,dialogue_id,Q-3,Q-2,Q-1,A
1693750,MDRW2100038609.1,ㅋㅋㅋㅋㅋㅋㅋㅋ 하 의상 선택지 왜 이모양임 멘스 다 끝낸거야??,아니 세이라이 모험가 퀘 끝내니까 나왓어 쟤때문에 번개치고 있었던거임,ㅇㅎ 그거 서브퀘지?,ㅇㅇ 저 고양이 불쌍해........ 아무리 생각해도 기다리는 사람 죽은게 아닌가.....
1536596,MDRW2100027390.1,점심먹었는데 잠와요,ㅎㅎ 맞죠,식곤증ㅠㅠ 그리고 저녁 머먹을지 고민.....,ㅎㅎ 벌써요
1731783,MDRW2100041381.1,요즘 꽃게는 어떤가요?,몸통에 살이 가득 차있어서 먹는 맛이 있는게 좋더라구요 진짜 너무 맛있었어요,맛있을 것 같네요ㅠㅠ 좋아하는 음식 있으신가요?,너무 많아서 탈이죠 ㅎㅎ 하나만 꼽자면 칼국수 인것 같아요 name1님은요?
610954,감성대화말뭉치.4436,여유가 있지만 낭비하면 더 모자라질 수 있으니 최대한 소비를 줄일 거야.,어떤 방식으로 소비를 줄이면 좋을까요?,쓸대 없는 배달 음식을 시키는 것만 줄여도 큰 도움이 될꺼야.,절약을 통해 생각하는 대로 결과를 이루시면 좋겠어요.
544912,감성대화말뭉치.283,그 말을 한 회사 관계자를 같이 만나보자고 해야겠어.,회사 관계자를 같이 만나보자고 하실 생각이군요. 지금 상황에서 무엇이 가장 필요하다고 생각하시나요?,내가 이런 부분은 잘 모르니 사회 생활을 오래 한 친구에게 조언을 구해보면 좋을 거 같아.,친구분에게 조언을 구해서 일이 잘 해결되기를 바라요.
618394,감성대화말뭉치.5895,,나 요즘 아침에 일어날 때 몸이 무거운 것 같아.,아침에 일어날 때 몸의 무거움을 느끼시는군요.,가을이 되어서 계절이 바뀌니 몸이 조금 무거워진 것 같아.
1819853,MDRW2100046953.1,세마리는 필요하겟네,예? 그렇게나요?,그건아니니ㅋ,두배니 더 모아야하나 ㅋ
705647,MDRW2100000137.57,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,가치있는 서비스를 받고 의자도빼주고,name4는 무슨복이람,의자도 넣어주고 한삐는 스톤아일랜드 입고 멋진척 ..
1170179,MDRW2100002094.1,아뇨 저 회사다녀요! 학교 다니세요? 요새 수강신청하던데,엇 저도 회사 다니고 있어요 !! 벌써 수강신청 시즌이 돌아왔군요!!!!,요새는 장바구니에 넣어서 한번에 체크하고 그러더라구요?,네 !!! 저때도 그랬어요 ㅋㅋㅋㅋㅋㅋ 엄청난 스피드가 필요한 짐짜 수강신청 할때 심장 맨날 벌렁 거렸어요
1039808,MDRW2100001590.1,그러게요ㅠㅠ 아님 또 가고 막 그랰ㅅ을텐데 진짜 편하네욤 휠체어도 처음 타봒어요,와우ㅋㅋㅋ 파인애플 혹시 먹었어? 탄산수얘기하다가 파인애플 얘기나와서~임산부가 먹으면 안 좋다고 그런 얘기 들었는데 찾아보면 먹지말라~먹어도 된다~이러거든..나도 유산된다고 먹지말라는 얘기 듣기도 했는데~찾아보니까 심지부분을 먹지말라내? 통조림은 괜찮다그러고.. 어머니가 주신거~파인애플청~어머님이 혹시모르니까 먹지말래~,아 그래용?? 저도 검색했는제 자궁수축 어쩌고 해서 안먹긴했거든요ㅜㅜ,나도 검색해본뒤라 아예 안묵었지... 진짜 엄마되기 힘들구나ㅠ
457799,﻿감성대화말뭉치.11213,,,평생 일하면서 열심히 살았는데 인생에 별로 남은 게 없는 것 같아.,어떤 것 때문에 인생에 남은 게 없다고 느끼시나요?
292951,HuLiC5987,뭐라고? 그럼 당장 가보아야겠구나. 지금은 시간이 늦었으니 내가 차 태워줄까?,"네, 그렇게 해주시면 좋겠어요. 정말 감사해요. 당신의 조부모님들은 어떻게 지내시나요?",우리 조부모님은 이미 돌아가셨지. 그 이야긴 나중에 하고 일단 내 차로 가자.,"저런, 정말 안됐군요. 실례가 안 된다면 어떻게 돌아가셨어요?"
13615,﻿Chat12637,,,극장에서 자주 영화 보는 편이야?,응. 그 중에서도 저렴하게 조조를 자주 보는 편이야.
1718070,MDRW2100040381.1,와 침대위에서 그랬으면 엄청나겠는데요 ...!,ㅎㅎ 누워서 먹는 습관을 고쳐야 하는데!,누워서드시면 체하거나하진않으세용 ?,ㅎㅎ 태어나서 체한 적이 딱 한번밖에 없습니다 기억도 안 나는 초등학생 시절... 님은 잘 체하는 편인가요?
1588298,MDRW2100030967.1,저는 종류불문입니다 캄파뉴 치아바타처럼 담백이도 좋고 치즈가득도 좋고 생크림듬뿍도 좋고,오오 와 빵 종류가 그리 많나요?!,앗 제가 폭주했네요ㅋㄱㅋ,캄파뉴 치아바타가 뭔지 궁금해서 검색해봤어요 ㅎㅎ
954084,MDRW2100001534.1,총 4권,웅웅 총 4권,얼마받으면 돼?,4천원
1460616,MDRW2100022243.1,어 그런가 싶기도해요 뽈살이 특수부위라던데..,특수부위라.. 그럼 순대 특수부위도 드시나요,어떤거요? 오소리 감투 간 허파 이런거요?,네 맞아요 드시나요
1808879,MDRW2100046948.1,긍게야..,피아노 옆에저기를 잿음 똑같은줄알고,대박이네..,나가리됌..
909792,MDRW2100001515.1,ㄱㅊㄱㅊ,살까 아니면 알파 뭐시기 살까.ㅋㅋㅋ,틍 사,틍사?
1468706,MDRW2100022805.1,ㅎㅎ 좋지~ 날씬이 작은 아들 기대되는데,옛날의 잘생긴 얼굴들이 다 사라지고 있어 ㅎㅎ,줄넘기 열심히 해서 잘생긴 인물 다시 찾아야겠어,ㅇㅇ 다시 되찾아주자
1054805,MDRW2100001596.1,아앙 여보 새벽에 많이 못 잤엉?,잘잤을걸?,그래융 ㅋ 문센은 연락했엉?,아니 아직
1775489,MDRW2100044579.1,우아한 모녀 기억나요. 보진 않아도,주제가 벌써 막장,맞네 복수의 도구가 뭐예요?,우아한 모녀는 18.8%
1014982,MDRW2100001576.1,"10개세트 30,500 응 괜찮운듯",괞 찮네,홈미팅 방에 올렸어,안그래도 새로 나왔나 했지? 전화좀 받아봐~ 언니
1045499,MDRW2100001592.1,샤라웃투 보이콜ㄷ 샤라웃투 보이비 샤라웃투 제이지... 왤케 익숙하닝 너네들!!>_>,샬앗우트..제이케이 형.. 엉니 와타시는 잠에.!!!잠에..!,야이좜보!! 공주님~~일어나새우~~^_^,대장!!!!!!!지금 까지 잠! ㅋㅋㅋㅋㅅㅂㅋㅋㅋ 나...나 프림세뜨>.<? 근데 또 졸림!! 미친듯!!
352600,HuLiC7363,,갖고싶은 자동차가 너무 많다..,어떤 종류의 차를 원하세요?,결혼하기전에 타보고 싶은차 사서 타보고 싶어 ㅋㅋ
1309895,MDRW2100011731.1,아뇨 매일은 아니고 주1~2회? 혼자 사세요?,아뇨 가족이랑 같이살아요 name2은요?,저는 친구랑요 가족이랑 살면 집안일 많이는 안하시겠다 자취하면 진짜 해도해도 끝이 없어요,제가 거의다 해요 백수라서..ㅋㅋㅋ 집에 아무도 없어요
1871285,MDRW2100047033.1,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ 다보내주실래요?,치즈 우리 치즈 사용했어 치즈만 보내주하고 했지,아하 치즈가 있었다며 맛있니?,웅 맛나네
157087,HuLiC2850,2년이 되었어,"와, 정말 오래됐네요. 여가 시간에 하고 싶은 취미가 있나요?",난 빵만드는 것을 좋아해,"당신은 어떤 종류의 빵을 만드나요? 저는 굽는 것을 좋아하지만, 잘하지는 못합니다."
301083,HuLiC6174,그는 그것을 오랫동안 해왔습니다.,맞아. 내가 알기로 40년 동안 이 밴드를 유지해왔다 하더라고. 정말 대단해.,당신이 비꼬는 건지 아닌지 잘 모르겠어요.,내 말에서 어느 부분이 비꼬는 의미가 있는진 모르겠는데? 난 순수한 의미로 대단하다고 한거야.
186020,HuLiC3518,그것은 저에게 계획처럼 들립니다. 우산 가지고 올게요. 또 뭐 하고 싶으세요?,또 할꺼는 걸으면서 생각하자~ 일단 만나~,좋아요! 우비를 꼭 챙기겠습니다. 저는 약간 심신미약이에요.,응? 왜 심신미약이야?
721768,﻿MDRW2100000206.23,,,내일 엄마 점심 찾았다ㅋ,?
1547388,MDRW2100028122.1,,동호회 하시는거 있어요?,동호회 하는 거 없어요 ㅋㅋㅋㅋ 좋은 동호회 있을까요?,음 좋아하시는게 어떤거 있어요? 예를들면 운동? 음악? 연주?
1165566,MDRW2100001801.1,요즘 미세먼지도 없더라,그러니 더 굿이지 완전 가을날씨,잠이 솔솔 와 요즘은,ㅎㅎ 낮에는 졸면 안돼
379734,HuLiC799,어릴 때부터 계속 버지니아에서 살았어?,"네, 저는 여기서 평생을 살아왔어요. 나는 이곳이 마음에 들어요. 당신은요?",나는 대한민국에 서울이라는 도시에 살고있어ㅋㅋ,"저는 한국에 가본 적은 없지만, 항상 가고 싶었어요. 거기서 사는 건 어때요?"
1849161,MDRW2100047020.1,알지 그때는 뭔지 물어도 못보고 나아아아중에,검색,아 그게 트롤리 였구나...,ㅋㅋㅋㅋㅋ
1125759,MDRW2100001635.1,내려!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 나 타있음,ㅋㅋㅋㅋㅋㅋㅋㅋ케아닠ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋ,ㅋㅋㅋㅋㅋㅅㅂ 내림
355427,HuLiC7428,너도 일자리를 찾고 있어?,"예, 그래요. 여러 군데에 지원했는데 아직 운이 없네요.",그렇구나. 어떤 직종에서 일했었어?,"저는 식료품점에서 계산원으로 일합니다. 세상에서 가장 좋은 직업은 아니지만, 돈은 벌어요."
1333060,MDRW2100013383.1,옛날에는 폰을 못가지고 들어갔잖아요,그니까요 동생말로는 폰 만질 수 있게 된 다음부터 폭력이 줄었대요,개인폰을 군대에 가지고 들어가서 전화가 되는 것도 신기해요,그니까요
234512,HuLiC4638,에어팟이 정말 맛있다고 들었어요.,에어팟은 먹는게 아닌데? 무선 이어폰이잖아..,"오, 정말이요? 몰랐어요. 당신은 어떤 일을 하세요?",나는 공장에서 일하고 있어.
831944,MDRW2100001347.8,그거보면서 애땜에,근데 보기시작하고 얼마 안있어서 끝났어...ㅋㅋㅋㅋ,좀 슬펏자나 ㅋㅋㅋㅋㅋ아놬ㅋ,애때매 왜?
1751622,MDRW2100042826.1,그래 코로는 아니었으면 저녁에 막창 한번 갔을 텐데 너무 오래 묵었다ㅋㅋㅋㅋ,맞어 ㅠㅠ 먹으러 가고싶다,그러니까 가서 먹는 그 맛인데,저번에 막창가게 밤에 지나갔는데 정말 사람없긴하더라 그 오케이마트 위에
1566502,MDRW2100029444.1,아 그랬나요? 저와 제 여친은 어떻게 만났을까요?,궁금해요 ㅋㅋ 어떻게 만나셨어요? 자만추세요?,아니요 소개팅입니다 ㅋㅋㅋㅋㅋ,누가 소개해 줬나염
493509,감성대화말뭉치.18208,좋아하는 동성 친구가 경멸하듯 쳐다봐서 많이 힘들겠어요.,이제 다시는 그 친구 얼굴을 볼 수 없을 것 같아. 예전 관계로 돌아갈 수 있을까?,친구를 잃을까 봐 많이 속상하시군요. 이 상황을 해결하기 위해 어떤 행동을 할 수 있을까요?,모르겠어. 그냥 울고 싶어. 아무것도 할 수가 없어.
1875914,MDRW2100047035.1,밀랍인형이네~,의심병만ㅋㅋㅋ 키우는 드라마ㅋㅋㅋㅋㅋㅋㅋ & 석훈이 미모의 물오름을 바라보는 드라마... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 목꺾인다 하루종일 이러고 누워서 놀았더니 목이 90도로 꺾여..-_-
89592,HuLiC1293,"그거 못 읽었어요. 확인해 봐야겠어요. 내가 가장 좋아하는 그의 책은 ""리타 헤이워스와 쇼생크 구제""입니다.",리타 헤이워드와 쇼생크 탈출을 말하는건가?,"네, 제가 가장 좋아하는 그의 책이에요. 비행기 사고로 부모를 잃은 젊은 남자에 관한 이야기입니다.",오 재밌겠다. 스티븐킹은 아주 유명해. 그의 책이 영화로도 많이 나온걸로 알고있어.
1794425,MDRW2100045962.1,ㅋㅋㄱㅋㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋ,그래도 고르자면 짠 거요!,저도 짠걸 더 좋아햐요! 빵도 소세지빵.. 피자빵.. 이런걸 더 사랑하는 편이에요,맞아요 짱 맛있어요 소세지 들어간 빵들 넘 좋아요 ㅋㅋㅋㅋㅋ 아 저 파리바게트 알바 한 적 있는데
413784,HuLiC8775,웅웅 ㅋㅋㅋ,오 좋았겠다,넘 좋았지 ㅜㅜ 좋아하는 영화 재개봉 하니까,ㅋㅋㅋ진짜 ㅜㅜ 그랬겠다
1327913,MDRW2100013010.1,꿀잼이었어요ㅎㅎ,염따님이 진짜 멋있더라구요,염따ㅋㅋㅋ 도지맨이죠,도지로 노래도 냈던데
1423211,MDRW2100019630.1,아 맞아요 아침자습시간 일찍 일어나는 바람에,전 그시간이 매번 자는 시간이였어요,졸려서 졸았던 기억이 있어요 ㅋㅋㅋㅋ저도요 저는 그 뭐냐 학교 앞에서 나눠주는 곽티슈에 무릎 담요 씌워서 베고 잤던 기억이 나요,ㅋㅋㅋㅋㅋㅋㅋ곽티슈 저도 많이 받았어요
241016,HuLiC4788,그것 참 좋은 생각인걸! 다음에 프랑스 양파 수프를 만들 때는 꼭 먹어봐야겠어요.,"나도 니가 만든 거 먹어보고 싶은데, 불러주면 안돼?","노력은 할 수 있지만, 제대로 할 수 있을지 모르겠어요. 어떤 노래 부르는걸 좋아해요?",나는 노래 잘 못 불러.... 안 부른지도 오래 됐고
394501,HuLiC833,난 세계 곳곳을 여행하고싶어.,정말 재미있을 것 같네요. 어디를 가장 여행하고 싶으세요?,아직 계획은 없지만 일단 유럽쪽을 먼저 가보고싶어.,유럽은 방문하기에 좋은 장소인 것 같습니다. 저는 유럽의 관광지를 보고 싶습니다.
1706938,MDRW2100039584.1,칼피스맛 맛있었는디,일본가면 살 수 있을 줄 알았는데 ㅠㅠㅠㅠ,아니 근데 그걸 기억하고 있어ㅋㅋㅋ,포도 칼피스였나.... 존맛템....소중해.... 아 님님 올리브영 세일한대매요
344158,HuLiC7168,정말? 너 혹시 88 올림픽을 알아? 난 사실 1945년 대한 독립이라고 하고 싶었는데.,"아니요, 저는 그것에 대해 잘 모릅니다. 1988년이라는 것만 알고 있어요.",그래 꽤 오래전이야,당신은 다른 취미가 있나요? 저는 독서를 좋아해요.
456408,감성대화말뭉치.10931,옆 집 김씨의 행태에 화가나셨군요.어떤 일인지 자세히 말씀해주시겠어요?,나는 봄마다 비염이 심해져. 지금도 봄이라 비염이 심하구. 그런데 김씨가 내 비염이 더 심해지라고 일부러 화분을 잔뜩 갔다놨어.,일부러 내 비염이 심해지도록 김씨가 화분을 갖다놓아 화가 많이 나셨군요. 어떻게하면 해결할 수 있을까요?,응. 김씨한테 말해서 당장 치우라고 얘기할거야.
1623992,MDRW2100033393.1,여보 동물 뭐 키울꺼야??,동물??? 집에서 안키운다매???,아니 요즘 애들이 부쩍 나가면 동물에 관심 보이더라고..,아무래도 그럴 나이니까 그렇겠지..
1599559,MDRW2100031765.1,이후론 저희 고양이 간식 정도이려나요..,저도 갤럭시워치 사고 싶어서 엄청 고민하고 있거든요 이번에 삼성에서 나온 것들이 너무 예쁜 것 같아요,앗 저도 갤워치 너무 사고 싶었는데 맞아요 다들 디자인 너무 이쁘게 나와가지고ㅜ,이번에 기능들도 대박이더라구요 유튜브에서 워치로 결제하는 거 보고 정말 확 끌려서 너무 사고싶었어요 ㅠㅠ
1830659,MDRW2100047017.1,그 개로 살고 싶구만,나이들기가 여자라면 특히 더 싫어하니까,허 진자 그럴듯 밥도 분명 더 빔산거 먹을거임,나도 너무 무섭고 싫음
1141089,MDRW2100001640.1,어냔 쟁여쟁여 ㅠㅜ 헠렄,헤헤.. 급하게 산다고 (핑계임) 한 6개 집어왔내요..^^ 원플원이어써든,왜케 적게 집어셧어요 그거만 집으셧나여 ㅋㅎ 내사랑 트윅스랑 몰티랄 밀카 ㅠ 헠렄 야 밀카 떠리몰에 뜨면 ㅈㄴ쟁인다ㅜㅜ,3주 뒤에 쟁이라노
1288830,MDRW2100010189.1,,점심 뭐 먹었어?,나 참치김밥 name1는?,나 돼지김치찌개 name2는 저녁 뭐 먹을 예정이야?
181024,HuLiC3402,조금은 알아요. 바이올린은 가족 중에서 가장 작고 높은 음조의 악기입니다.,현악기 중에 바이올린이 가장 작고 높은 음조의 악기라는거야?,"그건 잘 모르겠지만, 바이올린은 속이 빈 나무 몸통을 가지고 있어요.",바이올린은 나무로만 만드는거야?
1789930,MDRW2100045633.1,떡국 먹으려고 ㅋㅋㅋㅋㅋ,ㅌㅋㅌㅋㅋㅋ아 거의 다 왔었네요! 가래떡 말하려고 했는디!,네 다왓어요 ㅋㅋㅋㅋㅋㅋㅋ 앗 제가 정답유출을 ㅋㅋㅋㅋㅋ,ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅌㅋㅋㅋㅌㅌㅋ무의식 중 유출ㅋㅋㅋㅋ
335689,HuLiC6973,들어 본적은 있어..어떤 노래가 대표곡이지?,몰라요. 당신이 가장 좋아하는 노래는 무엇입니까?,난 애국가를 가장 좋아해. 애국가를 들으면 애국심이 막 생겨나 ㅎㅎ,저도 그 노래 좋아해요. 당신은 어떤 일을 하세요?
776896,MDRW2100001126.7,무슨맛이야?,참치,오,라면에는 참치가 국룰이지
476422,감성대화말뭉치.14857,멀리 떨어져 있던 친구랑 오랜만에 재회하셔서 정말 좋은 시간을 보내셨군요.,정말 꿈 같은 시간이었어. 이렇게 좋은 친구가 있다니 정말 기뻐.,이번 기회로 친구와 더욱 가까워지셨군요.,응. 다음 해에 또 놀러 가기로 했어!
705148,MDRW2100000136.7,등업 인증?? 등업된 거 캡쳐해서 올리는 건가?,글씨 써서 주민 앞자리 보이게 하구 목소리로 ㅇ월 ㅇ일 ㅇㅇ시 ㅇㅇㅇ(닉네임) 이러면서 영상가튼거 여자인거 인증해야해서 팬들이 근데 고린아 목소리 흉내내서 올리고 그런댘ㅋㅋㅋ,와 그런게 있구나 그러고보니 궁금했는데 고린아가 뭐야??,고릴라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마이바니히~~~~~ 너무 좋다하~~~
1968788,MDRW2100047581.1,네넹ㅋㅋ 즐감하세용,초반개 설악산 개그 너무 좋았는데 엔딩이ㅜㅠㅠㅠ,네ㅠㅠ 어떻게 된건지 궁금하네요,그래놓고 다음주 결방이라니요ㅠ 다음주 결방이 믿기지 않아여...
802178,MDRW2100001226.56,그래도 오빠 보고싶은데 어떡해 ㅠㅠ,그럼 네시반에 맞춰서 와~,같이 안경맞추러 가자 알겠어 천천히 올게,ㅋ
970402,MDRW2100001541.1,ㅋㅋㅋ 안돼 쪼그라들지마.. 속초빨리가고싶어 헐 근데 다음주금요일비옴,ㅔㅇ????????,속상하다,근데 다음주 금요일 날씨까지 나와?
1081972,MDRW2100001609.1,,그러네 대박,그래서 아까 12시 넘은거보구 50일동안 고마웠다구 한거얌,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 구런거양??? ㅎㅎ
1518615,MDRW2100026148.1,올 여름 내내 너무 더워서 과일들이 달대요. 여름에 안 온 비가 지금 오는 건가봐요.,name1도 과일 좋아하시면 꼭 사드세요. 비 내리는 거 구경하면서 간식으로 먹는 여유를 즐기도록 해요.,그렇지 않아도 오늘 복숭아 사왔어요! 하나는 상태 안 좋긴 했는데 맛은 괜찮았어요.,우연이네요. 제가 먹은 과일도 복숭아였거든요. 맛이라도 있어서 다행이에요. 속상할 뻔 했겠네요. 저는 너무 추워서 따뜻한 차를 좀 마셔야겠어요.
598163,감성대화말뭉치.38724,언니는 알바도 해서 돈도 많으면서 엄마한테 툭하면 용돈을 받아가서 불공평해.,용돈을 더 받아 가시는 언니 분을 보시고 마음이 많이 안 좋으셨겠어요.,그럴 거면 알바를 왜 하는지 너무 언니가 한심해.,이런 상황을 어떻게 해결하면 좋을까요?
991756,MDRW2100001552.1,왜,현금없어서...,이사땜에,짜증
1754747,MDRW2100043045.1,배려깊은 다정한 사람,나는 나랑 비슷한 사람 애인하고 같이 살고 싶은 집은?,넓을수록 좋겠지만 투룸정도면 괜찮을거 같아,나도...최소 투룸정도? 서로 분리될수있는 공간이 필요한거같아서
1102040,MDRW2100001620.1,name4이,주패고싶네ㅋㅋㄱㄱㄱ,혹시 이유식할때,자면서
653577,MDRW2100000044.36,멍때린다,ㅋㅋㅋ 얌전한가보네~,아무 생각 없나봐,편하니깐 그렇겠지ㅋ
1734259,MDRW2100041560.1,ㅋㅈㅋㅋㅋㅈㅋㅋ 맛있고귀찮아서ㄲㅋㅋㅋ 인정...ㅋㅋㅋ 해가쨍쨍한데비가오네요ㅋㅋ,그러니까요ㅜㅜ 이번주내내이럴꺼같아용,괴롭네요ㅋㅋㅋㅋㅋ  갑자기파전먹고싶어요!!!!,하 파전ㅜㅜ 저두 급땡기네요ㅜㅜㅜㅜ
1127809,MDRW2100001636.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돈의 노예? all right,그 회사를 먹여살리고 있더라고 한 400만원 벌듯ㅋㅋㅋㅋㅋㅋㅋ,정말..? 돈을 쓸어모으는구나 그정도받으면 나도 노예될수도,나도ㅇㅇ 그정도면..
700962,MDRW2100000130.25,본걸까 대단하다,위두잉 라커마피아 ㅠㅠ,경이로움 에이쌥은,게스유
708581,MDRW2100000150.12,응 ㅋㅋㅋㅋ 근데 또 필요한건 사야지,응 맞아~~ 오늘덥다더워,ㅋㅋ아 오늘 놀겟네?,응 쇼핑도하고ㅎ
1123105,MDRW2100001635.1,ㅡㅅㅜ,"엉,,,,엉,,,!",콧구멍 두개구나!!,뭥뭥!!! ㅡ..ㅡ 하영이!?!??!하영이 줭!
95936,HuLiC1439,"좋아하는 캐릭터는 없지만, 그들의 애니메이션 영화는 다 좋아해요.",나는 도널드 덕을 제일 좋아해서 그 시리즈를 많이 봤었어.,저는 덕을 사랑해요! 그는 정말 바보 같아요. 그는 제가 가장 좋아하는 인어공주 캐릭터입니다.,도날드 덕은 오리 캐릭터야. 수컷 오리지. ㅋㅋ
1876213,MDRW2100047035.1,그래 이게 된다니까,신기한 일일셐ㅋㅋㅋㅋ 아주 아-주 창의력 칭찬해,ㅋㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋ,(진짜 먹고 큰건 아니지?) ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1299358,MDRW2100010959.1,헛 찾아봐야겠네요,이번주는 파바요 5000원할인 쿠폰은 사랑인듯요,좋은 정보 감사합니다 해피포인트 이번주 할인중인데 한 번 사용해보세요,어떤 할인이예요? 던킨?
1063524,MDRW2100001597.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니 안시켰는데,한진택배 오후에 온다는데 쿠팡 얘긴가,난 시킨거 없는데
342897,HuLiC7139,저는 양배추를 좋아하지 않아요.,저런 맛있는데 야채 싫어?,저는 채소를 싫어해요. 너무 징그러워요.,그럴수 있지 ㅋㅋㅋ 고기를 좋아하겠네
1708210,MDRW2100039676.1,네ㅜㅜㅜ 엄청 재밌다는 말 들었는데 티비 광고에 잠깐 나오는 것도 무섭더라구요ㅋㅋㅋ,헛 그럴 수 있죠 ㅠ.^ 그럼 name2님 최애 드라마는 뭔가용!,아실지 모르겠는데 전 쇼핑왕 루이라는 드라마 인생 드라마예요 ㅣㅎㅎ 힐링드라마여서 좋아해요!!,헛 못 봤는데 누구 배우 나오는 드라마인가요 ㅎ.ㅎ ?
1335393,﻿MDRW2100013531.1,,,아.. 오타요.. 피부 마스크쓰고 땀흘리면 접촉부위에 뽀로지가 엄청나요,아 제친구도 그래요ㅜ 피부과에 많이 오신대요
1836546,MDRW2100047018.1,뭐야 다 먹네,아 포르투트립 먹어야되는데,토마토 설탕은 먹니?,그것도 추천하더라거 토마토설탕 시러
1394148,MDRW2100017573.1,아이구ㅠㅜㅠ 알레르기가 커가면서 하나둘씩 생긴대요ㅠㅜㅠ 맛있는 거 못 먹는건 진짜 슬플 거 같아요ㅠㅠ,그런가봐요 ㅠㅠㅠ 그래도 알레르기 참으면서 억지로라도 먹고있어요,알레르기 반응이 너무 심하지 않으면 그냥 먹더라구요ㅎㅎ 맛있어서ㅠㅠ,맞아요 ㅎㅎ 그냥 먹게되더라구요..오늘 저녁은 뭐드셧나요?!
992244,MDRW2100001554.1,엉,이런 거 있길래,ㅅㅂ,엥 이게 멎
1966723,MDRW2100047429.1,아니요... 그냥 없다고생각하고 살아요 사이 좋으신가요?,저희는 그냥 투닥대는 사이에요ㅋㅋㅋㅋ 그럼 생일선물은 챙겨주는 사이인가요?ㅋㅋ,아니요 대화안한지도 몇년되었어요 언니랑 생일선물 주고받으세요?,크면서 선물다운 선물을 주고받게 된 것같아요ㅋㅋㅋ
1569695,MDRW2100029669.1,아 그거 유명한더 같더라구요,맞아요,이시국엔 홈트만한게 없죠,그쵸
1097007,MDRW2100001618.1,고마워,고맙까지야,그래도,ㅋ 할머니반찬 동그랑땡 숙주 호박 버섯 오뎅 사려는데 더살거잇어? 감자는 있고
449437,altergo_b.995,어제 잡지에서 봤던 빵집에서 빵 사다 주세요.,알겠다. 몇 시까지 영업하지?,"9시까지 영업하니까, 9시 전에 가셔야 해요",알았다. 8시에 갈게.
658253,MDRW2100000058.63,파이팅,ㅠㅠ,왱,다먹어서 ㅠㅠ
628603,감성대화말뭉치.79,맞아. 친구들이 말도 안 걸어주고 계속해서 괴롭혀.,친구들이 괴롭히시나요? 어떻게 하면 친구들이 그만두게 할 수 있을까요?,친구들에게 단호하게 하지 말라고 하는 게 가장 좋을 거 같아.,하지 말라고 하고 어서 친구들과의 관계가 개선되었으면 좋겠어요.
1442917,MDRW2100020974.1,네.. 기상이변 때문에 일기예보를 정확히 맞추기도 어렵다고 하더라구요.,가방에 우산 필수에요,네. 우산을 자주 쓰게 되니깐 우산도 이쁘고 작게 잘만들어서 나오네요.,이제는 사계절이 아닌것 같아ㅇㆍ
1740787,MDRW2100042038.1,포도맛이쓰 강추,포도졸아 샤인머스캣두,샤인머스캣아직못먹어봣슴돠,드셔보세요 정말 맛나요
1888521,MDRW2100047046.1,ㅋㅋㅋㅋㅋㅋㅋㅋ,아 재밌다 ㅜㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,왜 요즘은 없지
484031,감성대화말뭉치.16342,,이번 주말에 회사에 출근해야 해. 친구들과 놀이공원에 놀러 가려고 했는데 너무 짜증 나.,주말 출근으로 인해 기대했던 계획을 못 하게 돼서 짜증 나시는군요.,그래서 퇴근하고 놀이공원에 가기로 했어.
1055901,MDRW2100001596.1,응..,비싼거나 대단한거면 나두 이해해,응응,2만원짜리 다리 다 긁어먹은걸 누가 가져가냐고 빈티지도 아니고 이케아인데
