,dialogue_id,Q-3,Q-2,Q-1,A
563808,감성대화말뭉치.31992,동료들의 태도가 변한 이유가 무엇인지 아무것도 몰라서 가만히 있을 수밖에 없었어.,쌀쌀맞은 동료들의 태도에 적응하기 힘들었겠어요. 지금 상황을 나아지게 할 수 있는 방법이 있을까요?,말을 건네기 조금 망설여졌는데 동료들과 대화를 해봐야겠어.,동료들과의 대화를 통해 관계가 다시 회복되면 좋겠어요.
952193,MDRW2100001533.1,ㅋㅋ ㅋㅋㅋㅋㅋㅋ 그래... 잘하겟지 나 퓨즈서울에서 시킨 거 왓다!! 정년이 반팔 좔라예뻐,헐 대받 보야조보여줘,어 .?,나는 낼 냉장고바지 입고되면 살거지롱
1918750,MDRW2100047071.1,끝났서,그래요~,타임 이즈 오버,그럼 이제 도수 치료 받으러 가요 너 안불러요?
1929944,MDRW2100047082.1,ㅋㅋㅋㅋㅋㅋ 배고파서,엄청많이먹던데,내일 소고기도 이렇게 먹어야할텐데ㅋㅋㅋ,학교를안가니
231978,HuLiC458,아니 이런 일로도 피부가에 가기도 해?,"제가 병원에 안 간 지 오래돼서, 안 갈 것 같아요.",그러니까 나도 그래서 안 갔어 지금 올리브영 세일중이지?,"네, 그렇습니다. 가고 싶은지는 잘 모르겠지만 갈 것 같아요."
42409,Chat3830,,군것질좋아해?,얼마나좋아하는데?,살찌잖아.
530359,감성대화말뭉치.25440,어떤 교수님이 내 은사를 알아보고 진로까지 상담해 주셨어. 명확한 길이 보이니 행복해.,행복한 기분이 드시는군요.,사람의 삶이 모호하면 항상 불안하잖아. 그런데 오늘부터 새 인생이 열린 것 같아.,교수님의 상담을 듣고 새 인생이 열린 기분이군요.
794686,MDRW2100001173.73,옹 아까 왓엇지 ㅋㅋㅋㅋㅋㅋ,에어컨 틀고 쉬면 되겠너 꿀,안그래도 쉬고 계심 ㅋㅋㅋㅋㅋ 갑자기 name3 맡기고 영화 보러가까하는데 뇌정지옴,데이트 하고 오삼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선생님 어케 되신거세요
181153,HuLiC3405,"그 쇼에 대해 좋은 얘기는 많이 들었는데, 아직 볼 시간이 없어요.",넌 비디오게임을 하루에 몇시간이나 해?,"할 수 있는 한 많이 놀려고 노력하지만, 시간을 내기가 어렵습니다. 너는 어때요?",난 게임은 좋아하는데 아내가 싫어해서 못하고 있어.
947015,MDRW2100001530.1,수리에서 계산2 자료해석 18 이렇게 하는거 맞노 ㅅㅂㅋㅋ 책 잘못사서 쌩고생하네,이책도 또옥같네,출제유형이 그렇게 나오나보다 자료해석읽다보면 개같은데,전공시험이 쉬워보일줄은 몰랐다
732049,MDRW2100000245.132,애들이 쓰려나,큰애들은 안쓸듯ㅋ,그럼 말고,막내만 모자
1668719,MDRW2100036726.1,다른건일절안먹고요?,일단 이틀은요,와~~~48시간동안,이 제품 이름이 레디톡 48시간 ㅋㅋ 인데 ㅋㅋ진짜 컨셉에 충실하네요
1397643,MDRW2100017831.1,ㅎㅎㅎ제가 밥해주거나 사주면 설거지는 동생이 하는걸로ㅋㅋㅋㅋ 방청소는 그냥 보이면 조금씩 돌리구요,오~ 갈등 없이 정해졌나요?,당연히....불만 많겠죠ㅋㅋㅋㅋ 그렇지만 월세도 음식값도 제가 내는걸요~ 돈 안 내는 자.. 집안일을 하라,헐.. 님이 더 불만 많아야 되는 것 아닌가요 ㅠㅠ 월세는 당연 반반씩 내야죠!
285915,HuLiC5824,나는 사무직 직장인이야 너는??,저도 사무실에서 일합니다. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,여가시간을 뭘하면서 보낼지 모르겠어 추천해주고싶은 거있어?,저는 비디오 게임 하는 것을 좋아합니다. 당신은 비디오 게임을 좋아하나요?
1382746,MDRW2100016764.1,돈까스 좋아해요,오 크레이지카츠 가보세요!,맛집인가봐요?,서울3대 돈까스입니다!
1627875,MDRW2100033659.1,캐나다는 어디를 가고싶으세요?,토론토요 ㅋㅋㅋㅋㅋㅋ! 아니면 벤쿠버 그냥 어디등요..,토론토에는 뭐가있나요?,아뇨 그건 아닌데 그냥 가고싶어요 ㅎ
1678750,MDRW2100037483.1,응 그럼 굽네로,볼케이노나 사이드로 닭발 시킬까,두마리나,이건 반마리씩 안해주더라
18654,Chat13588,선거 때 뿐인거 같지?,응 공약들은 거창한데 금방 잊게 되니까 확인할 길도 없고.,"가끔은 속는 기분을 느낄 때가 있다니까, 그지?",응 훌륭한 정치가가 나와야해.
816994,MDRW2100001285.210,둘이서,엥?,졸라 싫다....,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1075155,MDRW2100001603.1,적어보이노 아줜나미쳐 ㅅ다\` 내가 좋아하는 ㄱ채소 다모였노,"맛있어,,,먹어줘 흑흑",실은 싫어하는 채소 없다노,근데 비싸
250885,HuLiC5014,저는 평생 교회에 다녔습니다. 저는 그것 없이 무엇을 할 수 있을지 모르겠어요.,그렇구나. 그럼 좋아하는 성경 구절이 있어?,나는 계시의 책을 정말 좋아합니다. 성경에서 당신이 가장 좋아하는 책은 무엇인가요?,구하라 그러면 너희에게 주실 것이요 찾으라 그러면 찾을 것이요 문을 두드리라 그러면 너희에게 열릴 것이니
649252,MDRW2100000025.57,그칭..,연륜의 힘 ㅠㅠ 아ㅠㅠㅠ ㅇㅈ...ㅠㅠㅠ 멘탈 터진 거 넘 쪽팔려ㅠㅠ,응ㅋㅋㅋ,어제 센터도 조퇴해버리고..ㅠㅠ흑흑
1748865,MDRW2100042624.1,저는 지성은 아니에요!,아 그럼 그냥 잘 안바르는 건가요 ?,ㅋㅋㄱㄱ맞아요ㅠ,로션은 잘 바르나요 ?
525977,감성대화말뭉치.24591,,친구들을 자주 못 보니깐 자연스럽게 멀어지는 것 같아.,친구들과의 관계에서 멀어진다고 생각했나 보군요.,뭔가 점점 나만 대화에 끼지 못하고 불안한 것 같아.
652496,MDRW2100000043.18,"<(카톡) 쇼핑하기 리뷰어 모집>  오에이치 클렌징비누 처음 하시는 분만 (스마트스토어 진행하셨던 분들 중복불가, 1인 1계정) 실제품 제공 수령 후 성의리뷰 (포토 자유) 결제방식: 선결제 후 페이백 모집인원 : 선착순 100명  실명으로 입장해주세요  1:1 채팅이라 답변이 느릴 수 있습니다. 순차적으로 답변드리고 있으니 조금만 기다려주세요. 이거해바 우리집 비누",카톡으로 말 걸었오,난 한번 했다고 빠꾸먹었다,왜 주소도 같음 안돼?
765194,﻿MDRW2100001091.53,,,언제죠?,6월 초에요~ 날짜 까먹었네 잠시만요
53695,Chat5993,,인간관계에서 유행어는 필수인 것 같아.,모르면 왕따 당하는 것 몰라?,유행어를 알아야 대화가 된다니까.
881607,MDRW2100001496.1,이번달 플렉스 드디어 내손에 들어왔다,anjdi?? 뭐야? 앤드지 아울렛가면 개쌈 설마 제값주고 산거 아니지? 옷 봐바 확인좀하자 상의만 3개샀노,??? 몬소리야... 4ㅐ싸다니,남친 앤드지 코트 백화점에서 20 넘게준거 아울렛에서 똑강튼거 16에 팔고있었음
457061,감성대화말뭉치.11064,응. 얼마나 다행인지 몰라.,연금복권으로 앞으로 어떻게 살아가실 건가요?,이제 병원비 걱정할 필요가 없으니 맘 편히 치료받으면서 몸을 관리하려고.,고마움을 나누는 사용자님의 모습이 참 멋져요.
1742447,MDRW2100042161.1,나는 치킨먹으러 가고싶었는데 솔직히 지금 생각하면 안 간게 다행인거 같아,오늘 날씨 어때요?,쌀쌀하고 흐리네요ㅠㅠ 시원한 건 좋지만 비가 오는 건 싫어요,맞아요 여기는 흐리고 후텁지근 해요
1111347,MDRW2100001624.1,1개 얼마? 513,ㅋㅋㅋ 전화로 물어본거라 ㅋㅋㅋㅋ 물어볼까?ㅋㅋㅋ,아 ㅋㅋㅋ 뭐야 아까 안봤어? 모델마다 가격다르지,ㅋㅋㅋ 엔제리너스에 앉아있엉 ㅋㅋ
1655396,MDRW2100035727.1,꼬옥 보세요 ㅎ.ㅎ name2님 요새는 어떤 노래 들으시나욥?!,와 치정불륜극 은근재밌잖아요 후후... 저 요즘은 크게 찾아듣는 ㄱ곡이 없어요 name1님 추천....부탁드립니다....,헛 저 요새 케이팝 황금기 그리워하면서... 2015-2017 노래 잔뜩 들어요.... 오늘은.. 인피니트 노래를 들었답니다,저.......케이팝의 망령붙은사람... 아직도 그시절 노래만 주야장천 듣는데........ 저 추격자? 그노래 대박 좋아했고든요 하 쓰읍...인피니트 전갈춤 따라하려다 엄청 다쳤었는데...
1231579,MDRW2100006272.1,우와 어떤 장르에요?,주로 고등학생들 나오는 소설을 많이 쓴 거 같아요 딱히 어느 장르를 주로 쓰고 그런건 없네요,오오... 혹시 글을 올리시기도 하나요??,앗 사실 글 써서 제 블로그에도 올려놨어요 ㅋㅋㅋ
1640662,MDRW2100034604.1,아니요 다행히도 없어요 근데 건너건너 얘기는 들리더라구요ㅠ,아 ㅜㅜ 무섭겠어요,이제 점점 먼얘기가 아닌거같아요ㅠ,맞아요...
632018,﻿감성대화말뭉치.8569,,,몸 반쪽이 마비돼도 다시 움직일 수 있을 거라고 믿었어. 내 생각대로 다시 움직이게 되어 기뻐.,다시 움직일 수 있게 되어 기쁘시군요.
1854372,MDRW2100047023.1,맞아,기름진 음식 피하고,밀가루도 피하고,그래
1877324,MDRW2100047037.1,뽐뿌올듯 볼더링은 진짜 허리랑 무릎에,표정 겁나 힘들어보인다,무리 엄청갈듯,ㅇㅇㅇ
28118,Chat1544,안녕.,응. 안녕?,난 요즘 바빠 죽겠어 넌 어떠니?,나도 요즘 여기저기 다니느라 $Theme.
1059823,MDRW2100001597.1,아는데 근데 내가 너가 봄부터 보내라 하면 그래야하는겨?? 갑자기 열받네 너가 그놈의 봄부터 보내라 그래서 내가 힘들어도 참고 있는거 알아?? 내가 힘들면 지금이라도 보낼까 라고 말이라도 하면 안돼냐 그렇더라도 나도 신중하게 생각할텐데 name3 듣는데 싸우자는겨? 아몰라 나중에 집에서 얘기해,여보야 난 여보가 저번에 두 돌까지는 데리고 있어보겠다고 했던걸로 기억해서 오히려 그걸 참고 있는 줄 알았어,나도 최대한 참고 있는거지,난 그냥 전염병 생각해서 겨울만 넘기자고 생각한 거였는데 여보도 괜찮다면 당장 보내도 괜찮을 거 같아
1737611,MDRW2100041799.1,그렇군요 저도 단풍이 있는 가을 좋아해요 초가을을 주말동안 잠깐 느꼈는데 오늘 다시 흐리고 비오기 시작하네요,"헉, 오늘 비온댔나요? 우산 작은거밖에 없는데, 많이는 안왔으면 좋겠네요ㅠ",여기는 비 와요 내일까지 온대요 지금 바람도 꽤 불어요,여기도 지금 비가 꽤 오네요. 좀 추울정도에요 ㅠㅠ
645767,MDRW2100000021.18,이해할 수 없다,우리는 다 이해해.,우리가 누군데,나랑 나
1558023,MDRW2100028856.1,음... 유연성과 근력 지구력 다 있으면 좋은 복합운동 같아요 저 같은 경우에는 유연성 하나 뿐이라 매번 헉헉거리고 돌아옵니다 ㅋㅋㅋㅋㅋ,필라테스 하신지 오래되셧나요??,저는 이제 일년정도 된 것 같아요! 근데 쉬었다 했다를 자주 해서 꾸준히는 6개월 정도인 것 같아요!,우아 !! 저도 내년에 돈모아서 하고싶네요 !! 복근 만들고싶어요 ㅋㅋㅋ
774927,MDRW2100001119.25,모기약 같은거 필수,맞아 아님 고생함,패치 같은거 들고가야지,맞아
1967747,MDRW2100047509.1,오 둘 다 궁금하네요 실력자들이라~!,신성우는 발음이 좀 새요ㅜ,아 그렇군요 성량은 좋을것 같았는데 .,성량도 좋고 연기도 좋은데ㅜ 조드윅은 보셨나요
505014,감성대화말뭉치.20466,예쁜 동생이 생겨서 신나겠어요.,동생이 있었으면 했는데 막상 동생이 생기니까 어떻게 해야 할지 모르겠어.,어떻게 해야 할지 고민하고 계시는군요. 주위에 도움을 요청할 만한 지인이 있을까요?,이모랑 친한데 이모와 이야기를 해봐야겠어.
1579266,MDRW2100030334.1,느끼한걸 잡아주죠 한줄에서 두줄사이요,고봉민 김밥 아세요,압니다 존맛이죠,아직 안 먹어 봤어요
65521,﻿Chat8260,,,입기 쉬운옷이 좋지않아?,당연하지.
1408361,﻿MDRW2100018578.1,,,네! 어제는 날씨가 좋더니 오늘은 또 비 예보가 있네요ㅠㅠ,저는 아직도 한여름 옷 입어요 ㅎㅎ 땀쟁이 ㅎㅎ
215655,HuLiC4201,난 진짜 아직 무서운 영화를 본적이 없어...,당신이 가장 좋아하는 영화 장르는 무엇입니까?,음.. 난 코미디 영화를 제일 좋아하는거 같아!,당신이 가장 좋아하는 코미디 영화는 무엇입니까?
423612,HuLiC9000,웅 어벤져스는 좀 앞에거 이어지는거 있어서 봐야되는거 같은데 아이언맨만 보는건 괜찮을걸? 나도 잘모름,아 어벤져스 아이언맨 말고 또 뭐있지?,"스파이더맨 있고, 캡틴아메리카있고",헐크도 어벤져스던가?
1303072,﻿MDRW2100011216.1,,,좋아하는 프로그램 있으세요?,유퀴즈요!
1958151,MDRW2100047102.1,ㅅㅂ 니반응ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네,1안없어지는건마찬가지고 ㅁㅕ칠안보고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1346548,MDRW2100014282.1,오 심즈나 싸이월드면 캐릭터 신기하네요,한번 체험해볼만해요,한참 심즈 게임에 빠졌었는데 해보고싶네요,사실 회사 이벤트 참여하려고 가입했어요 ㅋㅋ
1113786,MDRW2100001625.1,님은전자회로고수자나 ㄷㄷㄷ,고수는 무슨 전압이득구하는거 못하겠음 =5장 7장 됨,특)결과로말함 상위권임,그건 중간이고
86840,HuLiC1229,태블릿용 게임은 뭐가 제일 재미 있어?,어떤 태블릿을 말씀하시느냐에 따라 다릅니다. 다양한 종류가 있습니다.,니가 쓰는 아이패드 기준으로 어떤 게임이 제일 재미있는지 물어 본거야?,"확실하지는 않지만, 다양한 종류의 태블릿이 있다는 것은 알고 있습니다."
31384,Chat1737,응. 글쎄 생각 안해봤네 너는 어떤데?,나는 없다는 얘기 많이듣거든.,어떻게 했길래 그래.,친구를 안기다리거든.
106558,HuLiC1685,오 잼있겠네! 컨저링 꼭 볼께. 추천 고마워,천만에요! 당신도 저만큼 즐기길 바랍니다. 또 뭐 하고 싶으세요?,난 더 추워지기 전에 빨리 캠핑 가고 싶어.,캠핑은 정말 재미있어요. 당신은 어떤 종류의 캠핑을 할 계획인가요?
434370,HuLiC925,좋았어요. 안과에 갔더니 새 안경을 처방해 줬어요.,새로 산 새 안경은 맘에 들어?,새로 산 처방전 선글라스 너무 좋아요! 제 예전 것보다 훨씬 더 좋아요.,너가 산 선글라스 어떻게 생겼어?
1575523,MDRW2100030086.1,아...저만...하는 경우가 많아요ㅋㅋ 개발자들은 야근...ㅜ,아 개발자들하고 일하세요?,넵ㅋㅋ전 그냥 관리부서라...ㅜ,그래도 야근을 기꺼이 하시다니 우리 관리부서 여직원은 야근 아예 안하는데 ㅋㅋ
1816950,MDRW2100046951.1,겨울 방학 전에는 뭔가 해놔야,적당히 안 피곤하게 ㅠ 재미있게,1개의 학원에서 요일별로 시간표를 짜서,시기도 잘 맞아야지 자리도 없더라구요
387941,HuLiC8179,케빈 없는줄도 모르고...,인원 체크할 때 기억 나??,무슨 밴 문열어 놓고??,ㅇㅇ 그때 어떤 꼬마애 섞여 있잖아
1175215,MDRW2100002395.1,코로나 이전의 삶은 없다고하는데 앞으로도 종교 활동중에 단체 모임 이런것은 지양해야할것 같네요,단체활동은 걱정스럽죠ㅜ,그래서 퍼진게 한두번이 아니라 그렇네요ㅜㅜ,모임인원이 많다보니ㅜㅜ
1014780,MDRW2100001576.1,니가 낼 아침에 다시 한번 공지 하면서 추가로 너무 터무니없는 점수 안된다고해 낼 12시에 name4라더님 미팅이야 그때 내가 다시 얘기할께,ㅇㅇ 날로 잡숩네 날로 잡숴,30프로에서 40프로 up 달성하신분들은,오늘 제품오는데 name4리더님 미팅이구나 ㅜㅜ
1017549,MDRW2100001580.1,글쎄...? 얼음이나 냉수 아이스크림은 최대한 늦게 먹어야지? 겨울이라 다행.... 다리부종....양말자국 안없어짐ㅋㅋㅋㅋㅋ,헛ㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠ 와 알게모르게 저렇게 계속 부어있군요 이정도믄 심해보이는데ㅜ,응ㅠ 이게 빠져야 살빠진대,어케해야 빠진다는 말은 없던거요
1508072,MDRW2100025419.1,친구가 저번에 진로 두꺼비 그려진 유리잔 선물해줬거든요,줬나여?,엄청 귀여운데 맥주 마실때 그잔에 따라 마시면 정말 맛이 죽여줘요,어우 소맥 마시고 싶네요 주말은 전어에 진로소맥잔에 소맥말아먹어야겠어요ㅋㅋ
1164710,MDRW2100001744.1,코로나 터지고 한번도 못갔어요,전 코로나 때문에 뭔가 걱정이 되서 근 1년반을 영화관을 못갔네요 저도!!!!!,그쵸,영화 재미있는건 많이 나오는거 같던데
600023,﻿감성대화말뭉치.39092,,,병원에 늦어서 황급히 오긴 했는데 아까 넘어져 있던 할머니를 두고 온 게 마음에 걸려.,넘어진 할머니를 도와드리지 못해 마음이 괴로우시군요.
857244,MDRW2100001382.1,웅 ㅎ 같이 가자,좋니 내가,ㅓ name1가 좋아,왜?
560269,감성대화말뭉치.31298,,아이가 원하는 학원을 보내기 위해 시작한 일이 너무 힘들어서 서러워.,일이 너무 힘들어서 마음이 아프시군요. 조금 더 자세히 말씀해주시겠어요?,본 업무 끝나고 야간에 물류창고에서 택배물을 분류하고 있어. 가난한 형편이 너무 속상하다.
51689,Chat5625,환절기라 그런지 감기가 떨어지질 않아.,$Theme일 수록 옷 따숩게 입고 다녀야해.,아침 저녁으론 춥고 낮엔 덥고.,반팔입고 긴팔 챙겨가지고 다녀.
165645,HuLiC3048,재즈 좋아하는구나. 난 요즘 힙합 음악 자주 듣고 있어.,힙합은 듣기 좋은 음악 장르입니다. 당신이 가장 좋아하는 힙합 가수는 누구입니까?,다이나믹 듀오라고 알아? 거기에 개코라는 래퍼를 제일 좋아해.,그에 대해 들어본 적은 있지만 실제로 그의 음악을 들어본 적은 없습니다. 당신이 가장 좋아하는 그의 노래는 무엇입니까?
630425,감성대화말뭉치.8259,,기말고사가 끝나면 드디어 방학이야.,방학이 오는 것을 기다리셨나 봐요.,방학 때 하고 싶은 일이 정말 많아.
1663888,MDRW2100036362.1,ㅋㅋㅋㅋㅋㅋㅋㅋ저도 그렇다고 들어서 레몬만 사다가 따라해먹어봄 ㅋㅋㅋㅋㅋㅋㅋ 그리고 원래 레몬을 좋아해요 팟타이같은거 먹을때도 레몬 신나게 짭니다 ㅋㅋㅋㅋㅋ,오오 ㅋㅋㅋㅋ 그러시나요? ㅋㅋㅋ 저는 회에는 짜여! 근데 그 의미는 잘모르겠어요 ㅋㅋ 맛차이도 잘 모르겠고...,ㅋㅋㅋㅋㅋ저는 가끔씩 느껴지는 굴의 느끼함을 레몬이 잡아주는것같아서 좋아요 ㅋㅋㅋㅋㅋㅋ 더많이먹게됨ㅋㅋㅋㅋㅋ,아아 역시 name2님 찐고수느낌나욤ㅋㅋㅋㅋ
181398,HuLiC3411,"딱히 좋아하는 건 없지만, 돼지고기 잘게 썰기는 좋아해요.",소고기는 어때?,소고기 맛있어요. 하지만 저는 돼지고기를 별로 좋아하지 않아요.,아 그렇구나 그러면 중국음식 좋아해?
1323381,MDRW2100012709.1,전보다 조금 더 그런것 같아요 저는 핫음료에 올려서 그런가했는데 착각이 아녔군요,ㅠㅠ그쵸.. 혹시 유명한 카페 알고 있는데 있어요? 요즘 스타벅스 사람 너무 박터져서 못가겠오요 ㅜㅜ,유명하면 사람이 너무 몰려서ㅜ,앜ㅋㅋㅋ 그러네요 ㅠ 저희 동네에 진짜 다 무너져가는 카페 있는데 뭔가 손님 없으니 가기싫어져요
32768,Chat1993,귀찮던데.,더러운편인가?,난그래.,자랑은 아니지?
951399,MDRW2100001533.1,허참새... 듣기만 해도 옛날 사람 같음,그게 너무 기엽지 name2아 오늘 하능이 맑다,안나가봐서 몰럿네 산책갈까? name1이 산책갈까?,name1이 산책다녀왓어 너무 많이 걸엇어 기운빠져
1498491,MDRW2100024754.1,님 주변이어딘데요,서울이요,서울이시면 hdc현산 아파트 근처 오리온 제과요,전 빵집투어 다녀요
1410500,MDRW2100018732.1,,대학생이신가요?,네 신입생이에요,오오 21학번이요??? 전 18학번... 이모 채팅 잘 치죠...
357850,HuLiC7484,제목 들어본 것 같은데,원작은 일본인데 나는 한국에서 리메이크 된걸로 봤어,일본이 원작이야? 누구 나와?,그 김태리랑 류준열! 또 한명 있는데 이름 뭐더라..
1374833,MDRW2100016213.1,,유튜브 자주 보세요?,네 제 일상이에요,오 뭐 자주 보세요?
1253523,MDRW2100007756.1,나가기가 싫으네 누워있다 자는척,혼자 자는척 하고있아요 ㅋㅋㅋ 멋지다 늦잠자는날 ㅋㅋㅋ 우린 내가 아침잠이 없으니 늘 아침엔 내몫임 ㅋㅋ 울신랑은 기절상태;;,그래 아침잠이 없는것도 대단하다 우린 둘다 아침잠 많아서,이래 일찍 자는게 ㅋㅋㅋㅋ
1835100,MDRW2100047017.1,거기서 박보영 괴롭히는,엉,집주인 아들역,헐 ㅋㅋ기억안나
486169,감성대화말뭉치.16761,,친구들과 재정 상태를 비교해보고 충격받았어.,특히 어떠한 부분에서 충격을 받으셨나요?,나의 재정 상태가 정말 엉망인 것 같아.
981024,MDRW2100001544.1,했음,"폰에서 알림온 거 누르면 되는데.. 오빠는 네이버 로그인을 서울,인천,경기,광주,전남에서만 가능하게끔 지역 설정도 하였음. 언어와 매체 시험은 언제 보는 고?? 오늘 채점한데??",오늘,리빙파워센터 갈끄나? 오빠가 스벅가방 가지고 차 가지고 name3이 유치원으로 올라요?
451608,﻿altergo_c.979,,,3 대 3으로 농구 할래?,어디서?
1899177,MDRW2100047053.1,그르게 눈 깜짝할 해 새,으차피 흘러가는 시간 알차게 놀며 보내야지 싶은디 그것도 부지런해야하는듯 ㅋㅋㅋ,다 귀찮다 잠오노ㅋㅋ 졸린데 참는중ㅋㅋㅋ,잠깐 자라 ㅋㅋㅋ
1295721,MDRW2100010699.1,ㅋㅋㅋㅋㅋㅋㅋ 초보자를 위한 배려라고 해줘,상냥한 게임이구나 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 게임은 상냥하지 않지만 유저가 상냥한 편,뉴비한테 상냥한 고인물 유저들
489754,﻿감성대화말뭉치.17470,,,가족끼리 외식하고 왔더니 기분이 좋네.,가족과 함께해서 즐거운 시간이었겠어요.
1267498,MDRW2100008743.1,그래도 식사는 하셔야죠^^ 전 좀전에 먹어서 아스크림이나 먹을까봐요,방금전까지 먹었어요 저도 아이스크림 먹었어요 옥동자 ㅋㅋ,옥동자 맛있죠ㅎ 전 배스킨라빈스 사다놓은거있어서,집앞에 무인 아이스크림 가게가 생겨서 또 한동안 마니 사먹었네여ㅜ
1638672,MDRW2100034451.1,다 쓰고 사야하는데 또 세일하면 또 사고ㅋㅋ 엊그제는 닭갈비를 샀어요,앜ㅋㅋㅋㅋㅋ 닭갈비 ! 좋은소비하셨네요~~,ㅋㅋ그렇죠? ㅋㅋ 부모님께는 혼났어요 그런거 사먹는다고ㅜㅠ,엥 헐진짜여..?.? 그래도 막상 같이먹으면 또 맛나다고 좋아하시지않나여?ㅋㅋㅋ
832382,MDRW2100001350.18,좀 늦어ㅜㅜ 아직 회사야 ㅋ,ㅠㅠ,ㅣ금가 ㅋ 기달,이거무거워 움직일우없오
1275061,MDRW2100009261.1,ㅎㅎㅎ 아시군용,엄청 좋아했어요ㅎ 1편부터 계속봤었어요ㅎ 진짜 노래너무 잘해요 박정현...ㅠㅠ,비긴어게인 나왓던 수현도 바라던바다에 나와요 ㅋ 박정현 넘 멋있져 ~~^^ 뭔가 노래 듣고 있음 마음이 아린 느낌 ㅎㅎㅎ,돈주고 봐야할 방송이죠 정말ㅎ 노래부를때 울컥하는 모습이 정말... 감동이었어요ㅠ
1280302,MDRW2100009601.1,저는 오히려 요리는 좋아하는데 뒷정리가 힘들더라고요...,오 요리는 어떤 거 좋아하세요? 저는 ㄷ오히려 설거지 파라서 ㅎㅎ,주로 집에 있는 재료 보고 맞춰서 유튜브에 있는 거 따라하거나 좋아하는 유튜버가 만드는 거 보고 따라 사보고 그래요 ㅎㅎ!! 설거지 즐겁게 하는 사람들 보면 신기해요... 저는 노래나 영상이라도 안틀어놓으면 잘 못하겠던데,우와 유튜브 보고 바로 하신다니 요리 재능 있으신가봐요..!! 저도 근데 설거지 하다가 요즘 지쳐서 가족들 꼬셔서 식기세척기 들였습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
518642,감성대화말뭉치.23154,동생이 학교에서 따돌림을 당하고 있어서 마음이 안 좋으신 것 같군요.,우리 동생을 괴롭히는 애가 도대체 누구지?,따돌리는 친구가 궁금하고 그 아이에 대해 화가 나시는군요.,그 아이 때문에 동생이 학교 가기를 너무 싫어하고 적응을 못 하고 있어. 그 아이가 너무 싫고 혐오스러울 정도야.
603859,감성대화말뭉치.39851,부장님께서 괜히 나한테까지 화내시면 어쩌지.,아니에요. 잘못한 게 없으니 그럴 일은 없을 거예요.,그래도 너무 예민하셔서 무서워.,무서우시겠어요. 지금의 어려움이 잘 해결되길 바라요.
1641216,MDRW2100034646.1,디카페인으로 바꿔서 마셔보셨나요?,새벽 서너시까진 나은데.. 디카페인은 잘 와요!ㅋㅋㅋㅋ 근데 주변에 잘 안팔아서 슬퍼요 ㅠ,전 그래서 원두 사서 직접 내려마시고 있어요,오 어떠세요??
1598900,MDRW2100031717.1,그건 또 뭐람..,유튭에 있는 운동인데,이지은이 아이유 인것만 알겟다,이게 되게 유명하거든 ㅋㅋㅋ 그치만 아니야 ㅋㅋㅋ
419491,HuLiC8907,우리 언제 만날래?,그니까 ㅜ 안본지 너무 오래됐어,ㅜ 최대한 빨리 보자,만나서 영화 볼래?
1698788,MDRW2100038987.1,억울한 피해자도 있엇지만 경찰에서도 사망하거나 힘들었나봐,그러게,미국 범죄자인데 죄를 자백했음에도 무죄를 받았데,헐 대박
736905,MDRW2100000255.16,고급입맛...?,ㅇ<-< 그럴거면 몸도 건강하게 태어났어야지 ㅇ<-<,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 강아지는.. 모든걸 갖춰주지 않아...,정말 .. 엉망진창 몸이었어 ...
