,dialogue_id,Q-3,Q-2,Q-1,A
1405821,MDRW2100018405.1,아니요. 저는 주부예요.학교다녔었죠ㅋ 학교다니세요?,아아 그렇군요 아니요 ㅋㅋㅋㅋ졸업한지 꽤됬어요 ㅠ 학교다니실때 기억에 남는거 있나요?,"음 ㅋㅋ 대학교다닐때는 나름공부열심히하고 봉사활동다니고 알바다니고ㅋㅋ자격증따려고 열심히했던것같아요 중고등학생때는 신나게놀았죠. ㅋㅋ친구들이랑ㅋ 학교시절 기억에 남는거있으세요,?",비슷하네요 ㅋㅋㅋㅋ 음 그냥 공강때 여유롭게 친구랑 커피마시고 놀던거생각나네요 ㅋㅋㅋㅋ 동아리 들으셧어요?
534639,감성대화말뭉치.26283,옆집에 사는 김 씨가 집에서 발작으로 쓰러져서 구급차를 불렀는데 아직 안 왔어.,발작으로 쓰러졌다니 많이 놀라셨겠어요.,전화한지 십 분이 지났는데 왜 이렇게 안오는건지 화가 나 죽겠네.,전화한지 십 분이 지났기에 화가 나는군요. 화를 가라앉히기 위해 무엇을 할 수 있을까요?
1477468,MDRW2100023369.1,군대얘기라서 여성분은 좀 싫으실수도,아 전 군대 이야기 좋아해여 ㄹㅎ,그럼 한번 봐보세요 재밌어요,넵 한번 봐바야ㅜ겟네요 ㅎㅎ
1385334,MDRW2100016946.1,신랑은 군대 어디 나오셨어요?,육군이여~~,저희 신랑은 해군 나왔대요,아하 멋지세요
13948,Chat12699,,조잡한 영화들 보면 어때?,정말 못봐주겠지.,시간 아깝지 않아?
758500,MDRW2100000867.1,고생 많네 우리 여봉이 눈이 금방 아프니깐 자주 쉬어야됑,그래도 이렇게 힘든 시국에 일할수 있다는게 어디야,맞다 코로나 때문에 일자리 잃은 사람도 많다,그니까... 4대보험도 들어주고 감사하지
813513,MDRW2100001278.56,일 끝나고 바로 집에 갈꺼야,저녁은 뭐 먹지?,먹고싶은거 있어?,왜 사주려고?
830200,MDRW2100001343.10,운전 조심해,조심히 하는데,그래~,벌써 차가 막히네
1391064,MDRW2100017354.1,안녕하세요,네 안녕하세요! 공연 보시는 거 좋아하세요?,네 님은요?,저는 사실 공연파는 아니라 연말에나 연말기분 내러 다녔어요
152031,HuLiC2734,"네, 지난 몇 년간 눈이 꽤 많이 내렸습니다. 저는 미국 남동부에 삽니다.",그렇구나~ 미국 남동부! 나도 미국에 가보고 싶어 ㅎㅎ,그곳은 방문하기에 좋은 장소입니다. 이 도시는 미국에서 가장 인구가 많은 주입니다.,미국에서 가장 인구가 많은 주가 어디인데?
1350248,MDRW2100014533.1,"음 저는 콕 찍어서 좋아하는 음식이 따로 있지는 않고, 비선호/싫어하는 음식들 아니면 무난하게 먹는 편이에요",저랑 비슷하신거같아요! 마라탕은 호이신가요 불호이신가요!?,마라탕 아직 먹어보지 않았지만.. 일단 불호에 가까워요 보통 음식 보고 안 맞을거 같다 싶은건 먹어봐도 잘 안 맞더라구요ㅠㅠ,그러시군요 ! 전 동남아 쪽음식도 다 입맛에 잘맞더라구요 ㅠㅠ
1944671,MDRW2100047098.1,ㅋㅋㅋㅋㅋ토요일날 name3이 차로 해서 수박 사갔으면 좀 나았을텐데,그러게 음쓰 2봉 버렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 껍질..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그니까 껍질이 ㅜㅜ 그래서 쥬씨에서 잘라서 판다더라 플라스틱곽에 넣어서 그것도 괜찮은거 같아 수박 한통 들고 가는것보다 가볍고,한번 딱 먹을정도 괜찮지 혼자 한통 먹으려니깐 많긴 많아 내일 점심에 가져와서 좀 먹으려고
129601,HuLiC2216,난 민트초코를 너무 싫어해 ㅠ.ㅠ,나 좋아해요 그것은 카카오 씨앗으로 만들어지고 보통 설탕이나 설탕 대체물로 달게 됩니다.,초콜릿은 나도 좋아하는데 민트초코는 싫어..,"저도 그렇게 좋아하지는 않지만, 여러 조리법에 쓰이고 있어요."
1630854,MDRW2100033871.1,쏠쏠했는데,sk 아 진짜 ㅠㅜ,맞아요ㅋㅋㅋ,슬퍼요 돈벌기어려워요
1594039,MDRW2100031376.1,ㄴㄴ 원래는 2주만에 맞아야해 보급량때문에 4주였는데 그나마도 예약자체는 6주야 그래서 땡겨 맞을라면 4주차 무렵에 잔여잡으려는거지,엥 아냐 원래 화이자가 3주 모더나가 4주였는데 보급 문제랑 이러저러 해가지고 밀리면서 6주까지 늦춰진걸로 알고있음,엥 아니야 화이자도 2주임 고3들 2주간격으로 맞았어,잉 권고는 3주로 알고 있는데 3~4주가 권장 접종 간격이라고 들었음
847307,MDRW2100001380.1,아뒤공유해 어서어서 50만준다며,어 톡방에 우선 50명 주고 사이트에다 또 뿌린데 톡방이 최우선,하나만더받자,와 받았네 ㅎㅎㅎ
41559,Chat3674,,유산균 좋아해?,맛있는거만.,청국장은?
1319060,MDRW2100012409.1,오... 스킨스쿠버하는 너를 구경할기ㅣ,왜 같이 뛰어들자 문어 잡자 어때,음 나는 응원할게,왜ㅡㅡ 그러면 요트 타면서 낚시하자 회 뜨자 맛있겠지 보글보글 매운탕 와 군침돈다 옛날에 수학여행 가면 감귤초콜릿 사갖고 갔는데 ㅋㅋㅋㅋㅋ
1726530,MDRW2100040982.1,와 맛있는거드셨네요^^,네 주말에 가족들이랑 있으니 맛있는 걸 먹게되네요 한끼는,주로점심은대강먹고 저녁에 맛있는거시켜먹거나해요^^ 오늘은치킨이땡기네요~~,오 치킨도 좋죠 어디 치킨 좋아하세요?
1135207,MDRW2100001638.1,천처니 오슈 오키오키 나 가면되지? 나 아직 사무실이라서,아직 나 버정 10분두나와 조심ㅎ히빨리가슈.... 고맙슈 오늘... 칼국수 개맛창놈ㄱ.....ㅠㅠㅠ,ㅋㅋㅋㅋㅋㅋ 사..스랑한다고 말하라구,ㅋㅋㅋ야그거
1945982,MDRW2100047098.1,갑자기 짤리면 진짜 멘붕올듯 ㅠㅠㅠ 부모님이랑 살면.. 더 어카냐 ㅠ 우리야 혼자사니깐 좀 마음 혼자 추스리고 말하는디 바로 티날듯 ㅠ,그니까..그래서 저렇게 돌아다니나봐.. 어디 갈 곳 없이 ㅜㅜ,신기하다,너네 무조건 꺼? 우리 무조건 꺼야함 헐...대박이다..도보로도 다닐 수 있구나
743277,MDRW2100000287.21,아 그렇구나,나도 나폴레옹 다닐때 5시에 인났어,거기서 힘들었구나ㅠㅠ,응응 집에도 못오고 기숙하기 힘들었지
1784041,MDRW2100045219.1,음 쌀은 그냥 쌀로만 먹었어요 ㅋㅋㅋ,ㅋㅋㅋㅋ그렇담 밥이랑 곁들여 먹는 음식이군요!,그쳐 아무래도 밥이랑 같이 먹으면 맛이 좋아용,국물요리인가요?
834643,MDRW2100001353.98,하 참내 ㅋㅋㅋㅋㅋ 왜하고싶지저걸,그니까 짜고치는 고스톱으로 10만원 먹고 땡 아니면 진짜... 야 것도 뭔 편의점 상품권...ㅋ,씨제이 상품권 ㅋㅋㅋㅋ,아 cj여? cu로 봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 에타는 cu라는데
334193,HuLiC6939,어제 길 가다가 교통 사고를 목격했어요,"저런, 어떻게 된 거예요?",길 가다가 갑자기 옆에서 큰 소리가 들리길래 돌아봤더니 차 3대가 연속으로 들이받았더라고요.,"어머나, 이런 일이 생겨서 정말 유감이에요. 너 다쳤어요?"
282413,HuLiC5743,열심히 하는구나. 무슨 공부해?,저는 수의사가 되기 위해 공부하고 있습니다. 당신은 어떤 일을 하세요?,나는 그냥 학생이야. 나도 어렸을 때 꿈이 수의사 였는데,"너무 멋져요! 왜 그렇게 하고 싶으셨어요? 저는 동물을 좋아하지만, 하루 종일 동물 곁에 있고 싶은지 잘 모르겠어요."
1420418,MDRW2100019436.1,건강...어렵네요 ㅋㅋ 건강하시죠? ㅋㅋ 운동하세요?,운동을 해야지 하고 생각만 하고 있어요 ㅋㄱㅋㄱ 운동 하세요?,ㅋㅋㅋ저도 ㅋㅋ 1월에 이사를 했는데 아 내가 이삿짐 정리 끝나면 헬스 등록한다!하고 아직 그대로네요...ㅎ,코로나땜에 뭔가 헬스 끊기도 어렵죠 홈트는 끈기가 부족해서 하다 말고 있고요 ㅋㄱㄱ
590780,감성대화말뭉치.37287,,이번에 내 이 년 후배를 부장으로 승진시켰어. 일도 잘하고 대인 관계도 좋고 쓸 만해.,일도 잘하고 대인 관계도 좋으신 이 년 후배를 이번에 부장으로 승진시키셨군요.,그래. 내가 믿고 일을 맡길 수 있는 몇 안 되는 부하 직원이야.
1928517,MDRW2100047081.1,제법잘타서 이젠 장비를사줘야겠어요,글치  장비 중요,저도 맨손으로타서 아픈고통을알기에 남편만풀장비,난 배민 잘 치지도못하는데 장비만 잔뜩 운동신경은 좋지않은듯
661384,MDRW2100000063.101,ㄴㅇㄱ!! 구지 왜 ⸌̈⸍ʷʰʸˀ̣ˀ̣ˀ̣! ㅠㅠ,질투의 끝자락ㅜㅜㅜㅜㅜ 크,이 썅년때무네 다죽었어ㅠㅠ,대사 끝내준다
1011487,MDRW2100001575.1,어 잠만 내가 2번선택해써 진행중이야 1번으로해줘 내가 6열 5번했어,오키,너가 1층 8열 4번으로 ㄱㄱ 나 결제했따 할부해서 휴... 쉽지않았네.. 미안해 취소까지 하게 하는 번거로움을 줘서,4열 햇다
413739,HuLiC8774,이정도면 손익분기점 넘고도 남았겠다,ㅋㅋㅋ근데 영화 다른나라에도 개봉했었넹,오 진짜?,응 검색해보니까 싱가포르 베트남 북미 중국 다 했네
1821452,MDRW2100046966.1,그렇게 많이하는데 근데 유튜브로 왜 당발 저장안하고,그럼 한달에 90개온다고 ㅋㅋㅋ,제출하는게,그럼그냥 페북해야되나
731638,MDRW2100000245.104,그럼 심심하겠네,대신 치과를 가야지,그러네 치과가야하네,아까 예약도 했어
1367027,MDRW2100015656.1,ㅋㅋㅋㅋ 그러다 직원들끼리 싸움나고 사표써요 ㅜ,그쵸 ㅋㅋㅋㅋㅋㅋㅋ,왜 쟤가 나보다 더 많이 받냐면서 삿대질하고 ㅜㅜ,그니까요 모든 싸움의 원인 ㅎ 직장 스트레스는 있으신가요??
1001826,MDRW2100001558.1,오키,밥은 뭐먹어??,짱개.. 새우덮밥인가 시킴,난 뭐먹지싶당 조낸더움 ㅠㅠ
770290,MDRW2100001104.11,목을 긁는 거처럼 웃는 거 같긴해,너가? 흠.. 그거를 고칠수가 있나..!,응응 수고햄ㅅ어 오늘은 무슨 운동ㅍ ? 그러게 말이야 그리고 살짝 듣기 싫은 걱 타ㅏ,오늘은 가슴이랑 삼두! 어깨도 조금 해쏘! 미는운동 위주로! ㅋㅋㅋㅋ그르냥 나는 듣기싫지않은댕 ㅎ
361861,HuLiC7577,아니 볶음밥 먹으면서 보자 옛날처럼ㅋㅋㅋ,아 그럴까?ㅋㅋㅋ 너가 해라 김치볶음밥,알겠어ㅋㅋㅋ아 벌써 기대되,옹옹ㅜㅜ히스레저의 리즈시절이 나온다고ㅜㅜ
1477632,MDRW2100023381.1,아뇨 안먹어봤는데 어떻게 나와요?? 새우도 튀겨주나요?,네네 새우 튀긴거랑 같이 버무려서 나와용 약간 깐풍기 스타일인데 맛있어요! 추천드려요ㅎㅎ,오~~ 양념스타일이군요 궁금하당,넹넹ㅎㅎ
1467807,MDRW2100022741.1,짬뽕파스타 너무 .... 끌리는 메뉴ㅠㅠ 국물파스타였나요ㅠㅠ,네!!! 오징어넣구 해물로했어용 양배추팍팍,배달시키신거죠?ㅠㅠ 어디메뉴인가요ㅠㅠ,아뇨 만든거예욤
235063,HuLiC4650,너땜에 깜짝놀랐네. 어휴.,당신을 놀라게 할 수 있어서 기뻐요.,내가 놀라니까 기분이 좋아?ㅎ,당신이 행복하다니 저도 기쁩니다.
1678501,MDRW2100037466.1,저는 제트기 뿅뿅 날아다니는게 생각나네요,오.. 그거잘하세겨?,아뇨 못하죠 근데 타임 ㅅㅍㄹㄷ라고 적립광고 봤어요,오 .그렇구나.. 주변에 하는사람 잇엇어요?
206640,HuLiC3995,난 동물 알레르기는 없어. 응 친구집에 고양이 키우는데 걔네 너무 귀여워.,그거 좋군요. 다른 애완동물은 없나요? 나는 개 두 마리와 고양이 한 마리가 있어요.,고양이 키우고 싶은데 남편이 애완동물 키우는걸 싫어해..,안됐어요. 아기 고양이를 입양할 수 있게 설득해 주실 수 있겠습니까?
583537,감성대화말뭉치.35868,오늘 같은 날일수록 남편에게 못 해준 게 생각나네.,남편에게 못해준 게 후회가 되시는군요.,남편이 생전에 가장 좋아하던 제육볶음을 더 자주 해줄걸 싶어. 정말 맛있게 잘 먹었는데.,지금의 기분에서 벗어나려면 어떤 일을 할 수 있을까요?
560978,감성대화말뭉치.31437,최종시험에 합격해서 마음이 느긋하시겠어요. 남은 시간을 잘 활용할 수 있는 방법이 있을까요?,그동안 못했던 독서를 하려고 해.,미루었던 독서를 하실 생각이시군요. 생각해 둔 책은 있으신가요?,딱히 없어. 오늘 서점에 가보려고.
1955611,MDRW2100047102.1,나도쟈기얼굴이다희라생각하고보께 이카는겨ㅋㅋㅋ 아까도 덕질좀하께 카믄서 이다희영상보더니,ㅁㅊㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뜬금포,도랏넠ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1125142,MDRW2100001635.1,어께힘들어!! 어께에 귀신붙었엉~~~~,경동맥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,경동맥시그널..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1447221,MDRW2100021296.1,여행조아하시나요,어디 가보고 싶으세요?,미국이요!,미국 갈데 많은데 종주하고 싶으신가요?
483579,감성대화말뭉치.16252,,부모님이 맞벌이라 집에서 혼자 너무 외로워.,부모님이 모두 집에 안 계셔서 외로우시겠어요.,내가 외롭지 않으려면 어떻게 해야 할까? 부모님께 얘기할까?
1073937,MDRW2100001603.1,이걸 신기해야해 무서워해야해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어켁 러지 어케그러지,"페북처럼 내친구중에 겹치는 친구 있으면 자동으로 뜨는 그런게 있나,,, 헐 야 벌써 너생일이냐~~!!!",ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아존나 ㄴ나 방금 막ㅇ 일어났는데 너 카톡보고 오늘 내 생일이라는줄알로 깜짝놀람 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 미친놈아~!~!! ㅋㅋㅋㅋㅋㅋㅋㅋ 머 필요한거 없냐 ㅎ;; ㅋㅋㅋㅋㅋㅋ ㅠ..
1295940,MDRW2100010713.1,미스터리 스릴러는 대메이저 소설 장르라구욧 잡지 주제로서는 매니악함을 인정합니다...,미스터리 소설이 베스트셀러가 자주되나요?,히가시노 게이고가 미스터리 작가예요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이름만 알아요 안봐서 몰라요 재미있나요
172896,HuLiC3215,나는 보통 그것을 로컬 푸드 식료품 저장고에 기부합니다. 그것은 돈을 절약하는 좋은 방법입니다.,로컬 푸드 식료품 저장고에 기부하면 돈이 절약 돼?,"네, 그것은 많은 돈을 절약합니다. 저는 푸드 뱅크에도 기부합니다.",어떤 과정으로 돈이 절약되는지 알려줄 수 있어?
915749,MDRW2100001516.1,응 아니 그 캐리어를 등에 걸치면 ㅋㅋ 물론 name8 때문에라도 유모차는 힘드니까,응 글구 집에서 유모차를 태우고 내리고 하는게 힘들지,맞아,어우 졸려 name3도 졸린데 또 혼자 못자서 업었어
1306559,MDRW2100011480.1,음.. 맛없는 맛..ㅋㅋㅋㅋ 시나몬 맛이 너무 강해서 호불호가 확 갈리겠던데 제 주변은 다 별로라그랬어요,ㅋㅋㅋㅋㅋ아 아이스크림이 그런맛이면 좀 별로일 거 같긴해요,곰표팝콘같은건 그냥 팝콘맛 같았구 약간 콜라보라는건 귀여운 맛에 사는거같아요,ㅋㅋㅋㅋ 아 맞아요 저는 산건 아닌데 진로 두꺼비 조그만한 잔을 가족이 받아왔더라구요 아기자기 귀여워요
591560,﻿감성대화말뭉치.37439,,,몇 년 전에 노후준비로 재건축 아파트를 하나 매입했어.,매입에 대해 어떻게 생각하세요?
138895,HuLiC2430,맞습니다. 계란 초밥을 좋아하시나요?,먹어본 적은 없지만 먹어보고 싶어요. 해산물을 날것으로 준비했다고 알고 있습니다.,계란찜을 드셔보신적은 있나요?,"아니요, 아직 안 했어요. 저는 완숙 계란의 식감을 별로 좋아하지 않습니다."
1403808,MDRW2100018273.1,주로 사진이랑 음악 파일들이 공간 차지가 심했었어요ㅜㅜ,음악이 용량차지가 많죠.. 전 영상을 자주 다운받아서 잘 차더라고요,영상들 받으시면 공간 많이 필요하시겠어요,네 화질 좋은건 4기가가 넘어가기도 하니까 컴퓨터로 자주 백업을 하는 편이에요
1671910,MDRW2100036975.1,기념품은 자석이쁜거있음사왔어요 멀리가다보니 짐늘리기싫어가지고 ㅎㅎ,오오 자석...! 저는 뱃지같은거 사오고싶어요ㅜ,저도 뱃지살걸그랬어요 냉장고덕지덕지붙이니까 ㅎㅎ.... 뱃지가 작고 모으기편할거같긴해여,저는 에코백에 뱃지 다는걸 좋아해서요ㅋㅋㅋ 그래서 이쁜거있으면 모아요
1555598,MDRW2100028695.1,호호 추천해주신 육회를 아진 사진 않구요 찜하기만 눌러놨어요 300그램을 살지 200그램을 살지 안정해서요,앗 그거 고민이 되긴하죠.. 맛있는 것은 다다익선이긴 한데~ 남으면 곤란하구..,"그죠,, 그래서 지금 네이버에서 육회 그램수 찾아보다 지금왔어요,, 그리고 소스 후기도 좀 보고 있어요",오..소스 저는 무단하다 생각했어요 고기양(그러고보니 몇그램샀더라..?)에 비해 좀 질척한가 싶긴한데 단짠이 적당하고 밥이랑 같이 먹을 정도라고 생각했어요 무난무난..
936354,MDRW2100001528.1,오늘은 밖에서는 못하구 홈트하려구 ㅠㅠ,무슨운동할거야???,유투브 보고 따라하려구! 전신하나랑 복근하나 생각중이얌,아아!!! 내일 너무 피곤하지 않게 해 ㅠㅠ 아침에 피곤해했자나..
1924887,MDRW2100047077.1,그럼 더 위험해졌으니 진짜 이주뒤에뵈..,과거 말하지 않기로 했잖이 뭐가 더 위험햊 해져,사촌 만난다며 더 위험해졌으니 2주뒤에 보자,그러던지 마음대로해라 걍 학교 도 따로거ㅏ자 가자 니 알아서 시간맞춰서 가라
501122,감성대화말뭉치.1970,팀장님이 오해하신 건데 그 사실을 알고 나서도 사과를 안 하셔.,사과를 받지 못해 기분이 나쁘시겠어요.,팀장님에게 조심스럽게 말씀을 드려야지. 은유적으로 언급할 거야.,팀장님께 완곡하게 말씀드리려 하시는군요. 일이 잘 해결되시길 바라요.
1839239,MDRW2100047018.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ집에서 혼자 먹지 그랬어 ㅜㅜ,그러다가 냄새가 너무나서 그냥 누구 줌 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ슬픈엔딩,에코백에 냄새배기 싫어서
1942936,MDRW2100047098.1,ㅋㅋ ㅈㅇㅅ ㅊㅊ 했어?,아 아니 오늘 신한도 아직 못함,신한 오늘은 ox 없음,오키 집가서 다 해야지 오늘 킨더 2개 먹고 3개남았다
1941744,MDRW2100047098.1,ㅋㅋㅋㅋㅋ 기대된다 다음주,테라탕이 주철매출 1위 메뉴 이구나,ㅋㅋㅋ어 테라탕 맛있음 정말 시끄러운 음악이다,이사진보고 놀랬다;;
755544,MDRW2100000671.1,두부김치 맛있겠다!! 쌀국수랑 치킨중에 고민된다 .... 둘다 먹고파,오 두개 스타일이 달라서 진짜 고민된다 그럴땐 배달어플에 할인되는게 있나 보자!ㅋㅋ,ㅋㅋㅋㅋㅋ 둘다 가격은 비슷해!! 후라이드참잘하는집 알아? 여기 반마리만 팔아가지고!!!,들어봤는데 먹어본적은 없어! 반마리 딱 좋지 요즘같은 1인가구에게 반마리는 혁신이야
1215376,MDRW2100005196.1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋ멋지네요. 역시 계획에 사람을 적응 시켜야죠 그럼 저 좀 궁금한게 시간 단위를 어느정도로 계획을 짜시나요?? 저는 이런걸 가면은 좋겠지만 대중교통만 잘 타자 하고 계획을 짜도 자꾸 실패해요...ㅋㅋㅋ큐ㅠㅠㅠㅠ플랜b,c,d까지 세워야하는 문제일까요?","저는.. 유럽여행갈땐 분단위로도 짰었어요..ㅋㅋㅋㅋㅋ 여행 계획도 많이 짜다보니.. 최대한 빡빡하게 짜고 그 안에서 여유롭게 보내는 노하우가 생겼어요 ㅋㅋㅋ 대중교통 시간도 자세히 알아보고.. 도보시간, 이동시간은 좀 넉넉히 잡고 출발 시간은 좀 이르게 잡는다던지.. 그리고 정보 많이 알아두면 그때그때 돌발상황에도 대처가 되더라구요 ㅋㅋㅋ",우와아.....약간 지하철 지나가는 시간까지 알아보시는 타입이시군요...!대단해요!!정보가 정말 중요하군요. 다음 계획을 짤때는 좀 진짜 그 곳에 간 것처럼 시뮬레이션 해보면서 짜봐야겠네요...ㅠ,이동시간이랑 배차간격이 중요하죠!! 시간표도 짜고 그런건 따로 메모해놨다가 상황바뀌면 바로 확인해보고 그래용 ㅎㅎㅎ 여행이 틀어지는게 싫어요..
754307,MDRW2100000588.1,주로 저 좋으려고 가자는거지만 결과는 그렇게 되네요 ㅋㅋ,저는 주변에도 반려동물 키우는 사람들이 거의 없어요 귀염뽀짝이들 보고싶은데,앗 기회가 되면 키워보세요 털은 많이 뿜지만 정말 힐링이예요 저도 이제는 하늘나라 보내고 못키우지만 길가에서 산책하는 강아지들 보면 절로 광대가 올라가요,웰시코기도 털 많이 뿜뿜인가요?
1617683,MDRW2100032968.1,과자도 샀나요,과자는 국희랑 찰떡파이 구입했어요 모두 1+1이에요,할인 이벤트를 많이 하네요,매일 하나 더 주는 행사가 있어서 구경하는 재미가 쏠쏠해요 음료수도 샀어요 맥콜이라고 하세요
292213,HuLiC597,조금은 알아요. 바이올린은 가족 중에서 가장 작고 높은 음조의 악기입니다.,현악기 중에 바이올린이 가장 작고 높은 음조의 악기라는거야?,"그건 잘 모르겠지만, 바이올린은 속이 빈 나무 몸통을 가지고 있어요.",바이올린은 나무로만 만드는거야?
79765,HuLiC1066,내가 원하는 것들은 건강에 좋지가 않아. 술이나 야식 같은 것들이야.,"그래요, 무슨 말인지 알겠어요. 저는 건강한 음식을 먹으려고 노력하지만, 항상 쉽지만은 않습니다. 당신은 어떤 종류의 간식을 좋아하나요?",주로 튀긴 음식들을 좋아해. 핫도그나 추러스 같은 거.,"나도 핫도그랑 치킨 좋아해요. 나도 피자를 좋아하지만, 몸에 너무 안 좋아서 자주 먹지 않으려고 해요."
856024,MDRW2100001382.1,예매권등록 한 후 저대로예매 한개만해줌됨,로그인은?,니꺼로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그린랜드는 뭐야
816221,MDRW2100001285.169,그래도 그 노트북,ㅇㅇ,못잃어 광광해가지고,샀니
487475,감성대화말뭉치.17020,대학을 위해서만 내가 태어난 것만 같아.,입시 준비가 아주 힘드셨군요. 어떻게 하면 조금이라도 나아질 수 있을까요?,계속 열심히 달렸으니. 조금 휴식을 하는 것도 좋을 것 같아.,휴식을 함으로써. 이 걱정이 조금이라도 해결되었으면 좋겠어요.
685298,MDRW2100000103.564,난 빵먹고 요새 너무 으끼하면,살거같도라고 ㅋㅋㅋㅋㅋ,김치 집어먹고옴 라면이나,할ㅋㅋㅋㅋㅋㅋㅋ
187935,HuLiC3562,정말 사랑스럽네요! 확인해 봐야겠어요. 좋아하는 동물이 있나요?,나는 강아지를 정말 좋아해. 너는 어떤 동물을 좋아하니?,저도 개를 좋아해요! 저는 두 개가 있는데 최고예요. 저도 고양이를 키우고 있어요. 애완동물이 있나요?,나는 강아지를 한마리 키우고 있어
570975,감성대화말뭉치.33396,직장을 잘못 고른 것 같아. 부장님이 분노조절장애래. 이 회사에 다니는 게 아닌데.,직장을 잘못 고른 것 같아 정말 후회되겠네요.,오늘 사퇴하고 치킨집이나 차려야겠다.,직장 선택이 후회되어 퇴직하고 치킨집 운영을 생각하시는군요.
69303,Chat900,정말 난 작년에 배우려다가 다치는 바람에 결국 올해 배우게 되는데 걱정이다.,다친데는 또 다치기 쉬우닌깐 조심해 안넘어지려고 할 때 더 다친다더라.,이번엔 여행비가 아깝지 않게 꼭 제대로 타고 올거야.,"그래, 좋은 추억 많이 만들고 와."
668057,MDRW2100000083.37,다 막막하구나 니가 부럽다,나도 늦었는데.뭐가 부러워,그냥 니가 다 부럽지 난 아직 시작도 못했으니,시간 후딱간다 언니
1269916,MDRW2100008909.1,아가들 너무 귀여울거 같아요! 확실히 육아서적을 읽으면 많은 도움이 되나요? 개발서를 잘 인읽어서 이런류의 책이 궁금해요!,읽으면서 깨닫고 3일지나면 똑같아지지만 그걸 방지하려고 잊을만하면 다시 찾곤해요 ㅠㅠㅋ,멋있는 부모님이시네요! 책이 많은 도움이 되나봐요 저도 언젠가는 꼭 육아서 참고해서 멋있는 부모가 되어야 겠어요,임신때부터 읽는걸 추천드려요~ㅋㅋ 막상태어나면 너무힘들거든요ㅜㅜ
1872768,MDRW2100047034.1,8천원이라던데..? 음료+리유저블컵,리유저블컵을 가지려는 이유는?,단백질 쉐이크 타먹는 텀블러에 냄새나는 기분이야,그 리유저블컵에선....?
1056357,MDRW2100001596.1,안전운전! 여보 싸바해? 난 수원 affiliation이야 이따 여기서 퇴근할듯 근데 이제 회의 시작해서 대체 언제 끝나련지,ㅠㅠ,퇴근해용,응 조시미 와 여보
378103,HuLiC7951,엉 이거 친구들이 대박이라해서 본거임,아 친구들이랑 본거야?,노노 가족들이랑 ㅎ,아아 ㅋㅋㅋㅋㅋ
108899,HuLiC1739,"저는 다양한 장르를 좋아하지만, 가장 좋아하는 것은 재즈입니다. 당신은요?",재즈 좋아하는구나. 난 요즘 힙합 음악 자주 듣고 있어.,힙합은 듣기 좋은 음악 장르입니다. 당신이 가장 좋아하는 힙합 가수는 누구입니까?,다이나믹 듀오라고 알아? 거기에 개코라는 래퍼를 제일 좋아해.
1326614,MDRW2100012913.1,네 비가 계속오네요! 맑은 가을 하늘 보고 싶어요,맞아요 여름 다가서 가을 기대했는데 장마라니 태풍이라니 빨리 지나가서 맑은 하늘이 보고 싶어요 name2님은 어떤 계절을 좋아하시나요,저는 겨울이요!! 겨울 옷이 이쁘고 땀이 안나서 좋아해요,덥지도않구요 그럼 눈도 좋아하시나요
1504166,MDRW2100025153.1,당근마켓 해보셨어요?,"네 뭐러 샀더라,, 기억이 잘 안나는데 한개 샀어요 name1님은요?",저는 주로 판매하는 편이에요 ㅋㅋ 공기계도 필요없는거 생기면 팔구요 아니면 필요할 줄 알고 샀는데 쓸일이 없어진 물건들 올려놔요 아 저번에 보색샴푸 당근으로 샀었어요,저랑 좀 반대시네요 전 어딘가 쓸일이 있을가해서 공기계도 쌓아두고 똥값을 만들어요 ㅠ
1199040,MDRW2100004097.1,오 예비집사님인가요ㅎㅎㅎ 고양이 좋죠,근데 그냥 랜선으로 보는거에 만족할까싶기도해요ㅋㅋ,아무래도 그렇죠 그래도 요새는 고양이카페도있구 랜선도있고 키울수없을때 그래도 대리만족할수있는게있으니까요,그러게요 영상으로만 봐도 너무 귀여우니까요 그런카페 가보셨어요? 동물들있는
1610766,MDRW2100032508.1,맞아,그래서 걷고나면,그래서 나 피티 처음할때,다리 더 피곤하고 뭉침
