,dialogue_id,Q-3,Q-2,Q-1,A
1716968,MDRW2100040299.1,그냥 해본 말이에요 괜찮아요 저는 커피 마셔요,완화해봤는데 본인 거 사셨고요 다리 세원 엄마,본인 거 샀다는게 뭘 샀다는 거죠 먹을 건가요,회원
1061811,MDRW2100001597.1,ㅋㅋㅋ 응,유박비료를 사셨네?? 개가 먹으면 폐사한다고 써있는데!!!! 아신다고 하니까 다행이당ㅋ 마당 나왔어,응응 여보 유박비료 보고 놀랬겠구나,응 놀랬어
396145,HuLiC8368,오 무슨 영화 봤어?,악마는 프라다를 입는다 !,오 뭔 영화인지 알어,너도 봤어?
63784,Chat7942,,나는 내 패션에 강해서 한겨울에도 스타킹 안 신고 짧은 치마를 입고 다니는 편이야.,정말? 대단하다.,추운것보다 내 스타일이 더 중요하거든.
1601410,MDRW2100031880.1,그럼 어떤 사람들인데요?,다들 겸손하고 배려하고 그렇더라구요,그럼 좋네요,제 회사 동료들도 다 그렇고 제 동기들도
425465,HuLiC9044,알겠어 나 최신영화 뭐 있나 잘 몰라서 찾아봐야돼,아 최신 아니여도 상관없어. 너 보고 싶었던거 있으면 그거 보자,"그럼 액션, 로맨스, 코미디, 느와르, 애니메이션 중에 골라봐",나는 장르는 상관없고 재밌으면 돼ㅋㅋㅋ
107921,HuLiC1716,운동할 생각으로 땀나는건 괜찮지만 원치 않는 땀은 나도 싫어,땀도 싫어요. 토할 것 같아요.,토할 정도로 더위를 먹으면 심각한거 아니야?,"그럴 수도 있지만, 물을 많이 마시면 메스꺼움에 도움이 될 수 있어요."
311023,HuLiC6402,당신은 어떤 종류의 버거를? 저는 치즈버거를 좋아해요.,요즘에는 수제 버거가 워낙 잘 나오는 것들이 많아서 그쪽에 흥미가 생기고 있어,당신이 가장 좋아하는 버거는 무엇입니까? 제 것은 치즈버거입니다.,나도 치즈버거 좋아해. 맥도날드 치즈버거는 싸고 맛있어서 자주 먹었어
110250,HuLiC177,그렇구나 눈이 좋아졌으면 좋겠다.,그들도 그러길 바라요. 저는 평생 안경을 써왔어요. 시력교정용으로 착용하시나요?,이제는 안경 다시는 안 쓰고 싶어. 안경 안 쓰니까 너무 편해,무슨 말인지 알겠어요. 저도 평생 입어왔어요. 제가 그들을 없앨 수 있을지 모르겠어요.
314280,HuLiC6479,나는 주로 멍때려 ㅋㅋㅋ 멍때리면서 혼자 상상해,좋은 생각이에요. 언제 한번 해봐야겠어요. 당신이 가장 듣기 좋아하는 음악의 종류는 무엇입니까?,음악은 그냥 그때그때 달라져 ㅋㅋ 오늘은 크리스마스니까 캐롤 듣는중,저는 크리스마스 음악을 좋아해요. 저는 그것을 항상 들어요. 당신이 가장 좋아하는 캐롤은 무엇입니까?
170680,HuLiC3164,한가할때는 자는 걸 좋아해. 피곤하다 보니까 자고나면 상쾌해지잖아.,좋은 생각이에요. 언제 한번 해봐야겠어요. 당신은 다른 취미가 있나요?,요새 마당에 마늘을 심고 있긴 해,마늘은 내가 가장 좋아하는 채소 중 하나입니다. 저는 이걸로 요리하는 걸 좋아해요. 당신은 어떤 종류의 마늘을 기르시나요?
1231775,MDRW2100006286.1,엄만 그래서 지금 읽고 있어,나도 빨리 읽어야 되는데 너무 많이 밀렸다,천천히 읽어 목상 하면서 읽어야지,에스겔은 읽으면 읽을수록 어려운 것 같아요
738449,MDRW2100000262.5,나 진짜 너무 스트레스 받아,날이 갈수록 심해져,왜 우리한테 그러는거야,백수니깐..
1412905,MDRW2100018902.1,넵 볼만해요!!와 존잼!!!까진 아니긴해요.. 최근에 본것중에 재밌었던건 별이삼샵 이거에요,시니혀노작가! 맞나요?,맞아요!!죽음에관하여 작가중 한분이 그림그리고 계세요,로맨스는 안보시나요?
980979,MDRW2100001544.1,맛있게 드시오.,너도,난 이것저것하다 이제야 좀 쉬고 있으요. 삼겹살 드실거데?,그려. 삼겹살에 와인.
117543,HuLiC1938,"음악 이야기는 회의가 끝나고 하죠. 다시 본론으로 돌아가서 수학, 특히 미적분학과 산업조직론에 대한 선행 학습이 필요합니다.",수학이 많은 것 같네요. 저는 그것에 대해 잘 모릅니다. 저는 록 음악을 더 좋아해요.,그렇기 때문에 수학을 잘 할 필요까진 없지만 적어도 연구를 따라갈 수준은 되어야 하기 때문에 미리 공부를 해두기 바랍니다.,좋은 지적입니다. 공부를 좀 더 해야 할 것 같아요.
1790592,MDRW2100045680.1,ㅋㅋㅋㅋㅋㅋ 주알에 줄게,소스도 있어?,응 후라이팬 에 볶으래,에어프라이어 돌려야겠다
828776,MDRW2100001333.63,물어보던뎅,몰라요,이렇게주면 얼마정도받음?,음... 안해봐서모르는데 ㅋㅋㅋㅋㅋㅋㅋ
1526051,MDRW2100026661.1,유튜브 말하는 건가요??,네네 ㅎㅎ,먹방 말고는 메이크업 영상 자주 보는 것 같아요 ㅎㅎ 메이크업 영상 보세요??,유트루나 조효진? 잼더라구요 어디가 화장을 잘하나요 ㅋㅋ
953603,MDRW2100001533.1,흠 학교에서 모의심판 강의도중에 교수가 죽는 사건이 일어나 그래서 그 범인을 찾으면서 관련된 여러 얘기가 나오는데 어덕해 재밋다 다음화 내놔,강의하던 교수가 죽엇어?,웅 잠간 쉬는시간 가진사이에 죽엇어,우와 쇽샥햇구만 멋지다 왜죽였댜?
1428396,MDRW2100020004.1,육회 밍글밍글.. 육회 구워먹음 완존 불고기맛나요.. ㅋㅋㅋ,전 그냥 안좋아하는 걸 찾는게 빨라요...ㅋㅋㅋㅋ,미디움이어도 핏기 보이지 않나요?,맞아요 핏기보이는정도 전 미디움레어까지도 잘 먹어요
448872,﻿altergo_b.763,,,너 금요일에 고기 먹으러 갈래?,내 일정은 목요일에 정해져. 그날 말할게.
568100,감성대화말뭉치.32831,많이 혼란스러우시겠어요. 조금만 더 자세히 말씀해 주시겠어요?,나는 아직 꿈이 없어. 뭘 해야 할지 모르겠는데 아빠가 자꾸 정하라고 하니까 불안해.,불안함을 해소하기 위해서라면 무엇을 할 수 있을까요?,오늘 아빠에게 천천히 찾아보겠다고 이야기해야겠어.
649198,MDRW2100000025.52,,아 근데 정말 알 수가 없다 그 전 직원들이랑 진짜 친해보였는데....??? 해녀 누피 조이 맨날 대도집 놀러가고 그랬잖아,흠... 그런 말을 들으니 좀 미스테리하네..?,셋이랑 수액 다 퇴사하긴 했는데 그냥 자기길 찾아간줄...? 게다가 수액님 생계 곤란이라 군대도 못갔는데 대도가 채용해서 엄청 잘 해줬다고 했는데...?
1308226,MDRW2100011608.1,어우..에버랜드의 꽃이 티익스프레스인데 아쉬우셨겠어요ㅠ,운행안하는 줄 알았으면 안 갔을텐데 ㅠ 그래도 사파리도 보고 나름 재밌었어요 ㅋㅋ,오 사파리! 저 거기서 곰이 재롱부리는거? 너무 신기했어요ㅋㅋㅋㅋㅋ,곰이 재롱도 부려요? 전 팬더들이 너무 귀여웠어요 ㅋㅋㄱ
1854008,MDRW2100047023.1,좀 비싸긴해,얼만데?,십만원,헐 엄청 비싸네
1746135,MDRW2100042432.1,1.4%인데,시청률로 주연과 조연으로,소이현 옥택연 김재욱 출연,옥택연 계속 주연이네
1670794,MDRW2100036888.1,그래서 진짜 달구나 싶었다 ㅋㅋㅋㅋ 오늘 4시 ㅋㅋㅋㅋ 다들 듣고싶은거만 들음 ㅋㅋㅋㅋ,아ㅋㅋㅋ아 웃겨ㅋㅋㅋㅋㅋ 넘 웃기노 맞네ㅋㅋ 깜빡했군ㅋㅋ 시간 잘 안가제?ㅋ,"너는 믿었는데,,, ㅋㅋㅋㅋㅋㅋㅋㅋ 2시간차인데도 지겨움 ㅋㅋㅋㅋ",푸핫 웃겨 나도 믿지마라 다들비슷하다ㅋㅋ 지겨울것같긴하다ㅋㅋ
1189476,MDRW2100003404.1,저도요 최고점 찍은거같아요 빼야되는데 한번찌니 쉽지않네요,다이어트는 안하세요?,먹는 즐거움을 포기할수없어서  다이어트는 여지껏 안해봤어요,옳은 선택이네요 아픈곳은 없어요?
1316554,MDRW2100012228.1,,싸니까 그렇겠네,엉 근데 일정이 없는 사람 즉 출발이 가능한 사람이 가능하지,백수 ㅋㅋ아님 주부가능하겠다
1737669,MDRW2100041803.1,와! 로봇 청소기! 요즘에는 바닥도 닦아준다더라구요!,물걸래로봇청소기 말씀하시는거군요,네! 맞아요! 그거 너무 부럽더라구요!,흡입만하는것보다 깨끗할꺼같긴하내요
184648,HuLiC3487,나는 빵을 잘 안구워 주로 사먹는 것 같아~ 하지만 나중에 빵 구워보고 싶어,저도 굽는 건 별로 안 하지만 굽는 건 좋아해요. 저는 전기레인지보다 숯불 그릴을 더 좋아해요.,숯불 그릴은 주로 고기 구울때 쓰지 않니?,"네, 그렇습니다. 다양한 고기를 요리할 때 사용할 수 있어서 좋아요."
624337,감성대화말뭉치.7055,친구가 너무 한 기분이야.,어떤 것 때문에 그렇게 생각하세요?,나랑 내 여자친구 사이에서 서로에 대한 악의적인 말을 하잖아.,친구의 말에 화가 나셨겠어요.
1802622,MDRW2100046569.1,오늘 볕이 좋아요,어제도 날씨가 좋더니 오늘도 날씨가 좋나보네요 ㅎㅎㅎ 좋다좋다 점심은 뭐 드실 예정이세요??,곤두레밥먹을라고요,오 와우 건강한 삶을 사시는군요....!!! 맛있겠다 ㅠㅠ
861778,MDRW2100001383.1,others 먼저 들르고 affiliation으로 가 아님 affiliation 들르고 others로 가?,나는 내집가고 affiliation부터 들리지,아하 그럼 others는 50분 이후에 오겠네?,잘서있어야해 others 쫌 위로 가
1032551,MDRW2100001585.1,ㅋㅋㅋㅋㅋ 셔츠 다음으로 넘기고 가디건 겟 name2아 나 다 담았다,헐 빠른데,112 달러 남음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,너꺼만해서?
950562,MDRW2100001533.1,들록금도 갸비싼데..... 눈물이나여,군포시 장학금너어보자 학점 잘 받엇어?,학점 뭐 그냥저냥 ...? 찾아봇게,운 생각볻 보다 많이주던데
1603400,MDRW2100032008.1,아.. 비상용 햇반 없나요ㅜ,네ㅠㅠ올인..,주꾸미 드셨나요?ㅎㅎ,아 약속 생겨서 닭가... 대충 때웠어요 ㅎㅎ
888257,MDRW2100001499.1,글쿠나....,대부분이 파란불이고 크게 오르는 종목도 없구..,헐 진짜 다 떨어지는구나.... 바이오 말고 코인 해야되나,코인은 더 위험해!
1107354,MDRW2100001622.1,아 필카들고오려고했는데 급하게준비하느라 그냥왐ㅅ다 ㅠㅜㅠ,아 ㅠㅠㅠㅜ,어쩔수없지,그러게 ㅠㅠ
942968,MDRW2100001529.1,진작했어야해 연말이라고 다들 엄청 움직이자나 ㅡㅡ,그거야 뭐... 여러 상황 고려해서 단계별로 해야하니까.... 빨리 격상시켜야지,오빠 지금 쓰는 회사 놋북 모델명이 머야?,전화할께 모던클래식하우스 15분 거리 2시 10분에 도착한다.
123763,HuLiC2081,"그런거까지는 모르겠네, 여튼 난 지금 우리나라 금리가 너무 낮은것이 불만이야",안됐군요. 요금이 왜 이렇게 낮은지 아세요? 정부 때문인가요?,경제성장규모가 예전에 비해서 작아서 그런거같긴한데,좋은 지적입니다. 미국이 세계에서 면적이 가장 큰 나라라는 것과 관련이 있다고 생각합니다.
18935,Chat13639,난 한번도 안했어.,왜?,그 놈이 그 놈이니까.,앞으로도 안할거야?
1759738,MDRW2100043411.1,자도요 ㅋㅋㅋㅋ 혹시.그럼 그알저알두 보세요?,그건 아직 안봤어요! 괜찮나요??,네 박지선님 나와서 그알 뒷이야기 하시는데 재미나요,이따 밤에 당장 봐야겠어요 ...
1325460,MDRW2100012829.1,전 초밥이요ㅋㅋㅋ 님은요?,"저는 치킨, 피자랑 회랑 초밥도 자주 먹어요! 무슨 초밥 좋아하시나요?",전 초밥은 다! 좋아해요ㅋㅋㅋ,오!!! 저는 광어랑 연어 좋아해요ㅎㅎ 최근에 배달 언제 시키셨나요?
1789461,MDRW2100045601.1,응 맞아...근데 그 욕망이란게,설마ㅠ배설욕...?,막 사람 엉/덩/이 만지고 싶은 욕망 그런거임,띠용 저기요 그게 뭔데요 왜....왜 그러시는데요ㅠ 왜 다들 엉덩이
2865,﻿Chat10575,,,친구가 많이 아픈가봐.,어디가 아픈데 그래?
1323558,MDRW2100012718.1,바로 어긋나네 ㅋㅋㅋㅋ,저 이걸로 교내 라디오에 사연도 넣었는데 인기상도 받았다고요,알겠습니다 들어보죠,고마워요 영광이네요 저 고3 때였는데 대학 결과 발표 전 주 토요일이었어요 진짜 입시라면 너무 지긋지긋해서 제 인생에서 가장 스트레스 받는 시기였거든요 재수할까봐 그래서 자다가 숨 막혀서 일어나고 밥도 못 먹고 친구한테 그 얘기하니까 걔가 도피하자는 거예요 그래서 장난으로 사이판 가는 비행기값을 검색했는데 왕복 17만원이었어요 월요일 출발이긴 한데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 우선 그 표를 결제하고 호텔은 이메일을 안 받는데 당장 모레 가는 거니까 전화로 Is there a room? we will go monday 이러면 MONDAY???? 이러면서 예약하고 듣고 계세요?
1604354,MDRW2100032071.1,역시 돈 쓰는게 짱이야,테이크아웃은 참 저렴해요,아직 씻지도 않았어요,선택권이 많아졌죠
875323,MDRW2100001397.147,그러다보니 뭔가 오후 4~5시 나름 직사광선이 작렬할 무렵 만났는데ㅋㅋㅋㅋ,넵넵ㅋ ㅋ,비싼 소고기 다 먹으면상차림비 식당서 계속있기도 그렇잖아요? 그렇다고 먹자마자 헤어지기도 그렇고ㅋㅋ,아아 ㅎㅎ 음 부산에는 초장집을 올라가면 거기서 매운탕+밥을 시키거든요!
864296,MDRW2100001386.7,걸그룹이 좋으세요? 힙합이 좋으세요?,빵터짐,엄마가 좋아 아빠가 좋아,"힙합이 요즘 너무 대중화 되서.... 사실 잘 안듣슴니다 이것저것 다.. 옛날꺼 들어요 박남정에 ""여인이여"""
743618,MDRW2100000287.6,ㅋㅋㅋ 테이블이 많지않나봐,그래서 줄이 기나보다,만약에 아침에 가서 줄스면 옆집 미광으로가자,그래 옆집미광도 줄 슨데 짮은데스자
1633423,﻿MDRW2100034056.1,,,아 그래요?? 그래도 동생분 능력자시다~ 혼자서 직접교체하기 쉽지않잖아요,ㅎㅎ 그러고서 공대 갔어야 한다고 기세등등해하는데 때려주고 싶더라고요 그래도 생각보다 작동은 잘되나봐요. 신기 유튜브서 자세하게 배터리 교체법이 안내돼있긴 하더라고요 정말 요샌 별별 직구가 다 있어요 직구해보셨나요
1884319,MDRW2100047042.1,돌아다녀,지구 종말 각,ㅋㅋㅋㅋㅌㅋ 어떠캬,아니 이시극에
1966085,MDRW2100047381.1,저는 휴양지랑 스위스에 가보고 싶어요 옥돔님은요?,저도 스위스 가고싶어요ㅠㅠ,다녀온 친구가 너무너무 좋았다고 입이 마르도록 칭찬을 해서 꼭 가고 싶어요 ㅋㅋㅋ 그냥 어딜 둘러봐도 그림이래요,음식은 뭐가 유명한가요?
1845063,MDRW2100047019.1,주임님이랑 직원이란ㅇ 회의중,엥 왜,직원 놈이 나한테 일 다넘겨서,웅
1020901,MDRW2100001580.1,겁내 오래걸리넹 ㅠㅠㅠ,응~가구는 오래걸려ㅠ 우리 평생에 하나 키우고 말거 해보고싶은거 해주고싶은건 하는게 좋지 않을까 싶다ㅋㅋ 난 만삭 못 찍은거 후회중인뎀ㅋㅋㅋㅋ 진짜 쓸때없는거 해주고 내가 이걸 왜 했지~하는거 아니면 해도 되지않을깡~싶다ㅋ,크 그래야겠어용 맞는말이에요ㅜㅜㅜ 하고싶은거 다 해주는게 맞는것같아요ㅠㅠ 그거 해준다고 집 망하는것두 아니구,그니깡ㅋㅋㅋ쪼금 투자하고 내맘편한게 좋지ㅋㅋㅋ 50분째 먹는중 빼려고 하면 안놔줌^^ 팔아파서 팔은 진작에 뺐고....다리 저리다ㅋㅋㅋ
1961907,MDRW2100047114.1,헐 완전 빠른뎅?! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나두 이제 조금뒤면 출발한당 ㅎ.ㅎ 난 이제 34번 타러 나갑니당 츕당 겨울이얌 그것도 한겨울.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 34번 빨간불인데 냅다 달려서 원래 타는건데 놓쳤당 ㅎ.ㅎ,ㄷ진짜 겨울얌... 근데 눈 거의 녹았당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 34-1도 곧 온댕?? 밖에 춥잖아ㅠㅠㅠㅠㅠ 12분 남았넹.....,그래서 지금 62-1타구 법원사거리로 달린닷..!! 오늘도 address사람인 이name2는 어떻게든 갈 방법을 찾아냈습니당 두둥,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이건 또 언제 받았댕 그래두 밖에 10분 넘게 있는것보단 버스타고 가는게 나으니깜 잘했엉 쟈깅! 내리기전 2-3정거장 전에 말해져 나도 준비 끝!
902392,MDRW2100001514.1,아니 아무것도 안하는데?,누가 로그인했지???????????? 누가 사용중이라고 뜨는데????????,다른기계에서 노래 듣는다고 나오나? 오빤가,출근안했나 ㅁㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
433748,HuLiC9235,작가가 누구였지,모르겠어,주호민아님?,어? 주호민이야?
559998,감성대화말뭉치.31244,애인이랑 요즘 권태기인 것 같아.,매우 속상하겠어요. 둘 사이에 무슨 일이 생겼나요?,애인이 유학하러 가서 못 보게 된 게 가장 큰 원인인 것 같아.,몸이 서로 멀어졌군요.
1295398,MDRW2100010676.1,팝콘만 먹어봤어요. 생각보다 극장 팝콘 맛에 가까워 신기했습니다ㅎㅎ,카라멜 팝콘인가요?,첨가물 없는 옥수수 팝콘 맛이예요. 적당히 짭짤해서 좋았습니다ㅎ,아 그렇구나..코로나때문에 먹어본지도 한참 됐어요.. 진로 두꺼비 모델이 아마 샤이니였을 거에요
1808728,MDRW2100046948.1,어제맞은 관자놀이 조낸아퍼,왓!!!!,반찬 열개는넘게에 먹엇다얌 ㅋㅋ,맛있음?
547711,감성대화말뭉치.28844,언제부터인가 서로 비밀이 없어.,그런 사람이 있다는 건 부러운 거죠.,이 상태로 계속 지냈으면 좋겠어.,저도 그랬으면 좋겠네요.
1468536,MDRW2100022793.1,거짓말,그건 그 애니팡처럼 게임해야되자나 그런게임이젠싫어 캔크라면모를까,어머 구럼어케하는거야,머지게임은 그냥 에너지남는대로 합치기만하는겨
419080,HuLiC8898,나도 정확히는 기억 안나지만 내면의 중요성 ? 뭐 그런 거였던 것 같아,아 ㅋㅋㅋ 어 생각났다,그치 ㅋㅋ ㅋㅋ 슈렉 내면은 멋쟁이라구요,ㅋㅋㅋ 피오나 공주도 넘 귀여운듯
442970,HuLiC9449,조승우??,아 맞다 ㅎㅎ 조승우 ㅜㅜ 대박,조승우 좋아해?,엉 넘 멋지잖어 ㅜㅜ
1851102,MDRW2100047020.1,썬팅? ㅇㅇ,현금으로 최대한 주겠대 ㅋㅋㅋㅋㅋ,딱좋네 ㅋㅋㅋㅋㅋ,고급말고 가성비 썬팅으로 그냥 자기 기준 거기서 거기라서
218977,HuLiC4279,그것은 멋지네요. 저는 수의사가 되기 위해 공부하고 있습니다. 동물을 좋아해요.,오 수의사 공부하면서 일도 하는거야? 대단한데~,"네, 그게 제가 살면서 하고 싶은 일입니다. 애완동물이 있나요?",아니 없어 너는 있어?
1200179,MDRW2100004173.1,아 맞아요 비오는 날 빨래는 널수도 없고ㅠㅠ 빨래도 그 과정이 너무 많은 거 같아요 세탁기 돌리고 말리고 개고 치우고,맞아요... 이래서 비 오는 날은 건조기가 필요하다고 느끼나봐요,집에 건조기 있는데 확실히 좋긴 좋아요 근데 어떨 때는 냄새나고 그러더라구요ㅠㅠ,건조기 돌려도 냄새나는 거에요?!!
1415874,MDRW2100019119.1,이번에 계속 자취함? 학교에서,ㄴㄴ방학동안 잠깐 사는거라,그럼 대청교땜에 경산까지 왔다갔다해야하나 ㅋㅋㅋ,ㅇㅇ나도 왔다갔다할듯ㄱ 그래도 주18시간이니까
1204821,MDRW2100004478.1,간장계란밥에 식용유가 들어가나 차승원이 아직 도착전이라 호준이가 할려나본데,계란 굽고 밥에 간장 넣고 밥 비비는거 아니가,버터가 없으니 그거 대신인가보다,저것도 먹으면서 맛있다고 하겠네
972829,MDRW2100001541.1,아님 둘이 먹을래?? 이번주 금요일? 다음주?,다음주,그렇구나 나도 다음주 금요일에 일정 없긴 한데 같이 먹을까?,그래도돼?
1185498,MDRW2100003108.1,오케이 좋아요!,어디로 갈까?,가까운데가 좋겠지~,음 바다 보고 올까?
1768132,﻿MDRW2100044042.1,,,반려동물 기르세요?,아니요 ㅜ 고양이나 새 기르고 싶어요!
1816503,MDRW2100046951.1,앗 저런.,해피오더에서는 쿠폰 여러개 결제 됐는데..,그러게요. 머지로만 계산하는게 나았었나요 ㅜ,"머지가 쿠폰형태였다는 남편분 퇴근하심?3,"
102879,HuLiC16,"보통은 해변에 갈 일이 거의 없고 , 휴가때 한번씩 가는편이지",그것은 멋지네요. 제가 가고 싶은 만큼 자주 가지 못합니다. 당신은 방학 때 무엇을 하고 싶습니까?,나는 해변도 좋지만 산에서 등산을 하고 싶어,정말 재미있을 것 같네요. 애팔래치아 국립 경치 탐방로에서 하이킹을 해본 적이 있나요?
1548818,MDRW2100028223.1,그랄까?,응응그르자,어키도키,오렌지맛이지?
993799,MDRW2100001554.1,삼,크아,안자네,한 번 시작하면
1558191,MDRW2100028869.1,주먹밥 매운국물에 찍어먹으면 맛나요ㅋ,매운걸 달래주는 주먹밥!!!,세트메뉴죠,먹어보고싶네요
1675047,MDRW2100037213.1,그럴거같긴해요ㅋ기 음식 가리지 않는 분들도 해외여행가서는 힘들어하시는경우 많은거 같더라구요,근데 슬프게도 외국인들이 김치냄새 안좋아하더라고요 ㅋㅋㅋ,그렇군요ㅋㅋㅋ 힘들어할것 같기는 해요 예외인 경우도 있겠지만요,ㅋㅋㅋㅋㅋ 그쵸.. 뭔가 감칠맛나는 김치를 소소하게 만들고싶어졋어요.ㅡ
1651101,MDRW2100035397.1,맞아요ㅠㅠ 저학년일 때 얼른 운동을 좋아하는 몸으로 만드려고요ㅋㅋㅋ,맞아요 ㅋㅋㅋ 저는 술자리가 많아서 못했지만.. ㅠㅠ 저학년때가 젤 하기 좋아요 ㅎㅎ,코로나 때문에 술 약속도 없고 비대면 수업도 많은 지금이 딱 적기인 거 같아요. 등하교 시간으로 운동하면 되니까ㅋㅋㅋ,맞아요 ㅋㅋㅋ 또 저는 아예 안나가면 다이어트 할 의지가 안생기더라구요 등하교때 나가니까 딱 시간도 좋네요 ! 그나마 안더울시간이구요 ㅎㅎ
1017904,MDRW2100001580.1,응~그런게 잇대,아직 안낳아서 그런지 어떤기분인지 잘 모르겟오요 아직 신생안데 2살이어야해서 그론가 또 한켠으론 어짜피 몇살이냐 물으면 몇개월이라고 다들 답하면서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그니깤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아~오늘 name4이 한번밖에 못 봤네~,헛 또 언제보러가용٩(๑><๑)۶
34467,Chat2304,,난 털이 너무 많아서 걱정이야.,얼마나 많길래 그래?,너무 많아서 가슴에도 털이 나.
1943176,MDRW2100047098.1,비는 상관없고 어엌ㅋㅋㅋㅋㅋㅋ,진짜 타겟은 공연보러 오는 사람들이네 name6이 보게 할라고 오늘 아침에 한번 봤는데 10%할인해서 15만 얼마길래 그냥 보지 말라고 함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,비싸긴해.. 자리 2층이나 그정도면 한 5만원하려나,10만원 하지 않을까 마지막날 공연은 반값하더라
1166588,MDRW2100001846.1,그쵸 연기도 너무 잘하고 ~ 표정변할때 와 했어요,그니까요 사이다..,다른 디즈니 영화 어떤거 좋아하세료?,저 디즈니 최근거는 루카? 봐시어요
1509019,MDRW2100025482.1,귀 막고 보기 국룰입니다 뮤지컬도 잼던데 너무 비싸요,헐 뮤지컬 저도 좋아해요!! 근데 너무 비싸ㅅ 서 연극을 보는편이에요,오 연극도 엄청 옛날에 한번 봤는데 잼더라구요 콘서트도 자주 갔었는데 요즘 못가니 아쉽네요,멎어요 ㅠㅠ 누구 좋아하세여? 저는 세븐틴 콘서트 가봤어요
1045636,MDRW2100001592.1,언늬천원!,오켕!!,토요일은 쨍쨍하게 놀이기구타고 일월은 비맞으면서 바다수양!! ㅋㅋㅋㅋㅅㅂ,봉투가 도착했어요.
1075871,MDRW2100001603.1,ㅠ 집에만있으니 죽겠다노ㅜ,저거 저벚에 너랑 강남서 만났을때 산거다 ㅋㅋㅋㅋㅋ 아직도 씀 ㅎ..ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친 너 작은거샀자나 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ근데
1690611,MDRW2100038375.1,,아침을 못 먹어서 점심시간만 기다리고 있어요 ㅎㅎ 점심 뭐 드시나요??,저 오늘은 샌드위치 먹으려구요 ㅎㅎ!,와 싸오신 건가요?? 사드시나요??
343880,HuLiC7161,저는 공부를 잠시 멈추고 가족들과 시간을 보내야 할 것 같아요.,그렇구나 가족들과 뭐 하려구??,제 생각에 우리는 해변에 갈 것 같아요. 주말에 무슨 계획이 있으세요?,해변을 되게 좋아하는구나~ 자주 가는 것 같네 나는 주말에 유람선 타러 갈 것 같아~
966166,MDRW2100001540.1,num,낼다시해야겠어요,그래~오늘도 엄청덮네,진짜 덥지요 ㅠ
1969476,MDRW2100047635.1,안녕하세요,안녕하세요,유투브 보시나요?,네 자주 봐요
1039940,MDRW2100001590.1,오호 원본 원본을 카톡으로 보내도 다 깨지지싳은게ㅠ 있긴하거든여 뭐든 카톡으로 보내믄 다그런듯,응~그런것같애ㅠ 문자는 안깨지는가?,음 왠만하면 막 엄청 깨지진않을것같은데요!? ㅋㅋㅋㅋ이거바옄ㅋㅋㅋㅋ,와~진심 엄청 이해감ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전 공감ㅋㅋㅋㅋㅋㅋ
877623,﻿MDRW2100001398.103,,,오빠는,응응
1608094,MDRW2100032318.1,한때 아이돌 박애주의자였죠(엣헴,저는 여러 음악 듣는거 되게 어렵다고 느기거든요 ㅋㅋㅋㅋㅋㅋ대단하세요!,저도 듣던 음악 듣게 되서 일부러 신곡차트 들어봐요,오옹 되게 안주하지 않는 삶을 사시는 분 같아요
331808,HuLiC6883,"그것은 전통적인 한국 음식에 가깝습니다. 김치, 불고기, 비빔밥이 많아요.",음식 축제인가 보구나? 축제는 어디서 하는 거야?,그것은 한국에 있습니다. 한국음식을 좋아하시나요?,난 한국사람이니 한국음식을 좋아하지..너도 마찬가지 아니야?
312748,HuLiC6443,그 말을 들으니 유감이네요. 수면제 드셔보셨어요?,아직 수면제는 안먹어봤어.,멜라토닌 드셔보셨어요? 그게 제가 잠드는 데 도움을 줄 때 쓰는 거예요.,멜라토닌은 처음 들어보는데? 한번 먹어볼께
47402,Chat4842,응. 이불속에서 나오기가 싫어지지.,하지만 여름엔 또 나른해서 일어나기 싫잖아.,그것도 그래 역시 날씨랑은 상관이 없는걸까?,응 아침에 잠자는건 어느계절이나 방해받기 싫잖아.
658863,MDRW2100000060.10,글지ㅠㅠ,다시 시작되는 빈곤생활,그래도 신랑없이,진짜 이제 숨좀 쉬는것같았는데
1840719,MDRW2100047018.1,name3이나 너나 지각 많이 하는 학생처럼 생김,ㅋㅋㅋㅋㅋ 도대체 기준이 뭐죠?,특유의 여유로움과 느긋함,내 동생이 더심함
