,dialogue_id,Q-3,Q-2,Q-1,A
1149202,MDRW2100001642.1,헉,누워있엇다,건강 좀 챙겨~~!~!~!~!!,"그래서 배는 고픈데 멀먹고싶지가않아,,"
1971773,MDRW2100047749.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그시간에 돌아올수있으려나..;; ㅠㅜ,어유ㅡㅡ 그럼 금욜 ? ㅋㅋㅋㅋㅋㅋㅋㅋ,우선 시도는 해볼게.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 안되겠으면 말해줌,월욜에 집에 올 때 카톡해줘 ㅁㅋㅋㅋㅋㅋㅋ
1254575,MDRW2100007824.1,,전기세도 많이 줄었어,책 보거나 화면 볼 때도 환하니 좋아,ㅇㅇ 형광등처럼 켜지는데 오래 걸리지도 않고 ㅎㅎ
330736,HuLiC6859,아 그래?? 왜 별로야?,저는 그 맛이 마음에 들지 않아요. 마음에 드세요?,난 괜찮던데? 그냥 닭고기랑 같은맛 아니야?,난 그렇게 생각 안 해요. 돼지고기 맛이 나는 것 같아요.
455085,감성대화말뭉치.10672,연구직에서 일하는 내 직장생활이 참 만족스러워.,만족스러운 직장생활 참 좋으시겠어요.,처음보다 시간이 지날수록 더 마음에 들어.,직장생활이 행복해 보여서 저까지 기분이 좋아지네요.
245489,HuLiC4891,그것 참 좋은 생각인 것 같군요. 당신은 점심으로 무엇을 먹을 건가요?,샌드위치를 먹을꺼야 햄과 치즈가 들어있는걸로!,정말 맛있는 것 같아요. 그것은 어떤 종류의 샌드위치입니까?,내가 만든 샌드위치야 요새 회사에 도시락을 가지고 다녀
508182,감성대화말뭉치.21092,,아이들이 날 대하는 태도가 너무 실망스러워. 크면 클수록 관계가 점점 더 서먹해지는 것 같아.,상심이 크신 거 같아요. 어떻게 하면 회복이 될까요?,오늘 저녁에 맛있는 거 먹으면서 대화를 좀 해봐야겠어.
1657367,MDRW2100035877.1,두려워요 ㅣㅋㅋㅋㅋ 넹넹 저번에는 김치에 생선 넣는거보고 기겁했어요,저희는 친가는 아예 젓갈을 안 넣고 외가쪽만 조금 들어가요 ㅋㅋㅋㅋㅎㅎ어? 어....그...생선이요?,와 너무 부럽다ㅠㅠ 넹냉 상상하시는 그 생선이!,저 한번도 안 먹어서 맛이 궁금해요 ㅋㅋㅋㅋㅋ신기하다...
1006758,MDRW2100001559.1,머먹구가남 ?,준비운동..!,아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 난 집에서 뭐먹는다는줄 ㅠ 아직 하수당 name1 ;-;,휴움... 재수강하십시오.. 훙..
1438128,MDRW2100020641.1,ㅋㅋㅋㅋㅋㄱㄱ 우리도 ㅋㅋㅋㅋ 근데 원은 하얗고 투는 까만데 투는 티가 안나는데 원은 마스크자국이 선명함 ㅎㅎ 날씨추워지면 좀 하얗게 되길....원말고 투...ㅠ,ㅋㅋㅋㅋㅋ겨울되면 둘다 하얗게 돌아올꺼예여^^ 집으로 돌아왔어요 날씨가 꾸물해지는구만요,비온다 텐트 칠때 비오고 걷을라니 비오네;;; 일기예보 진짜.... 부들부들.......,ㅋㅋㅋㅋㅋ어제.그래도 날씨좋았으니 봐줍시다 ㅋㅋㅋㅋ
127676,HuLiC2171,저는 고구마 튀김을 먹어본 적이 없어요. 한번 해봐야겠어요.,단거 좋아하니깐 고구마 튀김도 좋아할거야 꼭 먹어봐!,그렇게 해봐야겠어요. 저는 감자튀김을 좋아하는데 고구마튀김은 한 번도 안 먹어봤어요.,그래??? 감자튀김도 맛있지 감자튀김이랑 콜라랑 같이 먹으면 맛있잖아!
698354,MDRW2100000118.20,잘 알았습니다.,ㅋㅋㅋㅋㅋㅋ메친,검색 해본 거 뜨는 거 대박웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,왕대륙치니까 엉덩이가같이떠서뭔가싶어서 ㅋㅋㅋㅋ
1596750,MDRW2100031569.1,피부관리좀 해야할거같아요 ㅠ,갑자기 피부관리야 무슨,저 여드름 너무 심해가지고 ㅠㅠ,피부과 갔니
1843392,MDRW2100047019.1,볼살,ㅇㅈ,찜,안돼잇 아 name1 졸려
1105961,MDRW2100001622.1,ㅜㅜㅜ 뭘입고 갔길래,보라색아이스베어 티,아 그거 ㅜㅜㅜ,ㄲㅋㅋㅋㅋ언닌머먹음?
1326856,MDRW2100012930.1,못들어 봤는데 어떤 내용이에요?,여러 캐릭터가 싸우는건데 초등학생들이 좋아해요ㅋ,아항 전 대결게임보다 혼자 문제 풀거나 농사 짓는 게임 좋아해요,타이쿤이여?
799743,MDRW2100001225.32,ㅜㅠ 젊은세력이 쌍둥이..?,그런갑..,그리고 리베로가 진짜 없나보다ㅜ 교체도 안 했지..,인재풀이 안습이구먼.. 우리나라는 아쉬운게 어떤건 괜찮은데 어떤 포지션은 인재풀이 아쉽더라
20137,﻿Chat13913,,,생각할수록 화나네.,왜?
1456363,MDRW2100021949.1,,그치 친구들이랑 가면 더 재밌지,친구들이랑 간지가 2년도 넘어서,꽤 오래 됐네?
274715,HuLiC5565,모르겠으면 직접봐봐 ㅋㅋ 보고 잔인했는지 안했는지 알려줘 ㅋㅋ,저도 봤어요. 있어요. 전혀 잔인하지 않아요.,정말? 너 잔인한거 잘 보는 구나 ㅋㅋ 나 진짜 못봐 ㅋㅋ,왜 못 봐요?
856207,MDRW2100001382.1,먹지도 않는 솔무침...,김치먹어야지 오빠불짱,김치 왜 환불했오,덜켰네
745596,MDRW2100000295.41,그래서 그런가 싶은 생각도 들더라구요,사기꾼들이 워낙많아서,맞아요 사기꾼...돈벌게 해준다 하면서...,뉴스보니 코인으로 얼마벌었다 유튜브에수익인증하고 투자자모은거 나오던데
1760607,MDRW2100043479.1,맞아여 그리구 인문대 안 갈거에요 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ미투 그리고 좀놀고싶음 다양하게,맞아요 저는 공부도 못하는 주제에 너무너무 범생이기만 했음ㅋㅋㅋ,나도ㅋㅋㅋㅋ진짜 근데 여전히 범생이 인생스타일못버림 그때 나름 열심히 한것같은뎅
733294,MDRW2100000245.87,잘봤지,좋아했겠네,좋아했지,그랬구만
522181,감성대화말뭉치.23849,노후에는 돈 쓸 일이 더 많아지는데 이제 와서 허리띠를 졸라매자니 한심한 생각이 드네.,씀씀이를 줄이는 것도 쉽지 않겠지만 생활비는 어떻게 충당하시는지요?,국민연금 백만 원대로는 생활비도 빠듯하니 애경사 챙기기도 엄두가 나지 않네.,애경사가 많으신가 보군요.
784041,MDRW2100001155.62,옹 콤고,ㅋㅋㅋㅋㅋ,콤보,마싯덱대 ㅠ
1803303,MDRW2100046624.1,안녕하세요,안녕하세요! 안자고 뭐하세요!,저 치킨시켜서 기다리고있습니다 안주무세요?,헉 이시간에 치킨을!!
424402,HuLiC902,영화를 좋아하진 않는데 이 영화는 재미있더라,저도 슈퍼히어로 영화를 별로 좋아하지 않지만 다크나이트는 꽤 괜찮았어요.,그래? 사람들이 명작으로 꼽는 이유가 있지?,"네, 명작인 것 같아요. 데이비드 베니오프와 D. B.가 감독했습니다. 바이스입니다."
1560482,MDRW2100029023.1,그죵... 추천해주실.차 잇으신가요,얼그레이 계열 좋아하시면 혹시 twg 프렌치 얼그레이랑 마리아쥬 얼그레이 프렌치블루 어떠실까요?,오호 마리아쥬~끌리네용 담에차 살때 사바야겟어요,수레국화 좋아하시면 만족스러우실 거 같아요 아 혹시 포트넘 차 중에 살구랑 라벤더 들어간 차 드셔보셨어요??? 애프리콧앤라벤더인가 하는...
202509,HuLiC39,힘드실 것 같아요. 당신은 브로커가 되기까지 얼마나 걸렸나요?,"난 브로커가 아지지만, 지금일을 하기까지 20년이 걸린 것 같아.","와, 정말 오랜만이에요. 하고 싶은 이야기가 많을 거예요.",마자. 넌 전공이 뭐 였어?
465562,감성대화말뭉치.12736,,친구가 나에게 고민을 털어놓고 마음이 조금이나마 가벼워진 것 같아서 다행이야.,마음이 한결 가벼워진 친구를 보고 마음이 놓이셨군요.,표정이 어두웠는데 고민을 털어놓고 웃는 모습을 보니 내 기분이 더 좋아졌어.
1048418,MDRW2100001593.1,아 생각해보니까 둘다 카카오에서 만든거라 지들끼리 베꼈네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럴수도 아 긑데 이거 다음에서부터 온거아닌가?,너 그거 시리즈 다있지,덩어리
1236847,MDRW2100006657.1,연애는요??-,지금은 안하고 있어요,그러시군요 이상형은 어떻게 되시나요,자기자신에 대해서 잘 아는 사람이 좋은 것 같아요
1414094,MDRW2100018987.1,나 키보드 무조건 키보드 무접점 35g,키보드? 데스크탑용?,ㅇㅇㅇㅇㅇ 텐키리스 블루투스 버전으로 살거임 이때 아니면 못사 비싸서...,키보드고장남?
1060773,MDRW2100001597.1,ㅇㅇ 늦지 11도네 잠깐이라도 산책 다녀와야겠다 흙놀이는 말고....(제발),그래요 여보 가능한 범위에서 너무 무리하지 말고 화이팅,name4 데리고 가면 너무 힘들고 안데리고 가면 마음이 안좋고 동네 길이 너무 안좋아 자전거 산책하기에..ㅠ,name4 두고 가 이따 내가 또 실컷 산책시켜줄게
1261634,MDRW2100008329.1,,헐 뭐래ㅋㅋ 미용실 고고 뿌염 잉? 없어졌노 ㅋㅋ 다이어트 하까ㅋㅋㅋ,ㅋㅋㅋㅋ 왜,잉?
565362,감성대화말뭉치.32297,고혈압도 생기고 고지혈증도 생겼어.,여러가지 건강이 안좋으셔서 속상한 것 같아요.,가족들을 위해 열심히 일하느라 내 몸을 못 챙겼는데 이젠 회의감이 들어.,가족들을 위해 열심히 일한 시간에 회의감이 드시는군요.
1229140,MDRW2100006091.1,ㅜㅜ네 남자애기둘이신가요?,네 그렇습니다...ㅎㅎ,하 진짜 대단대단대단하신분,ㅎㅎㅎ 그 칭찬...넙죽 받겠습니다
349233,HuLiC7285,좋아요. 그런 일을 할 수 있는 시간이 더 많았으면 좋겠어요. 취미가 뭐예요?,내 취미는 여러번 말했었어~ 너의 취미는 뭐야?,저는 취미가 없어요. 저는 일을 많이 해요. 너의 남은 시간에 뭘 하고 싶어요?,나는 남는 시간엔 너와 함께 시간을 보내고 싶어. 괜찮아?
1106833,MDRW2100001622.1,,짬뽕류면 돼 그냥 세트시켜ㅋㄱㅋㄱㅋ,4개나 있어 ㅋㅋㅋㅋㅋㅋ 어그래,아니 아니 저거머야 왜갓어 어쨋든 흠 차돌이나 삼선먹을까 또 보여주니까 고민하게되네
743724,MDRW2100000288.16,ㅋㅋㅋㅋㅋㅋㅋㅋ,그래듀 다행인게 나,저녁에 안먹는거야??,제주도 가기전주에 생리할듯
322770,HuLiC6675,난 대한민국에 살고 있어.,당신이 가장 좋아하는 휴일은 언제입니까? 저는 크리스마스입니다.,나도 마찬가지야. 나도 크리스마스가 제일 좋아.^^,당신은 어떤 일을 하세요?
1711321,MDRW2100039894.1,아직 캐스팅 중인가봐,이런 이야기는 많았던거 같은데,출연진이 주민하랑 문채영만 있어,아직 캐스팅을 다 못했네요
821049,MDRW2100001303.1,일본 꺼 아냐?,응,안돼욥,우동맛 에 피폭되나요
184584,HuLiC3485,로얄 캐리비안 크루즈가 뭐야?,바하마까지 가는 RCA 크루즈입니다.,바하마?? 처음 들어보는 나라다. 왜 그거 타고싶어?,"네, RCCA 크루즈를 타고 싶습니다. 그것은 모든 것을 포함하는 여객선 항해입니다."
283879,HuLiC5777,고양이가 개보다 낫다고 생각하나요?,아니요 둘다 좋아요 하지만 고양이가 더 끌리네요.,가장 좋아하는 음식이 무엇인가요?,나는 한식을 가장 좋아해요. 특히 국밥종류요.
1554268,MDRW2100028607.1,여행좋아해요?,좋아해요. 최근에는 전혀 못다니고 있지만요,그쵸,그쵸ㅠㅠ 아니었으면 친구들이랑 여행 다녔을거예요 올해는 호캉스라도 갈까 했는데 그것도 못갔네요
722694,MDRW2100000210.5,그런거같애 샐러드바도있고,좋다 ㅎㅎ,그니까 굶어 담주에먹게 먹기위해 살빼는거야,응 ㅋㅋ 알긋어!!! 스텝퍼!!!
7198,Chat11357,오라메디 강추.,난 오라메디 싫어.,그럼. 먹는 약도 있어 약국 가봐.,웅 빨리 나았으면.
546314,﻿감성대화말뭉치.28575,,,자식들이 내 생일을 잊고 지나쳐서 섭섭해.,자식들이 생일을 잊고 지나쳤군요.
1290262,MDRW2100010296.1,청소보다는 빨래가 좋은거같아요 ㅋㅋㅋ 빨랫감 넣기만 하면되니 ㅎ,ㅋㅋㅋㅋ 저는 그나마 설거지요 저는이상하게 빨래가너무싫더라고요,아 설거지~ ㅋㅋㅋ저도 설거지 엄청많지않으면 설거지하겟어요 기름때 제외하면,맞아요ㅋㅋㅋ 집안일은 너무귀찮은거같아요 만능기계가 나오면 좋으련만
523571,﻿감성대화말뭉치.24118,,,의사가 내가 일을 하면 할수록 건강이 악화될 거라고 말해서 좌절했어.,의사의 말에 마음에 많은 좌절을 느끼셨군요.
91149,HuLiC1329,애가 지금 열 나고 설사하고 그래서 병원에 급하게 택시타고 데려가는 중이야,어떡해요! 정말 안됐네요. 그는 괜찮을까요?,그러게 말이야 괜찮아야 할텐데... 병원비 당신 주황색 카드로 결제하면 될까?,"저는 그렇게 생각하지 않지만, 전화하실 거면 말씀드릴게요."
440744,HuLiC9398,응 맞을걸 ㅎ,오오 ㅋㅋㅋ 나 이 영화 기억나는 거 있어,뭔데??,장화 신은 고양이
1809969,MDRW2100046948.1,앤가니 보내라 얼굴이 똑같네 하나도 안늙고,num 신한 name24이꺼래,오키 보냄,name45네 장례식 가야되냥 어찌냥
1825983,MDRW2100046975.12,몸에서 진짜 안받나부다 ㅋㅋㅋ큐ㅠㅠㅠ 아 청하얘기하니까 연어꾸이에 청하때리고 싶다.,ㅋㅋㅋㅋㅋㅋㅋ술쟁이네 술재이 ㅋㅋㅋㅋ월욜까지 할건 정해놨니,이제 간이 늘거서 자제하구 잇서ㅋㅋㅋㅋㅋㅋㅋ 나 킹덤 아신전 아직 안봐가지고 오늘 넷플멤버쉽 다시 시작할라고!!ㅋㅋㅋㅋ캐ㅐ캐 아신전 봣어????,아 그 킹덤 전편같은 느낌이라는 그거? 아니나도 아직 킵해놧어ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1402117,﻿MDRW2100018149.1,,,ㅇㅇ 잘했다 ㅎㅎ,오늘 마침 현대카드 15프로나 할인해주네~~ 득템 ㅋㅋ
822333,MDRW2100001305.1,아니 그거 길드때문에 꾸역꾸역하다가 결국... 쿠키런 꼴 났달까.. 방치되어버렸으,ㅋㅋㅋㅋ아나 쿠키런은 나도방치...근데 스토리가 넘 재밌어... 그래서 놓을수가업슴....나 커플링도판다구,엥 쿠키들 주제에 커플이 있다고? 용서할수없다,ㅋㅋㅋㅋㅋㅋㅋㅋ야 감초석류 퓨바세릴 퓨바블레 등등 갓갓이야 ㅠㅠㅜㅜㅠㅜㅠㅜㅜㅠㅜㅠㅠㅠ쿠키들주제에...예쁘고 잘생기다니 바람직하군
293067,HuLiC599,"예, 그래요. 나는 일주일에 3번 헬스장에 가려고 노력해요. 너는 어때요?",나도 그렇게 하고 있어. 헬스장에 가면 주로 어떤 운동을 해?,"저는 스쿼트, 벤치 프레스, 데드라이트와 같은 체중 운동을 좋아합니다.",데드라이트는 데드리프트를 말하는 거지?
649181,MDRW2100000025.50,아 맞네 ㅋㅋㅋㅋㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋㅋ,존나 정신...,저 목금은 센터에 얽매여섴ㅋㅋㅋㅋㅋ ㅇㅅ<
1127197,MDRW2100001635.1,컴!,쮜로로록..,아~ 아아아'ㅅㅂ,뭐야 ㅅㅍ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
186664,HuLiC3533,집에 있을 때 주로 뭐하면서 놀아?,저는 고양이들과 시간을 보내고 노는 것을 좋아합니다. 애완동물이 있나요?,나는 강아지도 키워 풍산개 ㅎㅎ,그것은 멋지네요. 나는 고양이와 개를 키워요. 어떤 종류의 개인가요?
1833128,MDRW2100047017.1,3주 됬는데,어머,살짝 나와 ㅋㅋㅋㅋㅋㅋ,몰랏네 ㅋㅋ
250623,HuLiC5009,왜 안 하고 싶어요?,음... 일본에서 일했던 친구가 있었는데 앞에서는 친절하게 대하고 뒤에서는 욕을 한 가득 했다고 하더라구 그리고 연봉도 너무 적대,그 말을 들으니 유감이네요. 당신은 어떤 일을 하세요?,그렇지 ㅠㅠ 친구가 스트레스 받아서 일본에서 10kg이나 살이 쪘었으니까...나는 아직 학생이야~~
982078,MDRW2100001544.1,오빠가 쓴다고 하지는. 난 방금 수업 망쳤다.ㅠ 이따 갖고 갈게요.,그냥 갤탭은 잊자. 수고.,오전 수업을 망친 큰 이유를 찾았음. 해서 마음이 좀 나아졌으.. 일찍 퇴근할게.. name3이한테 저거 연습시켜야함.,고생했어. 집에서 봅시다. 너 맛있는 거 먹자. 5시 20분쯤 퇴근 예정
1675303,MDRW2100037223.1,헿 건강을 위해..! 근데 비가오면 너무 슬퍼요ㅜㅠㅜ,으와 러닝하나요,조금 오면 우산쓰고 할 수 있지만 많이오믄 답이 없어오오 네!ㅋㅋ,그쳐 조금하면 그래두 맞을만한데 ㅋㅋㅋ 와 혼자 뛰시나요? 러닝메이트가 있어요?
295484,HuLiC6044,항공권 비용을 말하는 거니?,"네, 제가 말하는 게 바로 그겁니다. 일본까지 여행하는데 얼마인가요?",일본여행 말하는거야? 제주도가 아니고?,"네, 저는 일본에 가는 것에 대해 말하고 있습니다. 저는 항상 그곳에 가고 싶었어요. 당신은 거기 가본 적이 있으시나요?"
1093994,MDRW2100001616.1,캠핑가실? 좀 추울수있음 난로없으니까 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 물어봐라,응? 니한테물어본거임 의자없어서 못옴..,아 나만?ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ 데리러 오나
1322475,MDRW2100012651.1,저도 언젠가로 미루고 있는중이에요 ㅜㅜ 하지만 관련 정보는 항상 찾아본답니다 나중에 같이 살면 이런 용품을 사용해야지 하고 말이요!,키우신다면 어떤 동물을 키우고 싶으신가요??,저는 고양이를 키우고 싶어요 name2은 어떤 동물과 함께 하고 싶으신가요?,둘 다 좋은데 알러지가 있어서 고양이 만지면 눈이 너무 간지럽더라구요ㅠㅠ 강아지가 좀 덜해서 만약 키우면 강아지를 키울거같아요
1777578,MDRW2100044736.1,삼선 짜장면이랑 어향동고나 새우요리요! 모시켜드시나요?,어향동고는 어떤요리에요?,어향동고는 매콤한 소스베이스로 표고버섯안에 새우다진거 넣은 요리에요!,아 그게 어향동고였군여 본적있었던것같아요!!
1895635,MDRW2100047051.1,앜ㅋㅋㅋㅋㅋㅋㅋ,밤에 곃국 맥날먹음,그럴수있지 ^^,오늘은 원래
648929,MDRW2100000025.30,,약도 주니까 좋네... 힝 이제 센터 가야해ㅠ 6시까지.. 근데 2주 통원진료라서 하..ㅠ 어케 처리될지 걱정임,센터 천천히 가세용...,진단서에 안전가료 필요하다고 적어주긴 해신디...
458841,감성대화말뭉치.11418,,우리 엄마 품은 엄청 나를 편안하게 해줘.,엄마품이 편안해서 기분이 좋으시겠네요.,응! 난 그래서 엄마가 좋아.
1406033,﻿MDRW2100018416.1,,,없는것같은데 잇기도한것같아요,저는 없는지 있는지 몰라요
1439584,MDRW2100020743.1,그렇군요 저는 빵 사고 싶어요,어떤 빵이요?,소보루빵,저도 좋아해요 근데 조는 팥빵ㅊ최애 소보루빵이랑 잘어울리는 건 뭘까요
1531987,MDRW2100027062.1,사실 저는 드라마 팬계정을 자주 둘러보거든요 .. 그렇죠 ㅎㅎ 주접을 떠는것도 어떤 사람에게는 정보공유라고 생각합니다~ㅎㅎ,그런가요ㅋㅋ 다행이도 팔로워가 없습니다,ㅋㅋㅋㅋ 제 인스타는 일상기록용인데 저도 팔로워는 적어요.. 대신 제가 팔로우하는 쪽은 많아요 ㅋㅋㅋ,저도 인스타 일상 공유용으로 써서
1236599,MDRW2100006638.1,ㅋㅋㅋㅋㅋㅋㅋㅋ그 통증이 행복임을 모르시다니 안타깝지만 이해해드리죠,아픔이 행복이라구요...? 혹시 성향이..... 읍읍 ㅋㅋㅋㅋㅋㅋㅋㅋ,아앗!!!ㅋㅋㅋㅋㅋㅋㅋㅋ 그나저나 인생맛집 아직 없으신가요?,종로5가역 쪽에 곱창 골목이 있거든요? 돼지곱창은 보통 양념으로만 먹잖아요 거기서 하얀 소금 구이를 처음 먹어봤는데 센세이션이었어요
1619547,MDRW2100033103.1,알쥐알쥐. 뭔가 영화는... 영화관 좌석에 앉아서 팝콘 먹으며 봐야 진짜 영화같달까,마자마자 근데 핸드폰을 많이 보니까 티비를 잘 안 보게 되는 것 같아,그러니까.... 요즘 티비 프로그램 같은 것도 유튜브에 재미있는 부분만 편집해서 방송사 채널에 올려 주고 그러니까.. 확실히 인터넷이 발전한 이후로 TV 보는 사람들이 줄어들긴 하는듯.. 물론 그래도 여전히 티비 보는 사람들 많긴 하지만!!,마자마자 유튜브에 다 올려주니까... 원하는 것만 골라서 볼 수 있어서 그런듯?
532552,감성대화말뭉치.25870,항상 상냥하고 배려심이 강해.,좋은 여자친구를 두셨어요.,응. 나중에 함께 가정을 꾸리고 아이도 낳고 행복하게 살고 싶어.,함께할 미래를 꿈꾸시는군요.
1301129,MDRW2100011078.1,아 헐 풀빌라 나도 가보고싶었음 ㅠ 얼마 정도 해?,앗 근데 성수기라 비싸다ㅠㅠ,아....그렇네....ㅠㅠㅠ,8월에 사람들이 많이 휴가와서 그런가봐..
1785154,﻿MDRW2100045301.1,,,내일은 무슨 음식 드실예정이에용?,내일 아침이요?
424549,HuLiC9022,"일단 배우는 송강호, 장혜진, 최우식, 박소담이 나와",다 유명한 배우들이 나오네?,응~ 그래서 연기는 뭐 믿고 봐도 돼,그렇구나~ 그 배우들은 어떤 역할을 맡고 있어?
1716049,MDRW2100040232.1,네 입맛도 없고요,6시까지일하자나요...,저녁에 친구만나요 그때먹으려고요,그거가지구돼요..ㅜㅜ? 하입맛이없다니 오
1213541,MDRW2100005068.1,나는 좀 특이한데 보건+서비스야 안경사야,우와 그렇구나 나는 사회복지사! 일할때 언제가 제일 기뻐?,아무래도 바꾼 도수 편안하다고 할 때가 제일 기뻐. name2은?,나는 월급날! 그리고 대상자가 감사하다고 할때!
1179441,MDRW2100002685.1,아 은근 쎈거 같애 사업할때 태클 마이 걸드라고 환경단체 의견 무시 못하거든,오.... 그럼 진짜 끝도 없이 걸어주면 좋겟다,부디....그래주시길.... 사업 중지되면 내가 고생하는게 아니니... 부장님들 화이팅....,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ중지되어버려라.... name5부장씨는.. 잘댕기네..
1134578,MDRW2100001638.1,ㅋㅋㅋㅋ 몇초만에알았어?,아 당욘 보자마자지^^,ㅋㅋㅋㅋㅋ 맛있거라 왜 레잔드인지 알았으 ㅋㅋㅋ 내일까지먹을듯 ㅋㅋ,헐 name2 실망이야 혼자 먹다니 흡...
442399,HuLiC9435,걍 언니가 웨이브 벌써 결제했더라 ㅋㅋㅋㅋㅋ,아 ㅋㅋ 재밌게 봐 ~,뭐해?,나 과일 먹는 중 !
1103443,MDRW2100001620.1,저건 끝나곤,끝까지다보긴했어 나도영상ㄱㄲㅋ,돈들어온다고 적혀있던데,머시가?그아저씨가?
973783,MDRW2100001541.1,그런가? 세월이 여실히 느껴지는 실력..,ㅋㅋㅋㅋㅋ 94만큼이나 성장할 수 있는걸~!,컵에 물이 반이나 있네급 name2이 동기부여️,억지로 긍정 쑤셔넣기 요새 노력중이야
1233317,MDRW2100006395.1,맞아요 ㅠㅠ 꼭보세요 군대폭력이지만,주말쯤에 보려고 벼르고 있어요,전 요즘 학교폭력 성폭력 다 다를거없다고봐요 끝에선 울었어요 ㅠㅠ,아 그렇죠 무엇이든 폭력은 금지되어야하는 거죠
644919,MDRW2100000021.128,응 아빠가,언제,저번에 사니까 잘먹던데,아니야 맛없어서 빨리먹어치운거야
1137367,MDRW2100001638.1,존 쿡델리,중독성 쩐다,올랑ㅎ면 납치해와,ㅋㅋㅋㅋㅋㅋㅋ 중요한건 내 친구 남친네 부모님 강아지라는거
466915,감성대화말뭉치.13,,내가 무능해서 자기가 좋은 대학에 못 들어갔다는 딸의 말을 듣고 괴로워.,딸의 원망에 당황스럽고 죄책감을 느끼셨겠군요.,엄마로서 딸에게 해 준 게 하나도 없는 것 같아 괴로워.
764781,MDRW2100001091.226,국은 주로 먹던 식당이 제 입맛에 맞아요,미역국은 그냥 기본인거같아요,여기는 좀 싱거운것 같아요,네네 거기가 국물은 나아요
448550,altergo_b.653,,오늘 외식 어디서 한다고 했지?,아빠가 알아.,물어봐.
561806,감성대화말뭉치.3160,,똑같은 가족인데 나만 암에 걸려서 형에게 열등감이 들어.,암에 걸리지 않은 형에게 열등감이 드시는군요.,형은 멀쩡한데 나만 암에 걸려서 속상해. 물론 형도 아프면 안 되지만.
952646,MDRW2100001533.1,사랑해,노랑색이라조아하는거야,머 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109330,HuLiC1749,"저는 러닝을 한 지 1년 정도 되었습니다. 저는 아직 피곤하지 않지만, 언젠가는 피곤해질 거예요.",러닝은 보통 어느 시간대에 해? 내가 아침에는 잘 못 일어나거든,저는 보통 너무 덥지 않은 저녁에 달리기를 합니다. 저는 일주일에 적어도 3번은 뛰려고 노력합니다.,부럽다. 나는 그 정도의 의욕은 없는 것 같아. 날씨도 춥고
184579,HuLiC3485,"유람선 여행도 가고 싶지만, 고소공포증이 있어서요.",유람선 여행도 재미있겠다!! 에이 높은 곳 안 올라가면 되지,맞아요. 크루즈는 정말 재미있어요. 타본 적 있어요?,응 크루즈 타본 적 있어 밤에 타서 서울의 야경이 너무 좋았었지
958856,MDRW2100001537.1,ㅋㅋ이것들 일찍 와서 바로 시작하네ㅋㅋ 창문닫혀있는데 에어컨도키고ㅎㅎ,더운 바람이 안으로 들어올텐데 ㅋㅋ 흠 .... 놔둬 ㅋㅋㅋ 근데 에어컨 나가는 더운 바람 때매 창문 깨지거나 그러진 않겠지??,그러진않아ㅎㅎ,웅웅 ㅋㅋ 그럼 다행이궁 하.. 8시까지 조마조마 하당 ㅠㅠ 일곱시 이후로는 그래도 좀 작게 쳐달라고 했능데 풍물패애들 덥긴 덥나보당 ㅠ ㅋㅋ 에어컨 앞에 한명씩 있네
1650623,MDRW2100035359.1,하 맞아요! 뭐가 인기 많아지면 단종되고ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 초코나무숲도 좋아했는데..어느순간 보니..단종되었다가 다시 나오더라고요...,오 초코나무숲 안먹어봣어용 담에 먹어봐야겟어요 ㅋㅋㅋㅋ 또 좋아하는 다른 아이스크림 브랜드잇어요?,저 그 브랜드는 없고 찰옥수수 아이스크림...넘 좋아함니다... 슈퍼아이스크림?이라고 해야겠죠?!ㅋㅋ,네네 그런거요! 저두 그거좋아해요 ㅋㅋㅋㅋㅋ 잘안보이는거같긴한데ㅋㅋㅋㅋ 저는 빵또아 좋아해요
