,dialogue_id,Q-3,Q-2,Q-1,A
306473,HuLiC6299,다섯 명입니다. 그들은 다루기 힘듭니다. 아이들은 몇 명이에요?,20대에 다섯명을 낳았다고? 돈 많이 벌어?,돈을 꽤 벌긴 하지만 자랑하고 싶지는 않아요.,왜? 직업이 뭐야?
1039278,MDRW2100001590.1,크 ㅠ .......,육회 먹고싶다... 육회비빔밥도 좋고 뭉태기도 좋고 다 좋은데ㅠ,"하 ,, ㅠㅠ 맛있겠다 ....",3일전에 name4랑 밥먹고 소화안되서 약국갔는데 혹시 임산부가 먹을수 있는 소화제 있냐니깐 없대
1459102,MDRW2100022135.1,간장게장 좋아하시나요??,완전 밥도둑 엄청 아고 간장게장도 좋아했어요 게딱지에 밥 비벼서먹는거 아시죠,알죠 ㅋㅋㅋ 모든 게요리의 마무리죠 안먹으면 서운해요 ㅋㅋㅋ,딱 그 내장 비벼서 참기름이랑 해가지고 아.. 그거 너무 맛있는데..
648604,MDRW2100000022.5,그 과장님은 뭐라셔?,언니 우엉차 잘마심?,그냥저냥ㅋㅋㅋ마셔,과장님은 안멕힌대 초딩입맛이심
598587,감성대화말뭉치.3881,,난 공부는 못하지만 기계는 잘 만지니까 다른 재능으로 아빠처럼 취업도 가능할 거 같아.,기계 다루는데 재능이 있으시군요.,그래도 학창 시절이니까 공부가 더 중요한 걸까?
1641164,MDRW2100034642.1,가능한 집밥 먹으려고 해요 ㅎ,반찬은 사드시나요?,배달할때도 있고 만들때도 있어요,배달음식 자주 드세요?
1116053,MDRW2100001630.1,아..............,벌써 피곤해,어쩌누? ㅋㅋㅋㅋ,근데 헤어졌는데 첨엔 헤어졌다고 휴가 몇일 앞두고 헤어진거거든여 제주도 가기로 예약 다해놓고 헤어져서 울고불고 매달리고 해서 넘 안쓰러웠져 위로도 해주고 했는데 이일 삼일 눈뜨면 카톡와서 잘때까지 그얘기맘 라는거에여 내가 말돌리면 또 그얘기하구 화도냈거든여
385026,HuLiC8110,태리가 그만 두라고 했어서 ㅋㅋㅋㅋㅋ,마자마자 ㅋㅋ,ㅋㅋㅋ어이없다 하면서 싸우자낭,ㅜㅜㅠ 걍 공감해줘야징 ㅋㅋㅋ
51633,Chat5615,,불놀이 좋아해?,겨울에만.,여름에는?
16829,Chat13253,방가.,무조건 공산주의를 나쁘다고 하는건 국수적인거 같지 않니?,큰일날 소리 민주주의가 좋은거야.,어째서?
580300,감성대화말뭉치.35232,다른 대학교 선배들과는 다르게 친형같이 나를 많이 도와주었던 선배야.,지금 OO님이 선배와의 시간을 잘 보내기 위해 할 수 있는 일은 무엇일까요?,선배가 좋아하는 식당을 알아보고 먼저 예약을 해 둬야겠어.,친형같이 많이 도와주었던 선배와 이번 주말에 좋은 시간 보내시길 바라요.
366844,HuLiC7692,와 나는 진짜 찝찝해서 못버틸 거 같은데,그러니까 대단해 ㅋㅋㅋ,살은 얼마나 감량했는데??,무려 22kg
1764576,MDRW2100043779.1,나이들수록,안하는것보단ㅎ,수분크림 듬뿍으로 바르긴하는데 ㅎㅎㅎ,너무오래붙이는것도 안좋은가봐요
1617622,MDRW2100032964.1,,세탁기가 고장이 났나요,고장까진 아닌데 무척 오래되어서 안에 곰팡이도 피었어요,엄청 오래 쓰셨나 봐요
881557,MDRW2100001492.1,ㅎㅎ 네네 감사합니다 혹시 추위 많이 타시나요?,네.. 많이 타는 편인거 같긴 해요..ㅋㅋㅋㅋ 근데 더위를 더 많이 타는거 같아요ㅋㅋㅋㅋ,오 저랑 똑같으시네요 ㅋㅋㅋㅋㅋ 추운 것도 힘들긴한데.. 더운건 정말 너무 싫어요 ㅠ 약속도 잘안잡아요 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ맞아요... 봄가을이 딱 좋은데... 봄가을중 어떤게 더 좋으세요?
484510,감성대화말뭉치.16436,또 차였어. 나는 왜 자꾸 차이는 거지? 내 연애는 왜 항상 실패하는 걸까?,사랑하는 사람과의 헤어짐은 언제나 속상한 법이죠. 자신의 연애가 항상 실패한다고 생각하는 특별한 이유가 있으신가요?,항상 내 모든 걸 줬는데 매번 버림받아. 연애에서 난 항상 을일 수밖에 없는 거 같아.,연애에 갑을 관계를 정하면 정말 힘들고 속상해지는 거 같아요. 언젠가 나보다 나 자신을 위해주는 사람을 만나길 바랄게요.
1210487,MDRW2100004859.1,진짜욬ㅋㅋㅋ 긱사살때 룸메랑 바빠서 안치면 머리카락이 공으로 변신되믄거보고 놀랏자나요,앜ㅋㅋㅋㅋㅋㅋㅋ 시험기간에는 집안일 미루고 그랬는데 그 카우보이 영화에서 사막에 굴러다니는 거 있잖아요 그거 보는 기분이에요,진짜욬ㅋㅋㅋ가볍게만 해도 청소가 은근 힘이 들어요,요리나 빨래는 그래도 재미(?)있는데 청소가 정말...
425479,HuLiC9044,ㅋㅋㅋ 울기까지했어??,웅 스포라 말할수는 없는데... 딱 그 눈물 포인트가 있음...,궁금하다ㅋㅋ 그럼 인사이드아웃 보자ㅋㅋ 나 막 슬픔이 기쁨이 이런거 나오면 이해를 못해,그래 나도 이번엔 안자고 제대로 봐야겠다.
1654789,MDRW2100035679.1,권진아 운이좋았지 좋아합니다!,권진아하면 발라드인데 맞나요?!,정확합니다,크으 목소리가 참 좋죠~
1094069,MDRW2100001616.1,왜이리 욕심인지 ... 먹을거에 은근 욕심 많음 아빠,같이 먹자고 그러는거겠지 뭐가 문제지 ㅋㅋㅋ,나는 집에서 치우고 하는거 귀찮다 못하겠다,아빠한테 하라하라니까 ㅋㅋ
1842178,MDRW2100047019.1,발산역 후딩 계란찜,배고파 나오늘,푸딩 계란찜 그냥,점심
1003814,MDRW2100001559.1,웅 친구도아닌뎅 저번에두 보구 어제오늘 올린것도 다봤엉 ㅇㅅㅇ..,머행,티비 !,홀 늦빨자
777271,MDRW2100001135.4,허얼..읍대??ㅜㅜ 나 담주 휴가 어찌하징??ㅋㅋㅋ,없는 것 같은데..,아니 금.토.일하까?ㄲㅋ 앜ㅋㅋㅋㅋ다이아사탕도 있자나윸ㅋㅋㅋ,금토일도 좋지ㅋㅋ
347615,HuLiC7248,가수인데 댄스그룹가수 라고 보면 돼 ㅋㅋ 나는 아이돌을 엄청 좋아해,당신은 어떤 종류의 음악을 부르나요? 나는 팝 뮤직을 좋아해요.,나는 아이돌음악! 케이팝 좋아해 ㅋㅋ 응원하는 가수가 있어,당신이 가장 좋아하는 케이팝 그룹은 누구입니까? 저는 소녀시대입니다.
1127183,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ +ㅡ+,어어어어어ㅓㅇ어어ㅓ엉 ㅠ-ㅠ!!!!,우어어어ㅓ어어어ㅓㅇㅇ,민재야아아앙ㅇ아ㅏ ㅠ-ㅠ
1304139,MDRW2100011291.1,제가 직장인이라 주말에 청소해요,그럼 평소식사는 어떻게 하세요?,식사시간이 다 달라서 각자 해먹어요.,치우는것도요?
453304,감성대화말뭉치.10320,빌린 옷이 찢어진 거 때문에 불안하군요.,깨끗하게 쓰고 돌려주려고 했는데 어떻게 찢긴 걸까.,그 친구를 만나서 한번 이야기해보면 어떨까요?,그럴까 친구가 많이 화난 거 같은데.
1715790,MDRW2100040213.1,아니여~ 아직 안맞았어요!! 백신 접종하셨어용?,네 저는 어제 2차접종 했어요,화이자 맞으셨나요?,네 화이자
1300790,MDRW2100011064.1,아무래도 돈이..,잘듣는단소식,본인손도 잘랐다몐서요,듣는다? 든다...
1489632,MDRW2100024172.1,수록곡 중에 어떤 곡 좋아해요?,전 킹스타같은 스타일 좋아했는뎈ㅋㅋㅋㅋ 대학축제와서 한번 부르는데 너무 섹시해서 소름돋았어요,와 십센치 연세대 교육학과 중퇴 ㄷㄷ 그때 무슨 노래 불러주던가용,교육계의 빛이 되실뻔했는데 그땐 좀 몇년전이라 기억이 가물가물하긴한데 사랑은 은하수다방에서
956715,MDRW2100001537.1,넵 알겠습니당ㅎㅎ,이건 뭐 전체적으로 보낼때 이건 이벤트포함 이건 주의사항 보낼때 ㅎㅎ 에혀 다만들었당 ㅎㅎ,수고가 많았습니당ㅎㅎ,네엥 ㅎㅎ 아 집 도시가스요금 자기 국민으로 자동이체로 나가지? 나한테도 문자가 오넹 ㅎㅎ 주소가 같이 되어있어서 그런가 ㅋㅋ
17977,Chat13463,정치계에는 발도 들여놓고싶지않아.,갑자기왜?,난 그런곳이 싫더라구.,비리가 많아서?
1478922,MDRW2100023456.1,야 근데 넌 맥주 맛이 구분이 돼? 난 테라나 카스나 거기서 거긴거같아,테라2000 호가든로제3500 약간은,로제처럼 획기적으로 다르지 않은 이상,근데사실 외국맥주브랜드아님잘몰라 로제한번도안마셔봣다
1193873,MDRW2100003727.1,그쵸 ㅎㅎㅎ 집이 넓을 수록 집안일이 더 힘들 것 같아요,그니까요ㅎㅎ 이제 계절바뀌면 이불이랑 다 대청소 하자고 하시는데 벌써 귀찮음요ㅠ,악 벌써힘들어요ㅠㅠㅠ 이불 빨래 발로 하면 너무 힘든데ㅠㅠ,다행히 저희는 맡기는데 그것도 일이라..ㅠㅠ
74397,Chat9920,,첫사랑 해봤니?,그럼. 나이가 몇 인데.,이루어졌어?
479608,감성대화말뭉치.1548,선생님께서 리포트를 받아주지 않아서 낙담하셨군요.,이 리포트를 제출하지 못하면 낮은 점수를 받을 게 분명해서 슬퍼.,이 상황에서 뭘 할 수 있을까요?,선생님을 찾아가서 제발 리포트를 받아주시면 안 되냐고 잘 말씀드려야겠어.
638171,감성대화말뭉치.9787,고지혈증 판정 받아 이제 즐기던 음식을 마음대로 먹을 수가 없게 됐어.,고지혈증을 판정 받으셨군요. 마음이 안 좋으시겠어요.,평소에 몸 관리를 아예 안한 것도 아닌데. 병이라니 너무 당황스럽고 슬퍼.,많이 당황스럽고 슬프시겠어요. 어떻게 하면 이 상황이 더 좋아질 수 있을까요?
1437422,MDRW2100020594.1,맞아요... 그래서 지금 날씨 너무 좋지않나요?ㅠ 여름싫어사람에겐 지금 날씨 너무 좋아요.... 가을 겨울 최고,지금 딱 괜찮은 것 같아요 ㅋㅋㅋ 뭔가 덥지도 않고 춥지도 않고 선선해요~ 근데 어젠 살작 쌀쌀하더라구요..?,맞아요! 밤에는 좀 춥기까지 한 것 같아요! 진짜 날씨 너무 좋아요 여름 탈출한 것만으로도 행복해요 ㅋㅋㅋㅋㅎㅎ,그리고 요새 미세먼지도 진짜 하나도 없더라구요 이런 적이 얼마만이지 싶어요
967854,MDRW2100001540.1,잘 바꾸고 왓어,우와아 계약잘하셨어요~?,예스 농협에 사람이 많아서 이체시키는데 오래 걸렸어,아 ~^^ 고생하셨어요 축하드려요 ~^^
369434,HuLiC7751,촉촉한거,있기는 한데 나는 세븐을 추천하고 싶네 세븐 명작인데 왠지 봤을 거 같은데,오 처음 들어보는데? 나는 가수 세븐밖에 몰라,ㅋㅋㅋㅋ 그 세븐보다 유명함
1914083,MDRW2100047065.1,응응,60세 이상 이신가?,응 둘다가은 가능,울 엄빠는 아직 아님
781110,MDRW2100001151.50,냉,너네집 전기료 볼수잇는거? 이 기술인가봐,이 기술,와이선
488005,﻿감성대화말뭉치.17127,,,최근 들어 몸이 아주 힘들고 체력이 달리네.,최근 체력이 많이 떨어지시는군요.
413692,HuLiC8773,아 맞다 ㅋ ㅋㅋ 이병헌 까먹었다 ㅎ,ㅋㅋㅋ다들 연기 잘해?,엉 다들 최고임,누구 연기가 제일 맘에 들었어?
1053991,MDRW2100001596.1,아 그래?,융건릉이나 병점으로 갈까,그래,응응 1551번 버스 도착정보 '융건릉사거리'에 오후 7시 20분에 도착예정입니다.
1576404,MDRW2100030146.1,야싯 안먹은지 3달 됐어요!! 하지만 아직도.. 10시만 되면 저의 배는 요동친답니다,와 진짜 대단하신 분이었어요 무려 세달을!!,저도 원래 전혀 신경 안쓰고 야식 많이 먹고 매끼니 과식하는 스타일이었는데 건강검진했더니 뭐가 안좋다는거에요!!! 그래서 그날부로.. 운동 등록하고 시작했습니다,진짜요? 그래도 실천하는 name2님 멋집니다 운동 피티 하세요?
915918,MDRW2100001516.1,응 깰 일이 없어서 푹 잘 듯 name8만 안 짖으면,그래,여보는 아침에 깨겠네 ㅠ,과연 얼마나 늦게 잘지 궁금하구만 나야 뭐
690845,MDRW2100000104.433,,ㅋㅋㅋㅋ 결혼을 전주에서 한기로,그렇다고 경기도에서 하잖아?,마음을 먹으셔ㅅ군/1
1473640,MDRW2100023127.1,솔직히 그건,애칭이랑 본명이 너뮤 달라서 적응이 안돼,번역가가 한개로 통일해서 번역시켜줘야한다고 생각해,ㅇㅇ 컨텐츠 검수를 한다면 그정도는 해줘야지 ....
690890,MDRW2100000104.437,,결혼식은 여기서해도되지뭐,경기도남자만나면,사는건 거기서 살더라도
686594,MDRW2100000104.12,그치 맞아... 건보료오른다고 더 오르기만하고,이렇게 쓰는게 뭔 의미애,ㅠㅠ 재미는있다만,노조비라도 쭐여야 부담이 덜 하지
279251,HuLiC5670,저는 제주도에 가본 적이 없습니다. 어떻게 생겼나요? 거기가 마음에 드시나요?,너도 꼭 한번 가봐. 아름다운 곳이야,언젠가 꼭 가고 싶어요. 그것에 대해 당신이 가장 좋아하는 부분은 무엇입니까?,제주도는 바다가 예뻐서 좋아해.
287448,HuLiC586,내가 요리 좋아해서 요리도구도 이번에 다 샀잖아. 너도 좋아해?,"네, 요리하는 것을 좋아해요. 제가 저녁에 가장 좋아하는 일 중 하나예요.",근데 요리는 다 좋은 데 설거지 하는 게 너무 귀찮아서..,저도 마찬가지에요. 저는 일을 너무 많이 해서 요리할 시간이 별로 없어요. 당신은 어떤 일을 하세요?
1229081,﻿MDRW2100006087.1,,,아직이용,네?
1792532,MDRW2100045822.1,일주일을 기다리는 재미도 있지만 한번에 몰아볼때의 행복감이 더 좋아요 저는ㅋㅋㅋㅋ,저도요.. 일주일 기다리는거 힘들어요 ㅋㅋㅋ 그래서 지금 하고 있는 드라마는 안봐요 너무너무 심심할때 뭐볼지 끝난것중에서 찾아요 ㅋㅋㅋ 그 중의 제일은 시그널 입니다.. 치지지짖...,아 시그널 가족들이 하나같이 인생드라마라고 하더라구요ㅋㅋㅋㅋ!! 스릴러? 액션같은건가요? 아닌가 약간 판타지 요소 있다고 했던 것 같기도 하구요ㅋㅋㅋㅋ,추리..? 장르물이에요 ㅎㅎ 판타지 요소 도 있어요!! 시공간을 초월해서 무전을 합니다. 치지지지지....ㄱ직 저는 조진웅을 좋아해서 봤는데 이제훈한테도 반했던 ㅎㅎ 너무 완벽한드라마ㅠㅠ 시즌2를 내준다고 했는데 아직도 안나오고 있어요
1656921,MDRW2100035843.1,아하ㅎㅎ운동 좋아하시나봐요,팀운동을 해보고싶었어요,아하~ 왜 조금 하다 그만뒀어요?,술을 안좋아하는데 술을 너무많이 먹는 동아리여서요
1924545,MDRW2100047077.1,내가 마지막에 웃음,이거야 ㅋㅋㅋㅋㅋㅋㅋㅋ,기말고사 잘봐야지,나 아까부터 설사하는데 지금도 각이야 어케?
351394,HuLiC7335,아직 한달이 안됐으니까 꾸준히 해야겠지?,나는 좋은 생각인 것 같아요. 당신은 다른 취미가 있나요?,난 특별한 취미는 없고 시간날때마다 캠핑 가는거 좋아해,좋은 때인 것 같네요. 더 자주 그랬으면 좋겠어요.
1323250,MDRW2100012700.1,여행좋아해요?,좋아하는데 요즘엔 못 갔네요,코로나때문에,예전에 여행지에서 기념품 사오신 적 있으신가요?
1810509,MDRW2100046948.1,앞동 7층도 500에 내놨고만,교차로?,아니 중개사 카페 102동 무피도 많고만 안팔리는거 아닌가 몰라,주말에 대성 거기가보게 교차로에 없어 저번엔 있엇는디 보고없어서 가볼라고한거
586305,감성대화말뭉치.36408,,내가 몸이 아프다고 아내가 나한테 지네를 먹이려 해서 미쳐버릴 것 같고 짜증나.,아내 분이 자꾸 지네를 먹이려 하셔서 화가 나셨군요. 조금 더 자세히 말씀해주시겠어요?,내가 골다공증에 걸렸는데 지네가 몸에 좋다고 자꾸 먹이려고 해.
1504624,MDRW2100025185.1,오 언제요?,몇년 됬어요,헐 재밌나요?,네 박진감 넘쳐요
225142,HuLiC4420,그래. 고마워.,천만에요. 최근에 콘서트에 가 본 적이 있나요? 오랜만에 가봤어요.,코로나 시국이라 콘서트에 가 본지 2년은 훌쩍 넘은 것 같은데....ㅠㅠ,"오, 정말 안됐군요. 당신이 잘 지내고 있기를 바랍니다. 무슨 일인가요?"
1434940,MDRW2100020424.1,어제 비온다고 야채전 부쳐먹었어요..ㅎㅎ 맛있는 거 드셨나요?^^,안녕하세용! 저는 오늘 아침에 카레 먹고 자서 방금 일어나서 라면 먹었어용ㅎㅎ,오호.. 일요일을 알차게 보내셨네요~ 전 저녁 돈까스 먹었어요..ㅎㅎ 아침엔 토스트 먹었고요..ㅎㅎ,돈까스 등심좋아하시나요 치즈 좋아하시나용?
1811862,MDRW2100046948.1,뿌링클 느끼하까,전화해서 메뉴 바꿀 수 있냐 물어봐야됑 석현점이 맛있데 포장해서 갈까 배달 넘 오래 걸린디,요 근처에 있고만 세차장 쪽,거기 맛있을란가 거기서 포장해 가게 뭐로 먹지
1447598,MDRW2100021325.1,그치 ㅋㅋ후르츠링은 무슨맛이야? 약간 과자가 더 눅눅해보여,약간 색깔맛이야ㅋㅋㅋㅋ 좀 더 상큼한 맛?,아하! 바삭해? 난 바삭한게 좋아,첨엔 좀 바삭한데 뒤로가면 눅눅해져!
1080651,MDRW2100001609.1,힝 빨리 쟈기 보고싶오 뿌애애애애앵,ㅋㅋㅋㅋㅋㅋㅋ지하철 탔겠당,마쟝!!! 이제 내린당 히히 달려와서 안겨 쟈기!!!!!! 34-1 3분뒤에 온댕!! 얼른 씻구쉬엉~,오옹 알게썽 씻구오께~
179849,HuLiC3376,난 원래 저녁형 인간이었다보니까 처음에 여기서 일과에 적응하기 힘들더라.,적응하기 힘들 거란 걸 짐작할 수 있어요. 당신은 아침에 일찍 일어나는 데 어려움이 있나요?,응. 특히 처음 군생활 할때 훈련소라는 곳에서 여러 훈련을 받는데 너무 피곤했어.,그 말을 들으니 유감이네요. 저도 올빼미라서 당신 심정 알아요.
1583623,MDRW2100030636.1,감사합니다ㅜㅜ name1님도 하시는 일마다 대박 잘되길 바래요!!,감사해오 오늘은 쉬세요?,출근하고 이제 퇴근해서 집 왔어요ㅜㅜ 토일 근무에요!,아ㅠㅠ오늘도 갔군요ㅠㅠ 고생하셨어요
1257997,MDRW2100008070.1,옛날에 했던 지구.. 뭐더라 ㅋㅋㅋ 그 편이랑 자료화면 번갈아가면서 나와서 더 아련아련,ㅋㅋㅋㅋㅋ 외계인 침공 뭐 이런 느낌이였는데 ㅎㅎㅎ 넷플릭스는 보세요??,아뇨.. 저 ott 안써요ㅠㅜ 티빙 가입하고 싶기는해요! 여고추리반 보고 싶어서 ㅋㅋㅋ,여고추리반!! 재미있어요!! 추리같은거 좋아하세요??
1546050,MDRW2100028029.1,헉 뭔가 그냥... 친척집만 가는 느낌으로 가시는군요! 먹방투어 함 해보고 싶어요 부간 산,맞아요 맛있는거 많다고만 들었지 회말곤 모르겠네요ㅋㅋ,그러게요 그리고 어묵도! 거기 시장 한 번 가보고 싶어요,시장은 먹을거 천지일거 같은데요ㅋㅋㅋ
79902,HuLiC1069,그럼 장로교는 침례교와 어떤 게 다른 거야?,"확실하지는 않지만, 침례교회가 미국에서 가장 큰 교파라는 것은 알고 있습니다.","내 친구는 영국 국교회라고 영국에서 만든 교회에 다닌다던데, 혹시 들어봤어?","아니요, 그 교회는 들어본 적이 없어요. 침례교인들은 예수 그리스도가 하나님의 아들이었다고 믿습니다."
1972623,MDRW2100047749.1,ㅣㅇㅇ마넌이야 얜 ㅠ,저 모양은 ㅎ 백은 에바구 저 하트해,나근데 콩이 맘에드러 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오 이거 이쁘당 답정너 아웃..
1611855,MDRW2100032583.1,안되겠네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,넌 여행갈때,응응
377753,HuLiC7943,어 그거 안봤어 !,아 진짜? 그럼 이거 봐 ㅎ,내용 좀 찾아볼게 ㅋㅋㅋ,엉 여기 강동원 나옴
1870276,MDRW2100047033.1,지금은 어찌사나 다 궁금,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ name12 이런애들,맞아 신기하게 name13는 그쪽라인이 아니야 또 ㅋㅋㅋ,그러니까 ㅎㅎㅎㅎ name13는 신기한 존재야 신비ㅗㄼ지
124481,HuLiC2098,스프가 필수야. 스프만 있으면 뭐가 되든 맛있으니까 ㅋㅋㅋ,"네, 저는 수프를 좋아해요. 제가 가장 좋아하는 음식 중 하나입니다. 좋아하는 수프가 있나요?",나는 soup을 말한게 아니라 seasoning을 말한거야 ㅋㅋㅋ,"아, 그래요. 네, 저도 수프를 좋아해요. 그것은 세계에서 가장 인기 있는 음식 중 하나입니다."
1423332,MDRW2100019638.1,,가을이 곧인데 가을 옷 쇼핑하시나용?,9월에 막지를려고 생각중이에요ㅋㅋ 옷이엄써요 맨날 옷이 없어욤 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ맞아요옷이많은데옷이없어요.. 미스테리예요..
255033,HuLiC5110,어 좋아해. 운전 좋아해서 택시 운전 하고 싶어,어떤 종류의 차를 운전하세요?,난 지금 트럭을 운전하고 있어. 너는?,전 포드 무스탕을 몰아요 당신은 어떤 종류의 트럭을 가지고 있나요?
1346193,MDRW2100014256.1,넹,가방안에있음,라이더이길 바람,귀찮은일ㄴㄴ 셔츠인대요
195273,﻿HuLiC3732,,,요즘 뉴스를 보면 너무 살벌한 얘기들이 많이 나와. 무서워.,무슨 말인지 알겠어요. 요즘은 뉴스를 따라가기가 힘듭니다.
1836031,MDRW2100047018.1,1학년 축제때 계란말이만 존나 구웠어,그럼 다음번에 기대할게,개빡치는군 지금 생각해도,.............노동력 착취당했네.........
1925129,MDRW2100047078.1,우린...처음보면 못치니까 9점대 같더라고 9점대면 장시환보다 구린거아님? 아 5.9네 오해했어요,ㅋㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 장시환보다 평자 나쁘변 면 선발맞냐고,장시환 그래도 7점대더라 생각보단 준수함,아 박세웅이랑 붙엇어야햇는데
1172217,MDRW2100002233.1,나는 오늘 그걸 무한반복했어. 어떤 노래를 듣니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아주 빠졌나봐 위대한 쇼맨 ost가 아주좋아,아주 신나.,내용은 별론데 음악이 좋아
694386,MDRW2100000105.65,ㅇㅇ 연습해야지,점심에 못자서 오후에 조는거 아냐?,몰라 ㅎㅎ,ㅎㅎ 눈에 빨래집게라도
1493208,﻿MDRW2100024401.1,,,안녕하세요,일 다니세요?
595717,﻿감성대화말뭉치.38246,,,그동안 주말부부로 지내 너무 편하고 좋았는데 남편이 서울로 온다네. 이제 끝이야.,주말부부로 지내셔서 편하고 좋으셨군요.
343369,HuLiC715,"네, 달라요. 이 영화는 같은 가상의 도시인 캘리포니아 LA를 배경으로 합니다.",줄거리는 어떻게 돼?,줄거리는 도시를 파괴하려는 초자연적 존재들의 무리를 중심으로 전개됩니다.,그렇구나 뭔가 되게 흥미진진한데?
1283007,MDRW2100009769.1,개학한다애들 이번주?,드뎌 개학이구만요~ 수업 떠라갈란가 몰러요;; 따라갈란가 ㅋㅋㅋ,개학이니 걱정이다 공부하나도 안시켰ㅋ 숙제는 우야노 에휴,공부도 긍데..코로나 또 시작이네요ㅠ 숙제 우린 어제 다했어여 ㅋㅋㅋㅋㅋ
1377983,MDRW2100016427.1,,했어요! name1은요,저도,뭐 드셨나요 저녁
834527,MDRW2100001353.9,그 비전공자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근데아무도 거자고 먼저 말 안하는게 어이없뉴,왜냐면 나랑 그 언니 둘이서 갔거든,ㅎ
531747,감성대화말뭉치.25713,,난 항상 일을 열심히 하는데 칭찬은 오로지 동료한테만 돌아가서 기분이 안 좋아.,열심히 하셨을 텐데 칭찬 듣지 못하셔서 속상하시겠어요.,힘들게 일만 하고 어이없고 속상하더라고.
1218061,MDRW2100005368.1,향만 느끼시능군요,맞아욬ㅋㅋ 이럴거면 왜 먹니? 소리 들을 정도로,큰 차이가있죠 요리 다하고 파슬리를 뿌리는것처럼,오 뭘 좀 아시는군요!
674680,MDRW2100000097.81,인강 빡시게들었는데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내얘기가 아 아니구나,수능날 망함 반타작함,잘 컸으니 됐다
1930204,MDRW2100047083.1,2000년잉ㅎ??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2000년이네ㅋㅋ 그때도 악역 잘했으니 악역 21년산이면ㅋㅋㅋ,근데 예전꺼라도 제목은 유명한듯 ㅋㅋㅋㅋ맞앜ㅋㅋ 넘잘해 근데 실제성격하고 너무 상반되가지고 귀어움 ㅋㅋㅋ,되게 착하던데ㅋㅋㅋㅋ
425821,HuLiC9052,헐 타짜를 지금까지 안봤다고??,웅ㅋㅋ 타짜 안봤다고 하면 다들 이런 반응이더라,ㅋㅋ 진짜 처음봤어 타짜 안본사람이 내 주위에 있다니,그게 그렇게 재밌어???
15744,Chat13038,,정치인들 정말 싫어.,나도 신물나.,자기네들끼리 북치고 장구치고.
437442,HuLiC9320,아 너도 그 영화 봤어?,당연하짘ㅋㅋㅋㅋㅋ,나도 극한직업 영화에서 진짜 이동휘때문에 많이 웃음,ㅋㅋㅋㅋㅋ영화 자체도 재밌긴 하지 ㅋㅋ
412793,HuLiC8752,아니야 ㅋㅋㅋ,역시 고전매니아 답네,ㅋㅋㅋ 세븐은 최신작 ㅋㅋㅋ,재우야
1516026,﻿MDRW2100025971.1,,,안녕하세여,안녕하세요 주변에 군대 간 지인 있으세요?
1211583,MDRW2100004934.1,안녕하세요 카페좋아하시나요,네! 좋아해요 커피나 음료도 좋아하고 디저트도 완전 사랑해요 요즘은 외출을 삼가느라 못 가지만 예전에는 진짜 많이 갔어요ㅎㅎ 카페 좋아하시나요?,완전 사랑에서 디저트 좋아하시는게 느껴져용 ㅋㅋㅋㅋ 음료는 뭐 자주 드세요?,예전에는 달달한 게 좋아서 바닐라라떼 많이 먹었는데 요즘은 아메리카노에 꽂혔어요
1861569,MDRW2100047026.1,세일한다고 덥썩 사면 안된다니까,바지락 같은 거는,웅,생선이나 고기는
612269,감성대화말뭉치.4698,,반 친구들이 나랑 안 놀려고 해.,친구들과 사이가 멀어지셨나요?,응. 예전에는 안그랬는데 요즘 나를 따돌리는 것 같아.
311153,HuLiC6406,당신이 가장 좋아하는 한국 음식은 무엇입니까?,내가 좋아하는 한국 음식은 지금 딱 생각나는건 떡갈비!,저도 한국 음식 좋아해요! 불고기 좋아해요. 당신은 그것을 먹어본 적이 있나요?,불고기 좋아하는구나~ 응 나는 불고기를 좋아해 우리 엄마가 불고기를 정말 잘하시거든 ㅎㅎㅎ
1008632,MDRW2100001562.1,올해말까지는 가능함,낮아졌다가 다시 회복한다고치면은,내가봤을떄 조만간 다시 올라감 반등함,다 반등하지 뭐 글케치면은
