,dialogue_id,Q-3,Q-2,Q-1,A
249886,HuLiC4993,저는 미국에 살아요. 당신은 어떤 일을 하세요?,나는 카페를 경영해.,그것은 재미있는 직업처럼 들리네요. 당신은 그것을 한 지 얼마나 되었나요?,난 이제 막 1년 되었어
144040,HuLiC255,좋은 지적입니다. 신기술 개발에 발맞추는 것이 중요하다고 생각합니다.,그럼 간략하게 주제를 브리핑 해드리겠습니다. 우리는 컴퓨터를 사용할 때 백신과 같은 보안 패치를 민감하게 받아들이기도 하지만 귀찮아서 넘기는 경우도 많습니다.,그것 참 좋은 생각인 것 같군요. 우리 기술의 안전성을 유지하는 것이 좋습니다.,맞습니다. 보안이라는 것이 평소에는 그 중요성이 덜 느껴지지만 그렇다고 보안에 소홀하면 큰 피해로 다가오게 됩니다.
1478970,MDRW2100023459.1,네 그런 설명이 적혀있어요 살았던 방 보여주는데 방이 진짜 작아요 근데 거기서 젤 행복했다하네요,창도없고 그랬던 것 같네요,네..,신기한게 제주는 바다가 아름다운데 그런 풍경화는 기억이 안나네여
1423247,MDRW2100019631.1,앗 추천감사해요ㅋㅋ 이름부터 너무 귀엽네요 저는 주로 haha ha 봐여,유명하죠ㅋㅋ 귀여운 고양이가 가득,네 고양이도 많고 유튜버도 재능있고ㅋㅋㅋ 뭔가 힐링되어여,생각없이 보고 있음 좋더라구요ㅋㅋ
928604,MDRW2100001524.1,우왕 강남,아빠도 거기가심??,그건모르겟당 잘 갔다와랑,다녀오며
128917,HuLiC220,가능하면 건강하게 할 수 있는 운동을 하려고 하는편이야,"그거 좋은 방법이네요. 저도 그렇게 하려고 노력하지만, 가끔 시간을 내기가 힘듭니다.",바쁘면 시간내서 운동하기 정말 힘들지,그렇긴 하지만 결국에는 그럴 만한 가치가 있어요. 취미가 뭐예요?
323665,HuLiC6696,그래? 요즘에는 부업들도 많이 하던데..역시 무리일까?,그런 것 같아요. 저는 일하는 것을 좋아하지 않습니다.,하긴 하나만 하기도 힘들지..몸이 두 배로 피곤할거야..,당신 말이 맞는 것 같아요. 취미가 뭐예요?
59950,Chat7187,전혀.,그럼 헤어지지 않나?,절대 안그렇지.,어떻게?
1552367,MDRW2100028469.1,이성적으로만 생각하고 나온사람들이 있어가지고 그게 좀 불편하더라구요 ㅎㅎ,그래서 사람들이 인터넷에서 사람 함부로 만나지 말라는건가봐요 고생하셨네요,맞아요 ㅎㅎ 고맙습니다 그냥 말없이 1인분이 안되는 식당가서 밥만 먹고 헤어지는 정모 있으면 좋겠어요 ㅎㅎ,맞아요 메세지로 장소하고 메뉴만 정하고 실제로 만나면 밥만먹고 헤어지는 커뮤니티 있으면 정말 좋을 것 같아요
742128,MDRW2100000277.6,아 4시?,4시반,충분해ㆍ아주,시장가서 삼겹이 사옴 낼 구워먹이려구
697867,MDRW2100000115.15,내후년에 유럽 오면 같이 가자!!,알겠오 너무 좋아!! 언제 가는지 정해졌어?,"ㅋㅋㅋㅋㅋ 그건 신도 몰라,, ㅠ_ㅠ",일정두 없나부네
1701597,MDRW2100039195.1,진짜 여기도 스작 나간건 아니겠지.......,빨리 멘스 밀어줘 나랑 같이 이 어이없음을 욕하다 욕하자,ㅋㅋㅋㅋㅋ큐ㅠㅠㅜㅠㅠㅠ 대체 무슨일이람......,스토리 초반엔 좀 못느끼는데 중반부터 슬슬 어? 싶은 구간이 생김
1593635,MDRW2100031347.1,구경하는것도 재미있죠 제 친구들도 동숲 많이 하더라구요 제 친구는 엄청 빡겜해요 ㅋㅋ,그쵸 스케일도 커지고 이웃 동물을이 귀여워서 꾸준히 수요가 있는 것 같아요 아ㅋㅋㅋㅋㅋ어떤 식으로요?,빚값고 무주식하고? 꽃교배같은것도 하더라구요 집도 열심히 꾸미고 집 꾸미기는 재미있을거같아요,아ㅋㅋㅋ무주식 그거 진짜 사람들 많이 신경 쓰더라구요 와 꽃도 키울 수 있구나 그건 몰랐어요 진짜 빡겜하시네요ㅋㅋㅋ
814187,MDRW2100001282.3,애들좋아하는 뿌링클맛초킹,오늘은 내가 살께ㅋㅋㅋ,애들 좋아하겠너,그래 나도 편하네 저녁을 치킨으로~
1361337,MDRW2100015267.1,아니요 ㅋㅋ ㅠㅠ 혹시 몇학년이세요?,저는 이제 3학년이요~ㅎㅎ,저는 1학년이에요!! 대학수업 저는 그냥 고닥교같아요ㅠ 그냥 음 해야하니까 하고~ 재미는 너무 없어요..,아하!! 그져 ㅠㅠ 너무좋을시기인데 코로나라 안타까워요 ㅠㅠ
142729,HuLiC2519,너 엄청 무기력하네 친구들이랑 만나진 않아?,"그렇긴 한데, 집에 있는 거랑은 달라요. 그 사람들 없이 뭘 할 수 있을지 모르겠어요.",혼자서 뭔가를 못하는구나 독립을 생각해 본 적 있어?,"생각해 봤지만, 혼자서는 할 수 없을 것 같아요."
1624448,MDRW2100033427.1,그러시군요 카페마다 텀블러 할인도 있던데요,카페갈땐 잊고가기도하고. ㅜㅜ,와이프는 스벅 갈때 혜택때문인지 잘 챙겨가더라구요~,환경도생각하고 절약하고좋네요
180298,HuLiC3387,,아 일하기 싫어 휴가내고 어디든 여행가고 싶다,그거 좋은 생각인 것 같네요. 어디로 가실겁니까? 당신이 그것을 빨리 할 수 있기를 바랍니다.,그냥 아무대나 다좋아. 어디든 지금 일상을 벗어나 새로운 곳에서 하루라도 지냈으면 좋겠어
287488,HuLiC5860,당신의 개는 어떤 종인가요?,"지금은 강아지를 키우지 않고, 전에 키웠던 강아지는 시츄였어.",당신은 어떤 일을 하세요?,음... 직업을 묻는거야?
973242,MDRW2100001541.1,마스크는 상황이 상황이니만큼 재고문제가 있을수도 있지않을까 하는... 행복회로를 돌려보고있어,그렇다네..,일단 다행이다 뭐가아냐~ 결국은 해내잖아,ㅠㅠ..
1880854,MDRW2100047039.1,내말이 어이없네 다행이다 춤 또 추라는줄 알았어,우왛 나돜ㅋㅋㅋㅋ또 보여달라하지않앗어?,그니깤ㅋㅋㅋㅋㅋㅋㅋ 다행이다... 어휴,야.. 종이 너무 시커매요ㅠㅠ 아 흰펜이네
1453095,MDRW2100021724.1,중국당면 숟가락에 올려서 한입에 넣고 우물우물 씹으면 너무 행복해요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 맞아요~ 얇아서 간도 잘 배여 있어서 좋아요 아 그리고 저는 동두부가 너무 스펀지 같은 식감이라 못 먹겠더라고요... 동두부 드시나요?,전에 친구거 한입 먹어봤던 것 같긴한데 그냥 그랬던 것 같아요. 생긴것도 스펀지처럼 생기지 않았나요 ㅋㅋㅋ,맞아요ㅋㅋㅋㅋㅋ
1366098,﻿MDRW2100015594.1,,,최근에 본 공연이나 전시회 있어요?,아니요 ㅋㅋ근데 좋아해요 그런거 보세요? 최근에는 거의못봤어요 ㅠ
482206,감성대화말뭉치.15988,따돌림에 대한 오해 때문에 상처받으셨겠군요. 더 자세하게 말씀해 주시겠어요?,반 친구들이 합세해서 선생님께 내 잘못이라고 일방적으로 일렀나 봐. 내 편은 아무도 없어.,어떻게 하면 이 상황에서 벗어날 수 있을까요?,나도 직접 선생님께 말씀드려야겠어. 더 이상 상처받고 싶지 않아.
1524065,MDRW2100026535.1,요즘엔 샌딩해준다 하더라구여,그거도 좋네여 오래잇으면 ㅠㅠ 오오,그게 더 비싸려나ㅜ 랜트가 하도 비싸다 하니까 속편하게 그러는 사람 많아졌대여,아아아 그럴만한거같아요 진짜 싸게하면 하루 이삼만원도 하던게 이제 그냥 십마넌 넘으니
531969,감성대화말뭉치.25756,친구들은 다 결혼하는데 나만 혼자 남은 것 같아. 걱정하시는 부모님 얼굴 보기에도 마음이 무거워.,부모님들이 걱정하시는 마음 때문에 더 속상하시군요. 부모님의 마음을 편안하게 해드리기 위한 방법은 없을까요?,원하시는 대로 선 자리에 나가볼까 해. 그리고 결혼 전에 부모님과 여행을 많이 다니면서 추억을 만드는 것도 좋을 것 같아.,결혼 전 부모님과 추억도 쌓고 선 자리도 나가보실 계획이시군요.
1069821,MDRW2100001600.1,ㅅㅂ.... 진짜 겨울에 받겟다,갸에바자나 아 얹9와냐고ㅠ 카메라라도 먼저 보내쥬ㅓ,띠발 3월에 시켰는데,파자마완성이래 듀근.. 근데 ㅅㅂ 아니 눚어지면 좀 공지라듀 해쥬던가..ㅠ 답답해죽어
1069673,MDRW2100001600.1,요즘 추워서ㅠ 나지금 위아래 수면잠옷 입고 있어...,ㅋㅋㅋㅋㅋㅋㅋ 오늘은 그래도 좀 낫다,여긴 그냥 추어...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 19도면 쏘쏘죠!!!!!
1579615,MDRW2100030355.1,좋아하는 작가 있으세요?,딱히 작가를 따지는 타입은 아니지만... 음... 정유정 작가님이랑 구병모 작가님정도? name1님은요?,저도 정유정 작가님 책 재밌게 읽었어요 구병모 작가님 책은 아직 못 읽어봤네요,파과랑 위저드베이커리가 유명해요
1235470,MDRW2100006557.1,이시간까지 쇼핑하시진 않죠...?,웹툰봤어요.ㅎ 이제 녹차카페로 평소에는 이 시간에도 쇼핑하기도 합니다.^^,이번주 지구 쇼핑 하셨나요,그럼요. 게토레이 샀어요.ㅎ 님은 뭐 사셨어요?
1876555,MDRW2100047035.1,그래도!!!!!!!!,그래도 싫어........... 싫다고...,짜증이 나!!!!!!!!,엉엉 내 휴가 얼른 성의있는척 써놓고 말아야지
1627091,MDRW2100033601.1,요즘 즐겨듣는 음악 있어요?,저 요새 알콜프리 즐겨들어요 듣는 노래 있으세요?,어 저도 알콜프리 좋아해요ㅎ 약간 휴양지에 온 듯한 나른한 느낌이 좋더라고요,맞아요 알콜프리 너뮤 제 취향이에요
1566264,MDRW2100029426.1,정말로 사무실에 모두 다 함께 모여,넹,해야만 하는 일이 뭐 얼마나 많이 있겠어요,그쵸
330206,HuLiC6846,넌 테니스할때 복식으로해 아님 단식으로 해??,저는 싱글 플레이를 좋아합니다. 저는 복식에 별로 소질이 없습니다. 당신은요?,그럼 우리 같이 싱글 플레이 해볼래??,"네, 저는 당신과 싱글 게임을 하고 싶습니다. 당신은 복식 상대가 있습니까?"
72472,Chat9574,그건 어떤 건데.,서로의 감정을 놓고 외줄타기를 하는거야.,너무 위험하지 않나.,상처입지 않는이상 충분히 행복할수 있을거 같지 않아?
189772,HuLiC3604,한국에 가고 싶지만 여유가 있을지 모르겠어요.,맞아ㅠ 멀어서 시간내기 어렵긴 하겠다,그렇긴 하지만 결국에는 그럴 만한 가치가 있어요. 그곳은 방문하기 좋은 곳이라고 들었어요.,맞아ㅋㅋ 혹시 오게되면 내가 정말 맛있는 저녁 사줄게!
1910990,MDRW2100047063.1,심하게 까부는건 봐줄수없겠어,냄비도 사애대,냄비는 허락해줄게 냄궁민수니까 ㅋ,냅비가 하나도 없어!
1496574,MDRW2100024630.1,맞아 사람 좀 별로없고 조용하게 쉴 수있는곳!!,근데 요즘 죄다 차박하고 캠핑다니고 그래서 조용한 장소찾는게 어려울듯,맞아ㅠ너나나나 사람 많은것도 싫어하고 벌레도 싫어하고ㅋㅋㅋ우리는 어디 놀러갈 팔자가 아님,그래도 너는 20대때 여행 많이 다니지 않었어?
905282,MDRW2100001515.1,12/20 ??,미리 씻어 놓으삼 언제든 나갈 수있게 ㅋㅋ,양치만 해도 되겠지 ㅋㅋ 추워)?,걍 3-1
1004984,MDRW2100001559.1,name1랑 오늘 ㅎㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃교 갑자기 ?!!,그떄 브라질 이후로 양꼬치 안끌리긴 했었는데 고민좀..,애기 끝나구오면 늦잖앙 ㅜ_ㅜ
111636,HuLiC1801,ㅎㅎ 맞아 나도 스트레스 받는 건 안 좋아해 노래 부르는거 좋아하니?,"저는 노래 부르는 것을 좋아하지만, 잘하지는 못합니다. 너는 어때요?","나도 노래 부르는건 좋아하지만, 고음이 잘 안되는것 같아",저는 노래 부르는 것을 좋아하지만 잘하지도 못합니다. 어떤 종류의 음악을 좋아하시죠?
204731,HuLiC3950,아직은 긴축보다 완화정책을 유지하는 게 맞다고 생각해.,좋은 지적입니다. 당신은 다른 취미가 있나요?,경제 이야기는 역시 어렵지? 근데 우리 삶이랑 밀접한 이슈라서 알아야 해.,"네, 그것들은 매우 딱딱합니다. 당신은 어떤 일을 하세요?"
696746,MDRW2100000111.15,로또 1등 되시면 다른 건 안바라고 국밥 한 그릇만 사줘요 언니 하뜌,ㅋㅋㅋㅋㅋ 국밥 뿐이겠어? 에어팟 사줄게 ㅋㅋㅋㅋ,에어팟이요? 와 저 먼저 김칫국 마셔요 되나요?,"ㅋㅋㅋㅋㅋ 근데 이 약속을,,"
1213587,MDRW2100005071.1,저는 에이드류나 초코음료 좋아해요 ㅎㅎ 커피마시면 잠을 잘 못자서요ㅠㅠ name1님은 어떤 음료을 주로 드시나요?,저는 아메리카노 좋아해요! 에이드는 어떤거 드세요? 전 자몽에이드 좋아해요,오! 저도 자몽에이드 좋아해요!!!! 예전엔 한때 자몽에 빠져서 자몽에이드 자몽차 이런것만 마셨어요 ㅋㅋㅋ 저는 아메리카노는 진짜 달달한 디저트 먹을때만 마셔요ㅠ name1님은 디저트도 좋아하시나요?,네 저 디저트도 좋아해요 한참 까눌레를 너무 좋아했어요 자몽 진짜 맛있어요ㅠㅠ
302891,HuLiC6215,좋은 지적입니다. 당신이 어디에 가느냐에 따라 다르겠죠.,"뭐 어디 가느냐에 따라 다르긴 하겠지만, 그래도 좀 위험할 것 같아",왜 그것이 위험할 것 같습니까?,바다는 비 올 때 바람도 많이 불고 파도도 높아져서 사고가 많이 나더라구
946772,MDRW2100001530.1,Gsat공부해도,강의녹화해둔거나 봐야것다 ㅋㅋ,ㄱㅊ할거같음 녹화프로그램 어떤거쓰냐,obs studio 이거 굿임
1043136,MDRW2100001592.1,하늘을...우러러....ㅔ그렇게 말하니 나도 과제ㅔㅔㅔㅔㅔ해야겠구낭!! 근데 ㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 결국 공연 안나옴! 담주 부터 봐도 될듯,ㅋㅋㅋㅋㅋㅋㅅㅍ 앗!몰라봣숨다!!0-0 시청자의 마음을 드러똬놔따하는구나..잘했어요..굿걸...!,이익! 앰넷 김치 싸다구.!!!!!!!!! 앙니 나 졸았는데 지금 깼다.!!ㅅㅂ?!0.0,ㅋㅋㅋㅋㅋㅋㅅㅍ 올뺌아... 올뺌~하고울어봐!!!ㅠㅡㅠ
1281551,﻿MDRW2100009672.1,,,지금은 미역국이 떠오르네요 ㅎㅎ,오 미역국 맛있죠 ㅠㅠ 자취하고 많이 못먹는 것 같아요ㅠㅠㅠ
1244494,MDRW2100007186.1,???먼솔,비싼것같은뎅,와인한병에 이거저거 에 분위기좋고해서 한국같으면,뉴욕에 난 언니야랑 갔을때 엄청 궁핍했다
461221,감성대화말뭉치.11885,,내 또래 다른 사람들은 젊은 사원들하고 재밌게 얘기하던데 나는 전부터 그러질 못해서 좀 아쉬워.,직장 사원들과의 소통 때문에 많이 힘드시군요. 조금 더 자세히 이야기해주시겠어요?,젊은 사원들한테 무시당하지 않으려고 일부러 날카롭게 얘기했었거든. 그래서 지금은 내 편이 하나도 없는 느낌이야.
1376905,MDRW2100016360.1,네 안 키워 본 사람은 모르지만 한 번이라도 키워 본 사람은 이 이유 때문에 다시는 키울 수 없는 분도 많이 계신 거 같아요ㅠㅜ,맞아요ㅠㅠㅠㅠㅠㅠㅠ 제 지인도 그러더라고요 무서워서 이젠 못 키우겠다고...,그래도 이런 걸 다 감수하고 언젠가 한 번은 꼭 키워 보고 싶어용ㅎㅎ,맞아요ㅠㅠ!! 좀 더 많이 준비 한 후에.. 꼭 키우고 싶네요ㅠ
1842653,MDRW2100047019.1,귀여워 우리,심심하냐,웅,그니깐
1688965,MDRW2100038250.1,,안녕하세요,가격이 4900원이기 때문이져ㅠ,아 생각보다는 좀 많이 소비하셨겠네요
796417,MDRW2100001175.61,9인거가타..,난 20대 초반에도,맞았어썽?,맞을까 하다가 이미 관계 맺었으면 효과없다고 해서 안 맞았었는ㄷ
1049189,MDRW2100001593.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,김치가 크리티컬,민초라가 더 맛있게 먹을듯 레김아는 못먹겠어,민초라가 나으려나 색깔 으
1295353,MDRW2100010673.1,"필테하신다 하셔서ㅋㅋㅋ,,, 10대땐 진짜 건강했는데",ㅋㅋㄱㅋㅋㄱㅋㅋ맞아요,하...어디갔지 내 건강,10대때는 진짜 뭐 안해도 괜찮았는데 이젠 시간내서 따로 건강안챙기면
1953315,MDRW2100047101.1,아니 24일날 사려고 너 오늘 사려고?,어어 24일이야 지금 사려고 보는줄,ㅋㅋㅋㅋㅋ 지금 보면 무의미한거야?? 그냥 쿠폰 적용되나 한번 봐봤어 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 아침에 탄산수 바꿔서 올걸 지금 마시고 싶다..
1412906,MDRW2100018902.1,시니혀노작가! 맞나요?,맞아요!!죽음에관하여 작가중 한분이 그림그리고 계세요,로맨스는 안보시나요?,보긴봐요!!추천해주실거 잇으신가요?
1095504,MDRW2100001616.1,엄마도 나가고 아빠도 나감 ㅋㅋㅋㅋㅋ 일단 밥먹었다니까 알았음 ㅋㅋㅋ 쿠폰 가지러 올거가? ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ니 혼자 시켜무라 ㅋㅋㅋㅋ 치킨 마다하는 경우는 또 첨보네 ㅋㅋㅋㅋ 쿠폰...모르겠다...일요일전에 백화점 갈일이 잇것나...... 치킨 어디꺼임??,ㅋㅋㅋㅋㅋ안땡겨서 물어봤지 ㅋㅋㅋㅋㅋ BHc껀데 ㅋㅋㅋ 왜?,오 황금 올리브?
1217770,MDRW2100005349.1,처음에 소유진 돈보고 결혼 했다고 했다가 지금은 결혼할만 하다고ㅋ,난 차달남 보기로 함 채널고정,오늘 여러편 하네,그러게 채널은 다르다 kbs 드라마 백종원 광고 나옴 ㅋㅋ
1459219,﻿MDRW2100022143.1,,,어디로 여행가고싶은가요,저는 바다요
75659,﻿new_chat.37,,,지하철에 사람들이 너무 많아서 아침마다 고생이야.,맞아 사람들이 너무 많아서 갑갑해.
818808,MDRW2100001286.38,사무실에사 부장님한텤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오잉 부장님이 아는거아냤어??,에에엥,걸리면 안되는거야???
1126554,MDRW2100001635.1,와타시는....왕이 될거다.... 츠요쿠 나리타.!!!!!!!!!!!!!!! 너..내 동료가 되라.!!!,루피야!!!,오마에...! 난 이게 아니라궁.!!엉..!옹..!,광희다!!!!!! 짜슥..오랜만에보니 잘생겻구낭!!
1466707,MDRW2100022668.1,재방송?,본방송 지금 하고있어,오?? 누구나와,원 멤버들끼리하고 인형의 집이래 런닝맨 인형의 집이 주제인 것 같은데 무섭다 인형에 귀신이 씌였대
924467,MDRW2100001523.1,ㅇㅇ,알겟엉 num 엄마어제컴퓨터 어케켰어 자소서 제출해야하는데 컴이안켜져서 제출도못하게생겻넴 ㅠㅠ̑̈,자소서는 어디다 써놨는데? 철도공사 홈피 열면 써져 있어? 여기서 보낼게,컴에잇지 ㅠㅠ̑̈ 아니 한글파일이여
629259,감성대화말뭉치.8027,정말 당황스럽고 속상하셨을 것 같아요. 어떤 이유에서 그러셨나요?,이유를 모르겠어. 이사 왔다고 말하려는데 문을 두드리는 순간 문전박대를 했어.,정말 당황스러우셨을 것 같아요. 이럴 때는 어떻게 해야 할까요?,옆 집 할머니가 오해 하신 걸 수도 있으니 다시 찾아 뵈어야겠어.
798581,MDRW2100001225.102,^^....,그리고 막내가 아니더라도 대리가 해도 되는 거야 그런건..... 몰라몰라ㅜ,뭐 마음같아선 대리 너가 해 확씨 이러고싶지만..거기 회사를 간것도 나자신이고.. 에이몰랑 퉤,끄덕..
1405499,MDRW2100018384.1,무슨 카드 돌려먹기도 아니고 너무 생각없네요 진짜로,그러게요 참 답답한게 교내근로는 그대론데 교외근로는 아예 없는 수준이라 ㅋㅋ,근데 교외근로가 돈 훨 세잖아요ㅠ.... 진짜 400개를 100개로 만들다니 타노스도 아니고 ㅋㅋ...,좀 충격이긴했죠 제가 1학기부터 방학때까지 교외도서관근로했는데 관련지역 도서관 근로모집은 아예 다사라졌더라구여
1563139,MDRW2100029204.1,다른 또래사람 만나본적이 없으니까ㅋㅋㅋㅋㅋㅋ,헐 맞네,사교성 다 사라진거같음,ㄱㅊㄱㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 남한테 피해만 안주면 됨
970792,MDRW2100001541.1,퇴근하면서 배민켤듯,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오 꿀팁 잘알려준다,글게,컬쳐블룸카페랑 무비프리는 첨본다
1705197,MDRW2100039453.1,그쵸 꼭 시국 끝나고 돈모아서 가려구요!! 전 포르투갈도 넘 가보고싶어요!!,우왕! 포르투갈 너무좋네여~~ 혹시 어디가보셧어요?,저 해외는 일본 중국 베트남 가봤고 국내는 부산 울진 영덕 이런 곳 가봤어요!,우왕!! 베트남 좋으셧나요?? 안가봐서궁금해여~~ 저 부산살아요ㅋㅋ 수도권분이신가봐여??
1517394,MDRW2100026065.1,동네라서 편해여,맞아요 당근이 동네 직거래하기에 좋은 어플이죠,빠르거여,맞아요
593929,﻿감성대화말뭉치.37899,,,출산할 때 혼자는 두려워서 고민했는데 남편이랑 엄마가 곁에 있어 준대. 마음이 놓여.,출산할 때 곁에 누군가 있어서 마음이 놓이시는군요.
1240821,MDRW2100006949.1,아 맞아요!! 아이스크림폰 오랜만에 들어보는 것 같아요 ㅋㅋㅋ,안드로이드말고 다른 폰 사용해보셨어요?,저는 피쳐폰 이후로는 쭉 안드였어요 ㅎㅎㅎ ㅎ익숙해서 이거만 쓰게되더라구요 ㅠㅠ,저도 똑같아요! 아이폰 너무 이뻐서 탐나는데 그냥 항상 포기해요..
321622,HuLiC6648,마켓 컬리에서 주문할거야.,저는 그 가게에 대해 들어본 적이 없어요. 한국에 있나요?,응 . 한국에서 인기 있는 온라인 푸드 마켓이야.,당신이 마켓컬리에서 가장 좋아하는 것은 무엇입니까?
368567,HuLiC7731,맞아 아 족구왕 한번 봐야겠다 족구왕도 13년도에 개봉함,흥행하진 않았을텐데 그거,평점은 꽤높다 8.96,소재가 별로잖아 솔직히
1842878,MDRW2100047019.1,name7이,ㅠㅠ,개우기네,답장 못함
318421,HuLiC6574,정말 맛있는 것 같아요. 그것은 어떤 종류의 샌드위치입니까?,내가 만든 샌드위치야 요새 회사에 도시락을 가지고 다녀,"그것은 멋지네요. 직장에 도시락을 싸갈 수 있으면 좋겠는데, 그러면 안 돼요.",왜??? 상사가 도시락을 싫어해?
975090,MDRW2100001542.1,응응,월욜 출근??? 경주 힐튼 10만원 내일 가까 경주로??? ㅋㅋㅋㅋ 넝담,ㅇㅇ 월화출근 ㅠ,오키 필사 중 왜죠???
1910232,MDRW2100047062.1,지금 나갈라구 드릉드릉,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니묜 김밥 사와,고봉민김밥에서 돈가스김밥사올가
726800,MDRW2100000225.46,마자... 불금마냥..보내야해... 머하지.. 생각해밧는데 그림이나그려야겟어,그림좋지 난 뜨개질할듯 ㅋㅋㅋㅋㅋㅋ뜨개질에 미쳐부렷음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오 뭐 떠 블로그 가면 볼 수 잇나 저번에 인형옷 뜬 건 봣음 개쩔든대,일단 등산옴 이제 인간의 옷을 떠보려규 아근데 정상이라 일티이 안터진다 사진 올렷는데
1339728,MDRW2100013822.1,ㅋㅋㅋㅋㅋㅋ저희도 좋은 편은 아닌데 투닥투닥? 고런 느낌,자매는 친하지 않나요 보통,사람마다 다르죠ㅋㅋㅋㅋ 사이좋은 형제도 있잖아요,아 맞네요 ㅎㅎ 사바사는 진리죠
962100,MDRW2100001537.1,아니면 화요일이라던가?,화욜도 괜찮지 아직 자기가 affiliation 안하니 담주 화 아님 금 가자,화요일가자ㅎㅎ,오케이~~ 어제 자기한테 선물받은거 엄마한테 자랑했더니 완전 이쁘다고 ㅎㅎ 엄마가 더 좋아해 ㅋㅋㅋ
1815992,MDRW2100046951.1,여긴 잘 모르겠네요.,저흰 엄청 많이 써요,나는 학년실에 있어서 근무상황부를 봐야..,그 또한 교사도 바껴서
480669,감성대화말뭉치.15687,난 내 가족을 신뢰하고 있어.,가족을 신뢰 하시는군요. 어떤 것 때문에 그러시나요?,관계도 좋고 다들 화목해서 그래.,가족관계가 좋고 화목해서 가족을 신뢰하고 계시는군요.
62242,﻿Chat7604,,,싸고 배부른게 뭐 있을까?,라면이지.
1077450,MDRW2100001607.1,시상에 저 거의 다와가여,라면 물올릴까요?,웅ㅁ,냐냐!
1797140,MDRW2100046164.1,헐 어묵국물 완전 좋죠ㅜㅜ,맞아요ㅠㅠㅠㅠ 떡볶이랑 어묵국물 조합 너무 좋아서 사먹을까 생각 중이에요,헐 저도 거기에 튀김도 먹고싶네요ㅠㅠ,아아 대박ㅠㅠㅠㅋㅋㅋㅋ 저는 신전 튀김오뎅 좋아해서 그거도 같이 먹고 싶네요
473998,﻿감성대화말뭉치.14380,,,노후 자금을 자식들의 교육비로 모두 썼는데 그들이 모두 성공하지 못해서 실망했어.,자식들의 교육을 지원했는데도 성공하지 못해 슬퍼하시는군요.
47232,Chat4811,여름보단 길지.,왜그런걸까?,이건 과학적인 질문인데.,그런거야?
945722,MDRW2100001530.1,ㅇㅋ 슬슬 알아봐야겠다 내년 들을 수업 계획도 짜놨음,빠르노 ㄷㄷ 계절 과제하느나 딴거못하고있음,재수강할 과목들이 있긴한데 걍 버리고 딴거 준비한다 ㅋ,ㅋㅋㅋ 시플까진 ㄱㅊ하제
601502,감성대화말뭉치.39385,,중요한 보고서 제출일이 오늘까지였는데 이제 알게 됐어. 어떡하지? 너무 당황스러워.,보고서 기한이 오늘까지인 걸 이제 알게 되어서 많이 놀라셨겠어요.,갑자기 생긴 다른 업무 때문에 보고서 마감 기간을 확인하지 못했어.
1414512,MDRW2100019017.1,네 설렁탕 갈비탕 추어탕 탕 다 좋아요ㅋㅋ,아하 탕하니까 낙지탕탕이 먹고싶네요 ㅋㅋ,아 진짜 먹고싶네요 ㅜㅜㅜㅜㅜㅜ 낙지완전좋아요,저두요! 낙지볶음도 좋아해요
1379642,MDRW2100016542.1,네 먹었죠 ㅎㅎ 카레 떡볶이! 재료는 뭐뭐 넣으셨어요?,새우랑 베이컨이랑 양파 다진마늘 당근 대파 버섯 넣었어요!! 사실상 냉장고 파먹기용이에요 ㅋㄱㄱㄱㄱㅋ,재료가 너무 굉장한거 아닌가요?ㅋㅋㅋㅋ 상상만해도 벌써 맛있겠어요,소스가 많이 남아서 저녁은 여기다 밥 더해 먹을려고요 ㅋㄱㄱ큐ㅜㅋㅋ
1698504,MDRW2100038965.1,네 !!! 가능합니닷 !!!,직접 반죽까지 하시는 건가요!?!,네 !!! 근데 반죽 은근히 괜찮아요 !! 계량만 잘하면 !!,헐 대박 완전 대단하신데요 전 베이킹은 좀 무서워서 안 해봤거든요 배우신 건가요?!
195386,HuLiC3734,딱히 좋아하는 건 없어요. 저는 그냥 맛이 좋아요. 당신이 가장 좋아하는 것은 무엇입니까?,"나는 연어가 좋아. 연어초밥도 좋고, 사케동도 좋아해",저도 연어 좋아해요. 저는 생선회인 회도 좋아합니다.,"생연어도 좋지만, 연어를 살짝 구워먹으면 그것도 별미야"
907887,MDRW2100001515.1,,,Come on,ㅁ하
