,dialogue_id,Q-3,Q-2,Q-1,A
342459,﻿HuLiC7129,,,요즘 물가가 너무 오르고 있지 않니? 오미크론 때문에 더 오르는 거 같아.,저도 그 생각을 하고 있었어요.
1882115,MDRW2100047041.1,오오 축하해! 1시간동안 10키로라니,다리가뻐근하다 고생했으니까저녁맛있는거 먹어야겠슝,그래 축하해야지,위에 새찍힘
310825,HuLiC6399,처음 듣는 그룹이네. 노래 추천 좀 해줄래?,"갑자기 노래가 떠오르진 않지만, 드림씨어터를 좋아하신다면 한번 확인해보세요.",알았어 내가 그 그룹에 대해서 한 번 알아보도록 할게,네가 그것들을 좋아하기를! 당신이 가장 좋아하는 음악 장르는 무엇입니까?
521106,감성대화말뭉치.2364,친구가 자퇴를 해서 슬프겠어요.,나 때문에 큰 결정을 하게 된 것 같아서 사과하고 싶어.,친구한테 뭐라고 사과해야 좋을까요?,더 이상 괴롭히지 않겠다고 다짐하고 친구에게 진심으로 대화하면서 사과할 거야.
1939272,MDRW2100047094.1,에트에 로션 29ㅇㅇ언 살가,구래,난 애플이라 안댄당 ㅠ 나랑 이거해멀래? ㅎ,어 구래
94120,HuLiC1398,나는 좋은 이탈리안 레스토랑에 가고 있어요. 저는 이탈리아 음식을 좋아해요. 당신은요?,나도 좋아해! 파스타 먹을거니?,"네, 파스타 좋아해요. 이탈리아 요리를 전문으로 하는 식당에 가야 할 것 같아요.",나도 같이 가도될까?
677284,MDRW2100000101.38,응,한달에 30이라 엄청 저렴해서 사정 안좋으신 분들이 세 들어 계시는데 며칠전에 세입자중에 한분이 실직하셨다더라고,"허걱,,",그래서 아빠한테 그럼 월세 못내겠네? 라고 했다가 혼났어
135079,HuLiC2342,아 그렇구나 모르고있었어. 한번 알아볼까?,"확실하지는 않지만, 야간 시력이란 사람이 밤에 볼 수 있는 능력을 의미한다는 것은 알고 있습니다.","확실히 밤에 잘 안보이니까 불편하더라고, 훨씬 시야가 좁아져서",그 말을 들으니 유감이네요. 검안사에게 가서 그들이 할 수 있는 일이 있는지 알아본 적 있나요?
14791,Chat12855,맞아 절대 빼놓을 수 없는거지.,배우 하나만으로 영화의 색깔이 바뀌기도 해.,요즘들어 그런게 많은거 같아.,배우들의 특징이 너무 강렬해.
207848,HuLiC4021,그 말을 들으니 유감이네요. 왜 그렇게 생각하시죠?,글쎄.. 뭔가 지쳐서 그런가 ㅎㅎ..,"아니요, 지루해서 그래요.",지루하다고도 볼 수 있겠네.. 하아.. 힘들다
1498662,MDRW2100024767.1,탕수육소스에 군만두찍으면 존맛이야,헐 진짜? 나 지금까지 군만두는 짜장에만 찍었는데 탕수육소스에 찍을 생각은 못 해봤다,응 진짜 바삭바삭하고 달달해,같은 튀김인데 왜 그럴 생각을 못 했을까 니 말 듣고 무릎 탁 침 ㅋㅋㅋ 꼭 해볼게
1709372,MDRW2100039762.1,안녕하세요!,안녕하세요,저녁드셨나요?,네 먹었어요 님은요?
1962758,MDRW2100047149.1,뜨거워서 허어으~~ 하면서 먹어욬ㅋㅋㅋㅋ,이게 바로 name1님의 취향을 완벽하게 반영하는 돈까스 아닐까요?,뭔지알졐ㅋㅋㅋ 고치돈은 너무 뜨거워욬ㅋㅋㅋㅋㅋ 최상의맛이긴하지만... 그 뜨거움을 다 감당할수없어요ㅠ,ㅋㅋㅋㅋ맞아요 하지만 또 뜨거울때 입에서 바람 내뿜으먀 먹어야 하는거 아시죠.. 아 갑자기 점점 배고파져요.. 내 돈까스 언제와..
262532,HuLiC5284,잘 모르겠어요. 저는 오늘 할 일이 많아요. 아마 그냥 TV나 볼 거예요.,tv 프로그램 어떤거 보려구?? 나는 전참시 보고 있어,요즘 한국 드라마를 많이 보고 있어요. 당신은 그들을 본 적이 있나요?,한국 드라마 본 적 있지~~ 최근에 본 게 좀 오래됐지만 펜트하우스 시즌3 였던것 같아
675528,MDRW2100000099.3,약간 거기랑 후쿠오카에 위드더스타일 그런데 근데 국내에 잘없는거같에,그니까 그런데 찾으려면 죄다펜션 억울쓰,비슷한 분위기는 아니지만 그 나 회현쪽에 찾았던 그혼텔 호텔 거기 괜찮은듯?,아 거기도 좋은거같애 회현이 좀 멀어서글치
1018426,MDRW2100001580.1,아니에여 언니 얼마남지 않았어요!!,그..그렇지?금방가겠지?,.. 그럼요 ... !! 언니가 해방노래부를때 전 이제 시작~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쨘!!,오우~이제 곧 30주네!
1818064,MDRW2100046951.1,먹고 이를 안닦을 것이냐. ㅋ,하하하 반전 ㅋㅋㅋ,고민해보겟음.,안됩니다 치카치카 잘 해야 합니다 ㅋ
911262,MDRW2100001516.1,힘줘서 방향 유지,벌써 고오오집은,고오오오오집 목 아플텐데,내비둬 그냥 ㅋㅋㅋ
1966856,﻿MDRW2100047440.1,,,저녁에 뭐 드실거에요?,금방 먹고왔어요
909971,MDRW2100001515.1,신경쓰이면,교환 23일 이내로 도착한다고 하길래 걍 교환신청했어ㅋㅋㅋㅋㅋ 나 쿠팡알바나 단기로 할까? 교내채용정보 읽기([BGF리테일] 2020 하계 채용연계형 인턴 채용안내(~06/30)) - 이거 따기만 했어도 우리 가능인데...,헐랭방구 나 모스 있는데 가능?,공지사항(장학) 읽기(2020-1학기 장학사정관제장학금 온라인 신청 안내(6. 8.~6. 24.)) - 모스 가능 해봐ㄱㄱ 님 장학사정관제 name3 신청해줘 군산에 아빠 치료 서류 같은게 있잖아 100만원이라도 벌어야지..
1160604,MDRW2100001654.1,이미끝났다 영광 청보리,ㅋㅋㅋㅋ 해피빈 안그래도 컴으로 쓰고 하나 받았다 방금,굳 나도 글써야지.. 팀호완 음식사진만 찍어서;; 좀 허접하게 글써야할듯,ㅋㅋㅋㅋㅋㅋㅋ
645284,MDRW2100000021.151,,음 아마도? 근데 어제 먹은거 배탈났어,배탈이왜나지,너무 기름졌나봐
1855079,MDRW2100047023.1,어지럽기도 하고,난 어지럽지는 않아,그렇구나,응
1843784,MDRW2100047019.1,ㅇㅈ,그냥 지갑도 아니고,ㅇ,너무비싸
1074892,MDRW2100001603.1,관심이없음,뭐햇노~!~!~,언니 name3 낳았을때도,오면 오는구나 말면 마는구나 하는가보노
1921531,MDRW2100047074.1,코인 내가 들었을때가 2018년이였는데,사는 사람이 많으면 오르는거지 그 전에도 코인하는 사람 많았는데 우리가 몰랐던거지,몰라 어려워 머리아파,그때만해도 비트코인 1200할때였어
1217128,MDRW2100005311.1,밖이 안보여서 ㅎ 태풍온다네요,이번주내내 비,아까뉴스보니 부산 난리났던데,진짜요?
1906370,MDRW2100047059.1,오,여름옷,대박,여름여름 여름 여름옷 나이전에 살ㅋ져서 여름옷 다ㅏ버려야함 ㅠ ㅠ 월급날 언제야 월급 털기 ㄱ ㄱ
1406166,MDRW2100018424.1,전자기기 어떤거요?,노트북이요!!!!,헉 저도... 노트북을 사야해요 ㅠㅠ 떡볶이 쏟은 뒤로 애가 고장이 났네요..,와우ㅠ 저런 전 그램사고싶어요ㅠ
241995,﻿HuLiC4810,,,지금 뭐하고 있어?,제 인생에서 뭘 하고 싶은지 알아내려고 노력 중이에요.
1687894,MDRW2100038175.1,토스트도 좋죠 무슨 잼 발라드세요,집에 무화과잼만들어둔게 있어서 해치울겸 먹었어요 평소에는 딸기잼이나 그냥 먹어요 빵은 그냥 먹어도 맛있어서요 ㅎㅎ,무화과잼 맛있나요 저는 먹어본적이 없어서...,음 사실 시판 무화과잼을 먹어보지 않아서 그맛과 비슷한지 모르겠어요 무화과가 씹히기도하고 아무래도 설탕이 많이 들어가서 맛있네요 ㅎㅎ 무화과 좋아하신다면 name1 님도 좋아하실 것 같아요
903765,MDRW2100001514.1,아빠 안올라온다 대답도 없고 방금 엄마한테 전화왔는데 주차장 철문으로 막아놔서 잠기진 않았게,철문?? 그건뭐지 ㅋㅋ철문이 있나,응 그 아파트 주차장 막는 그런거 잇짆아 그걸로 막아놨나봐,ㅋㅋ신기하네
424180,HuLiC9014,그땐 맘편하게 마스크 벗고 영화 보러 갈 수 있었으면 좋겠다ㅜㅜ,그러니까 ㅠㅠ 나 정말 마스크 벗고 영화 보러 가기를 기도해 ㅠㅠ,나는 시간 날 때 너가 말해준 스타워즈 에피소드 앞부분 봐야지~,응ㅋㅋ 영화 시간이 기니까~ 여유 있을 때 보라고ㅋㅋ 글고 앞부분은 쫌 유치 하더라도 40년 전에 만들어 졌다는 걸 잊지마~
612539,감성대화말뭉치.4748,,정말 비통하고 원통해. 미치겠어.,갑자기 무슨 일이세요? 어떤 사건이라도 있으셨어요?,응. 우리 애가 학교폭력에 연루됐다네.
530417,감성대화말뭉치.25451,박 씨가 암에 걸려서 자식들이랑 연락을 끊었다네.,박 씨가 아파서 자식들이 연락을 끊었군요.,나도 만성질환이 있는데 이런 일이 생길까 봐 걱정이 돼.,나도 만서질환이 있는데 박 씨와 같은 일을 겪을까 걱정이 크시군요.
174815,HuLiC326,저는 통기타를 연주합니다. 속이 빈 나무 상자 소리가 너무 좋아요.,통기타도 소리가 좋지. 나도 언제 배우고 싶다.,"그것은 멋지네요. 저는 항상 악기를 배우고 싶었지만, 시간이 없었어요.",미국 남동부 말고는 또 어디를 먼저 가보고 싶어?
1510170,MDRW2100025564.1,안그래도 푸들들이 애교가많아서 어르신들이좋아하신단 말도들었고 하 ㅋㅋ근데 미스터트롯이 시작했네요? ㅋㅋㅋ,네대체로 건강해요 우울증엔 동물과 트로트 최고 ㅎㅎ 저희 어머님과 비슷하시군요ㅎ 언젠가 꼭 키우세요 시고르자브종도 똑똑하고 이뻐요,영웅이가 건행하면서 엄마를 치유했어요ㄷㄷㄷ 무시무시한 임영웅님 효과,반려동물 주제여야한대요ㅜ트로트주제있나요. 어무닌 찬원이가 으뜸이에요 요즘 동네에 유기견은 안보여요.
1811173,MDRW2100046948.1,,사무실 옴,난 이십분에 나옴 name24 감?,앙
1351310,MDRW2100014609.1,,나 오늘 바닐라 라떼 시켰어,하이하이 나도 먹을래 나는 마카롱 사려다가 안삼 ㅋㅋㅋㅋ,오 무슨맛???
1191072,MDRW2100003516.1,아..맞죠 이별하고나면 또 같은 상처 받고싶지않아서.ㅠㅠ 저도 어릴때 강아지며 토끼며 병아리에 햄스터에 많이키워봤네요 ㅎㅎ,네네 이젠 그냥 보능거로 만족해요 ㅎㅎ,저두요 그냥 보는게 제일 예쁘네요 ㅋㅋ 함부로 쉽게 키우는건 아닌거같아요!,반려동물 키우는게 쉬어보야도 참 책인 따르니까요 아이 한명 육아 하는거랑 같더고 하더라구용
929555,MDRW2100001524.1,ㅜㅜㅠ 몬가 살짝 우울허다 내일 너가 준 기프티콘으루 과자먹어야지 ㅠ0ㅠ,구래구래 이제 설날이니까 우울한 기분 싹 날리구왕,?????? name2 명절에 근무자나 같이 가자 스슨 스산 나 명절에 너 근무라고 씀? 미쳤나봄 너가 여행간다고 알려줬는데 .......ㅠㅠ 카톡이먼저였군.. ????.... 넘 뜬금없었지 여행 재밌게 잘 다녀왕?? (민망) 민망,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 민망한 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
733544,MDRW2100000246.15,엉엉,함 봐야겠네 다시 ㅔ,이정재가 스파이였잖어,ㅇㅇ 경찰이여찌
219998,HuLiC4301,아 성경도 좋은 책이지.. 나도 읽어야 겠다.,"네, 그러셔야죠. 성경에서 당신이 가장 좋아하는 부분은 무엇입니까? 내 것은 예수님이 우리의 죄를 위해 죽는 부분입니다.",난 요한 계시록을 읽으려고해,그거 아직 안 읽었어요. 확인해 봐야겠어요. 성경에서 가장 좋아하는 책이 있나요?
1139570,MDRW2100001638.1,엥? 어떻게 공구없이 함??? 분명 공구 필요하다고 하지 않음? 능력자고먼.. 이번주 행운이 도착했어요. 럭키볼 번호를 확인하세요500만원 드림!  퀘스트에 참여하거나 친구와 공유하면? 럭키볼을 추가로 드려요.,그래서 오늘 손에 힘 안드가서 물 못따고 늦게일어나서 택시탐,잘해쑤 난 저녁 스킵하고 싶은데 계속 먹는중^.^,난 밥먹고 눈뜨니 지금이네.... 슷ㆍ 후 name1 양재갔다옴 회사선배랑 만이천보... 운동 제대로지
1719195,MDRW2100040465.1,풀네임은 데드 바이 데이라이트인데 일단 공포게임이에요 ㅋㅋㅋ 생존자 4명하고 살인마 1명으로 게임 진행하는데 살인마는 생존자 찾아내서 죽이면 되구요 ㅋㅋㅋ 생존자는 살인마 피해서 맵에 있는 발전기 5개를 돌리고 출구로 탈출하면 되는 게임이에요 ㅎㅎ,허억.....미쳤다 얘기만으로도 너무 재밌겠어요!!! 이거 그 최근에 사람들이하던 임. 임..포스터? 그런거나오는 게임의 무서운 버전이군요!!!,어몽어스요?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어케보면 비슷하다고 할 수 있겠네요 ㅋㅋㅋㅋ 관심있으시면 게임방송으로 한 번 보시는 거 추천드려요 ㅋㅋㅋㅋ,데바데는 약간 죽이고 찾고 이런 화면이 배그처럼 더 실제적인가요? ㅋㅋㅋ그럼 진짜 무서울것같아요
1247199,MDRW2100007352.1,아무래도 공채가 좀 더 안전하긴한데 요새는 공채 뽑는거 자체가 티오가 적어서ㅠㅠ,사실 제가 학부때 세무사공부했는데 미련이 남아서 무기로 들어가서 남는시간에 공부하면 어떨까하고ㅠㅠ,실례지만 나이 여쭤봐도 될까요?,저 26이요 ㅋㅋ졸업을 늦게했어요 휴학때문에 되게 애매해요 공기업인턴도하고 한국사도땄는데 세무사공부만 2년하고
1404671,MDRW2100018333.1,캬아아 넘멋져버리고 파이프라인 진짜 일찍부터 구상해서 미리 준비하는 게 짱인거같어요 파이프라인땜에 시작한 거기도 했지만..반은 취미였던 글쓰기로 사설 기고해서 쫌쫌따리 수입만들고 있는데 넘 보람치요!,우와 블로그 말고 다른곳에도 기고하시는거예요?!,네네 그냥 학교신문산데 원고료가 쏠쏠하네요 신나요~~!,와아아 대박멋있어요 찢었다~~~ 어떻게 하게되신거예요?
1317960,MDRW2100012329.1,저도 코트는 좋아하는데 추위에 약해서 어쩔 수 없이 패딩 입고 다녀요 어렸을 땐 얼죽코 였는데 그러다 진짜 얼어죽을 것 같아서요ㅋㅋㅋ,ㅎㅎ저도 밖에 많이 돌아다니면 무조건 코트 입을텐데 요새는 겨울에도 회사만가고 차로 이동하다보니 그나마 밖은 덜 춥더라구요 근데 진짜 감기 안걸리는게 중요하죠,저도 겨울만 되면 차 끌고 다니고 싶어요ㅋㅋ 맞아요 마스크 쓰고 다닌 뒤로는 감기 걸린 적이 없어서 괜찮은데 이번 겨울에도 감기 안 걸렸으면 좋겠어요,맞아요! 저는 5월달에 몸살감기 심하게 앓아서 정말 고통스러웠어요 목도 아팠는데 코로나는 아니었지만 다들 코로나로 의심하니 아프니까 더 힘들더라구요 가을쯤엔 꼭 독감주사를 맞는편인데 독감주사도 맞으시나요?
746342,﻿MDRW2100000297.5,,,갈ㅋ대도 느긋하게,근데 화요일 저녁도착
554475,﻿감성대화말뭉치.30168,,,동서는 서방님 병문안 갈 때마다 병원비 좀 보태 달라고 해.,동서분이 서방님 병문안 갈 때마다 병원비 좀 보태 달라고 하셔서 슬프신가 봐요.
1754431,MDRW2100043022.1,그거 맛 괜찮더나?,엉 호두 많이들어서 괜찮더라 안달고 근데 호두밑에 알수없는 밀가루풀? 암튼 그런거 들었는데 그게 별로더라 그래도 전체적으로 괜춘,저번에 후기 안좋다 들어서 어떤제품이였는지 정확한 이름 좀 알려줘ㅎ,호두파이? 어디서 후기안좋다 들었어? 유명한 호두파이 인가? 밀크앤허니 호두파이
293208,HuLiC5993,너와 이렇게 대화하는게 일이야 ㅎㅎ,그건 무슨 뜻인가요?,재택 근무로 이런 저런 일하고 있어. 넌 어떤 일을 해?,저도 재택근무를 합니다. 취미가 뭐예요?
700938,MDRW2100000130.24,좋음,개 작춤,마침내에,노래 중독성 미쳤음
1804417,MDRW2100046705.1,,안녕하세요,안녕하세요~ 점심 드셨나요~?,네~ 방금 먹었어요~ 님도 점심드셨나요?
1203740,MDRW2100004407.1,요구르트는 마시는 요구르트를 더 좋아하세요 아님 떠먹는거? 당없는 그릭요거트도 괜찮더라구요 꾸더억꾸더억 오 우유에 말아드신거에요?,네..괴식이지만 좋아햐요ㅋㅋㅋㅋㅋㅋㅋㅋ 요규르트 다 좋어햐요!!! 주로 마시는거 먹는 편인데 떠먹는건 밥대신 씨리올 조금해서 먹을땨도있어요 전에는 달달한거 좋아했는데 당 없는것도 잼이나 씨리얼 있으니까 그것대로 맛있도라구요 식빵에 발라먹기도 해요 잼반 요거트 반 해서 남은 요거트에 푹 찍어먹는거죠,저희 엄마도 옛날에 우유에 밥 말아드셨대요 처음에는 괴 식이라고 생각했는데 크림리조또 같은 것도 있으니까 간만 맞으면 되는거 아닐지..? 호밀빵이랑 그릭요거트도 잘 어울리더라구요 ㅋㅋ 최근엔 오디잼 사서 얹어먹는거 좋아요,오오 정말요? 저 저말고 처음들었어요
88112,HuLiC1259,좋은 생각이에요. 여러분은 언제 어떤 것을 찍어야 할지 모릅니다.,요즘은 충분히 아이폰 카메라로도 훌륭한 사진을 찍을 수 있어.,"그렇긴 한데, 제 사진을 찍고 싶은 마음이 들지 않아서요.",난 가끔 내 자신을 찍는 것도 좋아해. ^^
1144733,MDRW2100001641.1,내스탈아님 ㅋㅋㅋㅋ,이거는,ㅋㅋㅋㅋ 냄새가 내스탈 아님 왜,오 알앗서
730038,MDRW2100000236.27,,근데 고치면 20만원은 name8언니돈 나머지 95000원만 보험 ㅇㅇ 우선 40 넘을수있는지 함 가본다고,그니깐,아님 좀 쓰다가 고친다해서 그때 보험처리 해준다했으 ㅋㅋㅋ내 실비에는 그런게 없네 ㅋㅋㅋ
1818517,MDRW2100046951.1,뭐 사셨어요 ㅎ 낼 또 왜 일찍 일어나세요 늦잠 좀 자요,자가진단 여부 확인.ㅎ,다른 샘은 그렇게 열심히 안하는거 아니에요 /ㅠ,그것은 그쌤들 일이고..ㅎ 잘자요.ㅎ
276809,HuLiC5613,아무래도 연세가 많으시니 노환으로 돌아가셨지. 그래도 크게 편찮으신 곳은 없었어.,"저런, 정말 안됐군요. 그가 죽었을 때 나이가 몇 살이었습니까?",두 분 다 90세 이상은 사셨어. 어떻게 보면 평균보다 굉장히 장수하신 셈이지.,그렇게 보는 것도 좋은 방법이에요. 애완동물이 있나요? 나는 개와 고양이가 있습니다.
1508558,﻿MDRW2100025450.1,,,싸이월드해보셨어요?,싸이월드 하셨나요? 전에 했었죠 오래전 전의 흑염룡..
1635903,MDRW2100034245.1,오호 ㅋㅋㅋㅋ 밴드는 그리고보니 본적이 없네요 저는,밴드는 많지가 않아서 그럴수있죠,그런가봐요 ㅋㅋㅋ,옆에 팬분이랑도 얘기하고
1582261,﻿MDRW2100030536.1,,,안녕하세요,여행 얘기해요
950000,MDRW2100001533.1,와 조아%~~~ 다음역이 시청이야,나 신호등앞에잇을게,내렷러 야딧지,name2 안용
685346,MDRW2100000103.567,알바할때도,난요새 볶음라면이 그럿게 막일어,막 라면 준다그랬ㄴ느데,오놋
703649,MDRW2100000135.106,,이게 시원해야지 정자 활동성이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,증가한대
664191,MDRW2100000066.64,그니까 ㅋㅋㅋㅋ 편의점 보다 많은 자판기 ㄷㄷ,편의점도 한국보다 많았음.,암장 아맞아 그리고 좀 더 음식이 다양햇자나,"그래. 맛도 괜찮고,"
90441,﻿HuLiC1312,,,오늘 날씨가 춥다 오늘하루 어땠어?,좋았어요! 나는 해변에 가서 즐거운 시간을 보냈어요. 너는 어때요?
1229551,MDRW2100006119.1,얀센은 그래도 한 번만 맞아도 되서 편할 것 같아요,근데 불안해서ㅠ 부스터 맞고싶은데요ㅠ,부스터는 접종 시기랑 상관없이 맞으면 효과 있으려나요?,그래도 너무 뒤면 좀...ㅋㅋ
279934,HuLiC5686,그럴 만도 하죠. 당신은 어떤 종류의 운동을 하는 것을 좋아하나요? 난 뛰는 걸 좋아해요.,나는 요새 테니스를 하고 싶어! 물론 자전거 타는 것도 좋아해~,정말 재미있을 것 같네요. 운동할 시간이 더 있었으면 좋겠어요. 당신은 다른 취미가 있나요?,맞아 운동할 시간이 있으면 좋겠다 ㅠㅠ 다른 취미는 뭐 넷플릭스 보는 것도 재미있더라구~ 넷플릭스에서 지옥 봤니?
77207,HuLiC1006,일단 여기까지 설명하는 것으로 하고. 지금까지 질문 있나요?,"저는 식품산업에 대해 잘 모르지만, 세계 최대의 식품생산국이라는 것은 알고 있습니다.",식품 산업 말고 다른 산업을 기준으로 생각해보는 것은 어떨까요?,저는 식량 생산 외에 다른 관심사는 없습니다. 세계에서 가장 중요한 산업 중 하나라는 것만 알아요.
1924293,MDRW2100047077.1,난 치과가는데,다알아,치과가잖아 메롱,치과 한시간이면 끝나자나ㅠ
1742325,MDRW2100042151.1,ㅋㅋ큐ㅠ 뭐가 제일 걱정되세요?,저는 직장 다니면 혼자서 키울 거 같은데 그럼 애가 혼자 있는 시간이 길 거 같아서요ㅠㅠ,에구... 그럴 수 있죠 집에 늦게 들어오세요??,지금 직장은 괜찮은데 곧 이직할 곳이 야근을 자주 할 거 같아요
661859,MDRW2100000063.129,야 근데 어감이 그래서 그렇지 복학생 이제 우리랑 동갑이거나 99임 심지어 군필이고,아니 나이는 당연히 노상관인데,물론 복학생 노려!! 이건 아닌데 좋은 사람 있으면 개귯일지도,푸
341808,HuLiC7113,30분 내로 배달을 해야 하다 보니 배달부들이 과속을 마다하지 않게 되었습니다.,그것 참 안됐군요 뭐가 문제죠?,30분 내로 배달을 못하면 가게로서는 손해입니다. 그래서 그 비용을 배달부들에게 청구했죠.,그런 식으로는 안 돼요.
408815,HuLiC8660,조만간 봐야겠다 한 번,난 디카프리오 영화 중에 그것도 좋더라,어떤 영화?,캐치미 이프유캔 이것도 실화라며
1722040,MDRW2100040664.1,지겨워요 ㅋㅋㅋㅋ,저는 직업자체가 변동성이 커서,옮겨도 사실은 옮긴게 아니에요,아 그러시구나
83400,HuLiC115,그렇구나! 또 가보고 싶은 나라가 있니?,"네, 저는 태국에 가고 싶습니다. 그곳엔 아름다운 해변이 있다고 들었어요.",태국! 태국 완전 좋지~~ 태국 어디 해변 가보고싶니?,저는 수도이자 가장 인구가 많은 방콕에 가보고 싶습니다.
1014227,MDRW2100001576.1,가입신청서랑 통장등록 같이,배고파 다시 보냈는데 오늘 안될 것 같은데,헉 지금 출발,나 사러가 내일 상담받으러 가기로 했어.부부상담 본사는 못가고 홈미팅은 갈수 있어 예약이 1시라 개선 될 수 있는 마지막이라고 생각하고
226141,HuLiC4444,당신 없이 뭘 했을지 모르겠어요.,에이 너무 과찬이다,넌 그럴 겁니다. 당신은 훌륭한 사람이에요.,ㅋㅋㅋ고마워 너도 참 좋은친구애
1946418,MDRW2100047100.1,먹는깨가 참깨아냐?,들깨가루 잇자나,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나 그렇게 꿈이 크지않아 깨 털어먹으려고키우려면 농장을 일궈야되 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
284815,HuLiC5799,"아, 그래요. 수의사인 줄 알았어요 사람들과 일한 지 얼마나 됐어요?",표현이 재밌구나. 지금 일하는 사람들이랑 일을 한 것은 이제 3년차야.,"와, 정말 오래됐네요. 무슨 일을 하시는지 여쭤봐도 될까요?",인공지능 시스템의 품질을 개선하기 위한 수학적 모형을 개발하고 있단다.
1763804,MDRW2100043722.1,오늘 딱 지마켓에서 주문한게 와서 궈먹었네요 저희집 성인큰아들은 편식이 심해서 이것도 안먹네요 혼자 냠냠했어요 에휴 참 입맛안맞아서...ㅋㅋㅋㅋㅋㅋ,버터 녹여서 바르나요ㅡ 그냥 칠하나요?,후라이팬에 같이 넣어요 저는 ㅋ,후라이팬으로 구워드세요?
156954,HuLiC2848,좋아하는건 재즈를 좋아하는데 어려워서 잘 못해ㅎㅎ,재즈는 연주하기 어렵지만 듣는 것은 재미있어요. 당신은 다른 취미가 있나요?,친구들이랑 농구하는것도 좋아해 ㅋㅋ,농구는 친구들과 함께 하기에 좋은 스포츠입니다. 포지션이 어떻게 되세요?
664409,﻿MDRW2100000066.8,,,우리가 저번에 간데어디엿지 파라다이스였나?,맞다 파라다이스. 공주 어디가고싶은데?
1326877,MDRW2100012932.1,전 애들 그 흔들 말처럼 생긴 실내용 시소요~ 진짜 넘 더러워서 ㅋㅋㅋㅋㅋ버리는데 또 돈들었어요~ 마스크는 왜요?? 사이즈??,아니 작년에 당근마켓 첨 시작했을때 비싸게 주고 막 샀는데.. 지금 엄청 싸져서요.. 근데 아직도 마스크 많아서 싼거 사지도 못해요ㅋ 시소는 버릴걸 중고로 내놨나보네요.. 좀 그렇다..,아 ㅋㅋㅋ맞아요~요즘 마스크 가격다 괜찮아 졌죠^^ 사람 생각마다 다르니 전 정말 버리는 거 주는줄요;; 다신 당근 안해요 ㅋㅋㅋㅋ,안좋은 경험있으면 하고 싶지 안아지죠. 전 집에 있는거 처분하려고 요즘 당근으로 이것저것 파는데 천원 이천원에 내놔서 거래는 많아도 돈이 안돼요
1965755,MDRW2100047357.1,안녕하세요,게임 하시나요?,아니요 게임 잘 못해요 ㅠㅠ 게임하시나요?,예전에요ㅋㅋ
1010552,MDRW2100001575.1,아 진짜?,address에 자주보임,겁나 추운디 오늘,그거 하시는분들
130201,HuLiC223,"네, 있습니다. 저는 새로운 것을 배우는 것을 좋아합니다. 또 뭘 알고 있죠?",최근에 새로운걸 배운게 있어?,"네, 저는 피아노를 배웠어요. 그것은 가지고 있는 훌륭한 기술입니다.",피아노 말고 다른거 있어?
1425765,MDRW2100019816.1,감독이 전략을 잘못 짰다그러더라구요 마지막인가봐요ㅠ,아그래요? ㅠㅠ 너무 아쉬워요,상대가 잘하는 나라였는데,마지막에 전 진거보다 더 볼경기가 없다는게 슬프더라고요 맞아요..
92367,HuLiC1357,저는 그 반대입니다. 저는 올빼미입니다. 저는 늦게까지 자지 않고 늦게 자는 것을 좋아합니다.,올빼미가 야행성 동물이자나? 아닌가?,"확실하지는 않지만, 저는 올빼미가 모든 새 중에서 가장 영리하다는 것을 알고 있습니다.",올빼미 영리하지. 얼굴이 꼭 사람같이 생겨서 좀 무서운거 같아
1670037,MDRW2100036830.1,트롤 영화 알아요 보진 않앗는데 주제가 the other side 를 너무 좋아해요 저스틴 팀버레이크가 부른 버전이요ㅎㅎ,맞아요 여기 대표 노래도 많이 나와서 이거 보고 찾아들은 노래도 몇개 있었죠 오랜만에 다시 들었는데 좋네요,그쵸ㅠㅠ 그거말고도 2000년대 추억의 노래들이 많이 나와서 정말 재밌을거 같아요ㅋㅋ 볼거리 리스트가 많이 채워져서 즐겁네요ㅎ,하나씩 꺼내놓으니까 다시 봐야지 싶은 생각도 들고 좋네요
1339694,MDRW2100013820.1,맞아요 name2은 그런거 있으신가요,"저랑 남편은 가족끼리 외출하는거 자체를 좋아해요ㅋㅋ 여행도 가고, 쇼핑도 하고, 밥도 먹고ㅋㅋㅋ",좋네요 저는 그나마 캠핑? 다니는 맞네요 다니는게,오 캠핑도 좋은 거 같아요ㅋㅋ 저희도 애들이 좀 크면 캠핑 가볼까해요ㅎㅎ
1800092,MDRW2100046380.1,끝까지 다 보셨나요?,네 다 봤어요,오징어게임이 유명해지면서 거기 나온 게임들도 덩달아 유명해지고 있더라구요,네 달고나 같은 ㅋㅋ
