,dialogue_id,Q-3,Q-2,Q-1,A
134903,HuLiC2339,제주도 한달살기 해봤어? 나 그거 해보고 싶어.,"아니요, 가 본 적은 없지만 항상 가보고 싶었어요. 그것은 카리브해에 있는 섬입니다.",내 친구는 여름에 한달은 아니고 2주 살다 왔어.,나는 저런 섬에서 살고 싶어요. 정말 평화롭고 조용할 거예요.
1597120,MDRW2100031594.1,이름이 괜찮네요 어플을 안 쓰시는군요 준비된 가게로군요,검색해서 바로 나오는 곳은 그냥 전화로 걸어요 픽업이 싸기도 하고요 한 번씩 어플에서 행사 할 때나 사용하지요,저는 배민을 쓰는 이유가 평가를 하기 때문에 아주 친절하고 신속하게 먼저 배송해 주더라고요 전에 치킨을 쿠폰으로 주문한 적이 있는데 1시간 걸렸어요,배송 보다는 픽업 하면은 더 빨리 해주는 경향이 있기도 하거든요
17412,Chat1336,내 성격은 너무 소심한 거 같아.,왜 그렇게 생각해?,사회생활을 하는데 힘이 좀 들거든.,고치려고는 해봤니?
998924,MDRW2100001558.1,똥 엄청 마니쌈 밥은 난 시리얼 먹어썽,걍 한숨잘라고 ㅠ 소화가 안되는기분 ㅋㅋ 설사함 ㅠ,소화제 하나 먹제ㅠㅠ 먹고 바로 자서 그런듯 오늘부터 술좀 끊자 우리,알숨 name24이한테도 말함
795761,MDRW2100001175.18,근데 디자인이ㅠㅠ... 너무 맘에 안드는거,ㅜㅜㅜㅜㅜㅜㅜ 플라스틱 구멍 뽕뽕,그래서 알아서 해보겠다고 해서 아니야 린넨?느낌 나는천도 있긴 햇어,근데 저거 젖은건 못 놓겠다
1240342,MDRW2100006915.1,안녕하세요!!,안녕하세요~!,요즘 가을장마가 시작 됐다고 했는데 정말 제가 사는 지역에도 비가 왔어요 경춘님이 사시는 곳에도 오늘 비가 왔나요??,여기도 오늘 비가 오후내내 내렸어요! 밤이 되니 조금 잦아들었네요 ㅎㅎ 비를 별로 좋아하지 않아서 당분간은 좀 쳐질거 같아요
957408,MDRW2100001537.1,머리가좋아 name7는언제쯤...,name7는 ㅋㅋㅋㅋㅋㅋㅋㅋ,그런거모름ㅋㅋ,"기타 충전하는 건전지가 따로 있었어??? 그건 모르고 있었넹 ;;,; 결혼반지 찾았다 휴 ~~"
55806,Chat638,아무래도 $Theme는 좋아하는 마음이 중요하지.,나도 그런게 있긴 한데.,뭘그렇게 겁내?,언제 한번 진짜 해봐야지.
280944,HuLiC5709,"네, 있습니다. 당신은 다른 케이팝 밴드를 좋아하나요?",근데 지금은 옛날처럼 많이 듣고 좋아하지는 않아..,그 말을 들으니 유감이네요. 왜 당신은 그것을 더 이상 좋아하지 않나요?,인제 뭔가 아이돌 좋아하기에는 나이가 많은거 같아서... ㅎㅎㅎ
413254,HuLiC8763,박열이라는 분이 실존했던 분인가?,네 실제로 계셨었는데 우리한테는 익숙하지 않았던인물이져,아하.. .배경은 어떤 사건을 배경으로 해?,예전에 관동대학살이라는 사건을 배경으로 해서 박열의 행동위주로 영화를 전개해요
857776,MDRW2100001382.1,집에 꼬막이랑 오튀도있다,우아 좋겠다,이디야 사과당근주스 3400원짜리 금액권가능 2500원 오늘까지 이디야 과자로바꿀까? 열바는데 인증버노가,21917
137442,HuLiC2398,그래? 사람들이 명작으로 꼽는 이유가 있지?,"네, 명작인 것 같아요. 데이비드 베니오프와 D. B.가 감독했습니다. 바이스입니다.",바이스가 뭐야? 영화 이름이야?,"네, 다크나이트라는 책이에요 다니엘 데이 루이스가 감독했습니다."
424020,HuLiC9010,그 전에 봐야겠어~ 너랑 얘기 하니까 해리 포터 보고 싶네. 하루 날 정해서 모든 시리즈를 다 봐야지.,해리포터하고 연관되어 있는 영화도 봤어?,관련되어 있는 영화? 무슨 영화야?,신비한 동물 사전! 들어봤지?
233857,HuLiC4622,그냥 재미없을 뿐이에요. 저는 컴퓨터로 비디오 게임을 하는 것을 더 좋아합니다.,그럼 컴퓨터 게임은 뭐하는데?,저는 리그 오브 레전드 게임을 합니다. 당신은 어떤 일을 하세요?,무슨 게임을 하는지 물어보는거야?
1842689,MDRW2100047019.1,선물 사주려고,와,6월에 생일이야,멋있다잉
542962,감성대화말뭉치.27916,사업이 무너지면 가족들과 직원들의 생계는 어떻게 하지?,직원들의 생계를 어떻게 해야할지 고민이시군요.,정부 지원책을 알아봐야겠어.,정부 지원책을 알아볼 생각이시군요.
347713,HuLiC725,헐.. 여태까지 내 이름도 모른거야?!,"아뇨, 병원에 입원하기 전까지는 제 진짜 이름을 몰랐어요. 오래 전 일이었어요.",누구세요?,제 이름은 제인입니다. 저는 간호사예요. 당신은 어떤 일을 하세요?
383147,HuLiC8068,옹옹ㅋㅋㅋㅋ보고 나서 이게 뭐지 이 영화는 뭐지 이런 느낌을 의도했데,뭐야 도대체 왜ㅋㅋㅋㅋ,그게 우리라고 생각했데ㅋㅋ,우리?
852894,MDRW2100001381.1,이씨 account있나,num,ㅠㅠ 아니래잖아 진짜 비번좀 통일하라고 num 인리거 인;럭 아니라고ㅠㅠ 비번좀통일해 제발.ㅠㅠ.ㅠ,여봉
1470211,MDRW2100022898.1,님이 안 마셔봐서 그래요,췽 똬~오 무슨뜻이에요,맥주요,이름진짜 대충지었네요
169098,HuLiC3127,"저도 정확한 숫자는 잘 모르겠는데 정말 많아요. 전 세계에 70,000개 이상의 매장이 있는 것으로 알고 있습니다.",왜 이렇게 유독 한국에만 스타벅스가 많은 걸까?,1971년 워싱턴주 시애틀에서 설립되었기 때문에 많이 있습니다.,2000년 대 초반에 한국에도 시애틀 커피 라고 커피 전문점이 있었지.
611001,감성대화말뭉치.4445,교통사고가 보험 처리가 되지 않아 걱정이시군요.,당장 그만한 목돈이 어딨어. 다달이 생활비만으로도 벅찬데.,목돈이 나갈 상황이 힘드시겠어요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?,난 보험도 모르고 차도 잘 몰라. 혹시 모르니까 경찰 조카한테 전화해서 좀 물어봐야겠어.
1461642,MDRW2100022312.1,근데 미용실에서 일하는 내 친한 동생이 말해줬는데 시중에 파는 웬만한 트리트먼트는 다 린스래,아 그치 그런거같아 정말,걔한테 뭐가 좋은지 함 물어볼까?,아모스 이거 750미리에 오만원하던데 이것도 린스려나ㅠㅠ 응응 그럼 너무 고맙지
1206954,MDRW2100004626.1,여기도 지금은 많이 오네요 비오면 시원할줄알았는데 습해서 자꾸 에어컨을 켜게되네요,그쵸. 제습을 하거나 보일러 돌려야해요.,에어컨을 더켜게되는거같아요,그쵸. 아직까지는요.^^
602515,﻿감성대화말뭉치.39586,,,출산을 한 이후로 여러가지 고민이 많아요.,출산 이후 고민이 많군요. 어떤 고민들인가요?
92338,HuLiC1356,"칭찬해 주셔서 감사합니다, 감사합니다. 저는 제가 똑똑하다고 생각해요. 어떤 종류의 음악을 좋아하시죠?",나는 다프트펑크 음악을 많이 듣고 자랐어,다프트 펑크는 훌륭한 밴드입니다. 저도 많이 좋아해요. 그들의 어떤 노래를 가장 좋아하나요?,모든 노래를 다 좋아하지만 Somethig about us 라는 노래를 가장 좋아해
1697219,MDRW2100038871.1,재밌을거 같기도 아닐거 같기도 하네요,무관이 되어 왕조를 지키다가 요괴가 되었다니까,그럼 사극이네요,처음에는 원빈한테 캐스팅 제안을 했데
1191378,MDRW2100003538.1,아 난 두번? 판매만 해봤는데 좋은(?) 분들이셨어 ㅋㅋ시간도 맞춰 오시고ㅋㅋ 스벅쿠폰도 팔려고 올려봤는데 잘 안사더라 그래서 그 이후로 중단 중이야,난오히려 중고나라가 편했는데 ㅋㄱㄱ 스벅쿠폰 중나에 팔아봐! 아니면 기프티스타 라는 어플이있는데 깁콘 판매구매 다가능해 엄청유용함^^,오 거기도 똑같이 중개하는 앱이야? 아니면 내가 앱에다가 팔면 앱이 다시 사려는 사람한테 재판매 하는거야?,후자야 ㅋㅋ 내가 앱에 팔면 앱이 재판매하는거
1389971,MDRW2100017274.1,전 코미디나 로코요! name1님은 어떤 장르 좋아하세요?,저는 공포만 아니면 다 좋아해요 ㅋㅋㅋㅋ 그럼 인생영화가 뭐예요?,저 신과함께요!,신과함께 좋아하시는구나 저 신과함께 웹툰은 봤는데 정작 영화는 아직 못봣어요 ㅋㅋㅋㅋ
60701,Chat7323,잘사는 친구 없냐?,왜.,난 주위에 한명도 없거든.,나도 마찬가지야.
608007,감성대화말뭉치.40657,,반 아이들은 내가 옆에 있어도 모른 척해서 너무 괴로워.,아이들이 나를 모른 척해서 괴로우시군요.,이런 상황이 나를 너무 괴롭게 해서 학교 오는 게 너무 끔찍하고 싫은 것 같아.
710027,MDRW2100000156.71,얼굴봐?,나 벌써 지나왔지,난 두녀석 태웠음 주차장으로 고기 힘들 찌깐거 딸고 다니니 힘들,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1841250,MDRW2100047018.1,나도 이분뒤에 다먹!!,오 너도 저녁 먹는 중이었구나,웅 뭐먹었어?,나 계란찜이랑 돈까스랑~
548079,감성대화말뭉치.28915,옷을 잘 입으시나 봐요.,내가 옷을 잘 입긴 하지. 코디의 색감도 잘 맞춰.,색감도 잘 맞추시는군요. 코디의 특별한 노하우가 있으신가요?,그건 타고나야지! 나는 이 동네에서 내가 제일 멋진 할머니라고 자신할 수 있어.
1826346,MDRW2100046985.104,오 그건 뭐임,이어지는거야,글쿠나,그래
214634,HuLiC4179,정말 멋질 것 같아요! 하와이에 가본 적은 없지만 항상 가보고 싶었어요.,나도그래. 점심은 먹었어?,"아니요, 점심을 못 먹었어요. 저는 방금 간식을 먹었어요. 오늘 점심으로 무엇을 드셨습니까?",간식 뭐 먹었어? 난 돼지찌개에 미니 돈가스 먹었어 !
1113701,MDRW2100001625.1,,지금 들어가는게 역배임 ㄹㅇ1류,ㄷㄷ 그러다 다시 4천원대갈듯,ㅋㅋㅋㅋ 긍꺄 코로나때 풀로 박았으면 지금 꼴아도 수익인데 아 그냥 100만원 다 꼴았다 생각하고 다 뽑아서 펑펑쓰는게 이득일수도
1031334,MDRW2100001585.1,몇개 샀어?? 넘 많이 싰나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나 8개 ㅋㅋ넌 몇개샀는데,아 나 10개 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 두고 먹어야지,나도 우선 오면 한개 뺴고 다 냉동실행 아 취소하고 다시 삼 생크림 1개 사고 크림치즈 7개로 ㅋㅋㅋㅋㅋ 생크림도 마감임박해서 파네.....크림파스타 해먹어야지
1673163,MDRW2100037072.1,파파존스ㅜ 저희동네 유일한매장 망했어요ㅜ 요새안보이던데ㅜㅜ,헐..거기는 절대 안망하는매장인줄알앗는데..,그 브랜드 자체가아마 철수던가 아닐수도요 ㄱㅋ,아 파파이스랑 파파존스가잇나봐요 ㅋㅋㅋ 안가봐서ㅜ몰랏네요 ㅋㅋㅋ 그런데 뭔가 둘 다 맛잇을것같은데 말이죠 ㅎㅎㅎ
503591,감성대화말뭉치.20189,,친구들이 날 괴롭히는데 날이 갈수록 심해져. 모든 상황이 부정적으로만 보여.,친구들의 괴롭힘 때문에 힘드시군요. 어떻게 하면 부정적인 상황에서 빠져나올 수 있을까요?,날 괴롭히지 않는 친구들에게 도와달라고 해봐야겠어.
1580961,MDRW2100030448.1,ㅋㅋㅋㅋ 아직 보지는 않았지만 재밌게 볼 새로운 예능을 찾은거같아 기쁘네요ㅋㅋㅋㅋ 내용이 쭉 이어지나요? 아니면 매번 새로운 에피소드가 있는건가요?,매번 다른 주제를 들고와서 그 주제에 맞는 장소로 가요. 이색 음식이 주제라면 초코치킨같은 그런거?,그러면 꼭 처음부터 보지는 않아도 되겠네요!,그렇죠! 회차마다 다르니까요. 비슷하거나 이거 가짜일것같다~ 하는 이야기에 가끔 이전 회차때 어땠는지 말하기도 하지만 몰라도 보는데 지장은 없어요.
1363532,MDRW2100015416.1,점심 서브웨이 먹었어요!! 점심 뭐드셨어요?,서브웨이 맛잇겟다ㅠ 저는 치킨데리야끼좋아해요 전 분식먹엇어요 김밥 쫄면 돈까스요 ㄹ ㅎㅎ,서브웨이 로스트치킨 드셔보셨어요? 생각보다 안퍽퍽하고 맛있어요!! 분식도 맛잌ㅅ겠다,퍽퍽할거같아서 안먹어봣어요 ㅋㅋㅋ 배고파요ㅠ저녁안먹엇더니
375164,HuLiC7884,ㅋㅋㅋㅋ이거 시리즈로 나오면 더 슬퍼질 것 같은데,아 내용이??,엉.. ㅜㅋㅋㅋ 더 감동적으로 만들 듯,넌 이거 보면서 무슨 장면이 제일 기억에 남아?
20699,Chat1403,왜 그러는데?,나랑 안맞는건지 모르겠지만 항상 걸려 B형이랑은.,넌 무슨 형인데?,나 A형이야.
128453,HuLiC219,종류는 모르겠고 그냥 신나는 음악ㅋ 버즈라는 밴드는 알아? buzz,들어본 적은 있지만 들은 적은 없어요. 너도 좋아해요?,알지만 모른다는거야? ㅋㅋ 버즈 지금은 해체됐는데 좋아했었지,확인해 봐야겠어요. 1985년에 결성된 것으로 알고 있습니다.
1125481,MDRW2100001635.1,내계획...!내계획이구낭!!!! 언니어버이날 뭐해드룟냥!? 나이거감명받아서 동물고르라고 해놧음!,엉니 백만원 드린거냥?!?!?0.0?!?!?!?!,얌마...! 이게내가만든거다..!,언니 그냥 꽃이랑...허허.... 0.0 뀽.!
547755,감성대화말뭉치.28853,이번 프로젝트 겨우 다 끝내서 이제 좀 여유롭네.,시간적 여유가 생겨서 마음이 많이 편하실 것 같아요.,너무 긴급하게 줘서 못할 뻔했는데 진짜 다행인 것 같아.,훌륭한 실력을 갖고 계셔서 그런 것 같아요. 정말 대단해요.
1892329,MDRW2100047049.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ오케,언니가 캐시러함,몰래 오는거를???,걍 이번주에 오산가야지 ㅎㅎ 이러는거
588120,감성대화말뭉치.36766,전에는 쉽게 한일도 잘 못하겠고 일상이 너무 단조롭고 고요함이 무서워.,바쁘게 사시다가 생활패턴이 단순해지면 몰려오는 적막감과 두려움이 크시겠네요?,정말 매사가 귀찮고 힘에 부쳐서 모든 걸 포기하고 싶어.,많이 지쳐보이세요.
739251,MDRW2100000265.57,오이 소박이 꽤 많이 담궜던 거 같은데?,김치 떨어져 가길래 오이 10개정도 사다가 담궜는데..,그러게 양이 꽤 많던데? 그걸 다 먹었다고?,아이들이 맛있다고 밥먹을 때마다 찾아서 줬더니..이제 없어.
80132,HuLiC1074,오로라를 본 적이 있어? 북유럽에서도 많이 본다던데.,"아뇨, 오로라에 가본 적이 없어요. 아름답다고 들었어요.",맞아. 사진만 봐도 좋은데 실제로 보면 정말 황홀할 거 같아.,"저도 본 적은 없지만, 버킷리스트에 있어요. 아름답다고 들었어요."
952966,MDRW2100001533.1,ㅋㅋㅋㅋㅋㅋ 마자.. 학교가야지..,그치...,아직 학교도안갓는데,name1이도 업는데 과제를 어케해
528832,감성대화말뭉치.25146,요즈음 건강에 대해 조심스럽고 두려워져!,몸이 불편하신 곳이 있나요?,나이가 점점 늘수록 건강에 대한 자신감도 없어지고 서서히 죽을 날도 가까워진다는 사실에 겁이 나!,이런 겁이 나는 감정에서 벗어나는 방법에는 어떤 것이 있을까요?
677892,MDRW2100000101.96,!!!!!구스아일랜드,맞아요,ㅋㅋㅋㅋ근데 멜빵은 진짜야ㅠ 소풍가거나 그런 날 입었었어,ㅋㅋㅋㅋ 그렇구나 근데 얇아서 name2이 생일에 입기는 어렵겠지
1041011,MDRW2100001590.1,와우........ 상상하고싶지 않네요... 지금 식당 겨우 주차하고 왔는데 속 울렁거림때매 헉헉 거리는중ㅋㅋㅋㅋㅋㅋㅋ 배고파서 더 심한거같아요 막 못먹겟고 이런건 없고 빨리 밥먹어야될것같음 어제 돼지갈비 한끼 먹고 저녁 늦게 먹으려다가 속안좋길래 잤더니 아침에 훅 당떨어짐,빨리빨리~ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ호박죽 나왔뉸데 name6꺼까지 뺏어먹는즁,ㅋㅋㅋㅋㅋㅋㅋ 입맛에 맞을때 마니마니 묵어~밥 맛있게 먹어!!^^
1006623,MDRW2100001559.1,바지랑 원피스 쇼핑해땁 키키 :-) 애기 용돈은 낼주껭 !!,알겠어용 뭐하구있어?,애기 기다룡,택시탓오!
360138,HuLiC7537,지금 만나러 갑니다는 손예진 나온거 아니야?,아 그거 원래 일본건데 한국에서 리메이크 한거야,그럼 내용은 똑같은거지?,응 맞아 리메이크니까 똑같지
258903,HuLiC520,"맞아요, 저는 우유와 감미료를 조금 넣은 에스프레소 음료를 좋아해요.",우유와 감미료를 넣은 에스프레소는 먹어본적이 없는데 다음에 한번 도전해봐야겠어,"그래야죠, 정말 맛있어요. 에스프레소는 세계에서 가장 인기 있는 커피 음료 중 하나입니다.",난 비엔나커피도 좋아해.
1945606,MDRW2100047098.1,나도 봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대전? 거기? 오씨네..인가 무슨 줄이 어마어마하다고,ㅋㅋㅋㅋ엌ㅋㅋㅋ 콧멍에서 동죽죽 찾으려다가 봤어,나도 동죽요리 찾으려다가 ㅋㅋㅋㅋㅋㅋㅋㅋ 내일오면 내일먹고.. 금요일에 오면 금요일에 바로 먹어야지
8004,Chat11506,너 혹시 담배 피워?,조금 피워.,그래서 문제 생긴 거 아니야?,의사선생님도 당장 담배 끊으라고 하더라고.
433068,HuLiC922,미용실에도 손톱 손질을 해주기도 해>,수고 많으셨을 것 같네요. 저는 보통 매니큐어와 페디큐어를 받아요.,너는 머릿결이 좋은 편이야?,"네, 제가 머리가 아주 길어서 땋는 걸 좋아해요. 취미가 뭐예요?"
290569,HuLiC5931,당신은 다른 컴퓨터 게임을 하나요?,그거 말고는 컴퓨터 게임은 하는게 없어,너의 남은 시간에 뭘 하고 싶어요?,쉴 수 있는 시간엔 그냥 자고싶어
1842335,MDRW2100047019.1,에바야,진짜 개 배고프다,나,먹고시퍼
1863422,MDRW2100047028.1,데려가고싶엇어,다귀여워 난 강아지는 좀 무섭,고양이는 깨끗하구 기여워 강아지는,그루밍할때
1244576,MDRW2100007192.1,자장면 어때요,어머 오늘 저녁이었어요 자장면 땡기시나요,내일 배달 시켜 먹고 싶어서요,주말엔 기름진 배달음식 좋죠 비가 온다면 자장면 대신 짬뽕 어떠세요? 얼큰하게
1217927,MDRW2100005360.1,앗 저는 귀멸의 칼날은 본적 없어요ㅠㅠ 대충 여주인공이 귀엽게 생겼는ㄷㅔ 입에 대나무 물고있는 그런것만 알아요!ㅋㅋ,아 안보셨구나 베스트셀러는 어떤거 읽으셨어요?,저는 달러구트 꿈 백화점 지금 읽다가 말았구 히가시노 게이고책 위주로 좀 읽은거같아요! name1님은 좋아하는 작가 있으세요?,저는 책을 많이 안읽어봐서 아직 좋아하는 작가는 없고 그냥 주제별로 읽는 편이에요
1125731,MDRW2100001635.1,ㅋㅋㅋㅋㅅㅍ 와 ㅅㅍ 머리뵹신댐,언니 근데 나 재는 지원금 받느라 약간 존버중이라 한 오분 늦을지두,오호랑!,고멘.!!>.<
1943586,MDRW2100047098.1,고기같아,생고기같다,그니까 ㅅㅂ 점심 name6이랑 같이먹었다고 6만원 나왔네 ㅋㅋㅋㅋㅋㅋㅋ시벌...,큰누나~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하긴 초밥이 비싸지
1419992,MDRW2100019407.1,레몬딜버터 만드는거 좋앗는데 ㅋㄱ안무서우시면추천!!,오저도 그거봤어요 ㅌㅋㅋㅋ 도전해볼게요 ㅋㅋㅋㅋ,ㅋㅋㄱ해먹어보셧어요? 저는영상보고 그런거있는줄알앗는데ㅎ 맛잇더라구요!^^,저는 보기만 했어요 ㅋㅋㅋ 저도 첨 들어봣어요 그거보구
1071460,MDRW2100001602.1,저는 연락하구싶은데..,name1도 여행가서 정신없을거고 저도 그 시간에 생각을 정리해보게요,움 .. 네 알겠어요..,네에
450332,altergo_c.422,수지 씨. 김 사장님 사무실로 화환 하나 보내요.,어디로 보낼까요?,서초동 서초빌딩으로 2시까지 도착하게 해줘요.,알겠습니다.
1209141,MDRW2100004772.1,강아지는 안데려가고 저만은 가본 적 있네요 ㅋㅋㅋ 강아지카페 애들은 사회성이 정말 좋던데 어떻게 사회성을 길러야할지 잘 모르겠더라구요 하찮은 주인 ㅠㅠ...,저도ㅜㅜ 산책도 자주하는데 사회성은 안길러지더라구요ㅎㅎ,나중에 유튜브로 찾아봐야겠어요 ㅋㅋㅋ,사회성 좋은강아지 보면 진짜 신기해요ㅋㅋㅋ
1929897,MDRW2100047082.1,양치시키는중 자 다 방에 밀어넣었다ㅋㅋ,이거지 ㅋㅋㅋㅋ 펄펙트,ㅎㅎㅎㅎ 작은방 어쩔,제부가깜놀하겧다 작은방도찍어봐ㅋ
1929924,MDRW2100047082.1,괜찮네 내일 저녁에?,픽업 굽네치킨쪽인듯,큰매뭐뭐순대국이야?,큰할매순대국검색해봐
439208,HuLiC9361,아아 지금은 아닐 수도 있겠다,그치 ㅜㅜ,아무튼 너도 영화 한번 봐봐,웅 나중에 한번 봐야짘ㅋㅋㅋ
1856630,MDRW2100047025.1,하... 보니까,웅,그분 그때 그 트윗올리고 잠수탈 계획이었나봄,엥미친
782430,MDRW2100001153.8,새 끼야?!,?,아침에 피곤해하면서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
133901,HuLiC2315,그럼 서비스업이 아닌 제조업의 현황은 어떨까요? 제조업 역시 서비스업처럼 계속 성장하고 있을까요?,"확실하지는 않지만, 미국이 세계에서 가장 큰 상품 수출국 중 하나라는 것은 알고 있습니다.",미국이 가장 큰 규모의 상품 수출국이라는 타이틀과는 별개로 사실 미국의 제조업이 경제에 차지하는 비중은 줄어들고 있습니다.,"흥미롭네요, 몰랐네요. 왜 그런 건지 아세요?"
1626656,MDRW2100033567.1,자상하고 부지런한 사람이요,그럼 결혼하셨나요?,네 저는 결혼11년차에요,와 그럼 그런 남편분을 만나셨겠죠?
546197,감성대화말뭉치.28551,생각하면서 살아가실 거군요. 무슨 걱정 있으세요?,이제 스스로 운동 좀 하고 좋은 것도 찾아서 먹고 해야 하나 봐.,어디 몸이 안 좋으신 건가요?,혼자 살다 보니까 너무 건강 관리에 소홀했나 봐. 아프니까 외롭고 서글프네.
1737227,MDRW2100041772.1,만두가 은근 금방떨어져요,만두국도 해먹고 군만두도 해먹고 찐만두 빼고는 잘 해먹게 되네욬ㅋㅋㅋ 찐만두는 역시 집만두가 제일이라,맞아요,그쵸?? ㅎㅎ 집만두 맛있는데 손이 너무 가서
1715054,﻿MDRW2100040160.1,,,아니근데 제가 펜하 보는 직장 옆사람한테 천서진 치매 연기한다면서요? 라고 했더니 연기아니고 진짜 치매라고 하더라고요??? 첨엔 연기가 맞았는데 은별이가 엄마 예전 안좋은 기억 지워주겠다고 ㅋㅋㅋ예전에 하박사가 은별이 기억 지우려고 줬던 약은 천서진한테 먹이고 있다고,ㅋㅋㅋㅋㅋ아악ㅋㅋㅋㅋㅋㅋㅋㅋ그분 어제거 안보셨나봐요 ㅋㅋㅋㅋㅋㅋㅋㅋ 근데진짜 지난주 것까지만 봤으면 ㅋㅋㅋㅋ속을만도해여 연기를.너무잘해서 ㅋㅋㅋㅋㅋㅋ 어제거에서 천서진이 그 약 먹고 다 토하는거 나왔어요 ㅋㅋㅋㅋㅋㅋ 아씨 이거 name2님이셧네요 다른분이랑도 펜하얘기해서 그분인줄ㅋㅋㅋㅋㅋㅋ 지난주거에서 진짜 연기잘해서 속앗나봐용 근데 심수련이랑 로건이랑 하박사랑 저랑 저희엄마는 안속앗어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
701273,MDRW2100000130.4,김치말이삼겹살,오늘 좀따 저녁을 먹을검데,호떡 아이스크림,삼겹살 뒤지게 맛이
1906144,MDRW2100047059.1,그럼 그거 채팅 누가 했는지 아이디,ㅇ기억 한거야 그게 안떠,보이지 않아?,그때 내가봤는데 기억이 안나는게문제임
1059257,MDRW2100001597.1,응.. 진짜 힘들고 집에 와서도 샤워시키고 밥먹이고 name4 밥주고 이제 나도 편도 먹어,에구구 ㅠ 그래요 멋져 우리여보 밥 맛나게 머겅 꼭꼭 씹고,아까 한시십분 부터 지금까지 너므 격하게 활동했어,응응 ㅠㅠㅠㅋㅋㅋ
1791801,MDRW2100045767.1,자존심정도가 아니라 춤을 관두고싶을 트라우마 생길정도.. 안타까워요ㅠㅠ,아이고ㅠㅠ 프로그램이 잔인하네요,약간 프듀처럼 화제성불러오느라 캐스팅한건지는 모르겠지만 너무 잔인해요ㅠ진짜.. 아이돌로도 2년인가? 가수생활했지않나요??,잘은 모르겟어요
1848298,MDRW2100047020.1,오름 너무 좋아 진짜ㅜㅜ 안높은곳으로 워낙 많잖아,컴터 어딘가요 어딘가에,응,난이도 별로 정리도 해논거 같은데
1020453,MDRW2100001580.1,집오는날 무조건 도우미 바로 출근하는날이어야되는데 그게 될라나... 무조건 엄마불ㄹㅓ야징... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,name4이댈꼬 첫날은 출동할까?,네!!!!!!!,ㅋㅋㅋㅋㅋㅋ
1064119,MDRW2100001599.1,웅 속이 그냥뭔가 뭔가그래요 집에먹을거도없구 ㅠ 부예,에공 그러면 그냥 속 쉬게 두고 저녁에 먹어요,그런게나은가,저는 속안좋을땐 쉬는게 더 나은 것 같아여 억지로 먹는거보다
1430834,MDRW2100020179.1,"아하!!! 저는 큰동물 싫어해요,,, 이유는없지만",사자 코끼리 이런 동물요??,네네!!!!,근데 얘네들도 덩치에 안맞게 애교도 있더라구요ㅋㅋㅋ
1135156,MDRW2100001638.1,잘아시군여.. 2개먹름 ㅎ 벌써 점심 드심?,웅 ㅎㅎ 언니 점심뭐먹어?,나 김밥 ㅎ 딸기 바나나 ㅎㅎ,ㅎ 김밥사왔야 어? 언니 완전 소풍ㅁㅔ뉴네 나가서먹어라 소풍나가...ㅎ
314293,HuLiC6479,그렇게 보는 것도 좋은 방법이에요. 너의 남은 시간에 뭘 하고 싶어요?,오늘은 문명특급을 계속 틀어놓고 일할거 같아 ㅋㅋ,그것 참 좋은 생각인 것 같군요. 당신은 mmtg를 좋아하나요? 한 번도 안 해봤어요.,mmtg?? 그게 뭐야 처음들어봤어
947551,MDRW2100001531.1,더 부담느끼실거 같아요,넹 편하게해영 아마 돌아오면 저랑은 대화하기 불편한사이가 될 것같긴해요 이건 단점,안돌아오실거같긴한데 ... 인사말이라도 보내볼까해서요 ㅠ,괜히 ㅈㅅ해여
1902485,MDRW2100047056.1,존나귀엽게 노네 웅웅 쟤야 기탘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 시외 탈까 고속 탈까 (누워서 작성하는 중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사줘,헐 존나 겹넹,둘다 잘쓸수릿어요 사주세요,머야 어디갈라고!!!!!
1102422,MDRW2100001620.1,옹옹,이건머래 헉 계산하고보니 19900원ㅋㅋㅋ,개아늘것같은데 어짜피2만에50퍼니깐?,웅 걍 만원에서 덜받는거지?
1929674,MDRW2100047082.1,개맛있음ㅋㅋㅋㅋㅋ,ㅍㅎㅎㅎㅎㅎㅎㅎㅎ,그래서더배고파ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
