,dialogue_id,Q-3,Q-2,Q-1,A
1301406,MDRW2100011088.1,아하!!,옛날 애니팡 많이했는데..,"ㅋㅋㄱㄱㄲㅋ마우스 움직일힘ㅋㅋㅋ대신 손가락을 움직이는 게임을 하는군용 애니팡ㅋㅋㅋ완전 초창기 겜,,,하트 구걸하던 시절이 떠오르네요ㅎㅎ",아.. 맞아요...ㅋㅋㅋ 하트 구걸 생각나네.. 엄청 옛날 갤럭시2로 했었던거 같네요..
1728624,MDRW2100041142.1,보시는거 있으세요?,저는 이름은 기억 안 나는데 요리하는 장면 클로즈업해서 보여주는 채널 자주 봐요,오 국내유튜번가요?,유튜버 라기보다는 채널인 거 같아요 회사채널요
1189691,MDRW2100003420.1,아ㅋㅋㅋㅋ홍진경 하니까 바로 생각났어 짱웃기잖아 그거,어 마자 ㅋㅋㅋㅋ 이번에 워크맨도재밋드라,ㅋㅋㅋㅋ그에 반해 네고왕은....좀........평이 안좋더라,저번에 배라햇을때 점주들한테 피해가서그래 완전 ㅡㅡ나빴어
78302,HuLiC1031,"저는 모든 종류의 음악을 좋아하지만, 가장 좋아하는 장르는 재즈입니다. 당신은요?",재즈 너무 좋아해요. 듣다보면 정말 재즈 스캣은 신기하더라고요.,재즈는 훌륭한 장르입니다. 그것은 1920년대에 뉴올리언스에서 개발되었습니다.,뉴올리언스는 정말 재즈의 고향이죠.
493962,감성대화말뭉치.18299,학교가 감옥처럼 느껴져서 슬프겠군요.,학교를 가고 싶지 않아.,학교를 가고 싶지 않군요. 어떻게 해야 될까요?,부모님한테 얘기를 해 봐야겠어.
1703652,MDRW2100039347.1,그렇군요,그리고 무우초절임 계란이랑 수육도 있으면 좋아요,저는 배가 있는 걸 좋아해요,배 맛있죠
475758,감성대화말뭉치.14721,친구가 연락을 안받으셔서 걱정되시나요?,병원 예약시간이 얼마 안남았는데 전화가 안 되니까 그렇지.,어떻게 하면 나을까요?,아무래도 댁에 찾아가봐야겠어.
1106633,MDRW2100001622.1,거기명함 아직있삼? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이거야,오 대박,ㅋㅋㅋㅋㅋㅋㅋ
819365,MDRW2100001287.8,,새언니는 물에빠트린것때매 물공포증생겨서 아직도 물에안들어감,나도 그런데.. 목욕탕 냉탕에서 빠쟈서 튜브없이 물어 못들어가 ㅋㅋㅋㅋㅋㅋㅋㅋ,나도 예전에 누가 빠트리고 그런기억때매 튜브나 뭐없으면 물에못드가 앜ㅋㅋ
1532326,﻿MDRW2100027085.1,,,안녕하세요!,안녕하세요! 책 자주 보시나요?
1639597,MDRW2100034522.1,구설수도 많은데 이제 좀 끝내지,쉽게 폐지할려고 하겠나,시청률이 좋아서 힘들거야,정글의 법칙도 그 난리를 치고 하는데 아직도 하잖아
1645671,MDRW2100034987.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ입맛은 진짜 변하는것같아요,맞아요 ㅋㅋㅋ 저는 이제 예전만큼 방울토마토를 좋아하지않는데 엄마는 방울토마토보면 제생각나서 사오신대여 ㅋㅋㅋㅋ 제가 생각해도 어린애가 방토 좋아하긴 쉽지않은데 엄청 먹었어요 ㅋㅋㅋㅋ,그러게요 전 어릴때 토마토 별로 안좋아햇엇는데 ㅋㅋㅋㅋㅋ,그쵸! 그래서 엄마가 방토보면 제생각하는지 알것 같아요 ㅋㅋㅋ
716911,MDRW2100000195.45,다수를 무작정 딸가면 어떡하니,사람 당황스럽게,화내는게 아니라 설명을 해준거잖니,ㅋㅋㅋㅋㅋㅋㅋㅋ아 화내너 아니야?
1768172,MDRW2100044045.1,저런.. 무슨 과목 젤 좋아하셨어요,제일좋아햇던 과목은 국어엿구요 수학도 좋아햇엇는데 선생님을 잘못만나서 급 흥미를 잃엇어욬ㅋㅋㅋㅋ,ㅋㅋㅋ 근데 수학에 흥미 잃으면 너무 타격이 크지않나요 ㅋㅋ,그래도 흥미를 잃은게 나중이라 크게 타격이 크진 않앗는데 과학에 흥미를 잃은게 타격이 컷어요 ㅋㅋㅋㅋㅋㅋ이과 고민하다가 문과로 가버렷거든요 ㅋㅋㅋㅋㅋㅋ
66233,Chat8389,옷잘입는 방법알어?,자신을 잘 이해해야지.,어떤 식으로?,몸매나 스타일같은거.
947274,MDRW2100001530.1,많이풀었네 ㄷㄷ 추리팁좀 알려주라 ..,조건?,ㅇㅇ,나도 팁주기엔 몰라서..] 근데 추리 부분 풀때 순서는 명제 -> 단어 -> 도형 -> 도식 -> 논리 요것들 최대한 빠르게 풀고 조건추리로 넘어와서 걍 대입해보면서 함 ㅠ
1365907,MDRW2100015581.1,안녕하세요 안녕하세요,안녕하세요 종교 활동하세요?,아니요 님은요?,저도요 무교라서 교회가보신적 있으세요?
934436,MDRW2100001527.1,나 모자만 쓰면 나갈 수 있어...,와,모자만 쓰면 어디든 갈 수ㅜ있어...,만나쟈 하
1695366,MDRW2100038732.1,저는 직장 다녀요 ㅎ,저는 학교 다녀요 학생 때 수강신청 잘 하셨나요?,저는 수강신청 어렵지 않게 했었어요 ㅎ 대부분 전공에 맞는거 들어가지공 친구들은 거의 티켓팅 수준으로 하던데,오 특수전공이셨나봐요
1362779,MDRW2100015361.1,ㅋㅋㅋㄱㅋㅋㅋ 근데사기당해요 ㄱㅋㅋㅋㅋㅋㅋ 머지포인트왜샀지으아 환불아직도안됐어여 안해주겠지..,대표님들 출국 정지 당했던데요,ㅋㅋㄱㅋㅋㄱㅋㅋㅈㅋ 저도몰랐던사실을알고계시네요...,얼마전에 기사 봤어요
759566,MDRW2100000937.1,오오 저는 항상 가방에 작은우산을..,"동선이 같아서 비가오면 피할곳을 찾아뒀어요 큰 표지판, 앵무새 집",ㅋㄱㅋ 좋네요 비피할곳 알아놓으면 대처하기편하죠,근데 요즘 누가 따라해서 열받아요
268167,HuLiC5414,저는 시리얼 한 그릇을 먹었습니다.,그거 가지고 되겠어? 아침은 든든하게 먹어야지~,저는 아침을 좋아하지 않아요.,그렇구나. 아침을 먹으면 속이 부담스러운 사람들도 있긴 하더라고.
1350336,MDRW2100014539.1,아 그래? 난 그때 보관했던 사람들꺼 살려주는거라 생각했어 모지 그럼 수련이 흐른 지금까지 개인정보를 보관중이란건가,ㅇㅇ그런거 같더라,어..좀 너무한데ㅋ,맞제 그래서 그때 난리난 기억이 있당
1106555,MDRW2100001622.1,"ㅋㅋㅋㄱㅋㅋ 음 안양 지나고한번 금정한번 성대한번... 결국 다,,, 안양 안양",오키,금정이야,웅 나 옷맡기고 있어 수선
1379110,MDRW2100016502.1,그쵸ㅠㅠ 시간이 나도 그 시간에 다른걸 하게 되더라구요 책 좀 읽어야 하는데..,전 책 한 번에 읽는거 좋아해서 아예 날 잡고 읽어야하더라구요ㅋㄱㅋㅋ 나눠 읽는 습관을 들여야하는데... 그럼 재미있게 읽은 책 있으세요?,앜ㅋㅋ 저는 저번 겨울에 읽은건데 딜러구트 꿈 백화점? 이책 재밌게 읽었던 것 같아요!,나중에 시간나면 저도 한 번 읽어보고싶네요 ㅎㅎ 주로 어떤 장르 책 읽으시나요?
1611750,MDRW2100032575.1,난 이렇게 바람 선선해지기시작하면,계절이 좋은것 같아,자꾸 수능생각남ㅋㅋㅋㅋㅋㅋㅋㅋ,아 ㅇㅈㅋㅋㅋㅋㅋㅋㅋㅋ
1910048,MDRW2100047062.1,당연하지!!&,아맞다 오늘 재택이었지;; 히히히히,바보!,ㅎㅎ 자전거 타구 왔어?
542221,감성대화말뭉치.27773,,어느새 내가 늙어버렸어. 난 어떻게 해야 할지 모르겠어.,갑작스러운 늙었다는 생각에 당황하셨군요.,특별한 질환 같은 게 있는 것은 아니지만 너무 불안해. 내 나이도 벌써 칠십인걸.
302828,HuLiC6213,뉴욕 빨간 황소라는 팀은 처음 들어보는데? 뉴욕에 있는 축구팀이야?,"네, 그들은 뉴욕 메트로폴리탄 지역에서 경기를 합니다. 들어본 적 있어요?",아니 난 처음 들어보는 팀이야. 그 팀에서 가장 유명한 선수는 누구야?,호나우두라고 해야겠네요. 그는 세계 최고의 선수 중 한 명입니다.
1032054,MDRW2100001585.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 나때문에 고생많다야...,아 내일 문자가 오는건가보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하루 앞서서 난리떨었나 ㅜ 그래도 확인이 필요하다고요,ㅋㅋ아 근데 상담사가 진짜 답변을 그지같이 해줘서 ㅡㅡ..,그니깤ㅋㅋㅋ 아님 차라리 내일 문자 오는거 확인하고 다시 연락달라하던가 다시 신청하래 ㅋㅋㅋㅋㅋㅋㅋㅋ
235519,HuLiC4660,그것은 재미있는 직업처럼 들리네요. 저는 식료품점에서 계산원으로 일합니다. 그게 돈을 벌어요.,아 그럼 연말이라 바쁘겠네 ㅋㅋ,"네, 일 년 중 가장 바쁜 시기입니다. 휴일에 무슨 계획 있어요?",응 난 잘라고.. 요즘 힘들어서 쉬어야해
1733098,MDRW2100041478.1,,나 키우고 싶은 동물 생겼어,너 원래 고양이 키우고 싶다며,못보다 훨씬 귀여운 동물을 찾았어
866090,MDRW2100001388.125,그대의 버거픽은뭐가유?,요렇게 시켰습니다 ㅋㅋㅋㅋㅋ,넘버5말고 클치라니,ㅋㅋㅋㅋ도전해보겠습니다
268901,HuLiC5430,당신은 어떤 일을 하세요?,저는 평소에는 논문 쓰는게 주된 일이에요. 그리고 기업에서 주는 프로젝트도 종종 수행하죠.,정말 재미있을 것 같네요. 저도 그런 일을 할 수 있었으면 좋겠어요. 즐거우세요?,"연구를 한다는 것 그 자체는 즐겁지만, 아무래도 일이다보니 싫은 날도 있죠."
1278604,MDRW2100009504.1,음.. 최근에는 언내추럴이라는 드라마 재밌게 봤어요,미.친!!! 저 언내추럴 인생드라마에요 그거랑 세계관 공유하는 미우404라는 드라마도 작년인가 나왔자나요!!!,헐 진짜요?ㅋㅋㅋ 미우는 1화 봤는데 제스타일은 아닌 것 같아서 하차했어요ㅜ,그렇군용..사실 저도 미우는 1화까지만 봤어요 ㅎ 이시하라 사토미 너무 좋아요
440482,HuLiC9391,ㅋㅋㅋ재밌게 보고와,웅웅 추천해줘서 감사,ㅋㅋ엉 보고나서 카톡해 ~,웅 넌 뭐하게?
1881188,MDRW2100047041.1,안보이는거계속보면 머리아픈데,잘 안보이는데 보려고 하면 머리 아플거 같은데 애들은 그냥 원래 그렇게 보이는 줄 아는거 아닐까,그럴거같아 그래서 안경맞춰줬어? 둘째는괜찮데?,모르겠어 그건 name3도 티비를 하도 많이 봐서 갑자기 안좋아진걸 수도 있어 ㅠㅠ
1023906,MDRW2100001583.1,응 ㅋㅋ,밥먹고올게 영화표 언제 예매하게? 아.. 집에 보일러 외출로 해놨는지 안했는지 기억이 안나 괜찮으려나? 집 갓다와야하나?,괜차네ㅎㅎ,그래도 추울껀디
821065,MDRW2100001303.1,도저히 할수잇는 양이 아니라 미리 해야하는게 맞음,해석학이?,다 ㅋㅋㅋㅋㅋㅋㅋㅋ 모든 과목^^,"^^... 나는 다음주부터 이제 레포트 써서 내라.,.,하겠지..,"
566295,감성대화말뭉치.32479,점점 출산이 다가올수록 걱정이 많아.,출산이 다가오면서 걱정이 늘어나 걱정이시군요.,제일 걱정되는 점은 출산 그 자체야.,출산에 두려움이 있으시군요.
1041272,MDRW2100001590.1,맞아용ㅋㅋㅋㅋㅋㅋ 귀엽귀엽 언니 곧 퇴실하겟네여 바로 어디루가여,요 근처에 밥집~생선구이 먹을거야..꼭...ㅋㅋㅋ,오 생선구이 존맛탱구리!!!! 바로 전주가나요~,아마도?ㅋㅋㅋㅋㅋㅋname4가 귀찮지만 않으면 갈 듯?
1250427,MDRW2100007554.1,니이이???,이거 자동적 다시말해보라고 시끄럽고 다시말해봐,4살차이라 그래도 싸우는군요 저는 바로,이거 몇번 하면 사과하더라구요
1202776,MDRW2100004350.1,남주혁이 나오는데 얼굴이 풋풋하다,영도에 살았다던데 성공했다,그렇다고 하데 은근슬쩍 부산이랑 대구사람도 많더라,강다니엘도 영도사람이고
50788,Chat5461,,추울 때 얼음 먹어봤어?,아니?안추워?,추울 때 먹으면 더 좋아.
1302523,MDRW2100011172.1,안녕하세요 건강 어떻게 챙기세요?,채식위주로 식사해요,저도요! 채식하는데 너무 만족스러워요,영양제는 드세요?
22698,Chat14392,그래. 영화가 좋은 영화가 많아 져서인지 $Theme도 한몫을 하더라.,그러니까 영화음악 좋은 거 너무 많던데.,히트 좀 치더라.,그래서 요즘은 영화음악만 듣고 있어.
363962,HuLiC7625,너감성에 맞을듯 아냐,마지막에 여자 결국 죽는다며,딱맞을걸,빛 봐서 죽는다며 그런 유치한건 보지도 않아
409272,HuLiC8671,ㅇㅇ 난 그렇게 갈줄은 몰랐는데...,좀 일찍 죽긴 하더라,방심해서 넘 잔인하게 죽던디..,그게 걔네들 잔인함을 보여주려고 좀 그런것도 있대
1777016,MDRW2100044695.1,그나마 요즘 좀 나아졌던데,엉 이윤지도 나왓어 윤여정이랑 같이,윤여정은 또 전혀 기억 안나네요,나아져야지 항상 연기에 고민하는듯
1021102,MDRW2100001580.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ완전 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ되게 외모 많이봄 ㅠ 나빵 ㅠㅠ,그르겡~ㅋㅋㅋ그래두 name11 넘나 귀여운데ㅠ,마자용 ㅠㅠ 을매나 귀여운데 와 시간진짜 잘간당 ... 오빠 오늘 제발 세차가기를 집와서 아 귀차나 할까봐 걱정. . 오늘 그리고 name3가 name7이한테 육아에대해 좀 자세히 얘기도 해주고 그랬으면 ..ㅋㅋㅋㅋ
996235,MDRW2100001555.1,헐 충전햇는데 안됐어 ㅠ; 자갸 나 소주마시구있눈뎅 애기두 가서 양주하궁 나 알아서 조심히드갈겡 !,호올! 걱정되내 조심히와영,마지막 발버둥.. 사랑해 자기야 울 자기밖에 없눈고 알디 조심히 들어가구 낼 인나서 바루가껭,잉 ㅠㅠ 둘어가서 연락해요 난 이제 집 들어가욤
414103,HuLiC8783,,재밌을겨 ~~ㅋㅋㅋㅋ,엉 즐감해 ㅎㅎ,뭐해?
1089741,MDRW2100001613.1,name13 안먹는데? 니 name13집 갔다오게?,내일 어차피 나가자나,ㅇ..그니까 니 name13집 가게?,name13가 문 앞에 걸어두기로 햇어 웅 ㅋ 이거노 ! 안 보노?
1093967,MDRW2100001616.1,집으로 가께드라이기 가꼬 ㅋㅋㅋ,오 몇시,곧? 뭐입지 옷만 입으면ㄷ히는데,우리집에서 12시쯤 출발하면될듯
790938,MDRW2100001168.71,물을 못 마시고 있었는데 좀 갬동이었음,와 몇살이셔??,....,착하시다ㅠ 역시 어른들의 삶이란~~~~~~!!!
1951864,MDRW2100047101.1,name1아 애호박 좋아해?,애호박 품절이니?? 상품없는 ㅜㅜ,"헐 된장찌개, 부침개 생각했는데 ㅋㅋㅋㅋㅋㅋㅋ",댓보니 새벽4시 끝난듯
998631,MDRW2100001558.1,근데 그냥 빈방이없는듯 ㅋㅋㅋ 뭐하니,장거나옴,장거는왜 ㅋㅋ,name4 뭐 산다해가꾸 ㅋㅋ 와 밥먹으러 갔는데 하나는 휴무고 하나는 쉬어븐다 빡챠서 집옴
1252036,MDRW2100007644.1,그렇죠 저도요,ㅋㅋㅋ,저도요 유산균 필수요,맛있게 나오더라구요 요새
769865,MDRW2100001103.26,다왔나?,다른 사람 누구?,글체ㅋㅋ 아쉽네,글쎄..안물어봐서
30369,Chat15845,요즘은 편성표를 보고 TV를 보는 사람이 많지 않은 것 같지.,그러게.,예전에는 TV가 오후에 시작할 때쯤 보면 자막으로도 편성안내가 나오곤 했는데.,요즘은 그런거 안 할걸.
265229,HuLiC5346,내가 가장 좋아하는 영화는 매트릭스입니다. 당신이 가장 좋아하는 영화는 무엇입니까?,브루스 올마이티라는 영화를 가장 좋아해ㅎ,그거 못 봤어요. 확인해 봐야겠어요! 무슨일인데요?,오래된 영화인데 못봤구나? 가장 최근에 본 영화는 뭐야?
298609,HuLiC6116,피아노를 가르쳐 주면 한국 음식 만드는 법을 가르쳐 줄 수 있어요.,그래? 피아노는 나도 칠 줄 아는데,진짜요? 대박이다. 언젠가 당신의 연주를 듣고 싶어요. 어떤 노래를 가장 좋아하시나요?,요새는 발라드가 좋더라
1417093,MDRW2100019205.1,ㅠㅠ 엄마만 건강해지시잖아욬ㅋㅋㅋㅋ,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 건강해지셔야죠 ㅋㅋㅋㅋㅋㅋㅋ 전 아직 맛을 포기할 수 없는거같아요 ㅋㅋㅋㅋ,님도 같이 건강해지세욧ㅋㅋㅋ 미숫가루는 좋아하세요?,미숫가루는 오히려 애기때 잘먹었던거같아요! 요즘은 겨울에 곡물가루 타먹는거 좀 먹고
1784920,MDRW2100045284.1,지금요 ??? 일단 오늘 수업은 포기하고 누웠어요 밀린거 산더미,네 지금 안들어여? 출튀안해여?,출튀조차 귀찮아여 오늘 그래도 유기도 듣고 예창도 듣고 채플도 들었어요 칭찬해줘,오ㅑ케 부지런해요? 전 산더미로 밀렸능데 저는 오늘한거 예창 채플 출튀
1516946,MDRW2100026036.1,마을 주민들도 인물이 다 개성 넘치잖아요,그 할머니들도 재밌고 통장 역할 배우도 눈에 확 들어와요,옛날에 공효진 나오는 동백꽃 느낌이 조금 들어요,둘이 비슷한 부분이 많네요 드라마 정서가 비슷해요 한 번도 그렇게 생각하지 않았는데 말씀 듣고 보니 닮은꼴인 듯해요
128369,HuLiC2188,비타민 C는 너무 많이 섭취해도 소용이 없더던데. 하루에 얼마나 먹는데?,저는 최대한 많이 먹으려고 노력합니다. 필요한 영양소를 모두 섭취하는 것이 중요합니다.,건강 프로그램들을 보면 먹어야 할 것들이 너무 많더라. 뭐부터 먹어야 할지 모르겠어.,무슨 말인지 알겠어요. 저도 먹는 거 신경 쓰려고 하는데 힘들 때가 있어요.
1868314,MDRW2100047031.1,\개 넘게익아̆̈,그거,엄마가어제20개,당근 마켓에 팔아
1797252,MDRW2100046172.1,안걸릴거라 생각하나,먼가 안맞더라구요 ㅎㅎ,아 그럼 백퍼네요,경상도와 전라도 ㅋㅋ
989567,MDRW2100001552.1,배송비도있어 나눠야함,무료배송이라고있는데 사진에,?,우방 아파트2상자 떡산다네
204527,HuLiC3946,우리 부모님은 60대입니다.,아직 젊으시네..요즘은 100세 시대라 60대이시면 청춘이시지^^,"그렇게 보는 것도 좋은 방법이에요. 형제, 자매 있나요?",나보다 3살 많은 언니가 한명 있어. 너는 형제나 자매가 있어?
1404084,MDRW2100018291.1,네 많이는 안 짜더라구요,얼마정도에요?,저 그때 둘이서 75000원?,헉 비싸네요...ㅠ
1672096,MDRW2100036990.1,그러게요.. 언제부터 가을 장마가 생겼는지 어느 계절을 가장 좋아하나요?,글쵸 장마는 여름이였는데 요즘날씨는 동남아같아져서 스콜같은것도 잦구요 저는 가을 좋아해요 선선한 날 어떤계절좋아하세요?,저랑 같네요.. 저도 가을 좋아합니다 단풍 좋아해요..,봄은 황사땜에 여름은 덥고 겨울은 춥고 적당한 가을이 좋은데 점점짧아지는듯한 기분이예요
71447,Chat939,,잘하는 운동 뭐야?,테니스를 잘하는 편이야.,테니스 말고는 없어?
1027204,MDRW2100001583.1,맛점 하시오~~~ 언니 치과 갔다왔대?,6시에 오랬데 안그래도 방금 통화해봄,그래? 오전에 오랬다고 들었던거 같아서 물어봤는디~,오전이란 말은 안했는디 ㅋㅋ 언제 오라했는지는 나도 몰랐는디 ㅋㅋ
692272,MDRW2100000104.67,웅웅 ? 그럴수도,대충 엠비티아이로 성향파악? 은 되겠구나,웅웅 그건 그래,세밀한건
5668,Chat11080,그냥 평균이라고 생각하는구나?,응. 보통 그렇지.,하지만 다들 잘못 알고있는거야.,그래?검사 좀 받아봐?
222539,HuLiC4361,수영은 운동을 하고 칼로리를 소모하는 좋은 방법입니다. 저는 그것을 추천합니다.,그럼 수영장을 등록해야겠다. 넌 수영 잘하니?,"저는 수영을 잘하지는 못하지만, 수영을 즐깁니다. 좋은 운동이에요.",빨리 수영 배워서 여름에 바닷가 가서 수영하고 싶네 ㅎㅎ
1889700,MDRW2100047047.1,,피해야지,이거바바 다음시즌 유출이래,헐 엄청 이뻐
98588,HuLiC150,"그러니까요, 그렇죠? 이 세상에 형제가 몇 명이나 된다고 생각하면 말도 안 돼요.",형제와 사이는 돈독한 편이야?,"저는 형제들과 매우 친합니다. 우리는 모두 매우 친합니다. 형제, 자매 있나요?",응. 나도 한명의 여동생과 한명의 남동생이 있어.
980481,MDRW2100001544.1,"1. 폰에서 리브똑똑 어플 클릭 (리브 어플 아님) 2. 어플에서 하단 3번째 똑똑이 클릭 3. 비번 num 클릭 4. 분홍색 이벤트 클릭 5. 대화창에 (수익률) 입력 6. 오늘의 정답~ 클릭 해줘.. 어플은 은행 관련 폴더에 있을 듯 이따 용인에서 저녁 먹고 갈까요? name3이가 영상 보여달라고 하면 오늘부터는 키즈노트에 올라온 유치원 원격수업 보여주삼 오빠 보험이 교보생명인가? 미가순댓국에서 곱창전골도 먹고 싶음. 오빠 교원공제 보험 대장, 직장 무담보 기간 지났음.. 이제 교원공제회에서 대장 관련 질환 보장받을 수 있음.","오늘은 마트를 가야 하니, 미가는 내일?","전화 받아봐. tel-num 전화받아요 우량체 할인 늦게 알아볼 거 같으면 내가 정보를 줬으니 반띵하던지... 비흡연, 혈압, bmi수치 괜찮으면 기납부한 보험료, 앞으로 납부할 보험료 등을 할인받을 수 있다고 함. 실비보험 및 건강보험 등. 보험사에 전화해서 우량체 할인에 대해서 물어보시오.. 아는 사람만 챙겨 받는다고 함. name3이 방학 때 어디 놀러도 못갔는데.. 거실에 소파는 복도에 좀 치우고 놀게 해줄까? 9월18일 이후로 내 도움을 받아서 고마웠다고 그린티쌤이 무료 대여를 해준다고 함. 남편이 하는 사업 같음.",노
1381384,MDRW2100016664.1,그래서 대전도 가봣어요 두어번,대전에서 할거 진짜~ 없어요 ㅋㅋㅋㅋㅋ,그 동물공원??? 거기 갔었는듯요 맞나 거기가 대전이,"동물공원이라뇨 ㅋㅋㅋㅋㅋㅋㅋㅋ동물원,, 오월드갔구나"
1628600,﻿MDRW2100033710.1,,,까오업헤어지고 그 폐인된 업 보려고.,네네 스포밟앗는데 헉 허어어억
1494648,﻿MDRW2100024494.1,,,안녕하세요 군대 급식 제대로 안주는거 뉴스에서 보셨어요?,네 큰일이네요 잘먹고 잘지내야할텐데
917631,MDRW2100001521.1,뭘,ㅋ ㅋ ㄱ ㄱ ㅋ ㄱ ㄱ ㅋ ㄱ ㅋ ㄱ ㄲ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,내가뭘했다고
291207,HuLiC5946,"아니요, 안 해봤어요. 전 그런 적 없는 것 같아요. 어떻게 생겼나요?",소갈비를 양념에 넣고 졸인 음식이야.,정말 맛있는 것 같아요. 당신은 그것에 대한 레시피가 있나요? 저도 해보고 싶어요.,해 보려고? 요리 잘 해?
1541418,MDRW2100027717.1,그럼 모네인가보다 엄청 파스텔톤에 이뻤어.. 그 전시회로 대학과제로 발표한 적 있었는데 추억이다,"그러고보니 나 올해 아예 전시스탭도 했구나 까먹고 있었네 그건 야외전시였는데 산책로를 걸으면서 하나의 주제와 관련된 행위예술, 미디어, 설치 예술 같은 걸 볼 수 있었음",아 그거 저번에 사진으로 보여줬던거지 설치했다가 철거하고 다시 설치하던 미술 그리고 만들었던거도 판매했잖아,맞아 그 전시관람키트는 아예 티켓값에 포함이었지만 그거 한 130개 정도 포장했지 전시회 하나에도 손이 많이 가더라고
1546754,MDRW2100028077.1,사라지던가요?,효과있어요,몇세트해야하나요,3세트요
187621,HuLiC3555,캠핑은 정말 재미있을 것 같아요. 당신은 어떤 음식을 만드는 것을 좋아하나요?,난 한식 좋아해~너는 어떤 음식 좋아하니?,저도 한국 음식 좋아해요! 너무 좋아요. 전 음식은 가리지 않고 먹어요. 가장 좋아하는 장르는 무엇인지요?,한식 좋아한다고 말했잖아~ 난 국물요리를 좋아해. 전골 같은거
784231,MDRW2100001155.75,근데 얀락안한지오래되서 지도 애매해서 어케할지궁금하네,ㅋㅋㅋ여친생겻다고,ㅋㅋㅋㅋㅋㅋ 웃겨,ㅋㅋ방금날짜변경됫다고카톡옴
19042,Chat13659,뇌물받은적있어?,아니 왜?,아는 사람이 뇌물을 받았다 걸렸대.,정말? 너무 무섭다.
371043,HuLiC7789,웅 ㅋㅋ 궁금해서,오 ㅋㅋ 뭐 나오는 거 있어?,아카데미 시상식 후보에 오른 적 있대,오 무슨 부문으로??
1076579,MDRW2100001603.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅠ 근데 은근히 안보여서 핸드폰할때나 보이고,그럼 입다물라노 너무 많아서 모르실수도,ㅅㅂ ㅋㅋㅋㅋㅋㅋ 모르는데가 더 먾음 엄마 팔안이랑 귀뒤 발목 호벅다리밖에 모름
596932,감성대화말뭉치.3848,주변 사람들 눈은 의식하지 않고 애정행각을 계속 보여.,애정행각이 과하다고 생각하실 때 어떤 마음이 드시나요?,솔직히 공공장소에서의 과한 애정행각은 남들에게 혐오를 불러일으키지 않나?,친구분의 행동에 대해서 혐오감을 가지고 계시는군요.
1021582,MDRW2100001580.1,입에 우유말라붙었어..분명 닦아줬는데ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,볼이 점점 더 커지는것같어...,근데 밤에는. 잘 안노나봐용?? 놀고있는 영상이나 사진은 거의 낮이네욜 앜ㅋㅋㅋㅋ 볼이 자라는중
867963,MDRW2100001389.33,,여기 문이 닫아있어서 우리가 쫌 늦었나했더니,웅웅!,전화해보니까 오늘 휴가래
1294401,MDRW2100010604.1,치킨 피자 살찌는것위주로ㅠ,맞아요 저는 어제도 먹었네요...ㅋ,남들은 질린다는데 질리지도않네요,누가 질린다던가요 ㅠㅠ
1109013,MDRW2100001624.1,응 9분후 출발,웅 일단집으로와용,오키,자기뭐탔어? 내리나?
607076,감성대화말뭉치.40473,,내가 심한 교통사고가 났을 때 어머니는 밤새 나를 간호해주었어. 어머니께 정말 감사해.,어머니가 밤새 간호해주셨군요. 고마운 마음이 드시겠어요.,나는 어머니께 해준 것도 없는데 미안하고 감사한 마음이 커. 지금이라도 효도하고 싶어.
802669,MDRW2100001226.85,어제,너랑 안놀아,가지말라고 했잖아!!,나잘래 ;;
890811,MDRW2100001499.1,오오 그래도 다행이다!,우리 어제 갔던데가 국민은행 무슨 점이에요?,신길지점이요!,서류들은 다 스캔해서 사진으로 올려야되는구나 pdf도 되넹 임대차 계약서랑 계약금 납입 영수증은 따로따로 옹ㄹ려야돼서 영수증은 꼭 받아야겠다 이거 신청은 내가 할수도있겠엉 서류 업로드만 하면 끝나네!
90378,HuLiC1310,"저는 수영을 좋아하지만, 하고 싶은 만큼 자주 하지는 않아요.",혹시 평형도 할 줄 알아? 접영이나.,"네, 있습니다. 저는 물속에서 오랫동안 숨을 참을 수 있습니다.",잠수를 잘 하는구나.! 난 폐활량이 별로라 그런지 잠수는 자신이 없어.
188147,HuLiC3568,진짜요? 몰랐어요. 돼지고기가 들어간 가장 좋아하는 음식이 있나요?,삼겹살을 구워먹는것도 맛있고 목살로 제육볶음을 해먹어도 맛있지,그거 정말 좋은 생각이에요. 저는 보통 바비큐 그릴에 구워 먹습니다.,와우 그릴에 구워먹는것도 맛있지. 나는 바비큐그릴은 야외에 놀러갔을때 가끔 해먹어
