,dialogue_id,Q-3,Q-2,Q-1,A
835367,MDRW2100001357.1,헉,당했어요,그럴줄,아마 근무표
1965224,MDRW2100047315.1,네.. 결국 엄마의숙제인거같아요 제가 화를안내고 잘하면 아이도 잘따라오구요,오히려 화내고 소리 지르는것보다 엄마속은 부글부글해도 참고 부드럽게 이야기해 주는걸 더 잘 들어주는거 같긴 해요,네 근데 저도 사람인지라... 너무피곤하고 힘들면..짜증이 먼저 나더라구요,ㅠㅠ 저만 그런거 아닌거죠 ? ㅠㅠ
1553583,MDRW2100028556.1,퇴근길에 올리브영을 지나다보니 월정기세일을 하더라구요 그래서 자외선차단제를 샀어요!!,할인 많이하겠네요 전 거의 온라인으로 사요. ap몰 적립금으로,네네 과자도 할인하고 계절이 바뀌니까 많이 하는거같아요 온라인에서 적립금으로 사면 편하죠 ㅋㅋㅋ 전 기다릴 수가 없어서요 ㅎㅎ,코로나때문에 잘 안나가니 더그런거같아요
696649,MDRW2100000111.138,그때까지 언니가 있으면 하는거고,그렇게도 얘기는 안 해,아님 마는거고 미를 쳐버렸네 진짜,근데 나두 얘랑 결혼해서 뭐가 좋은지 사실 잘 모르겠어 ㅋㅋ
1841284,MDRW2100047018.1,합격입니다,감삼다,다음이야기로 넘어가시죠,나 오늘 소고기 먹었다궁
847395,MDRW2100001380.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어 제일비싸다 내께,여보가 젤ㅂㅣ싼거,개웃겨 어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,치킨이 그런가격은 안나옴
61546,Chat7478,,내 친구 첫사랑이랑 결혼했어.,우와 $Theme은 안 이루어진다더만.,그러게 말이야 근데내 친구는 성공했어.
246949,HuLiC4925,,잘 지냈어?,"잘 지내고 있습니다, 물어봐 주셔서 감사합니다. 요즘 어떻게 지내세요?",난 요즘 새로운 취미가 생겼어.
1039524,MDRW2100001590.1,그런느낌 근데 어젠 존맛탱이엇구요,난 돼지고기에서 그 냄새맡음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아..,신기해ㅋㅋㅋㅋ
1442384,MDRW2100020937.1,앜ㅋㅋㅋㅋㅋㅋㅋㅋ 얼초 좋아하세요??,좋아하는대 엄청 단거는 잘 못먹어서욬ㅋㅋㅋㅋ,할 저두요,초코 무조건 얼려먹는거같으요 ㅋㅋㅋㅋ
1751531,﻿MDRW2100042820.1,,,아 웃겨 언니,그카고는 잠수
123335,HuLiC2071,그 말을 들으니 유감이네요. 취업에 행운이 따르길 바랍니다.,그래 고맙다. 그래도 넌 나와 달리 성적이 높으니까 어디든 원하는 직장을 갈 수 있을거야.,그것은 정말 좋은 자세입니다. 저는 당신이 곧 좋은 직장을 찾을 것이라고 확신합니다.,그래. 너도 나도 꼭 원하는 직장을 가도록 하자. 너는 요즘 시험 준비 잘 되어가니?
1832243,MDRW2100047017.1,집이랑 가까워야 하는데,그러네 거리가 ㅋㅋㅋ,부산이랑 신림은 너무 심하지 ㅋㅋㅋㅋ,이사한단 말은 없던데
1647610,MDRW2100035129.1,,안녕하세용 아침은 드셨어용?,안녕하세요 너무 일러서 아직이에요,저도 아직이에요ㅋㅋㅋ 아침에 카레 먹으려고 준비하고있어요
1340482,MDRW2100013877.1,괜차나용 ㅋㅋㅋㅋ 이건 급한것도 아닌데요 (*ฅ́˘ฅ̀*),우와 이모티콘 귀여워요 ㅎㅎㅎㅎ 응원팀 경기직관 자주 가는 편이세요?,코로나 전에는 자주 갔죠 ㅠㅠ 배구는 한번도 못 갔어요 ㅠㅠ 코로나 이후에 좋아해서 ㅠㅜ,진짜 코로나가 정말 여러사람 힘들게한다는ㅜㅜㅜㅜ 저도 배구경기 한번도 가본적 없는데 다른 분들 말씅 들어보면 경품이 그렇게 화려하다고ㅋㅋㅋ
1022143,MDRW2100001581.1,약먹어서 일시적으로 괜찮았나보지,그때눈 직장문제가 그렇게 심하게 부담으로 다가오지 않았던거같아요 요새 자꾸 쌤이나 원장님한테 상처되는 말을 받으니까 더 무기력해지는거 같아요 누구나 그런걸 name2이는 충분히 나아질수 있다고 생각해요,이 이상 뭘 어떻게 더 나아져요 ㅠ 맨날 똑같이 사는데 지금 한달째 이런다구,어제 봤듯이 주변에서 방법을 알려주는사람이 없었잖아요
45844,Chat4512,그치? 아침에는 가을이고 오후에는 완전 여름이고.,날씨가 제멋대로야.,어느 장단에 맞춰서 옷도 입어야 할지 모르겠어.,이럴 때 감기 같은거도 잘걸리는데.
253472,HuLiC5075,난 그게 뭔지 몰라요. 그것은 무엇일까요?,소주와 맥주라는 술 두가지를 적당량 섞어서 마시는 술의 일종이야,"오, 저는 그것에 대해요. 좋아요",너는 어떤 종류의 음료수나 술을 좋아하니?
1215554,MDRW2100005207.1,수비드하면 부드럽게 드실 수 있겠어요! 조리법 알려주실 수 있으세요? 저는 그냥 닭가슴살사면 너무 뻑뻑하더라구요 ㅠ,삶고 굽고 다 해봤는데 확실히 수비드가 가장 부드러워요. 저는 60도 1시간30분 돌려요 수비드가 아니라면 닭가슴살 말고 안심만 따로파는거 사서 약불 버터에 구워먹는게 그나마 나은거같아요,저도 해봐야겠어요! 수비드하고 보관은 어떻게 하세요?,얼음물에 한두시간 칠링한 다음에 바로먹을것 말고는 냉동실으로 직행해요
711391,MDRW2100000161.71,ㅡ.ㅡ애들자나 이제ㅡㅡ,name6이 꾸물대네ㅡㅡ,맨날 노는데 잠이오나ㅜ name4이가 그랫다ㅡㅡ 학교가니 일찍자지ㅜ,피곤하네ㅡㅡ 이러고낼10시까지자겠지ㅡㅡ
45434,Chat4386,갈비탕 먹었어.,나도 먹고싶다.,근데 맛 없더라.,난 그래도 먹고싶다.
28372,Chat15486,,어제 다큐멘터리 프로그램을 봤는데 진짜 사실적이더라.,어떤 프로였는데?,동물들 일상이 나온 프로그램이었는데 재미있던데.
36169,﻿Chat2615,,,암울해.,왜?
361950,HuLiC7579,드라마나 연애 장르 영화는 몇번 돌려봐도 또 재미있어?,ㅋㅋㅋㅋ옹옹 재미있는거는 오히려 몇번 돌려봤을 때 새로운게 보여서 더 좋아,ㅋㅋㅋㅋㅋ그럴수도 있겠다,ㅋㅋㅋㅋㅋ옹옹 너는 그럼 막 재미있는거 찾기가 힘들겠다
1475873,MDRW2100023265.1,ㅁ..몰라! 그 부분에서는 거의 문외한이라고 해도 좋아(ㅋㅋㅋ,ㅋㅋㅋㅋㅋ아이돌 잘 모르는구나! 문명특급에 몇번 나와서 알줄 알았는데,문특은 그나마 이름은 들어본 정도? 제제라는 사람도 풍문으로 들었다 유명해서(ㅋㅋㅋ) 부승관.. 방금 검색해봄 진짜너무잘생겼군요 그래서 아이돌하겠지..(ㅈㄴ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 웃겨 이 사람이 진짜 예능 잘하거든 하여간 세븐틴 팬은 아닌데 예능적으로 너무 웃겨서 보기 시작함 그 롤러코스터 짤 알아?
62517,﻿Chat7654,,,불량식품 좋아해?,응. 가끔 먹는데 맛있어.
1786134,MDRW2100045370.1,그래도요! 식당이랑 공연쪽이 원래 컴플레인 세게 오잖아요 ㅠ,아 맞아요ㅠㅠ 식당일 하면서는 아직 그정도로 힘들어본 적은 없는데 인기많은 아이돌 공연 진행할땐 힘들었어요 ㅠㅜㅋㅋㅋ,헉 ㅋㅋㅋㅋㅋ 그럼 대기줄부터 아수라장이겠어요,공연 시작 전도 정신없고 다쳐서 의무실 가는 관객분들도 엄청 많아요ㅠㅠ
341212,HuLiC710,,요즘 주부들에게 없어선 안될 필수품 식기세척기와 워시타워를 나도 구매했어~,좋은 생각이에요. 저는 식기세척기를 살까 생각 중이에요.,정말 좋아!! 강력추천해!! 그런데 내 코가 이상한가봐.
1924197,MDRW2100047077.1,그럼 가면 되지,운동갔다오면 진짜 졸리겤ㅅ다,오늘음 몇바퀴 뛰게?,눈썹문신해서 샤워하는데 진짜 오래걸려
493695,감성대화말뭉치.18244,소아암 기부를 하는데 나도 몸이 좋지 않아 경제적으로 힘들어.,몸이 안 좋으신데 소아암 기부까지 하시니 힘드시겠어요.,하지만 그 작은 애들이 암으로 고통 받는 걸 조금이라도 덜고 싶어서 멈출 수는 없어.,어떻게 해야 지금 상황을 변화시킬 수 있을까요?
1709502,MDRW2100039770.1,맞아 코로나무서워 도망갔나봐,내일 비온대?,일기예보를 보거라,보기 싫으니까 물어봤지
502995,감성대화말뭉치.20070,최씨 할머니가 돈을 빌린 후 갚지 않고 피해 다닌다니 화가 나시겠어요.,전화도 받지 않고 길에서 마주쳐도 못 본 척 피해 다녀. 이를 어쩌면 좋아.,해결방법을 생각해보았나요?,집에 한번 찾아가서 대화를 해봐야겠어.
949405,MDRW2100001533.1,촤 육회.. 완전 비싸잔아,험... 한 8처넌짜리 덮밥먹엇어난,엥 얼마안하내 왜케싸?,몰라 맛도잇드라
1250383,MDRW2100007551.1,응 나도,괜찮아 name2아 올해 말에 name3쌤은 돌아가실예정이야,이게 무슨 말이야? 억울해 그분은 돌아가시지 않았어,name3선생님이 실시간으로 돌아가시면 우리는 대본집을 얻을 수 있어 정신차려 name2아 지금 2021년이야
180956,HuLiC3400,좋은 지적입니다. 그녀는 훌륭한 간호사입니다. 당신은 어떤 일을 하세요?,데이터 라벨러를 하고 있는데 뭔지 알아?,"데이터 랩이 뭔지는 잘 모르겠지만, 분명 유용한 자료일 거예요.",너는 가끔 오타는 아닌것 같은데 단어를 잘 바꾸는거 같아
1657822,MDRW2100035910.1,맞아요... 커비를 아시는군요!!!,닌텐도 게임 중 제일 자주 한 게임이에여ㅋㅋㅋ,name1님이 별의 커비를 아신다니 신나요! 닌텐도 게임은 자주하시나요? 게임기는 name1님이 구매하신거예요? 헤헤,"지금은 안 하고, 처음? 나왔을 때 TT칩 안에 포함되어 있어서요ㅎㅎ 그때 뉴슈퍼마리오,포켓몬 디아루가 펄기아 등을 했는데 그 중 커피를 가장 오래 했었어요!"
81512,HuLiC1106,반가워 나는 공지영의 소설을 읽고있어,처음 들어보는데 어떤 내용인가요? 저는 항상 읽을 새 책을 찾고 있어요.,해리라는 작품인데 어떤 여자의 이야기인 것 같아,그거 재미있겠어요 확인해 봐야겠어요. 요즘 스티븐 킹 기사를 많이 읽고 있어요.
101036,HuLiC1557,내가 다른 사람 그림 보는 것도 좋아해서. 다 보여줄래?,노력은 할 수 있지만 모두에게 보여줄 수 있을지 모르겠어요.,다른 사람들한테는 말 안할테니까 나한테만 보여주라,그거 좋은 방법이네요. 저도 마찬가지에요. 저는 그저 다른 사람의 예술을 보는 것을 좋아합니다.
1021929,MDRW2100001580.1,엄청ㅋㅋㅋㅋ 우린 안가냐길래 address은 제외라고 했더니 왜 그런고?이러심ㅋㄱㅋㅋㅋ name7이도 받으러 가야되넹?,ㅋㅋㅋㅋㅋㅋ 그거 코로나 얘기 나오자마자 오빠보고 가라그랬오요 ^^ 받을거면 빨리 받는것도 맞긴한듯 .. 오늘 4신가 address쪽에 사람 엄청많았다고 ㅠ,와웅.... 비도 왔는데 고생이돠..,"그러니까용 ,, 아 코로나검사 무섭돠 .."
1547814,﻿MDRW2100028151.1,,,name2님 안녕하세요! 반려동물에 대해 이야기해볼까요? 키우고 있는 동물이 있으신가요?,안녕하세요! 전 반려동물이 없어요 ㅠㅠ name1님은 키우시나요?
966778,MDRW2100001540.1,예스 오만원에 맞추어 많이사면 안되,엄마 ~,name1 일어났니 닭도리탕 잘해서 먹었니 감자 구워서. 지금 먹었어 엄마 는~~,냉동실에 있는 닭가슴살로 했는데 고기에서 냄새가 났대요 양념은 매콤하고 맛있었대요 먹고 남아서 그건 오늘 먹는다고 냉장고에 있어요 감자는 설익었대요 ㅋㅋㅋㅋ
750632,MDRW2100000377.1,저는 라오어. 아시나요? 인기 게임인데,알죠 라오어2는 평가가 안 좋지만요 라오어 엔딩 보셨어요?,다 못깼어요ㅜ 게임을 못해서,저런 바쁘신가봐요
797049,MDRW2100001176.7,무섭진 않겠지?,무서운거 잘보면서 그게 뭐가 무서워 ㅋㅋㅋㅋ,귀신 나오는건 못봐,그건 안나와
1447511,MDRW2100021318.1,펜싱 같은 건 쉽게 접할 수 있는 운동이 아닌데,그러게 어디서 배우기 시작했을까?,원래 잘 사는 집이었을 듯 ㅎㅎ 우리 애들도 저런 운동 하나 가르치고 싶다,펜싱 아니고 검도라도 ㅎㅎ
1791555,MDRW2100045749.1,아니요! 살짝 그 쪽인 것 같긴 하지만 맵지않았어요 힌트입니당 ㅎㅎ,으으으음 빨간색 요리인가요?,네 맞아요,면 요리인가요?
1552787,MDRW2100028501.1,아 밤의여행자들! 재밌다더라고요 한강작가신간 나왔군요ㅠ 서랍에 저녁을 넣어두었다 이건가요?!,앗 아뇨! 그건 아마 전에 나왔던 시집 재발간 한 게 아닌가 싶은데 '작별하지 않는다' 요! 제주 4.3이 소재예요,헐 필독서네요 볼게요저도 제주4.3은 진짜 더 알려져야하는데,정말로요 생각보다 잘 모르는 사람들 많아서 놀랐어요ㅜ 토닉님은 좋아하시는 책이나 작가 있으세요?
1562862,MDRW2100029185.1,요새 그게 유행이었거든요 복숭아 속 비워서 안에 요구르트 넣어먹는거,그게 무슨요리죠 아 새콤달콤하겠어요,그릭복숭아?라고 부르던데 맛있었어요,수박은 화채로 먹어도 좋구요 참외도 드셨나요
1402659,MDRW2100018187.1,그건 아닌거 같아요,다행이네요 요즘 난리잖아요,맞아요,그 20대도 죽었다하고
1680648,MDRW2100037626.1,금방 배고프긴 하죠 오래앉아있으니까 많이먹으면 힘들어서..,아 계속 앉아계시다면 어쩔수 없죠... 대신 배고프시면 조그마한 거라도 챙겨드세요 꼭,오늘도 시리얼과 토마토주스 먹었어요,아이고ㅠ 잘 챙겨드세요 아무리 시리얼에 영양소가 잘 들어가 있다지만...
313691,HuLiC6465,르브론 좋아하는구나ㅋㅋ 난스테판 커리 좋아해ㅎㅎ,"네, 저는 르브론을 좋아해요. 그는 훌륭한 선수입니다. 어느 팀을 가장 좋아하세요?",원래는 골든 스테이트 좋아하는데 요즘은 크게 관심은 없어ㅎ,당신은 어떤 일을 하세요?
1023623,MDRW2100001583.1,ㅠㅠ,이제 갈거임 집,응~ 밥챙겨먹어~~~ 굿모닝~,굿모닝
1612632,MDRW2100032637.1,,딱 카톡 외엔 잘 안해용 근데 이러는 이유를 생각해봤는데 주변 친구들이 라이트덕후들이 많아서 가끔 겜이나 만화얘기도 하거든요 그래서 굳이 계정파서 안하는듯??해요,우와 그거 부러워요 저는 주변에 덕후친구가 딱히 없어서 트위터에서만 놀거든요 ㅋㅋㅋㅋㅠㅠ 얼굴 보고서 덕톡하면 더 재밌겠어요,ㅋㅋㅋㅋ아근데 덕친이랑 하는 텐션은 잘안나와요 그냥 일상얘기 하는 느낌으로..? 자기 장르있으면 장르친구랑 얘기하는게 제일 재밌을거에요ㅋㅋㅋ
1408059,MDRW2100018559.1,거가 사실 원조아닌교,그거랑 name3진네,ㅋㅋㅋㅋㅋㅋ나 근데 name3네는 싫었어,name3네는 근데 넘 질겨서 내 스타일 아니었는데
738835,MDRW2100000265.21,그래야 겠네. 울 어머니 밖에 나가는 거 좋아하시는데.,요샌 일이 많아서 못 했으니까 한가해지면 그렇게 해.,"누군가 아버님 돌보는 일을 좀 도와주면 좋은데, 어머니가 모든 걸 다 해야 하니 힘드신 거지",자기가 가서 좀 도와드려.
709727,MDRW2100000156.47,엄마 치약은 그래서 샀어?,그릇뜯지도않았네 치약울집서5개,그때 나도 3갠가 줬는데,ㅋㅋㅋ
1951909,MDRW2100047101.1,아나. 나 1번으로삼 동영상 찍어서 선크림 받으려고 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ아 그게뭔데?,폼클렌징 ㅋㅋㅋㅋㅋ,오 ㅋㅋㅋ 좋네 너 폼클 사야했잖아
264811,HuLiC5337,,너는 혹시 MBTI검사 해 본 적이 있니?,"아니요, 아직 안 했어요. 그게 뭔데요?",자신의 성격 유형을 테스트라는 건데 요즘 인기가 많거든.
80862,HuLiC1091,저는 간호사가 되기 위해 공부하고 있습니다. 힘든 일이지만 결국엔 그만한 가치가 있어요. 당신은 어떤 일을 하세요?,열심히 하길 바래 ㅎㅎ 나는 곧 대학교 들어가,대학은 시작하기에 좋은 곳입니다. 당신은 대학에서 무엇을 공부할 예정입니까?,수학이랑 관련된 거 공부 할거 같아 너는 공부하는 거 힘들지 않아?
1691986,MDRW2100038479.1,선물 자주 하시나요?,주로 먹을걸로 하는거 같아요 ㅋㅋ 아님 실생활에 쓸걸로?,맞아요 저도 실리적으로ㅋ,그쵸 ㅋㅋㅋ 괜히 제가 막 상상으로 사진 않아요 취향이 다 다르다보니 ㅠ
699654,MDRW2100000120.39,현질유도 넥슨,ㅋㅋㅋㅋㅋㅋ 진짜쓴돈이 얼마여,우리 많이 질렀ㅈㅍ 한,그니까
1689749,MDRW2100038312.1,우와우 병아리! 닭이될때까지키우셧나여??,아니오ㅠㅠ 날개깃만 털갈이 하고 병에 걸려서 죽었어요ㅠㅠ,아 저런 ㅜㅜ 병아리 너무빨리죽어서 집에서기르긴 참 힘든거같아요 ㅠ,엄마가 올 때부터 약한 애 같다구 하셨어요ㅠ
640457,MDRW2100000006.25,아...예 아예아예 그래도 비오는 것보단 낫잖아,ㅠ.ㅠ 그래두 근데 오늘 비오는거 ㄹㅇ 같잖게 내리더라 그럴거면ㅍ내리지말지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아침엔 좀 많이 내렸어 말했낲 오늘 어두워서 평소보다 3분 정도 늦게 나와서 걸어가는데 집 앞 카페 사장님 그 분 ㅇㅇ 이 창문 내리고 또! 또 얻어타기 미안해가지고 눈 마주치자마자 달리는데 따라와러 창문 내리고 비오자나여 이래서 걍 타고 감 아침엔 좀 왔어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개이득 9시에도 여긴 보슬비였어 약간ㅍ걸어다니는데 하늘에서 미스트뿌리는느낌?
1574058,MDRW2100029979.1,,게임 좋아하시나요?,게임..사랑합니다ㅠ 지금도 게임 켜는 중이에요 ㅋㅋ,오! 어떤 게임 하시나요?
814938,MDRW2100001284.6,응..포기 많이주네!?! 나는 두자리수인데,두자리?! 99 만원?!,ㅋㅋㅋㅋㅋㅋ 머하눈고니,보고 싶다구!!
376778,HuLiC7920,오우 난 절대 ㅎㅎ,ㅋㅋㅋㅋㅋㅋ근데 넌 영화관에서 안봤으면 언제 봤어?,나 티비에서 방영해주는거 봤지 ㅎ,아 진짜? ㅋㅋ 자주 해주더나
1139663,MDRW2100001638.1,"ㅎ 닝 이케아 가면 갈 빵집이 있어야 광명도있네.., 행복...  이거서로할래?",이거뭐야?!!! 서로 주는거?!,옝 님하실?,배달 시키는거야?
395128,HuLiC8344,별로인거까진 아닌데 그렇게 좋아하진 않아 ㅋㅋ,오 근데도 이 영화는 영화관 가서 봤어?,엉 ㅋㅋ 친구들이 가자해가지고 ㅜㅋㅋㅋ,아 ㅋ그래도 재밌었나?
1060101,MDRW2100001597.1,응가 마려운데 쬐끔 나와서 언제 닦여야할지 모르겠고 아빠엄마언니한테 동영상 링크 보냈는데 보고도 암말도 없어 ㅡㅡ 바쁜건지 못본건지,낮엔 다들 바쁠지도,증말 표현없는 가족,ㅋㅋㅋㅋㅋㅋㅋ
936018,MDRW2100001528.1,원리가 뭐야? 항체 생기는건 아니구,이 약 믿는 사람들이 많은거같아!,몸에 바이러스 증식 막아주는거야?,응응 증식도 막아주고 들어오는거 나가는거 다 차단시키구!
1967072,MDRW2100047456.1,우와 유럽 배낭여행! 어떠셨어요?,좋았어요 걷다보면 유명한 곳들 나오고 여름에 가서 매일 야경 보러 나가고,우와.... 가장 좋았던 나라는 어디였어요?,다 나름의 매력이 있었는데 영국 벨기에 프랑스 이탈리아 다 좋았어요
1633792,MDRW2100034085.1,두마리 길렀어요 ㅎㅎ,각각의 이름도 있었겠어요,이름은 없었어요,그랬군요 거북이 물은 얼마나 자주 갈아줘야하나요
1060521,MDRW2100001597.1,아아 치즈가 귀하지 여보가 즉석으로 해준 도시락도 맛있었어용 고마워,다행이다 우린 잘게,응~ 잘자용,name3는 2시간 잤고 나는 못잤어 그낭 누워있었네.. 잠이 안와서 오늘도 8시 넘으면 헤롱거릴거 같은데...
319977,HuLiC661,취미는 있습니다. 영화 보는 것과 비디오 게임 하는 것을 좋아합니다. 당신은요?,"영화는 거의 안보고 게임은 아예안하는데, 재밌어 그게?","네, 아주 재미있어요. 언제 한번 해보세요. 너의 남은 시간에 뭘 하고 싶어요?",나는 남는 시간에 그냥 사색을 즐겨.
448922,﻿altergo_b.789,,,성규 만나서 과제 물어봐야겠다.,언제?
438211,HuLiC9339,심지어 팝콘 까지 ㅋㅋㅋ,지금은 거의 못먹지 않나?,아예 영화관 안에서 못먹는 곳도 많을걸..,헐.. 그정도야?
155437,HuLiC2812,미스터리는 흥미로워 재밌게읽은 책은 여러번 읽어도 좋은거 같아 읽을때마다 놓친부분을 발견하는 재미가있어,그것은 미스터리가 무엇인지 알아낼 수 있는 좋은 방법입니다! 당신은 좋아하는 미스터리가 있나요?,넬레 노이하우스의 바람을 뿌리는 자! 꼭 읽어봐,확인해 봐야겠어요. 나는 줄거리가 좋은 미스터리를 좋아합니다. 또 뭐 하고 싶으세요?
799389,MDRW2100001225.15,오 상공이네?,훗,딩동댕동~,얻어걸린거임 딩동댕딩동댕~
1438221,MDRW2100020648.1,ㅎㅎ 곧 오겠지,창문은 신랑이 다 닫은거야?,ㅇㅇ 미세먼지 심하면 작은 아들 눈 가려울까봐,잘했네~ 더우면 에어컨 켜는 게 낫겠다
1754878,MDRW2100043055.1,다른학교 한학기에 하나 나갈걸 한 학기에 중간 기말에 1년치를 몰아서 나가버리니 따라갈 재간이 없더라구요,오 혹시 과학고 나오셨어요?,그렇지만 화공과 가신거면 끝까지 수학을 놓지 않고 열심히 하신게 틀림없어요 아니요 ㅋㅋㅋ 특목고도 아닌데 진도가 저모냥이었답니다 ;;;,아녜요.... 과학고 나와서 꼴찌해도 그냥 공대갈 수 있었어요....
229825,HuLiC4529,네가 그것들을 좋아하기를! 당신이 가장 좋아하는 음악 장르는 무엇입니까?,아까도 말했던 거 같은데 나는 락을 좋아하는 것 같아,당신은 좋아하는 록 밴드가 있나요?,니가 추천해준 드림씨어터는 내 취향은 아닌 것 같더라
595546,감성대화말뭉치.38210,요즘 내 의견은 다 묵살하는 팀장님 때문에 화가 나는데 그 팀장님께 꼭 인정을 받고 싶어.,팀장님이 의견을 묵살하셔서 화가 나지만 팀장님께 인정을 받고 싶으시군요.,뭐 때문에 마음에 안 드시는 건지 내 의견은 들으려고 하질 않으셔.,어떻게 하면 팀장님의 마음을 얻는데 도움이 될까요?
1607956,MDRW2100032307.1,피곤하긴 할거에요,네 열재면 36.7~37.0 사이 왔다갔다해요,내 몸은 소중하니까 쉬어야지 ㅋㅋㅋ 체온계 오차 생각하면 거의 열 없는수준 같은데,네 평소엔 36.1~5 나오니깐 좀 따뜻한 상태긴한데 내일 아플 거 같기도하고 ㅋㅋ
381564,HuLiC8030,너 혹시 내가 사랑했던 모든 남자들에게 봤어?,아니 ㅋㅋㅋ 무슨 내용이야?,여자 주인공이 그동안 짝사랑했던 다섯명의 남자들한테 몰래 러브레터를 적고 숨겨두고 있었거든~,설마 그게 없어진 건 아니지?
593201,감성대화말뭉치.37759,,나 가족들과 사이가 너무 비통해.,가족들과의 사이가 좋지 못해 비통하셨군요.,가족들과 사이가 왜 이런지 나도 잘 모르겠어.
1814761,MDRW2100046951.1,그때 name8랑 name9 기타 등등 몇명 말하는데,오늘 하루 한 25만원 정도 쓴 듯,다들 젊어요 ㅋㅋㅋ 나만 늙은이,누군지 모르겠음.. ㅋㅋ
625093,감성대화말뭉치.7206,팀장님이 모든 책임을 나에게 떠넘겨서 너무 화가 나.,책임을 떠넘기시는 팀장님으로 인해 화가 나시는군요. 구체적인 상황을 들어볼 수 있을까요?,팀 프로젝트를 기획하는데 혹시라도 실패한다면 모든 책임은 나에게 있다고 하시더라.,떠넘겨진 책임으로 인해 부담감이 크겠어요. 이 상황을 슬기롭게 풀어나갈 방법이 있을까요?
912746,MDRW2100001516.1,응~ 홈,여보,잘잤성?,응
194131,HuLiC3705,같이 걸을까? 내가 그쪽으로 갈게,그것은 저에게 계획처럼 들립니다. 우산 가지고 올게요. 또 뭐 하고 싶으세요?,또 할꺼는 걸으면서 생각하자~ 일단 만나~,좋아요! 우비를 꼭 챙기겠습니다. 저는 약간 심신미약이에요.
524581,감성대화말뭉치.24317,,의사의 말로는 내 방광암이 화학품 공장에서 일해서 걸린 거래. 너무 충격적이야.,그러셨군요. 많이 힘드시고 충격이었겠어요.,힘들게 일하는 것도 힘든데 이런 병까지 걸리니 상처만 입고 앞으로 어떻게 해야 좋을지 망막해
637702,감성대화말뭉치.9694,나는 지방대에 갔거든.,대학으로 비교하면 그런 생각이 들 수 있을 것 같아요.,맞아. 나는 사람을 잘 사귀어.,본인의 장점을 살려보세요.
230612,HuLiC4548,수영은 운동을 하고 칼로리를 소모하는 좋은 방법입니다. 저는 그것을 추천합니다.,그럼 수영장을 등록해야겠다. 넌 수영 잘하니?,"저는 수영을 잘하지는 못하지만, 수영을 즐깁니다. 좋은 운동이에요.",빨리 수영 배워서 여름에 바닷가 가서 수영하고 싶네 ㅎㅎ
1123654,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 송년파튀!?,남자들 모르게.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋ 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씨익.. 다들 조커야 뭐야..,어머어머어머!!!,^0^ 뤠퍼....
1537270,MDRW2100027441.1,ㅎ.ㅎ 사실.. 거의 입덕인 것 같아요... 재윤 브이로그도 보고.... 로운 드라마 다 보고.. 헛!!!!! 제가 약간 잡덕이라 다 좋아하거든여!!!,아이돌 관심없는 칭구만 있어가지구...흑흑 아닠ㅋㅋㅋㅋㄱ제 생각보다 많이 보고 계시잖아요 로운 사극 드라마도 곧 나와요...많은 관심 부탁드립니다,네엣!?!?! 그건 몰랐는데!!! 누구랑 나오나요?!,박은빈 배우님이요! 그... 스토브리그나오셨던
1912529,MDRW2100047064.1,응 그래서 많음,근데 혼자 죠음,혼자 죠음죠음,물론 안자는 애 있음
1208791,MDRW2100004748.1,대학 동아리 물어본거예요 몇학번이세요?,아 저 19학번이요 ㅎㅎ 저희 학교는 동아리가 많이 없어서 재미가 없네요 ㅠㅠ..,막내가 18학번인데..ㅋㅋ 어리시네요 부러워요!! 무슨과신가요 대학이 코로나때문에 재미없죠?,아고 ㅋㅋㅋ 전 디자인과요! 대학생활 1년만 제대로 보내고 나머지는 집에서만 보냈네요 대학생활 한 것 같지가 않네요 ㅠㅠ..저도 이런데 20학번21학번들이 정말 불쌍해요..
383674,HuLiC808,"네, 수영은 레크리에이션, 운동, 또는 생존을 위해 사용될 수 있습니다.",넌 어떤 운동 좋아해?,수영은 달리기나 역도에 비해 충격이 적기 때문에 좋아합니다.,너 수영 잘해? 난 자유형 밖에 못해.
1690805,MDRW2100038388.1,스포괜찮아요ㅋㅋㅋㄱ 와 거의다응원하는데요 ㅋㅋㅋㅋㄱ,보다보면 그렇게 돼요ㅋㅋㅋㅋ,ㅋㅋㄲㄱ노력하는게 그렇게까지 보이면 다응원할거같아요ㅠㅡㅠ,방금 재방 다 봤는데 제가 응원하는 팀이 졌어요ㅠㅠ
