,dialogue_id,Q-3,Q-2,Q-1,A
829377,MDRW2100001338.40,초등학교서부터 학교 수준차이가 나니깐,글치 시간이 지나가면 지나갈 수록 더 하겠지?,글치 어차피 될놈될 잘놈잘인가,요즘 태어난 아이들 보면 태어나자마자 마스크가 당연하게 된 것처럼 나중에는 그런 학력 자체의 격차도 당연시 되겠지 그래도 최소한. 이라는 건 좀 있었으면 좋겠다는 생각이 든다. 물론 가정교육도 그렇지만..ㅜㅡㄴ
902502,MDRW2100001514.1,엉,그래야 수수료 안 나온다메 ㅋㅋ 나는 이번주 주말에 물어봐야해서 놔두지마라 ㅋㅋ,근데 지금 다시 코로나 터져서 사람들 취소하는 사람들있을거 같거든 ㅋㅋㅋㅋㅋ,그럴듯 ㅋㅋ
1711841,MDRW2100039934.1,미니백이요 잘 안 들고 다닐것 같아 아직 안 샀어요,아하 핸드폰만 넣고 다니는 그런 가방 말씀이신가요?,그것도 있고 간단한 소지품 넣을 수 있는 가로20 정도의 작은 가방이요 체인줄로 사고 싶은데 별로 실용성이 없다해서 이쁘기만 할까봐 아직 안 샀어요,아 뭔지 알 것 같아요~~~! 저는 백팩을 주로 메고 다니는데 한 번 큰 가방 들고다니면 돌아가기 힘들더라구요 ㅎㅎ
88246,HuLiC1261,맞아. 사진만 봐도 좋은데 실제로 보면 정말 황홀할 거 같아.,"저도 본 적은 없지만, 버킷리스트에 있어요. 아름답다고 들었어요.",내 버킷리스트에는 스위스도 있어. 알프스 산악열차 타기.,정말 재미있을 것 같네요. 나도 항상 그곳에 가고 싶었어요.
600091,감성대화말뭉치.39103,,학교폭력을 당하고 있는데 선생님께서도 모른 척하셔서 정말 화가 나.,선생님마저도 학교폭력 문제를 모른 척하셔서 화가 나시는군요. 이 상황을 어떻게 대처하고 있나요?,이젠 매우 지쳐서 자퇴를 고려하고 있어. 버텨보려고 했는데 더는 방법이 없는 것 같아.
1845344,MDRW2100047019.1,ㄱㅊ,나지금 손,ㅇㅈ 나는̆̈ 세시까지,ㄱㅊ
961877,MDRW2100001537.1,내일 병원 자기랑 같이 가려면 오전에 가야하지?? 내일 자기 2시 수업인가?,1시20분부터구 첫날이라 1시전에는 도착해야되용ㅎㅎ,아항 ~ 그럼 내일은 나혼자 가야겠당 오전에 간다고 해도 일찍일어나야하자낭,오전에 일찍 같이 가면되용ㅎㅎ10시에는 집에서 나와야지ㅎㅎ
169558,HuLiC3138,그것은 멋지네요. 저는 베트남 커피도 좋아해요. 당신은 그것을 살 수 있는 가장 좋아하는 장소가 있나요?,베트남커피가 유명하다고 하더라고. 난 연남동에 있는 커피숍을 자주 갔었어.,저는 여동에 가본 적이 없습니다. 스타벅스는 가봤지만요.,예전에 신촌에서 일할 때 종종 갔었는데 거의 매일 갔어도 이름을 제대로 본 적이 없네.
1679186,MDRW2100037517.1,,안녕하세요,오늘은 집안일 하셨나요?,빨래를 개었죠
1574696,MDRW2100030026.1,ㅋㅋㅋㅜㅜㅜ name2는 이제 1차 맞았다고 햇던가? 10부제 해서 맞앗엇지??,맞아 맞은지 5일됐다....!!! 웅 name1씨는 잔여 백신 줍줍해서 맞았징,예슷 근데 딱히 백신탓은 아닐거같은데 이후로 요즘계속졸리다ㅋㅋㅋㅋ 10부제 근데 예약한사람들 취소도 엄청하나보더라 요즘 잔여알림 전보다많이와,ㅋㅋㅋㅋㅋㅋㅋㅋ어 나두 맞고 이틀간 낮잠 타임 가지고 그랬어 오우..나 잔여는 이제 그냥 껐어ㅋㅋㅋ
1105600,MDRW2100001622.1,그러니까 아 플레이 윙즈를 다시 깔아야할까?,ㅋㅋㄲㅋㄱㅋㅋㄱㅋㅋ 아니면 그냥 국내 다른데가도 괜찮아 근데 그럼 또 숙소비가 비싸겠지?? 여름 성수기자나 헐 그러내 극성수기아녀? 뭐든 비쌀때군,ㅋㅋㅋㅋㅋㅋ 극은 8월초,아그래?
1884753,MDRW2100047043.1,세상 불친절하고 수동적인 시스템이다.. 그냥 이체 하려면 있어야한다는데,음....,다른데는 등록하라고 나오자나?,그냥 입금은 되지만 출금하려면 있어야한다?
1437106,MDRW2100020574.1,하나 가야겠네요 민초 vs 반민초,민초 반민초...? 소오름 나 그거치고있었는데ㅋㅋㅋ,어서 대답해보세요!,전 못먹습니다 (단호)
1317262,MDRW2100012279.1,아휴 시험 본다고 답이 늦었내요 ㅎㅎ 지금은 좀 괜찮아지셨을까요?,네지금 너무 괨찮아요 ㅋㅋㅋㅋㅋㅋ 시험! 다음 주제는 정해졌군뇨 후후,ㅋㅋㅋㅋㅋㅋㅋㅋ시원하게 말아먹어서 미치겠내요 헉 그럼 맛난거 드셨나요~!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 네 바로 피자시켜먹었습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 건강빠이빠이...
169024,HuLiC3125,"와, 정말 많은 사람들이네요. 나는 일본이 태평양의 주권국이라는 것을 알고 있습니다.",너네 나라는 인구가 몇 명이나 되는데?,"일본에 몇 명이 살고 있는지는 모르겠지만, 아시아에서 가장 인구가 많은 나라입니다.",아마 인도가 아시아에서 가장 인구가 많은 나라일껄?
1483779,MDRW2100023778.1,아 그것도 괜찮네,그런데 이제 막상 미용실에 가서 하면 같은 색상이 나올지는 모르는,미지수지,그래도 일단 설명은 해줘야 되니까
709774,MDRW2100000156.5,name4이는 한솔수학 조금 했고 name5이는 누나할때 옆에서 하고싶어서 알짱알짱 가격떨어지기전에 팔아,그니까 ㅋ 언니껀 5마ㄴ에 팔리더라,내껀 팔라고해도 ㅠㅠ 난 너처럼 왜 이런게 적극적이지 못할까 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
610813,감성대화말뭉치.441,얼른 나아서 농사 마무리를 열심히 해야겠다. 너무 다행이야.,얼른 나아서 농사를 열심히 마무리 하실 거군요. 그러기 위해서 어떻게 하면 좋을까요?,치료 잘 받고 많이 움직이지 않아야겠어.,치료를 잘 받고 많이 움직이지 않을 거군요.
996028,MDRW2100001555.1,자갸 새우장와써?,어우 너무 정신없다 온거같은데 들어가서 봐야해욤,웅웅 나눈 뼈시켰오,한통에 서른두마리 한개당 625원 630원 6마리면 3780원 * 2 = 7560원 +@ 인데
887587,MDRW2100001499.1,네.. 여긴 괜찮아... 발목도 괜찮은데 손이젤 불편해 ㅠㅠ 자꾸 땀나서 밴드 떨어져 ㅠㅠ 자기 언제 나갈거야?,나.... 30분에 나갈래!,알았어요 준비해요 자기 끈이어폰 없지?,웅 없엉 ㅠㅠ 핸드폰 살때 같이온거 어디있는지 모르겠어...
1909466,MDRW2100047061.1,오늘은 name4이 늦잠 아직도 쿨,울애들도 아직자 둘다,난 가래떡 천도복숭아,난 오늘 너무 일찍깨서  이따졸릴듯
1721633,MDRW2100040638.1,,"허,, 진짜 작정하고 봐야해요 울 수 밖에 없어,...ㅠㅠ",그니까요 그 우상궁? 죽는 순간부터 눈물 안 멈추지 암ㄹ나요 저 사실 아직도 강한나한테 앙금있어서 스타트업 못 봤어요,앜ㅋㅋㅋㅋ큐ㅠㅠㅠ 마자요 진짜ㅠ저도 절반부터 울었던 거 같아요 진짜 펑펑 울었어요
1581508,MDRW2100030486.1,집사는 무엇이든2 좋은 조건의 역방쿠를 구했으면 좋겠다,그러게... 제발 가까운 데 그거 바리바리 들고 버스까지 타고 싶지 않아,으 최악 같은 단지면 좋을 텐데,그러니까
1145595,MDRW2100001641.1,웅,밑에 쿠션이엄ㅅ어,웅 근데 빨아야 돼,아냐ㅔ그건 주지마ㅔ쿠샨은
266315,HuLiC5371,"저는 식료품점에서 계산원으로 일합니다. 세상에서 가장 좋은 직업은 아니지만, 돈은 벌어요.",대형 마트에서 일했다는 건가?,"아니요, 저는 식료품을 파는 가게에서 일해요. 취미가 뭐예요?",딱히 취미는 없는데 굳이 꼽자면 화초키우기가 취미야.
1223655,MDRW2100005723.1,귀찮아요 옷 들고다니기,근데 한국 겨울은...니트 하나로 견디기 춥지 않나요..? 온갖 기능성 티를 겹겹이 입어야 얼어죽지 않는..,아 그 뭐냐 아래에 목폴라 얇은거 받쳐입고 니트 입고 위에 가디건도 입고 그 담에 패딩 입긴 해요ㅋㅋㅋㅋㅋㅋㅋ 얼어죽지않기위해..,아ㅋㅋㅋㅋㅋㅋㅋ 니트는 껍데기인거죠 롱패딩은 방어구고
88831,HuLiC1275,맞아 일단 가기만 하면 성공이랬는데 항상 실패만 하네,그 말을 들으니 유감이네요. 당신은 좋아하는 다른 취미가 있나요?,아니 없어 취미를 만들 시간이 없어서 드라마나 영화도 못 보고,안됐군요. 당신은 어떤 종류의 영화를 보는 것을 좋아하나요? 저는 액션과 코미디를 좋아합니다.
484144,﻿감성대화말뭉치.16364,,,다들 승진을 했는데 나만 못 해서 가족들에게 너무 미안해.,승진을 못 하셔서 가족들에게 미안해하고 계시는군요.
1648247,MDRW2100035178.1,저도 시장떡볶이 먹고싶네요 ㅠ 양배추 잘 어울리죠,맞아요! 요즘 떡볶이는 야채가 없어서 아쉬워요ㅠ,맞아요 저는 신당동 스타일도 좋아해요,신당동은 어떤 스타일이에요? 한번도 못먹어봤어요ㅜ
1194663,MDRW2100003790.1,ㅇㅇ 포장도 깔끔한 것 같더만,ㅇㅇ 근데 문구용품이나 잡화는 확실히 이마트가 한수 위야,글쿠만 ㅎㅎ,요즘 심플리쿡이랑도 요리 잘 나와서 지에스 많이 쓰게 되네 ㅎㅎ
424771,HuLiC9028,그래? 무슨 내용이야?,"영화 안에서 공효진 집에 범인이 몰래 들어와서, 그걸 알게 된 공효진이 범인을 잡기 위해 노력하는 영화야.",심장 쫄깃한 장면 많이 나왔을 것 같은데?,심장 쫄깃한 장면이 몇 번 나와. 범인 정체를 밝히는 과정이 쫌 고구마 스럽긴 한데~
411566,HuLiC8723,국장있고 영웅들모아놓고 ㅋㅋㅋ,베트맨이 디씨자나,마자,응응그건알지
15208,Chat12932,아니 끝까지 앉아서 마지막까지 감상하고 나와.,나도 그러고 싶은데 친구들이 바로 나가는 스타일이라.,ㅎㅎ 먼저 나가 있으라고 하고 끝까지 보고 오면 되지.,그런 방법이 있었네 고마워.
277294,HuLiC5625,지금 뭐하고있어?,저는 방금 식료품점에서 돌아왔습니다.,장봐온거야,뭐 사셨어요? 저는 방금 가게에서 집에 왔어요.
380483,HuLiC8005,왜~ 그 강동원하고 이정현 나오는 거 있잖아.,강동원이 좀비 영화에 출연했어?,응ㅋㅋ 강동원하고 이정현하고 얼마전에 반도라는 영화에 같이 나왔어,우리 나라가 배경인거야? 그래서 제목이 반도 인건가.
911343,MDRW2100001516.1,몰라,비닐은 노란 거?,또 그분이 사정해서 우리 쓰레기 가져가주신건지 응 노란거,노래서 안 가져갔나
362840,HuLiC76,"글쎄요, 제가 일하는 회사에는 데이터 분석 대회가 없습니다.",그럴리가요. 분명히 귀사 홈페이지에 대회 공지가 있는걸요.,좋은 지적입니다. 그걸 조사해 봐야겠어요. 밖에는 많은 경쟁이 있을 거예요.,혹시 다른 직원 분 있으신가요? 아마 제 문의 사항에 대해 잘 모르시는 거 같아서요.
1956602,MDRW2100047102.1,캐웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,조우정은 중국에서 장동건이라고 막이래,어 맞어 조우정 아조시같아보이는데 흠.. 내가 삼생을 안 봐서 그래 그래 그런 걸거야,딸바보에 얼마나 서윗한데
357155,HuLiC7468,그래 그럼 다행이고,"네, 그래요. 당신은 어떤 일을 하세요?",난 온라인 몰을 운영하고 있어.,정말 재미있을 것 같네요. 얼마나 오랫동안 그랬어요?
1694609,﻿MDRW2100038674.1,,,음 어정쩡한 여름옷상태요 ㅋㅋ,저도 ㅋㅋㅋ 건강 위해 챙겨드시는게 있나요
634553,감성대화말뭉치.9076,와이프가 많이 아픈데 맛있는 음식 하나 못 사주는 내가 너무 부끄러워,아내 분이 아픈데 음식까지 못 사주니 정말 속상하시겠어요.,우리 아내를 위해 뭔가를 해주고 싶어.,아내 분을 위해 무언가를 해주고 싶으시군요. 어떻게 해야 아내 분이 기뻐하실까요?
402347,HuLiC8510,조니뎁하고 에디 레드메인이 출연해~,헐 정말? 나 그 두 배우 너무 좋아해.,그럼 너 꼭 봐야 겠다. 정말 재밌어. 볼드모트가 어떻게 탄생했는가에 대한 이야기도 나오고~,아 그럼 해리포터가 등장하기 전 이야기네?
776186,MDRW2100001121.41,,서울에서는 2그릇 시키세요? 안하면 다행일듯요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,와우 ㅋㅋㅋㅋ 부산 좀 다녀오세요!! 해야겠네요...,곱빼기의 의미가 기존 면 양과 같은양을 준다? 절대 아닐껄요?
1513608,MDRW2100025802.1,네 전 돼지 김치찌개랑 밥 먹을예정이에요 name1은요?!,저는 샤브샤브를 만들어볼까 고민중이에요 돼지 김치찌개 맛있겠네요 날이 갑자기 추워져서 따뜻한 국물요리가 어울릴 것 같아요,샤브샤브 재료 어떤 거 준비하샸나요?,일단 육수로 사용할 시판 메밀국수 소스가 있어요 나머지는 사야하는데요... 재료 추천해주실 수 있으실까요??
1302344,MDRW2100011157.1,나는 날씨가 선선해 지니 좀 센치해져서?,아하 기분전환이구나 근데 너는 긴 머리가 워낙 잘 어울려서!,그래서 그냥 긴머리 하려고 ㅎㅎㅎ 머리가 상한 것도 있어ㅠㅠㅠ,나도 머리 길었을때 상해서 자르게 되더라
597274,﻿감성대화말뭉치.38546,,,내가 암으로 죽고 나면 내 장례를 치러줄 사람이 아무도 없을 것 같아 너무 슬퍼.,마음이 많이 슬프시겠어요.
3705,Chat10726,요즘 복근운동 하는 재미에 푹 빠졌어.,얼마나 열심히 하길래 그런소리를 하냐?,무척 열심히 하는 중이라구.,그래? 정말 열심히 하는가보네.
905096,MDRW2100001515.1,기달 예약하고,결정했읍니까?,네,어떻게 하기로?? 밖에 개추워;;;
963845,MDRW2100001538.1,응 잘했어ㅋ 자동차괜찮아ㅋㅋ 삼전사도되구,미래에셋은 얼마정도되면 빼? ㅋㅋ,일단 주가만오르면 만삼천원은갈것같아~,ㅋㅋ오키 ~ 영수증 담달에 줄겡! 식탁위에 언니자동차세있음ㅋㅋ 찍어보내려고 뜯었는데 오늘와서 안보냈어 ㅋ가져가
1297203,MDRW2100010802.1,,안녕하세요~,"안녕하세요, 혹시 현재 연애중이신가요?",아뇨 ㅜㅜ 좋은 인연을 못 만나서요
743007,MDRW2100000280.7,헠...헠... 힘들어씨,세상에 이게 다 뭐람 ㅎㄷㄷ옮겨야 되는거지?,옮김더 옮긴거야 이제 이것들 옮겨야함,엥 옮긴거야? 구조가 비슷해서 이미 옮긴줄
1737587,MDRW2100041797.1,읭? 그건 모죠ㅋㅋ,급식에서 나오던 맛인데 아 사진을 보내드리고 싶네옄ㅋㅋㅋ,찾아봐야겠네요ㅋㅋ,집게발 튀김 치면 아마 나올거에욬ㅋㅋㅋ
1106966,MDRW2100001622.1,많이했어?,이제 머리 말리고ㅜ있어 엄마는 아까 끝났고 나때문에 기다리는중,아 그렇구나,응 왜?
1671368,MDRW2100036933.1,아이스크림 좋아하새요?,넵,베스킨라빈스는요?,막 어떤게 엄청좋다 하는건 없네욥 name1 님은용
905659,MDRW2100001515.1,몰라,다행이도 온라인 거기 구직 활ㄷㆍㅇ 쪽에ㅈ보냄,엄마가 거기에 보냈대? 그럼 다행이지 뭐,거기에 보냈대 뒷자리 주민번호는 안나와도 상관없대 상담 뜻 이해 못하고 대답하고 있음...
1028447,MDRW2100001583.1,ㅇㅇ 기간도 기네,응응,남은거 엄청 많은데 진짜 버려야하나ㅜㅠ 저거만 있음 걍 먹을건데 후라이팬에 잔뜩있음ㅋ,음... 먹기싫음 먹지말아야지ㅎㅎ
163669,HuLiC3001,엘더 링은 제가 가장 좋아하는 비디오 게임 중 하나입니다. 연주해 보셨어요?,베타모드게임은 플레이 해봤는데 정말 재미있더라고 본편게임이 나오면 더 재밌을거같아,그거 한 번도 안 해봤는데 정말 재미있을 것 같아요. 당신은 다른 비디오 게임을 하나요?,나는 틈틈히 동물의숲도 많이해. 혹시 해봤니?
618636,﻿감성대화말뭉치.5944,,,당뇨 합병증으로 한쪽 손은 잃었지만 아내와 함께 행복하게 살아가고 있어 감사한 마음이야.,한쪽 팔을 잃었지만 아내와 함께 행복하게 살아가면서 감사한 마음을 느끼는군요.
785544,MDRW2100001157.175,그래도,지돈이라고 말도없이,부부공돈 공동재산이지,그라이존나짱너지
93103,HuLiC1374,허리통증 줄이는데 도움이 되는게 뭐가 있을까?,확실하지는 않지만 도움이 되었으면 좋겠어요. 난 네가 괜찮을 것이라 확신해요.,심하게 삐긋해서ㅠ 병원갔다와서 계속 누워있는 중이야,그 말을 들으니 유감이네요. 당신이 빨리 나아지길 바랍니다. 요통이 제일 심해요.
337839,HuLiC7021,저는 그것을 15만 달러에 샀어요. 압류였기 때문에 좋은 거래였어요,그 집의 어떤 점이 가장 마음에 들었는데?,바닷가와 가까워서 좋았습니다. 서핑을 좋아해요.,바닷가 근처야? 좋겠다. 나도 바다가 보이는 집에 사는 게 꿈인데.
774535,MDRW2100001117.4,어디루가,카페잠시왓어 가게밑에 잇는작은카페인데 우리는 여기만 시켜먹어,ㅋㅋㅋㅋㅋㅋㅋ맛은 ??,아부지가 여기 수박주스를 좋아해 ㅎㅎㅎㅎㅎㅎ
534913,﻿감성대화말뭉치.26336,,,회사에 나이 어린 친구들이 자꾸 들어와서 나는 이제 물러나야 하는 상황이야. 눈치가 많이 보여서.,나이 차이 때문에 상처받고 힘드신가 봐요.
1811584,MDRW2100046948.1,ㅋㅋ먹어주덩가,안질리냥?ㅋㅋ 난 이제 나갈여구 샤핑끝임.. 애기들 울어서 우선 풍경채 갈듯 나 델러와,뭐뭐삿대 ㅋㅋ,신발하고 바지두개랑 맨투맨이랑 팬티 ㅋㅋ 언제 끝남?ㅎㅎ name24랑 스벅옴
251948,HuLiC504,최근에 우리나라 컨텐츠들이 넷플릭스에서 1위를 휩쓸고 있잖아.,저도 그것에 대해 들어본 적이 있어요. 그들은 좋은 쇼를 많이 하는 것 같아요. 좋아하는 거 있어요?,최근에 나온 한국 드라마 지옥이나 오징어게임도 정말 재미있었어. 너도 봤어?,"아니요, 못 봤어요. 확인해 봐야겠어요. 저는 한국 드라마를 좋아해요."
1074303,MDRW2100001603.1,"뭘 보여주려고 했던거니,,?",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저기에 하라고 ㅎ,"ㅋㅋㅋㅋㅋㅋ아 저기도 손이잖아~!~!!! 주름많은곳은 암튼 잘빠진대., ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 깔끔하게라도 빠지면 상관없겠지만,,",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 팔목해야는거아니노 ㅠ 가지해 구름어떻노
611257,감성대화말뭉치.4499,그럼! 오늘 인형 카페 온라인 정기 모임을 했는데 내가 좋아하던 인형 옷 작가님이랑 친해졌어!,정말 기분이 좋으시겠어요. 또 좋은 일이 있나요?,그 작가님이 내 인형 보고 꼭 자신의 가게에서 모델로 쓰겠다고 하셨거든. 그래서 알겠다고 했고 인형 옷 선물도 받았어.,선물도 받고 친해지고 싶던 사람하고 친해지셨다니 정말 축하드려요.
1716373,MDRW2100040256.1,따라한거에요ㅋㄱㄴㅋ,걔랑 그냥 안 할래요,전안한지 꽤 됐어요,대화가 뚝뚝 끊겨요 저는 김밥 먹었는데 김밥이 생각보다 빨리 꺼지는 것 같나요
740096,MDRW2100000273.4,오 이뻐요!! 깔끔하당ㅠㅠ,그치ㅠ근데 색배임있대....당근이런거 넣고 이유식 만들면..잘안지워진대ㅠ 고민이다ㅋㅋㅋㅋ,ㅋㅋㅋ아...... 아 곤란한데... 사용후기 네이버에 봐바요!! 얼마나 밸라나ㅠㅠ,코딩 안벗겨지게 살살 오래 문지르는것같어ㅋㅋㅋ 어차피 초기 이유식까지만 만들건데... 그냥할까 말까..비슷한거 있나 보는중ㅋㅋㅋ
897956,MDRW2100001503.1,여기 시장에 오뎅 맛집있는데 사갈까? 매운 오뎅 엄마한테 깻잎 떡볶이 사오라고 하고 어떰,나친구란먹을수도잇음 일단사오샘그럼,아하 오케이     왓챠 끝남,안봐서 결제 끊었음
602192,감성대화말뭉치.39521,지금 몸이 안 좋아서 좋아하는 운동을 하지 못하고 있는 중이야.,체력을 키우기 위한 운동을 하지 못해서 속상하시군요.,운동을 하고 싶은 마음을 버리고 싶어.,원하는 바가 상충되어 하나를 포기해야 하는 상황 때문에 슬프시겠어요.
1907821,MDRW2100047060.1,수렵 활동 가죽을 쓰나?,하마를 왜? 하마가죽 들어봐써?,이빨이 커서? 아닝,ㅇ빨?
1542071,﻿MDRW2100027763.1,,,먹는거 퀴즈 내도 될까요?,ㅋㅋ네 좋아요
740793,MDRW2100000276.29,아 name9이 우리반에 말썽쟁이랑 트러블이 있었어,이제 그게 그 사람 이름같어ㅎㅎ 학년부장인데 왜,매번 온라인을 늦게 들어갓는데ㅔ 별 조취를 안하니 계속 20-30분 늦ㄱ 들어갓나봐 그러다가 갑자기 괘씸해져서 승인을 안한거야,애가 좀 후리했구만
19948,Chat13874,,음악 듣는 걸 싫어하니?,아니. 좋아해.,어떤 종류의 음악을 들어?
1395011,MDRW2100017638.1,최근에나온드라마인데 암격리적비밀이라고 혹시 아시나요? 지금 저작권 안잡혀서 어느 네이버블로거분께서 자막달고 영상올리고계시더라구요! 강추에욤ㅋㅋㅋ 저작권달리기전에 봐보셔요~,헉 진짜요? 꼭 볼게요!! 감사해요 와 학원물이네요!,네~ ㅋㅋ 제가 학원 청춘물 좋아해서요 ㅋㅋ 선협물도 좋아해요 ㅎㅎ,진짜 약간 중국 대만 학원물 그 특유의 느낌이 있는 거 같아요ㅠㅠ 첫사랑느낌 한국은 상속자들.. ㅎ 저 중드 진짜 봐야지 봐야지 해놓고 아직 진입 못했어요 선협물도 혹시 재밌게 본 작품 있으세요?
763290,MDRW2100001077.1,전 삼색이 제일 좋아해요ㅠㅠ 코옆에 점이 너무 귀여워요,아 삼색이ㅠㅠㅠㅠㅠㅠ 저도 삼색이 제일 좋아해요ㅠㅠ,삼색이가 젤 귀엽죠!! 다른 좋아하는 유투버는 없나요??,저 요리하는것도 좋아해서 승우아빠 영상도 많이 봐요!
789533,MDRW2100001163.1,엄마가 돈보내주기로 했는데,일안하냐?,엄마도 바쁘지..,아 맞다
1738538,MDRW2100041868.1,그 좀 그 뭐지 앞에 챙이 말발굽처럼 휜 너낌인가,오 맞아요맞아요,맨투맨 팔아버리세요..,"맨투맨은 진짜,, 당근해야하나 누가 사갈까요...? 하ㅡ.... 소그노 좋아하는 사람이 봐야할텐데..."
1719089,MDRW2100040457.1,잠도 일찍 자 ㅋㅋㅋㅋㅋ 서울 여행에 또 뭐 사보고 싶은거 없어?,ㅋㅋㅋㅋ 잠은 맨날 일찍 자는걸... 노력중이고... 뭐가 잇을까.. 약간 서울에 살 수 있는게 뭐가 있지(많지,ㅌㅋㅋㅋㅋㅋㅋㅋ 보통 빵이나 디저트?,ㅋㅋㅋㅋㅋ 디저트 좋지..
848819,MDRW2100001381.1,어케 하는겨 ㅡㅡ,name3언니 인증히야돼 오빤끝피자다ㅢㅁ,ㅜㅜ,피자됨ㅎ
132384,HuLiC2280,넌 정말 많은걸 알고 있네,"네, 있습니다. 저는 새로운 것을 배우는 것을 좋아합니다. 또 뭘 알고 있죠?",최근에 새로운걸 배운게 있어?,"네, 저는 피아노를 배웠어요. 그것은 가지고 있는 훌륭한 기술입니다."
940,Chat10169,나 오늘 울었잖아.,무슨 일때문에?,선생님이랑 사이가 무척 안좋았거든.,그런데?
347521,HuLiC7245,그것 참 좋은 생각인 것 같군요. 당신은 어떤 일을 하세요?,나는 내 직업을 안좋아해 직업에 큰 뜻이 없어 여기서 3년 버티고 퇴사할꺼야,당신이 싫어하는 직장에 갇혀 있기에는 긴 시간이네요. 새로운 직장을 알아보는 것에 대해 생각해 보셨나요?,알아봤지 근데 내가 여기서 3년동안 버텨내지 못하면 이 이상을 꿈 꿀 수 없을거야
35101,﻿Chat2420,,,하루종일 밖에서 돌아다녔더니 감기가 왔나보다.,$Theme가?
453369,﻿감성대화말뭉치.10333,,,투병이 너무 힘들어. 시골에 내려가 살면 병도 낫고 안 아프지 않을까?,투병생활에 너무 지치고 힘드셨겠어요.
909385,MDRW2100001515.1,뭐하셍?,쇼핑몰 구경,자격증 공부는 해피?,노 해피 난 어려워 나 아디다스 츄리닝 세트 좀 찾아뵈ㅡ
1696875,MDRW2100038845.1,행사 입장권이나 잼 주는 이벤트도 종종있으니까 한 번 참여해보세요! 저는 입장권+잼 주는 이벤트 2번인가 됐어요!,오 쏠쏠하네요 앞으로 잘 지켜보아어ㅏ겟ㄱ어요 맛있을거 같아요 ㅋㅋㅋ,개인적으로는 상시로 있는 잼중에서는 와인베리잼 추천드리는제 사람입맛은 호불호가 있다보니 나중에 기회가 되신다면 행사가셔서 한 번 맛보시고 사세요!!,넹 와인베리 이름만 들어도 맛있을거같아요 ㅋㅋㅋㅋ선물 받으면 다들 좋아하겠어요
1361098,MDRW2100015250.1,응~ 쉬운 거,ㅋㅋㅋㅋㅋ 봉사가 힘들긴 하지...,도서관 봉사 같은 거 어떨까?,나 해봤어!
1137418,MDRW2100001638.1,옮겼니,기간제라서,서울로 올 생각 업ㄱ데??,옮겼대 그니깐 없는듯 전북이라는디
6513,Chat11232,실내에서 하면?,그래도 마찬가지야.,그럼 안하는게 좋나?,적당히 하는게 중요하겠지.
1351545,MDRW2100014621.1,특히 로브 ㅋㅋ 지코아니면 소화못한다능,집에서만 착용이 가능하다는... ㅜㅜ,가방이랑 티셔츠가 가장실용적이었어요 가방은 바로 매진,희귀템이었군요 티셔츠도 무슨 명품티셔츠랑 비슷했던 것 같았거든요
644349,MDRW2100000019.7,운동 열심히 하려고~^^,키가 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자신감 넘치고 좋다 ㅋㅋㅋㅋㅋㅋㅋ,키도 ㅜㅜ그렇네 미안하구나,운동열심히하자 우리
1866398,MDRW2100047029.1,코로나 검사 음성이여야하거둔,외로운 입원이고........... name6는 시댁에서 봐줘야겠네,나래도쟈나 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 유치원 안가쟈나 요즘,엉........ 눈치보일듯' 아픈거도 맘편이 못아프노
849800,MDRW2100001381.1,별로니? ㅡㅡ,"나 이제 출근,할게",응,알바 ㅋㅋㅋ
390301,HuLiC8232,명랑이 유명하고 다들본영화이기도하겠고.. 애국심이 가득한?영화지만 난 보지 않았음.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너는 봤을꺼같은데,명랑젓좋아함 명랑 봄ㅋㅋㅋㅋㅋㅋㅋ 재밌었어,?? ㅋㅋㅋㅋㅋ 천만영화인데 내가 그속에없어 ㅋㅋㅋㅋ,명량 근데 14년도에 개봉하지 않음?
16556,Chat13203,그래서 뒤통수 맞은거잖아.,그래두 우리 동포인데.,그들이 우릴 먼저 죽일 수도 있어.,설마.
322660,HuLiC6672,당신이 가장 좋아하는 명절 음식은 무엇입니까? 저는 라자냐입니다.,난 음... 칠면조 한번 먹어보고 싶어,칠면조 좋아하세요? 별로인데요.,아 그래?? 왜 별로야?
