,dialogue_id,Q-3,Q-2,Q-1,A
1083128,MDRW2100001611.1,ㅋㅋㅋㅋㅋㅋㅋ다 먹었옹 여보 덕분에 맛있게 잘 먹었다️ 조심히 잘 가구 있나용,우리 여보 잘먹었다니 완전 좋은걸~?! 히히 이제 address역 지나갔습니당!,오옹 이제 거의 도착했겠구만~ 난 이제 씻고 올게용!!!,넹~~ 씻구 오세용~! 지금 버스 내렸오 ㅎ.ㅎ 집도착해서 나두 씻고올겡!
391471,HuLiC826,넌 바닷가 근처에 살고있다니 부럽구나.,나는 호수랑 강 근처에 사는데 바닷가 근처에도 살았으면 좋겠어요.,낚시도 좋아하니?,"저는 낚시를 좋아해요! 저는 호수랑 강 근처에 살지만, 제가 원하는 만큼 자주 가지 못합니다."
1133879,MDRW2100001637.1,ㅋㅋㅋㅋㅋㅋㅋㅋ개조타~~~~ 얼마주는디,"시간당 마넌 ㅋㅋㅋㅋㅋㅌ 이번즈랑 4월 언젠가 이케ㅡ 이주만 간다 슬퍼 ㅠ 님 치마 담달 나올거같은데 치마 살거임? 걍 궁금해서 묻는도^^,,,⭐️",이쁜디 ㄹㅇ 직딩룩일읏 제발 내 승마살만 가려듀라~~~! 그럼 무족권 살듭,뭐야 이번달에 치마 나오너 ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 야근데ㅜ맨투맨이랑 입으면 가려지지않을까 ㅎ 오케플 저 노랑색 조아하나벼
952884,MDRW2100001533.1,말을 잘 듣는거지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이걸 칭찬해말어,^~^ 칭찬해,기여우니까 넘어갈게
1082317,MDRW2100001609.1,11시에 시험본댕 카톡 찾았당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아프리카 맞았어!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오옹~ 조아조앙 어딘지 알쥥 제가 안내하겠습니당 공주님 나랑 같이 11시 시험시작이구만!,이제 시험 본대!!! 잘 보구올게잉,앗 웅웅!! 잘보구오세용~~ 난 나갈준비 다끝내구 시험보는거 기다린당
1876165,MDRW2100047035.1,미안할것까지야 ㅋㅌㅋㄱㅋㄱㅋㄱㅋㄱ,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 뭔가 깜짝 놀라서 혼자ㅋㅋㅋㅋ 마즘 하지만 낮에 봐도 재밋지,후후 어제 펜트하우스 봤나..?ㄴ 나 어제 봤겠지? 아 봤지 같이 얘기했구나,매우봤지 보는건지 떠드는건지 매우 분간 안갈정도로ㅋㅋㅋㅋㅋ
1225375,﻿MDRW2100005831.1,,,추석다가오는데 지인에게 선물할 것이 있나요,음 과일정도 생각해요
1425550,MDRW2100019801.1,오옹 완전 많이 아시네용ㄱ 감사합니닷,넷플 왓챠 엄청 봣엇죵 요즘 즐겨보시는 티비프로그램 잇으신가요,크으 저는 대만드라마 보고 있어요ㅋㅋ,오? 뭔가요?
1011523,MDRW2100001575.1,ㅋㅋㅋㅋ 잘했네 당장 내일이니까 사긴해야지,마젘ㅋㅋ 지에스 모카골드 그거 커피 받았다,ㅋㅋㅋ 난 진작 바꿨었지 달달하니 딱 믹스커피 그맛,그맛이짘ㅋ 아는맛 신한 5포 받음
732320,MDRW2100000245.20,,집에는?,집에가서 가방놓고,집에 먼저 가야겟네
71698,Chat9434,돈 많은 사람이랑 연애하면 좋겠지?,좋은 점도 있겠지만 나쁜점도 있겠지.,난 돈 많은 사람이 좋아.,그게 어디 말이 쉽지 실제론 어렵지않아?
1369897,MDRW2100015852.1,그쵸! 가을이요~ 저는 봄보다도 가을이에요 ㅎㅎ,저두 가을좋아해요! 봄가을둘다 좋아하지만 더위 추위 너무 잘타서요 ㅠ,아 저두요..!ㅠㅠ 이제 곧 가을옷 장만할생각에 두근거려요,아 저두요 ㅋㅋㅋ 옷도 가을옷이 뭔가 예쁘고 좋아요 그리고 산책하능거 좋아해서 바람불면서 선선한 날씨 좋아해요
1199235,MDRW2100004105.1,버킷리스트 또 늘었어 나두...,비너무 많이 와서 못시킴 그리고,ㅜㅜㅜㅜㅜㅜ,아사쿠사 메론빵 먹고싳은데 비너무 많이 와서 못시킴..
1104387,MDRW2100001622.1,담에 정자동가보자 ㅋㅋㅋㅋㅋㅋㅋ,그래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이제 집에 갈거야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래 알겠엉,근데 92-1이 안와 ㅠㅜ 아씨 아까 42 탈걸
1671825,MDRW2100036968.1,오오...저는 파스타좋아해서 파스타만들었었는데...잘 안되어서 그 후로는 시켜먹어요ㅜ,무슨파스타를 좋아하세요??,투움바 파스타요!,오..저는 야매로 라면갖고 해봣엇어요!!
1617833,MDRW2100032980.1,ㅋㅋㅋㅋㅋㅋㅋㅋ,화나는군,애들 고생하는데 줘야지 최저는 못맞춰줄수는 있어도,그래요
36718,Chat2715,나와 다른 성격을 가진 사람하구 친하게 지내는 방법이 몰까?,그냥 그 $Experiencer을 인정하는게 아닐까?,나두 그렇게 생각해.,다들 개성이 있으니까.
308961,HuLiC6356,저는 헬스장에 더 자주 가고 싶어요.,그렇지만 코로나때문에 어렵자나.. ㅜㅜ 그래도 좋은 각오야.,저도 그렇게 생각해요. 저는 살을 좀 빼고 싶어요.,뚱뚱하구나? 다이어트를 해보지 그래?
1363381,MDRW2100015405.1,제얘기였어요 ㅎㅎ 마음이 넓어져서 직장에서 화날일이 없달까..?,아.. 오늘 업무스트레스도 없었는데 이해력이 딸렸네요.ㅋ,ㅋㅋㅋㅋ스트가 없을수록 멍하니 입력이 안되죠... 추석뽀나쓰만을 기다리고 있어요... 저도 이제 제법 쏠쏠해요,오.. 급여의 60퍼.. 맞나요?
550411,감성대화말뭉치.2937,친구가 숙제를 베낀 것 때문에 선생님께 혼나서 억울하셨군요.,숙제를 보여주지 않으면 내가 초등학생 때 왕따였던 걸 이야기하겠다고 협박해서 안 보여 줄 수 없었어.,친구에게 협박을 당해 숙제를 안보여 줄 수 없으셨군요. 어떻게 해결 할 수 있을까요?,선생님을 따로 찾아가서 자세하게 말씀을 드려봐야겠어.
110675,HuLiC178,음악이 아니고 가수 이름이야. IU라고 불러,"아, 그래요. 저는 힙합을 많이 듣지 않아서 무슨 말인지 잘 모르겠어요.",ㅋㅋㅋ쇼미더머니는 본 적 있니,"아니요, 아직 안 했어요. 들어본 적은 있지만 본 적은 없어요. 좋아요"
1806065,MDRW2100046828.1,반창꼬? 혹시 고수랑 한효주 나오는 영화 맞나요?,네네 맞아요 아시네요 ㅋㅋ,네 옛날에 영화관에서 재밌게 봤던 기억이 ㅎㅎ 주인공 둘 다 너무 선남선녀여서 안잊혀지는거 같기도하고 ㅋㅋㅋ,둘 다 참 잘났더라고요 ㅋㅋ
943439,MDRW2100001529.1,ㅋㅋ 이래야 겨울이지 ㅋ 집이 따스워서 잠깐 나가는건 신선하고 좋아 ㅋ,부자집이구나 실내온도 20도도 지금 사치야 ㅋㅋㅋㅋ,26도 반팔에 반바지 따뜻한 햇볕!,와~ 부자집 난 깔깔이 입고 있는데 앙? ㅋㅋㅋ
213970,HuLiC4163,넌 생각을 많이 하고 답하는 것 같구나.. 대답이 느린 걸 보니까.,당신이 여기서 무슨 말을 하려는지 잘 모르겠어요.,내가 너무 어려운 단어를 썼나?,"저는 그렇게 생각하지 않지만, 저는 원어민이 아닙니다. 어떤 단어를 사용했나요?"
1929765,MDRW2100047082.1,아 그래? ㅋㅋㅋㅋㅋ,ㅡㅡ 지식이 얕어,ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 맛있겠다
701008,MDRW2100000130.25,잘추는거,의드잉 라커,알겠으니까,마피아
878638,MDRW2100001398.172,어?,걔 신랑도 공무원ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,누가 와씨 아그래 직업은,대구시내 새아파트에서
823471,MDRW2100001307.4,아 진짜?,",,,,진짜 인간의 내면을",겁나 짧ㅅ네,들여다볼수 있다니까 사람들이 그래도 들어가서
1537323,MDRW2100027446.1,,그리고 뭔가 여름에 귤 먹으면 뭔가 겨울보다 흥이 떨어짐,그러니까 너는과일 뭐제일좋아하냐,수박자두포도파인애플귤망고리치딸기사과(아침한정)
998969,MDRW2100001558.1,안버려줘..?,쓰레기는 자기자낭,나 쓰레기??,ㅋㅋㅋㅋㅋ노림 니다 코딱지쟁이
972801,MDRW2100001541.1,오늘 날씨맞춰 옷입기 대실패다 미친 패딩입고싶어,그렇게 추워? 나 니트만 입었는데 이따 핫팩 줄게,???????니트만????? 너 감기걸릴 것 앝은데,지금 근데 딱 좋아
1190448,MDRW2100003478.1,맞아요 ㅋㅋㅋㅋㅋㅋ 그래서 훌쩍 떠나는 친구들 보면 신기해요! 가고싶다싶으면 바로 비행기 티켓부터 확인 하는거에요 ㅋㅋㅋㅋ 멋있고 신기했어요 ㅋㅋㅋ,맞아요 특히 혼자서도 잘가는 친구들 보면 진짜 대단해요 저는 너무 무섭더라고요 ㅠㅠ,그쵸ㅠㅠ 저는 길치라서 혼자 훌쩍 떠나는 건 엄두도 못 내요ㅠㅠ 네비게이션 같은 친구들이 꼭 함께 해야... ㅎㅎ,앜ㅋㅋㅋㅋㅋ 네비게이션 ㅋㅋㅋㅋ 저 길 잘찾아요 지도 잘봅니다 예전에 유럽여행갈때 구글지도 생각 못하고 종이지도 들고 잘다녔었어욬ㅋㅋㅋ그때 같이간 친척언니가 저를 네비라고 불렀었다는...ㅋㅋㅋㅋ
1262155,MDRW2100008362.1,하..맞아요 이번주 내내 온다고 하더라고요ㅠㅠㅠㅠㅠㅠ 저 오늘 김치부침개 먹을거예요~~~~! 후후. 당연히 비오는 날은 먹어야죠 name1님은요!?!?,헐 김치부침대 진짜 맛있겠다.. 저도.. 저도 한입 :(  ) 저는... 귀찮아서.. 패쓰...... ㅎ-ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여우시잖아..... 그 name1님 혹시 여름 좋아하세요?,전... 집 안에서 여름 만끽하는 건 좋아해요 에어컨 아래에서 근데 밖에 나간다...? 신경예민짱걸이 됩니다.... name2님은요? 여름... 좋아하세요?!?!
46770,Chat4718,,날씨가 더워서인지 불쾌지수가 높아.,오늘 $Theme가 최고 더운 날이래잖아.,이 더운 날씨 빨리 지나 갔으면 좋겠어.
983798,MDRW2100001549.1,그럼 저거 사지마? 들르는김에 빨리 말해죠,사와,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오키 건무화과를 넣어서 무화과가 까매. 탄 거 아님 사올게,ㅇ 공복으로 병원먼저가  초음파 검사때 자전거타고 경찰서가면 엄마랑같이갈까 엄마 자전거타고 출근했어
1478222,MDRW2100023418.1,머리거 작고,아아ㅎ 원래 많이안먿었어요?,먹는거만먹고 입이 예민해요,부럽네요ㅎ 우리딸은... 볼이 통통 ㅎㅎㅎ
800693,MDRW2100001225.91,,근데 그 잇프제 라는 친구분은 수치가 어땠어?,(나 자신한테 비꼼) 수치까진 모르겠엉ㅎㅎ 그냥 물어봐써 ㅠㅜ 힘드네 그 친구..,아..
1669148,MDRW2100036760.1,우왕 ㅋㅋㅋㅋ저는 양념 사다주고 고기 사다줘도 ㅋㅋㅋㅋㅋ못해요 못해 ㅜㅜㅜ,요즘은 밀키트도 잘 나오고 반조리 식품은 해먹기 쉬워요..ㅎㅎ,밀키트도 은근 손이 많이가더라구요?? 처음사봤을때 생각보다 내가 요리를 해야하네?? 하고 놀랐어요 ㅋㅋㅋㅋ 더더 간단할줄 알았거든요 ㅋㅋㅋㅋ,ㅎㅎㅎ 완전조리가 아니라 그럴거예요.. 재료 고르고 손질하는 시간을 줄여주는 정도?
1477257,MDRW2100023355.1,크루엘라는 디즈니라고 하더라구요,맞아요 ㅎㅎㅎ,영화관에서 보셨겠네요! 저는 영화관 안간지 오래랍니다,코로나 때문에 안가시는거군요 이해해요!
1739988,MDRW2100041980.1,안녕하세요~ 콩나물 무침에 밥 먹었습니다! name1님은요?,집밥드셨군요!!! 저는 햄버거시켜먹었습니다 지독한 배달인생을 살고있습니다..ㅋㅋㅋㅋ,아앗 그러시군요ㅠ 어디 햄버거를 드셨나요? 요즘은 밖에 나가서 먹기도 힘드니...ㅠ,버거킹 행사하길래시켰습니다..
1441112,MDRW2100020849.1,네ㅋㅋ 세부적인건 따로고 큰 틀이 이어지는거 같았어요,오호 담에 한번 정주행 해봐야겠네요,오ㅋㅋ 시간떼우는건 영상이 최고긴하죠ㅋㅋ,맨날 드라마 추천 많이 받고ㅋㅋㅋㅋ 쌓아두고만 있어요
503233,감성대화말뭉치.20118,아내가 인슐린 주사를 맞고 있어서 청소 일을 할 때 무리가 되지 않을까 걱정이 되고 불안해.,아내가 건강이 좋지 않은데 일까지 해야 해서 걱정이 많이 되시는군요. 걱정과 불안을 덜어내기 위해 시도해볼 수 있는 방법이 무엇이 있을까요?,전화해서 아내가 괜찮은지 더 확인해봐야겠어.,아내분께 전화를 해서 건강상태가 괜찮은지 불안을 가라앉히려고 하시는군요.
1294299,MDRW2100010597.1,맞아요ㅎㅎ 대부분의 종교인들이 비대면으로 하고 아마도 몇몇사람들만 코로나 방역수칙 안지키고 그런것 같아요,그니까요. 저런 사람을 따르는 신도들은 제정신인가 싶고요.. ㅡ.ㅡ,인정합니다! 찾아보니까 종교적으로 집회하는 사람도 있더라구요ㅠㅠ,남을 배려하는 게 진정한 종교인인것 같은데 말이죠..
1645686,MDRW2100034988.1,그럼 관리비나 기타 수도세 이런거 각자 나누세요?,한꺼번에 내요 각자내는비용이 있어서리 ㅎㅎ,아하 친구분들이랑 같이 사실정도면 사이 엄청 좋으시겠다,음 들어와서 사귄분도 잏구요 알던친구도 있어요
820578,MDRW2100001303.1,습해서 더워 ㅋㅋ,뭐 입고 나왓어?,온도는 낮은데 반팔 가디건 손에 들고,가디건 완전 짐이네 마루 ㅠ
1365773,MDRW2100015571.1,나는 착하고 웃는게 예쁜 게 좋아!,나는 키큰 사람이 좋더라,키와 얼굴 중무얼 더 많이 봐?,아 굳이 따지자면 얼굴이 더 중요할것 같아 ㅋㅋㅋ
176464,HuLiC3298,나는 바이킹 맨 뒷자리에 앉는 걸 좋아해,정말 재미있을 것 같네요. 저는 항상 바이킹 크루즈를 타고 싶었어요.,응!! 높이 올라 갈 때 손 들면서 타면 재미있거든,"유람선 여행도 가고 싶지만, 고소공포증이 있어서요."
476332,감성대화말뭉치.14839,그 남자의 행동에 당황스러우셨겠어요.,혐오스러울 지경이지. 이혼해서도 나를 괴롭히다니.,이혼을 해서도 괴롭히는군요. 어떤 조치를 취할 생각인가요?,접근 금지 명령 신청이라도 할까?
128072,HuLiC2180,"이런, 정말 죄송합니다. 당신이 그것을 빨리 처리해 주길 바랍니다.",응 이미 지난 일인 걸 ㅎㅎㅎ 너도 초콜릿 먹고 이를 꼭 닦으렴!,충고해 주셔서 고마워요. 최대한 양치질을 해보겠습니다.,응 양치질은 꼭 해야 해 먹는 행복을 평생 즐기고 싶다면
1718702,MDRW2100040427.1,ㅋㅋ저희도 요즘엔ㅋㅋ 안싸워요ㅋㅋ 지쳐요ㅋㅋ,ㅋㅋㅋㅋ 남녀섞였나요,ㅋㅋ남동생이랑 언니요,ㅋㅋㅋ 남동생 말 잘들어요?
383421,HuLiC8074,옹옹 원곡은 못따라와ㅋㅋ,ㅋㅋㅋㅋㅋ나도 1 다시 봐야겠다ㅋㅋ 하도 예전이랑 기억이 잘 안나,ㅋㅋㅋㅋㅋㅋ옹옹 보고와 보고와 진짜 그 감동이 잊혀지질 않는다,어디에 있오?
1848373,MDRW2100047020.1,어어,사실 나도 못해,잘하는 애들은 지금 일기도 곧 잘 쓰긴 하더라고 근데 name4이는 멀었음..,아 그 잘하는 애들 시러 벌써 글잘쓰는애들 ㅋㅋㅋㅋㅋ 그게 말이 돼?????? ㅋㅋㅋㅋㅋ 라고
75561,new_chat.31,응 그래 고마워. 기분이 한결 나아진거 같애.,크리스마스에 혼자 지내지 않으려면 어서 발로 뛰어 다니도록 해!!!,응 그래 발바닥에 땀나도록 뛰어 다녀야겠어.,꼭 애인이 생기길 빌께 힘내 아자 파이팅!
751143,MDRW2100000405.1,마스크 벗고 신나게 운동하고 싶네요 ㅠ,네 정말요ㅠㅠ,찌긴 쉬워도 빼긴 어려우니까요 ㅠㅠ,네 진짜 그말이 맞아요
1588364,MDRW2100030972.1,시간날때 걷고 있어요. 계단도 이용하구요.운동하시나요?,스트레칭과 걷기요 근력 운동도 하려고 해요,근력운동은 덤벨로 하시나요? 근력을 키워야 한다는데 방법을 모르겠어요,책이나 영상보면서 따라하고 있어요 스쿼트가 대표적인 근력운동인데 전 대체 운동으로 하려고요
188511,HuLiC3576,유저들 평가도 나름 괜찮은거 같더라고 꼭해봐,"한 번 확인해 봐야겠네요, 추천해 주셔서 감사합니다. 당신은 다른 비디오 게임을 하나요?",너가 해봤다는 위처 와일드헌트도 정말 재미있게했어,처음 들어보네요. 무슨 게임이죠? 롤플레잉 게임인가요?
1594048,MDRW2100031377.1,저도 카페인에 약해서 차메뉴를 마셔요 아니면 디카페인!! 라임피지오도 카페인함량이 높던데 괜찮으세요?,그러게요 커피가 문제인건지 카페인이 문제인건이 정확히는 몰리서 걍 마시고는 있는데 안좋으면 또 바꿔봐야겠어요ㅋㅋ 요즘 디카페인도 되게 맛있더라구요 저는 라떼자주먹는데 디카페인이랑 아닌거랑 차이를 못느낄정도로 맛있었어요,맞아요 ㅋㅋ개인카페들은 디카페인찾기힘든데 그래도 큰카페엔 디카페인 생겨서 좋아요ㅠ 오!!! 라떼는 정말 더 그러겠어요!!,허브티도 좋아하세요?
1211872,MDRW2100004953.1,고양이? 너무 귀엽겠네요 이름이 뭔가요?,사진도 보내주고 싶은데 여기는 사진이 없군요 name3랑 name4에요,고양이 이름이 너무 귀엽네요 함께한지 몇년됐어요?,이제 7년째에요! name2는 반려동뭉 키워요?
1696829,MDRW2100038842.1,그춐ㅋㅋㅋ 발음도 너무귀엽고 저는 사실 아이돌이라 귀여운척을 하는건가.. 했는데 그냥 귀여움자체였어요 ㅋㅋㅋㅋㅋ 박지윤도 초반엔 많이 무서워하다가 확실히 추리짬밥과 명석한 두뇌가..! ㅋㅋ 무서워도 상황판단이 빠르더라구요,맞아요 ㅋㅋㅋ 귀여운척하면 티가 다 나잖아요 ㅋㅋ 그러다보면 왜저래? 하는 생각도 들고 비호감이 되는데 예나는 그런게 없어요 맞아요! 그게 진짜 대단해보였어요 아 또 이러니 대탈출이랑 비교되네요 하필 지금 보는게 좀비 나오는거라 소리지르고 놀라는게 많아가지구 ㅋㅋㅋ 진짜 너무 추리 잘해서 박지윤 나온거 잘 못봤었는데 이번에 보고 박지윤한테도 반했어요 나이많아도 위계질서 그런거 하나 없어보이고 위에서 중심 딱 잡아주니까 좋더라구요,하 여고추리반 그저 빛.. ㅋㅋㅋㅋㅋ 대탈출은 보면 너무 불편하거든요 뭐 챙겨줘야하고 뭐 활약한거 한번 찝어주면서 알아줘야하고..,아 맞아요...ㅋㅋㅋㅋㅋ 진짜 격한 공감이에요 여고추리반 나오기 전에도 이런 이야기가 나왔나요? 갑자기 궁금해요 이게 여고추리반이랑 비교되어 자꾸 보이는건지 원래 보이는건지 의문이에욬ㅋㅋㅋ 보다보니까
297465,HuLiC6090,햄버거 가게에서 일하고 있어,당신의 가게에서는 어떤 음식을 파나요?,여러 종류의 햄버거와 사이드메뉴 등등ㅎㅎ,당신이 가장 좋아하는 버거는 무엇입니까?
1794506,MDRW2100045968.1,거기 진짜 최고야,가봤어.?,저번주에,어때?
599975,감성대화말뭉치.39082,거짓말이라는 사실에 굉장히 놀라신 것 같아요. 더 자세히 말씀해 주실 수 있나요?,마을에 새로운 사업을 따온다면서 국가 지원을 위한 투자의 명목으로 돈을 가져갔어.,지금의 상황을 해결할 수 있는 방법에는 무엇이 있을까요?,거짓말이라는 것을 들켰는데도 뻔뻔하게 돈을 돌려주지 못한다는 것을 보니 어떻게 해야 할지 모르겠어.
1415987,MDRW2100019127.1,그게 일때문인가요?,그런거같아요,아니죠 신중히생각해야죠 일은 돈이고 생곈데,그런가요
1668610,MDRW2100036718.1,저도 괜찮았으면 좋겠어요 얼른 일주일지나서 링피트 마저하고 싶어요,링피트 많이 재미있나보네요!! 저는 운동하려고 저스트댄스만 핸드폰에 설치했답니다 ㅎㅎ 은근 운동되더라구요,운동을 안하면 아침몸이 무겁고 밥먹으면 너무 졸려서요ㅠㅠ 기분도 쳐지구요,아 맞아요 원래 우울할 때 일부러 운동하라는 처방 내리기도 한다니까...! 링피트 안해봐서 잘 모르는데 스토리라인이 있나요?
927503,MDRW2100001524.1,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 마자 심지어 우산업ㄱ는데 비옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,케케케,웃프다지짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1350292,MDRW2100014536.1,만족한 베스트셀러 있나요?,글쎄요? 잘 기억이 안나네요 name1님은요?,음 미움받을 용기. 어떻게 말해야할까 괜찮았어요,저 어떻게 말해야 할까 집에 있어요
1154662,MDRW2100001644.1,뿡쉬뿡쉬,ㅎㅎㅎ name1는 크림치즈적인 사랑 나는 아가페적인 사랑,내가 아가페거든!,필라델피아라묭% 아까 그리구
1018789,MDRW2100001580.1,누가 해주지 않는 이상..굳이...ㅋㅋㅋㅋㅋ,마자용.... 오늘은 잠쫌 잤나요ㅠ,아니....7시쯤 일어났나?그때부터 쭉~깨있음... 단거 먹고싶다... 달달한거에 아메리카농.. 먹고 짜서 버릴까...,크 마싯겟다ㅠ 언니 유축해놓은거 여유있으면 먹고싶은거 먹어요 전 그렇게 할거같아용 ㅠㅠ 분유도 잇구 그래두 아메리카노에 얼음은 안넣는게 좋겟됴...? 찬거 먹지 말라하니까ㅠㅠ
1040080,MDRW2100001590.1,내일 바로 가야지ㅠ,그렇겟죠ㅠㅠ? 저 바우처신청도 카드만 발급받아놓고 카드사에 저나 안해사 입원비 쌩돈나감 ㅋㅋㅋ 이것저것 다 짜증나용 ( ᷄᷅ ) ㅠㅠ,바우처카드 입원비로도 쓸수있구나ㅠ 에융ㅠㅅ내일 바로 가봐,넹 ㅠㅠㅠㅠㅠ 아 진짜 햇갈려영 내일 피가 안나온다 하믄 안가는게 맞겟뎌 ㅋㅋㅋㅋ 미티겟네ㅜㅜ
761363,MDRW2100001025.6,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 힘들어
211955,HuLiC4116,"아니, 나는 지금 털갈이를 하는 애완동물을 말하는 거예요.",털갈이를 하는 동물이면 오히려 못 키우지. 내가 털 알레르기가 있으니까.,"아, 제가 몰랐군요. 그게 말이 되는 것 같아요. 애완동물이 있나요?",무엇보다 나는 동물을 끝까지 책임질 준비가 안 된 거 같아.
1107786,MDRW2100001623.1,,아래랑크도 링크 전부 님 집임? 5시에 집에있냐,ㅇ 왜,부탁있음 냉동고 홈빠에 팥빵 하나만 꺼내주 반 잘린거 하얀색 꺼냄여?
996841,MDRW2100001555.1,ㅡㅡ.. 집가고싶어 ㅠ,오늘 풀타임으로 일하넹.. 나도 이제 마치구 막 밥먹었우,name3 말하는거 재수없어서 개짜증남 오늘 ㅡㅡ,왬?
1919119,MDRW2100047072.1,또 언니들이랑 이런얘기하면은 또 번쩍 정신이 든다이 응응,근데 확실히 일기 쓰고 책 따라쓰니까,응으 좋다 ㅋ,띄워쓰기를 좀 하더라
822659,MDRW2100001306.30,못생겼다곤 안해따< 설현이 아니라는거지~,ㅇㅇㅇㅇ설현 아니래도 설현인 줄 알았을 정도면 존존존존예,존존존존예는 아니고 옆모습은 예뻐요 <객관충>,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 니가 나 이쁘다고 하는거 진짜 감사하게 생각할게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1169712,MDRW2100002057.1,오 저도 대탈출 좋아해요! 추리예능 진짜 열심히 봤어요 대탈출이랑 여고추리반 이런 거,오! 저도 여고추리반 봤어요 여고추리반 너무 재밌어요 멤버들 케미도 좋고 빨리 다음편 나왔으면 좋겠는데ㅠ,그쵸.. 대탈출 끝나면 이제 본격적으로 준비하긴 하겠지만 저 크라임씬도 엄청 좋아했는데 여고추리반은 조합이 너무 좋았어요,대탈출 끝나고 준비하면 너무 늦는데ㅠ 대탈출 끝나고 바로 해주면 좋을텐데요ㅠ 어! 저도 크라임씬 엄청 좋아했어요 마자요 조합이 진짜 좋죠 캐스팅 너무 잘한거같아요
1282030,MDRW2100009693.1,요즘은 입체감도 있고 용량을 많이 먹어요,맞아여 맨날 지우고 깔고,앵그리버드 오랜만에 듣네요,ㅋㅋㅋㅋ그죠 그 똥키우기랑 말하는톰도 자주 했는데
882219,MDRW2100001496.1,빡쳐..,유압 어떡해 하 ㅅㅂ 19에라도 팔걸,내말이... 됨 존버해야지뭐....,이거 완전히 거래량없는 하락인데
1967069,MDRW2100047456.1,네 여행 좋아해요~ 요즘은 자주 못가지만,기억에 남는 여행지 있으신가요?,음 전 다 좋았는데 취직하고 다음해에 서유럽 배낭여행 다녀온 기억이 나네요,우와 유럽 배낭여행! 어떠셨어요?
913010,MDRW2100001516.1,화...이팅..,응.. ㅠㅠ 손톱 노무 빨리 자람,name3가 건강하봥,그런가봐
190549,HuLiC3622,나도 고등학교때 부터 취미로 했는데!ㅋㅋ 신기하다,그것은 정말 근사해요! 저는 10대 초반에 케이크와 쿠키를 굽기 시작했습니다.,나는 빵을 엄청 좋아해서 만들어 먹기 시작했어ㅋㅋ,저도 빵 좋아해요. 그것은 세계에서 가장 인기 있는 음식 중 하나입니다. 당신은 어떤 종류의 빵을 좋아하나요?
643027,MDRW2100000016.17,진짜 너 성형 하고 싶어?,성형 하고싶긴하지 지금 얼굴보면 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ우리돈모아서하러가자 비쥬얼 커플이되보는거야!,ㅋㅋㅋㅋㅋ너는 어디하러가게 개피곤하당 지금'
81882,HuLiC1114,바비밥 머리도 좋아해요. 그것은 1930년대에 미국에서 시작된 스타일입니다.,바비밥 스타일이 어떤 거야? 설명해 줄 수 있어?,바비는 1950년대 초에 미국에서 시작된 머리 스타일입니다.,"아하, 바비 인형이 한 그 스타일? 맞지?"
956682,MDRW2100001536.1,address,감사욥 엘지프로모션 떠서 ㅋㅋ 모니터는 안팔고 김치냉장고는 파네 ㅠ,예쓰 수고하세요,이미 돈 넣었슴드 감사해욥
436646,HuLiC9302,웅 대박인데?ㅋㅋㅋ,그래서 사파리? 처럼 뭐 타고 공룡 있는 곳에 가기도 하고 그러더라,와 아이디어 대박이다,근데 공룡들이 좀 사나움
1153681,MDRW2100001643.1,오늘 칭구만나고,찡구들이 돈 내준대?,내일병원가면 리얼땅진,찡구찡구
305031,HuLiC6265,난 백수야.. 일을 안해,당신은 재미로 무엇을 하는 것을 좋아하나요?,뭐든 재미가 없다.. 인생의 낙이 없어..,왜 그렇게 말하죠?
