,dialogue_id,Q-3,Q-2,Q-1,A
1079583,MDRW2100001607.1,근데왜만질때얼굴은이래요,행복한 얼굴인데요,이래야되는거아닌가요 뵨태야아주,name1가 뭘 알앗! 내 행복한 표정이 그런거라꾸
1026533,MDRW2100001583.1,버스타는거랑ㅈ15분차이도 안나네ㅎㅎ 걷는게 낫겠다ㅋㅋ 저녁은 뭐드시낭?,비슷혀 오는길에 다이소도 들렸다옴 걍 밥ㅋ,맛저!!,자기두!
1585991,MDRW2100030809.1,정말 정말 볼게 많이 있군요,과거를 봐야해요,맞아요 코로나 시대다 보니 생각지 못한 일들도 많고요,제대로 걸어왔는지
710002,MDRW2100000156.69,애가 안간다하고 냅두는건 엄마의지가 약해서야,엄마한테 납치해달랬더니 언니한테 납치당한대 열시 국민쿠폰,ㅋㅋㅋㅋㅋ 내가 벌써 찜꽁!,그거 하고 나갈라꼬 잘 될라낭 ㅋ
1213988,MDRW2100005101.1,ㅠㅠㅠ 맞아요 그리고 막 환경오염 안 하려고 노력해도 개인이 해결할 수 있는 부분도 아니고,맞아요... 아무리 우리가 노력해도 땅 넓은 나라에서 분리수거도 안하고 쓰레기 마구 버리면 말짱 도루묵이니까 조금 힘 빠지기도 하고요 그래서 선택적 비건 하긴 하는데... 고기도 자주 많이 먹어서ㅜㅜ 도긴개긴 그런 느낌이에요... ㅋㅋㅋㅋ,아이구 엄청 노력하시는 군요! 저도 분리수거는 열심히하는데 기상이변진짜....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이미 늦었다는 말이 너무 무서운 거 있죠 그렇다고 죽을 순 없잖아요... 캐나다 54도인가 찍은 거 보니까 두렵더라고요
1347946,MDRW2100014380.1,아 그치ㅋㅋㅋ새로운곳은 위험하지ㅋㅋ,기분좋게 먹었는데 맨날 마지막기억이 안나서 큰일이야..,어제 회먹었어?,응 다른곳ㅋㅋ 넌 뭐먹었어?
1367369,MDRW2100015681.1,아 큰일이네 저자식 왜때리지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 ㄹㅇ 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,선임이 문제있ㄴ게 낫다고요 내가 문제되면 영창간다...,2번. 군대에서 죽는걸로.
1602132,MDRW2100031929.1,이제 안부럽습니다ㅋㅋ ㅋㅋㅋ,4년내내 머리짧게짤랐아요ㅎ ㅎㅎㅎㅎㅎㅎ 여자도 머리 규정이있음요ㅎ,전 동생 면회 열번인가 갔어요,단발에 1학년때는 화장하면안되고 2학년때는 틴트정도?ㅎㅎ 오옹ㅎㅎ 면회열번이면 엄청많이가셨네요
426107,HuLiC9059,나 너의 이름은 보고싶었는데 잘 됐다,너의 이름은?,옹옹 혹시 봤어?,ㅋㅋㅋㅋ옹옹 보긴 했는데 또 봐도 좋아
705524,MDRW2100000137.46,,일단 이뻐서 가볼라꼬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,멋진데,퓨전 한식이래
691576,MDRW2100000104.489,name25인가..,그만놀자,name25인가.....,ㅋㅋㅋㅋ담당자..
802187,MDRW2100001226.57,알겠엉,근데 누가 계속 재채기해?,몰랑 뒤에,뭔 소리야
1912676,MDRW2100047064.1,경찰만날껄,요즘은 일이없지만,파일럿만나고싶다,멋지더라
573705,감성대화말뭉치.33936,,난 요즘 우울증에 걸린 것 같아. 친구들은 잘만 지내는데 나만 뒤처진 느낌이야.,뒤처진 느낌이 드셔서 우울하시군요.,친구들은 결혼도 하고 아이도 낳는데 난 연애도 못 하고 있으니 앞길이 막막해.
1294835,MDRW2100010636.1,맞어,내일 마라탕 먹자 아님 머 먹고 싶은 거 있어? 밥 먹이기 프로젝트- 오늘은 뭐 좀 먹었어?,마라탕 ㅎ,꿔바로우 먹어봄?
1625528,MDRW2100033491.1,귀여운남자...왠지 잘어울려요,제가 귀여운 남자 조아하는지 어케 깨닫게 됐냐면 같이 애니메이션을 보는데,ㅋㅋㅋㅋㅋㅋㅋㅋ네네,주인공이 좀 막말하는 장면이 있었어요 근데 걔가 리액션으로 허어억!!!!!!! 이러는데 거기서 반해가지고
1795192,MDRW2100046022.1,다른 재료도 물어보세요 히히,방울토마초양배추볶음...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋz돗자리 신공을 시도하시나요,ㅋㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㄱㄱㅋㅋ
1343197,MDRW2100014057.1,ㅇㄴ 갑자기요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,난 핏이 중요하니까..,멋쟁이셨네 이분,그런거있잖아요
97581,HuLiC1478,"그러게요, 하이킹하기에 좋은 장소를 찾는 게 너무 힘들어요.",하이킹 하기에도 건조한 게 불편한가?,"당신이 어디에서 하이킹을 하느냐에 따라 다릅니다. 산속이라면 불편할 수 있지만, 등산로라면 그렇게 나쁘지 않습니다.",그렇구나.. 난 하이킹에 취미가 없어서
1932735,MDRW2100047085.1,1000원 이벤트 많이해서좋아,속눈썹펌해야해써,다음주 월욜?,응
892449,MDRW2100001500.1,웅 넣어놨어,오늘은 무묵냥,혼자 먹겠니 안먹,치킨좀까주라
69787,Chat9089,나두 그런편이야.,근데 싫어하더라구.,맞아 좋아할리가 없지.,그래도 가끔은 자극이 돼잖아.
950457,MDRW2100001533.1,나두 이거너무맛나 김치두최고다,난 안 먹은 지 짐짜 오래듀ㅐㅅ어 기억도안나,왜 안머거 가쓰오부시 우동사먹자 씨제이꺼 최고,거의 집밥먹응게 편의점에있어?
638194,감성대화말뭉치.9791,부모님께 왕따라고 말할 수도 없고 혼자 너무 힘들어.,부모님께 말하지 못해서 답답하시군요.,혼내실까봐 무서워서 더 말을 못하겠어. 그렇지만 혼자 너무 힘들어.,부모님께서 혼내지 않고 도와주실 거예요. 용기를 내서 말해보는 게 어떨까요?
417984,HuLiC8872,돈이 사람을 어떻게 만드는지 ㅜ 잘 그린 영화 같음,그리고 전개도 진짜 신기하게 잘 한 것 같아,그치 뭔가 장르가 미스터리 답게 미스터리함 ㅋㅋㅋㅋㅋ,ㅋㅋ그니까 진짜 보는 내내 같이 답답하고 그랬어
243660,HuLiC4849,그 말을 들으니 유감이네요. 저는 당신이 당신에게 더 좋은 새로운 직업을 찾을 수 있기를 바랍니다.,괜찮아. 나는 지금 하는 일들에 대해서 굉장히 만족스럽게 생각하거든^^,듣던 중 반가운 말이네요. 무슨 일을 하시는지 여쭤봐도 될까요?,아까 얘기했는데 또 얘기해? ㅎㅎㅎ
1955484,MDRW2100047102.1,ㅇㅋㄷㅋ,의술뛰어남 지략? 머리조아,좋아 몬가 끌려,1편참으니볼만허고 그치?
29090,Chat15614,TV가 무슨 스트레스가 풀린다구 그래?,웃기는 거 보믄 되자너.,아 그럴까?,신나게 웃다보면 어느새 스트레스 확 풀릴걸?
1338753,﻿MDRW2100013753.1,,,시간 날 때 가는 편이에요 카페 좋아하시나요,넹 저는 좋아해요 주로 공부할 때 가는 편이에요
1424131,MDRW2100019699.1,오늘 담근 고구마순 김치랑 호박잎에 밥 싸서 먹었어요:) name1님은요??,전 오늘 와플 맛집 갈거에요~#!,오 와플 맛잇겟어요! 와플 위에 아이스크림이나 생크림 얹어서 먹으면 맛잇더라구요,오늘 먹은 와플은 우유생크림 와플이었오요 ㅎㅎㅎㅎ 커피랑 같이 먹으면 감동적인맛
523602,﻿감성대화말뭉치.24124,,,요즘 들어 외로운 기분이 들어.,어떤 이유로 외로움을 느끼시는 건가요?
139218,HuLiC2438,저는 공상과학 소설과 판타지 또한 좋아합니다. 당신이 가장 좋아하는 책의 장르는 무엇입니까?,판타지와 미스터리 장르를 좋아해 공상과학 소설이라면 인셉션을 좋아하겠구나,인셉션은 좋은 것입니다. 저도 Sci-Fi 좋아해요. 좋아하는 작가 있으세요?,베르나르 베르베르 소설은 읽어봤니? 그 작가는 천재야
159528,HuLiC2907,"아니, 가족이랑 여행같은 거 안다니고, 친구들도 시간이 안맞아ㅠ",그 말을 들으니 유감이네요. 당신은 친구들과 할 수 있는 취미가 있나요?,"음..예전에는 많이 같이 놀았는데, 지금은 다들 가정이 있어서.",좋아요. 가족은 인생에서 가장 중요한 것입니다. 당신은 형제가 몇 명입니까?
1740180,MDRW2100041993.1,지난 주말에 먹었는데 맛있더라구요:) 근데 입안에 마늘 냄새 장난 아니에요ㅋ,아앜ㅋㅋㅋㅋ 맘스터치도먹을만해요 싸이버거 좋아해요 나중에 기회되면 먹어보세오,싸이버거는 이미 진작에 영접했쥬ㅋㅋ 버거킹도 좋아하세요? ㅋㅋ,당연하죠 버거킹도맛있죠 아기상어가족먹어봤어요 ㅋㅋㅋ
1523383,MDRW2100026490.1,훠...진짜 ㅋㅋㅋㅋ 인기많을만한가요,먹고싶으면 배달이 빠를거 같고 그시간들여서는 안먹을래여 여섯개 샀는데 이만원 걍넘더라구여,ㅋㅋㅋ 배달도 하긴 하나보네요 도넛주제에 ㅠㅠ넘비싸,배달땜에 웨이팅이 긴거같아요 계산하면 수령까지 20분 걸린대여ㅋㅋ
1542067,MDRW2100027762.1,배라 자주 안먹어서 뭐했는지 모름ㅋㅋㅋㅋ,이번에 꼬북칩 맛도 생겼드라ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ궁금하다 기프티콘 받아서 먹어봐야겠어,근데 기본맛 아니고 뭔 초코 츄러스 맛? 그거 베이스라 좀 애매하드라
303027,HuLiC6218,난 책은 장르 가리지 않고 다 좋아하는 편이야. 넌 어떤책을 좋아해?,당신이 가장 좋아하는 책의 장르는 무엇입니까?,난 추리소설을 가장 좋아하는거 같아.,당신은 로맨스 소설을 좋아하나요?
651184,MDRW2100000037.21,"아, 그거도 예스에서 사는 거가",ㅇㅇ,"뭐, 이번에 탭이랑 산 거는 네이버고?",어. 그거는 네이버쪽에서 사서 은근 페이백 받음
1698202,MDRW2100038942.1,나랑 비슷하네요. 저도 화장도 않는..ㅎ 울 딸아이한테 네일스티커를 붙여줬는데 정말 좋아하더라구요.ㅋ,저희 아들도 반지끼고 예쁘게 옷 입는거 좋아하더라고요.ㅎ 제가 좀 차려입으면 꼭 예쁘다고 해주고요. 아이들이 예쁜거에 더 반응하는거 같아요.^^,네.. 어린 아이들은 이쁜 선생님들 좋아하잖아요.ㅎ 아이는 잔병 치레 잘 않지요.,"비염이 있어서 콧물, 재채기해요.ㅜ.ㅜ"
1177163,MDRW2100002532.1,ㅠㅠ 맞아요 믿는 분들께는 있었으면 좋겠어요 저한텐 없겠지만..ㅎㅎ 근데 가끔 믿음이 부럽기도해요 저는 신앙심도 없고 어떤 존재에 대한.. 그런 맹목적인 믿음을 가져본적 없는 사람이라 그런 믿음이 있으면 살아가는데 큰 원동력이 될수있을거같아서 ㅋㅋ 부러울때가 있어요,맞아요!그리고 뭔가 시련이 와도ㅋㅋㅋ내가 불행하다 이런 사고가 아니라 신이 나를 시험하기 위해 시련을 내려주신거다~라는 식으로 이겨내시는게ㅋㅋㅋ정신건강에는 훨씬 좋아보이더라구요.,맞아요 ㅋㅋㅋ 신앙없던 사람들이 힘든 시기에 종교 가지는 것도 충분히 이해되고.. 저는 근데 그만큼 힘들어도 신을 믿을순 없더라구요ㅠㅠ 의지해보려해도 안되서.. 더 부럽더라구여,저도 동감합니다...어떻게 해도 납득이 안되는걸 어떻게 쉽사리 믿을 수 있는건지 잘 모르겠어요.
885531,MDRW2100001496.1,그럼 나 이억 검은양말 목긴거 사면 신을거냐? 아니다 색상 랜덤이네 취소,친새끼야 강력하다,머가 ???,이런친새끼가 아까 뭐 물어볼라했는데 까먹음
1967965,MDRW2100047525.1,ㅋㅋㅋㅋ 안녕하세요,안녕하세요 늦게까지 깨어계신걸보니 커피드셨나보군요,ㅋㅋㅋㅋ 자다깼답니다 놀랍죠,와우 저는 뒹굴하고있었답니다 지금일어나면 언제주무시나요 유툽에는 함께공부하기 영상은 있는데 잘자기 영상은 못본거 같아요
1595662,MDRW2100031490.1,먹을꺼해줘 고고 잘먹어야디,음 그건 명절마다 소소하게 챙겻는디 그래? 크로플 사줄까,그래도될둣,밀가루 디저트 좋아하긴하던데 치즈랑 굿굿 투홈에서 질러야겠다
589683,감성대화말뭉치.37070,동생은 오늘 또 삐졌는지 나랑 대화할 때 내 눈을 안 봐.,동생이 대화할 때 눈을 안 보는군요.,부모님이 나를 첫째라고 챙겨 주시는 게 있어서 동생이 서운한가 봐.,동생이 서운함을 느끼는군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
1457501,MDRW2100022030.1,네! 저는 오늘 아보카도 비빔밥을 먹었어요! name1은 뭘 드셨나요??,우와 듣기만해도 맛있을거같아요! 저는 스테이크랑 파스타 먹었습니다!! 비빔밥 직접 만들어드셨나요?,우와 정말 맛있는걸 드셨는데요! 아뇨 배달 시켜먹었는데 사실 제가 원하던 맛이 아니라서...,네 오랜만에 먹었어요! 헉 입에 안맞으셨나요?
544208,감성대화말뭉치.28159,텔레비전에서 전염병 증상이랑 아내의 호흡기 질환이 비슷해서 놀랐어.,아내분이 큰 병에 걸리셨을까 봐 놀라셨겠어요.,그래서 난리를 치며 병원에 갔었는데 단순 감기였어.,큰 병이 아니어서 다행이에요.
277696,HuLiC5634,"빵, 떡, 아이스크림 같은 것들이지. 이런 거 많이 먹으면 당뇨에 걸리겠지?","저는 그렇게 생각하지 않지만, 저는 의사가 아닙니다. 당신은 어떤 일을 하세요?",나는 글을 쓰는 작가야.,"당신은 무엇에 대해 쓰나요? 출판사가 있나요, 아니면 직접 출판하시나요?"
710131,MDRW2100000157.11,ㅋㅋㅋㅋㅋ많이 받았넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근데 이 배당금 뭔지 모르겠어,우편으로 온 거 아녀??,지난번에 배당금 예정되어있던거 2020년도 기준으로 지급한다했거든. 근데 나는 21년부터 주식을 사모았는데.. 아냐 카톡으로 알려줬어
1114134,MDRW2100001625.1,,,빡공충쉑,연막충쉑
1285829,MDRW2100009981.1,아 그쵸 요즘 키트 잘 나와서 웬만한건 다 맛있더라구요 쿠키같은것도 만들어 보셨나요?,쿠키는아직이요 만들어보셨어요?,네 오븐만 있으면 생각보다 쉽고 재밌어요,그렇구나 집에 오븐이 없어서 아쉽네요
762778,MDRW2100001045.1,아 ㅠㅠ 고등학교 어느 학교로 가실생각이세요?? 인문계?? 특목고??,성적이 안되서 좀 힘들거같아요 특성화고 생각하고 있습니다! 제가 사는데는 비평준화라서 뺑뺑이가 아니라 성적으로가거든요 ㅠㅠ,아.... 특성화고 도 그렇게 나쁜곳은 아니에여!!,특성화고 다니시나요?
1251762,MDRW2100007622.1,아무래도 혼자 하니까 시간이 참 많이 들어요 ㅋㅋㅋㅋ 부모님께 큰 감사를 느끼는중... 본가에 사시면 아무래도 더 편하려나요!,집안일은 해도해도 티가 안나서 더그런거같아요ㅎㅎㅎ 아무래도 나눠서 하니까 그런면이ㅎㅎ,ㅎㅎㅎㅎ 아 집안일 같이 하시는군요! 저는 본가 내려가면 아무것도 안하게돼요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,서로 바쁘니까 다같이 안하면 집안이 난리가 나더라구요ㅎㅎ
249318,HuLiC498,작지는 않고 10킬로그램 정도 나가. 리트리버는 대형견이지?,"네, 그들은 중간 크기의 개입니다. 그들은 쏘인 물새를 회수하기 위해 사육되었습니다.",아. 리트리버는 활동량이 엄청나다던데. 집에 마당이 있어?,"아니요, 아파트에 살아요. 강아지가 뛰어놀 수 있는 마당이 있었으면 좋겠어요."
1205258,﻿MDRW2100004509.1,,,보니까 태풍 온다고 하더라고요,내 무서워요
1051719,MDRW2100001593.1,내 안의 감성이 죽는거다 ... ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋ,하지만 난 감성 충만한 일기를 쓴다 그것이 나와의 약속이니까,샤앞 롤팤크
685371,MDRW2100000103.569,희한하네 근데 그 때 그 사장 이상햇잔어,그 사장말고,다른사람임?,사장동생인데 주방장임 ㅋㅋㅋㅋ
1334439,﻿MDRW2100013469.1,,,쇼핑 뭐 좋아해요? 나는 이쁜거나 싼것들이 좋아요 쇼핑 뭐 좋아해요? 쇼핑은 뭐 좋아해요?,싼거 좋아해요
1279615,MDRW2100009564.1,아놔,죄삼다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데... 저도 그래요.,국룰이었나요 근데 향수 자신있게 씻었을 때는 안뿌린다구요
427003,HuLiC908,"저는 청바지, 티셔츠, 그리고 맨투맨을 많이 입습니다. 저는 하루에 적어도 한 번은 입으려고 노력합니다.",그렇구나 나 저번에 잠옷 샀는데 너무 맘에 들어,잠옷 너무 편해요. 저는 야외에 있을 때 그것들을 입는 것을 좋아합니다.,너는 야외에 나갈때도 잠옷 입고 돌아다니기도 해?
1181867,MDRW2100002852.1,컴퓨터인데 너무 어려워 너는 무슨 일 할거야?,컴퓨터...듣기만해도 어려워보여 나는 프리랜서 할거 같아 번역가나 작가 과외선생님이 현재 목표야,오 프리랜서 멋있다,열심히 안하면 굶어 열심히 해야하는 직종 하는만큼 벌어가니까
938565,MDRW2100001528.1,그만큼 더 착 달라붙어있을거야!,ㅋㅋㅋㅋㅋㅋㅋ 호텔 라운지바 가는데 롱패딩 입어도 되나....,응응! 모 어때! 전혀 이상하지 않았어!,알겠어!! 그럼 넘 추우니까 롱패딩 입고가야지....
1283619,MDRW2100009817.1,아니요ㅋㅋ 컴게임도 해요 대신 롤만,아 저도 롤하다가 접은지 좀 됐어요 친구들하고 가끔가다한번씩..ㅋㅋ,친구랑 같이 하기 좋은 겜이긴 하죠,같이하기 좋ㄱ도하고 싸움나기도 쉬울수도 있는 겜이죠 ㅋㅋ
625309,감성대화말뭉치.7249,,나 한국사 검정능력 시험을 보기로 했는데 역사에 대해서는 하나도 몰라서 걱정이야.,한국사검정능력시험에서 좋은 점수를 얻을 수 없을 것 같아 걱정이시군요.,지금 당장 꼭 필요한 자격증인데 역사에 대해서 아무것도 몰라.
908378,MDRW2100001515.1,무배 아니야?,로켓프레쉬 무조건 로켓와우만 가능해 ㅡㅡ,호곡.. 근데 내 아이디 있으면 왜 공짜줘? 공짜야,한달무료야 근데 name3꺼 한달 공짜 했으니간 ㅠ
1818553,MDRW2100046952.1,오늘 재택이라소 집에 있는데 왜 사소하게 할일이 생각나지??ㅋㅋㅋㅋㅋ 안하던 거 계속해ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 집에서 더 일하는건가요 ㅋㅋ,오늘 편하게 올림픽 볼라고 야근하고 왔는뎈ㅋㅋㅋ,머리를 비워 ㅋㅋㅋ
885736,MDRW2100001496.1,그럼?,평단 물어보면 승질만 내고 전화끊는다,15만원?,지금 OCI 14만원인데 몰라 그게 예전에 30만원까지 갔던거라면서 화내ㅔ고 끊었어 어제
1351752,MDRW2100014636.1,안녕하세요 당근하시나요?,안녕하세요! 저는 아직 당근은 한번도 못 해봤어요ㅎㅎ,저도 최근에 한번해봤어요,당근 많이들 하시던데 name1님 동네는 많이 활성화 돼 있나요?
427147,HuLiC9083,ㅋㅋ모르지,뭘 몰라?,어울릴수도ㅋㅋㅋㄲ,니가 해보는게 어때 나는 탈모기가 있어서 안됨.. 머리 다 빠질듯 그염색하면
507604,감성대화말뭉치.20978,오늘 너무 비통한 기분이야.,기분이 비통하시군요. 무슨 일 있으셨나요?,친구들 모두 환갑이 넘으니 질환이 생겼지 뭐야.,어떻게 이겨내면 좋을까요?
425743,HuLiC9050,아 난 유주얼서스펙트 반전을 영화 보기 전에 이미 알고 봤음.....,ㅋㅋㅋ 그건 진짜 반전을 모르고 보기가 더 힘들지 패러디 워낙 많아서,그니까ㅋㅋㅋ 예능같은데서 이미 다 나와가지고ㅋㅋㅋ,근데 반전 알고봐도 난 재밌더라 모르고 봤으면 진짜 더 대박이였겠지만
1109840,MDRW2100001624.1,오키~~~ 오늘 쌀쌀하네~~영하 9도 잘자요 바나나 먹어야함 너무 푹 익었더 내가 2개 가져왔고 2개 남음,기상,잘 일어났네 ㅋㅋㅋ 준비잘하고 잘 다녀와요^^ 스테이크는 트렁크에 놔야 그나마 나을듯,ㅇㅇ 밥먹이는중 억지로 25분에 깨움 ㅠㅠㅋㅋ 엘베탐
1940502,MDRW2100047094.1,응 ㅜㅜ 시식하러 갈라구햇는데 ㅠ 언냐 나 나뭇잎 귀걸이는 무광 화골로 할까,로골 안하고? 맘대루혀,로골에 무광 도금 맡길 수 잇나싶어서 ㅠㅎㅎ ㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 약과 단단히 혼내주고 싶다 ㅠ;,님 어디심?
361036,HuLiC7558,사회 계층과 자본주의 사회에 대한 지적을 재미있고 쉽게 표현했다 뭐 이렇게 말해ㅋㅋㅋ,오오ㅋㅋ 근데 진짜 어려운 내용을 쉽게 풀어내는게 어려운것같애,웅웅 마져 어려운 내용 어렵게 말하는 사람은 많잖아,마져마져 근데 그걸 이해하기 쉽게 표현해 낸다는게 진짜 천재적인거지
1167432,MDRW2100001903.1,동생이나 오빠나 남친이나 남편이나 주변에 군대 다녀오신분 있죠?ㅋㅋ,그렇죠ㅋㅋㅋ 친구들은 다녀왔어요,군대 다녀온지 어언..... 10년이 넘었....,맛다시? 맞나요? 친구들이 군대얘기 예전에는 가끔했는데 기억나는게 px랑
661134,﻿MDRW2100000061.52,,,흑 .. 난 저녁 이제 먹구잇어 너 밥은 먹구 간거야??,당연히먹고갓지! 저녁머먹어?
908605,MDRW2100001515.1,엄마한테 물어보든가,오케잇,물어봄?,엄마가 집와서 찾아본대
1041810,MDRW2100001590.1,오늘 진짜 더웠잖아요ㅠㅠ,응ㅠ진짜 완전ㅠ,퇴근길에 하 일도 힘들었구,자다가 승질나던데
1074293,MDRW2100001603.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너가 만들어내는게 더 빠를것같노ㅠ 귀여운거할거냐,아니 안망할만한거 할거임 ㅎ;; ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 검정하냐,"검정으로,,,, 검정아님 보라색 손바닥쪽으로"
538726,감성대화말뭉치.27085,늘 큰 문제가 없다고 나왔었는데 왜 매년 불안한 걸까?,어떻게 불안한 마음을 극복해야 할까요?,걱정을 덜 하려고 노력해야 할 거 같아. 마음의 병이 생기기 전에.,걱정을 덜 하겠다는 지금의 다짐으로 상황을 극복하시길 바라요.
38507,Chat3044,공부 잘하니?,아니. 절대.,요즘 너무 스트레스받아.,나도 마찬가지야.
913901,MDRW2100001516.1,그게 왜 벗겨져,ㅇㅋㅋㅋ 그양 상상해봤어,name3가 껌딱지가 되랴고 하나...,엄마 없으면 울어서?
1718478,MDRW2100040411.1,잘햿어요 ㅋㅋ 저는.아침으로 계란말이를 먹을거에요,우왕 계란말이 좋아요 ㅜㅜㅜ 만들줄 알아요.?,아니요 엄마가 해주셨어요 ㅋㅋㅋ 직접 만들어본적이 없네요 ㅋㅋㅋㅋ,계란말이에 김 넣나요??
239910,HuLiC4762,당신은 어떤 종류의 영화를 볼 건가요? 오늘 밤에 공포 영화를 볼 생각이에요.,아 그래? 난 공포 영화를 못봐ㅠㅠ 너무 무서워..,여태껏 본 영화 중에 가장 무서웠던 영화가 뭔가요?,난 진짜 아직 무서운 영화를 본적이 없어...
164801,HuLiC3028,현악기 중에 바이올린이 가장 작고 높은 음조의 악기라는거야?,"그건 잘 모르겠지만, 바이올린은 속이 빈 나무 몸통을 가지고 있어요.",바이올린은 나무로만 만드는거야?,"확실하지는 않지만, 나무로 된 현악기라는 건 알고 있어요."
369007,HuLiC7741,그냥 나그것도 가보고싶음 자동차극장,오 그거 요새 많이간대 나도 가보고싶다.. 그거 진짜 요새 주변에도 많이가더라,어디서하냐 그런건 주파수맞춰서 하고 그러지 않나,모르는데 그러는거같아 먹지도 못하니까 요샌 밖에서 위험하고 그래서 많이가던데
1817894,MDRW2100046951.1,집은 드럽... 정리 안한다고 남편이 되게 싫어함,습관이 무서운 법,남편은 바탕화면에 아이콘 3~4개임,남편이 청소를 잘 하시니 뭐
1388699,MDRW2100017183.1,저두요 ㅋㅋㅋ ! 저는 8시반쯤이요ㅠ 사실 지금도 그냥 먹으려면 먹을수있는데 집에 8시좀넘으면 들어가요!,뭘 드실예정이신가요?! 미리생각해듀신 메뉴 있으세요? ㅋㅋㅋ,그냥 반찬에 밥먹으려했는데! 갑자기 매운음식이땡기네여ㅠ,오늘 좀 기온이올라서 더워서 그런가봐요
1215501,MDRW2100005205.1,세상에 꿀조합이네요,네네,바람직 합니다,점심에 포식해서
204392,HuLiC3942,오 통하는걸 이선희씨의 노래들도 좋아,그건 못 들어봤어요 확인해 봐야겠어요. 다른 발라드 좋아하는 거 있어요?,아니 ㅋㅋ 넌 어떤 노래를 좋아해?,저는 클래식 음악을 좋아해요. 제일 좋아하는 음악 장르는 무엇인가요?
389078,HuLiC8204,미니언즈1에서는 미니언즈의 탄생부터 이야기가 시작돼,미니언이 아메바랬나?,응,어떻게 탄생해
1779668,MDRW2100044893.1,언니 부럽네요ㅋㅋㅋㅋ,동생도 좋을거 같은데요 부릴수 있는 !! ㅋㅋㅋ 아닌가요,동생이 요리좋아해서 전 편한건 있어요ㅋㅋㅋㅋㅋ 부릴수없었요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,네 저희도 언니가 제 요리를 먹어요 ㅋㅋㅋㅋ ㅋㅋㅋㅋ 부릴수 없다고 해놓고 그래도 부리던데요
838767,MDRW2100001371.1,괴롭히지맛,글자 세로정렬하기 name1사고 name1랑마 name1헤워,우와,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1449340,MDRW2100021453.1,맞아요 집이 정말 최고죠.. 근데 무료는 아니에용.. 요금은 잔소리로 받아요 ㅠ ㅠ,ㅋㅋㅋㅋㅋㅋ 그정도면 저렴하네요!,흑흑 강력잔소리라면..? ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 귀를 막읍시다
