,dialogue_id,Q-3,Q-2,Q-1,A
1369306,﻿MDRW2100015816.1,,,요리좋아하세요?,좋아하는편이에요!
1845512,MDRW2100047019.1,ㄴㄴㄴ,통통해,ㅇㅇㅇㅇㅇㅇ,오통통 이야
1013018,MDRW2100001575.1,티 할인 어어 방문 ㅠ,나는 오늘 학원..,집에서 걸어서 25분거리.. 도미노,도미노 가까운 지점도 없다 ㅜ
805292,MDRW2100001266.38,그럼 받는 사람도 같이 고마워해야지!,그게 또 말처럼 쉽지 않은데다 뭐,"서로 생각 다르고, 동상이몽동상이몽",그러니가 그래도 아빠도 경험도 되가지느니? 되시잖니?
1685992,MDRW2100038028.1,너는 이 차는 언제 맞을 예정이니,나 다음 예방접종은 이번 주 금요일이야,곧이구나 곧,백신을 맞으면 그래도 덜 아프겠지 병걸렸을 때
980839,MDRW2100001544.1,삼성/초고속SSD/i5 4570/정품윈도우10/사무용/가정용/컴퓨터/A급외관 -,삼성/초고속SSD/i5 4570/정품윈도우10/사무용/가정용/컴퓨터/A급외관 - 인천광역시 교육청 -   4시에 약먹여 파리바게트 t멤버십 할인받고 쿠폰으로 계산해. 쿠폰 2개 중 1개는 못쓰는 것임. name3이 4시에 시간 맞춰 약먹이고,"name3이랑 먼저 가 있을 테니, 엘리스빌로 와라.",4시에 name3이 약 먹였데?
450271,﻿altergo_c.402,,,내일 노트북 보러 가자.,어디로 가는데?
1151996,MDRW2100001643.1,왜여 다 보고 싶었어?,웅...,그럼 내 폰으로 결제해,오잉 아 아니아니 name2랑 같이보는게좋아 아니얌
384949,HuLiC8109,맞지 아무래도 생각이 나제,양배추로 음식 만든거 기억나냐,아 양배추 빈대떡??,웅 아 생각했더니 먹고싶네
1962779,MDRW2100047151.1,"익명으로라도 좀 남얘기도 듣고 싶구,,, 저 쇼핑얘길 하면 맨날 가을옷 샀냐 이런말만듣고 하니깐 좀 ㅠㅠ 전 결혼은 안했고 돈은 그닥 없는 상태지만 다들 영끌해서 집을 사는 걸 보고 알아는 보고 있어요,",오,혹시 실례지만 결혼하셨나요? 님 신상이 궁금한건 아니고 미혼 기혼에 따라서 집 구매 방법이 정말 달라져요,미혼입니다 아직 그냥 저축만 하고 있고
1714251,MDRW2100040104.1,아~ 저 수능볼때도 ebs막 시작했었는데요 영수는 ebs로 안되나봐요?,과학 사회는 ebs,애들이 과사는 ebs로도 된대요?,수학은 옆에서 모르는걸 알려줘야해서 학원으로
575649,감성대화말뭉치.34319,회사의 인재라고 생각하시는군요. 좀 더 자세히 말씀해 주시겠어요?,새로운 프로젝트도 내가 하게 될 것 같아. 인정받는 것 같아 기뻐.,새로운 프로젝트를 맡아 어떤 결과를 얻었으면 하시나요?,회사에 더 도움이 되면서 사람들에게 확실히 인정받고 싶어.
946842,MDRW2100001530.1,지쌋떨어져도 자소서는 검증됐다는거니까 여한은 없다,이거 인턴 gsat도 대졸 3급이랑 같음?>,아마 그럴듯 인턴이라고 따로 만들지는 않겟지,ㅇㅎ 어케 언제부터 할거임? 다 담주 목요일에 시험 끝나는데[
372027,HuLiC7811,웅웅 ㅋㅋ,헉 없어,엥? ㅜ 뭐로 봐야하지,내가 유튜브로 결제 해놓을게
1108693,MDRW2100001624.1,오잉,셔틀 2대 안와서 다들 떨고있음,마이머니 가입하고 자산관리하자! 추천인 코드 : num 추천인코드를 입력하면 마이머니 이벤트에 참여할 수 있는 마일리지 300마일 제공 헐 ㅠㅜㅜㅜ 300점모아서 스벅이벤트 응모가능 ㅋ,아직도
1058296,MDRW2100001596.1,어 왜애애 ㅠㅜ ㅠㅠㅜ,아빠 생각나서 울고,ㅠㅜ,쫌만 참아 name4 산책 다녀와여
441864,HuLiC9422,오 무슨 영화?,아직 못정했지 ㅎ,음 추천 해줘?,엉엉 그래주면 좋지 ㅎ
1087318,MDRW2100001612.1,원래 인터넷 업체로 구매하면 환불이 좀 복잡하징.. 붙어있는 텍 안떼고 포장지만 뜯은거 아니얌 쟈깅?! 아예 환불이 아니라 사이즈 교환이면 그래두 그정도는 봐줄텐뎅,흐음... 일단 씻구올겡..,힝.. 알겠오 쟈깅 들어가자마자 정신없구만 일단 씻구왕!! 버스내려서 걸어갑니당!,다 씻었당 오빠두 개운하게 씻고오겠군~ 고스톱 치려낭?
682267,MDRW2100000103.354,떠나볼게,담에 또 보드자,언니도,그웅
1120142,MDRW2100001630.1,ㅋㅋㅋㅋㅋ응~,애닳아 죽겟어여,아...,사고싶다고 !!!!!!!!!!
1032545,MDRW2100001585.1,색이 요즘 날씨 색,색 감 도 랏 #srule=women-sale&webcat=sale%7Cwomen%7CShoes%2520&orignalCatID=sale-women-accessories&altrurlID=sale-women-accessories&start=1&cgid=women-accessories 마미손꺼 아님?,ㅋㅋㅋㅋㅋ,세일해서 128달러야?
1228181,MDRW2100006022.1,와이프가 휴직중이니 아무래도 더 애쓰겠죠?,많이 도와주시나요?,네 같이 하려고 노력합니다,뭐 도와주시나요?
704253,MDRW2100000135.19,,아니 케이티엑스 탈려햇는데 40들더라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 그냥 차끌고갈려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래서어케가 아,아니 운전힘들어서 케이티엑스타고 거기서 렌트해서 다닐려햇는데 그 돈 다 합치면 40이더라 그럴빠에 오빠가 제주도간대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
578636,감성대화말뭉치.34906,부부 관계가 원만하지 못한 것이 다 나의 능력 때문이라고 아내가 말해. 그 말을 들으니 많은 여자가 그렇게 생각할 것만 같은 기분이 들어.,그러셨군요. 그럼 기분에 대해서 다른 누군가에게 이야기해 보셨나요?,부부 사이의 원만하지 못한 관계가 들통이 나니 지인들에게는 말할 수가 없어.,주변 분들에게 그런 기분을 표출할 상황이 아니라니 힘드시겠어요.
908118,MDRW2100001515.1,아직 음료 다 안나옴 키키,ㅡ ㅡ 아 뭐하니...곰별,배고파 쉬부레,히메코 빨리 빨리 해라
435425,HuLiC9274,오 진짜?,응 검색해보니까 싱가포르 베트남 북미 중국 다 했네,오 반응 어땠으려나 ㅋㅋ,반응 괜찮았으면 좋겠다..ㅋㅋㅋ
1340436,MDRW2100013874.1,쇼핑좋아하세요?,주로 온라인이요.. 어디몰 주로 쓰세요?,쿠팡이요 ㅎ 편해서요.. 어디몰 쓰시나요,아.. 전 옥션지마켓이요.. 제일 저렴해서.. 요즘 쿠팡 많이쓰기는 하네요..
1142610,MDRW2100001640.1,난 한 방에 끝낼 수 있는 걸 해야해... 짧굵.... 내가 시간 여유만 되면 집에서,뭐든 츄라이츄라이~~,컴터학원까지 걸을테누데 ㅎ 일단 런데이부터 꾸준히 해볼개~~ 낼부터 해보고 ㄱㅊ으면 추가하겟삼 ㅋㄷ,오카오키 나는 월욜부터 할랭 ㅎㅎ.. ㅋ켁 ㅎ
97562,HuLiC1477,정말 재미있을 것 같네요! 한 번도 안 해봤지만 많이 들었어요.,완전 졸잼일거야!! 기대해도 좋아!,슈퍼 마리오 브라더스는 제가 가장 좋아하는 비디오 게임 중 하나입니다. 빨리 같이 연주하고 싶어요!,그럼 내거 너희집에 갈까?
287062,HuLiC5850,네가 아는 요리법을 알려줄 수 있니?,정확한 조리법은 모르지만 집에서 만드는 방법은 알려줄 수 있어요.,집에서 어떻게 만드는지 알려줘ㅎㅎㅎ,"만들어 드릴 수는 있지만, 돈이 많이 들 거예요."
950803,MDRW2100001533.1,헐 에바인!! name1이 문특 보고잇어?,안이 가끔 몇개만봐,티비에서 하고잇어,왜? 잼난거 올라왓어? 왐마? 티비에서??
68067,﻿Chat872,,,어떤 종목의 운동선수가 좋아?,난 종목 다 가리지 않고 좋아해.
483316,감성대화말뭉치.16201,수학 학원까지 다녔는데 이번에도 수학 시험을 망쳤어. 나는 정말 안 되나봐.,열심히 노력했는데도 점수가 좋지 않아 슬프시군요.,응. 왜 해도 안 되는 건지 모르겠어 정말.,해도 안 된다는 생각에 슬프시겠어요.
1150757,MDRW2100001643.1,흐어어 몇시간을 잔거람,흐어어엉 느어어어엉 기사앙 밥 밥 바압,바압?,밥!
1657505,MDRW2100035887.1,있더라구여... 넘 좋아요ㅋㅋㅋㅋ 체인이라 주위에 있을수도 있어요! 여수가 꽃게로 유명하니까 코로나 좀 잠잠해지면 내려가서 실컷 먹고오려구여,"우와 진짜 맛있겠어요ㅠ 저는 코로나 잠잠해지면... 부산가서 이재모피자를 다시먹는게 소원이에요 너무 맛있었거든요,,,,",이재모피자요?? 헐 처음들어봤어용 혹시 화덕피자인가용?,아뇨! 그냥 피자..?? 인데 진짜... 여기 너무 맛있어요ㅠ 다음날 먹어도 촉촉하고....
940470,MDRW2100001528.1,하 뭘까.... 나 잠 못자!,그래서 만약 오빠도 그런 생각을 갖고있으면 미리 얘기하구 좀 절충안을 찾아가는게 좋을거같애 목요일에!,우리 전화할래?...,아니 목요일에 알려줄거야! ㅋㅋㅋㅋㅋㅋㅋㅋ
1737395,MDRW2100041783.1,둘째는근데 낮잠을 마니자고,여튼 잠 좀 자라 ㅋㅋ 나는 이제 조금만 쉬다가 ㅋㅋ 둘째를 맞이해야지,응ㅋㅋ 근데나안잘듯 꼭 자야지하면 안와,아하 ㅋㅋ 그렇구만 ㅋㅋ 맞어 맞어
1447848,MDRW2100021344.1,네넹 아주 간단히 계란후라이랑 먹었어요,ㅋㅋ맞아요 점심에 외식하면 저녁땐 많이 못먹겠더라구요,크크 내일은 츠케멘 먹으러 갈거에요,우와 츠케멘은 일본라멘이에요? 저 처음들어봤어요!
1560737,MDRW2100029038.1,헉 별개로 저도 커스타드크림은 좋아해요 생크림 특유의 맛이 싫었을 뿐..,핫쉬... 커스터드 쥰맛 크림치즈도요.,크림치즈는 인정이죠. 저 치즈 광인이라 너무 좋아요.,진짜치즈광인같아서 너무 웃겨요 아 ㅋㅋㅋㅋㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱ
1373120,MDRW2100016085.1,여름에 어디돌아다니는 걸 안좋아해요,이제 가을이니까 여행 좀 다니려구요,조심하세요,네ㅜㅜ 경주도 가고싶어요
1512665,MDRW2100025736.1,주로 어디 가보셨나요?,통영 가봤어요,통영 어떤가요? 저는 너무 어렸을 때 가봐서요,대게가 맛있어요 ㅎㅎ... 바다 있는 곳은 다 좋은 걱 같아요
380160,HuLiC8,"저는 도미노 것도 좋아해요. 저는 피자헛, 파파존스, 리틀 시저스도 좋아합니다.",파파존스의 브라우니는 먹어봤니??? 처음 먹을때는 맛있어서 충격받을 정도였어,"아니요, 안 해봤어요. 언제 한번 시도해 봐야겠어요.",파파존스 피자는 주기정으로 먹는 거같아 너는 얼마나 자주 먹니?
9376,﻿Chat11831,,,심심하다.,영화나 보지 그래?
1704057,MDRW2100039377.1,네,즙 뚝뚝 떨어지는 거,복숭아 과즙이 참 맛있죠,근데 단단한 복숭아도 좋아해요 아삭거리는 맛
831112,MDRW2100001347.14,너 송중기 별로 안좋아할것가테ㅋㅋㅋ 송중기 스타일ㅋㅋ,어 맞아!!! 나 그래서 그전에 송중기꺼 하나도 안봣엇어 그나마 태양의 후예 보면서 송중이 좀 조아햇거든?,ㅋㅋㅋㅋㅋ왠지 그럴것같더라ㅋㅋ 응응,근데 보통 드라마 끝나도 빠지는데 송중기는 드라마 끝나니까 바로 안멋잇더라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 바로 매력에서 빠져나옴
1435084,MDRW2100020435.1,흑임자라떼? 먹었거든요 흑임자라떼,맛있어요?,이거 카페인이,흑임자폼이 진짜 기가막히다던데
216763,HuLiC4228,,잘 있었어?,"잘 지냈어요, 물어봐줘서 고마워요. 너는 어때요?",응! 나도 요즘에 좋아! 넌 요즘에 뭐해?
1831425,MDRW2100047017.1,애는 와잎랑,에는 와이프가 키우고,레즈부인이랑 둘이 키워,헐 그건 진짜 좀 어떻게
1530760,MDRW2100026976.1,웬디가 에릭남이랑 노래냈었나요?!,네! 스테이션에서 냈어요!,들어본거같은데 좋았어요ㅋㅋㅋㅋㅋ,둘 다 믿고 들으니까 ㅎㅎ 웬디 솔로 앨범도 너무 좋았어요
95590,HuLiC1431,,동물원에 가본 적 있니?,"네, 저는 살면서 동물원을 많이 가봤어요. 너도 좋아해요?",응 나도 동물원에 데이트 하러 가봤어!
312869,HuLiC6446,"아니요, 저는 아직도 화가 나 있어요.",혹시 내가 너 생일까먹어서 그래?,"네, 당신이 제 생일을 잊어버려서 그래요.",미안해.. 내가 시험기간이어서 정신이 없었어 ㅠㅠ
74413,Chat9923,착한 여자와 예쁜 여자 누가 좋아?,착하고 예쁜 $Theme.,하나만 골라.,예쁜 여자.
1015892,MDRW2100001576.1,이어폰 주운거 없는디 유사니 놔두고 왔지?,나 아직 안갔는디,스폰서님 내일 줌미팅 뭘해야 할까요?,오전 복제 줌 샵에서 할꺼야?? 집에서 할꺼야??
1182104,MDRW2100002871.1,네ㅜ코로나끝나면 해외가고싶어요 name2님은요,저는 옆동네만 자유롭게 가도 좋겠어요 ㅠ 해외까지는 바라지도 않을테니 ㅠ 옆동네 다녀오면 학교에서 애들 코 쑤시고 오래요 ㅠ,헉 ㅜ 검사를 그럼 갈때마다 해야되는건가요 빡세네요,이제 얼마나 진실되느냐 차이죠 안갓다왓다ㅜ하면 어쩔거에요 근데 만일 확진자 동선 겹쳐서 연락오면 난리나니까
1296397,MDRW2100010747.1,우와 재미있었겠네요 저도 나중에 한번 가족들이랑 가봐야겠어요:),가시면 전동카 빌려서 한바퀴 돌아보세요~ 엄청 신나요 ㅎㅎ,전동카 기억했다가 타볼게요!!,그리고 보문단지 오리배는 원래 40분 기준으로 돈을 지불하는데 사람 없으면 종일 타도 된다고 하셔요 ㅋ
1281308,MDRW2100009657.1,"전 이탈리아, 미국, 중국, 일본, 싱가폴이요 중국은 어디 가셨었어요?",하얼빈이요:) 빙등제할때 다녀왔었어요ㅋ,와 가보고 싶었는데. 많이 춥진 않으셨어요?,정말 많이 추웠어요ㅋㅋㅋㅋㅋㅋ 아마 거길 다시 가지 않는 한 제 인생 최고의 추위이지 않을까 싶어요 ㅋㅋ
613856,감성대화말뭉치.5003,,일학년 때 따돌림을 당했던 기억은 아직도 내게 상처로 남아있어.,친구들의 따돌림이 상처로 남아있어서 힘드시겠군요.,친구들이 날 떠날까 걱정이 돼서 힘들어.
1671647,MDRW2100036954.1,저는 10개받았는데 48시간 프로그램이라면서 이건 배송료있어서 무슨 37000대였어요ㄷㄷ,와 ㄷㄷㄷ 비싸서 오래는 못하겄네여 진짜 ㅋㅋㅋㅋ 효과라도 빠방했으면..!!,근데 파우치 생긴건 예쁜데 저거하나에 60ml에요 한국야쿠르트가 그정도아닌가요 양이 ㅋㅋ,맛은 어때요?? 맛있게 먹을만해요?? ㅋㅋㅋㅋ
1365766,MDRW2100015570.1,넴! 곧 500일이에요 매미 두 마립니다 ㅎㅎ,와 오래만나셨네요 ㅋㅋㅋㅋㅋㅋ 500일 설레겠다,근데 일주일에 한두 번 정도밖에 못 봐서 500일날은 못 만날 것 같아요 ㅠ,아이고 ㅠㅠㅠㅠㅠㅠ 데이트 할 때 보통 어디 자주 가세요??
222591,HuLiC4362,포드 무스탕이 뭐야?,그것은 포드에서 만든 자동차입니다. 당신은 그것을 본 적이 있나요?,아니 처음 들어봐. 어떤 종류의 자동차야?,포드 무스탕이에요 마음에 드세요?
405768,HuLiC8590,그리고 나서 자동차를 찾았는데,응응,수달이 탔던 차를 발견함,응 거기서 미스터 빅 나오지
682721,MDRW2100000103.386,시간이 많이 비남,누가?,세상은 요지경이여,인정 ㅋㅋㅋㅋㅋ
429838,HuLiC9145,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그런거예여? 그리고 전회사에 비하면 여기 나이 많으신분들도 매너가 있어여,그건 맞음 우리팀장만 이상함 ㅡㅡ,인턴영화에서 보면 주인공 둘이 서로를 존중해주는거에서 엄청난 시너지가 나잖아여 그런거 전회사에 비해서 여기와서 저도 많이 느껴여,맞아여 일 할때일수록 서로를 존중해줘야 서로 좋은 결과를 낼 수 있는 것 같음 그리고 내가 나이들었을때 과연 저렇게 할 수있는가? 이것도 생각이 들지 않음?
583573,﻿감성대화말뭉치.35875,,,재능이 많던 친구가 경제적인 이유로 학업을 중단하게 되었어.,친구가 경제적인 이유로 학업을 그만두게 되어서 안타깝고 슬프겠어요.
565273,감성대화말뭉치.32280,나는 아직 죽고 싶지는 않은데 말이야.,상황을 개선할 수 있는 방법이 있지 않을까요?,걱정하는 대신에 좀 더 건강해질 수 있도록 운동을 해야겠어.,운동을 열심히 하는 것이 이 상황을 개선하는데 어떤 도움을 줄까요?
1090662,MDRW2100001613.1,그건좀..; 빨리 갔다올께,8시 마감인데 그전에 뽕뽑을라면 몇시간 잇는게 죠을까요그릍,5?,ㅋㅋ 오늘 카페에선 7시간 잇엇음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 에린가
954471,MDRW2100001534.1,웅웅,웅웅 배가 엄청 고프네,언능와ㅛ,어 웅웅 근데 지금 이상한게 하나있어서 최대한 빨리 나갈게요
1724997,MDRW2100040873.1,아 그렇긴하지만 ㅎㅎㅎㅎ 엄마가 흑돼지 족시켜서 족발햇는데 족발집하는아저씨가 씨육수?를 가져왔데 그래서 그걸 좀 넣고 뭐만들고 또둿다가 쓰고 쓰고햇데 다리가 하나에 5처넌이엿나,우왕ㅋㅋㅋㅋ대박이다....,그 육수만드는법은 안알려주더래 ㅋㅋㅋㅋ,흑돼지 족.발 더 맛있을듯
929547,MDRW2100001524.1,주말에 편의점 총총 나 자야하는디 잠안와 ??,얼른 자야쥐,원래 잠 잘잣는디 요즘 왜이롷게 잠 안오냔 커피도 안마시는데,며칠내내 못자먄 진짜 힘둔데ㅜ
1381934,MDRW2100016706.1,나랑생각이좀다르군 ㅋㅋㅋ난그냥안자라고되겟는데긔차나또잘라야하자나,ㅋㅋㅋ아니 머리 좀 길러서 다이슨 해봐야지요!!,아 ㅋㅋㅋㅋ그럼 엄청길어야할틴디.. 나 머리자르고 ㅋㅋㅋ완전 붕뜰꺼라햇는데,ㅋㅋㅋ진짜 쇄골까지만 와도 티날거같은데
1686611,MDRW2100038075.1,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오븐 쓰시나요,아뇨 에어프라이어요 그래서 수플레가 망한걸까요?,ㅋㅋㅋ 그건 모르겟네요. ... 수플레는 뭔가 섬세해야할거같아요,"망해도 뭐,, 제가 먹을테니 먹고나서 어떤지 말슴드릴께요"
1725363,MDRW2100040898.1,ㅎㅎㅎ잘나오나용,네네 잘나오는데 맛은 그냥저냥 ㅋㅋㅋ,저두 똑같애여 ㅋㅋㅋ 걍 먹어요,네 저도요 그냥 영혼없이 배채워요 ㅋㅋ
1453276,MDRW2100021737.1,네 저는 돼지갈비에 냉면 먹었어요,와 맛있겠다.. 비냉인가요 물냉인가요,물냉요 오늘은 물냉이 땡기더라구용ㅋㅋ,전 비냉을 좋아하는데 맵 찔이에요 그래서 다대기를 따로 달라고해요..
597910,감성대화말뭉치.38675,내 여자친구는 가난하고 가진 것이 별로 없어. 그래도 난 조건 상관없이 여자친구를 사랑하고 아꼈는데 돈밖에 모르는 사람이었다니.,실망과 충격이 크실 텐데 위로 말씀드려요. 좋지 않은 감정을 좀 누그러뜨릴 수 있을까요?,일단 여자친구의 진심을 알았으니 관계를 정리해야지. 내가 가진 재력이나 조건이 아니라 진심으로 나를 사랑해 줄 인연을 찾을 거야.,자신의 조건에 상관없이 자신을 사랑해 줄 인연을 다시 찾고 싶으시군요. 꼭 그런 인연이 찾아오길 바랄게요.
482887,감성대화말뭉치.16119,다음 주 월요일 발표야! 혼자서 취업 준비하니까 많이 외로웠어.,혼자서 취업 준비하시느라 많이 외로우셨군요.,친구 하나둘 취업에 성공하니까 점점 나 자신이 초라해지고 자존감이 떨어져.,친구들과 비교되어 더 속상하고 힘드실 것 같네요.
1094404,MDRW2100001616.1,그 저번에 뭐고 샵에서 파는거라고 한거 있잖아 ㅋㅋㅋㅋ,??????어떤거,오일? 에셍스? 뭐지 ㅋㅋ,오일 ? ㅋㅋㅋ
1471200,MDRW2100022967.1,셔츠는 계절상관없이 입을수있어서 좋더라,맞아 그리고 대충 걸쳐도 차려입은 느낌이야 넌 제일 좋아하는 셔츠 색이 뭐야?,난 가을같은 브라운색이 좋더라,나는 여름에 흰 색 입는 걸 좋아해
1436649,MDRW2100020545.1,전 김밥 좋아해요,아 저두요 ㅠㅠ 제가 유일하게 먹는 해물 김은 못잃어요,진짜,김밥에 참기름을 꼭 발라야합니다
1085335,MDRW2100001611.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웅 알겠습니당~ 이제 영통 지나간당! 잘쉬고 있오 쟈깅~,알게쒀 쟈기 혼자 우울해하지마 알겠지??,안우울해할테니 맘편히 쉬고있엉~ 저녁이라 그런지 가는데 오래걸린당 이제야 address역이얌,헉 퇴근시간이랑 겹쳐서 그런가보당 조심히가야대 힝 그렇댕
1210801,MDRW2100004881.1,그쵸 ㅎㅎㅎ 다들 멋지게 성장하시는 것 같아요 저는 공부하는데 선수님들 보면서 공부 자극 받았잖아요 ㅋㅋㅋㅋ,긍정적인 자극을 받으셨으니 분명 좋은 성적 거두실 거예요 이번 올림픽은 여러모로 랜선 응원이었지만 전 직접 관람을 할 수 있다면 여자배구 경기도 보고 싶어요,감사해요 ㅎㅎㅎ 저도 랜선응원이었던 게 참 아쉬워요 전 눈앞에서 꼭 김연경선수를 보고싶어요...!!!,저도요ㅎㅎ 실제로 한번 보고 싶어요
1493865,MDRW2100024447.1,아뇨ㅋㅋㅋㄲㄱㅋ 자주 마시는편은 아니지만 거절은 안합니닷,항상묻는질문이에요ㅋㅋㅋ,나이 있으신 분들은 안드시는 분들이 꽤 계시긴 하더라구요,교회는 주에 몇번나가세요?!
607251,감성대화말뭉치.40507,앞으로 결혼은커녕 여자 친구도 만나기 힘들겠어. 무엇을 잘하는지 여태까지 몰랐어.,자신의 중요한 약점이라고 생각되면 혼란스러운 감정이 생기죠. 지금 당장 필요한 것이 무엇이라 생각하세요?,제일 친한 친구에게 얘기해서 나의 장단점을 확실하게 알고 싶어.,자신의 성향을 알기 위해 친구에게 도움을 원하는 모습이네요.
1108752,MDRW2100001624.1,ㅋㅋㅋㅋㅋ 'KBS 가요대축제' BTS트와이스...'프로젝트 송' 탄생 예고 - 우와...어제 엄청 많이 출연했네,ㅋㅋㅋㅋ 가요대축제가 원래그렇지뭐 ㅋㅋㅋㅋ,나도 가보고 싶다 ㅋㅋ,ㅋㅋ누구볼라고
1129657,MDRW2100001636.1,1. 슬래시 써도 되고 안 써도 됨,아하 2번도 알려주십쇼,br 앞에 콤마 써야되는 법칙은 없는데 저기에서 왜 저렇게 썼나모르겠네????,쁠러스 써도 되는거야?
989291,MDRW2100001552.1,그럼 그 사진들 다 버리는거지뭐... 얼마찍었는데? 150도 안남았어,ㅇ,오늘 달걀말이 찍자 우리가찍고 마감쳐야겠어,ㅇ ㅇ
579982,감성대화말뭉치.3517,나는 애들을 친구라고 생각하는데 친구들은 왜 안 그런 건지 모르겠어.,친구들에게 받아들여지지 않는 이유를 모르시는 거군요. 어떻게 하면 알 수 있을까요?,그나마 나와 대화해 주는 친구에게 솔직하게 한번 물어봐야겠어.,친구에게 도움을 받으려면 어떻게 할 수 있을까요?
1520162,MDRW2100026261.1,맞아요 여름은 매해 더 더워지는 거 같아요 내년은 더 겁나네요,그니까요 여름 전에 살을 엄청 빼서 더위를 좀 줄여보려고요,맞아요 살찌니까 너무 더워요ㅠ,이보다 더울 순 없는 것 같아요
543054,﻿감성대화말뭉치.27934,,,의사 선생님이 백두산 등산 가도 된다고 하네! 너무 가고 싶었는데 드디어 가게 되어 흥분돼.,원하시던 백두산 등산을 하실 수 있게 되셨군요. 조금 더 자세히 말씀해 주시겠어요?
1378142,MDRW2100016439.1,아 제친구가 대리예매성공해서 저희엄마에게 효도한번했습니다 트롯콘서트ㅋㅋ,와 대박 그걸 잡으셨네요 ㅠㅠㅋㅋㅋㅋ 트롯콘서트가 진짜 빡세던데..,앞에서 4번째자리였는데 혼자앉는데 신나게 다녀오셧다는ㅋㅋㅋ 영화는보러 극장가세요?,와 자리도 진짜 잘잡으셨네요 저 원래는 영화관가서 보는데 코로나 이후로는 영화관 안가고 있어서 ㅋㅋㅋ큐ㅠㅠ 최신(??)영화들 못봤어요 ㅋㅋㅋ
614292,﻿감성대화말뭉치.509,,,좋은 기회로 이직할 수 있는 제안이 들어왔는데 이직을 해야 할지 말아야 할지 너무 고민이야.,좋은 제안이 들어와서 고민이 되시는군요. 조금 더 자세히 말씀해 주시겠어요?
1271926,MDRW2100009053.1,그 병사 자. 살 한거 아세요?,네? 아니요 저 몰랐어요 왜요????어휴,군대에서 나가게되곰 먹고살게 없었나봐요,어후 이게 무슨일인지ㅠㅠ
1083854,MDRW2100001611.1,우웅..?! 안됑.. 걱정된다구 쟈깅 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 컨디션 관리 잘해야대 이거 한판 끝나면 여보한테 전화할랭!!,알겠옹~ 난 양치하구 왔다!,오옹 이제 완벽하게 잘준비 끝인건가용~ 힝 name1 보고싶당,잘 준비 끝!!! 이제 눈만 감으면 내일ㅇ다 나두 보고싶오 name2ㅠㅠ 게임 재밌어?ㅎㅎ
274495,HuLiC5560,그것 참 좋은 생각인 것 같군요. 당신은 화장실에서 무엇을 할 건가요?,ㅋㅋ청소를 할거야,그거 좋은 생각이에요. 저도 그래야겠어요. 주말에 무슨 계획이 있으세요?,코로나가 유행이니까 그냥 집에서 가족들이랑 보내려구ㅠㅠ
1908516,MDRW2100047060.1,마자 필수야 입술이야,고기 먹고싶어?,웅 수테이쿠,고기?
886662,MDRW2100001499.1,저 밑에서 시작했잖아 ㅠ,장전에 낸거는 의도가 다분해보이자나!,떨어트리려고 하는거 아니야?,응응 왜 떨어트릴까 자기야!
982214,MDRW2100001544.1,수업인고?,수업 4시50분에 affiliation로 출발할까?,진짜 엄청 친절하심,"아, 미안. 자전거 타고 왔다. 네가 와라. name3이 데리고 귀가할게."
1175018,MDRW2100002389.1,ㅋㅋ 그쵸? 진짜 코막고 다녔는데,중간에 버스투어 끼워 넣어서 했어요 ㅋㅋ코 맞아요 전 못먹어요 버스 가이드 아저씨 너무 한국말을 잘해서 잼났어요,ㅎㅎ 저도 취두부는 자신 없더라고요,네 먹는 사람이 많진 않을듯해요
460224,﻿감성대화말뭉치.11692,,,우리집은 너무 가난해. 어린동생이 둘인데 난 대학을 포기할까봐. 그래서 요즘 우울해.,집안 형편 때문에 많이 우울하시군요.
440720,HuLiC9397,아 근데 너무 어릴때라 기억 하나도 안나서,ㅋㅋ아 그럼 슈렉 보실?,웅 그래야겠다 ㅋㅋㅋ,슈렉 재밌어 ㅜ
1163595,MDRW2100001672.1,아하! 재택 근무도 장단점이 있겠죠? 저는 아이들때문에 파트로 일하고 있어요,네~ 일단 상사눈치이런건 안봐서 편하긴한데 출퇴근하는 업무에비해서는 급여는 적더라구요ㅠ~ 파트로 일하시면 오전근무~? 이렇게 하시는거에요~?,9시부터 3시까지 이렇게 일하구 있어요 아직 아이들이 저학년이라 그래도 케어가 필요해서 크기전까지는 그렇게 하기로 했어요~,맞아요~ 그래도 어릴수록 부모님과 함께 있으면 좋으니 정말 좋은 선택하신것같아요!!
