,dialogue_id,Q-3,Q-2,Q-1,A
655810,MDRW2100000055.22,엄마가 수집광공,ㅋㅋㅋㅋ ㅋ,"섬유 수집광공 이불, 옷 등등 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",울엄마도 옷장에 진짜 이불전래많긴한데 울엄마는 이불 광공 베개는 부피도 넘큰데 ㅋㅋㅋㅋ
1271877,MDRW2100009049.1,아메리카노가 3500원인데 1L고 보틀도 줌 그래야 될듯 경우의 수가 시작되는 건가,아 거기 들어본 것 같다,카페 이름이 원유로였어,어 맞아 거기..
1830502,MDRW2100047017.1,내가 당사자면 재밌을득 ㅋㅋㅋㅋㅋㅋㅋ,아 넷플에 나 어제 볼만한거 찾음,오오 뭐야,패리스힐튼이 요리하는 건데
498401,감성대화말뭉치.19171,엄마와의 갈등이 있군요. 엄마가 어떻게 해 줬으면 좋겠어요?,잔소리 안 하고 그냥 내버려 뒀으면 좋겠어.,잔소리가 스트레스가 되는 것 같네요. 엄마에게 솔직한 감정을 이야기해 보셨나요?,그냥 짜증만 냈어. 이야기해 보는 게 좋을 것 같아.
1343284,MDRW2100014063.1,그렇군요! 그건 몰랐네욬ㅋㅋㅋㅋㅋ,짜주는데로 가면 알아서 좋은곳과 맛있는곳으로 데려가주더라구요ㅋㅋ,따라다니는 사람의 편안함... 서로 만족이겠네요!,저는 체력만 가져가면 되더라구요 체력이 안따라줘서 그렇지만요 마자요ㅋㅋㅋ 그래서 그 엠비티아이 j형이랑 불만없는p형이랑 잘맞는거같아요ㅋㅋ
1065958,MDRW2100001599.1,부예 영화 예매해버려떠요%,호예에에 조와요오,뿌예!,이이! 쥬아!
1271535,MDRW2100009025.1,10년정도요ㅠ,엄청 오래 키우셨네요!!! 두마리 키우신건가요??,네:) 두마리 키웠었어요,두마리가 동시에 무지개다리 건너간건가요?
132760,HuLiC229,우와 춥지 않을까?,조금 쌀쌀해지겠지만 기대되네요.,그래 해변에서 뭐 할꺼야?,우리 집에서 그리 멀지 않은 바닷가로 갈 것 같아요.
1875917,MDRW2100047035.1,아 목꺾인다 하루종일 이러고 누워서 놀았더니 목이 90도로 꺾여..-_-,스트레칭좀 하구 다시 누워,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,승모근 일어난다
888659,MDRW2100001499.1,그니까 자기도 지금 다녀와..,웅 11시 20분에 만날까?,응 나 이만닦고오면 돼 어서 다녀와기다릴게,자기 샤워안해?
401442,HuLiC8490,맞아맞아 ㅋㅋㅋㅋ 근데 시즌 5까지 전부 재밌어야 할텐데,그러게..근데 어벤져스 처럼 내용 막 이어지고 그러면 재밌을거 같은데?,안 그런 영화들도 있으니까 걱정이야 시즌2 보면 알 수 있겠지,그렇겠짘ㅋㅋ 빨리 시즌2 나왔으면 좋겠다~
1137134,MDRW2100001638.1,창 엄청 커서. 풍경 멋지고 아 name17였던가,대박 너 기억 조따 좋다,근데 걔랑 목탄장갔자나 ㅋㄱ 아니,와 대박쓰
14995,Chat12894,,영화가 좋아?,많이.,많이 좋아하나보구나.
1519356,MDRW2100026202.1,저는 옷은. . 요즘 외출을안해서ㅋㅋ욕심이 사라졌어요,친구네에 있어서 봤는데 좋아보이더라고요,재택근무중이거든요,저도 ㅋㅋ 어제도 자켓 샀는데 이걸 언제 입나 싶긴 해요
1266568,MDRW2100008673.1,점심 뭐드셨어요?,저 돈까스 먹었어요! 점심 뭐 드셨어요??,저는 콩국수요! 배달해드셨나요?,"냉동돈까스 사 놓은게 있어서 그거 먹었어요 ㅋㅋㅋㅋ 콩국수는 배달 되나요?? 시장에서 사오던 기억만 있고, 배달 얘기는 못 들어본 것 같아요 ㅎㅎ"
1737164,MDRW2100041768.1,,ㅇㅈㅇㅈ 걔가 손나은 업신여기는 장면도 있던데 꼴사나워서 더 못보겠어서 탈주함,으 지주제를알지,ㅇㅈㅇㅈ
1296303,MDRW2100010740.1,안싸우면 다행이야 프로 보고,너무 겹치기 출연하는거 같다,한번 놀러가는건 괜찮겠다 싶더라,한번는 괜찮지. 계속 살라고 하면 못살지
111822,HuLiC1806,"포장된 음식이 최고는 아니지만, 가끔은 편리할 때도 있습니다. 당신은 외식할 때 무엇을 먹는 것을 좋아하나요?",나는 디저트를 먹으러 가는 거 좋아해!,디저트 맛있어요. 저는 아이스크림과 쿠키를 좋아합니다. 당신이 가장 좋아하는 것은 무엇입니까?,나는 크로플과 아이스 아메리카노 둘이 같이 먹으면 너무 맛있어!
661107,MDRW2100000061.5,ㅋㅋ 토하지마,"황당하네, name2야 흑 ㅜ 보구시퍼",토한거줏어먹는런쥔처럼,니 볼 잡구 늘리고시퍼
451287,﻿altergo_c.843,,,나 3시에 나가.,나갈 때 쓰레기장에 음식물 쓰레기 버려줄래?
705347,MDRW2100000137.29,상해에서 부산까지 이틀이면 오거든? 응 김치도있고 삼성전자거도있고,긴칰ㅋㅋ ㅋㅋㅋ ㅋ ㅋㅋ ㅋ켘ㅋㅋㅋㅋㅋㅋㅋ,아 진짜 싫었어 너무,ㅋㅋㅋㅋㅋㅋㅋㅋ중국김치
1223497,MDRW2100005710.1,아니 요즘은 못하고 있어,왜? 무슨 일 있어?,코로나 4단계로 문을 닫아버렸어ㅜㅜ,그렇구나ㅠㅠㅠ 나는 점핑다니는데 나도 곧 다닐 것 같아 무슨 운동 했어?
1265879,MDRW2100008623.1,오 무슨 책 좋아하세요? 저는 과학 관련 책들만 읽어버릇해서 그런지 문학작품을 많이 못 읽었거든요 그래서 요즘은 문학 작품 읽으려고 하고 있어요,전 소설 좋아해요! 저도 소설만 너무 읽어서 약간 시사상식쪽도 눈여겨 보고있어요,소설 혹시 추천해 주실 수 있나요? 책을 고르게 읽는게 정말 어려워요,제가 제일 재미있게 읽었던건 '돌이킬 수 있는' 이라는 sf소설이에요!
972634,MDRW2100001541.1,나지금 소고기사줄ㄲ 흠,알려줄때까지 기다리기로 했어 나는,그래도 소고기 사줄래 고기먹겠지?,그래 좋아~ 멋있다
478326,감성대화말뭉치.15231,,올해는 여자친구와 꼭 결혼 할 수 있도록 모든 게 준비되어있어서 자신감이 생겨.,결혼을 기대하며 준비하고 계시군요. 어떤 준비를 하셨나요?,우리가 살 집도 준비했고 경제적으로 여유가 있어.
1959206,MDRW2100047114.1,아직 1시도 안된거 실화야..? 오빠는 뭐 하구 있오?,시간 왜이렇게 안흘러가아아아아앙 난 점심 이제 먹으려구 기다리는즁이얌 만둣국에 볶음밥! 난 이제 밥먹구올게용!,오옹 알게썽 맛있게 먹구와️ 첫끼인겅가??,우웅!! 첫끼여쒀 다먹구 왔당~ 아이 배불렁 울 애기는 머해용?! 오잉 교육 받으러간건감
1815676,MDRW2100046951.1,아... 이상없었죠,네 다행히 집 앞 어린이 치과에서는 5살에 충치 있다더니,간혹.. 영구치가 없는 경우도 있고,다른데는 6세에 가니 충치 없다 그러고
1139642,MDRW2100001638.1,엥?!!! 무슨일이여 갑자기?! 손을 너무 많이 써서 그런거 아녀?!! 미쳤다 진짜...휴,납치해.... ㅠㅠㅜ,"와,, 저 택배기사는 얼마나 기분이 좋을까 개부럽 아니 name2씨 왜 강아지나 고양이 안키워요 ㅠ",저그지라 우리 애데리고 구걸할운없자나요
886292,MDRW2100001499.1,어서 루틴부터 해용!,미래에셋도 만들었다!,우리자기 실행력봐...,ㅋㅋㅋㅋㅋㅋㅋ 삼성만 만들면 도ㅑ 나 5월 22일에 보건소 근무 걸렸는데
39827,﻿Chat3349,,,난 음식점에서 밥먹는게 싫어.,왜? 특이하다.
780301,MDRW2100001151.113,아빠가 1주만 해볼까 햇는데,얘네 다음 분기나,1주만 할수도 없엇어,내년에
1512918,MDRW2100025755.1,오늘 일 1도안하시네,ㅋㅋㅋㅋ회는 비린내 살짝 나지만 쫀득하고 맛있다? 님 때문임,회는 노 비린내,오늘 일이 크게 없네요 바쁘면 볼시간없죠
812326,MDRW2100001275.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그허네,일주일도 안남앗어여,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 그러네여이번연휴에,이사준비하고 잇어영
786224,MDRW2100001157.234,,글고 적립금 인지ㅡ나,적립금포함최종혜택가잖아,아그래? 그르네 저건리퍼니까 밑에건새거고
1700152,MDRW2100039085.1,아항 아뇨 그냥 걸어서봣어요 ㅋㅋㅋ 오 ...조아용 또볼만한데잇나용,오 뭍에서 바로 보이는군요 좋네요,넹넹 ㅋㅋ 멋지던데용,사실 제가 당일치기로 가서 동굴이랑 고대화석인가 있는 구문소라고 계곡같은 곳만 둘러보고왔는데요 가볍게 산책하는 거 좋아하시면 구문소 괜찮아요 ㅋㅋㅋ
1250459,MDRW2100007556.1,아아 아직도 동기 분들이랑 연락도 하고 그러세요??,ㅋㅋㅋ 자주는 아닌데 생일이나 이런때 해요 ㅋㅋㅋ 뭔가 일이 있을때? 파랑님은 연락 하세요?,오 그래도 관계유지가 계속 되긴하나보네요 저희는 이제 1년이라 단톡방이 있긴해요 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 저희도 거의 단톡방으로 연락해요
1505787,MDRW2100025260.1,지금은 2.5 느낌이 ㅋㅋ,ㅋㅋㅋㅋ 2·5하니까 마라탕 생각나요.... 왜죠 마라탕 드시나요,아 저는 마라탕을 먹지 않습니다....,앗 이유가뭔가요
1345256,MDRW2100014192.1,재밌겠다,빨리 가고싶다 ㅠㅠ,시간 금방 간다,옹옹.. 열일하면서 기다려야겠군 미국여행은 언제 갈수있을까 ㅠㅠ 언니 보러가구싶다
237186,HuLiC47,다프트 펑크는 훌륭한 밴드입니다. 저도 많이 좋아해요. 그들의 어떤 노래를 가장 좋아하나요?,모든 노래를 다 좋아하지만 Somethig about us 라는 노래를 가장 좋아해,"저도 그거 좋아해요. 그중에서 제가 가장 좋아하는 노래는 ""Radioactive""인 것 같아요.",이매진 드래곤을 많이 좋아하네 넌 정말 락에 진심이구나?
500342,감성대화말뭉치.19548,어른들이 학교폭력에 무관심하군요. 마음이 많이 힘들겠어요.,알면서도 모르는 척하는 것 같아서 더 실망스러워.,어른들의 방관에 더 상처받고 있군요. 어떻게 하면 이 상황을 해결할 수 있을까요?,상담 선생님은 내 상황을 진지하게 들어주실 것 같으니 찾아가 봐야겠어.
1290423,MDRW2100010308.1,아...그렇죠.. 답을 해야하죠... 미팅이 좋긴하네요ㅋㅋㅋㅋ 소개팅은 상대가 이상하면 주선자하고도 틀어질수 있고요...,그래도 좋은 사람들끼리 만나면 빨리 연인 관계로 발전하더라구요ㅋㅋㅋㅋ 아 맞아요... 사실 주선자 분이 중요한 거 같아요 좋은 분이 보통 좋은 사람 소개시켜주잖아요ㅋㅋㅋ,맞아요ㅋㅋ한 번은 소개팅 나갔을 때 겉으로는 멀쩡해보였는데...말을 섞어보니까 이상하신분... 인기도 많고 사람 좋다고 해서 만났는데 첫 만남자리에서 선자리도 아니고 결혼얘기를 하시더라구요ㅜㅜ,와... 진짜요?? 상대분 몇 살이었는데 그런 얘기 하신 거에요?
531648,감성대화말뭉치.25692,응. 나는 이대로 편안히 떠나는 것도 좋다고 봐.,주변 사람들에게 슬픔을 주지 않기 위해서는 어떻게 해야 할까요?,내가 이렇게 편안하게 이 세상을 떠난다는 것을 증명하고 싶어.,남은 시간 동안 행복하게 보내시길 바랄게요.
426702,HuLiC9073,ㅋㅋㅋㅋㅋ2도 봤오?,옹옹 2 노래도 대박 좋아,맞지맞지ㅋㅋ,옹옹 근데 나는 확실히 1이 재미있긴 하더라
1779234,MDRW2100044860.1,후난tv에서,아 짝퉁만드는데 혹시 심사위원으로?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 얘기를,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1415083,MDRW2100019061.1,,애들 바지도 몇 벌 사야겠어,많이 작아졌지?,그렇기도 하고 맨날 츄리닝 바지만 입다보니 외출용 바지도 필요한 것 같아서 ㅎㅎ
975517,MDRW2100001542.1,다쳐사 술은 안댕 안주만 먹엉 난 맥주만  애들 갔엉 미먼 넘 심하네 모나리자 가즈아 스드 가즈아 근데 영문사에는 유아 줄넘기 안팔아요??? 4월까지 공모주 없넹 스팩주만 있엉,옹 당분간 용돈벌이는 못하네 ㅋㅋ 유아줄넘기는 어찌 생긴거고 ㅋㅋ 그냥 줄넘기 줄이 짧으면 유아용이가,응 ㅋㅋㅋㅋㅋㅋㅋㅋ 줄 짧은거,그면 뭐 있지 안켓나
1335504,MDRW2100013536.1,안녕하세여,안녕하세요! 제일좋아하는 스포츠가 어떤거세요?,저는 야구랑 배구 좋아해요!!,와!!야구장 가서 치맥하는게 소원이었는데ㅜㅜ 몇년더 기다려야 될거같아요 저는 올림픽보고 양궁하고 도마가 좋아졌어요!
1875038,MDRW2100047035.1,고럼고럼 할인 안받으면,ㅋㅋㅋㅋ,뭔가 손해보는 느낌이야,식당 못가ㅋㅋㅋㅋ
331015,HuLiC6865,너는 왜 수의사가 되고 싶었어?,저는 항상 동물들과 함께 일하고 싶었습니다. 저는 동물을 사랑하고 제가 할 수 있는 모든 방법으로 그들을 돕고 싶습니다.,멋지네. 꼭 꿈을 이뤘으면 좋겠다,"감사합니다, 저도 그러길 바랍니다. 동물원에서 당신은 어떤 동물들과 함께 일하나요?"
107420,HuLiC1704,화산이 내눈앞에서 폭발한다면 그즉시 나는 죽고 말겠지,"와, 정말 무서울 것 같아요! 당신이 그런 일을 겪지 않았으면 좋겠어요.","맞아, 화산에 가기전에 화산이 위험하지는 않은 지 알아보고 가면 될거야",좋은 생각이에요. 하와이로 갈까 생각 중이에요. 난 항상 거기에 가고 싶었어요.
126329,HuLiC2140,힘들게 수술했는 데 지금이 다시 그리워 질까봐 못 하겠어,그 말을 들으니 유감이네요. 모든 일이 잘 풀리고 후회하지 않길 바라요.,고마워 나는 왜 이렇게 항상 무언가 도전하지 못하고 갈팡질팡만 할까?,잘 모르겠어요. 아마 그것에 대해 생각할 시간이 조금 더 필요할 거예요.
79087,HuLiC105,히틀러가 독일계 미국인 대통령 이었어? 처음 들어 보는 얘긴데..,"네, 그는 1939년부터 1949년까지 근무했습니다. 그는 공화당원이었어요.",음..우리 둘이 뭔가 다른 얘기를 하고 있는거 같네..그렇지 않아?,"네, 당신이 맞아요. 그는 미국의 정치인, 사업가, 그리고 자선가였습니다."
1803257,MDRW2100046620.1,안녕하세요,안녕하세요! 늦은 시간인데 안주무시네요!,넵 이제 자려구요 늦은시간까지 일하시고계인건가요?,저두 자려고 누웠어요!
1086764,MDRW2100001612.1,웅ㅎㅎ 오빠 벌써 씻구나온거양?? 대박인데~,마쟝 ㅎ.ㅎ name1도 이제 잠깨구 밥 챙겨먹어야징!,입맛이 없어 쟈깅..,웅..?? 왜 입맛이 없엉.. ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 안됑..
1947807,MDRW2100047100.1,다들 전선에서 일하는데,이게무슨 미친소리야,대구시장어디갓냐 이러던데 ㅡㅡ,ㅋㅋㅋㅋㅋ일을 안하는ㄷㅊ어케 지지율이 오르는거여
750993,MDRW2100000397.1,ㅋㅋㅋㅋ아하 밝은톤의 색이 잘어울리시나봐요,피부가 뽀얗고 예쁘면 어두운 색도 잘 어울릴텐데 얼굴이 전체적으로 누런톤 ㅋㅋ,밝은색이 더 받기힘들자나여 ㅎㅎㅎ,전 뭘해도 미용실에서만 예쁘더라고요 ㅎ 워낙 똥손이라 드라이도 어려워요
1394052,MDRW2100017568.1,몸은 괜찮은가??,웅우~~,오늘은 왜 늦는가??,"새로 오신 분 꺼 메일 보내주느라고~~ 원래 대리님이 했었는데, 지금 천안으로 미팅 가셔서.... 어제 나한테 부탁했어가지고~"
1656538,MDRW2100035814.1,네네ㅠㅠ name2님은 키우시거나 키워보신적 있으세용?,저도 키워본 적은 없어요. 근데 가까운 친구가 강아지 길러서 같이 자주 산책 다녀요!,우와 좋으시겠다ㅠㅠ 종이 뭔가용?,슈나우저예요! 12살이라 이제 노견이네요 그래도 귀여워요ㅎㅎㅎ
1800360,MDRW2100046399.1,,안녕하세요,안녕하세요~ 날씨가 많이 선선해졌어요!,네 추워요 ㅎ 감기 조심하세요
605538,감성대화말뭉치.40180,,사람들이 날 괴롭히고 있을 때면 반항이나 도망은 생각도 나지 않을 정도로 마비된 감정이야.,괴롭힘 때문에 감정이 마비될 정도로 슬프셨군요.,그런 일이 너무 자주 일어나다 보니까 이젠 무기력한 모습으로 서 있게 돼.
1047096,MDRW2100001593.1,퀘스트 기획도 있네 재밋겟다,이런것도 있고 ㅋㅋㅋㅋㅋ 많어 엄청,신기하네 좀 더 찾아봐야겟군 30살에,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
588992,감성대화말뭉치.36936,,다들 벌써부터 은퇴 준비를 하느라 난리인건지 모르겠어.,많은 사람들이 은퇴 준비를 하는군요.,당장 내일 어떻게 될지도 모르는데 미리 힘들게 살 필요가 있나 싶어.
721273,MDRW2100000205.75,ㅇㅇㅇㅇㅇㅇ,나 이 기억 사라지기 전에 가야함,니만믿는다',하 몰라...
552163,감성대화말뭉치.29713,친구한테 급한 서류를 챙겨 빨리 회사로 와달라고 사정했는데 불안하시군요.,친구가 서류를 제대로 못 찾아서 시간이 지체됐어. 제시간 안에 도착하지 못할까 봐 걱정돼.,제시간 안에 도착하지 못할까 봐 걱정되는군요. 지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것은 있을까요?,친구가 빨리 올 수 있게 택시를 불러줬어.
1810543,MDRW2100046948.1,앙 보는중 야간배차료 잇다 20시 이후 만원,한오만원하고만,찌깝 첫날 렌트하지 말아버릴깡 필요없잖아 바로 숙소로?,하루빌리나 숙소 왓다갓다 택시타나 같음 ㅠ
665352,﻿MDRW2100000073.49,,,오늘 12시 지나면 또 머니트리 충전소 샅샅이 훑어야겟여요,크흐
1818145,MDRW2100046951.1,터키는 왜 그렇게 안 꺼졌대요,바람이 심하게 불고 건조해서 그렇지 않을까요?,헐 그것도 온난화 때문? 환경? 재해?,예전에 봤는데.. 산불의 긍정적인 효과도 있긴 했는데..
1504335,MDRW2100025162.1,너도 나중에 한번 비교해봐,강아지 음식 뺏어먹지 말고 아니 안 그러고 싶어,울집 강아지가 서열 1위야 원래 다그런거겠지?,동물 키우면 주인은 집사라잖아
79413,HuLiC1058,"포장된 음식이 최고는 아니지만, 가끔은 편리할 때도 있습니다. 당신은 외식할 때 무엇을 먹는 것을 좋아하나요?",나는 디저트를 먹으러 가는 거 좋아해!,디저트 맛있어요. 저는 아이스크림과 쿠키를 좋아합니다. 당신이 가장 좋아하는 것은 무엇입니까?,나는 크로플과 아이스 아메리카노 둘이 같이 먹으면 너무 맛있어!
1837579,MDRW2100047018.1,엄마랑 내 동생,응 그래서?,남동생은 없었던걸로 기억나,ㅋㅋㅋㅋㅋㅋ응 그래서
1812249,MDRW2100046948.1,그레이,105?,0,|ci=2cb0c1ea2d4e37f8ea51df9fbf5aa5bdec69f468|tr=slsc|sn=8|hk=17cb1d6f94b9e5d4651eb30b806e98f7102f8bb9&chl_dtl_no=2540914&chl_no=141370\ 이건 별로냥
139328,HuLiC2440,액션 알피지게임이라서 아무생각없이 하기 좋은 게임이야,"들어본 적은 있지만, 틀어본 적은 없어요. 1인칭 슈팅인가요?",3인칭 쿼터뷰시스템이고 슈팅도 있다고 볼수 있지만 액션겜이라고 보는게 나을거같아,그거 재미있겠어요 언제 한 번 확인해 봐야겠어요. 또 뭐 하고 싶으세요?
916726,MDRW2100001517.1,안미안해도대 그만둬,진짜 너무 짜증이 난다 이 상황이,스트레스받지말고 편하게살자,수정탕...은어디랴 총체적난국 유흥업소 다방 종사자들 동선파악한디 싸납다 썩을년들 ㅠㅠ 애엄마도 있고 에이스빌은 어디여
792339,MDRW2100001171.22,ㅋㅋㅋㅋㅋㅋㅋㅋ도지사로 2탄 오다니 이번에는 더 흥행하기를...,그니까...그때 한창 코로나 터져버려서 영화관 못가고 그랬잖아 ㅜ 난 봤지만,나도 영화관 시사회로 봤었다..ㅋㅋㅋㅋㅋㅋㅋ,아 ㅋㅋㅋㅋ 실제로 봤었다그랬나?
1846106,MDRW2100047019.1,그리고,걔 걔한테,맨날,맘에있는게
1903177,MDRW2100047056.1,킼 만족 아 포스터 밝게 해줘ㅔ 얼굴 잘 보고싶다,ㅠㅠㅠㅠ 밤븨 밤비밤뷔,내 밤비 왜 군대갓냐 밤비가 왜 군댜가 일단 김name2 냉장고 청소허고 올게 시발 12시안에 그띁냐는게 목표,오.....
616990,감성대화말뭉치.5616,평소 회사 사람들과 어울리는 것을 좋아하셨나요?,어울리는 것도 좋아하고 난 친하다고 생각했는데 나만 그렇게 생각했나 봐.,회사에서 동료들과 좋은 관계를 유지하기 위해서는 어떤 방법이 있을까요?,소통을 많이 하는 게 가장 좋지 않을까?
1947060,MDRW2100047100.1,왜케 춥냐 삼실이 추운건지 내가 추위를 타는건지,오늘 쌀쌀해,집에 들가고싶다,하 나도..... 벌써지겹
1471585,MDRW2100022993.1,롯데 좋아해요 ㅎㅎㅎ,언제부터 좋아하시게 된건가요??,저는 2008년부터 좋아했어요 ㅎㅎ !!!,혹시 베이징올림픽 때부터 좋아하시게 된건가요?
1549059,MDRW2100028241.1,헐 연남동 너무 신박해요 ㅋㅋㅋㅋㅋ 오 스포츠댄스 동아리 멋져요 저는 진짜 세상 몸치박치라서... ㅠㅠ,ㅋㅋㅋㅋ어후 저도 남부럽지않은 몸치였어요 무슨 배짱으로 들어갔었던 건지ㅋㅋㅋ그래도 막 춤추는 건 재밌긴 했었던 것 같아요. 근데 동아리는 진짜 뭘 해도 같이 먹고노는것도 중요한데 코로나가 참 문제네요ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠ,진짜.. 이제 막 시작하는 동아리였는데 얼마안돼서 코로나 3단계.. 4단계.. 하는 바람에 와장창됐네요ㅠ,아니ㅠㅠㅠ 오래 한것도 아니고 그러면 더 아쉬우셨겠어요ㅠㅜ 같이 줌 켜놓고 맛있는거 시켜먹을수도 없고ㅋㅋ큐ㅠㅠㅠ 그러면 막 동아리원들도 아직 대면으론 못 만나보신 거예요??
1466361,MDRW2100022643.1,ㅋㅋㅋㅋㅋㅋㅋㅋ저도요ㅋㅋㅋㅋㅋㅋㅋ,요즘엔 이런말안쓰죠?ㅠ 귀차니즘이런거ㅋㅋㅋㅋㅋㅋㅋ,잘 모르겠어요ㅋㅋㅋㅋㅋ저도 요즘 어린이들 용어를 몰라서 제가 아는 거 다 끌어다 쓰고 있잖아요 대충 뜻만 통하면 되겠지! 하고ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
460975,감성대화말뭉치.11834,자녀분에게 이사하는 거 이야기하는 게 어려우세요?,이 동네에 친구가 많아서 헤어진다면 엄청나게 싫어할걸. 당연히 반대할 것 같아서.,아이가 실망할까 봐 걱정되시는군요.,감정을 상하게 할까 봐 그래. 반대하기 전에 미리 짐을 옮겨놓을까?
4737,Chat10911,응 무리가 되지도 않고 부담이 덜된 편이야.,물속에서 걷고 하는게 관절 같은데 무리가 안가서 좋다고 하더라.,치료도 되고 좋아.,역시 사람은 몸에 맞게 운동을 해야 돼.
1621364,﻿MDRW2100033219.1,,,와아~~~그러고보니 제가 요즘 하는 게임이말이죠 가챠확률이말이야 아주 그짓말같애 3퍼인거 다 구라에요 이거 소비자청에 신고해야한다고 생각합니다ㅡㅡ..,맞아요 솔직히 3퍼??? 1퍼센트라고 봅니다ㅡㅡ!!
1856075,MDRW2100047025.1,밥먹고 오께,어디 비울때 제일 적당한 말이 이제 트청같음,ㅋㅋㅋㅋㄱㅋㅋ 트창,웅 다녀오세용
350592,HuLiC7316,좋은 지적입니다. 당신은 다른 취미가 있나요?,경제 이야기는 역시 어렵지? 근데 우리 삶이랑 밀접한 이슈라서 알아야 해.,"네, 그것들은 매우 딱딱합니다. 당신은 어떤 일을 하세요?",난 전업투자자야. 그래서 경제나 재테크에 관심이 많아.
1824062,MDRW2100046974.1,"아 광희 어깨 볼때마다 .. 뾰족,,",쟤도 말라서 커버할라고 입은거 같은데 진짜..좀,차라리 가디건같은 거 입지 스빡클링,스뽜끌링 워러 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
655980,MDRW2100000055.34,회사가까운건 진짜 삶의 질이 올라간다 ㅋㅋ,구니께ㅜㅜ 낼은압지오시겠네,야스 벌써피곤하다,압지와도 생활패턴 불규칙?
1079544,MDRW2100001607.1,브에.. 졸아따,오구 아지가는줌ㄱㄴ가요,마을버슈 기다리는듕,오규규 다씻었도  영롱한라면국물~~ 브예..
1261380,MDRW2100008311.1,요즘은 지구온난화때문에 날씨가 오락가락하는거같아요,기후위기가 걱정이죠 다음 여름은 더 더울듯요,날씨는 비오는게 좋으세요 맑은날이 좋으세요?,창밖으로는 비가 좋은데 나갈 일있으면 맑은날이죠 비오면 나가기 싫어요
1026705,MDRW2100001583.1,응. 봤엉~,글쿠만 ㅋㅋ,근데 이것도 태어난해 끝자리별로 요일구분ㅋ,아 그런거야? ㅋㅋㅋㅋ
298950,HuLiC6124,미안한데 이해가 안 가요. 그게 무슨 말이죠?,주변에 애기엄마아빠없어? ㅋㅋㅋ,그게 인형이랑 무슨 상관이죠?,그냥 애들 뭐 주면 좋아하는 지 물어볼려고 했지 ㅋㅋ 나도 주변에 없어서 ㅋㅋ
409019,HuLiC8665,맞지맞지 뭣이 중헌디,근데 난 그거 보고 싶던데,이번엔 뭔데??,그 보스베이비2
1570856,MDRW2100029757.1,전 신거 엄청 좋아해요!ㅎㅎㅎ 담에 먹어봐야겠어요! 전 커피가 안받아서 카페가도 커피 말고 에이드나 스무디 이런거 시켜먹거든요ㅎㅎ,헐 저두 비슷해요 커피는 진짜 시험기간때나 먹고 보통은 달달한 거...과일맛 진짜 좋아해요 근데 또 우유나 요거트 들어간 스무디류는 안 좋아해서 맨날 시킬때 이 스무디 우유 들어가냐고 물어보구..,우유랑 커피 다 안받으시면 카페가서 뭐 시키기 힘드시겠어요..!,그래서 맨날 먹는 거만 먹게 되더라구요... 그래도 자허블은 꼭 시켜 봐야겠어요
30051,﻿Chat15789,,,골반바지를 입으니까 엉덩이가 작아 보여.,그런 효과가 있어?
1494116,MDRW2100024463.1,,건강을 위해 챙겨먹는 영양제 같은 거 있나요?,전 종합비타민만 챙겨먹어요!! 근데 그것도 가끔 까먹고....못먹을때가 많아요ㅎㅎ,종비 좋죠.. 매일 잘 챙겨먹어야 효과 좋대요 전 비타민 씨 먹어요
656800,MDRW2100000057.59,name2저녁 핏쟈야? 아 세탁기 못누르고 나왓네,세탁기 토욜에 돌리자비 name2도 4시에 나가야해서,지하철 반대로 탔다ㅠ,시간이 애매따찌 헐퀴?
1888084,MDRW2100047046.1,엉 나는 사실 별 신경 안썼던거같어 어느 순간 사라졌더라고 ㅋㅋㅋㅋㅋㅋ,다행다행,그 막 손 까닥까딱하는거나 그런것도 있다더라 욕하규 막,욕하는 거는 진짜 엄청 힘들겠떠라
702440,MDRW2100000132.43,쪼아!!!,밥 묵장!!! 그럼 호미곶 술을 포기하구 그린카로 가자는 그런 의견이징??,웅! 호 호미곶까지 한방에가는버스 있긴한데 시간오래걸리니까 시간단축겸? 근데 둘쨰날 우리 시간많아서 버스이용해도됨!!!,머근데 그린카가 시원하고 좋긴하지 ㅋㅋㅋㅋㅋ 함 봐봐랴겠다 얼만지
