,dialogue_id,Q-3,Q-2,Q-1,A
1131018,MDRW2100001637.1,뭐야 밑에 선택 또 잇네 어제 비몽사몽이어서 제대로 못봣노 name1 체육 잡아줘서 존나 고마워 흑흑흑,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 막학년 뿌수자 공강 잇어 이번에??̊̈,"수공강이거나 아니거나,,,! 구려 ㅜ",힝 그래도 부럽당 야 너 머리잘랏ㄴㅑ??̊̈
1664112,MDRW2100036379.1,오마이각 name1님 저희 코로나 끝나잖아요 손잡고 케이팝 여행 떠납시다 드라마라마 짖짜 멱곡 그게되나...적당히.. 좃아하는게???,그게되나...적당히.. 다가가는게??? 하 진짜 떠나자구요 시상식 딱 기다려..,저랑 생일컵 카페도 같이 가쥬시는 거예요 저 부끄러워서 한 번도 안 가봤단 말에요 저 낯가려요 ^.ㅠ 그래서 오프고 팬싸고 한 번도 못 가봤어욥,헐 진짜욧 ???! 전 낯가려도 ... 갑니다 ! 왜냐면 오프는 다시 돌아오지않아요 .. ! 저랑 같이 손잡고 가셔야겠군요 ㅎㅎ
1767491,MDRW2100043995.1,파스타는 어떤종류가 좋아,아무것도 안 넣는 걸 제일 좋아해 파스타는 토마토마토마토마토,신기하다 난 잔치국수 싱거워서 아쉽던데 토마토에 어떤거 넣니,넌 국수에 김치 필수야?
1021522,MDRW2100001580.1,ㅠㅠㅠㅠㅠㅠ맞네 혼자먹네요 참 혼자먹으면 진짜 맛난거 먹어도 맛없음...,"완전...,",술상은 혼자먹어도 맛있든데 밥상은 왜 맛없즤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그니까 신기해ㅋㅋㅋ
1192643,MDRW2100003631.1,안녕하세요 ㅎㅎ,안녕하세요^^,네 ㅎㅎ어떤책 읽고 계세요?,전 폰으로 보통엄마의 책육아 읽고있어요^^;
563113,﻿감성대화말뭉치.31851,,,아무리 밤새워서 공부를 해도 상위권 애들을 따라잡기엔 내가 부족해 보여서 고민이야.,상위권 애들을 따라잡을 자신이 없어서 걱정이시군요.
118567,HuLiC1962,"네, 배고파요. 저는 점심으로 햄버거를 먹어야 할 것 같아요.","나는 햄버거를 별로 좋아하지 않아서, 너는 좋아하나봐. 굉장히 자주 먹는듯?","햄버거 맛있어요. 저는 치즈, 양상추, 토마토, 양파, 피클과 함께 먹는 게 좋아요. 당신은 무엇을 좋아하나요?","나는 한식이 좋아. 뭔가 패스트푸드는 배도 금방 꺼지고, 배도 안차는 기분이야."
711868,MDRW2100000165.5,name1이.너무 피곤한데 ㅜㅜ,어서자랍,잘자~,언제깰지모르니 자야지
606112,﻿감성대화말뭉치.40289,,,내가 죽으면 내 장례식에 아무도 안 찾아올까 봐 무서워.,죽음 뒤에 사람들이 장례식에 안 찾아올 것 같아서 두려우시군요.
1794893,MDRW2100045998.1,그것두 별미죠 기대되는데요 구내식당에 당면도 넣어줄지,맞아욬ㅋㅋㅋㅋㅋㅋㅋ 구내식당 가면 셀프로 푸시나요?,네 맞아요 셀프로 퍼요,우아 너무 좋네요!!! 사람 많나요??
547933,감성대화말뭉치.28888,나이 칠십에 난 어떤 모습일까? 인생을 여유롭게 보내고 있는 모습이 상상이 안 되네.,미래의 모습이 걱정이신가 봐요.,성실하게 살아온 것 같은데 남은 게 별로 없어. 노년을 보내는 게 걱정이야.,노년 대비가 걱정이시군요.
1975941,MDRW2100047749.1,그래 이거,ㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 웅,색깔별로,근데 내가
143723,HuLiC2542,여기는 벌써 겨울이야..좀 있으면 영하의 강추위가 몰려 오겠지 ㄷㄷ,저는 텍사스에 있으니 무슨 말인지 알겠어요. 저는 그것을 식힐 준비가 되어 있습니다.,텍사스도 지금 겨울이야?,"확실하지는 않지만, 미국에서 세 번째로 인구가 많은 주는 알고 있어요."
124438,HuLiC2097,응 난 어렸을때 헤비메탈을 하는 그룹 멤버였어. 기타와 보컬을 했어.,그것은 멋지네요. 저는 피아노를 치지만 잘 치지는 못합니다.,피아노도 멋지지. 헤비메탈 좋아하니?,"네, 저는 헤비메탈을 좋아해요. 제가 좋아하는 음악 장르입니다. 당신은요?"
726968,MDRW2100000225.57,중딩땐그래도애들이 막 그때까진,존중좀,서로그림그려달라하고 그런거조아햇는데 ㅎ...,달라졋다 지금은 뭔ㄱ ㅏ더할거같음 뭔가 일본문화산업이 울나라에서 만이 줄어든듯
193734,HuLiC3697,스파이더맨 좋아해요. 그는 내가 가장 좋아하는 슈퍼 히어로입니다. 당신은요?,스파이더맨도 매력있는 캐릭터지~,"맞아요, 그는 훌륭한 인물이에요. 그는 스탠 리와 스티브 딧코가 만들었습니다.",그랬어? 스파이더맨에 대해 잘 알고 있구나!!
1747975,MDRW2100042560.1,비록 한때 그 아성을 따라갈만큼은 아니지만 ㅇㅇ그래서 사람들이 로오히같은거나 주워먹는듯,로오히도,사실 겜적으로도 굉장히 노잼겜이었는데,전성기에 비하면 많이 죽었지
932735,MDRW2100001526.1,그렇군,10분도 안걸리는 일임,헐 진짜요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어이가없네,정보알려주면 내가 해주께 호스팅정보 모른다고하지않았어??
547038,﻿감성대화말뭉치.28713,,,아내가 방금 했던 말을 기억해보려 하는데 도무지 기억이 나지 않아 걱정이 돼.,아내가 했던 말을 갑자기 기억하지 못해 불안하시군요.
1591911,MDRW2100031220.1,내 인생의 진정한 목적은 단순해요,뭔가요,그저 마음 편히 즐겁게 사는 것 되게 전부에요,동호회에서는 그런 식으로 토론 하나요
643325,MDRW2100000018.20,촴나 차에서 자기가 화내면소 내가 name3이한테 밥 주면서 케어하던것도,얘 밥 더달라는데여,자기가 뒤치닥거리 햇다 구랫거둔요,자기
1248575,MDRW2100007440.1,하지만 아이셔에 이슬은 배달만 가능한거라,근데 아이셔에 이슬 먹을래 2병,ㅋㅋㅋㅋㅋㅋ,행복해요 먹는 상상만 해도 육회연어에 아이셔에 이슬이다? 극락 바로
204256,HuLiC394,"아뇨, 전혀요. 저는 생선회 먹는 것을 좋아합니다. 당신에게 너무 좋아요.",당신은 좀 어때? 나도 몸이 약간 으슬으슬한데 당신은 괜찮아?,"저는 괜찮아요, 물어봐줘서 고마워요. 당신의 몸이 빨리 좋아지길 바랍니다. 나도 생선회 먹는 거 좋아해요.",당분간은 우리 죽 먹어야 할 것 같아. 올 때 사올 수 있어?
227319,HuLiC4471,저는 고양이를 좋아해요! 두 개 있어요. 당신만의 애완동물이 있나요?,고양이를 같이 있으면 뭐가 좋아?,그들은 귀엽고 껴안고 싶어요. 저는 그들과 껴안고 싶어요.,맞아 너무너무 귀여워 고양이말고 또 있어?
242298,HuLiC4817,영화 배틀로얄 봤어? 배틀로얄을 모티브로한 컨셉 노래야 ㅋㅋ,"아니요, 못 봤어요. 확인해 봐야겠어요. 좋아요",배틀로얄은 좀 오래된 잔인한 영화야 ㅋㅋㅋ,"본 적은 없지만, 좋은 얘기는 많이 들었어요. 그게 뭐가 잔인해요?"
1779657,MDRW2100044893.1,감사해용!! 집안일 좋아하는거 있으세요?,어 전 설겆이요ㅋㅋㅋㅋ,저는 요리는 좋아해요 ㅋㅋㅋㅋ,청소를 못해욬ㅋㅋ 오오 가족들이 맛있다고 한 요리는?
1174128,MDRW2100002332.1,여행엔 역시 맛난 음식이 함께해야해요,진짜 간판도 없는 곳이였어요 ㅎㅎ,절대 안나요 ㅋㅋ 맞아요 꼭 없어요,노부부가 하셨는데 아직도 하실련지 그립긴 하네요
830400,MDRW2100001345.10,ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ 짬뽕에 치즈스틱 비빔만두욤ㅋㅋㅋㅋㅋ,읭? 두개나틀렸다고?,ㅋㅋㅋㅋㅋㅋㅋ name2 눈썰미 왕별루 캬ㅑ캬,잉 아니이 치즈스틱은그렇다쳐 짬뽕은 내가 전에먹은 얼큰칼국수 같아보이는뎅
1741035,MDRW2100042058.1,헐 이게 무슨 비극적인 저녁은 드신건가요,"그럼요 그럼요 주로 도시락을 싸오거나 별미가 땡길 땐 나가서 사먹거나,,, 그런답니다?! name2님 혹시 소그노 유튜브 보세요?!",당연하죠!!!!,와 대박 어쩐지 포비피엠 좀 다녀오신 분 같나 같다고느꼈습니다 어떤가요 제 촉?!?!
1596039,﻿MDRW2100031519.1,,,맞아요 저희 사촌언니가 외국에서 킹키부츠를 본 후기를 말해줬었는데... 공연을 보면서 맥주도 마시고 음식도 먹는다더라고요! 듣고 너무 한 번쯤은... 가서 그 신나는 분위기를 즐겨보고 싶어요,헉......... 저는... 힘들 것 같아요 전 샤롯데에서 옆사람들에 음료수 마시는 것도 정말 고통스러웠거든요. 맥주랑 음식이라니 ...!!! 근데 진짜 색다른 분위기네요 너무 신기해요
774534,MDRW2100001117.4,오빠 형님들이 코피심부름시켜서 커피,어디루가,카페잠시왓어 가게밑에 잇는작은카페인데 우리는 여기만 시켜먹어,ㅋㅋㅋㅋㅋㅋㅋ맛은 ??
914346,MDRW2100001516.1,앙 인터넷으로 못 사?,살 수 있어 근데 온 김에 사려고 하지,그래용 ㅋ,애기는
798947,MDRW2100001225.123,와하 대박스~ 그럼 연차를 목 월 냄!?,야 담주월 대체공휴일이당 ㅎㅎ,아 세상엥,마상에! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
865719,MDRW2100001388.102,몰라 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ아웃기 뭥미 ㅋㅋㅋ ㅋㅋㅋ파바 샐러드라도 사서 갈까 흠,그러게 파바할인이언제까지지,ㅋㅋ이번주!!
1203510,MDRW2100004392.1,으으음~~~ 걔는 좀 쨍하긴 하네요 근데 만화적 허용 아닙니까?,그렇지않을까요...,음.. 네 name3이는 뭐 좋아해요?,아 저 둘째로 고양를 데려오면 꼭 치즈태비나 색이 강한 고양이로ㅡ 데리고오고싶여요 name3이는 혼자있는것과...츄르와 계란끈을좋아해요
1517586,MDRW2100026080.1,네 컵라면! 오 맛있겠네요! 중국당면 엄청 좋아하는데 ㅠㅠ,그쵸 중당 너무 맛있어요 ㅠㅠ 오징어튀김도 먹고 싶네요...,갠적으로 찜닭에 중당 넣는거 엄청 좋아해요 오징어튀김 ㅠㅠㅠ 비올때 이상하게 땡기는 음식 중 하나죠,찜닭 ㅠㅠㅠㅠ 맞아요 막걸리도 같이 먹으면 진짜 좋을 것 같아요
257597,HuLiC5170,너 유튜브 문명특급 좋아해? ㅋㅋ,난 그게 뭔지 몰라요.,몰라? SBS뉴스에서 파생된 채널인데 되게 재밌어 ㅋㅋ,저는 그것에 대해 들어본 적이 없습니다. 무슨일인데요?
1395834,MDRW2100017699.1,가고 싶어,와 나 청페 결제하고 했는데,신나게 놀고 싶어,할지 안할지 모르겠음
606998,감성대화말뭉치.40459,,내가 그놈 가만두지 않을 거야.,오늘 무슨 일이 있으셨나요?,친구가 나를 골탕 먹였어.
90016,HuLiC1302,나는 음악을 좋아해. 너는 왜 영문학을 제일 좋아해?,저는 영문학이 세계에서 가장 널리 공부되는 과목 중 하나이기 때문에 영문학이 좋습니다.,그렇구나 영문학에서는 주로 뭐를 배워?,저는 영어의 역사와 수세기에 걸쳐 어떻게 발전했는지 배우고 싶습니다.
741265,MDRW2100000276.56,근데 어려우면 빨리 맘접고 행복한 딩크여도 좋지,"그때 그 영어과에 난임병원 다닌 사람, 다닐 사람 등 한 두세명 있었거든",집 장만했겠다,응 난 그냥
655474,MDRW2100000053.23,어머님이 몰랐냐고 하셨는데 쫌 난감하던데?,맞나 난감했구나 미안하구나,어머님이 복숭아 익어간다고 복숭아먹을려면 복숭아 따러 오랬는데 ㅋㅋ 마트에서 사먹을께요 라는 말이 목끝까지 나왔지만 말하지 않았지 ㅋㅋ,ㅋㅋㅋ 말하지 ㅋㅋ 사먹는다고 ㅋㅋㅋ
1852863,MDRW2100047023.1,그러게,여름엔 운동하기 힘든 듯,그래도 해야지,그렇긴 하지
511275,감성대화말뭉치.21702,이렇게 급하게 병원비가 필요할 때 연락할 곳이 없다니 정말 인생 헛살았나 싶다.,급하게 병원비가 필요한데 연락할 곳이 없다니 허탈한 기분이 드시는군요.,자식들이랑 연락도 소원해졌고 형제들이랑도 사이가 안 좋아지고 내가 잘못 산 건가 싶어 자괴감 들어.,정말 가슴이 아프시겠어요. 이 상황이 조금 더 나아질 방법이 있을까요?
621247,감성대화말뭉치.6452,내일 시험이라 시험공부 해야 해서 짜증나.,시험 때문에 스트레스가 쌓이시나 봐요. 그 스트레스를 어떻게 처리하고 있으신가요?,매운 음식 먹으면서 공부하면 좀 낫더라고.,시험스트레스를 매운음식을 먹어서 해소하시는군요.
1647261,MDRW2100035105.1,진짜 안고있으면 포근하고 좋아요 ㅎ,코가 다 닳았더라구요ㅋㅋㅋ 넘 사랑스러울것같아요ㅠㅠ,에고 ㅋㅋㅋ 꺔장 촉촉해야하는데,36살 강아지 쳐보시면 나올거에용!
1129527,MDRW2100001636.1,ㄴㄴ 나도 지금 새로 찾아본거야 퍼블리셔,아하 어제 독서동아리했잖아 그럼 그거 되야지 활동할수있는거지?,ㅇㅇ 4월 말쯤에 발표 날거야,오 정말 좋군
1335817,MDRW2100013558.1,생각보다 열배는 더 좋아요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 함정카드였나욬ㅋㅋㅋㅋ 안좋다는 말 나올 줄 알았는뎈ㅋㅋㅋㅋ 어떤점이 좋나요 하 노터치라는 점이?,일단 뭐 모든걸 내맘대로 하는거죠 단 내가 알바라도 해서 생활비랑 월세에서 자유로우면,아 쓰읍... 젤 어렵네요 경제적 자유 배당금 많이 받아서 월세 충당했으면 좋겠어요.. 하.. 그럼 룸메 없이 혼자 사셨던 거죠?!
1003627,MDRW2100001559.1,뭐사러가욤,내복 보궁 구경 ! 치과전화기도 바꿔야되는뎅 함 봐야겟당 언니도 내복 2900원맞으면 사다달랭,연락해놔봐야겠당,내이름으루 예약해놨다그랭 ~
752995,MDRW2100000517.1,맞아요 ㅠ 넘 잘 엉키죠 ~ㅎㅎ,ㅋㅋㅋ부지런해야하는거같아요 강아지키우려면 산책도 매일 시켜줘야하고ㅋ,맞아요~ ㅠㅠㅋㅋ 책임감 있게~ 잘 키워야하는~,ㅋㅋ요즘 파양문제도 넘 심각해서... 잘키워야해요정말ㅠㅠ
703692,MDRW2100000135.11,웅 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐먹지,비산거먹어 원플원이니까 사이즈는 벤티야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 알앗오,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1801870,MDRW2100046513.1,안녕하세요!,반가워요,운동 하시는거 있으세요?,실내에서 싸이클 즐겨 타요
1174908,MDRW2100002382.1,,요즘 장은 어디서 보시나요~?,5일장이 열릴때는 시장에서 생선 구입했는데 요즘은 코로나로 시장이 안 열려서 대형마트나 인터넷으로 많이 하게 되더라구요.,온라인으로하면 집앞까지 배달해줘서 좋은거같아요 쿠폰도주고하니 할인도되고
862754,MDRW2100001383.1,안먹지 ㅋㅋ,오늘 실수한건 우에됐찌,웅 ㅋㅋ일부해결 ㅜㅜ,ㅎㅎㅎㅎ일부 ?
1664819,MDRW2100036434.1,나 북트롤리 샀다고 햤잖아,타이머 콘센트 ??,아냐ㅠㅠ,아ㅏ 응 그거도 말했었지 그거 후기 좀 알려줘!
1597630,MDRW2100031628.1,"맞아요 일리아드에도 최재웅 배우님 라인업이셨죠 88)) 와...이렇게 연이어서.,.,,",그리고 또 프랑켄도 오더라고요? 진짜 무슨 잔치집열린거같아요... 잔치 음식은 제 통장인거죠...,네? 프랑켄도 오나요 세상에 진짜 생명창조 수준으로 난리 났다..... 통장을 연성물로 바칠 기분인데....하 코로나 종식이 되고 일정이 좀 안정되어야 바치는데....,네ㅋㅋㅋㅋㅋㅋㅋㅋ 프랑켄도 옵니다... 아니 다들 진짜 코로나 종식되고 오면좋겠는데 막 캐시카우들이 제 돈을 가지고 도망가는게 제 눈에 선하네요...
1843275,MDRW2100047019.1,웅,멍청해,그니깐 나,그런 놈
1425753,﻿MDRW2100019816.1,,,그니까요 이런것도 운이 따라줘야 하나봐요,맞아요 운동선수들이 그런부분이 많더라구요
1665231,﻿MDRW2100036467.1,,,피곤하셨겠어요ㅎㅎ!! 수고많으셨네요 저는 사실 월요일쯤이 젤 업무가 적은데 화요일은 좀 힘든 날이에요ㅋㅋㅋㅋ 화이팅합시다 ㅠㅠ 적게 일하고 많이 벌어요,ㅎㅎ네 적게 일하고 많이 벌어요!!
1431307,MDRW2100020210.1,ㅋㅋ그럴수도 있지 애들 목욕은 올해 포기해야하나,그러게...날씨가 애매해서... 내일 날씨 좋으면 도전해볼까,ㅋㅋ 되겠낭 뭐 목욕 1년 안시킬 수도 있지...,1년 안시키는게 아니라 2년 되는거잖아ㅋㅋ 지금이 1년째 안씻긴건데
184060,HuLiC3473,"글쎄요, 태블릿은 컴퓨터나 태블릿으로 사용할 수 있기 때문에 무엇을 찾느냐에 따라 다릅니다.",컴퓨터 대용으로 태블릿을 사용하기에는 사양이 좀 떨어지지 않아?,"네, 맞아요. 하지만 그들은 게임을 하는 데도 사용될 수 있습니다.",태블릿용 게임이 따로 있어?
669463,MDRW2100000086.31,너는 한명 더 안낳아?,나이가 몇살인데ㅜㅜ,둘째 있음 좋은데,그러기엔 나이가 너무 많아
1212734,﻿MDRW2100005013.1,,,안녕하세요 마블 좋아하세요?,오 마블이 영웅시리즈 중에서 가장 대중적이지 않나요 ㅎㅎ
1646701,﻿MDRW2100035064.1,,,안녕하세요,안녕하세여 피자 몇번드세요? 일년에
1946486,MDRW2100047100.1,70%를 어케 정하냐고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 환장해,이래저래 ㅈ다 안되고,누굴위한 정책인지 모르겠음
962047,MDRW2100001537.1,웅웅 ㅋㅋ 언제 프린터 할랭? 토요일엔 열까낭??,프린터는 미리해야징ㅎㅎ,금욜날 해야겠넹 ㅋㅋ,미리 만들어야겠네ㅎㅎ
764370,MDRW2100001091.186,아아 몇일 다녀오시라고,네네 공식적은 아니어도 비공식적으로,네네 그럴듯하네요,우리한테도 좀 그러시지
1159861,MDRW2100001648.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ 아빠와의 선약이다. 어제 원래 시흥가려고한거였는데 못가서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅅㅂ ㅠ 너랄 훠궈 먹렀어도 더 나왔을테니 위안삼는다,,","ㅅㅂ ㅋㅋㅋㅋ 후ㅗ궈도 배달됨,,? 아","덕복이야,,"
692894,﻿MDRW2100000105.109,,,오디야?,아이스크림
144191,HuLiC2553,맞아 호랑이가 내 앞에서 왔다 갔다 하는데 확실히 맹수같더라 ㅎㅎ,쓰다듬어 봤어요? 언젠가 야생에서 한 번 보고 싶어요.,아니 쓰다듬어 보진 못해 유리로 막아져 있었거든! 나는 야생에서 마주치면 도망갈 것 같아,그것 참 좋은 생각인 것 같군요. 저도 너무 가까이 가고 싶지 않아요.
453375,감성대화말뭉치.10334,,반 모임에서 친구들이 내가 싫다고 오지 말래. 너무 우울해서 식욕도 잃었어.,친구들 때문에 속상하시군요. 이 문제를 이야기할 사람이 있나요?,부모님께 말하고 싶은데 자신이 없어.
1104942,MDRW2100001622.1,지금오셨어,갑자기 왜 오신거? 엄마는?,왔어 둘다,아 ㅋㅋㅋ 갑자기 왜 오신거래?
1610732,MDRW2100032506.1,음... 40분?,많이걷네~ 한 5000보 되겠다,응!,나도걸어야하는데
1139183,MDRW2100001638.1,몰라 일단 affiliation others에 섞여들어갈수도 있어서 전화번호랑 다 남기는중인데 찾아보고 안나오면 저런 말 해야할것같아 지금 분위기상 시바. 회사사람들. 다 알았나봐 다들 한마디씩 하네 그르게. 아프고 밖에서. 대기해야한다는거 알면서 왜옷은 그따구로 입구와서 난리노 ㅜ,아 너 잃어버린거? 아 진짜 사람들이 뭐라고 좀 했으면,몰라 존내 내가 시무룩해하는거 소문남 맨날옷깃 들썩들썩거리고다님 ㅋㄱ ㄱㄱ 오후 할만한가요! ?,아녀 개빡치는데여?! ㅎ 저 벌써 글루 상세페이지 만들었슴다.. 자사 제품이니 금방이군요
896659,MDRW2100001503.1,근데 재산이 걸리지않을까,몰라나도 걍 해봐,일단 옼 재산이 2억이상이면 아예 안나오고 1억~1억5천이상이면 50%감액되서 나온데,ㅇㅇ 일단해봐
1548032,MDRW2100028167.1,제 성격 봐서는 안하는게 좋을거 같기도 하지만요... 보통 소심이가 아니라ㅋㅋ,ㅋㅋ뭐 혼자서도 일할수 있고 비대면도 갈수록 활발해질듯해요,전보다는 많이 활발해졌죠,ㅋㅋ코로나가 더 가속화시킨듯합니다
1778935,MDRW2100044839.1,오 보시는 주식 유튜버 추천해주실 수 있나요!,주식 하시나요? 저는 여러개 봐서요,아뇨 저는 주식은 안해요!ㅋㅋㅋㅋ 주식 어떻게 잘하는지 궁금하긴 하네요,경제 관련된것도 봐요 알고리즘 뜨면요 보통 뉴스도 뜨구요
1720850,MDRW2100040584.1,과천과학관갔다가 근처 칼국수 가게에 갔는데 나올때 보니 대기표를 들고 줄을 섰더라고요 유명한 곳이었어요,유명한 칼국수집이군요 맛있었나ㅇ 요?,네 육수가 정말 괜찮았어요 샤오롱바오 육즙 먹는 기분? ㅋㅋ,오~ 과천 과학관 앞에 있는 칼국수 집인거죠?
1214297,MDRW2100005122.1,그쵸 ㅋㅋㅋㅋ 스케쥴 다 맞춘게 신기해요 이제 준결승전이에요! 놀면뭐하니는 약간 올림픽 특집인가요,오 그럼 곧 우승자가 나오겠네요!!ㅎㅎㅎ 네네 놀면뭐하니는 이번주는 약간 올림픽 특집처럼 했어요 name2님은 유튜브는 구독 뭐 어떤거 하세요?,저 해산물 유투버 수빙수 보고 문명특급 보고 그렇답니다 둘리님은요?!,엇 저도 수빙수랑 문명특급 좋아해요!!ㅋㅋㅋㅋ 수빙수님 뭔가 저만 아는 유튜버 이런 느낌이었는데 지금은 엄청 대형유튜버가 돼셨더라구요!ㅋㅋ 항상 유쾌하셔서 넘 좋아요
989052,MDRW2100001552.1,ㅇ 오늘내일먹을거없어 집가는중,웅 없어,코다리찜 부대찌게,5개 8220원
1243310,MDRW2100007114.1,제가 좋아하는 아이돌이 나오는 뮤지컬이요....,혹시 어떤 아이돌인지 물어봐도 되나요? 제가 조아하는 아이돌도 이번에 뮤지컬 하는데 반갑네여ㅎㅎ,려욱 아실까요?,알죠알죠!! 저 어린왕자 진짜조아해요!!
1940127,MDRW2100047094.1,열심 감동 댓글 써서 4장 받앗서여^^ ㅣ장은 돈 업어서 팔라구 ㅎ,스팸인줄 알앗네,ㅠㅜ? 넘래 5명 주는건데 ㅣㅇㅇ명 정도 댓글 썻고든 4장 내가 받음 ㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬,엥ㅋㅋ 존나 운좋노
39100,Chat3182,오늘은 뭘 해먹을지 고민이야.,그냥 제철 야채 사다가 이것저것 해먹어.,매일 먹는게 고민이라니까.,누구나 그렇지 난 오늘 날씨도 쌀쌀한데 뜨끈한 국이나 끓이려고.
959512,MDRW2100001537.1,다시더 정석으로시켜야겠어ㅎㅎ,고개랑 팔만 까딱까딱한다 ㅋㅋ,ㅋㅋ옆에가서 다리들어올린다고하면 잘하는뎅ㅎㅎ,ㅋㅋ 그래도 말 잘 듣네
903888,MDRW2100001514.1,"못찾음.... 딜 16,394개 있음",저링크로 줬다 ㅋㅋㅋㅋ,그니까 내가 지금 저 링크로 들어갔는데도 못찾은다고 ㅋㅋㅋㅋㅋ 그냥 아까랑 똑같이 뜬다,어? 왜지 언니야는 그럼 아무나 그냥 한거가? 떠있는거?
1411264,MDRW2100018783.1,동물 좋아하세요?,네 특히 고양이라고 이름이 name3라고,와 저는 거미 키우는데!! 이름은 name4이에요,예...? 우와... 애완거미도 노래 잘 하나요?
453000,감성대화말뭉치.10259,아니 내가 나이도 많고 못생겨서 결혼을 못 하는 거라고 하잖아.,그런 말을 들으면 정말 상처가 될 것 같아요. 혹시 지금 기분을 나눌 사람이 주변에 있을까요?,응. 동네 친구에게 전화해서 같이 맥주나 마시자고 해야겠어.,친구와 맛있는 음식을 먹으면서 기분을 달래고자 하시는군요.
1724976,MDRW2100040871.1,name1님 덕분에 저는 새로운세계를 알게되서 항상 감사해요 ㅎ 3000원짜리도 무배로 포인트로 살수있다는거 진짜 신세계예오 ㅎ,저도 감사요~^^ ㅎㅎ 저도 많이 배워요^^,이래저래 사다보니 생활비 덜쓰게되고 ㅎ,ㅎ 저도 예전엔 이것저것다샀는데 지금은 될수있음 필요한것만사요
542456,감성대화말뭉치.2782,오래 연애를 해서 결혼까지 할 줄 알았는데 남자친구와 헤어졌어. 세상에 버려진 기분이야.,남자친구와 헤어지셔서 버려진 기분이시군요.,추억이 담긴 물건을 정리하면서 잊으려고 노력 중이야.,추억이 담긴 물건을 정리하며 잊으려고 노력하는 중이시군요.
1842524,MDRW2100047019.1,댐? 오,내년에 갈 듯,웅 오,공익이라̆̈
757942,MDRW2100000832.1,,혹시.. 여행도 좋아하시나요,네 코로나전엔 여행엄청다녔어요 뤼님도 좋아하시나요?,"좋아해요! 사실 집에서 뒹굴거리는 것도 좋아하는데 코로나때문에 반강제칩거하다보니 여행이 더 소중해졌어요,,, 제일 좋아하는 국내 여행지가 어디예요?"
611296,감성대화말뭉치.4506,남자친구가 어제 갑자기 헤어지자고 해서 너무 마음이 아파.,갑작스러운 이별 통보에 상처받으셨겠어요.,그래서 어떻게 해야 할지 모르겠어.,여러 힘든 환경 때문에 아이가 성장하기 어렵다고 하시는군요.
217791,HuLiC4251,그거 좋은 생각이에요. 저도 그래야겠어요. 주말에 무슨 계획이 있으세요?,코로나가 유행이니까 그냥 집에서 가족들이랑 보내려구ㅠㅠ,"좋습니다. 나도 그러고 싶지만, 이번 주말에 일해야 해요.",어떤일을 할거야??
1050778,MDRW2100001593.1,그래서 요즘 소소히 복수중^^ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅌㅋㅋㅋㅋㅋㅌㅌ 그사람이 저번에 무슨 그림? 그거 바꾼 그사람이랑도 동일 인물임 ??,그게 머였지?,뭐 하나만 바꾼다고 햇는데 뭐 삭제해서
1816302,MDRW2100046951.1,교사들도 기피...,ㅜㅜ 비선호 학교,해서.. 다른 지역에서 지역을 바꿀 때 그냥 박히는 학교였는데... 저처럼요.,아 그게 지역 옮기고 첫 학교? 비선호지라?
