,dialogue_id,Q-3,Q-2,Q-1,A
1053742,MDRW2100001596.1,오는중이야? 8시에 융건릉에 내려? 난 이제 좀 누웠어. 애기 재우고 name4 묶고..,고생많아유 우리여보 난 평촌 왔어 엄마랑 차타고 들어갈 거야,아 그래? 그럼 좀 더 일찍 와?,한시간 즘 안 걸릴거야 아마 여기서 굿모닝
1535150,MDRW2100027287.1,아주 살짝이요ㅠ 그래도 곧 여기 말고 딴데 갈거라 거긴 괜찮을 거란 희망을 가지고 있어요,근데 아주 살짝이어도 계속 앉아있다보면 불편하잖아요ㅠ 이직하시는군요,두군데 다 알바자리라 이직이라기 민망하지만요,아우 그래도 이직이죵
62601,Chat7669,정말 그럴까?,갑자기 왜 그런데?,청혼을 받았어.,와! 축하해.
632003,감성대화말뭉치.8565,,가끔 부모님이 언젠가는 나를 떠날 거라는 생각을 하면 슬퍼져.,언젠가 부모님과 헤어질 생각에 슬픈 감정을 느끼시는군요.,부모님이 안 계시고 혼자가 된다면 너무 외로울 것 같아.
1133506,MDRW2100001637.1,추워도 ㄱㅊ,어케 뛰냐노,레깅스 하나로 조집니다 걍 트랙 뛸거라서 ㄱㅊ을겅?... ㅠ,이체공 가야겟넹 나두 떼잉
735494,MDRW2100000247.93,그치,막상 이렇게 보면 같이 다녔으면 못 느꼈을 걸 많이 느꼈다,근데 뭐 사실상 어느정도 같이 다닌 거 아님?,우리가 떨어져 있던 건 떨어져 있던 대로ㅔ또 각자 의미있는 시간이 된 거 같아 ㅋㅋㅋㅋㅋㅋㅋㅋ 그렇기도 해
1235680,MDRW2100006573.1,아 gmf같은거요?아시나요?,네 그거였어요!! 그린민트페스티벌 말씀하시는거죠? name1님은 어떤 공연 즐겁게 보셨었나요,네 맞아요 저는 김동률 콘서트요,아 김동률 콘서트 예매하기 힘든데 어떻게 예매하셨나요
444947,HuLiC961,요가 좋아요! 몇 년 전부터 시작했어요. 아주 편안해요.,요가를 하면 몸매가 더 좋아질꺼같아!,그것 참 좋은 생각인걸! 요가는 몸매를 가꾸는 좋은 방법이 될 수 있습니다.,몸과 정신을 단련하는데 좋은 운동이라고 생각해!!
1699937,MDRW2100039069.1,아 거기는 비가 안내리나봐요 ㅋ 날씨 좋으나요?,네 하루종일 맑음이에요 햇빛도 좋고 미세먼지도 좋네요,오오 좋은데요??ㅋㅋㅋ 놀러가기 좋은 날씨네요 ㅋㅋ,네 원래는 흐림인데 갑자기 바꿔서 어리둥절 하네요
1939274,MDRW2100047094.1,난 애플이라 안댄당 ㅠ 나랑 이거해멀래? ㅎ,어 구래,[샤넬 코스메틱] 샹스 오 땅뜨르 2021.02.24(일) - 2021.03.07(목) 김해점 1층 이건 걍 보냄여,야 와서 name5이 수학하고 싶다하고 잘할수 있다카면서 name5이 편들어주면서 내한테 말하셈 진name5이 수학 열심히 할수있다고 ㅃㄹ
913875,MDRW2100001516.1,나도 보고있어 어플이 따로 있네,아앙,난 vvip였어,후덜덜
1381459,MDRW2100016669.1,앗 네! name1님도 에스파 좋아하시나요?,좋아해요! 넥스트레벨 많이 들으셨어요?,저 1일 1넥레 해요ㅋㅋㅋㅋㅋㅋ 처음부터 smp로 밀고나간게 신의 한 수인 것같아요,시초가 어디인가요? 소녀시대??
1972208,MDRW2100047749.1,아밥먹엌ㅅ더니ㅜ잠온다ㅐ,어우 침대가 좋으내용 ㅎㅎ 저 갸는ㄱㄹ이여 ㅋㅋ,병원앞에 있으이세,올라가는 길임다 어딧어용
1502914,MDRW2100025062.1,아니요 ?,그럴거 같았어요 전 어떻게요?,운동선수세요 ?,네
473813,감성대화말뭉치.14345,사위한테도 엄청나게 잘해줄 생각이야.,어떤 방식으로 잘해줄 생각이세요?,맛있는 것도 사 주고 그래야지.,사위한테도 맛있는 것을 사줄 생각이시군요.
1594140,MDRW2100031384.1,처음에는 호흡만 잘 해도 100점이에요! 저는 교양 수업으로 들었는데 그래서 단체로 먼저 시작했었어요 그리고 그렇게 한 이래로 필라테스 꾸준히 하다가,우와 요새는 교양으로 필라테스도 있네요,잠깐 사정상 쉬었었거든여 네! 필라테스 요가 다 있었어요,아 오래하셨겠어요 저희는 에어로빅있었는데 ㅋㅋㅋ
387879,HuLiC8177,아.. 평화롭겠네,ㅇㅇ 그래서 급진적인 과학의 발전도 이룩하지 못한거,아..그렇구나,한국에서 19년도에 재개봉 했었어
583958,감성대화말뭉치.35949,별로 친하지 않은 사람이 돈을 빌려달라고 해서 당황스러우셨군요.,십 년간 연락도 없다가 갑자기 돈을 빌려달라니 좀 불편하네.,갑자기 연락한 친구가 불편하셨군요. 어떻게 하고 싶으신가요?,거절한다고 말할래. 이건 아닌 것 같아.
310288,HuLiC6387,남자친구가 있는데 다른사람이 눈에 들어와,그 말을 들으니 유감이네요. 드릴 말씀이 없어요.,남자친구랑 헤어지고 새로운사람 만나는게 나을까?,나는 좋은 생각인 것 같아요. 그렇게 하는 게 좋을 것 같아요.
252427,HuLiC5050,"긴 시간이지만, 결국엔 그럴만한 가치가 있었다고 확신해요. 어떤 모델이었나요?",간략히 말하면 기존의 관련 모형들이 다루지 못했던 부분을 다룰 수 있는 모형을 개발하는 것에 초점을 두었습니다.,그것은 흥미로운 프로젝트처럼 들리네요. 10개월 안에 끝낼 수 있을 것 같아요?,이제 실험 단계만 남았으니 모형의 성능이 좋다는 전제 하에 충분히 가능할 것 같습니다.
1428808,MDRW2100020033.1,봤지 본 방으로 봤어,정답 맞췄어?,맞추긴 했는데 오늘 꺼 좀 어렵지 않았어,난 좀 어려워서 틀릴뻔함
1859447,MDRW2100047026.1,흐미.. 간 떨려서 난 못 먹겄네,좋아하는 과일이 많이 나와서,"아니 그렇지도 않아,ㅣㅣㅣ",나도 세일하는거 사다 먹었지 딱 한 알 먹었는데도 맛나더라고 ㅋㅋㅋ
1821423,MDRW2100046966.1,약간 많이 차이나는건 1천원까지 차이나 니콘이 더 비싼게 많긴한데,이게 여러개니까,간간이 기프티가 있음,엄청차이나버려 10장이면 3천원!
67055,Chat8537,,스포츠룩어때?,비싸지 않나.,싼것도 많잖아?
792622,MDRW2100001171.41,아 ㅋㅋㅋㅋ 거의 한 세트일듯,맞어 캘빈클라인 속옷 모델도 둘이 찍었던데 ㅋㅋ찐하더라,아 ㅋㅋㅋㅋ 봤다.. 민망해서 못보겠어 연애 사진도 작작 올렸으면,ㅋㅋㅋ얼마나 좋으면.........................공감 못하겠다 공감능력 0
1597274,MDRW2100031605.1,라멘 맛잇나요?,못 먹었어요ㅜㅜ,왜영,그게여.. 라멘 먹기로 거의 확정이었는데 막내가 자기는 싫대요ㅜㅜ 사실 남동생이 오후에 엄마한테 라멘 어떻냐고 하면서 막내 못 먹어봤으니까 같이 가자 했던건데
1537653,MDRW2100027469.1,저는 그냥 가끔 유튜브보고 홈트 따라하는 것밖에 안해요ㅎㅎ 집에서 고통받으려니까 귀찮아서 매일은 안하게 되지만..ㅎㅎ,홈트 진짜 너무 지루하고 지겨워서 못하겟어욬ㅋㅋ,맞아요 뭔가 혼자 고독하게 하려니 영상이 아무리 신나도 살짝 텐션 낮아지는ㅋㅋ 날 좀만 더 차가워지면 밖으로 나가서 걷기라도 해야겠어요ㅎㅎ,맞아요 풍경 바뀌는게 큰거같아요
409593,HuLiC8679,응 ㅋㅋ가서 버즈 여자친구 사진 보고 던지잖아,어 나 그장면 알아 ㅋㅋ,근데 그거 진짜 여자애 아닌거 알아??,엥? 아니였어??
899884,MDRW2100001514.1,응,토너랑 크림만 있으면 되나? 딴거 뭐 힐요한거 있나?,몰라,그냥 있는거만 발라라 없다 ㅋㅋㅋ
345151,HuLiC7191,,요즘 밤에 잠을 잘 못자는데 이유가 멀까?,난 그렇게 생각 안 해요. 잠이 안 와요.,넌 평소에 잠을 잘 자는 편이야?
1256901,MDRW2100007992.1,그냥 회사다녀요~ 일반직장인이죠 님은요?,저는 대학생이구 디자인 관련해서 취업 준비하고 있어요,아 아직 졸업안하셨군여,올해 신입생이에요ㅋㅋ 21학번
970572,MDRW2100001541.1,말 삽더듬어,진심,한시간 한강의라 깊게는 안해 1.5배속,제발 필요해
645159,MDRW2100000021.143,어디서타는데,밑에 정류장에서,다른건없어?,길 건너서 333번있는데 잘 안와
1336505,MDRW2100013602.1,헉 조이씨가 모델 했었었나요 엄마가 잘쓰셔서 하나 더 사드렸어요 ㅋㅋㅋ,어..지나가다 본 거 같아서.. 아 어머니 사드리셨구나 좋아하셨겠어요,사실 반강제였답니다.. ^^~ 인터넷 세일 기다렸다가 저렴한 가격에 사드렸어요 ㅋㅋㅋ,앗.. 그러셨군요
1454018,MDRW2100021791.1,서로서로 상호보완이되니까,닥터후 보셨어요?,근데 종이의집은 좀 잔인하기도 해요 닥터후 아 괴팍한 아쩌씨 맞죠,ㅋㅋㅋㅋ 전 추리물보단 닥터후쪽이 맞더라구요 ㅋㅋㅋ
434952,HuLiC9263,근데 내용만 보면 액션은 아닌 것 같은데?,네 정통액션은 아니고 중간중간 액션신이 있기는 해요,ㅋㅋ 난 그 액션보는재미로 보는 짜릿한 영화가 보고싶긴 했어,그런거 원하시면 사냥의 시간이라는 영화 한 번 보세요
1515247,MDRW2100025917.1,아 그러네요 맞이세요?,네 맞아요 그쪽은요?,저도 남동생 하나 있습니다,귀염둥이 동생 말이군요 대학 잘 다니고 있나요
1831191,MDRW2100047017.1,저걸 장발이라고 한더임?,아이돌 수준의 긴머리 ㅋㅋㅋㅋㅋㅋ,어머,장발은 피트랑 햄식이만 가능
1345554,MDRW2100014214.1,지금 비 엄청 오지않아요 ㅠㅠ ?,저희는 흐리고 조금씩 와요ㅠㅠ 비 많이 오세요?,헐 저희 지역은 지금 태풍 오는수준으로 와요 ㅠㅠ,헐 조심하세요ㅠㅠ날씨가 이상해서 여름끝물에 비기 많이 오네요ㅠㅠ
1136777,MDRW2100001638.1,? 신림?,첫번쨔가 우리집이여 님 겟아웃 영화 스끼??,스키스키다요?,김밥집7시까지래 언니 서둘러..
1464600,MDRW2100022518.1,제가 냄새에 민감해서 물고기는 그 물비린내가 좀 힘들더라구요 ㅠㅠ name1님은요?,저도 사실 말 알아들을수 있는 동물이 키우고싶긴해요 ㅎㅎ,ㅎㅎ주위에 반려동물 키우는 지인들 많나요?,한명 있어요!ㅋㅋ name3 라는 강아지 키우는 친구있는데 넘 부러워요
559818,감성대화말뭉치.3121,응. 하지 말라고 하고 싶은데 그러면 더 괴롭힐까 봐 저항도 못 했어.,어떻게 하면 지금의 상황에서 벗어날 수 있을까요?,모르겠어. 상담 신청해 보려고.,상담을 받아보면 어떤 점이 좋아질까요?
1324508,MDRW2100012782.1,제가 경남으로 대학을 가고 알게 된 사실이 있어요,뭔데요?,그 사람들이요? 남쪽의 벌레는 커요,사실이라 하셔서 맞아요
1954896,MDRW2100047101.1,맛집이였어,땡큐,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,사람 많지
1349588,MDRW2100014486.1,맞아요 다 재밌죠ㅋㅋㅋ 유퀴즈도요 드라마는요?,유퀴즈는 엑기스만요... 드라마는 잘 몰라여.. 뭐가 젤 잘나가나요?,음.. 요즘에는 슬의생? 슬기로운 의사생활이요 요즘 핫해요 핫해,들어는 봤어요.. 의사가 연쇄살인마?
1549685,MDRW2100028287.1,미세먼지는 별로 없어서 좋네요,그래더 마스크는 꼭,마스크는 기본이죠,겉옷 챙겨야지요
1825549,MDRW2100046974.1,ㅁㅈㅋㅋㅋㅋ,너 원하는걸루 ㅎ,정말 제가 원하는 거 봅니다 그럼,넨 ㅎ
395676,HuLiC8357,오 나야 좋지 ㅎㅎ,그럼 조만간 만날까?,다음 주 어때?,다음주 주말은 안되고 평일만 가능!
1800468,MDRW2100046408.1,안녕하세요 대화하러 왔습니다,안녕하세요! 오징어게임 보셨나요 요즘 완전 대박쳤잖아요!,네 보았어요,달고나 뽑기가 굉장히 유행하더라구요 외국인들한테도 인기구
1622505,MDRW2100033294.1,어 막 없어서 못산다던데??,와 엄청 흥행하네!! 사람들이 왜좋아할까 접을 수 있는 것 때문에?,내생각엔 이뻐서 그런것 같아 !! ㅋㅋㅋㅋㅋㅋ 아닌가? 요즘 카툭튀라고 카메라 못생겼자나 근데 플립은 안그래서?,아 그렇구나 난 누가 준다하면 초록색 갖고싶다~~
1079716,MDRW2100001609.1,가족얘기가 임팩트가 컸나.. 뭐해쎀ㅋㅋㅋㅋㅋㅋㅋ케,내가 인사드리러가서 같이 밥먹는뎅 어머님은 나 좋게봐주고,웅 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아버님은 나를 탐탁지 않게 보셔서
377371,HuLiC7935,ㅋㅋㅋㅋ ㅇㅈ,없으면 뭐 웨이브에서 결제해야징,웨이브에 거의 다 있어?,웅 거의 다있긴 한데 결제를 해야돼..
1317679,MDRW2100012309.1,학교 다니면서 생각했던 어른과는 다르지만 또 그렇다고 학생때 생각한 막장인생도 아니고 그 중간 어드메서 나름 잘 사는 것 같아요 과학실험부에선 무슨 실험을 하셨나요 궁금허네요,오 미니 폭탄만들기 미니 화산 만들기 해부실험 이런걸했어요 주로 터트리는걸 좋아하던 여고생..,아니 여고생이 좋아하는 실험이 잔뜩이었네요 역시 좀 터뜨려줘야 청춘이죠,그죠ㅋㅋ
870329,MDRW2100001394.126,월급 받아서쇼핑하고 싶네 ㅠ,헤헷 그러게말이야아 에횽,앗 네이버 알림에,웅
1129661,MDRW2100001636.1,잠들었다 어제ㅠㅜ 응응 난 그냥 플러스 했건 거 같아 hey wake up!,와이리 일찍인나노 어제 일찍자서 해이걸 너무 늦었나,왓알유두잉나우? 디쥬잇런치?,아임 뤠디투 고 아웃 예수 아이 에이트
734492,MDRW2100000247.35,,걍 나는,ㅇㅇ너는,직접 등산하는거(등산 아니라 뭐라도)랑 차타고 올라가면서 보는거(꼭 차 아니더라도)랑 느껴지는게 다르더라! 얻는게 다르더라!
1469291,MDRW2100022841.1,그집 딸래미요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유정아 영어공부해라 유정아 ㅋㅋㅋ,유정아 영어숙제해라.. ㅋㅋㅋ 조회수 많은거부터 보는데.. 대작이네요.. 300만,재밌죠??ㅋㅋㅋㅋ 다 짧아서 볼만해요 거의 매일 일정한 시간에 올려주심,ㅋㅋㅋ 멀리서 잡은건 귀여운데.. 근접샷은.. ㅡㅡ
1153446,MDRW2100001643.1,,,name2 작업하고있어요?,뇽 이제 끄려구뇽
1936748,MDRW2100047093.1,하러왔지,아니지 익절,;;,아니 나는 전화안해서라고? 와 말도안되네
409156,HuLiC8669,빈민가에서 그러면 좀 위험한거 아냐??,맞아 그래서 주인공이 여기서 이러지 말라고 충고함,근데?? 안들어??,ㅇㅇ 막 횡설수설 하다가 시간 뺏고 다니는 사람 만나
609773,감성대화말뭉치.4209,,어제 우연히 작년에 헤어졌던 남자친구를 만났어. 멋있어졌더라.,헤어졌던 남자친구가 멋있어져서 기분이 어떠셨나요?,옛날에는 능력은 있었지만 찌질했는데 정말 멋있어졌더라고. 그때 헤어지지 말고 계속 만날 걸 그랬어.
913652,MDRW2100001516.1,평화로운 몇달이었다..,ㅇ아악,마당만세,만세
1815907,MDRW2100046951.1,많이는 안 하시는데 그래도 하기 시작하면 계속 봐야하니 ㅋㅋㅋㅋ,아.. 1학년이 온라인 등교해도,부루마블 루미큐브 손자랑 놀려면 어쩔 수 없이 해야하는 ㅋㅋㅋ 돈 쓰기 위해 계속 땅 사고 건물 지으시네요,자가진단은 해야해요..
748755,MDRW2100000312.42,응,헛 그러쿤,비워놓고 샤시도 갈고 장판도 새로깔고 뭐 그런거 하고 ㅋㅋ 들어올 사람이 남편은 제주도에 있고,새집됐겠군
477337,﻿감성대화말뭉치.15034,,,사는 게 우울해. 아내도 떠났는데 내가 더 아프기 시작하네.,속상한 일이 많으시네요.
342813,HuLiC7137,당신 말이 맞는 것 같아요.,"여자친구도 없고, 조용히 집에서 치킨이나 시켜서 맥주나 한잔 해야지",나는 좋은 생각인 것 같아요. 당신은 어떤 종류의 맥주를 좋아합니까?,나는 라거맥주가 좋아. 테라라는 맥주를 즐겨 마시지
253923,HuLiC5085,그 게임은 무엇에 관한 것입니까? 저는 그것에 대해 들어 본 적이 없어요.,최근에 나온 콜오브듀티 뱅가드 아직안해봤구나. 냉전시대를 배경으로 그동안의 콜오브듀티와 비슷한 플레이방식으로 진행되는 게임이더라고,"오, 그거 흥미로울 것 같네요. 확인해 봐야겠어요. 몇 번 플랫폼에 있나요?",컴퓨터 플스 액스박스 등등 거의 모든 플랫폼에서 플레이 가능하던데
300754,HuLiC6166,당신이 가장 좋아하는 음악 장르는 무엇입니까?,모르겠어! 세련된 화성 진행이 숨어있는 음악을 좋아하긴해,당신은 어떤 일을 하세요?,난 버스운전해! 넌 버스 타봤어?
1697375,MDRW2100038883.1,뭔가 월급이 쪼들리면 문화생활부터 끊게 되잖아요ㅋㅋ 그때부터 못 봤던 것 같아요;;,그쵸그쵸 시간적 금적적 여유가 있어야,지금은 또 시절이 이러니..,문화생활이 가능해요
216949,HuLiC4231,어디에 사세요? 나는 캘리포니아에 있는데 요즘 비가 많이 와요.,나는 한국에 살고 있어 ㅋㅋ 한국 온적 있어?,"저는 한국에 가본 적은 없지만, 언젠가 꼭 가보고 싶습니다.",ㅋㅋ 다들 그렇게 말하지만 오지는 않더라 ㅋㅋ
1482266,MDRW2100023692.1,조금만 더 했으면 전쟁났을걸여 ㅇㅇ 반은 맞고 반은 아닌 사람들 그래서 군대 친구 간호사랑 방사선사 있어요 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,부천 성모병원이랑 저기 서울 아산병원에 하나씩,소개팅좀해주세요
1711976,MDRW2100039943.1,ㅎㅎ 이쁘게 입으시길 바래요,네네 얼른오길!!,그런 스타일 좋아하시나봐요,뭔가 프렌치 시크 추구하지먼 그게그거에요
901869,MDRW2100001514.1,코로나 같으면 선별소를 보냈겠ㅈ;ㅣ 그냥 약처방해주고 보냈다는데,괜찮은건가 그럼,아빠한테 물어봐라 ㅋㅋ 괜찮은지,왜 쿠팡 로켓와우 멤버십 안씀??
823375,MDRW2100001307.33,그넫 니 오늘 강철부대 볼 거임 ?,응 볼거야,근데 어떻게 봐 우리,안볼거랴?
443688,HuLiC9465,맞아.  그 순간 KTX 짐칸을 기어가면서 다음칸으로 이동하는 거지.,듣기만해도 심장이 쫄깃해.,휴대폰을 던져서 소리를 낸다음에 그쪽으로 좀비들이 몰려가면 그 위로 기어서 이동하는거야,한번도 안걸리고 이동할 수가 있나?
180,Chat1003,축구를 정말 좋아해.,나도 좋아는 하는 편인데.,얼마나?,그냥 쪼금 ㅎㅎ.
756420,MDRW2100000724.1,저도 운동안하고 있다가 스케이트보드 재밌어보여서 타고 다닐려구요,오오. 스케트보드 어떤가요? 매번 동경 하지만 너무 무서워보여요...,잘 못타는데 스케이트 보드를 타면서 멋있게 입는걸 좋아해서ㅎㅎ 그 맛에 탑니다,와우 멋좽이셨군요ㅋㅋ 그래도 무슨 이유든 붙여서 운동하시는게 멋진 것 같아요. 저는 정말 슬라임이 되고 있어 걱정입니다...
1499242,MDRW2100024803.1,소고기 미역국이링 홍합 미역국 중에 어떤 걸 더 좋아하세요?,저는 아무것도 안넣은 미역국이 제일 맛있는것같아요ㅋㅋ name1님은 어떤거 넣어 드시나요?,저는 소고기 미역국 좋아해요ㅎㅎ,name1님은 카페 가면 어떤거 드시나요? 저는 아아 좋아해요
1435325,MDRW2100020452.1,집안일 뭐하세요 전 제 방에서 공기청정기로 작동하고 잇어요 산소마시고 이산화탄소 내뿜어요,우와 아 순간 공기청정기 작동하는줄알았어요 ㅋㄱㅈㄱㅈㅋㅈㄱㅈㅋㅈㄱㄷㄱ 빨래돌리고 청소해야해요,ㅋㅋㅋㅋ맞다 나도 빨래해야해요 옷수선도 맡기러 가야하고,집안일많죠?
956625,MDRW2100001536.1,손해도 10%까지 보장해주거든 예를들어 5만원 넣으면 아무리 떨어져도 4만5천원은 주는 거여서 SK 바이오사이언스 공모주 청약이야,안될 가능성 많음 경쟁 치열한,나도 퇴근하면 좀 알아보려구...,회사 사람 애기로는 접속도 잘안되고 될 학률도 적음
1050013,MDRW2100001593.1,,와 너 왠지 나퇴근할때까지 안잘듯,당연 죽어도못자지,기다려 .. name1 기다려 ! 멍멍이짤 보내줘
1655072,MDRW2100035701.1,저도 10회하고 그룹으로 할까 고민중이긴해요,그룹도 생각보다 좋더라구요 저는 8인인데 인원 안차서 2인 그룹으로도 했어서 괜찮더라구요,우와 거의 개인수준이네요,네! 진짜 운 좋았었어요!! 매번 2인은 아녀도 시간대에따라 소수가 많아서 지도해주니 좋았어용
1600253,MDRW2100031810.1,당근케익은 예전에 너랑 먹어봤고 레몬무스는 어때? 그것도 맛있어보이던데,잠깐만 무스 꺼내보실게용,기본은 하겠지ㅋ 당근케익도 그냥 저냥 먹을만했음,으 레몬무스 괜히 사왔어 내스타일 아니야...
37083,﻿Chat2783,,,노래잘해?,아니. 별로.
1536466,MDRW2100027380.1,가서 구경만 하고 오기도 해요 매번 신간 코너가 가득차 있어서ㅎㅎ,근데 꼭 읽고싶은 신간은 또 없더라구요 ㅋㅋㅋ인기가많아서 디ㅡ들빌려가서ㅜㅜ,맞아요 신간 경쟁 치열하죠,네 신간 신청한사람 먼저 가져가잖아요 그 찬스 이용하지않으면 진짜 한참뒤에나볼수있는..ㅎㅎ
781950,MDRW2100001153.23,흠 ㅜ,힝구 갑자기 급 우울해 진다,몽건강좀챙겨 너두,ㅜㅜ힝 으앙
1916917,MDRW2100047069.1,ㅇㅇㅇ물건올림괜찯ㅎ을수도,아 그럴수도 잇겠다 오늘 4단계 2주 연장된거 알지?,ㅇㅇ알엉,재택 2주 늘어남
506314,감성대화말뭉치.20723,노인정에 오시는 분 때문에 힘드시군요.,노인정에서 괜히 자기가 우두머리인 척 하는 노인이 있는데 꼴 보기가 싫어.,이런 스트레스는 어떻게 해소할 수 있을까요?,나는 눈치 안 보고 행동할 거야. 계속 스트레스 받으면 나만 손해지.
444914,HuLiC961,안녕 만나서 반가워! 난 지금 바닷가를 여행중이야,재미있겠네요! 당신은 어디로 갈 예정입니까? 즐거운 시간 보내시길 바랍니다!,동해안을 따라서 땅끝 마을까지 가보려고해 해안도로는 뻥뚤려서 멋있어,정말 재미있을 것 같네요! 파나마 시티에 가본 적 있어요? 그곳은 플로리다 주에서 가장 인구가 많은 도시입니다.
929484,MDRW2100001524.1,어모낫 배고프다 ㅠ 난 이제 된장찌개 머거야지,우오오와 난 오늘(어제) 돌체라떼를 마셨다 TMI 졸려서 미친듭,ㅋㅋㅋㅋㅋㅋㅋ어여자 임마,된장찌개 잘 먹었냠 먼일이양 ㅋㅋㅋㅋ 오리들 따뜻해서 녹으면 어떠켕
854963,MDRW2100001382.1,그냥분주하게 4분되기져에 나가서 3분 54초정도에돌림,"우ㅐ 자꾸,보내 이사진 같은거 아니니?? name1 다녀올게 어제 늦게 잤니",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,먼일이여
928129,MDRW2100001524.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다른거 찾아볼게,2박은 해야되지않냐 진짜 힐링은 제대로 할듯 가자 템플,템플 괜춘?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하 절밥 맛없을 것 같기도 하고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나 방금 화계사 템플스테이 일정표봤는데 화계사 템플스테이 1박 2일 체험형 후기 절밥은 맛있다네
1695786,MDRW2100038763.1,네 치킨 먹었어요! 저녁 드셨어요?,네 ! 전 샐러드요ㅜㅜ 어디 치킨 드셨어요?!,굽네 고 추바사삭 치킨 먹었어요! 식단하시나봐요ㅠ,이번주부터 하고있는데 아마 오래가진 않을꺼에요..하하 고 추바사삭 맛있죠ㅜㅜㅠㅡ 먹고싶네요!!!
1525467,MDRW2100026628.1,힝구네요 그래도 만들어주는 정성이 너무 고마울것같아요,"음,, 만드는 사람의 입장에서 말씀드리면 저의 만드는 쾌락을 위해 주변인이 이용당하는 면도 있죠ㅋㅋ",케켘켘 윈윈인데 너무좋죠 베이킹할땐 둘째치고 설거지가 힘들어서 시작하는게 고민되기도 하는것같아요ㅋㅋ,전 도구구매가 좀 망설여졌어요 그래서 아직도 오븐이 없어요
953727,MDRW2100001533.1,ㅠㅠ 근디 나도 넘 당혹스러워 일케.. 푹잘생각이아녓는데...,ㅋㅋㅋㅋㅋㅋㅋ 나도그러긴핫어..,난.. 밤에 또 잘자니까 하루가 아까버... 잉,마좌.. 잠자는 시간어무 길어
1904368,MDRW2100047057.1,그니깐요 ㅋ,여튼도와드려,걱정마시고,가만히잇지말고
607216,감성대화말뭉치.40500,오늘 우리 남편이 다니던 회사를 그만뒀어.,남편 분이 회사를 그만두신 이유가 있으신가요?,몇 달 전부터 좀 힘들다고 하더라고 몸도 아파져서 걱정도 되더라고.,남편 분이 몸이 안 좋아서 일을 그만두셨군요.
559179,감성대화말뭉치.31085,운동하는 것도 음식 챙겨 먹는 것도 다 귀찮아. 어차피 죽으면 그만인데 대충 살면 안 되나?,운동이나 식사에 회의감을 느끼시는군요. 흥미 있는 일이 없으신가요?,재미도 없고 그냥 별다른 노력 없이 되는대로 살고 싶어.,사는 게 재미없다고 느껴지시는군요.
982265,MDRW2100001544.1,오케이,이거 써야함.. 필히,오케이,올거데?
607361,감성대화말뭉치.40529,혼자 다치지 않은 친구가 얄미우시군요.,왜 나만 이렇게 운이 없는지 속상해.,어떻게 하면 속상한 기분을 나아지게 할 수 있을까요?,아내에게 위로를 받아야겠어.
142053,HuLiC2503,"네, 조금 이상합니다. 하지만 그럴만한 가치가 있다고 생각해요.",안타깝게도 난 그날 출장 중이었기 때문에 현장에 없었지. 그래서 확인하려 하는거야.,좋은 생각이에요. 무슨 일이 일어날지 모르잖아요 저는 모든 것이 괜찮기를 바랍니다.,내 생각엔 자네들이 전수 조사를 한 것이 아니라 한 로트만 선정해서 샘플링 검사를 한 거 같은데. 내 말이 맞나?
193264,HuLiC3686,"아, 그래요. 역사적인 건물은 한 번도 가본 적이 없지만, 언젠가 한 번 보고 싶어요.",교토에는 오래되고 전통있는 맛집들도 많이 있어.,저는 그런 곳에 가고 싶습니다. 방문하기 좋은 장소인 것 같네요.,혹시 초밥 좋아해? 고등어 초밥이 유명한 집이 있는데.
1723278,MDRW2100040754.1,뭐드셨어요?!!,"저는 어제 묵은지찜닭이 많이 남았던터라, 그거 반찬 삼아 계란후라이와 함께 먹었어요",아 맛있죠ㅠㅠ,네! 계란후라이 하나 함께했을뿐인데 밥 한공기 뚝딱이더라구요
727498,MDRW2100000225.89,그래도오늘금요일이다........ 오늘만하면이틀 쉰다....... 벌써오전다갓다........ 나는행복하다..........엉엉엉..........,"왜 그런데 그대는 우는거요,,,,,,,",집에가고싶어요,ㅅㅂ나도 죽겟다
1175365,MDRW2100002406.1,저도 양궁이랑 배구요 특히 배구는 매순간이 감동이었어요 진짜 선수들 최선을 다해서 싸워준게 너무 고마웠고 좋았어요,배구 진짜 최고였어요 공중파 중계도 안해줘서 다른데서 봤는데 한일전 너무 재미있게 봤어요 저는,맞아요ㅡㅡ 어떻게 공중파를 안해줄 수 있는지 그 때 축구했던가 그랬잖아요,하 야구랑 축구는 다 처참하게 지고 맞아요!!!!
1964919,MDRW2100047295.1,,안녕하세요! 식사하셨나요?,반가워요~ 점심으로 샌드위치 먹었어요!,오 샌드위치 좋네요 만들어서 드신건가요?
