,dialogue_id,Q-3,Q-2,Q-1,A
898097,MDRW2100001503.1,,땡큐~,너 address에서 언제 일 시작 함 70만원 받는거 말고,나 2019 12월 15일 와이
871313,MDRW2100001394.191,나도 집에 샤워볼 굴러다닐텐뎅,그게 부드러워서 좋아,그걸로 밀면,거품도 많이 나고~
1533053,MDRW2100027139.1,저는 설거지요 ㅋㅋㅋㅋㅋㅋ,설거지 힘들죠ㅋㅋㅋㅋ 가족들이 저녁식사를 같이하는 편이신가봐요!,엄마랑 둘이서 같이 하는 편이에요 아버지는 늦게 들어오시고 동생은 기숙사 살아서요 ㅎㅎㅎ,오!! 요리도 하시는 편이신가요?
834638,MDRW2100001353.98,진짜 저런 아이디어 같지도 않은 건 누가 주둥이를 놀리고,ㄹㅇ 저걸 통과시켜서 하는것도,누가 좋다고 박수쳐주냐,ㅋㅋㅋ 어이없네
1551729,MDRW2100028425.1,첫인상: 불타버린 아이스티 근데 아이스티의 단맛과 아메리카노의 쓴맛이 묘한 조화를 이루어서 완전히 다른 맛을 냄 정량화된 레시피가 없다는게 단점,오 ㄷㅂ 그거 생각난다 우리 먹었던 그.................... 사이다커피? 근데 아이스티도 티백으로 우리는 아이스티 있는거 알아?,그거 집에서 해먹으려니까 진짜 맛없어서 그냥 괴식 됨,그거 가루아이스티랑 걍차원이다른맛임 아개웃겨
1373209,MDRW2100016092.1,저는 시간내서 운동할 여유가 없어서 틈날때마다 파워워킹 하려고 노력하고 있어요 파워워킹으로 만보 걷고 오면 딱 좋더라구요,그것도 좋으네요^^ 저도 오늘은 만보 도전입니다!! ㅎㅎ 날씨가안더워서 걷기좋더라구요,네 오늘 날씨 정말 좋네요 마스크쓰고 걷기 힘들지만 그래도 걷고 나면 몸이 가벼워져서 좋더라구요 운동 좋아하세요?? 건강을 위해 뭐 챙겨드시는건 있으신가요??,"운동 하면 좋은데 맘이 안먹어지는게문제에요ㅎㅎ 먹고있는건 그냥 영양제 비타민,홍삼 이런거?ㅎㅎ"
541485,감성대화말뭉치.27630,노후를 위해 열심히 저축하고 투자한 덕분에 지금 여유롭게 사는 것 같아 만족스럽고 기뻐.,노후를 위해 노력한 덕분에 현재 여유로운 삶을 누리고 계셔서 만족스러우시군요.,젊은 시절에는 힘들고 괴롭기도 했지만 그 덕분에 지금 여유로운 삶을 살 게 된 것 같아.,과거의 노력 덕분에 현재 만족스러운 삶을 살 게 되셨군요. 앞으로는 어떻게 살아가실 건가요?
1805399,MDRW2100046778.1,안녕하세욤,안녕하세요~! 요즘 날씨가 정말 좋은데 주말에 나들이 계획 있으신가요?,주말에 영화보러갈계획이었어요 근데 못가게되었어요 ㅠㅠ 직장에 확진자 나와서 ㅠㅠㅠ,아이고ㅠㅠ 헉 그럼 자가격리 하셔야하나요
438307,HuLiC9340,진짜 소름이제,ㅇㅇ 영화로 봤으면 더 무서웠겠는데,그니까 진짜 무서워 죽는 줄 ㅜ,너 어제 이 영화 누구랑 봤는데?
1357145,MDRW2100014997.1,아뇨 ..하하 동물을 좋아해서 주제설정를 해봤는데 주제를 변경할까요?,"동물 이야기 먼저 하다가 변경해도 괜찮고, 지금 변경해도 괜찮고, 원하시는 쪽으로 선택하셔요^^ 동물들 좋아하는 편이세요?",반려동물 키우는 것 있으시나요? 저는 동물 정말 사랑합니다. 강아지 임시보호까지는 해봤지만 몸이 안좋아 키우지는 못해요.,"지금은 키우는 동물 없고, 예전에 물고기(금붕어,구피) 키워보았어요 저는 좀 무서워하기도 해서 지켜보기만 했지만요"
922643,MDRW2100001522.1,나도 엄마아빠 보고싶다 군대 못가겠다,군대 안가면 영창간다 아고 아버님이 말씀하신다 일찍 누운김에 그냥 일찍 자,일찍잘겨;;;,그래 돼지감자는 먹었느냐
1912196,MDRW2100047064.1,나도낼좀쉬게ㅋㅋㅋㅋㅋㅋㅋㅋ,부암같지않다ㅋㅋㅋ 주말에 엄마한테 안간다구 외할머니랑 통화했는데 지난주 갔다온거 이미 아시네ㅠ 괜히 찔려서 아니라고ㅋㅋ,으잉? 어찌아심?,마이 파파ㅋㅋ 일욜에 통화해서 언니랑 내가 왔다갔다고ㅋㅋ
1550222,MDRW2100028327.1,그게 예전에 서비스 종료 했었거든요 대표가 돈들고 튄걸로 알고있어요,세상에 그런 사이트도 그렇게 튀니?,요즘 세상 무서워서... 근데 정확히는 모르겠어요 부활한거 보니 아닐수도 있고?,제대로 알고 말해야지
330678,HuLiC6857,"고양이를 키우고 있는데, 애가 아파서 애완동물 얘기는 하고 싶지 않아","저런, 안됐군요. 빨리 나아졌으면 좋겠어요. 무슨 문제라도 있어요?",애가 병이 좀 많아서... 이번에 병원비만 200만원 넘게 나왔어,"세상에, 정말 끔찍하네요. 정말 미안해요. 제가 도울 수 있는 일이 있나요?"
930948,MDRW2100001525.1,ㄲㄱㅋㅋ저 6 월 5일ㅠㅜㅠ 4월 17일도잇는데 이건 큰기대안하고잇어옄ㅋㅋㅋㅋㅋ 할,앜ㅋㅋㅋㅋㅋㅋㅋㅋ 둘다잘칠꺼얌,4월 17일은 걍점수낮은거낼거라서.. 들어가도고생이랔ㅋㅋㅋㅋㄱㅋ,그래그럼6월5일에올인하는거야!!!! 끝나고오면 날씨도좋고 코로나도제발사라져있기를 ㅠㅠㅠㅠㅠㅠ힝
989347,MDRW2100001552.1,찾음 뒤로 빠져있었어,라면서랍뒤쪽,ㅇ 엄마 엄마가 깍두기 한거 총각김치로 올렸는데 승임남 엄마 파김치도 승인요,파김치있음 담에 공장가동 예약 몽셀 값 보냈다 끝
566581,감성대화말뭉치.32533,당뇨로 인해 합병증이 오셨군요. 수입이 끊겨 불안하시겠어요.,무엇보다 아직 먹여 살릴 처자식이 있는데. 답답하지.,가족들이 있는데 퇴사로 수입이 없어져 걱정되시겠어요. 이 상황을 극복할 만한 일에는 무엇이 있을까요?,일단 보험 들어 놓은 걸로 버티다 다른 일을 알아봐야겠어.
281390,HuLiC572,"네, 저는 부드러운 복숭아를 좋아합니다. 그것들은 매우 달고 즙이 많습니다. 당신은 가장 좋아하는 복숭아 종류가 있나요?",나도 물렁복숭아가 좋아. 딱딱한 복숭하는 별로야.,저는 부드러운 것과 딱딱한 것 둘 다 좋아해요. 저는 맛보다 식감이 더 좋아요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 책읽는 것도 좋아하고 게임하는 것도 좋아해
141758,HuLiC2497,나는 라쟈나 좋아해. 너는 어떤 빵 좋아해?,"저는 다양한 빵을 좋아하지만, 이탈리아 빵을 가장 좋아합니다. 당신은요?",나는 빵을 그렇게 좋아하는 편은 아니야. 오히려 떡을 좋아하지,"저는 떡을 별로 좋아하지 않는데, 좋아하시니 좋네요. 빵 굽는 거 좋아하세요?"
302476,HuLiC6205,"아니요, 아직 안 했어요. 언젠가 꼭 가고 싶어요. 당신이 가장 좋아하는 이탈리아 음식은 무엇입니까?",나도 안가봤어~ 해외여행 가보고싶다~,어디로 여행 가고 싶으세요? 저는 프랑스나 이탈리아에 가고 싶습니다.,난 터기에 가보고싶어 프랑스도 멋질꺼같아
1291771,MDRW2100010410.1,류현진을 좋아하시나봐요? 직관도 가셨어요? 한화에 있을때?,직관은 친구들이 삼성팬이라 몇번 간적은 있어요! ㅎㅎ 채팅을 보냈는데 메세지가 사라졌네요 ㅠㅠ 류현진은 다저스 가고나서 좋아하게 됐어요 ㅎㅎ,아~ 주변에 야구 좋아하는 친구들이 있군요~,네 ㅎㅎ 그래서 한 3번 간 것 같네요 name2 님은 직관 경험 있으세요? 살면서
256925,HuLiC5154,초콜릿 칩 쿠키도 좋아해ㅋㅋ 커피랑 먹으면 너무 좋아,커피는 제가 가장 좋아하는 음료입니다. 쿠키와 초콜릿 칩과 함께 마실 때 가장 좋아하는 음료는 무엇인가요?,라떼랑 먹으면 그렇게 맛있더라구~,한 번도 안 해봤어요. 다음에 스타벅스에 가면 꼭 먹어봐야겠어요.
1131590,MDRW2100001637.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ니 빨간불 뜬걸로,정찰병 1주씩 깔짝깔짝,뭐햇냐 ㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴ 정찰별1주
1030762,MDRW2100001585.1,같이 일하다보니 눈치를 엄청 봐 ㅜ 우린 솔직히 계속 붙어있진 않으니까 모르겠는데 거의 비서지 뭐 난 같이일 못할듯;;;,짠하다...,진짜 거짓말안하고 병 걸릴거같아..;,눈치보는 삶도 편치 않을텐데
1828410,MDRW2100046985.218,근데 이제 돌아가셔서 슬퍼,맞아 ㅠㅠ 아쉽,이제 찾는 재미가 없지,그니까
786071,MDRW2100001157.220,내가왜안깨우노 카니까 웃더라 각자가는거지 ㅇㅈㄹ,머고 ㅡㅡ,뭐고그돈이 그돈이지 씌,남도아니고
42552,Chat3856,응 오손도손 좋잖아.,맞아. 음식은 여럿이 나워먹어야해.,응 사이도 돈독해지구.,맞아.
521731,﻿감성대화말뭉치.23762,,,신입사원이 큰 사고를 쳤는데 아무 말도 안 하고 있었어. 또 숨긴 게 있을지 불안해.,신입사원이 사고 친 걸 말하지 않았군요. 너무 걱정되시겠어요.
1960239,MDRW2100047114.1,할 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐야 왜....? 근데 나도 주의 한번 받았오.. 뭔 기준이야 대체.. 미션사라지면 이제 못해 오빠?,우웅.. 다시 스파이 풀어줬으면 좋겠당.. 가끔 미션 업데이트하면서 풀어주던뎅.. 아니 너무 애매해!!! 왜 오답이얌!!!!!,마쟈.. 진짜 너무 애매행... 뭐가 오답인지 잘 몰겠오.. ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ 나도 한 이천원 벌다가 주의나와서 멈칫하구 멈췄오..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이런.. 쳇 쿠키런이나 해야겠당 어쩔수 없군
1891912,MDRW2100047048.1,맞아... 전부 너무 예민한 문제들인데..,ㅇㅇ... 나라도 빛 이자 낮춰준다고 하면 바로 감 ㅠㅠㅠㅠ,마져... ㅠㅠ,10프로대를 4프로로 줄여준다는데 ㅠㅠㅠ
884783,MDRW2100001496.1,기둘 정독하겠음,알았어 친새끼야 ㅠㅠ,프라이빗룸 업그레이드했지?,ㅇㅇ 했지
1832665,MDRW2100047017.1,ㄱ캐도해,오마이걸 전참시 나왔을때 봤어,나두 ㅋㅋㅋ,많이 한다 진짜
1119997,MDRW2100001630.1,ㅠㅠ언니 소화가 힘들죠??,소화도 힘들고...먹어도 얼마 안들어가고....억지로 먹으면 죽겠고...ㅋㅋㅋㅋㅋㅋ 어제 간받이 먹었는데...산낙지도 먹고싶고 새우도 먹고싶고....근데 고기만 묵고 왔움....ㅠ,크 오늘은 산낙지 새우 먹음 되겟눈데용?,글쎄...name6가 묵겠나싶다~ ㅠㅅㅠ 아파서 걍 집에 갈까싶음~ 장봐서 집에 가야지...ㅋ
1520118,MDRW2100026258.1,맛있는것도 많죠?? 오래 사셨어요?,아뇨 내려온지 2쥬여 서울살았었고요,ㅋㅋ아!! 지금 다 새로울 시긴가요??? 맛집 찾기 바쁠 시기?,ㅎㅎㅎ 어떻게 아셨죠 오징어 회 전복 다 싸요 머트가면 과일 채소가 육지에서 와서 비싸던데요
1211868,MDRW2100004953.1,,안녕 name2- 반가워용 오늘의 주제는 반려동물이네요,name1 안녕하세요 반려동물 키워요?,네 고양이 두마리 키우고있어요
1799376,MDRW2100046327.1,ㅋㅋ 공감합니다,저도 재채기 나올 때 함부로 못하겠는데 참을 수도 없고 죄인되는 기분,그런건 참을수없죠! 항상 건강조심하시구요^^,네 감사합니다!
455218,﻿감성대화말뭉치.10699,,,아이를 낳고 아내 건강이 안 좋았는데 점차 좋아지고 있어서 기뻐.,아내분의 건강이 점차 좋아져서 기쁘시군요.
1794840,MDRW2100045994.1,우리 같이 사서 나눠 먹으면 되겠다,바닐라는 아포가토 도 맛있는데,맞아 에스프레소 부려서,엄청 어울리지
1105827,MDRW2100001622.1,",,,, 아 그래?",안걸렸네,저거수원이야?? 시장도??,응 아까도 나희랑 이야기한 곳이
183979,HuLiC3471,그럼 남쪽과 북쪽이 어떻게 나뉘어 진 건데?,남쪽은 미국의 남동쪽 부분으로 나뉘어져 있습니다.,아니.. 남북전쟁때 남과 북이 어떤 기준으로 나뉘어 진 거야?,"확실하지는 않지만, 1861년에 남부가 처음으로 미합중국에 가입했다는 것은 알고 있습니다."
1131664,MDRW2100001637.1,카카오도 오르고잇어 뭐 탈출할라고 ? 진칼인가 그거?,신세계 삼전우 탈출합니다 ^^,ㅅㅂㅋㄱㅋㅋㅋㅋㅋㅋㅋ 마자 삼전들 오르더라,근데 얘네는 무조건 올라서 묵힝까 고민중
1178659,MDRW2100002641.1,스벅가면 프라푸치노 먹어요:) 어떤 커피 좋아하세요?,저는 바닐라라떼랑 도레라떼 좋아해요 프라푸치노 맛있죠!,라떼 종류를 좋아하시나봐용 도레라떼는 처음 들어봐용,네 우유류를 좋아해서! 돌체라떼 오타났어요 ㅠㅠㅠㅠ
1442215,MDRW2100020925.1,헉,오랜만에 맑은거같아요,바람이 좀 불었으면 좋겠어요,여기는 흐려서 그런지 시원해요 바람이 안부는군요ㅠ
838313,MDRW2100001370.1,플리즈 암베리 헝그리,맛잇는거 줘 음식 강도다,겁나작네,글게요 4인분 맞음?
1733634,MDRW2100041515.1,나이들어가도 멋있는 연기를 하니 평이 좋은가봐요,그런가봐요 양조위 영화 많이 보셨나요?,성룡은 많이 본것같은데 양조위는 같은 시대에활동했는데 기억나는 영화는 색계정도여 액션은 많이 안한걸로알고 있거든요,액션 좋아하셨나봐요
1646240,MDRW2100035028.1,헐......... 저 발 명 쓰레기걸 매번 보고 있단 말이에요...? 안녕 쓰레기...안녕쓰레기...다시 쓸 수 있어...리사이클스레기... 스렉스렉...스레레렉...?,.. ......... .. name1님 결혼합시다 이렇게는 못 떠나보내여 비록.. 비록... 제가 더 어리지만... 할..줄 아는건... 없지만 어..어 같이 맛집탐방 해드릴수잇습니다.,저 지금 발명 쓰레기걸의 프로포즈 준비중입니다... 절대로 결혼 참을 수 없어,휴. name1님 유튜버 취향까지 판박이인 사람 처음 봐요 저 기절할 것 같고 신나요 name1님 넷플릭스도 자주. 보시나여?
1085875,MDRW2100001612.1,힝 ㅠㅠㅠㅠㅠㅠㅠ 우리 애기 피곤하자낭 나 이제 샤워는 다했오 얼름 물기닦구 옷입고 올겡!,웅~,우리 애기 목소리 듣구 잘수있어서 나도 행복하당!! 잘자구 사랑해 여보~,쟈기!!!!! 나 눈 떠졌오 일어났어....? 왜 일어났다고 카톡 안해둉!! 아 오늘 알바가는 날 아니지 참 머쓱.. 잘쟝....
1298228,MDRW2100010878.1,헉.. 무한도전아요..,아악 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무도가 그 무도군욬ㅋㅋㅋㅋㅋㅋㅋㅋ,설마.. 무도 모르는 세대가 있구나.. 라떼는 무도는 무한도전.. ㅋㅋㅋ,아닙니다 아닙니다 알아요!!! 무야호 그거잖아요!!
1421628,MDRW2100019518.1,저는 황금올리브치킨이 제일 좋아요 bbq,후라이드는 비비큐 황금올리브가 최고죠!!!,이거저거 먹어봐도 황올만한 게 없더라구요 ㅋㅋ,맞아요! 살짝 매콤하면서 바삭 고소! ㅎㅎ
432421,HuLiC9204,"케빈과 스튜어트, 밥이 대표로 가게 되는데 올랜도에 악당연맹의 모임이 있다는 소식을 듣게 돼!",그래서 찾아갔어?,그래서 히치하이킹으로 악당들과 함께 그곳에 도착했어~,귀여우니까 히치하이킹도 막 성공하네
220202,HuLiC4307,너는 어떤 국을 끓여 먹는걸 좋아해?,저는 닭칼국수 만드는 것을 좋아합니다. 너는 어때요?,나도 닭칼국수 좋아하지. 닭칼국수도 끓이면 맛도 향도 좋지,당신이 가장 좋아하는 수프는 무엇입니까?
495047,감성대화말뭉치.18514,,요즘 친구들 사이에서 너무 외로워.,친구들 사이에서 외로워서 고민이시군요.,내가 무슨 문제가 있는 걸까?
1066905,MDRW2100001600.1,개도랏,근데 굳이.. 이걸.. 주작칠일은 없을듯,진짜였음 좋겠당ㅎㅎㅎㅎㅎ 백현이 어늘 뭐 촬영한다고 트위터에도 마이크 차고 왔다 했잖아 가능성 없지는 않은듯,핫핫핫핫핫핫핫핫하샇사하샇ㅅ 떨려
1183757,﻿MDRW2100002991.1,,,안녕,안녕 오랜만이다
1200671,﻿MDRW2100004203.1,,,혹시 여행 가는거 좋아해?,완전 좋아하지! 여행가는거좋아해??
838358,MDRW2100001371.1,좋아 들어줘,name2쌤 첫사랑얘기해주세여~~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 내 첫사랑은 말이야~~~~ 고등학교 때였는데 내가 말이야 빼빼로도 만들었다;;;;ㅜ 수치사....,야 조용히해 쌤목소리 안들리잔아~~! 우와 ㅋㅋㅋㅋㅋ 빼빼로도 만들었어?!?!
1624683,MDRW2100033444.1,ㅋㅋ 땅파야하는데 캐시퍼,ㅋㅋ그땅 언제파서 금?캐나요? 다이야도 있나요? 게임이 금은동 가격 다르죠? 철 구리인가요?,네네 달라요 ㅋㅋ 보석류가 비싸죠 에메랄드 루비 다이아는 있는거같은데,오 진짜 캐고싶다 주렁주렁 달고 다니게요 아 금 게임이지만 루비 캐면 신나겠어요
1286453,MDRW2100010024.1,점심은 뭐 드셨어요?^^,커는 커피에 치즈케이크요 저는,간단하게 드셨네요~!,네 아기가 있어서 뭐 해먹을 수가 없네요.ㅠ 점심 뭐 드셨어요?
1308259,MDRW2100011610.1,격주로 가요 큰아들은 매일 가고 저녁까지 먹고 와요.ㅋㅋㅋ,우왕 학교에서 저녁까지요? 너무 좋네요 ㅋㅋㅋ 저도 얼른른 키워야겠어요,저녁먹고 야자하고 와요,"공부하느라 힘들겠네요ㅠ 주말에는 특식 해주시나용,"
523034,감성대화말뭉치.24012,내가 지금 일을 할 수 있는 상황도 아니라서 너무 힘들어.,병원비 생각에 힘든 이 상황을 어떻게 해결할 수 있을까요?,아들한테 연락을 해봐야겠어.,이 상황을 잘 극복하시길 바랄게요.
1038298,MDRW2100001590.1,포샵잌ㅋㅋㅋ 필요해요ㅠㅠ 다하고 골라서 보내드릴게용٩(๑><๑)۶,응ㅋㅋㅋㅋㅋㅋ 앨범이나 액자사진은 직접골라?,아직 뽀샵 못한 ㅠㅠㅋㅋㅋㅋㅋㅋ,진짜 고생많았오!
1205283,﻿MDRW2100004511.1,,,책봐요?,네 도서관에서 빌려보는 거 좋아해요! 이북으로도 보기도하구요
965883,MDRW2100001540.1,알았어,넘감사하다고,name1는 많이 이뻐해 주시니,ㅋㅋㅋㅋ  인증번호 알려주세요 이벤트 삼성 응모하려고요 다시전화주세용
1267740,MDRW2100008758.1,거긴 야경이요 휴양으론 좋은거 같아요,마카오는 야경 맛집이군요! 이야기 하다보니 훌쩍 떠나고싶네용,저도요 코로나 전이 그립다..ㅜㅜ,평범했던 일상들이 이렇게나 소중한것일줄은 그 동안 모르고 살아왔죠ㅠ
518202,﻿감성대화말뭉치.23069,,,난 건강에 그다지 걱정 안 해!,왜 그렇게 생각하세요?
1778583,MDRW2100044810.1,자꾸이상한짓해서 남주가 극 ㅎ 혐해,행동 독특하긴하다 좋아할래야 좋아할수없어ㅋㅋ,ㅇㅇ 소설속이라 더 막나가는듯,ㅋㅋㅋ
634265,감성대화말뭉치.9018,이제 재정관리를 해야 하는데 병원비가 계속 빠져나가서 초조해.,재정관리 때문에 초조한 기분이 드시는군요.,앞으로 재정관리를 잘해야 노후를 편하게 보낼 수 있을 것 같아.,어떻게 해야 재정관리를 잘 할 수 있다고 생각하시나요?
964086,MDRW2100001538.1,,address?,엉엉,당분간너네책 해주면되겠다ㅋ시켰어
591013,감성대화말뭉치.37336,,친구들이 우리 집 가난하다고 놀려서 짜증 나는 마음에 엄마한테 화를 내버렸어. 어떻게 사과를 하지?,어머니께 화를 내셨군요. 어떻게 사과해야 할지 고민이시군요.,맞아. 엄마한테는 미안하지만 나는 이 가난이 너무 싫어.
173409,HuLiC3227,저는 그 반대입니다. 저는 올빼미입니다. 저는 늦게까지 자지 않고 늦게 자는 것을 좋아합니다.,올빼미가 야행성 동물이자나? 아닌가?,"확실하지는 않지만, 저는 올빼미가 모든 새 중에서 가장 영리하다는 것을 알고 있습니다.",올빼미 영리하지. 얼굴이 꼭 사람같이 생겨서 좀 무서운거 같아
909997,MDRW2100001515.1,그려 그려 좋다 안하는 것 보가 하는게 나을 듯 인정?,ㅇㅈ,와우 그거 여기 가져올까 하다가 놓고온건데 이렇게 큰 행운이 아 아니다 여기서 진단서 찾아보고 사진 찍어서 줲 ? 스캔본이 필요한 거 아녀? 제출을 해야해?,사진도 가능할걸 요즘 화질이 좋아서
403681,HuLiC8541,아마 이건 완전 유명해서 너 봤을수도 있는데... 인생은 아름다워 봤어??,봤지! 와 그거 진짜 완전 명작...,나 이건 예전에 영화 전체로 봤다가 얼마전에 요약한걸로 다시 봤는데도 감동적이더라,이건 진짜 전체로 다 봐야돼... 자를 부분이 없음..
606567,감성대화말뭉치.40376,응. 그리고 나중에 정상화가 되면 애들이 다시 전처럼 의욕도 찾고 잘할 수 있을까 걱정되고 초조해.,정상화되고도 아이들이 제자리를 못 찾을까 봐 초조하시군요. 집중하지 못하는 아이들을 위해 해주신 일이 있나요?,직장을 다니느라 수업에 도움을 줄 수가 없어. 그래서 더 걱정이야.,직장에 다니느라 아이들을 도와주지 못하시는군요. 이를 도와줄 다른 사람이 없을까요?
618330,감성대화말뭉치.5882,,다니고 싶은 학원이 있는데 엄마가 보내주지 못해서 미안하다고 하셨어. 죄송하기도 하고 가난하다는 사실에 마음이 아파.,다니고 싶은 학원에 가지 못하고 어머니께서 미안하다고 하시는 상황에 마음이 아프셨군요.,가난한 게 너무 힘들어. 안 그래도 애쓰고 계신 부모님께 죄송해서 티도 못 내겠어.
365303,HuLiC7656,호엥 위플래쉬가 먼저나온고아냐?,아냐 라라랜드 나오고 위플래쉬 나왔습니다 음악적 재능이 뛰어난 거 같아 감독,아 그래? 내가본 위플래쉬가 그거아닌가,드럼 영화면 위플래쉬 맞을 걸?
1583906,MDRW2100030658.1,그럴 것 같아요! 비는 안와서 다행이에요ㅋㅋ,그런네요 비예보가 없어서 다행이에요 ㅎㅎ 다음주중에는 해가 나올거예요 요즘은 미세먼지가 심하지않아서 다행이에요~,맞아요!! 날씨도 선선하고 미세먼지도 없으니까 원피스 입고 나가려구요!,원피스위에 가디건 꼭 챙기세요 ㅎㅎ
1586511,MDRW2100030844.1,"웅 각 언론사 공채가 있었어 경쟁률도 높고 플랫폼이 종이에서 디지털로 넘어가게 되면서 종이 신문이 망하게 됐는데 언론사의 주 수입원은 알다시피 광고잖아 근데 사람들이 종이를 안보고, 디지털로 넘어왔어. 근데 디지털은 공간과 시간의 제약이 없으니깐 아무떼나 광고를 뿌릴 수 있고, 그만큼 조회수가 중요해지는거야. 신문은 공간과 시간의 제약으로 인해서 기사를 쓸 때 (지금보다는) 비교적 신중하게 실어야 했지만 디지털로 넘어와서는 광고만 잘 들어오면 마구잡이로 써대니깐 그만큼 질도 낮아질 수 밖에 없게 되버렸지",지금 언론의 문제가 기자 개개인의 문제일수도 있지만 거시적으로 보면 언론사의 문제일수도 있는데 어쨌든 요즘 정치계나 재벌이랑 안 엮인 신문사가 어디 있겠어...,언론사의 어떤 점이 문제?,언론과 재벌가의 유착?
1844324,MDRW2100047019.1,개신디 하네 ㄹㅇ,뒤에 내려서,ㅇㅈ,갈앝야대
396754,HuLiC8382,앞으로도 종종 만나서 보자 ㅜ,웅 ㅜㅜㅋㅋㅋㅋ 나 지금 예고편 보는중,오 진짜? 나도 봐야되겠구만,보고 와 ㅎㅎㅎ
256093,HuLiC5135,좋은 생각인데요. 취업할 때 명심해야겠어요.,너는 심리학 전공을 살려서 직업을 구하고 싶은거니?,"저는 심리학자로 일하고 싶지만, 그것이 제 인생에서 하고 싶은 일인지 잘 모르겠어요.",주변에 너의 선배들한테 심리학자 직업에 대해 물어봤니?
1233805,MDRW2100006431.1,사전구매죠 이게? 전 사전구매 기간을 놓쳐서요. 대리점에서 한 대 들어왔다해서 구매했어요. 쿠폰팩 정도만 받았어요.,아아ㅋ 쿠폰팩! 유툽무료덕분에 보고있습니다ㅋㅋ 나름 흥행성공햇죠?이번엔?ㅋ,어우 따놓은 흥행이었죠 이거 디자인 보고 아이폰에서 넘어오신 분도 계셨는걸요,ㅋㅋㅋ 그니까요 진짜 우리나라 가끔 대단하다고 느낍니다 요금제 비싼거쓰세요?
964802,MDRW2100001539.1,그렇다 멍,뿌니야 아프다 컹,name6를 어떻게 처리할 예정인가 이번엔 이따만한 초콜릿을 사왔다,나줘
864129,MDRW2100001386.59,놉 진심 ㅎㅎ,ㅋㅋㅋㅋㅋㅋ,케파 파란색 이뻐요,헐 쥐색
1681623,MDRW2100037699.1,하... 저도 하나 사야겠네요 근데 종류가 넘 많아요ㅠㅠ,전 자로우꺼 먹어요 !! 한번 찾아보셔요 !,자로우요? 한번 찾아볼게요! ㅋㅋㅋㅋ 저 지금 지르고 왔어요 ㅋㅋㅋ,헐 진짜옄ㅋㅋㄱ ??? 왤케 빠르셔요 !!! ㅋㅋㅋㄱㄱ
1110936,MDRW2100001624.1,ㅋㅋㅋㅋㅋ 나중에입어 ㅋㅋ 애들이랑 눈썰매장 ㅋㅋ,자기껀 오늘 출발하면 잘하면 낼 올듯 ㅋㅋ,오케이,난 어째 ㅋㅋ
1625009,MDRW2100033465.1,페이커 씨가 기부했다는 거 알어요,저 테런도 좋아했는데...,헐 테런 진짜 오랜만이다,아놔 저보다 잘알이시다
583596,﻿감성대화말뭉치.3588,,,사람을 만나고 사귀는 것이 무슨 의미가 있나 싶어. 다 부질없는 일인 것 같아.,인간관계에 노력을 쏟는 게 아무 의미 없다는 생각이 드시는군요.
890636,MDRW2100001499.1,좀더자 자기 ㅠㅠ,한약먹구 좀더 자야겠다ㅠ,웅웅 어서 좀 더 자여 난 잘 도착했어요!,우리 올려달라고 안하겠지ㅠㅠ
400676,HuLiC8472,근데 나 애니메이션 좋아하나봐 업도 너무좋아,그거 이순재가 더빙한거봄? 완전 찰떡이야,엥 이순재가 더빙해써? 자막만봐서 몰랐네,웅 되게 괜찮아
421692,HuLiC8958,있으면 넷플로 봐야징 ~,만약 없으면?,없으면 넷플에 올라올 때까지 존버,ㅋㅋㅋㅋ아 ㅋㅋㅋ 영영 안 올라오는 거 아님?
1975427,MDRW2100047749.1,name2이 성공해서 보부상 바리바리 싸서 대구 상경하길 ㅋㅋㅋㅋㅋ,일욜에 사면 빵 삭겠지? ㅎㅎ,삭겟다 ㅇㅈㄹ 단어 선정 보소 ㅠㅜ 월요일ㄱㄱ ㅎㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋ시바 나 오늘 토욜인줄 알고 아 곧 가네 ㅠ 싶었는데 금요일 ㅇㅈㄹ 오늘 여우새끼 하나 질렀다
366137,HuLiC7676,응 어엿만 마녀 되려면 해야돼 ㅋㅋㅋ,아 자립 훈련이구나 ㅋㅋ,응 그러다가 어떤 큰 마을에 도착 하거든??,오.. 거기서 수련 시작이야?
