,dialogue_id,Q-3,Q-2,Q-1,A
463837,﻿감성대화말뭉치.12398,,,그 애가 나에게 사귀자고 했어.,연애를 시작하시게 된 건가요? 축하해요.
653312,MDRW2100000044.17,모르지,사진 보내는 플러스 버튼이랑 이모티콘 버튼 제일 오른쪽에 샾버튼 누르면 돼~,신기하네,name3 검색하니 가수가 나오네 ㅋ
7985,Chat11502,응 나 치질있거든.,그럼. 사. 그거 몸에도 좋다더라.,그치 깨끗하고 청결하고.,그래 하나 장만해봐.
447918,altergo_b.432,몇 시까지 가야 함?,10시까지.,내가 10시까지 학교로 데려다줄게.,응.
1875677,MDRW2100047035.1,진심 엄청 빠른거구나ㅋㅋㅋㅋㅋㅋㅋㅋ,웅 완전;,ㅋㅋㅋㅋ좋다,늦퇴라고 해봤자 5시?6시일껄?
1017754,MDRW2100001580.1,거기에 플러스 고생ㅋㅋㅋ,완전 20까진 아녀도 비슷하게 마쟈.. 노동이 필요..,노동이 있지ㅋㅋㅋㅋ 생고생은 예약되어 있으니ㅋㅋㅋㅋ,절레절레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아기보면 녹는다고하니 그거하나 믿고 뛰어들어야죠ㅠㅠㅋㅋㅋㅋ 아니 내맘만 녹음뭐해 몸도 녹는디ㅠ 죽어나겟지여
290412,HuLiC5928,난 기타를 치고 노래를 불러. 모든 것을 잊을 수 있지.,"그것은 휴식을 취하는 좋은 방법인 것 같습니다. 저는 음악 듣는 것을 좋아하지만, 악기를 연주하지는 않습니다.",넌 직업이 뭐야?,저는 식료품점에서 계산원으로 일합니다.
1112486,MDRW2100001625.1,아니 뭐먹냐고 일단 운동했으니까 닭가슴살 특)이래놓고 비빔면끓여먹음,삼중우 상찍자,밥사조,출력전압이랑 입력전압 차이나는거 이거때문인듯
732337,MDRW2100000245.21,나는 재미없음,ㅋㅋㄴㄱ 뭐가 재밌나,누워 있는거 시체놀이,그렇군 노는게 아니고 쉬는거네
618378,감성대화말뭉치.5891,돈 때문에 환멸을 느끼시네요. 왜 그러세요?,항상 돈이 부족해.,돈을 다른 곳에 많이 쓰시나요?,응 그래서 그런가 봐.
663970,MDRW2100000066.49,마자 아 저거 모네하고 끝나기전에가고싶다,언제까지인데?,내년 2월 228ㅇㄹ,많이 남았네.
1560872,MDRW2100029046.1,오 저는 짜장이랑 텐동 먹었어요 데블에스프레소쉐이크 맛있을거같아요ㅜㅜ,더블인데 데블이라고 썼군요ㅠㅎㅎ 맛있었어요ㅎㅎ 텐동이 일본식 덮밥류던가요?,네! 맛있어요!!,어떤 토핑인가요? 에비동 가츠동만 먹어봐서 정확하게는 모르겠네요ㅠ
1534793,MDRW2100027264.1,신의조화,카페 얼음은 오래갑니다,아이스크림과커피,집에선 금방 녹지요
1489435,MDRW2100024160.1,,유튜브자주 보시나요?,네 오늘도 봤어요 ㅋㅋㅋㅋ,어떤카테고리를 주로 보시나요?
1446538,MDRW2100021246.1,꼭 피로 이어져야만 가족은 아니잖아.... 이미 내 마음속 나의 가족.. 나의 강아지....,그래 네 아들이지..,근데 이제 나보다 2살많은 아들. 근데 또 남편은 아들보다 1살많음 족보가 참..,너도 5년 사라져있었니?
870414,MDRW2100001394.131,두부면으로 만든 파스타도 잉ㅅ고,두부면 좋네잉,곤약 떡볶이,떡볶이를 두 대접씩 먹어서 그른가~
1546383,MDRW2100028052.1,,안녕하세용!,안녕하세용! 동호회좋아하시나용?,흠 배드민턴 동호회?는 잠깐 했던 거 같아요!
943785,MDRW2100001529.1,ㅋㅋㅋㅋㅋㅋㅋ,저녁 시켜 먹고 체헤서 갤겔대고있지 ㅋ,난 저녁 못먹고 갤갤대고 있는데 와씨 억울하게 몸무게 늘었어 밥도 못먹었는데 자 양손 머리위로 팔꿈치 쪼악 펴고 흔들어 일어서서 뒷발차면서,훗... 생각해봐 분명 뭐 먹은거 있을겨 ㅋ 잘테닷 스마트렌탈 - 이거봐! 사줘@!
724876,MDRW2100000222.3,그럼 우리는 우리 방식대로,암튼 만 20세의 생일도 됐고,만 20세가 성년으로 치지 뭐!!,만20세의 제대로 된 성인이 됨을 축하해~
1863876,MDRW2100047028.1,스테이크를 안조아해서 마니안머근거야 그래서 내가 거의,와 그러면너가,700그램이상을,그많은것을 다먹엇다는거야 ?
1620404,MDRW2100033166.1,와 정말 기특하네요,동물 집에 들이게 된다면 어떤 동물을 들이고싶으세요,음 내가 관리 잘 못할거같아서 안들이고싶긴한데 굳이 키운다면 좀 작은 애들이 좋을듯 새나 햄스터같은,오... 앵무새 키우는 친구가 있었었는데 왕관앵무새였나? 그랬었음 막 묘기부리는데 안녕하세요! 이러고 산토끼 노래부르고 그러더라
609717,감성대화말뭉치.4199,투자 담당자가 앞으로도 잘 할 거라고 신뢰하고 있군요.,내가 많은 도움을 준 친구야.,많은 도움을 준 친구라 더 신뢰하고 계시군요. 투자 담당자에게 기대하는 바가 있으신가요?,그런 건 없고 그냥 지금처럼만 쭉 잘 해주면 좋겠어.
420382,HuLiC8928,,아까 아침에 영화 한 편 보고 암것도 안했음 ㅎ,오 무슨 영화 봤는데?,트루먼쇼 !
806415,MDRW2100001269.9,ㅇㅋ,검단은진짜저렴하다 가깝기만했어도저기가는데,샐러드사올래?,어디서?
1825084,MDRW2100046974.1,ㅠ..? 와 근데 몬스타엑스도 이상한데 짭스타엑스 하니까 진짜,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 약간 그거 아님?,그거 첨봤을 때 본 느낌임 활동명 김치였나 걔,그 머냐 송대관 짝퉁가수 이런 느낌 아 이거 충격적이었는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1798915,MDRW2100046295.1,침대에 앉아 폰을보거나 뭘 먹을때 편할것 같아서욤,맞아요 저도 사용중인데 사실 뭐 먹을때 유용하게 잘 쓰이긴해요! 요즘 사고 싶은 물건은 없으신가요?,전 애플워치를 사고싶습니다,운동을 많이 하시나요?
548195,감성대화말뭉치.28937,,돈이 있다면 꼭 친구들과 함께 수학여행을 가고 싶어.,친구들과 함께 수학여행 가서 추억 만들면 참 좋을 것 같아요.,그런데 돈이 없어서 수학 여행을 못 가
1784630,MDRW2100045262.1,그렇지,박지훈 강민아 주연,박지훈도 가수잖아,응 워너워
306444,HuLiC6298,"돼지고기는 상관없고, 닭고기가 더 좋아요.",나도 닭고기를 제일 좋아해!,당신은 재미로 무엇을 하는 것을 좋아하나요?,나 지금 유튜브보고 있는중
162228,HuLiC297,치킨 샌드위치는 세계에서 가장 인기 있는 음식 중 하나니 당신은 좋은 친구입니다.,샌드위치 하나로 좋은 친구가 될 수 있구나 ㅋㅋ 그럼 싫어하는 음식은 뭐가 있어?,싫어하는 음식은 없습니다. 저는 그냥 전반적으로 음식을 좋아하지 않아요.,샌드위치 이외에 좋아하는 음식이 없는거야? 평소에 음식을 잘 안먹어?
207038,HuLiC4002,다른 야채는 대체적으로 잘먹는거 같아 !,듣던 중 반가운 말이네요. 당신이 가장 좋아하는 야채는 무엇입니까? 저는 컬리플라워입니다.,컬리플라워? 그게 뭐야?,그것은 야채의 한 종류입니다. 양배추 같은 건데 더 작아요.
1921134,MDRW2100047074.1,그치 ㅋㅋㅋ 맨날 주말,감사실에서 전화올때두 있고 그래서 받지,아.. 감시하나??,가~끔 있대
1509295,MDRW2100025504.1,곰표 맥주 드셔보셨나요,저 콜라보는 펲수 콜라보만 사봤어요.. 다른건 들어만 봤구요..ㅎㅎ,펭수 너무 귀엽죠 맥주를 좋아해서 곰표 맥주 마셔봤는데 제가 좋아하는 밀맥주인데다가 상큼해서 좋더라구요,오~ 성공하셨네요.. 어느분은 곰표 아이스크림 먹었는데 실망하셨다고
929282,MDRW2100001524.1,홀로는 넘 무서울것가틈,코로나조심해랑 살아남아라 좀만 기다리면,이제 이브닝 출근중인데,케이크먹으러다니고 그럴수잇을구임
1153929,MDRW2100001643.1,아직 안보셨나뿌,후 이게뭐라고,허락만 맡을뿐이지 여태 할건 다 했는데 말이됴,ㅎ ㅎㅎ
861204,MDRW2100001383.1,name1,응 배고퍼,이런건 왜봄 ㅡㅡ,은상받았대 동요대회성ㅎ 이벤트방서보여줌 [G마켓]지오다노 신년세일 인기 푸파/경량/테리~80%OFF
1472691,MDRW2100023070.1,요즘에는 거의 구매하지 않았어요 코로나로 외출이 줄어드니 옷 구매도 자연스레 줄어들더라구요,아하 저는 요즘 옷에빠져서 사는중인데 날씨가 애매해서ㅠㅠ,요즘 날씨가 애매한 날씨죠ㅜㅜ,맞아요 애매한게 제일싫더라궁ᆢ 요
1604584,MDRW2100032085.1,나홍진 추격자땐 진짜 좋았는데 왜 갑자기 그런데 빠져가지고,그러게요 추격자가 진짜 재밌었는데..,자꾸 그런것만 만드는지...,곡성으로 너무 호평을 받아서 ㅋㅋㅋ
773032,MDRW2100001108.10,이날씨는덥고매운떡볶이보다는,넹 알겠어요,냉면이좋겠네요,미미네 로제도 먹고싶돠
554554,﻿감성대화말뭉치.30184,,,친구와 일부러 동반 입대를 신청했는데 떨어졌어.,친구와 동반 입대를 원했는데 떨어졌군요.
239536,HuLiC4753,"오, 그것 참 안됐군요. 당신은 그것을 해야 할 때 어떻게 하나요?",요즘은 배달 어플이 잘 되어 있어서 배달 시켜먹지. 너는 배달 안 시켜먹어?,"가끔 음식을 시켜 먹긴 하지만, 요리하는 걸 더 좋아해요. 당신이 가장 좋아하는 요리는 무엇입니까?",볶음밥 잘하는 집을 찾아서 요즘 자주 시켜먹고 있어. 가격도 적당하더라구
1758193,MDRW2100043297.1,ㅋㅋㅋ 네 유통기한부터 확인해볼게요!! 저녁 뭐드실 예정인가요??,저는 지코마 먹을 예정이에요 새로 오픈했다고 하길래요 ㅎㅎ,지코바인가여?? 혹시 지코바면 갈비 어쩌구가 맛있다고 어떤분이 얘기하셨어요!!! 아니다 양념!! 양념이 맛있대요,네 지코바요! 양념이 진짜 맛있어요. 소금구이도 있는데 먹어보니까 잡내가 조금 나더라고요
1878091,MDRW2100047037.1,ㅋㅋㅋㅋ 어ㅋㅋ,시어서커러그 살건데 아빠올때까지 기다려야하노...,ㅋㅋ아버지 폰으로 해야해?,엄마랑 내껀 이미 썼거든
902989,MDRW2100001514.1,ㅋㅋㅋㅋ아덥다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐하는데 에어컨틀고 있어라 ㅋㅋ,아직 회사도착안함 어제물어봄?,어제 늦게 들어감 오늘도 늦게 들어갈거 같은데 .. ㅋㅋㅋ
149731,HuLiC2681,너는 따로 게임 안해?,"네, 저는 그것들을 따로 연주합니다. 그렇게 하는 게 훨씬 편해요. 당신은 어떤 게임을 하십니까?",컴퓨터게임은 따로 안하는거야? 나는 주로 컴퓨터게임으로 하지,"아뇨, 없어요 저는 컴퓨터로 게임하는 것을 좋아합니다. 당신은 어떤 종류의 컴퓨터 게임을 좋아하나요?"
166362,HuLiC3064,"그거 좋은 생각이에요. 저는 사생활, 특히 사생활 문제에 있어서 사생활에 대해 조심하는 것이 중요하다고 생각합니다.",내가 지금 사생활에 대해서 이야기하는 것이 아니라는 건 삼척동자도 알만한 사실 아닌가?,"네, 맞아요. 하지만 사생활은 명심해야 할 매우 중요한 것입니다.",좀 더 회의에 집중하게. 이 모든 일은 우리가 귀찮다고 안 하고 넘어간 안일함 때문에 생긴 일이야.
710851,MDRW2100000161.32,연달아서 먹는게좋은데 추석선물인데ㅜㅜ,"name4이는 샌들삿나,,",싼게 아니라서ㅠ 크록스삿제 ㅋ,크록스는 좀글타는글이 왤케많노ㅜ
1354301,MDRW2100014802.1,네 맞아요ㅎ 결혼하고나서도요ㅎㅎ 그걸 남자가 다 참아야해요 ㅎㅎ,아이땜에 참는건가요? ㅋㅋㅋㅋ,암요ㅎㅎ 육아를해도 아이때문에참죠ㅎ,제친구가 얼마전에 전화해서 와이프랑 싸우고
916875,MDRW2100001518.1,컨디션은 괜찮은데  내일 동국대병원 가봐야해요 소변검사 다시했는데도 수치가높아서  선생님이 소견서 써주셨어용,에구  ㅠㅠ 그래도 컨디션 괜찮아 다행이야 고생하겠네 열은 안나지?,네... 다행인건 열도안나고 컨디션도 좋아서 괜찮은데,우리 name1 이번주 피곤하겠네
603562,감성대화말뭉치.39795,지금은 업무 시간인데 직원들이 카톡으로 농담이나 하고 쓸데없는 장난을 쳐서 정말 짜증 나.,직원들이 시간을 허비하는 것 같아 짜증이 나시는군요.,대체 한두 번도 아니고. 연예인들한테 무슨 일만 났다고 하면 모두 제정신이 아니야.,직원들이 자기의 업무를 소홀히 하는 것 같아 불만족 스러우시군요.
220743,HuLiC432,어떡해요! 너무 비싸지 않았으면 좋겠어요. 당신은 새 것을 사야 했나요?,수리비가 너무 많이 나와서 새로 사는 편이 나을 것 같아,맞아요. 몇 달 전에 핸드폰을 고장 냈는데 그것도 꽤 비쌌어요.,너는 어쩌다가 핸드폰이 고장났어?
1084450,MDRW2100001611.1,나두우ㅠㅠㅠㅠ 빨리 보고싶어... 난 이제 곧 내린당,여유롭게 도착했구만~ 도착이닷,오빠도 잘 도착했구만~ 나도 엘레베이터 타고 올라가능즁,이건 우리 애기 일하러 들어가면 그때 정리해야게따
347154,HuLiC7237,그것은 재미있는 직업처럼 들리네요. 당신은 그것을 한 지 얼마나 되었나요?,난 이제 막 1년 되었어,"와, 정말 오래됐네요. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?",난 기타를 치고 노래를 불러. 모든 것을 잊을 수 있지.
449649,altergo_c.170,,이번 주 회의 일정은 어떻게 되나?,월요일 2시에 회의합니다.,알겠네.
1472491,MDRW2100023056.1,응~ 난 냉면 먹었어 맛있었음!,잘했네. 아이스크림 사간 거 너무 많이 먹지 말고. 아껴 먹어.,고럼고럼~~ 녹차맛 아이스크림 엄청 맛있다,막내는 요거트맛도 맛있대. 내일은 그거 먹어봐.
1380042,MDRW2100016568.1,요즘은 상시지참이죠...  그냥 장마다하고 살려구요..ㅋㅋㅋ,ㅋㅋㅋ 이차장마라고 하더라구요,아... 2차래요? 세상이 아주 미쳐가네요..ㅋㅋㅋ 미국같은데 더 난리구요..,그러게요 ㅠ 최근에 중국 일본도 폭우로 피해가 많았다고 하더라구요
1794259,MDRW2100045949.1,좋아해용,어떤스탈좋아하세요,에스닉한 거 좋아해요,오 좋죠 면접때덮었어요
334021,HuLiC6934,당신은 걸으면서 어떤 종류의 음악을 듣나요?,그때 그때 다르지 요샌 발라드를 들어',어떤 발라드를 좋아하세요?,박효신 노래를 좋아해 야생화같은거
871546,MDRW2100001394.205,ㅋㅋㅋㅋ 액자 때문에 그래,맨날 그 양만 있어,양? ㅋ 그거 멀리 치웠는데,ㅇㅇ 액자랑 양이랑
1146882,MDRW2100001641.1,ㅏㅇ연하지,진짜왜저래,너는 정곡을 찔럿다고 생각하겠지 ㅇㅈㄹ하는데,존나
1207454,﻿MDRW2100004661.1,,,맞아요.. 과일은 자르고 나서 조금만 지나도 느낌이 다르니까... 수박은 무게도 그렇지만 여러가지로 곤란한 과일이죠... 과일은 왜 꼭 비쌀 때 그렇게 먹고싶은지ㅋㅋㅋㅋㅋ 요즘은 인터넷에 복숭아가 유행이더라구요!,비쌀땐 못먹다보니 생각이 나요. ㅋㅋ 올해는 수박이 비싸서 한 번 먹었나.. 복숭아에 요거트채워서 얼리는 레시피 사진를 많이 봤어요. 근데 전 물복파인데 가족이 딱복파라서 살때마다 싸워요 ㅋㅋㅋ
16923,Chat13270,없단말이야?,응 정말 없어.,실망인데.,뭐가 실망인지 모르겠네.
1305545,MDRW2100011403.1,그냥 피부에 조금 도움은 되는듯 해서요... 나이들며 피부관리가 가장 중요하다는 생각이ㅜㅋㅋ,맞아요 혹시 피부관리도 받으시나요,기미 심할때만 주기적으로 받아요.. 작년초 ㅜ10회 받고 그후론 안받았어요,"와..저도 둘째낳고 기미가 넘 심해져서 고민인데..효과는 있었나요,"
1862675,MDRW2100047028.1,왜뽑았어,그냥 재미루 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ 설마줄에 묶는것도 돈내야댐?,에ㅣ이 아냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돈내면 웃기게삳
1758489,MDRW2100043320.1,별미얌 ㅋㅋㅋ,ㅋㅋㅋ건강한 맛이겠균,나진짜 1년넘게 아에 생각도안햇는데 한번먹곸 ㅋㅋㅋㅋ막손님한테 추천 내추천에 먹엇던사람들은 나오면 꼭사머금 ㅋㅋㅋ 진짜 입맛두변해,ㅋㅋㅋㅋ오 대박인데 추천까지 할 정도라니!!!
1186868,MDRW2100003205.1,,핸드폰게임 하고 있는거 있으세요?,전 소속사에서 만든 게임하고 있어요 약간 예전 리듬스타st 요,오 저는 리듬스타류 진짜 못해요 슈스엠 이런거 맞죠!
475808,감성대화말뭉치.14732,,아는 노인이 중환자실에 계시는데 네 번이나 죽다 살아났다네.,저런. 삶에 대한 마음이 남다르실까요?,글쎄. 회복될 가능성이 있다면야 좋겠지만 그렇지 못해서 안타까워.
818913,MDRW2100001286.7,나는 그거 세팅하고.. ㅋㅋ..,진짜 ㅋㅋ.. 어처구니가 없다 지는 회식하고 ㅋㅋㅋ졸라;;...,대박이지 그냥 ㅎㅎ.. 그냥 너무 웃기지 ? ㅎㅎ.. 내가 생각해도 그래,엉...그냥 얼척이없어...
596855,﻿감성대화말뭉치.38466,,,박 회장은 내가 새로 시작한 사업에 적극 지원을 해줄 것이라고 나는 믿고 있어.,박 회장님에 대한 신뢰가 대단하시네요.
1943801,MDRW2100047098.1,금욜저녁에 올지 토욜아침에 올지,name4이는 근데 왜 ㅋㅋㅋㅋㅋ 근데 예상했다 name4이는 별 감흥 없었따는걸 오페라의 유령에,먼일있는지는 안물어봤는디,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 노관심이구나
39620,Chat330,난 겨울이 너무 추워서 집에만 있는데.,에에 그럼 노화가 찾아온다구.,그런게 어딨어.,아무래도 움직이는게 좋지.
614918,감성대화말뭉치.5209,노후준비는 제대로 안 되었는데 남편 은퇴는 점점 다가오고 말이야.,노후에 대비하는 문제로 힘들어하시는군요.,형편이 되면 좋겠지. 자식들 출가도 있고 돈 들어갈 일은 태산같이 남았는데 힘들군.,지출해야 할 곳이 많이 남아서 많이 힘들어하시는 것 같아요.
760772,MDRW2100001025.10,아ㅋㅋㅋㅋㅋ잘했네 난 화장실 청소도 해야되는데 퇴근하고 자버리면 시간이 이러케 훅가,그니까 잠 좀만자면 아무것도 할수없는 시간이 되어버림,그니까 ㅜ,o̴̶̷̥᷅﹏o̴̶̷̥᷅
38825,Chat3119,새로나온 $Theme가 있어?,이번에 나왔다고 하던데.,"글쎄, 피자를 좋아하긴하는데 어떤거 말하는지 모르겠네.",치즈 뭐라고 하던데.
1649283,MDRW2100035263.1,음 저는 적성에 맞는면도 있은데 인간관계가 어렵네요,그쵸ㅜ사실 회사서 가장 힘든건 일이 아니라 관계성인 듯 이직 생각은 있으세요?,이직은 쉽지 않아서 마음만 가득하네요,저도요...이달 말까지 공고가 있는데 아직도 고민이네요
611429,감성대화말뭉치.4534,내가 한 달 동안 야근하면서 완성한 큰 프로젝트 공로상을 우리 팀장이 받았어. 아무리 팀장이라도 이건 너무 하잖아.,열심히 일하셨는데 많이 속상하시겠어요.,팀장한테 배신을 당한 느낌이라서 정말 허무하고 일할 의욕을 잃어버렸어.,팀장한테 배신을 당한 느낌이시군요. 이런 상황에서 기분이 조금 나아질 방법이 혹시 있을까요?
1821940,MDRW2100046966.1,흙흙,방송보고있었음,ㅋㅋㅋ 누ㅜㄱ꺼,그냥 이사람저사람 사건사고 터지는거 구경함
147803,HuLiC2636,와우 구조대원이면 사고가 났을때 사람을 구하는 구조견을 말하는거니?,"네, 바로 그런 뜻이에요. 그들은 특정한 일을 수행하기 위해 훈련되어야 합니다.",와 대단한 일을 하는 동물들을 키우고 있구나 멋져,"네, 저는 그들을 매우 사랑합니다. 그들은 나의 가장 친한 친구들이에요. 애완동물이 있나요?"
1706046,MDRW2100039517.1,저도 마늘맛 좋아하는데 ㅎㅎ 담에 굽네먹을일있으면 갈릭마왕 주문해봐야겠어요,아 근데 저번에 다른분이랑 대화하는데 ㅋㅋㅋㅋ 평이 안좋다더라구요 ㅋㅋㅋㅋㅋ 그래서 쉽게 추천은 못하겠네요 집안일 하시나요??,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ마늘이면 맛날거같은데..! 전 주로 제가해요 남동생이랑 같이 사는데^^.. 긴말않을게요..ㅠㅠ,아앗.... 남동생들은 왜그럴까요 저는 가족 다 같이 살거든요
1895022,MDRW2100047050.1,난 이거거든 7년전인가그런데,ㅋㅋㅋ아니 이거,언니 저땨는 스벅,왜 안없애
523203,감성대화말뭉치.24046,아직 늙지 않았다고 생각했는데 고작 산책만으로 지쳤다는 사실 때문에 당황했어.,많이 당황하셨겠어요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?,스트레칭과 가벼운 운동을 꾸준히 하면서 체력을 키워야겠어.,원하는 대로 모발 이식 수술을 하시길 바라요.
845972,MDRW2100001380.1,또 못했니 ㅡㅡ ㅜㅜ,. . 내신상.,나처럼 특이 출첵 있을 땐 그것들 먼저 해요,네ㅠㅠ
428817,HuLiC9121,걱정이네요 가기로햇는데 하,ㅋㅋㅋㅋ와 무섭겠다.. 곡성은그럼 어디서 봤어요?,영화관 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 흠 곡성은 공포영화까지는 아니니깐 흠,읔 그래요? 친구가 그거 보지말라고 하던데 추천하시나요..
1702170,MDRW2100039237.1,움 몇시가 나오기 조아용? 전 전대후문근처라 암시간이든갠차나 ㅎㅎ,샤브향 점심특선이 몇시부터더랑? 잠시만유 열한시 반에 볼까? 아 맞다 어차피 점심특선은 평일에만 되구나 그래두 열한시반에 볼까용~??,조아요!!!!! 샤브샤브좋아 푸딩조아 ㅎㅎ,꺄 눈누난나~~신나용 푸딩 너무 기대돼
965852,MDRW2100001540.1,쌀왓나바,name4가받았겠지요~?,아침에  걸어오고 지금까지 돌아다녔는데 캐시가 작동을  안했네~이런~~,이런 (흑흑)
1021232,MDRW2100001580.1,아아아아,문자는 이렇게 왔엉,이거졸귀ㅠㅠㅠㅠㅠ항 ㅠㅠㅠㅠ,ㅋㅋㅋㅋㅋ
1736929,MDRW2100041750.1,얼굴 작게 만들어주는 그거 효과없드라,오래 하다보면 작아지는거 아니에요?,맨날 몇일 쓰다 버리거 버리고,다 쓸모없다구 뭐라 그러니까 ㅎㅎ... 친구들이 쓰다 뿌셔질때도 있어요
1111793,MDRW2100001624.1,출발할 때 연락주시기로함 3시에 곧 출발한다고 했는데 아직 인가뫄 봐,ㅇㅇ 집에서출발? 난 4시쯤 출발할까해요 ㅋ,오잉 카톡옴,?
900920,MDRW2100001514.1,그럼 지금 집에 있는 대형 엄마아빠주고 나는 중형 쓰면 되니까,가로 길이는 똑같은데 세로가 작더라 중형이,난 지금 이거 대형 큼 내한테 크다,그래라 중형 2통사라
1884848,MDRW2100047043.1,아 진짜??,웅 신기햌ㅋㅋㅋㅋㅋㅋ 우리 월급 잘못 지급된거 아직도 못고치고 5월 월급 받고도 그 이후에 재정산된대 관둬야되나,??? 잘못 나왔어??,휴업수당 같은거를 회사에서 첨 시도해가지고 근 10개월간을 월급을 잘못 준거..
1868432,MDRW2100047031.1,누군ㄷ,동아리 사람,나도 동아리껴줘,싸웟따매
985803,MDRW2100001549.1,4퇴?,병원 물리치료중,끝?,ㅇ
935031,MDRW2100001528.1,대웅꺼는 2주 먹어야된다구 하더라구요 2상 중에는 확실히,요게 최근꺼! 맞아요 투약 기간이너무 길어요! ㅠㅠ,사실 2주 지나면 그냥도 음성나올수도 있긴해요ㅠ 저도 그래서 대웅 얘기 들었는데두 안들어갔거든요ㅠㅠ 애매해서,그쵸..건강한사람은 다 나을수도 있구.. 저는
250134,HuLiC4999,정말 멋지네요. 어떤 그림을 그리세요? 당신은 그것을 전문적으로 하나요?,맞아 나는 전업작가야,당신은 무엇에 대해 쓰나요? 저는 시를 쓰는 것을 좋아하지만 잘하지는 못합니다.,ㅋㅋㅋ아니 미술작가야
1568341,MDRW2100029578.1,효과있어요,한세트에 몇분씩 하세요??? 보통 몇세트 하시는지 궁금해요,2분이요,와 오래 버티시네요!!! 1분 하면 죽을 것 같던데요 ㅋㅋㅋ 얼마나 하신거예요???
36745,Chat2720,,물에 빠져 본적 있어?,응. 어릴 때.,몇 살 때?
97710,HuLiC1480,"나는 그 책을 읽지는 않았지만, 그의 가장 유명한 책 중 하나인 ""The Shining""은 읽었어요.",안타깝지만 샤이닝은 본적이 없네ㅠ 스티븐킹 말고 다른 작가를 추천해줄 수 있어?,저는 스티븐 킹을 정말 좋아합니다. 그는 역사상 가장 영향력 있는 작가 중 한 명입니다.,인정하는 부분이야. 하지만 나는 아서 코난도일도 동시대 최고작가라고 생각해.
70743,﻿Chat9262,,,어제 소개팅에 폭탄이 나왔어.,어느 정도였는데.
238907,HuLiC4739,엄청 유명한 게임인데 잘 모르는거 같아서,그 게임의 이름은 무엇입니까?,아까 말했는데?! 리그오브레전드ㅋㅋ 롤이라고도 불러,왜 그 게임을 좋아하나요?
557788,﻿감성대화말뭉치.30810,,,요즈음 건강이 정말 염려가 돼.,건강으로 걱정이 된다니 마음이 많이 쓰이시겠어요. 어떤 일로 그렇게 불편하신가요?
343937,HuLiC7162,"네, 저는 베트남에 살고 있습니다. 베트남 음식 좋아하세요?",괜찮았던거 같아~ 분짜 맛있었어ㅎ,분짜가 뭐예요? 저는 그것에 대해 들어 본 적이 없어요. 쌀국수랑 비슷해요?,그래? 베트남 음식점에 팔던데ㅎ 쌀국수는 그저그래ㅎ
1874153,MDRW2100047034.1,그니까 ㅋㅋㅋㅋ 그 단백질 그거 파는 회사 거기서 운영하나바,어어 쉐이크 회사?,아앙 뭐더라 유명한곳 N으로 시작햇는데ㅔ,허벌 라이프밖에 모르겠어...
1842629,MDRW2100047019.1,매워 주거,피똥 싸는거,가웃겨,아니야 ?
1238679,MDRW2100006798.1,ㅋㅋㅋ 약간 고소한..?? 그냥 안먹는게 나을거같아요 ㅋㅋ,아하 ㅋㅋㅋㅋ 저는 치즈도 시도 해 본 적 없어서... 아 근데 이거 나쁜말 필터 이상하네요 ㅠㅠ,남이 끓여주는 라면이 젤 좋은거같아요 ㅋㅋ,역시 그렇죠 ㅋㅋㅋ
1401215,MDRW2100018083.1,저는 아직 대학생이에요!,아하!,아하 그러시군요! 진상들때문에 힘들거나 그러실때도 많겠어요..!ㅠ,졸업까지 아직 남았나보네요! 그래도 전문적인쪽이라 진상이 많진 않아요
583086,감성대화말뭉치.35779,선배가 자꾸 음주 운전을 해. 아무리 말려도 말을 듣지 않아서 몹시 화가 나.,선배가 음주 운전을 해서 몹시 화가 나셨군요. 선배를 설득할 만한 다른 선배는 없나요?,그 선배가 굉장히 좋아하는 다른 선배가 있어. 그 선배에게 조언을 부탁해 봐야겠어.,음주 운전은 위험한데 그 선배가 잘 설득해 주면 좋겠네요.
1320992,MDRW2100012545.1,네 이론사업은 화상인데 실습수업은 직접 가야할 수도 잇어서 걱정이에요,코로나 때문에 불안하시겠어요,네 아무래도 수업 다니다보면 만나는 사람도 많고 오고가는 대중교통도 많이 이용해서 불안합니다 왠만하면 학교 근처에서 밥도 안먹으려고 노렫하는데,스트레스가 엄청나시겠어요
1588652,MDRW2100030989.1,게임 좋아하시나요?,네 저는 좋아해요,오 어떤 게임을 좋아하시ㅅ나요?,저는 온라인 게임을 좋아합니다
