,dialogue_id,Q-3,Q-2,Q-1,A
1504358,MDRW2100025164.1,저 그냥 회사다니져 전문직은 아닙니다 ㅋㅋ 전문직인가... 잘 모르겠네여,오잉? 잘 모르시는군용 지금 회사에 근무하신지는 얼마나 되셨어요?,이직한지 얼마 안되서 5개월요,아 이직하셨군용! 코시국에 이직 성공을 짝짝짝짝
1206049,MDRW2100004563.1,키아아아아아아아악 크아아아아아아아악 햄쥐요정 너무 귀여워요,사진을 못보내서 너무 아쉬워요ㅜㅜㅠ 펄찌라서 털도 새하얗고 보들보들해요,화나네요 혼자만 햄쥐 사진 가득하고,ㄱㅋㅋㄱㄱㅋㄱㅋㅋㄱㄱㄲ 대신이라고 하긴 뭣하지만 네이버 카페에 햄사모를 쳐보시면 귀엽고 깜찍한 햄지사진들과 집사들의 귀여운 주접이 가득하답니다
122622,HuLiC2055,유튜브에 검색하면 알 수 있을겁니다. 아마 노래를 들어보셨을거에요.,확인해 봐야겠어요. 추천해 주셔서 감사합니다. 당신은 좋아하는 밴드가 있나요?,저는 잔나비 밴드를 좋아합니다.,저도 좋아해요. 그들은 1985년 로스앤젤레스에서 결성되었습니다.
1267203,MDRW2100008720.1,,쓰던 향수를 다 써서 최근에 향수를 구입했는데 습기가 많은지 ..? 똑같은 향수인데도 향이 오래가더라구요~ ㅎㅎ 최근에 구입한 물건있으세요?,얼마전에 액정타블렛 샀어요 휴이온이라고 아세요? 중국껀데요,액정타블렛..? 그림그리눈건가요??? 갤탭 아이패드 같은건가요?? 제가 태블릿 종류는 잘 몰라요 ㅋㅋㅋ
1966998,MDRW2100047450.1,전 집에 있는 밥에 반찬이요 ㅠ 머핀은 어디걸 드셨나요?,저도 집밥 먹을거에요:) 머핀은 파리바게트꺼요^^,아하 아는 맛이 제일 좋죠! 무슨맛인지 알겠네요 집밥 참 좋은데 반찬에 밥먹으면 심심한 느낌은 좀 있어요 ㅋㅋ,요새 반찬은 주로 뭐해드세요?
1108293,MDRW2100001624.1,망 어디 공사해?,몰라?,드릴소리 들렸지?,아 그러네 ㅋㅋㅋ 망치질도하네
1588552,MDRW2100030981.1,녹차가 나는군요!!!,학교에서갔던기억...,제주는 유채꽃밭 밖에 생각안나요,그 이니스프리였나 네이쳐리퍼블릭이었나 그 가게 본점인가 암튼 그런데를갔었는데 정말 이쁘긴하더라구요 거기앞에녹차밭있구 으악 부럽다ㅠㅠㅠ 진짜 행복하게 힐링하고오세요
1757347,MDRW2100043235.1,밑에 사고났어,사고? 아 소리 나더니 와 장 창,그래 택배차랑 이사짐센터 차 부딪혔다,헐 사람은? 다쳤어? 괜찮나?
1720409,MDRW2100040554.1,남은 돈이 왜 이것일까,저는 최근에 샹달링이라고 약간 유행의끝물에 있는 반지가너무너무 사고 싶더라고요,ㅋㅋㅋㅋ 아직 고민중이세요?,국내에선 구하기도 힘들고 직구로 사려고 알아보다가 귀차니즘이 이겨버렸습니다
1095948,MDRW2100001616.1,ㅋㅋㅋ 뭔가 작은듯한 느낌이라서? ㅋㅋㅋ,흠..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한개만하면 금액은 작아서 뭐 부담은없지 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이건 환 말고 마시는거 든거고
1207960,﻿MDRW2100004692.1,,,일해여? 일해요?,아뇨 아직 학생이에요 직장인 이신가요?
1910754,MDRW2100047062.1,헉 맛있뎄다,진짜 맛있었어 쌀국스랑 떡갈비먹었어 진ㄸ맛있어,ㅋㅋㅋㅋㅋㅋㅋ 진짜 맛있었나보네,진짜 진짜 진짜 이 name1! 뭐해! 나와!
1831781,MDRW2100047017.1,34살이가 30넘억어,여자 20대 부터 만남,그정ㄷ는 아니ㅜ 30넘게 차이낫어 35즈음,진짜 별의별일이
829372,﻿MDRW2100001338.40,,,근데 공교육도 뭐.. 어떤 선생 얘기 들었는데,최소 초등학교는 학교마다 비슷해야되는데
404474,HuLiC8560,웅웅 재미있어,시간의 달리는 소녀 같은 느낌이야?,오오 약간 비슷하긴 하다ㅋㅋ,헤헤 완전 기대되 그림체도 너무 내 취향이야
840542,MDRW2100001371.1,"아핫,,,ㅎㅎㅎ 커피..줄여볼까..?",백수인동안 줄였... 다고 생각해ㅆ는데 흡 집에만 있으니 생일자한테 6만원 준대 생일때까진 존버한다 회비걷어서 월 오찬원씩 그리고 나는 9월 월급 받고나서부터 회비낸개,우와 생일축하금받고 때려치자,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 후우다섯달만 있으면....! 와 벌써 내생일이네 얏호
629636,감성대화말뭉치.8100,,옆집에 새로운 노부부가 이사를 왔어.,새로운 이웃이 와서 좋으시겠어요.,나랑 이야기도 잘 통하는 것 같아.
261224,HuLiC5254,이번 행사 준비는 거의 다 되었는데 아직 하나가 남았군.,넌 할 수 있어요! 당신을 믿어요!,"도시락을 단체 구매 해야 하는데, 이번에 자네가 그 일을 맡아주었으면 하네.",그것 참 좋은 생각인 것 같군요. 최선을 다하겠어요.
450163,﻿altergo_c.351,,,리뷰 언제까지 내면 돼?,4월 둘째 주까지 주면 돼.
1082083,MDRW2100001609.1,여유롭게 도착하겠군! 진짜 빨리 4시됐으면 좋겠어어어엉 name1 만난 순간부터는 시간 천천히 흐르구 ㅎ.ㅎ,ㅋㅋㅋㅋㅋㅋㅋ마자ㅠㅠㅠㅠ제발 우리 시간은 진짜 이상하게 흘ㄹ러..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 땡깡땡깡 저거 볼때마다 name1 닮아서 더 귀엽당 ㅎ.ㅎ 오늘따라 사람들 더 많넹 affiliation 갈사람들 다 이리로 왔으면 좋겠넹 우리 name1 편하게,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 점심이니깐 별루 없겠지 뭥... 주말이여서 모르나 암튼 난 도착이당 히힣 옷 갈아입구 와여징 아니 근데 엔씨 문 10:30? 부터 열어서 어제 그 화물 엘레베이터로 가는즁인데 충마다 서는즁야..
513871,감성대화말뭉치.22218,직원이 업무 실수를 했는데 나이차가 많이 나 어떻게 해야 할지 고민 중이시군요.,그냥 불러다가 혼을 낼 수도 없고 고민이야.,그냥 혼낼 수도 없어서 고민이시군요. 이 문제에 관해서 어떻게 대화할 수 있을까요?,그래도 실수한 것은 바로 잡아야 되니까 불러서 말하는 게 좋겠어.
1957134,MDRW2100047102.1,새다리구나 여기서 할말을 잃음,새다리?,엉 위에,어디 먼말이여저게 name4
299219,HuLiC6130,잘 선택하셨습니다. 당신은 어떤 일을 하세요?,나는 휴학중이야. 내년 3월에 복학할 것같아.,그것 참 좋은 생각인 것 같군요. 당신은 무슨 일로 학교에 갑니까?,학위도 따야하고 자격증도 졸업을 해야 나와..ㅠ
1446778,MDRW2100021262.1,효과있어요,보기좋죠 부부채널 오 효과도 보시는군요,10키로 뺏어요,호공 대단하시네요
498243,감성대화말뭉치.19141,감사패를 받는 건 예상 못한 일이라 더 감사한 마음이야.,이제 앞으로는 어떻게 하고 싶으세요?,앞으로도 꾸준히 후원금을 보낼 거야.,꾸준히 후원을 하신다니 정말 좋은 생각이에요.
1023457,MDRW2100001581.1,또 사야된다니,큰일이구만,알바해야되나..,name1..
681672,MDRW2100000103.312,마스크 때문인가,손에 땀 때문에,다한증있나,봉 잡을때 못잡어
1094858,MDRW2100001616.1,이거가 ㅋ,엉 그거 ㅋㅋㅋㅋ 저번에 트레이더스 갔을때 있더라고 그때 보니까 한 10얼마 하든데 딜데이때 사면 7프로 할인데 10프로 포인트까지 주니까 그럼 7만얼마 되거든 싸긴한데 중고로 사는게 난가 싶기도 하고 ㅋㅋㅋ,6인용인데?,6인용이면 됐지 뭐 얼마나 더 큰걸로 사야되노 ㅋㅋㅋ 5.7L도 많은거다 ㅋㅋㅋ 식혜는 쪼매씩 해 먹어야지 ㅋㅋㅋㅋㅋ 미친듯이 큰거 살라는거 지금 적당한 선에서 타협보는건데 ㅋㅋㅋㅋㅋ 내가 진짜 식당용 살라는거 식겁했구만 ㅋㅋㅋ
789247,MDRW2100001161.10,엄마 어제 일찍 잤지?,응 왜? 무슨 일 있어?,아 아니 어제 뽕숭아학당이 너무 재밌었는데 혹시 봤나 했지.,뽕숭아학당이 뭐지? 희재 나오는 거야?
1899171,MDRW2100047053.1,아...그렇게 생각하니 37살이 머지않았네,모른다 나이,그 마인드 맴에든다ㅋㅋㅋㅋ,잊고 살자 ㅋㅋㅋㅋ
1469643,MDRW2100022869.1,,음 난 초밥 너는 뭐가 좋아?,난 스팸김치찌개가 제일 먼저 떠올랐어....,아 밥도둑..
1089662,MDRW2100001613.1,ㅇㅇ,왤케쭈물딱대는데ㅔ 𝙎𝙄𝘽𝘼𝙇 프사 바꾸고 name17이오빠 카톡왓노?. ㅋ ㅋ ㅋ,ㅋㅋㅋㅋㄱㅋㅣ엽노 프사 말하는거. 답해조라,웅 맞다 ㅋ
584270,감성대화말뭉치.36009,,친구들과 정이 들었는데 이사하게 되어서 전학을 가야 해.,정든 친구들과 헤어지게 되어 기분이 많이 속상하겠어요.,많이 우울해서 요즘 너무 힘이 들어.
74535,Chat9945,정말 이해해주고 아픈 없는 사랑.,너무 어렵네.,사랑이 어렵긴 어렵지.,그렇지 뭐.
1058487,MDRW2100001596.1,아 저녁낮잠이 없었다는 뜻이구나,응,이제 뽀로로를 넘어서 핑크퐁도 보는 건가,응 타요도 보고 긍데 name4 산책 다녀왔어?
1745932,MDRW2100042417.1,ㅜㅜ공장일 고되다하긴하더라구여 고양이들 ︎ 저 막 제일좋다기보다는 다시할만한알바는 카페였구 젤별로다싶은건 청학동 보조교사여 ㅋㅋㅋㅋ,네네ㅠㅠ그래서 처음이자 마지막이었어요 ㅎㅎ 그래도 친구랑 함께여서 할만했습니당 아아 우와 그럼 커피랑 음료도 만들 줄 아시겠네요 :) 멋있습니다ㅎㅎ 청학동은 왜 별로셨나요?,네 라떼아트는못해여 ㅋㅋㅋ떵손이라 청학동은....노동강도가 헬이었어요 애들 엄청좋아하는데...그걸넘어서는 노동시간...ㅎ.....,ㅎㅎ앗 저도 손재주가 안좋아서 이해합니당 맛만 좋으면 되죠! 아하 ㅎㅎㅎㅎ 뭔지 알것같아요 애기들..백만돌이 같은 체력..ㅋㅋㅋ 저 초등학생때 청학동 가본적 있는데 왠지 많이 변했을것같네요 ㅎㅎㅎ
1014717,MDRW2100001576.1,전화 해봐~ 나 골드 갈때 한건 안막혔는데,주문내역 보니 너무 많이 시켰어 ㅠ,그래도 한번 전화해봐,이게 모야? 니가 댓글 달았어?
1178528,MDRW2100002630.1,잘은 못 먹는데 좋아해요ㅎㅎ 누누님은요?,저도 잘은못먹어요ㅋㅋㅋ 엽떡드시나요?,엽떡 초보맛 먹어요 ㅋㅋ,저도요ㅋㅋㅋ 면사리는 우동사리요 어떤사리좋아하시나요
350267,HuLiC7309,전 정보통신이나 모바일과 관련된 정보들을 수집하는 것이 취미에요.,당신은 어떤 종류의 정보를 수집하나요? 당신은 그것을 돈을 벌기 위해 사용하나요?,주로 모바일 쪽에 더 초점을 두고 있어요. 돈을 벌기 위하기 보단 제 생활에 더 편리한 것을 찾기 위한게 크죠.,일리 있는 말이에요. 당신은 휴대폰으로 무엇을 하는 것을 좋아하나요? 저는 게임하는 것을 좋아합니다.
1660112,MDRW2100036088.1,하이라이트는 어떤가요? 가스레인지랑 비교하면 어떠세요?,저는 바꾸길 잘했어요.. 좋아요 근데 요즘 인덕션이 더 좋다고 그래서.. 좀 흔들려요,아 그래용?,인덕션으로 바꿔야하나 하구요
1976288,MDRW2100047749.1,ㅋㅋㅋㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 name13도 몇번묻냐그럼 ㅋㅋㅋㅋ 아마 4살위?..,ㅎㅎ;; 걍 두세살 ㅔ차이나지않을까^^;;; 아 네살? ㅋㅎ ㅇㅋ야 우리도 현유나이때 는 무조건 하자 ㅎ,그전에해야 병원가서 뭐 잡든하지 ㅡㅡ,아냐 ㅡㅡ 난 리프팅 레이저는 30넘어서 할거야
721758,MDRW2100000206.22,그만 내려라~,징글징글하게 내린다,택배 갖고왔다용,ㅇㅋ
631562,감성대화말뭉치.8480,응. 그 팀장의 실체를 어떻게 밝힐지 고민 중이야.,팀장의 실체를 밝히고 싶군요. 좋은 방법에는 무엇이 있을까요?,팀장 와이프한테 이 사실을 말해야겠어.,팀장의 부인에게 직접 이 사실을 말하기로 결심하셨군요.
349418,HuLiC729,당신은 좋아하는 게임이 있나요? 저는 파이널 판타지의 열렬한 팬입니다.,나 젤다도 좋아하고 슈퍼 마리오에 완전 환장해,슈퍼 마리오 브라더스입니다. 제가 가장 좋아하는 게임 중 하나죠 저도 마리오 카트 좋아해요.,오! 야 우리 같이 만나서 게임 할래??
114553,HuLiC187,그럼 맥도날드가 좋아 KFC가 좋아?,제가 KFC를 좋아하는 이유는 치킨 전문 패스트푸드 회사이기 때문입니다.,그럼 KFC에선 어떤 메뉴가 가장 좋아?,저는 치킨 너겟과 감자튀김을 좋아합니다. 저는 그들의 아침 메뉴도 좋아합니다.
1763075,﻿MDRW2100043668.1,,,저도요! 마침 해물도 일는데 해먹을껄 그랬어요,오오 해물 파전 !!! 전 뒤집는거 잘하세요?
1637535,MDRW2100034367.1,이달소에서는 츄랑 희진만 알아요 ㅋㅋㅋㅋ희진 이름 맞나요..?,맞아요! 제일 유명하죠 둘이! 그래도 잘 아시네요,희진은 왠지모르게 이름이 기억나구 ㅋㅋㅋ,이달소도 인지도가 별로 없어서ㅠ
1590700,MDRW2100031138.1,그게 가장 큰 단점이에요,그래도 사랑스러워서 털은 문제가 되지 않아요,당연히 그럴 거 같네요,고양이 사료는 어디서 사나요
553585,감성대화말뭉치.29993,응. 시험기간에는 공부하느라 매일매일이 피곤했는데 당분간은 실컷 잘 수 있어서 좋아.,시험기간에 공부하느라 많이 피곤했군요.,응. 공부해야 해서 밤새는 날도 많았고 그래서 잘 수 있는 지금이 너무 좋아.,실컷 자고 피곤함을 잘 해소할 수 있어 좋겠군요.
1578804,MDRW2100030301.1,,돌아왔어요 내일은 뭐 먹을 거예요,내일은 남은볶음바비랑 고기랑 된찌요,볶음밥은 한 번에 볶은 거예요 언제 끝나요
1919997,MDRW2100047073.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근데 나도 이러다 못버티면 할듯,약간... 참을성이 많이 없는 편
1486980,MDRW2100024000.1,그르니까요 그 중에 한 명 죽었으면 저 정말 해리포터 다시는 못 볼 어 같어요..... 거,맞아요 .. 비중 큰 친구들 못 잃어..... 정이 많이 들었는데 죽으면 정말.. ㅠㅠ,그래서 쌍둥이 죽을 때!!! 진짜 충격받았어요 ㅠㅠ,ㅠㅠ 맞아요 ㅠ 그리고 그 매드아이 죽었다 했을때도 ㅠ
301425,HuLiC6181,그 말을 들으니 유감이네요. 당신은 미래에 그 조건들을 얻을 수 있을 것 같습니까?,나는 개보다는 마당이 생기면 거위를 기르고 싶어ㅋㅋㅋ,그거 좋은 생각인 것 같네요. 저는 거위를 좋아해요. 그들은 매우 귀여워요. 나도 애완동물로 키우고 싶어요.,거위가 집을 아주 잘 지킨다고 하더라고ㅎ
1747664,MDRW2100042542.1,진짜 제발 고정 확정 좀 해줬으면 좋게ㅛ어요,거지같은 체제더라도 그냥 애들 믿고 가는것같아요ㅠㅠ,드림듀 불안하고 팬들듀 다 불안하기만 한데 제발 무한확장 멈춰~!~! 저 진짜 엔시티 할리우드 기사보고 거품물뻔했어요..,진짜 저 그거 직설적으로 얘기하려니 다 나쁜ㄴ말로 걸리네요 아오 &#&#*#~*!!!
1832689,MDRW2100047017.1,ㄱ매 운동알 안한대 패리스,운동 아예 안한다고?,엌전지 저몸먀에 왜 세속,음식을 많이 안먹겠지
1158164,MDRW2100001648.1,ㅎ ㅋㅋㅋㅋㅋㅋ부장님 존나 웃겨,아니근데 어쩌다,내넷플 아이딘데,부장님이 승차한거야
1716032,MDRW2100040231.1,저는 아침 대충 먹고 낮잠잤어요ㅋㅋㅋ 이제 쿠키 먹으면서 티타임이나 가져볼까 합니다 후후후,이야 멋진 주말을 보내고 계시네요ㅋㅋㅋ 무슨 쿠키 드세요?,쿠키세트를 선물받아가지고ㅋㅋㅋㅋ 녹차쿠키랑 얼그레이 쿠키인 것 같아요 음하하,헐 대박 진짜 맛있어보여요 으악 티는 뭐 드세요
372924,HuLiC7832,ㅋㅋㅋ심심하당,뭐하는 중인데?,아무것도 안하는 중이라 심심 ㅋㅋㅋㅋ,아 ㅋㅋㅋ 영화나 봐
1944100,MDRW2100047098.1,아아 토요일에도 같이 못자는데는 우리고 내려갈지 자고갈지 모르는건 그친구랑 정하는거고,어어 툐요일 내려가는건 확정? 그 답이 3번째줄부터,ㅋㅋㅋㅋ어어 나는 토요일에도 같이 못자는데 왜 자고갈지 모른다고 대답해서 뭔가했네 그러면 1시영화니까 11시반에 만나? 11시반에 만나서 밥먹고 커피테이크아웃하고 영화보러 ㄱㄱ?,11시에 만나서 밥먹고 카페가고 영화?
47340,Chat4831,,겨울에 바다에 가 본적 있어?,추운데 바닷갈 뭐하러 가?,겨울바다가 얼마나 운치 있는데 훨씬 잔잔해 보이고.
1188279,MDRW2100003312.1,네 남동생있네요,남동생은 아직안다녀온거죠?,공익근무중이에요,아!!! 그렇군요 남동생은 적응 잘하고있나요?
963803,MDRW2100001538.1,어ㅋㅋㅋ바나나도짱달다 아까먹고 아직안먹었더니 배고픈가봐 다맛있어,ㅋㅋㅋㅋㅋ다행 엄마도딸기먹었는데 맛있대ㅋㅋ 저녁에소고기 구워먹어야징 ㅋㅋ~,그랴쉬어ㅋ,ㅋㅋㅋㅋ가족사진
516089,감성대화말뭉치.22654,다음에는 동생보다 성적을 잘 받고 싶은데 어떻게 해야 할지 모르겠어.,다음에는 동생보다 더 좋은 성적을 받고 싶은데 고민 중이시군요. 어떻게 하면 좋을까요?,다음 시험에는 더 열심히 공부해서 동생보다 더 좋은 성적을 받을 거야.,다음에는 더 열심히 공부해서 동생보다 더 좋은 성적을 받으셨으면 좋겠어요.
1645642,﻿MDRW2100034985.1,,,콜라가 깡패네요 ㅋㅋ 카페가면 머드시나요 저도 사이다좋아해요,저 카페가면 스무디 주로 마셔용 사이다 칠성 좋아하세요 스프라이트 좋아하세요?
995128,MDRW2100001555.1,멀랄 다들 오늘오기싫나바 ㅇㅅㅇ,홀 우리더 한가했응,애갸 나퇴군 ㅇㅅㅇ;; 잘까바 저나안해욥 '-' 이마트에서 장좀보고들어가겡 !,헐 대박 잠들었엉 난 가게 ㅠ 이제가룜! 조심히다녀왑!
1227060,MDRW2100005943.1,새우 안좋아해서 ㅋㅋㅋㅋ,치킨에 새우튀김 같이 주는거,갑각류안좋아함,아 왜요?
603419,감성대화말뭉치.39766,맞아. 다시 친구들과 잘 지내보고 싶어.,친구들과 다시 잘 지내려면 어떻게 해야 한다고 생각하시나요?,다시 잘 지내보자고 내가 먼저 연락을 해야겠어.,친구들에게 먼저 연락을 해야 한다고 생각하시는군요.
1923348,MDRW2100047076.1,카톡 리스트 봐봐 ㅋ,리스트봐도없엉 내가 너무 빨리 다운받아버려서 저게 안온건가? 아니네,아닐텐데... 뭐 저 채널이 중요한건 아니니깐 ㅋㅋ,내가 읽어서 안온걸로 착각했나보네 ㅋㅋ 옸어 ㅋㅋㅋ 왔어
1485044,MDRW2100023867.1,아뇨,전 좋아하세요,그러시구나,스위트 좋아해요
93744,HuLiC1389,"네, 스트리밍 서비스입니다. 멋진 공연들이 많이 있습니다. 저는 그걸 항상 봐요.",아 그렇구나 그건 처음 들어봤어 나도 나중에 한번 찾아볼께,이것은 멋진 쇼가 많은 스트리밍 서비스입니다. 한 번 확인해보세요.,응 너 그러면 오징어게임도 못 봤겠네?
753078,MDRW2100000522.1,그냥 마음이 편해서 얼굴이 피는 건가.. 요즘은 학생들이 꾸미는 건 더 잘하는 것 같아요,아 맞아요.. 그건 진짜 맞는 것 같아요 요즘 유튜브도 막 뷰티 유튜버도 많고 패션 유튜버도 있고 그러니까 그런거 보고 애들이 따라하는거 보면 너무 잘 따라해요ㅋㅋㅋㅋ,그래서 요즘에 사복입으면 학생인지 성인인지 구분도 잘 안되더라고요 다들 키도 크도 !,맞아요.. 패션도 20대랑 다를게 없어요...
617202,감성대화말뭉치.5660,쟤는 또 시작이다. 정말 결혼 얘기 지겨워. 그냥 연애만 하고 싶은데.,누가 자꾸 결혼하라고 하시나요?,남자친구가 계속 결혼 얘기만 해서 성가셔죽겠어. 정말 지금은 결혼 생각이 없다고 돌려 말하는데도 왜 저러나 몰라.,지금은 결혼하고 싶은 생각이 없는데 남자친구가 계속 결혼 얘기를 꺼내서 힘든가 보네요.
1901105,MDRW2100047055.1,그때 그 선생님 말고 원래 선생님한테 받은거지? 어제,응응 맞아,좋아 name2이 화이팅이야,근데 내가 쌤을 좀 무서워하기도 하는데
1868887,MDRW2100047031.1,줄까?,퉁,앙겟어,전재산 줘
485915,감성대화말뭉치.16711,저번 시험도 잘 봤고 선생님이 이번 모의고사도 잘 볼 것 같다고 하셨어.,믿어주시는 선생님이 계시다니 좋겠어요.,지금까지 잘 준비해 왔으니까 더 좋은 점수를 얻을 수 있을 거야.,열심히 해서 준비했던 시험 잘 보시길 바라요.
1643381,MDRW2100034810.1,ㅋㅋㅋ 어릴 때는 얼굴이 넙대대해서 만두 같았어요,그랬군요 지금은 안그런가요?ㅋ,지금은 좀 샤프해졌죠ㅋㅋㅋㅋ name1님은 기르는 동물 있으세요?,저는 경험이 없네요 ㅠ
1088715,MDRW2100001612.1,힝 아 오늘따라 더 심한거같오 큰일나따,아니면 차라리 지금 늦잠잘수 있을때 푹자뒁 쟈기얌!! 아이구 우리 애깅..,"으아아아앙 이미 잠 거의 다 깨서 괜차낭.... 아직 침대에 있지만,., 아니야 그냥 눈이라도 감고있울랭..",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 눈이 뻑뻑행?! 진쨔.. 벌써부터 안타깝당 쟈기얌.. 하 내가 돈벌어오구 쟈기는 쉬었으면 좋겠어 제발.. 애기 고생 안시키고 싶다 진심으로 다시 잠들었군! 난 물건정리한당! 정리 끄읏~ 오늘은 되게 금방 끝났넹 애기..기절해쒀..?!
1910964,MDRW2100047063.1,웃긴거 몬둘 알아??,자가격리 후기에서,울엄마는 11일에 나온다 ㅋㅋㅋ,쓰레기처리가 젤 골치아팠단 그거 봤다
209450,HuLiC4059,불고기 당연히 먹어 본 적 있지,어땠어요? 한 번도 안 먹어봤어요.,엄청 맛있지 나중에 배우게 되면 꼭 먹어봐,당신이 공유할 수 있는 레시피가 있나요? 저도 해보고 싶어요.
105376,HuLiC1657,으깬 감자와 그레이비를 섞어 만든 파이입니다.,그럼 내 취향은 아니겠다. . ㅎㅎ 케이크 먹을 땐 우유를 같이 먹어야지!,"저는 우유를 좋아해요, 특히 케이크에. 좋아하는 디저트가 있나요?",나는 디저트보다는 아이스크림을 더 좋아해 너는?
1346708,MDRW2100014295.1,ㅋㅋㅋㅋ아직 고민중이야ㅋㅋ 일단 아이스크림 먹는중ㅋㅋ 너는 뭐먹어?,아이스크림 좋아하는구나ㅋㅋ 나 회먹으려고 했는데 먹고싶은데가 안열어..,그럼 나 아이스크림 완전 좋아하지 노량진말고 또 있어?,무슨아이스크림먹어? 응 저번에 숙성회먹었는데 맛있었던데가 있었거든 오늘 먹어야하는데.. 쿠폰써야하는데..
468319,감성대화말뭉치.13280,왜 일은 나만 많을까?,일이 많아서 힘드시군요. 좀 더 자세히 이야기해주시겠어요?,회사에서 다른 사람이 못한 일을 자꾸 나에게 넘겨.,다른 사람의 일까지 하게 되어 성가심을 느끼시는군요. 이 문제를 해결할 좋은 방법이 있을까요?
1113985,MDRW2100001625.1,,name12햄 와인애호가시네,왜name9햄놀려,갤러리아 포레스트는 집인가
33046,﻿Chat2043,,,요즘 너무 살이 찐 것 같아 1년 사이에 10키로나 쪘다니까 넌 몸무게가 몇 이야?,왜 그런 걸 물어보니?
370702,HuLiC7781,엉엉 한번 봐봐 ㅎ,오 생각보다 액션 더 많은 듯,ㅋㅋ너 액션 좋아하잖앙,그니까 ㅋㅋ재밌겠는데
1467808,MDRW2100022741.1,네!!! 오징어넣구 해물로했어용 양배추팍팍,배달시키신거죠?ㅠㅠ 어디메뉴인가요ㅠㅠ,아뇨 만든거예욤,와..... 대박 아으 진짜 맛있었겠다ㅠㅠ 국물은 어떻게 만드신거에요??
814461,MDRW2100001284.26,,반등중인데... 기회안줄듯...,해쏘 내렸어? 결과 언제 알려주려나..,응 몇번출구라고?
54961,﻿Chat6226,,,좀 신나게 웃을수 있는거 없을까?,어떤 걸로.
1301073,MDRW2100011076.1,헉 산책이라니 넘 좋겠어요 그 산책로에 벚꽃이나 개나리가 많이 피나봐요!!! 봄 진짜 이쁘죠 황사만 적으면 진짜 최고의 계절이에요,ㅋㅋㅋㅋ맞아요 그나저나 저희 지역은 오늘은 비가 안오네요 근데 뉴스보니까 다들 바람에 비에ㅠㅜ,헉 저희는 오늘까지 주루루룩 내리고 있는데 ㄷㄷㄷ 오늘 너무 꿉꿉하죠ㅠㅠ,요즘 너무 꿉꿉해서 제습기 사고싶은거있죠
745050,MDRW2100000292.9,슬의생 약간 그게 너무 궁금해요,익순이의 연락 두절의 이유?,저는 채송화랑 이익준보다 네! 근데 연락 두절 아니고 그냥 잘못 간 거 아니에요?,익순이 큰 이유가 있는거같진ㅇ낳은데 ..
865560,MDRW2100001387.6,짱못햐 진심 그 2루수 이름 생각안나는데 그것도 수비라고 하는건지 어후 우리 은원이가 얼마나 잘하는데!! 투수는..kt애들이 많이옴 노이해,맞아 정은원이랑 강재민도안뽑았으니 이건결과로 욕 개먹어야돼 화나 name2,히꾸우.. 어제 카톡보내고 피곤해서 자버렷져여 ㅠㅠㅠ 히꾸우 name1 안아줘요 name1,안아주지콩
573549,﻿감성대화말뭉치.33904,,,아내가 요즘 수상해. 그동안 좋아하지도 않던 등산 모임에 매주 나가서 질투가 난다니까.,아내가 이전과 다르게 등산을 자주 가셔서 질투가 나시는군요. 더 자세히 알려주시겠어요?
92803,HuLiC1367,좋은 정보 고마워. 넌 요즘 살 거 없어?,"네, 사실 몇 가지 살 게 있어요. 블랙 프라이데이에 쇼핑하러 갈 것 같아요.",오프라인으로 가는구나. 하긴 요즘 택배 배송은 느리더라,무슨 말인지 알겠어요. 블랙프라이데이는 항상 바빠서 쇼핑할 시간이 별로 없어요.
1192800,MDRW2100003642.1,그쵸? ㅎㅎ 바로 누워버리는 ㅋㅋㅋㅋㅋ 저는 스쿼트 참 재밌게 했었어요,스쿼트 ㅠㅠ 하루에 백개씩 하는걸 목표로 했었는데 진짜 쉽지않더라구요ㅋㅋ,어머 저 스쿼시를 잘못쳤어요 ㅋㅋ 스쿼트는 훠이 ㅋㅋㅋㅋㅋ,스쿼시는 재밌어보여요ㅋㅋ스쿼트는 전혀 재미없는ㅠㅠㅠㅋㅋ
421248,HuLiC8948,그면 넷플로 보자 !,나야 좋지 ㅎㅎ,근데 우리 어디서 봐?,그러게 ? 너네집 가능해?
440115,﻿HuLiC9383,,,그러게 ㅋㅋㅋ 같이 봐보자 ㅎ,근데 손현주는 스릴러 진짜 많이 찍는듯?
