,dialogue_id,Q-3,Q-2,Q-1,A
777307,MDRW2100001136.1,무슨 택배?,화장품 시켰는데 택배왔나?? 어제 시킴,아 ㅋㅋ 그거 니꺼가?,엉 내꺼
1949154,MDRW2100047100.1,왜 그거생각난다 전에 대공원에서,엄마는 벌써 옷도 꺼내놧다몈ㅋㅋㅋ,코끼리탈출해서 도로뛰어나와서 지각하고 막 그런사람들이잇엇는데 다들안믿엇는데 저녁아홉시뉴수에,아진짜?ㅋㅋㅋㅋㅋ
1755387,MDRW2100043092.1,요새 홈트가 유행인데 name1님은 건강관리를 어떻게 하고 계시나요?,저는 그룹피티 가끔 나가고 날좋을때 1시간씩 걷기해요! name2님은요?,집에서 늘 해야지 하는 입운동만 열심히 하고 있어요 ㅋㅋ,앗ㅋㅋㅋ저도 열심히 해야지 하는데.... 생각보다 자주 하지 않고...ㅠ
330912,HuLiC6862,"최근에는 '유미의 세포들' 이 가장 좋았어. 신선한 구성과 웹툰의 조화,",그거 못 봤어요. 확인해 봐야겠어요. 무슨일인데요?,"내용은 단순해. 유미라는 여자의 연애,사랑, 일을 보여주는 드라마야.",그거 재미있겠어요 확인해 봐야겠어요. 또 뭐 하고 싶으세요?
1357981,MDRW2100015049.1,마인 우리나라 드라마인가용??,네!! 그 스카이캐슬 나오던 선생님이 나오는 드라마에요!!!!!,아하 김서형! 1화 볼만하던가용?? 저도 아직 안봐서 궁금..,네!!! 저 오늘 처음 보는 건데 벌써 3화까지 봤어요 3시간 내내 엉덩이를 못 떼겠어요
1762633,MDRW2100043633.1,ㅋㅋㅋ 그럼 알아서 호캉스 골라줄게,고마워,ㅋㅋ 엄마아빠는 뭐하면서 놀지만 생각해둬유,그래 호캉스 조식뷔페 있는 걸로
1153554,MDRW2100001643.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오물신이묜 씻어도 더러운거 아니에여?,원래는그렇지요 자전거손잡이가포인트에요,호옹,어우 아~~
352398,HuLiC7358,당신의 개는 어떤 종인가요?,곰이는 똥개? 라고 하면 알려나. 믹스견이야.,당신은 어떤 일을 하세요?,난 가정주부야!
1847950,MDRW2100047020.1,뿌듯하든데 통통해서,어.. 통통해서 좋아,알지 뭔 맘인지,ㅋㅋㅋㅋ 통통한 아기는 사랑이지.
1047169,MDRW2100001593.1,ESFP네 .. 저사람은,그게 되고싶은 mbti아니었나?,아냐 내가 찾아봣어 웁스 또 name1에게 조련당한 기분,ㅏㅋㅋㅋㅋㅋㅋㅋㅋ 고마워~ 에매하게 기억났는데 확실해졌네
646465,MDRW2100000021.220,아ㅋㅋㅋㅋㄱㅋ 너무 웃기다,그날 디지게혼났다,그러고 고쳐졌어?,아니 그후로도 몇번더그랬어
245242,HuLiC4886,난 떡을 사랑하지. 지금도 쑥떡에 꿀을 찍어서 먹고 있어. 맛있겠지?,"아니요, 전혀 좋아 보이지 않습니다. 그만 드셔야 할 것 같아요.",맞아. 떡이 밥보다 칼로리가 높아서 살이 쪄. 넌 좋아하는 간식이 있어?,저는 간식을 좋아하지 않아요. 저는 밥을 많이 먹는 것을 좋아합니다. 가장 좋아하는 음식이 무엇인가요?
1342925,MDRW2100014040.1,다시 집게핀.곱창 유행이 와서 신기해요ㅎㅎ,10년도전에 유행했던것같은데,그러니까요ㅜㅜ 사실마스크쓰니까 색조는 잘안사게돼요 ㅋㅋㅋㅋㅋㅋㅋ맞아요,ㅋㅋㅋ 초딩때
143984,HuLiC2548,저는 뉴욕시를 방문하고 싶습니다. 이 도시는 미국에서 가장 인구가 많은 도시입니다.,그렇지! 인구가 많은 도시지~ 나는 미국의 디즈니랜드도 가보고 싶어,디즈니랜드는 방문하기에 좋은 장소입니다. 나는 그곳에 몇 번 가봤어요. 전에 가 본 적 있어요?,부럽다! 나는 한번도 못 가봤어~~ 엄청 넓은 곳이라고 들었는데 사실이니?
1085809,MDRW2100001612.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빨리 보고싶당!! 애기애기 뭐먹구와쒀!,나 닭스테이크랑 시래기국이랑 무생채 파김치 멸치 김 소라무침...? 등등등ㅎㅎ 잘 먹구왔죵?!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대박인뎅?! 진짜 잘먹고왔군~~ 잘했당 잘했당~~ 밥먹기전에 얼마 못했던 쿠키런 지금 하고 있낭 혹쉬,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ name1잘알이네.. ㅎㅎㅎㅎㅎㅎ ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1123993,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저때 자고 지금 겨우 일어난설 믿으시겠습니까!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 짤이모든걸설명하는구나!!,눈물의 된짱찌개.... 우걱우걱!ㅠ ㅠㅡㅠㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋ,된장찌개야!울지마ㅠㅡㅠ 나는30분뒤기상하도록하마^\^
919161,MDRW2100001521.1,ㅜㅠㅜㅜㅜ맞아..name6 생각해서도 자책감 덜 들어야하는데 쉽지가 않다,어찌보면 같은 상처를 공유한 사람이 더 잘 이해한다는 말이 더 와닿는것 같다,아녀 근데 다 맞는말이야..ㅠㅜㅠㅜㅜㅠㅠ맞아 ㅋㅋ그래서 사실.. 나 아픈강아지들을 위한 카페? 가서 글도 써봤다 name6가 너무 보고싶다고.. 근데 진짜..덧글 달리는데 최근에 강아지들을 잃은 사람들이 너무 많은거야 심지어 우리 name6랑 같은 날에 무지개다리 건넌 애들도 있었어,아고.....
1316288,MDRW2100012209.1,응 선예약할데 가장 싸게 살수 있는 최소 예약은 2달전,2달전에 열심히 봐야겠다,응 근데 만약 3.9월에 명절이 있으면 패스,당연하지 그건 안다
504425,감성대화말뭉치.20350,,친구들은 대학 입시 준비를 마쳤는데 나는 아직도 어느 대학을 갈지도 못 정했어 어떡하지?,친구보다 대학 입시 준비와 결정이 늦어져서 걱정되시는군요.,빨리 준비를 해야 뒤처지지 않을 텐데 마음이 너무 조급해져서 하던 일도 잘 안 돼.
650344,MDRW2100000030.8,아 앗,드레스 무료피팅도 하고 그런대 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ 난 너의 시다로가겟다 옆에서 주어들어야지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ에이 같이 봐야짘ㅋㅋㅋㅋ
1364253,MDRW2100015466.1,스코티시폴드 넘 사랑스러운거같아요ㅠㅠ ㅋㅋ 진짜..언제쯤 들일수있을지 ㅠㅋㅋㅋ,맨날 생각만해요ㅜㅜ 책임이 뒤따르다보니 확실히 ㅎㅎ,그죠 ㅠㅠ 혼자 살기도 하고 불안전해서 불안정해서 쉽지않네요,맞아요 돈도 많이 들어가고 ㅜㅜㅡ
787936,MDRW2100001160.102,자기 일 열심히 하는 사람보다 현명한 사람이 되세요,웅 ㅠㅠ 이따 45분에 회의하기로했어요,마음 단단히 먹어요 10분남았네.. 모든걸 쏟아내구와요,얘기 잘 하구왔어요 일단은 의사분들 얘기는 못하고ㅠㅠ 다른 직원들끼리 트러블있는거 잘 해결하자고 얘기했어요
1237850,MDRW2100006734.1,코로나라 쌀이 꽤 줄지요,넹 거의 집에서만 밥 해 먹다 보니까 생각보다 빨리 빨리 둘더라고요ㅠㅠ,식료품도 배달업체 많더라고요,맞아요 진짜 여기저기서 많이 하는 것 같더라구요.
10211,﻿Chat1201,,,키가 크려면 뭘 많이 먹어야 할까?,콩나물.
1126636,MDRW2100001635.1,ㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋ 나 비 효과 이것이 바로 사자 효과가 아닌 나비효과 배곺았옹이.!!,크라쉬... 애드.... 셰잌끄!,어이이이잉ㅇ>.<! 어 왜애애애애야앵 나 치킨 먹는뒈에에엥 아 왜애애애ㅐ애 나 치킨 먹는뒈에엥,ㅇ-ㅇ! 치킨!?!!??!
884216,MDRW2100001496.1,?,영화보고가면,저녁에 나아직 영종도,영화 3시10분꺼
463953,﻿감성대화말뭉치.12419,,,남편이 사고가 나서 크게 다쳤는데 어떻게 해야 할까? 눈물밖에 안 난다.,남편분이 사고를 당해서 상심이 크시겠어요.
1786969,MDRW2100045429.1,탐방..가면 좋을텐데 우리는 지역 도서관 갔다와서 발표하는게 있는 것 같은데 우린 개인으로 갈 것 같지만 너희는 어떻게 될지,비대면이지만 실시간이 매일 있다는건 괴로워 이번에는 특교 하나 잡는데 성공해서 진로맵도 짜야돼,어째 나랑 비슷비슷한군요 선생님ㅋㅋㅜㅜㅜㅜ 실시간은 내가 뭘 하고 있는지 보이니까 배는 긴장되서 피곤하더라,나는 그것보다는 집중이 안 돼 눈앞에 있는게 아니라 화면너머에 있다고 생각하니 자꾸 딴생각 하게 되고 또 모니터랑 교재랑 번갈아가면서 보고 필기하는게 어렵게 느껴지더라
1943003,MDRW2100047098.1,ㅋㅋㅋㅋㅋㅋㅋㅋ 발표 나왔다해서?,어어 ㅋㅋㅋㅋ,너 스트링 치즈 하루에 몇개먹어?,2개??
874519,MDRW2100001397.1,아아 ㅎㅎ 저번에 말해주신 스키야끼 면인가요?!,그 비슷한 소바집인거 같았는데ㅋㅋㅋㅋㅋ 스키야끼는 아니였구요ㅋㅋㅋ,아하 ㅎㅎ 그럼 마제소바 비슷할 수도 있겠어요!,간장소스에 날계란을 터뜨려서 먹었나?ㅋㅋㅋㅋ 좀 이런 느낌이였어요 그 짠 맛을 잡으려는ㅋㅋㅋㅋ
1873879,MDRW2100047034.1,ㅋㅋㅋㅋㅋ1등되도 집사면 끝이네 그지같은 물가,그것도 마곡에 사면 끗,빌라라도 사야되나..,마곡에 집사서
1073078,MDRW2100001602.1,근데 그게 여행이여봐..,미술관에 어떻게인스타빌런이야 설명해조,하 설명해주께 예전엔 미술관은 정말 그림보러 가는 곳이어서 사진찍는 사람도 작품만 찍고 그랬어 근데 한 2년전부턴가 인스타붐이 일어서,웅
221145,HuLiC4329,"저는 그가 강아지였을 때부터 그를 키웠습니다. 그는 다루기 힘들지만, 나는 그를 사랑해요.","부럽다. 나도 강아지를 키우고싶은데, 아파트라서 강아지를 키울 환경이 안되",그 말을 들으니 유감이네요. 잘 될 수 있는 방법을 찾으실 수 있을 거예요,언젠가 나중에 나이들어서 시골로 이사하게 되면 그때는 강아지를 키워보려고 해
478803,﻿감성대화말뭉치.15320,,,친구가 너무 돈을 아낀다고 타박하니까 기분이 나빠서 말싸움을 좀 했어.,친구와 다툼으로 인해 기분이 안 좋으시군요.
1018100,MDRW2100001580.1,괜찮으시다면 쪼끔 고민해보는 것도ㅠ,제가 불안한것도 있고 보냈다가 와보니 뜬금없이 애기 있는것도 name11한테는 뜬금없는거니까 결국 똑같은게 아닐까... 뭐랄까 name10이가 뒤집거나 하면 name11한테 팔을 휙휙 내두를쯤이자나용,그렇지~,그때 마주치게되면 오히려 name11가 name10이를 피하는? 상황이 생길거같구 차라리 암 것도 못할때부터 만나는게 익숙해지지않을까 싶기도 하고??
1085736,MDRW2100001611.1,잘듣고 있구만~!!!! 드디어 조금뒤면 애기한테 전화할수있당 ㅎ.ㅎ,이제 20분 남았당 와 근데 강의 확인해보니깐 4개 정도 있네 수업이.. 충격먹었어 지금 ....,오잉..?! 들어야할게 좀 있구낭..?? 쟈기쟈기 힘냉!!!!!! 좌절하지망!!!!,"우웅... 하루종일 강의 들으면서 과제하면되지 뭐,, 강의 6뷴 남은거 마저 듣구 씻으러 가겠습니당"
155746,HuLiC282,"네, 바다를 좋아해요. 세계에서 가장 큰 소금물입니다.",나도 바다 좋아해. 그냥 바다에 가면 편안한 기분이 들어.,바다를 좋아해요. 좋아요 너무 평화롭고 고요해요.,응 파도 소리 때문인지 뭔가 편안하고 안정되는 기분이 들어
655263,MDRW2100000051.8,,안되는것도 많고 내돈인데도 쓰는게 눈치가 보이고 배달 시켜 먹는 것도 눈치보이고,아니 .. 남자친구딴으론 다 언니를 위해서 말한거겟지만 언니가 그렇게 하고 싶다하면 맞춰줘야하는거 아니야..? 누가 연애를 하면서 눈치를 봐ㅜㅜㅜ 헝,내가 봣을땐 그사람 그자체를 존중 해줘야 된다고 생각하거든?
970849,MDRW2100001541.1,저거 아직두 쓰고있다니..! name1이는 유자 깻잎 좋아하는구나,학교다닐 때 라운지 카페에 유자 요거트 스무디가 진짜 존나존나존나 맛있었어,헐,엄청 자주마셨는데 요거트도 쌉쌉해??
932766,MDRW2100001526.1,주소치면 나와,도메인은 카페24이런데에 돈주는데,카페24？,거기서 메일이와서 돈내 앗 오퀴잇다
1649380,MDRW2100035270.1,정말 공감합니다 집에서 먹음 다양하게 먹기가 힘들어요ㅜㅜ 저는 다행히 엄마가 밥해주시긴하는데 집밥은 거기서 거기니까요,맞아요 양식 먹다 중식 먹다 다양하게 먹었는데... ㅎㅎ 배달음식은 요즘 배달비가 계속 올라서 뭔가 안시키게 돼요,맞습니다 배달비 또 올랐더라구요ㅜㅜ 전 마지노선이 이천원이라 배달비 삼천원이면 안시켜요,저는 4인 이상일 때는 3천원까지 시켜요ㅎㅎ 근데 진짜 배달비 너무 바가지느낌이에요 7천원까지 받는 곳도 봤어ㅇ
1515835,MDRW2100025955.1,야 욕심부리지 말고 적당히 골라 안먹고 쟁임 똥된다,아 먹거든? 내 방에 있는게 하나씩 먹고있다규,안 줄던데 먼지 쌓여,내 속도대로 먹고 이쯤
745296,MDRW2100000295.2,초반에 보다가 안챙겨봐서 ㅎ 오늘막방인가요?,헉 벌써 막방?,중간중간봤더니 ㅎㅎ 그렇다던데 다챙겨보셨어요?,내일인가... 수목드라마네요
1062598,MDRW2100001597.1,나 신청한건가?,자동지급이야,응 신한카드인지 국민카드인지는 모르는건가,문자가 갔다는데 한번 찾아봐
352782,HuLiC7367,다른 과자는 더 좋아하세요?,나는 과자는 별로 안좋아해.,당신은 어떤 일을 하세요?,나는 농사를 짓고 있어.
345875,HuLiC7207,"아니요, 저는 혼자 일하지 않아요. 파트너가 있어요",파트너랑 관계는 어떠니? 서로 잘 맞아? 성격적으로나 업무적으로나.,제 파트너와 저는 매우 잘 지냅니다. 우리는 함께 아주 즐거운 시간을 보냅니다.,서로 의견이 달라서 갈등이 생긴 적이 한번도 없어?
1679855,MDRW2100037568.1,저도 어렸을 때 여러 번 봤어요 학교에서 선생님들이 자주 보여주시더라고요,코믹한 장면도 많고 노래도 재밌고요 좋아하시는 영화 있어요?,전 독립영화 좋아해요,재밌게 본 거 있나요?
373947,HuLiC7856,엉 ㅋㅋㅋ메이즈러너 같은 ㅋㅋ,아 ㅋㅋㅋㅋㅋ메이즈러너도 재밌지 ㅋㅋㅋ,완전..그것도 내 인생영화임ㅋㅋ,ㅋㅋ근데 시리즈 중에 무슨 편이 제일 재밌어?
505372,감성대화말뭉치.20538,,우리 아이가 요즘 왜 저러나 모르겠어!,아이에게 무슨 문제라도 생겼나요?,너무 경직되어 있어서 말이야. 잘하라고 늘 강조했더니 실수할까 봐 저렇게 되었나 봐.
1324955,MDRW2100012805.1,오 어떤 사람이었는데요?,하지만 남몰래 하는 사랑이었죠,대부분 그렇지 않아요? 이루어지는 건 쉽지 않아요,제 존재는 알았을련지..
915011,MDRW2100001516.1,요거 하나있내,그런 거 밖에 없어?,응,사지 마요 그럼
1347792,MDRW2100014370.1,,안녕하세요,안녕하세요!,건강 챙기려고 하시는거 있으세요?
604222,감성대화말뭉치.39921,,우리 학교는 학교폭력 없는 학교라고 현수막 걸었더라. 위선에 구역질이 나.,구역질이 나시다니 혹시 학교가 거짓 현수막을 걸었나요?,맞아. 사실은 우리 반에만 해도 집단으로 따돌림 당하는 애가 있어. 큰 폭력이 없을 뿐이지.
231556,HuLiC457,연기는 마음을 딴 데로 돌릴 수 있는 좋은 방법입니다. 한 번 해보시는 게 좋을 것 같아요.,응? 갑자기 내가 연기를 도전해보라는 거야?,"네, 한 번 해보시는 게 좋을 것 같아요. 정신 차리는데 도움이 될 거예요",정말? 지금 내가 하고 있는 것도 잘 못하고 있는데 다른일을 하는 게 맞아?
929627,MDRW2100001524.1,ㅋㅋㅋㅋ낼도 홧띵이야 얼룬져,맞아 얼른자야해 오리 내모습이네,꿀쟘,너도 잘ㅈ ㅏ 얌얌 보고싶당
161335,HuLiC2949,저는 특별히 좋아하는 다른 슈퍼 히어로가 없어요. 마블 시네마틱 유니버스 좋아해요.,그럼 마블시리즈 말고 또 좋아하는 영화 시리즈가 있어?,저는 어벤져스나 엑스맨 같은 다른 마블 영화들을 좋아합니다.,아 맞다!! 엑스맨이 있었지!! 엑스맨시리즈는 이제 더 안나오는거 같아.
305140,HuLiC6268,그렇구나.. 자신 있는 음식이 있어?,저는 피자에 자신 있습니다.,와.. 피자 잘 만들어??,저는 피자 만드는 것을 좋아합니다. 제가 제일 좋아하는 일 중 하나예요.
1677473,MDRW2100037388.1,코로나때문에 ㅜㅜ,밀키트로 음식 만들어 보셨어요?,네 요즘은 잘나오더라구요,요리하려면 번거로운데 사먹기는 비싸고 혼자 가면 음식점에서 구박 하니까 밀키트가 괜찮은 선택지 같더라고요
1733844,MDRW2100041531.1,,출근하셨어요?,아니요 오늘부터 일주일 쉬어요ㅋㅋㅋㅋ,와 대박 휴가인가요??
561372,감성대화말뭉치.31514,나는 친구들을 신경 안 쓰고 나 혼자 마음을 다스리고 싶어.,마음을 다스리기 위해 어떻게 하실 건가요?,내가 좋아하는 거를 해볼까 해.,좋아하는 것을 하며 기분이 나아지길 바랄게요.
1173041,MDRW2100002271.1,할인도 좋아하고 당근도 좋아하고,중고거래가 좋죠ㅎㅎ,채소 당근말고 당근마켓 히히,그럼최근에 당근에서 구매하신거 있으세요?ㅎㅎ
848089,MDRW2100001380.1,팔렸자나 ㅡㅡ 이따 가서 사진 찍어볼게 막 이쁘진 않은데 크기가 커서 여보네 쓸수 있을까 싶기도 하고 물어본거야,아하 그럼넘줭ㅋ,웅 알게또 아파트 아니면 애매해ㅜㅜ덩치만 커서리,응ㅋ
309427,HuLiC6367,,그동안 잘 있었어?,"잘 지냈어요, 물어봐줘서 고마워요. 너는 어때요?",나는 새벽에 한번 깨서 조금 비몽사몽 해
454104,감성대화말뭉치.10479,식장이 넓지 않지만 사람들로 꽉 채워질 것 같아 기뻐. 작은 선물을 준비할까 해.,어떤 선물을 준비하셨어요?,작은 떡인데 맛도 좋고 보기에도 좋아.,즐겁고 행복한 시간 보내길 바라요.
153456,HuLiC2767,그렇지. 그래서 더 많은 급여를 주고 더 나은 대우를 받아야 한다고 생각해.,저도 그렇게 생각해요. 세상엔 신경 쓰지 않는 사람들이 너무 많아요.,맞아. 우리나란 아직도 바뀌어야 할게 너무 많은것 같아.,저도 그렇게 생각해요. 저는 그 상황에서 무엇을 해야 할지 모르겠어요.
1221557,MDRW2100005598.1,,안녕하세요 저는 뮤지컬 좋아하는데 혹시 어떤것을 좋아하시나요? 저는 수행평가로 뮤지컬을 접했는데 노래를 들어보니 노래가 좋아서 좋아하게됐어요 영화도 좋아하는데 요즘엔 영화관에 가기가 어려워서 아쉽더라구요 이번에 새로 개봉한 마블 영화 보셨나요? 저는 보러가고 싶었는데 시간이 없어서 못봤거든요,아니요 못봤어요.ㅠㅠ 마블영화가 새로 나온줄도 몰랐어요.ㅠㅠ,그렇군요 하기야 저도 동생이 마블팬이라서 알았어요 ㅎㅎ 동생때문에 새로나온 영화시리즈는 무조건 보러가곤했는데 이번에 처음 못본것같아요 극장에서
994056,MDRW2100001554.1,내말이,ㅋㅋㅋㅋㅋㅋㅅㅂ ㅠㅠㅠ 하 졸림,ㅋㅇ?,ㄴ 졸림
1705431,MDRW2100039470.1,아하 혹시 이슬톡톡? 이려나요? 아니면 복숭아맛 츄하이..,옛날이라 잘 기억이 안나네요. 아마 그거 아니었을까요? 복숭아같은 맛났거든요.,아하 그럼 대충 맞을거같네요 ㅠ그러면 와인도 좀 힘드실 수도 있겠어요 혹시 마셔보게 되시면 스파클링은 탄산 있으니까 그거 제외하고 시도해보시는걸루 추천드려봅니다ㅜ,감사합니다!
1684423,MDRW2100037908.1,,안녕하세요,안녕하세요ㅎㅎ,혹시 다이소 쇼핑 좋아하세요?
1354087,MDRW2100014787.1,지금도 29~30 그래요 ㅎㅎ,운동은 안하시고?,안찌는체질요 네네 전혀 안하는데 근육임 저는 먹으면 찌는 체질이라 진짜인생사기 몸무게가 너무 고무줄이라 ㅋㅋㅋ,저랑같군요ㅎㅎ 저도 몸무게 고무줄ㅎㅎ 최고 97ㅎㅎㅎㅎㅎㅎㅎㅎㄹㄹㄹㄹ
1284001,MDRW2100009844.1,우리 아들이야 영어 최고지 뭐 ㅎㅎ,발음 좋은 애들이 꽤 있네,그래?,ㅇㅇ 학원 다니는 애들인지 3~4명 정도는 발음이 꽤 좋아 ㅎㅎ
445207,HuLiC968,가능하면 건강하게 할 수 있는 운동을 하려고 하는편이야,"그거 좋은 방법이네요. 저도 그렇게 하려고 노력하지만, 가끔 시간을 내기가 힘듭니다.",바쁘면 시간내서 운동하기 정말 힘들지,그렇긴 하지만 결국에는 그럴 만한 가치가 있어요. 취미가 뭐예요?
1741992,﻿MDRW2100042129.1,,,앗 저 이제 막 입학했어요 1학년이에요,아 진짜 너무너무!!! 내년엔 꼭 캠퍼스생활하시길!!!! 술도 맘껏 미팅도 소개팅도!!?
1443215,MDRW2100020997.1,그쵸 떼창 저도 해보고싶어요,맞아요 ㅜㅜ 그 체조경기장에서 한거 보셨나요?,엇 어떤 곡이에요??,그 이름에게요 !
1259306,MDRW2100008161.1,만원이니ㅋㅋ 하면좋긴한데 기부하는 느낌적인느낌 육퇴하고 하면좋은데,ㅋㅋㅋㅋㅋㅋ육퇴하고나믄 솔직히 운동하러 멀리가기도 그러니~ 아팟안에 헬스장이 딱인듯요..,그렇지ㅋㅋ 활동하자 ㅋㅋ,우리아팟은 진짜 허접..관리도 안되고ㅠ
421144,HuLiC8945,아 ㅋㅋ 내 취향인지 대충 보라구?,엉엉 보는게 나을듯 ㅋㅋ,오키 보고 올게 ㅋㅋㅋ,봤어?
657830,MDRW2100000058.38,엄마는 그냥 아예 이 일에 대해서,엄마 전화옴 ?,걍 냅두라고 하더라 이랬고 ㄴㄴ,ㅇㅇ
88076,HuLiC1258,하고 싶은 직업은 있어? 가고 싶은 직장이나.,저는 프로그래머가 되고 싶지만 어떤 직업을 원하는지 잘 모르겠어요.,프로그래머도 분야가 많은데 어느 분야에 관심이 있는데?,아직 잘 모르겠어요. 문제 해결이 수반되는 것이 좋을 것 같습니다.
1025254,MDRW2100001583.1,ㅋㅋㅋㅋㅋㅋㅋ 그알 잘봤엉?,응ㅋ 안잤으?,아까~~~~ 인났ㅈ~ 저녁은 드셨소?,응~~ 자긴?
717064,MDRW2100000198.1,엥 그런거였어?? 와,까려다가 본인이 그런 계열 사람이 돼버림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니ㅋㅋㅋㅋㅋㅋㅋㅋ뭐야이게,미노이: 어라?? 이게 아닌데
886051,MDRW2100001496.1,ㅜㅜ 친새꺄 왤케 빠지냐 진짜,친새끼야 ㅠㅠ,오늘 공매 없는데도 빠지는데.. 5만 버티면 튈까? 4만되면? 3만되면? 음봉?,몰라친새끼야 ㅠㅠ
1903330,MDRW2100047056.1,정리해!!! 정리 추천합니다,내가 못주울거같아 그 저점이,흠 몇개야?,음 내가 생각하는 공포에서 주운건 5개였어 근데 하나는 그냥 아까 정리했고
577426,﻿감성대화말뭉치.34670,,,요즘 남편과 재테크 이야기하면 소외감 느끼고 자괴감까지 들어.,무슨 일로 그렇게 마음이 안 좋으세요?
1478980,MDRW2100023460.1,네 위에 섬이 홋카이도 유명한데가 삿포로,일본 초밥이 한국보다 확실히 맛있나요?,네네네 완전요,별로 안비싼 집도 맛있어요? 그게 이유가뭐에요? 만드는 기술이 좋은거에요?
691693,MDRW2100000104.499,name4도 조절하는 타입이라,얼마였어? 도시락,웅웅 그거 만팔백원인가,조절하다니....
1715658,﻿MDRW2100040204.1,,,name1님 저 스르륵 잠들엇는데 낮잠ㅋㅋㅋㅋㅋㅋ기깔나게 잣네요 와 이제 밤에 못잔다 나,name2님 저 지금 일어났어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하 오늘은 이웃해듀오 올리려고 하는데
689400,MDRW2100000104.32,네이버 검색해봐바,이따가 볼게,오늘일기!,알았어
1424995,MDRW2100019763.1,군것질은 견과류 같은 걸로 해요 ㅎㅎ,오 맞아요 견과류 좋죠ㅎㅎ,견과류가 효능이 그렇게 좋대요! 그래서 저 하루견과 이런거 챙겨먹어요,오오 맞아요 저두 하루견과 챙겨먹어요!!
1166106,MDRW2100001839.1,뭐 먹었어,일본식닭튀김,가라아게??,웅 구런거 가타
1830118,MDRW2100047017.1,그래도 좀 아까워서 ㅋㅋㅋㅋㅋㅋㅋㅋ,티비요금까지 생각하다뉘,그런거 다 따지면 개오바임 ㅋㅋㅋㅋㅋ,그때만해도 진짜 세훈이 땜에 넷플 알게됏지 처음 들어봣엇어
337584,﻿HuLiC7016,,,요리 하는거 좋아해?,"그렇긴 한데, 잘하지는 못해요."
1051550,MDRW2100001593.1,그럴기분 아닐지도...,연차 쓰고 설까지 잇어 name1 ~ 웁스 아닐거야,ㅋㅋㅋㅌㅋㅋㅋ 솔찍히 정리 하는게 맞는데,서울 어디로 옴 ?? 웁스
1765518,MDRW2100043850.1,새우깡인가요!!,헉 정답정답정답 뿌이뿌이뿌이,쫄병이랑 꽃게랑은 난이도가 너무 높았어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다 찾아오신 거 너무 웃기다구요
896303,MDRW2100001503.1,언제끝날진모름,비밀번호치는데 자꾸아니래,키 그 고팍스에서 Otp 큐알코드옆에 키 긴거 복사해서 붙여넣음됨 그리고나면 뜨는 숫자6자리를 인증번호에 치면됨 댐( ?,학교들어왔여
1356115,MDRW2100014927.1,아하ㅠ저 바다 되게 좋아하는데 일본바다는 어떤 느낌일지 궁금하네요,잔잔하고...너무좋았어요 그림같이 색도 .에머랄드빛이요,호오 너무 예쁘겠네요ㅠㅠㅠ 음식은 어떤거 드셨어요?,스테이크...와규 싸고 맛났어요 전통음식도 많이먹었는데 이름을 모르겠네요 ㅠ
967441,MDRW2100001540.1,조금 왓어,아 ㅎㅎ 엄마 ~ 오늘 문자온거있어요~?,미리 서류를 내는것인가바,아~그럼 임대주택 당첨된거라고 왔어요~?
283411,HuLiC5766,당신이 한국에서 가장 좋아하는 일은 무엇입니까? 한국어 할 줄 아는 거 있어요?,나는 게임 좋아해,당신은 어떤 종류의 게임을 하기를 좋아하나요? 저는 비디오 게임도 많이 합니다.,난 배틀그라운드를 많이해ㅋㅋ 이따가 같이하자
1055199,MDRW2100001596.1,오 애가 너무 아프다고 했어?,응,ㅋㅋㅋ 뭐 여보가 그짓말할 사람은 아니니까,공교롭게도 내 담당 팀장 2명이 전부 오늘 아프고 한명은 장염이라서 설득력이 배가됨
1793242,MDRW2100045872.1,다정하지,맞아 츤츤대면서 다정해,너무 재밌어,케미가 좋아
