,dialogue_id,Q-3,Q-2,Q-1,A
438175,HuLiC9338,보니까 200만명이네,오오 나쁘지 않네 ㅋㅋㅋㅋ,ㅋㅋ이정도면 흥행한 거 아닌가?,그러게 ㅋㅋㅋ
1834046,MDRW2100047017.1,넘 비싸다,나선착할거잇어서 나왓어,어제도 있고 오늘도 있네,장렬히 실패함
1704364,MDRW2100039399.1,우와 좋네요~~!! 진짜 여행가면 돈이 문제인데 너무 좋을것같아여,돈을 정말 최대한 아끼려구요ㅎㅎㅎ 가성비 여행-,그죠 여행 저두 가고 싶네요ㅠㅠ 혼자가실 생각이신가요?,음 혼자는 조금 무서워서 친구랑 가려고요 근데 워낙 비용과 시간이 많이 들어서 누구랑 갈지 모르겠어요
1686232,MDRW2100038046.1,외국 영화는 피터지는 장면도 잘보는데 한국 영화는 깜놀하거든요.ㅋ,한국영화에 몰입감이 높은거 맞네요 ㅎㅎ 근데 그건 저도 그래요.. 액션이나 공포는 차라리 할리우드영화가 좋더라고요 현실감이 떨어져서 그런가 ㅎㅎ,외국영화는 한국사람이 아니다보니 극 중에서 다쳐도 왠지 덜아파보이고..ㅎ 콘서트 가보셨어요?,네.. 18년도 에쵸티 콘서트요..ㅋㅋㅋㅋ 그시절 사람이기도하고 토토가여파로 즐렀어요 ㅎㅎ 콘서트를 가보셨나요?
1705510,MDRW2100039475.1,그러니까요ㅠㅠ 여성복이 특히나 옷사이즈가 너무 작고 기준도 천차만별이라ㅠㅠ 온라인쇼핑이 힘들어요 저는 허리는 남고 허벅지는 꽉끼는 타입이라 ㅠㅠ 70퍼센트는 망하는 것 같아요,와 저랑 비슷하세요! 저도 그래요ㅠㅠ 허벅지에 맞춰사면 벨트를 해야만 하는..,근데 또 벨트는 화장실 갈때마다 풀렀다가 매야하니까 귀찮더라고요ㅠㅠ,그쵸!! ㅠㅠ 맘에드는 디자인도 잘 없구.. 전 요새 그래서 옷도 그냥 남자꺼 입어요 ㅋㅋ
540835,감성대화말뭉치.27500,오늘 내 첫째 딸 대학 합격 발표날이야. 나도 덩달아 긴장되는데 내색도 못하고 있어.,딸 대학 발표를 기다리며 긴장이 되는군요.,딸이 지금 엄청 긴장하고 있어. 떨어질까 봐 걱정이 많이 되나 봐.,따님의 걱정을 덜어줄 방법이 있을까요?
1853202,MDRW2100047023.1,집에 있잖아,맞아,많이 사두지,떨어지지 않게
1368410,MDRW2100015753.1,불가리 아메시스트요! 아시나요~~?,그... 자몽향? 맞나요?,아니요 ㅎㅎ 상큼한 계통은 아니에요! 저는 크레파스 향이라고 부릅니다...ㅋㅋㅋ 평소 어떤 향수 사용하세요?,저는 시트러스계열 좋아해요
1209971,MDRW2100004826.1,우와 지우펀이면 밤에 엄청 화려한 곳 말씀하시는 거죠? 저는 태생이 쫄보라 항상 다른 사람이랑 다녀요 그래서 혼자해보는 여행이 로망이에요 name2님 너무 멋지시네요!!,전 여행 스타일이 즉홍적이고 여유로운 편이라 다른 사람들이랑 같이 가면 좀 안맞더라구요ㅋㅋ큐ㅠㅠ 그래두 같이 여행 갔을 땐 또 그만의 매력이 있잖아용,와 즉흥적이시면 여행지에서 다른 분들이 모르는 새로운 장소에 많이 가보셨겠어요!,음... 대만 여행할 때 어떤 분이 뭔 전시회? 보고 가라고 해서 들어갔다 나온 적은 있었어요 아마 반려동물이랑 주인을 찍은? 사진전이었던 것 같구 나름 재밌었습니다 name1님은 중국 갔을 때 어디가 젤 좋았어용??
349061,HuLiC7281,당신은 어떤 일을 하세요?,난 아파트 경비원이야.,정말 재미있을 것 같네요. 얼마나 오랫동안 그랬어요?,이제 10년 했어. 더운날과 눈오는날 빼고는 할만해.
1257257,MDRW2100008017.1,안녕하세요~ 학생이신가요?,아뇨 직장인이에요 name1님은요?,전 학생이에요! 학교를 먼저 다니셨으니 대학생활 꿀팁 있을까요?,아아아 홈페이지에 자주 들어가서 대학프로그램을 열심히 한다? 보통 대학생은 더 싸기도 하고.. 그리고. 1~2학년땐 다들 노는 편이니 학점받기도 더 수월해요
153816,﻿HuLiC2776,,,난 어디를 놀러갈때 화장실이 그렇게 중요해~,"네, 그래요. 깨끗하고 깨끗한 화장실을 갖는 것은 매우 중요합니다."
1642965,MDRW2100034779.1,안녕하세요! 식사하셨나요?,안녕하세용 저녁 방금 먹었어요! 드셨어요?,네 저도 좀 전에 먹었어요 뭐 드셨나요?,파리바게트에서 빵 사와서 빵 먹었어요ㅎㅎ 개인적으로 뚜레쥬르가 입맛에 더 맞는것같아용
627176,감성대화말뭉치.762,노후 자금을 따님이 빌려달라고 하셨군요.,어찌나 뻔뻔한지 내 자식이 아닌 것 같았어. 자기 부모의 노후는 전혀 생각하지 않는 모습에 화가 나.,따님에게 화가 많이 나셨네요. 어떻게 해야 지금 상황에서 벗어나는 데 도움이 될까요?,정신 차리기 전까지는 만나고 싶지 않다고 할 거야.
1284371,MDRW2100009871.1,가을옷 어떤거 사셨어요?,저 가디건이랑 원피스 샀어요ㅎㅎ 아주 한철 입을거같네요ㅋㅋ,와~가을 원피스 사셨나봐요~이쁘겠어요~가디건두 이쁠것 같구요,네 맞춰서 샀어요ㅎㅎ 안입는데 급 끌리더라구요
1503900,MDRW2100025134.1,네 대청소 할 때 해봤어요! 자주 이용하세요??,오 대청소요?! 물건 파신건가요?,네 버리기에는 상태가 너무 괜찮은 그런 물건들 올려서 팔았어요!,어떤 물건 파셨나요?
438182,HuLiC9338,ㅋㅋㅋ아 ㅋㅋ넘었겠지 뭐 ㅎㅎㅎ,ㅋㅋㅋㅇㅈ ㅋㅋㅋ,넌 이 영화 이번에 처음 본거야?,웅웅 ㅋㅋ
1423065,MDRW2100019619.1,몬스터헌터 스토리즈 추천드려요 몬헌은 pc로 접해보셨으면 더 쉽게 접근할수있을거에요!,몬헌시리즈 좋아하시는구나 다크소울처럼 매니아 게임이라던데 시리즈 쭉 하고계신가요?,아뇨 몬헌월드랑 아이스본만요 ㅎㅎ.. 글도 충분히 몬헌 매력은 느껴봤어요,그러셨구나 하나하나 컨트롤 과 공략을 익혀가는 재미인가요?
575473,감성대화말뭉치.34285,,남편은 항상 출근 전에 사랑한다고 말해주는 걸 보면 아직도 날 정말 사랑하는 것 같아.,남편 분의 사랑을 매우 확신하시는군요.,더 이상 어떻게 확실한 증거가 있겠어. 너무 신나.
84985,HuLiC1187,어제 무거운거 들다가 허리를 다쳤어ㅠ,그 말을 들으니 유감이네요. 당신이 빨리 나아지길 바랍니다. 허리를 다치신 건 어떻게 하셨나요?,병원에서 진료받고 물리치료하고 끝났어 내일 또 오래,당신이 필요로 했던 도움을 받아서 기뻐요. 허리 통증은 너무 쇠약해질 수 있어요.
1817521,MDRW2100046951.1,소화제를 먹어야 하나 ㅜ,내가 소화되는 얘기 해줄까?,ㅋㅋ 네 대단하죠 ㅋㅋ,아.. 잠깐마뇨
482268,감성대화말뭉치.16,그래서 어떤 기분이 드셨나요?,내 속에서 분노가 치밀어 오르더라고.,남자애가 허위 소문을 퍼뜨려서 화가 나셨군요.,내일 그 남자애한테 소문을 바로잡고 사과하라고 해야겠어.
1164589,MDRW2100001735.1,보통 그냥 무난했어 햄버거집은 햄버거만 판매해야될것같애,이번에 성주에 라라코스트 들어온대,아진짜?코로나상황에음식점해도 될련ㆍ 장사기잘안될텐데,몰라 9월에오픈예정이래
1903411,MDRW2100047057.1,비와서,세종이시라는거 같던데,늦어지는가보네 5월21일까지,차 많이 막힌다고 하시더라
97848,HuLiC1483,너는 시력이 좋은 편이야?,맞아요! 안경 쓰긴 하는데 렌즈 안 껴요. 너는 어때요?,안경 쓰면 시력이 안 좋은 편 아닌가?,"네, 있습니다. 나는 안과에 갈 때 안경을 써야 해요."
1158518,MDRW2100001648.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,여기도 있다노,미친넘아 얼음컵뚝껑,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ ㅋㅋㅋㅋㅋㅋ
1887647,MDRW2100047045.1,장민호 신곡 들려줄게 사는게 그런거지,왓? 내 차에는 오로지 쁘걸이다 ㅋㅋ,장민호 신곡 100번 들어야지,혼자 듣게 ㅋㅋ
19928,﻿Chat1387,,,국수 좋아해?,난 밀가루는 다 좋아.
483562,감성대화말뭉치.16249,병원비 때문에 직장이 필요해서 나에게 함부로 하는 사장에게 한마디도 못 했어.,직장이 필요해서 함부로 하는 사장에게 한마디도 못 했군요. 기분이 좋지 않았겠어요.,사장이 나한테 함부로 하지 않으면 좋겠는데 어떻게 해야 할지 모르겠어.,고민되시겠어요. 어떻게 하는 것이 가장 좋을까요?
1205972,MDRW2100004559.1,건강에 좋은 음식이 뭐있어?,초록채소가 건강에 좋다고 하더라,나도 건강음식 찾아봐야겟네 요즘 건강이 많이 안좋아졌어,이 시국이니까 건강 잘 챙겨야지
597345,﻿감성대화말뭉치.38561,,,남편은 가정은 신경도 안 쓰고 자신의 취미 생활에만 몰두를 해 너무 슬퍼.,남편이 자신의 취미 생활에만 몰두해서 속상하시겠어요.
1058239,MDRW2100001596.1,밥을 저기 공터에다 주면 안되나,집으로 들어오지 밥그릇 옮기는게 쉬운게 아니라 천천히 옮기는 중이야,하루에 5미터씩 이동,옆집 주차장에서 지금 위치까지도 옮겼자나
1177180,MDRW2100002533.1,재밌던가요?,넵 저는,말로만 들었지요ㅎㅎ,정말 좋았어요
1351042,MDRW2100014588.1,우유병 재질이라던데요,ㅋㅋ우유병도 플라스틱이에요!,그런거예요?? 그래도 100원이면 재료값도 안나올것 같아요 ㅋ,택배비 하나내고 6박스에 왔으니 포장값 택배비도 안나와요 불항 불쌍
674208,﻿MDRW2100000097.42,,,하루에 나는 짬을 전부 책 읽음,그라면 책내용이 남나
1485274,MDRW2100023882.1,앗 그래도 다른 잔잔한 드라마 많으니까..! 응답하라 시리즈 보셨나요?,헐~!!! 네 저 응답하라 완전 좋아해요 응답하라 중에 최애 어떤거세요?,저 저 혜리 나온 거 제일 좋아해요!!! 그 서브 커플을 완전 좋아햇거든요 보라 선우!,헉.. 저도 보라 선우.. 사랑했어요 어쩜 이럴수가
1594142,MDRW2100031384.1,잠깐 사정상 쉬었었거든여 네! 필라테스 요가 다 있었어요,아 오래하셨겠어요 저희는 에어로빅있었는데 ㅋㅋㅋ,그렇게 긴 기간을 한 건 아니구요 ㅋㅋㅋ 방학땐 쉬었으니까요 ㅎㅎ,세대와 시대의 차이인가요....흑
872956,MDRW2100001395.13,여기는 조금씩 떨어지더라고,호오,하늘도 약간 구리구리하고 ㅎㅎㅎ,웅 마니구리
97505,HuLiC1476,"아, 정말 다정하시네요. 보호소나 구조대에서 데려왔나요?",밥 챙겨줬더니 우리집에 자주 찾아오더라고 ㅎㅎ,"와, 정말 친절하시네요. 고마워하셨을 거예요",나는 고양이 영상 자주 챙겨 보는데 너는 휴대폰으로 뭐 봐?
1147800,MDRW2100001642.1,그니까.... name18이네도 name18이가 다해서 존나 뭐라했어 최종선항테,너가? 너네는 반절씩 나눠서 했어?,웅 진전보고서는 거의 수정 냐가했고 피피티는 나눠서 했은데 내가 잘 못해서 name23이 했엌ㅋㅋㅋㅋ 이제 수정은 내가 해야지,"오,,, 하 피피티 진짜 개귀찮다 몇장정도 나오,,, ㅏ"
639651,MDRW2100000005.31,`헐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 확장이 되는구나,근데 그럴땐 그냥 포도랑 레몬같은거 팔아야지 나 그땐 암것도 몰라서 걍 확장한듯 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅜㅜ 맞아 다른지역 과일 주민이 달라고 안 하더라 걍 다 팔고 있ㅇ므,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ맞어 나도 다팔앗음 맛있는 포도? 다 돈이지~
1617837,MDRW2100032980.1,푼돈 모아 어느정도 목돈되어서 나가면 기분 좋잖아 ㅇ0ㅇ,제발 다른 곳에 숨겨두지말고 쓰라.... ..... 올바른 곳 에 쓰라고 이...심심아,ㅋㅋㅋㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋ,ㅋㅋㅋㅋㅋㅋㅋ
245281,HuLiC4887,정말 재미있어! 눈싸움에서 누가 이기고 지고는 중요하지 않아 다치지않고 즐겁게 즐기면 그걸로 된거야,그렇게 보는 것도 좋은 방법이에요. 당신은 다른 취미가 있나요?,나는 컴퓨터게임을 많이해. 요즘에는 디아블로 레저렉션을 많이 하고 있어,재밌을 것 같아요. 당신은 어떤 종류의 활동을 하시나요?
827709,MDRW2100001328.86,버정으로,오분만,갈게 아기야,고마오 오분만 보자̆̈
1842346,MDRW2100047019.1,아̆̈ 배고파,아 졸리다,나두,1분 남았다
1126874,MDRW2100001635.1,너바뿌닁!?!?!?!뭐양!!! 언니갑분이거도기엽넹??,ㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ 나 언뜻보고 결사반대 하려다가 볼따구 보고 갑분 멈칫,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ야광뭐약!!!!!>_< 하지만 저건 그냥귀여운걸루! 언니근데 케이스에번호쓰는거 죰그론가!?!!!,그루취!!!!!! 분수를 잘 아뉸구나!!!!!
1203703,MDRW2100004404.1,저도요ㅜㅜ 사실 지금 상황에선 국내여행이라도 다니고 싶어요,전 국내는 그래도 한적한곳 찾아서 다니곤해요 .. 그것도 없으면 삶이너무 삭막 ㅠㅠ,저도 그러고 싶은데 어딜가나 대중교통을 이용해야해서 그냥 집콕하고ㅠ있어요,아 운전안하시는구낭 ㅠㅠ
1799691,MDRW2100046350.1,안녕하세요! 점심 드셨나요!?,네 맛있게 먹었어요 ㅋ 식사하셨어요??,네 저는 햄버거 먹었어요!,젊은 분이신가봐요 ㅋ
1386539,MDRW2100017030.1,머죠?,예?,왜 바꾼거임ㅋㅋ 암튼 카트리그 봐라,쿠키런킹덤하쉴
316271,HuLiC6524,"나도그래, 딱히 재미로 하는건 없어.",애완동물이 있나요? 나는 개와 고양이가 있습니다. 둘 다 너무 좋아요.,아니 별로 키우고 싶지 않아,"왜요? 당신은 애완동물을 키우고 있나요, 아니면 그냥 싫어하나요?"
1109753,MDRW2100001624.1,2가지 다 된다는거지? 위엔 찌게 아랜 강된장? 일단 이따 만나자,혹시 페이코 쓰시는 샘들~~ 타겟인지 모르겠지만 쿠폰이 들어왔어요! 이걸로 스벅 카드 1만원짜리 구입하니 3천원 할인해주네요 ㅋ 왜인지 모르겠지만 또 1만원짜리 구입하니 2천원 할인해주길래 오늘 스벅카드 1만원짜리 2개를 페이코로 구매하며 5천원 할인받았어요 조금이라도 아끼고싶은분들께 추천합니다 ㅋ,대화,name4 다먹고 name3도 다먹어가는중 ㅋ
824214,MDRW2100001310.27,너 최애 떡볶이 어디야,헐~ 고민된다 솔직히 배떡 마싯고,ㅇㅈ,음.. 응떡도 굿
1905458,MDRW2100047058.1,아하 안되는구나 나도 되는 줄 ㅋㅋㅋ,먹ㅇ닜니 점심 난 육개장에 동그랑땡 먹었다 염병 ㅋㅋㅋㅋㅋㅋ,잠들어써 왜 급식 머였는디ㅔ,급식이 육개장 동그랑땡 ㅋㅋㅋ 밥도안먹고 잤다고? 어휴 어휴
1564264,﻿MDRW2100029278.1,,,호빵 무슨 맛 좋아하세요?,팥!!
1397227,﻿MDRW2100017800.1,,,혹시 학교 재학중이신가요?,아뇨! 졸업한지 2년정도 됐어요 재학중이세요?
414506,HuLiC8792,엥 장르 소개에?? 뭐라고 돼있는데?,"드라마, 전쟁 !","헉,, ㅜ 난 완전 코미디인줄",그니까 나도 ㅋㅋ
1921280,MDRW2100047074.1,하긴 김종국도 안갔지,근데 디스쿠가 엄청 심하다며,그렇대 근육으로 버티는거라고,디스크있는 사람들은 김종국 다 이해하던데
1589073,MDRW2100031021.1,네네 프로마쥬가 더 달아요! 제 최애 과자에요ㅋㅋ,헐 다음에 먹어봐야겠네요! name2님 빼빼로도 좋아라시나요? 저 아몬드 빼빼로 킬  러거든요,네 저 빼빼로도 좋아해요 특히 누드빼빼로 엄청 좋아해요ㅋㅋㅋ,헐헐 누드빼빼로도 맛나죠!!
606938,감성대화말뭉치.40447,내 아내는 암환자인데 어떤 사람이 자기 아이한테 병을 옮긴다며 비키라고 소리를 질렀어.,그런 일이 있으셔서 상처를 받으셨겠어요.,나보다 내 아내가 더 상처 받았겠어. 말은 하지 않지만 말이야.,아내의 기분을 풀어주기 위한 좋은 방법은 무엇이 있을까요?
1552224,﻿MDRW2100028458.1,,,최근에 구매하신거 있으세요?!,저... 요즘 쇼핑을 잘 안해서ㅋㅋㅋ큐ㅠㅠㅜ 책만 몇 권 산 것 같아요!
1697887,MDRW2100038922.1,음식을 덜 먹는다구 폐활량이 늘어나지 않아~!!!!!!,평일엔 걸으니까 괜찮구 안걷는날에 그러면 뭐가 좋을까? 건강을,자전거를 돌려,챙기기위해서
614973,감성대화말뭉치.5221,,친구랑 같이 가서 땅을 본 적이 있어.,친구랑 땅을 보러 갔군요. 어떤 친구인가요?,대학 동창인데 여유자금이 있어 노후준비로 땅을 산다길래 같이 갔었지. 근데 그 친구가 제대로 알아보지도 않고 바로 계약을 해버렸어.
1174703,MDRW2100002371.1,김비서? 왜그런대 김비서? ㅋㅋㅋ 아니에요?,ㅋㅋㅋㅋ그런 비슷한 이름이었던것 같아요 식사랑 하시면서 읽으세요^^,김비서가 왜이럴까 박서준 박민영 나온 드라마?,아 맞네요 그제목! 보셨어요?
1423742,﻿MDRW2100019669.1,,,시장에서 두부좀 사와라,두부? 왜
1512776,MDRW2100025745.1,ㅋㅋㅋ스테디셀러를 ㅎㅏ셨군요 그건 지금 들어도 띵곡이죠 저는 스위트박스 이런거 했던거같아욬ㅋㅋㅋ,앜ㅋㅋ그것도 기억나네요 아주 핫한 노래였던 기억이 나요 그때 그 갬성 그립기도하네요ㅋㅋㅋ,전 특히 고딩때 진짜 핫했어요 싸이가 일촌평 막 신박하게 하려고 고민하고 ㅋㅋㅋ,정말 반에 안하는 친구가 더 적었었죠... 이제 다시 부활해도 그때만큼은 안될것같은ㅜㅋㅋ
672957,MDRW2100000090.79,나는 얘기할거같아서,굳이왜?,그냥 서로 비밀이 없어야 하잖아,사람일은모르는거잖아 혹시라는게잇으니 모아둬야지
1005647,MDRW2100001559.1,휴잉 ㅠㅠ 후잉 ㅠㅠ 고생했어 울name1,히히 자걍 모행 ㅇㅅㅇ,나 이제 막 들어와서 세수하구 프로틴먹구 쉬는시간! 퇴근..?,웅웅 이제끝나서 먹으러가욥!
1154649,MDRW2100001644.1,부들부즐 난 몸보고 사귄적 엄쪄!,에에! 하는행동은 안그런데!! ㅋㅋㅋㅋㅋㄱㅋ,마음으로 사랑하니까 몸도 따라오는거지,하!
1883922,MDRW2100047042.1,,짐 씌앙 짐 잇으면 기다리시라구요,기다려 그냥ㅋㅋㅌㅌㅌ아,지금 39 번에서
1431767,MDRW2100020236.1,ㅋㅋ나는 솔로? 이것도 재밌대요 짝제작진이만든거 일반인들나오구,오 들어본듯 ? 근데그거 어디서봐요,ㅋㅋㅋ흠 그러게요ㅠ 그게 방송사자체가 종편이긴하던데.. 그럼 티빙인가? 웨이브인가? ㅋㅋㅋ,궁금타 둘다 안써가지고ㅠㅠ
387912,HuLiC8178,아 그거 본지 오래 되긴 했는데,그러니까 봐~,맨날 케빈만 떨어지는거잖아,ㅋㅋㅋ맞음
72356,﻿Chat9553,,,그녀는 내 생명보다 더 소중해.,사랑하고 있구나?
498860,감성대화말뭉치.19262,나와 동기를 자꾸 비교해서 억울하시군요.,심지어 난 실적담당 파트가 아니고 그 친구는 실적담당인데 말이야.,다른 담당인데도 불구하고 비교해서 속상하시군요.,일도 힘든데 너무 짜증이 나.
519731,감성대화말뭉치.23366,,젊은 직원들은 사고방식이 우리와 달라서 그런지 내 능력 밖의 일도 잘 처리해서 불안해.,젊은 직원이 업무적으로 더 뛰어난 거 같아서 불안하시군요.,긍정적이고 활기찬 모습으로 업무에 임하는 모습이 나와는 달라 보여서 일에 있어서 실수할까 봐 긴장의 연속이기도 해.
543864,감성대화말뭉치.28091,아직 하고 싶은 일이 없으시군요. 꿈을 묻는 사람들 때문에 많이 당황했겠어요.,꿈이 있는 친구들의 열정이 부러워. 이러다 엄마 말씀대로 사회에서 뒤처지는 건 아닐까?,사회에서 뒤처질까 걱정이시군요. 가장 열정적으로 했던 일이 무엇인가요?,야구할 때 가장 열정적이었던 거 같아. 가장 즐겁고.
1112510,MDRW2100001625.1,특) 이래놓고 나중에 서로 찡찡댐 외않되,나는 찡찡대는거 그래도 답은 해주는데 너는 보지도 않음 나쁜넘,가끔봄,그게더마빠
1253139,MDRW2100007728.1,지금 교회ㅋㅋ1시간뒤에마친다ㅋ 잠만ㅋ,아 글쿠만요~조심히 댕겨오셔요^^,너거가족은 뭐하노,우리 가족은 다 따로 놀고있어여 ㅋㅋㅋ 난 이거 ㅋㅋㅋ애들은 각자 알아서 ㅋㅋㅋ
1071366,MDRW2100001602.1,,,자꽁ㆍ아?,아닝 name1 왜 안내려쪄
1535005,MDRW2100027277.1,,점심은 뭐드시나요 ㅎ ㅅ,도시락싸왓어요,와우 부지런하시군요?
1858570,MDRW2100047025.1,그건 너무 과장이야 ㅋㅋㅋㅋㅋㅋㅋㄱㅋ,ㅋㅋㅋㅋㅋㅋㅋ̆̎ 인싸들은 받아주지않는 과장,affiliation에 아는 언니가 있다 ㄹㅇ 개 티미인듯,진짜 개티미다 ㅅㅂ 그게 나잖아
646061,MDRW2100000021.198,장봐야지,무슨장,우리집 먹을거,많잖아
728719,MDRW2100000233.41,,이제 name2이 가봐!,자기,나는 영양가 없어..
1678810,MDRW2100037488.1,맞아요ㅠㅠ 저는 요즘 매운 칼국수나 짬뽕이 그렇게 먹고 싶어요,저도 짬뽕 국물 들이키고싶어요 땡초넣은 쌀국수나 홍합탕..,날씨도 우중충하고 쌀깔해서 더 먹고 싶어지는 거 같아요 쌀쌀...,맞아여ㅠㅠㅠ 날이 흐리고 해가 빨리지니까.. 괜히 뜨끈한거 칼칼한거 먹고싶고.. 주말엔 꼭 맵고 뜨거운 국물 먹어야겠어요 ㅋㅋ
642198,MDRW2100000009.50,왜앞일을 일케걱정해 원래 한치앞도모르는건데....ㅎㅎㅎ,그냥 우울해,다호르몬때문이여,우울해 삶의 질이 떨어져 속이 안좋으니 속이안조아ㅡ입덧 약ㅡ잠 이 루틴이라능 정말 name1 너의 딩크가 자발적인 (다른 불가의 사유가 아니라면) 의견이면 난 백프로 지지하고 응원해
714740,MDRW2100000182.64,임연수도 먹는구낰ㅋㅋㅋㅋㅋ 미트볼라따뚜이 맛있겠는딩ㅋㅋㅋ,라따뚜이가 도대체 뭘깤ㅋㅋㅋ 나 생선 시러햇 ㅠㅠ,그거 ! 그... 프랑스 음식인데 토마토랑 간 고기랑 볶은거! 양파랑 가지랑 당근 이런야채넣고! 약간 토마토스파게티 소스맛?,그냥 토마토스파게티 나와시믄 좋겠다 라따뚜이 필요없어!!!!!!!
103428,﻿HuLiC1612,,,겨울이 되니깐 눈사람 만들고 싶다.,정말 재미있을 것 같네요. 당신은 눈이 많이 오는 곳에 살고 있나요?
920567,MDRW2100001521.1,나는 길이는 크게 신경 안쓰는데 여기선 문단나눔을 해야하지 않나? 하고 고민하는듯,이리 생각해서 아 나두 그래,나도..약간 카테고리를 잘 나누는 능력이라 해야하나,이젠 문단 나누는 건 쉬운데 문장이 어려워 ㅜ
771644,MDRW2100001106.22,오호,"날씨탓인가,, 닭발 먹고파ㅡ..ㅡ",ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 술은 안마시고 가능?!?!,불닭보끔면!!!!!!!!!!!!!!!!!!!!
1078841,MDRW2100001607.1,,,꼬ㅡ튜,ㅋㅋㅋㅋㅋㅋㅋ 귀엽
626138,감성대화말뭉치.7412,혼자 고립되어있는 것 같고 내 일상행동에 문제가 있었는지 걱정이 되고 돌이켜보게 되었어.,본인에 대해 돌아보는 시간을 가지셨군요. 앞으로는 어떻게 하실 생각이신가요?,사회성을 좀 더 길러야겠어.,부족한 사회성을 길러 동료들과 잘 어울리는 사람이 되려고 하시는군요.
1316412,﻿MDRW2100012219.1,,,학교... 추억의 단어네요,학생때는 많이걸어다니잖아요 춥고덥고 다 잘견뎠던거같아요 지금은 불가능
1917777,MDRW2100047071.1,머~~ ㅠ 식당가서 고기 구워먹고 싶지 ㅠ,그럼 오늘 저녁때 가서 먹고 와요,시러요 안먹어요 오늘은 배부르지,그럼 9시에 나가서 먹고 오도록 하자 유연근무
1753927,MDRW2100042988.1,헐... 넘 귀엽겠어요 포메라니....ㅜㅜ,이름은 name3인데 원래 임보하던 강쥐인데 제가 정이너무들어서 입양하게됐어요 쏘큩,이름도 귀엽네요 ㅋㅋ 포메가 쪼꾸매서 잘 어울릴거같아요! 좋은일 하시네요 저도 언젠가 임보부터 시작하고 싶어요 강쥐 넘 좋아해서,ㄱㄲㄱㄱ진짜 귀여운데 사진공유가 안되네요ㅠ 임보할 여건이되면 추천드립니당
1232027,MDRW2100006304.1,잘안나가게되더군요,요즘은 집에 있는게 안위험하죠. 전 시댁 가기 싫은데 이동 금지 명령을 내려줬으면 좋겠어요,ㅎㅎ 그러면좋겠네요,그러게요~ 지난 명절엔 좋았고든요. ㅎ
1934519,MDRW2100047087.1,아... 컵라면은 육개장사발면이 맛있는데,생라면도 육개장최고야,맞아. 나 그거 반은 생으로 먹어 ㅎㅎ 우린 면이나 분식은 취향이 같군,나도반어제술안주로먹고오늘반먹엇어 ㅋㅋ
510879,﻿감성대화말뭉치.21625,,,사업도 망하고 병에도 걸린 나의 현실이 너무 고통스러워.,악재가 겹쳐 일어나서 무척이나 괴로우시겠어요.
904827,﻿MDRW2100001515.1,,,집? 명랑핫도그 소스 뭐 뿌릴거? 국민 적금 100만 원 보냄 50/50 나눠서 확인부탁 택배 기사 옴?,엉 들여놓음
164255,HuLiC3015,너가 해봤다는 위처 와일드헌트도 정말 재미있게했어,처음 들어보네요. 무슨 게임이죠? 롤플레잉 게임인가요?,1인칭 알피지 게임인데 스토리가 너무 좋더라고,알피는 처음 들어보는데 한번 찾아봐야겠어요. 저는 항상 새로운 게임을 찾고 있습니다.
659902,MDRW2100000060.6,웅웅웅 이율 완전 좋가,전세대출해결하면 진짜 짱이겠더라고,글지글지,너도 가능할껄?? name3이 오빠는...청년대출 ㅋㅋㅋ 나이 해당 안되고
1606601,MDRW2100032221.1,저는 이단뛰기가 너무 힘들었어요,최근에는 줄넘기 해본 적이 전혀 없어서 실력이 어떻게 되었는지 모르겠습니다,name1님은 날씬 하시니까 잘 아셨죠,2단 뛰기는 그럭저럭 했던 것 같아요
223119,﻿HuLiC4375,,,요즘 유튜브를 너무 많이 보는거 같아.,뭘 보고 있었어요?
1201016,MDRW2100004227.1,추리나 로맨스요,오 제일 재밌게 본거 추천해주실 수 있나요? 저는 책 장르 안가리고 보거든요 소설이면 다 좋아해서,음..루팡에 딸이랑 돌이킬수없는 약속 이요,둘다 재밌어보이는 제목이네요 돌이킬수없는 약속은 로멘스예요?
288226,HuLiC5878,나는 고양이 한 마리 키우고 있어. 이제 거의 2살이야,축하해요! 고양이 이름이 뭐예요? 저는 강아지와 고양이도 키우고 있습니다.,고양이 이름은 식빵이야. 너네 애완동물 이름은 뭐야?,고양이에게 빵은 좋은 이름입니다! 독일산 셰퍼드가 있어요
1510775,MDRW2100025603.1,한명의 김은 또 누구야,김선영,뮤 여배 두명이라 맘고생좀하셨겠네요... 작디작은판,여왕님
