,dialogue_id,Q-3,Q-2,Q-1,A
994524,MDRW2100001554.1,name33은,인티에 올라옴,좋아서 앓은 거야?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1448845,MDRW2100021416.1,이름후보들도웃기네요ㅋㅋㄱㅋㅋㅋ,jmt 면접자들 중 젤 좋은것 같아요 ㅎㅎ,울뻔하다가 갑자기 눈물들어갔어요  ㅜㅜ악ㅋㅋㄱㅜㅜ,지금 음료를 몇잔드신건지 ㅋㅋ 앞에 컵이
1138650,MDRW2100001638.1,키 덩치 더 컸으면 아니 약은 왜 가져가냐구 마두기 미쳤나봐,ㅋㅋㅋㅋㅋㅋㅋㅋ 약 광고여?? 진심? 참 펜하 부모님들은 한가하고만 회사안가냐고 라뷰라뷰 입 찢어진다,ㅋㅋㄱㄱ 애들끼리 저러니까귀엽다,헐 미친??? 딸이 왜 동영상 가지고 있음? 주석경 연기 미쳤네
1286496,MDRW2100010027.1,안한가 했었어요 ㅡㅡ 제가 막시켰는데 하니 좋아해요 ㅎㅎ,ㅎㅎ 아이들은 그때는 모르는거 같아요,네 지나고 나면 좋다고 해요,커피 갈고나면 뒷처리 힘들던데ㅋㅋ
868599,MDRW2100001389.77,수강신청해야게따,두래유>< 나는 유튭보다가 쫌 잠들었엇나뵤,아하 나 그래듀 오늘 제대로 낮잠은 안잒네 수강신청 피곤..! 들으려고 했던 우리과 전공이랑도 시간 겹쳐서 고민이얌,그르겡!키키 오구ㅠㅠ 아주 귀찮은일이여 ㅋㅋㅋㅋ 아하리? 시간이 겹치는게 참 안타까웡
1101754,MDRW2100001620.1,,어 그거 나찾는데안나오던데 멀로검색,보살ㅋㅋㅋㄱㅋ,아
1313303,MDRW2100011989.1,솔직히 완벽한극이라할수는없는게 흠..,교황후보 아닙니까?,그후원자가 좀..,그쵸. . . . . 익숙한 패턴. . . .
1781877,MDRW2100045059.1,너무 좋아해서 문제ㅜ,ㄴㅋㅋㅋㅋㅋ저두요 ㅋㅋㅋㅋㅋ 너무많이먹어요,차도 좋아하시죠?,ㅋㅋㅋ넹 차는 페퍼민트 조아해용
672698,MDRW2100000090.53,으 난별로 헤어졋다가 다시만나면 똑같은이유로헤어진데,아 그건좀 무섭다,진짜잇을까? 다시만나는사람?,아예없진 않을거같아
1282004,﻿MDRW2100009692.1,,,최근에 마이크를 하나샀어,어떤 마이크요?
1051852,MDRW2100001593.1,생각 개마니해야함,ㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,물약도 먹어야되고 버프도 주기적으로 걸어야되자나,맞지
1917072,MDRW2100047069.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 닭 먹을 때는 생각햇는데 경기보면서ㅠ금방 끝날거란 생각에 부랴부랴,ㅋㅋㅋㅋ고새까먹곸ㅋㅋ 담엔뿌려먹지머..,온도는 낮은데 왜케 덥나 햇더니 습도가 오지네,비오려나?
1056224,MDRW2100001596.1,어구 ㅠ 뭔가 잘못 먹었아 괜찮다니 다행이당 밥 먹었어? 일찍 일어나서 배고프겠네,나는 시리얼 먹었어,옹 샌드위치도 먹고 분짜 샐러드도 먹고 고기도 구워먹고 그래용 냉장고에 뭐 많더라 아님 1층에서 감자탕 난 여보가 해준 샐러드 먹어용 엄청 많네 ㅋㅋㅋㅋ,샌드위치는 좀 간거같아서 버렀고 name3랑 포도먹어 양조절 잘 못하는 새럼이자나
1013060,MDRW2100001575.1,ㅋㅋㅋ 블랙타이거 치즈샌드 ? 그치 이름부터 군침이,ㅋㅋㅋㅋㅋ 그니까,ㅋㅋㅋ 먹고 후기 알려줄게 추천인지 비추천인지,ㅋㅋㅋ그래 카페에 글 써봐
774429,MDRW2100001116.2,퇴근합니다,얼른와요 배고픔 ㅋㅋ,김밥 다 싸놨어요?,짜잔 애들은 밥도 다 먹음
528437,감성대화말뭉치.25071,내가 아빠의 상황을 잘 모르고 핀잔을 준 것 같아서 마음이 안 좋아.,핀잔한 것 같아서 마음이 많이 쓰이는군요. 앞으로 무엇을 해볼 수 있을까요?,아빠에게 모르고 한 얘기라고 너무 기분 상하지 않으셨으면 한다고 정중히 사과드려야겠어.,네. 그렇게 해서 아빠와의 관계가 회복되길 바라요.
1146426,MDRW2100001641.1,끼용ㅎ오오오오오ㅗ옷 이거 왜 답장안해? 신난다 나 액땜했나벼 오눌 사기꾼도잡고 나 인센도 받는다???,대박!!!!! 나 지금 봣너 그럼 돈 받는겨? 100만원으로 합의해,아니근데 쟤도 합의가 의무는 아니라서 나한테 돈안줄수도있어 그럼 민사소송해야돼,엥????????? 그럼 경찰서 가는갸? 합의 안하면) ? 나만 이거 존나 주작같녀 마라탕에서 주작같음 그립톡 저것도 뭔가 최고급한우 같음 말투도 그리고 마지막에 쪽지도 ㅋㅋㅋㅋ;;; 존나 백퍼 주작임
861691,MDRW2100001383.1,헐 차는 지하주차장 있오,웅ㅎ 잘했오,나 비염두통인가바ㅜㅜ 그렇지 않고서야 약먹어도 안나을리가ㅜㅜ 철인왕후 ㅋ 회오리 감자 ㅋ,아니 하나더 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
802410,MDRW2100001226.70,오늘 원래,웅,졸리긷해ㅛ느ㅡㄴ데,웅ㅇ
6968,Chat11314,나도 하고싶은데 안된데.,왜?,빈혈기가 심해서.,나중에 건강해 지면해^^.
1163281,MDRW2100001654.1,ㅋㅋㅋㅋ,머 주러 오셨다고 하신듯 가지러 가셨나? 잘기억이:; ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 아 어제 꿈꿨는데 무서운거여가지고 육성으로 허억~ 하고 깸 근데 뭐에 놀란지 지금 기억은 안나는데.... 깨면서 내 목소리 허억 들림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,허억 ㅋㅋㅋㅋㅋㅋㅋ 아 너 잘때 장판?
1348022,MDRW2100014384.1,오 저도 계속 앉아있거든요 같이 찌네요 이상태인데 누가 자꾸 만나자고해서 좀..,ㅋ 힘드시겠어요 ㅠㅠ,그니깐요ㅠㅠ 나도 만나고는 싶은데 지금의 나는 별로라서,맞아요 저도 그래요~~
699665,MDRW2100000120.4,오빠 여기 찐의향기가나지않아?,뭐죠 이집 왜 이제야 발견한거쥬ㅋㅋㅋㅋㅋ 찐 냄새가 나군요,와.. 미쳐ㅉ어,스시야마랑 김씨마구로 중간정도 인가유?
1112393,MDRW2100001625.1,bbg는 있을듯,ㅗㅗ,아니 그럼 너 지금오면몇신데 나밥먹을시간됨?,너 먼저 가있어야지 밥은아니고 뭐먹고감
965376,MDRW2100001539.1,name5랑 통화 함,어디냐,난 아직 회사임,name11는 어디냐
571081,감성대화말뭉치.33417,응. 슬프지만 도와주려 노력하고 있어.,힘든 상황에 있는 친구를 도와주시려 하시는군요.,응. 내가 할 수 있는 최대한의 조언을 해줄 거야.,어떤 조언을 해주실 생각이신가요?
1603042,MDRW2100031983.1,작년에 가을에 수요일 계속 휴일인적있었는데 세상 좋았어요,진짜 최고였는데 그쵸 ㅋㅋ,맞아요 !! 대체공휴일이 이제 많이 안남아서 슬퍼요,그래도 올해는 대체 공휴일로 많이 생겨서 속으로 은근하 위로를 하고 있어요 ㅋㅋ
657773,MDRW2100000058.34,약간 진짜 자기들 잘못도 있다,사실 언니정도 학력에,아예 원죄가 있다,똑똑하다고 믿는사람이
275865,HuLiC5592,제주도 가본 적 있지!! 오늘 파리바게트에서 빵도 샀어~~,너무 멋져요! 당신은 어떤 종류의 빵을 사셨습니까? 바게트 좋아해요.,"응! 녹차 카스테라, 소보로, 식빵, 초코소라빵, 피자빵, 샌드위치를 산 것 같아 외숙모가 쿠폰을 주셨거든!!",맛있을 것 같아요! 당신이 가장 좋아하는 피자 토핑은 무엇인가요? 저는 페퍼로니랑 소시지를 좋아해요.
1857518,MDRW2100047025.1,더나우 약간 나를 바꿔줘랑 비슷한 느낌이면서 다른데 잼씀 뭐랄까 그림체가 약간 내 그림체랑 비슷한 느낌 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ̆̎ 아그래) 궁금,약간 스릴러 재질인데 일상스릴러,스릴러
1638007,MDRW2100034404.1,저는 설거지랑 방청소랑 가끔 집 청소 해용 name2 님은요?,저는 방청소랑 빨래?정도밖엔 안하는것같아요,오오 일주일에 몇번 정도 하시나요?!,그냥 입을 옷 없을때와 발 디딜곳이 없을때요 ㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㅋ
1376311,MDRW2100016315.1,수영장가고싶은데 갈수가없죠 수영잘하세요?,잘하진않지만 할수는 있는정도 같아요 ㅋ ㅋㅋㅋ 가장 좋아하는 영법은 뭐에요?,자유형이요! 사실 접영 평영은 잘 못해요 배우긴했는데 금방 가라앉아요ㅠ 계속연습해야하는데 할수가없으니 슬퍼요,저도 접영은 몇번 못가고 가라앉게 돼요 흑흑 저는 배영이 제일 좋더라구요
1654564,MDRW2100035661.1,슈붕vs팥붕,저는 팥이요!ㅋㅋㅋ,ㅋㅋ저두요 팥두개 슈하나 조합을 좋아합니다,맛잘알이시네용ㅎㅎ
882986,MDRW2100001496.1,그게중간 맞아 ㅋㅋㅋㅋㅋ 두중도 괜찮구  이거 먹어보고 여시서 찾아서 만들어줘,아까살걸.. 두중사???,자리왔어,ㅇㅋ 추미애 ~! 키움이벤트 했니?
770796,MDRW2100001104.43,히히 오구,왜 내 돈 주고 계절강의 듣고 배운것도 그닥 없고 성적은 그지같이 받을지 ㅎ,내용이 좋았던거같오!! ㄴㅋㅋㅋㅋname2가 아직은 모르잖냐 키키,그건 그런데 기대가 쫌 안된다 흐규 너는 자라!
1432420,MDRW2100020280.1,나는 헬스장을 갈 거라서 운동복 살거야,공동복 브랜드 어디 브랜드 꺼 운동복,로로 레몬,루루 레몬 좋다고 들었어
282776,HuLiC5751,왜그래 ㅋㅋㅋ 누구한테 데였어?? 누가 너 괴롭히니 ㅋㅋ,아무도 날 태우지 않았어요 그냥 사람을 좋아하지 않아요. 못됐어요.,사람을 안좋아하게된 계기가 있는거야??,몰라요. 그냥 날 괴롭힐 뿐이에요. 저는 그들이 가버렸으면 좋겠어요.
1951935,MDRW2100047101.1,하..지금부터 뭐 살지 고민해야겠다,난 이거 살까봐,ㅋㅋㅋㅋㅋㅋ 내미 많이 탔어? 냄비,어어 스테인리스인디 그냥 수세미로 하면 잘 안 없어지더라
850081,MDRW2100001381.1,이거머니 당첨되었다는데,오빠 너어디서됐니 뭐했니?,써있자나 사회적가치 대국민 평가 이벤트 래,니가한거아일까 난안왔는데.. 이야 당첨오진다
997631,MDRW2100001555.1,웅웅 알겠옹,아님 쉴때함가장 히히 일단 여주역가는듕,추운데 어케갔오,name54 ! name54 ~
428096,HuLiC9104,응 마자마자 근데 겨울에 고향으로 다시 내려가,오오오 왜??,서울에서 힘들었거덩,어떤 일로??
899954,MDRW2100001514.1,그래서 회사꺼 안사고 있는데 우째야될지 모르겤ㅅ다 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ검색하면 많이나옴,돈으로 주면 집어넣어놓고 안쓴다 좋은것쫌 찾아보라,돈줄꺼야
306856,HuLiC6307,그럼 굶고 다녀?,"아니요, 저는 배고프지 않아요.",왜? 다이어트 중이야?,"아니, 저는 아녜요."
36070,Chat2597,어제 새 신발을 샀어.,정말?좋겠다ㅋㅋ.,근데 사이즈를 좀 작은걸 샀더니 발이아파.,으이긍!$Theme를 딱 맞게 샀어야지.
907852,MDRW2100001515.1,ㅁㄹ,5 / O / 이승엽 신한,내가 밥을 할 테니 자네는 다음에 내 방을 깨끗이 해놓아라..,오케이 밥 좀 넉넉히 넣으스 하쉠
225657,HuLiC4433,나는 이탈리아 음식을 좋아해요.,무슨 이탈리아 음식 좋아하는데?,저는 스파게티와 미트볼을 좋아합니다. 가장 좋아하는 음식이 무엇인가요?,나는 한식 좋아해 ㅎㅎ
953445,MDRW2100001533.1,하..넘좋다,헐,조아 최고급해,상영회보고싶어 ㅠ
504187,﻿감성대화말뭉치.20304,,,아빠는 나한테 작은 것 하나도 해준 게 없어!,아버지가 사용자님한테 하나도 해준 게 없다니 조금 더 자세히 말씀해 주시겠어요?
428133,HuLiC9105,오 해봐라,ㅇㅈㅇㅈ 난 상추로 따라해봤는데 겁나 맛있음,리틀포레스트에서 배추로 전 해먹고 났는데,응응 어찌됨??
1284050,MDRW2100009848.1,많이 싸우시나요? 외동은.. 좋습니다ㅋㅋ 적응 잘 하면ㄱㄲ,네 둘 중 하나가 사라지기 직전까지 싸워요 음 외동이어서 힘든점은 없나요,ㅋㅋ 사라지기 직전ㅋㅋ 가족중 누가 크게 아플때 걱정이 크지요ㅠ,아.. 그러네요
497781,감성대화말뭉치.19052,가족들 앞에서 방귀를 뀌어서 부끄러우시군요.,가족들에게 수술로 인한 실수라고 말해야 할지 고민이야.,가족들에게 실수임을 말을 해야 할지 고민 중이시군요. 가장 좋은 방법은 무엇일까요?,말을 하고 조금이라도 부끄러움을 덜어내는 게 좋겠어.
1871700,MDRW2100047033.1,왜글지,주춤.. ㅋㅋㅋㅋ,ㅋㅋㅋ,갑자기 그렇게 화를 내면 열이 오르나봐
773199,MDRW2100001108.24,자긴 대화가 이래..... 상대방에 대한 공감이 전혀 없음 내가 그래 내가 죽을거 같아 이런식이라 대화가 불가능,그래 아무튼 난 지금 아빠얘기나오면서 기분 안좋아졌으니깐 그만해,그래 이 얘긴 여기까지,그리고 나는 늘 말하지만 아빠얘기하는거 안좋으니깐 내가 이러는거 원치않으면 그냥 얘기꺼내지마 진짜 직접 안겪었으면서 내가 말하는게 나쁘다고 생각하지마 아빠가 늘 뭐 부드럽게 말하고 마냥 그러니깐 좋아보이고 그래서그렇지 내가 이렇게된게 그냥이래? 이런거 얘기꺼내는거 싫어하는거알면서
1681548,MDRW2100037693.1,비빔밥도 맛있죠! 나물비빔밥 드셨나요?,아니요 남아있던 반찬들 몇 개 넣어서 먹었어요ㅎㅎ,저는 반찬들로 비빔밥 만들 때 간 맞추기가 어렵던데 잘 맞추시나요??,반찬들이 간이 되어 있으니까 따로 고추장같은 양념을 사용하지 않았어요 재료들만 넣고 비벼서 먹으면 괜찮더라구요
60587,Chat7302,너희 $Location에?,응 난 서울에 있으니까 그 친구가 와서 지내면서 서울에서 정착을 하고 싶어하거든.,근데?,난 혼자 지내는게 편하고 좋거든 다른 사람과 같이 지내는 거 신경 쓰이고 별로야.
1400120,﻿MDRW2100018011.1,,,어떤 종류의 책 좋아해?,나는 문학 종류? 너는?
1408143,MDRW2100018566.1,어제 떡볶이먹었는데,떡볶이는말이죠,존맛이었다,어디서?? 나결국 홈플러스 떡볶이 나중에 먹을라고남긴거 못먹었어 ㅎㅎ 집에있으면 땡기지않ㄴ는 매직..
159081,﻿HuLiC2898,,,금연하고 있는데 너무 힘들다ㅠ,"넌 할 수 있어요! 힘드시겠지만, 기분이 훨씬 나아질 거예요."
65481,﻿Chat8253,,,잘때 잠옷입니?,아니 그냥 옷.
1480899,MDRW2100023603.1,알죠...ㅠㅠㅠ 맛잘알이시네요,헤헷 ^.^ 최애 햄버거 뭐세요!?!?,전 맥날 슈비버거 좋아해요!! 버거킹은 콰트로랑 기네스머쉬룸 좋아해요!! 쉑쉑도....,헐 ㅠ 저 아직 쉑쉑 안 먹어봐서 엄청 궁금해요 맛있나요!?
1975394,MDRW2100047749.1,하 사려면 또 나눠줄것도 사야하네까 안보따리인데,머냐? ㅜ,도넛은 그날 줘야하는거아니냐,"캐리어 하나 로 끌,"
339875,HuLiC7069,당신이 가장 듣기 좋아하는 노래는 무엇입니까?,그리고 클래식 듣는 걸 좋아해..잘 알려진 베토벤이나 바흐 같은 음악들,당신이 가장 좋아하는 클래식 노래는 무엇입니까?,비발디 사계를 제일 좋아하지..너는?
890703,MDRW2100001499.1,당연하지 자기... 애초부터 비교가 안되는 약이였어,나 18일 오전에 시간 돼요,우리 대출 계산이,웅웅
448784,altergo_b.73,아빠. 뭐해요?,아빠는 오늘 창립기념일이라서 집에 있지.,그럼 노량진 수산시장에서 회 먹을까요?,좋지! 아빠가 3시까지 노량진으로 갈게.
1413331,MDRW2100018932.1,아하 9일날 쓰시나요,넵 맞습니다,이제 박씨 이사날짜도 외우고 세뇌당햇네요,그니까요 잘 기억하시네ㅋㅋ 당황
217384,HuLiC4241,"그럼요, 저도 한 번 먹어보고 싶어요. 제가 커피를 잘 마시지는 않지만, 한 번 마셔보겠습니다.",응응! 나도 커피가 몸에 잘 맞지는 않는데 그래도 한잔 정도는 괜찮더라고,좋아하는 커피 종류가 있나요? 저는 크림과 설탕을 곁들인 것이 좋습니다.,나도 달달한 연유라떼가 내 최애 커피음료야
306299,HuLiC6294,난 사실 책을 많이 읽는 편은 아닌데 그래도 추리소설을 엄청 좋아하는 편이야!,그것은 멋지네요. 저도 미스터리 좋아해요. 당신이 가장 좋아하는 미스터리 장르는 무엇입니까?,최근에 나를 차아줘 라는 추리소설을 읽었는데 진짜 하루만에 다읽었어 ㅎㅎㅎ 완전 추천!,처음 들어보는 이야기네요. 확인해 봐야겠어요. 당신은 가장 좋아하는 미스터리 책이 있나요?
1258401,MDRW2100008097.1,저는 음악영화 좋아해요 보헤미안 랩소디 보신적 있으세요?,아 본 적 있어요 보고 나서 한참 노래 들었던 거 같아요,저도 재밌어서 2번 봤던게 기억나네요 유튜브로는 뭐 자주보세요?,요즘엔 경제 유튜브나 먹방 같은 거 보고 있어요 게임이나 브이로그도 좀 보고요 name1 님은요?
1479203,MDRW2100023478.1,샌박 번돈 다 날림 온톨가 도박 + 최저점 손절,쎄타 많이 안올랐네,현재 최종 200정도 - 이번에 60 도루 날려먹어서,똔똔이여?
281030,HuLiC5710,저는 딱히 선호하는 게 없어요. 저는 그냥 노는 게 좋아요. 취미가 뭐예요?,요즘은 책 읽는 것도 많이 좋아하게 됐어,당신이 가장 좋아하는 책 장르는 무엇입니까? 저는 미스터리와 스릴러를 좋아합니다.,나는 요즘 심리학에 관련된 서적을 많이 읽어. 프로이트나 융 같은 거
504823,﻿감성대화말뭉치.20431,,,나는 결혼을 약속한 애인이 있는데 회사 동료가 자꾸 눈에 밟혀. 내 마음을 잘 모르겠어.,나는 결혼을 약속한 애인이 있는데 회사 동료가 자꾸 눈에 밟혀서 내 마음을 잘 모르겠군요. 조금 더 자세히 말씀해 주시겠어요?
338480,HuLiC7036,파리부터 가봐야지! 에펠탑 본 적 있어?,에펠탑은 보지는 못했지만 파리는 가봤어요. 아름다운 도시예요.,그러니까! 얼른 가보고 싶어 ㅋㅋ,어디로 가실겁니까? 저는 루브르 박물관을 보고 싶습니다.
542611,감성대화말뭉치.27849,아내 분이 임신하지 못하셔서 마음이 아프시겠어요.,아내가 더 이상 임신하지 못하게 되어서 너무 슬퍼.,어떻게 해야 슬픈 마음이 진정될 수 있을까요?,모르겠어. 현재 상황에서 어떤 말로도 위로되지 않을 것 같아.
1903890,MDRW2100047057.1,온다고 ㅋ,일많네ㅋㅋ,오늘 작업,바쁘겠다ㅜㅜ
1301107,MDRW2100011078.1,여수 밤바다 노래 알쥐?!,여수는 당연히 밤바다 보러가는 거지~~ 맛집도 가자,노래에도 나오니까 한번 가줘야지~~ 그랭,난
79062,HuLiC105,나는 요전 날 넷플릭스에서 다큐멘터리를 봤어요. 그것은 정말 흥미로웠습니다.,나도 다큐멘터리 좋아하는데..다큐멘터리 제목이 뭐야?,"이 다큐멘터리의 제목은 ""The Foundation""입니다. 그것은 미국의 역사에 관한 것입니다.",그렇구나..미국 건국에 대한 다큐멘터리인가?
588008,﻿감성대화말뭉치.36744,,,옛날이랑 다르게 야근이 너무 힘들어.,야근이 힘드시군요. 힘든 이유가 구체적으로 무엇인가요?
301627,HuLiC6187,,"최근에 전동칫솔을 구매했는데, 정말 잘 산 거 같아요.",전동칫솔이 수동칫솔보다 훨씬 낫습니다.,예. 익히 들어왔지만 가격때문에 망설여졌는데 정작 구매하고 나니 전혀 후회가 안 되네요.
1581235,MDRW2100030468.1,안녕하세요~ 요즘 어떻게 지내세요?,학교는 졸업한지 오래입니다 ㅎㅎ,그럼 학교에 대한 추억을 얘기해볼까요? 저는 아직 대학생이긴한데 코로나때문에 학교생활을 못하고있거든요,몇학년이세요?
1909766,MDRW2100047062.1,웅,아까 나가기전에 내려놓은 에스프레소에,나 지금 빵 사러 가는중,우유 부어서 와아압 먹으려구
806414,MDRW2100001269.9,이따집에가서 name4이상태보고결정,ㅇㅋ,검단은진짜저렴하다 가깝기만했어도저기가는데,샐러드사올래?
1371680,﻿MDRW2100015979.1,,,안녕,팬카페 가입해봤어?
41112,﻿Chat3593,,,집에서 만든 묵 먹어봤어?,아니. 파는 건 먹어 봤는데.
1781452,MDRW2100045026.1,"ㅜㅜ 얼른 제한이 풀려서, 예전처럼 주변인들과 여유로운 식사를 할 수 있는 날이 와야할텐데 그러지 못 하니 답답하네요",네ㅠㅠ 저 예전엔 친구랑 새벽까지 식당에 있다가 노래방도 갔다가 즐거웟었는데 이젠 못하니까 넘 슬퍼요ㅠㅠ 제가 노래방 좋아하거든요ㅠㅠ,"맛있는거 먹고 노래방가면 너무 좋죠! 저도 식당은 간간이 가도, 노래방은 못 간지 진짜 오래되었어요",그쵸ㅠㅠ 요즘은 식당처럼 코인 노래방도 10시까지더라고요 근데 1시간에 6천원까지 내려갔대요 ㄷㄷ 예전엔 1시간에 만원 넘었던거 같은데 ㄷㄷ
722511,MDRW2100000210.3,스텝퍼 시작!!@ 스텝퍼 안햐? 계단은?,암것두안햐 숨만쉬고있다.. 상추잔득처묵처묵하고,상추는 괜차너 나 진짜살이 너무쪄서ㅠ,어제 상추3.4장에 삼겹살싸서먹음 턱나가는줄..
95681,HuLiC1433,너는 혹시 고양이 키워 봤어? 난 처음이라 모르는 게 많아.,"네, 고양이 몇 마리 키웠어요. 그들은 교제하기 좋고 해충 사냥을 잘합니다.",해충 사냥이라면 어떤 벌레를 말하는 거야?,바퀴벌레를 말하는 거예요. 우리 집에서는 한 번도 본 적이 없어요.
1267890,MDRW2100008769.1,저는 어제 해먹었는데 맛있게 드셨어요?,네. 저번보다 더 잘 됐더라구요.ㅋㅋㅌ 오늘은 뭐 드셨어요?,오늘은 고등어구이랑 두부조림도 하고 골빔면도 해먹었어요^^,우와 많이 하셨네요. 맛있었겠어요^^
1866058,MDRW2100047029.1,그림의 벽을 넘으면 보겠소ㅋㅋㅋㅋ,오야 저녁은 뭐먹어여,몰겠엉 고민중 님은여,아직 무생각..
137694,HuLiC2402,맞아 주변에서 피자 싫어하는 사람 본적이 없는거 같아,피자는 일반적으로 토마토 소스와 치즈를 얹고 오븐에서 구워진 효스트 플랫브레드로 구성된 전통 이탈리아 요리입니다.,잘 아네! 피자 만들어 본 적 있어?,"아니요, 피자를 만들어 본 적은 없지만 언젠가 꼭 먹어보고 싶어요. 저는 피자가 10세기에 라치오의 남부 이탈리아 마을 가에타에서 라틴어로 쓰인 필사본에 처음 기록되었다는 것을 알고 있습니다."
580862,﻿감성대화말뭉치.35342,,,산다는 것은 희생의 연속인가 회의감이 드네.,희생하는 일이 자꾸 일어나셔서 회의감에 드시는군요. 자세히 들어볼까요?
324486,HuLiC6714,그냥 하고 싶은 거 먼저 한다는 소리지?,무슨 말씀인지 잘 모르겠네요.,그래 ㅜㅜ 다른 이야기 하자! 오늘 쇼핑몰에서 세일 하더라구 옷 사왔지!!,당신은 어떤 종류의 옷을 샀습니까?
493152,감성대화말뭉치.18140,응 내 친구는 이렇게 되지 않길 바라는데 금연을 어떻게 시키지?,친구 분은 암에 안 걸리시길 바라시는군요. 어떻게 하시는 게 좋을까요?,금연얘기를 하면서 내가 담배를 많이 펴서 암에 걸렸다는 사실을 알리면 금연을 하지 않을까?,친구 분은 금연을 하길 바라고 사용자님은 쾌차하시길 바라요.
477903,감성대화말뭉치.15145,,사람과 대화가 너무 어려워. 감정을 표현하기 어렵고 조금만 감정이 상해도 눈물이 나.,대인관계에 어려움을 겪고 계시군요.,사람들 앞에서 당당해지고 싶어.
1008535,MDRW2100001562.1,그럼 나는 수도세도 지금 내?,니 한가할때해,ㅇㅇ,볼보스타벅스왔낭
1576901,MDRW2100030179.1,오 지금 폰이 뭐세요?,워치 몉이에요? 저 갤럭시에용 에스텐,아 저는 워치 se 셀룰러예요,아 저도 그거 보고 있었는데
735067,MDRW2100000247.68,나아질 수 있는ㄷ 왜 저러지 라기보다 그냥 자기가 그런 사람이라고 생각하면 난 이래~ ㅎㅎ 하고 말면 되는데 그게 아니라 또 혼자 엄청 자책해,자책을 하는구나,"계속 같은 상황만들고 자기도 옆 사람도 피곤하게 하니까 왜 이런 안 좋은 상황을 반복하지..? 어떻게 해야할지도 알고, 본인 스스로도 문제를 느끼는데? 하는 거지 뭐 그냥 안 맞는 거야",ㅁㅈ 뭔가 내가 봤을 때 전혀 스트레스 받을만한 일이 아닌 걸로
776326,MDRW2100001121.51,오 네네 제가 늘 고기에는 냉면! 이런 식으로 된장찌개+밥 이렇게 안 먹는 사람인데.. 매운탕에 면을 넣은 적이 없어요.!(궁금) 한 가게만 나오네요 ㅋㅋㅋ,아마ㅋㅋㅋㅋㅋㅋ외지인 분들이 많이가서 그 취향을 고려했나봅니다ㅋㅋㅋ,그러게요 ㅋㅋ 아 저번에 자카르타 말해주시다 대화가 끊겼는데.. 과자 사보신 적 있나용*.* 세계과자전문점 보면 인도네시아 과자들도 은근 있더라구요!,이거는 달기는 했지만 그나마 먹을만 했는데요...
1107826,MDRW2100001623.1,오ㅇㅇ 언제까지 거기 있음?,5ㅣ 시,오키감사요 찾나보고알려쥼 나 농뷰의빵 매대에는없는데 10시에 나온다고 써져있넴,없으면 안삼
358794,HuLiC7505,그렇지. 또 재밌는 좀비 영화 뭐가 없나.,기다려봐 내가 검색해 볼게,응 나도 검색해 볼게.,오 찾았다. 너 혹시 '반도' 봤어?
723858,MDRW2100000219.45,나도 너한테 옮아서 같이하고이찌,불가해 ㅡㅡ,고맙드라,거리가 넘 멀자나 나 아냐 아니라고 슈반
4537,Chat10876,응 당연하지 뭔가 입맛당기는 음식이 없을까?,귤같은거 먹어봐 신$Theme이 좋다잖아.,그래 하긴 철도 철이니만큼 괜찮겠다.,응. 나도 요즘 귤 많이 먹고있어.
814142,MDRW2100001281.9,아 한화 손해보험이네여 이번에는 좀더 비싸네.. ㅋ지난번껀 한화생명,ㅋ 난 반으로 준 금액,사천원대요 ㅎㅎ 그래봤자,지난번보다 짠듯
431250,HuLiC9178,거기서 버즈가 케빈 피자 다 먹어버리고,아 항상 걔가 문제야,맞아 이번에 버즈가 원인 제공자여 ㅋㅋ,그래서 뭐라 하나??
1444133,MDRW2100021069.1,쇼핑은 좋아하죠 주로 아이쇼핑이지만요,어떤품목이요?,품목은 다양해요ㅎㅎ 의류/식재료/생활용품 등 때마다 다르죠 name1님은요?,옷신발 좋아해여
1158343,MDRW2100001648.1,쟤랑 걔랑 헥갈리겠냐????!!,name5 카메라만틀면 귀신같이 알고 피해;;,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,웃기는 년임
1058766,MDRW2100001597.1,초음파 하고 결과 들으러 가는 것도 예약하고...,아 두번 더 가야 되는겨?ㅋㅋㅋㅋㅋㅋ,응 ㅠ 여보 다음주 금욜에 연차나 반차 낼 수 있어?,29일이지?
1927084,MDRW2100047079.1,아니 국수라고,그렇구만,ㅋㅋㅋ 니가 말한건 짜조?,내가 말한건 짜조였군 ㅇㅇ
