,dialogue_id,Q-3,Q-2,Q-1,A
1678329,﻿MDRW2100037455.1,,,name1 님 점심 뭐 드시나요?,저는 만두국 먹었어요ㅋㅋㅋㅋ 점심 뭐드셨어요?
155345,HuLiC2810,그래 내가 사는 나라는 그 옆에 붙어있어~,"그 나라는 어느 나라입니까? 저는 예전에 중국에 가본 적이 있는데, 방문하기 좋은 곳이에요.",아까도 말했는데 한국이라는 나라야~ 중국 나도 가본적 있는데,한국에 가본 적은 없지만 언젠가 가보고 싶어요. 이 나라는 세계에서 세 번째로 큰 나라입니다.
1234249,﻿MDRW2100006465.1,,,ㅇ0ㅇ 재태크 잘 아시나요?,님은요?
1463081,MDRW2100022411.1,어 아니요? name1은요?,저도 없긴한데 코로나 끝나면 동호회 한 번 들어가보려구요ㅎ,어떤거에 관심 있으신가요,볼링이랑 다트랑 양궁이요!
1424682,MDRW2100019740.1,맛잇었죠 근데 이제 귀찮아서 못하겠어요 ㅎㅎ,맞아요...사먹는게 편하더라고요 맛도좋고,다른거 사고 싶은건 없으세요?? 장볼때,과자종류를...주로 사네요 백종원씨처럼 잘 만들어보고싶은데 음식하면 항상 망해서요
1446171,MDRW2100021220.1,육회여름에조심해야된데 자기야,아직..너네대해서 잘 모르는구나... 하... 우린 결혼할 사이인데...,나에대해아는것이없구나,ㅋㅋㅋ와플은 어디꺼? 나 와플대학 함 먹어보고싶은데
852547,MDRW2100001381.1,왜 쓸데없이 이런걸로 기분이 상해야 하냐... 뭐하느라 늦은건데,이닦고 화장실가고,44558 name1 잘자요,name2 부산난리났네?
1788972,MDRW2100045569.1,아 진짜로 ㅠㅠㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 왜 이 비극적인 서사가.......오타쿠들의 하트를 정확하게 관통하였느냐는 말이야 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 이것조차 너무 에반게리온 같음,진짜 웃겨,신지를 에바에 태운게 누구냐,그거 조차 아마 안노가 작품에 녹여 놨을걸
1880445,MDRW2100047039.1,뭐야 뭐야,이주연..,짜증나..,너 고소다 진짜ㅠ
718602,MDRW2100000201.39,요즘에 편의점에 대파도 팔드라,헐 대파를? 개 비쌀듯,ㅇㅇㅋㅋㅋㅋ편의점에서 그런 거 사는 사람들 있나봐,자취생들 인가보네
1207348,MDRW2100004653.1,편의점 알바 퇴근햇는데 좀이따 추가업무 또감ㅠ 고된인생,와 힘들겠다 몇시간일해,보통 6시간 안팍? 근데 다른알바 병원간다고 오늘 7시에 재출근 한다음 12시?까지볼듯,으 개힘들겠다 잠은언제잔담
527759,감성대화말뭉치.24941,,남편이 배가 아프다고 화장실을 들락거리는데 그 모습을 보고 내가 죄책감이 들었어.,배가 아프셨군요. 죄책감이 들었던 이유가 있어요?,확실하지는 않지만 아침에 먹었던 찌개가 조금 상했던 것 같거든. 나도 의심하면서 먹었어.
1130470,MDRW2100001636.1,이 얘기 햇나 모르겠다 팀별 회식비로,옹,한달에 인당 5만원씩인가 매달 주거든?? 그걸 팀에서 한명 정해서 그 사람 통장으로 보내줘,응\
1865890,MDRW2100047029.1,a/s센터,옹 오늘출근안하셨나보네,저날 간거임 시간 봐봐,에
1353212,MDRW2100014728.1,name2 님은 유튜브 많이 보시나요?!,네 전 주로 브이로그봐요,오 어떤 분 브이로그 많이 보세요?,유즈 제일 좋아해요! 그냥 그 분위기랑 편집이 저랑 잘 맞는거같아서욯ㅎ
136766,HuLiC2381,어머니나 아버지들 그러니까 어르신들도 인스타그램을 이용하셔?,"네, 그렇습니다. 그것은 가족과 친구들과 연락하는 좋은 방법입니다.",아 SNS 환경에 잘 적응 하시는 구나. 가족들도.^^,"네, 그것은 친구나 가족과 연락하는 좋은 방법입니다. 당신은 가족이 있나요?"
141666,HuLiC2495,그런데 왜 이번과 같은 일이 벌어졌는지는 정말 유감이군. 일단 지나간 일은 지나간 일이니까 여기까지만 이야기하자.,그렇게 보는 것도 좋은 방법이에요. 명심하도록 하겠습니다.,하지만 앞으로는 이런 일이 있어서는 안돼. 우리가 틀린 정보를 가지고 있으니 이런 위기가 찾아오지 않는가.,"네, 저는 그렇게 생각해요. 하지만 어떻게 해야 할지 알 수가 없어요."
1601174,MDRW2100031863.1,안찝찝해오... 헐그럼 안씻으시면,네네,침댜에눕지도않우시나요,저는 꼭 다 씻고 네네네
1031998,MDRW2100001585.1,자랑하겠다고 ㅜㅜ,카톡하지말라고 보냈더니 사진 보내더라고 읽씹함 ㅜㅜ 그리고 아까 수유 맛집 어디라고? 다짜고짜 보냄,카톡하지말라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1151034,MDRW2100001643.1,끄어어스앗지ㅏㅜ 망할코로나,코로나 언제 끝난다냐,제발 봄안으로 없어졌으면좋겠어,마져.. 월급 못받게 생겼어
974192,MDRW2100001542.1,내년에 name4 왜켔지,아 머리에 name3 기저귀 뒤에 테이프 붙어서 뗏더니 아팠나봐 잠오고 오줌 매랴은데 테러당함 한일진공은 왜 삼?? 적자고 유상증자 기사도 있고 호재 있나,요새 비트코인이 대세라서.,그거랑 관련 있낭
1079346,MDRW2100001607.1,그론가.. 지금 오른쪽 갈비뼈쪽이 쿡쿡 누가쑤시는거같아,내일 초밥 못먹겠는뎅,어허 이거 오늘안으로 회복가능합니다,저거저거 저러다 또 탈나찡
1260747,MDRW2100008264.1,잘하고 싶은데 잘하기 위해서 해야 하는 노력을 하기 싫다 더 나은 직장으로 이직하기 위해 구직활동도 해야하고 노력할 게 많을텐데 으 게으름 피우고 싶군 지금 급여에는 만족해?,급여는 매달 빼먹지 않고 꾸준히 나온다는 점에서는 좋은데 그냥 내 몸 하나 건사하기에는 급여가 적지 않으나 좀 더 자산을 증식한다고 생각할 때엔 부족하지,맞아 사실 지금 스펙도 나쁘지 않은데 이직하기엔 분야나 직종의 한계도 있고 노동내용에 비해 급여가 짜다,스펙을 쌓기 위해 대학원에 가야하나 생각중 단순히 스펙을 쌓기보다 배움이 필요하단 생각을 하고 있습니다
684594,MDRW2100000103.512,,당연 마늘빵 그치만 딴거도 궁금,또 뭐??,마늘이 시그니처임
336436,HuLiC6990,난 너에 비하면 그냥 모국어만 할 수 있는 수준이야.,당신은 영어로 말한 지 얼마나 됐나요?,영어로 말한다고 할만큼 영어를 많이 쓰지 않아서 모르겠네,다른 언어는 할 줄 아세요?
335243,HuLiC6962,나는 김치찌개를 좋아하는 것 같아,한 번도 안 먹어봤어요. 맛이 어때요?,음ㅋㅋㅋ 진짜 맛있어. 매콤하고,저는 매운 음식을 별로 좋아하지 않아요. 당신이 가장 좋아하는 한국 음식은 무엇입니까?
600200,감성대화말뭉치.39125,큰돈을 어디서 구할 수 있을까. 내일이 걱정 돼서 죽겠어.,돈에 대한 걱정을 어떻게 하면 해결할 수 있을까요?,우선 보험에서 보장되는 걸 확인해봐야겠어.,보험으로 병원비가 해결됐으면 좋겠어요.
1815043,MDRW2100046951.1,ㅎㅎㅎ 안 봐야 비교 안하고 멘탈이 강해지나 ㅋㅋㅋㅋ,당연히 모르지용.. ㅋㅋ,이제 끊을까요 ㅋㅋㅋㅋ,웹툰을 봐..
1838714,MDRW2100047018.1,name4도 웃겠다,답 뭔데,어떡해... 뉴슈가 선물로 사줘야할삘,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래 이쯤되면 사줘라
32148,Chat1879,정말 부럽다.,난 눈이 너무 커서 불만인데.,왜 불만이야?,눈이 너무 크면 마음을 쉽게 들킨다잖아.
1096955,MDRW2100001618.1,그러구나 있다봐,ㅇㅇ,컬리플라워라이스 엄마 아이스박스에 택배올거 잇거든 녹은거만 두고 언거는 냉동실,ㅇㅇ
655960,MDRW2100000055.32,공휴일이 주말겹쳐버려,광복절 돌았네,다 주말,그래도 추석은 길다
1560764,MDRW2100029040.1,나 좋아하지~ 너는?,나도ㅋㅋㅋ 항상 습관적으로 물건을 사는것같아,나도!! 특히 요즘은 집에 누워서 인터넷 쇼핑 진짜 많이해... 너는 온라인 오프라인 어느쪽이 좋아??,나는 온라인? 오프라인은 비싸기도하고 돌아다니기힘들어서ㅋㅋㅋ
1893868,MDRW2100047050.1,ㅋㅋㅋㅋ 개웃 부부인데 대화없어,필요한 말만 해서 안가면 안가는가보다 가면 가는구나 이렇게 생각햌ㅋㅋㅋ,ㅋㅋㅋㅋㅋ 같은곳에사는 동네주민이냐 ㅋㅋㅋ,옆방남자야 ㅋㅋㅋㅋㅋㅋㅋ 하숙생이거든 밥잘먹는
1671077,MDRW2100036911.1,여긴 엄청쨍쨍해요 신기하네요 ㅋㅋㅋㅋ덥지는않으세요?,완전 시원해요.. name1님네는 더우세여?ㅋㅋㅋ,네 엄청요...ㅜㅜㅜㅜ 시원하다니 같은나라아닌것같아요 ㅋㅋㅋㅋㅋ증말 날씨 다르네요 이작은나라에,ㅋㅋㅋㅋㅋㅋㅋ 병원에서 틀어주는 은은한? 그런 시원함이에여
1265192,MDRW2100008576.1,그니까요 쿨몽둥이로 다 패줘야해 가끔은 새벽감성같은 그런 갬성도 필요하다구요~~!,쿨몽둥이ㅋㅋㅋㅋㅋ 너무 웃겨요 혹시 넷플릭스는 보시나요?,오 아뇨! 보시나요? 대신 버드박스랑 내사모남1은 봤어요!,저도 막 달고 살지는 않는데 씨스피라시라는 다큐 재밌게 봤어요
1558908,﻿MDRW2100028924.1,,,입원하면 힘들어요ㅎㅎ 애기가 입원을 많이했엇는데ㅠ 그때마다 주사놓는것도 그렇고,전 2번해봣어여
647367,MDRW2100000021.42,왜,비왔으니까,그게 뭔상관이여,꺽였을수도있으니까봐야해
30538,Chat15876,TV망가졌어.,어쩌다?,아버지께서 던지셨어.,왜 그런 일을?
405510,HuLiC8584,에이 그 성격엔 또 없을듯,아 그성격 받아주는 비서도있는데 남자라고 없을까,근데 아기는 안나을듯 그래서 크루엘라 비서가 그 키워준 엄마한테 맡긴거잖아,걘 경호원빠박이 잖아 그 안경쓰고 따라다닌애 말하는거임 나는ㅋㅋㅋ
491383,﻿감성대화말뭉치.17791,,,아들이랑 딸 두 부부 모두 임신해서 내가 곧 할머니가 된다니 믿을 수 없어.,손자와 손녀가 한번에 생기신다니 너무 축하드리고 행복하시겠어요.
1457780,MDRW2100022049.1,너지금몇키론디,난 요즘 몸무게 안재서 모르는데,솔직히말해줘,짖짜겁나 찐듯
1445478,MDRW2100021168.1,나도 지킬 너무 보고싶어,그치그치 은지킬,이번 캐스팅에 은지킬이 없어서 너무 아쉬워. 이번에 나온 캐스팅 지킬들 중엔 누가 제일 기대 돼?,음 아무래도 홍광호? 샤롯데 지붕을 뚫는다잖아
1034406,MDRW2100001589.1,헐 여슈 이때 장첸느낌으로찍은거 있지안나....오늘운동가야지,웨얼 이주 쉬? 쉬즈 곤! ?,노 쉬즈히얼,웨얼?????ㅇㅅㅇ;
657589,MDRW2100000058.23,응,ㅠ,응,힘내 또륵 나는
1189216,MDRW2100003386.1,주말에 계속 비온다는 말이 있더라고,제2의 장마라는데.. 근데 원래 오늘도 비소식 있지않아써?,잘은 모르겠지만 계속 먹구름 같은게 있긴 하더라,이번주 주말에 계속 비오고 월요일만 비 안오고 화수는 비온대
1133884,MDRW2100001637.1,떡하니 앉음,다 ㄹㅇ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,창창한 넘이 도라인가 ㅋㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 은쏨
731915,MDRW2100000245.123,그렇구만,원래 세명만 하면 되는데,응 네명한거야?,네명이 더 싸길래
337001,HuLiC7002,이제 진짜 크리스마스가 얼마 안남았어.,저도 그 생각을 하고 있었어요.,크리스마스에 약속 있어?,"아니요, 저는 크리스마스 때 아무 계획도 없어요. 그래요?"
1299769,MDRW2100010990.1,와ㅠㅠ 세계여행 너무 좋겠다.... 또 다른 유튜버 보시나요?,무한도전 오분순삭도 재밌더라구요ㅎㅎ,어 맞아요!ㅋㅋㅋㅋ 무도 너무 재밌죠ㅠ 무도때문에 왓챠결제했어요 저 ㅋㅋㅋ,아 시즌2는 좀 어렴겠죠ㅠㅠ
470358,﻿감성대화말뭉치.13679,,,나 정말 학교가 싫다.,무슨 일로 그런 생각을 하게 되었나요?
301822,HuLiC6191,,어제 길 가다가 교통 사고를 목격했어요,"저런, 어떻게 된 거예요?",길 가다가 갑자기 옆에서 큰 소리가 들리길래 돌아봤더니 차 3대가 연속으로 들이받았더라고요.
1286648,﻿MDRW2100010038.1,,,이번 올림픽 경기 많이 보셨나요^^,저는 다 챙겨보지는 못하고 양궁이랑 배구 경기 봤어요^^ 썸써미님은요?
162114,HuLiC2967,정말 혼자서 하기 겁나던데 나는,"처음에는 위협적일 수 있지만, 일단 요령을 터득하고 나면 그렇게 나쁘지 않아요.",그렇지 근데 기본적으로 어느 정도 봐줄 사람은 있어야하는거 같아,그것은 좋은 자세입니다. 당신은 분명히 잘 해낼 거예요. 당신은 재미로 무엇을 하는 것을 좋아하나요?
1916425,MDRW2100047068.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엌ㅋㅋㅋㅋㅋ,죄다 냥이 여우,머지 오ㅑ 다 다른데 똑같지,그치 4명인데 한명 근데 너네언니는
1291903,MDRW2100010420.1,,안녕하세요 봉사활동 다니시나요?,안녕하세요 ~ 아니여 안해요 혹시 하시나요?,저는 하다가 요즘은 안해요!
996959,MDRW2100001555.1,구랩!,뀨 ㅇㅂㅇ 새우장을 마니먹어서 물이 많이먹힌당 키키:),난 고기가 헤엄치두이똡,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ기엽당.. ㅋㅋㅋㅋㅋ이거 종류짱많오 삼성짱
208732,HuLiC4042,어떤 고민을 하고 있어?,몰라요. 저는 커서 뭐가 되고 싶은지 잘 모르겠어요.,꿈이 없는거야?,"아뇨, 그렇진 않아요 그래요?"
1849935,MDRW2100047020.1,어어,왜 생각이 나니..,ㅜㅜ흑 진짜ㅜㅜㅜㅜ,아니..
761257,MDRW2100001025.50,ㅋㅋㅋㅋ개웃겨섴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭔가 대딩땐 열공하느라 모범생처럼 살아서 공부얘기만 함,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 정말? 안어율리는걸,그랫겟니? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 학점 2.75의 기적,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 속을뻔했자나~
709260,MDRW2100000156.13,나 그때 너무 먹고팟어서 ㅋㅋ,name3 잠옷입고 선반사서 정리할꺼처럼 하더니만 결국 바닥이구만 신원동 별미냉면도 원당에 그 뭐냐 냉면 유명한곳 있잖아 오이랑 배 듬뿍 넣어주는 말로만 듣고 먹으러 간날 엄마아빠 차사고나서 못먹고오고 그뒤에 갔더니 식당 자리 옮겼더라고 그래서 결국 아직도 못먹음 고자리냉면!,담에 델꾸가,별미냉면은 코로나전에 애들데꼬 먹으러 함 갔다왔었고... 빌라들 많은 10단지옆에쪽 어딘가?? 였고
321265,HuLiC664,"미국에서는 유니버설 스튜디오가 제일 크고, 디즈니랜드는 세계에서 제일 크다면 둘 중에는 뭐가 더 큰거야?",확실하지는 않지만 디즈니랜드가 1953년에 설립되었다는 것은 알고 있습니다.,올해로 그럼 몇 년 된거지? 계산이 안 되네 ㅋㅋ,디즈니랜드에 간 지 꽤 됐어요. 저는 그것이 세계에서 가장 큰 놀이공원이라는 것을 알고 있습니다.
1575355,MDRW2100030075.1,네~ 저 이번 올림픽 보고 펜싱을 해보고 싶어졌어요,오~ 멋쩌보여요 예능에서 칼보여줄때보니 꼬ㅐ 단단하고 날카롭더라구요,방금 출장가다 봤는데 우리집 근처에 펜싱 클럽이 있더라고요,정말요~~ 운명일수도! 전펜싱 클럽을 본적이없네요!
1512059,MDRW2100025694.1,머...? 우리 주말부터 할래 다시?,흠..................구래.. 일단 대답은 해볼게 ㅋㅋㅋㅋ 건강해지자 다시.....,ㅋㅋㅋㅋㅋㅋㅋ 전화하면 나가기^^..ㅎㅎ,ㅋㅋㅋㅋㅋ 지난번처럼 나 바람맞히면 안된다..
641107,﻿MDRW2100000006.79,,,백종원 롤링파슷하 전대후문에 들러온다,오 맛있나..? 롤링파스타 가격은 좋아보여
1345322,MDRW2100014197.1,응 맞아 제일 대표적인 오리지널 드라마지,나도 그거 재밌더라!,그치 곧 시즌 4나온대서 기대돼,헉!얼른 시즌3봐야겠네
1498071,MDRW2100024726.1,저는 싱가포르요!,싱가포르 너무 좋았겠다ㅎㅎ 싱가포르 중 어디가 가장 좋았어요?,저는 거기 섬이 이름이 생각안나는데 재밌었어요 짚라인도 타고,"오ㅋㅋ재밌었겠다ㅋㅋ 혹시 그 유명한 사자인어상,ㅈ ?"
807411,﻿MDRW2100001272.5,,,나 피자먹고싶어,num 이거야 피자도 좋지 무슨피자
1710890,MDRW2100039862.1,중고 판매는 해봣는데 아직 사보진 않앗어요,아...저는 아이들 장난감 같은거 사봤어요,사기도 많아서 무서워요,아...당근은 직거래도 많고 해서 사기는 없을꺼예요
432816,HuLiC9213,제천 영화관이 그럴거같아 막들어올거같아,ㅋㅋㅋㅋ요즘에도 조조할인 그런게 있나,엉 있어 근데 옛날만큼 안쌀껄....? 옛날엔 오육천원이였는데,"맞아 옛날엔 오육천원 이었는데,, 영화값 비싸서 영화관에서 보겠냐 ㅠㅠ 이번에 넷플에 무슨 영화나온다던데"
828195,MDRW2100001333.21,,존예야? 왜정면으로안나왔대 제기랄,영상에 없어? 안나오나보네 프사보면 존예쓰 ;; name5이는..성형햇다고 시러함.. 진짜 핵요정같이생김 내가본사람들중 젤예뿐거같애 아 name5이 개빡치네 1. name5이가 블로그 담당으로 전체 블로그담당역할을 다 넘김 (원래는 각 센터 사람들이 각 센터 글 읽고...그랫엇음) 2. 오늘 추가요청할거 신실장님이 시켜서 요청함 3. 근데 본인이 면역쪽 내용 잘 모른다고 하네? name5이가?  모른다고하면 다임?,ㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ 배우겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 name5이 서타일이 저런듯 저렇게 엄살부리고 하는거
83059,HuLiC1141,나는 치킨을 제일 좋아해 특히 양념치킨이랑 간장치킨을 좋아해,나도 치킨 좋아해요! 다재다능한 점이 마음에 들어요. 그것은 매우 다양한 방법으로 준비될 수 있습니다.,맞아 치킨은 맛이 다양해서 항상 질리지 않고 먹을 수 있어,닭은 세계에서 가장 흔한 가금류라서 종류가 다양합니다.
1204717,MDRW2100004471.1,오늘 아빠가 아침에 나 컴하는데 방에들어와서 시원한데 왜 선풍기를 틀어 하면서 창문열고 방문열도하는데 개스트레스,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ아웃겨,아 뭐야 이거 왜 없어져 쨌든 아 에어컨도아니고 선풍긴데 왜그러는데요~~~~ 말은 못하고 속으로 삭이기 제발 가족이라도 방에 벌컥벌컥 들어오지 말았으면,아빠라서.. 문잠구면 되자늠
132335,HuLiC228,예산이 안 좋을 때 라면을 먹기 좋다는 말이야?,예산을 어디에 쓰느냐에 따라 다르겠죠. 라면은 직접 만드는 법을 안다면 아주 저렴할 수 있습니다.,라면을 직접 만들어? 마트에서 파는거 말고?,"아뇨, 제가 직접 만들지 않아요. 저는 그것을 슈퍼마켓에서 삽니다."
1830454,MDRW2100047017.1,역시 난 먹방은 못봐 ㅋㅋㅋ,김종국 유튜브봣어?,개노잼임 ㅋㅋㅋㅋㅋㅋ,맞아
1143857,MDRW2100001640.1,ㅎㅎ.. 난 몸무게 더 올랏을듯 열심히 머거서 ㅎㅎ 그래도 ㄱㅊ 맛잇엇기에 ㅋ 앞으로 굶거나 그런짓. 하지안댓읍니다.,저도 선서함니다. 여기서 운동만 딱 하면 건강한 다이어튼데 ㅎ ...,약 먹고 ㅣㅇ일만에 폭주해서 줄어든 위장 찢어질거샅아여 ..,아 하루정돈 ㄱㅊ슴다
1945346,MDRW2100047098.1,맨날 여친이 결혼하자고 쪽지쓰고,완료 ㅎㅎ 손이 느리다 아나 나도.. 결혼하는줄,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나보다 빨리
722468,MDRW2100000210.27,매도된다고?1원? 업비트는 5천원이상인가 거래되는데 난 빗썸은 안써봐서 모르것다,매도 최소 수량이 있데 그럼 사는것도 그만큼 못사게하든가 사게는둑,그르게 이상하네,최소수량되야팔수있데 더사야하는겨
1577555,MDRW2100030223.1,코로나전엔 많이 갔어요ㅋㅋ 콘서트나 뮤지컬,우와 저도 콘서트 가보고 싶었는데 콘서트 재밌나요?,콘서트 아는 가수 아는 노래면 진짜 재밌어요!!,저도 유튜브에서 좋아하는 해외 가수 콘서트 영상 본적이 있는데 중말 쟀어 보이더라구요!! 어떤 가수 콘서트 다녀오셨나요?
122498,HuLiC2051,"생연어도 좋지만, 연어를 살짝 구워먹으면 그것도 별미야","구워본 적은 없지만, 프라이팬에 구워본 적은 있어요.",ㅋㅋㅋ맛있겠다. 연어요리중에선 뭐가 가장 좋아?,저는 맛있는 연어 캐서롤을 좋아합니다. 이것은 보통 현미나 흰 쌀로 만들어집니다. 너는 어때요?
1129420,MDRW2100001636.1,ㅇㅇㅇㅇㅇㅇ 걔네때메 보다 멈춤,그분 왜이렇게 인성이..,너무 싫어서 중딩 일진놀이(;;,뭔가 영업으로 사기칠것같은 스타일
1495821,MDRW2100024577.1,덜 행복하고 싶구만요~,응 오늘은 우리 와이프가 감자 솜 밥을 해도 해놨습니다 감자가 아주 뭐 포실포실 강원도 실감 잡니다,ㅋㅋㅋㅋㅋ와이프 장하구먼요~,씨 감자 그리고 어제 운동 시작했습니다 집안일도 하고
645938,MDRW2100000021.191,,저번에 산에갔는데,산에 갔었어?,응 산에갔어
450251,﻿altergo_c.390,,,하늘호텔은 체크인 시간 언제야?,모르겠어.
1551750,MDRW2100028426.1,박물관 이곳저곳 갔던게 기억에 남네요 영국이 세계 이곳저곳에서 물건을 정말 많이 훔쳐갔더군요..,우와.. 사진도많이 찍으셨어요?! ㅋㄱㄱㄱㅋㅋㄱㅋㄱㅋㅋ살뜰히 훔치더라고요 웃긴놈들 그걸전시하다니,사진 많이 찍었어요ㅎㅎ 가끔씩 꺼내보고 기운얻고 그래요 긍까요ㅋㅋㅋㅋ 진짜 웃긴 놈들 훔쳐온게 너무 많아서 영국박물관은 무료인거라고 하더라고요,ㅋㄱㄱㅋㄱㅋㄱㅋㄱㄱ아무료에요?!ㅋㅋㅋㅋㅋㅋㄱ 도둑개그하네요ㅋㅋㄱㅋㅋ
387231,﻿HuLiC8162,,,귀엽다 팔았대?,진짜 하고 싶은 거 다 하는 느낌 아이스크림 나눠주고 그랬다고 한 거 같아
608674,감성대화말뭉치.40788,,중학교 와서 지속적으로 괴롭힘을 당하고 있는데 도움을 청할 곳이 없어서 괴로워.,도움을 청할 곳이 없어서 힘드시겠네요.,누군가에게 말해도 해결될 것 같지 않아.
1932876,MDRW2100047085.1,"과연 난,ㄴ,,,.. 두둥 아임 위너",이것도 해,응 어제도 틀렸엌 ㅋㅋㅋㅋㅋ 안보고해서,영어그문제??ㅍ...ㅋㅋㅋㅋ
1762437,MDRW2100043618.1,ㅋㅋ 내용이 딱 일일이다,사기로 이혼한거지,사기로 이혼? 내용이 좀 그렇네요,불굴의차여사 주연
217486,HuLiC4244,이제 초등하교 5학년인데 그림을 전공으로 하려고 입시 준비 중이란다. 어제 트리 그림을 그려왔는데 진심 깜짝 놀랐지.,그것은 정말 근사해요! 어떤 종류의 나무를 그렸나요? 당신이 시험을 잘 볼 거라고 확신해요!,응 고마워. 작은 회분의 트리를 소묘로 표현한 그림이야. 보여주고 싶은데. ㅎㅎㅎ,정말 보고 싶어요! 당신은 나무그리기 말고 다른 예술적 취미가 있나요?
710840,MDRW2100000161.31,적립 다됏음? 개당13이엿든가ㅡㅡ,아니 내가구매확정못하고,두박스는 엄마가 사야지 확정혀라,자동구매확정일이 19일
371058,HuLiC779,아직 찾지 못했어 찾아보려고 노력중이야,어떡해! 빨리 찾았으면 좋겠어요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,딱히 흥미있는게 없네 너는 어떤걸 하면서 시간을 보내고있니??,저는 비디오 게임과 영화 보는 것을 좋아합니다. 저도 책 읽는 걸 좋아해요. 당신은요?
226332,HuLiC4449,정말 긴 시간이네요. 당신은 여가 시간에 하고 싶은 취미가 있나요?,나는 요새 취미로 가죽 공방을 다니고 있어,재밌을 것 같아요. 어떤 가죽으로 작업하고 싶으세요?,가죽 핸드폰케이스를 만들어 보고싶어 ㅋㅋ
502276,감성대화말뭉치.19928,어떻게 공부하면 더 효율적으로 공부할 수 있을지 고민이야.,이 상황에서 가장 좋은 방법은 무엇일까요?,다양한 학습법을 찾아서 시도해 봐야겠어.,좋은 결과가 있었으면 좋겠어요.
954792,MDRW2100001534.1,이거왜?,1. 층고는 2.3m 랍니다 2. 알파룸 저 길이는 3뼘 반 정도입니다! 3. 주방 상부장안에 콘센트는 후드때문인 것 같다고 합니다! 웅웅 냉장고 사이즈 층곤느 2.3 모하가 좀 작은거였던거같아,그건 맞는거 같아 크기는 인테리어를 작게해놓은거지 당신 키랑 봣을때 맞긴맞어,웅웅 알았어용 뭐해용?
523395,감성대화말뭉치.24084,경기 악화 때문에 회사의 지시로 팀원을 해고하게 돼서 죄책감에 시달리고 있어.,팀원에게 미안한 마음 때문에 괴로우시군요.,그 사람이 나를 원망할 것 같아서 죄책감이 들어.,사용자님의 죄책감을 덜기 위해 어떤 행동을 할 수 있을까요?
1542426,MDRW2100027784.1,귀엽다를 번정도들었음 저 닮은 애기있는데 인스타있어요?,네 거의 하진 않는데 한두달에 뭉텅이로 하나씩 올리는 정도,ㄱㄷ 김세계라고 검색해바바여 거기애기인스타잇음ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ아스크림 먹방짤 졸귀ㅋㅋㅋ
1331027,MDRW2100013244.1,ㅋㅋㅋㅋㅋㅋㅋ와 에프 안쓰셔서 파신거에요? 에프 엄청 유용하던데,"네 잘 안쓰게되더라구요,,, 생각보다 맛도 없어서요..ㅋㅋㅋ 역시 튀김은 기름맛,,, 나중에 오븐기능있는걸로 다시 구매해보려구요 그게 더 활용도 높아보였어요 빵 구워먹고,,",아 잘 안쓰시는구나 하긴 저도 튀김은 잘 안해먹고 구워먹는거 많이해요 생선이나 마늘빵 같은거요,마늘빵 맛있겠네요 ㅎㅎ 저는 통삼겹을 꼭 에프에 돌려먹어보라그래서 해봤는데 잘 안되더라구요ㅠ 오늘 가글이 다 떨어져서 리스테린 하나 사왔어요 저는 리스테린이 제일 화~~~~해서 좋아요 name1은 양치후에 가글하시나여
1928678,MDRW2100047081.1,깨워야지,아님 파스타,파스타도안드시고,요즘 날씨가 늦잠자기좋아요 아님 스팸?
