,dialogue_id,Q-3,Q-2,Q-1,A
1185590,MDRW2100003115.1,하지만 안본지 오래됐네요^^ㅋㅋㅋ 생각난김에 한번 펼쳐봐야겠어요,네 신혼여행은 어디로 가셨어요?,태국으로 갔어요!,치앙마이 가셨나요? 아 코사무이 많이가는거같더라구요
1468438,MDRW2100022787.1,어떤 동물 좋아하세요?,저 강아지요,전 강아지나오는 유튜브는 우유? 그 큰 개 나오는 거 봤었어요 모카랑 우유였던 것 같아요,아 누군지 알아요!! 샤모예드였나 그랬던것 같아요
933133,MDRW2100001527.1,아항ㅋㅋㅋㅋ 나 방계약했어... 그 address,name5 집?,웅ㅋㅋㅋㅋ name5는 집다른데 구한대더라,헐 ㅋㅋㅋ 대박
664214,MDRW2100000066.66,그래.. 예쁜 식기도 참 많았는데.. 거기서 산 그릇들 아직도 잘쓰고 있음,아진짜? 대박ㅋㅋㅋ,집에 있는 파란색 파스타 접시.. 거기서 산 거..,헐 그거 거기서 산거얏어? 몰랏네 고거이뿜..
1894250,MDRW2100047050.1,응 겁나이겨 ㅋㅋㅋ,"오 그르네 심나겠어 안타,~~ name3이는 춤춰<<~",ㅋㅋㅋ춤춘다고?ㅋ,아니 어제 그랫다읔ㅋㅋㅋㅋ 엄마도 신나겠다
1752813,MDRW2100042909.1,저도 이해할 수 없어요 ㅋㅋㅋㅋ 진짜맛난뎅~~,바보들이죠 뭐 ㅋㅋㅋㅋ크크 아 오랜만에 파인애플피자 땡기네용ㅋㅋㅋㅋ,저도요 파인애플피자!! 먹고싶어요!! 아 점심 다 먹었더니 졸립네요 한숨 자야겠어여,ㅋㅋㅋㅋ점심시간 꿍잠 주무셨나여
553553,﻿감성대화말뭉치.29988,,,가족들이 응원해준 덕분에 치료에 전념할 수 있어서 아주 기뻐.,가족들의 응원이 많은 힘이 되어 기쁘시군요.
756167,MDRW2100000706.1,잠이와서 안간데~,알바를 지맘대로 다니니...,그래도 대견하다. 언제커서 알바도 다 다니고,그건그래. 울신랑도 딸램따라서 야간알바좀 가시지?
1487973,MDRW2100024063.1,열심히 몸만ㄷㄹ고 사진찍을 거예요,좋아요,힘내야지,그럽시다
1829095,MDRW2100046985.67,아 진짜,꿀잼임,그니까,드라마가 대박임
1050642,MDRW2100001593.1,근데 회사 구조가 어쨋든 팀장이 너네 평가할테니까...,그러고 나중에 나한테 둘이잇을때 는 팀장 말 개심하다고 뒷담까고 바로 다시 팀장잇으면 같이 나 놀림,그렇게 다들 사회생활,그래서 더 기분이 ㅈ 같은
474594,감성대화말뭉치.14493,우와 정말 축하드려요.,지난번에 책도 읽고 강의도 들으면서 연구한 보람이 있는 것 같아.,열심히 노력한 성과가 있다니 기분 좋은 일이네요! 어떻게 하면 계속 유지될 수 있을까요?,계속 공부를 하려고. 이제는 공부해야 살아남을 수 있겠더라고.
1306408,MDRW2100011469.1,번개 좋아요?,"당근은 직거래, 번개는 좀 먼곳에서 살때에 좋은거같아요!",아 그런가요,네! 전 그렇게 사용하고있어요 ㅎㅎ
870793,MDRW2100001394.156,움... 땀많이 흘리고 그러면 블랙,나도 모자 쓰면 어지러워 머리가 눌려서.,산속은 햇빛 쨍쨍안해서 괜찮아 안써도 될 듯,등산복 티셔츠도 사야 하나?
45194,Chat4341,$Location에서 직접?,응 시골집에서.,무슨 떡?,인절미할껄.
405608,HuLiC8587,아 그 특공대?였나,유디티? 막 그런거 아니었낰ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ하여튼 그런거,그거 같이본애가 지도 배우고 싶다고 난리난리
656545,MDRW2100000057.40,그것만 있음 여름은 와따 언제부터 나오지 딱옥이 셋투,아직 좀 있어야지 6월에나 나올껏,마싯겠다 고도리 맛있네 ㅠㅠ 고도리 채고,맛있오? 조금 남겨놨어
654134,MDRW2100000044.75,조금 잘라 줘야겠다,근데 처음에는 동그랗더니 좀 옆으로 퍼져버렸더라ㅜ,자라서 그래... 수시로 잘라줘야 하는데 먹을일이 없어서,머리를 약간 묶어줘야하는건 아니야?
368246,HuLiC7724,근데 비교도 안돼지.. dc가 그렇게 마블만큼 흥하지 않았으니,맞아 근데 매니아층있게따,매니아 층은 있을걸? 여기 히어로보단,그치 너는 아니야? 응응
12369,Chat12407,응. 싸서 즐겨봐.,나는 아침에 졸려서 못보겠더라.,나름대로 재미있어.,그래 봐야겠다.
228050,HuLiC4489,정말 재미있을 것 같네요. 저는 그것에 대해 더 배우고 싶습니다. 당신은 그것을 얼마나 오랫동안 작업해 왔나요?,구상은 연초에 했고 제가 제안할 모형의 개발까지 약 10개월 소요되었군요.,"긴 시간이지만, 결국엔 그럴만한 가치가 있었다고 확신해요. 어떤 모델이었나요?",간략히 말하면 기존의 관련 모형들이 다루지 못했던 부분을 다룰 수 있는 모형을 개발하는 것에 초점을 두었습니다.
1899169,MDRW2100047053.1,나도 안과 예약 미루고미뤄서 월욜에 간다ㅠ,상반기에 스켈링도 해야지 했는데 벌써 담달이 상반기 끝이고 ㅋx,아...그렇게 생각하니 37살이 머지않았네,모른다 나이
227525,HuLiC4476,나는 자동차 드라이빙이 취미야..넌?,저는 차는 없지만 오토바이는 있어요. 타는 게 너무 좋아요.,나도 좋아해. 운전할때는 생각도 많이 할 수 있고...,당신은 운전할 때 무엇을 하는 것을 좋아하나요? 저는 운전하면서 음악 듣는 것을 좋아합니다.
327829,HuLiC6791,ㅇㅇ 확실히 아이들은 어려워.,아이들을 다루기 위한 팁이 있나요? 저는 미래에 더 좋은 부모가 되고 싶습니다.,그냥 나는 아이들에게 친구처럼 편하게 대해줘.,좋은 표현입니다. 제 아이가 생기면 그 점을 명심해야겠어요.
85915,HuLiC1207,프랑스는 아름다운 나라입니다. 그것은 지중해에 위치해 있습니다.,나도 프랑스에서 에펠탑을 보고싶어!,"파리에 가 본 적은 없지만, 항상 가고 싶었어요. 프랑스의 수도이자 가장 인구가 많은 도시입니다.",우리 세계여행 가보는건 어때?
1663289,MDRW2100036319.1,네 10부제때 신청했어요,글쿤요.. 요즘은 모더나가 좋다는 얘기가 많이 돌아서 좀 아쉽더라고요,"저는 요즘 모더나가 물량얘기나와서 당연히 모더나일줄 알았는데, 놀랐었어요 어떻게 생각하면 지금까지 모더나 맞은 분들보다 화이자 맞은 분이 훨씬 많아서, 모더나도 앞으로 맞는 분들이 늘어나면 또 다른 얘기가 나오지 않을까 싶기도해요",오 그렇게 생각할수도 있겠네요
1626176,﻿MDRW2100033532.1,,,점심 식사 메뉴는 무엇인가요,핫... 점심식사 시간 한참 지났네요. 오늘 저녁은 볶음밥 먹기로 했어요 ㅋㅋㅋㅋ
219245,HuLiC4285,그냥 궁금해서,당신은 어떤 일을 하세요?,나는 너랑 얘기하는게 일이야,그 이야길 들으니 반갑네요. 당신은 일이 어떻게 되어가고 있나요? 주말에 무슨 계획이 있으세요?
1968832,MDRW2100047585.1,ㅋㅋㅋㅋㅋㅋ원래 설거지 안하려고 치킨먹는건데,그러니까요 근데 설거지가 딱 자고 일어나니 생긴기분이네요 ㅋㅋ,더 억울한 기분 ㅋㅋㅋㅋㅋ 치킨을 먹엇는데 왜 설거지를 해야하나...!!,맞아요 아 집안일 끝이 없어요 ㅋㅋ
1764054,MDRW2100043740.1,네 고려은단 먹어요 ㅎㅎ 전엔 가루로 먹기도 했는데,앗 고려은단 비타민c 좋더라구요 ㅋㅋㅋㅋ 가루는 레모나인가요??,아뇨 레모나 말고 직구해서 정말 레알 비타민씨 엄청 신거 먹었었네요 ㅋㅋ,우와 속 안쓰리신가요???? 효과는 진짜 좋을 거 같은데요 ㅋㅋㅋ
75676,new_chat.37,서울시에서 좋은 의견을 반영하기 위한 창구를 마련해 둔거 같은데...,서울시 홈페이지에 한 번 교통 개선책으로 올려봐야겠어.,응 만일 채택 된다면 새벽에도 할증 걱정없이 맘껏 다닐 수 있게 될지도 몰라.,편하게 대중교통을 이용할 수 있는 날이 왔으면 좋겠다.
26901,Chat1522,어느 정도나 많은데?,공포영화를 무서워서 한번도 제대로 본적이 없어.,그럴 수도 있지.,밤에도 혼자 있을 때는 무서워서 불을 켜놓고 자고 그래.
318546,HuLiC6577,"네, 저는 비디오 게임 하는 것을 좋아합니다. 당신은요? 당신이 가장 좋아하는 비디오 게임은 무엇입니까?",마리오카트! 넌??,저도 마리오 카트 좋아해요. 당신은 다른 비디오 게임을 좋아하나요?,동물의 숲정도??? 마리오카트는 재밌는데 어려워 ㅠ
953749,MDRW2100001533.1,name2 왜이렇게 날 건강하게 만들려는거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ 그치만 힘들어 name2두 같이하면 할래 ㅎㅎ,너가먼저.. 말햇잔아!!@ 나 1번빼고는 할수잇어..,잠만 잘자겟다구 한거지 ㅠ 근데 name2 1번이 젤 시급하잖아 ㅋㅋㅋㅋㅋㅋㅋㅋ,낮잠 안자기도 너가 말햇잔아..!! 으 .응... 그렇지..
261713,HuLiC5265,그것 참 좋은 생각인 것 같군요. 당신은 점심으로 무엇을 먹을 건가요?,샌드위치를 먹을꺼야 햄과 치즈가 들어있는걸로!,정말 맛있는 것 같아요. 그것은 어떤 종류의 샌드위치입니까?,내가 만든 샌드위치야 요새 회사에 도시락을 가지고 다녀
1303516,MDRW2100011244.1,아 제가 아동쪽에서 일해서 사실 제가 먹고싶은간식 애들간식으로 많이사요 ㅋㅋㅋㅋ (비밀입니다),오ㅋㅋㅋㅋㅋ 완전좋네요 오예 불고기 나왔습니다 맛점요,저는 닭봉조림먹었어요 메뉴바뀜 ㅎ,오 간장소스인가요?
753837,MDRW2100000557.1,그래도 사람 없어서 예약하기는 쉽겠다,꼭 한 번 가서 보세요~^^,극장에도 좋은 자리 맡으려면,블랙위도우도 재미있었지안
941718,MDRW2100001529.1,와...조타,오전반 오후반.... 안좋아 정신 사나와,ㅋㅋㅋㅋㅋㅋ 몇시퇴근하려고?,밥먹구 ㅋ
1469033,MDRW2100022827.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 그건 저도...,아 전 그 쉽다는 알리오올리오도 간을 못맞춰서 너무 스트레스받아요,헐 전 반대로 알리오올리오를 한 번도 안 먹어봤어요,새우를 안넣어서 그런가 새우 조리하기가 귀찮아서..
1377814,MDRW2100016415.1,ㅎㅎ 잘 먹고 건강한게 최고지 뭐,신랑은 점심 뭐 먹었어?,kfc에서 징거버거 먹었어 ㅎㅎ,오후에 배 안고플라나?
1811228,MDRW2100046948.1,,배고파,나도,어쩔
379148,HuLiC7976,어유 그 명작을 안본사람이 있을까... 난 이미 봤지!!!,오~ 그게 시간 여행하는 내용 맞지?,어어 나진짜 그런거 좋아하거든 ㅠㅠ 엄청 울고 웃었잖아,오~ 그렇게 재밌었어?
670775,MDRW2100000088.14,지금 해,ㅠㅠ 피피티 만들어야 하는데,나 낼 안 보면,나지금
749159,MDRW2100000313.25,어어,코딩노예 ㅠㅠㅠ,마자 근데 노예만 한게 아니라 걔네가 다 조폭이잖아,ㅇ우웅
1890628,MDRW2100047047.1,같이 쳐보자 11시에 딱 가자!,컴으로 공략 보면서 쳐야대,name1이 폰으로 보면되지,대충: 플레 쿨감 4퍼 이상 감초 보스 표시 뜨면 닥초 6-7시에 뱀파 10-11시에 블레 감초 쿨 돌자마자 48초에 닥쵸 닥쵸 쓰자마자 정전 쿨도는데로 뱀파 블레
1172817,MDRW2100002266.1,마후라랑 매후라의 차이가 뭐야?,매후라는 매운 후라이드 치킨이고 마후라는 마일드 후라이드 치킨인가 그럴걸? 결국 맵고 안맵고 차이!,단순하구만ㅋㅋ둘 중에 뭐가 더 맛있어?,매콤한 맛이 나서 나는 개인적으로 매후라가 더 맛있더라고. 그리고 생각보다 훨씬 맵지 않아
52373,Chat5751,,오늘 사진 찍기 좋은 날씨야.,"그러게, 햇빛도 적당하고.",난 사진 동호회에서 활동 중인데 넌?
1868986,MDRW2100047031.1,버스타자̆̈,알겟어,두번 갈아어야대,ㄷ려가줄게
1305834,MDRW2100011425.1,맨발은 좀 그래서.. 운동화 말고 슬리퍼 신어야겠다,운동화를 고무장화 재질로 사야하나 ㅋㅋ,훌 공기 안통해서 발 난리나,ㅎㅎㅎ 그렇겠네 습기 엄청 차겠다
776090,MDRW2100001121.33,순한맛은ㅋㅋㅋㅋㅋㅋㅋ 그 양념치킨 시킴 거기에 묻어나오는 양념치킨이 순한맛 아니에요ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ아하! 저는 순한 맛 먹어본 적이 없어요 ㅋㅋㅋㅋㅋㅋ 떡꼬치 같겠네요?!,달달하니 맛있어요! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 거의 그런거 같아요ㅋㅋㅋㅋ딱 떡꼬치 달짝지근한 소스?ㅋㅋㅋㅋㅋ,오호 ㅎㅎ 대략 알았습니다!
1552758,﻿MDRW2100028499.1,,,넌 왜 교회 안가니,저 일요일마다 일어나는게 힘들어요...
608775,감성대화말뭉치.40806,화가 나서 괴롭히는 아이들의 가방을 찢어버리셨군요.,그동안 계속 참다가 오늘 폭발해버렸어.,계속 참다가 오늘 화가 많이 나셨군요. 어떻게 하면 지금의 기분에서 벗어나는데 도움이 될까요?,언니랑 수다 좀 떨면서 같이 욕 좀 해야겠어.
386375,HuLiC8142,무슨 내용인뎅?,내용은 비밀이지!,왱?,내용 알려주면 재미없오 근데 은경이도 한번쯤 보면 좋을 것 같오~
932307,MDRW2100001526.1,,유통기한밧냐 7월20까진데,7월6일까지였네,녜? 담주자나
1450828,MDRW2100021561.1,일단 내가 보는 스토리는 5성 기준 성유물 파츠 중에 가면 디자인이 일단 똑같고,나도 이따가 함봐바야겠다,스토리가,근데 난 아직 많이 없어서...
258140,HuLiC5182,이제는 공부를 해야할 것 같아,좋은 생각이에요. 당신은 무엇을 공부하고 있나요? 저는 수의사가 되기 위해 공부하고 있습니다.,영어 공부를 해야겠지?,"네, 저는 당신이 영어를 공부해야 한다고 생각해요. 저는 그것이 배우기 좋은 언어라고 생각합니다."
246137,HuLiC4906,"어제 눈 많이 내렸던 건 어때, 봤어?",저는 눈을 못 봤어요.,너네 동네는 눈이 안 왔나 보구나. 눈 좋아해?,저는 눈을 좋아하지 않아요.
1427040,MDRW2100019906.1,회같은거,회는 비싸다 다른거 뭐 없을까,초밥 육회 머그런거,초밥도 비싸다
1846605,MDRW2100047019.1,ㄷㄷ 나중에,난 와이디애들,나도 name11이랑,다 시름
1154968,MDRW2100001644.1,이제 그래서 name1 요즘 헬스장 자주 가?하면 아 이래저래서 시간이 안맞아가지고~~갈라하면 끝날 때더라구 냐하,ㅡㅡ 아니야!,미래가 보인다..보여..!,아니라구! 세상에 어쩜저리 단단히고장났니
1020125,MDRW2100001580.1,똥이 덩어리라...,손톱만큼이면 진짜 애매.. 아아아,기저귀가 깨끗,덩어리 ><ㅋㅋㅋㅋㅋ
1000389,MDRW2100001558.1,응 저기서 아예받게,앙쿠 나는 점심 짱개,맛잇겟네 짬뽕?,아니 간짜장 한시에 번호 나온ㄷ
1840551,MDRW2100047018.1,오천만원이면 먹지 ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋ 백만원,토하면서 먹음,야.....
140748,HuLiC2473,나는 IT회사를 운영하고 있어.,흥미로운 직업처럼 들리네요. 취미가 뭐예요? 저는 수영을 좋아해요.,"나는 유투브보기, 달리기, 책읽기, 음악듣기를 좋아해",정말 재미있을 것 같네요. 저도 책 읽는 걸 좋아해요. 어떤 책을 가장 좋아하시나요?
1341122,MDRW2100013923.1,오 꿀이네요 집앞에 도민호라니 배라 러브미도 좋아하는데 시즌으로 바뀌고 초코나무숲도 시즌으로 바뀌고ㅠ 맛있다 싶은건 다..,아진짜 초코나무숲 너무억울 ㅠㅠ 엄마는외계인이후로 두번째로좋아하는건데 ㅜ 저 감자진짜좋아해서 감자아이스크림나올때 먹어봣다가 진짜실망했어요 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ감자아스크림ㅋㅋㅋㅋㅋ 세상에 전 감자 별로에요 아무 맛도 안남 고구마가 맛있어요,지금 감자아이스크림 비웃는거에요? 감자 내리깎으시네 ㅠ 전 고구마가 별로
1454418,MDRW2100021822.1,근처에 식도락 메이트는 있으신가요 전 주변사람이 해산물을 별로 안 좋아해요ㅜ,회사 친한언니가 먹는 거 너무 좋아하고 지금은 가족이랑 따로 살지만 원래 가족들이 다 먹는 걸 좋아해요,와 복받으셨네요 가족들과도 입맛이 다 맞나봐요,네 제가 다양한 거 잘 먹는 건 아마도 어릴 때부터 이것저것 먹어봐서인 것 같아요
471250,감성대화말뭉치.13852,,나를 포함해 세 명인 친구 무리가 있는데 자꾸 다른 두 명만 놀러 간 사진이 인스타그램에 올라와.,다른 두 명이 놀러 간 사진들이 인스타그램에 많이 보이셨군요. 그럴 땐 어떤 감정이 드시나요?,둘이서만 자꾸 만나니까 질투가 나고 그래.
237504,HuLiC4706,공무원은 가장 많은 보수를 받는 공무원입니다.,너가 사는 곳은 공무원들이 보수를 많이 받니? 그건 좀 부럽네,"네, 그들은 보수가 아주 좋아요.",한국의 공무원은 그렇게 많은 보수를 받지는 않아. 그래도 복지가 좋은 편이고 안정적인 직장이라 인기가 높아
472544,﻿감성대화말뭉치.14102,,,동창 모임에 나가면 다들 좋은 옷을 입고 있는데 나만 낡은 옷을 입은 것 같아 부끄러워.,동창 모임에서 옷 때문에 당황하셨겠어요.
249252,HuLiC4979,난 없어요. 그것은 무엇일까요?,아마존에서 1위하는 화장품 브랜드 이름이래!,"아, 그 브랜드는 처음 들어보네요. 어떤 점이 좋으세요?",립밤이 유명하다고 들어서 나도 한번 사볼까 고민중이야
1848233,MDRW2100047020.1,이런거 라님,낫지,아님.. 보내야지,애들도 안정적이고 근데 난
557375,감성대화말뭉치.3073,결혼을 한 것에 대해 가끔 후회하시는군요.,연애 할 때의 시절로 돌아가고 싶어.,연애 할 때의 시절로 돌아가고 싶으시군요. 그러기 위해서 무엇을 하면 좋을까요?,남편과 부부 상담을 받아봐야겠어.
1726678,MDRW2100040993.1,네네 어제 꺼냈너요 어떠세요 날씨,아직 가을옷 꺼내지않았는데 슬슬 꺼내야 할것 같아요. 아침엔 흐렸는데 지금은 또 해나왔어요,오 그런가요 날이 요즘 요란해요,그러니까요. 비가 오다 흐렸다 맑았다
1488185,MDRW2100024075.1,그게 찰흙 나누듯이 되는게 아니잖어 ㅋㅋㅋㅋㅋ 머릿속에 뇌가 찰흙이신가,한국도 따라할것 같던데 걱정이네요,아놔 서양것이 다 좋아보이는 생각은 후진데,서양것이라서 그렇다기보단 일자리해결하려는 이유인거 같아요
650399,MDRW2100000032.10,그러니깐 알아보고 주소쥴게 바바,오늘 오는데 6%정도 썼어용 알았어요 주소 주면 볼게,그럼 왕복 12는 쓴다는거네,오늘 가면서 몇프로 쓰는지 볼게 어제 퇴근할때는 4%정도 썼거든
1026605,MDRW2100001583.1,저 주름은 애들도 웃으면 생겨 ;;,ㅠㅠ 굿뜨모닝~,굿모닝,잘잤엉?
1602837,MDRW2100031972.1,그런곳은 갈만하네 음료미시고 수다떨기만하는것보다 식물도 볼수있어 좋겠는데,이쁜식물들이 많은 카페래 음료도 팔고 식물도 팔고 요즘은 그런곳이 인긴가봐,코로나때문에 집에 있는시간이 길어지니 식물애호가들이 늘어서 만든 아이디어카페네,맞아 카페든 식당이든 머릴 잘 써야하고 트랜드를 잘 따라가야해
299530,HuLiC6138,ㅋㅋ너는 어떤 장르의 영화가 좋아?,저는 액션과 모험 영화를 좋아합니다. 너는 어때요?,나도 액션역화 좋아해!,당신이 가장 좋아하는 액션 영화는 무엇입니까?
1428360,MDRW2100020002.1,특별한거 없는데ㅎ 다 맛있죠ㅎㅎㅎ 전 특별한게 있어요ㅎ 대기업의 힘을 믿습니다ㅎ 다시마가 제 특별레시피에요ㅎ,다시다에 저도 편견없어요~ ㅋㅋ 먹는다고 죽는것도아닌데 맛이 최고중요하죠!,다시다 엄청 좋은 재료로 만드는거에요ㅎ 사탕수수ㅎ 그만한 천연재료가 어딨어요ㅎㅎㅎ,맞아여맞아여 ㅋㅋㅋㅋ 근데저희할머니는 절대 다시다 안쓰겠다며 ㅠ
1886009,MDRW2100047045.1,일부러 5세트까지 가는듯,꾸르잼ㅋㅋ,방송 재밌으라고 ㅋ,배구 금요일에 하고 또 토요일에 금메달 따고
78308,HuLiC1031,진짜요? 몰랐어요. 저는 그 도시의 인구가 80만 명이 넘는 것으로 알고 있습니다.,"요즘은 재즈 가수들이 많지 않지만, 1900년대는 재즈와 스윙이 정말 유행이었데요.",재즈는 19세기 말에 미국에서 시작된 음악의 한 장르입니다.,재즈바가 갑자기 가보고 싶어졌어.
934697,MDRW2100001528.1,또 코로나 심해지면 기회가 올수도!! 저는 집은 address동이구여 직장은 영등포에 있어요 address동이여!,출퇴근 그래두 얼마 안걸리시겠네요~,네 지하철 네정거장 차이에여ㅋㅋ 그래서 본가에서 못벗어나고있답니다 ㅠㅠ name2씨도 본가에서 다니시는건가요?,저는 1시간 넘게걸리는데도 본가에서 못벗어나고있어요 ㅠㅠ 그래도 이제는 지하철 여행에 익숙해졌어요...
1921026,MDRW2100047074.1,민원도 없고 개네가 갑임,근데 교행직들은 교사가 갑이라고 투덜대던데,노노.. 다니면서 갈아타야지,그래도 나는 교행직하면 좋을거 같아
300815,HuLiC6168,아까 말했잖아,아까 저한테 뭐라고 하셨죠? 기억이 안 나요.,됐어 그나저나 너는 오늘 뭘 할지 계획 같은 게 있어?,"네, 있습니다. 나는 해변에 갈 거예요. 너는 어때요?"
206890,HuLiC40,그중에 보컬은 롭헬포트인데... 7옥타브를 오르내리는 능력을 가지고 있지. ㅋ,롭 헬퍼라고 들어 본 적이 없어요. 그를 찾아봐야겠어요. 그는 어떤 종류의 음악을 연주하나요?,보컬이라 노래를 하고 쇳소리를 내는 가수야 ㅋㅋ,정말 재미있을 것 같네요. 당신은 그의 노래 중에서 당신이 즐겨 듣는 노래가 있나요?
989966,MDRW2100001552.1,오늘 안먹고,엉 오늘 4퇴 다행히도 일이 꼬이지 않았슴다,화수 출근예정 아니였어,오늘치 끝
1295032,MDRW2100010650.1,오오오 양념직접하셨나요!! 크 침나옵니다,아뇨ㅋㅋㅋ 맛집에서 사온거에요 집에와서 조리해서 먹고요,ㅋㅋㅋ 맛집이 근처에 있군요!!,주변에 물어봐서 맛집을 찾는 편이에요 지인찬스. 인터넷엔 광고가 넘 많아요
1763974,MDRW2100043734.1,알았옹~,그거는 칼로리 도 낮으니까,웅웅 ㅋㅋ 살안찔듯 ㅋ 먹고 스트레스풀어야겠다,스트레스 받지 마라
1533834,MDRW2100027197.1,전 기본 커피에 고디바커피 같이내려서 섞어서마셔요,3900원인데 샐러드나 케익. 빵 줘요 아무것도 안고르면 1900원이에요 카페에 왔엉ᆢ 왔어요 고디바는 초콜릿아닌가요,완전 괜찮네요 집근처 맛집인가요 제주도는 커피숍 다비싸더라구요,체인점인데 제주가 본점이에요
628851,감성대화말뭉치.795,정말 괴로워서 뭐라고 얘기하면 좋을지 모르겠어. 너무 큰 충격으로 힘들어.,무슨 일인지 더 자세히 이야기해 주실 수 없을까요?,아내가 동성애자라는 걸 최근에 알게 되었어. 아직도 믿을 수가 없어.,아내 분이 동성애자였다니 충격이 크셨겠어요.
1321659,MDRW2100012595.1,안하죠ㅎㅎ앱테크하고나서 가장 좋은게 불필요한 지출은 안해서 좋은것같애요ㅎ 물론 할때도 있지만 그래도 전보다는 좋아졌어요ㅎ,ㅎㅎㅎ 좋은 현상이죠~~,name1은 현질해보셨어요?ㅎ 안하실것같애요ㅎ,저는 잘안해요 정#액권만 끊고
320322,HuLiC6618,당신이 가장 좋아하는 파스타 종류가 있나요? 저는 스파게티입니다.,토마토 소스로 만든 파스타를 좋아하는거지?,"네, 제가 제일 좋아하는 거예요. 가장 좋아하는 음식이 무엇인가요?",너가 자주 만들어 먹는 음식은 뭐야?
1571624,MDRW2100029807.1,........? 머선일이고 그거검사받으면자가격리해야하는데,아 그르게 그러고보니그렇지않나,ㅇㅇㅇㅇ 안돼격리해야되는디 위드코로나래도 아직치료제안나왔다 느슨해지모ㅡㄴ안돼,ㅌㅋㅋㅋㅋㅋㅋㅋㅋ.... 사장이안시켜준다는데별수있나.... 쥬륵
1162163,MDRW2100001654.1,뜨거운 걸로 기름 데고,아닠ㅋㅋㅋ,제거,나 리얼 옥수수 삶고 있다 간식 ㅜ
978118,MDRW2100001543.1,이번꺼 괜찮지? name3이가 계속 맛있다고함,저녁 먹고감,잘되었넹... 난 놀터나왔어,name4이.발 안아프데???
63771,Chat794,엄청 많아진 것 같아.,지하철만 타도 등산가는 사람들 많더라.,평일 주말 안 가리고 가던데.,부럽다 나도 등산가고 싶어.
1278290,MDRW2100009483.1,그럼요. ㅎ 배구 재밌더라구요.,전 마지막 경기밖에 못봤어요 배구 ㅋㅋ,유투브로 다시보기로 보기도 했어요.ㅎ,오.. 전 그럼 관심 없는 편이네요 ㅋ
1456571,MDRW2100021964.1,종합비타민 직구해서 쟁여둔거 있어서 먹고있어요 근데 귀찮아서 생각날때만 먹고...ㅋㅋ,먹음 효과있나요?,음 효과 크게는 모르겠어요 그냥 양심상 먹는..? ㅋㅋㅋㅋㅋ,그 플라시보? ㅋㅋㅋ 설마 밀가루덩어리 팔겠어요? 몸에 좋은거니까 팔겠죠.. ㅋㅋ
1260968,﻿MDRW2100008280.1,,,종교 있으세요?,헉 무교이기는 하지만 절에는 자주 놀러갔던거같아요 혹시 종교 있으신가요?
1753585,MDRW2100042962.1,맞아요 일하시는거있으신가요,저는 알바해요!,자주가시나요?,5일 간답니다..ㅠ
714238,MDRW2100000182.3,(헉)? 무슨말이야,55해야할듯..,그래서 뭘로 결정하는게,계산하믄. .
1509587,MDRW2100025523.1,저요 저는 남자 평균이라고여,ㅋㅋㅋㅋㅋㅋㅋㅋ280이 평균이라고요?,그정도면 범위안에 들어온다고엿,어라 키가 평균이야?
813780,MDRW2100001278.74,누구나오는거야?,형제 자매간의 티키타카,누가 제일 좋아?,나는 이민정
1720139,MDRW2100040533.1,맛나게 꾼,김치랑 같이~,우유랑 먹어야 맛있지,우유도 좋다 ㅋ
1714525,MDRW2100040124.1,이제 끝났네요... 오늘이 마지막이었어요ㅎㅎㅎ,오오 그래도 다음주 주말부턴 편하게 늦잠 주무실 수 있겠어요 축하드려요!! 저는 이제부터 시작이요 ㅎㅎ,앗.. 아앗.. 줌으로 하시나요..?,네에ㅠㅠ 집중이 전혀 안돼요 ㅋㅋㅋ
1583123,MDRW2100030599.1,프리랜서 신가요??,네 맞아요 ㅎㅎ name2님께서는 주로 어떤 일을 하시나요?,저는 학생이에요!! 근데 나이가 엄청 적진 않아요 ㅎㅎㅎ,학생! 부러워요 저도 요샌 대학원을 갈까 싶어서 준비중이에요 어떤 공부가 제일 재미있으신가요?
169375,HuLiC3133,저도요! 스마트폰으로 여러 가지 일을 할 수 있다는 사실이 너무 좋아요.,근데 내가 스마트폰을 잘 활용을 못하는거 같아,안됐군요. 업무용이나 개인적인 용도로 사용하는 스마트폰이 있나요?,그냥 한개로만 모든걸 다 하지!
1105894,MDRW2100001622.1,맞아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㄱㅋㅋㅋㅋㅋ 요즘 부산에 대해 얘기하는거야 아님 전통적인?? 부산에대해 얘기하는거야?,부산에 와서 자기 추억의ㅡ장소나 이승기랑 차태현에게 추천해주고 싶은곳,오 ㅋㅋㄱㄱㅋㄱㄱㅋ 웹툰보는데 대만웹툰
