,dialogue_id,Q-3,Q-2,Q-1,A
117587,HuLiC194,모바일 게임중에 캔디크로시사가는 재밌어! 너는 어때?,안 해본 지 꽤 됐는데 어릴 때는 항상 했어요.,지금은 안하는구나 다른 게임 하는것이 있니?,"저는 세가 새턴에서 많은 게임을 하곤 했지만, 그건 오래 전 일이었어요."
475092,감성대화말뭉치.1459,원하는 대학 입시에 떨어졌어. 너무 속상해.,원하는 대학 입시에 떨어져서 많이 속상하시겠어요. 어떻게 하면 다시 기운을 차릴 수 있을까요?,재입시에 성공해서 합격한다면 정말 기쁠 것 같아. 새롭게 시작하는 마음으로 다시 입시 준비를 해볼 생각이야.,정말 멋지시네요. 다음 입시에는 꼭 합격하실 수 있을 거예요. 응원할게요.
1327122,MDRW2100012951.1,,네 저도요,이제 운전하니까 눈도 싫고,이젠 교통에 질척이는거 거정에 싫어요
236810,HuLiC4691,"최근에 전동칫솔을 구매했는데, 정말 잘 산 거 같아요.",전동칫솔이 수동칫솔보다 훨씬 낫습니다.,예. 익히 들어왔지만 가격때문에 망설여졌는데 정작 구매하고 나니 전혀 후회가 안 되네요.,좋아요. 마음에 드신다니 다행이네요.
997003,MDRW2100001555.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,갑자기 파토난건가..,name17이 약속깻다고해가지고 미안하다고 만날거면 같이 만나자고 했는데 기분좀 가라 앉아야 할거같대 웃기넴..,맛난거먹자구랭 난 정신없어 ㅠ ㅋㅋㅋㅋ
818345,MDRW2100001285.95,제육...,난 구운두부,다이어트식이고,먹을게 그거밖에 없더라 간장힘으로 먹음
282385,HuLiC5742,피아노를 가르쳐 주면 한국 음식 만드는 법을 가르쳐 줄 수 있어요.,그래? 피아노는 나도 칠 줄 아는데,진짜요? 대박이다. 언젠가 당신의 연주를 듣고 싶어요. 어떤 노래를 가장 좋아하시나요?,요새는 발라드가 좋더라
482175,감성대화말뭉치.15982,회사에서 조기퇴직 명단에 이름이 올려져 있다고 하는데 내가 회사에 얼마나 이바지를 했는데 이럴 수 있나?,조기퇴직 명단에 이름이 올려져 있어 힘들고 마음이 안 좋으시겠군요.,회사 조직이 나를 배신한 것 같은 기분이 들고 이제껏 살아오며 노력한 것이 다 물거품이 된 것 같아.,너무 충격을 받으셨군요. 앞으로 계획은 있으신지요?
1924081,MDRW2100047077.1,그래서 안가고 싶으면 안와도 된다는거야,진짜 마스크 벗엎 ??,마스크 벗을거같은데 얼굴 만진다잖아,아 에반데
950368,MDRW2100001533.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 설사를 설사라 부르지 ㅁ!!,지짜 뭔소린가 햇단말야 그리고..나오는 링피트안햇어,뭐어어어 그럴수있지 원래 운동은 매일하명안돼,조아 그럼 냐일할랴 쉬어야징
1738041,MDRW2100041831.1,저도 전혀 모르다가 친구들이 가보고싶었대서 갔는데 저는 완전 좋았어요!!! 서해 노을 진짜 장관이었고요 ㅋㅋㅋㅋ 그리고 저때가 샤스타데이지 필때였는데 바닷가쪽에 꽃이 있어서 사진찍으면 꽃이랑 바다가 같이 나오는거에요 ㄷㄷ 그것도 장관 ㄷㄷ,와 대박.. 사진전송기능만있으면 보여달라고 하고싶어요 정말ㅋㅋㅋ 크 서해노을 말해뭐해,제가 예전에 한번 서해갔을때 먹구름 가득이라 노을 전혀 못봤었거든요 ㅠㅠ ㅋㅋㅋ와.. 이번에 갬동... 그리고 음식도 맛있게 먹었어요 !!,오 뭐드셨는데요?? 말씀하시는 거만 보ㅏ도 즐거워보여요 ㅋㅋㅋ
989003,MDRW2100001552.1,우리집팔릴것같아,ㅇㅇ 그 말많은 아줌마가 사나,그때 여자아이랑 온 엄마네 계약하자고 부동산에서 전화옴 월요일 계약,ㅇㅇ 헷갈리니까 카톡 ㄴㄴ 주무셈 출발함 ? 집와서 단무지 공장 돌리기 가능해? 단무지 얼마 안남았어
1760349,﻿MDRW2100043459.1,,,화장에서 치크든 섀도든 눈썹이든 날아가는 이유는 유분때문이에요 화장 다 끝내고 파우더 얇게 올리시면 안날아가요!,치크도 바르고파우더를 위에 바르는거예요??
1621044,MDRW2100033200.1,시간이 되려나ㅠㅠ 재난지원금 받은 김에 디저트 많이 사야하는데,그니까 ㅠㅠㅠ 크루아 샌드위치 진짜 꼭 먹고 싶은데,계절과일 디저트도먹고ㅠㅠ 그 다음날 갈까 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 그럴까
511143,감성대화말뭉치.21677,무료로 도움을 받아 기쁜 마음이시군요.,세상에 사기 치는 사람은 늘 존재하지만 다행히도 천사들도 있는 것 같아.,그럼 지금 무언가 할 수 있는 일이 있을까요?,일단 지금 당장 변호사에게 전화를 해야 되겠어. 이중 계약 건이라 복잡한 게 많아.
225089,HuLiC442,이러한 가정 하에 우리 연구실에서는 실제로 소프트웨어 보안 패치를 꾸준히 하는 것이 경제적으로 이익인지 검증하는 연구를 하게 될 것입니다.,그것 참 좋은 생각인 것 같군요. 안전 대책에 대한 조사를 하는 것이 중요하다고 생각합니다.,눈치채셨겠지만 우리 연구는 수리 이론에 기초하여 우리가 연구하고자 하는 현실을 수식으로 만들고 시뮬레이션 하는 것이 주된 주제이기에 연구비가 크게 들진 않습니다.,제 생각에 그것은 멋진 생각인 것 같아요. 과학 연구에 있어서는 계획적으로 접근하는 것이 항상 좋습니다.
39472,Chat3265,같은 음식 맨날 먹어봐 안 질리나.,난 괜찮던데.,거기는 음식을 무지 잘 만드나 보다.,그런가? 아니면 내가 특이 체질인가 보다.
1429109,﻿MDRW2100020056.1,,,언제로,7시 20분 쯤으로 당겼대
1379268,MDRW2100016514.1,아 많이 들어봤어요!그분도 브이로그인가요?,브이로그도 올리시고 음식 만드는 영상도 올리세요,오오 재밌겠네요! 드라마는 좋아하세요?,드라마는 잘 안봐요 name1 님은요?
1338039,MDRW2100013706.1,구램 ㅋ 나만 마셔야겠다,살찐다,블랙커피는 살안찜,그렇구나 근데 맛이 없다
1152732,MDRW2100001643.1,난 name1 옹도니에,온도니빔ㅡㅡㅡㅡㅡ,냐항,밥머거쪄 아점이아니라 점심이네그냥 머리아픈건 나아졌어요
1117163,MDRW2100001630.1,웃기닼ㅋㅋㅋㅋㅋ 어디가서 머리가 작아본적이 없어가지구,ㅋㅋㅋㅋㅋㅋㅋ 한참타고 오다가...가래가 나오길래 뱉었는데........ 힘꽉주고 와서 손도 저리다고 하고~포트홀 밟아서 죽을뻔했다하고~,ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말만들어두 뭔가 엉망진창이네욬ㅋㅋㅋ 벌써부터 넘어질뻔하고 그러믄 큰일나눈데 ㅠㅠ,응..엉망진창...ㅋㅋㅋ포트홀은 진짜 조심해야되는데 밤이니까 안보이니ㅠ 딱 발견했는데 피하긴 글렀고...힘꽉주고 지나는데 죽을뻔했다고ㅋㅋㅋ
687338,MDRW2100000104.170,,수원까지 얼마나걸려,두시간반,차타고가?
1750680,MDRW2100042757.1,아 두명이시구나 기저귀하는 애라니 한창 힘드시겠어요 밥 잘 챙겨드시고요 엄마 화이팅,ㅠㅠ 안자고 또 우유드시고 계시네여ㅠ,ㅠㅠ 낮잠 많이 잘 시기 아닌가여 오늘은 자고싶은 날이 아닌가,이제 재워봐야져 ㅠㅠㅠ 엄마도 밥 좀 먹자ㅠㅠ
882976,MDRW2100001496.1,근데 넌 뭐담았어?,아직,친새끼야 신풍담았다 엄마... 엄마아들은 어쩔수없는 신풍 대주주ㅠㅠ ㅠㅠ,와 이거 친새끼네?!
297319,HuLiC6087,아니. 있어도 알려줄 순 없어. 내가 너를 안전히 안다고 생각하기 전에는.,좋은 생각이에요. 제가 참고하도록 하지요. 주말에 무슨 계획이 있으세요?,홈 파티를 할 거야.^^,정말 재미있을 것 같네요. 어떤 음식을 제공할 건가요?
1164380,MDRW2100001721.1,네네 같이하면 좀 수월하기도하고~ 음식하시는건 어떠세요?,한 때 음식 만드는 거 좋아했는데 요새는 더워서 그런지 피하게 돼요 name2님은 요리하는 거 좋아하세요?,아 저 요리 좋아는하는데 잘못해요 name1님은 어떤거잘만드세요?!,저도 잘은 못하고 그냥.. 국 같은 거 대충 레시피 보고 만들어요
1308980,MDRW2100011663.1,사람들과 안맞아요,사람들이 진짜 제일 스트레스예요 저도 맞는 사람 없어요 ㅜㄴ,그러게 근데 나도ㅜ이제 약간 질렸다고해야하나,근데 집이 가까워서
464254,감성대화말뭉치.12476,치킨도 꼴 보기가 싫어졌어.,이 상황에서 어떻게 하는 게 좋을까요?,치킨을 시켜서 블랙 컨슈머처럼 컴플레인을 걸어야겠어.,만약 컴플레인을 건다면 어떤 유익이 있을까요?
1212492,MDRW2100004998.1,무슨게임 좋아해요?,저 배틀그라운드같은 FPS나 롤 같은 게임이요!,얘기만 들어도 어려워보여요 배틀그라운드는 뭐예요? 총쏘는건가요?,네! 총쏘는 게임인데 엄청 어렵긴하죠
1324793,MDRW2100012796.1,ㅎㅎㅎ 지금은 윤하 노래 듣고 잇어요 ㅎㅎ,오호ㄹ 근데 왠 술이세요?ㅎ,아 ㅋㅋ 지아노래 제목이 술한잔해요  에요 ㅋ 저 술 못마셔요 ㅎㅎ,ㅎㅎㅎㅎㅎ 아 ㅎㅎㅎㅎㅎㄹㄹㄹ 난 술한잔 하신다고ㅎㅎㅎ
786533,MDRW2100001157.260,진짜 빨리끝남,난다해야되는데,근데 먼기 손으로하는거보다 들하긴해 걍ㅋㅋ뭐 살짝 내려놔야지ㅋㅋ 가끔보면 밥풀말라붙은버,아
1953482,MDRW2100047101.1,오 하루도 안빠졌구나,ㅋㅋㅋ엌ㅋㅋ근데 11번가 올출첵은 실패다 주말에 한번 빠져가지고 ㅜ,아 11번가는 계속 안했다,스토브 x 6/30 ㅆ쏠야구 답 6/30 3포 ㅜ 스토브 10포 고양이도 광견병에 걸리는구나
833124,MDRW2100001352.26,헉 왱 소금 안쳤니?,아니... 전자렌지에 돌려서... 맛없어졌어 하,고기를? 안타깝구만...,냉동실에 있어서..조금 해동한다는게 ㅠㅠ
496520,감성대화말뭉치.18804,그동안 내가 돌봐준 건 생각도 안 하고 서로 미루기만 한다는 소식에 허무하고 슬프기만 해.,서로 미루기만 하는 모습에 많이 속상했겠어요. 어떤 것이 슬픔을 덜어내는 데에 도움이 될까요?,혼자서라도 책을 읽으며 생각을 정리해봐야겠어.,충분히 생각할 수 있는 편안한 시간이 되었으면 좋겠어요.
400797,HuLiC8475,아유 그거있잖아~ 알면서~,아니.. 모르겠어... 그럼 너는 몇시야?,......뭐 꼭 시간을 정해서 하나?,ㅋㅋㅋㅋㅋ하긴 그렇지. 혼자 볼거야 영화는?
1830804,MDRW2100047017.1,투핫에서 지금묯시??,자꾸 끝멋 장갑이래 ㅋㅋㅋㅋㅋㅋㅋ,섹-시 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 거기서도 라임이맞나 영어로도
725909,MDRW2100000223.51,지금 나 답장 안했다고,앗,지금 나한테 어?,티나..?
1769717,MDRW2100044158.1,컴터하느라 의자를 계속 뺐다움직였다 해서 그런듯,그럼 어떡해,장판을 사서 위에 한번더 깔까?,지저분하다
1836459,MDRW2100047018.1,나도 여즘 홍대는..,요즘 맛집치면 그냥 평범한대만 나오더라,그나마 여자만 입장 가능한 술집만 알겠음,그 쨈찌달이었나
1379332,MDRW2100016519.1,오~? 어때요?,느끼하고 별로였어요..ㅋ,어떤 맛인데요?,바닐라보다 크림에 가깝고 과자는 눅눅했어요
490778,﻿감성대화말뭉치.17670,,,어제 직장에서 나에게만 지적해서 너무 기분 나빠. 내가 신입도 아니고 경력도 많은데 말이지.,직장에서 핀잔 들어서 기분 많이 상하셨죠.
1326734,MDRW2100012922.1,저도 피해는 없는데 큰 이모께서 고추농사 지으셔서 요새 걱정이에요 가울에 태풍 보통 여러개 오던데 또 올라와서 피해줄까봐요,아 걱정되시겠어요ㅜ 농사짓는분들 피해심하시죠ㅜ,그분들도 피해가 가고.. 그래서 농작물도 비싸지니까 소비자들도 힘들고 추석물가가 장난 아닐 듯 해요,맞아요ㅜㅜ벌써 긴장되네요. ㅠ흑 비라도 그쳤으면좋겠는데 그것도 쉽지않구ㅜ
1319510,MDRW2100012441.1,그렇죠 여럿이 모여서 하면 뭔가 승부욕도 생기고요,땀흘리고 씻고나오면 상쾌해지고~ 줌바가 근데 더 잼있더라구요 전신운동돼서,다시 그런때가 오겠죠,그러게여  코로나 지긋지긋하네요
591592,감성대화말뭉치.37444,평생을 한 가게를 이제 접어야 할 거 같아.,가게를 왜 접으려고 생각하시나요?,큰돈 못 벌어도 먹고살 만큼만 수입이 있으면 좋겠는데 경제가 너무 안 좋네.,가게 운영이 어려워지셨군요.
1899158,MDRW2100047053.1,그르게나 말이야 집안일 쩜 하고 커피한잔 하는 중,커피를 이제 마시니 난 버얼써 마셨는디,집에있음 밥도 늦게 먹고 늘 서너시 돼야 마시는 듯 ㅋㅋ,리얼 백수라이프ㅋㅋㅋ
1894578,MDRW2100047050.1,ㅇ ㅗㅗ 오 해봐 그럼 좋겠네 근데 그럼 세장ㅇ이잫ㄴ아 쿠폰이,나는 만원이상 천원이야 근데 안될수도 있데 직원이 모른데 찍어보쟤 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ 해보삼,알바생 바보 같아ㅠ 수업있어서 기냥 나왔으
979148,MDRW2100001544.1,num,인증번호 1번 더,num,학교 메신저로 온누리상품권 대신 행복화성지역화폐로 영수증 청구했다고 승인해달라고 메세지 보내놔용.
738010,MDRW2100000257.7,집에간다고할듯 ㅋㅋ,ㅋㅋ또마트나 갔다오겠지 좀일찍 나와서 address 갔다와ㅋ 주차가 헬인데 잠깐앞에대면 될듯,address 콩국물 2인분?,웅ㅋ
1595034,MDRW2100031446.1,저는 쇼핑을 좋아하는데 요샌 주로 인터넷 구매에요,저도 어쩔수 없이 인터넷으로 사고 있어요 코로나라 어디 나가기도 좀 그렇고 인터넷이 싸네요 ㅋㅋㅋ 하다보니까 인터넷이 편해요,그쵸 최근엔 직구로 영양제도 샀어요 ㅎㅎ,뭐 사셨어요? 전 비타민 디만 먹어요
1314595,﻿MDRW2100012086.1,,,안녕하세요! 채채님은 스포츠 경기 관람하는 거 좋아하시나요?,안녕하세요! 찾아보진 않는 편이에요! 진도리 님은요?
906206,MDRW2100001515.1,참치찌개 ㅋㅋ,ㄴㅏ는 김ㅊㅣ찌키 깉은거 안먹음 사올사람 꼬셔봐,난 먹을거야 ㅋㅋ 님이 조금 깨워보슈,안인ㆍ어ㄴ
1574553,MDRW2100030015.1,앗 저는 양식이용ㅋㅋㅋ,반대네요ㅋㅋ 전 매운거 좋아하거든요 매운거 잘 드세요?,아니요 ㅠㅜ저맵찔이에용 ㅜㅜ,아 그럴것 같았어요ㅋ 양식좋아하신다해서~ 전 파스타도 좀 매운맛 있음 맛있더라구요ㅎ
842975,MDRW2100001376.15,,잠시만,글구name1아 저렇게 사진 보낸것 삭제하는데 내것만 삭제되는거야?,또있어? ㅇㅇ 나한텐 보여 ㅋㅋㅋ 5분이내로 지워야지 삭제됨
1265587,MDRW2100008604.1,맞아요ㅎ 저도 점심먹고 커피는 필수코드 주로 가시는 카페있어요?,네네,전 대부분 스벅아님 회사건물 카페가는데,아 그렇군요 저는 아직 대학생이라 학교 근처 카페 가요
1702649,MDRW2100039273.1,안녕하세요~ 예능 좋아하세요?,좋아해요 놀토는 꼭 챙겨봐요 챙겨 보시는 거 있나요?,저는 지금 해방타운 보고 있어요ㅎㅎㅎ 유퀴즈나 놀뭐도 자주 봅니당,앗 집이시구나 부러워요ㅠㅠ
538178,감성대화말뭉치.26979,,소개받은 남자가 전에 헤어졌던 남자친구처럼 집착증이 심할 것 같아서 시작도 하지 않으려고 해.,전에 남자친구로 많이 힘드셨나 봐요. 새로 소개받은 분도 그럴 것 같아요?,시간도 약속도 제 마음대로 잡지 못해서 힘들었어. 그래서 새로운 사람 만나기가 쉽지 않아.
1058544,MDRW2100001597.1,,번개치고 으스스,비는?,한두방울씩
825221,MDRW2100001317.6,어디서 낫어 ??,회사 과자간식!!,오오 확 쓸어버려,살 찌는뎅
1405240,MDRW2100018371.1,아니면 라멘으로 먹어줘 아니 일본식 라면 바른말 써야지 지금 못 먹어서 꽂힌거 같아,라멘도 좋지만 라멘은 자주 먹고싶진 않음 반년에 한번쯤이 딱 좋은듯,라면 취향은 어때 나는 설익어도 좋고 푹 익어도 좋고 적당히 익은 것도 좋고,난 꼬들한 게 좋아 계란은 풀어서 끓이니
466742,감성대화말뭉치.12967,상세히 알려주시겠어요?,돈이면 안 되는 게 없는 세상이더라고.,돈이면 다 되는 세상이라는 생각에 환멸을 느끼시는군요. 좋은 점은 없을까요?,그래도 가족이랑 친구가 있어서 살아가는 것 같아.
1641503,MDRW2100034669.1,,저는 스팀게임해요 ㅎ,스팀게임저도 하는데 어떤거하셔요?,저 돈스타브 열심히해요 너무 재밌더라고요
716836,MDRW2100000195.41,그럴빠에는 그냥 니코틴을 머거,몇년 뒤에,남한테 피해주지 말고 이것들,너가 피는거 아니겠지? ㄷㄷ
130177,HuLiC2229,파스타는 다 안 좋아하는 편이야. 너는 무슨 과자를 제일 좋아해?,"딱히 좋아하는 건 없지만, 채소와 고기가 들어간 파스타는 좋아해요.",그렇구나 제일 좋아하는 과자는 뭐야?,저는 프레첼이랑 후머스 정말 좋아해요. 당신이 가장 좋아하는 음식은 무엇입니까?
1934261,MDRW2100047087.1,샀어.. 오케이캐시백으로 ㅎ,아직한끼도안먹엇음,헉.. 배고프겠다 뭐라도 먹어야지,애먹이고나도뭔가주워먹어야지
240592,HuLiC4779,,너무너무 졸리다ㅠ,왜 졸려요?,새벽에 잠을 잘 못잤어
226142,HuLiC4444,에이 너무 과찬이다,넌 그럴 겁니다. 당신은 훌륭한 사람이에요.,ㅋㅋㅋ고마워 너도 참 좋은친구애,천만에요. 우리가 친구가 될 수 있어서 기뻐요.
694771,﻿MDRW2100000106.1,,,Zz,옹 된다!!
842264,MDRW2100001373.1,키를 핸폰에 안달아두면 출근할때 집에 두고댕길까봐 핸폰에 달고 댕기냐고~,예전에 한번.. 점심 먹으로 가면서 잠가버렸거덩(안에서 똑딱 누르면 잠기는 문이라서) 버릇처럼 잠궜다가 회사 못들어갈뻔.. 그래서 그담부터 들고 댕겨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,우리 핸드폰 케이스 커플로 할깡?
528551,﻿감성대화말뭉치.25093,,,딸아이한테 남자친구가 생겼대.,자녀분께 이성 친구가 생겼군요.
382914,HuLiC8062,ㅋㅋㅋ공포영화나 볼까,공포 영화? 뭐?,착신아리? 어때ㅋㅋ,엥?? 착신아리? 그거 옛날 영화 아냐?
1335706,MDRW2100013550.1,,안녕하세요? 최근에 택배 받은거 있으세요?,안녕하세요! 저 머그컵이랑 책이요!,저도 어제 컵 주문받았어요! ㅋㅋㅋㅋ 책은 무슨 책 사셨나요?
33529,Chat2131,응.,정말?,호기심으로.,어땠어?
1926786,MDRW2100047079.1,이번에 편스토랑 류수영이 토스트 만드는거 봄?,아니,완전 토스트에 설탕연유 거기 초콜릿 녹임,엄청 달 거 같은데
1792508,MDRW2100045820.1,아 글쿤요,경각심을 가지도록,네,아예 기후 위기라고
189396,HuLiC3597,"난 아이유, 김동률을 좋아해.",둘 다 들어 본 적이 없어요. 제가 찾아봐야겠어요. 그들은 어떤 종류의 음악을 연주하나요?,발라드 가수야. 가슴 깊이 전달하는 힘이 있지.,정말 멋지네요. 발라드도 좋아해요. 당신이 가장 좋아하는 그의 노래는 무엇입니까?
1192111,MDRW2100003589.1,근데 정식버전은 결제 할지 말지 고민중이야,왜? 예전에 많이 했어서 질린건가?,"뭐 그런것도 좀 있고, 추억은 추억일 뿐인거 같더라고.",시스템이 너무 올드하다는건가?
1629977,MDRW2100033805.1,요즘 요리도 해야되던데 맞나요?,맞아요 음식점인줄,으..,사무 보조 알바는 어때요
1254482,MDRW2100007816.1,ㅠ 다들 공부가 건강보다 중요한가봐요,고등학교 처음 다니니 그냥 넘 힘들구 그래요 ㄷ.ㄷ........ᆞ온라인 없었으면 쓰러졌을덧...,아 name2님 코로나 이후에 입학하신거죠?,그랬죠~~!!!! 그런데도힘들고죽겠어요~~!!! ㅠㅠ배가부른소리지만. .
263498,HuLiC5306,오 생각보다 돈을 많이 주나봐?,그렇긴 한데 먹고 살 정도는 아니에요. 먹고살려면 부업을 해야 해요.,지금 부업도 하고있어?,"지금 당장은 아니지만, 찾고 있어요. 찾을 수 있는 팁이 있나요?"
1316074,MDRW2100012194.1,아 맞아요 중고거래는 지역카페가 확실히 편하죠!!,우리 카페에서는 판매 가격 정하기가 쉽지않아 못팔겠더라구요. 다 아는 사람 같아서 그냥 줘야할 것 같은 분위기?,ㅋㅋㅋ맞아요~ 우리 녹차카페는 진짜 따뜻한 분위기예요 name1는 녹차카페 하루에 보통 몇시간 하시나요?,요즘엔 1시간요. 예전엔 종일이었는데..ㅎ
141338,HuLiC2488,"밖에 천둥번개도 치고, 비도 엄청 쏟아진다",저는 뇌우가 좋아요. 그들은 너무 평화롭고 듣기에 편안합니다.,나도 이런 날씨 좋아해. 애매하게 조금씩 오는 비보다는 저렇게 시원하게 내리는게 좋아,맞아요. 나는 비와 천둥 소리를 좋아해요. 너무 편안해요.
1753079,MDRW2100042929.1,ㅋㅋ 그쵸그쵸,전 버거킹먹엇어요,오^^ 맛있으셨겠어요 저희동네는 맘터밖에없어서 선택권이 ㅋㅋ,맘터 싸이버거도 맛잇죠 ㅋㅋㅋㅋㅋ
810899,MDRW2100001275.1,name6이여친도 어서오고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오 괜찮은데여? name6이여친 name6이,name6이 여친잇는거,name5이 name8이
1960230,MDRW2100047114.1,으움~ 아빠가 이따 10시넘어서 집와가지궁 칠지 안칠지 모르게쒀!! 치게되면 알려줄겡~ 근뎅 안칠거 같긴행 ㅎ.ㅎ 난 이제 name3 나와가지구 씻고오겠습니다앙,구래구랭 나도 미리 양치하고 와야게따,우리 애기 양치 잘하구왔어용~?? 난 다씻구 나왔오!! 왕 진쨔 애기 너무 보고싶은뎅..??,꒰ॢᴗॢ꒱ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기여웡 나두 보고싶어 쟈걍! 아 진쨔.... 이name2 빨리 우리집으로 와!!!
1242765,MDRW2100007076.1,새벽에 자전거 너무 좋겠어요 저희 동네에도 공공자전거 있으면 좋겠어요,아 맞아요 ㅠㅠ 저희 동네도 없어요.. 그게 너무 아쉬워요,맞아요ㅜㅜ 서울 사는 친구가 따릉이 타고 출퇴근 하는데 부러워요,맞아요 서울은 그런게 잘되어있더라구요 ㅠㅠ
51111,﻿Chat5520,,,손발에 동상이 걸려서 힘들어.,너무 추운 날씨 때문에 그러는구나.
1245524,MDRW2100007248.1,ㅋㅋㅋㅋㅋ 맞아요 떡밥...ㅋㅋㅋ 그럼 name2님은 좋아하는 아이돌은 없으신가요?,아뇨아뇨 저는 세븐틴 좋아해요!,헐 세븐틴! 데뷔때부터 노래 엄청 들었어요,오오오오 셉틴 온옾 둘다 너무 청량맛집이죠
872051,MDRW2100001394.44,비오템을 쓰는구나아~~ 키엘은 어때,전에 스킨 해외직구 한 거 못 믿겠어,키엘도 순하잖아,키엘 로션 쓰다 만 거 아직도 있네 ㅋㅋ
1895343,MDRW2100047051.1,좀 싱거워졌어 이거 날짜별로 효고ㅓㅏ가 다르대 스스으이날 스승의날 선생님 너야 아몬드 혹시 좋아해? 내가 아까 ㅁ물어밧나?,아니? 나 허니버터 아몬드 조아해,내옆에 지금 아몬드가 무더기로 쌓여있어,맛있겠다
867120,MDRW2100001388.67,ㅋㅋㅋㅋ남자아닐까? 스벅각 디자인이나 글씨체 같은 느낌이 ㅋㅋㅋ남자임,말투가 왜난여자라생각햇지 ㅋㅋㅋ 요새뭐맛잇능거잇나? 아까입심심하다면서뭐먹엇옹!?,아무것도....ㅋㅋㅋㅋ ㅋㅋ요즘 뭔가 다 거기서 거기야,진짜
1576714,MDRW2100030168.1,아니요,연애가 필수라고 생각하시나요?,필수보단 선택이죠 자기가 필요하면 하는거겠고 아니면 안하겠죠?,동의합니다 결혼도 마찬가지라고 생각해요
898633,MDRW2100001503.1,오네 오케 실패한거임???,ㄴㄴ 하나 된거임,엥,2개 2개씩 ㅂ냐가고름
664184,MDRW2100000066.63,저거 일본!! 교토 신사앞에서 사먹엇을걸,그래 그랬던 거 같네..,엄마 이것도 기억나? 아수크림 자판기,그래 저기 민트초코 맛있었음.
954909,MDRW2100001534.1,어떻게 신경을 안써,괜찮아 내가 더 벌면됭,말만,아니야 진짜로 웅웅
1597744,MDRW2100031637.1,저녁 드셨나요?,네,어떤 메뉴였나요?,고기랑 술 ?ㅡㅡ?.ㅡㅡㅡ?
819828,MDRW2100001292.10,"인정,, 장거리가 진짜 안좋은점 ㅠ 근데 만날땐 또 엄청 애틋하자나","ㅋㅋㅋㅋㅋㅋㅋㅋ애틋하지,,,,ㅋㅋㅋ하하하하 아니 근데 우리 둘 보다 이게 보면 평일에 못만나잖아 그럼 당연히 주말에 만나야지라고 생각하는데 아닌가 내가 잘못생각하느거니?",생각하는데 서로 친구들 보고 일있으면 미리말해줘야지 나 주말에 본가를 간다라던가,"아니지아니지 name4이는 ㅁ누제 없어여 부모님이 ,,,,, 체킹 하는거지,,,ㅋㅋ"
395568,HuLiC8354,검색해보니까 120만명 넘었어,헉 더 대박인데,그치 국내 영화 11위래,와 너 빨리 봐야겠는데
1872682,MDRW2100047034.1,네이비 없댜 친구야,블랙해주세열ㅋㅋㅋ,이런던 어때,ㅋㅋㅋㅋㅋ고난의 시간이넼ㅋㅋ
1538780,MDRW2100027540.1,전 안산 선수님이요 후후후 박정아 선수님도 진짜 멋지죠ㅠㅠㅠ,안산선수님도 너무 멋지죠ㅠㅠ 이런말해도되는지 모르겠지만.. 귀여우시구...,아 맞아요... 너무...깜찍..... 근데 나이에 안맞게 진짜 어른스럽구....,쏘실때 보면 집중력이 진짜... 멘탈관리도 잘하시구...
1496381,MDRW2100024615.1,아 그그그 있었는데 뭐지기억이안나여 ㅋㅋㅋㅋㅋ,앜ㅋㅋㅋㅋ 전 최근에 밭두렁이랑 웨하스 콜라보한거먹엇는데 괜찮앗어욮ㅋㅋㅋ,"옹옹 그건또뭐에야,,,",음 씨유에서 샀엇는데 그 불량식품밭두렁이랑 콜랍햇나봐여 ㅋㅋㅋ
1421644,MDRW2100019519.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ상상돼서 진짜 웃겨요 저는 동물을 예전에는 키우고 싶었는데 머리 크고 보니까 저 자신도 제대로 못 챙기길래 동물 키우는 건 먼 훗날로 미뤄뒀어요 아마 키우면 식물이나 파충류 종류를 키울 것 같습니다 냅두면 알아서 쭉쭉 자라는 녀석들로 키우다가,전 파충류 유지비가 비싸다고 들어서 먹이나 온도조절 등 신경써야할 요소가 꽤있더라구요,아 맞아요 초기비용이 상당히 드나보더라구요 이놈들이 그냥 냅두면 얼어죽어서 ㅋㅋㅋㅋㅋ온도관리가 좀 까다롭다고는 해요 겨울에 난방비도 그렇고 적고보니 저한테는 스투키가 제일 잘 어울리는 것 같네요 동물 안 키울래요 감사합니다 남의 집 동물 구경을 해야겠어요,ㅋㅋㅋㅋㄱㅋㄱㄱ맞아요 제일좋은건 자기자신을 잘관리하면서 보내는거 아니겠습니까
