,dialogue_id,Q-3,Q-2,Q-1,A
1457406,MDRW2100022023.1,기억나는 여행지가 어디신가요?,동해요 스펙터클 했어여ㅠㅋㅋ,헉 무슨 일 있으셨나요?,차키 잊어버리고 ㅋ 기사님은 1시간 거리에 잇다하고 지갑도 안가지고 내리고 음하하하
1956375,MDRW2100047102.1,아아,고수 되려면 엄청 힘들다 어쩌다 머 했던 거 기억나지,아니 ㅋㅋㅋㅋㄱ name12엉니가 한말은기억남,그렇게 고수 달아놨는데 갑자기 짠 운영진이 이벤카페인가 따로만든다그래서 거기 고수들 다 탈퇴하고 그들끼리 멤버 모여서 만든 카페 합리적인소비
405376,HuLiC8581,뭔가 이상하다고 느껴서 거울을 보니까ㅋㅋㅋ여기서 부터 진짜 웃겨,왜 뭔데!,ㅋㅋㅋㅋ갑자기 자기자신이 엄청 이뻐 보이는거야!,헬스하다가 떨어졌는데 몸이 변한거야?
1156430,MDRW2100001644.1,ㅋㅋ기ㅋㄲㅋㅣ 의도치않은맥이기,마을버슈는 저렴한 가격을 홍보문구로 앞세웠지만... 이제 저렴하지도 않앙...,이잉.. 백원싸다궁.. 쭈물쭈물,쭈굴쭈굴..
1231684,MDRW2100006280.1,오늘 비 많이 왔어요 맞아요,비가 와서 그런가 쌀쌀해,진짜요 엄청 쌀쌀하죠,밤에는 정말 이불 덮고 자야 돼
1947922,MDRW2100047100.1,계란사야징,얼마이상인데? 5천이상 5천이야?,걍 오처넌이야 기한만잇고,워우
407670,HuLiC8634,네 맞아요! 고전이 재밌을줄 몰랐는데 정말 감동적인게 많더라구요,"크으으으으~~~ 감동 ~~~ 그럼 좋죠~~~ 시간 날때 함 봐봐야 겟어용~~ 이모티콘 저 생각나는거 하나 있는데~ 82년생 김지영 봤을가요? 아.. 여지로서의 그런 사회적 위치랑 , 시댁에서 받은 대우 .. 그런 부분 너무 나도 공감이 되서 인상 깊었어요~",네 봤죠!!,ㅠㅠ
1390925,﻿MDRW2100017343.1,,,아 잘못 눌렀다 요즘 무슨 게임해?,스듀... 갈틱폰...
554337,﻿감성대화말뭉치.3014,,,결혼해서 너무 좋아.,어떤 점이 가장 좋나요?
745140,MDRW2100000294.3,아니 너무 잘나왔는데 ? 당여나지 나도 오늘 떡볶이 먹엇는데 통해따,그치 !!여기 구식 오천원인데 엄청 잘나와서 유명행 올 통해따 무슨 떡볶이 머겄엉,와 ..5천유ㅗㄴ 미쳐따 나는 지에스에서 파는 미미땃보끼 ㅠ,요겅 ??
669387,MDRW2100000086.24,아... 우리 아버님 있잖아,언니네 시아버지 말하는거지? 왜?,도련님이 집 팔고 요양병원에 보내자고,미쳤나봐. 자기가 같이 모시고 살지
1286284,MDRW2100010011.1,응~계속 바르고 리도맥스도 바르고했다~ 야들도 피부가 진짜 안좋더ㅠㅠ,그러니깐,우리애들은 더우면 그렇더라~ 오히려 좀 서늘해지니 좀 낫다ㅠ,아 아토피로 될까봐 신경쓰이더라구
1750565,MDRW2100042748.1,파바 간 지 꽤 오래됐는데.. 담에 가면 말씀해주신 거 먹어봐야겠어요 ㅋㅋㅋㅋ 전 쫌 옛날사람 입맛이라 팥빵 앙금빵 이런거 좋아해요 ㅋㅋㅋ 사라다빵 이런거랑요,사라다 저도 좋아해요 ㅠㅠㅠㅠㅠ,ㅋㅋㅋㅋㅋ 그쵸 시장에서 천원에 파는 그게 맛있어요 그리구 엄마랑 같이 가서 이거 하나 사달라구 하는 재미가 ㅋㅋ,잘 사주시나요?
1444198,MDRW2100021074.1,여긴 맑음 인데 거기 날씨는 어때요?,여긴 비는 안오는데 흐려요. 이번주 비소식 많던데 다니기 불편하겠어요.ㅜㅜ,비오면 이동하기가 쉽진 않죠^^,이번 비로 명절비가 많이들꺼 같아요
1396086,MDRW2100017716.1,전 읽다 지쳐서 오디오 클립을 틀어줍니다 여기 책이 많아요 ㅎ,오디오클립을 틀어줘도 불만 갖지는 않는가봐요?,네 엄청 좋아해요. 잘때 맨날 틀어달라고 해서 목아픔에서 벗어났어요,좋네요. 오디오클립 저도 찾아봐야겠어요~^^ 동화 보시기 전에 읽었던 책 중에 좋았던거 있나요?
363904,HuLiC7623,말도안돼..,왜?,영화를 안좋아하나봐 ㅠㅠ,그런가?
1392172,MDRW2100017433.1,오홍 먼가 나만 그런즐 알았는데 다행(?,검색해보면 비행시험 몇트안에 성공하는지 해보고 그런것도 잇어,애가 맨날 히밀히밀 떨어져서 나만 그런가(?) ㅇㅎ,나도 공략 보고 한 세번은 더 실패했음 ㅇㅇ좀 날개인거치고 바닥으로 직진하지...
685279,MDRW2100000103.562,우리나라 음식이 제일 맛있다,사실 난 맛잇엇던 적이 없어,피자 파스타도,맛잇겟다
481498,﻿감성대화말뭉치.15846,,,나는 공부도 못하고 잘하는 것도 없어. 커서 뭘 해야 할지 알 수 없어서 불안해.,진로에 대한 고민이 생겨 불안하시겠어요. 조금 더 자세히 말씀해주시겠어요?
1004751,MDRW2100001559.1,빠팅 !! 날이 흐린감 ㅇㅅㅇ,흐려욤 ㅠ 잘갔엉?,이제 나와뜌 ㅇㅅㅇ 신발장 불이 또안됑 접촉이 왓다갓다하나바,그건 어디에다가 고쳐달라고 해야하지..? ㅠㅠ
911677,MDRW2100001516.1,응 name8가 좋았겠지,굿,name3는 계속 자고,여보 말아ㅐ 말야
1599550,MDRW2100031764.1,티켓팅 할때마다 현타가 오죠... 초대석을 받는게 더 빠르겠다... 하지만 그렇다고 제 지인중에 공연계 있는 사람은 없는...ㅋㅋㅋ,헐 맞아요!!! 초대받아서 좋은 자리 가는 사람 보면 부러워서 가끔 저런 그런 상상해요. ㅋㅋㅋ,저도 언젠가... 초대권으로 가고싶네요ㅠㅠ 피켓팅에서 탈출하고 싶어요ㅋㅋㅋㅠㅠ,좋아하는 영화 있으세요?
247266,HuLiC4932,자동차에 관심이 많아..ㅎ 관련된거 이것저것 찾아보는걸 좋아해,그는 어떤 종류의 차를 좋아합니까?,콜벳 c8이 내 드림카야,전 코르벳이 좋아요 너무 멋있어요. 당신은 어떤 일을 하세요?
87264,HuLiC1239,"다른 꿈이 있긴 하지만, 세계를 여행하는 것과는 다릅니다.",다른 꿈이 뭔데???,저는 세계를 여행하며 가능한 한 많은 문화를 보고 싶습니다. 너는 어때요?,그렇구나 나도 그러고 싶어~~ 하지만 학교를 졸업하고 취업을 하고 나서 생각해야 할것같아
1572800,﻿MDRW2100029893.1,,,안녕하세요!,안녕하세요? 좋아하시는 음식 있으신가요
911924,MDRW2100001516.1,,여보가 아침에 맘마 먹이고 6시간이나 잤네 이상한 패턴이다,그렇게 오래 자는 동안 중간에 맘마는 한번뿐이라니 막 걱정도 되고 어제 name3 늦게 잠들었나?,어제 여보가 재웠자나
105912,HuLiC167,"저런, 정말 안됐군요. 당신이 지금 더 잘 지내고 있기를 바랍니다.",너는 강아지 말고 키워보고 싶은 동물 있어?,"네, 저는 말을 기르고 싶습니다. 저는 말이 좋아요. 애완동물이 있나요?",말을 키우려면 어떻게 해야돼? 조금 위험 할 거 같아
745130,MDRW2100000294.2,나는 ...,난 모닝떵 싸는중,웅 그냥 지각인데 그냥 이렇게 사려고 앗 t..mi,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅎ
966627,MDRW2100001540.1,07은,비가 마니오네 천둥도치고,진짜 물폭탄같아요 검색해봐도 모르겠네요 코드꼽고 3~5분 후 켜라고 나오고 실외기가 작동하나 확인해야 할듯요 그리고 고장이면 고객센터 전화해서 as신청해야 할듯요,신청했어as
410212,HuLiC8693,그래도 주인공 처럼 스케이트 날로 빼진 않았잖아,그건 그렇지...,여튼 뭔 영화인지 아라쓰,근데 너 이 영화 무인도 탈출 하고 어떻게 되는지 아냐??
258190,HuLiC5184,취미는 딱히 없는데..넌 취미가 뭐니?,나는 음악 듣는것을 좋아해요. 음악 좋아하세요?,난 귀가 잘 안들려서 음악을 듣지 않아..,그 말을 들으니 유감이네요. 당신이 가장 좋아하는 색은 무엇입니까? 저는 파란색이에요.
1730826,MDRW2100041309.1,공연 좋아하세요?,전 공연 잘 안 보는데..좋아하시나요?!,코로나전에ㅋㅋ 조금ㅋㅋ 영화는 좋아하시나요?,오 공연 자주 보러 다니셨나봐요! 전 공연 완전 무지해서 ㅠㅠㅋㅋㅋ 네 극장은 좀 다녔는데.... 영화관 저도 안 간지 오래됐네요 ㅠㅠㅋㅋㅋ 영화 좋아하시나요?
1566399,MDRW2100029436.1,그렇겠어요... 아이들은 등원하나요?,첫째는 등원하고 둘째는 가정보육합니다:) 저는 이제 뒤늦은 아침으로 피자 먹어요 ㅋ,제가 아침에 시간을 많이 앗았네요 제일 정신없을때인데,아니에요:) name2님 식사하실동안 아이들 일어나서 등원준비했어요^~
445938,HuLiC985,나이키는 미국 회사로 알고 있는데?,"네, 그렇습니다. 오리건주 비버튼에 본사가 있습니다.",그렇군. 요새 인기있는 신발들은 전부 프리미엄이 붙어서 정가로 구입하기가 너무 힘들어.,"네, 맞아요. 저는 나이키 에어 조단을 가지고 있는데 굉장히 편해요."
171830,HuLiC3190,"네, 동명의 스티븐 킹 소설을 원작으로 했어요. 그 영화 보셨어요?",맞아 영화를 정말 재밌게봤어. 연기가 대박이었어.,"아직 보진 못했지만, 정말 맛있다고 들었어요. 확인해 봐야겠어요.",장면장면마다 중요한 요소가 많이 있어. 살인을 거꾸로한 REDRUM이라던지
1887129,MDRW2100047045.1,애니메이션이나 보여주지,똥물 경기장에,애니는 재미있는 거 많은데,재활용품 메달
1288174,MDRW2100010143.1,진짜루요ㅠㅠ 규현 솔로앨범 좋아해서 자주 듣는데 ost도 좋아서 같이 많이 들었었네요,"하 맞아요~~~!!! 솔직히 규현은 팬 아니어도 믿고 듣는 가수잖아요... 목소리가 너무 좋아요ㅋㅋㅋㅋㅋㅋ 시즌2 ost는 조정석의....벌써일년. 너무 좋지 않나요? 하,,",진짜 조정석은 연기도 잘하고 노래도 잘하고ㅠㅠ 목소리가 너무 좋아요 요즘 자주 듣고있어요 !! 원래도 좋아했던 노래지만 리메이크 버전도 너무 좋아요,맞아요!!!! 하 진짜 의사생활 ost 너무 잘 뽑지 않나요? 완전 신기...
1152307,MDRW2100001643.1,영롱하네요 예뻐요,"한번에 만들어질때 넘모 짜릿해,,,",ㅋㅋㅋㄱㄱㄱㄱ ㅋ 역시 뵨태,힣ㅎ힣
1208302,MDRW2100004715.1,그러게요ㅜㅜ 여름은 엄청 길고.. 가을은 역시 트렌치코트죠 ㅎㅎ,특히 이번 여름 엄청 더웠죠 ㅜㅜ 아 맞아요,코트도 잘입으세요?,요새 트렌치 코트 보고있는데 코트 좋아해요 ㅎㅎ 언넝 하나 사고싶네요
644270,﻿MDRW2100000018.97,,,자기눈 다시잠오눙,오옹 아뇽 환기시키면소 웹툰바용 자기 더착하는거 보고 자야징
1782194,MDRW2100045082.1,초당옥수수는 좋아하세요?,저 아직 한번도 안먹어봤어요 ㅋㅋㅋㅋ,저는 옥수수를 엄청좋아해서 기대하고먹엇는데... 저는 찰옥수수가 더 좋은것같아요 ㅋㅋㅋㅋㅋ,아 그런가요?? 되게 달고 아삭하다고 하더라구요
49872,Chat5294,,너는 단풍구경 안가니?,단풍이 많이 피긴 했지?,그럼 날씨가 얼마나 좋은데.
1782795,MDRW2100045125.1,어떤거 좋아하세요?,애니메이션이요?,혹시 좋아하는 애니메이션이 있으세요?,요즘에는 보는 게 없는데 한때 페이트시리즈 열심히 봤어요 아시나요?
1044991,MDRW2100001592.1,,엉니 안되겠닭!!!30분 재취침;)(! ㅋㅋㅋㅋㅋㅋㅅㅂ,우리가 이 반딧불이의 외로움을 달래주자꾸나^_^,개똥볼레.!!! ㅠ.ㅠ 끄으으으으으응ㅇ 힘을 내보자꾸나아아앙
605100,감성대화말뭉치.40093,친한 친구에게 가정사를 털어놨는데 그 후로 그걸 약점 잡아 화나고 슬퍼.,가정사를 약점 잡는 친한 친구 때문에 마음이 아프시군요.,나는 정말 친한 친구라고 생각해서 털어놨던 건데 그걸 약점 잡아 나를 무시하니 너무 억울하고 속상해.,억울하고 속상하셨겠어요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?
606329,감성대화말뭉치.4033,,나는 아들 집에 같이 살면서 도와주고 싶어. 그런데 아들은 자신의 집에 얹혀사는 것이 싫다고 하더라.,아드님이 그렇게 말씀하셔서 많이 당황스럽고 속상하였겠어요.,맞아. 어떻게 그렇게 생각할 수가 있지.
332030,HuLiC6889,저는 방금 피자를 좀 먹었어요. 맛있게 먹었어요.,아하ㅋㅋ 무슨 피자를 좋아해?,저는 페퍼로니 피자를 좋아합니다. 가장 좋아하는 음식이 무엇인가요?,나는 치즈피자가 제일 좋아
1626207,MDRW2100033534.1,ㅋㅋ 알아요 유명하잖아여ㅋㅋㅋㅋ,ㅋㅋㅋㅋ 다른거사고싶으신거 있나요?,그냥 가을 옷 사고싶어요!!!! 곧 다가오는 가을 ㅎ ㅎㅎ,가을자켓인가요?
590979,감성대화말뭉치.37328,지난주에 건강 검진받았어.,검사 결과는 어떻게 나왔어요?,속이 쓰리고 아파서 걱정했는데 다행히 이상 없대.,정말 다행이시네요. 앞으로도 건강하시기를 바랄게요.
1133918,MDRW2100001637.1,"헐 미친 왜,... 샤프닝 조졌다노...ㅠ",ㅠㅜ 휴 지대짱나 님 ㅡㅡ 열심히 쓰고 9월에 한 번 더 조지러 가시죠,네ㅡㅡ 맨날 눈썹 그림니다,언냐 오케플 맨투맨 사면 오바쥬~? 회색인 아이보리 사고싶너 ㅋ
194287,HuLiC3709,꼭 그렇게 됐으면 좋겠다 응원할게,"감사합니다, 감사합니다. 당신은 언젠가 훌륭한 간호사가 될 거예요.",나는 간호사가 꿈은 아니고 ㅎㅎ 그냥 안정적인 직업 갖고싶어 나중에,그럴 만도 하죠. 여가 시간에 하고 싶은 취미가 있나요?
501905,감성대화말뭉치.19854,,주변 친구들은 하나둘 남자친구와 결혼 이야기를 하는데 나만 아직도 남자친구조차 없어.,많이 외로우시겠어요. 남자친구를 만들기 위해 어떤 것을 해보셨나요?,소개팅을 여러 번 해봤는데 관계가 발전되지 않더라고. 다들 어디서 잘 맞는 짝을 찾는지 궁금해.
1497691,MDRW2100024701.1,카트라이더요,모바일요?,넹 피시도해요 번갈아서하고있어요,카트 귀여운 차 많았능데 요즘도 그러려나요 ㅎㅎ
817820,MDRW2100001285.64,근데비슷함ㅋㅋㅋ,결국 다시 사세요?,고민중,그냥 4에 팔어라
1428120,﻿MDRW2100019983.1,,,영화 좋아하세요?,가끔 봐요 영화 좋아하세요?
1971213,MDRW2100047749.1,왜 그 쿠션?,ㄴㄴ 울애기들 클리오 모델됐다..,아 노란기가 19-21이 평균이구나 아 ㅡㅡ 뭐야,클리오 싹 턴다 진짜
201101,HuLiC3867,저는 그 맛이 마음에 들지 않아요. 마음에 드세요?,난 괜찮던데? 그냥 닭고기랑 같은맛 아니야?,난 그렇게 생각 안 해요. 돼지고기 맛이 나는 것 같아요.,아하.. 그럼 넌 돼지고기도 별로 안좋아하겠네?
1269755,MDRW2100008898.1,종아리한쪽이 한달이상인가 감각이 없었어요 ㅋㅋㅋㅋㅋㅋㅋ,사람이 아니라 솜사탕같은거신가 뭘로 만들어졌어요,아니 종아리말고 정강이 정강이 만져보면 내다리가 아닌느낌??? 저 물과 근육과 지방 그리고 피? 하여간 코로나때문에 8키로가 쪘는데 4키로빠졌네요 지금은,저도 10키로쪘어요 지금 약간 그거닮아짐 김리
27638,﻿Chat15353,,,요즘엔 정치드라마 안하는 것 같아.,좋아하는구나?
1848490,MDRW2100047020.1,내가 첫제자였어 ㅋㅋㅋㅋㅋ 여자애들 잘 안받는대 자기보다 예뻐도 싫어하고 자기보다 공부 잘해도 싫어하고 자기보다 공부 못해도 싫어한대 ㅋㅋㅋㅋㅋ,휴. 여자의 세계란..,피곤하다고 ㅋㅋㅋㅋㅋ 남자애들은 공부를 잘하든 못하든 노관심,그지 .
384431,HuLiC8098,응응 슬퍼....,그러겡 한번쯤 봐야겠다,응 보면 조은 영화야,마지막엔 어떻게 돼??
1252976,MDRW2100007716.1,네 맞아요ㅠㅠ,여름에 더우면 겨울도 춥다는 얘기가 있던데,네 저도 들어봤어요 여름보다는 겨울이 나은거같아요 어떤계절좋아하세요?,저는 봄이 좋아요
1315756,MDRW2100012171.1,박효신노래는 거의 다 좋은데 사랑한후에 gift,오 한번 들어볼게요~,흠 박효신노래는 유튜브에서 라이브버전 추천드려요,라이브가 음원이랑 다른 맛이 있죠 얼마나 좋아하셨어요?
1064273,MDRW2100001599.1,name2가햇쪄! 이익!,웅 name1 꼬튜엄져,name2가없는거겠ㅉㄱ!,난 원래 엄져 훗
134404,HuLiC2327,고마워 나는 왜 이렇게 항상 무언가 도전하지 못하고 갈팡질팡만 할까?,잘 모르겠어요. 아마 그것에 대해 생각할 시간이 조금 더 필요할 거예요.,이미 생각은 충분히 한 거 같아 행동으로 옮길때가 됐어,연기는 마음을 딴 데로 돌릴 수 있는 좋은 방법입니다. 한 번 해보시는 게 좋을 것 같아요.
1102599,MDRW2100001620.1,흥미금방 잃어,그니깐 근데name6이는 하루30분해서,넘기다려지긋네ㅋㅇㅋ,어ㅋㅋ
759252,MDRW2100000917.1,부럽다 나도 나가고싶어 맞아 방학되니 멘붕이더라 그만둔지 얼마 안됏거든 어느날은 출장가있는데 갑자기 소나기 와서 학교간 아이가 전화온거야 엄마 비오는데 우산없어요,초등학교가면 많이 그렇다고들.. 어떻게ㅠ ㅜ,얼른 커야지 아이도 나도 그나저나 바지 찝찝하겟다 비는 그쳣어?,출근하니까 비는 그쳐있던데 우리동네는 비가온대!ㅋㅋ 날씨정말 알수없어 일주일넘게 비비비
111999,HuLiC181,일본요리중에서 뭐가 제일 좋아?,딱히 좋아하는 건 없지만 초밥은 많이 좋아해요.,초밥! 나는 계란초밥이 좋더라. 달고 담백해.,"초밥은 생선회, 야채, 조미료와 같은 다양한 재료로 준비될 수 있습니다."
400262,HuLiC8463,찾아봤어?,응 방금 ㅋㅋ 검색해봤는데.. 와우,개많다.. ㅋㅋ,이거 언제 개봉한 영화지?
576235,감성대화말뭉치.34436,학교에서 따돌림을 당하고 있어. 아이들이 무서워서 그냥 피하고만 있는 중이야.,동급생들과의 접촉을 피하고 계시는군요.,응 어떻게 하면 친구들과 잘 지낼 수 있을까?,친구들에게 진심을 보인다면 잘 지낼수 있지 않을까요?
562347,감성대화말뭉치.31702,무기력하게 누워만 있는 내가 싫으시군요.,얼마 전에 아내를 잃고 너무 슬퍼서 삶의 의욕을 잃었어. 나도 이런 내가 싫어.,아내를 잃어 무기력한 지금 기분에서 벗어나기 위해 무엇을 할 수 있을까요?,아내도 내가 이러고 있는 건 원하지 않겠지. 아내 생각하면서 힘을 내야겠어.
1969142,MDRW2100047610.1,저도요 작년에 제주도는 갔러요,name2님은 어디 다녀오셧어요?,그땐 좀 덜해서요 그냥 딱안정하고 동굴 사격장,아 제주도 좋죠
943431,MDRW2100001529.1,ㅋㅋ,배불배불 졸리졸리 눈사람 만들었어?,파주야 ㅋㅋ,왜? 회사그만뒀는데 아프터서비스야? 뭐야? 이날씨에 뭔 거기까지가? 이따 집에 올때 인제 6시간 걸린다잉
126151,HuLiC2136,일리 있는 말이에요. 당신이 얼마나 힘들었을지 상상이 안 돼요.,나는 괜찮았지만 내가 신랑신부였다면 마음이 복잡했을 거 같아,"네, 손이 많이 갈 것 같아요. 결혼식을 성대하게 치렀나요?",아니 요새는 코로나 때문에 성대한 결혼식을 치루기 힘들어
1594254,MDRW2100031392.1,저도 많이는 못 먹어봤어요ㅋㅋㅋㅋ 보통 밀크폼을 많이 올리죠? 아 밀크티말고 카페라떼에 올리는 밀크폼이라면 조금 먹어봤다고 할 수도 있겠네욬ㅋㅋㅋ,네 보통은 가장 기본이 밀크폼인 것같은데.. 확실하진않네요 아 그게 밀크폼이라고 인지를 못했었는데 그러면 저도 먹어봤어요 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ그러네요 카페라떼에는 너무 기본으로 올라가 있으니까 아 공차꺼는 그거랑 조금 다른 것 같기도 하네요!,아 다르군요 전 먹어본 줄알고 좋아했었는뎈ㅋㅋㅋㅋ 에고
1258005,MDRW2100008070.1,오~~ 크라임씬은 출연자가 누구예요??,시즌 3까지 했는데 박지윤은 시즌 3 다 나와요 홍진호랑 장진 하니 장동민 나온 시즌 2 추천해요ㅎㅎ,아 그게 그 프로인가요?? 걸스데이소진 나와서 자기가 주인공인줄알고? 했던.. 캡쳐본은 본거 같아요 ㅋㅋ,아 맞아요ㅎㅎ 그 편도 재미있었어요ㅎㅎ 전 가끔씩 재탕합니다ㅋㅋㅋㅋ
1207407,MDRW2100004657.1,맞어맞어 너도 무사해서 다행이다.. 강제적으로 하지만 않아도 좋은 인식을 가졌을텐데 말이야 나도나도 근데 의외로 신실한 친구들중에 강요안하는 애들도 꽤 많았어 그리고 주변 아는사람한테 들었는데 기독교는 돈을 내라고 강제하는 경우도 있다더라,헉 그런친구도 있구나...난 기독교 친구가 아예없어서 몰랏어... 좋아질려고했는데 역시 난 마냥 좋아할 순 없겠다...,나도.. 무교인게 마음 편할거같아 그래도 종교단체에서 봉사하는 사람들을 보면 대단한거같기도 해,맞아 다들 개인적인 것이니까! 속으론 달리생각해도 겉으론 이해해야겠어
1147166,MDRW2100001641.1,뭐가,가계부에 월급쓴다고??,담 월급받으면 쓴다고,아~ ㅋㅋㅋㅋㅋㅋㅋ 월급 얼마안남았네..
1476230,MDRW2100023290.1,아뇨 감량은 안되고 현상유지중이예요ㅜ 음식은 그냥 먹고 야식은 안먹어요 음식도 해드세요?,체력이좋아지면되는거아닐까요 건강하려고운동하는거잖아요 네저는닭가슴살먹어요,아 대단하시네요,샐러드도건강을위해먹고있어요
69431,Chat9025,응 그래서 하루하루가 즐거워.,그럼. 혹시 너 그 사람 좋아하는 거야?,나도 그냥 쉽게 생각했는데 안보면 보고 싶고 그러네.,정말? 그러다 사랑에 빠질라.
452119,감성대화말뭉치.10091,,지인과 동업을 하기로 했는데 내가 지병이 생기자마자 다른 사람과 하게 됐어. 구역질이 나.,가까운 분이셨는데 상황이 달라지자 다른 사람과 동업하기로 해서 많이 화가 나겠어요.,내가 구상하고 있던 사업 아이템도 적극적으로 공유했기에 더 화가 나.
1015382,MDRW2100001576.1,몰라 상장한거 위주로 보는 것 같테 맛나게 먹고 오세요. 배부르겠지만 ㅎㅎ name3 모라고 안해?,안해 낼 모사야 돈을 벌까? 후덜덜,비비씨 사지말래 name19이 말로는 나는 모르것어 나도 눌러볼까나 ㅎㅎ 박쎌 엄청 내려써 시간ㅇㆍ디 시간외 올라 갈꺼야 하해 그것땜에 바이오주 주춤인데,KPX는 사지기만 하믄 오르겄지?
590486,감성대화말뭉치.3723,의사에 조언대로 수술대에 올랐지만 돈만 낭비되었어. 너무 화나고 분해.,의사의 말을 믿었지만 결국 돈만 낭비된 것 같아 정말 기분이 안 좋으셨겠네요.,없는 돈도 긁어모아 겨우 수술을 받았지만 더 나아진 건 없었어.,결과도 만족스럽지 않아 많이 속상하였겠어요. 속상한 마음을 어떻게 하면 조금이라도 덜어 낼 수 있을까요?
67658,Chat8646,,리폼해본적 있어?,난 그냥 버리는데.,재활용도 안하구?
1705367,MDRW2100039466.1,,안녕하세요. 키우시는 동물이나 좋아하는 동물 있으세요?,안녕하세요~ 키우고 있는 동물은 없어요,그럼 좋아하시는 동물있으신가요? 저도 동물은 안 키워서요.
291236,HuLiC5947,당신은 그가 좋아하는 노래가 있나요?,마이클 잭슨 노래는 다 좋아하지..고르기가 힘들어 ㅋㅋ 너도 마이클 잭슨 좋아하니?,"네, 그는 훌륭한 가수이자 춤꾼이었어요. 당신이 가장 좋아하는 그의 노래는 무엇입니까?",Billie Jean을 제일 좋아해..너는?
1219295,MDRW2100005449.1,아뇨 저는 관심이 없어서요 name1님은 연애 중이신가요?,아뇨 전 딱히 안 해봤어요ㅋㅋ 결혼은 어떻게 생각하세요?,저는 비혼이라서요 결혼 생각이 있으신가요?,헐 저도요 저 초등학생 때부터 비혼결심했어요
672595,MDRW2100000090.41,나는 실외! 돌아ㄷㅏ니는 거 재밋잖아,재밋긴한데 너무힘들잖아,"힘들지만, 지금아니면 언제 돌아다니겠어~",그렇긴하지만 더운여름이나 겨울에는 실내가좋잖앙 요새실내도 잘갖춰져잇고
446580,altergo_a.111,,모레 할머니랑 외식하자.,어디서?,노량진 수산시장에서.
1245164,MDRW2100007227.1,저두 연극 좋아했어요 혹시 염쟁이 유씨 연극 보셨어요?,아뇨 첨들어봐요ㅎ 유명한거예요?,"아..,좀 오래됐는지도..근데 진짜 볼만해요",유명한건 대학로가면 항상 하더라구요 소극장에서 보는것도 나름 좋아요 배우도 가까이봐ㅡ 보고
1300894,MDRW2100011068.1,그거,설거지싫어,엄청비싼 무선청소기 하....,야 무선청소기 비싸도 유선보다 힘이 안좋아서 별로래
1231344,MDRW2100006254.1,자녀 있으시면 학교다니시지 않나요?,반장같은거하셨낭?,네 저는 도맡아서 했어요.,애들학교다니죠
586420,감성대화말뭉치.3643,몸은 멀쩡한데 자녀들이 나를 찾아오지 않아서 마음이 아파.,몸은 멀쩡한데 자녀분들이 찾아오시지 않아서 마음이 아프시군요.,어디 병원이라도 들어가서 위독하다고 연락하면 찾아오려나.,그런 생각을 하실 정도로 자녀분들이 그리우신가 봐요. 어떻게 하면 기분이 나아질까요?
122981,HuLiC2063,시애틀 사운더스는 잘 모르겠어. 미국 축구팀은 LA 갤럭시 정도?,"저는 그렇게 대단한 축구팬은 아니지만, 그들이 전미 축구 연맹의 태평양 북서부 디비전에서 뛰고 있다는 것은 알고 있습니다.",맞아. 그팀은 꽤 유명한 팀이야.,"네, 그렇습니다. 그들은 세계에서 가장 성공적인 축구팀 중 하나입니다."
570446,감성대화말뭉치.3329,아빠가 자꾸 게임을 못하게 해서 짜증난다고 했었는데 다음날 보니까 아빠의 베개가 축축하더라.,좀 더 자세히 이야기 해주시겠어요?,나는 단순히 감정을 표현한 것인데 그게 아빠한테 큰 상처가 된 걸까 봐 너무 신경이 쓰여.,아버지에게 상처를 드린 것 같아 많이 슬프겠어요. 이제부터 할 수 있는 일에 뭐가 있을까요?
36334,Chat2645,아기 좋아해?,아니. 난 $Theme 별로 안좋아해.,왜?,아기들은 시끄러워서 싫어.
559592,﻿감성대화말뭉치.31167,,,애인이 친구들한테 내가 그냥 아는 동생이라고 말했어.,그냥 아는 동생이라고 하다니 속상하겠어요.
1666912,MDRW2100036589.1,후 진짜여.. name2님 혹시 수염있는 사람 어떠세요?,아.... 얼굴이...별론데 수염까지? ->아웃 얼굴이... 괜찮다면.... 노력해볼게요. 동원 얼굴에 수염? 면도하라고 하겠지만 용서 가능입니다 name1님은요?,저두.. name2님과 같습니다 멋이라고 기르는데 진짜 잘어울리면 모를까... 또 기르는데 시간이 걸리잖아요?!?! 후.. 깔끔함을 소중히 해줌 좋겠슴다,"맞아요 맞아요 사실 깔끔한게 최고입니다,,,, 자고로 남자는 조신하고 깔끔해야...하잖아요?"
412251,HuLiC874,정말 재미있을 것 같네요. 어떤 프로그램을 개발할 생각인가요?,온라인 제품들 가격을 비교하는 앱을 만들꺼야.,그것 참 좋은 생각인걸! 저는 당신이 그것을 잘 해낼 것이라고 확신합니다.,재미로 하는 거니까. 넌 남은 시간에 뭐해?
516021,감성대화말뭉치.22640,,이번에도 불합격이야.,회사에 지원하셨나 봐요?,응. 서른 군데에 서류를 냈는데 단 한 곳도 통과를 못 했어.
695870,MDRW2100000109.35,로맨스 좋지 추천 하나만 해줄래?,찐 로맨스류는 바른연애길잡이..?,아 그거 10대 얘기야?,대학생! 취준 얘기도 나오고
