,dialogue_id,Q-3,Q-2,Q-1,A
1789076,﻿MDRW2100045575.1,,,안녕하세요 ㅎㅎ,안녕하세요 좋아하는 음식 있으세요?
1862558,MDRW2100047028.1,원래 호텔이 비싸기는 하지만..,모 이러더니 몬 와인처럼 생긴 미네랄 워러를,ㅋㅋㅋㅋㅋ,꺼내줌 ;; 생각해보니 그냥
249010,HuLiC4972,엄청 바쁘구나ㅠ 무슨 일 하고있어?,저는 직장에서 승진을 하려고 노력 중입니다. 진짜 오랜만에 먹어보네요.,승진하면 나한테 밥사줘!,꼭 그렇게 할게요! 당신은 어떤 음식을 좋아합니까? 저는 항상 새로운 요리법을 찾고 있어요.
1746085,MDRW2100042428.1,미역국 니가 좋아하는거네 전에 미역국 좋아한다 들은거같아,응 회사 미역국 맛있어 진하고 짭쪼롬하게ㅎ 미역국은 대용량 끓이는게 맛있는거 같더라,오 그렇구나 난 예전 학교급식이나 병원 미역국 노맛이라 집꺼가 더 맛있는줄,엇 진짜? 의외다 난 회사 식당 미역국은 항상 맛있어서ㅋ
952864,MDRW2100001533.1,지금도 앉앗엉,거따라 술도부어서 걸렷나봐,"안된다,,",굳 name2 머찐name2
1529716,MDRW2100026908.1,대박이지?,응ㅋㅋ,나도첨엔잘못본줄ㅋㅋ,거긴장사잘되니깐그러나봐ㅋ
657947,MDRW2100000058.44,name3가 너한테 면접얘기하고 그담에 뭐라했어 ? 근데 name1아 너가 name3한테 만약 name3아 진짜 내동생이라서 지금까지 받아주고 했는데 너떄문에 너무 힘들다 연락안하고싶다라고 말하면 어떤반응일거같아?,걘 그냥 아.. 미안.. 이제 연락안핡0 이럴걸 긍데 그래놓고 며칠있다가 다시 도움 필요하면 연락할듯,아니면,도움 필요없으면 연락안하고
382088,HuLiC8043,웅 최근 까지도 계속 액션 찍더라,그니까 60살 넘었을텐데,70일걸?,헐 그렇게 많아??
1251008,MDRW2100007591.1,죄삼다 연애 근황? 근황이 업ㄱ는데..? 미팅..? 코로나 시국에 무슨 미팅을,데이트?...,줌미팅은 많이 해봤어요 데이트라,헐 줌미팅도 해보셨어요?
1753439,MDRW2100042951.1,ㅋㅋㅋㅋㅋ 닉네임보고 계속 궁금했어요 절인거요? 아니면 졸인거요? 저는 절인거 좋아요!! 고추장으로 무친것도 좋아요,저두요ㅋㅋ근데 건새우랑 같이볶은거? 그건싫어해요ㅜ,악 저도 그거 싫어요 건새우도 싫어요 ㅠ,name1님 무슨음식좋아하세요?
106378,HuLiC1680,잘 선택하셨습니다. 혼다는 오래전부터 존재해 왔습니다. 그들은 1948년에 설립되었습니다.,렉서스는 도요타 자동차 회사 제품 아닌가???,"네, 그래요. 그것은 키이치로 도요다에 의해 설립되었습니다.",그래. 어쨌든 넌 네 말 실수를 교묘히 잘 무마하는 재주가 있구나. ㅎㅎ
420407,HuLiC8928,트루먼쇼 주인공처럼 타인이 다 나를 위한 사람들이라고 생각하는 거지,아 ㅋㅋ 어릴 때 그런 상상 해본 것 같긴 하다,뭔가 나 없으면 세상이 안돌아갈 것 같고 그런 느낌,"아 ㅋㅋ 이해됐음 ,,ㅋㅋㅋ"
1809170,MDRW2100046948.1,대전이라 멀긴하다,그래가지고 지나가는길에 전화해서 그 화덕앞이라니까 가지고나왓는디 그만둿는디 가져가야것냐 이랫다냐 그래서 빡친께 원래는 들어가서 인사라도할랫고 내가 이거 받아서 뭐하것냐 근데 저 안에잇는 아줌마가 거짓말안햇냐 선물가지고 이런께 박차장이 그래도 지역사횐디 이지랄해서 더빡쳐가지고 어리다고 무시하냐고 나만 저기잘해야되냐고 그랫다드라 내얘기 물어보면서 name33가 가족 회사차린거같다고한께 밥먹을때 봣다하드라 이러다가 나랑 name34형도 선물한개씩 가져가라 말햇다드라 ㅋㅋㅋ 우리둘은 한개씩이라고 그냥 들 꺼지라햇지,진짜 끝까지 이군,낼 저녁에 셋이 보자길래 담주에나 점심이라도 먹자햇어
1199109,MDRW2100004100.1,아예 연극이나 발레 같은건 좋은데 뮤지컬은 기빨려욬ㅋㅋㅋㅋ 그런가봐요(?),발레도 유명하잖아요,그래요? 내셔널 씨어터?,런-던에서
1499790,MDRW2100024840.1,이건희 컬렉션 가보고 싶어요 관심있으세요?,오 저도 경쟁 빡세지않나요,그렇다고 하더라구요,ㅜㅜ일찌감치포기...
1244280,MDRW2100007171.1,맞아요 훨씬 집중도 잘되고 편안하게 감상할 수 있더라구요,아 근데 저는 요즘도 영화관 아쉬운 게 볼품없는 티켓 ㅠㅠ 어렸을 때처럼 제대로된 티켓이었으면 좋겠어요 지금도 그리워요,종이티켓느낌이 있는데 아쉬워요 ..ㅠ 요즘 메가박스에서 가끔씩 티켓 예쁘게 나오더러구요 그래서 그거 모으는 편이에요..!,오리지널 티켓? 그런 건가요? 들어만 봤는데 예쁜 티켓 좋아요 공연전시도 구린 인터파크 그림 대신 예쁜 거면 모으는 맛이 더 있더라고요 ㅎㅎ
1427256,MDRW2100019921.1,어 양식인것도 통했네요ㅎ 만들어드셨나요?,네 ㅎㅎ 스파게티가 제일 쉬운 것 같아요 면 삶고 소스 붓고,맞아요 요즘 시판소스도 잘나오더라구요,돈까스는 만드신건가요??
365231,HuLiC7654,내 손가락에 꼽을만함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅇㅇ 이거 포디로 봐도 재밌었을듯,진짜 그래서 우리 엔차 찍기로 했는데 일주일만에 내려서 당황....,ㅋㅋㅋㅋㅋ애니라서 그랬을수도,진짜 짯응
1421714,MDRW2100019522.1,저는 김밥 먹었어요 편의점 김밥이요ㅋㅋㅋ 가지 좋아하세요?,좀 더 좋은걸 드시지 ㅠㅠ 사줄것도 아니면서 잔소리하기 ㅋㅋㅋ 전 가지는 가지냐 오이냐 같은 재료보단 조리법에따라 호불호가 갈려요,아하 무슨 말인지 알겠어요. 저도 엄마가 해준 가지무침은 먹기 싫어서 도망다녔는데 에프에서 구운 가지는 넘 맛있어서 놀랐거든요ㅋㅋ,가지무침은 느낌이 물컹해서 가래침 삼키는 느낌이죠
507834,감성대화말뭉치.21022,부모님이 계속 취업 언제 하냐고 물어봐서 짜증 나.,부모님의 취업 독촉에 기분이 안 좋아졌군요.,나도 빨리 취업하고 싶단 말이야. 그런데 면접에서 계속 떨어지는 걸 어떡해.,나도 취업을 빨리하고 싶은데 면접에서 계속 떨어져서 아직 취업을 못 하고 계시는군요.
294082,HuLiC6011,큰 뱀은 아직도 인상적이야 해리포터가 완결나서 아쉬워,맞아요. 나는 그가 다른 책을 가지고 나왔으면 좋겠어요.,맞아 맞아 몇번이나 다시 읽었는데도 질리지 않아,당신이 가장 좋아하는 해리포터 책은 무엇입니까?
185886,HuLiC3515,난 냄새에 예민하고 또 촉감에 예민한 편인거 같아.,저도 마찬가지에요. 저는 많은 것들의 냄새를 참을 수 없어요.,넌 어떤 냄새를 참을 수 없어?,"글쎄요, 그냥 향이 별로인 것 같아요."
1886159,MDRW2100047045.1,그래도 사람들이 좋으면 들으니까,쁘걸 팬들은 스밍따위 모름 ㅋㅋㅋ,어느 팬덤이고 스밍 안하는 팬덤 없음,쁘걸은 팬덤이 눈치보면서 하고 있는 사람들
930972,MDRW2100001525.1,아이패드도산걸요 핫핫핫,오!!!!!!,오늘도착합ㄴ다,나도원래 탭북살려고했는데 노트북을사버렸엉
58412,Chat6908,,학교 다닐 때 친구들하고 화장실 청소를 하는데 변기가 하나 막혀있어서 서로 고민을 한적이 있어.,변기가 막혀있으면 떨어야지 무슨 고민을 해.,그런 고민이 아니라 5명중에 누가 그 막중한 임무를 수행하느냐는 정하는 것이지.
1701691,MDRW2100039203.1,점심드셨쎄염~?,아니용ㅋㅋ 아침에 늦게 피자 한 조각 먹었어염 덩생들하고는 주로 뭐 먹엉? ㅋㅋㅋ,우리 매운거 ㅋㅋㅋㅋㅋㅋㅋ 매운 치킨...매운 닭발...,와...ㅋㅋ대단들함 매운 치킨은 어디서 시켜?ㅋㅋ
1433744,MDRW2100020356.1,지금 할머니는 수레기 개막버리가든여 근데 구거에 저가 익숙해진지너무 오래되서 제대로하는법을 잘모르게삼 ㅋ,ㅋㅋㅋㅋ 저도 좀 막해서 ㄱㅊ,ㄴㅇㅅ,왜냐면 나도 남이 막하면 짜증나서
462792,﻿감성대화말뭉치.1219,,,이 나이 먹도록 연애 한 번 못 해봤어. 스스로가 정말 한심해.,인연을 아직 만나지 못해 속상하시군요. 어떤 사람을 만나고 싶으세요?
1747793,MDRW2100042551.1,,ㅋㅋㅋㅋ 저 상품평에 많이 당하는편... 근데 그래도 후회는 없습니닼ㅋㅋㅋ,맞아요.. 먹어봐야 알죸ㅋㅋㅋㅋㅋㅋ 안사곤 절대몰라뇨,ㅋㅋㅋ 요즘 또 상품평에 홀려서 산 물건이 있죠 그것은 트러플 핫소스...
1816389,MDRW2100046951.1,그러게요 이미 나가셨네요 요즘 좀 조용해서 그런가 ㅎㅎㅎ,그렇기도 하고.. ㅋㅋ,그런게 어딨냐 처음부터 다시 하자 그러니 그냥 우선은 자기 혼자 놀고 있어요,듣기 싫은 얘기도 올라오고.. ^^;;;;
300131,HuLiC6151,전공을 살려야 할지 고민이에요. 지금은 취업도 힘든게 현실이니까요.,그 말을 들으니 유감이네요. 당신은 당신의 전공으로 무엇을 하고 싶습니까?,"내 전공은 사실, 살리기 어려운 쪽이어서 더 고민이 되네요.",어떡해요! 혹시 전공이 어떻게 되시는지 여쭤봐도 될까요? 잘 될 수 있는 방법을 찾으실 수 있을 거예요
1475628,MDRW2100023249.1,아레나 열심히는 하는데 맨날 다이아 2에서 못 올라가요 ^.ㅠ,앗ㅠㅠㅠㅠ 근데 아레나도 열심히 하시는분들은 상성공부...? 이런거 하시더라구요 ㅋㅋㅋ큐ㅠㅠㅠ,헐... 전 그 정도로... 머리 쓰면서 하진 않아...ㅎ.ㅎ name2은 아레나 열신히.하고 계셔요!?,ㅋㅋㅋㅋㅋㅋㅋ저도... 항상 쓰던 덱만 쓰게돼요 네네 요즘 제 쿠키런 재미는 아레나입니더 ㅎ 저번시즌에 첨 마찍먹하고 요번시즌은 마스터4까지 올라왔어요!>.<
313042,HuLiC645,그치 나 피부 좋아질려고 노력 많이하고 있어 ㅠ ㅠ,그 말을 들으니 유감이네요. 피부 문제가 다루기 힘들 수 있다는 것을 알아요.,"맞아 내 컨디션, 날씨, 습도 등등 고려해야할 게 너무 많아서 힘들어",무슨 말인지 알겠어요. 모이스춰라이저와 로션을 많이 쓰려고 하는데 별로 도움이 안 돼요.
232597,HuLiC4594,,너는 좋아하는 음악장르가 뭐야?,힙합이요.,오 나도 힙합 엄청 좋아해ㅋㅋ
1199722,MDRW2100004141.1,무슨 라면이야,닭죽 먹을라다가 아빠가 라면 끓여줘서 머금 진매 아 비타민 먹고 올게 ㅈㅁ,헐 나는 진순파,오 우리집도진순 먹다가 이번엔 진매더라
1497261,MDRW2100024671.1,전 요새 틈새라면이 좋더라구요ㅎ,오! 그거 맛있다던데 저희집은 진라면만 먹어서 기회가없네요 ㄷㄷ,저도 친구가 추천해줘서 먹어봣어요ㅎ,다음에 먹어봐야겠어요!!!!!!!
855341,MDRW2100001382.1,에구,시간이 약이다 이게 초 명언이야,재수없는거있지 그냥,걱정마 내사랑
1914222,MDRW2100047065.1,난 맛났다는 기억만 남음,맛났는데 수육과 비교해서 ㅋㅋㅋㅋ 아무래도 돼지뼈로 끓이는 거라,고기가 진리지,수육보단 국밥이 냄새가 더 난듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1459710,MDRW2100022177.1,지금 잠 자고있어요 방금까지 놀다가 재웠습니다 15개월이라 아직 재워줘야합니다 가족이 있나요?,아육아에 참여를 많이 하시는군요,네 인생 한번인데 이시기에 사랑하는 아들과 함께하고 싶네요,맞아요 맞습니다
344966,HuLiC7187,"아니요, 오늘은 아무것도 안 했어요. 나는 강아지와 놀기 위해 밖으로 나갔어요.",강아지 몇 살이야? 산책하는 거 좋아해?,"강아지가 몇 살인지는 모르지만, 산책하는 건 좋아해요.",태어날 때부터 키운 건 아닌가보네. 그래도 예방접종은 했지?
1868684,MDRW2100047031.1,??,아딕?,두리같이있는거 아님??,어딨늕 모르겟ㅅ너
1896006,MDRW2100047051.1,안늘어나는거 누가 양족에서 잡아당기는거같라 후... 포항제철이야뭐랴,아픈게 너무 싫어 생리하는건 둘째 치고 왜 내가 아파야돼 ㅡㅡ??,그니까 ㅡㅡ 그냥 내보내기만해도대자나 진짜 ㅡㅡ,글까 ㅡㅡ 아 카페 아저씨 손 왤캐 느리셬ㅋㅋㅋ
866844,MDRW2100001388.46,배라각이랑 지뢰각도 다 잇어,콩갯수느는지봐야겟다 광고끄고알고봣더니,ㅋㅋ늘거야!!!ㅋㅋㅋ,안늘어나늑거아냐ㅡㅡㅋㅋㅋ
1855830,MDRW2100047023.1,맞아,또 뭐 있어,진흙팩 있어,오 어감이 ㅎ
1544929,MDRW2100027951.1,좋네요 지금당장하고싶지만,이제 11분남았어,굳 즐퇴하자,오늘 아침부터 회사 정신어뵤닥
1239580,MDRW2100006859.1,저는 김치볶음밥이요,오 김치볶음밥 맛있죠 식당인가요 아니면 제품인가요 아니면 만드신건가요,배달이요,아아 확실히 요즘 배달이 잘 되긴 잘 되는지라
317987,HuLiC6564,주로 무슨 이유로 여동생이랑 싸웠었어?,그녀는 저를 많이 때리곤 했어요.,나는 주로 내가 언니에게 맞고는 했는데 ㅋㅋ 이유는 생각도 안 나.,그 말을 들으니 유감이네요. 뭘로 때렸어요?
1133735,MDRW2100001637.1,많나요,만낫슬대,ㅋㅎ,해두리죠
1104530,MDRW2100001622.1,난 거의 정면인데,다행이네 2열이라 ㄱㄱㄱㅋㄱㄱㄱㅋㄱㄱㅋㄱㅋ,웅 그리고 1열앞에 0열이 있어,???
1515432,﻿MDRW2100025930.1,,,운동해요?,네 유산소요
1427633,MDRW2100019950.1,요새 피곤해서 그런지 영양제를 먹어야 할 거 같애요,ㅎ 넵 나이를 한살 두살 먹어가닝 몸생각을 더하게 돠고 좀이라도 챙겨야 하더라구요,전 비타민b. 마그네슘. 먹고있어요.ㅎ,넵 ㅎ 저도 마그네슘하고 비타민류 챙겨먹어요 ㅎㅎ 운동도 해야되는데 잘안되더라구요
755961,MDRW2100000695.1,진짜 외로워해요 혼자두면 사람이 놀아주는것도 한계가 있고 둘 데려다놓으면 지들끼리 잘 놀고,ㅜㅠ 이럴까봐 제가 키울 수가 없어요ㅜ,건강해지구 추가금도 생각보다 얼마 안들어요 중성화 비용이 초반에 좀 들긴한데,강아지나 고양이나 혼자두기 너무 마음아파서ㅜ
906003,MDRW2100001515.1,이 미친 인터파크,새고할까 말까 고민.. 나도 스위치 탈락 인터파크 인천해봐,해볼게에,7시 연석 해봐
5487,Chat11047,갑자기 그런거야?,아니 관절이 약해졌나봐.,운동을 안한것 아니구?,맞아 요즘 계속 앉아있었거든.
588383,﻿감성대화말뭉치.36817,,,내가 사뒀던 주식이 많이 올라서 크게 흑자를 봤어. 진짜 기분 좋다.,주식으로 흑자를 봐서 기분 좋으시겠어요. 주식을 통해 번 돈을 사용할 계획은 세우셨나요?
1531406,MDRW2100027020.1,선지해장국 먹었어요! name1은요?,전 시리얼이오,무슨 시리얼이었나요 콘푸로스트? 시리얼 간편하고 맛있죠,네 편하됴
246165,HuLiC4906,내가 제일 좋아하는 음식은 햄버거야. 재료가 다 들어가거든,당신은 어떤 종류의 버거를? 저는 치즈버거를 좋아해요.,요즘에는 수제 버거가 워낙 잘 나오는 것들이 많아서 그쪽에 흥미가 생기고 있어,당신이 가장 좋아하는 버거는 무엇입니까? 제 것은 치즈버거입니다.
1892665,MDRW2100047049.1,옼희 목요일이나 금요일에 알아봐야겠다,오겡 근데 에어컨 설치 일정 잡아야돼서 좀 늦게 예약 ㄱㄴ????? 혹시 시간 겹칠까 봐,ㅇㅎ 그거 전화언제오는디,모름ㅠ 내ㅣㄹ쯤?
1423872,MDRW2100019679.1,집안일해요?,제방만 치워요!,전 청소담당이요,오 가족들이랑 사세요??
1498127,MDRW2100024730.1,아하~ 데스크탑 쓰시는군요,네 모니터가 고장이 안나네요ㅠ,ㅋㅋㅋ꼭 바꾸고싶은건 고장이 안나더라구요,그쵸ㅋㅋ name2님은 특별히 봐두신 노트북이 있나요?
1131246,MDRW2100001637.1,아ㅠㅜ 빠가가..... 글고 긁ㄱ 전에 말해줫을텐데 ㅂㅅ.. 봉투가 도착했어요.,흑흑 줜나 오래 기다려야하네 name1 미얀...^^ 담에 갈 곳을 생각해보자아 어디갈까,커피묵르러갈까 아 오늘 신발 수선 맡길거 들고올껄 방금 생각낫다ㅜ,카페 찾아봐야징 갠차는데 아닝? 수선 왜 머 떨어짐???
1205658,MDRW2100004538.1,쓰다,킄킄킄 너넨 이런거하지마라..,정신차리면 아무것도 안 남는 맛,이게..예술의..맛...? 벨기에 아이스크림그거 뭐죠? 쫜득한그거
1745237,MDRW2100042366.1,name3인 지금 유가 유치원 가고 싶다고,아 진짜??,name4도 거기 좋다고,아하 name4 육아 유치원 보낼려고??
432409,HuLiC9204,응,어떻게 탄생해,아메바가 원래는 단세포생물인데 어쩌다가보니 세포분열을 하게돼!,오~~ 그래서?!
1214209,MDRW2100005116.1,스위스 왜?,스위스 사진을 봤는데 산하고 계곡 사이에 아기자기한 마을이 있는게 너무 예뻤어 내 버킷리스트,가면 나도 데려가,우리 꼭 여행 같이 가자
332329,HuLiC6896,먹고살아야하니까? 왜 넌 돈 필요없어?,난 직업이 있으니까,그게 돈이 필요해서 일을 하는거잖아.,저는 직업이 필요하기 때문에 일을 합니다.
798392,MDRW2100001223.11,헐 호구들 많네 굳 서브미션,서브미션미션와누 서브미션 미션완수,몇병?,1병사고2병주믠
996707,MDRW2100001555.1,그릇찾아왔으~,난이제들어가는듕 퇴근마렵당 ㅇㅅㅇ..,난 마물스 했으 돈가스는 안왔고 새우튀김 왓눈데 엄마가 싸대!,백개 3마넌! 나야나!!
116423,HuLiC1912,바닷가에서 수영하려고?,"네, 저는 수영을 좋아해요. 제가 여름에 가장 좋아하는 일 중 하나입니다.",너의 집은 어디에 있어?,우리 집은 멕시코만에 있어요. 저는 바다에서 수영하는 것을 좋아합니다.
285403,HuLiC5812,,안녕 만나서 반가워,여기 오니 좋네요.,지금 뭐하고있어?
983184,MDRW2100001545.1,ㅇ 또,일단 끝,ㅇ,저녁세팅요 지금  숸역
929196,MDRW2100001524.1,ㅠㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도랏맨,미챳나,양천 인가
394554,HuLiC8330,ㅇㅇ 근데 재개봉도 했었네?,오 재개봉은 언제 했는데?,2018년 ㅋㅋㅋ,헉 ㅜ 재개봉 때 영화관 가서 볼걸
33386,﻿Chat2106,,,미국에 갈려면 영어를 잘해야 할까?,어느 정도는 해야하지 않을까.
1455353,MDRW2100021882.1,아이템 써서 정정당당하진 않지만 그래서 웃겨,예능 스포츠구나ㅋㅋㅋ,예능이죠,런닝맨 야구 재밌었는데 안타 한번에 23점을 내는 이광수 선수
1692271,MDRW2100038501.1,웬 부침개,요새 날씨도 쌀쌀하고 비도 오고 하니 생각나네,그렇긴 하네,김치전이나 감자전 ㅋㅋ
687073,MDRW2100000104.15,왜?,4강진출하면,아...,어떡하지...?
35692,Chat2526,응 그 동안 운동을 게을리 했나봐 체력이 딸려.,평소에 열심히 했어야지! ㅋㅋ.,그러게 말이야 너도 한 번 배워 봐.,운동량은 확실히 많아.
884840,MDRW2100001496.1,엄마 더 넣는대? 저거 보고 엄마,돈이 나오는곳이 있으니까 너무 좋다고 그래서 엄마가 더 못받아들이는것같아 아빠가 능력없으니까 저런거에 의지하고,왜 못받아들이는데,저걸 믿는거지
1149714,MDRW2100001642.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,name7이네 할머니 동해 사시자너,너무 정보들이 쏟아지자마,오늘 물어봐야지
1290062,MDRW2100010280.1,저는 한번도 안해봤답니다,정모 한번도 안해보셨군요,맞아요ㅋㅋ 기회가 없었어요,한번 해보세요 사람들 닉넴이랑 실제 이름이랑 매칭시키는데 엄청 재미있어요 ㅎ
1259593,MDRW2100008182.1,집안일해요? 안해요?,네 지금 설거지 하려고요,전 청소담당이요,헉 아까랑 넘 똑같아서 답이 순간 ㅜㅜ 네 오늘 청소 힘드셨죠
1878576,MDRW2100047037.1,오 잘됐다 콩고기들의 할약 함박이맛있으면 딴것도맛있겠지,ㅇㅇ 저회사 다른 제품도 있는거같던데 함박이 후기 젤좋긴 했던듯,콩까스가 있으면 좋을듯,오 있을법한데 법나 없나 오늘 날 흐려선가 덜덥군
11226,Chat12198,,애니매이션 기술이 엄청 발달했어.,만화가 정말 실감나지?,엉 넘 사실같아.
1270956,MDRW2100008984.1,그러니깐ㅋㅋ,오늘 가을 양말을 쿠팡으로 시켰는데 꽃무늬 늠 예쁨 ㅋㅋㅋㅋ,오오 양말 주문했나? 이쁘겠다 애들꺼? 나는 요즘 핫딜방 조용해서 재미가 없네ㅋㅋㅋㅋㅋㅋㅋ,웅~양말나라에서 걍 몇개씩 샀는데 그래~ 요즘 핫딜 늠없네 ㅋㅋ
1164183,MDRW2100001711.1,"왜냐면 저는 ""여자친구랑 밥집가면 동네 김밥집 주로 갔어요"" 라고 쓰려고 했거든요",ㅋㅋㅋㅋㅋㅋ아하,여자친구가 검소한게 아니고 진짜 맛집이었어요 돈가스 오므라이스랑 해물볶음우동,맛집이면 갈만하죠
212811,HuLiC4136,저는 앵무새를 좋아해요! 어렸을 때 하나 있었어요. 당신의 색깔은 무엇입니까?,"뉴기니아 앵무새는 암컷은 빨강, 수컷은 초록색의 특징이 있는데 우리 앵무새는 수컷이라 초록색이야.",너무 멋져요! 수컷 기니피그는 한 번도 본 적이 없어요. 그들은 돌보기 어렵나요?,"앵무새 중에서도 몸집이 큰 편이라 좀 어렵긴 한데, 그만큼 멋지고 영리해. 사람말도 잘 따라하고."
1974407,MDRW2100047749.1,네살 어휴,내가 커피 살라캤는데 쨌든 그건 못했고 오늘또비와서,굿^^,내우산 빌려줌 근데 내가 너무 착ㅎ나아이코스프레중이라 언젠간
479245,감성대화말뭉치.15407,나는 연애를 안 해서 다른 이야기를 나누고 싶었어.,이전에 이런 경험이 있나요? 있었다면 어떻게 하셨나요?,다른 친구에게 전화를 해서 속 시원히 털어놨어.,이번에도 사용자님의 마음을 편하게 해 줄 누군가가 주위에 있길 바라요.
664133,MDRW2100000066.6,우리 제주도는 어케햇엇지,신라에서 두밤 잤지. 한밤은 공항근처.,아마저 아 그리고 거기도 갓자나 명상하는데 거기도 갠찬앗는데,ㅇㅇ
46180,Chat4589,아무래도 비가 올 것 같아.,나 우산 안 가져왔는데 오늘 비 온다고 했어?,"아니, 내가 날씨 보고 왔는데 $Theme 온다는 소식은 없었는데.",그럼 비 안 오겠네.
493075,﻿감성대화말뭉치.18127,,,직장에서 후배가 일을 못 해.,직장에서 후배가 일을 못 하는군요. 좀 더 자세히 말해 주시겠어요?
1949577,MDRW2100047100.1,식감으로 즐기시나부다,설탕 팍팍넣고 쪄무라......,배고프 4월 매출 겁나 저조해여 2주정도 남앗는데 반이상으로 떨어짐,전에 반토막 낫단건 머야 그게 4월 아녔음?
1120956,MDRW2100001630.1,그러게요~ 꼭 엄마 안힘들게 돌아와있어라 ㅠ_ㅠ~,오늘도 자궁경부길이 봐야지ㅠ,병원 몇시 진료에용 ~,예약못했으ㅠ그냥가서 기다려야대ㅠ
606444,감성대화말뭉치.40351,나랑 나이도 비슷한데 우리 부장이 자꾸 스트레스를 줘.,부장 때문에 많이 힘드신가요?,어디 병이라도 나서 회사를 그만뒀으면 좋겠어.,그런 생각이 날 정도로 스트레스를 받으시는군요.
1436639,MDRW2100020545.1,뭘 가장 좋아하시나요,김밥튀김 짱맛있는데 드물어요 순대튀김도,아 그걸아시다니,맛있죠
1654562,MDRW2100035661.1,저는 붕어빵이요,아아 붕어빵! 겨울의 묘미죠,슈붕vs팥붕,저는 팥이요!ㅋㅋㅋ
73968,Chat9843,안녕.,안녕.,얼마전 자식을 살리고 죽은 어머니 기사 봤어?,진짜? 대단하다.
512726,﻿감성대화말뭉치.21994,,,어릴 적 한 약속으로 동창들과 여행을 가기로 했는데 관절염이 심해져서 나만 빠지게 되었어. 너무 실망스러워.,동창들과 여행을 가지 못하게 되어 실망스러우시군요.
705416,﻿MDRW2100000137.35,,,다이소라서,대단해
354336,HuLiC7402,"랜치 드레싱은 마요네즈, 사워 크림, 버터밀크로 만들어집니다.",목장이 랜치 드레싱이었구나 ~ 맛있겠다!,당신은 재미로 무엇을 하는 것을 좋아하나요?,나는 요즘에는 재미로 동영상 편집 하는게 재미있는 것 같아
775238,MDRW2100001119.45,,루브르 내 눈으로 봐야 되는데,사진으론 엄청 봤지,그니까
1212618,MDRW2100005004.1,말안들으려고 테어났나봐요 ㅋㅋ 사춘기에는 흑염룡이 돼요 불을 뿜어요 걱정많으시죠 아이들은 커도 어려도 키우기 힘든거 같아요 정말 답을 알고 싶어요,그러니까요ㅜ 어떻게 키워야할지 항상 고민이네요,아버님이 많이 도와주셔야 겠네요 애들이 어려서 힘드니 네 저희딸 유치원전에 바닥에 들어 눕고 그랬어요 ㅜㅜ 저 정말 울고싶었죠 근데 지금은 예의가 바르고 그래요 참 지금도 이해가 안가요,어릴때 애들은 다들 바닥에 눕나보네요
1892555,MDRW2100047049.1,그거 세상에 나쁜 개는 없다 보는 중,오 쥰잼잉듯,ㅋㅋㅋㅋㅋ마자,오은영박사 상담요 ㅈㄴ비싸대
1967912,MDRW2100047521.1,저도 초밥좋아해요 무슨 초밥 좋아하세요?,전진짜 다! 좋아해요,저도 초밥 진짜 좋아해요 ㅠㅠ 다 좋아하지만 전 생새우!!,연어vs광ㅈ어?
1230968,MDRW2100006226.1,엄마는 항상 고민과 걱정이 많은 법이에요,안먹진 않자나요 ㅋㅋㅋㅋ,엄마가 젤 문제였군요,ㅋㅋㅋㅋㅋㅋㅋㅋ
1780558,MDRW2100044959.1,오 저두 다 좋아해요ㅋㅋ 전 도우 적당히 있는게 좋아요~ㅎㅎ 대식가라서 ㅋㅋ,아. 도우안에 치즈 맛있죠.ㅎ 스파게티도 좋아하세요?,넹넹 스파게티 넘 좋아해요!ㅋㅋ 크림스파게티 좋아해요 ㅎㅎ,저는 알리오올리오도 좋아해요. 마늘 많이 넣고..ㅎ
338432,HuLiC7035,그게 무슨 말이죠? 5살 때부터 시작했어요.,지금은 어떤 곡을 연주 해?,저는 지금 노래 틀고 있는 게 아니라 연습하고 있어요. 저는 초보입니다.,5살 때 부터 피아노를 쳤는데 초보라고?
54667,Chat6172,핸드폰으로 만화 보는 것도 있어?,있다고 하더라.,정말?,요즘 핸드폰으로 안되는게 없잖아.
1125947,MDRW2100001635.1,벌써 퇴근>!?!!?,지적인매력!,민재 반했으! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엥..!코난이다!!,다 안경 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1292374,﻿MDRW2100010456.1,,,날씨가 덥진 않은데 시원하지도 않네요,네. 후텁지근하죠?
444149,HuLiC9476,ㅋㅋㅋㅋㅋ그래야겠다 ㅋㅋㅋㅋㅋ 넌 오리지널 좋아해?,난 안 가리고 다 먹어. 근데 너 피곤해서 영화보다가 자는 거 아니야?,그런가...요즘 일이 힘들어서 일찍자게 되더라구 몇시에 보는게 좋을까,너는 지하철에서 보내는 시간도 많으니까 지하철에서 쭉 보는 건 어때?
