,dialogue_id,Q-3,Q-2,Q-1,A
1220716,MDRW2100005547.1,헉 맞아요 전 그래서 정말 맛없거나 배달이 엄청 느린게 아니면 별 4개 이상으로 잘먹었다고 남겨요,ㅋㅋㅋㅋ전 진짜 별로면 그냥 리뷰안남겨요,저 원래 엄청 자주 시켜먹던 중국집에서 배달은 두시간이 넘어도 안오는거에요 그래서 그날 별 한개 처음 남겼어요 약간 두근두근 했는데 집에서는 오빠 계정으로 자주 시켜서 마음놓고 할 말 다 했어요ㅋㅋㅋㅋㅋㅋ,와 ㅋㅋㅋ두시간이면 죄송하다는 연락정도는 미리 줘야되는거아니에요? 그래야 주문을 취소하던지 다른곳에 시키던지 할텐데 ㅠ
1297059,MDRW2100010794.1,잘잤슈?? 비오니 컴컴하고 더 자고 싶네;;; 출근했슈??,비많이온다ㅡㅡ 출근했지ㅋ,옹 비 좀 오네유 애들은 뭐해요??,애들 이제방과후가겠지?
592708,﻿감성대화말뭉치.37661,,,내가 오랫동안 준비한 시험을 내 친구가 단기간에 합격했어. 축하해 줘야 하는데 못하겠어.,아주 속상하시겠어요. 그 친구에게 연락이 먼저 왔나요?
1024589,MDRW2100001583.1,빵먹었엉~~~,ㅇㅇ 일보시용,자기도 홧팅해요!!,응응
1304674,﻿MDRW2100011334.1,,,영양제 드시나요?,네 영양제 먹어요 누누 님은 드시나요?
1430226,MDRW2100020138.1,아 써브웨이 좋아하는데 주변에 없어요 ㅋㅋ ㅜㅜ,사실 운동하고나면 허해서 뭘 먹어도 맛있더라구요 ㅋㅋㅋ,맞아요 ㅋㅋ 근데 닭가슴살은 맛없어요 . 냉동된걸 너무 많이 먹어서 질렸어요ㅋㅋ,아 ㅋㅋㅋㅋㅋㅋ 요즘은 한팩씩 포장된거 잘나오더라구요
1899461,MDRW2100047054.1,거기 부페 완전 마싯겟지,코로나때문에 뷔페가본 지도 오래됐는데 엄청 기대된다,맞아 그런데 코로나걸리진않겟지 ?,나도 그게 걱정이야
1569852,MDRW2100029681.1,반려동물 키우시나요? 너구리 좋아해서 라임맞췄지요,전 동물 너무 좋아하는데 아쉽게도 키우진못한답니디ㅏ,동물은 힐링이죠,너구리 귀여워요 맞아요
826846,MDRW2100001328.30,그래놓고 오늘 친구 생일이라고 치킨 기프티콘 보낸거 다봤음 나한텐 안쓰면서 먼 사랑해야 짜증나게 답장 하라고 빨리,선물줄게,머,으이구 이 똥끄멍
1735358,MDRW2100041639.1,헐 맛있는거 드셨네요ㅋㅋㅋ,점심 뭐드셨어요??,삼계탕이요!,저는 삼계탕은 너무 포만감 있어서 잘 안먹게 되더라고요ㅜㅋㅋ
1780518,MDRW2100044956.1,저도 치킨 피자가 많이 배달되요,어디 치킨 주로 시키세요?,전 bhc 주로 먹어요 어떤 치킨 드시나요,사쿠사쿠나 피나치공 많이 먹어요 bhc 주로 어떤 거 시키시나요?
1428890,MDRW2100020039.1,아 그런 것도 파나요? 아몬드 브리즈 같은 맛인가요?,아몬드 브리즈를 안 먹어 봐서 모르겠어요..,호두 갈아서 만들었다니 비슷할거같아서요,그냥 바나나에 우유 갈았는데 거기에 더 고소한 맛이 추가됐다고 생각하시면 될 것 같아요 오 아몬드 브리즈는 어떤 맛인가요?
903668,MDRW2100001514.1,7시안에 오겠네,일단 집에 가봐야 암 ㅋㅋㅋㅋ,7시안에옴 니 5시 마치는거아니가?,맞지 ㅋㅋㅋ 집에 가봐야 알잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
464524,감성대화말뭉치.1253,내가 죽으면 장례식장에 조문객이 안 올 것 같아.,조문객이 하나도 안 올거라니 왜 그렇게 생각하시나요?,그냥 남들이 나를 싫어하는 것 같아.,사람들에게 싫어할 것 같은 느낌을 받으셨나요?
945052,MDRW2100001530.1,name2 넌 74학점 들엇으니깐 56학점 남앗고 앞으로 4학기동안 매학기마다 6과목씩 전공 열리니깐 72학점 16학점 넘으니간 대략 5개 전공 거를수잇음,디스플레이도 들어볼까 계절학기로 F 땜빵하면 3학점 플러스되니까 널널하겠어,근데다른사람들보면 막 4학년때 수업 2~3개만 듣던데 우린 꿈도 못꾸노 ㅋㅋㅋ,ㅋㅋㅋ 그래서 ㄷ동계방학에 어학성적 따놔야한다 4학년때 전기기사 딸수는 있으려나
1667240,MDRW2100036614.1,ㅋㅋㅋ열심히 먹고오기 ㅋㅋㅋㅋ 한국에 우호적인 분위기라서 가보고 싶긴한데 엄청 습하다고 들어서.. 만약가게되면 날씨를 잘보고 ㅎㅎ 가야할것 같아요,거기도 더운 동네라ㅋㅋ 시기를 잘 맞춰야 한다고 들었어요,그쵸 더운데 습하기까지하면.ㅠㅠㅠ 정말... 즐거운 여행이 아닐거에요ㅠㅠ,그러고보면 한국도 여행하기 까다로운 날씨네요. 여름엔 습하고 겨울엔 춥고
951660,MDRW2100001533.1,공부할라고....... 흑흑 공부너무ㅏ하기시러,우우.... 이제 셤기간이지..엉엉 나두 ..하기싫다 밥먹구할래...,ㄹ어나서 밥안먹고 모햇어...,마라탕먹을가말가 고민하다가 시켜부럿어
1949470,MDRW2100047100.1,하 그러게 나도.. 나도 너무 가고싶댜.. 3.18%로 주식놀이 끝,너? 너네 오빠?,ㅇㅇ 오빠 100만원 갖고논거 ㅋㅋ,왜
541331,﻿감성대화말뭉치.27601,,,수능이 얼마 안 남았는데 엄마가 성적 안 오른다고 잔소리를 해서 힘들어.,어머니가 잔소리해서 힘드시군요.
1358652,MDRW2100015092.1,과연... 컵을..들..수.......... 있.... ㅎ 없다고봅니다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 찐사랑이시네요 내팀내잘알,그래서 아쉬운겁니다ㅠ 이왕갈거면 좀더젊어서 딴데가거나 근데 안젊으니ㅎ..좀 케인위주의 팀이란건아쉽죠,어느새 흥미니도 낡은이 대열로 가나요...
47635,﻿Chat4886,,,추우니까 따뜻한 집에만 있고 싶어져.,요즘에 난방 하잖아.
209865,HuLiC4069,쿠키? 주면 먹지 ㅋㅋ 너도 아이돌 좋아해??,아이돌이요? 아이돌은 처음 들어보는 것 같아요. 뭐에요?,가수인데 댄스그룹가수 라고 보면 돼 ㅋㅋ 나는 아이돌을 엄청 좋아해,당신은 어떤 종류의 음악을 부르나요? 나는 팝 뮤직을 좋아해요.
598673,﻿감성대화말뭉치.38827,,,오늘 노인네들이 자식 자랑을 늘어놓더라고. 우리 자식은 아무것도 안 해주고 연락도 뜸한데.,자녀분들과의 연락이 드문 것도 슬프시겠지만 다른 분들의 자녀 자랑을 들으실 때마다 힘들겠어요.
573680,감성대화말뭉치.33931,,나는 우리나라 학교와 체질이 맞지 않나 봐. 너무 힘들어.,학교와 체질이 맞지 않아서 힘드시군요.,맞아. 규율이 너무 일방적이야. 난 자유가 중요한데.
1378711,MDRW2100016478.1,바꿔야해,우리도 자국겁나많음,플라스틱아닌걸루 사야해,웅 근데 거의다 플라스틱아냐?
419417,HuLiC8905,그냥 티비에서 방영 해줄 때 본듯 ㅎ,오 진짜? ㅋㅋㅋㅋ,엉엉 ㅎㅎ,이거 무슨 내용이야?
896140,MDRW2100001501.1,오옼ㅋㅋㅋ 그칰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 대회가 재밌짘ㅋㅋㅋㅋ,예에스... 공식 데바데 대회보다 시청자가 더 많았댘ㅋㅋㅋ,"헉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 공식보다 더 많은 ,,! 대단하닼ㅋㅋㅋㅋ",진짴ㅋㅋㅋㅋ 편집본 올라오면 유투브 조회수도 많을듯... 살협도 다른 스트리머도 윈윈일듯...
1314944,MDRW2100012112.1,ㅋㅋㅋ 글씨체도 샀나요? 글씨체 바꾸고 그랬던 기억이..,아뇨 ㅋㅋ 전 정말 안꾸몄어요 친구는 사진이며 자료가 어마어마 했는데 전 가난했어요 ㅋㅋ 근데 언제 오픈해요? 자꾸 밀어지던데 폰이 바껴서 찾을수 있나 모르겠어요,아 그렇군요 저는 언제나 들어갈 수 있는줄 알았어야,아이디 알ㄹ면 언제나 갈슈있을걸요 전 기억을 못해서요 그럼 확인해야하는데 번호가 바껴서 메일도 달라지고요 안된다는것 같던데 모르겠어요 아이디 아세요 ?정보? 그럼 되겠죠 ㅎㅎ
1946142,MDRW2100047098.1,식물은 정말 잘 모르겠어.. 상추 싹남 오늘 아침에 보니깐,오 존버 성공적 ㅋㅋㅋㅋㅋㅋ이제 잘 자라겠에,ㅋㅋㅋㅋㅋㅋ 잘 키워봐야지,ㅋㅋㅋㅋ받침대 사왔다 점심에 천원할 줄 알았는데 500원이네
1209337,MDRW2100004785.1,동호회는 추천하고싶지않네요ㅠㅠ 남자들이 너무 그래요ㅎㅎㅎㅎㅎ,아 그런가요?ㅎ,여자만나러오는 분이 대부분이라ㅎㅎㅎ 목적이 뚜렷해요 ㅎㅎㅎ,모임이런데서 만나신거 아니예요?
800592,MDRW2100001225.84,처음에 착하게 말했징 근데 말이안통하니까 쎄게나갔는데 당연히 사적인 자리에서는 내가 착하게 갈수가 없음..,나는 처음부터 세게 나가는걸 택하겠어 깔깔,처음에는 잘몰라서 그려러니했는데 나이도 어리고 근데 알면 알수록 와우..할말이 턱.. 도대체 어떤환경에 자라온걸까 생각도 함,허허.. 오케이.. 너의 경험을 토대로 내가 다음에 그런 사람들을 만나면.. 처음부터 조져버리겠어
469014,﻿감성대화말뭉치.13417,,,내가 십 년 넘게 낸 보험료가 이번에 급증해서 곤란한 상황에 처하게 되었어. 정말 슬프다.,보험료가 급증해서 재정 상황이 좋지 않은가 봐요. 많이 속상하시겠어요.
940768,MDRW2100001529.1,응응 알았어. 하면 울엄마 겁나 짱냄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뭘해도 짜쯩내실때가 많을걸? ㅋ,큰일이여 같이 살아야는데 인제 ㅋㅋㅋㅋㅋ,음~ 내가 개똥같은 지론이라고 예전부터 말하고 다닌게 있었는데 어느 집이든 한집안에는 또는 한 가정에는 다큰 성인 여자가 둘이상 같이 살면 안된다고. 친구든 피붙이든 간에 말이야. ㅎ
930727,MDRW2100001525.1,기회없엇음 아예 못하는 ㅠㅠ,나아는언니 2만원벌고 에라이못해먹겟다카고안함 서류도안보냄,허헣 왜그러징 좋은뎅,그치 사이트오늘안에열리겟찌....?ㅋㅋㅋㅋㅋㅋㅋ 제발...
891136,MDRW2100001499.1,추가필요서류는 또 무엇인지..,저사람은 집이 융자도 있고 집주인이 임대사업자 법인이었댕,아아아 휴... 일단 대출일이랑 우리 돈빌리는거랑 관계좀 알아봐야겠어!,웅 은행에 전화해서 물어봐요~ 계약은 이번주고 잔금 및 입주일은 6월28일인데 신청할때 서류들이 대출실행일 1달이내여야 한다고해서 5월 28일 이후로 발급된 서류로 신청해야하는지 흠 근데 목록에는 신청일 기준 1개월 이내인데 그냥 하면서 잔금일에 대출 실행되게 해달라고 해도 되지않을까?
58393,Chat6904,항상 곁에 있는 친구가 진정한 친구일까?,무슨 노래 가사같다.,나도 그런느낌인데.,그런 노래 너무좋아.
1213645,﻿MDRW2100005076.1,,,오늘 비오던데,깜놀했자나 장마도아니고 근데 다 그치고는 쨍쨍하더라
1616928,MDRW2100032923.1,오 점심은 뭐드시나요,회사식당에 갔어요,저도 구내식당에서 먹었어요 ㅎ,오 메뉴 뭐였어요?
1884918,MDRW2100047043.1,누구?,저 스윗튠이랑 작사가님이랑 ㅋㅋㅋㅋ 작사가+작곡가 부부.. 넘 이상적이야,아아 ㅋㅋㅋㅋㅋㅋ 잘 어울렼ㅋㅋㅋ,이유애린온냐 우리랑 동갑이짘ㅋㅋㅋㅋㅋㅋㅋ
227053,HuLiC4465,반려동물 키운지 얼마나 됐어?,저는 10대 때부터 고양이를 키웠습니다. 나는 그녀를 너무 사랑해요. 당신의 개는 어떤 종인가요?,그럼 한 10년은 같이 산건가? 고양이들은 수명이 길지가 않아서..,그 말을 들으니 유감이네요. 10년은 긴 시간이에요. 저는 제 고양이를 5년 정도 키웠습니다.
5571,Chat11063,넌 피부 좋아?,무난한 편이야.,예민하진 않고?,그냥 그런데?
460538,﻿감성대화말뭉치.11751,,,의사가 나는 채식주의를 고수해서 악성 빈혈이 생긴 거라고 해서 혼란스러워.,채식주의 때문에 빈혈이 생겼다고 해서 혼란스러우시군요.
1533271,MDRW2100027156.1,그이름 많이 보이던데요,아침방송이랑 홈쇼핑에 많이 나왔다고 하더라구요,아 홈쇼핑까지 나왓군여 담엔 그거사봐야겠네요,종류도 다양하니까 찾아보세요
1123614,MDRW2100001635.1,ㅜ..ㅜ 아직 인우 좋아하는듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 삐급정서...,오우 뇨오오오,지횬이 누구냐...누구냐!!! ㅅ-ㅅ이얼굴로..,어뭐 뭐햣!!!! ^ㅂ^ 나쁘지않은얼굴!
1543047,MDRW2100027825.1,다 먹고 살자고~~ 근데 교대근무가 저는 좋아서 ㅋㅋ,ㅋㅋ아항 교대근무하시면 이번주는 언제 출근이세요?,내일 야간이요ㅎㅎ 내일 야간 이오 ㅎㅎ,아이고 ㅠㅠㅠ야간은 일주일단위로 돌아가요? 하루씩이면 신체 리듬 조절하기 너무 힘드실것같은데 ㅠㅠㅠ
376304,HuLiC791,취미는 더 없는거같아 ㅋㅋ 다른것도 하기엔 시간이 부족해 ㅠ,안됐군요. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,보통 집에서 그냥 편하게 쉬는거같아,그거 좋은 방법이네요. 저는 한가할 때 비디오 게임 하는 것을 좋아합니다.
563410,감성대화말뭉치.31910,형이 필요한 걸 사주고 싶어. 날도 추워지는데 점퍼를 사줄까해.,형을 위한 선물을 준비하면 어떤 효과가 있을까요?,형이 내 고마운 마음을 알아 주겠지.,형에게 점퍼를 선물해서 마음을 전할계획이군요.
1190873,MDRW2100003504.1,침착맨ㅋㅋㅋ재밌어보이더라,너는 유튜브 뭐봐?,나는 한사랑산악회...ㅋㅋㅋㅋㅋㅋ 요즘 피식세계관에 푹 빠졌어,ㅋㅋㅋㅋ그것도 재밌지 그거 보다가 알수없는 알고리즘으로 매드몬스터 봤는데
1416921,MDRW2100019193.1,이상형과 결혼하셨나요?,아뇨. 이상형은 조용한 사람이었는데 약간 유머러스한 사람이랑 결혼했어요.^^,오호 ㅎㅎ 결혼하신지 얼마나 되셨나요?,23년요
1212987,MDRW2100005029.1,저도 아니요 ㅠㅠ 만약에 키운다면 어떤 동물 키우고 싶으세요?,친칠라라고 생각보다 큰 쥐가 있거든요 걔가 너무 귀엽더라구요 앞으로 키우실 계획 있으세요?,친칠라 귀엽네요 저는 아마 좋아하기만 하고 안 키울 거 같아요,그렇군요 걱정되는 점이 있으세요?
207270,HuLiC4008,나는 강아지는 키우고 있지 않아. 너는 강아지 2마리 키우는거야?,"네, 저는 개 두 마리를 키우고 있어요. 둘 다 랩레이더예요 애완동물이 있나요?",애완동물 키우는 건 돈이 너무 많이 나가는 것 같아. 보험도 안되고,그 말을 들으니 유감이네요. 보호소나 구조대에서 입양하는 것에 대해 생각해 본 적이 있나요?
322344,HuLiC6665,당신이 가장 좋아하는 감자칩 맛은 무엇인가요?,칠리맛 감자침이랑 어니언 감자칩이 좋아 ㅋㅋ,저도 그거 좋아해요. 좋아하는 칩 브랜드가 있나요?,브랜드까지는 잘 안따지는 거 같아 ㅋㅋ 과자는 다 좋지
210816,HuLiC4090,"네, 목걸이, 팔찌, 귀걸이, 반지 등을 만듭니다.",오 나도 가르쳐 주면 안돼? 그런건 재료비가 많이 들까?,"제가 가르쳐 드릴게요! 비용이 많이 들지는 않지만, 시간이 좀 걸리긴 해요.",만드는게 오래 걸리는거야? 아님 배우는게 오래걸리는거야?
1883587,MDRW2100047042.1,에 .. 집에서 타는 자장구 아니 name2,용도로 따로 ㅋㅋ,너네 동숲 섬에거 과닐 뭐야,복숭아 일껄
1104909,MDRW2100001622.1,할필요있어 아이디부터 바꾼거라서,아 그랭,웅 회원탈퇴하고 다시 가입한거라서 ㅋㅋㅋㅋ,했엉 ㅋㅋㄱㄱㅋ
311417,HuLiC6412,클래식 음악에 대해 잘 알고 있어?,"아니, 저는 아녜요. 그게 뭔데요?",20세기 전반까지의 음악들 말이야.,당신은 좋아하는 클래식 작곡가가 있나요? 저는 모차르트를 좋아해요.
483695,감성대화말뭉치.16273,응 그랬지. 끼니도 거를 만큼 바빴거든. 그래서 병을 얻었나 봐. 내가 쓰러질 줄은 몰랐어. 희생의 끝이 병일 거라고는 생각 못 했어.,회사에서 희생하며 끼니도 거를 만큼 열심히 했는데 건강이 나빠져서 놀라셨군요. 어떤 병에 걸리셨는지 말씀해 주실 수 있으신가요?,위암이야. 회사는 살렸지만 나를 잃은 기분이야.,자신이 희생하여 회사는 살렸지만 건강을 잃어 마음이 안 좋으시겠어요.
449828,﻿altergo_c.234,,,내일 자전거 타러 갈래?,어디로?
720082,MDRW2100000204.23,"벼락치기의 반복,;, 노트북으로 하는거라 타자를 겁내 쳐야돼서",ㅋㅋㅋㅋ그래도 한다는건 대단해,내일 갈라구 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ타자을 쳐야하는거규나
258994,HuLiC5201,지금 몇 살이야? 얼마동안 교회를 다닌 거지?,저는 38살입니다. 저는 평생 교회에 다녔습니다. 저에게는 중요한 일입니다.,그럼 30년 넘게 교회를 다닌거네?,저는 평생 교회에 다녔습니다. 저는 그것 없이 무엇을 할 수 있을지 모르겠어요.
1316738,MDRW2100012241.1,나이키요!,나이키 좋죠ㅋㅋ 옷도 많이 사시나요?,네 옷도 좋아해요,이제 슬슬 가을옷도 더 사야될 거 같아요
661808,MDRW2100000063.126,그건 그런데 굳이 밝힐 필요있나? 이정도,그거야 그렇지,부끄러운건 아니지만 굳이?,그건 각자 생각 차이니께
1495006,MDRW2100024518.1,네 그럴거면 왜 데려왔나 싶어요 반려동물도 아무나 키우게하면 안될거같기도 하고요,테스트가 있었으면 좋겠어요 키울 여건이 되는지 이전에 키운적이 있는지,맞아여 적어도 전에 어떻게 키웠었는지는 봐야댈거 같아여,처음 키우는 사람들은 어떻게 해야할까요...
747550,MDRW2100000307.3,그럼 ?! 배낭 들고가게 ?!! 나는 작은캐리어 챙기려구,응응 그 좀 큰 가방 아 기내 반입 되는거??,응!! 기내반입 되는 사이즈!!,오 좋다 울집에 없슈ㅠ
488068,﻿감성대화말뭉치.17139,,,요즘 혼란스러워.,혼란스러우시다니. 무슨 일 있으신가요?
1365996,MDRW2100015586.1,ㅎㅎ 점심으로 고기드실건가요?,점심은 조금 무리가 있고 저녁에 먹으려구요,앗 저녁에 고기! 그게 진정한 맛이긴하죠 ㅋㅋㅋ 저녁은 간단하게 먹어야하는데 더 챙겨먹게 되더라구요 ㅋ,"맞아요 원래대로라면 아침, 점심을 더 챙겨먹으라던데 그게 말이 쉽죠..."
1788813,MDRW2100045557.1,진짜,이거만 보고 넘어가겟어요...,하잇 보실떄말씀주소서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,일단 라만차를 틀엇읍니다 계속 하이드 드라큘라 프블 이런거 보다가 멀끔하게 말하는거 보니까 좀 낯서네... ??? 할아버지 머야 당황 ?
254128,HuLiC5090,사람들 심리 치료 해주는 일을 하고 있어,수고 많으셨을 것 같네요. 즐거우세요?,우울한 사람들을 많이 만나다 보니 나도 힘들어지기는 해,그 말을 들으니 유감이네요. 치료는 해봤어요?
1520908,MDRW2100026319.1,,네 여람에,한번도 안머긍,머라고요 오 뭘 안먹엇다고
1850082,MDRW2100047020.1,난 첫때가 제일 성격이 예민했잖아,첫째가 음,name5이는 얘가 이러다가 돌변하면 어쩌지????,레벨 끝판왕
1376345,MDRW2100016318.1,,집안일은 뭐하시나요?,오늘은 청소기 돌리고 화분에 벌레가 생겨 약쳤어요 뭐하셨나요 님은?,악 벌레ㅜㅜ때문에 식물 잘 못키우겠어요 그런데 나이드니또 식물관심생겨요
1199744,MDRW2100004143.1,그쵸 진작 살 걸 그랬어요 훨씬 편하더라구요,맞아요 ㅋㅋㅋㅋ 숙이지 않아도 되고 펜슬 사용하기에 더 편하더라구요,맞아요 거치대 써보니까 제가 얼마나 거북목처럼 사용했나 생각하게 되더라구요,공감해요... 폰도 자주하고 이러다보니 패드는 보통 영상보고 이러면 사용시간이 길어서 거치대 필수인거같아요 ㅎㅎ
708549,MDRW2100000150.10,아직name4가안자ㅜㅜ,언제자려나ㅠㅠㅠ,ㅎㅎ 벌써기상 휴ㅜㅜ,일찍일어낫네ㅠ
1421698,MDRW2100019521.1,싸이월드의 부활이 성공일지 실패일지 예상해보셨나요? 메타버스라는 개념이 생긴지금 싸이월드는 어떻게 부활할까요,싸이월드가 이전이랑 다르게 최근 트렌드에 맞는 서비스를 새로 개발한다면 숨을 이어갈 수는 있을 듯한데 만약 기존 미니홈피서비스에서 변하지 않는다면 딱히 사람들이 쓸 메리트가 없어보여요 미니홈피 꾸며봤자 할 수 있는 게 한계가 있어서 차라리 블로그나 카페나 티스토리 갈 듯,...?,아니면 아예 게임이라던가 나쁜말이라고
316856,HuLiC6538,그럼 별이 반짝반짝하잖아~ 그 반짝이는 빛을 별빛이라고 생각하면 된 것 같은데~,그렇게 보는 것도 좋은 방법이에요. 당신은 어떤 일을 하세요?,내 직업? 나는 너의 직업이 더 궁금한걸?,저는 식료품점에서 계산원으로 일합니다. 일하세요?
13481,Chat12612,,넌 정말로 에니매이션을 많이 좋아하니?,난 애니메이션을 정말 누구보다 좋아해.,매니아 정도?
1868406,MDRW2100047031.1,돈부족해,맞지...,밥먹으면 끝나 맨날 12일부터 한 20일까지 부자처럼 쓰다가,웅웅
1538049,MDRW2100027496.1,최근 잘 산템 있나요,저는 비타민C? 먹으면 피로 덜해서 좋더라구요,오 비타민씨 전 고려은단꺼 먹어요,어 저도 ㅋㅋㅋ 고려은단이 제일 믿음직하죠 종합비타민도 먹어봤는데 비타민씨가 더 효과가 즉빵인거 같았어요
94597,HuLiC1408,"음. 딱히 정해 놓은 곳은 없는데, 어디든 좋을것 같아.","저는 이탈리아, 스페인, 그리스에 가고 싶습니다. 어디로 가실겁니까?","이탈리아 스페인은 가봤어, 그리스 가보고 싶다 나도.",저는 그 두 곳 모두 가본 적이 없습니다. 저는 지중해를 보고 싶어요.
1277629,MDRW2100009437.1,도전해봐야겠어요! 샤크코치 바디프로필사진으로 알려됐는데 진짜 멋있으시더라고요!!,그쵸! 저도 최소한의 근육만 갖고싶어서 하고 있는데 다른건 잘 모르겠지만 배가 아주조금 단단해졌어요 지방뒤로 느껴지는 근육!,우와 진짜 많이 먹어도 배 덜나오나요?,전...전 그랬어요! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 이게 단점은 운동 쉬면 티가 확나네요... 물론 3일동안 안좋은걸 흡입하긴 했ㅅ습니다..
327688,HuLiC6789,비디오 게임 좋아하지 너도 게임 좋아해?,저는 비디오 게임을 좋아해요! 당신이 가장 좋아하는 비디오 게임은 무엇입니까?,라스트오브어스라는 게임 알아?,"들어본 적은 있지만, 한 번도 연주해 본 적은 없어요. 무슨일인데요? 좋아요"
596241,﻿감성대화말뭉치.38347,,,하고 싶은 게 없는데 무조건 대학을 가라고 하는 선생님 때문에 짜증 나.,진로와 진학 문제로 스트레스받으시는군요.
476070,감성대화말뭉치.14785,아들이 그렇게 말하여서 슬프시군요. 평소에 아들하고 잘 놀아주시나요?,잘은 아니더라도 조금은 놀아줘.,그러시군요. 아들의 선택을 받기 위해선 무엇을 하면 좋을까요?,내가 조금 더 노력해서 놀아줘야 할 것 같아.
65352,Chat8229,어쩔땐 가방보다비싸다니까.,원래 가죽이 비싼가?,글쎄 그냥 거품인것같은데.,지갑이 필요한데.
925325,MDRW2100001523.1,OK2048 게임기회가 도착했습니다. 내역 보기에서 선물받은/선물한 이력확인이 가능합니다. 내역 보기 바로가기 무료게임기회 선물하기,name2이 OK캐쉬백 App OK2048 게임기회 5회를 요청합니다.  * OK 캐쉬백 App이 있고 휴대폰 인증상태인 고객은 매일매일 무료 게임기회를 선물할 수 있어요. > App 없으면 Download  > App 있으면 게임해보기  name2님이 OK캐쉬백 App OK2048 게임기회 5회를 요청합니다.  * OK 캐쉬백 App이 있고 휴대폰 인증상태인 고객은 매일매일 무료 게임기회를 선물할 수 있어요. > App 없으면 Download  > App 있으면 게임해보기  택배온거 있어?,없엉,진짜?/
969815,MDRW2100001541.1,식당도 만들어야겠어,맛있다 아니 멋있다;;,뭐가,멋있다야
1109537,MDRW2100001624.1,ㅋㅋㅋ 언제내려가면됨?,나 마트가야해서 아님 지금 와용,웅,나 보면 어때 ㅋㅋ
1279235,﻿MDRW2100009542.1,,,온라인 커뮤니티 해보셨어요? 커뮤니티 활동을 잘안해서 궁금해요ㅎㄹ,저도 온라인커뮤니티는 어릴때만 한거 같아요 ㅎㅎ 어릴때 게임 좋아해서 게임관련 ㅎㅎㅎ 그거외엔 딱히 없는거 같아요
77754,HuLiC1019,"와, 정말 많은 노력이네요. 난 절대 그럴 수 없을 것 같아요.",그치 나 피부 좋아질려고 노력 많이하고 있어 ㅠ ㅠ,그 말을 들으니 유감이네요. 피부 문제가 다루기 힘들 수 있다는 것을 알아요.,"맞아 내 컨디션, 날씨, 습도 등등 고려해야할 게 너무 많아서 힘들어"
1736697,﻿MDRW2100041734.1,,,ㅁㅈㅁㅂ 아 그니까,팀플은 누가만들었을까 진짜쓸모넚어
477392,감성대화말뭉치.15044,글씨가 예전보다 더 잘 안 보여. 백내장이 심해진 것 같아서 너무 우울해.,백내장 때문에 마음이 우울하시군요. 언제부터 심해졌는지 조금 더 자세히 말씀해주시겠어요?,며칠 전부터 잘 안 보이기 시작했어. 시력을 잃게 될까 봐 앞길이 막막해.,시력을 잃게 될까 걱정이시군요. 지금의 기분에서 벗어나기 위해 어떤 것을 할 수 있나요?
1798995,MDRW2100046302.1,안녕하세요,안녕하세요~ 영화 좋아하세요~?,네 영화 좋아합니다~,인생영화 있으신가요?
1247567,MDRW2100007375.1,감자먹는데 밖에서 겁나우는거에요,어머나 애기가요?!,어미가 데려가겠지 하는데 8시간 넘도록 안오더라구요 네 애기가요 그래서 죽겠다 싶어 데려왔어요,헉 조은일 하셨다 이름이 뭔가요
1809215,MDRW2100046948.1,여기서는 185,나혼자듣는말,십팔만오천,입어보고 199면 이너넷 나는?
1795025,MDRW2100046009.1,그러이ㅋ 그 셋팅다한 사진보고 와..했음ㅋㅋㅋ,그니까 풀세트 갬성돋더라,그르이 갬성이대,돈이.후덜덜 가랭이 찢어진다ㅋㅋ의자가이쁘던데
792895,MDRW2100001171.60,어어 화사도 유투브 찍는데,헐.....,갑자기 전화와서 혼자 진지하게 받는거야,대박
1235485,MDRW2100006558.1,네 가격도 저렴해진편이라던데요,워치 별 생각 없엇는데 인바디가 된다는말에 혹햇어요 ㅋㅋㅋㅋㅋ,맞아요 이번에 그 기능도 주목받더라구요,name1님은 새로운 기기 사는거 좋아하세요?
688202,MDRW2100000104.233,12월에 10달러를 받는거고 총,은행이자도그렇잖아 흠 나도 저런거보면 이티에프 모으고싶고ㅠ,ㄱ렇군묘.... 이티에프 좋아 연금식으로 하는사람도있더라,그치만 결국 내선택은 카카오랑 삼전이됐다..
280716,HuLiC5703,"아직 못 읽었는데, 읽을 책 목록에 있어요! 어떤 내용인가요?",퇴마사들에 관련된 이야기야 신비한 능력을 가진 사람들이 모여서 벌어지는 이야기지.,"오, 그거 흥미로울 것 같네요. 확인해 봐야겠어요. 최근에 좋은 책을 읽은 적이 있나요?",요즘에는 시간이 없어서 책을 못읽었어 ㅠ
