,dialogue_id,Q-3,Q-2,Q-1,A
815936,MDRW2100001285.152,,근데,엉,맛있는냄새 진동하는데
1382220,MDRW2100016728.1,,안녕하세요~,반려동물 키우세요?,저는 소소하게 구피길러요~ name2님은요?
1004963,MDRW2100001559.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,하 옆에서 어떤분,ㅠㅠㅠㅜㅜㅋㅋㅋㅋ,스쾃하고 계셨는데 ㅋㅋㅋㅋ
1510605,MDRW2100025591.1,스팸김치찌개 국물이 짭짤하니 장난아니죠ㅋㅋㅋ 네 한국인의 힘은 밥심이잖아요ㅋㅋ 우연하게도 점심은 김치찌개가 나왔어요 좋아하는 돼지고기가 나와서 기분 좋더라구요,오 운명이네요ㅎㅎ 저녁엔 식사 하시는 편이세요?,네 저녁먹고 운동가는 편이라 간단하게 쉐이크나 샐러드 챙겨먹고 있어요,오 운동하시는구나! 샐러드 직접 만들어 드세요?
321638,HuLiC6649,왜요? 무슨 일인가요?,허리가 너무 아파서ㅠㅠ,그 말을 들으니 유감이네요. 당신이 빨리 나아지길 바랍니다.,고마워 ㅠ 주말이라고 가구 옮기다가 허리에 무리갔나봐ㅠ
1902194,MDRW2100047056.1,헐 신비아파트 인기 많나부네 드라마로 나오다니,인기많아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뮤지컬? 그런것처람 연극도 잇고
1463627,MDRW2100022448.1,밥 1시간 카페1시간 하고 성실하게 집에오고 있단말이에요,ㅋㅋㅋㅋㅋ 성실하게 그럼 더 있다 보내시지,둘다 성실한 사람들이라,할거 다하셨으면서 ㅋㅋㅋㅋ
44841,Chat4276,이사 한 지 얼마 안됐어?,응 한 일주일 전에 했어.,뭘 많이 차렸길래?,많이 차린 건 없는데 평소에 요리를 해 봤어야지.
1858624,MDRW2100047025.1,슬프다 ㅋㅋㅋㅋㅋㅋ,괜찬ㄹ아 오빠한테 뺏고잇음,ㅋㅋㅋㅋㄱㅋㅋ,나
1583540,﻿MDRW2100030631.1,,,오늘 두 아기들은 언제부터 키우셧어요?,4살과 13살! 4살짜리는 키운지 반년밖에 안 됐어요ㅎ 아이와 놀이터서 잘 노셨나요
1475969,MDRW2100023272.1,그치 난 꿔바로우가 더 좋아 오늘 저녁 머머금?,"저녁은 아직..,,?? ㅋㅋㅋㅋㅋㅋㅋ 근데 오늘 허니콤보 먹었어","지금이 오전 열두신데 저녁을 아직 안먹었다니,, 헐 허니콤보 나도 줘 어디서 났음?",엄마가 시켜서 반절 먹음
592365,감성대화말뭉치.37595,집도 좁은데 살림을 합치자고 해서 많이 고민 중이야.,살림을 합치는 것을 싫어하시는군요. 살림을 합치지 않기 위해 어떤 방법이 좋을까요?,시어머니와 며느리와의 갈등사례를 많이 찾아봐서 남편에게 이야기해 줘야겠어.,남편 분과 이야기가 잘 되기를 바라요.
1021675,MDRW2100001580.1,ㅋㅋㅋㅋㅋㅋ 언니두 어서 한숨자야죵 ㅠ,놀아주고싶지만....,낮에 놀아주는걸롱~~ 전 name10이가 아주 신나게 놀고있어서 못잘듯,name10아..적당히 놀고 자자꾸나ㅠ
686583,MDRW2100000104.12,그 걷기대회도 참가상 만원 쿠폰인가?,웅웅 커피쿠폰ㅋㅋㅋㅋ,노조비를 이런곳에 쓰다니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우린받기라도하낟...
611085,감성대화말뭉치.4460,내일 결혼인데 비가 엄청 많이 온대. 하객들이 많이 안 오면 어떻게 하지?,하객들이 적을까 봐 걱정하고 계시는군요.,기록적인 폭우가 온다는데 그게 하필 내일이라니. 신혼여행도 못 가게 되는 거 아니겠지?,한 번뿐인 결혼식인데 걱정이 정말 많으시겠어요.
289104,HuLiC5898,아. 그냥 반응하지 말고 그 사람을 무시해 버릴까?^^,그게 좋을 것 같아요. 당신은 상황을 악화시키고 싶지 않을 거예요.,조언해줘서 고맙다. 내가 너한테 상담을 받네. 너도 심리상담가 해도 어울리겠다.ㅋ,그것 참 좋은 생각인 것 같군요. 저는 항상 사람들을 돕고 싶었어요
428766,﻿HuLiC9120,,,오 맞지 그리고 몸도 유연해 지지 않나 껌처럼,아니 부풀어 올라 동그랗게
82263,HuLiC1123,난 습기가 싫어.,"저도 그래요, 간지러워요. 수영장에서 수영하는 것을 좋아하나요?",좋아해. 올해는 수영장에 한 번 밖에 못 갔지만 말이야.,"저는 수영을 좋아하지만, 하고 싶은 만큼 자주 하지는 않아요."
392404,HuLiC8281,맞아.. 와 진짜 많이 봤네,헐 그러게..,그래서 시즌2도 나오나보다,이거 시즌 2도 있어??
767318,MDRW2100001100.10,맨밑에 깔꺼야?,아  아침에 챙겨야겠다 응 갈때마다 텐트 젤밑에 ㄴ넣었는데,응 나 지금투김기씻고 언능 해주고 센터가야해,응 기존에 에어프라이기 버릴거야??
199545,HuLiC3830,그렇게 보는 것도 좋은 방법이에요. 한 번 해보죠. 당신은 다른 취미가 있나요?,난 향피우는게 취미야,정말 재미있을 것 같네요. 당신은 어떤 종류의 향을 태우는 것을 좋아하나요? 자주 하세요?,응응! 향을 거의 매일 태워 ㅎㅎㅎ 난 샌달우드 향이 좋은거 같더라고.
237045,HuLiC4697,"아뇨, 그게 뭐죠?","1,2,3차 산업을 복합해서 농가에 고부가가치를 발생시키는 산업이래.",그 산업을 뭐라고 부르나요?,6차 산업인데 농업의 새로운 가치와 일자리를 창출하는 일이지. 점점 먹거리가 중요해지고 있어서 그런 거 같아.
105027,﻿HuLiC165,,,무슨 아이스크림 좋아해?,저는 벤과 제리의 집을 정말 좋아해요. 제가 제일 좋아하는 거예요. 아이스크림 좋아하세요?
939568,MDRW2100001528.1,신풍제약 공부했어!ㅋㅋㅋ 다른 코로나 치료제들이랑!,웅! 약간 대웅제약은 구남친같은 느낌이야... 신풍은 공부해보니까 어때??,!!! 확신만 계속 커져가는거같아...,대웅제약에 질투하는거 아니지? ㅋㅋㅋㅋㅋㅋ
1623021,MDRW2100033327.1,요새인기짱이라구하던데 단점이있구만,뽑기운인가봐 근데 아직도 약정 1년이야 ㅋㅋ,악 아직너무긴데요..,그툐 ㅋㅋㅋㅋ 너무 미리 고민하죠?
884046,MDRW2100001496.1,하.. 다시올까?.. 신풍팔고 비트코인 살걸 그랬나.. 6천만원어치 샀으면 하.. 얼마냐.. 저방 들어와봐 오빠도,뮈 췬 쇄뀌 그랬으면 너도 건물주,그래봤자 1억따리..,친새끼야
1295003,﻿MDRW2100010648.1,,,쇼핑 자주 하시나요?,애기용품으로 요
1827184,MDRW2100046985.15,완전잼남,잘만듦?,완전,인기많더라
969885,MDRW2100001541.1,name1은 개차가워,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 너 못오잖아ㅠ,ㅠ 응..,괜히 더 아쉽게 하는 것 같아서
125000,HuLiC211,그렇긴 한데 시간이 지나면 금리가 오를 수 있으니 후회하는 것보다는 안전한 게 낫죠.,금리가 정말 조금씩 오르니까 별로 티가 안나는거같아,"네, 맞아요. 지난 몇 년간 금리가 꽤 많이 올랐어요.",우리나라는 은행이자가 거의 없는수준이라고 봐도 무방해
647371,MDRW2100000021.42,꺾였으면 마음이 아프겠네?,당연하지,하나에 700원 800원인데,속이쓰리지
210452,HuLiC4082,"무서운 영화를 봤는데, 자꾸 생각나서 무서워.",넌 무슨 영화를 봤어요?,컨저링을 봤어,어떤 콘셉트 보셨어요?
1651734,MDRW2100035447.1,돼지국밥 먹었어요! 점심 뭐 드셨어요?,오 ! 국밥 맛있는데 ㅎㅎ 전 짬뽕이요ㅎㅎ,아아ㅏ아 짬뽕 먹고싶어요... 밖에 비 와서 배달 시키기 좀 그러네요ㅠㅠ,아 비와요??? 여기는 아예 안와요 !!
218152,HuLiC426,저도 여행하는 것을 좋아해요. 당신이 지금까지 방문한 곳 중 가장 좋아하는 곳은 어디입니까?,제주도 좋아. 제주도에서 한달살기도 했었는데 정말 좋았어.,"주안섬에 가본 적은 없지만, 좋은 얘기는 많이 들었어요. 어떤 점이 좋았나요?","제주도는 바다도 좋고, 한라산도 좋고, 음식들도 맛있어."
1688151,MDRW2100038194.1,정원이샵?인가요? 씨제이는 비비고라인이라 ㅎㅎ,네 신규회원 쿠폰으로 받아야됐어요 전 김샀어요 ㅋㅋ,조금만담아도 금액이 훌쩍 ㅎㅎ 저는 꼬마돈까스 치킨 ㅎㅎ,아 씨제이 꼬마돈까스 맛있더라고요 ㅋㅋ 간만에 먹었더니 그랬나
1799877,MDRW2100046363.1,목디스크때문에 달리기는 안해요 ㅎㅎ,앗 목디스크있으면 달리기 하면 안되는군요..,아무래도 불편해서,그럼 로잉머신으로만 운동하시는건가요?
785903,MDRW2100001157.205,아 그거머지 나어디지 한투인가,난삼성인데 카톡안왓나,응 아 기억이안난다,한투네 ㅋ
775725,MDRW2100001119.9,여행 정본 어디서 구함,인터넷,유튜브:?,블로그도 좋음
186655,HuLiC3533,,오늘 고양이가 거울 속에 비친 자기 모습 보고 놀래더라,"너무 귀여워요. 그것은 어떤 종류의 고양이인가요? 집고양이인가요, 아니면 야외 고양이인가요?",길고양인데 우리집에 자주 놀러오거든 너무 귀여웠어
1503875,MDRW2100025132.1,여행좋아해요?,네^^ 여행 자주다니세요?,가끔씩,추천장소는 있으신가요?
1226251,MDRW2100005893.1,아하! 30대시군여!ㅋㅋ,네 그렇습니다 ㅎㅎ 예비군. . .,아하!ㅋㅋ 저희 남편도 엄청 걱정하면서 맞더니 1번만에 끝났다고 좋아하더라구요,남편도 젊으시네요?ㅎㅈㅎ
655719,MDRW2100000055.15,치매가 영양제 있나?,치매는 애초애 관리하는거? 오메가쓰리먹고 코큐텐먹고 혈관질환관련 영양제,"아아 혈관질환 ㅋㅋ 나중 애들 오메가 살때, 그 최저가 스러운거 보이면 한번 이야기해쥬",엄니 드릴라고?? 내가 먹는거 좋긴한데
329871,HuLiC6839,당신이 가장 좋아하는 축구팀은 어디인가요? 저는 맨체스터 유나이티드입니다.,나도 맨체스터 유나이티드 좋아해!ㅋㅋ,당신은 다른 스포츠도 좋아하나요? 나는 농구를 좋아해요.,NBA는 챙겨보는 편이야
1938300,MDRW2100047094.1,슬슬 보고잇어좌,28350이라노,코딱지만큼 떨어진다 안 삿쟤 ㅋㅋㄱㅋㅋ큐 ㅈㅅ,;; 지가 지 살때 말해준다면서
1496923,MDRW2100024651.1,소세지빵 사다줄게,빽다방에서?,그쪽으로 간다면,알겟수...
1534048,MDRW2100027212.1,원어스원위퍼플키스마마무 이렇게넷인데 퍼플키스조만간컴백일걸,ㅇㅇㅇㅇ ㅇㅎ,티저나오는걸로알고있음,그러게
1337549,MDRW2100013670.1,제가 인도는 못가봤는데.. 인도음식점을 한국에서 가봤거든요 맛있더라구요 드셔보셨나요?,난이랑 카레에 라씨가 맛있져ㅋㅋ 전 그것도 일본에서 먹어봤어요,전 중국에서 치즈들어간 난을 카레에 찍어먹었는데 맛있었어요 한국에서 처음 먹고 좋았는데 중국가서도 먹으니 맛있더라고요^^,그렇군여. 역시 맛있는건 어디서 먹어도 맛있져
76154,new_chat.61,그래 흠 그래야겠다~ 전문가에게 조언을 듣는게 좋을듯 하군 ㅋㅋ.,전문가들은 정말 공부를 많이 한 사람들 같아.,그렇지~ 괜히 expert라는 칭호가 주어지는건 아니지 ㅋㅋ.,하하 그러게.
171429,HuLiC3181,슈팅 게임? 잼있겠네! 언제 시간되면 같이 하자.,계획처럼 들리네요! 당신은 어떤 종류의 게임을 하기를 좋아하나요? 저는 액션과 어드벤처 게임을 좋아합니다.,게임을 많이 좋아하지는 않는데 니가 알려주면 열심히 해볼께.,"괜찮아요, 저도 별로 안 좋아해요. 당신은 재미로 무엇을 하나요?"
1726202,MDRW2100040959.1,네 저 아침은 꼭 먹구 출근해요 ㅋㅋ ㄷ이제 점심시간이네요ㅠ 식사 하셨어요? 저는 집에서 도시락 싸와서 먹어용 오늘 메뉴는 제육볶음입니다 ㅋㅋ,제육볶음 맛있었겠네요 저도 불고기랑 점심 먹었어요 아침도 챙겨드신다니 좋네요,ㅋㅋㅋ 학생때부터 아침은 꼭 챙겨먹었어요 습관이.그렇게 돼서 이제 안 먹으면 너무 배고프더라구요 ㅜㅜ,네 저희식구들도 다 습관이 돼서 안먹고 못 넘어가요
895324,MDRW2100001500.1,확실한뒤.. 좀일찍 못나오나 여보 ㅋㅋ,왱,걍 ㅋㅋ 차막힝데 게,낼 연찬디 먼저 나간다 하겟닝..ㅋㅋ 어쩔 수 없젱
937954,MDRW2100001528.1,웅... 보안 해제하고 보안 거는 사람 웅 방금!,당연히 앉았지?!,그럼! 근데 아까 우리 진지한얘기 했자나!,응응!!!
1556397,MDRW2100028742.1,맞아요! 그 시가 참 좋았어요 요즘 느끼는건 연탄불 차는 인간들이 많다 입니다,맞아요 저도 그 사 읽고 공감 많이했어요 그 시가 생각할 점이 많더라고요,맞아요 연탄불 만큼 타오르는 열정이 있었는지 생각해보게 되더라고요 그냥 사는거에 급급해서 그냥저냥 시간만 흘러보낸거같은,사는게 다 그렇죠
1897931,MDRW2100047052.1,바보 같았지.. 맛도 산 김밥이 맛있고ㅋㅋㅋㅋㅋㅋㅋㅋ 우엉 들고 울적해 있는데 엄마가 집에 도착해서 나 도와줬어ㅋㅋㅋ그때 부산계시던 때라ㅋㅋㅋㅋㅋ막 서울 올라오시자마자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우엉 설마 직접 채썰었니...?,"ㅋㅋㅋㅋㅋㅋ엌ㅋㅋㅋㅋ 우엉뿐이니 모든 재료 :) 나는 지금 하나 스트레스를 받고 왔는데, ㅋㅋㅋ 넌 혹시 부모님, 예를 들어서 ㅋㅋㅋ아버지가 그 아저씨들 입는 런닝 후줄근한거 입고 계시는거 찍어서 친구 보낼 수 있니ㅋㅋㅋㅋ",응???친구한테??? ㅋㅋㅋㅋㅋ그걸 왜???
1700774,MDRW2100039132.1,그런가봐요,재롱인가봐요,귀엽네요 담에는 먹이를 줘야겠어요,반려동물이라 진딧물어디서 구하시려궁
1433971,MDRW2100020365.1,질리겟다 근데나도 장봐온거 버리는거 싫어해서 꾸역꾸역 먹을지도모름,ㄴㄷ... 나 유통기한 지난거도 먹어,ㄴㄷ,근데 유통기한이 소비기한인건 아니잖아 인정?
830799,MDRW2100001346.14,지나가다 그 아이보면 괜히 미움 ㅋㅋ,사람 대하는 직업이 참 힘들어요 그쵸 ㅠㅠ 이해해요 저라도 그럴듯요,즐거운? 화요일 입니다.,그러네용 ㅋㅋ 금요일같은 화요일이네용 ㅎㅎ
490046,감성대화말뭉치.17528,내 재산을 자식들에게 물려주지 않겠다고 하니 날 찾아와서는 화를 내다니 배신감이 느껴져.,화를 내는 자식들 때문에 마음이 많이 아프시겠어요.,자식들 먹고 살만하다 싶어서 그런 건데 인간의 욕심이 끝이 없다니까.,이런 상황을 어떻게 하면 극복할 수 있을까요?
458531,감성대화말뭉치.11357,,내가 수시 합격으로 대학에 가자 주변 친구들이 무엇을 하든 비아냥대는데 너무 슬퍼.,친구들이 비아냥거리기만 하니까 슬프시군요.,이런 상황이 계속되니까 이젠 환멸이 나.
1875144,MDRW2100047035.1,뭔얘기하다 이렇게 된거지,어 어.......,길잃은 토크 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,제모-여의도-더현대-귀요미-....
1191152,MDRW2100003522.1,요즘 날이 더워서 달고 맛있던데 ㅎ 이제 끝물이죠?,이제 포도 사과가 나오는거보니 끝물인거같아요 거봉사고싶은데 아직 비싼거같더라구요,아 샤인 머스캣 나온거같던데 엄청비싸던데요,네네 그건 너무비싸서 엄두도 안나요 ㅎㅎ
981457,MDRW2100001544.1,지금 출발. 주차장에서 연락하겠음.,빨리도 연락이 닿는 군.. ;;,내려와,넵. [트윈클 발레] 유아발레를 배워봐요~ 호두까기인형 - 집에 잘 들어가셨는고??
954106,MDRW2100001534.1,웅웅 회사에서 한거니 뭐 어쩔수없지,변경할수있엉 세제 혜택도 있는거같아보이는뎅 알아봐야겠당,그거 연말정산에 쓰는거아냐??,자동으로 들어갈껄
1538344,MDRW2100027513.1,그건 그렇긴하다,종이책으로 보면 특정 장면 보고싶으면 얼추 기억난다구,언제 종이책을 읽었는지 가물가물하다만 페이지?,ㅇㅇ
1663709,MDRW2100036350.1,오~~~,잔에 들어갈크기의 큰 구 형태로 얼음 조각하시는거에용 조각칼 같은걸로 얼음을 샥샥샤샥 해요ㅋㅋㅋㅋ,와~~ 진짜 능력자네요 빠르게해야할텐데!!! 기술짱 ㅋㅋ,이게 술에는 얼음을 보통 양주 아니고서야 안넣어서 먹잖아용?
657457,MDRW2100000058.14,아니면 몇억을 받아놓자고 못받지 이미 그때 끝났지 그리고 자기들이 인정하겠나 그건 이제 걍 수술 잘못한 의사탓이라고 하겠지,진짜 슬프당 ㅜ,진짜 문제네,그니까 의사가 통영의사 아니가
1767345,MDRW2100043984.1,방금과자먹었어요ㅜ,오 어떤 과자 드셨나요?,오레오요,헉 오레오 맛있죠ㅠㅠ 기본 드셨나요?
137367,HuLiC2396,맞아요. 저도 시골에 살아서 그들을 보기가 힘들어요.,시골에 살면 그래도 잘 보이지 않아?,"그래요, 할 수 있어요. 그냥 훨씬 더 조용할 뿐이에요. 저는 그게 좋아요. 너의 남은 시간에 뭘 하고 싶어요?",나는 남는 시간에 조용한 곳으로 가고 싶어 거기로 갈까?
660865,MDRW2100000061.33,웅웅... 라떼사진보내줘 ㅋ,저녁에 너 괴롭힐거야 당연하지 ㅋ,어머,그건 기본이잖냐 ㅋ
1468972,MDRW2100022822.1,그러게 곧 백로네,근데 나도 아직 반팔입어 오 유식해보이는 말,이제 새벽에 이슬이 맺히는 계절인것이다 날씨 추워지니까 옷 따뜻하게 입고다녀,그래 너도 따듯하게 입고 다녀라
1050897,MDRW2100001593.1,지하철 노선도 보는첫하면서 살짝 보긴 해,ㅋㅋㅌㅋㅌㅋㅌㅋㅌㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋ,내가 본게 맞나 ? 싶어서 확인차,그정도로 눈이 가면 사실 보긴 해야지 신기한데 어떡해
1701823,MDRW2100039212.1,스테이크...잘하는...친구...? 스테이크 잘하는..name2은.... 그 자체로 혼자서도 완벽합니다... 파하하하하하하하하핳,똑똑똑 집앞이야 문 열어,잘생긴 남자였으면 좋았을텐데요..,이 지긋지긋한 외모지상주의
645697,MDRW2100000021.176,아니거든 나잘부르거든,아빠 혼자만의 생각이야,넌 왜그렇게 날 펌훼하니,펌훼가 아니고 사실을 말한거야. 우리 좀 객관적이어보자
1415487,﻿MDRW2100019090.1,,,혹시 반려동물 이름이 name2?,우와맞습니다 천재 name1님
782535,MDRW2100001155.1,흑돼지집,특수부위파는데래,ㅋㅋㅋㅌ 많이가저아 가더어,큰돈가계란찜ㅋㅋ
211221,HuLiC41,그래 나도 수프를 좋아해~ 수프랑 비슷한 죽도 맛있어,저는 쥬시 수프를 먹어본 적이 없어요. 언제 한번 해봐야겠어요.,쥬시 수프면 어떤걸 말하는거야?,주스 수프는 과일과 채소의 주스로 만든 수프의 한 종류입니다.
832232,MDRW2100001348.8,랩실에서 사람들이랑 같이먹거나 집가서 먹고옴!! 넌 요새 밥 주로 어케해먹어 집 아님 외식???,나 거의 집에서 먹어! 외식도 포장해서 집에서 먹거나.. 하는듯?,난 한동안 집에서 먹다 요새는 밖에서 먹게되는거같은... 바깥음식 확실히 건강은....못챙기겟드라,ㅜㅜㅜㅜ 그건 그래.. 그래도 다양하게 먹을 수 있다는 점이 좋긴 한듯..
815446,MDRW2100001285.125,손목병원 어여 가라 그러다,아푸쟈나ㅠㅠㅠ,고장남,오른손이라
1854293,MDRW2100047023.1,튀김도 한입만 먹으면 돼,맞아 지장 없어,그니까,절제가 중요한 듯
942854,MDRW2100001529.1,여기 확진자 나와가지고,너네 건물?,옆에 화재건물,안나온게 이상하지
1208771,MDRW2100004746.1,거북이는 물을좋아해요 동물학대범 산책도 시키다니 정말 친절하시군요!!~,일광욕을해야한다고요 당신도 일광욕을해야해요,저는 곰팡내 나는 인간일뿐이에요 귀엽지않은 것은 관리할 필요가없다구요,곰팡이인간 반려곰팡이인간 친구네 집 강아지이름이 name4거든요 name4가진짜너무귀여워요 애가 사람엄청좋아해서 만나면 10분은 예뻐해줘야 진정해요
1147436,MDRW2100001642.1,끝까지 듣고 말해줘,오키,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,다들어써여
993914,MDRW2100001554.1,웅,존나 날 어떻게 알고 name26 조롱한건,ㅅㅂ,어케 안거야
1490114,MDRW2100024203.1,네넹,브아걸이 부른거 오아시스 그거랑 아로하요!!,아 브아걸이 부른거 락밴드인줄 ㅋㅋㅋㅋㅋㅋ 브아걸 오아시스는 첨들어봐욬ㅋㅋㅋㅋ,...아니 ㅋㅋㅋㅋ 누나... 와~~여름이다!! 막이래!
1449344,MDRW2100021453.1,맞아요.. 그게 답입니다 ㅋㅋㅋ 근데그래도 잔소리 싫긴한데 본가 있다가 혼자사는 집 돌아가면 너무조용해서 그게 또 슬프기도해요 그치만 또 조용해서 좋기도 한 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자취의 양면,마자요 조용하고 혼자인느낌 좋음..,뭔가 근데 친구들 놀러와서 집에 와글와글하다가 조용해지면 슬프지않아요? 그때뭔가 갑자기 훅 슬퍼요 ㅋㅋ 같이잇던공간에 나만남을때 ㅋㅋㅋ ㅠㅠ,전 바로 직후 그당시엔 좀 편한데 좀이따가 생각나욬 ㅋㅋㅋ근데 룸메이트있을땐 정말 어케살았나 몰겠네요
418376,HuLiC8881,너 뭐 보고싶은 거 있어?,일단 코로나 때문에 극장은 못가겠지?,엉 아마도.. 집에서 보자 ㅜㅜ,오키 ㅜ 그럼 영화 찾아볼게
617559,감성대화말뭉치.5729,,나 오늘 오해가 생겼던 후배와 화해했어!,기분이 좋으시겠어요. 축하드려요.,고마워. 서로 사과하고 기분 좋게 밥 먹고 왔어.
296187,HuLiC6060,"와, 정말 큰 변화네요. 컴퓨터 공학을 좋아하세요? 어렵나요?",응 디자인에서 공대로 가서 큰 변화였어 ㅜㅜ 나는 괜찮은 것 같아 ㅎㅎ컴퓨터 공학 좋아하지~ 특히 웹개발쪽은 디자인을 어느정도 아니깐 도움이 많이 되더라구,좋아요. 마음에 드신다니 다행입니다. 저는 제 인생에서 무엇을 하고 싶은지 모르겠어요.,응 다행이지 나는 이제 길을 찾은 것 같은 느낌이라ㅠㅠ 혹시 평소에 재미있다고 생각하는 거 있니?
602225,﻿감성대화말뭉치.39528,,,우리 집 진짜 지긋지긋하다. 얼른 대학 가면 독립부터 해야지.,가족들과 같이 지내시는 게 힘드신가 보군요.
1081631,MDRW2100001609.1,헥!! 만두라뉭!!!!!!!! 뿌애애애애애앵 나두 만두줘어어엉  난 김밥먹오,ㅠㅠㅠㅠㅠㅠㅠ 우리집으로 왕 만두 다 삶았오.. 보고싶다잉ㅜ,당장 name1보러 달려가구싶어 정말 name1보기 3시간반 남았당 좀만 더 참아봐야징.. 만두 맛있게 먹구왕 애기!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ다 먹어써!!! 12시에 슬슬 씻어야징
798637,MDRW2100001225.106,내 이름!! 드물어어억!!,으응 그랭 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ이름불러줘야 찐친구야 이이임마야야야야야,여기서 이름 부르면 찐친 아니야 저리가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어이고 그렇게 해석하지마라 ^^
1267607,﻿MDRW2100008750.1,,,운동 좋아하세요?,좋아하지는 않아도 하려고는해요ㅜ 운동 좋아하는 사람이되고파요 다이어트 해야하는데 맨날 내일부터 이러고있어요 따로 운동 하시나여
304109,HuLiC6243,난 배트맨 시리즈 좋아해 !,나도 배트맨 시리즈 좋아해요. 당신이 가장 좋아하는 배트맨 영화는 무엇입니까?,"다크나이트, 다크나이트라이즈 좋아해 !",당신은 다른 슈퍼히어로 영화를 좋아하나요?
872055,MDRW2100001394.44,아니면 피지오겔,키엘은 크림 나쁘지 않아 샀는데 로션이 엄청 끈적여,아항,피지오겔 사 봐야겠다 전에 너가 추천해 줬어
84850,HuLiC1183,"그럼요, 제가 그린 그림 몇 점을 보여드릴 수 있어요. 뭘 알고 싶으세요?",내가 다른 사람 그림 보는 것도 좋아해서. 다 보여줄래?,노력은 할 수 있지만 모두에게 보여줄 수 있을지 모르겠어요.,다른 사람들한테는 말 안할테니까 나한테만 보여주라
1550994,MDRW2100028374.1,나도 네 꿈을 꿔.................. 으악 넘좋아요~~~ 저 그거 두개도 영화관 가서 봤어욬ㅋㅋㅋ,"ㅋㄱㄱㄱㄱㄱㅋㄱㄱ아 저윤희에게는 플랫폼으로보고 불초상은 개봉하자마자 갔어요 아,,,재개봉 소취",재개봉소취2222... 작은아씨들도 재밌게 봤던 것 같아요ㅎ.ㅎ!,아 명작이죠 영화고르시는 눈이 탁월하십니다!
74765,Chat9988,,오늘 여자친구와 100일이야.,정말? 축하해. _,고마워.
1141721,MDRW2100001640.1,ㅁㅊ ㅠ,이거 ㅎㅎ,니 그거 뭐야 name3 아직 진햐웆ㅇ??,이모티콘 앙 ㅇ
783631,MDRW2100001155.35,ㅋㅋ수영두시간많이하네,ㅇㅇ 많이햇제 재밋음,오재밋나 나도수영배우고싶은데,ㅇㅇ 존잼
1293888,MDRW2100010566.1,전복죽 맛있죠! 죽얘기하니까 먹고 싶어졌어요,ㅋㅋㅋㅋㅋ입맛없을때 죽먹으면 입맛이 살아나는 것같아요,죽 먹기 편해서 좋아요 소화도 잘되고 ㅋㅋ 죽 만들어드시는 편은 아닌가요?,못나가는 상황이거나 부모님이 집에 있으실땐 만들어먹긴 하는데 사와서 먹는게 더 맛있더라고요ㅋㅋㅋ
1407230,MDRW2100018497.1,오히려 하차하고 다들 이악물고 하는지,아하 그 영어로만 말하는 게임 봤는데,다른 케미가 생기더라구요 !,진짜 웃겨요ㅋㅋㅋㅋ 그리고 웃음참기편도 보셨나용?
212245,HuLiC4123,그건 무슨 뜻인가요?,재택 근무로 이런 저런 일하고 있어. 넌 어떤 일을 해?,저도 재택근무를 합니다. 취미가 뭐예요?,취미로 핸드폰 게임을 하고 있어 ㅋ
1462744,MDRW2100022388.1,마스크를 큰걸 사두 끊이 짧으면 귀가 너무 찡겨요 ㅠㅠ 저도 고무줄을 늘려서 써야겠어요 꿀팁 감사해요!,다 쓰시면 그 약간 고무줄말고 부직포같은걸로 되있는거 추천해요 저도 이번에 첨 써봤는데 작아도 귀가 덜아프더라구요,꼭 써볼께요 2년뒤쯤이면..사둔..500개인가ㅜ700개를 다쓸테니까요.. 마스크가 천원일때도 넘 샀어요. 물량이 계속 모자랄줄 알았죠,어이구 ㅋㅋㅋㅋ 걱정은 없으시겠어요 ㅋㅋㅋ 운동이나 식이 하시나요?
194992,HuLiC3725,제가 가장 좋아하는 음식은 스파게티와 미트볼입니다. 당신이 가장 좋아하는 것은 무엇입니까?,나는 할 줄 아는 요리가 별로 없어.,안됐군요. 당신은 좋아하는 파스타 요리가 있나요? 저는 이탈리아 요리를 좋아해요.,파스타는 다 안 좋아하는 편이야. 너는 무슨 과자를 제일 좋아해?
