,dialogue_id,Q-3,Q-2,Q-1,A
306947,HuLiC6309,당신에게 데이트 신청을 할 거예요.,데이트?? 싫어 ㅋㅋㅋ 너랑 데이트하면 영화 'her'되는 거 아니야? ㅋㅋㅋㅋ,잘 모르겠어요. 저는 그 영화를 못 봤어요. 무슨일인데요?,그 영화못봤어? 그거 AI랑 사랑에 빠진 남자 얘기잖아 ㅋㅋ
176962,HuLiC3309,딱히 좋아하는 건 없어요. 나는 단지 미술 스타일과 캐릭터를 좋아합니다.,나도 지브리 만화의 캐릭터들을 좋아해. 특히 토토로를 좋아하지.,"그건 본 적이 없지만, 좋은 소식은 들었어요. 저도 마블에 가깝습니다.",마블 히어로들도 좋아해? 최근에 베놈2도 나왔던데.
1805714,MDRW2100046803.1,,에이욧 하이,"오늘 금요일인데, 약속 있으신가요?",네 ㅎ 없어요 세차나 하려구요
1590491,MDRW2100031123.1,"오, 신기해요. 많은 사람들이 사용하는 커뮤니티라서 다양한 정보들이 있나봐요.",여행블로그를 여러개 모아놓은거랑 같죠 ㅎㅎ 실재로 여행블로거나 유튜브인 사람이 있을 수 도 있구요 ㅋㅋ 혹시 인스타그램을 하면서 인상적이었던 사람이 있을까요?,"오, 여행 블로거나 여행 유튜버를 하면서 카페에 계실 수도 있군요! 저는 귀여운 디저트들을 좋아하거든요. 그래서 디저트 가게들의 인스타그램이 너무 좋아요. 귀여운 마카롱, 맛있어보이는 쿠키, 예쁜 케이크까지요!",엇 저도 그런 인스타그램들 좋아해요~ 가게는 직접 못가도 구경할 순 있으니까요
1905235,MDRW2100047058.1,ㅋㅋㅋㄱㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,너안맞아도 되겠다 ㅋㅋㅋㅋㄱㄲ,자연 항체면 더 쎈거자너
326311,HuLiC6756,"네, 진짜 맛있었어요. 당신은 어떻게 생각했어요?",난 어느 도시에 가면 꼭 그 도시에 유명 도서관을 들리는 편이야. 넌 가본 도서관 중에 기억나는 곳이 있니?,"네, 로스앤젤레스 공공도서관에 가봤어요. 당신은 거기 가본 적이 있으시나요?",아. 거긴 아직 못 가봤다. 거긴 어떤 점이 인상적이었는데?
1441633,MDRW2100020885.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 화이자 맞고 디귿춤 추는게 넘 패기넘치는 친구들 아닌가요??ㅋㅋㅋㅋㅋ 오오 별로 안아프다니 다행이에욤!! 체질에 맞으셨나봐요 ㅋㅋㅋㅋ 네네! 원래는 저번주에 맞아야했는데 밀렸어용ㅋㅋㅋㅋ,"아 넘 웃기네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 친구가 저보고 백신 최적화 인간이라고... 그럼 곧 2차 맞으시겠네요!!! 우와,,",ㅋㅋㅋㅋㅋㅋㅋ부러워요ㅠㅠㅠ 백신 최젓화 인간!! 네네 저 담주 금욜에 맞아요!!ㅎㅎㅎㅎ 근데 별로 맞고싶지않아요ㅠㅠㅠ 맞으면 아플게 뻔하니까.....ㅎ,후 하 후 하 떨리시겠어요 8ㅅ8 그쵸.... 저도 언젠간 맞겠지만... 저 사실 부산에서 열리는 학회 저도 가는 줄 알고 서둘러 신청한건데 알고보니 저는 안가는거래요.... 억울해~~~!!!!
1229125,MDRW2100006090.1,저는 대탈출 런닝맨 ㅎㅎ 말씀하신것도 챙겨서는 아닌데 보긴 봅니다 ㅎㅎ,대탈출 저도 봤는데 이번시즌은 아직 못 봤어요,꼭 보셔야... 진짜 강추 시즌이에요,몰아봐야겠어요 티빙 유저입니다
1083659,MDRW2100001611.1,히히 조앙 준비되면 전화해죵 체하지않게 천천히 꼭꼭 씹어먹구왕!! 크앙 밥먹는 name1,화장실 들렸다가 들어가야게땅,구래구랭!! 쟈기 목소리 들으니깐 챡 가라앉았던 기분이 되살아나는 기분이얌 ㅎ.ㅎ 히이 name1 너무 좋당,다행야️ 잘 참구있어용~
1032827,MDRW2100001585.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 신청을 받는구나,그 같이 하는거 있어 기능 조심해야돼 잘못누르지않게 저거 요청 누르면 같이 하는거 아 존나 웃기다 감사합니다 하고 지가 끊는가 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그러게 진짜 걸리고싶지 않다 1:1,아 왜 렉 걸리냐 안들어가져
1633367,MDRW2100034051.1,네ㅋㅋ꽤 오래됐죠 지금은 많이 변했다고해야하나요.. ㅋㅋㅋㅋㅋ모습이...?,ㅋㅋ 원래 이제 좀 느슨해지죠ㅋㅋㅋㅋ,ㅋㅋㅋㅋ턱선이 날렵했었는데 날렵한게 사라졌어요ㅋㅋㅋ,아ㅋㅋㅋㅋ 맛있는 거 서로 같이 먹은 거 같은데
303887,HuLiC6238,주말에도 계속 일하는거야?,"네, 저는 아직 주말에도 일하고 있습니다. 너는 어때요? 주말에 무슨 계획이 있으세요?",이번주 주말에는 여자친구랑 놀러갈려고 계획중이야,재미있을 것 같네요. 당신은 그녀를 어떻게 할 건가요? 좋은 시간 보내시길 바랍니다.
1557692,MDRW2100028832.1,국내는 부산 가고 싶어요! 겨울 바다 보고 싶네요 계획 있으신가요?,저도 바다 좋아해요~ 전 여수 밤바다로ㅋㅋㅋ,여수 요즘 많이 가시더라구요 여수 가보셨나요?,예전에 갔었는데 아기가 어려서 거의 숙소에만 있었어요ㅠ
291416,HuLiC5951,자고 일어날때마다 모습이 바뀌는 남자주인공의 이야기야.,그거 재미있겠어요 무슨일인데요?,ㅋㅋ너는 어떤 장르의 영화가 좋아?,저는 액션과 모험 영화를 좋아합니다. 너는 어때요?
10465,Chat12057,나두 있었어.,길거리에서 봤는데 신기하더라.,맞어 배우들도 실제로 볼수도 있고.,응. 계속 보게 되더라.
365212,HuLiC7654,ㅋㅋ난 삼촌인게 맴찢이라 듣자마자 삼촌 생각났음,아 솔직히 삼촌 죽는거 안타깝긴함 같이 조력해서 싸울줄알았는뒙,ㅜㅜ맞아 왜 글케 죽어서,ㅜㅜㅜㅜ근데 나는 이제와서 생각해보면
1624963,MDRW2100033463.1,응 ㅋㅋ 근데 다시 생각해보니 배불러서 .. 안먹을래 건조기 돌리고 올게,역시나 집안일 주부의 일은 끝이 없구려 ㅠㅠ 나도 건조기에서 빨래 좀 가져와야겠다,옷 무덤 추가요,어제 신랑한테 옷무덤 해체해달라카니 옷갰던데...ㅋㅋㅋ 다시 다개야할판
1204265,﻿MDRW2100004441.1,,,"안녕하세요, 반려동물을 키운 경험이 있으신가요?",네 지금 물고기 키우고 있어요 ^^
766713,MDRW2100001095.46,,오빠가 찍어주는거 무지성으로 걸어둘랰ㅋㅋ,내가 픽 받아야하는데 ㅋㅋㅋ,아냐아냐 픽줘야지 둘중에 골라바 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1434655,﻿MDRW2100020406.1,,,아 ㅋㅋㅋㅋㅋㅋ 저도 대학생으로 돌아가고싶어요!!! 그럼 공부도 더 열심히하고 놀기도 더열심히 놀수있을것같아요!!,아 진짜요 ㅠ 어중간하게 논거같아요 학점관리도 안하고 그렇다고 확 논것도 아니고
1567344,MDRW2100029506.1,집안일해요?,필요할때요ㅋㅋ 가족분들이랑 같이 사세요?,ㄴ 네,혹시 결혼하셨어요?
720267,MDRW2100000204.4,공무원이라 합격해서 순천에서 살고 싶다 뭔가,개좋을듯,요즘 들어 내 고향이 좋아,그치 고향의 맛이 잇따구 글면 순천으로 내려오면
927436,MDRW2100001524.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀욥더 요즘 에어팟 사거싶던데,나도 그거 궁금해 ㅎㅎ 그렇게 좋담서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ해보고품 요즘 사람들 마니 끼구다니건뎁,비싸지???? 너 돈버니까 사
1821267,MDRW2100046966.1,그건 개복잡.. 나 받긴 받았어,투넘은 본증도 안되어서,난리쳐서 ㅇㅇ 그거떄문에 나 엄청 난리쳐서 받아냄,헉
1893142,MDRW2100047049.1,그게 모임,아 오타났어 크크,썰 푸는 거?,어 썰 완전 많아
988130,MDRW2100001549.1,휴가전날이여서 ㅠ 그래도 다 마치고 왔어,굿,불고기 택배도착. 괜찮은 것 같아?,아직 봐야지 10팩 있다 야호
647438,MDRW2100000021.47,왜,아빠는 라면 먹고 난 초밥먹으면 나쁜사람같잖아,넌원래나빠,ㅡㅡ 아니거든?
672927,MDRW2100000090.77,제일화려하고 이쁜거,하려하면 어깨뽕들어잇고 샤랄라하고빤짝이잇고그런거?,내가제일이쁘다 할수있는 드레스? ㅋㅋ,드레스입으면 제일이뻐보이긴해
116982,HuLiC1925,"아니요, 일본에 가본 적은 없지만 언젠가 가보고 싶어요.",일본어 말고 다른 언어는 공부해볼 생각 없어?,"저는 다른 언어를 배우고 싶지만, 제2외국어를 배우는 것은 너무 비쌉니다.",맞아. 학원이나 책으로 돈이 많이 빠져나가더라구
552870,﻿감성대화말뭉치.29854,,,지금 직장은 근무 환경도 안 좋고 박봉이야.,직장 환경이 좋지 못해서 걱정이시겠어요.
579454,감성대화말뭉치.35065,,친구들을 괴롭히는 애들을 보면 그 아이에게 왜 그렇게 사는지 물어보고 싶어서 답답해.,친구에게 직접 물어보고 싶어서 답답하시군요.,친구를 괴롭히는 심리가 궁금해. 사이좋게 지냈으면 좋겠어.
492885,﻿감성대화말뭉치.18091,,,아픈 것도 서러운데 가족들이 그럴 줄 알았다며 타박하니 너무 슬퍼,아픈 상태인데 가족들이 타박해서 기분이 좋지 않으시겠어요.
783176,MDRW2100001155.145,난낼만하면끝이야,햐여하나,당연하지,앜ㅋㅋㅋ 산넘어산이군
862281,MDRW2100001383.1,토스 퀴즈나 풀어라 렛츠워크 / 써봐야안다 / 100 / 1000 / 걸음수 이중에 답 슬프다.. 나는 왤케 면접운도 없고.. 실력도 없을까,왜또 그러니 ㅠㅠ,그냥.. 한심,그러지망ㅜㅜ
1140653,MDRW2100001640.1,하세ㅐ요 ㅋ 야 나도 쿠키 먹고,아 난 레깅스 볼거야요~~~,응가 함 아 네넵 ㅋㅎ,야야 나 버즈 라이브 주문한지 이제 4일 됐는데 배송조회 해달라하면 도라이같애? ㅎ
1662770,MDRW2100036283.1,ㅋㅋㅋㅋㅋㅋ저도 잊고 있었어요! 연말엔 큰병원들 시설좋은 곳은 순식간에 예약이 차니까 일찍예약하십셔.. (이미 12월 예약이 차고있는),저는 보통 3-4월에 하고있습니다,아니.. 건실하시잖아!,ㅎㅎㅎ회사에서 가라고 할때 샤샥다녀옵니다
672079,MDRW2100000090.126,바쁜남친한테 해줄수잇는게 뭐가잇을까,치킨 기프티콘 선물이 제일 힘난다고 듣긴햇어 ㅋㅋㅋㅋ 기프티콘이 제일좋지않을까,역시치킨이최고인건가ㅋㅋ,치킨먹으면서 생각날수도잇잖아
1651965,MDRW2100035465.1,아니요. name1님은요?,저도 없어요 ㅎㅎ 키워보신 적은 있으신가요?,저도 없어요.,저는 강아지나 고양이 키워보고싶긴해요 ㅋㅋ
1162439,MDRW2100001654.1,나도 ㅜ 오른쪽 골반,자세불량때문일까 ㅜ,틀어졌다했는데 나도..,근디 신기한거
303889,HuLiC6239,,애완동물 키우고있어?,"아뇨, 전 그렇게 생각하지 않아요.",난 요즘 고양이가 너무 키우고싶어 !
294237,HuLiC6015,저는 제 집에서 살아요. 뉴욕은 집값이 매우 비쌉니다.,와 너가 소유한 집에서 사는거면 너 엄청 부자네. 부럽다 부러워 세계 최고의 도시에 집을 가진 니가 부럽다,저는 뉴욕에 살지 않습니다. 교외에 살고 있어요. 뉴욕은 매우 비쌉니다.,아 뉴욕근처 위성도시에 사는구나. 우리나라 서울도 집값이 너무 비싸서 서울 근교에 사는 사람도 많아
174131,HuLiC3243,"라면은 세계 많은 지역에서 주식이기 때문에, 저는 여러분이 대부분의 식료품점에서 라면을 찾을 수 있을 거예요.",하지만 그만큼 유통 가격이 다 다를거야. 이왕이면 가장 저렴한 공급처를 찾았으면 해.,좋은 지적입니다. 그걸 조사해 봐야겠어요. 조언해 주셔서 고마워요.,하지만 최저가에는 이유가 있을거야. 예를 들어 배송 기간이 평균보다 훨씬 길 수도 있어.
1682001,MDRW2100037726.1,앜ㅋㅋㅋㅋ 비숑 너무 귀엽겠네요.. 휴 몇살인가요,1살이여 name3,와 한창 깨발랄할때네요 ㅋㅋㅋㅋ,계속 놀아달래여
968515,MDRW2100001541.1,그거 이름 있지않아??,오차즈케,오 그래 오차즈케그거 반찬은 뭐먹어? 장아찌 그런 거 해야할 것 같은데,보통 연어구이..? 이렇게 해먹어 명란 올리기도 하고..
848751,MDRW2100001380.1,근데,5월부턴데 ㅂㅅ들이 벌써 전화와 근데 위에서 오늘부터 하래 빡침 ㅡㅡ,멀ㅋ,이벤트 5쁠1
1640294,MDRW2100034576.1,저도 딱히 즐기진 않지만 요즘 손목운동 정도 하네요,손목 중요하죠 저는허리돌려요,요즘 핸드폰땜에 손목건강이 쉽게 안좋아진다더라고요,네 맞아요 저는 컴을 오래써서 버티컬마우스로 바꿨어요
289149,HuLiC59,정말 재미있을 것 같네요! 어떤 종류의 고양이를 입양하고 싶으세요?,종류는 잘 모르고 내 눈에 이쁜 고양이 ㅋㅋ,샴고양이를 키우고 싶은데 너무 예뻐요!,맞아 샴도 진짜 이쁘게 생겼어ㅋㅋ
1870464,MDRW2100047033.1,퀴즈노스가ㅜ1층에 있는데 한번도 안먹었어,난 매운카레가 안맞는 여자야 ㅋㅋㅋㅋㅋ 맛있더라고,다들 서브웨이 가더라,둘이 비슷비슷해 ㅎㅎ
522397,﻿감성대화말뭉치.23892,,,잘 사는 내 친구가 부러워서 자꾸 걔랑 나를 비교하게 돼.,잘 사는 친구가 부러워서 자신과 비교하게 되어 우울하겠어요.
276745,HuLiC5612,,이번에 수능 시험을 쳤다면서? 수고 많았다.,"네, 격려해 주셔서 정말 감사합니다. 정말 감사해요.","네가 그동안 열심히 공부했고, 준비했던 기간이 있으니까 원하는 결과를 얻게 될 거다."
1921792,MDRW2100047074.1,좋다 구청에는 그런거 없을템데,행정실 직원도 쓰던데,그치 행정실 직원도 직원인데 쓰겠지,예전 학교도 이런거 없었어
1137328,MDRW2100001638.1,제기 노리는건 서울ㄹㅣ츠 아님 강남권만,임대아파트는 내 자가가 아니라서 가능ㅌ,서초 생각중입니다 ㅇㅋㅇㅋ,잉브 감자는 절 위한 요리군요
490899,감성대화말뭉치.17695,이대로라면 죽을 때까지 요양원에 있을 거 같아서 서글퍼.,서글픈 감정을 어떻게 해결하면 좋을까요?,딸한테 얘기해서 고향으로 내려가는 것이 가장 좋을 거 같아.,고향에 내려가서 기분이 어서 나아지길 바라요.
1922575,MDRW2100047075.1,엑,화이트는 원래 해산물이야,엑 ㅋㅋㅋ,ㅋㅋㅋ
654260,MDRW2100000044.83,name4는 지금 뭐해?,공부해~,아 그래,이걸해야 티비를 보거든ㅋㅋ
1116501,MDRW2100001630.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그러게ㅋㅋㅋㅋㅋㅋㅋㅋ,일단 넘 다행이에영 언니 오늘 푹 쉬어요ㅠㅠ,응ㅠ 일주일 푹 쉬고 다시 오래~경부길이 4.1센치~정상범위고 질염이 조금 있다고 그러네? 10시간 정도 일하고 오래 서서 움직인다니까 안된대 1시간 이상 서있지말고,ㅠㅠ 진짜 푹쉬어야해 무서워여 학 한시간 ㅠㅠ 마자마자ㅠㅠ 진짜 그래야해여ㅠㅠㅠㅠㅠ 너무 일했어 진짜
1245304,MDRW2100007233.1,선수들이 이번에 너무 잘 해줘서 벅차기도 하고 약간 그 자체도 벅차더라구요 ㅋㅋ,이번 경기 임하는것 자체가 벅찬일 맞죠.. 다들 국대 은퇴 앞두고 마지막 불사르기니까요ㅠㅠ 정말 열정이 느껴졌어요,이번에 김연경 선수랑 김수지 선수 은퇴하셔서ㅠㅠ 피눈물 나요 아직 배구 직관도 못 가봤는데ㅠㅠㅠ,앗 국대 은퇴일뿐 아직 하시고 계셔요! 다만 연경선수는 이번에 상하이 팀으로 이적해서 한국에서 뛰는건 못보네요..
1888383,MDRW2100047046.1,돼서 ㅎ,신경쓰인다는게 젤 중요한 포인또 ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그치 근데,아 부럽다
456309,감성대화말뭉치.10911,스트레스를 받아 머리카락이 너무 많이 빠져 힘들어.,아이고 무슨 일이 있으신가요?,직장에서 승진에 떨어져서 주위 눈치도 보이고 업무가 너무 많아져서 힘들어.,직장에서 승진에 떨어져서 주위 눈치도 보이고 업무가 너무 많아져서 힘들군요.
507760,감성대화말뭉치.21008,다른 일을 찾아볼지 계속 이 일을 할지 고민이야.,이 일을 계속 할지 말지 고민이시군요. 어떻게 하실 건가요?,이 일을 계속 해보는 게 좋을 거 같아.,분명히 좋은 결과가 있을 거예요.
493770,감성대화말뭉치.18259,,밖에서 억울한 일을 당해서 하소연하고 싶은데 집에 아무도 없어.,하소연하고 싶은데 집에 아무도 없어서 많이 답답하겠어요.,많이 답답하고 외로워. 부모님이 맞벌이라서 아직 집에 안 들어오셨거든.
878950,MDRW2100001398.192,웅웅,나도 그거연회원해써,헉 조심해야되겠당. 너도 연회권했나?,응ㅠ 근데
1262566,MDRW2100008391.1,건강 염려증이랄까요 ㅋㅋㅋㅋ,할말없죠 ㅜㅜ 에이 그건 아픈겊맞아요,그래서 체중부터 관리할라구.. 확실히 다이어트하고 나면 가벼워져서 그런지 발목도 무리가 덜 가긴 하는 거 같더라구요,맞아요 사실 체중이문제예요 근데 자꾸 요요가 와요 ㅜㅜ 저 20킬로 뺐다 다시 쪘네요 ㅜㅜ
1971899,MDRW2100047749.1,야근데 카톡방에 만약 쳐보니까 나도 망만치않게 만약 씀 ㅌㄱㅋㅋㄱㅋㅅㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋ 근데 니도 계속 만약에 ㅠ ㄹㅈㄹ하고ㅠㅠㅋㅋㅋㅋㅋㅋ,야근데 재밋자나^^ 최고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,야 지금 개 ㅈ창난 상황 들어볼 name1이^^ 나지금 스트레스 120%,왜 ㅋㅋㅋㅋㅋ 어그러
1586098,MDRW2100030817.1,그런데 점점 길에서 어두워지게 되는 경향 있어요,결론이 청은차군요,통통 향 솔잎,솔잎 향
1084590,MDRW2100001611.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 멀티태스킹 머야~ 대단한뎅?!! 멋있군 멋있오,ㅋㅋㅋㅋㅋㅋ과제 끝났당 아직 강의 남아서 그거 틀어놓구 있옹 아 캐시미션 언제 충전돼 이럴때 짬짬이 해야하는디..,과제하느라 고생했옹~ 진짜 사진분류 빨리 충전됐으면 좋겠당 오늘도 편의점에서 했으면 화요일에 30만원 환전 가능이얐는뎅..,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와웅.. 30만원,, 이렇게 끝나는거 아니겠지 힝"
42027,﻿Chat3761,,,여름에는 다른 음료수 먹는 것보다 시원한 미숫가루가 최고야.,그것 맛있지.
648767,MDRW2100000025.17,쉬벌... 걍 12시 30분 쯤 전화해서 사람이 밀려서 이제야 침 놓기 시작했다고 하는거 어땨 그래서 1시까지 못 들오갈 것 같다고,그러면 개인사유 처리할듯...,띠용,진단서도 뽑아서 제출해야 하는 거라...
1307247,MDRW2100011534.1,저두요~,외출할땐 싫고ㅠ,다음주도 비온데요~어떤 날씨 좋아하세요?,전 약간 흐린 날씨요^^
1378411,MDRW2100016457.1,저번주 에피소드 역대급이었어요 대탈출,아 대박이었죠 진짜 레전드..,시즌4에서 지난주가 젤 재밌더라구요,맞아요 지난주 진짜 너무 재밌었어요!!ㅠㅠ
334309,HuLiC6941,,혹시 6차 산업이라고 들어본 적 있니?,"아뇨, 그게 뭐죠?","1,2,3차 산업을 복합해서 농가에 고부가가치를 발생시키는 산업이래."
793613,MDRW2100001173.116,ㅋㅋㅋㅋ 애둘있는거 아셔서 안정 안될거아실듯,선생님 왔다가셨니,아니 ...,설마 아직?
702581,MDRW2100000132.55,발판만들어서 발받침대 만들었다 ㅠ 뭐래는거야 버릴 책 쌓아서 발받침대 만들어옴,......? 봐봐,그냥 일케 만들었는데요.. 박스만 하면 꾸겨지니ㅣ까 안에 매거진 꽉채워서 담음,너무 낮은데요
553283,감성대화말뭉치.29933,이번 공채도 떨어졌지 뭐야.,공채에서 떨어지셨군요.,이번에는 최종 면접에서 떨어졌어. 정말 짜증나.,최종 면접까지 갔는데 떨어져서 짜증이 나셨군요.
410661,HuLiC8702,ㅋㅋㅋ 그건 그렇지만 검프 같은 의인을 만나야겠지?,그런 사람이 있을까요..,언젠가는 나타나지 않겠냐?,저는 잘 모르겠어요 ㅋㅋ
1115254,MDRW2100001625.1,,아무리생각해봐도 샤프심천원에산거 개이득이네 세라믹꺼사도 0.3 천이백원 하던데 바코드안찍고 샤프심?영쩜삼?하고 천원긁음,님신고함 거기 name3형이 부업으로하능곳인디 님때문에 name3형 라면만먹고살게생김,직원잘못임 name3형 라면도 먹음? 밥버거만 먹는줄 알았는데 부자네
969593,MDRW2100001541.1,"그러게 ㅎ,, 쉬운것부터 해보자 행복 챌린지?! 아니다 어려워보여 행복 사진이나 노래듣기!",ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나중에 책읽기 어떡하지?,책읽기는,시리즈물 세권읽기가 내 눈에 방금 보였는데
1602909,MDRW2100031978.1,네 10부제때 예약을 했어요! 예약하실때 어렵지 않으셨나요?? 서버가 엄청 터졌었잖아요,저는 10부제 전에 해당되는 나이라 맞았어요,10부제 전에도 신청할때 빡셌다고 들었어요 수월하게 신청해서 맞으셨나봐요 :) 그래서 전 아직 1차 까지 밖에 못 맞았는데 2차때 엄청 아프다고해서 초긴장중이에요 ㅠㅠ,십부제때 일찍 신청했나보네요 벌써 1차를 맞았으니 화이자 맞은거죠?
931141,MDRW2100001526.1,모하는디 안오니,연신내입니다,ㅋ,"우체국 스마트뱅킹 보내는분:name2 입금은행:국민(card-num) 입금액:321,320원 입금됨."
875449,﻿MDRW2100001397.155,,,그 저 라스베가스 여행 갔을 때요,네네!
1169514,MDRW2100002041.1,아 진짜??? 벌써 한거였어??? 이미 늦었다..... 되돌릴수 없을듯,ㅋㅋㅋㅋㅋ블로그보니 5월달에 오픈한다던거같은데 나도 이제 안할듯.. 할시간이없다,엥 5월??? 벌써 세달이나 된거여?? 이미 퍼질대로 퍼졌겠다 사진 남아있으면,그런거같은데 ㅋㅋ밀렸나? 아디찾기 사전예약도 했던데 ㅋㅋ
1241574,MDRW2100006998.1,그래,된장찌개맛있나 난별로던데,맛있게 먹었잖아,그리고 먹은거 청국장임
1603608,MDRW2100032020.1,속도감이 좋다는 얘기를 많이 들었어요ㅋㅋㅋㅋㅋㅋ 좀비여도 한국인이라 빨리빨리 정신을 잊지 않았다면서...,네 좀비자체는 무섭지 않아요 ㅋㅋ 기차가 속도감을 더 해줘요,기차에 갇혔는데 좀비가 사람 있는 객실에 점점 쳐들어오는 전개였던가요ㅋㅋㅋㅋㅋ 기차도 빠르고... 좀비도 빠르고 다 빠른 영화,갇히진 않았고 기차에 좀비가 늘어나는 전개에요 ㅋㅋ 킬링 타임용으로 좋아요
1972724,MDRW2100047749.1,중동 도랏나 아니 걍 하.. 표현하기도 싫다,좀 피부 어둡고 이녹구비 뽝뽝 ㅎ 니 두부상 조아하자ㅏㄴ,그런쪽 ㄴㄴ 걍 아예 아 욕하고싶다 ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋ name1아 자극하지마ㅠ,아ㅏˁ῁̮ˀ 이거까지
1467078,MDRW2100022692.1,안녕하세요 name2님 스포츠 좋아하시나요^^?,안녕하세요 아뇨 몸을 잘 못 써서요 name1님은 어떠세요? 좋아하시나요?,저도 별로요 ㅋㅋㅋㅋㅋ 게다가 보는것도 흥미가 없어요 근데 올림픽은 너무 재밌더라구요!,이번 올림픽 다들 많이 보더라고요
1214874,MDRW2100005161.1,제가 금붕어라 그런데 저희 무슨.......대화를 나누고 있었죠?,ㅋㅋㅋㅋㅋㅋ우유니여 어머니랑같이 여행가셨을텐데 음식은 입에 괜찮으셨어요? 저희엄마는 음식꼭 한식드셔야해서 여행갈때마다 한식집알아봐여되거든여ㅜ,아ㅋㅋㅋㅋㅋ 헐 제가 그런 스타일이에요 저희 어머니랑 저랑 나이가 바뀐 것 같아요 매번 여행 가면 살 빠져서 와요...,아 어머니가 오히려 여행체질이시군여 저는 입은안가리는데 장이 음식을가려요ㅜ 우유니음식먹고 탈안나셨어요?ㅜㅜ
401285,HuLiC8487,아 진짜?? 힐링 할 때 지브리 영화 봐?,응 지브리가 대체로 잔잔하잖아,응 잔잔하지,그리고 내용이 대부분 정의롭고 귀엽고 그렇잖아
794680,MDRW2100001173.72,먹고자도 안먹고 자도 항상 일어나서 쥬스라도 한잔 때리고 누움,싱기허네,이상하제ㅋㅋㅋ,엉ㅋㅋㅋ 배가 불러야 잠이 오는 스타일이신가
1765317,MDRW2100043836.1,해외요 어디가좋으셨나요?,전 뉴질랜즈랑 호주요,호주가고싶네요,자연경관이 너무 좋았고 스테이크가 어딜 가도 다 맛있었어요
1160347,MDRW2100001654.1,따학,리얼? 하필...,리얼... 무한국제공항... 거기서 차로 몇시간 장가계 들어가는..^^,아.. 환불각이다 하 ㅠㅠㅠㅠ
1420605,MDRW2100019447.1,저도 궁금하네요 교수님...ㅋㅋㅋㅋ 그냥 자세를 위주로 보고 채점하시는 것 같더라구요,ㅋㅋㅋㅋ 그렇군요 뭔가 중고등학생 체육 수행평가 같기도하네요,맞죠 ㅋㅋㅋ 그래서 뭔가 깨름칙해요 스키는 그 기술이 여러가지 있거든요 아세용?,아뇨! 스키에 대해 하나도 모르는 인간입니다
1491222,MDRW2100024267.1,매일 드시니 그 비용도 장난아닐뿐더러ㅎ 몸도 안좋아지시면어떡해요 ㅎ,^^그러게요 그래도 저를위한시간 앱테크,ㅎㅎㅎㅎㅎ 저도 소주한잔하고 심심이하네요ㅎㅎ,글쵸^^ 많이 못해서 아쉽 안주는?
1775544,MDRW2100044583.1,걍 어디가나 비슷 아닌가요,ㅋㅋ그런가요 전 머리까지 구워주는곳이 좋아요,오 그건 필수 그리고 머리튀김,그쳐그쵸 머리튀김진짜 짱맛 ㅠㅠ
1375076,MDRW2100016228.1,저는 빅씨스랑 자세요정?봐요,자세요정 이름 재밌네요ㅎ,차분하시더라고요,저도 자세가 좋지않은데 도움되겠어요
48034,Chat4959,이제 덥지는 않네?,더위가 다 가신거 같네.,이번 여름은 너무 힘들었지?,그러게 난 더위를 너무 못참아서 말이지.
184960,HuLiC3494,나는 편한 스니커즈를 좋아해.,저도요! 나이키 에어 조단은 제가 즐겨 입는 신발이 있어요.,"나이키도 좋고, 이탈리아 신발들도 아주 좋아.",저도 나이키 좋아해요. 그들은 세계에서 가장 큰 신발과 의류 제조업체입니다.
1451165,MDRW2100021586.1,집안 분위기는 어떤편이에요?,화목한편이에요,부럽네요 부모님 사이가 좋으신가봐요,좋은편이라고 생각해요
1197108,MDRW2100003976.1,단발도 정말 잘 어울리네,뭔들 안 어울릴까?,그러게 다 이뻐서 착용한게 다 품절되나보다,엄청나게 돈 모았겠어
