,dialogue_id,Q-3,Q-2,Q-1,A
1193987,MDRW2100003737.1,마지막 연애가 언제신가요?,저는 엄청 오래전이에용 지금은 연애에 대해 별 감정?! 은 없는것같아요 name1님은용#?,그렇구나 저는 지금 연애중인데 연애 전 썸타는 감정이 가끔 그리워요 ㅎㅎ 썸은 최근에 타신 적있나용?,아하~ 아뇽 요즘에는 진짜 취미나 친구들만나지 남자는 안만난지 정말 오래된것같아요!!!
282450,HuLiC5744,왜 모바일 게임 안 좋아하는거야?,그냥 재미없을 뿐이에요. 저는 컴퓨터로 비디오 게임을 하는 것을 더 좋아합니다.,그럼 컴퓨터 게임은 뭐하는데?,저는 리그 오브 레전드 게임을 합니다. 당신은 어떤 일을 하세요?
285622,HuLiC5817,난 아무것도 안 해요. 그냥 죽고 싶어요,왜 갑자기 죽고 싶으세요? 힘든 일이 많으신가요?,저는 요즘 정말 힘든 시간을 보내고 있어요. 어떻게 해야 할지 모르겠어요.,제가 감히 여쭈어볼 것은 아니지만 금전적인 문제인가요?
294883,HuLiC6030,그럼 일어나는 시간은 보통 몇시야?,저는 보통 12시쯤에 잠을 잡니다.,난 12시에 자서 아침에 몇시에 일어나는지를 물어본거야.,당신은 오늘 아침에 몇 시에 일어났습니까?
1866333,MDRW2100047029.1,조낸 빡센것,ㅋㅋㅋㅋㅋㅋ아 오늘 진ㅉㅏ 일하기 시르다,밖에 덥긴한데 바람은 선선해서 놀러가기좋음,곧 내리쬐는거 아니요
479749,감성대화말뭉치.15507,어떻게 건강을 유지할 수 있으세요?,운동을 하고 꼭 스트레칭을 해줘.,운동 후 스트레칭을 하면 무엇이 좋아질까요?,혈액순환도 잘 되고 근육도 잘 풀어지지.
593962,감성대화말뭉치.37904,대표님께서 나만 혼자 다른 부서로 발령을 내셨어.,혼자 다른 부서로 발령이 나셨군요. 어떤 기분이셨나요?,나 혼자만 다른 부서로 발령을 나서 외롭지. 난 거기 아는 사람 한 명도 없는데.,아는 사람 한 명 없는 부서로 가게 되어 외로우시군요. 외로움을 어떻게 줄일 수 있을까요?
1967036,MDRW2100047453.1,네ㅎㅎ 트렌디하지않아서 오래가는?ㅋㅋ튀소 맞아요ㅋㅋ,거기 보문산메아리? 빵이 맛있대요 ㅎㅎ 언젠간 가보겠죠 ㅋㅋㅋ,서울에도 팝업으로 있어서 한번 가봤는데 어디든 본점이 맛있는거같아요ㅋㅋ,아 맞아요 ! 모든 음식집은 본점이 젤 맛있는거같아요 ㅋㅋ
1553591,MDRW2100028556.1,저희집도 만두나 돈까스같은 냉동식품은 안 떨어져요 ㅋㅋ 최근에 닭갈비 밀키트를 샀는데요 생각보다 고기가 괜찮았어요 양도 푸짐하구요,ㅎ 다들 집에 있을꺼에요 오~~~ 저도 가끔 밀키트사는데 세상좋아졌다고 느껴요,그니까요ㅋㅋㅋ 요즘은 컬리를 해야하나 생각해요.. 마켓컬리에 유명맛집 밀키트가 다양하게 들어와 있다고 친구가 그러더라구요,저도 마켓컬리안하는데 나중 신규행사하면 그때 해봐야겠네요
1330299,MDRW2100013189.1,맞아요 로제는 어떤가요?,로제 떡볶이는 한번도 안먹어봤어욤,헉 왜죠?,뭔가 상상이 안가서요 ㅋㅋ큐ㅠ 맛있나요?
1738521,MDRW2100041868.1,,네네,포비피엠 멤버들 보면 월수입이 얼마나 될지 너무 궁금해요ㅋㅋㅋㅋㅋㅋㅋㅌ,그니까요 ㅋㅋㅋ 진짜 궁금함 자영업은 정말 빠지는게 많아서 예상도 못하겠디만 처음 적자로 시작했어도 지금은 이미 흑자로 전환되고도 남았을거같아요
1451405,MDRW2100021600.1,아 네네 맞아요 ㅋㅋㅋ 각자 관심사가 달라서 ㅋㄱㅋㅋ 주말에 각자 취미생활 하러 흩어지는 것 같아요 name1 집안은 어떠세요?,저희집도 자유분방한 편인데 아빠가 좀 보수적이세요 그래서 가끔 답답해요 ㅜ,아 그러시구나 ㅜ 평소에 집안일은 뭐하세요?,청소 빨래 요리 설거지 이 4종 자주해요
1771299,MDRW2100044276.1,,아무래도 코로나때문에 외식을 잘 못해서 그런가봐요 ㅠㅠ,그래서 배달넘자주시키게되는ㅜ 배달로 어떤음식자주드세여,"치킨, 피자, 짜장면, 위주인거 같애요 ㅎㅎ 애들이 먹는게 한계가 있으니깐요"
1324302,MDRW2100012769.1,거기처럼 우리나라에도 비슷하게 꾸며놓은데가 있데,아 정말,응 평창에 있어,평창이면 너무 멀다
1056394,MDRW2100001596.1,어어 어휴 힘들어 이제 집에 가 퇴근시간이네,응응 집에서 봐용 안전운전하구,ㅇㅋ,촬영 2시래ㅠ 카메라로 한 말 들리더나?
779810,MDRW2100001149.9,그럴라고 샀나봐,괴롭다ㅋㅋ,힘내 여보,너두 힘내~
1870827,MDRW2100047033.1,병원가야하나,요즘 열나면 무섭잖아,그르니까 넘 무서,웅 가야할듯
1914255,MDRW2100047065.1,ㅋㅋ그니까 타이밍 대박,ㅋㅋ 진심 거기는 잊을수가 없다,설문조사도 해줬는데,안망했나? 나 급 궁금해진다
105046,HuLiC165,"맞아요, 양념은 많은 것들을 더 맛있게 만들 수 있어요. 좋아하는 양념이 있나요?",나 쌈장 좋아해 ㅎㅎ 너는?,"저는 다양한 소스를 좋아하지만, 아마 알프레도를 가장 좋아하는 것 같아요.",알프레도는 무슨 소스야?
400087,HuLiC8459,추천글 봤어!,오잉 어디에서?,네이버 블로그ㅋㅋㅋ,오 진짜?
193082,HuLiC3681,난 대학을 졸업한지 20년이 되었어 ㅋㅋ,"와, 정말 오래됐네요. 당신은 이미 일자리가 있습니까?",응 난 조그만 회사를 경영하고 있어.,그거 멋진데요! 어떤 회사입니까? 저 스스로 새로운 직장을 찾고 있어요.
1049234,MDRW2100001593.1,ㅋㅋㅋㅋㅋㅌㅌㅌㅋㅋㅋ 뭐가 궁금 ??,생각이 어떻게,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 취미로 가는지?,뭐라고해야지 대화가 안돼 잘 종종
620004,감성대화말뭉치.621,오늘까지 처리해야 하는 팀 프로젝트 보고서 때문에 동료에게 문자를 보냈는데 답장이 안 와 미치겠어.,연락이 없어 답답하시겠어요.,보고서 수정본 파일이 필요해서 연락했는데 감감무소식이야. 속이 타 죽겠어.,오늘까지 처리해야 하니 마음이 급하시겠어요. 그럼 어떻게 할 것인가요?
560729,감성대화말뭉치.3139,,집주인이 전세 가격을 너무 많이 올려서 집에서 쫓겨나게 생겼어.,깊은 슬픔이 느껴져요.,오랫동안 알면서 잘 지내왔는데 너무 화가 나. 내가 몸도 불편해서 거동이 어려운 걸 알면서.
1275104,MDRW2100009265.1,,오늘 점심식사메뉴는 뭔가요?,저는찜닭먹었어요,간장찜닭인가요 고추장찜닭인가요?
1277129,MDRW2100009403.1,종교 있으세요?,아.. 민감한 질문이네요.. 뭐 믿으시나요?,저는 무교입니당,아.. 저도 무교에요... 이러고 막 전도하고.. ㅋㅋ 저도 과학신봉론자라.. 종교 거부감이..
1719958,MDRW2100040520.1,주말인데 맛있는거 드셨나요?!,특별한 음식을 먹진 않았어요 :) name1님은 맛난 음식 드셨나요?,삼겹살구워먹었어요!,삽겹살!맛있었겠어요! 김치까지 딱 구워서 함께 먹으면 최곤데 말이죠!
1101235,MDRW2100001619.1,평당 700이면 아파트가격인데,28층x4번 하는중 3번하니 어지럽다 자갸 하지만 할수있어,할슈있어,(28x4)+9 함 턱끝에서 땀흐르더라 ㅋㅋㅋㅋㅋㅋ 맨날 해야지 힙업될거가틈
779617,﻿MDRW2100001149.16,,,아빠돈버는데 하나사주마,그래도 니가한말이 생갘나서
1926831,MDRW2100047079.1,그 중국만두도 먹고싶다,넙적만두?,딤섬,아 그것도 맛있지 너무 조그마해서 그렇지만
852791,MDRW2100001381.1,날라갔냐 ㅉㅉㅉㅉ,기간 지남,답답하네 ㅋㅋㅋ 죽어라 ㅋㅋ,ㅠㅠ 내거 아이패드만 있었어도... ㅡㅡ
163271,HuLiC2994,계획처럼 들리네요! 정말 기다려지는데요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 요즘 유튜브를 자주 봐.,그것은 시간을 보내는 좋은 방법입니다. 저는 비디오 게임 하는 것을 좋아합니다. 당신은 어떤 종류의 비디오를 보나요?,나도 옛날에는 비디오게임 가끔 했는데 지금은 아예 안해. 넌 어떤 게임 하는데?
1654437,MDRW2100035653.1,맞아요.. 근데 가이드가 있어도 제가 챙겨드리니까 더 좋아하시더라구요,어쩔수 없는 부분인거같아요 ㅜ 부모님이랑 갈때는 최대한 부모님이 우선이고 제 여행은 아닌걸로 ㅎㅎ,그렇죠 그래서 패키지가 좋아요 불만이 생기면 여행사 탓인걸로 ㅎㅎ,저도 동생이 있는데요 동생이랑 가면 ㅋㅋㅋ 여행비가 2배! 이런느낌이에요 ㅋㅋ
558464,﻿감성대화말뭉치.30944,,,엄마가 쓰러졌다는데 아직 언니한테는 연락이 안와서 불안해.,언니에게 소식을 들을 수 없어서 불안하시겠군요.
1640028,MDRW2100034555.1,오 괜찮은 가이드북 있나요?,이번에 에이든 국내여행 가이드북 샀는데 계속 지도 만들던 회사라 나름 괜찮은 것 같아요,그렇군요 찾아볼게요 이제 날 선선해서 가까운 국내여행지는 다닐만 할 듯해요,마자요ㅠ가을되면 좀 한산한 곳으로 쏘다녀야겠어요
1504133,MDRW2100025150.1,응응ㅋㅋㅋㅋㅋㅋ,여튼 그랬는데... 교수님 자체는 괜찮은 분이어서 빻은 소리가 나오지는 않았어 힘들 때는 주로 남학생들이 토론에 끼어들 때였고...,아 진짜 싫어 약간 그거 잖아 일본어 교수님에게 오타쿠식 일본어 들이대기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 그그 남자교수님이셨어(...)
651623,MDRW2100000037.51,,내 어제 아빠 자켓 받았는데,"어, 도착했다고 연락왔더라",그거 아빠 얼마 전에 산 거랑 똑같은 거 아니가
677271,MDRW2100000101.37,쒸익쒸익,난 화났을 때 말로 꺼내는데까지 좀 오래 걸리는 것 같아 name1이가 매국노같다고 가끔 얘기해서 생각났어 ㅋㅋㅋ,그자리에서 뭐라고 못해서 속상했겠다,응 근데 김이나 작사가님 스토리 캡처를 봤는데 누가 그런 질문을 했더라고
1075236,MDRW2100001603.1,나 지금 안산이다,그치?,ㅋㅋㅋㅋㅋㅋㅋ,ㅁㅊ ㅋㅋㅋㅋㅋ
1000515,MDRW2100001558.1,나 안먹어찌,넌 안먹음 ㅋㅋ 바로뻗음,와 대박소름 나 진짜 조심해야것다 기억이 안나붐 무서웡,긍게 술앵간치먹으삼 나도 집들러야겟음
1888788,MDRW2100047046.1,좀 여유있으신가요?,아니여 안그래도 이제 가야겠다고 말할 참이었네여,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
1073982,MDRW2100001603.1,색 그냥 라이트 그레이 했는데 색도 너가 바꿀 수 있지않냐?,암튼,ㅅㅂ ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"막 자다깨서 이눈으로 주소 입력하고왓다 전전 집으로 써있더라고,,"
1431946,MDRW2100020248.1,보면 딱 끌리는게 잇어여 ㅋㅋ name2 저 오늘은 요기까지 ㅋ,네네ㅎㅎㅎ 주무셔요~^^,아 더하고 픈데 어제 날새서ㅠㅡㅠ 졸림미당 ㅋ name2도 자요지요자요,ㅎㅎ 굿밤요#^^
926338,MDRW2100001524.1,뭔가호흡이이상해지눈기분,야 단점 어떻게 쓰냐 ㅇㅇㅇㅇㅇㅇㅇㅇㅇ 벌써 7시네,단점 썼냐,어거지로썻다
59122,Chat7036,친구들은 자주 만나?,아니. 자주 못 만나.,보고 싶지 않아?,그래서 우리는 친구들끼리 카페를 하나 만들었어.
407340,HuLiC8626,네,스릴러중에 좋아하는 영화있어?,양들의침묵 샤이닝,오호 검색중
1820563,MDRW2100046954.1,꼬기가 맛있었구나 어떻게 만나게 된겨,겁나 맛있었죠,남이 꿔준 고기 맛나지,아침에 톡하다가 혼밥하는데 삼겹살집 간다는거예요 너는 어제 위에 차장님 2분다 휴가라서 밑에 직원들은 점심 안먹거든요. 파바에서 샐러드 사왔지
1383382,MDRW2100016805.1,그리고 삼치를 냉동실에 채우던 중 닭가슴살 한봉을 찾았다,찾아서 다행이야,오늘의 발견 ㅋㅋ 아참 아빠 9/1 케엪씨에서 치킨 사시면 냉동실 또 가득찰듯,아아 다음주네 8월에 치킨 못사서 기다리고 계시겠군ㅋㅋ
799598,MDRW2100001225.23,요런건 어때보여?,정면말구 다른 사진 없어?? 저것만 봐선 모르겠는뎅,응 저거만... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,음 나쁘지않은거 같앙 저거 튼튼해야할텐데!
1774498,MDRW2100044505.1,저도 많이는 아니고 한두번? 맛있긴한데 진짜 그 가격에 4개라니.. 사악하죠ㅠㅠ 전 먹고싶은 음식을 유투브로도 자주 찾아보는데 너무 맛있게 먹길래 먹어봤어요ㅋㅋ,그쵸.. 저도 유튜브 보고 너무 먹고싶어졌어요 담에 할인하면 시켜먹어보려구요..!!,꼭 드셔보세용ㅎㅎ 외식으로는 어떤걸 주로 드시나요? 집근처에 맛집 있나요?,근처에 맛집은 많은데 자주는 안가봤네요... 요즘은 배달 자주 시켜먹어요
1263973,MDRW2100008487.1,오 얼마에 팔았어요,이만요,와 싸네요,차량용이라
1145334,MDRW2100001641.1,ㅇㅇ 아냐name2 우리 삼겹 목살 먹자,돈줘 알ටㅏ 나 그거 먹을려고 했어 섲웨이는 안먹ન? 조ටㅏ,ㅇㅇ,ㅇㅋ 거실 청소 좀 해 name3 화장실 너무 냄새 심해서 내가 오늘 출근하면서 버리다가 존나 늦을뻔했음 거실 청소 좀 부탁~ 지금 당장
1544005,﻿MDRW2100027887.1,,,아 아직 울산은 덥구나?,응 서울은 안더워?
1877867,MDRW2100047037.1,근데 전에 얘기했제,연금술사인거,공 돈지랄이 잘 안느껴진단거,기좀 세우고
551268,감성대화말뭉치.29536,,나는 가수가 되고 싶은데 엄마는 반대만 해서 너무 속상해.,어머니와 의견이 맞지 않아서 마음이 좋지 않으시군요.,진로 얘기를 할 때마다 무작정 화만 내니까 무슨 얘기를 못하겠어.
574824,감성대화말뭉치.34155,아내는 아프기 전에 항상 나랑 골프를 치러 갔었거든.,아프기 전에도 같이 골프를 치셨군요. 이 상황에 관해 어떻게 상의해야 좋을까요?,일단 좀 다독여야지. 집에 오는 길에 아내가 좋아하는 걸 사와야겠어.,아내분이 좋아하는 걸 사서 다독여 주려 하시는군요.
1887536,MDRW2100047045.1,원래 과일 덜 익으면 신맛남,이놈의 코로나가 끝나야 어딜 가든지 하지ㅠㅠ,어느 지점이냐?,올림픽도 끝났는데 코로나는 언제 끝나나
301367,HuLiC6180,다른 건 안 해. 나도 캔디 크러쉬 들어봤어,당신은 핸드폰으로 다른 게임을 하나요?,안 해. 너는 핸드폰 게임 해?,"아니요, 저는 모바일 게임을 하지 않습니다. 어떤 모바일 게임을 하세요?"
1014160,MDRW2100001575.1,ㅋㅋㅋ 아나 엄청 뿌리고만 ㅋㅋㅋㅋ,그니까 앵콜이라고 해서 뜨긴했는데 앵콜을 누가 이렇게 요청하는가 ㅋㅋ,ㅋㅋㅋ 천만 만들려고 하나 아 5백만,지금 몇인데?
1604178,MDRW2100032059.1,,여행많이 가시나요?,네~ 자주는 아니고 간간히 갔었어요 ㅎㅎ 자주 다니셧나요?,코로나전엔. 종종 갔죠ㅋ 이놈의 코로나ㅠ 님은요?
1439671,MDRW2100020749.1,강릉이? 오 거긴 풍경도 좋자나,ㅇㅇ 바다 진짜 좋아보이던데,힐링으로 좋을거같다,ㅇㅇ강릉 티비에서 보면 되게 좋아보이더라
584495,감성대화말뭉치.36052,퇴근할 때 지하철에 사람이 엄청 많았는데 거기서 생긴 것 같아. 나도 확실한 영문은 몰라 답답해.,영문을 몰라서 더 답답하시겠어요. 지금 내가 어떻게 하는 게 좋을까요?,억울하지만 증명할 방법이 없으니 아내가 앞으로 나를 신뢰할 수 있게 더 잘해줘야지.,자식들에게 더 주의주려 하시는군요.
1405682,MDRW2100018395.1,아니요 없어요! 님은 있으세요?,저는 등산동호회 하나 있어요 친구들끼리 가는 엄청 작은ㅎㅎㅎㅎ,저는 좀 취미가 외향적이지 못해서 ㅋㅋㅋ,앗 저도ㅋㅋㅋㅠ 등산 아니면 안나가요 나이드니까 급 산이 좋아져서 급 결성했어요
1726140,MDRW2100040955.1,우아무슨색,크림색 반팔 하늘색 긴팔이용 크림색 반팔은 번장에서 샀어용,대박 올려줘요 우와,알았어요 노력해볼게요~~~
375129,HuLiC7883,그럼 담주 화요일에 만나자 !,영화 어디서 보지?,너네집 ? 아님 우리집?,오 너네집 가도 돼?
1195687,MDRW2100003867.1,아니 언제부터 사는디 다음주에 온다는거임ㅡ.ㅡ,아마 8월말부터 오지 않을까요,엄청나군 선불인감,몰라요
832031,MDRW2100001347.87,그러네ㅋㅋㅋ 장기용? 뭔가 둘이 안어울리네 투샷이,ㅋㅋ 장기용? 걔가 남주야?,"응응ㅋㅋㅋ 경이로운소문 너가 2 한다고 하지않았어? 그래서 웹툰 볼까하고 들어가봤더니, 웹툰도 시즌2 하고 있네ㅋㅋ 시즌1은 초반 몇개 빼고는 유료 되서....ㅜ 그냥 2 부터 보고있어ㅋㅋㅋㅋ",엉엉 시즍 한다고 햇는데 그 머냐 주인공 잇자나
318955,HuLiC6587,그것은 멋지네요. 당신이 가장 좋아하는 축구팀은 어디입니까? 저는 뉴욕 양키스입니다.,뉴욕 양키즈는 야구팀인데? 내가 좋아하는 축구팀은 맨체스터 시티야.,"저는 축구에 대해 잘 모르지만, 제가 가장 좋아하는 팀은 뉴욕 레드불스입니다.",미국 축구팀은 잘 모르겠어. 근데 요즘 다시 코로나가 심해져서 리그가 중단될 수도 있을거 같더라
758816,﻿MDRW2100000889.1,,,여행 좋아하세요?,완전 좋아해요 가장 좋았던데가 어디세요
1594542,MDRW2100031412.1,암컷 먹으면 안되는데 너무 맛있어ㅠㅜ,오늘 찜이랑 탕해먹고 내일 또 찜해먹을거 남았다,진짜 대박인듯 완전 잘샀어 진짜 원없이 먹는다 꽃게,name3 이모도 전화해서 알려주니까 사러가는 거 갔더랔ㅋ
213836,HuLiC416,"나는 유투브보기, 달리기, 책읽기, 음악듣기를 좋아해",정말 재미있을 것 같네요. 저도 책 읽는 걸 좋아해요. 어떤 책을 가장 좋아하시나요?,난 탐정소설을 좋아해,저는 범죄 소설도 좋아합니다. 저는 추리 소설과 스릴러도 좋아합니다.
1652649,MDRW2100035517.1,저는 지난번에 기지떡인가 시켰는데 개별포장이라 좋다고시켰더니 맛이...없더라구요 후기는 좋던데 왜 내입맛엔 안맞는지 자끄 먹는 이야기만해서 배고파지시는거아니예요?ㅎ,후기는 후기일뿐 결국 내입맛에 맞아야하는거같아요 ㅋㅋ,그런가봐요 알바생들이였는지 ㅜㅠ,요새 블로그에리뷰 이런거로 돈받는사람 많으니까요ㅜㅜ 아 방금 꼬북칩 먹었어요 ㅋㄲ
1155261,MDRW2100001644.1,무슨일있으면 전화해요! 웅웅! 수원역지났더!,냐아~,갸아아 거의다와가요 tel-num 아빠 tel-num 엄마,몇시쯤 온다고 생각하면 돼?
1100156,MDRW2100001619.1,자갸 오늘 몇퇴야,1800 이야 자기먼저 운동하러갈래?,아닝 ㅋㅋ알겠어 오빠 바빵?? 자갸 내생각엔 오빠처럼 누가 정해줬음 좋겟다~ 이거하고 저거하고~~ 이러면 진전이 없을거같애 그니까 일단 이번달이나 담달안에 서로 부모님께 인사드리고 그다음 상견례를 하면 대충 언제쯤 하면 좋을지 정해지겠지 알겠지?? 대답  더워지기 전에 결혼해도 되는지 허락받고 더위끝나면 결혼준비를 하는거지 6월에 오빠 이틀 쉴때 가던가 하자 오빠 어때 대답 오빠생각 어떤지 묻고 하다간 죽도밥도 안되겟음 오빠 그리고 계속 머리아파서 진통제먹었어 힝 아무튼 오빠 젤 먼저 해야 되는 거 옥천 방문이니까 어머니 아버지께 오늘 통화하면서 여쭈어봐 여자친구랑 인사 드리러 가도 되는지  예시 : 여자친구가 가고 싶대요 (x) 여자친구 소개해드릴게요 같이 가도돼요?(o) 자갸 바쁘면 나중에 답장해 ㅋㅋㅋ 언제가면 좋을지도 여쭤봐,쟈갸 지금봤어 알겠어 쟈갸 쟈기 어머니먼저 만나자
452304,감성대화말뭉치.10126,,임신이 너무 되지 않아서 이번에 병원으로 검사를 받으러 갔었어.,좀 더 자세히 얘기해 줄래요?,검사를 받아보니 나한테 원인이 있었더라구. 생각지도 못한 일이라 너무 당황했어.
199008,HuLiC3818,몽블랑 좋아해. 근데 라이스 푸딩이라는 것도 있어?,난 그렇게 생각 안 해요. 저는 그것에 대해 들어 본 적이 없어요. 당신은 그것에 대한 레시피가 있나요?,글쎄... 나는 오늘 처음 들어봐서 레시피는 모르겠는데?,"오, 그래요. 제가 찾아봐야 알 수 있을 것 같아요."
382323,HuLiC8049,영화 요즘 뭐가 재밌냐?,요즘 나온건 잘 모르겠고 난 그냥 예전에 봤던거 재밌었으면 또 보고 그래,그렇군. 킬링타임용으로 볼만한거 있으면 알려줘,음.... 그나마 최근에 나온걸로 본게 삼토반
773419,MDRW2100001110.12,엄마 참ㅋㅋㅋㅋㅋ,빨리씻어,응가,여보 공원화장실가
1039789,MDRW2100001590.1,그러게여....... 휴 ㅁ방이랑 치킨사오라함 오면 영양제 먹으려고 햇는데 지금 먹어야겟듐 ㅍ,그래그래ㅠ그래도 치킨먹는구낭!,넹 교촌 시켜서 히히 ㅋㅋㅋㅋ마지막꺼 ㅋㅋㅋㅋ name6괴롭히깈ㅋㅋㅋㅋㅋㅋㅋ,아~진짜 웃긴다ㅋㅋㅋㅋㅋㅋㅋ 제대로 갈구는구낭ㅋㅋㅋ
851363,MDRW2100001381.1,"무 겁나 맛없음 먹다가 구역질 나는거 겨우 우겨 넣,음",어찌구정돈가,어그정도야 ㅡㅡ 더 심할때도 많아ㅜㅜ,불쌍 여보 내사진어때 도시락 싸달라고해야겠다 진짜 어빠가 아침에 도시락싸봐
362118,HuLiC7583,ㅋㅋ것도 지져스였지 난 멋있는건 차위에 서서 드레스 펼친거? 그거ㅎㅎ,맞음! 그것도 좋았지 그런 옷을 엄마가 훔쳐가려하다니 진짜 못됐다,걍 자기 디자인이라 해놓고 딴 사람꺼 쓰는거 진심 짯응,아 맞아 현실 상사 아니냐 진짜
1232004,﻿MDRW2100006303.1,,,누가 주도했던 건가요,혼자가면 한그릇 밖에 못먹잖아요ㅋㅋ
1099303,MDRW2100001619.1,자기야,응응 자기야,응 자기야,자기야 대전에 결혼한 친구말고 아는사람없지
326619,HuLiC6763,공무원은 가장 많은 보수를 받는 공무원입니다.,너가 사는 곳은 공무원들이 보수를 많이 받니? 그건 좀 부럽네,"네, 그들은 보수가 아주 좋아요.",한국의 공무원은 그렇게 많은 보수를 받지는 않아. 그래도 복지가 좋은 편이고 안정적인 직장이라 인기가 높아
1688142,MDRW2100038194.1,안녕하세요!! 요즘에 사신 물건 있으세요??,좀전에 씨제이에서 냉동식품 샀어요 ㅎ 45퍼 쿠폰받아서요,거짓말아니라 저는 마지막에 산게 청정원 냉동식품이었어요ㅋㅋㅋ 맛있져...,ㅎㅎ글쵸
1377625,MDRW2100016401.1,오 어떠셨나요?,저한테는 안맞더라구요.. 뭐드셔보셨어요??,저는 아이스크림과 나쵸요,아 다양한제품이 나오네요 맛있나요?
485576,감성대화말뭉치.16645,요즘은 건강이 제일 중요해. 나도 건강을 위해 노력 많이 하고 있어.,건강을 위해 노력하고 계시는군요. 좀 더 이야기해 주시겠어요?,어지간한 거리는 걸어 다니고 집안일 할 때도 운동이라 생각하고 스트레스 안 받으려고 해.,생활 속에서 건강을 챙기기 위해 노력하고 계시는군요.
842019,MDRW2100001373.1,이노엔 어디였지?,삼성증권,크래프톤은 시작하자마자 vi네,하락.... vi zmfovmxhs rmfoeh WlfRmaTlr dhffkrksp
321420,HuLiC6643,좋은 생각이에요. 조사해 봐야겠어요. 하지만 어떤 도움을 구해야 할지 잘 모르겠어요.,그냥 먹기만 하면 돼 그러면 고양이나 강아지를 키울 수 있을꺼야,좋은 계획 같아 보여요. 애완동물이 있나요?,응 고슴도치가 있어 동물 좋아하면 동물 카페 가봤어?
1181110,MDRW2100002797.1,그때 사진 귀여운데 뭘.,아~~ 그런 게 다 흑역사라고ㅋㅋ 싸이월드가 사람들의 흑역사를 부활시키는 거야ㅋㅋㅋ,그때는 싸이월드 안 하는 사람이 없었지.,맞어ㅋㅋㅋ 그렇게 인기가 많았었는데 어쩌다가 망했지ㅡ 부활한다고 하면 엄마는 할 거야?
785522,MDRW2100001157.173,남아야지돈이,응응,적금도 안하는데 그래서ㅋㅋ내가ㅈ거래내역보는데,웅
1858545,MDRW2100047025.1,동숲 사놓고 안한다,좀더 날 특정할 수 있는거 ㅋㅋㅋㅋㄱㅋㅋ 했어 오늘...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,예시가 학점 관련된거라
609914,﻿감성대화말뭉치.4238,,,친구랑 오해가 풀렸어. 다행이야.,친구 분과 오해를 풀어서 다행이라고 생각하시는 군요.
1397649,MDRW2100017832.1,,읽을만한 책 있으면 추천해줘,나는 좁고 얕은 책만 읽는걸... 내 취향이 언니 취향에 맞을까..?,ㅋㅋㅋㅋㅋㅋ 나 장르소설은 생각보다 취향이 포괄적이야
1642656,MDRW2100034756.1,,청양고추인가요?,매운편에 속하는것같아요.,"그렇군요, 저희집은 매운걸 잘 못 먹어서 구매하지 않는 식재료네요ㅎㅎ"
225366,HuLiC4426,맞아 나는 상담사가 되고 싶어. 멋진 직업이지 않니?,"네, 당신에게 잘 어울릴 것 같아요. 당신은 좋아하는 취미가 있나요?",나는 암벽 등반하는 걸 좋아해. 친구랑도 많이 해봤어,정말 재미있을 것 같네요. 저는 그렇게 하는 것을 좋아하는 친구가 없어요.
1037766,MDRW2100001590.1,ㅋㅋㅋㅋㅋㅋㅋㅋ 넘 조그마하고 소즁해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,미치겠다ㅋㅋㅋㅋ,지금부터 엽산먹어야할것같은뎅 뇌세포가 자라기 시작한데욤,안그래두 엽산 먹으라고 하던대
1951665,MDRW2100047101.1,댓글 무냐 머냐 그니깐 이번에 성공하고싶어요.. 이댓글 보도,ㅋㅋㅋㅋ그니까 ㅜㅜ 맘들 사이에서 우리 이겨야해  ㅋㅋㅋㅇㄱㄹㅇ?,아나 ㅋㅋㅋㅋㅋㅋ 알람해야겠다,이기자.. 현대몰 아이스팩 아나 ㅋㅋㅋㅋㅋ
1031354,MDRW2100001585.1,글게 확정도 아니고 후기 늦은것도 줄이냐 ㅜㅜ ㅋㅋㅋㅋ머냐 이 차는 오 무화과말랭이도 있어 별게 다 있네 ㅠ,와 뭐냐... 맛창럼일 것 같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너가 보내준것만 봐도 벌써 맛 궁금해벌임 아 퍼밀이 또 내일 월루하면서 봐야겠네,ㅋㅋㅋㅋ 긍까 올만에 켜니까 또 뭐 살지 아직도 못고름,상해갔는데 저런거 못봤는디
449829,altergo_c.234,,내일 자전거 타러 갈래?,어디로?,반포한강공원으로 4시까지 올래?
354635,HuLiC741,영어의 역사가 어떻게 되는데?,영어의 역사는 중세 시대로 거슬러 올라갑니다.,수학같은 과목은 별로 안 좋아해?,저는 수학을 좋아하지만 잘하지는 못합니다. 전 역사에 더 가깝죠
