,dialogue_id,Q-3,Q-2,Q-1,A
1023340,MDRW2100001581.1,다 씻어따,쥬! 빨라! 난응가즁,역시 응가뽀이,응가뽀오이이이 그래서그래서 하던얘기 언제해줘
122457,HuLiC2050,스페인어를 왜 좋아하게 된거야?,영어와 프랑스어 다음으로 많이 쓰이는 제2외국어이기 때문에 좋아합니다.,그렇구나 그럼 프랑스어도 많이 쓰이는데 프랑스어에는 관심이 없어?,"저는 프랑스어를 할 줄 모르지만, 조금은 알고 있습니다. 아름다운 언어입니다."
341391,HuLiC7103,당연하지. 난 서울에서 30년 넘게 살았어.^^,저는 서울에 가본 적은 없지만 가고 싶습니다. 그곳은 아름답다고 들었어요.,응 아름다운 곳이지.,듣던 중 반가운 말이네요. 저는 그곳에 꼭 가보고 싶습니다. 어디로 갈지 추천해주실 만한 곳이 있나요?
1814332,MDRW2100046951.1,것보다 너무 덥다. 난 소음인이라 땀이 잘안나는데 땀이 나면 매우 괴로움.,땀ㅇ 안나다니,신세계백화점 가야함.,아 맞다!! ㅋㅋ 감사해요 ㅎㅎㅎㅎ(굿)
1076763,MDRW2100001603.1,ㅋㅋㅋㅋㅋㅋㅋ 아나 오예 왜,"나한테 보내줬던 도안 하셈,,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",오예뭐야 존나 자신감이 왜케 넙치지? 재수없게?,"동그래미 어려움 동그라미 그리는거,, 함해봐,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 생각보다 콕콕 찌르고 나서 닦아보면 점이랑 점사이가 갱장히 넓음 ㄹㅇ 개촘촘히 찔러야해 ,,,"
1774228,MDRW2100044486.1,오 !! 무슨색이요?,아이보리색 샀어요 ㅎㅎ,귀엽겟다 전 인형삿어요,오 어떤 인형이요?
966677,MDRW2100001540.1,네 감사합니다,제스프리키위송~~?,우리꺼로 다 응모했는데 모두 다 꽝이네요 ㅎㅎ 비 많이 오지요~?,예스 아빠티 오늘 온다네
1971830,MDRW2100047749.1,dhk 와 마음 찢어졌다 벌써 상상으로 화이트보다 옐로우가 낫다 나,음 목걸이가 금색이니깐 금이 나을라나 근데 니 귀걸이 다 실버 아니야? 그럼 또 실버가 움 실버는 아니지 화이트지,귀걸이 금으로 바꿨짜나용,아마저
1253471,MDRW2100007753.1,,안녕하세요,안녕하세요,동호회있으신가요?
900384,MDRW2100001514.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돈내고 사먹진 않고? ㅋㅋ,굳이?ㅋㅋ,지금은 면역 키워야되니까? ㅋㅋㅋ 15시 마스크 판단더,안드가지는데
61630,﻿Chat7493,,,난 친구들이랑 있을때가 가장 마음이편해.,$Theme을 나눌수 있는 $Patient란 거구나?
244063,HuLiC4859,,심심하다,취미가 뭐예요?,그림 그리는걸 좋아해 너는?
560892,감성대화말뭉치.31421,응. 돈이 생기는 족족 소비를 하니까 너무 한심해.,과소비를 하시는군요. 이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,아내와 이 일에 관련해서 대화를 해봐야겠어.,아내와 이야기를 하고 싶으신 거군요. 아내와의 대화가 잘 되었으면 좋겠네요.
1409370,MDRW2100018653.1,아하 그렇구만 그래 진짜 너무 가깝지 엄마집에서 연기나오는것만 봐도 불안함 수증기라고는 하지만 알수있나 뭐...,맞아요 근데 수 중근은 아닌 듯 수준기 수증기 힘들고 만요 저번에 굴뚝을 청소하는지 쾅쾅거리길래 보니까 진짜 갈색 먼지가 팍팍 날려요 보고 엄청 놀랬어요,그래 그냥 수증기는 아닐듯 그러기엔 너무 진하다고 해야되나?? 탁한느낌이 있음,약 타서 그냥 하얗게 만들어서 날리는 걸 듯 조사 함 해볼까요 ㅋㅋㅋㅋㅋㅋ
45616,﻿Chat4449,,,아직 여름인데 벌써 잠자리들이 나왔어.,요샌 계절 구분이 없는 거 같아.
665463,MDRW2100000073.56,"글쿤용ㅋㅋㅋㅋ 전 네이버페이 받으려고 첫거래우대 적금 다시 드는중,,",음? ㅎㅎㅎ,어느 블로그에서 중복해서 해도 된다고 해서 하는데 또 미지급되네욤...\,왜 그러지 ㅠㅠ
1174789,MDRW2100002374.1,아 관장라떼인가 그것이바로,ㅋㅋㅋㅋㅋㅋㅋㅋ어 맞아..... 화장실 뿡빵 완전 ....,그럼곤란해 ㅋㅋㅋㅋㅋ원래 화장실을 잘가거든 카누 티라미수도 맛있어 먹어봐,헐 카누가 티라미수가 있어!?!?
374309,HuLiC7864,오 방금 찾아보니까 당연히 CG네 ㅋㅋ,ㅋㅋㅋㅋ하긴 이 세상에 없는 슈퍼돼지 아닌가,ㅋㅋ 너 라이브 오브 파이 봤어?,아니 근데 동물 나오는 영화 아니야?
650605,MDRW2100000032.4,근데 왠지 주차 자리 모자라서,다행이다 제대로해서,감시하는거 같아,그러면 우리 차 하나 늘었다고 이야기를하지 그랬어
1571428,MDRW2100029793.1,헉 거기 유명하죠 사진 몇번봤는데 완전 예쁘더라구요,사막은 진짜...밤에 별이 엄청 많고 그런게 좋은 것 같아요 보고 있으면 신기하구 도시에선 별이 잘 안보여서...,맞아요.. 요즘은 시골가도 가로등 땜시 별이 안보이는경우가 많더라구요,요즘은 어디든 밤이 너무 밝은 것 같아요 그래서 조명이 아예 없는 곳으로 가보고 싶다는 생각이 막 들더라구요
214114,HuLiC4167,아직도 피곤한거야?,"네, 저는 여전히 피곤합니다. 당신은 어떤 일을 하세요?",동물카페 운영하고 있어ㅎ 넌 어떤 일을 해?,저는 동물 보호소에서 일합니다. 애완동물이 있나요?
1685818,MDRW2100038014.1,그럴걸요? 근데 랩파트는 여전히 영어라 쫀쫀하죠ㅎㅎ 아마 전 걸그룹 좋아한다면 블핑인거같아요ㅋㅋ,저도 블핑 좋아해요! 그리고 요즘은 레드벨벳 노래도 넘 좋더라고요,퀸덤인가요? 그거 좋죠ㅋㅋ 챌린지도 재밌던데ㅎㅎ,맞아요 ㅎ.ㅎ !!!!!! name2님 유튜브도 자주 보세요!?
88418,HuLiC1266,"아, 제가 몰랐군요. 당신은 그것을 날것으로 먹는 것을 좋아하나요, 아니면 익혀서 먹는 것을 좋아하나요?",음... 김밥은 날로 먹는 음식은 아니야. 그래서 질문이 적절치 않지만 굳이 말한다면 익혀서 먹는것을 좋아한다고 하겠지?,"저는 젤리곰을 좋아하는데, 생으로 못 먹을 것 같아요.",젤리곰을 생으로? 한번도 생각해본적 없는데? ㅎㅎㅎㅎ
342389,HuLiC7127,나는 여행사에 다니는데 요즘은 코로나 때문에 일이 없네.ㅠㅠ,"오, 그것 참 안됐군요. 당신의 상황이 빨리 나아지길 바랍니다.",원래 해외여행 가이드 하러 많이 다녔었거든. 주로 이탈리아에 자주 갔었지. 넌 이탈리아 가봤니?,저는 이탈리아에 가본 적이 없습니다. 저는 언젠가 그곳에 꼭 가보고 싶습니다. 당신이 가장 좋아하는 이탈리아 음식은 무엇입니까?
1118871,MDRW2100001630.1,오우 마자요 ㅠ,요건 상황봐가면서 옷 사이즈 봐가면서 ㅋㅋㅋㅋ 손톱가위?처음에는 그거 쓰래 손톱깍기로 하다가 다칠 수 잏다고.. 여성병원 조리원에 퇴소할 때 셋트로 준다는 소문이 있던대...,"아 .... ? 아 참나 그럼또 살수도없고 소문이라 ,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내적갈등 개쩔어",그니까ㅋㅋㅋㅋ 이건 마트가도 팔더라궁
1307811,MDRW2100011576.1,오 한번 찾아봐야겠어요 저는 넷플 킹덤 좋아해요,오 저도 재밌게 봤어요. 얼마전에 스핀오프로 나온 아신전 보셨나요?,아신전 봤죠! 끝에 쿠키영상도 있더라구요,그래요?! 쿠키가 있어요?! 보고 올게요.
13127,Chat12547,정말 시시하더라.,왜? 어떤데?,한장면을 찍는데 몇 시간도 하더라.,와! 힘들겠다.
561024,감성대화말뭉치.31446,,내일이 자격증 시험 합격 발표일이야.,몇 시에 발표되나요?,열 시에 발표되는데 이번에 꼭 합격해야 해. 그래야 내년에 취업할 수 있거든.
315194,HuLiC65,닭고기 수프가 꽤 맛있어요. 닭 육수로 만든 수프입니다.,근처에 파는 곳이 있나? 못 본 거 같은데,"근처에 있는지 모르겠지만, 많은 식당과 패스트푸드점에서 찾을 수 있어요.",배달해 주는 곳 있는지 한번 보고 있으면 그걸로 먹어봐야지
775375,MDRW2100001119.54,왜?,우비가 더 번거로운 듯,그런가 오히려 그 반대 아냐,우비는 처리하기가 힘들잖아
209821,HuLiC4068,,내방 인테리어 바꾸고 싶다 ㅠㅠ,왜 그렇게 하고 싶으세요?,너무 같은 배치로 오래 살아서 지겨워 ㅋㅋㅋ
1427784,MDRW2100019960.1,전 청2 청소담당이요,역할분담이 되있으시구나 주기적으로 하세요? 아님 그냥 더러워보일때 치우는 편이세요?,주기적으로일주일에한번씩,부지런하시네요 저는 후자거든요 ㅋㅋ 이제 옷정리도 해야하는데 차일피일 미루고 있어요
481699,감성대화말뭉치.15886,,부모님이 용돈을 올려주신대!,부모님이 용돈을 올려주신다고 하셨군요.,너무 좋아!
728794,MDRW2100000233.47,웅웅,걱정될 수 있지,그리고 그 특유의 ㅁㅌ이나 호텔그 향 같은거 좀 ㅂㄹ여서 저긴 어떨진모르겠눈데 그래도 분위기가,응응 그래서 에어비앤비로 찾는 것 같았어!
107908,HuLiC1715,펑크라는건 록 음악의 한 장르이구나. 록은 종류가 몇 가지야?,확실하지는 않지만 펑크 록은 블루스 록과 사이키델릭 록에 뿌리를 두고 있습니다.,너는 음악에 대해 정말 전문적이구나,"네, 저는 전문적인 음악가입니다. 저는 기타, 베이스, 드럼을 연주합니다."
1719286,MDRW2100040472.1,제스타일이시네요ㅋㅋ 그렇게공부했더니 남는게없네요ㅋㅋㅋㅋ,저두요 약간 후회 공부가 젤 재밋는데 그래도 ㅋㅋㅋㅋㅋㅋㅋㅋ,정답ㅋㅋ 동아리는 뭐하셨어요?,태권도요 술동아리 ㅋㅋㅋㅋㅋ
1838532,MDRW2100047018.1,플레인 요거트 맛있겠다,얼른 우리 회사 와 ㅜㅜ,진짜 가고 싶은 회사네,재택근무 실시하면서 출근하는 사람이 적으니까 챙겨주기 시작했는데
1342476,MDRW2100014008.1,응으,싫다켔는데,그랬지,후회됨
1898108,MDRW2100047053.1,화덕피자 먹고싶다,남이 만들어주는 파스타도 ㅋㅋㅋ 참내 이제는 음식 나눠먹기도 쉽지않고,그르게ㅠㅠ 전에 울집에서 닭발먹을때 좋았는디,자꾸 이야기하니까 다 먹고싶네 그려 ㅋㅋㅋ 가게에서 먹는 맛이 기억이 안나네
1178960,MDRW2100002661.1,저도 비슷해요~ 급할땐 쿠팡,아 쿠팡 로켓배송 너무너무 좋아해요 ㅋㅋㅋ 로켓프레시도 꽤 자주 이용중,맞아요ㅋㅋ진짜 밤에 주문해도 다음날 오니까 급할때 너무 좋더라구요,네 재료도 신선하구!! 가장 최근에 구매한 물건은 뭐예요??
1926727,MDRW2100047079.1,이젠 롯데마트도 없는데 뭐,마저ㅠ 롯데마트가 그립다,우리 집 가까운 데는 왜 다 사라질까,내말이 이마트 에브리데이도 곧 없어짐 내일
424779,HuLiC9028,오케이 지금 너가 추천해 주는 영화들 메모에 쓰고 있어.,적극적이네~ 귀신 나오지 않는 스릴러 또 있다.,뭔데? 알려줘ㅋㅋ 궁금해,살인자의 기억법 이라고~ 김영하 소설가 알지?
937411,MDRW2100001528.1,헐 킹덤3에 전지현 나온대??,2 마지막에도 나왔어! 전지현 좋아하는구나!,전지현 멋있어! 킹덤 봐야겠다 오늘 시즌1부터,후.. 연락이 잘 안되겠구나...
1711627,MDRW2100039918.1,name1님께도 맞으셨음 좋겠어요 ㅎㅎ,ㅎ.ㅎ 네네! 용용님 혹시 드라마도 좋아라셔요?!,아뇨 보지는 않는데 너무 유명하기도하고 집에서 다른가족들이 봐서 내용은 대충 알아요!,아 헛!! 그렇구나! 다른 드라마는 안 보셔요?!
238102,HuLiC4720,고대 유적지를 방문하려면 비용이 얼마나 들 것 같나요? 한 번도 가본 적이 없어요.,그리스는 내가 사는 한국에서 멀리 있어서 비행기 가격만해도 엄청들것 같아서 부담이 되네,좋은 지적입니다. 당신은 미래에 그것을 살 여유가 있을 거라고 생각하나요?,"그냥 가볍게 일본여행을 다녀올까 하는데, 혹시 일본에 가본 적 있니?"
1341249,MDRW2100013928.1,저 모카 프라푸티노 먹어요... 스벅거가 진짜 맛있답니다..,헐 저도 좋아해요 녹차 자바칩도 다 맛있고요 스벅에 맛난 메뉴 많은거같아요,하 맞아요 스벅 메뉴 맛없는 거 찾기가 더 어려워요 다 맛있잖아요 하...,디저트들도 너무 맛있어요 진짜 체인점중에 젤 좋아요
1487931,MDRW2100024062.1,오오,고등학교 1학년인가 2학년 때 친구들이랑 갔어요,우와 부모님 없이요? 대박이네,네네 학교선생님이랑요 헤헤
1156038,MDRW2100001644.1,어금니가 썩은거야?,웅,헤엥 깊네 name1도 신경치료 안하고 싶으면 잘 관리해야될..하 눙무리나네,희 신경치료까지는아니라서 다행이라고해야되나
663898,MDRW2100000066.43,웅웅,공주,웅,우리가 갔던 숲은 이름이 뭐였지?
529172,감성대화말뭉치.25210,모든 사람이 날 싫어할까봐 초조하고 불안해.,많이 힘드셨겠어요. 혹시 이런 불안을 어떻게 하면 조금 누그러뜨릴 수 있을까요?,모든 사람이 나를 좋아하게 되면 괜찮아질 거 같아.,혹시 불안을 해소할 또 다른 방법이 있을까요?
1816949,MDRW2100046951.1,너무 빡세게 굴려도 힘들고,겨울 방학 전에는 뭔가 해놔야,적당히 안 피곤하게 ㅠ 재미있게,1개의 학원에서 요일별로 시간표를 짜서
12652,﻿Chat1246,,,염색을 좀 해야 할까봐.,$Theme은 왜?
128754,HuLiC2197,"네, 있습니다. 저는 쿠키 반죽에 들어 있는 초콜릿 칩을 좋아합니다.",그럼 쿠키는 구울줄 알아?,"네! 저는 쿠키 굽는 걸 좋아해요, 특히 초콜릿 칩이요. 굽나요?",응응! 나도 쿠키 굽는걸 좋아해! 그냥 베이킹에 좀 관심이 많아!
1386463,MDRW2100017024.1,아~저는 잘하는지 모르겠는데 김밥 만들어 먹는거 요즘에 자주해요,와 김밥을!! 재료준비 안귀찮으신가요? ㅇㅁㅇ,네~몇번하니까 괜찮더라고요~ㅎ,와bb 최고예요ㅋㅋ 제친구도 김밥생각보다안힘드니 만들어보라고 추천하던데..ㅋㅋㅋ
1077044,MDRW2100001603.1,"나,, 머리,,, ㅠ.. 더 잘랐어야됐을듯",뭐노,"ㅋㅋㅋㅋ기장은 하나도 안줄었네,,,",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
19167,Chat13682,엄청많지.,누군지 알아?,짐작만할뿐이지.,얼마나 되는데?
547404,감성대화말뭉치.28785,처음 시작하는 둘만의 생활에 신이 나셨군요.,인테리어나 가구 보는 취향도 비슷해서 쇼핑 시간이 무척 즐거울 것 같아.,인테리어나 가구 보는 취향도 비슷해서 쇼핑 시간도 무척 즐거울 것이라고 생각하시는군요.,우리가 같이 고른 물건들로 집을 채워 나갈 생각을 하니 정말 기대돼!
1886206,MDRW2100047045.1,일본은 애니왕국,농구하면 슬램덩크 노래 나옴?,우리는 불모지 ㅋㅋ,요트 카약 같은거 하면 원피스 노래 나오고?
658981,MDRW2100000060.106,긍까 짜증 사러가기도 뭐하고ㅠ 속상해,글지퓨ㅠㅠ 포기닷 오늘 꼭 사쟈,곰표사야지 ㅋㅋ,맛잇닝ㅋㅋㅋㅋ
545856,감성대화말뭉치.28484,,내 친구 중에 수업 시간에 맨날 조는 애가 있는데 시험 보면 나보다 점수가 좋아서 짜증 나.,맨날 조는 친구보다 결과가 마음에 들지 않으니 답답하시겠어요.,걔를 볼 때마다 내가 머리가 그렇게 나쁜가 싶어서 스트레스받아.
298732,HuLiC6119,그 말을 들으니 유감이네요. 당신이 빨리 뭔가를 찾길 바라요. 너의 남은 시간에 뭘 하고 싶어요?,이력서 쓰고 직장알아봐야지.. 혹시 이력서 잘 쓰는 법 알아?,그것 참 좋은 생각인 것 같군요. 원하시면 이력서 작성을 도와드릴 수 있습니다.,오 그래? 그럼 이메일 주소를 알려 줄래? 내가 쓴 이력서 좀 봐줘.
1188557,MDRW2100003335.1,스릴러 추천할만한 도서잇나요?,스릴러는 게이고 라는 작가분꺼 추천드려요! 히가시노 게이고 작가분꺼요! 대표적으로 가면산장 살인사건같은게 재밌더라고요!,오 알져알져 나미야 ㅎㅎ,나미야 잡화점도 재밌죠!
1755741,MDRW2100043117.1,아? 그런 낭설이.. 차단력이 제일 좋은건 유럽이랑 미국거에요,알리가 진짜 좋다고 그러더라고요 근데 차단력 좋은건 눈이 매워서 ㅠㅠ,사이판에서 30자리 샀었는데 보라카이에서도 안타더라구요 그쵸.. 맞아요.. 너무쎈건 아프죠..ㅠㅠㅠㅠㅠ 전 그나마 순하다고 하는 바이오더마 써요.. 트러블도 없고,아 바이오더마가 트러블이 없나보네요 저 국내꺼 써보다가 타는거 같길래 ㅜㅜ
1343148,MDRW2100014054.1,요리는 취미에 없긴 해요 ㅋㅋㅋㅋ 하면 맛은 있어요,저도 요리 시도는 여러번 해봤는데 맛이없어서 그냥 포기각이요. 재능이 없는듯요. 무슨요리를 해도 다 실패하네요,ㅠㅠ 저는 그냥 레시피 보고 해요 왜냐면 그게 그나마 성공확률이 높더라고요 뭔가 손맛으로 하기에는 부족ㅋㅋ,레시피봐도 저같은 사람은 늘 실패하더라구요 요리도 감각이 있어야 하는듯요
62201,﻿Chat7597,,,아까부터 파이가 먹고싶다.,$Theme?
494484,﻿감성대화말뭉치.18402,,,회사가 뉴저지로 옮겨진대.,그래요? 그러면 거기로 가시는 건가요?
1201349,MDRW2100004252.1,향밀침침신여상,와 향밀이랑 유리미인살 다보고 너뮤 재밌어거,아남주가 아주 조각입니다,삼생삼세 보고있어요... 3개 약간 비슷한 느김의 재미래요
956480,MDRW2100001536.1,[롯데시네마 예매정보] 예매번호 : num 영화명 : 국제수사(디지털) 상영일시 : 2020.10.04 (일) 16:20 ~ 18:16 상영관: others 티켓판매기에서 예매번호를 입력하시면 티켓을 발권하실 수 있습니다.,고마워요,아부지 식사하셨나욤 아워홈 포인트 얼마 쓸 수 있어??,4만원
1895578,MDRW2100047051.1,오늘집에가면 영양제맞구 발딱 일어서있을거야..,집이야..,앗..,더 시들었어
1560860,MDRW2100029045.1,ㅋㅋㅋㅋㅋ,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저두요 약간 한국인 기질이 있어서 빡빡 못 깨면 답답해서 가끔 그대로 강제 종료해요 ㅋㅋ,사실 저....게임 엔딩 본거 몇개안돼요,다시 키는건 언제가 될 지 모르는... ㅋㅋㅋㅋ
286483,HuLiC5837,일단은 너가 부족한 과목을 위주로 집중해서 공부해야 하지 않을까? 잘하는 과목은 조금씩 잊지 않도록 꾸준히 공부하고,좋은 생각이에요. 당신이 가장 좋아하는 과목은 무엇입니까?,나는 학교다닐때 수학을 가장 좋아했어. 성적도 잘나온 편이었고. 너는 어떤과목을 가장 좋아하니?,저는 딱히 좋아하는 과목이 없어요. 저는 그저 모든 것에 대해 배우는 것을 좋아합니다.
1472646,MDRW2100023066.1,넼ㅋㅋㅋㅋ 쨋든 군산여행 재밋어요,군산도 볼거리가 많나요?,네 산이 많앗던 기억이 ㅋㅋㅋㅋㅋ,네 군산도 약간 시골이 느낌이 났던거같아요 저도 옛날에 갓엇는데
1552271,MDRW2100028461.1,저는 봄을 제일 좋아해요! 약간 추우면서 따뜻해지는 기분을 정말 좋아하거든요 ㅎㅎ 요즘에는 확 더워져버리긴 하지만요 ㅠㅠ,오 뭔지 알 것 같아요 비슷하게 가을도 좋은 것 같아요 비만 안 오면 따뜻한 햇살에 선선한 바람 부는 게 너무 좋아서 ㅎㅎ,맞아요 가을도 정말 좋죠 저는 과일을 정말 좋아하는데 가을 사과나 배 먹는게 정말 낙이에요. 요새는 비가 계속 와서 낙엽을 보러는 못 나갔지만 그래도 뭔가 가을만의 분위기가 좋은 것 같아요!,그쵸! 저 저녁에 사과랑 배 먹었는데 ㅎㅎ 너무 달고 맛있더라구요
612124,감성대화말뭉치.467,약 드시는 문제로 술을 못 드시는군요.,나는 술자리를 정말 좋아하는데 다 못 가게 되어버리니 우울하고 화가나.,술자리를 못 가게 되서 우울하고 화가 나시는군요.,건강에 대해 말만 하지 말고 실천해야겠어. 당장 운동을 시작할 거야.
1397640,MDRW2100017831.1,저 혼자 살아요~ 님은요?,저는 동생이랑 둘이요~ 얼마전에 독립했어요,오~ 그럼 집안일은 어떻게 분담했어요?,ㅎㅎㅎ제가 밥해주거나 사주면 설거지는 동생이 하는걸로ㅋㅋㅋㅋ 방청소는 그냥 보이면 조금씩 돌리구요
1532098,MDRW2100027069.1,전 가을이요! 하지만 이런 장마가을은 썩..좋진않지만 ㅠㅜ,맞아요 장마만 없으면 너무 좋을텐데... 저는 겨울이 제일 좋아요 ㅎㅎ,겨울도 나쁘지 않죠! 눈올때 하늘보는 낭만..,맞아요 아침에 눈 많이 왔을 때 발자국 남기는 것도 재밌죠 ㅋㅋ
1625944,MDRW2100033514.1,안녕하세요,아침 드셨어요,대충 빵으로 떼웠어요^^,저는 현미 누룽지 과자 먹었는데 맛있었어요 추천 ㅋㅋ
787083,MDRW2100001157.31,,토스 돈쏘기 있나보네,이벤?,근데 1원인가 것도뭐 신규 유입이벤트이겠지?
1951807,MDRW2100047101.1,쓸만한거 다 나감ㅋㅋ,아.. 들어가볼생각도 못함 ㅜ ㅊㅊ,"ㅊㅊ 했다 아 name1아 한의원 그거 할때 실비 청구 20번인가잖아 근데 그게 2018,2019,2020년 20회인건가 한번청구할떄 20번만인건가? 너 알아?",아니 나도 연 20회니깐 그냥 2019년 20년 일케 할 것 같어
1015619,MDRW2100001576.1,name14이 재우느라 에휴,내일 전화해서 잘 이야기 해. 아주 지금 만족 스러워서 해맑데,본인이 안움직여서 사람 안 는거 생각안하고 남들은 잘만 하는구먼 다음주에는 내가 특강식으로 할까봐,name23리더님 이야기할때 name60리더님이 막 웃더라 끄덕이면서 모를껄 name23리더님 name18도 다 웃더라 name37도
349802,HuLiC7299,당신이 가장 좋아하는 수프는 무엇입니까?,매번 다르긴 한데 지금은 구수한 뼈다귀 감자탕이 맛있어,저는 그 수프를 먹어본 적이 없습니다. 어떻게 생겼나요?,돼지 뼈에 감자에 들깨 양념 해서 된장 등 양념 넣고 끓인 국이야
876484,﻿MDRW2100001397.33,,,상권살리기 회장 앞으로 화장품 이렇게 쓰려구요 ㅋㅋㅋㅋ,이게 다 자기전에 하는거에요?
1123973,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅅㅍ 무지개토당!!!!!>ㅂ<!!!! 컼.... 나도유채꽃보러갈레에에엥에엥ㅇ 쀄에에에에엥!!,ㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쟈....!그대에게..!~~으음~~바칩니다~~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅍ ㅞ이노오옹오ㅗ몸,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ국화가 이랗게 흐는적 거리는 것이욨단 말이오ㅠㅜㅜㅠ!!! 아이잉 아홉시 낮잠병 또 도진ㄷ아아앙ㅇ
987740,MDRW2100001549.1,ㅇㅇ 국수만 유통기한 지난거야,7월,5퇴요,ㅇ 빵꺼내둘까
1528186,MDRW2100026803.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 옷이나 사려고... 애초에 폰이 s9인데 갤워치 조금.... 사치스럽고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나는 ... 엘지폰이라..... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 상관 없지 않아??? 호환된다구요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그치...?!!! 아 사구싳다진짜...
653680,MDRW2100000044.42,놀아주지...,근데 공을 안줘~ 혼자만 놀려고 하고 놀다가 한번씩 와서 만져달래ㅋㅋ,ㅋㅋㅋ,혼자서 몰래가서 밥 한번씩 먹고 나한테 와ㅋ
1165981,MDRW2100001832.1,아무래도 여러명이 정보를 공유하면 할수록 좋은거같아요 ㅋㅋ 이 취미 자체는 혼자도 둘도 여럿이도 가능하고 저는 둘이 하는게 좋네요 ㅋㅋㅋ,블로그는 막 서로이웃 이런것도 하시나요? 제 블로그는 인기가 없어서 댓글도 없거든요..ㅋㅋㅋㅋ,하긴 하는데.. 저도 댓글 0이예요 지인 두명만 달아주고 ㅜㅜ ㅋㅋㅋㅋ 약간 혼자하는 블로그예요 ㅋㅋ,저도 가끔 일기처럼 써요 ㅋㅋㅋ 블로그 체험단 같은것도 해보셨어요???
291555,HuLiC5954,브리치즈는 뭐야?,그것은 위스콘신에서 만들어진 치즈 종류입니다. 피자에 정말 맛있어요.,오 진짜 맛있겠다. 다음에 같이 먹을까?,"네, 좋은 생각인 것 같네요. 저와 함께 어떤 음식을 드시고 싶으신가요?"
1470610,MDRW2100022928.1,어이쿠 그렇구나 수술 고생했네 둘이 성격이 각각 어때?,하나는 4차원이고 한마리는 왕자병이야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 웃긴다 둘이 그럼 성격차로 많이 싸워?,응 엄청 자주싸워 혼내도 계속 싸우더라
951332,MDRW2100001533.1,설날에 마음을 채워쥬는 힐링컨텐츠도 잘한단말이죠!,우우... 서리사막.. 어덕해 여운이 안가셔,그냥.. 루미랑 도롱이 생각하면 눈물이 나,허어엉 자 니? 발표준비 드뎌 다햇어 엉엉 잘자..
912527,MDRW2100001516.1,응응,나오면 자는군 name8만 신나,ㅋㅋㅋㅋㅋ,하늘 맑은 편인듯
423349,HuLiC8997,맞아! 심은경이랑 강소라랑 민효린나와,이 영화 나오고 강소라 민효린 엄청 잘됐나보다!,영화가 학창시절 배경이라서 옛날생각 많이 나더라고,재밌겠네! 봐봐야겠다!
1268361,MDRW2100008802.1,오오 나는 제주도 갔을 때ㅋㅋ,제주도에서 뭐 샀어?,곰인형 샀었어 테디베어,아 제주도에 테디베어 박물관이 있었나?
1392518,MDRW2100017458.1,네 대단해요,8년차는 어떤가요 ㅋㅋ,그래도 행벅해요,대단하십니다
936428,MDRW2100001528.1,갈아타서 가고있지??! 앉았어?!,이제 유투브 된다 ㅋㅋㅋ 못앉았어ㅠㅠ 사당에서 노려볼게!,다리아프지 ㅠㅠ?,웅 ㅠㅠ 결국 못앉았다 그래두 금방 가니까... 쫌만 참아야지ㅠ
1586696,MDRW2100030856.1,,노래방가서 새우깡 조집니다,ㅎㅎ 과자는 새우깡만한 게 없죠ㅎ 그 찐 새우깡인가 잠깐 유행했잖아요 새우젓? 그보다 조금큰 사이즈 새우들 튀겨서 안주로 내놓은 거,아 진짜요?
1361869,MDRW2100015301.1,ㅋㅋ 저도 광고제거 확장이랑 작은창 이용해서 들어요ㅋㅋ,앜ㅋㅋ 그런게있군요 예전에 그 앱까는건 해봤는데 늘 업데이트 해야되니까 또 귀찮더라고요,아 번거로우면 안 돼죠 정신건강에 해로워요ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
