,dialogue_id,Q-3,Q-2,Q-1,A
654543,MDRW2100000047.2,대구과학관이 저기 있다니 ㅎㅎ 몰랐네요~~~,달성군유가읍이넹ㅎ 난 종종가서 ~^^,달성이면 별로 안걸리겠네요~~ 애들 공부도 되고 나들이 할겸 좋네요 ~~ ㅎㅎ,응 ~ 나 아침준비하러 갈께ㅜㅠ
1969069,MDRW2100047604.1,그럼 다행이네요 ㅎㅎ 전공 적성에 맞는개 제일 중요한거같더라고요,맞아요! 너무 안 맞아서 전과 한다는 친구들도 있더라고요ㅠㅠ,그쵸 ㅠㅠ 전과 안되는 학교에선 막 편입준비하기도 하고.. 동아리는 안하세요?,코로나 때문에 활동 못하는 동아리가 많아서 아직 가입은 안 했어요 name2 님은 동아리 해보셨나요?
1829065,MDRW2100046985.65,알아?,당근,넘 좋아,그니까
489104,감성대화말뭉치.17343,,옆집의 싸우는 소리 때문에 스트레를 받아.,옆집 소음으로 스트레스를 받으시는군요.,얼마나 싸우는지 몰라.
348660,﻿HuLiC7272,,,"감기걸렸나봐, 코찔찔이 됐어",그 말을 들으니 유감이네요. 당신이 빨리 나아지길 바랍니다.
857842,MDRW2100001382.1,없오 ㅠㅠ,열받네,ㅜㅜ 여보 그냥 막 사지 말고 가격 보고 사 내가 봐볼게 많이 올랐는디? 지금 1만원에서 9900원 와리가리 하네,엉 거봐 사랬찌 만원밑일때주버 곧배당시즌인뎈ㅋㅋ ㅋ캬캬ㅑㅋ
756493,MDRW2100000730.1,밀푀유나베. 부대찌개 좋더라구요,네 그냥 끓이기만 하면 되더라고요 ㅎㅎ 너무 편해요.,배달하거나 재료사서 만드는 것보다 저렴한것 같아요,맞아요. 재료 사는 것보다 저렴해요 버려지는 것도 없고
1220940,MDRW2100005558.1,오오? 강아지 종류야?,맞아 강아지야! 흰색 털이라서 귀여워 ㅎㅎㅎ,우왕ㅋㅋㅋ동물 좋아하는구나ㅋㅋㅋㅋ언제부터 키웠어,나 고2때부터 ㅋㅋㅋㅋㅋㅋㅋ 근데 자취시작하고 잘 못가서 너무 아쉬워
517124,감성대화말뭉치.22854,,오늘 회사 일은 잔뜩인데 몸 상태까지 안 좋으니 걱정이네.,몸 상태가 안 좋아 회사 일을 하는 것이 걱정이시군요.,오늘까지 다른 부서로 넘겨야 할 서류가 있어서 피곤해도 어쩔 수 없어.
342367,HuLiC7126,난 아무것도 안 해요. 그냥 죽고 싶어요,왜 갑자기 죽고 싶으세요? 힘든 일이 많으신가요?,저는 요즘 정말 힘든 시간을 보내고 있어요. 어떻게 해야 할지 모르겠어요.,제가 감히 여쭈어볼 것은 아니지만 금전적인 문제인가요?
481038,감성대화말뭉치.15759,,시력이 떨어져 외출이 힘들어서 혼자 집에만 있으니 마음이 아파.,시력문제로 부쩍 집에 혼자 계시니 많이 힘드시겠어요.,찾아오는 사람도 없는데 내가 나가지도 못하니까 점점 더 고립되는 것 같아.
1534564,MDRW2100027246.1,존맛,싸나요,대신동에있어요,요일할인있나요
1764359,MDRW2100043763.1,그쳐ㅜㅜ 근데 펩시제로라임에 꽂혓어요ㅜㅜㅠ,그게 뭘까요?? 라임맛나는 콜라에요??,라임적혀잇는데 걍 펩시제로라고생각하시믄대요 ㅋㅋ,ㅋㅋㅋㅋ접하지 않는게 좋겠어요...
1924642,MDRW2100047077.1,응응 그거 한 구천원,비싸 그거,인줄알앗는데 보니까 15000원인거야,나도 그거 하려다가 말았다
201606,HuLiC3879,"너무 귀여워요! 그건 어떻게 됐는데요? 당신이 그를 태웠나요, 아니면 그가 당신을 태웠나요?",그게 귀여울일이야?? 나는 외부 행사 갔다가 회사로 돌아와서 계속 일해야하는 상황이었어,어떻게 보느냐에 따라 다르겠죠. 당신이 그를 데리러 간 게 귀엽다고 생각해요.,안갔어 거길 내가 왜가 돌아와서 일하기 바쁜날이었어
1269440,MDRW2100008876.1,저도 지금부터 막 뭐라고 하면 군소리 없이 따라 오려나요??,네 한번 강하게 나가보셔요ㅋㅋㅋ 결혼은 정말 둘이 끝없이 맞춰가는 것 같아요,저희.신랑은 결국 다 가긴 하는데 가기 전까지 안간다고 해요 ㅡ.ㅡ 연애할땐 매주 절 새로운곳에 데려갔었는데요..,ㅋㅋㅋㅋㅋㅋㅋ저희신랑도 계획 빼곡히 짜서 전 아무생각없이 데이트 가기만 했었는데..... 속았어요 신랑도 같은 생각일 수 있겠지만요 ㅋㅋㅋㅋ속았다고
471639,감성대화말뭉치.13927,평소보다 열심히 하셔서 여유가 있으시군요.,저번에는 성적이 잘 나오질 않아서 이번에는 잘 나오겠지?,저번에 성적이 생각보다 잘 못 나왔군요. 남은 시간 동안 무엇을 하면 좋을까요?,아직은 시험을 본 것이 아니니 계속 복습하고 끝까지 최선을 다해봐야 할 것 같아.
1355571,MDRW2100014892.1,당연하죠 그 두개는 세트라구요 아.. 오빠분이랑 나이차이 많이난다고 하셨지 혹시 키보드 하나로 2인플레이 해보셨나요,엇 엇 해봒던거 같아요,해봤어요?,그 ㄱ 있는 부근에서
1257493,MDRW2100008034.1,다른 산업군으로 이직하는 거 어려운 것 같던데 새로 옮기신 곳은 만족하시니 좋네요!,name1님은 지금 일하고 계세요??,네 저도 일하는 중인데 지금 정말 노잼 상태라ㅋㅋ 이직도 말이 좋아 쉽지 고민이에요,아이고 ㅠㅠㅠ 맞아요... 요즘 특히 코로나19 특수 때문에 이직하려고 해도 이직할 자리가 없어서 좀 그렇더라고요 ㅠㅠ
1216768,MDRW2100005287.1,응 그럼!!,집에 있니?,없어..그래서아쉬워,탄산수사가야지
187513,HuLiC3553,,치킨 배달시킬건데 어디서 시킬지 추천해줘,"치킨은 세계에서 가장 인기 있는 고기 중 하나예요, 분명히 좋아할 거예요!",맞아. 교촌치킨이 좋을까 처갓집이 나을까?
870013,MDRW2100001394.107,자주먹나봐 ㅋ 매번 사먹으니까,나도 어제 다지기 하나 왔어,4.9키로에 사만원정도 원래 얼마해?,오오오오 몰겠엉
594178,감성대화말뭉치.37946,월급명세서를 봤는데 월급이 깎여 있어서 너무 당황스럽고 억울했어.,많이 억울하겠군요. 이 당황스러운 감정을 어떻게 해결할 수 있을까요?,담당 부서에 가서 어디서 잘못되었는지 확실히 하지 않으면 안 되겠어. 난 분명히 제대로 휴가를 쓰고 갔거든.,담당 부서와 잘 이야기하면 이 상황을 극복할 수 있을 거예요.
65660,Chat8285,어떻게?,불필요한 지출은 안해.,예를 들면?,쓸데없는 옷이나 구두따위는 안사.
751968,MDRW2100000453.1,그래요? 몰랐어요 퍽퍽살을 좋아하는가보네요,그르게요 울 나라사람들은 그닥 선호하지 않는 부윈데,다이어트용 아닌가요?,지방없이 단백질만 있으니 다이어트용으로는 좋은 음식이죠^^
1937462,MDRW2100047094.1,주식 3개 팔앗어..,흑자니?,흑자라서 팔아떠 근데 돈 엄청 눟은건 아직 파래서 못 뺏다 ㅠ,오 오키 혹시 이어폰들고감?
1444193,MDRW2100021073.1,네 너무 쉽게 쓱쓱 결제를ㅋㅋㅋ 주로 쿠팡 쓰세요?,저도쿠팡 많이써요ㅎㅎ,진짜 배송이 너무나 혁신적이에요 ㅋㅋㅋ이제 네이버페이 쌓으려고 주로 네이버쇼핑 써요,네이버쇼핑도 할인율 크더라구요
696572,MDRW2100000111.13,,전 21세기를 살아가는 녀석이 아닌거 같아요,로또 사자~~~~ㅋㅋ,전 항상 줄 서서 사자나요
1170462,MDRW2100002114.1,오ㅋㅋㅋ보다보니 서현진이 나오는 거만 봤는데ㅋㅋㅋ황당한데 또 연기들을 워낙 감칠맛 나게 잘하시니까 다들ㅋㅋㅋㅋ,맞아요 연기 정말 잘하더라구요! 지금 방영하는 드라마도 재밌다던데 혹시 보셨나요?,서현진 나오는거요? 어떤 드라마에요?,'너는 나의 봄'이요!! 친구가 재밌다고 하더라구요!
530829,감성대화말뭉치.25530,,노인회는 사기야. 회비를 회장만 쓰거든.,저런. 기분이 정말 안 좋으시겠어요.,맞아. 공익이라면서 순 거짓말쟁이들이야.
1616272,MDRW2100032879.1,가끔 떡이나 계란 아니면 누릉지넣어 먹어 치즈는 노란 사각보다 모짜렐라 치즈 넣는거 좋아햌ㅋㅋ,헉 누룽지는 처음 들어봐 밥 넣어먹는 맛이랑 비슷한가 ㅋㅋㅋ헐 오짜렐라도 처음봐ㅋㅋㅋㅋㅋㅋ,밥이랑은 조금 느낌이 달라 뭐라고 설명하는게 좋은지는 모르겠는데 개인적으론 더 맛있어 노란거 넣으면 나중에 다 녹아서 없어지는데 모짜렐라는 안 없어지고 늘어나서 좋앜ㅋㅋㅋㅋ 뭔가 같이 먹는다는 느낌이 강해섴ㅋㅋ,ㅋㅋㅋㅋㅋ다음에 누룽지도 해볼게 아 으 노란 치즈가 아예 없어질만큼 바글바글바글 끓이면 어우~~! 국물 짱이야
1120424,MDRW2100001630.1,그치ㅠ진짜 고민댐....,ㅠㅠ저두용 ...... 하 진짜 이번 겨울에 아무대도 나가지말고 집에만 있을까 싶기도 하고 .... 언니는 12월까지만 진짜 잘 버티면 어짜피 못나가니까 .. 괜찮지 않을까 싶은 맘도 있고 ㅠㅠㅠㅠㅠ,응..나도 그생각ㅋㅋㅋ name5이 봤다ㅋㅋ,ㅋㅋㅋㅋㅋㅋ ㅠㅠ 오오오오오오오!!!!
859595,MDRW2100001383.1,없는뎅 쿠폰 코드 : num  위 쿠폰 코드를 복사하여 결제 시 입력해 주세요  상기 쿠폰은 address 에서 2021년01월06일 까지 사용 가능합니다.,?,피자헛 리치치즈 파스타 무료쿠폰 설문조사 한거,컹
851608,MDRW2100001381.1,대학교 때 잘입고 다녔다며 살만 빼서 밸런스를 맞춰요,어 대딩때는 name4가 통통했는데 나만치만빠지고싶다캄,여보 궁금한거있는데 지금 몸매에 웨딩드레스 입으라면 안입을거니??,어
850378,MDRW2100001381.1,응 배고파서 감자묵음,ㅎㅎ 잘해쏘,ㅇ오고있니,웅 와쏘
1971557,MDRW2100047749.1,야 냉 사람 개터지는건 아니겠지 우리같은애들 ㅎ,ㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋ 2시에 가자 ㅎㅎ 경복 많이 갈라나,어허... 또 꼼수부리네 안돼 퍼떡하고 와야돼,ㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅋㅇㅋ ㅋㅋㅋㅋ존웃 영대몇기가 시에다 ㅇ약속? 야 울학교에 국시 떨어진 가람 잇냐
1921250,MDRW2100047074.1,멸망이??,멸망 알아?,멸망이가 뭔데??,봐?
550781,감성대화말뭉치.29441,,내가 퇴원하는 날 가족들이 깜짝 파티를 해줬어. 난 너무 기뻐서 눈물을 흘렸어.,가족분들이 깜짝 파티를 해주셨다니 정말 기쁘시겠어요!,응. 가족들에게 감사를 표하고 싶은데 무엇을 하는 게 좋을까?
700638,MDRW2100000128.7,오후에 비온다했는데 오전부터 오넹 오늘 내일 비..,비가 와서 모든 먼지가 사라졌음 좋겠네 오늘 왜케 피곤하지,우중충해서 자꾸 깔아져ㅠ 그래서 옷도 우중충해,ㅋㅋㅋㅋㅋㅋㅋ 더 밝게 입혀야 보이지 비오는 날은 어두워서 안보여ㅋㅋㅋㅋ
731705,MDRW2100000245.108,그러게,게임중?,응 계속 하는중,빨리 자야지
1061519,MDRW2100001597.1,,생리하려고 하는건지 계속 미열이 있네 나만 더운가 name3는 열없네 다행히,벌써 그 시기인가? 다른 이유 아니면 다행이고 ㅠ,응 그냥 계속 미열이 있네
1521844,MDRW2100026385.1,그쵸 이제 가을이니까 살까봐요 좀 세일만 하면 좋을텐데,트렌치 넘 이쁜데 입을수있는 기간이 짧아서 안타까운 ㅠ,맞아요ㅠㅠ 그나마 봄이랑 가을 둘다 입을 수 있는게 장점아닌 장점이려나요ㅠㅠ,근데 대박이뻐요 트렌치 어디서 사세요?
423784,HuLiC9005,"맞아ㅋㅋ 전혀 한국 같지는 않지만, 한국 배경으로도 잠깐 나오지.","난 거기서 좀비들이 벽타고 넘는게 제일 충격적이더라. 좀비들이 쌓아놓았던 벽 타고 넘어오고, 부수고 하는 장면 말이야.",응.. 나도 그 장면이 제일 충격적이라고 생각했어,사람들 좀비한테서 도망가느라고 마을이 아수라장이 됐자나.
1690519,MDRW2100038367.1,아니에요 입맛에 안맞으면 안먹으면 되죠~ 적응은 안해도 되는거니까요 ㅎㅎ,ㅋㅋ 그건 또 그렇죠,그리고 입맛은 매번 바뀌기도 하는거라서 나중에 땡길때 드시면 돼요~ 저도 겉절이는 처음엔 안먹었다가 먹기 시작한지 얼마 안됐어요ㅎㅎ,저는 겉절이로 김치를 입문했어요
1499109,MDRW2100024794.1,ㅋㅋㅋㅋㅋㅋ 이제 느껴봐요,자자 소원 추천 받아요,음 내가 부르면 언제든 나한테 오기 1회권,오 그거 너무 좋네요
1421668,MDRW2100019520.1,글쎄요 딱히 그런건 없어요 워낙에 뭐 가지고 싶은것도 별로 없고 그래서ㅋㅋㅋㅋ,설마 무욕의 경지이신건가요...ㄷㄷ,그런건 아닌데 약간 욕심이 없어요ㅋㅋㅋㅋ,욕심이 없는게 좋을 수도 있어요ㅋㅋ 저는 사고 싶은게 너무 많아서 문제인걸요
1714143,MDRW2100040096.1,이미 간식을 많이먹어서 열라면 사러가자,"집에 라면이 너무 많아,, 흑흑",우우.. 그것부터 무거야갯내..,밥 먹었어??? 뭐먹었어
1113259,MDRW2100001625.1,특)행복회로임,김안자쉑 센서빡고수쉑,특)딴거 개잼병임,암튼 센서는 잘함 보닌피셜인정
1165438,MDRW2100001793.1,와~~ 저희는 2인가족이라 항상 적게하려고 노력하는데 많이 만들게 되더라구요;;,손이 크시네요,특히 국은 해놓으면 3일동안 먹게되서 괴롭더라구요,저희집은 2일 ㅋㅋㄱ 길면
1941831,MDRW2100047098.1,어어 맞어 ㅋㅋㅋ 아 저 개인적으로 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ서랍에서 발견 인증하고 왔다 나도,오 중국어학원 땡큐,ㅋㅋㅋ나밖ㅇ ㅔㅇ벗어 나밖에 없어 영수증리뷰 인증한사람 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1816562,MDRW2100046951.1,내가 잠깐만요..;,중고 거래도 진짜 부지런해야 ㅎ 사진찍고 약속하고 만나고 안 팔리면 다시 새로 올리고 ㅜㅜ 저같은 게으름뱅이는.... ㅠㅠ,그러게요. 쉽지가 않네요.,ㅎㅎ 꼭 성공하세요!
18311,Chat13524,우리 나라가 민주주의 나라라 다행이야.,그럼. 당연하지.,내가 만약 북한에 태어났다면 어찌되었을까?,왜 그런 생각해?
544016,감성대화말뭉치.28120,직장에서 따돌림을 당하고 있어.,따돌림을 당하시다니 정말 우울하실 것 같아요.,다들 나에게 눈치를 주고 회식에 참여하지도 못하게 해.,이 상황을 어떻게 해야 잘 풀 수 있을까요?
243614,HuLiC4848,나도 늙은 개를 키워 치와와 2마리 ㅋㅋ,그거 좋군요. 그들은 서로 사이좋게 지내나요?,응 운좋게 얌전하고 서로 잘 지내 ㅋㅋ,듣던 중 반가운 말이네요. 당신은 어떤 일을 하세요?
1881191,MDRW2100047041.1,모르겠어 그건 name3도 티비를 하도 많이 봐서 갑자기 안좋아진걸 수도 있어 ㅠㅠ,병원가보면알겠지,그렇지 이런 얘기 들으면 너의 비출산이 현명한 선택이지 ㅎㅎ,과연 글쎄..ㅎ
1269054,MDRW2100008851.1,저도 그래요ㅋㅋ 건강이 최우선,코로나로 정말 쪄버려서^^ 이제는 살 빼야겠더라구요,ㅋㅋ안움직이니까 살이 고대로 쪄버렸어요ㅎㅎ,왜 찌우는 건 쉬은데 빼는 건 힘들까요
1088753,MDRW2100001612.1,힝 알겠옹 나두 전전이당!!,조아조앙~ 먼가 쟈기 집앞에서 안만나니깐 이상하군,ㅋㅋㅋㅋㅋㅋ그니깐 나둥 뭔가 이상행 버스 타고 가는즁!!,예에~ 3분뒤면 오는구만~
1415835,MDRW2100019116.1,,안녕하세요! 점심 드셨나요?,안녕하세요! 이삭토스트와라떼를마셔ㅛ러료,오 맛있는거 드셨네요!! 이삭 어떤 토스트 드셨어요?
603324,감성대화말뭉치.39748,,아내에게 양치질 좀 하라고 했는데 말을 또 안 들어. 어휴 화 나.,아내가 말을 듣지 않아 화가 나셨군요. 무슨 일인지 좀 더 자세히 말씀해주실래요?,아내가 치주염 때문에 고생해서 양치질 잘하라고 했더니 나한테 화를 냈어. 어이가 없어.
694807,MDRW2100000107.10,나는 니 일하는 모습 풀로 거의 첨봤으니,웅 긍게,일단 소리는 저게 문제였고,파이팅있지 어어
1673737,MDRW2100037116.1,네잉 저녁뭐ㅓㄱ지 잉,국물있는거!,어제 내가 닭탕사갓자나 근데 오빠가 국시앤전이라고 가게잇는데 국수샤올까 햇엇ㄷㅔ 근데 오늘안사오겟지? ㅋㅋㅋㅋㅋ,ㅋㅋ다시 전화해봐!!
213876,﻿HuLiC4161,,,넌 살아보고 싶은 다른 나라가 있어?,몰라요. 저는 미국으로 이사 가고 싶어요.
303824,HuLiC6237,응 ! 나도 요리하는건 좋아. 넌 어떤 요리 제일 자신있어?,저는 스파게티 만들기에 매우 자신 있습니다. 당신이 가장 좋아하는 요리는 무엇입니까?,오 스파게티 ! 난 한식을 제일 잘 만들어 !,저는 한국 음식을 좋아해요. 제가 가장 좋아하는 것은 불고기입니다. 당신은 그것을 먹어본 적이 있나요?
840042,MDRW2100001371.1,"근데 address역까지 오기 괜찮아? 치얼스,,",앗 차로 한 시간이군,"앗 점 멀죠,,",address역에서 탄도항까지도 한 시간이야
107018,HuLiC1696,오늘 저녁 뭐 먹을지 고민이네,당신은 무엇을 먹을 건가요? 저는 요리하는 것을 좋아해서 항상 새로운 아이디어를 찾고 있습니다.,날이 추워지니까 밥해먹기가 귀찮아,그 말을 들으니 유감이네요. 당신이 빨리 나아지길 바랍니다. 당신은 무슨 요리하는 것을 좋아하나요?
512488,감성대화말뭉치.21945,새 옷을 입고 갔는데 직원들이 나를 이상하게 쳐다보잖아. 무시하면 그만이긴 한데 너무 짜증나네.,직원분들의 시선 때문에 짜증이 나시는 군요. 어떻게 하면 짜증나는 기분을 풀 수 있을까요?,응. 나가서 산책하면서 좋은 공기를 마셔야 겠어.,산책하면서 좋은 공기를 마시며 짜증을 가라 앉히려 하시는 군요.
1395059,MDRW2100017642.1,,저녁 뭐드셨어요?,아이쿠이제봤네요 오늘점심 콩나물국밥먹었어요,ㅎㅎ 저는 파스타요~^^
1381328,MDRW2100016660.1,아니요... 딱히 필요성을..  비타민 같은거 드시나요?,네네 저는 영양제 많이먹어요 ㅋㅋㅋ 면역력이 좀 약한편이라 ㅠ,오.. 뭐뭐 드세요?,유산균 오메가3 비타민cd 챙겨먹어요!
805274,MDRW2100001266.38,아 그 수업 계속해요?,어어 저번 주도 학생 한 명 왔대,아니 걔들은진짜 말그대로 봉사활동하시는건데 애들이 고맙고 미안한 맘이 없나봐,그렇지 뭐 예전 우리나라랑 비슷하대잖아
274083,HuLiC5550,그냥 우리 한국문화를 영국사람들에게 알려주는 콘텐츠를 많이 찍는거 같아.,당신은 왜 그것이라고 생각하나요?,그냥 그들이 찍고싶은걸 올리는거 같아. 너도 한번 찬아봐봐~,당신은 어떤 일을 하세요? 나는 회계사예요.
406521,HuLiC8607,재하가 태리 엄마는 달지 않는데 단 맛이나고,웅,태리 떡은 짜지 않은데 짠 맛이 났데,오홍 잘 기억하네 진짜
1144575,MDRW2100001641.1,아예안됐어?ㅋㅋㅋㅋㅋㅋㅋ 존나웃긴다 나 복나갈까봐 아무한테도예기ㅗ안햌ㅅ는데,모든 희망을 다 잃었어,ㅋㅋㅋㅋㅋㅋㅋ 담주에또하자,아 서리사막 너무 무서워 존나 피폐해
1923463,MDRW2100047076.1,텐키리스 키보드라..,숫자판,음...,숫자판 필수!
27159,Chat15267,,저번에 세계게임대회가 열렸었는데.,응. 그때 아마 우리나라가 스타 1등했었을거야 ㅋㅋ.,맞아 다른건 몰라도 스타는 우리나라가 최고라더라.
398524,HuLiC8422,"나 ... 설레,,,,,,",ㅋㅋㅋㅋㅋㅋ나도 ㅋㅋㅋㅋ,뭐해?,나 언니랑 유튜브 보는 중ㅋㅋ
1639421,MDRW2100034508.1,음..아뇨 끼니 겨우떼워요 ㅎ name2님은요,저도요 건강식 챙겨먹는것도 일 하나 더 생기는거라 ㅋㅋㅋㅋㅋ 어머니께서 샐러드같은거 가끔 챙겨주면 먹고 밥은 잡곡밥먹는다 이정도..?!,어머니께서 잘챙겨주시는군요 샐러드도좋죠,아침도 편의점에서 해결한답니다.. 흑 ㅋㅋㅋ 좀 싱겁게 먹으려고 노력은 하는거같아요 ㅋㅋㅋㅋ
1256051,MDRW2100007930.1,주로 뭐거래해요?,공기청정기요 최근엔,비싼거 거래하셨네요 판매? 구매?,차량용이라 작아요 판매만요
159645,HuLiC291,그럼 미국에서 여행할 때는 뭘 타고 여행해? 기차? 자동차?,"저는 보통 기차를 타지만, 가끔 지하철을 타요. 저는 그것의 편리함을 좋아합니다.",니가 사는 곳에는 지하철이 있어?,"네, 저는 뉴욕에 삽니다. 지하철은 돌아다니기에 좋은 방법입니다."
1828633,MDRW2100046985.32,봐야겠네,타임슬립 느낌임,오,완전히ㅡㄴ 아니고
1046955,MDRW2100001593.1,와이게 말이되나 ㅋㅋㅋㅋㅌㅋㅋ,ㅈㄴ웃김,눈 존나온다진짜ㅔ나만우산엊ㅅ어 ㅡㅡ 퇴군어나고 우체국가는중,퇴근했어?벌써?
854066,MDRW2100001382.1,헉 ㅋㅋㅋ,쉬야싸러나감,name4 으,name4가나옴?
804343,MDRW2100001263.2,대부분무려거나 처넌 ㅋㅌ,ㅋㅋㅋㅋㅋㅋ 그럴라면 당근 새로 가입해야되잖아 안해,니가잇어야할곳운 여기야~~,중고거래 너무 답답해서 못하겠어
777882,MDRW2100001140.11,,"아 피자 네판이면 되겠죠 ,,? 작을까요 ,,?",고구마피치세트는,"라지로 네판 주문할까요 ,,?"
224117,HuLiC4398,정말 맛있는 것 같아요. 언제 한번 해봐야겠어요.,꼭 한번 시켜먹어봐 튀김음식 좋아해?/,저 치킨 좋아해요. 당신이 가장 좋아하는 음식은 무엇입니까?,나도 치킨 좋아하지 특히 양념치킨을 좋아해
92828,HuLiC1368,인기가 많구나~ 난 키운다면 러시안 블루 키우고 싶어,러시안 블루도 갖고 싶어요. 그들은 가장 아름다운 고양이 품종 중 하나입니다.,맞아ㅠ너는 애완동물 키우고 있는거 있어?,"네, 개가 한 마리 있어요. 그는 독일 셰퍼드입니다. 당신은요?"
1701567,MDRW2100039193.1,안가봤다면 꼭 가보세요.. 진짜 좋아요,넹넹 최근에 본 프로그램에서 여수 나왔는데 진짜 이쁘더라구요 ㅜㅜ 그거보고 꼭 가고싶어졌어요,여수는 정말 음식도 맛있어요.. 구경하다 아무데나 들어갔는데도 다 맛있더라궁요,아 저 음식만 맛있으면 다른거 좀 별로여도 참을 수 있는데 ㄷㄷ 뭐 드셨나요?!?! 간장게장 갓김치 유명한 건 알아용
460550,감성대화말뭉치.11753,회사에서 이제 곧 승진을 할 거 같아. 너무 좋아.,회사에서 인정을 받은 느낌도 들고 참 기쁘시겠어요.,맞아. 그동안 고생한 것을 보답받은 느낌이야. 이제 앞으로 모든 일이 잘 풀릴 거 같아.,정말 좋은 일이네요. 자신감도 생기셨군요.
1207607,MDRW2100004671.1,ㅋㅋ 그러게요 깜짝놀랐어요 여러모로 더 보기힘든 상황이더라구요,갑자기 거리두기때문에 중단되기도하고ㅜㅜ 공연업계도 많이 힘들다고들었어요 콘서트도 참 가고싶은데...,맞아요 콘서트..ㅠㅠ여름에 야외콘서트도 엄청 재밌는데ㅠㅠ,진짜삶의질하락..ㅠㅠ내년은 가능할지
448026,altergo_b.468,잘 다녀올게요.,속초에 언제 도착하니?,터미널에 11시에 내려요.,"잘 다녀오고, 엄마한테 12시쯤 연락해."
1083308,MDRW2100001611.1,일단 파격적인 옷이 없는데요...,그정도면 그냥 특이한걸 보고싶어하는거잖아,집에 있는 옷으로 하라면서요..... 그니깐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ,모순적이네..
746629,MDRW2100000301.6,응가 다했니,ㅋㅋㅋㅋㅋㅋㅋㅋ 머야 아직싸는줄안겨?,슬슬 출발할까?,좋제
462691,감성대화말뭉치.1217,죄책감이 드는 이유가 있을까요?,부모님이 죽기 전에 손주 보는 게 소원이시거든. 나는 아이 낳기 싫은데 그래도 미안해.,소원이라는 말까지 들으셨다면 부모님 뵈실 때마다 죄책감이 들어 고민되시겠어요.,응. 부모님과 상의를 해봐야겠어.
1940306,MDRW2100047094.1,무슨맛이야?,부농색은 밍크티맛 위에는 커피맛 섞으면 밀크티맛 나는 커피,조교쌤이 사줘서 비싼거 먹는겨? ㅋ,볼귀걸이같이살껴? ㅇㅇㅋ 조교쌤이 그란데 할래? 햇는데양심상 작은거할게염 ㅎㅅㅎ 함
679806,MDRW2100000103.190,,아까내가말한떡볶이잇자나 ㅋㅋㅋ,나 아까 과자,앜ㅋㅋㅋ 동시에 음싯ㄱ얘기
969234,MDRW2100001541.1,(name2) 이엏게 적었어 코두옆에 코드 후하후하ㅠㅠㅠㅠㅠㅠㅠㅠ,조와 이제 돈만 준비하면 되네.. 12월 5일에 올거야?,그것만 준비가 안됐다.... 당근빳다죠 너 올거지,되도록이면 가려고 다른친구도 내가 꼬셔서 가입시켜놔서..
839367,MDRW2100001371.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜? name2의 허걱 듣고싶네요,Ajaetic....이것이 바로.... 직장인 병원가기 극한 퀘스트,에이제틱,오늘도 팡요가??
1369995,MDRW2100015859.1,동아리해보셨나요?,네네! 천문학동아리,와우 미래의 과학자? 저는 십자수 동아리했어요 짜장면준다고해서ㅋㅋ,오오ㅋㅋㅋ십자수 잘하세요?! 저는 별보러 다녔죠ㅋㅋㅋㅋㅋ 놀러ㅋㅋㅋ
1015956,MDRW2100001576.1,니꺼로 로그인 해놔서 자꾸 name2으로 떠ㅋㅋ 7주동안은 냅둬야지 들어가자마자 이름 먼저 바꿈ㅋㅋ,ㅎㅎㅎㅎ,마무리해줘요 나 name7이 과외 데려다 줘야돼 개학해서 시간이 바켰어 목포 홈미팅 하나???,스폰서님 폼그렌져 있어? 폼 있어?
1700063,MDRW2100039078.1,마자용 ~ 조아하는 가을 옷차림 잇으세요?,가을옷이면 역시 트렌치 밖에 안떠올라요 name1님은 좋아하시는 가을패션 있으세요??,저도 트렌치 ㅋㅋㅋ ! 근데 날씨가 진짜 엄청 짧아요 입을수있는날씨가,맞아요222222 한 2주 입으면 끝나는 거 같아요... 트렌치 보통 무슨 색 즐겨입으세요??
996586,MDRW2100001555.1,ㅠㅠ 인너띠 ㅠㅠ졸료 나두 사랑햡,잘자쑤?,웅웅 아버님 문자보시눙 ?,보긴보는데 뜨문뜨문
1456208,MDRW2100021938.1,낼또 비예보 있어요 여긴,으 지겹네요,네 나가기도 싫어져요 무기력...ㅡ.ㅡ,습도가높아서
98041,HuLiC1488,일본 옷은 내 취향은 아닌 것 같아. 프랑스나 이태리 쪽 브랜드가 좋아.,저는 일본 옷을 많이 좋아해요. 나는 그들이 우아하고 세련되었다는 점이 좋아요.,일본 디자이너 중에는 이세이 미야케를 제일 좋아하기는 해.,저는 그 브랜드에 대해 들어본 적이 없어요. 제가 찾아봐야겠어요. 그들은 어떤 디자인을 만들까요?
1821286,MDRW2100046966.1,너꺼 3개,1개는 20받고 1개는 4만원인갘ㅋ,아냐?,1개는 요번에 만든거라서 받을께 없음
