,dialogue_id,Q-3,Q-2,Q-1,A
196796,HuLiC3768,휴대폰이 가끔 멈췄다가 다시 정상으로 돌아오는데 이참에 휴대폰 바꿀까 생각중이야,너는 어떤 휴대폰 사용해요?,"나는 삼성갤럭시9를 사용하고 있는데, 구매한지 거의 3년 다되가",삼성 갤럭시 9은 마음에 드시나요? 저는 새 핸드폰을 살까 생각 중이에요.
1498864,MDRW2100024779.1,그건크림이자나요,비계는요?,저는 기름의느끼함안좋아함 아 절대 ㄴㄴ,삼겹살 비계 이런거
648859,﻿MDRW2100000025.25,,,맛은 기억나??ㅋㅋㅋ,오미자에이드를 마셨는데 너무 숙성이된건지 뭔지 술 마신 것 같은 반응이 왔던것만 기억 ....
707079,MDRW2100000139.21,카페?무슨카페?,맥북들고 카페 놀러갈때 설치 해보라면서,아 서타벅스~ 수목금중에갈거야 다갈수도있고,그렇구만 그중 하루 놋북좀 빌리겠습니다.
534542,감성대화말뭉치.26264,처음 봤을 때부터 마음에 들어 정성 들였더니 그가 드디어 나의 매력에 빠진 것 같아. 기분이 좋아.,상대방이 나의 매력에 빠져 기분이 좋으시겠어요.,나는 뭐든 열심히 하고 열정적이거든. 그런 모습을 좋게 봐준 것 같아.,앞으로 해볼 수 있는 일이 뭐가 있을까요?
1849972,MDRW2100047020.1,휴.. 그래.. 멀어지자..ㅠ 그래도 집 샀으니.. 더 슬퍼하진 않겠지.ㅠ,어어 더 오를거같지??,오르겠지..,미쳤다리 감자전 김치찌개 숭의갈비
166440,HuLiC3066,"네, 포함됐어요. 당신이 건강해서 다행이에요. 건강상의 문제는 없으신가요?",가끔 배아픈 거말고는 전반적으로 건강한거 같아. 물론 가끔 일때문에 편두통에 시달리긴 하지,그 말을 들으니 유감이네요. 편두통은 정말 머리가 아플 수 있습니다.,편두통은 정말 고통스러워. 처음에 왼쪽부터 아프면 나중에는 오른쪽이 아프더라고
1441084,MDRW2100020847.1,티비로 보는게 훨씬 좋은데 거실에 있어서 타의로 폰으로 봐요ㅜㅜ,아 ㅋㅋ 저는 제방에 컴터 모니터가 있어서 그걸로 봐요 ㅋㅋ,요즘은 컴퓨터 모니터들이 커서 참좋아요 홈트도 컴켜놓고해요,네 저도요 ㅋㅋ 보면서 운동하기 좋죠 유튜브 보시는거 있으신가요
1051118,MDRW2100001593.1,바로 씻구올겨 ?,응 녜에,아직 안햇다규 ㅠ 오키 열시에봐,너무 급했네 웁스
661095,MDRW2100000061.49,우리 그때 배떡이랑 머머곳더라?,뿐킹클 뿌링클,너 에그타르트 조아해?,웅!!! 좋아행
322732,HuLiC6674,당신의 취미는 무엇입니까?,"집요하시네요. 우선 난 동적인 건 별로 좋아하지않아. 인테리어나 식물 가꾸기, 그림 그리기 등 등 등",당신은 어떤 일을 하세요?,안녕 직업 조사관.^^ 난 프리랜스야.
1775097,MDRW2100044549.1,아무리 함께 겯들여 먹는 크랜베리 소스랑 먹어도 그 묘한 질겅거림과 소스로 가려지지 않는 고무 같은 향이 있다던데 맞야 약간 햄이나 훈연한거는 좀 맛잇다곤 하는데,그먕 ㅍ퍽할 거라고만 생각했는데.. 와 너무하다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,으...으...ㅋ.ㅋ..ㅋ.ㅠ ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1798540,﻿MDRW2100046271.1,,,name2 안녕?,안녕하세요 운동하시는거 좋아하시나요?
1476204,MDRW2100023288.1,어떤 봉사활동 하셨나요??,요양원 가서 말동무 해드리기요,오 멋져요! 봉사활동 좋죠,그 때 스펙 쌓기 위해서 한 거 뿐인데요.. 봉사활동 하시나요?
1199527,MDRW2100004127.1,코로나 때문에 더 그렁 거 같아요,하필 코시국에 취준생이 되어버려서 ㅋㅋㅋ주변친구들은 공시마니하더라고요,제 주변에두요 공뭔 좋지만 전 공부와 연이 없어서 하하,ㅋㅋㅋ저도 그래서 공시할까하다가 일단취준을하고있어오ㅓ 공부너무하기싫어서..ㅎ
1345092,MDRW2100014182.1,헐 무섭네요 저희는 낮부터 평화로운데 왜지???,잠와죽겠다잠와죽겠다 와 아까 뉴스보니까 도로가 물에 잠겼더라고요 지하도 절대 드가지말라카고 내일 출근 어케 하냐,헐....오늘괜찮았나요???? 무사히출근하셨는지...,오늘은 쨍쨍하더라고요??? 알수없는 반도날씨... 지금 땀 쫙쫙 빼고 있습니다
1689435,MDRW2100038289.1,안녕하세요~,좋아하는 연예인 있으세요?,네 ㅎㅎ name1님은요?,저도 있죠ㅎㅎ 서로 얘기할까요
454327,감성대화말뭉치.10522,무슨 일 있으신가요?,너무 예의가 없고 상대방에 대한 배려가 없어.,맞아요. 많이 속상하시겠어요.,이해는 하지만 하루 종일 같은 일을 하다 보면 짜증이 많이 나.
455117,감성대화말뭉치.10679,동생이 수련회를 갔군요. 조금 더 자세히 말씀해 주시겠어요?,동생이랑은 요즘 많이 싸우거든. 며칠 동안은 동생이랑 안 싸우고 조용히 지낼 수 있어.,동생이 수련회에 가 있는 동안 사용자님은 무엇을 할 생각인가요?,텔레비전 맘껏 보고 컴퓨터 게임도 할 거야.
785775,MDRW2100001157.194,했는뎅,나 말이야 ㅋㅋ 내가현대차를 언제만들었더라,괜히내가 캐가ㅜㅜ 그그그그,ㅋㅋ7.2일에만들었었네ㅋㅈㅋ
42935,﻿Chat3927,,,비오는 날에는 빈대떡이나 붙여먹어야지.,"그래, $Theme은 비오는 날 먹어야 해."
416613,HuLiC8840,진짜? 혹시 담에 또 보고싶어질까봐,난 어차피 스포 보고 영화 보는거 좋아함 ㅎ,아 그럼 말해드림,ㅇㅋㅇㅋ 빨리 ㅋㅋㅋ
654432,MDRW2100000044.96,"그런데,, ,",그냥 반가웠나봐ㅋㅋㅋ,어린 마음에...,응~ 신기하네ㅋ
1470994,MDRW2100022952.1,그니까,리월에 비해 이나즈마가 좁아서 그런가?,은근히 많이 숨겨놨음 그것도 그렇고 컨텐츠 소모 속도 줄이려고,아니 근데 이건 편법이야ㅋㄱㅋㅋㅋㅋㅋㅋ
318911,HuLiC6586,나는 치료가 필요하지 않아. 다른 사람들이 필요해서 그렇지,그렇게 보는 것도 좋은 방법이에요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,나는 노래방에 가서 노래 부르는 걸 좋아해,"재미있겠네요! 좋아하는 노래가 있나요, 아니면 그냥 흐름에 맡기는 건가요?"
1686045,MDRW2100038032.1,그래 세탁하고 하는 거까진 좋은데 그 자 빨래는 일에 뒷일이 있어 가 언능 하고 주무시소^^,그려그려 언능 자 잘자,그래 안농이주무소 하나만 넘기고 잘까??ㅋㅋㅋㅋㅋ,얍얍 ㅋㅋㅋ
15603,Chat13006,응. 무지 좋아해.,대단하다 난 소리 지른다고 정신이 없어.,스릴 있고 즐겁지 않아?,전혀 무서워 죽겠어.
260746,HuLiC5242,그게 뭔데요? 저는 그것에 대해 들어 본 적이 없어요. 매워요? 나는 매운 음식을 좋아해요.,맵진 않고 구수한 고깃국이지. 나도 가끔은 매운 음식을 먹고 싶을 때가 있어,그 수프의 이름은 무엇입니까? 한번 해보고 싶어요. 저는 매운 음식을 좋아해요.,이름은 아까 말 했잖아. 어떤 매운 음식을 좋아해?
357650,HuLiC748,오 그럼 베이컨 토마토 디럭스는 어때?,"한 번도 먹어본 적이 없지만, 맛있을 것 같아요. 언제 한 번 먹어봐야 할 것 같아요.",정말 마음에 들꺼야. 맥도널드에서도 주문해야겠구나.,맥도날드는 내가 가장 좋아하는 패스트푸드점이에요. 나는 그들의 감자튀김과 치킨 너겟을 좋아합니다.
272652,HuLiC5518,새해 복 많이 받으세요!,그래.. 벌써.. 새해네 한 해가 다 간다,"알아요, 그냥 친절하게 대하려고 한 거예요",이번 크리스마스 때 뭐해?
1180279,﻿MDRW2100002738.1,,,난 아직도 더워 난 아직도 더워,난 요즘 밤에 창문열면 쌀쌀행 벌써 가을이 온 느낌이야
930467,MDRW2100001525.1,ㅋㅋㄱㅋㅋㅋㄱㅋㅋㅋㄱ 전알쓰라서.... 이것저것섞어먹어서 힘두러욤... 역시 언니멋져,앜ㅋㅋㅋㅋㅋㅋㅋㅋ아니나도원래섞어마심거의두통오고이러는데 왜 아무렇지않은고니....요새술을잘안마셔서 간이좀괜찮아졋나봐 하하하하 앞으로이렇게조신히마셔야겟음 작은잔에다갘ㅋㅋㅋㅋ 글라스이제앙대,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저는 안마셔도 작은간은작은간인가봐요... ㅋㅋㅋㅋ글라스는 꿈도못꿉니당...,어제달렷으니이제또쉬어주면됭 호호 해장하룜
1086334,MDRW2100001612.1,우왕 대박!! 맛있는거 먹는뎅~~~ 조아조앙 식사준비 잘하구오세용!,ㅋㅋㅋㅋㅋㅋㅋ다 썰구 볶구 왔당 다시 쉬는시간 룰루~ 아 조별 줌 테스트 그거 해야댕,마쟝 12시에 한다했자나! 지금 테스트중인가용,웅!!! 나 이제 밥 먹구올겡~
1053952,MDRW2100001596.1,택이 산넘어 동네개,크네,name4보다 조금 더 큰데 다 털빵 빨 털이 장난아냐ㅋㅋ 사모예드,앜ㅋㅋㅋㅋㅋㅋㅋ
1840584,MDRW2100047018.1,또 먹을거 뭐있어?,피자 같은 거 잇을껄 레토르트,너네 집은 냉장고 파먹기만해도 일년갈것 같은데,ㅌㅋㅋㅋㅋㅋㅋ지금 언니 집이라
1853427,MDRW2100047023.1,쌤이 있나,글치 배워야지,그건 얼마?,그것도 한달제
317568,HuLiC6554,초콜릿 중엔 다크초콜릿이 가장 맛있는거 같아,저도 다크초콜릿 좋아해요. 취미가 뭐예요?,취미는 다크초콜릿 먹는거야 ㅋㅋㅋ,당신의 취미는 무엇입니까? 저는 독서를 좋아해요.
753452,MDRW2100000537.1,요즘 많이 힘들겠어요,집에서 해열진통제로 버티고 애 혼자 방에 격리시켜두고,어디 가시지도 못하시겠어요 마음이 안타까워요,다른 가족들도 혹시나 싶어서 조심했구요 이젠 열두 내리고 잘먹어서 다행이예요
158348,HuLiC2880,사실 무엇에 관심이 있는지도 확실치 않았는데 요즘은 자동차에 관심이 좀 생겨요.,신기하네요. 어떤 종류의 차를 좋아하세요? 저는 오토바이에 더 가깝습니다.,사실 차량을 구매하는 것보다 차량의 내부 구조나 부품에 관심이 많이 갑니다.,그것은 멋지네요. 저도 차 좋아해요. 저는 녹차를 많이 마십니다. 녹차 좋아하세요?
638489,﻿감성대화말뭉치.9848,,,와이프가 유산해서 너무 슬퍼.,와이프와 함께 태어나지 못한 아이를 떠나보내게 돼서 너무 비통하시겠어요.
90381,HuLiC1310,잠수를 잘 하는구나.! 난 폐활량이 별로라 그런지 잠수는 자신이 없어.,그 말을 들으니 유감이네요. 당신은 좋아하는 다른 취미가 있나요?,취미라.. 요즘은 너무 바빠서 취미를 즐길 시간이 없는데..,안됐군요. 당신은 어떤 취미를 가지고 있나요? 저는 비디오 게임 하는 것을 좋아합니다.
1657328,MDRW2100035874.1,좀 전에 일어나서ㅋㅋㅋ 아직이요! 식사하셨어요?,아침은 안먹었어요 ㅎㅎ 지금 구내식당에 점심먹으러 가는중입니다,점심은 보통 구내식당에서 드시나봐요!,얼마전에 구내식당 업체가 바껴서 맛이 좋아졌어요 ㅎㅎ 최근들어 자주 갑니당 점심 뭐드셨나요?
696712,﻿MDRW2100000111.146,,,걔도 해볼만큼해보고 그냥 거기까지만 좋아했나보죠 같이 있을때,쩝 ㅠ 잠만 나 설거지 후딱 해올게
1250694,MDRW2100007573.1,,옵치해?,옵치 예전에 하다가 어려워서 접었어.,단호하네.... 지금 하는 게임은??
1930466,MDRW2100047083.1,머싯네,ㅋ다행히 몸만 성나있고 착하다고 하더라ㅋㅋ,와근뎅ㅇ..소방관 ㅋㅋㅋ,소방관 멋지지 않앙?
1068131,MDRW2100001600.1,그거 우리도 봤니?,ㅇㅇ 우리 고3이였음,존나 한줌의.관심도 없어서 기억두 안남,친구 도와준다고 슬로건이랑 봉 들고 있다가
1966244,MDRW2100047394.1,맞아요 저도 햄버거 사놨어요 3200원에 세트,저도 그러고 싶은데 남 만나서 카페에 들어가자고 할때 그 자리서 쿠폰사기가 힘들어서 ㅠㅋㅋ,것도 먹어야 하는데 주말 노리게요,미리사드면 까먹고 날리기도 하구요 3200세트면 싸네요
1277886,MDRW2100009457.1,크고 둥근 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저렴하진않지 혹시 식기세척기있어?,오아 에어워셔샀었네 식세기 있어. 그 .....디스크를 식세기로 빤대매?,빤대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아아 자연기회식 샀구나 ㅋㅋ 하여튼 자연기화식 + 식기세척기 조합이 젤 만족스러웠음 가열식이 젤 좋겠지만 사고위험때문에 ㅠ 무서워서 못쓰겠어,맞아 애가 기어다니니까 작년에 산 가습기도 내려놓고 못 쓰겠구나 싶어 오늘 미세먼지도 14다 오늘 날씨 나는 너무 좋다
807442,MDRW2100001272.6,쿠폰먹이면 8만원대구매 쌉가능,사버렸구나??,아니야,아 아직이구나
1454489,MDRW2100021826.1,헉 아니요ㅠㅠ 영화는 거의 상업극을 많이 본 것 같아요 독립영화들 좋아는 하는데 접할 기회가 많지 않았어요,저거 너무 좋아하실 것 같아요 저도 상업영화 좋아해요,메모해놓고 꼭 봐볼게요 혹시 메기 보셨어요?,넵 봤어요 그거 진짜 신선하지 않나요
112369,HuLiC1819,글쎄. 영미소설은 좋아하니까 그와 관련된 책을 쓰고 싶긴 해.,그거 좋은 생각인 것 같네요! 마음만 먹으면 잘 할 수 있을 거예요.,너는 컴퓨터공학을 공부했으면 취직은 잘 되지 않아?,"네, 그럴 것 같아요. 저한테 잘 어울릴 것 같아요."
1943252,MDRW2100047098.1,아아 글케 다시 들어가봐야겠다... 톡딜 돌잔치 초대장 톡딜 첫돌을 축하해주세요 최대 5만 포인트 100% 증정! 놓칠 수 없는 스페셜톡딜까지~ 새고중 ㅎㅎ,ㅋㅋㅋㅋ모바일 새고 돼?,아 인터넷사이트에서 ㅋㅋㅋㅋㅋㅋㅋㅋ,사람들 댓글보니까 담당쌤 누구라고 떨린다고 하는데 담당쌤은 어디서 보는거지...
1719513,MDRW2100040489.1,그럼 초밥은요!,당연히 좋아합니다..ㅠㅠ 오마카세 같은 데 가고싶은데 비싸서 못가죠~~~,꺄아아아 저도 회 초밥 다 좋아요 오마카세는 저는 꿈에서나 갈 수 있을 것 같아요 살아생전엔 불가능할듯요 ㅎ,어떻게 한 번애 이십만원 어치를 먹는지... 그래도 취업하면 갈 수 있지 않을까요ㅠ
196360,HuLiC3757,너도 필름카메라에 대해 알게 되면 그 매력에 빠지게 될 거야. 내가 알려줄까?,그것에 대해 듣고 싶어요. 저는 새로운 것을 배우는 것을 좋아합니다.,우선 수동카메라를 구입해야 하는데 로모카메라를 추천할게. 사진이 느낌있게 잘 찍혀.,당신은 어떤 종류의 사진을 찍는 것을 좋아하나요? 저는 제 강아지 사진 찍는 것을 좋아합니다.
881195,MDRW2100001467.1,저는 그래서 개미가 되기를 자처했습니다,영차영차 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 익절 기원하겠습니다!,지금은 퇴근중이세요?,이미 했죠~ ㅎㅎ
1485224,MDRW2100023878.1,아.. 일본에서 가봤으니까 안가볼래요,실망하셨구나,ㅋㅋㅋㅋㅋㅋㅋ,한옥뷰가 멋있는데 그걸 포기한다구요?ㅠ
917228,MDRW2100001520.1,지금나는저렇게도전중 근데 마니주지않음 만원걸면 몇백원,오 신한카드저건머야,근데 네이버저건 만원걸면 달성하면 만원준대요,쥬기내
1824205,MDRW2100046974.1,생각보다 큰놈이 나왔네 ㅠ,개놀라서 지금 방 가운데에 멍하니 서있음,창문으로 들어왔나,방충망있는데 어케들어왔지? ㅠㅜ 아니 진짜 첨보는 벌렌데
783842,MDRW2100001155.49,남들하는말우습게생각햇는데 이젠나도똑같은말함 연애랑사는건다름 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ 핵경험자군 거래다끝낫니 name1????,ㅋㅋㅋ진작끝낫당ᆢㄴ 집에들어왓name1 이더봐 치솟는중,#ㅌㅌ 나 9만빘에안남앗노
632589,감성대화말뭉치.8680,정말 안타까우시겠어요.,나 정말 속상해.,가해자들을 처벌할 다른 방법은 없을까요?,전문 상담 기관에 상담 요청을 신청해봐야겠어.
1326565,MDRW2100012910.1,ㅋㅋ 근데 1분전에봐야죠 ㅋㅋ ㄱ ㄱ 저도 보고있어요 ㅋㅋ,맞아요 55분에 보러가야지,네 ㅎㅎ,펜트
902784,MDRW2100001514.1,멍충이가 ㅋㅋㅋ 이관데 ㅋㅋㅋㅋㅋㅋㅋㅋ 근데 계산해도 21% 나오는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 500*12*4=24천 4년 모은돈 5천 5/24 = 21% 값은돈까지 합치면 36%  ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,??? ㅋㅋㅋ뭐지 왜 계산을 저렇게 하는거지 ㅋㅋㅋㅋㅋ,그럼 우째하는데 ㅋㅋㅋ 나 똑띠 계산했는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니....... 처음에는 500이 아니였다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
866368,MDRW2100001388.15,마자 ㅜㅠㅋㅋ 서울에서 피자시켯을때,성인 6명이서 브랜드 피자 배불리 먹을라면 징짜 어마어마하게 비쌀듯,근데그때 완전 회 17마넌치수산시장가서,ㅋㅋㅋ와우다
1119401,MDRW2100001630.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케,알바퇴근하고 어머니가 닭튀기고 name6가 배달간다...나도 집에 가곱....ㅋㅋㅋㅋ,너무 잘해요 양치질ㅋㅋㅋㅋ 쫌 싫어하신하지만 ㅠㅠㅠ언니가 알바였으면...,닭고기맛이라 잘 하나봐...ㅋㅋㅋ 오늘 name5이 하루종일 밑에 내려가있움ㅠㅅㅠ 올라올 기미가 안보인돠...
94911,HuLiC1415,대부 좋은 영화지..비슷한 영화로 아이리시맨 있는데 봤어?,"아니요, 아직 안 했어요. 그래도 좋다고 들었어요. 어떤 내용인가요?",그것도 마피아 영화야..대부에 나왔던 로버트 드 니로가 나와,"저도 본 적은 없지만, 좋은 얘기는 많이 들었어요. 확인해 봐야겠어요!"
1124715,MDRW2100001635.1,얏..! 초밥..!?!?!?! 얌마...!.!!!,뇸뇸뇸뇸뇨묨.!!! 장에 저장 완료.!!!!,얌마...! 고대로 회기로들고온다..! 실시..!,실시..!!!!!!! 장에 저장해서 응가로 산출하겠습니다.!!
377233,HuLiC7931,엉엉 그래서 극장에서 보기 좋았어,아 ㅋㅋ 극장도 뭔가 폐쇄적인 느낌이라 그런가?,엉 ㅋㅋ 터널같진 않았지만 분위기 좋았음,ㅋㅋㅋㅋ진짜 그렇긴 했겠다
256924,HuLiC5154,여러분은 초콜릿 칩 쿠키를 좋아하나요? 그들은 제가 제일 좋아해요. 저는 오트밀 건포도 좋아해요.,초콜릿 칩 쿠키도 좋아해ㅋㅋ 커피랑 먹으면 너무 좋아,커피는 제가 가장 좋아하는 음료입니다. 쿠키와 초콜릿 칩과 함께 마실 때 가장 좋아하는 음료는 무엇인가요?,라떼랑 먹으면 그렇게 맛있더라구~
1826202,MDRW2100046975.6,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그럼 따릉스?,웅웅ㅋㅋㅋㅋㅋ 남이 해주는 관리 최고 ^^,그런거는 보험도 다 돼있다고 했던거 같아 뭔가 자동차 사고 나거나 했을 때,오옹 그러쿠만?? ㅋㅋㅋㅋ 글고보니 먼일 날만큼 자주 타진않아섴ㅋㅋㅋ 생각안해봣는데ㅋㅋ 파손보험 이런것도 들어있긴해야게따..
273064,HuLiC5527,어떤 종류의 차를 운전하세요?,벨로스터 운전하고 있어,당신의 차는 무슨 색입니까? 저는 검은색이에요.,나는 회색이야ㅋㅋ 너는 무슨 차 운전하고 있어?
305559,HuLiC6277,아쉽네요. 고기를 먹으려면 어떤 약을 먹어야 하나요?,그건 잘 모르겠는데? 나는 약국가서 알레르기 약 달라고 해서 먹는데,좋은 생각이에요. 다음 번에는 제가 한번 해볼게요. 너의 남은 시간에 뭘 하고 싶어요?,매운음식 먹으러 가고 싶어
1290805,MDRW2100010337.1,저는 카리나 제일 좋아합니다... 예쁜데 춤까지 잘 출 줄 몰랐어요.. 제가 춤 잘 추는 여돌 진짜 좋아하거든요ㅠㅡㅜㅠ,헐 저도 카리나가 최애예요!!!!!! 진짜... 진짜... 팔다리 길어서 춤 출 때 눈에 확띄어요,맞아요ㅠㅜㅠ 진짜 인스타로 캐스팅한거 신의 한 수인거 같아요 데뷔할 때 AI 컨셉 보고 와.. 이번엔 진짜 sm 걸그룹 최초로 좋아할 일 없겠다 했는데ㅋㅋㅋㅋㅋ,맞아요ㅋㅋㅋㅋㅋㅋ 진짜 에바다 이랬는데 ㅋㅋㅋㅋㅋㅋㅋ
668419,MDRW2100000083.64,지금? 무슨 운동?,걷기운동이지 뭐 있겠니,걷기운동도 좀 빨리.걸어봐 언니,왜 천천히 걸으면 안되는건가
1045934,MDRW2100001592.1,ㅇㅁㅇ!! 무슨일이닁?!??!? 호두가없닝!!,이이이이잉 반죽이 부족했지 뭐에효!!!!근데 ㄱㅊ하징?!?!,음!!! 먹어보기전까지는모르는것을...,이이이ㅣ이잉ㅇ 이놈! 어마마마가.!.!
733146,MDRW2100000245.77,빨리 개,너무 귀찮네,자기들이 개라해,어제 얘기했는데 말안들음
1452551,MDRW2100021684.1,무료공연도 많고 서울사는 보람이 쏠쏠했는데요ㅜ,와... 진짜 전생같네요 서울사시는구나 저는 ㅋㅋ 인천이라서 항상 서울에 공연을 보러 가야했어서 부러워했었어요,ㅜㅜ그래도 인천정도는??? 근데 너무 늦게 끝나죠..ㅜㅠ 고생하셨어요,ㅋㅋㅋㅋㅋ 네 그래도 그나마 저는 가까워서 막차라도 타고 가면 되니까요 서울 살면 진짜 공연 다 서울에서 하니까 좋을 것같아요 숙박이.필요없잖아요 ㅋㅋ
1572458,MDRW2100029868.1,아니요 월급 받는 직장인입니다 ㅋㅋ,휴가 자유롭게 쓸수있나요,눈치 보이죠,몇일전에 말해야하나요?
1586657,MDRW2100030853.1,ㅋㅋㅋㅋㅋ아녀요 천사 아뇨요,그럼 1001 인가요?!?!,앗 근접,1002 헐
645532,MDRW2100000021.166,뭐에,어제먹고남은죽,죽?,너도먹을래
676144,MDRW2100000100.4,울 학교 급식은 먹을만한데 급식실 소음이 너무 싫어요.ㅋ 그건 옛날 소리고..ㅎ 이제 늙어서 자제하게 되네요.ㅋ,아. ㅜㅜ 저흰 너무 맛이 없어서 ㅜㅜ 나이 안 많으실 것 같아요!,몇시에 잠들어요?,저 보통 1시 전후요~
1407103,﻿MDRW2100018487.1,,,우리의 결혼 어캐할건데 자갸? 난 기왕이면 신라호텔에서 하면 좋겟어 기왕 한번 하는 결혼인데 동네 웨딩 센터에서 하면 없어보여ㅠ 식대 3만언 이런데 사람 부르면 하ㅠ 쪽팔려 자갸,ㅠㅠ 3만원짜리 식사는 평소에 먹으면 비싼 식사인데... 간소하게 하자... 스몰웨딩으로 이효리였나? 스몰웨딩한 연예인처럼...
723579,MDRW2100000219.28,뭔데 선생님 유부트 한참 봤네,ㅋㅋㅋ 좋은 선생님인거 같지 그래도 참 단호박이더라,ㅋ,한시간후 나는 회식을 갑니다 흐규흐규 가기시러 둑갔어요 도살장 끌려가는 한마리 소여
527180,﻿감성대화말뭉치.2483,,,아빠가 술만 먹으면 소리 지르고 물건 던지는 것도 이제는 지긋지긋해.,아버지가 그런 행동을 하셔서 정말 힘드실 것 같아요. 해결 방안이 있을까요?
201170,HuLiC3869,"집요하시네요. 우선 난 동적인 건 별로 좋아하지않아. 인테리어나 식물 가꾸기, 그림 그리기 등 등 등",당신은 어떤 일을 하세요?,안녕 직업 조사관.^^ 난 프리랜스야.,프리랜서는 생계를 유지하는 좋은 방법입니다. 저도 그럴 수 있으면 좋겠는데요.
1699537,MDRW2100039039.1,다르죠다르죠 ㅠㅠㅠㅠ 글고 저 커피머신은 버츄오 쓰는데 디카페인은 딱 한가지밖에없어서ㅠㅠ 슬퍼요 ㅠㅠ,아.. 안타깝네요 좋아하는 음식 못먹는거 참 슬퍼요 저는 커피 내려서 향만 맡을때 있어요 진짜 커피 향을 좋아하거든요,맞아요ㅜㅜ 위염이라 사실 커피뿐만 아니라 다른음식들도 다 ㅠㅠ조심 ㅠㅠ 커피향이 진짜좋긴하죠 저희엄마도 커피내려서 집안에 향 퍼지라고 안마시고 두고 그러시는데 ㅋㅋㅋ넘 좋아요ㅠㅠ 인공 커피향은 못따라가는거같아요 아직도,그쵸.. 인공은 인공티가 나죠 원두 막 갈았을때의 향도 참.. 좋아요
273192,HuLiC553,일본 디자이너 중에는 이세이 미야케를 제일 좋아하기는 해.,저는 그 브랜드에 대해 들어본 적이 없어요. 제가 찾아봐야겠어요. 그들은 어떤 디자인을 만들까요?,주로 플리츠를 이용하거나 조각보 스타일 핸드백이 유명하지.^^,신기하네요. 여가 시간에 하고 싶은 취미가 있나요?
1381460,MDRW2100016669.1,좋아해요! 넥스트레벨 많이 들으셨어요?,저 1일 1넥레 해요ㅋㅋㅋㅋㅋㅋ 처음부터 smp로 밀고나간게 신의 한 수인 것같아요,시초가 어디인가요? 소녀시대??,전 완전히 정착하게된건 엑소였는데 그 전부터 샤이니랑 슈주를 봐왔던 것같아요ㅎㅎ
1270015,MDRW2100008917.1,ㅎㅎ 아주 간소하게 했네,2학기 예습하느라 은근 시간이 없어서,그래도 계획표대로 아주 알차게 보냈네,ㅇㅇ 애들 진짜 열심히 했어. 미안할 정도로
301224,HuLiC6177,"네, 그랬죠. 맛있게 먹었어요. 너는 어때요? 당신은 저녁으로 무엇을 먹었나요?",여기는 아직 점심도 안됐어. 아침이야,당신이 있는 곳은 몇 시입니까? 내가 있는 곳은 거의 점심시간이에요. 점심으로 뭐 드실 거예요?,여긴 오전 11시 조금 넘었어. 아침겸 점심으로 지금 끓여놓은 뼈감자탕 먹으려고
148400,HuLiC2650,그거 멋진데요! 좋은 하루 보내시길 바랍니다. 오늘 뭐할거예요?,이제 샤워하고 밥먹고 작업하려고 생각중이야,좋은 계획 같아 보여요. 당신은 어떤 종류의 음악을 듣는 것을 좋아하나요?,발라드나 유명한 bgm 듣는걸 좋아해
668294,MDRW2100000083.54,공복 상태가 너무 좋아.언니,말이 되는 말을 해야지 어떻게 공복 상태가 좋을수 있니,소화가 잘되면서 배는 고픈데 막 뭐가 먹고 싶다는 생각이 안들어,참 신기하다 어떻게 배고픈데 막고 싶은 생각이 안 들까
916864,MDRW2100001518.1,어므나 진짜작다,진짜 name4보다 작아 name5 옆에 서면?? ㅋㅋㅋ,ㅋㅋㅋㅋ,발이 진짜 작아
526555,감성대화말뭉치.24704,업무 스트레스로 울면서 지금 사표를 쓰고 있어.,조금 더 자세히 말씀해 주시겠어요?,직장 상사가 내가 얼마나 싫으면 사람을 이렇게 고통스럽게 할까?,슬픈 감정을 덜기 위해 무엇을 할 수 있을까요?
1605081,MDRW2100032118.1,그니까 기름기있는거 심한거는 설거지 두탕해도 미끌하다니까...,니 룸메는 꼼꼼해서 그런거 잘하겠네,글치 아무래도 나보다 훨 잘함,비위도 약할건데 진짜 둘이 잘만났다
