,dialogue_id,Q-3,Q-2,Q-1,A
1298283,﻿MDRW2100010883.1,,,완전 좋아요..,어떤 애니 재밌게 보셨어요?
977612,MDRW2100001543.1,난 강아지 씻길라고 집안에 name8 입냄새로가득,ㄷㄷㄷㄷ 도착 브럽당,헙...  저렇게 돈을 버는거군. 등본발급함?,할게
3708,﻿Chat10727,,,요즘 밤에 잠을 못 잤더니 피곤하네.,그럼. 좀 쉬어.
859419,MDRW2100001383.1,우선 해달라니깐 지금수정한다 미친새끼 오빠 우울하다 아니.. 그리고 한명이 못온대,한명 누귀ㅋ name2 밥 먹어요 ㅎ,ㅠㅠ못먹었어,왜융ㅜㅜ 내사랑
242394,HuLiC482,얼마나 사용하느냐에 따라 다르다고 생각합니다. 만약 갚을 수 없다면 신용카드를 사용하는 것은 좋지 않습니다.,한 달 후에 결제 하니깐 생각없이 쓰는 것 같아. 요즘에는 체크 카드도 쓰는데 불편함이 없으니 바꿔 봐야겠어,당신 말이 맞는 것 같아요. 저도 그렇게 해야 할 것 같아요. 저는 그저 카드를 항상 사용해야 하는 것이 싫을 뿐이에요.,맞아..체크 카드를 쓰면 은행한도 안에서 계획적으로 쓸 수 있을꺼야.
1019425,MDRW2100001580.1,큰일했네용 name4잉,응..아~진짜 너무 피곤하다ㅋㅋㅋ,ㅠㅅ ㅠ... 도우미 부르면 너무 좋을텐데 ㅠㅠㅠ,도우미이이이...
989658,MDRW2100001552.1,,홈플가서 살까 부대찌게,여기로해,ㅇ 휴일 ?보고
17077,Chat133,축구 해봤니?,$Theme하다가 키 크려면 농구해야 한다고 해서 농구를 많이 해.,정말로 농구하면 키 커?,점프를 많이 하니까 그렇다고 하더라.
373714,HuLiC7850,나 이 영화 개봉했을 때 !,아 진짜? 영화관 가서 봤나?,응ㅋㅋㅋㅋ재밌더라 ㅎ,누구랑 갔어?
908670,MDRW2100001515.1,내가 어떻게 알아 님걸로도 걸어 놨잖아 그걸로 사 그냥 포기해,그거 취소 둼 아놔 ... 흠 ...,ㄴ뭐하냐,티비가 name3 나감? 엄마는 옴?
1598106,MDRW2100031663.1,네 엄청요!,저는 주로 빠네 파스타를 먹는 편입니다 가을님은요?,저도 빠네 파스타 엄청 좋아해요!,통했네요
962445,MDRW2100001537.1,국수로도 배가 불렀는데 ㅎㅎㅎㅎ,많이 드시는구만유ㅎㅎ이제 좀 조용해졌다ㅎㅎ,ㅋㅋㅋㅋㅋㅋ 오늘좀 마니 먹었지,암만봐도 좋아보여ㅋㅋ
743445,MDRW2100000287.36,ㅋㅋㅋㅋㅋ 제과제빵나온사람이다,ㅋㅋㅋㅋㅋ 나는 왜 안해줌 ??,ㅋㅋㅋㅋ 해줄께 빵이랑,나는 커피타줄께 ㅋㅋ 원두커피 ㅋㅋ
701218,MDRW2100000130.37,니 친구랑,카톡,놀아야지,달리기 우리 쉬고있음
828182,MDRW2100001333.20,? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웃기네 니가 1월꺼만 보고해돜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 털리는거 과장일텐데 담당자가 이제 name8과장님이시니 과장님이하셔야죠^^ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 담당이무슨말인지모르는듯,ㅇㅇ 그래서 내가 내꺼도 그냥 넣어서 같이해달라고햇음 1월꺼는 대리님이하셔서 잘 모르겠어요^^ 이러는데 자꾸...음... 이러니가 name5이가시러하지ㅠㅠ name8과장님 존니예쁜데.. name5이가 시러함 name6는 name8이 좋아함 예뻐서,그 니뒤에있던사람이name8과장이랬나? 잘 모르셔도 같이 하셔야돼요 ㅠ,음악치료사 ㅇㅇ
1373714,MDRW2100016130.1,,동물 키우시나요,네 아까 허스키키운다고 말씀드렸어요,아 ~ ㅎ 또 키우고싶은 동물 있으신가요?
1037447,MDRW2100001590.1,오 완전 저렴인뎅 얼마나 받아요ㅠㅠ?,응~됐음 좋겠다ㅠ 상담받아봐야지~ 내일은 말 그대로 상담신청하러 가는거궁...날짜 잡아주면 서류챙겨서 상담받으면 된대,꼭 되고 이왕될거면 1프로 미만이면 거 좋구ㅠㅠ,응ㅠ유예기간도 있고 원금은 얼마씩 언제까지 완납하겠다고 하면 된대 옆집 사장님이 알려줌ㅋㅋ 난 자격이 안 될 줄알고 생각도 안하고 있었는데 지원금이 더 풀려서 될 수 있다고 신청하라댕ㅋ
118211,HuLiC1954,피부가 너무 안 좋아져서 고민이 많아,당신은 당신의 피부에 대해 어떤 고민을 하고 있나요? 의사한테는 가보셨어요?,아니 피부과에 갈 정도는 아니지만 최근에 피부가 거칠어졌어,"저런, 안됐군요. 의사한테는 가보셨어요?"
1419595,MDRW2100019379.1,네 여긴 비오네요 거기도 비오나요?,물방울이 조금씩 떨어지긴 해요 기온은 내려갔는데 비때문에 습해서 애매하게 더워요,여기도 그래서 우산 들고다니고 있어요 추워서 에어컨 틀기도 애매한거같아요,그러게 말이에요 요즘같은 날씨엔 매일 우산 들고 다니는 게 좋은 것 같아요
353270,HuLiC7379,손님이 엄청 많지는 않아서 무난하게 일하기 좋아,좋아요. 저도 직업이 있었으면 좋겠어요.,너도 간단한 아르바이트부터 시작하면서 적성에 맞는 일을 찾아봐,좋은 생각이에요. 한번 알아 봐야겠어요. 고마워요.
263995,HuLiC5318,오랜만이야. 어느 해변에 갈꺼야?,저는 제 근처에 있는 해변으로 갈 것 같아요. 해변을 좋아하세요?,바다 근처에 사는구나. 나도 해변 엄청 좋아하지.,당신이 가장 좋아하는 해변은 어디입니까?
441764,HuLiC9420,엉 알지 ㅎ,그 영화 시즌 2 !,아 그거 시즌 2도 나왔음?,웅.. ㅋㅋ 시즌 3까지 있을걸
1072501,MDRW2100001602.1,냐냐 자ㅡ연 이네 자연 name2 조연,시상에,그럼 저녁머거여 name2은 자께,아 점심시간이구만
214867,HuLiC4184,지금 부업도 하고있어?,"지금 당장은 아니지만, 찾고 있어요. 찾을 수 있는 팁이 있나요?",재택근무하는 부업을 찾으면 시간쓰기가 더 좋을거 같은데?,좋은 생각이에요. 한번 알아 봐야겠어요. 당신은 어떤 일을 하세요?
1045518,MDRW2100001592.1,제가...제가 한번 맛 보갰슴돠!!,조숵이다!!!!!!! >_< 시험끝나고 조의영역이나 다시볼까...!! 후후 ^_^,언니 조져이이잉>.<! 아닝 갑분 나도 보고싶잖아?!?!끝이 뭔가 웽?! 이랬던거ㅜ같은데 훟훟^.^ 엉니 종강 이제 몇시간 남았구낭*.* 엉니 나 오백원 먹음...3.3,얌마!!!!^_^ 제일중요한 밤~을 먹지않았으니 너는 아무것도 먹지않은거란다! 몇시간!?!!!ㅇㅅㅋㅇ야!!!아직 총3단원중에1단원중이시다!!!
1858420,MDRW2100047025.1,웅,근데 엄마는 헐렁한 신발 좋아해서 가치관이 넘 안맞아,아하 나도 딱맞는게 좋아,발과 일체되어야지
86366,HuLiC1218,게임을 잘모르는데 어릴때 스트리트파이터는 좋아했어요. 그냥 막 버튼 누르면 이겼거든요.ㅋ,스트리트 파이터는 내가 가장 좋아하는 비디오 게임 중 하나입니다. 캐피털 원 엔터테인먼트에서 개발한 격투 게임입니다.,와 그런것도 알고있어요? 정말 게임을 좋아하네요.ㅋ,"네, 있습니다. 저는 친구들과 그것들을 연주하는 것을 좋아합니다. 당신은 비디오 게임을 좋아하나요?"
768926,﻿MDRW2100001101.46,,,오늘 집 좀 치워보규 히히,우히히 아랏됴 안티워듀대애 꺅 나낼출근이네 ㅎ 웃딩듀 헐여보 인스타에 그 제일 최근글 잇자나 여보가찍어준 바프 그거 치골아니고 장골이댜 소곤소곤....이제봤넼ㅋㅋㅋㅋ 옛낳사진보는데 이거기억나는사람
773581,MDRW2100001111.12,,헐... 나만 너무 잘 노나봄..,진짜 아무도 안만났엌ㅋㅋㅋㅋㅋ,반성한다..
1354635,MDRW2100014823.1,저는 주짓수와 유도룰 했었습니다. 지금은 아무런 운동을 하지 않아요 name2님은요?,아 운동을 좋아하시나봐요 저는 운동신경이 안좋아서요 ㅜ,매우 좋아했지만 건강이 많이 안좋은 편이라 그만뒀답니다. 저도 운동신경은 좋지 않았어요. 노력을 많이 했었습니다. 코로나 때문인지 건강챙기기에 다들 관심이던데 건강은 어떤식으로 관리하시나요?,운동도 노력하면 많이 느나봐요 전 그냥... 숀리 자전거만타요 ㅜ 코로나로 운동센터 갈수도없구요 ㅜ
92839,HuLiC1368,그 말을 들으니 유감이네요. 당신이 돌볼 수 있는 다른 애완동물이 있나요?,털이 없는 동물이면 다 괜찮을거 같은데? 그래서 거북이 키우는거야ㅋㅋ,"거북이는 멋지지만, 애완동물로 키울 수 있을지 모르겠어요.",생각 한것보다 신경쓸게 많은데 그래도 키우기 편해!
670862,MDRW2100000088.25,사준댓서 근데 내가 갠ㅊㅏ나,말로는̆̈ 사준다고,그랫어,하고 안사줘
410316,HuLiC8695,응 ㅋㅋ,귀여워 ㅜㅜ 진돗개,맞아.. 김태리 지켜 주잖아 ㅋㅋ 마음이 놓여,나도 한마리 기르고 싶다..
977188,MDRW2100001543.1,앙버터 먹고 잇어,아항 이제 자야지,ㅇㅇ,낼 name4이 도전골든벨 하는날이여서 일찍가야해가지궁 1등할꺼래
307809,HuLiC6329,색깔 좋네요. 나는 파란색을 좋아해요.,너는 왜 파란색을 좋아해?,바다를 연상시키기 때문에 좋아합니다.,그럼 또 무슨색 좋아해?
1414298,MDRW2100019003.1,ㅎㅇ 학교생활 무엇 개강4일전^^,등록금냈음?,ㅇㅇㅇㅇ 국장에 장학감면 하니까 얼마안되서바로냈지,이번에 교외근로 떨어져서 강제 백수다
816145,MDRW2100001285.164,사회인되서할라니깐 눈이높아졌쟈냐,돈버니까 그래도 구색은 갖춰야할거같은 느낌,고려할게 많아짐,야 전세대출을 받으라니까
645308,MDRW2100000021.152,냐미라고 맛있다고,맛없는데,그냥 해 본 말이야,그냥말하지마
1486885,MDRW2100023993.1,무슨방밥으로 히는거야??,뇌가 섹시해지는 책 요거였다 몇가지 방법이 있는데 크게 말하면,ㅋㅋㅋㅋㅋ,묶어서 연상하고 관련지어서 떠올릴 수 있는 다른 생각하고 결합해서 기억하는거였어! 나름 유용하더라고ㅎㅎ
979790,MDRW2100001544.1,빨리 와서 주차장에서 잠깐 대기하던지,일단 affiliation으로 가고 그후 others으로 가겠음. 지금 출발 주차장. 정리되면 내려오시게.,네. 좀만 기달리.. ㅠㅠ,하던 일은 잘 마무리하고 오시게.
1282609,MDRW2100009739.1,ㅋㅋ좋네여,ㅋㅋ 시댁이랑 마찰이 있다면 진짜 헬,ㅋㅋ맞아 그럼 사랑과전쟁,날마다 우울할듯 근데 그런집 많더라
218786,HuLiC4274,그는 독일산 셰퍼드입니다. 나는 사형이지만 때로는 될 수 있는 그를 사랑해요.,그렇구나!!! 대형견이네~~ 대형견 키우면서 힘든 점은 없니?,난 그렇게 생각 안 해요. 음식을 너무 많이 먹지 않도록 해야 해요.,맞아 강아지는 주인 음식을 먹으려고 하지 ㅎㅎㅎ
1868048,MDRW2100047031.1,그런가 근데,내가̆̈,에이는 맞아야지,좀 햇다 하면 그냥 에이 주던데
85270,HuLiC1193,미국이 가장 큰 규모의 상품 수출국이라는 타이틀과는 별개로 사실 미국의 제조업이 경제에 차지하는 비중은 줄어들고 있습니다.,"흥미롭네요, 몰랐네요. 왜 그런 건지 아세요?",한 연구에 의하면 GDP를 기준으로 제조업과 서비스업을 나누어서 그 비중을 계산해본 결과 서비스업이 차지하는 비중이 점점 늘고 있습니다. 특히 정보산업과 관련된 서비스가 더욱 그러합니다.,일리 있는 말이에요. 왜 그런지 궁금하네요. 미국이 세계에서 가장 큰 식량 생산국이라는 사실과 관련이 있다고 생각하세요?
391107,HuLiC8251,자주 해주는 거 ㅋㅋㅋ,배우 또 누구 나오는데?,거기에 에드워드 노튼이라고 주인공 알아??,아아 ㅋㅋ 얘 알지 예전 영화에 자주나오던
1022773,MDRW2100001581.1,볼트는모야,쫀득한 어감을 위해 섞어보았습니다,ㅋㅋㅋㄱㅋ ㄱ아무이유없다는거군요,아뉘? 단어의 어감이
1862866,MDRW2100047028.1,맞아,백인들은 꼭 지들이 아는거,맞아,줄줄이 늘어놓고
564005,감성대화말뭉치.32029,,지금 공부를 해도 대학가서도 취업하려고 또 공부를 해야 하는데 왜 해야 하는지 모르겠어.,공부를 왜 해야 하는지에 대한 고민이 있으시군요.,왜 하라고 하는지 이해가 안 가서 더 공부가 하기 싫은 것 같아.
1793230,MDRW2100045871.1,당당해집시다,맞아요 재질감른 좀얇아도,택배만 어떻게 하면ㅋㅋㅋㅋ 택배포인트 적립하고 계시죠?,아뇨그게뭐죠...?
1268903,MDRW2100008842.1,,애들 다 씻기고왔다ㅋㅋ,빠르구만 ㅎ오늘은빠른육퇴를 할수있겠군,응 빨리 재워야지ㅋㅋ 둘째 낮잠안잠
1625728,MDRW2100033497.1,오오 맞아요ㅎㅎ 새우 넣으면 맛있죠,해산물은 어디든 넣음 맛있는것 같아요,그쵸 해산물 좋아하시나봐요 ! 해산물 너무 맛있어요,냉동 해물 믹스도 사서 다 넣어먹어요~ 스파게티.냉동짬뽕 등등
1845372,MDRW2100047019.1,핸리의법칙도,외국어같은데,하는데?,멘델의
1521411,MDRW2100026354.1,칠천원 케이크 스벅 쿠폰 이런거 주고 생색내고 건강도 챙겨요 ㅋㅋ,오,확실히 걸으니까 배변도 잘되고 좋아요,ㅎㅎ 운동해야하는데ㅠㅠ 원래수영좋아하거든요. 근데 1년넘게 못하고있어요
1875573,MDRW2100047035.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,내일도 업로드 되겠네 또 눈팅눈팅,맘에 드는 사진 있으면 올려볼게 난 근데 피드보다 스토리를 더 많이 써 호호
455016,﻿감성대화말뭉치.10659,,,텔레비전에 중년 근육맨이 나오면 부럽고 질투나.,중년 근육맨이 부러우시군요. 그런 부러움이 줄어들 방법이 있을까요?
1278071,MDRW2100009467.1,나 어디 교육에서 싸이월드가 왜 망했는지 들었음,!!!왜??? 흥미진진 무슨 교육인데 싸이의 멸망? 원인을 분석하나,가입할때 주민등록번호를 요구했는데 외국인들이 한류 때문에 가입을 많이 요청했대,오오오
1866989,MDRW2100047029.1,회의끝?,넹 30분쯤 끝낫음,지금뭐해,커피에 얼음 부었음
1499835,MDRW2100024843.1,아니요!!! 오늘 안오더라고요 너무좋아요 오히려 조금 더워진것같기도해요!!,저희집 근처도 오늘은 쨍쨍해요 넘 좋네용! 산책이라도 가야겠어요!,오 저도 방금 산책다녀왔어요!!,오늘 살짝 덥기두해서 산책하기 조은 날인거같아요!! 맛일는 음료도 한잔 드셨나요?
1200999,MDRW2100004226.1,안녕하세요!,얼마전에 올림픽 여배 보셨나요 ㅎ,저는 당일날 못보고 유튜브 클립으로 보았어요!,전 배구 경기 제대로 본게 첨이었는데 선수들 너무 멋있더라구요ㅜㅜ
439736,HuLiC9374,아 ㅋㅋㅋ나 초딩때 본거넼ㅋㅋㅋ,ㅋㅋㅋ누구랑 봤는데?,같은 반 칭구랑 ㅋㅋ,ㅋㅋㅋㅋㅋㅋ아 ㅋㅋ 귀엽닼ㅋㅋㅋ
366954,HuLiC7695,맞아 ㅋㅋ 도시락 싸주는게 고마운줄도 모르고!,그니까 나같으면 절이라도 백번 했겠다,받고만 살아서 저래 어휴..,그러니깐 감사를 몰라 ㅋㅋ
1156752,MDRW2100001644.1,저번에 가놓고 무슨 말이얌 메가박스 뒤에도 이쪄 내가 맨날 가는 곳,버스를탔는ㄷㆍ기 팔달문에서 내릴줄알았는데 녹산문고에서내렸넹,그러면 메가박스 뒤에 있는 목욕탕 가욤,거기가 가깝죵?
1014746,MDRW2100001576.1,한두가지가 아니야 ㅋ 또 만났네요 도 잘해 ㅋ,ㅂ샤워젤 가지고와,앙,미친년이야.. 어이 없음
265426,HuLiC5350,그건 좋은 생각이 아닌 것 같아요. 대신 복식을 드셔보시겠어요?,넌 테니스할때 복식으로해 아님 단식으로 해??,저는 싱글 플레이를 좋아합니다. 저는 복식에 별로 소질이 없습니다. 당신은요?,그럼 우리 같이 싱글 플레이 해볼래??
286480,HuLiC5837,제 생각에 그것은 멋진 생각인 것 같아요. 고등학교 때 공부를 더 열심히 했더라면 좋았을 텐데요.,아직 고등학생이라고 했잔아. 아직 늦지않았어. 대학입시까지 얼마나 남았는데?,얼마나 남았는지 모르겠어요. 그것을 위한 공부 팁이 있나요?,일단은 너가 부족한 과목을 위주로 집중해서 공부해야 하지 않을까? 잘하는 과목은 조금씩 잊지 않도록 꾸준히 공부하고
1495987,MDRW2100024590.1,"그러니까요...너무 어릴 때 부터 공부를 배우는건 좀 아닌것 같긴 하지만, 놀이로 즐겁게 또는 생활 속에서 자연스럽게 접하는건 좋은듯 해요",그렇죠... 사회가 외국어를 필수로 요구하는데... 언어는 차라리 어렸을때 습득시키는게 나은거 같기도 해요...!,맞아요 그래서 혼혈인 아이들보면 기본으로 외국어를 할 수 있어서 좋겠더라구요 자연스럽게 외국어를 습득하니까요,맞아요... 많이까지도 안바라고 그냥 딱 2개국어정도만 했으면 좋겠어요 ㅋㅋㅋㅋ
1947417,MDRW2100047100.1,ㅇㅇ,걔한테도 최근에 연락이 왓엇데 누나 잘지내냐고 그래서 걔도 응 잘지내 너도 잘지내렴!~~ 하고 끝해버렷데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 물뿜을뻔,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1213122,MDRW2100005038.1,바닐라라떼 너무 달고 맛있는데 시럽이 얼마나 들어가는지 보니까 벽이 느껴지더라고요ㅋㅋㅋㅋ,아 그렇죠 ㅋㅋㅋㅋㅋ 막판엔 커피도 라떼도 다 싫어서 티종류 마셨던거같아요 ㅋㅋㅋㅋ! 커피 잘 못드시면 카페가서 에이드 이런거 많이드실거같아요,맞아요!!! 에이드나 스무디 많이 마셔요 요거트 스무디 좋아했는데 요즘은 괜히 아이스 아메리카노 시켜보고 후회해요...ㅋㅋㅋㅋ 커피는 단 거 먹을 때만...ㅎㅎ,아 저랑 정말 반대라서 신기해요!!!ㅋㅋㅋㅋㅋ 저는 갑자기 달달한음료땡겨서 시켰다가 후회하거든요 ㅋㅋㅋㅋㅋㅋ 아메리카노시킬걸 하면서 ㅋㅋ
1402627,MDRW2100018186.1,ㅋㅋㅋㅋ그 문장 같은 거 찍어올리는 거 땜에 이웃분들이 많이 물어보시도라고요 책 뭐냐고! 앗 글 말씀하시는거였구나 헉스바뤼,ㅋㅋㅋㅋㅋㅋㅋ 필사짬느껴집니다,필사 진짜 넘좋아요 새취미로 필사 데려가세요,외워서하세요?
421878,HuLiC8962,엉 ㅋㅋㅋ 내용 좀 말해줄까?,오 그럼 나야 고맙지,사실 정확히는 기억 안나긴하는데,웅웅 ㅋㅋ 그래도 괜찮아
753393,MDRW2100000537.1,요즘 4단계라 제사 안지내던데,걱정되요,걱정이네요,안지내면 좋겠어요
923771,MDRW2100001523.1,편의점서 김밥샀나봐 지금 간대?,ㅇㅇ 나 버스내렷는데 반대편에 name3잇는드ㅛ,아직 출발도 안했단 말?,버정에잇단말 국장들어왓는데 30만원들어옴 다자녀가 30만원 주는거엿나?
297397,HuLiC6089,기타 조금 할줄 알아ㅋㅋ 피아노 잘쳐?,"할 수는 있지만, 잘하지는 못해요. 기타를 연주한 지 얼마나 됐어요?",한 일년정도? 요즘은 잘 안하고 있어,정말 긴 시간이네요. 저는 어렸을 때부터 놀았어요. 당신은 다른 취미가 있나요?
1291369,MDRW2100010380.1,휴양이 너무 하고 싶어요ㅠㅠ,호캉스도 요즘엔 눈치보이니까요ㅠ,맞아요ㅠㅠ 호캉스 가본 적 있으세요?,작년에 두 번 정도 갔었어요
978965,MDRW2100001544.1,,몸은 좀 어떻데? 마지막날 즐겁게 보내시오.,오케이,몸은 좀 어떠냐고 묻는데 대답은 오케이?
1274893,MDRW2100009250.1,,아직 반팔 입으시나요 긴팔 입으시나요,저는 아직 반팔입습니다! 님은 어떤거 입으시나요?,저는 반팔에 긴팔 겉옷 챙겨요.. 비 오면 반팔 춥지 않으세요?
93814,HuLiC1390,"아니요, 아직 안 했어요. 제가 그것을 할 수 있을지 잘 모르겠어요.",나도 보는 것만으로도 너무 무서운거 같아.,"네, 저도 그럴 용기가 없을 것 같아요. 그래도 정말 재미있을 것 같아요.",난 번지점프 뛰다가 기절할거야.
788665,MDRW2100001160.6,name2 기다리고있어요!,이제 address 내렸어요~~ 아 근데 샤워커튼 너무 이쁘다,ㅋㅋㅋ 빨리와서 봐요,아 그렇구나..... 이제야 알겠다... 자기 나 이제 다 사구 가요!
1963163,MDRW2100047177.1,저... 애나벨이요 친구들이랑 좀 덜무섭게 본다고 별 짓을 다했거든요ㅋㅋㅋㅋ 그 기억이 좋아서 그런가 애나벨이 공포영화 중 최고 좋더라고요 name2님은요?,ㅋㅋㅋㅋㅋ전 인시디어스3가 재밌었어요 영화관에서 보니까 훨씬 몰입되고 볼만 했어요,아 정말요?! 인시디어스...봐야겠다.... 좋아하는 영화있으신가요? 최애영화!,벌새랑 윤희에게랑 야구소녀요 셋 다 독립영화예요
1389960,MDRW2100017273.1,ㄴㄴ 30 ...ㅎ,헐 8월 30일? 뭐야 그 애매한 날은,월요일이잖아...,너무하다 정말 저번에도 월요일에 개강했어?
705257,MDRW2100000137.19,ㅋㅋㅋㅋ ㅋㅋ ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ두피한거그거는 멀쩡허지,끼룩
586053,감성대화말뭉치.3636,,자식들에게 병원비를 부탁했는데 다들 싫어하는 눈치야. 너무 당황스러워.,자식들이 병원비를 내려 하지 않아 당황스러우셨군요.,미리 재산을 나눠준 게 문제였던 걸까? 세상에 나 홀로 외톨이가 된 기분이야.
905019,MDRW2100001515.1,ㅋㅋㅋㅋ,오바같은데 뭔가 어떡하지,다 그거 하라온건 안켔지안,맞아
991324,MDRW2100001552.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다팔릴지 알았나뭐...,마중나올겨 날씨좋아,날씨가 너무좋아 아깝네 놀러가고싶다,칠보산
1331847,MDRW2100013298.1,네 맞아요,오늘도 비가 오려나요 태풍일까요?,한번 기상청에서 찾아봐야겠네요,태풍 조심하세요
1134258,MDRW2100001638.1,노노?,노노입니다. ㅠㅠㅠㅠ50장 ㅠㅠ,아까 450장은 무슨얘기에여? 50장만 가능? 오키,ㅈㅅ함다..... 450원에 팔겠다는 장사꾼 속샘인데 430원에 넘기겠슴다... .ㅎ 어차피 마진도 없네여....ㅠ 20원해도 그냥 원가에 넘기고 저 속눈썹 심어주세여 ㅎ
1642661,MDRW2100034756.1,동생이 매운걸 잘 먹나봐요,라면 잡내 잡는다거 먹더라고여 ㅎ,라면 잡내를 잡는다라 동생이 음식에 예민한편인가요?,네.. 오이 싫어해요 ㅋㅋ
1436937,MDRW2100020562.1,네네 ㅎㅎ 높은 데를 잘 올라가니까,고양이는 알아서 잘 지내니까,물건이 좀 많이 깨져요,아하! 맞아요 그렇다고 하더라구요
158094,HuLiC2874,저는 그것을 다양한 방법으로 표현하는 것을 좋아합니다. 저는 그것을 저를 표현하는 방법으로 사용합니다.,그렇구나 뭔가 예술적인 감각이 있구나,"네, 있습니다. 저는 그림 그리는 것과 조각하는 것을 좋아합니다. 당신은 무엇을 하는 것을 좋아하나요?",나는 베이킹 하는걸 좋아해ㅋㅋ 뜬금없지ㅎ
1380057,MDRW2100016569.1,앗 냄새안나는거 중요하죠 추천감사해요,아이허브에서 사면 다른 할인이랑 같이되서 저렴해요!,영양제는 역시 아이허브...!! 유산균은 어디꺼 드세요?,아이허브에 캘리포니아골드 어쩌구 유명한거있어요! 좋아요 아니면 그 자로우!
1512611,MDRW2100025733.1,안녕하세요,점심 뭐드셨어요?,백반먹었습니다 뭐드셨나요?,저는 도가니탕이요 냉동식품 돌려먹음 ㅎ 백반집 가서요?
337578,HuLiC7015,저도 골프를 좋아하지만 잘 치지는 못합니다. 얼마 만에 하시는 거예요?,골프는 꾸준히 치고 있지~ 힘들긴 하지만 재밌어~,저는 골프를 한 번도 쳐 본 적이 없어요. 어떻게 생겼나요?,그렇게 말하면 설명하기가 힘든데 구글 알아?
1963342,MDRW2100047192.1,저 아직은 반팔 이나 칠부 블라우스 입고 다녀요! 추위를 많이 타는 편이긴한데 출퇴근 시간에는 아직은 엄청 춥지는 않더라구요 그런데 저녁엔 정말 얇은거라도 걸쳐야할거같아요,아 블라우스! 복장에 제약이 있나보네용?,복장에 심한 제약은 없는데 그냥 깔끔하게만 입고가요 ㅎㅎ오늘은 그냥 반팔 긴 원피스도 입고 갓어요 아 그리고 금요일에는 캐주얼데이라서 청바지에 티 입고갈수잇어요,금요일이 제일 좋겠네요:) 이번 주말에는 이제 여름이랑 안녕할 준비를 해야겠어요 :) 여름옷들 조금만 남겨두고 다 정리해서 넣어야겠어요
1508967,MDRW2100025478.1,떡볶이요 오늘도 먹고 싶은 거 참았어요,아 저도 요즘 로제떡볶이 먹고싶더라구요 중국당면 추가해서..,아 그쵸 로제떡볶이에 중당은 필수입니다 로제떡볶이 어디 꺼 드셔보셨어요?,저 배떡이랑 태리로제랑 명랑 먹어봤어요 셋중에선 태리로제가 젤 맛있는 것 같아요 ㅎㅎ 배떡이나 태리로제나 비슷하긴 한데 배떡은 소세지가 너무 맛없어서.. ㅎ
1293362,MDRW2100010530.1,중고등학교 수학 교사가 되고 싶었는데 지금은 진로를 완전 틀었어요,어디루요?,소프트웨어학과 다니고 있어요 코딩 열심히 배우는 중이에요,오 .. 제가 안해본일 하는사람은 정말 멋진거같아요 ㅠㅠ
1685919,MDRW2100038022.1,아 뭔가 약간 이성을잃었군요ㅋㅋ,독소빼는 효과도 모르겠고 아녜요ㅎ 저도 나쁜말 하지 말란 알림 계속 들었어요ㅎ 48시간까지 얼마 남았죠,음 이제거의 끝난거 아닌가요 음 어제9쯤 첫 주스마셨으니 낼 9시까지는 더있어보게요,네네 아직 10시간은 남았으니 그래도 속 비우고 다요트 시작하면 좋다? 이런말 들은 것도 같으니 그지같은 자몽주스가 좀 그래도 맘 편히 드세요
960165,MDRW2100001537.1,마감하구출발해용ㆍ,웅웅 ㅋㅋ 조심히왕 수고했떠요 난 도착했어영 ㅎㅎ,난바람 다넣었어용ㅎㅎ,주차장에서 넣었엉?? ㅎㅎ
316760,HuLiC6536,아침은 먹었어?,저는 시리얼 한 그릇을 먹었습니다.,그거 가지고 되겠어? 아침은 든든하게 먹어야지~,저는 아침을 좋아하지 않아요.
894077,MDRW2100001500.1,왜절교임.. 재형이 쩔쩔매네 여보 이 파일 뭘로봐야돼는거야 어도브?,ai파일임 일러스트,아 그럼 못보구낭 ㅠ,이거임 쟤 왜케 tmi냐
