,dialogue_id,Q-3,Q-2,Q-1,A
616111,감성대화말뭉치.5443,저런. 그런 일이 있으셨군요.,아마도 손주들은 안아 주지도 못하는 나를 좋아하지 않을 거야.,왜 그렇게 생각하세요?,안아주는 것뿐만 아니라 다른 부분에서도 손주들에게 소홀했던 것 같아. 손주들에게 더 잘해야겠어.
23823,﻿Chat14597,,,발라드랑 댄스곡 섞여 있는 음반 샀어.,그럼. 이상하지 않나.
1692268,﻿MDRW2100038501.1,,,엄마 부침개 해먹자,웬 부침개
401507,HuLiC8492,맞아 진짜 그 교장선생님인가?? 완전 나빴어,맞아!생각하니깐 또 화난다,공유 도가니에서도 정유미랑 나왔는데 부산행에서도 같이 찍었다,그러네!공유랑 정유미 둘다 매력있어!좋아하는 배우 있어?
395917,HuLiC8362,ㅋㅋㅋㅋㅋ와 어떻게 바퀴벌레를 ㅜ,쥐도 ㅜ 사람 분장 하고 있음..,아.. 나 쥐 진짜 싫어하는데,나도 진짜 무서워함..
1152741,MDRW2100001643.1,ㅋㅋㅋㅋ 그르니까,name1~? name1님 저희 내일 가는 호텔에 수영장이 있대서 저 수영복 챙겨가욤 냐하,호올 나도찾야브께! name2의 수용복이다,히 사진으로만 보여줬지 입는건 처음이네
634410,감성대화말뭉치.9046,벌써부터 들떠서 일이 손에 잡히지 않아.,많이 들뜨셨군요. 이럴 때 일수록 준비사항을 꼼꼼히 체크하면 좋을 것 같아요.,여행가서 차질이 생기지 않게 꼼꼼히 준비해 가는 것도 나쁘지 않겠다.,준비 잘하셔서 행복한 여행이 되길 바라요.
634686,감성대화말뭉치.9102,백만 원이라니 너무 기쁘시겠어요.,동료와 맛있는 것을 먹고 쇼핑을 할 생각에 너무 기뻐 다음에도 또 우승하고 싶어.,어떻게 하면 다음에 또 우승을 해서 맛있는 것을 먹고 쇼핑을 할 기회가 생길까요?,더욱더 열심히 장기자랑을 준비해서 회사 사람들을 놀래 주어야겠어.
1866234,MDRW2100047029.1,님 저녁 언제먹어,아직여 배가안꺼졌,지금은 먹었닝,눼얍
1810291,MDRW2100046948.1,메뉴는 아직이제?,우리 빼고 일지도 몰라 풍경채 톡인꼐,아....,근데 오늘 우리 다이어트해야되니까 패스하려고
650134,MDRW2100000030.25,,나 요새 하이에나 보는중 ㅋㅋㅋ,재밋닼ㅋㅋㅋㅋㅋㅋㅋ,이거 다 보고 미스함무라비랑 송중기 나오는거랑
116533,HuLiC1915,,오늘은 너무 바쁘다. 너는 어때?,저도요. 저는 오늘 할 일이 많아요. 저는 그것이 끝날 준비가 되어 있습니다.,얼릉 끝내고 금요일 저녁을 즐기자고...
1859733,MDRW2100047026.1,아.. 마시는 게 아니고? ㅋㅋ,숟가락으러 떠먹어 걸죽하거든 ㅋㅋ,"손잡이에 다 묻어서,, 마시기 힘들 ㅋ",ㅎㅎㅎㅎ 그르게
800935,MDRW2100001226.103,좋아좋아,절대 다치지말고,웅웅,조심히 일해
433114,HuLiC9220,맞아 우리나라사람들 약간그렇자나,저건 취향을 떠나서 역사 관련이라 아마 꽤 봤을꺼야 나도 그래야겠다 하기도하고,영화에서 일본관련 있으면 우리의 역사를 파헤치자 하고 응응맞아,좋은 국민의식이라해야하나 그런거같아
620037,감성대화말뭉치.6216,앞으로 혼자 살아갈 걸 생각하기 막막해. 나 혼자서 내 노후를 책임질 수 있을까?,혼자서 노후를 책임질 수 있을지 막막하시군요.,일자리가 가장 걱정이야. 이 나이에 날 받아줄 곳이 있을까?,받아 줄 일자리가 있을지 걱정이시군요. 일자리를 찾기 위해 지금부터 무엇을 하면 좋을까요?
448095,﻿altergo_b.496,,,내일 아침에 뭘먹지?,짜장면 어때?
464705,감성대화말뭉치.12568,,고등학교 진학을 어디로 할지 모르겠어.,진학이 고민되시는군요? 생각해놓은 고등학교가 있으신가요?,후보가 있긴 한데 조사해도 뭐가 더 좋은지 모르겠어.
1757291,MDRW2100043231.1,청주에는?,글쎄...? 많긴하던데 한번바바,거기도츠케멘?,ㅇㅇ잇어 청주는 없다
1210522,MDRW2100004862.1,그쵸 괜히 제가 뛰는 것도 아닌데 더 열심히 응원하게 되더라고요!! 저는 양궁도 정말 재밌게 봤어요!,오 저도 재밌게 봤어요!! 정말 우리나라선수들 잘하는건 알고있었는데 진짜 안산선수가 금메달 따내는 순간은 진짜 최고였죠ㅜ,활 쏘는데 심박수가 제가 더 높은 것 같더라고요ㅋㅋㅋㅋ 정말 조마조마하면서 봤던 것 같아요 김제덕 선수의 파이팅!!도 유쾌하고 재밌었어요,그쵸 ㅋㅋㅋㅋㅋㅋㅋ 심박수가 어쩜 그렇게 고요한지 정말 선수들 다 대단하다생각했어요
34400,Chat2290,난 힘이 세다.,그래? 좋 은거지.,그래서 그런가?,왜 그러는데?
907282,MDRW2100001515.1,막생 가봐 난 샤워한다,오케이 WHO,과일 살까 말ㄲㅏ? 그냥 아이스크림 살까ㅣㅣ ??,더 저렴이
1593868,MDRW2100031363.1,물 색깔이 다르더라구요,그건 그렇죠,그래서 제일 첫 번째로 가고 싶어요,맛있는 거 많이 먹고 오세요
1164698,MDRW2100001743.1,뭔가 정신이 맑아지는 기분이 있지요ㅋ,맞아요 뭔가 편안하더라구요,그래서 기분이 안좋거나 정리할 일이 있으면 가거나 해요ㅎㅎ 어떤곳은 경치도 좋은 곳에 위치하니 산책겸 등산겸이요ㅋ,그럼 마음이 좋을 거 같아요 전 절 갔다가 좋아서 템플스테이도 갈까 생각했어요ㅎ
1515914,MDRW2100025961.1,선선하죠,네 걷기 운동하니 딱 좋아요,땀안나고,맞아요!!
1832947,MDRW2100047017.1,그런거 없어도못만날듯,나중에 음방에서 만나도,그런감 ㅋㅋ,인사도 안하고
719344,MDRW2100000201.91,하기사 비싸니까 ㅋㅋㅋㅋ,거기 엿도 팔잖아,시키는 사람이 있으려나 모르겠네 맞아 ㅋㅋㅋ,그니까
784258,MDRW2100001155.77,ㅋㄱㅋㅋㅋ딸땜에 아빠도엄마도너무힘드네,웅 라면막어도 돼?,?내가니트쌤이니?,트샘&경제갬 ㅋㅋㅋ
1399910,MDRW2100017997.1,안녕하세요! 인천 지방은 흐리기만 하고 비는 안 왔습니다. name1님 사시는 곳은 비가 왔나요?,제가 사는곳은 안왔네요! 아침에 조금 흐리고 낮부턴 햇빛 나더라고요 ㅎㅎ,태풍도 큰 피해 없이 지나가고 다행입니다ㅎ 습도가 높긴 한데 그래도 기온은 좀 떨어진 거 같아요.,비가 오고 나서 그런거같아요! 내일도 비소식있다고 하던데 ㅠ.ㅠ
947557,MDRW2100001531.1,그런거같아요 name10님이랑 얘기 한듯,풀면되는데 그냥 기회가 싶어서 그냥 나가기위해서 기회가 생겨서 간거지,저이렇게남겼는데 읽씹당했어요,솔직히 나갈 이유보다는 대화로 풀수있는 name9님인데 나갈 기회를 본듯
435301,HuLiC9271,근데 너무 재밌어보였음 ㅜ,그니까 ㅜ 진짜 실감나고 ㅋㅋ,이 영화 평점도 되게 높지 않으려나,왓챠 평점 3.7점이다
1393275,MDRW2100017512.1,음 곰표말고는 잘 기억이 안나네요 ㅋㅋ ㅠㅠ 아 얼마전에 밭두렁이랑 웨하스 콜라보 먹어봤어요,으악ㅋㅋㅋㅋ밭두렁은 딱딱하고 웨하스는 부드러운데 콜라보라니....? 찾아봐야겠어요 맛있어요?,ㅋㅋ 되게 의외의 맛이에요 고소한옥수수맛!,먹어보고싶다ㅠ
974545,MDRW2100001542.1,,월수금/화토/목일 나눠 듣는데 뭐하꼬 빨리 말해봐랑 ㅋㅋㅋ,그중에 뭘 선택하는데? 하루만 하면된다메,뭔 소리야 삼프로 주식 강의
781104,MDRW2100001151.50,보고싶다,에버랜드라는 과제가 잇어,과제 아니고 같이 노는거야,ㅋㅋㅋㅋ 나 도착햇어 화이팅^^
214823,HuLiC4183,저는 뜨거운 커피와 차가운 커피를 모두 좋아합니다.,난 굳이 고르자면 차가운 커피가 좋아 !,"차가운 커피도 좋지만, 저는 따뜻한 커피가 더 좋아요.",아이스크림 좋아해?
302341,HuLiC6202,저는 가족들과 함께 보낼 거예요. 계획 같은 거 있어요?,"난 가족들도 멀리 살아서 만나기힘들어, 친구들 만나서 소소하게 파티나 하려고",정말 재미있을 것 같네요. 어디에 사세요?,"난 한국의 수도, 서울에 살아. 너는 어디에 살고 있니?"
1139811,MDRW2100001640.1,굳,오늘 엄마랑 백화점 아이쇼핑 갓는데 맘에드는 옷 잡으면,샀서?,원피스 70 블라우스 20
848201,MDRW2100001380.1,name1 편의점 간다요,오빠 아뒤,ㅇㅇ,apmall 인스타
579307,감성대화말뭉치.35037,술을 더 이상 마실 수 없게 되어서 많이 힘드시겠어요.,많이 힘들기도 하고 왜 젊은 날 무리한 음주를 했나 싶어서 스스로가 너무 실망스러워.,앞으로는 어떻게 해야 실망스러운 기분을 느끼지 않을 수 있을까요?,꾸준한 운동으로 다음번엔 암에 걸릴 일이 없게 만들어야지.
864794,MDRW2100001387.10,name2?,아니 디자이너 막내 이름이 name4이야 근데 name4이가 한 디자인이 빠꾸를 먹엇엉 근데 그게 기획이 문제엿어 그래서 내가 그거를 너가 생각하지말고,name2?,앙 name4이한테 너가 생각하지말고 걔한테 얘기하라고 해서 내가 가서 얘기해줌 그랫더니 나한테 되려 어떻게 할지 물어봄 그래서 내가 그거는 제가 아니라 팀장님이랑 얘기해야되는거다 라고 얘기해줌
1923251,MDRW2100047076.1,부끄러우면 이거 주문해서 들고 나가 ㅋㅋ,ㅋㅋ 왠지 이게 더 부끄러운데? ㅋㅋㅋ,나도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
1859312,MDRW2100047026.1,난 먹고싶다~ 바나나칩,"긍데 얼마 전에.. 십 몇 년만에 먹응게 또 맛있더라구,,",바삭하니 맛났겠구만 ㅋㅋ,그 설탕물을 많이 발라서 그런가아~
1691963,MDRW2100038477.1,맞죠... 점심때 식곤증 몰려오면 답도 없어서 문제에요,먹을때마다 살찌는소리가....,그래서 저는 먹는 만큼은 아니더라도 운동하고 있어요,오~!!!! 마음껏먹어도 되겠네요 부럽
504068,감성대화말뭉치.20281,취직을 못해서 많이 속상하겠어요.,학벌이 좋지 않아서 떨어지는 거 같아서 속상해.,어떻게 해야 현재의 상황을 극복해나갈 수 있을까요?,자격증을 더 취득해서라도 열심히 노력해봐야겠어.
1585383,MDRW2100030765.1,안녕하세요!,오늘 날씨가 좋았죠,밖에 잘 안 나가서 모르겠네요 ㅋㅋㅋ 혹시 뮤지컬 좋아하세요??,ㅎㅎ한5-6번본것같아요 보면재밌는데약간날잡고가야하는..? 좋아하시나요?
1332203,MDRW2100013324.1,악뮤 낙하 너무 좋아해요,저도 낙하좋아해요,아이유가 한몫했죠,이번에 유스케 보셨어요?
882080,MDRW2100001496.1,말해모해 안던짐,ㅇㅋ,오빠..,마지막 테스트 버텼어?
93875,HuLiC1392,나 코가 너무 못생겼어 수술할까?,"확실하지는 않지만, 고칠 수 있는지 한 번 알아봐 주세요.",성형수술 하면 부작용 심하다고 하던데 무서워,"저런, 안됐군요. 저는 당신이 그것을 빨리 고칠 수 있기를 바랍니다."
323917,HuLiC6700,맞아ㅋㅋㅋ 그 장면 진짜 멋있었어.,마블 영화 중에 좋아하는 장면이 있나요? 저는 아이언맨과 스파이더맨이 남북전쟁에서 싸울 때입니다.,나는 타노스 나왔을때가 제일 재밌었어ㅋㅋ,정말 멋진 장면이었어요. 어떤 점이 좋았나요?
981084,MDRW2100001544.1,살아있나 궁금해서 연락해봤음. 일보삼. 좀 괜찮데?,어제 저녁보다는 다소 진정됐음.,다행이네.. 시간되면 저 위에 있는 경량패딩 살펴보소.. 병원 갔데?,패딩은 괜찮은 거 같다. 병원은 나중에 날 잡아서 가려고. 오늘은 짬이 안 나네.
957500,MDRW2100001537.1,웅웅 name4이도 방금 출근했옹ㅎㅎ,웅웅 ~~ ㅎㅎ 조심히하고 와요옹,웅웅 자기두밥챙겨먹구 쉬구있어용ㅎㅎ,네엥 ㅎㅎ 자기도 밥챙겨먹어 ~~!!
722619,﻿MDRW2100000210.39,,,다산도착,빠르다~~~
1090553,MDRW2100001613.1,ㅠㅜㅅ팰 시펄,니가 안 먹는다며 ; ㅋ,이이잉 머글래,알았어 갓튀후 반반시킴
1126525,MDRW2100001635.1,쟤도 학폭아니냥!?,저사람은 ㄹㅇ 확실 학폭 글구 직장내 갑질,ㄹㅇ 순진하게나오넹!,! 긍까!
61607,Chat7489,난 행복해.,$Theme하다니?,나에게 좋은 친구가 많아.,그래서 그렇구나?
725683,MDRW2100000223.37,근데 그 쌤 취향 너무 마이너여서 그만 둠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,장벽이 높으셧네.... 약간 근데 좋아하면 더 괜히 튕기고 그런적은 없니? 난 약간 그랫던거같은데,어 나 그런적도 있지ㅋㅋㅋㅋㅋ 장난도 개많이 치고,우리 좀 풋풋하네..
1559315,MDRW2100028945.1,아뇨재택 안해요,회사나가세요,네,수도권 안 사시나봐요
1932654,MDRW2100047085.1,아 인스타랑 페북이벤트라 안한듯,앰플이래 아그럼 안했겠다ㅐㅋㅋㅋㅋ,나하라고?,오늘 저녁은 닭갈ㄹ비야
252660,HuLiC5056,하지만 고객 입장에선 30분 배송이 정말 좋긴 했고 피자 가게도 그것을 알고 있었습니다.,듣던 중 반가운 말이네요. 당신이 좋은 배송 경험을 했다니 다행입니다.,그래서 이 피자가게는 새로운 보증 정책을 제시했습니다. 상상이 가나요?,네.저는 상상할 수 있어요. 난 그게 아주 좋은 아이디어라고 생각해요. 당신은 어떻게 생각하나요?
253887,HuLiC5084,그렇지??? 동물원도 가보고 여행도 같이 갈래??? 내가 비행기 값은 부담할께,"저도 그러고 싶지만, 지금 당장 살 수 있을지 모르겠어요.",하긴 해외여행가는게 쉽지는 않지 ㅠㅠ,그렇진 않겠지만 언젠가 꼭 해보고 싶은 일이에요. 어디로 여행 가고 싶으세요?
519756,﻿감성대화말뭉치.23371,,,딸이 결혼 약속을 했었는데 파혼하겠대.,딸이 파혼을 하시는군요. 당황스러우시겠어요.
622351,﻿감성대화말뭉치.6666,,,수많은 시간을 보낸 회사에서 해고를 당했어. 현실을 믿고 싶지 않아.,오랜 시간을 보낸 회사에서 해고당해 현실을 믿고싶지 않으시군요.
1948639,MDRW2100047100.1,30대도 초코좋아해요 30대 되면 입맛이 갑자기 바뀌냐면서 댓글 장난아니넼ㅋ,ㅋㅋ 투썸 일하는 친구한테 말하니까 맛있대 근데 인절미 맛이 더 맛있다는데???? 흑임자 말고 인절미케이크도 있나봐???,대박이네 name1 헤드레터가 뭔지알음?,머릿말 ㅜㅜㅜㅜㅜㅜㅜㅜ
749588,MDRW2100000314.3,맞아ㅠㅠ,ㅠㅠname4 중성화수술도 시켜줘야되는데,헐 ? 아직 안했어 ??,응근데 남자애들은 빨리 시켜줘야되는데 여자애들은 한살 두살 이때 시켜줘도 된다해서 그렇게 일찍 안해도된다그래서 !! 이제 해야지 수술
1678017,MDRW2100037430.1,그래 도작년 장마보단 살만하지 않나요? 그땐 진짜 습했어요,아 그건 그래요 작년에 진짜.. 에어컨 끼고 산거같아요,날이 좀 좋은 해가 참 적어요 ㅋㅋ사게절이다보니 한계절은 꼭 문제가 생겨요,맞아요 가을이 그래서 아쉬울뿐이에요
1305230,MDRW2100011378.1,네네ㅋㅋㅋ 마요네즈에 쭈꾸미 쌈,마요네즈요? 전혀몰랐는데 마요네즈 어울리나요,쭈꾸미엔 마요네즈아닌가요?!!,사서 같이 먹어봐야겧네요 이거저거 같이 먹어봐도 별로더라고요 그래서 전 밥에다 쭈꾸미만 비벼먹었었거든요ㅋㅋ
357910,HuLiC7486,지브리 영환데 나온지 좀 되긴 했어,재밌냐?,재밌으니가 보지;;,뭔 내용이냐곸ㅋㅋㅋ
437673,HuLiC9326,헉 난 더 최근일줄 ㅋㅋㅋㅋ,그니까 ㅋㅋㅋㅋ,근데 가문의 귀환은 성적이 좀 안 좋았나봐 ㅜ,앗 그래?
1883232,MDRW2100047042.1,ㅋㅋㅋㅋ ㅋㅋ,다른거긴 한데,쉿!,오케이
1600544,MDRW2100031832.1,요즘 아이 어떤 책 읽어요..?,"엉덩이 탐정, 알사과 과학책 등등요.ㅎ",어렵다 ㅋㅋ 낯서네요 ㅋㅋ 저희 아인 자연관찰 동물만,자연관찰 책은 깨알글씨가 많아서 읽어주기 싫더라구요.ㅋ
1024334,MDRW2100001583.1,아ㅋ 노시요,더 주무시오ㅋㅋ,안잘끈디!,노시오ㅋㅋ
519634,감성대화말뭉치.23346,남편이 주말마다 컴퓨터 앞에만 앉아 있어.,남편이 주말마다 컴퓨터 앞에만 앉아있군요. 그럴때 기분이 어떠신가요?,가족들이랑 여행을 가거나 운동도 하고 진취적으로 살았으면 좋겠는데 그저 한심해 보여.,가족들이랑 여행을 가거나 운동도 하고 진취적으로 살았으면 좋겠는데 게임만 하는 남편이 한심해보이시는군요.
1792419,MDRW2100045813.1,고기도 먹어줘야 하는데,이거 칼로리도 있던데요,맞아요 ㄷㄷ 진짜 섬세한게임,은근 살만하네요
655183,MDRW2100000051.44,아 ㅋㅋㅋ 투다리 이름 내가 잘못 알았음 오늘 나가서 먹자 어떄,머먹지?,뭐 먹고 싶냐?,딱히 땡기는건 없우..
324645,HuLiC6718,그거 멋진데요! 어떤 종류의 음식을 파시나요?,커피와 브런지를 팔아,브런치 좋아해요. 당신이 가장 좋아하는 브런치 음식은 무엇입니까?,난 지중해식 식단이 좋아.
1046235,MDRW2100001592.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐디..?,뭔가 끝난커플이 속풀이쇼 하는거 같음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭔지알거같다,속풀이~~~쇼~~~
1509741,MDRW2100025532.1,지킬도 페어는 다 찍으실 기세네요,ㅋㄱㄱㄱㅋ아 저는 이번엔 페어따위 신경쓰지않습니다 지킬만 류면 됨,ㅋㅋㅋㅋㅋㅋㅋㅋ최애 지킴이 그게 맞지,그치다른페어는신경안씀 제최애페어는 이미 다 엠마루시 은퇴해써
466289,감성대화말뭉치.12879,게임할 때는 아무것도 하지 않으려고 해서 나에게 모든 일을 시켜. 너무 화가 나.,화가 나는 마음을 어떻게 해소할 수 있을까요?,라면을 끓여줄 때마다 천 원씩 달라고 해야겠어.,오빠에게 심부름을 하고 대신 용돈을 받는 걸 제안해 보려 하시는군요.
322085,HuLiC6659,저는 테니스를 좋아하지만 잘 치지는 못합니다. 당신은요?,올~ 멋쥐다..난 테니스 한번도 쳐본적 없어,언제 한번 해보세요. 정말 재미있어요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,나 테니스 배워보고 싶어.. 가르쳐 줄래
1612957,MDRW2100032659.1,도장깨기 중이엇냐고,다 프랜차이즈지만 하나씩 가보는중,호오오 나도 도장깨기 해보고싶긴 하다 근데 막상 가면 꼭 맨날 시키는것만 시켜,아 그건 진짜 인정 내일은 다른거 먹어야지 하다가도
1596357,MDRW2100031542.1,저는 아직 회사 도착도 안했지만 퇴근하고싶어요 ㅋㅋㅋ,ㅎㅎㅎㅎㅎ역시 회사분위기는좋나요,나쁘진 않은거같아요 회사 분위기 어떠신가요?,저희는음.. 좋은점과나쁜정이있죠ㅎㅈㅎ..
1447029,MDRW2100021281.1,다른 선수들 다독이는걸 보고 감동 ㅠ,국대은퇴라니ㅠ,그러게요 ㅠㅠ 슬퍼요,벌써부터 걱정돼요
1041489,MDRW2100001590.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저두 오늘 오전에 더위사냥 먹은 name6는 해장용으루 전 병원가기전 입덧 방지용으로 ㅋㅋㅋ 존맛이더라구여ㅠㅠㅠ,응ㅠ아..좋다...잘먹었다~,아 나도 더위사냥 땡기네여ㅠㅠ,ㅋㅋㅋㅋㅋㅋㅋ 아~일어나야되는데
855432,MDRW2100001382.1,ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맛나니,배불러ㅜㅜ 가게서 떡 집어먹었더니 ㅜㅜ남겼음,큰일잉 더블샷디게많아ㅡ,야ㅜㅜ
1732964,MDRW2100041467.1,신발,골프화를 사러 갔지,골프 좋아하니까 좋겠다,코스트코는 가끔 싼 게 많거든
793759,MDRW2100001173.127,항생제 하나 더 맞고 가열 ㅋㅋㅋㅋㅋㅋ,점심은열~~~~,여기서 먹고 가야될듯 ㅋㅋ 점심까지는 신청 해놔스,ㅋㅋㅋㅋㅋㅋㅋㅋ저녁 맛있는거 잡솨!
433612,HuLiC9232,생각해보니 너무 옛날이라 잊고있었어 봉준호 대단한사람이야..,맞아 2006년에 천만이 왠말,그러면 송강호는 쭉 봉준호와 함께였네,괴물도 봉준호인가?
1278429,MDRW2100009492.1,"아 맞아요 ㅠㅠㅠ 채송화 바라보는 그윽한 눈빛을 볼때면, 거미한테도 저러겠지? 막 이러고 ㅋㅋㅋ",ㅋㅋ거미 임신했다는 뉴스만봤는데 애기 낳앗는지 모르겠네요 슬의생 노래들도 좋더라구요,네네 모르는 노래도 가끔 나오지만 그래도 좋아요 ㅎ 저는 밴드에 관심이 있어서 그들이 직접 연주하는 것도 대단해보이고,직접연주하는거에요?우와 몰랐어요 재주가 많네요 다들
1908283,MDRW2100047060.1,웅웅,내일 머해?,내일도 논문 써야지 ㅋㅋㅋ,술담배 하지말고 이써
452169,감성대화말뭉치.10100,친구들이 나를 따돌려. 세상에 나 혼자인 기분이야.,친구들이 나를 따돌려 혼자있는 기분이군요.,응. 내가 뭘 잘못 한걸까?,내가 뭘 잘못했는지 의문이 드는군요.
995116,MDRW2100001555.1,와 밥먹는 30분동안 한번도 안쉬고말하네 name14; 이어폰끼고 밥먹고싶다.. ㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜별론데 그거 우리도 아빠가 그러면 음식물 다 튀니까 식사 다 하시고 말하라고 끊어버리늨데 진짜 꼴보기싫은데 다 튀는고,진짜듣기싫어 ; 맨날 같은말하면서 처음얘기하는거처럼 우다다다 말해 ㅡㅡ,ㅋㅋㅋㅌㅋㅋㅋㅋ 어후 별루야.. 나 시장가욤 갔다가 운동가든가 해야징 가지쏠어욤 운동 갈 새거옶네 어오
336275,HuLiC6987,"아뇨, 없어요 저는 고양이 알레르기가 있어요. 당신은요? 당신은 고양이를 좋아하나요?",난 동물 알레르기는 없어. 응 친구집에 고양이 키우는데 걔네 너무 귀여워.,그거 좋군요. 다른 애완동물은 없나요? 나는 개 두 마리와 고양이 한 마리가 있어요.,고양이 키우고 싶은데 남편이 애완동물 키우는걸 싫어해..
989519,MDRW2100001552.1,아 그게아니라 내가 가진게 한세트로 끝냈다고 사진을 딱 맞게 찍었어,나ㅁ았다고,ㅇㅇ,맛점
148320,HuLiC2649,기분이 좋아요! 저는 긴 하루 일과를 마치고 방금 돌아왔습니다. 어떻게 지내세요?,나는 곧 출근이라서 출근준비를 하고있어,"오, 그것 참 안됐군요. 실례가 안 된다면 무슨 일 하세요?",서비스 직을 하고있는데 교대근무야 너는 어떤일을 하고있어?
1385880,MDRW2100016985.1,오 잘 팔리셨나요,주변에 학생들이 종종 사갔어요 근데 한번 바람 맞아서 상처입고 안해요 흑흑,헉 사기당하셧나요,사러오기로 해놓고 안오더라구여ㅋㅋㅋ
53742,Chat6000,상식적으로 생각해도 유머감각이 있으면 대인관계가 원만하잖아.,하긴 그러면 일도 쉽게 풀리긴 할거야.,내 말이 그 말이라니까.,나도 그러고 싶다.
1244457,﻿MDRW2100007184.1,,,지금 방학이야?,나 올해 졸업했어 ... 방학이야 ..?
1839374,MDRW2100047018.1,안좋아한다며 나보다 많이 먹네,당수치가 걱정돼서 먹다 그만뒀지만,난 유행해도 별로 먹고싶지 않던데,내 돈 아니어가지구 막 시켜먹었지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1933761,MDRW2100047086.1,예전에 일본에 한달? 지낼일이 있었는데ㅋㅋㅋ,외국영화보다가 감금하고 굶기는거 나오면 감정이입해서 성질내고 그런다,그때도 나 쌀이랑 물이랑 다 들고가서 밥해먹었잖아ㅋㅋㅋㅋ 뭔가 방사능이라고 해야되나 걱정은 되는데 밥은 먹어야 겠고 그래서ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,일본은 라멘 빼고 먹을게...일단 내 입맛에 맞는게 많지 않았어
809648,MDRW2100001275.1,담달부터 헬스장 다니려구요,오!,"집지하에,,",왜 담달이죠
1386049,MDRW2100016996.1,,뭔가 음식얘기가 제일 재밌는 거 같아요,딴거 이제 할 이야기가 없어요ㅋㅋㅋㅋㅋ 아 누님 식당 알바 해본적 있어요?,있어요ㅋㅋ 남치니 식당서
1776677,MDRW2100044670.1,ㅋㅋ큐ㅠ 사전접수하는 그게 있더라고 ㅇㅇ 그 창구가 따로 있더라 고객참여형 어쩌구해서 물론 인간한테 가서 사전접수했다고 하고 할 수도 있지만,ㅇㅇ 나 예전엔 사전접수도 창구에서 했거든,ㅇㅇ 있는 곳이 있고 없는 곳도 있고 하나봐 여기가 그나마 중앙으로 모이는 곳애 가까워서 좀 크거든..,하기야 그런 무인기는 큰데 위주로 설치하더라
1867741,MDRW2100047031.1,머,머가,국립국어원에서,웅웅
1471561,MDRW2100022991.1,땅콩답지요 아 크기는 다양하지만 보통 시장에서 사면 한 주먹정도 해요,크기가 다양하다고요... 어떻게 조리해서 드셨어요?,냄비에 쪄서 먹었답니다,아 정답 감자 감자 쪄드샸군요!
727244,MDRW2100000225.72,웅,바로밑에 빵집 맛집잇어서 거기사람개많더라근데 여튼 거기서 먹다가 포장해서 옴,오 좋군,아 쉬는시간이다 데워 오겟음
1272492,MDRW2100009094.1,스고했다! 건강해졌어~~,배고파졌어 하지만 건강을 유ㅣ해 참아야겟지,늦게 먹으면 몸에 안좋지.. 난 아직도 안먹었지만..,name2... 일찍 묵어라! 배불러?
1166272,MDRW2100001839.1,응 그래서 왕십리 곱창 이야기가 나왔어,왕십리 곱창이 왜?,왕십리 시청? 건너편에 있는 곱창이 맛있대,우리가 전에 먹었던 곳은 이야기 안나와써?
1186477,﻿MDRW2100003176.1,,,안녕하세요,안녕하세요
142843,HuLiC2521,"네, 조금 신경이 쓰이긴 하지만 결국엔 그럴 가치가 있죠",그런가? 사람을 보지도 않고 데이트를 하는 게 의미가 있는거야?,당신이 어떻게 느끼느냐에 따라 다르겠죠. 저는 개인적으로 이것이 새로운 사람들을 만나는 좋은 방법이라고 생각합니다.,맞아 새로운 사람을 만나는 방법이 될 수는 있어 보인다
1447208,MDRW2100021295.1,종교있으세요?,아뇨 없어요 ~ 있으세요?,아뇨ㅋㅋ 부모님이 불교 믿으셔서 절을 가끔 가긴 했어요,절가서 뭐하세요?
1195968,MDRW2100003890.1,네 빗소리가 좋아요 지금은 거의 안들리지만 여름이 비가 많이 오는 계절이라 여름을 기다려요,저는 습해서 ㅎㅎ,그쵸 습하긴 하죠,습도 조절이 문제죠
1790605,MDRW2100045681.1,먹어봤는데 전 로제보단 역시 기본이 제일 좋더라구요ㅠㅠ,맞아요 기본이 좀 더 익숙한 맛이라 그런지ㅋㅋㅋ,그리고 색도 기본이 빨개서 그런지 더 식욕도 도는 것 같아요,맞아요ㅋㅋㅋ음식은 확실히 눈으로도 먹는 것 같아요 비가 와서 파전도 땡기네요
1827515,MDRW2100046985.170,그니까,뭔가 느낌이,어,호주인임
1389611,MDRW2100017247.1,달래야죠,들고 가세요?,우리 집 가자 응?,달래 ㅋㅋㅋㅋ
