,dialogue_id,Q-3,Q-2,Q-1,A
273154,HuLiC5529,좋아요. 너의 가장 좋아하는 음식의 종류는 뭐예요?,떡볶이가 제일 좋아ㅎㅎ,그게 뭔데요? 저는 그것에 대해 들어 본 적이 없어요.,쌀로만든 떡이라는걸 매콤하게 조리한거야
959014,MDRW2100001537.1,ㅋㅋㅋ저게뭐야ㅋㅋ,웃기지 ㅋㅋㅋㅋ,마감하고출발했어용ㅎㅎ,네엥 ~~ 오늘도 고생했똥 조심히 왕
1399094,MDRW2100017935.1,저는 끓이는법 딱 지켜서 끓여여 그게 제일맛잇더라고요,저는 자꾸 뭘 더 넣게 되서 내일은 오랜만에 오리지널로 끓여먹어봐야겠어요,아니면 물없이 스프반이랑 게란만 넣어서도 자주 먹어여,그건 무슨 레시피죠? 그렇게 하고 익히나요?
177696,HuLiC3326,난 비디오게임을 한지 오래되어서 잘 기억이 안나. 서커스게임??,"네, 서커스를 좋아해요. 너무 재밌어요. 좋아하는 거 있어요?",비디오게임 서커스는 좋아했지만 실제로 서커스를 보는것은 난 별로 좋아하지 않아.,"아, 그래요. 너의 남은 시간에 뭘 하고 싶어요? 취미가 뭐예요?"
293224,HuLiC5993,어떤 요리를 잘 하는데?,저는 케이크와 쿠키를 굽는 것을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,나도 케이크나 쿠키 굽는거 좋아해,당신이 가장 좋아하는 쿠키 종류는 무엇입니까?
589091,﻿감성대화말뭉치.36956,,,우리 아들이 피아노 좀 잘 쳤으면 좋겠는데 재능이 없는 거 같아 속상해.,아들이 재능이 없는 것 같아 속상하시군요.
938629,MDRW2100001528.1,많이 떨렸어!,나두 전화하는거 좋아하구 특히 술마시면 통화하는거 엄청 좋아해! 일요일부터는 자기전에 전화하자,나 심장 쿵쾅거려... 모야진짜 ㅠㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내일 토요일이라 다행이다!
75491,new_chat.28,그렇겠지? 아 인터넷으로 살 물건들 더 알아봐야겠다.,맞아 다른데서 살 때 보다 훨씬 더 자세히 알아보는게 좋을거 같아.,오늘은 짜증나서 잠도 안올꺼 같애.,그런건 빨리 잊어버려 더 좋은 핸드폰 살 수 있을꺼야.
1315143,MDRW2100012125.1,응 그러니깐ㅋㅋㅋ,좋아하는게 다 다르니깐~,취미가 있으니 낫다해야되는건지ㅋㅋ 여튼 내가 이비인후과가서 청력검사했는데 10살귀라고 상위3프로라 카대. 그만큼 귀가 잘들린다고ㅋㅋ,이요~쥑이네~ 청력검사는 갑자기왜??ㅋㅋㅋ
930578,MDRW2100001525.1,헛 글쿠먼유 아 근데 나 토마토 받앗는디 토마토한 삼십개 봣는데 다엑박이던데;. 다 반려해야되요..? 내컴이 문젠가 멜론은 잘만뜨는뎀,쿠키삭제하고 새로고팀해바바 ㅔ그래도안되면 반려 ㅠㅠㅠㅠ 오늘name2생일이구냐 생일추카행!!!!!,ㅋㅋㄱㅋ그거name3이덕에 해결햇어용 언니 ㄱㅅㄱㅅ 이거끝나기전에 이천장하고마무리짓고싶은데 힘드뉴..,아 나도 작업30개하고 힘들어서 검수중 잠온다^^
1119515,MDRW2100001630.1,아침에 name9데리구 산책 다녀옴 ㅎㅎ,ㅋㅋㅋㅋㅋ 빨래하고 설거지하고 다 햇다...씻고 출근해야지ㅠ,"전 드디어 첫끼를 먹으러 왔어요,,",이제서야?ㅠㅅㅠ
1490404,MDRW2100024219.1,한입 먹고 놀랐어요ㅋㅋ,올해는 빵빠레를 안먹고 지나갔어요 이런 해도 있네 ㅋㅋㅋㅋㅋ 원래 바닐라 초코 잘 사먹거든요 빵빠레를 잊고 살다니 덕분에 새로운 빵빠레 정보도 알아가고 좋네여 ㅋㅋㅋ,ㅋㅋㅋ초코빵빠레도 좋고ㅋㅋㅋ 바닐라빵빠레도좋죠,저 빙그레 아이스크림 좋아해요
931414,MDRW2100001526.1,나오면 다말이냐 저도여 오늘 라면?,컵라면 빠르게 하나 먹고올까,ㅋㅋㅋㅋ 생각이다르네 ㅋㅋㅋㅋ,오늘은 머리감아야되서
174489,HuLiC3252,신나네요! 당신에게 잘 되길 바랍니다. 뭐라고 할 거예요?,"그게 가장 큰 문제인데, 일단 하고 싶은 말들을 다 적어봤는데 어떻게 해야 할지 모르겠네.",난 네가 괜찮을 것이라 확신해요. 자신감을 가지면 잘 할 수 있을 거예요.,사실 직접 만나서 이야기하기에 너무 떨려서 편지를 쓸까 생각 중이야.
782086,MDRW2100001153.33,어?! ㅡㅡ,어?,name1 나간다 준비 다했니,hehe 아니옷입어야겠다
157026,HuLiC285,"라섹해도 관리 못하면 다시 시력이 떨어지더라고, 그러면 안경을 다시써야할수도 있어.",좋은 지적입니다. 당신에게 좋아지고 있다니 다행이에요.,"각막이 얇아져서 재수술이 될지 모르니까, 관리 열심히 해야지..","저런, 정말 안됐군요. 저는 당신이 그것을 빨리 고칠 수 있기를 바랍니다."
211389,HuLiC4103,좋은 생각이에요. 당신은 컴퓨터로 무엇을 하는 것을 좋아하나요?,응! 좋아하기도 하고 하는 일 대부분이 컴퓨터로 하는 일이거든~,당신이 컴퓨터로 가장 좋아하는 일은 무엇입니까?,내 취미생활에 대해서 검색하는게 가장 좋지만 거의 일을 하지 뭐..
310721,HuLiC6397,난 요새 저스틴비버 노래 많이 들어 !,저스틴 비버의 노래 중 가장 좋아하는 노래는 무엇인가요?,거의 다 좋아하는데 그 중에 peaches 너무좋아!,당신이 가장 좋아하는 복숭아 맛은 무엇인가요?
1029526,MDRW2100001585.1,그니까 새해라고 뮤ㅓ 있냐 ㅜ,아니 로스는 절친 엄마랑 키스를 하냐 덜떨어진 맹구같이 생겨서는 젤 추잡한짓을 해 ㅜㅜ,아 그니까 약간....찌질이들도,아 짜증나 ㅜ
1881109,MDRW2100047041.1,그런가봐 애들 데리고 많이 가나봐 name3도 바다 구경시켜줘야 하는데 사람 많은데 가기 싫어서 맨날 못 가네,name3바다본적있자나? 평일에가는방법이있지..,바다 한번 봤어 평일에 나 혼자 애개를 데려 가기엔 무리라,name4 집에혼자두기 뭐해서? 아님 남편연차때
1381420,MDRW2100016666.1,아 저도 가보고 싶은 곳이였는데 ㅠㅠ 힐링하러 가기 좋다더라구요!,이쁘고 물가 싼 휴양지라 정말 만족했어요,오 물가가 싼가요 ?? 그런곳은 뭔가 잔뜩 사서 들어와야되는데 ㅎㅎ,망고젤리 엄청 사왔어요ㅋㅋ
226989,HuLiC4464,당신은 어떤 일을 하세요?,나는 문화예술 강사야,당신이 가장 좋아하는 문화와 예술은 무엇입니까?,"나는 공연예술을 좋아해, 뮤지컬 같은거, 너는 하는일이 뭐야?"
235408,HuLiC4659,저녁을 안 먹었더니 배가고프네,저도요. 배고파 죽겠어요.,너도 저녁 안 먹었어?,"네, 저녁 먹었어요. 맛있게 먹었어요."
1477229,MDRW2100023353.1,동물 알러지 다 심해요? 아님 특정 동물?,진드기란 진드기는 죄다 걸려서요ㅜㅜ 풀밭에 옷두고 그옷만입어도 응급실가야할정도에요ㅠ,아.. 그정도면 동물 어렵겠네요.. 그럼 지나가던 강아지도 못 만져요?,네네 아기때만졌다가 난리났어용; 그때도 병원행...ㅎㅎ; 근데 슬프게도 애기스스로 그걸알아서 동물을 너무 좋아하는데 눈으로만 보네요 친구들은 막 길고양이를 안아들고 (사람손을타서 안기는듯해요^^;) 쓰다듬고 난린데 보고만 있더라구요
1856274,MDRW2100047025.1,그니까,음,첨엔 재미있었는데,마자 걍 가볍게 생각없이 보기
1559866,MDRW2100028982.1,뭐가나쁜말이야 로제떡볶이 시키구싶은데 안먹어본거랑 이미먹어봣는데 사진 안찍어서 블로그 못올리는거 중에 고민함,우와... 더 먹고싶은 순서대로 먹어요 어짜피 다먹을거잔아,그럼 이미 블로그에올린거먹어야됨ㅠ,미치겠다 그냥... 먹어요 먹고싶은걸
1749022,MDRW2100042635.1,오 저는 아토피가있어서 자주발라요,아토피가 있어요 ?,네ㅠㅠ,고생이겠네요 ㅠㅠ
868243,MDRW2100001389.52,벌써 5반인데!! 5시반 흠...일단은 잔화를 해보ㅓ야허낭 왜 답장이 없으시지..?? 히히히,나를 까먹었나?,그렁가...?,그치
520577,감성대화말뭉치.23535,몇 년 전에 건강검진에서 안 좋은 결과가 나왔었거든 그때는 걱정이 너무 많았었지.,어떻게 하셨길래 좋아지셨어요?,저녁 약속을 줄이고 아침마다 운동을 시작했더니 좋아진 거 같아.,대단하세요. 앞으로도 꾸준히 운동하셔서 건강 유지하시길 바라요.
840002,MDRW2100001371.1,너무 기대돼 이런 ㅠ,그치만 밥 자극적+후라이 담백 조합은 완벽,하아 나 너무배고파 돌아버릴거같애,흑흑 맥여주고싶다 소떡소떡 한 줄 보낼게ㅠ
166148,HuLiC306,어 정말?? 거기에 되게 무서운 롤러코스터가 있다고 들었어,"네, 있습니다. 저는 세계에서 가장 인기 있는 놀이공원 중 하나인 케이프 커내버럴에 있는 놀이공원에 갔습니다.",나도 가보고 싶다. 스릴 넘치는게 너무 재미있잖아 ㅠㅠ,"저는 롤러코스터를 좋아하는데, 고소공포증이 있어서 한 번도 타본 적이 없어요."
924570,MDRW2100001523.1,안되겠다 좋다 말았네,왱,엄마이름으로 두번 탔으니까 언니한번. 너한번 그래서 불가 ㅋ 다시 연락왔어. 혹시나 신청자가 적으면 선정 될 수도 있다고 일단 신청서 보내보래,오 굿~ ㅋㅋ
114214,HuLiC1861,에미넴의 랩갓을 보고 그에 대해 알게된 것 같아.,그것은 멋지네요. 당신은 그가 좋아하는 노래가 있나요? 저는 '러브 스토리'입니다.,좋은 곡이라고 생각해. 그는 힙합의 상징이나 마찬가지야,저도 그 노래 좋아해요. 기억하기 쉽고 기억하기 쉬워요. 아마 2009년에 나온 것 같아요.
799683,MDRW2100001225.29,아 벌써 배구가 끝났다니..하하,그러게... 브라질보다 더 큰 점수 차이임..,어어 나도 그냥 그분이 해설하고있는거구나 만 알고있었구 경기에 집중하느랔ㅋㅋㅋ,쯧.. 터키한테 미안한 마음도 살짝 듬ㅋㅋㅋㅋㅋ 터키땐 진짜 퐈이팅 넘쳤는데.. 갑자기 힘이 없어보이냐ㅜ
1202827,MDRW2100004354.1,네~ 지금 밖인데 다시 날씨가 푹푹 찌고 있는것같아여ㅠ 비오는날씨 좋아하세요~?,헉 다시 푹푹 찌는군요ㅠㅠ 전 집에 있는 날에 오는 비는 좋아하는데 제가 나가야 될때 비오면 싫더라구요... 가끔은 밖에 나갈때 촉촉히 오는건 좋아해요ㅎㅎ 아 비냄새도 좋구요!! 그래도 얼른 낮에도 시원한 바람 부는 날씨가 되면 좋겠어용,오오 특유의 비냄새를 좋아하시는 분도 많더라구요~ 맞이여ㅠㅠ 낮은 또 덥고 아침 저녁은 선선해서 일교차때매 감기도 걱정되더라구여ㅠ,맞아요~~~ㅠ 그래서 거칠 수 있는 아우터 들고다녀야되지만ㅎㅎ 곧 가을 옷도 새로 사야겠네용
941028,MDRW2100001529.1,지역 명물은 없고? 없으면 콜,블루리본이고 미쉐린이고 나발이고 뭐 걍 그래 콩국수? 전주회관?,짬밥 콜,ㅇㅋ 어서 오나?
328184,HuLiC68,그렇기 때문에 수학을 잘 할 필요까진 없지만 적어도 연구를 따라갈 수준은 되어야 하기 때문에 미리 공부를 해두기 바랍니다.,좋은 지적입니다. 공부를 좀 더 해야 할 것 같아요.,그럼 전달은 여기까지 하는 것으로 하고 내일 세미나 때 뵙겠습니다. 이상 전달 끝!,"계획처럼 들리네요! 당분간은 공부하고 있을게요, 그럼 거기서 봐요!"
937137,MDRW2100001528.1,바지는 그냥 가을겨울용 양복바지!! 하체는 좀 춥겠지만! 밖에있을때는 계속 걸을거니 괜찮아!,웅 아라써! 오빠 추위 많이 타는거같던데ㅠ 이따 내 롱패딩 입어볼수있는 기회를 줄게!,아니야 어떻게 그래!!! name2이 추워서 안돼! 그리고 뭔가 바뀐거같아!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 한번 입어만 봐! 롱패딩의 따뜻함을 느껴바 ㅋㅋㅋㅋ
467439,감성대화말뭉치.13103,,몸에 열이 많이 나서 코로나가 걸린 것이라 걱정했는데 다행히 코로나 검사 결과가 음성이 나왔어. 편안해.,코로나 검사 결과가 음성으로 나와서 마음이 편안하시군요. 어쩌다 열이 많이 나게 되셨나요?,일교차가 커서 추웠는데 짧은 옷을 입고 다녔더니 몸을 따뜻하게 하지 않아서 열이 많이 났던 것 같아.
173079,HuLiC3219,보컬이라 노래를 하고 쇳소리를 내는 가수야 ㅋㅋ,정말 재미있을 것 같네요. 당신은 그의 노래 중에서 당신이 즐겨 듣는 노래가 있나요?,요즘은 아이유 노래도 많이 들어,"들어본 적은 있지만, 실제로 들어본 적은 없어요. 그들의 어떤 노래를 가장 좋아하나요?"
1590450,MDRW2100031120.1,ㅋㅋ전 꼬꼬마가 아니라 완전 막찬데 재직 4년차에 가입했어요ㅋㅋ 울회사 신입들도 5명정도ㅋㅋ,ㅋㅋㅋㅋㅋ늦게하셨네요 그친구들 족쇄 제대로 찼군여 ㅋㅋㅋㅋ,네 회사입장에서 완전 땡큐죠!,그런걸 만들어서 족쇄를 채우다니
713370,MDRW2100000177.28,아 개웃기다 진짜미친 개웃기다,진짜 ㅠㅠ 울부짖느다,한살지나면?,는다 좀얌전해짐... 고양이의 품격은 거기부터다
164713,HuLiC3026,네가 요즘 취미와 재미에 꽂혔구나? ㅋㅋㅋ,"네, 저는 비디오 게임과 영화 보는 것을 좋아합니다. 취미가 뭐예요?",다른 얘길 해보자~ 올해 건강검진은 받았어?,"아니요, 오랫동안 검진을 받지 못했어요. 그냥 병원에 가는 게 싫을 뿐이에요."
1962471,MDRW2100047128.1,궁금해서 해봤는데 하는 사람이 많더라구요ㅎㅎ,오 그런게 가상세계군요,네 가상세계에서 저를 만들고 코디하고ㅎㅎ 신기하더라구요,예전에 싸이월드 아바타 꾸미기의 업그레이드 인걸까요?
991151,MDRW2100001552.1,아 근데 이건 걍 내가 노동한만큼 받는다는 느낌 토마토 없음 사왕 알바 단가 4배올려줌 이제 개꿀됨,참나원 Sk바이오 많이 올랐네,내일판다 많이 오른게아니라 애초에 돈을 벌수밖에없어 13만원에 시작하는걸 6만5천에 샀거든,좀기다려봐 오호
1933567,MDRW2100047086.1,한쪽을 파면 사실 본인들이 맞다- 주장을 위해서 버리는게 당연히 있을거다..? 싶어,Y이거는 괴기한 사건들 많이 나오더라,근데 Y는 좀더 짧고 결말이 없어서 더 무서워,맞아 뭔가 미완 후편이 나올것 같아서 심장 쫄려 그알 까는건 아니고 그 동안 그 프로그램이 얻은 신뢰와 명성에 비해서 조금 아쉽다고 느낄 뿐이야 그래도 그 정도면 잘 만들었지
838500,MDRW2100001371.1,대단해요 혼또니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 당분간 이렇게 웃긴 name2이와 매일 대화할 수 있다니 행복하다,잇쇼!,name2이는 몇단계쯤?
1336968,MDRW2100013632.1,난 9월10일로 당김 ㅋㅋ 추석전에 맞는게 나은거같다,좋겠네...... 난 그날 캠핑가는날이라 못 땡겨..,ㅋㅋ조심해라 운동좋아하냐,ㅋㅋㅋㅋ 운동을 하긴 하지 좋아서 하는건 아니고
829053,MDRW2100001338.15,ㅋㅋㅋㅋㅋ아 놔. 니...팩폭... 그래서 오늘 엄청 스트레스가 심했다 소화 1도 안되는 느낌이다,거기서 미쳐야되는 1순위가 바로 니다,은근 정신줄 잘 잡고 있는 것 같지 않나,대체 뭘로 버티고 있는거고?
1739587,MDRW2100041951.1,헐.... 맨날 욕하는 기업인데 들어가려면 그림의떡이네요...,자소서 하나 쓴다는 느낌으로 신청해볼랬는데 바로포기했어요ㅋㅋㅋㅋ 심지어 인턴인데 과거경력? 회사적는 칸도있더라구요 다들 경력자뽑으면 신입은...???,ㅋㅋㅋㅋㅋㅋ 거기도 결국 경력직 신입이군요,에휴 그니까요
1956320,MDRW2100047102.1,링롱..,졸귀 성의부끄러,ㅋㅋㅋㅋ 이번에 연약하고 최약체 남주라니까 좀 봐봐야겠어,사극대기중인거도 찌통인데 유리나시작하까 드라마고푸네
1161419,MDRW2100001654.1,1리터로?,어 천미리 오늘 아침 미숫가루 타간다,나도 서울우유 천미리 ㅎㅎㅎㅎ 마트에서 매번 사기 귀찮,ㅋㅋ근데 우유 맛이랑 다를거 없더라 내가 멸균만 생으로 먹어보진 않았지만 쏠 플레이 적금-주사위 게임 세상에서 가장 재미있는 적금이 도착했어요~
578543,감성대화말뭉치.3489,며느리가 아픈 아내에게 맛있는 걸 사주라며 달마다 용돈을 보내줘.,며느리에게 고마우시겠네요.,맞아. 아들 녀석이 어디서 이렇게 어여쁜 아이를 데려왔는지 참 장하지.,며느리 분께서 사용자님과 사용자님의 아내 분을 잘 챙겨주시나요?
1622731,MDRW2100033309.1,동물.털.알러지가.잇어서.아가리로만.키웁이다.,하.. 전 물고기 키웠다.가 다 죽엇지뭐예요,당신.아사히나.마후유.입미까?,아 제 방에는 수조가 없어요
1725845,MDRW2100040933.1,,아무래도 주말엔 그렇죠 저는 부모님이랑 지내서 주말에도 9시 전엔 일어나 아침식사해요,ㅋㅋ저도 원래는 그러는데 이번주는 부모님께서 일이 있으셔서 저에게 자유가 주어졌어요 ㅋㅋㅋ,아아 자유의날이시군요 그럼 식사도 혼자 하시나요?
670520,MDRW2100000087.77,근데 name3는 밖에 나가자고 안해,어?,안해,왜????
1803266,MDRW2100046620.1,헉 얼른 자세요! 아침은 드세요?!,간단하게 먹네요,보통 뭐 드세요?!,집밥이네요 흔한 집반찬ㅜㅜ 버섯나물위주로 먹네요
1881459,MDRW2100047041.1,귀엽넹 냥이들 난 애개 데리고 이제 공원간다 저녁되니까 넘 시원하다 이럴 때 달려야할거 같은데? 바람이 넘 시원해서 기분 좋게 달릴거 같애,어제무리해서오늘은쉬려고 ㅎ 내일달리고싶지만 비가온다고 ?,응,슬프구나...
792508,MDRW2100001171.34,어제 김연경언니링 다른 배구선수들 하이큐 리뷰한거 보고 잤다 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ하이큐 리뷰 나도 전에 하나 봤는데 하이큐 재밌어하더라 다들 ㅋㅋ,그니까 조회수 진짜 높아 ㅋㅋㅋ,ㅋㅋㅋ아침에 나도 인기글에서 김연경 선수 놀면뭐하니 나온거 보고 옴
852826,MDRW2100001381.1,허리아퍼,ㅜㅜ,요가가기시러,머지 이 사랑스러운 생물은
1023093,MDRW2100001581.1,오잉,3명이 안되는디,으..은..? 으ㅡㅐ? 왜?,동짜가 두명분 해볼래?
396429,HuLiC8374,근데 그런 생각을 어떻게 했지,기억 지우는 ??,"엉,, 심지어 영화로까지 ..ㅋㅋ 신기해",창의력 많은 사람들이 영화 만드는 건가봐
1536755,MDRW2100027402.1,우와 진짜 싸네요 !!!!,네 그래서 별 불만없이 나오는데로 먹고있습니다 ㅎ,ㅋㅋ그 정도면 정말 감사합니다 하고 투정부리지 말고 먹어야겠어영ㅋㅋ,네 ㅋㅋ ㅎ그러고있어요 ㅎㅎㅎ 음식도 맛없는 건 아니라 잘 먹고있어요 항상 ㅎ
437632,HuLiC9325,맞네 콩트 이런것도 연극처럼 하는 거잖아 ㅋㅋ,그러게 ㅋㅋㅋ,정준하도 나왔던 것 같은데,오오 맞아 ㅋㅋㅋㅋㅋ
1118587,MDRW2100001630.1,응ㅠ왜케 귀엽니ㅋㅋㅋ,이번 확진자가 갔다온 곳이랑 동선 두개 겹쳐서 개시끕 저 다녀오고 나서 갔네여 ㄷ ㄷ 진짜 등골 오싹 ㅋㅋㅋㅋㅋ 하ㅠㅠ,놀랬....ㅠ 진짜 좀..제발ㅠ 역시 그 회사에서 확진자가 나오는구나ㅠ,그러니까용 ㅠㅠ 아 참 아빠 전화왔었어요! 곡강은 담에 가자구용
1470829,MDRW2100022941.1,저희 딸은 무를 좋아하는데.. 남편은 감자를 더 좋아하네요..ㅎㅎ,그럼 무 vs 감자 남편이냐 딸이냐,ㅎㅎㅎㅎ 일단 남편이 더 생선요리를 좋아해서 남편 취향에 맞췄답니다.. 사실 우리 딸은 생선구이를 더 좋아해요..,ㅋㅋㅋㅋ 남편을 사랑하시는군여 보기 좋네요 ㅋㅋㅋ 저는 생선도 좋아하고 꽃게 새우 엄청 좋아해요
631074,﻿감성대화말뭉치.8387,,,십 년 넘게 친하게 지냈던 친구가 내 남자 친구랑 몰래 만나고 있었어.,믿었던 친구가 배신했다니 너무 속상하시겠어요. 그 친구와 이야기는 나눠 보셨나요?
1184203,MDRW2100003023.1,저는 같은 업종에서 일하긴 했는데 직장은 옮겼었어요^^,아하 저도 이직 고민중인데 혹시 이직이유 여쭤봐도될까요?,출퇴근거리도 있었고 건강상의 이유도 있어서 잠시 좀 쉬고 싶었어요^^ 이직을 고민하시는 가장 큰 이유는 뭐에요?,아 그렇군요^^ 뭔가 이 직장에서 더 한단계 올라갈수있을까 하는 그런기분이랄까... 업무는 편하긴한데 그러다보니 안주하고있는거같고... 회사에서는 저희팀의 존폐를 고민하고있어서 ㅋㅋㅋ 뭔가 인정받는 느낌이 덜들고 ㅋㅋㅋ 여러이유
926570,MDRW2100001524.1,name2 화내는 거 넘 귀여운걸 귀여움 빼면 시체지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짤 먼저 구하고 톡하는것처럼 찰떡같다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나의 짤 창고 @moonkka/16 나 이 글 넘나리 공감,마쟈 최악의 경우를 생각 해놔야 덜 상처받을듯ㅠㅠ도르르
1374932,MDRW2100016219.1,안녕하세요 오늘은 비가 그치고 너무쾌청해서 좋습니다,그러네요. 여긴 쾌청하지 않고 습한데 그래도 비는 안 와서 좋아요. 그래도 우산은 챙겨야할 듯 합니다.,네 언제 내릴지..요즘날씨가 그렇더라구요 이제 더운여름이 지나가려나봐요,아침 저녁으로는 꽤 선선한 것 같아요. 산책하기 좋은 것 같습니다. 걷는 거 좋아하시나요?
1426304,MDRW2100019852.1,와근데 진심 대단하세요 멋지십니다,아니에요ㅎㅎ 다같이 잘살면좋잖아요ㅎ 세상이 팍팍하지만 그래도 다같이 살아가는게 좋은거니깐ㅎㅎ 그리고 저도 해야해요ㅎ 워낙에 먹는것도 돈많이쓰고 그래서 절약해야해요ㅎ,마음가짐 먹고살자^^,많이 힘드시진 않으세요?ㅎ 애들 식사할때 엄청나죠?
1569922,MDRW2100029686.1,저런.. 여기 2주동안 비오다가.. 이제 화창해졌어요,좋겠네요,드디어 빨래 걱정을 덜었어요,건조해져서요?
111114,HuLiC1790,"아직 확실하지는 않지만, 아이패드로 해야 할 것 같아요.",아이패드가 지금 몇 세대 까지 나온거지?,2007년 6월에 처음 출시되어서 한지 꽤 됐어요.,아이패드도 종류가 많잖아 지금이 5세대 쯤 되나?
725670,MDRW2100000223.37,뭐야 잔뜩 메말라버린 건어물인간둘 넌 어떻게 행동하는데,나..? 돌이켜보자면.. 음... 아 나 있어 나 그사람 취향 따라함 공통점 만드려고 노력도 많이 하는듯,아 그때 너 재수할때 트왈키걸 좋아햇던거처럼..?,어 걔는 그냥 취향 겹친거였음
1597604,MDRW2100031627.1,ㅋㅋㅋㅋㅋㅋ 욕심많은 강아지는 그정도로 만족 못하는거에요,그치만 회나 탕슉을 줄 수는 없었던거예요 머...소시지 먹고 만족했는지,당연하지 ㅋㅋㅋㅋㅋ,조용해지더라구
613777,﻿감성대화말뭉치.4989,,,내 사수는 다른 선배들보다 착한 분이신 것 같아.,착한 사수분을 만나셨군요. 기쁘시겠어요.
1596513,MDRW2100031553.1,아니..ㅎ 벌써 환장하겠고요? ㅎㅎ 역하렘에서 이미 밤샜는데요,하.. 좀 더 던져드립니가..? 남주 (정체는 비밀임) 진짜 후회 지리게 하고 집착남 댑니다.,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 집착남 사랑해요 저 저 인소도 많이 읽었었는데 집착남 후회공 진짜 사랑해요,아 당연하죠 후회공인데 연하다? 걍 기절 또 재밌는 웹소설 기억해냏게요 잠만요
1002682,MDRW2100001558.1,왜 쌩콩하냐,카드하라고 ㅈㄹ임..,또 몇개..,몰러 오늘 6개함 쪽팔리다
1104666,MDRW2100001622.1,오 그래 좋아,ㅋㅋㅋㅋㅋㅋㅋㅋ 응 그나저나 엄마는 어디지ㅡ,전화해바 왜나한테....?,ㅋㅋㅋㅋㅋ 잘못누름 엄마 수원이래 물필요해?
1670612,MDRW2100036875.1,외모...중요하죠 ㅋㅋㅋ 눈빛.ㅠㅠ 하...참 못생기면 눈빛도 이상해요,성격도 중요해요 저는 나대는 사람이 싫어요 너무 직진하는 사람도 별로 어디서 그런 근자감이 나오는지요..?,어우 그니까요!!!! 상대생각안하고 직진 ㅎㅎㄹ,얼굴이라도...잘생겼으면...모르겠네요... 정말 한숨이 푹 나온답니다
1951920,MDRW2100047101.1,아나 이색 ㅋㅋㅋㅋ ㅜㅜ,ㅋㅋㅋㅋㅋㅋㅋ근데 신기하긴하다 그림그리는거 4만원권,재밌겠닼ㅋㅋㅋㅋ 작품하나 만들자 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ그래 되면 청담동 고고
1450978,MDRW2100021572.1,가정적이신가요?,글쎄여..요즘 유튜브보세요,저희 아빠는 거의 일년에 반은 안들어왔어요 반 이상일지도 모르겠네요 술도 엄청 좋아해서 술마시느라 안들어왔어요 ㅋㅋㅋㅋㅋ,에구ㅜ name1은 가정적인 남자분을 만나는게 좋겠네요!
729569,MDRW2100000235.3,세상에 이준기라면 어디서 부터 보고 계시나여 ㅋㅋㅋㅋ,일단 어제는 밤새서 보보경심을 봤습니다. ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ전 한동안 이서진에 빠져서 불새도 보고 이산도 보고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 왤케 옛날꺼만봐여
1228721,MDRW2100006061.1,집안일은 어떻게 하시나요?,집안일은 서로서로 같이해요 제가 집순이라서 출근과 동시에 방전되는 스타일이라서 남편이 더 해줘용,결혼 잘 하셨네요 ㅎㅎ,맞아요ㅋㅋ 지금도 침대속이에요 퇴근과동시에 침대행 ㅋㅋㅋㅋㅋ
937330,MDRW2100001528.1,ㅋㅋㅋㅋㅋ 손은 계속 잡고왔자나~,힝 사실 뽀뽀 한번 더하고 보내줄걸....,시간은 많으니까! 근데 솔직히 우리가 30대인데,응!
1062429,MDRW2100001597.1,응,"4월 22일 -즐겨찾는 엄마 액세서리함에서 팔찌 꺼내 먹기(?) -길쭉한 끙아주스 박스 나열하더니 칙칙폭폭땡~ 그러다가 무겁게 차곡차곡 시도 -할아버지 서랍 뒤지다가 발견한 전기면도기 -잠자는 공간은 베개 하나면 충분한 아기 -수개월만에 키카 입성, 예약제, 애들 없어서 한적, 엄마랑 놀다 아빠 교대 -아빠 4개월만에 미용실 갔다 왔더니 처음에 못 알아봄 -운전대는 어떤 형태든 신남 -가판대에서 음식 만드는 꼬마 요리사 ㅡ 새끼손가락 들어올린 섬세한 손짓 -미끄럼틀 신나게 타고 정전기로 머리카락이 막 뻗치는 거 아빠는 처음 봄",옇 여보 좀 바꿔줘 나 배고파서 기절하겟어,여보 name3 주스 하나만 던져줘요
1753424,MDRW2100042950.1,반려동물키우시나요?,아니요 키우시나요,네! 저는 강아지 키워요 포메라니안이고 색은 갈ㅡ색입니다 이름은 name3이에요ㅎㅎ,이름이 참 귀엽네요 한마리 키우시나요
835800,MDRW2100001358.1,끝이니,우린 김치,오늘까지,안꺼내먹은지 오랜데
