,dialogue_id,Q-3,Q-2,Q-1,A
1681184,MDRW2100037668.1,저도 코로나 때문에 못간지 한참 됏어요 전 국내에서는 청산도가 참 좋앗어요,청산도는 어디쯤에 있나요?,완도에서 배를 타고 한시간쯤 가면 있어요! 전라남도예요,꽤 오래 들어가네요. 어떠셨어요?
614478,﻿감성대화말뭉치.5125,,,친구들 사이에서 따돌림당하는데 학교에서 친구들의 눈치만 보게 돼.,친구들이 사용자님을 따돌리면 엄청 불안하고 무서우시겠어요.
1201998,MDRW2100004294.1,우와 무슨색으로요? 저는 에어팟쓰고있어요ㅎㅎ 맞아요 케이스 모으는 재미ㅎㅎ,올리브랑 라벤더중에 고민중이에요ㅜㅜ 추천해주세요 색상!!,저는 올리브가 너무 이쁘던데ㅠㅠ그런 색깔이 나온거 너무 이뻐요ㅎㅎ 근데 맘에 드는걸루 하셔야 실증도 안나궁ㅎㅎ,어제부터 고민중이었어요 올리브 딱 그 완두콩 같아요
1493309,MDRW2100024407.1,어제 저녁엔 오징어볶음을 먹었어요 오늘점심은 국밥,국밥은 시켜 먹었나요?,아뇨 가서 먹었죠,식당가서 먹었군요 저는 요리를 좋아해서 거의 만들어먹어요
449918,altergo_c.264,,팀 회식은 언제가 좋나?,요즘 회식은 목요일에 많이 해요.,그럼 30일 목요일로 정하지.
430057,HuLiC9150,유튜브에 검색 해서 리뷰 봐봐 보고싶을걸,ㅋㅋㅋㅋㅋㅋㅋㅋ한번 찾아볼게,아직도 못보고 있어서… 벌써 내렸나봐,아아 넷플릭스도 기간이 있더라
661044,MDRW2100000061.45,그건...팩트잖아,코카인해도 된대 흑 ㅜ..,affiliation생이 꺼내줄게,너만 믿고 잇을게
785063,MDRW2100001157.135,죽을뻔ㅋㄱㄱㄱ,진짜아프더라 그니까 옛날거는,이건 피멈추고 살붙여서,안그랬는데 새로나오거는
1102892,MDRW2100001620.1,신랑잔다ㅋㅋㅋ 집가서해야긋다,그립삿어?,아직 까무흔디ㅣ신랑이 안온ㅅ려주너,첫구매제?ㅋㅋ 뭐첫구매면3처넌
1555679,MDRW2100028700.1,네! 비싸서 하루 지냈는데 수영장에서 잘 못놀아서 아쉬웠어요,헐 사람이 많앗나요? 왜 잘 못놀았어요? ㅠㅠ,ㅠ 체크인 시간도 늦고 이것저것 하다보니 늦았어요ㅠ,ㅠ아쉬우셨겠어요ㅠ 그래도 한번 더 가야할 이유가 생겼네요!!
823088,MDRW2100001307.12,샌드위치,그니까 근ㅇㅇ나도 갠적으로,+ 씨리얼,샌드위치가 더 좋음
926059,MDRW2100001524.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쌤들이 얘가 웃음이 점점 없어져서,ㅋㅋㅋㅋㅋㅋ올해들어서 젤 웃기닼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,안타깝대,흠
189379,HuLiC3596,보통 집에서 그냥 편하게 쉬는거같아,그거 좋은 방법이네요. 저는 한가할 때 비디오 게임 하는 것을 좋아합니다.,나도 어릴땐 자주 했는데 요즘은 잘 안해,그 말을 들으니 유감이네요. 여가 시간에 하고 싶은 취미가 있나요?
1366991,MDRW2100015654.1,ㅋㅋㅋㅋㅋ다이어트하면 턱선이 돋보여서 이뻐보이더라,맞아 그리고 다이어트하면 인상부터도 다른것같아,맞아 연예인도 다이어트하면 더 이뻐보이더라,역시 다이어트가 답인가봐
89804,HuLiC1298,맞아. 그루트가 제일 귀엽다고 생각해ㅋㅋ,맞아요. 저는 마블 시네마틱 유니버스 전체를 좋아합니다. 당신이 가장 좋아하는 영화는 무엇입니까?,마블 영화중에서는 아이언맨을 가장 재밌게 봤어!,아이언맨은 좋은 사람입니다. 저는 2002년의 첫 아이언맨 영화를 정말 좋아합니다.
1058370,MDRW2100001596.1,그...그렇구나...,ㅠㅜ 계속 틀어달라고 졸라,여보가 지혜롭게 대처하리라 믿어,집에 가면 티비 없으니까 금방 잊을거야 애기니까
1377272,MDRW2100016386.1,볼게,만원도 안함,할때알랴줘,글고 진짜 신기해 각질제거 이게되나 싶은데 됨;;
498073,﻿감성대화말뭉치.19110,,,난 이제 은퇴해야 하는데 막내아들이 이제 대학교에 입학했어. 짜증난다.,이제 일이 힘들 때인데 대학교 공부를 시켜야하니 답답하시겠어요.
1376310,MDRW2100016315.1,오 저도 수영하는거 좋아해요 코로나 이후로는 잘 못가고있지만 ㅜㅜ,수영장가고싶은데 갈수가없죠 수영잘하세요?,잘하진않지만 할수는 있는정도 같아요 ㅋ ㅋㅋㅋ 가장 좋아하는 영법은 뭐에요?,자유형이요! 사실 접영 평영은 잘 못해요 배우긴했는데 금방 가라앉아요ㅠ 계속연습해야하는데 할수가없으니 슬퍼요
1353331,MDRW2100014736.1,바람도 살랑불어주면 더좋고요,그때가 신나서해요 네 아 딱좋네요 기분도 살랑,오늘이 그날 ㅋㅋ,요샌 청소해도 바닥이 ㅡㅡ 끈적 ㅎㅎ
1639829,MDRW2100034539.1,오오 달인집에서시키셨군여! 맛있으셧으려나여??,네 보쌈김치 좋아하는데 맛나더라구요 매장서 맛있게 먹은 기억나서 오늘은 배달로 먹었어요,아하~ 멀어서못시켜먹는게 한이네요 ㅠㅠ 경기주위에만있나봐요,다른 보쌈 집도 맛난데 많을거에요.
1033795,MDRW2100001585.1,,ㅋㅋㅋㅋㅋㅋㅋㅋ,저 이글루 200만원 8평입니다만,약간 극단적이다 질문이 비가와서 약속시간에 늦은 친구한테
537449,감성대화말뭉치.26834,여기서 뭐 하고 있나 싶기도 하고 내일은 어떨지 벌써부터 걱정이 돼.,그럼 내일은 어떻게 하는 게 좋을까요?,옆에 있는 대리님께 먼저 물어봐야겠어.,대리님께 질문을 하면 어떤 점이 좋을까요?
1183158,MDRW2100002948.1,어떤 커피릉 마셨어?,아무래도 얻어먹는거니까 제일 싼 아메리카노지,아니 내 말은 브랜드야,사실 제일 무난한거같아 아하아하
1199443,MDRW2100004121.1,저는 개그코드가 맞았음 좋겠어요!! 안맞으면 아무리 외적으로 이상형이라도 오래가지 못하드라고요 ㅜ,개그코드가 맞는분을 좋아하시는군요~ 그것도 진짜 중요한 것 같아요 그러면 결혼생각은 있으세요?,아직은 없어요! 삼십대 지나면 하고 싶어요!,아하~ 그러면 아직 결혼생각이 없을 수도 있겠네요 결혼은 어떤 남자랑 하고싶으세요?
1631834,MDRW2100033947.1,추천있나요?,이마트에서 제일싼 와인이요,그걸 주로드세요?,맞아요
804663,MDRW2100001264.8,아마 그랫던것같은데 ㅇㅇ쿤~맛잇는거 먹어 도 쿤거 치면 나올걸?극한 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㄴ 진짜 극악이네 웨이보도 가입하시나요,"웨이보가 더 극악일것으로 예상,,,,,,,, 너무 귀찬다'",그니까 중국어로 어케 서치하냐고 쿤거 정우 같이 나오는 브이앱 중에 진짜 좋아하는게 있는데 찾기가 너무 두렵다 요리하는거였고 정우한테 ㅈㄴ 다정하게 너 별명이야~ 하는 브이앱이거든 엔시티 우루루 나와서 팀 짜서 요리하는 브이앱 18년임 보스즈음
1091670,MDRW2100001613.1,ㅜㅜ허락 안 받으셧다구야 ! 깜놀 ㅋ,대구쥐,메바여 탓다 뿌이뿌이~~~vv,면접 공부나 하셈;
1253568,MDRW2100007759.1,저도 재작년엔가 한파 왔을때 롱패딩 샀는데,엉덩이 시립니다,한번 입기 시작하니,네 와 추웠죠
136769,HuLiC2381,"네, 그것은 친구나 가족과 연락하는 좋은 방법입니다. 당신은 가족이 있나요?",그럼 가족들이 있지. 남편과 아이들이 있어.,대단해요. 직계가족은 없지만 대가족은 있어요.,대단하다고 생각해? 정말? 나도 내가 가족을 이뤘다는 게 자랑스러워. 아이들은 물론이고.
1974222,MDRW2100047749.1,귀멸의 칼날 ㅋㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬,ㅏ 아 임티ㅔ 렌고쿠가 업ㅅ어오ㅠ,입 머 물고익는애가 걔가,물고읶는애가 네즈코 개귀여움
222791,HuLiC4367,"아니요, 아직 안 했어요. 그게 뭔데요? 한국 bbq랑 비슷한가요?",떡볶이는 떡을 고추장 푼 육수에 넣어서 끓여먹는 음식이야.,"오, 그거 맛있겠네요. 다음에 한국에 가면 꼭 먹어봐야겠어요. 한국음식을 좋아하시나요?",응 난 한국사람이니까 한식을 너무 좋아하지!
1830270,MDRW2100047017.1,티가 안나는거임 ㅋㅋㅋㅋㅋㅋ,다작은건 내가 말 안하쥐 ㅋㅋㅋㅋ 다 비슷하니,아 걔 배진영 ㅋㅋㅋㅋㅋ,걔도작지
1547164,MDRW2100028105.1,그렇구만,다른 건 안 마신지 너무 오래돼서 모르겠음,선호하는 브랜드가 있으신지,요즘은 칭따오 생맥 자주 마시는 듯?
1011896,MDRW2100001575.1,우리 그 오페라가 2층이였구나 ㅋㅋㅋㅋㅋㅋ,알석,아헷갈려,아니 오페라도
1009055,MDRW2100001562.1,옹,돼지바 하나 찾아먹을래? 오늘까진데 아니면 내가 찾아먹고,니무라ㅋㅋ,구래
619457,감성대화말뭉치.6104,같은 반인 장애우를 놀리고 욕했었는데 그 친구에게 그땐 왜 그랬을까.,장애우 친구를 놀렸던 기억이 후회되시는군요.,맞아. 내가 한 행동이 잘못됐다는 걸 이제야 알았어.,그러한 잘못된 행동을 했다는 게 많이 후회되겠어요.
1451643,MDRW2100021618.1,오... 맛잘알이시네요..ㅋㅋ 후라이드? 양념?,후라이드요,맥주같은건 안먹고? 치킨만요?,소주파요
782249,MDRW2100001153.46,왜융,카다ㅡ 카드분실해서,ㅡㅡ,회장새끼 ㅋㅋ 인감중명서
1348443,MDRW2100014410.1,외국인도 1위로 꼽죠 ㅎㅎ,치울것도 준비할것도 없이 ㅋ,그럼요 엄마도 간단히 하고 쉬어야죠 ㅋㅋ,퇴근할때 픽업이 준비끝 ㅎ
908316,MDRW2100001515.1,?? 뭐?,올리브영에서 물 시킬까 아니면 쿠팡?,어디가 더 싼대ㅣ ?,쿠팡인데 탐사수랑 석수 물맛 이상하다고 하고
1450537,MDRW2100021542.1,아아ㅠㅠ 맞아요ㅠㅠㅠㅠ 같이 동거동락한 냥이아빠님이 제일 슬프시겠지만 보는데 너무ㅠㅠ,거북이가 아니면 평균 수명이 채 5년이 안 되니까ㅠㅜㅜ 예상한 바지만 그래도 슬펐어요ㅠㅠ,대부분의 동물들이 수명이 짧다는게 너무 슬픈것 같아요ㅠㅠ 같이 사는 동안 나없으면 아무것도 못하는 아기들인데 또 수명은 짧아서 보내줄때 너무 슬프면서도 수명 연장 기술에 관한 기사를 보면 괜한 사람 욕심때문에 더 오래 힘들게 살지는 않을까 하는 생각도 들어요ㅠㅠ,"그래서 강형욱 훈련사님이 나와서 개의 문제가 아니고 견주의 문제라고 집어주시는 부분도 좋아요, 인식 개선이 돼서요"
1328212,MDRW2100013031.1,볼만하더라구요ㅎㅎ,저도 보러가야겟어요!! 영화값이 많이 비싸서 ㅜ,마자요 너무 올랐어요,그래도 영화표 할인 많이 하드라구요!!
49507,Chat5227,다리를 다쳤어.,어떻게? 많이 다쳤어?,아니 아주 심하진 않은데 기부스를 했지.,이 더운 여름에 $Theme를 했으니 땀띠 나겠다.
1049592,MDRW2100001593.1,결국,라고 적어야할즛,평생이 아니었잖아 ㅋㅋㅋㅋㅋㅋㅋㅋ,노스
493970,감성대화말뭉치.1830,,친구를 따돌렸다가 나중에 친구가 복수할 수 있으니 항상 불안해도 화목하게 지내도록 노력해야겠어.,매번 친구를 의식하게 된다면 불안함이 오랫동안 지속되었을 것 같아요.,맞아. 내가 친구관계에 지나치게 집착하거나 의식하는 성격이라 더 그런 것 같아.
1802034,MDRW2100046524.1,어디서봤는데 나서는건 안좋아하지만 남들이 하는거에 만족못해서 결국 나서서 한다고 하네요.. 이런적 있으신가요 ㅎㅎㅋㅋㅋ,앗 이게 맞네요,그럼 반장같은것도 해보신적 있으세요?,네
1182847,MDRW2100002925.1,아무래도 자의로 혼자서 간거다보니~ 처음으로!!ㅋㅋㅋㅋㅋ,아하 그게 처음으로 혼자간거였나? 나도 호주여행 엄청 가고싶었었는데,호주..좋지~ 나머지 여행은 거의 타의 60프로 자의 30프로 기타10프로..ㅋㅋㅋㅋㅋㅋ,타의60나 됐어? 그럼 호주여행에서 가장 좋았던거나 인상깊었던건 뭐예요?
1239621,MDRW2100006862.1,네 빨래도 옷정리 목욕 양치 밥..끝도없죠,"ㅠㅠ 그쳐 바쁘시겠어요 저는 일단 그런게 뭔가 당연하면서 힘든거 같아요 집안일이라는게,, ㅠ",맞아요 티 안나고,아 그런 점도 있네요 티가 안난다는 점
736422,MDRW2100000253.4,그나마 거기가 젤 가깝더라 ㅜ 서트자리,그때간곳인가?,안가봤을걸 한옥아님,담에 가보자ㅋ
552239,﻿감성대화말뭉치.29729,,,친구에게 말실수 해서 고민이었어.,친구의 마음이 걱정되셨겠어요. 지금은 어떤 상황인가요?
1879675,MDRW2100047039.1,나도... ㅠㅠ 근데 얘목소리가 진짜 포인트야 은근..,그 주연이 노래부른거 트위터에 있던데 나 안봤어 이따 가져옴,덧칠햏 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠ,와 근데 영훈이 춤 못춰서 저렇게 역할준건데 찰떡이야 도원경 진짜 잘짰어ㅠㅠ
733681,MDRW2100000246.9,글고이도현 완전능긍하게나와서,남매였는데 머선129,내말잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 겁나 웃곀ㅋㅋㅋㅋㅋ,근데 뭐 나는 이복남매라 이루어질수있다고 번다 ^^ㅋ
91186,HuLiC133,나도 롤러코스터 타는 거 좋아해. 넌 어디 롤러코스터가 제일 무서웠어?,플로리다 올랜도에 있는 유니버설 스튜디오에 있는 영화요. 제가 처음 해보는 거였어요.,나는 용인 에버랜드에 있는 t익스프레스가 제일 무섭더라.,"롤러코스터를 타본 적은 없지만, 항상 가고 싶었어요."
902442,MDRW2100001514.1,"8좌석으로 해야되니까 앞에 4, 뒤에 3 7좌석 ㅋㅋ",그래도 될 것 같고,근데 이모 오겠나?,모르지.... 물어봐야지 그거 발권하고 취소 언제까지 100% 가능한건데
209218,HuLiC4053,너 주변에 친한 친구들 많아?,저는 친한 친구들이 많아요.,그 친구들은 널 어떤 사람이라고 평가해?,잘 모르겠어요. 당신은 내가 자살해야 한다고 생각하나요?
1746178,MDRW2100042435.1,ㅎㅎㅎ 요근래 잘 안맞았죠 ?,ㅋㅋㄱㄱ네 오늘도 사실 비안올줄알았어요ㅋㅋ,우산은 있었나요?,네네 우산은 항상 들고다닙니다
254201,HuLiC5091,크리스티아누 호날두를 말하는거야? 그 선수는 적어도 한국에서는 인기가 없는 선수야 ㅎㅎ,"아뇨, 두산 블라호비치 얘기한 거예요",응 무슨말인지 이해가 잘 안되네..,내 말은 당신은 바보라는 거예요.
1071583,MDRW2100001602.1,name1야name1야,웅! 미안 저녁먹었어요 왜요 왜요내사랑,name1 볼따구는 모다?,냐? 왕맛있다?
1368696,﻿MDRW2100015772.1,,,물은 정수기 쓰세요/ 아니면 생수 사먹으세요?,저는 생수 사요 요즘 논란생긴거봤어요?
1442037,MDRW2100020913.1,기상청이 안맞는건지 ㅋ,잘 안맞죠 ㅋ 지난주 지지난주 외출할때 우산 필수,스콜처럼 왔다가서 ㅜㅠ 황당했어요,동남아 날씨랑 비슷해지는것 같아요 봄 가을 짧고 여름덥고..장마처럼 비오기 보다 스콜같이 ㅇ비왔다 그치고
1235921,MDRW2100006591.1,그래요?밥솥 .된장찌개 부분은 본적 있어요 ㅎ,그것도 답답은 한데 ㅋㅋㅋ 운동만 하시던 분이라 이해가능하더라고요,약간의 설정도 있지 싶구요,네 아무래도 그렇겠죠ㅎㅎ
664392,MDRW2100000066.78,엄마는 만둣집도 괜찮았는데 공주는 별로였나?,아 그 배위에 잇는곳이엇나??,맞다,아 거기도 ㄱㅊ앗음 ㅋㅋ 근데 거기 밥이 좀 너무 길쭉햇어 우리 교통대도갓엇자나
678599,MDRW2100000103.111,중요한,맞아 동친,name4,어케알앗음 ㅋㅋ짱웃
408530,HuLiC8654,난 그능력은 별롴ㅋㅋ,췟 그래도 내가 위험할때 동물들이 으르렁거리면 멋질듯ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나는 뭔가 무서운ㄴ데,ㅋㅋ귀신들린거 같아서?
1926622,MDRW2100047079.1,딴따라란 딴따란,무슨 맛집이 있었더라,울동네 거의 없음,슬프네
1336223,MDRW2100013582.1,그래 살빼야지~~,설탕이랑 시럽 안먹고 대체당 먹는중~,그것도 몸에 안 좋을것 같은데,아닌데 다이어트 하는 사람들 다 먹는데
32170,Chat1883,$Theme한게 아니라 착한 거 아니야?,요즘 세상에 착한 거 결국 멍청하단 소리지 뭐.,아니야. 착한거랑 멍청한 건 엄연히 다르지.,맨날 이용만 당하는 것 같아서 속상해.
145943,HuLiC2594,"네, 있습니다. 12월 25일이 기념일이라는 사실이 너무 좋아요.",ㅎㅎㅎ 그치 크리스마스는 12월 25일이지!,그렇군요! 12월 25일에 축하한다는 게 너무 좋아요.,넌 그럼 크리스마스때 뭐해?
1183485,MDRW2100002972.1,"음 유노윤호,,? 윤호도 안좋은 일이 있어서.. 신동도 잘추고요",옛날 사람들이네요 여자아이돌도 좋아하나요?,네 여자아이돌도 노래가 좋으면 좋아해요 에스파 요즘 푹빠졌어요,요즘 라디오에 많이 나오더군요 저도 라디오를 통해서 들었어요
1811185,MDRW2100046948.1,영광슈퍼?,앙 아님 보리밥집이라던지 할거도 없으니까 해불겡 세시니깡,잠만 보리밥 집 이름뭐엿지?,봉자네  오른쪽 아래만 벗기면 되겟다
211991,HuLiC4117,아무래도 연세가 많으시니 노환으로 돌아가셨지. 그래도 크게 편찮으신 곳은 없었어.,"저런, 정말 안됐군요. 그가 죽었을 때 나이가 몇 살이었습니까?",두 분 다 90세 이상은 사셨어. 어떻게 보면 평균보다 굉장히 장수하신 셈이지.,그렇게 보는 것도 좋은 방법이에요. 애완동물이 있나요? 나는 개와 고양이가 있습니다.
1383055,MDRW2100016786.1,그럼 서로 어케 알아봐요??,그냥 약속 장소가 있으니 보면 느낌이 딱 있죠 ㅎㅎ,아.. 당근이냐고 굳이 안 물어봐도 아는구낭 ㅋㅋ,물건 들고있는거 보고 알기도 하고요 ㅋㅋ
109370,HuLiC175,그런데 대략이라도 그 크기를 숫자로 나타낼 수 있을까? 아니면 전체 우수가 아니라 은하계 만이라도 말이야.,"확실하지는 않지만, 우주가 우리 우주의 중심이라는 것은 알고 있습니다.",정말 그렇게 확신해? 우리가 우주의 중심이라고 생각해?,우리가 그런 건지 아닌지를 모르겠어요. 누구에게 물어보느냐에 따라 다르다고 생각합니다.
1112669,MDRW2100001625.1,ㅇㅇㅇ그게 좋을듯 뒤돌아서 찍은거랑 affiliation관앞에 서있는건 어떡하지,뒤돈건 3번이나 4범 affiliation관은 2번,표종이 구린데,옵션임
1700945,﻿MDRW2100039146.1,,,점심시간이다ㅋㅋ 오늘도 바쁘나ㅋㅋ,오늘은 좀 낫네ㅋㅋㅋㅋ
260804,HuLiC5244,저도 초밥 좋아해요. 당신은 요리하는 것을 좋아하시나요?,아니 요리 싫어해 나는 그냥 복스럽게 먹어 ㅋㅋ,"저는 잘 먹는 것도 좋아하지만, 새로운 것을 시도하는 것도 좋아합니다. 당신은 어떤 일을 하세요?",나는 매일 다른 일을 하고 있어 ㅋㅋ
443826,HuLiC9469,나 어제 영화봤어!,뭐 봄?,블랙위도우ㅎㅎ,나도 저번주에 혼영했어ㅋㅋㅋ
743748,MDRW2100000288.19,,오 그때부터 조절하는곤가?? 마자 저녁에 먹으면,우리 가서도,속 더부룩 ㅠ
204856,HuLiC3953,내가 가장 좋아하는 챔피언은 야스오야. 칼을 자유자재로 휘두르는 화려한 챔피언이지,그것은 멋지네요. 다른 게임도 하시나요?,디아블로2 레저렉션도 자주하지. 내년에 새로운 업데이트를 한다고 해서 큰 기대중이야,당신은 디아블로에서 무엇을 하는 것을 좋아하나요?
569396,﻿감성대화말뭉치.3308,,,부하 직원한테 꼭 확인하라고 시킨 부분이 있는데 거기서 실수가 나와서 일에 차질이 생겼어. 너무 화가 나.,중요한 업무의 차질이 생겨 화가 나겠어요.
1921637,MDRW2100047074.1,완전 세라믹이 아니구나 나무는 위에 유리를 올려야하긴 하지,웅웅 그래서 세라믹을 보는거긴 해 근데 공원 투어 다 함?,유리 안올리려고~ 이런건 ?,이거 보긴봤는데 의자가 맘에 안들어 ㅋㅋㅋㅋ
1455826,MDRW2100021913.1,아니 인동의 고목은 왜 그 용의 피로 자라는거야,ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,너무 불길하잖아,몰라 무서워... 이 겜 장르 가끔보면 바꿔야 할거같음
803551,MDRW2100001228.52,다팔았다,크래프트?그거왜안했냐고,아니너는대체 언제파는데 아냐크래프트 너무비싸고 오빠는했어?,난들알았나 ㅋㅋ
745341,MDRW2100000295.22,유라? 는 누구지?ㅋㅋㅋ 첨봐요,걸그룹이였는데 이름을까먹었네요,그러게요 너무 맛보기용으로만 보여주고 끝나네요 유수진,멤버가 바뀐거봐서 재미없어서 자르건지
168316,HuLiC3109,저는 미국에 가보고 싶습니다. 다양한 문화를 볼 수 있다면 정말 멋질 것 같아요.,미국 좋지~~ 다양한 문화? 어떤 문화 보고싶니?,"저는 많은 다양한 문화를 보고 싶지만, 뉴욕이나 로스앤젤레스, 샌프란시스코와 같은 주요 도시들을 방문하고 싶을 것 같습니다.",미국의 대도시들을 방문하고 싶구나? 나도! 기회가 된다면 가보고 싶은 곳들이야
139231,HuLiC2439,,안녕 반가워! 오늘은 무엇을 하면서 하루를 보냈어,나는 쇼핑몰에 가서 새 지갑을 샀어요. 저는 쇼핑을 좋아해요. 너는 어때요?,나는 쇼핑을 즐겨하진 않지만 꼭 필요할땐 하는 편이야
1522629,MDRW2100026435.1,몸에도 안좋잖아요,마스크쓰고안되요,환기 자주 시켜요,곰팡이걱정은요 집안일해요?
1481546,MDRW2100023648.1,그럼 지킬앤하이드말구 또 예매 준비중인거잇으세용? ㅋㅋ,하데스타운이라고 올해 처음 들어오는 공연이 있어요,오모,지금 기대중이에요
1820229,MDRW2100046954.1,저녁 뭐 먹지?,저녁,매일 메뉴가 고민인,고민이지
1246001,MDRW2100007276.1,네 팀 성적은 괜찮은 것 같은데 약간 흥미와 관심이 사라졌달까 네 맞아요 올림픽 그래도 진짜 메달은 딸 줄 알았는데 패자부활이 몇번이고 있었는데 그걸...,땃으면 했는데!ㅜㅜㅜ 너무 아쉬워요ㅜㅜㅜㅜ 투수어깨가 너무 안타까워서ㅜㅜㅜ,아 맞아요 직관 가신적도 있나요?,넼ㅋㅋ 예전엔 자주 갔었는데 안간지 5년은 된거 같아요 전 강민호선수 이적 하면서 아예 안보기 시작한거 같아요 ㅋㅋㅋㅋ아직도 어색해서ㅜㅜ 우리팀이 아닌게ㅜㅜㅜ
692784,MDRW2100000105.1,배당율 하락 kb에도 매도 의견 냈음,작년에 배당 엄청 많이 줬던 것 같은데,주식으로 간장 담은듯,기다려야지ㅠ 하루만에 넘 내리꽂았넹
922666,MDRW2100001522.1,,있어바라 이따 찾아줄게 ㅋㅋ,나도 전공공부히러간다 후하후하,화이팅~~   머 비슷한건 이런거밖에 없다 야 까까박스 채워놨다 좀 가져가셈
1790658,MDRW2100045685.1,진짜요ㅠㅠㅠ 야채들이 회의 맛을 살려주죠 갑자기 야채하니까 주꾸미 비빔밥도 먹고싶네요,쭈꾸미 볶음밥도 아니고 비빔밥도 있어요??,네! 양념이랑 익혀서 비빔밥으로도 나오더라고요,우와 볶음밥이랑 맛이 많이 달라요?
1555581,MDRW2100028693.1,그래서 저희도 잘할 거라고 생각하시나봐요 ㅋㅋㅋㅋㅋ,일단 그리고 수업을 팀플로 떼워버리면 편하고 좋으시겠죠ㅋㅋㅋ,맞아요 시험 매길 거 하나 없어지는 거니깐...,강의 덜 해도 되고 발표듣고 평가만하면 되니까
1520241,MDRW2100026267.1,아 낮에 말씀드렸구나 ㅋㅋㅋㅋㅋㅋㅋ 학생 22명인거요 ㅋㅋㅋㅋ,뭐지뭐지?!,하...,궁금해요!!! 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 거의 대면 수업일 때의 두 배인데요? 제가 몇 명이었더라...
1372186,MDRW2100016018.1,음.. 동호회라 그러긴 뭐한데 예전에 사물놀이 했었어요 배드민턴 좋네요 활동적이고 동호회 하면 대회같은 것도 나가나요,오 멋져요 사물놀이!! 아뇨 실력이 그닥이라 대회참전은 못했죠,동호회는 어땠나요,그냥 소소잼이었어요 ㅋㅋ
98359,HuLiC1496,,치킨 배달시킬건데 어디서 시킬지 추천해줘,"치킨은 세계에서 가장 인기 있는 고기 중 하나예요, 분명히 좋아할 거예요!",맞아. 교촌치킨이 좋을까 처갓집이 나을까?
1685684,MDRW2100038004.1,네 그거 많이들 하더라고요 가끔 그걸로 맛집이랑 병원 정보 찾아봐요ㅋㅋ,정보얻는데도 유용하게 사용되는군요,네 지역이 지방이라서 하는 사람이 없을줄 알았는데 꽤 하더라고요,알고있는 사람이 많은가봐요 네이버가 큰 기업이라 그런건지도요
1903487,MDRW2100047057.1,어이쿠야,드시라고 난 이제 밥 먹었으,당신은먹겟는데이제ㅋ,아직 식당
210497,HuLiC4083,아 진짜? 어떤 작가야?,은행 강도사건에 관한 거예요 너의 남은 시간에 뭘 하고 싶어요?,작가라서 그렇구나ㅋㅋㅋ 글을 좀 쓰고싶어.,당신은 어떤 종류의 글을 쓰는 것을 좋아하나요?
812051,MDRW2100001275.1,602-1이래서 싫어,배차간격노답,싫은게 한두가지가아녀!!!!!,버스한대만더
1482097,MDRW2100023682.1,ㅋㅋㅋㅋ,ㅋㅋㅋㅋ 저는 학위루팡같긴 해요,영혼없이 기계처럼 다니고잇어요ㅋㅋㅋㅋ,어찌어찌 버티다보니 박사까지 왔는데
1800782,MDRW2100046431.1,,안녕하세요,안녕하세요~ 오늘 싸이월드 브금들었는데 싸이월드 할때 bgm 뭐하셨는지 기억하시나요??,너무 오래전이라 기억이 안나네요
137933,HuLiC2408,"아뇨, 병원에 입원하기 전까지는 제 진짜 이름을 몰랐어요. 오래 전 일이었어요.",누구세요?,제 이름은 제인입니다. 저는 간호사예요. 당신은 어떤 일을 하세요?,왜 물어보시죠? 저 아세요?
1540002,﻿MDRW2100027626.1,,,나이가 들어가니 요리 하기도 귀찮고~~키트가 잘나오니 쉬운것같아요,맞아요 밀키트 넘맛나드라구요 애슐리것도 완전 맛났어요
1279785,MDRW2100009572.1,가고싶어 해외여행....,언니 갔던 나라 중,ㅇㅇ,가장 존맛인 곳 알려줘요
515378,감성대화말뭉치.22513,학부모님이 대학 이름을 잘못 알고 계시군요. 어떤 점이 나를 불안하게 만드나요?,출신 대학을 사실대로 말씀드렸다가 과외를 못하게 될 것 같아 불안해.,대학을 밝히면 과외를 못 하게 될까 봐 걱정이시군요. 어떻게 하는 게 가장 좋은 방법일까요?,솔직하게 말하는 게 제일 좋겠지.
