,dialogue_id,Q-3,Q-2,Q-1,A
1447171,MDRW2100021292.1,글쎄요? 카레? ㅋ,카레 좋네요.,전 요리를 잘 못해요. 잘 하세요?,양파 많이 들어간 백종원 스퇄 카레 맛있더라구요. 저도 먹어보던 음식만 하는편이예요.
1130780,MDRW2100001637.1,ㅎㅎㅎ,혹시 이명박? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,않아요;,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1073691,MDRW2100001602.1,name2일기장 나랑항상 같이자는거,8ㅅ8 찡하네,내배게맡에 있어 왜찡해요ㅋㅋㅋㄱㅋ 그정도로좋다구!,글쎄여 왠지 감동이네여
808889,MDRW2100001275.1,그럼여,엄빠사이에서,잠옷많아여,주무시나요
1099654,MDRW2100001619.1,웅웅,나 샤워하고 이제 자동차 재검받고 여권찾아갔고 돌아오는길에 주유하면 일정 끝나,ㅋㅋㅋ알았엉,쟈기는 뭐해??
1846529,MDRW2100047019.1,ㅇ웅,나중에 그러다가̆̈,웅,그래도 어떻게든 잘 지내겟지 하도
700046,MDRW2100000123.1,월요병으로 힘들었어 비오니깐 샌치한가,비지겨워 죽겠어ㅋㅋ 제발 이젠ㅠㅠ,너무많이와 올해도 심각하게 오는거 아닌가몰라,그니깐 날씨수상해ㅠㅠ 올해는제발 작년만큼 안오길
791257,MDRW2100001168.93,,애기가 그렇게 좋아하는 건 너가 첨이었나보네,ㅋㅋㅋㅋㅋㅋ 그럴수도있어 애기가,뭔가 마음 따뜻한 이야기 엉
1818488,MDRW2100046951.1,책장은 예전에 산 것이고.. 돈 값을 함.,좋아보여요 완전 깔끔,ㅎㅎ 저녁은 짜장면,배달? 저흰 곧 놀이터 가요
1105075,MDRW2100001622.1,좀 늦게 드시면 된대 나도 말씀 드렸는데,반찬머야,부침개 계란후라이,아..... 그랭
472926,감성대화말뭉치.14174,,칼퇴근한다고 상사한테 한 소리 들었어.,기분이 많이 안 좋으시군요.,나는 업무시간에 열심히 일해서 내 할당량을 채우는데 왜 내가 그런 소리를 들어야 하지? 아무래도 상사와 다시 이야기해 봐야겠어.
785805,MDRW2100001157.196,그거맞나 ㅋㅋ,만들수있었는데,아그래?,지금은 시럽에서 없어짐
264888,﻿HuLiC5339,,,방금 라디오에서 크리스마스 캐롤을 들었어.,저는 크리스마스 캐롤을 좋아해요! 어떤 노래 들으셨어요?
506091,감성대화말뭉치.20681,,아내가 삼겹살을 좋아하는데 내 고혈압 때문에 세끼를 풀들만 먹어서 안타까워.,부인께서 좋아하는 음식을 못 드셔서 슬프시군요.,나 때문에 희생하는 것 같아 마음이 아파.
353280,HuLiC7379,"시험에 통과하면 회계사 자격증이 생기긴 하지만, 회계사경험을 쌓기 위해 회사에 들어가는게 좋대",좋은 생각인데요. 취업할 때 명심해야겠어요.,너는 심리학 전공을 살려서 직업을 구하고 싶은거니?,"저는 심리학자로 일하고 싶지만, 그것이 제 인생에서 하고 싶은 일인지 잘 모르겠어요."
1442659,MDRW2100020956.1,그러게여 그냥 뭐 어찌됐는지 아무 공지가 없고 어디로 접속해라 이런 공지도 없어서 ㅋㅋㅋㅋㅋ그냥 없어졌나보다 하고 주말을 즐기는 중이죠,헐랭 근데 무슨 연수 듣는거에요 주말에?,뭐 직무관련 연수인데 한달에 한번 출장가서 들어요ㅋㅌ 근데 이번 달은 전국구에 있는 네트워크가 한자리 모여서 여태 진행한 연수 사례를 나누는 거라고 들었거든요 ㅌㅋ,어머 그렇구나~ 없어진 김에 외출하시는 건 어떠세요?ㅎㅎ 저 이따가 공원 가서 산책 하려구요
1016194,MDRW2100001576.1,인바디어플 업데이트 사양이 낮아서 그렇데 플레이스토어가서 업데이트~,아~~~,내일 현대장이랑 운동가? 나도 데꾸가,옹 전화할께
188389,HuLiC3573,안됐군요. 초밥은 내가 가장 좋아하는 음식 중 하나입니다. 당신을 무엇을 먹길 원하나요?,여거 건너편에 죽 파는 곳 있으니까 거기서 소고기야채죽 2인분만 사다줘,좋은 생각이에요. 저도 그렇게 해야 할 것 같아요. 당신이 가장 좋아하는 야채는 무엇입니까?,나는 당근 좋아하지. 생으로 먹어도 아삭아삭해서 맛있잖아
1883046,MDRW2100047042.1,name2 우리 화채 해먹을 수 잇나,왜,그냥,안될 건 없지
1802275,MDRW2100046541.1,안녕하세요,안녕하세요! 청소하시는 거 좋아하시나요?,군대 갔을때 빼곤 안해봤어요 청소 좋아하시나봐요?,아뇨! 좋아하진 않아요 ㅋㅋ 해야되니까 하지요
984351,MDRW2100001549.1,이건,작은거 ㅠㅠ 작은빵 작은 빵 사진보내주,어떤거,생크림팥빵 있자나
1859773,MDRW2100047026.1,사진은 안 찍었어?,후추하고 로즈마리가루 뿌려주고 마지막에 라임즙도 뿌려줬어.,오메 로즈마리 잘 뿌리는구나,난 로즈마리향 좋더라고
1886769,MDRW2100047045.1,하아 짜증나네 갑자기,붙어있어라~ 딱딱딱딱딱,콘서트 취소된거 생각남,글치~ 트롯은 그런 노래여
1177098,﻿MDRW2100002528.1,,,즐겨보는 예능있나요? 저 유퀴즈 좋아해요!,저도 유퀴즈 되게 좋아해요!! 점심시간때 밥먹으면서 즐겨보는편이에요 어떤편이 기억에 남으세요?
1577834,MDRW2100030240.1,엔딩 루트가 좀 많고,키미가시네 와 엔딩루트 많은거 너무 좋아,진행할때도 무슨 힌트를 갖고있냐에 따라 스크립트 출력이 달라져서 되게 쯔꾸르다운 숨은 요소가 많은????,오오 이브랑 시스템이 비슷하네. 이런게 제일 좋지... 명작쯔꾸르의 묘미
1387729,MDRW2100017115.1,귀여운 애기 강아지 꼬리도 흔들어줘요,웰시코기가 꼬리 흔드는 생각을 하니 꿍디만 생각나네,나름 작은 꼬리 흔들다가,귀여옹
1191966,MDRW2100003579.1,그래 차라리 집에서 누워서 티비나 맘껏 봐야겠다,비올때 파전이나 김치전 부쳐서 영화보면서 먹으면 딱이겠다,오! 전 부쳐서 먹어야겠다 비올때는 전이 진짜 최고지 ㅋㅋ,그래 이번 주말에는 전이다!!
1713327,MDRW2100040038.1,그거 부숴야대?,시간이 10초가 되기 전까지 부숴야함,ㅇㅋ.........,근데 나 다이루크로 냅다 때리는데도 시간이 아슬아슬해서
793824,MDRW2100001173.16,나도 한창때는 1인1닭이엇는디,왠지 8월에 한번 모일거같은 느낌적인 느낌,더위좀 풀리면 하까여 오 아니면 15일 ?,8/16 쉬어서 그 주 좋긔
909968,MDRW2100001515.1,당일치기였는데 1박 2일로 늘어났어 친구들은 1박2일 하고 싶다고 했어,그럼 일박 가,1박 2일로 갔다와?? 조언을 줘서 고맙소. 토마토마는 햇빛을 보고 있소 시험 14일 화요일 18일 토요일? 워드 언제 예약할까? 가방 온거 이렇게 검은색 묻어 있는데 교환할까??,신경쓰이면
670602,MDRW2100000087.86,왜 무슨일입니까 밤을 샌거네,name4재우면 name6깨고..,오마이갓,name6재우면 name4깨고
1040048,MDRW2100001590.1,그르게ㅠ이제 잘 보이지도 않고 소리도 잘 안들린다고 하던데,ㅠㅠ손가까이 대니까 슬 일어나네요 냄새는 알아서ㅠㅠㅠ 맘이 너무 아푸ㅠㅠㅠ 힘들까봐 안지는 못했어용 ㅠㅠㅠ,그치ㅠ안쓰럽ㅠ 잠깐 누워야지 해놓고 누웠다가 벌써 2시ㅠ,시간 엄청 장가네요ㅠㅠㅠ 이제집옴 ㅠㅠ
1703106,MDRW2100039307.1,아 진짜 맛있게 드셨군요 ㅎㅎ,소고기 쌀국수 맛있었겠어요! 밖에서 사드셨나요?,네 외식이요 코로나 때문에 외식하기 힘들어요,맞아요ㅠㅠ 매번 qr체크하고 들어가야하고 다같이 먹는 음식 시키기도 부담스럽구요
941196,MDRW2100001529.1,망했어 ㅋ,ㅎㅎ 졸업연주때 얼마나 완벽할라공?,바흐랑 쇼팽중 그나마 바흐가 나이,짐도 조쿠만 바흐는 디게 편해보임 ㅎㅎ
227158,HuLiC4468,나는 지금 학생이에요.,당신은 무엇을 공부하고 있나요? 당신은 졸업 후에 줄 서 있는 직장이 있나요?,아니요 아직 정해진건 없어요. 아직 졸업반이 아니라서 생각을 안해봤어요.,당신은 졸업하면 무엇을 하고 싶습니까?
190467,HuLiC3620,레이싱 게임 맞아. 옛날에 많이 했었어. 너도 한번 해봐 잼있어.,처음 들어보는데 정말 재미있을 것 같아요. 확인해 봐야겠어요.,친구들이랑 정말 잼있게 했던 기억이 있어.,대단해요. 당신이 좋은 시간을 가졌다니 기뻐요. 당신은 친구들과 어떤 게임을 하나요?
236336,HuLiC468,"그래요, 당신이 무엇을 하고 있는지 모르면 위험할 수 있어요. 당신은 다른 취미가 있나요?",등산하는게 가장 좋아하는 취미야 ㅋㅋ,저도 하이킹을 좋아해요. 그것은 제가 주말에 가장 좋아하는 일 중 하나입니다.,오 나도 주말마다 등산하고있어 ㅋㅋ 높은곳에 올라가면 기분이 좋아져서 자주가
557905,﻿감성대화말뭉치.30833,,,결제할 카드 값이 부족해서 친구에게 도움을 청했는데 모른 척했어. 너무 힘들어.,금전적인 문제로 도움을 요청했는데 친구가 모른 척을 한다니 너무 슬플 것 같아요.
225186,﻿HuLiC4422,,,너 유튜브 문명특급 좋아해? ㅋㅋ,난 그게 뭔지 몰라요.
215774,HuLiC4204,아니 난 뒷마당이 없어서 그냥 내 방에서 태워.. 근데 항상 환기를 하지~,그것은 멋지네요. 나도 고양이를 키우고 싶지만 알레르기가 있어요.,오... 너 고양이를 좋아해?,나는 고양이를 좋아해요. 두 개 있어요. 애완동물이 있나요?
1342308,MDRW2100013996.1,좋아 같이 사러가자 곰표 젤리도 있다던데 그것도 사고싶다,젤리도 좋다ㅋㅋ 그건 곰모양인가?,ㅇㅇ 곰 모양이야 민트맛이래 초록색이랑 하얀색 있대,초록곰 귀엽겠다ㅋㅋ 나중에 같이 사러가자
1482132,MDRW2100023684.1,에버랜드나 롯데월드에 비교하면 작긴 한데 탈 거리는 정말 많더라고요! 오히려 넓지 않아서 자유이용권 제대로 활용하고 온 것 같아요ㅋㅋㅋㅋㅋ,경주를 가야할 이유가 또 늘었네요ㅋㅋㅋㅋ 또 어디가셨어요?!,이번에는 경주밖에 못 가봤어요ㅠㅠ 혹시 어디 가신 곳 있으신가요?,전 올해는 패스예요ㅜ 백신 맞기 전이라 주변 눈치도 보여서요
1219260,MDRW2100005446.1,화가나네요,예술가를 때려잡는겜인가요?,그걸왜 겜에서까지. . .,킄킄킄 그뭐냐 쥬니버네이버에 동물농장
1252685,MDRW2100007693.1,요즘 극장에 사람 많나요? 별로 없죠?,거의 없죠 진짜 혼자 본적도있고 많아도 5명정도? 근데 여긴 지방이라서 또 좀 찰때는 차기도하더라고요,최근에는 어떤영화 보셨어요?,저는 블랙위도우봤어요 마블은 배신하지 않는다? ㅋ 평타는친다? 라길래
162803,HuLiC2983,몰랐어요. 좋아하는 래퍼 있어요? 저는 카니예 웨스트를 좋아해요.,난 빈지노도 좋아,"나도 그를 좋아하지만, 에미넴을 가장 좋아하는 것 같아요. 그에 대해 들어본 적 있나요?","맞아. 칸예웨스트, 에미넴 둘 다 전설적인 래퍼지"
1547159,MDRW2100028105.1,맛잇겠다 와인 잘 안 마시지만,제일 좋아하는 술 종류가 뭔가요,술 잘 안 마셔서,그건 알지만
1356517,MDRW2100014957.1,난 상큼한거 별로야,알아 치아 시리다며? 레몬에이드 맛있는뎅,어릴땐 좋아했지,어릴땐 무슨음료 좋아했어?
858881,MDRW2100001383.1,9장남았드아,머가이리 많어 ㅡㅡ,보냈오 다팔고 9장,미치겄네
768736,MDRW2100001101.33,코빅보면서 위베베하구잇어 ㅎ 올림픽보려햇능데 야구여서 ㅡ_ㅡ+,야구 탈락 크크,웅 탈락 ㅋㅋㅋㅋㅋ 흐흐 블로그 일기도 써야하는데 낼써야딩 히히,히히 일기 천천히 쓰쟝 크크 여버버벙 보구싶댱 흐흑 힐링데이 후유증ㅠ
864048,MDRW2100001386.53,아 식권이요?,토크박스 시작,ㅎㅎㅎㅎㅎㅎㅎㅎ name12 저리가라,ㅋㅋ
1439009,MDRW2100020704.1,넷플에 볼만한 거 없나요?,넷플은 삼진영어토익반? 그거 괜찮더라구요 에밀리파리가자 이것도 가벼운 로코 좋아하시면 추천해요,삼진영어토익반 그거 뜨자마자 봤어요 ㅎㅎ 에밀리파리가다 그거 드라마죠?,네네 드라마요!
528559,감성대화말뭉치.25094,요즘 유행하는 코로나 때문에 마음껏 기침을 할 수가 없군요. 곤란하시겠어요.,밖에서 기침을 하면 눈치가 보여.,남들의 시선을 의식하지 않을 수 있는 방법은 무엇이 있을까요?,가급적 밖은 나가지 않는 것이 좋겠어.
1382731,MDRW2100016763.1,맛집 좋아하시나요,먹는낙으로살아요,어떤거 잘드시나요,없어서못먹지 다 잘먹어요
74107,Chat9869,,사랑하지 않고도 결혼할 수 있을까?,그래.선 안되지만 그러는 사람들도 있는 거 같아.,왜 그렇게 생각해?
200755,HuLiC3859,초등학교 고학년 큰 아이도 이미 스마트 폰이 있고. 네 생각대로라면 반발이 심할 걸?,"맞아요, 그건 미처 생각하지 못했어요. 고등학교 때까지 기다리는 게 좋을 것 같아요.",네가 하는 답을 기다리다 지쳐...,그 말을 들으니 유감이네요. 여가 시간에 하고 싶은 취미가 있나요?
1170261,MDRW2100002099.1,위키드 유명한데 못봤어요,저도 맨날 생각만하다 봣는데 재미잇엇어요,그레이트코멧 봤는데 관객석이 무대안에 들어가있어서 신기하더라구요,오 그것도 특색잇네요?
1397382,MDRW2100017811.1,요리는 그래도 집안일중에서는 그나마 나은거같아요 ㅋㅋㅋ,맞아요! 설거지가 제일 힘들어요ㅋㅋ,저는 그래도 설거지는 재밌는 편이에요 ㅋㅋㅋㅋ 청소가 싫어요 저는 ㅜㅠ,오오ㅋㅋ 부럽습니닷 저는 설거지가 조금 더 위거든요ㅠ
1531789,MDRW2100027047.1,호랑이 기운이요,아ㅋㅋㅋ점심은 뭐드실거에요?,생각중이여,배달음식은 주로 뭐드세요?
1465950,MDRW2100022613.1,일본도 좋을것 같네요 일본에서 좋은 추억 많이 쌓으셨나요,네 여러곳에서 많은경험을 했어요 어디 가보고 싶으신곳 잏나요?,전 태국 한번 가보고 싶어요 태국 가보셨나요,아니요 동남아쪽은 나이들어서 가려고 아껴두고 있어요
620341,﻿감성대화말뭉치.6276,,,여자친구를 정말 사랑하지만 여자친구 집이 가난해서 결혼하고 싶지는 않아. 어떻게 해야 할지 모르겠고 괴로워.,금전적인 문제로 갈등하고 계시네요.
827329,MDRW2100001328.62,,나는 티파니앤코 사조,로이드 목걸이 사줄개,여보여보 근데 내친구들
1643757,MDRW2100034839.1,ㅋㅋ주종은 뭘 좋아하시나요! 내일 시간되실 때 좋아하는 주종을 얘기해주세요 ㅋㅋ,아 저가 늦었네요 내일 연락드릴게요 굿밤되셔요!,와우 일요일 뚝딱 지나갔네요. 전 오늘 까르보불닭면에 치즈를 넣어서 먹었어요 맛있구만요 ㅋㅋ 남은 일요일 밤 푹 쉬시고 내일 뵈어요!,오 벌써 그렇네요ㅠ 전 혼자 삼겹살먹었어요ㅠ 좋은밤 되셔요~! 으아아 월요일 이제 끝났네요 저녁드셨나요ㅎㅎ
1663972,MDRW2100036369.1,안녕하세요,와인 좋아하세요?,네 좋아하죠.,최근 구입하신거 있나요?
1246351,MDRW2100007299.1,,제가백수인점 내가백수인거 얘기하고싶었니 아죄송해요!!!친군줄알았어요진짜죄송해요,ㅋㅋ편하게 하세요 드립인줄ㅋㅋㅋㄲ 요새 같은 시기에 쉴 수도 있죠,ㅋㅋㅋㅋㅋ제가 최근에졸업을해서 ^^ 이해감사합니다 2월에졸업햇어요 ㅠ아부끄러 님은 무슨일하시나요
132528,HuLiC2284,소설은 아니고... 그럼 너의 취미는 무엇이니?,저는 특히 역사 소설을 읽는 것을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,"나는 달리기, 음악 듣기, 책읽기 등 혼자 하는 것을 좋아해.",정말 재미있을 것 같네요. 당신은 달리기를 할 때 어떤 종류의 음악을 듣나요?
904468,MDRW2100001514.1,ㅋㅋㅋㅋㅋㅋㅋ오빠도 맞으라 해야하나...,ㅋㅋㅋㅋ 원래 남자도 맞아야된다던데,아픈가,근육주사라 맞을때만 쪼금 아프고 안아픔
1814020,MDRW2100046951.1,난 예전에 hot도 잘 몰랐..,이미지 참 괜찮은 배우 ㅎㅎ,연예인에 관심없어서,아 ㅎㅎ 저도 딱히 관심은 없지만
1788169,MDRW2100045513.1,무난해요. 탄산수 좋아하시오?,매우 좋아해요ㅎㅎ 많이 달지도 않고 가볍게 먹기 좋아서요,무슨맛 좋아하세요?? 저는 레몬맛이요,저는 복숭아맛 즐겨먹어요ㅎㅎㅎ
667640,MDRW2100000082.68,그칭 아빠보고 계속 캠핑가자하고 타프 사가지고 어제왔다ㅋㅋ,타프?가 머지?,그늘치는거ㅋㅋ 아주 캠핑용품이 끝도없다 계속사는것같ㄴ노,ㅋㅋㅋㅋ 차하나 사겟다
387958,HuLiC8179,맞아 좀 사려깊지 않냐??,응 그런건 배울점이 있네,맞음.. 애들 되게 많이 생각해 주는거 같아,해리포터 같은 영화도 그렇고 애기들 신경 많이 쓰는 편인거 같네
174312,HuLiC3248,안됐군요. 저는 추상 미술을 많이 합니다. 자신을 표현하는 좋은 방법이에요.,추상 미술에는 어떤 것들이 있어?,"음, 그것은 미학과 상징성을 강조하는 시각 예술의 한 형태입니다.",너는 어떤 방식으로 표현하는데?
209315,HuLiC4056,혹시 미술을 좋아해?,"그렇긴 한데, 잘하지는 못해요.","음, 잘하지 못해도 관심이 있으면 예술을 음미할 수 있지.",맞아요. 취미가 뭐예요?
1825389,MDRW2100046974.1,제가요?,여윽시 estp..,남 까까머리되는 거 보고 오열을 하는 나..?,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어케든 슬픔 삼키네,,"
511222,﻿감성대화말뭉치.21693,,,사회생활이 이렇게 힘든 건지 몰랐어.,무슨 힘든 일이 있으신가 보군요. 저에게 어떤 일인지 말씀해 주실 수 있으실까요?
197622,HuLiC3787,"네, 그렇습니다. 저는 맨해튼에 살고 있는데, 그곳은 도시에서 가장 비싼 곳이에요.",비싼 물가 때문에 힘든 점은 없어?,그게 무슨 뜻인지 잘 모르겠어요. 뉴욕 생활비를 말씀하시는 건가요?,어 맞아 생활비에 대해서 물어본거야.
891912,MDRW2100001500.1,앙 신협에 걸어놨던 자동이체 다 옮김,잘햇다 나는 신한 가서 다넘겨야겟다,은행 오늘 갈수있음?,못갈거같은디..ㅋㅋ
364004,HuLiC7626,행오버 오 뭐였지,코미디영화 최근에 어떤영화보셨어요,오 3까지 있네 나는 오늘 곡성을 봤어,곡성무섭잖아요 저는 무서운거는 안봐요
1509861,MDRW2100025541.1,네네,빠르죠,지금도 팔러나왔습니당,오 어떤거요?
872722,MDRW2100001394.87,오빠한테 보내달라고해 내것도 같이~,하지만 여름 다 끝나ㅔㅆ지.,겨울에 하얀색 메고 다녀도 되지 왜,"거기가 더 구려, 그래서 새언니는 예전에 한국 와서 부평서 엄청 사 갔어"
1898122,MDRW2100047053.1,아 핫도그도 먹곱네ㅋㅋㅋ,말할수록 먹고싶은게 늘어간다 ㅋㅋ,그니까ㅋㅋㅋㅋㅋ,모여서 재밌게 놀고 맛있는거 먹고 수다떨고싶네
1667571,MDRW2100036639.1,"염소는 염소탕 먹어봤고, 양은 양고기집에 갔는데 음.. 못 먹겠어서 한입을 먹었던가 안 먹었던가 그래요",오.. 그렇군요 양고기먹어봣는데 질기기도하고 그거 진짜 손가락 반만하게 잘라서 향신료 진하게해갖고 먹어야겟더라고요.. 손가락한마디 반,그쵸 향신료를 찍어 먹어야한다던데 저는 향신료부터 거부감이 크더라구요ㅜㅜ,ㅋㅋㅋㅋㅋ 맞아요 . 그거 좀 그래요..ㅜ 제동생은 진짜 잘먹어요..
47753,Chat4907,주말에 날씨가 좋아야할텐데.,어디놀러가?,응 친구들과 바다에 가.,좋겠다정말.
1111557,MDRW2100001624.1,ㅋㅋㅋ 같이해 닦고 말리고 같이해야지,이미다했음,우와 주물러줄게 ㅋㅋㅋ,이제안읽을거같은 책들도 몇개 뺐어요/
1223172,MDRW2100005692.1,아 그러네요 가을은 특히 금방 지나가니까요 시간이 너무 빨라요...ㅠㅠ,맞아요 ㅠ 더워지기 시작해서 여름 제발 천천히오라고 했던 게 어제같은데 ㅋㅋㅠ,지옥같던 여름도 끝났네요 너무 더워서 빨리 시원해졌으면하고 바라긴 했는데... 막상 시간이 너무 빨리 가니까 아쉽네요,정말요 막상 여름이 가니까 올해도 거진 다 간거같아 속상해요
78063,HuLiC1026,니가 좋아하는 비디오 게임은 어떤거야?,별로 좋아하는 건 없지만 비디오 게임이 1950년대 초부터 존재했다는 건 알아요.,나도 어렸을때 슈퍼마리오 같은 게임을 했었는데 그런걸 말하는 거니?,"네, 슈퍼 마리오 브라더스는 1986년에 닌텐도 64용으로 출시되었습니다."
1857104,MDRW2100047025.1,이제 53화?,웅,인생...,하 요한아... 이제 54호ㅓ
1624993,MDRW2100033465.1,그 오초안에 말하라구요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 죄송합니다 (도게자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
461265,감성대화말뭉치.11894,,연애하는 사람들 보면 한심해 보여. 혼자서 할 수 있는 일이 얼마나 많은데.,연애하는 사람들이 한심해 보이시는군요. 어떤 이유로 그런 생각이 드는지 알 수 있을까요?,내가 여자친구를 참 많이 만나봤는데 지나고 나면 하나도 남는 게 없더라고.
1363138,MDRW2100015386.1,오오 재밌겠네요!! 배드민턴 동호회는 생각보다 많이 하더라구요 예전에 제 친구도 했엇어요,오 근데 저는 초보라ㅠㅠㅜ초보도 받아주는 동호회있을지ㅜㅜㅋㅋㅋ,오히려 초보라서 더 잘해주시지 않을까요 ㅋㅋ 열심히 가르쳐 주시구 ㅋㅋㅋ,그러면 좋겠는데ㅎㅎㅎ 모임에서 다녀야 재밌는거같아요ㅎㅎ
1403504,MDRW2100018250.1,네~ 코시국전에 자주보러갔어요,최근에 본 영화 어떤거예요?,영화관에서 최근에 본거는 블랙위도우요!,오 재밌었나요?
566624,감성대화말뭉치.32541,친한 친구가 영화배우로 데뷔하게 되어 아주 기쁘군요.,앞으로 엄청 유명해지겠지? 내 친구가 너무 자랑스러워.,친구가 매우 자랑스러운가 봐요.,응. 영화가 꼭 흥행해서 친구가 성공했으면 좋겠어.
744148,﻿MDRW2100000289.1,,,name2아 안녕~ 사랑합니다ㅋㅋ 밥 먹었어요? 난 점심 먹고 까페 왔어요 배불러,안녕~ 나도 밥무그러
978604,MDRW2100001543.1,벨루,그람 패스 다 나가고 저거남았네 구장 다녀옴?,아직 구장 치마왓다,오홍
813503,MDRW2100001278.55,역시 넌 똑똑해,아니면 새우,천재아냐?,아니면 계란
263330,HuLiC5302,배고프다. 점심 먹었어?,샌드위치를 먹었어요.,우와 맛있었겠다. 회사에서 먹은거야?,"아니요, 집에서 먹었어요."
724637,MDRW2100000222.16,name4이? 여고 친구?,address,어디서?,어 맞앙 정해야지~
458135,감성대화말뭉치.1128,그중 어떤 점이 가장 좋나요?,부모님은 내가 공부를 잘 못해도 혼내지 않고 지켜봐 줘서 좋아.,공부를 잘 못해도 혼내지 않고 지켜봐 주시는 것이 가장 좋으시군요. 가족들에 대한 소원은 무엇인가요?,지금처럼 오래오래 함께 지낼 수 있게 다들 건강했으면 좋겠어.
1267215,MDRW2100008720.1,네 아이패드 써봤는데 편하긴 했어요 아이패드 주로쓰고 폰은 싼거 쓰고그랬어요 ㅋㅋ,ㅋㅋㅋㅋ 막 아이폰쓰는 친구들은 풀셋으로 맞추잖앙ㅅ ㅋㅋㅋ,네네 ㅋㅋ 저는 그만큼 돈이 없어서요 ㅋㅋ 글고 애플을 자꾸 쓰게유도한다는 생각이 들었어요,뭔가 고급진 느낌을 줘요 ㅎㅎㅎ 마케팅을 그렇게 하는게 눈에 보여요ㅜㅎㅎ 애플은 특별하다 우린 대단하다 뭐 이럲ㅎ
1898044,MDRW2100047053.1,웃기노ㅋㅋㅋㅋ name3이한테 짬뽕 사야되는데 병원가도 밥을 먹을 수가 없넴,너네는 그래도 백신 1차라도 맞았으니 나는 증맬 언제 밖에서 밥먹을 수 있을지,아 근데 진짜 몸살 너무 아팠음ㅋㅋ,아플수록 항체생성 잘된다하니 지나간것은 잘된것 ㅋㅋ
1250641,MDRW2100007569.1,헐# 부러워요. 전 손이 짜리몽땅해서 그런거 못하는데 ㅠ 알바 안 힘들어요?,좀 힘든데 먹고 살려면 해야지 어쩌겠니 너는 취업 뭐하고싶어?,무슨 인생 다 산 사람처럼 말을 하네요 전 흠......미술 쪽으로 하고 싶은데,미술 좋지
976825,MDRW2100001543.1,체크메이트폰? ㅇㅇ 전체다 5인이상은금지야,ㅇㅇ 폰 폰이면.충분할듯하오 나가할가??,ㅇㅇ 자기가해,모해???
991910,MDRW2100001552.1,그럼 동탄에서 점심먹고 아파트 들어가야겠네,그래도되고,? 그럼 어디서머거,동탄에서 먹던지 수원에서 먹던지 4식0분에 이사견적옴
1014956,MDRW2100001576.1,낼 얼음이랑 부추사와 뒤집개 내가.가져갈께 기름가져와,집게 가위 가져와 나도 가져갈께,챙겼어 푸르미에서 젓가락 왕창집어왔는디 그래도 집에 있는거 갖고와봐,털어 가보ㄹ께
636216,﻿감성대화말뭉치.9403,,,내일 시험이라 시험공부 해야 해서 짜증나.,시험 때문에 스트레스가 쌓이시나 봐요. 그 스트레스를 어떻게 처리하고 있으신가요?
531048,감성대화말뭉치.25575,,담배를 피지 말았어야 했나봐. 건강이 너무 악화됐다.,담배를 펴서 건강이 악화되셨군요. 많이 안좋으신거예요?,응. 아직 젊은데 답답하다.
5268,Chat11007,왜 구워먹으면 맛있던데.,난 마늘이 싫거든.,건강에 좋대.,스테미너에 좋다고 하더라.
380356,HuLiC8002,나도 또 보고 싶은데 어디서 봐야 하나. 네이버 영화에서 다운 받아야 하나.,예전엔 넷플릭스에 있었던 거 같은데,지금도 넷플릭스에 있으려나?,요즘에 넷플릭스에 안들어가봐서.. 아마 있을 것 같은데
18547,Chat13568,신문을 자주보는편이야?,꼭 보는편이야.,많은걸 알겠구나.,그냥 심심해서 보는정도야.
312370,HuLiC6434,듣던 중 반가운 말이네요. 당신의 예전 전공은 무엇이었고 지금은 무엇을 전공하고 있나요?,예전 전공은 산업디자인이고 지금은 컴퓨터공학쪽이야~~,"와, 정말 큰 변화네요. 컴퓨터 공학을 좋아하세요? 어렵나요?",응 디자인에서 공대로 가서 큰 변화였어 ㅜㅜ 나는 괜찮은 것 같아 ㅎㅎ컴퓨터 공학 좋아하지~ 특히 웹개발쪽은 디자인을 어느정도 아니깐 도움이 많이 되더라구
1569394,MDRW2100029648.1,시골이 따로 없습니다 다들 서울경기에 있어서 시골이 없어요ㅠㅠ,앗 대전은 안가시나요 이제?,네 대전은 일하러 가는거예요,앗....여행이 아니라니....!!!!
1506019,﻿MDRW2100025279.1,,,name2 반가워요^^ 동호회 활동 해보신적 있나요?,앗 아니요 동호회 활동은 안해봤네요? 동호회 하시나요?
