,dialogue_id,Q-3,Q-2,Q-1,A
1273986,MDRW2100009187.1,우와 청귤차는안먹어봤어요 귤이랑 다른가요? 새콤하려나,새콤 쌉쌀 달콤! 약간 유자차 비슷한데 유자차보다 맛있어욤 유자차보다 더 상큼!,청귤차 일단 파는걸먼저먹어봐야겟어요 궁금해졌어요ㅎㅎ,맛있어요~ ㅋㅋㅋ 저는 유자차 좋아하는데 유자차보다 맛있었어요! 몰랐는데 청귤차 많이 팔더라구요!! 드셔보세용 ㅋㅋ 커피 종류는 안드세요?
1546762,MDRW2100028078.1,백지휴가!!!!????,백지수표처럼?,멀 1등햇어요 근데 그런게잇어요?,포반장교육대에서 이론을 겸비하고 실전 업무능력을 배양해서 시험도 치고했져
1109008,MDRW2100001624.1,가방에 둘수도있지ㅠㅠ,글구 뒷자리에선 잠궈도 안잠길텐데 내차는 앞에서잠궈야만 전체 잠귀거든,몰라ㅠ,히안하네
881324,MDRW2100001476.1,안녕하세요,안녕하세요! 점심 드셨나요?,먹고있어요,오늘의 점심메뉴는 무엇인가요?
74943,new_chat.104,안녕~~.,안녕~~~~~^^.,너 맥주 조아해?,이런 날씨에 맥주 최고지 ㅋ.
799974,MDRW2100001225.46,그 왜 유명하다는 허팝 이제 알아서 두개정도 봤는데.. 별로인거 같던데ㅜㅠ,아 허팝...나 한개보고 안봄..앜 그것도 꽤오래 전..,하나 봤는데 수영장 같은데에 비닐 펼쳐놓고 물 위를 걷는다고;; 보면서 비닐 얼마나 환경을 해치는데 생각 함..,^^...노답.. 근데 저런사람들 보면 환경생각안하고 컨텐츠 소비에 급급 하는거보면 쯧..
945922,MDRW2100001530.1,ㅇㅇ 1/26 자정딱,이런것도 잇네,되자마자 신청 ㄱㄱ,공정
854391,MDRW2100001382.1,내책왜뜯음,헉 와칸다 포에버ㅜㅜ 먼일이야ㅜㅜ,암,앙대ㅜㅜ 4시30분 머리 자르고 8시에 정읍서 영화보자 콜??
1283189,MDRW2100009782.1,아~!! 맞아요~! 저도 양상추를 엄청 먹어요~ㅎ,그 농라카페에 샐러드 채소만 전문적으로 파시는 셀러가 있더라고요. 그분한데서 샐러드 채소 사서 먹어요. 구성은 그때그때 조금씩 다르더라고요,오~편하고 좋겠어요~! 카페 이름이 농라카페인가요?,네네 아님 아이디어스에 주은농장이요
455414,감성대화말뭉치.10735,,동생이 자꾸 사업한다고 투자금 좀 보태 달라고 그래. 그럴 마음 없다고 거절해도 계속 연락하네.,동생분이 계속 돈을 요구하셔서 귀찮으실 것 같네요.,미안하긴 한데 거절하는 것도 일이야.
1632269,MDRW2100033980.1,오오오 참기름보다는 고추장이군요??? 쓰읍..저는 참기름 나물 뭐 좋아하세여?,아하!! 참기름의 고소함이랑 향은 대체재가 없긴하죠ㅜㅠ 전 콩나물 들어간것도 좋고~~ 거의 그때그때 있는거 넣는편이긴한데,오오 콩나물 넘 맛나죠,ㅋㅋㅋㅋ맞아요~
1196870,MDRW2100003959.1,음 그냥 있다고는 생각해요,진짜요?,name1님은 믿으시나요??,저는 없다고 생각하는 편이라 종교는 있으세요?
1177301,MDRW2100002543.1,,다시 해외여행 가고싶어요 코로나로 정말 여행 문화가 변했어요 다시 언제쯤 맘 놓고 여행 갈까요?,그러게요ㅠㅠ 요즘 차선책으로 호캉스 많이들 가던데 저는 산따라 물따라 다니는 걸 좋아해서 코로나 전이 너무 그리워요~ 어떤 여행지 좋아하세요??,저도 산이요 전 계획 안세우고 그냥 나가요 남편한테 맨날 혼나요 계획이 없다고 산을 오르는건 별로고 요샌 간단히 산밑에 절 갔다 산채비빔밥 먹기 투어해요
1916178,MDRW2100047068.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,사진 차라리,특전거는 뭐가 달라,더 사서 바꾸는게 좋았을텐데 티켓을 줘
1615221,MDRW2100032807.1,유사멤은 근데 그냥 지들이,맞아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,먼저 꼬셔버려가지고 아니 전 가만히 있는데 왜,저 벌써 웨딩드레스 다 입고
1028459,MDRW2100001583.1,출근잘했어?,응,응응,대박 큰일남.. 이사가 작년에 현장직원이 퇴직금 법대로 14일 안에 지급하라고 요청했는데 무시했다가 노동부에 고소당해서 난리난적 있었거든.. 벌금 30만원 냈었는데 근로자파견법 위반이라 취소된다고 연락옴....;;;;;
1636951,MDRW2100034326.1,아 진짜요? 어떻게 만드는 줄은 몰랐어요ㅎㅎ,원료가 몇 가지 있다고 들었는데 파인애플밖에 기억이 안 나네요ㅋㅋ,어쨌든 비건가죽백 구입 만족해요 제 주변에서도 보고 다들 하나씩 사겠다며 가격도 저렴하거든요ㅎㅎ,저도 궁금하네요 ㅎㅎ
809305,MDRW2100001275.1,name4이산책시켰는데,앗~!,더워서 뒤져벌임..,ㅠㅠ 오늘덥더라구야
525494,감성대화말뭉치.24496,엄마 아빠는 내가 부모님이 필요한 순간에 곁에 있어주지를 않아.,그런 기분이 들다니 섭섭했겠어요.,두 분이 맞벌이를 하셔서 어쩔 수는 없는 건 알지만 그래도 섭섭한 기분이 들어.,이런 슬픈 상황에서 어떻게 하는 것이 좋을까요?
206046,HuLiC3981,무슨 말인지 모르겠어요.,그럼 모차르트 음악중에서 어떤 음악을 제일 좋아해?,딱히 없어요. 저는 다양한 종류의 음악을 좋아합니다.,6 : 클래식음악은 별로 안 좋아하나 보구나..그럼 제일 좋아하는 음악장르는 뭐야?
75364,new_chat.22,서민들의 소득증대가 없는 현시점에서 지하철 요금을 올린다는건 서민을 생각하지 않는 정책인거 같애.,그러게 말이야 공기업이니까 지하철이 어느정도의 적자는 예상하고 감수는 해야지 서민들 돈만 가져가니 정말 ~ 으이그 차를 사는게 났겟다 막이래 ㅋ .,그러게 말야. 사람들이 자전거를 많이 타고 다니면 좋을텐데.,응 그러면 좋겠네. 암튼 더 살기좋은 서울이 되었으면 하네~.
786061,MDRW2100001157.22,7.23일에 들어왔는데,함보껭,난여기서휴대폰결제한거는 지난번에 그거할때,없는데 아 난 안했나베
1695357,MDRW2100038731.1,치열했었죠...ㅎㅎ 추첨 아니면 못갈뻔했어요,그쵸 행운아이시다 저도 가보고싶어여 실제로보면 어때요,진짜 잘생겼어요... 갔다와서 RM이 최애 됐어요,와 랩몬멋지죠 ㅠ 저는 진 좋아해요
606862,감성대화말뭉치.40431,,진단을 받으니 암이라는데 병원비 때문에 대출을 받아 치료한다 해도 갚아나갈 생각에 막막해.,갑작스레 큰 질병에 대해 진단을 받아 많이 속상하시겠어요.,처음에 많이 울었지. 하지만 그것보다도 현실적으로 병원비 부담 때문에 더 힘든 것 같아.
265443,HuLiC5351,저는 잘하는 게 많아요. 당신은 어떤 일을 하세요?,나는 학생이야 너는?,저도 학생이에요. 저는 수의사가 되기 위해 공부하고 있습니다. 동물을 좋아하세요?,난 동물을 좋아해. 수의사가 꿈이라니 멋있다.
1725609,MDRW2100040916.1,아뇨 없어요 새콤달콤님은요?,저도 안키워요ㅜ 애기들이 알러지가있어서 아무래도 어렵지싶네요,알러지 있으면 동물 키우기 어렵죠,네ㅜㅜ 그래서 유튜브로 영상 자주보네요^^
1082226,MDRW2100001609.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 조아조앙~~ 우리 귀여운 name1 진짜 저번주에 파일 날라간거 한번보고 쟈기 얼굴 한번보고 나도 멘탈 놓을뻔했자나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ name1 표정보고 다급해져가지고 이건 꼭 되살려내야한다 하면서 식은땀 흘렸었징 정말.. 후~,ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ그때 내 표정이 어땠길랭ㅋㅋㅋㅌㅌㅋ 맞아 진짜 오빠 없었으면 큰일날뻔했어.. 울었을듯 정말ㅠ 오늘 잘 저장한거 확인하고 집 갈려고 나왔당,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리 애기랑 전화하는것도 너무 재밌넹 히힣 조심히 들어강 애기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잠깐 전화한것도 너무 잼썽!!! 집 들어가자마자 밥 먹어야게따
1135338,MDRW2100001638.1,그냥 김볶 사먹을래,집에있엏,동네 5천원짜리 있어 후.. 햇반ㅇㄹ 사야하나 이제...,ㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋㅋ 밥하기 귀차늠 ㅋㅋㅋ
1370570,MDRW2100015898.1,아 맞아요 ㅠㅠ 저두그래요 공감잘하능사람은 진짜 대화잘되는거같아요,맞아요 전 대화가 정말 중요해서 ㅋㅋㅋㅋ,저두요 대화가 진짜 중요한거같아요 관심없다가도 대화잘통하면 좋더라구요,맞아요ㅋㅋㅋㅋ 외적으로는 이상형이 있으세요?
561645,감성대화말뭉치.31569,,대학 친구들을 만났는데 예전 그대로란 소리를 들으니 기분이 좋아.,정말 어려운 일인데 그런 소리를 들은 비결이 뭘까요?,항상 관리하거든. 체지방률과 근육량도 신경 쓰면서 식단도 조절하고.
827336,MDRW2100001328.62,웅,시러해,나는 로이드 갠차나,나는 상관업서
17810,﻿Chat13433,,,정치인들 중에 가장 존경할 만한 사람이 누구지?,나는 정치 쪽은 잘 몰라.
505878,감성대화말뭉치.20640,구체적으로 얘기해 주실 수 있나요?,스무 살 많은 할아버지처럼 생긴 사람이랑 결혼하더라니까? 실제 나이도 열 살은 많았던 거 같아.,놀라셨군요. 결혼에 대해 어떻게 생각하세요?,나는 별로 결혼하고 싶지가 않네. 결혼해봤자 좋은 것도 없잖아.
1859870,MDRW2100047026.1,멀겠어. 유산균은 몸에 좋은거라 많이 먹어도 되는 줄~,ㅋㅋㅋ아무래도 요거트니깐 장에 좋겠지 ㅋㅋ,헤헷 의사가 요거트 많이 먹으랬거든,근데 너 정도는 괜찮지
342430,HuLiC7128,채소나 과일을 좋아하는데 요즘 가격이 너무 올라서 못 사먹겠어.,좋아하는 야채나 과일이 있나요?,"야채 중에는 양파를 가장 많이 사용하는데, 한국에서 먹는 양파의 70%가 일본 종자래. 넌 알았어?",난 그걸 몰랐어요. 여러분은 양파로 요리하는 것을 좋아하나요?
1745765,MDRW2100042405.1,머 그렇긴 한데... 그게 구별을 시키더라구요 그래서 사대 없어요,글쿤요. 인턴 끝나면 직원으로 전환되나요? 아니면 그냥 끝?,그냥 끝이에요,"아..,. 아직 학생이신가요?"
1803079,MDRW2100046605.1,오오 다 좋은 취미를 가지고 계시군요! 특히 이제 겨울철이어서 낚시하기도 좋은 계절인 것 같아요..! 그러면 낚시는 주로 어디서 하시나요?ㅎㅎ,아이고 감사합니다 :) 낚시는 부산 송도 라고 ㅋㅋ,아아 그렇군요! 전국구로 다니시는군요 ㅎㅎ 저는 낚시에 대해서는 예능에서 몇 번 본게 다인데..! 그러면 낚시하고 직접 회로도 드시고 그러나요?! ㅎㅎ,저는 부산에 사는 남자 입니다 ㅎㅎ 직접 회로 먹기도 하지요 ! ㅎ
1815024,MDRW2100046951.1,그래야 버티지롱.,ㅋㅋㅋㅋ 언제부터 멘탈이 강하셨나요,남편도 아까부터 코를 골고.. 딸아이는 피곤한지 움직이지도 않고 자고 있고,평화롭네요 ㅎㅎㅎ
1510808,MDRW2100025607.1,기독교는 보러 오라하지 않지... 다만 수업 중간에 껴놓지....,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐야 강제었잖아 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,지루하지도않고
1766968,MDRW2100043958.1,"고향도 안가고, 해외도 안가고, 놀러도 안가는데 공부도 안하는 몇몇이 모여서 잉여모임을 만들었죠... 잉여모임의 주요 소일은 낮이고 밤이고 학교주변 어슬렁거리기.",ㅋㅋㅋㅋ잉여모임 너무 룸펜같은데요,학교구석구석에 있는 자판기 사용해보기,명칭에 비해 멤버가 너무 고급스럽습니다 ㅋㅋㅋ아 좋다 자판기 사용하기 좋아요!
909135,MDRW2100001515.1,네,왜 ㅡㅅ ㅡ 굳이? 토마토 어디서 살까? ?name1,음 그러게? 어카쉴,뭘? 토마토? 2키로에 8400원 있어
1798004,MDRW2100046231.1,토트넘 경기말고 따로 챙겨보는 팀 경기가 있으신가요? 축구가 아니더라두?!,한번씩 메이져리그도 보고 있는데 우리나라 선수들이 있는 팀들이 더 떨어졌네요. ㅠㅠ,앗 ㅠ 다음 시즌에는 좀 더 오래 남아있길..ㅎㅎㅎ 농구는 안보세요?,네~name2님은 주말에 계획 없으세요? 농구는 예전에는 봤는데 요새는 잘 안봐요.
1323449,MDRW2100012714.1,오케이. 너무 슬픈.. 일화였읍니다,저는 사실 지방 시골사람이라 서울가는 걸 좋아했거든요 근데 칭긔도 만난다?! 일 석 이 조 님은요?!,보통 어느 목적으로 가나요?! 저는 그..덕톡화인가 교류회??? 간 적 있고 윤재 온리전 간 적읶어요 피비 작가님 만나서 선물주고 오고 그랬어요 ㅋㅋㅋㅋㅋ큨ㅋㅋㅋ ㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
234775,HuLiC4643,이따가 같이 쇼핑하러 갈래?,정말 그러고 싶어요! 어떤 종류의 물건을 사고 싶으세요? 당신은 좋아하는 가게가 있나요?,이마트가자ㅋㅋㅋ,정말 재미있을 것 같네요. 저는 당신과 함께 이 마트에 가고 싶습니다.
458164,감성대화말뭉치.11286,,나이가 들어 퇴직을 했는데 재정적으로 너무 어려워.,퇴직 후에 재정적으로 어려움을 겪으시는군요.,지역단체에서 도움을 주는데도 먹고 사는 문제는 해결되지 않네.
1907890,MDRW2100047060.1,맛있대,달달구리,근데 전화로 예약해야할껄?,인기가 많나봐
519302,감성대화말뭉치.23282,다른 사람과 비교당하며 자신의 처지에 좌절감을 느끼고 있군요.,가족조차도 날 응원해주지 않고 비교하니까 내가 정말 쓸모없는 사람 같아. 나만 무엇을 하는 건지 싶어.,가족들과 주변 친구들로 인해 느끼는 좌절감이 큰 것 같아요. 좌절감을 어떻게 극복하는 것이 좋을까요?,내 꿈은 공무원이 되는 거야. 나만의 방식으로 내가 원하는 것을 해내고 인정받을 거야.
1498042,MDRW2100024724.1,그것도마자,어느부분이 젤조아?,나는 자꾸마법에걸려~요부분,오옹 채영파트
795686,MDRW2100001175.13,냄새 안 빠져나와?,얼려 ㅋㅋㅋ ㅋㅋㅋㅋ,그치? 통 사야하지 근데 못 얼려... 냉동고가 꽉참^^,아 그럼 어케
1810359,MDRW2100046948.1,xm동호회?,옹 염화칼슘때문에 하부세차 해야된데 염화칼슘이 차 녹슬게 한데,글제,집갈때 하부 물 뿌리고 가야겟어
1676711,MDRW2100037328.1,ㅠㅠ그렇구나,내 건 그리고 폴라로이드야.,오해해서 미안래!!,나 사고싶은게 또 있어 뭔지 알아내서 사줄 수 있어? 쇼핑은 정말 해도해도 끝이 없어
1796074,MDRW2100046086.1,ㅎㅎㅎㅎㅎ 그져,뭐 드실지 생각해보셨나여 국물있는거 먹구싶네여,샤브샤브맛있겠어요,오 샤브샤브 저 좋아합니다
1877224,MDRW2100047037.1,취향확고한편이라,근데 뒤에는 좀 너프안됐었나?,근데 스포츠물,ㅇㅇ그래 언제고 기미해봐
1173580,MDRW2100002294.1,오호 그렇군요^^ 검색좀해봐야겠네요 디올,최근에 뭐 구매하셨어요?,사실 저는 ㅋ 가방은 에코백만 들고 다니고 옷도 안산지 일년은 된거같고  아 ㅋ 최근에 산게 있네용 필라테스복 ㅋㅋ,오 필라테스 좋죠 필라테스 배우면서 집에 폼롤러도 사다놨어요ㅋㅋ
1083038,MDRW2100001611.1,힝 꿀 미션 또 나와랑 이제 양치하구 잘 준비 해야겠옹,조아조앙~~ 준비하구 오세용 난 이따가 약먹구 양치해야겠당,양치하고 와쒀!!!! 잘준비 끄읏,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여워랑 ㅎ.ㅎ 잘했오 우리 애깅~ 이따가 약먹구 양치하고 전화할겡 쟈갸!
410146,HuLiC8691,오.. 바쁜 회사원..,진짜 바빠서 호출 받고 급하게 말레이시아 행 화물 비행기를 타게 돼 ㅋㅋ,바쁘다 바빠..,근데 이사람이 탄 비행기가 폭풍우를 만나거든?
923033,MDRW2100001522.1,ㅋㅋㅋㅋㅌㅋㅋㅋㅋ 누나 퇴근하고 자라갈껴?,비 안오면?,여기는 지금 안오고있긴한데,앗 나 오늘 안돼ㅐ name3언니랑 교정봐야해ㅐ
883214,MDRW2100001496.1,설정해야지 블로그보고해바,아핫,와 진짜 개쩐다 오늘 최저점에서 잡았다 하루만 더 일찍주시 그리거 25일에 또 100 줄거지?? 나 비상...,ㅋㅋㅋ 친새끼 비상 어디서배웠노 신풍 많이오름 ㅜ?
1666388,MDRW2100036552.1,새벽에 맛있는 음식 얘기는 못참죠!ㅋㅋㅋ,아까 푸딩 사 왔는데 내일 아침에는 그거 먹어줘야겠어요 ㅎㅎ,와 커스터드 푸딩인가요?,편의점에서 샀는데 밀크푸딩이랑 고민하다 초콜릿푸딩 샀거든요. 맛있었음 좋겠네요
1113299,MDRW2100001625.1,,섬광쉑 연막쉑,나 됐어 5장부터 다시보는중,전자회로상위권이자나 사실상a확보
685963,MDRW2100000103.81,남친몇살이지,눈을 잘 못 마주치고,세상에,그러더라고 ㅋㅋ ㅋㅋ
739237,MDRW2100000265.56,,며칠까지 갈까? 하루면 끝날 거 같은데?,내가 볼 때 오늘 끝날 수도 있겠어. 먹는 속도가 장난 아니야,우와! 대단한 아그들이야. 아그들 엄청 좋아하겠네
94192,HuLiC14,이런 일을 겪게 해서 유감이에요 저는 당신이 다음 번에는 더 잘할 것이라고 확신합니다.,그래. 다음엔 더 열심히 해봐야지. 이제 시험도 얼마 안 남아서 공부도 열심히 해야 해.,그것은 좋은 자세입니다. 열심히 공부하면 이겨낼 수 있을 거예요.,그건 그렇고 너희 학년에서도 어려운 과목이 하나 있는 거 같던데 그 수업은 좀 어때?
601952,감성대화말뭉치.39474,혼자서 이겨내려니 몸도 마음도 너무 힘들고 외롭겠어요.,맞아. 몸이 아픈 것보다도 마음이 아픈 게 더 힘들어.,어떻게 하면 아픈 마음이 나아질 수 있을까요?,다른 생각 들지 않도록 독서를 해 보려 해.
1302583,MDRW2100011177.1,,좋아하는 가수 있으세요?,저 위켄드 좋아해요ㅎㅎ,태연이요?
456114,﻿감성대화말뭉치.10875,,,나는 우리 부모님이 자랑스러워.,부모님이 자랑스러우시군요. 특별히 어떤 점이 자랑스러운가요?
1337903,MDRW2100013696.1,오오 엄마가?ㅋㅋ,그래 나도 할 수 있다,구램 앞니 위주로 닦아야해,알고 알고 있다
1156029,MDRW2100001644.1,휑해요,으궁 나랑 같은 길을 걷는구나..,헤헤 치료하면ㅅ니 서 자꾸졸아가지고 입을계속 다물어서 ㅋㅋㅋㄱㄱ ㅋ,ㅋㅋㅋㅋㅋㅋ환자분 입 여세요~ 입 다쳐요
92783,HuLiC1367,아.... 핸드폰 액정이 깨져서 컴퓨터로 들어왔어,어떡해요! 너무 비싸지 않았으면 좋겠어요. 당신은 새 것을 사야 했나요?,수리비가 너무 많이 나와서 새로 사는 편이 나을 것 같아,맞아요. 몇 달 전에 핸드폰을 고장 냈는데 그것도 꽤 비쌌어요.
1561351,MDRW2100029080.1,결혼했어요?,새내기랍니다ㅎㅎ 연애는 하고 있어요,언재쯤 결혼이요?,아직은 너무 일러서 생각 안하고 있어요
88017,HuLiC1256,"아니요, 그 교회는 들어본 적이 없어요. 침례교인들은 예수 그리스도가 하나님의 아들이었다고 믿습니다.",종교의 믿음을 가지면 살아가는 데에 도움이 될까?,잘 모르겠어요. 침례교회는 가 본 적이 없지만 세계에서 가장 큰 기독교 교파라는 것은 알고 있습니다.,그럼 결혼도 같은 종교를 가진 사람들끼리 해?
81040,HuLiC1095,저는 외식하는 건 좋아하지만 영화 보러 가는 건 싫어요.,영화 보러가는 것을 왜 싫어해?,저는 군중과 시끄러운 소리를 별로 좋아하지 않아요. 저는 대신 독서를 좋아합니다.,독서를 좋아하는구나 무슨 무슨 책 읽었어?
155141,HuLiC2805,감자를 어떻게 요리해먹는 것을 좋아하니?,오븐에 굽는 것도 좋지만 튀기는 것도 좋아해요.,좋은 생각이야. 나는 삶아서 으깨먹는 것을 좋아해.,감자는 정말 다용도입니다. 그것들은 삶거나 튀기거나 구워질 수 있습니다.
13545,﻿Chat12624,,,나이가 어리면 어른영화를 못보나?,그건 당연한거야.
757078,MDRW2100000771.1,오에도는 감귤향 나요! 상큼하니 넘 좋아요!,오 상큼한 향 좋아요!! 필로시코수는 무슨 향인가요?,무화과향난다고 해서 삿는데 첨에만 그러고 나중엔 흙향 나더라구요 자연향이 난다고 들엇는데 이정도일줄이야....,오.... 말만 들었는데 별로일거같네요ㅠㅠ
552408,﻿감성대화말뭉치.29762,,,아기가 건강하게 태어나 주었어.,축하드려요. 순산하셨군요!
319993,HuLiC661,일본은 16세기에 유럽인들에 의해 식민지가 된 첫 번째 나라입니다.,일본이 식민지였던 시기가 있었다고?,"확실하지는 않지만, 일본이 태평양의 주권국이라는 것은 알고 있습니다.",나는 그런 소리는 못들어 봤는데?
808643,MDRW2100001275.1,아주 솔깃함,솔깃솔깃 아니 머 소개를받아도 name3님이,ㅋㅋㅋㅋㅋㅋㅋ거기서 막힐듯,연락을받아야
947851,MDRW2100001531.1,아닐걸요,조심하세요,몇일전에새로들어왔는데,교민방에서 자자합니다 말 안가리고하고
145595,HuLiC2586,그치그치... 난 거의 단걸 달고 살아.. ㅎㅎ,저도 마찬가지에요. 저는 단 것이 몸에 좋지 않다는 것을 알면서도 단 것을 먹는 것을 멈출 수가 없어요.,... 마자.. 이러다가 30대에 당뇨병 걸릴거 같아,"그 말을 들으니 유감이네요. 힘들다는 거 알지만, 당신은 할 수 있어요!"
878217,MDRW2100001398.143,응으``~,근데ㅋㅋ,응응 ㅋㅋㅋ,없을때알바하거나 잘때해야되는데 밤에오류나서 안되니까 ㅋㅋㅋ
1927077,MDRW2100047079.1,가끔씩 먹으면 괜찮을거 같아,ㅋㅋㅋ 거기 분짜도 맛있을까?,안먹어봤어,분짜 얇은 김치말이 국수 느낌
883671,MDRW2100001496.1,오키오키,집에서 한 4시 4ㅔ분쯤 간다 친새끼 방에서 폰충전중 나 배터리가 없어 보배있냐??,ㄴㄴ 작은고 우리 다섯시 신도림서 만나 일찍왕 피구왕,?! 그걸 이제말하노 ㅡ.ㅡ
215593,HuLiC4200,,"안녕, 오늘 기분은 어떠니?","저는 잘 지내고 있어요, 물어봐줘서 고마워요. 어떻게 지내세요?",나는 오늘 기분이 너무좋아. 월급이 들어왔거든
278189,HuLiC5646,오늘 점심은 편의점 도시락으로 간단하게 해결했어,뭘 드셨어요?,"편의점에서 파는 도시락을 먹었는데, 은근 구성도 괜찮고 반찬도 많아서 가성비가 좋아",당신은 어떤 종류의 점심을 사셨습니까?
949189,MDRW2100001533.1,네?? 먼소리야,머야 이게모야 이게어떻게된일인지 궁금해,줌으로 강의를 하니가 줌을 틀고 그 화면을 녹화해야되는대 수업 끝나고 파일 확인하니까 트위터 화면만 녹화됏어.. 줌을 안해보앗니???,아 ㅋ ㅋ 아니 우리는 교수님들이 녹화해서 올려주시거든 그래서 그런건중알앗지
1010893,MDRW2100001575.1,결제까지 어캐 갔을까..,그러게.. 이게 이제 또 콧멍에 올라오면 못한다 성공,콧멍 댓글 누구 성공했어? ㅋㅋㅋ 이런글로 도배일듯 ㅋㅋㅋ 실패 ㅠㅠㅠ 이거랑 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 맞어 누구 성공한 사람 또 댓글 달겠지 내일 근데 주말에 일어나서했는데 실패하면 짱나겠다
1607183,MDRW2100032261.1,오 컨버스 좋죠 ㅋㅋㅋㅋ 전 이번에 갤럭시 워치4가 괜히 사고싶어졌어요...,오 그래요? 이번에 업데이트가 크게 됐다던데,맞아요 ㅋㅋㅋㅋㅋㅋ 그리고 디자인도 나쁘지 않아서 괜히 탐나더라구요 ㅋㅋㅋ,원래 워치 쓰세요?? 워치는 사면 보통 어따 쓰려고 사는걸까요?
1213500,MDRW2100005065.1,피부관리는 어떻게하세요? 전 하는게 없어가지고...,저도 그냥 팩이 전부요ㅎ,ㅎ 전 기초도 요즘엔 안발랐거든요. 찬바람 나니 이제 관리를 해야할꺼같아요,그니까요 피지분비가 많아서 요즘 모공팩해요
1041754,MDRW2100001590.1,차라리 좀 시원해지는 새벽에 주문 받는게 나을듯 진짜 떠쥭어여 ㄷ ㄷ 아 언니 매장에 침대 두라고오 정말,새벽도 덥.....ㅋㅋㅋㅋ저기 주방은 답이 없다,ㅋㅋㅋㅋㅋㅋ에어컨 틀고 누우라고오오오오,ㅋㅋㅋㅋ name4자리 저기가 진짜 시원함
1767914,MDRW2100044025.1,그리고 신민아 왜캐 사랑스러움,기럭지도 괜찮지ㅜㅜㅜ,아니 신민아가 나 손 크거든 하면서 주먹을 내밀고 있는데,난 사진 신민아땜에 그닥 안땡겨
861393,MDRW2100001383.1,아니 그게아니라 다준대,웅,오빠네엄마가 디게좋아하겠다,웅ㅜㅜ
704140,MDRW2100000135.153,,오빠돈으로 사먹은거지뭐,아니이름이무너데 오처넌이야,그 올리브영에 파는거ㅔ
1291719,MDRW2100010406.1,흑돼지 삼겹살이랑 고기국수ㅎ,으~~먹고싶네요~ㅠ,물회도 맛있었는데 또가고싶네요,제주도는 물가가 너무 비싼것 같아요
1915733,MDRW2100047068.1,세븐틴 인원이면서 아니 엔시티인가 여튼,엔시티,하드라구....,ㅋㅋㅋㅋㅋㅋㅋ 엔시티가 누구야
1482462,MDRW2100023704.1,아니요 ㅋㅋ 전 아이가 있는데 아이는 못들어가요,아 아이는 못들어가는군요... 하긴 아이들이 명상을 좋아할것같진 않네요ㅋㅋ 코로나 이전엔 여행을 많이 다니셨겠어요,좋아하는 만큼 많이는 못갔어요 아쉬워요,그래도 그 중 제일 기억에 남는 여행지는 어디예요?
157184,HuLiC2853,난 늦게 자는걸 좋아하는 편이야. 나도 좀 야행성인거 같애,저는 그 반대입니다. 저는 올빼미입니다. 저는 늦게까지 자지 않고 늦게 자는 것을 좋아합니다.,올빼미가 야행성 동물이자나? 아닌가?,"확실하지는 않지만, 저는 올빼미가 모든 새 중에서 가장 영리하다는 것을 알고 있습니다."
217819,HuLiC4252,뭔가 키크고 농구 잘할거 같은 사람이었어 ㅋㅋ,저는 그가 축구를 잘 할 거라고 생각했어요.,아니야 나는 농구잘하는 게 중요해 ㅋㅋ 오늘 진짜 번호 물어볼 뻔했어,전화번호가 없네요.
1348241,MDRW2100014396.1,우아한..가.?ㅋㅋ 지저분한거같은데 스티커로 다이어리꾸미는분도 계세요 범지님이라궁 이뻐요,범지가 채널 이름이에요?,유투버이름이요 name2님은 머 구독 하시고 계시나요,아.. 저는 경제나 운동 고양이 이런거요.. 주로 고양이 뜨더라구요 ㅋㅋㅋ
284607,HuLiC5794,당연하지. 난 서울에서 30년 넘게 살았어.^^,저는 서울에 가본 적은 없지만 가고 싶습니다. 그곳은 아름답다고 들었어요.,응 아름다운 곳이지.,듣던 중 반가운 말이네요. 저는 그곳에 꼭 가보고 싶습니다. 어디로 갈지 추천해주실 만한 곳이 있나요?
