,dialogue_id,Q-3,Q-2,Q-1,A
543180,감성대화말뭉치.27957,,갑자기 학교에서 친구들이 나를 피하는 것 같아. 따돌림을 당하는 것 같은 기분이 들어서 너무 혼란스러워.,친구들한테 따돌림당하는 느낌이 들어서 많이 혼란스럽겠어요.,난 아무 일도 없었다고 생각하는데 친구들은 서운한 일이 있었나 봐. 내일 학교에서 친구들과 이야기해 봐야겠어.
1548904,﻿MDRW2100028230.1,,,오늘 D.P. 볼까 고민햇는데 탈영병잡는 얘기래,어디에서 볼 수 있는데?
1763534,MDRW2100043702.1,91년도 작품,어릴때라 전혀 기억 안남,136부작,왜 이렇게 길어요?
926159,MDRW2100001524.1,ㅇㅇ 그렇지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그렇게 연관될수밖에없어,뭔가 자동적으로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1566545,MDRW2100029447.1,,오늘 하루도 수고하셨어요~ 금요일은 진짜 방전입니다~   저도 일회용 안쓸려고 노력하고 모든지 오래쓸려 노력중이에요~ 즐거운 주말이니 좋네요~,아직 선물을 못샀어요ㅠㅠ 저도 좋아요~~ ㅎㅎ 내일 친구 딸 생일 기념으로 저희집에서 밥먹기로했는데,지금쯤이면 맛있는거 드셨을까용??  너무 주말에 밖을 안나가서 오늘 혼자 마실 다녀왔는데 체력이 안되네요 ㅋㅋ
25983,﻿Chat15055,,,요즘 사극열풍이라고 하던데 왜 그럴까?,아마도 생소한 이야기라서 흥미를 끄는게 아닐까?
206126,HuLiC3983,"정말 감사합니다, 정말 감사합니다. 다음 주에 갚을 수 있어요.",괜찮아~ 안 갚아도 돼ㅎㅎ,"감사합니다, 정말 감사합니다. 애완동물이 있나요?",아니~ 애완동물 없어. 넌 반려동물 있니?
1950336,MDRW2100047100.1,함께n?,ㅇㅇ,나 오늘도 받았는디?,그거 넣어놧느데 바로가기 같이 근데 그거 사라졋어
1547908,MDRW2100028158.1,소나기면 좀 기다리면 그칠수도 있는데 저번에 좀 잦아들겠지 하고 기다리다가 더 와서 ㅠㅠ,혹시 엊그제요?ㅋ쿠ㅜㅡㅜ,엊그제는 아니고 거의 한달전이네요 좀 억울했던 기억이 남어서...ㅎㅎ,아ㅜㅜㅠ 그래도 오늘은 날씨 좋은편이어서 다행이에요
879221,MDRW2100001398.31,한군데만 알고있긴한데,인원제한하긴하지만...,아직 검사안받은 애들도있나봐 ㅠㅠ,에휴..그걸로 다 되는건 아니니깐 ㅠ
526121,감성대화말뭉치.24619,병원에서 나 살날이 얼마 남지 않았다고 하네.,병원에서 살날이 얼마 남지 않았다고 하셨군요. 어디 몸이 안 좋으신가요?,건강 검진받았는데 결과가 안 좋다고 해서 종합병원 갔더니 수술할 시기를 놓쳐서 별 치료 방법이 없대.,갑작스러운 상황으로 마음이 많이 안 좋으시군요.
1120697,MDRW2100001630.1,엥?,사무실 나라 지원받는거 있었나봐요 그거때매,못받어?,안되겟다고 ㅠㅠ 네 ㅠㅠㅠㅠㅠ
412247,HuLiC874,"친구가 몇 명 있긴 한데, 만나고 싶은 만큼 많이 만나지는 못해요. 너는 어때요?",나도 그래. 일상이 바쁘니깐 자주 못만나.,그 말을 들으니 유감이네요. 너의 남은 시간에 뭘 하고 싶어요?,"응 난 프로그램도 개발하고 싶고, 부산도 가고 싶어."
1847426,MDRW2100047019.1,아니고,미친 웅,걔가갑자기 내 손,잘달하네
826826,MDRW2100001328.3,운동해야겠다,ㅋㅋㅋㅌㅌㅌㅌ귀여워,숨이차,나는̆̈ 죽어버릴듯
125268,﻿HuLiC2116,,,고양이 카페 갔다왔는데 고양이 너무 키우고싶다ㅋㅋ,정말 재미있을 것 같네요! 어떤 종류의 고양이를 입양하고 싶으세요?
776979,MDRW2100001127.4,아직 잘몰갰어 저녁부터 약 끊어보고 낼 보면 알겠지,약효 떨어지면 또 그래 너희 회사에서 백신 안맞어?,난 아냐 사업장 떨어져 있어서 본사만 해당,직장백신은 제조쪽만인가보네 커피를 못마신지 언 2주가 되가는군
781082,MDRW2100001151.49,동메달 따도 병역면제 해주지말라고 사람들이 올렷는데,ㅋㅋㅋㅋㅋㅋㅋㅋ,그럴 걱정할 필요가.. 없었다,따기라더 해야지~
701205,MDRW2100000130.36,좀따 폰 낸다,춥다 근데 ㅋ 오마이갓,강릉 근데 부산에서,우리 그러면
1681050,﻿MDRW2100037658.1,,,아이고 ㅠㅠ 저도 그래서 아예 파우치에 안약을 두 개씩 갖고 다녀요...,"저도 안약하고 알레르기약, 인공눈물 들고다녀요ㅠㅠ"
225627,HuLiC4432,난 한국에 살어 너는 어디에 살아?,저는 미국에 살아요. 당신은 어떤 일을 하세요?,나는 카페를 경영해.,그것은 재미있는 직업처럼 들리네요. 당신은 그것을 한 지 얼마나 되었나요?
1706336,MDRW2100039538.1,,오늘 날씨 좋았어요 거긴 어땠나요?,아침엔 추웠는데 점심때는 햇빛비추니까 덥더라구요! 그래도 비 안오고 맑아서 좋았어요,대부분 지역이 날씨가 좋았네요 저희도 비슷했어요 초여름 날씨 느낌이였어요
1336268,MDRW2100013585.1,그럼 이제 좋아하는 계절이 돌아오니까 좋으시겠어요^^ 전 봄이 좋던데~ 가을은 뭣땜에 좋으신가요?,단풍도 좋고 가족들 생일도 있고 하늘도 예쁘구요^^,단풍.. 아.. 단풍의 계절.. 근데 너무 한철이라 아쉬워요.. 며칠 딱 얘뻤다가 낙엽되니까요..,맞아요 찰나죠~ 꽃도 그렇고 단풍도 순식간!
1379629,MDRW2100016541.1,다이어트해본적 있으신가요,아니요 현상유지만 하고 있어요 name1님은 해보셨나요?,전 찌는체질은 아니라 그냥 관리 안하는편이예요 누가들으면 재수없다고할텐데^^,아 저와 비슷하시네요ㅎ 단지 마른비만이라는 것도 있어 그게 좀 걱정이죠 건강관리를 위해 따로 하는 것도 없으신가요?
1465035,MDRW2100022548.1,,안녕하세요 name2님,안녕하세요,요즘 날씨가 넘 흐리죠
297989,HuLiC6101,"아뇨, 집에서 못 나왔어요. 최근에 비가 많이 왔어요.",여긴 오늘 눈이 오고 있어 길이 미끄러워,어디에 사세요? 나는 캘리포니아에 있는데 요즘 비가 많이 와요.,나는 한국에 살고 있어 ㅋㅋ 한국 온적 있어?
1027213,MDRW2100001583.1,아항 ㅋㅋㅋ 내꺼도 줄까?,아니ㅋ 내꺼 2인용이야,잼나게 놀아 ㅎㅎㅎ,커피한잔하고 드가야지
1840842,MDRW2100047018.1,생리전증후군 말하는줄 알았어,ㅋㅋㅋㅋㅋㅋㅋㅋ나랑 있으면 입맛 돌지?,뭐래,사실이자나
1265719,MDRW2100008613.1,뉴스에도 가짜뉴스 많음,난 좀 청렴하면서 외교나 경제를 잘 아는 사람이 되었으면 좋겠다,나도 마찬가지. 근데 그런 사람 안 나오드라,뉴스 보고 속 터지는 말만 나와서 안보게 되더라
454224,감성대화말뭉치.10500,당뇨병이 생긴 이후 음식을 먹는 것에 까다로워져서 주위 사람들이 힘들어해.,당뇨병 발병 이후 주변 사람들을 힘들게 해서 마음이 어려우실 것 같아요.,스스로 화가 날 지경이야. 나도 마음껏 음식을 먹고 싶은데 그러지 못해.,정말 속상하실 것 같아요. 이 상황을 어떻게 하면 좋을까요?
1303890,MDRW2100011271.1,최근에 친구랑 그 시절 우리가 좋아했던 소녀 봤는데 좋더라구요 혹시 너의 결혼식 안보셨다면 그걸로 보세요,어떤배우 나오나요?,우리나라 영화가 아니라 배우 정보는 잘 모르겠어요 대신 여자주인공 배우 분이 배역에 너무 잘 맞아서 좋았어요,아 우리나라꺼가 아니군요 오호 한번 찾아서 봐야겠네요
989343,MDRW2100001552.1,ㄴㄴ,사진은 꽃말린거  꽃차끓어먹으래 곳감은  name1몫이란다  접수서류 고맙다고 꽃차랑 곳감은 name1몫,엄마머거.... 고맙다고 전해드려...,ㅎ 싱크대 서랍에 둘째 셌째 확인해봐
1630630,MDRW2100033854.1,전 신전요 그리고 동네 가게에서 자주 먹어요 ㅎㅎ 가깝고 맛도 적당해요 아 비오는데 튀김이랑 저녁에 먹어야 겠어요,신전 존맛이죠ㅋㅋㅋ 맞아요 저도 엽떡vs신전하면 신전이예요,신전이죠 ㅋㅋ 오뎅튀김에 스팸컵밥 윽,ㅋㅋㅋ 로제는 어떠세요?
1795813,﻿MDRW2100046067.1,,,٩(*̀ᴗ́*)و제출했어요 회사신가요?,네! 회사는 아니고ㅜㅜ 학교요! 이제 막 출근했어요 ㅎㅎ
1136688,MDRW2100001638.1,사실 몰겄슈 편하게 보공에서 봐도 되고,ㅇ아니 글리는게ㅠ잇어ㅓ 말한거 아니요?? 잠만요 보공으로가면,사실 입맛이 별로 없슈 간단한거가 좋슈,맥날....?
21299,Chat14139,넌 들어봤어?,꽤 많이.,어떻게?,난 스튜디오에서 일하거든.
874058,MDRW2100001396.54,연구실 불이 침침해 내 눈 문젠가 ㅋㅋ,안가 꾸준히 검사 받아야해 나 저번에,그데 이걸 이케아에서 바로 사려다가 네이버에 어떤 샵 보니까 좋길래,한동안 진짜 앞이 안보이는거야
51888,﻿Chat5663,,,장마시즌이 돌아왔어.,습기와의 전쟁이 시작됐구만.
698106,MDRW2100000115.42,오ㅜㅇ 집오면 기 다 빨려서,걍 상황에 순응한거시야,힘들었서,오호
925912,MDRW2100001524.1,와 진쨔추움 오늘 최강,내일 아침에 수영하러감>< 월욜날 못가 ㅓㅇ  헿 아직 잘 살아있당,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저거내꺼냐 너꺼냐,내꾸 예뿌
29307,Chat15654,,대장금 봤어?,나 그거 안 봤다.,그거 안 본 사람도 있네.
1201362,MDRW2100004252.1,저 원래 고장극?? 그 머리긴... 그거 싫엇는데,볼께요 ㅎㅎ,진정령보다가 보게됏어요,ㅋㅋ
302933,HuLiC6216,일본에 가본적이 있었구나. 일본 음식은 자극적이지 않지. 나는 일식중에 초밥을 특히 좋아하는데 너는 어떤 음식이 좋았니?,"네, 저는 일본에 가본 적이 있습니다. 저는 그곳의 음식이 정말 맛있었습니다. 당신이 가장 좋아하는 일본 음식은 무엇입니까?",나는 초밥과 일본라멘을 정말 좋아해. 너는 어때?,초밥과 라면도 제가 가장 좋아하는 음식입니다. 당신이 가장 좋아하는 음식은 무엇입니까?
1708196,MDRW2100039675.1,헐 저두요! 전 드럼 배워보고 싶었는데... 뭔가 무서워서ㅋㅋㅋㅋㅋㅋㅋ 학생때는 겁이 많았죠...,맞아요 드럼 너무 멋있는데ㅋㅋㅋㅋ 악기도 크고 압도적이니까 용기내기가 쉽지 않았을 것 같아요 공연하는 동아리들이 멋있기도하고,맞아요ㅋㅋㅋㅋㅋ 그리고 뭔가 무대에 설 용기도 안 나고,학창시절 지나면 그렇게 나와서 공연할 수 있는 기회도 적어서
477230,﻿감성대화말뭉치.15013,,,여자친구가 전화로 헤어지자고 그랬어. 어떻게 그럴 수 있지?,전화로 이별 통보를 받아 화가 나셨군요.
636386,감성대화말뭉치.9437,괴롭힘을 당하고 계시는군요. 화내고 싶을 만큼 힘드시군요.,화를 내면 더 괴롭힐 것 같은데 그냥 가만히 있을까 고민 중이야.,고민 중이시군요. 어떻게 하는 것이 좋은 방법일까요?,그래도 내가 화를 내야 친구들이 괴롭히지 않을 것 같아.
726918,﻿MDRW2100000225.54,,,저요... 작년에 게임에 한달에 100마넌가까이들이부은듯,내경우는 100마넌 한 몇달 아꼈다가 앨범 나오면 앨범깡해서 팬싸가는거지
1877383,MDRW2100047037.1,이번에 진짜 어린선수들 많긴한듯 기예를 부리는데.. 옆으로 누웠어 이건 진짜 팔다리 길어야 유리하겠다 간격이 0.98m라든데 아까 짚어야할곳 딴선수들은 끝나고 그냥 들가든데,엉,러시아선수는 뭐라뭐라 하네,ㅇㅇ 오
75872,new_chat.46,"얼마나 슬펐길래, ㅠㅠ 많이 울었어?","응 ,정말 마니 울었어 .",ㅠㅠ 토닥 토닥.,사회에서는 비교적 성공한 한 가장이 알츠하이머 병에 걸려서 그 과정을 부인이랑 함께 나누는 내용인데.
424925,HuLiC9031,영화 제목이 뭔데??,클루리스라고 부유층의 자녀들인 세어와 디온의 이야기를 그리고 있어.,오 90년대 청소년 연애 이야기인거야?,응ㅋㅋ 자신이 가장 싫어했던 사람이 사실 본인이 가장 좋아하는 사람인거를 깨닫고 변화하는 성장 스토리 영화야.
531442,﻿감성대화말뭉치.25653,,,앞으로 뭐 먹고 살지? 너무 걱정이 된다.,앞으로 뭐 먹고 살지 걱정이 되는군요. 조금 더 자세히 말씀해주시겠어요?
1663615,MDRW2100036343.1,와 그거 맨날 핫딜놓치고 그래서 결국 못써본 집중앰플...,저는 십일절에 걍 사는데요 다음날 아침에 바로 좋아져서 놀랐어요 진짜 작아서 딱 3주 정도밖에 못 쓰긴 하는데 7 8 천원이라 가성비갑이에요 진짜,아 효과가바로 나타났다니ㅇㅁㅇ!  아근데양이작긴작아요ㅋㅋㅋㅜㅜㅋㅋㅋ 그래도효과보면 가성비갑은맞네용,네 한병에 븉방가로 7천원 8천원 정도니까 진짜 가성비템이죠 ㅋㅋㅋㅋㅋ 첨엔 너무 신기했어요 ㅋㅋㅋ
431419,HuLiC9182,,밖에 추운데 그런 자원낭비 한다고?,그렇긴 하네.. 어짜피 추운데,그러니까ㅋㅋ 뭔가 떠오르는거 없냐??
708896,MDRW2100000150.8,ㅇㅋ 검색해봐야겠다,아니 에어컨 아저씨 너무 안오셔ㅠㅠㅠ 엄청 에어컨 잘산듯,아ㅎㅎ 다행,엄청 깨끗해 다 하고 보여줄게
1860891,MDRW2100047026.1,밖에서는 많이 먹는데 집에선 거의 안먹어보늗ㅅ,원래 숙주 안 좋아했는데 쌀국수 후에는 맛있어.. 글고 팟타이 같은 거에도 넣잖아,숙주가 그렇게 좋다던데 맞아맞아,"숙주나물,,, 아.."
914371,MDRW2100001516.1,먼지땜에?,응 이게 하루아침에 달라지지 않을거라는거,ㅠㅜ,더 심해질거라는거 우리가 뭘 어쩌지 못한다는거 name3 생각하면... name8 밖에 있는거 너무 마음이 아프다 나가보지도 못하겠고 짖는데 목소리도 갈라지는거 같고ㅠ 개도 폐가 있는데..
1029976,MDRW2100001585.1,열심히 따라 찍던데 올라오는게 없어,또 쁘띠 삐진듯 팩트 폭력 당해서,아 이삭 ㅋㅋㅋㅋㅋ 느꼈다 나도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1481874,﻿MDRW2100023667.1,,,ㅇㅈ,남자들이 걔한테이입많이하잖아 자기하고비슷해서
434999,HuLiC9264,ㅋㅋ 그게 뭐 잔인하냐,피날 거 아니야,피나는 거를 못보는거구나,웅 피나면 고개 돌려야 해 그리고 그 막 찌를 때 어우 끔찍해
762816,MDRW2100001047.1,교촌에 허니콤보?,어!!!,난 네네치킨 좋아해,네네도 맛있지!!
43599,Chat4047,난 배고프니까 음식이 다 맛있어 지더라.,원래 그런거야 배고프면 가릴게 없어.,그럼 음식 가리는 사람은 우선 굶겨야겠네.,그거 참 좋은 방법이다.
249030,HuLiC4973,여가 시간에 하고 싶은 취미가 있나요?,"필라테스나 요가, 아니면 그림 그리기를 하고 싶은데 시간이 많지 않아.",필라테스는 몸매를 유지하는 좋은 방법입니다. 저는 그것을 할 시간이 더 있었으면 좋겠어요.,혹시 골프를 하니?
163075,HuLiC299,"응. 에그 베네딕트, 좋지. 내일 아침엔 브런치를 하러 가야 겠어.","브런치는 제가 가장 좋아하는 식사입니다. 저는 계란, 베이컨, 소시지, 해시브라운을 좋아합니다.",저녁 먹은지 얼마 안 됐는데 또 배고픈 건 뭔지? ㅎㅎㅎ 내일 내가 제일 애정하는 브런치 가게에 갈거야.,그것 참 좋은 생각인 것 같군요. 저도 그렇게 해야 할 것 같아요. 브런치 좋아해요.
273892,HuLiC5546,최근에 나를 차아줘 라는 추리소설을 읽었는데 진짜 하루만에 다읽었어 ㅎㅎㅎ 완전 추천!,처음 들어보는 이야기네요. 확인해 봐야겠어요. 당신은 가장 좋아하는 미스터리 책이 있나요?,음.. 가장 좋아하는 책은 없는거 같아.. 내가 기억력이 좋은 편은 아니여서 잘 까먹어 ㅋㅋㅋ,안됐군요. 당신이 가장 좋아하는 음식은 무엇입니까?
1035257,MDRW2100001589.1,피자 2만원,돈아껴라 놉,핫도그 2천원다,집에 있는거 먹어라
246027,HuLiC4903,카록의 노래입니다. 저도 유튜브 좋아해요. 당신이 가장 좋아하는 비디오는 무엇입니까?,요즘에는 정보를 알려주는 채널들을 좋아해,어떤 종류의 정보를 알고 싶으세요? 제가 도와드릴 수 있을 것 같습니다.,나는 내가 몰랐던 사실들을 알게 되는 것이 너무 좋아
623400,﻿감성대화말뭉치.6873,,,아내가 나 몰래 큰 빚을 가지고 있다고 했어. 너무 충격적이고 힘들어.,아내분의 빚에 대해 알게 되어 힘드시군요.
1426100,MDRW2100019838.1,전 제주도 초콜릿이랑 티셔츠 사온 적 있어요,아..초콜릿도 사 왔었네요.ㅋㅋㅋ,아이들은 제주도 수학여행 갔다 열쇠고리랑 초콜릿 사왔더라구요,ㅋㅋㅋ저희 애들은 코로나때문에 못 갔네요.ㅜㅜ
1154236,MDRW2100001643.1,그건 기본인데요!,ㅋㅋㅋㅋㅋㅋㅋ 세상에 분발해야겠네,암튼 그렇다치고,냐냐
318743,HuLiC6581,"오, 그거 흥미로울 것 같네요. 확인해 봐야겠어요. 몇 번 플랫폼에 있나요?",컴퓨터 플스 액스박스 등등 거의 모든 플랫폼에서 플레이 가능하던데,그런 플랫폼이 없어서 못 할 것 같아요.,너는 비디오게임을 어떤걸로 플레이해?
200622,HuLiC3856,난 강아지를 키우진 않아. 산책하는 거 번거롭지 않니?,전혀 거슬리지 않아요. 당신은 어떤 일을 하세요?,난 프리랜스야. 글 쓰는 일을 하기도 하고 아이들을 가르치기도 해.,그것은 재미있는 직업처럼 들리네요. 당신은 무엇에 대해 쓰나요?
737612,MDRW2100000256.4,오잉 업데이트 안하니,카톡 업데이트?,아 위치가 다르기도 하구나,그런가봐 지금 말로 하고 있어
1582297,MDRW2100030538.1,제가 좀 옛날사람이라 식구들이 많네요..ㅎㅎ 제가 막내라 그런지는 몰라도 전 좋아요 언니오빠들이 다 잘해줘서요,저는 제가 첫째인데 찔리네요... 동생들한테 그렇게 좋은 언니는 아닌거 같아서요,동생들은 다르게 생각할거에요 안하는 거 같아도 맏이는 아무래도 동생들에게 잘하게 돼있죠,그렇게 말해주셔서 감사합니다 ㅠㅠ
1849317,MDRW2100047020.1,카톡중.ㅋㅋㅋㅋㅋ,흔들의자라니 name12 name13쌤 늦네 나 빌라,원래 할머니 계셨잖아,샀잖아
1316277,MDRW2100012208.1,저는 얼굴이 제일 나중에 빠지는거 같아요 빠져도 동그란건 어쩔수 없나봐요ㅠ,아 그래서 닉네임이 name2세요?,그건 아니에요ㅎ 그나저나 name1은 건강관리를 어떻게하시나요?,저는 안하는데..그나마 최근에는 건강식먹고 산책도 자주 하고 그랬네요
1144275,MDRW2100001640.1,하 글애?아직 못쌋삼 아 일단 시킬가 왜냐면 발목도 아프구... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 나 너무 배고파... 저녁 식사후 17시간ㅇ ㅣ 지났느댁 아 자모라 시킨다@!,헉 17ㅅ간.. 시켜 ㅠ! 18시갘 공복대겟네 ㄷ 살 빠진다 클릭노래방 머야ㅡㅡ 시펄,노래방? 왜 머 확진자>?? 야 니두 이거 받았냐,앙 확진자 알람 세 번 와따 헉 아니 ㅠ 너 주사맞냐
1123196,MDRW2100001635.1,껄껄.,=ㅂ..= 침흘리는중,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ침흘리개.!!,=....ㅂ= 쑤우우우웁
638240,감성대화말뭉치.980,응. 옛날에 나를 괴롭혀서 내가 너무 힘들었거든 다시 만나고 싶지 않아.,옛날에 나를 괴롭혀서 내가 너무 힘들었기에 다시 만나고 싶지 않군요. 어떻게 하면 이 불안한 마음이 나아질까요?,자신감있는 모습을 보여줘야겠어. 그 친구를 만나면 당당하게 먼저 인사해 봐야지.,불안한 마음이 잘 해소되길 바라요.
1302729,MDRW2100011187.1,스페인 가고싶어요,스페인 좋죠,풍경좋고 음식도 맛있고,좋았던 국내 여행지 있으신가요
1194199,MDRW2100003754.1,오! 저는 뜨거운 걸 무서워해서 음식점 쪽은 도전도 못해봤어요ㅜㅜ 음식점에서 알바하면 식사는 맛있는 걸로 먹겠어요!,맛있는건 먹는데 진짜 뜨거운거 서빙하기 힘들어요ㅜ 실수도 몇 번 했었고ㅜㅜ,아이고ㅠㅠ 뜨거운 음식은 또 그 접시나 솥도 무겁잖아요ㅜㅠ 배로 힘들었겠어요ㅠㅠ,다행히 솥은 없었어요ㅋㅋ라멘국물이 안습... name1님은 아르바이트 해보셨나요?
813891,MDRW2100001278.82,너가 그럴수록 내가 건강해지는거야,너가 그럴수록 내가 건강해지는거야,따라하지마라,니가 해줘
157035,HuLiC285,"네, 근시 교정에 사용하는 야간 시력 렌즈가 있습니다.",아 그렇구나 모르고있었어. 한번 알아볼까?,"확실하지는 않지만, 야간 시력이란 사람이 밤에 볼 수 있는 능력을 의미한다는 것은 알고 있습니다.","확실히 밤에 잘 안보이니까 불편하더라고, 훨씬 시야가 좁아져서"
1851222,MDRW2100047020.1,와... 왜말려.ㅋㅋㅋㅋㅋㅋ 가만히 두기만 해도 2배..는 되었을텐데..,그니까 흑 대출을 갚을 생각이 없어요라니 거액대출을 어찌갚나유,저분이랑 사는 남편도 참 깝깝 할꺼야.. 그래도 자기이름으로 대출 다 내줬음..,남편 넘 깝깝할듯 막 일주일만에 5키로 빠지고 진짜 뭐라하지도 못할듯
1248623,MDRW2100007443.1,오 최근에요 좋다 여행자주다니세요?,음 좀 다녔는데 요새 갑자기 확진자가 많아져서...,전 여행다니는게 꿈인데 막상 다니지는 못하네요..ㅎㅎ,그러게요 이노무 코로나...
1292262,MDRW2100010447.1,그거 판타지일겁니다!! 호평받아서 달리기 시작했어요,헉 한 번 찾아봐야겠어요,좋아하는 소설 있으세요?!,종이책으로는 소설 책 많이 읽었어요 히가시노 게이고 작품 좋아해요 아니 추리 소설이요!
905888,MDRW2100001515.1,쉐딩현상 오는 사람 있대 머리 더 계속 빠지는 그러다가 나긴 하는데,쉐딩현상이 뭔데?? 머리 더 게속 빠지다가,머리가 더 빠진다고,자리ㅡ는 현상?? 근데 결국 자라는 거아니야1??
1087098,MDRW2100001612.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ기여웡ㅋㅋㅋㅋㅋ name2 같당 ㅋㅋㅋㅋㅋㅋ아니잉!! 아직 안간디럽혔자나앙... 아니잉!!!! 했던 name2가 생각난다.. 오늘도 귀여웠는데ㅠㅠ 힝  name1 포토샵하기 기차낭 ㅎㅎㅎㅎㅎㅎㅎ 그냥 보내버리깅~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내가 언제 그래쒀!!!!! 우리 애기 포토샵 안해두 예쁜거봥 ㅎ.ㅎ   반했쒀!!!!!!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 몇개를 보내는구얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 난 이게 젤 조아ㅠㅠㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘 기여웡 ㅎㅎ,버스내렸당~ ㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하트는 머얏!!!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전 웃기넹 다른 멀쩡한 사진도 있자나 쟈깅..
1267946,﻿MDRW2100008773.1,,,요즘 뭐해 수강신청 했어?,난 졸업했어 졸업했어도 말할수잇지 뭐! 넌 대학생이야?
134510,HuLiC2329,나도 프랑스에서 에펠탑을 보고싶어!,"파리에 가 본 적은 없지만, 항상 가고 싶었어요. 프랑스의 수도이자 가장 인구가 많은 도시입니다.",우리 세계여행 가보는건 어때?,저는 언젠가 파리에 가보고 싶습니다. 유럽에서 가장 방문객이 많은 도시라고 들었어요.
1210692,MDRW2100004874.1,,좋았던 여행지 있나요? 국내여행은 많이 안해봐서,국내여행중에 제일 좋다고 생각한데는 동해였던것 같애요ㅎ 솔직히 말해서 뭐없어요ㅎ 관광지긴 하지만 시골이에요ㅎ 근데 그게 너무 좋았어요ㅎ 동해항 바로 앞에 무슨 절벽이있어요ㅎ 거기에 숙소가 게스트하우스였는데 정말 조금했거든요,동해 좋죠
1474817,MDRW2100023201.1,네 막내의 나이대시겠네욬ㅋㅋㅋ,기간제 와도 막내 ㅋㅋㅋㅋ 이번에 9월에 휴직하시는 분 있는데 어떤 분 오실 지 기대돼요,저도 계속 막내하다가 이번 학교에서는 그래도 막내가 아니게 된,혹시 막내라서 불이익 받거나 그런 적 있어요?
963430,MDRW2100001538.1,ㅋㅋㅋㅋ쏘리 지금봤엉,잠들뻔하다가깼어ㅋㅋ괜춘 에어프라이어가 핫템이네ㅋㅋ 완전조아ㅋ나결국 잠들어서8시반에일어나서 치킨두봉지해서 저녁으로먹었는데 맛있어 가성비짱ㅋ,ㅋㅋㅋㅋㅋㅋ에어프라이어 편하긴해 그거잘돼? 나도엄마랑 치킨해서먹었어 맛있드라ㅋㅋ 엄마는 오징어도먹고ㅋ 집에 반건조오징어있으니 먹을거면 담에가져가,좋지ㅋ알겠어 치킨맛괜찮지?ㅋㅋ 세봉지 만삼천원이였으니깐ㅋ 응잘되 솔직히 오븐보다나은듯ㅋ
681135,MDRW2100000103.278,,종종 근데 여자들도,그냥 살아야함....,탈모있는 사람 꽤 많더라고
204927,HuLiC3955,저는 벵골 고양이를 키워요. 애완동물이 있나요?,"벵갈고양이 키우는구나. 그 종류의 고양이는 활동량이 많아서 운동시켜야한다던데, 산책도 시키니?","네, 저는 고양이를 산책시켜요. 그는 저와 산책하는 것을 좋아합니다.","나도 애완동물하고 함께 산책하는게 꿈이야, 지금은 일하느라 애완동물에게 신경써주기 힘들어서 안키우고 있지만 말이야"
1008063,MDRW2100001562.1,오늘 당첨 2개 됐다고?,위에꺼페이버릿이라 스타벅스 아메 이맛에앱테크하징,오 추카,위에기사는먼데
49999,﻿Chat5317,,,날이 건조해서 산불이 쉽게 일어나니까 조심해야지.,맞아. 등산할 때 담배꽁초 아무 곳에나 버리면 안돼.
342994,HuLiC7140,알리오올리오가 맛있더라 ㅎㅎ 넌???,아직 안 먹어봤어요. 다음에 이탈리아에 가면 꼭 먹어봐야겠어요.,응! 넌 이탈리아에 가봤어??,"아니요, 아직 안 했어요. 언젠가 꼭 가고 싶어요. 당신이 가장 좋아하는 이탈리아 음식은 무엇입니까?"
479968,﻿감성대화말뭉치.15550,,,대학 동기 여자 선배를 만난 거 있지. 난 내 남자친구가 다른 여자 만나는 게 싫어.,남자친구의 이성 친구가 예뻐서 질투가 나시는군요.
1884080,MDRW2100047042.1,바로 허리 우두두둑 해주고 바로,ㅋㅋㅋㅌㅌ,유튜브 타임 후 숙면,아니 우도
