,dialogue_id,Q-3,Q-2,Q-1,A
469523,﻿감성대화말뭉치.13513,,,돈이 있으면 공부할 필요도 없을 텐데 난 가난해서 걱정이야.,가난해서 걱정이시군요.
1005184,MDRW2100001559.1,어제랑 완전 다른 분위기 ㅇㅅㅇ;,힁ㅠ 바빠야되는뎅 !!!,ㅜㅜ... 아쉽...,난 바람마니불어성 마갈먼저들와서 기달즁 7시까지안오면 지각비ㅋㄷ
1235845,MDRW2100006586.1,,책 좋아해요?,책 읽으세요?,네 전 좋아해요
1305712,MDRW2100011416.1,저는 송강이 요즘 눈에 띄더라고요,네 저도 티브이에서 봤어요,기혼이신가요?,네 결혼했죠
461942,감성대화말뭉치.12025,안마의자가 품절되어 기다려야 한다는 사실에 슬픈 마음이 드시는군요.,살까 말까 망설이던 나의 모습이 너무 후회돼.,후회되는 사용자님의 모습을 어떻게 하면 좋을까요?,다음에 이런 일이 또 일어나지 않도록 기회가 있을 때 바로 잡을 수 있는 사람이 되고 싶어.
245116,HuLiC4883,,너는 새해에 특별한 계획이 있니? 새해 연휴 때는 뭐 할 거야?,저는 해변에 갈 것 같아요. 저는 전부터 가고 싶었어요.,새해 첫 일출을 보러 가는 거야?
23732,Chat14579,보컬들 멋지지 않아?,응.나도 $Theme나 되볼까?,너 노래 잘불러?,아니. 그냥 되보고 싶은거지.
1636318,MDRW2100034277.1,난 챙겨서는 안보고 그냥 돌리다가 가끔 보긴 함,개는훌륭하다 엄청 열심히 본다,개통령 나올태는 엄청 봤는데,강형욱 지금 개는훌륭하다에 이경규랑 나옴
848706,MDRW2100001380.1,여보가 너무 크게 말해서 ㅡㅡ,. . 아니 예민해 예민보스 짜증도팍내고 혼자살아라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 메렁,앙,앙? 앙? 앙? 음성메시지
1832675,MDRW2100047017.1,정산 안됏나보네,여유가 아직 없는듯,걔 엄청 먹어,살이 안찌네
1361713,MDRW2100015291.1,소설로는 잘 봐요. 무서운 영화는 재미 없더라구요 성우 분들이 연기도 하고 효과음도 나와서 리얼했어요,와우 참 요즘은 별거별거다있는거같아요,기계가 읽어주는 것보다는 확실히 몰입감이 있더라구요,연기도 하나요???
245450,HuLiC4890,"네, 저는 고양이를 산책시켜요. 그는 저와 산책하는 것을 좋아합니다.","나도 애완동물하고 함께 산책하는게 꿈이야, 지금은 일하느라 애완동물에게 신경써주기 힘들어서 안키우고 있지만 말이야",그것은 멋진 꿈처럼 들리네요. 그것은 어떤 종류의 애완동물인가요? 나는 개와 고양이가 있습니다.,혼자 살고 있어서 딱 한마리만 키워야할것 같은데. 만약 너라면 개와 고양이중 무엇을 추천해주겠니?
1053022,MDRW2100001593.1,이제 일해야지,뭐 올라오는거 있냐,사람들 ?? 마니 올리는데 미니 세탁기도 봄 개설된지 10분도 안되어서 4품목이나,ㅋㅌㅌㅌㅋㅋㅋㅋ너도 인형 안팔린거있음 올려봐
914762,MDRW2100001516.1,,영혼 털리는 느낌 뭐가 휘몰아치고 간 느낌,ㅠㅠㅜ 그정도야ㅏ?평소보다 더하네,베이비타임 봐봐 상상을 해보란 말야 ㅠ 글구 욕조 사야하나 너무 좁아
207002,HuLiC4001,당신은 어떤 일을 하세요?,나는 농사를 짓고 있어.,당신은 어떤 작물을 기르시나요?,마늘을 키우고 있어.
166563,HuLiC3069,자전거를 타고 싶지만 체력이 없는 것 같아요.,체력이야 뭐 조금씩 늘리면되지. 5분 10분씩 조금씩 타는 시간을 늘리다보면 오래탈수도 있을꺼야,알게 되서 기쁘네요. 한번 써봐야겠어요. 당신은 다른 취미가 있나요?,"나는 산책을 많이해, 자전거타고 가까운 공원도 많이 가고"
1332234,MDRW2100013326.1,와 꾸준히 오래하셨네요 체력 최강이시다!!,체력은 안 되는데 허리가 아파서 열심히 하려구요,저도 갑자기 허리가 아파서 ㅠ,걷기가 좋대서요
1605319,MDRW2100032135.1,앗 아뇨... 대청소중이에요ㅋㅋㅋ,으앜ㅋㅋㅋㅋㅋㅋ 언제 끝나나요? 빨리 밥 드셔야죠 !!,지금..막바지입니다.. 족발이 넘 먹구싶어요,대청소한 name2님을 위해 셀프 족잘 선물 어때요
913671,MDRW2100001516.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,여자애가,오우 ㅋㅋㅋ,곰이 나타낫다!!  name8 얼음
1593076,MDRW2100031304.1,바쁘셔도 다 챙겨보시나봐요ㅋㅋㅋ,아 실시간으로는 못볼 때도 있는데 경기 하이라이트나 소식은 챙겨봐요 아버지가 워낙 스포츠 중계 보는 걸 좋아하시기도 하고,아하 아버지랑 같이 보시는군요ㅋㅋㅋ 어느 팀 응원하시나요,야구는 두산베어스요ㅎ 배구는 아직 못정했어요
994282,MDRW2100001554.1,꼬리가 너무 귀여워,버여줘 보여줘 name4라고? 니가 아니라? 부텨줘 보여줘 ㅉㄹ ㅃㄹ,ㅅㅂ,ㅃㄹ    ㅃㄹ
510410,감성대화말뭉치.21531,어떤 점이 사용자님을 걱정되게 했나요?,지금은 젊어서 잘 모르겠지만 분명 건강에 지장이 있을 것 같아.,아들을 위해 사용자님이 해 줄 수 있는 일이 있을까요?,내가 한번 따끔하게 이야기를 해 봐야겠어.
298330,HuLiC611,어렸을 때부터 가지고 있던 조단이 있어요,난 어렸을때 NBA를 가끔 봤는데 그때 마이클 조던의 시카고 불스가 엄청 유명했었어,"네, 그랬죠 그는 오랫동안 NBA에서 최고의 선수였습니다.",NBA 역대 최고의 선수 아닐까? 전세계 역대 최고의 스포츠 선수라고 해도 무방할거 같아
1362788,MDRW2100015361.1,엄청 무거운 가구라고 그랬어요 완성품 가구는 배송 못시키겠네요,아.. 와근데 45는비싸긴하다.. 장롱도 4만정돈데,조립가구 삽시다,진짜무거운건가보다
892370,MDRW2100001500.1,친척들때문에 좀그래해서 그럼 아파트파는게 쉽지않지..,더 신경쓰고 돈 많이 드니까 하는소리 우리 말고 세입자 들어와서 보일러 이랬다 해봐 또 쌩돈 들었어 우리니까 서울 부르고 싸게싸게 한거지,퇴원하고 집에서 밥먹을때 얘기하게 ㅋㅋ,앙 퇴원 다담주 월욜일이지? 그럼 토욜날 오전에 퇴원하고 월욜날 다시 입원인가? 그런거 잘 물어보고왕
1392324,MDRW2100017444.1,아직 겨울이 아니니까,가을도 아직 안된건가,아직 여름이지,구래 .. 가을이라두 빨리 되면 좋겠다
1680731,MDRW2100037632.1,흠 기억이안나요 검색해보세요 뭐가 두개든거같아요,아 치즌가봐요 ㅋㄱㄲ 버거킹도 좋아하세요?,네 버거킹도 맛있어요 젤 배부른듯 ㅋㅋ,저두요 ㅋㅋ 최애버거 뭐세요?
823324,MDRW2100001307.29,"근데 그런거 약간 하,,,, 진짜 배송이 생각보다 너무 느리네요,, 이런식으로 하면 빨리 보내줌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좀 싸가지 없긴한데 그런 식으로 하다보면",시안 확인하고,빨리 해주더라고 ㅎㅎㅋ,제작하고 확인도 다 해야하니까 조매
1148845,MDRW2100001642.1,내 친구,걔넨 무슨 족보도 잇더만,공부 엄청 안하는애 있는데,응응
1660237,﻿MDRW2100036097.1,,,치킨은 어디꺼 드시나여?,그때그때 할인하는거 위주로 먹는데 안가리고 먹어용ㅎㅎ
7937,Chat11494,살이 찌고있어서 고민이야.,그럼. 다이어트 모드로 들어가.,하지만 밤마다 먹을게 땡기고 어떡하면 좋지?,다 자기 암시를 통한 노력이 필요한거야.
997027,MDRW2100001555.1,웅웅 온대욤,둘다? 몇쉬?,name53는 사전에 한풀이 하러 다섯시쯤..,애기오면 기프티콘구경하잡
1616584,MDRW2100032899.1,아아 오타네... 96권까지 봣어..ㅋㅋㅋㅋ,ㅋㅋ3권 사면 되겠네,어어 지금 인터넷으로 주문할께.,ㅇㅋ. 이거 결말 나오긴 할껀가??
186134,HuLiC3520,그렇구나 난 집에서 영화보는 걸 좋아해 혼자서 말이야 ㅎㅎ,"저는 혼자 영화 보는 것도 좋아하지만, 가끔 친구들과 영화를 보러 갑니다.",그래 혼자봐도 좋고 다 같이 봐도 좋고 언제 영화보러 갈래?,저는 혼자 영화 보러 극장에 가는 것을 좋아해요. 저는 다른 사람들과 함께 가는 것을 좋아하지 않습니다.
639106,감성대화말뭉치.9972,,나 드디어 원하는 직장에 취직했어.,원하는 직장에 취직하셨군요. 기분이 어떠신가요?,너무 기분이 좋고 신이 나.
1212159,MDRW2100004974.1,번식력도...장난아니고 ㅋㅋ,수가 너무 늘어나면 곤란하겠어요!!,맞아요 ㅋㅋㅋ 근친도 있어서??,헠ㅋㅋㅋㅋ 그렇군요
1774817,MDRW2100044529.1,그렇다더라ㅋㅋ 인기도 많이 떨어진거 같구 광희가 잘했음ㅋㅋㅋ,그치 광희가 잘 했는데... 2도 글케 챙겨보진 않앜ㅅ지만 나쁘지 않던데,맞아ㅋㅋㅋ 2도 평 좋았던거 같음,광희가 네고왕 덕은 많이 본 것 같음ㅋㅋㅋㅋㅋ 광고도 찌꼬
1125458,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋ 0.0 강의적출....을 하셔야 할지도 모르겠사옵니다... 아니 나는 기말 잘보면 그래두 심폐 소생 가능??????,! 소까...!,언니 나 방금 욮사람한테 몸통 박치기 시전..! 하..허잇.!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ
506896,﻿감성대화말뭉치.20838,,,집에 들어가도 아무 대화도 없어. 가족이 이래도 될까?,가족끼리 아무 대화가 없다니 기분이 어떠셨어요?
1482599,MDRW2100023712.1,아 그래요?ㅋㅋㅋㅋㅋ 뭘잘아알아요 아무것도모른ㄴ데,이정도만 해도 뭐 군필여고생 가능,ㅋㅋㅋㅋㅋㅋ 남친군대보내서 그런듯요 두번보냈거든요 ㅋㅋㅋㅋㅋ,아이고... 고무신 두번이나 일말상초가 고비라고 매번 그랬는데 깐건 아니죠? 보내고 다른 사람이랑 잘됐다던지...
1431127,MDRW2100020199.1,대만도 가고 싶어요,가까운 중국 저두여!!,중국~~ 저도 예전엔 중국가고 싶었는데 요즘은.. 마음이 떠났습니다..,코로나때메 짱나십미까??
1382406,MDRW2100016738.1,그쵸ㅠㅠ알고리즘 타다보면 동물농장 이런것도 자주 봐요 음악도 유튜브로 들으세요??,네~ 프리미엄쓰면서 겸사겸사 유투브뮤직 써요 !,와 저도요! 주로 어떤노래 들으세요?,"오호! 저사실지금 중국노래듣고있어요 ㅋㅋ 제목은 이유는 없어라는 곡인데, 이유는없어 임팝 이렇게 유투브에 검색해보셔요~ 추천해요 ㅋㅋ"
771936,MDRW2100001107.13,그러겠네요. 그런 매장은 주차도 어렵고,우리 아이는 훌라흐프 5개도 못해요 ㅋㅋㅋ ㅠㅠ 애들꺼 작고 가벼워서 엄청 힘들더라구요. name4 짱이네 ㅋㅋ 저 연수 끝났어요.,난 늘 name3랑 같이 가니깐 나는 차타고 한바퀴 돌고 name3가 사옴.,오호 든든한 매니저 ㅋ
1613162,MDRW2100032673.1,저는 항상 시캐는건 시켜놓고 인원 추가될때 새로운거 시키는 편? ㅎㅎ,ㅋㅋㅋㅋ메뉴 다양하게 시켜서 나눠먹느것도 재밌어용 파스타집 가면 자주 그렇게 해서 먹는 것 같아요,저도 물론 그렇게 먹죠 회사에서도ㅋㅋㅋ친한 사람들이랑은 꼭 쉐어해요ㅋㅋㅋ다양하게 먹게,ㅋㅋㅋㅋ좋죠 진짜 친한사이나 가족들이랑은 한입씩 나눠먹는거두 좋아해요
1880018,MDRW2100047039.1,제이콥도 더백에서 ㄱㅊ게 부르던데.. ㅠ..,얘들아 퍼포에 치중해서 그런거니..?,다 성대가 너무 약한..ㅠ,뭐가 문제야..
198020,HuLiC3796,제 강아지는 골든 리트리버입니다. 그는 페치하는 것을 좋아합니다. 당신의 개는 어떤 종인가요?,나는 개가 없어~ 골든 리트리버 얼마나 키웠어?,저는 강아지가 어렸을 때부터 강아지를 키워왔습니다. 그는 나와 함께 물수제비 놀이를 하는 것을 좋아합니다.,어렸을 때부터 키웠으면 정이 정말 많이 들었겠다ㅎ
494547,감성대화말뭉치.18414,요즘 속상해.,속상하시군요. 무슨 일 있으세요?,아들과 대화하기가 어려워. 자꾸 화를 내면서 말을 하게 돼.,자녀 분과의 소통 문제 때문에 고민이 많으시겠어요.
1929187,MDRW2100047082.1,어 그니깐ㅋㅋ,너.와.나.의.자.유.시.간.,ㅋㅋㅋㅋㅋㅋ,끄너
1553039,MDRW2100028519.1,헛 너무 멋져요 길냥이들도 다 너무 귀여워요... 근데 집 배우는 시간이 꽤 기신가봐요 (비우는...),네 맞아요 주로 밖에 있다 보니까 길냥이들 밥도 주고 그러는 것 같아요 그래도 키우고 싶어요ㅠ 키우는데 힘드신 점은 없나오?,저는 2개월 쯤에 유기묘 입양해온 거라... 애기인 게 제일 힘든 것 같아요 에너지가 넘쳐서 맨날 놀아줘야 하구 사고 칠까봐 눈을 못 떼고 그런... 그래도 예뻐요,헉 너무 예뻐요 진짜ㅠ제일 예쁠 때잖아요 혹시 애기 이름은 뭐예요??
52722,Chat5815,,아 눈 온다.,정말?,응 창문 봐봐.
956487,MDRW2100001536.1,사만오천원 결재 했는데 이체 해출까요,엄마한테 달라구할게 ㅋㅋㅋㅋ 땡큐땡큐,수고하세요 그럼 엄마 이체하면 되겠네,웅웅 엄마한테 내가 말할게
479570,감성대화말뭉치.15472,,내가 암에 걸려서 살 수 있는 날이 얼마 남지 않았어. 이제는 다 정리하고 갈 준비를 해놓아서 마음이 편해.,다 정리 해놓으셔서 마음이 편해지셨군요. 앞으로 어떻게 지내실 건가요?,응. 오히려 마음이 편하더라. 이제 남은 시간을 잘 보내보려고 해.
1052946,MDRW2100001593.1,무슨 자전거야.. 그럼 나 바로 눕는다,앗 자면 안 돼 아 ㅋㅋㅋㅋ 한정거장 지나서 내린게 아니라 전에 내린거넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅁㅊ,맞아 .. ㅋㅋㅋㅋㅋㅋ 아니 옵치 왜 안해,name4가 오늘 쉬는날이래 ㅡㅜ
570248,﻿감성대화말뭉치.33251,,,직장 동료 중 한 명이 내가 말만 하면 자꾸 무시해서 기분이 안 좋아.,선생님의 의견을 무시하는 것 같아서 기분이 안 좋으시군요.
603194,감성대화말뭉치.39721,몸이 건강해서 가족들과 언제든 여행을 갈 수 있어.,가족들과 언제든 여행을 갈 수 있다니 설레고 기대되시겠어요.,빠른 시일 내에 여행을 가고 싶어.,빠른 시일내에 여행을 가려면 어떻게 하는 게 좋을까요?
1537799,MDRW2100027478.1,타임세일로 슥 사왔어요,벌써 세일해요? 오~득템,그 고기 같은거는 몇일 남으면 미리 하더라구요 ㅎㅎ,전 즉석식품도 좋아해서 보통 7시쯤가요 적어도 30퍼세일
1959237,MDRW2100047114.1,알겠오 애깅!! 난 버스타러 가구이쒀 멀리가서 해야하는거면 사직서 제출하쟝 구냥 굳이 자격증 공부 따로하면서까지 멀리 다닐필요는 없징 지금 가는중~!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빨리와 쟈깅 호엥,물어봤더니 뭐래용?!,"여기서 교육받고 코로나 잠잠해지고 그러면 서울역쪽에 있는 곳에서 근무한대,,,, 팀장님하고 면담했는데 맞나봐 서울에서 일 하는거 힝.."
219557,HuLiC4292,난 아메리카노와 카푸치노를 좋아해. 넌 커피 좋아하니?,커피를 좋아하긴 해요. 에스프레소 좋아해요. 당신은 어떤 일을 하세요?,나는 여러가지 다양한 일을 해. 굳이 말하면 지금은 특정한 직업이 없는 상태지.,당신이 가장 좋아하는 일은 무엇입니까? 애완동물이 있나요? 나는 개를 키워요.
651972,MDRW2100000037.72,ㅡㅡ 니한테 오는게 아니라서 니는 안궁금하겠지,1도 안궁금함,ㅡㅡ; 니 오늘 무슨 뭐 산다고 안했나,뭐 그런 적 없는데
1088314,MDRW2100001612.1,잘자아️,사랑하는 우리 애기도 잘자용~  애기 더자구 일어나려나보군! 나도 좀 더 자야징 ㅎ.ㅎ 잉 잠이 안온당 말똥말똥해져쒀,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아닝.. 알람이 왜 안울렸지??? 이러고 봤는데 오후로 맞춰놨엌ㅋㅋㅋㅋㅋㅋ큐ㅠㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래두 용케 일어났넹?!
793983,MDRW2100001173.27,난 요즘 소세지가 그렇게 좋더라 맥주 먹을때 머스타드에 찍어먹으면 최고,ㅋㅋㅋㅋㅋ 요즘 소세지 육즙 쩔 크으으으,통통 미쳤쟈나,뽀득한거 존맛
519397,감성대화말뭉치.23300,시험 성적이 더 떨어져서 우울하시겠어요.,내 친구는 이번에 성적이 올랐대. 나랑 비슷한 애였는데.,친구는 성적이 올랐는데 나는 떨어져 속상하셨군요. 이럴 때 시도할 수 있는 방법이 있을까요?,내 공부 방법이 잘못된 걸까? 너무 비효율적으로 공부를 하고 있는 것 같아.
441988,HuLiC9426,,"나 그 때 영화 잘만 보러 다녔는데,,",ㅋㅋㅋ기억 증발한거 아님?,ㅋㅋㅋㅋ그런가봐
1682960,MDRW2100037799.1,던던댄스 노래 좋아여 ㅋㅋㅋㅋ 던던댄스 던던이 곰돌이라고 하는거 같던데! 아시나요?,몰랐어요 ㅋㅋ 그냥 후렴구인줄 알았는데ㅋㅋ,저도 노래는 좋은데 이게 무슨뜻이야 ㅋㅋㅋ 하고 찾아봤는데 무슨... 곰돌이세계관?? ㅋㅋㅋㅋ 포기했어여 ㅋㅋㅋ 의미찾지않고 듣는걸롴ㅋ,ㅋㅋ 바나나 알러지 원숭이는 아는데
917931,MDRW2100001521.1,내가좋은산을알지 (원장쌤동료톤,ㅋㅋㅋㅋㅋㅋㅋ 안내하게!!!,홀홀 크킄,짤 뭐옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1853165,MDRW2100047023.1,겨울도 등산해?,시원하니까,춥겠는데,땀나서 괜찮아
512790,감성대화말뭉치.22004,몸이 안 좋으시군요. 어디 아프세요?,소화도 잘 안 되고 감기도 잘 걸리는 거 같아.,몸이 안 좋아서 고민이 많으시겠어요.,각종 영양제도 먹고 있는데 갱년기 증상인가 싶기도 해.
1888182,MDRW2100047046.1,나 이미 추고 있어 안보이니?,에 ? 영상 보내줘 영통 걸어도 되니?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,언니랑 둘이서만 볼게 레고?
951300,MDRW2100001533.1,"진짜맞는것같애 연개만 뭐 나온 게 업잔어 허걱~... 엔딩은 없다,,,,,,",. . . 엔딩은업다,서리사막이 끝이라니 말도안되잖아요!,... ....진자루.... 설사..너무너문 재밋어.. 나 팬카페두 가입햇다구..
1344850,MDRW2100014167.1,내쪽에는 있는데,뭐야 정말 진짜 한반도를 닮앗다고 해서 보고 싶긴한데 너무 멀다,어딘데 멀다고 하는더,양구 두타연이라고 DMZ와 맞닿은 최북단
254995,HuLiC511,"그렇긴 한데, 제 사진을 찍고 싶은 마음이 들지 않아서요.",난 가끔 내 자신을 찍는 것도 좋아해. ^^,"저도요! 저는 가족, 친구들, 그리고 애완동물들의 사진을 찍는 것을 좋아해요.","난 동물은 찍어 본 적이 없고, '셀카' 라고 하잖아? 예쁘게 찍으면 그냥 기분도 전환되고 해서 좋아.^^"
1550623,MDRW2100028346.1,"sns에서 봤는데 읽어봐야지 하다 선물받아가지고 얼마전에 봣다네요ㅎ.ㅎ 아 위에 탐라라고 해놨네 머쓱^^,, 암튼 나도 탐라에서 봣어",앗 SNS라고 했어야했나 암튼 글쿠나... 뭔가 비슷한 사람들 모인 곳이라 그런가 글 테이스트도 비슷하게 맞는듯,ㅁㅈ 그런것같애,트위터 사람들이 조국의 시간 읽을 것 같진 않지(ㅋㅋㅋㅋㅋ
630106,감성대화말뭉치.8194,최근에 건강 검진을 받았는데 기관지가 더 나빠졌다군.,기관지가 나빠져 기침을 많이 하시는군요,그렇지. 그건 그렇고 이제 갈 사람이라고 친구들은 날 대접도 해주지 않아 너무 회의적이야.,주변 친구들의 대접 때문에 회의감을 느끼시는군요.
1327689,MDRW2100012992.1,식빵언니요? ㅎㅎ,넼ㅋㅋㅋㅋ 생각보다 너무 재밌더라구요,저도 구독해야겠어요ㅎㅎ,ㅎㅎㅎ 깔깔거리기용으로 좋슴니다 ^-^
1602637,MDRW2100031962.1,뭔 시계? 손목 벽 아님 탁상 종류 많아,벽 시계 사야할 것 같은데.,어디에 놓을 건데,화장실에 놓으려고
222390,HuLiC4358,라스트오브어스라는 게임 알아?,"들어본 적은 있지만, 한 번도 연주해 본 적은 없어요. 무슨일인데요? 좋아요",아니야~ 그냥 너가 좋아하는 게임 물어보길래ㅎㅎ 해보라구,"아, 그래요. 그 게임은 무엇에 관한 것입니까? 비디오 게임인가요, 보드 게임인가요?"
1830961,MDRW2100047017.1,예전엔 넷플이 진짜 별천지역거든?,교촌 지역은 뭐야? 별 1000,별천지 ㅋㅋㅋㅋㅋ,아 별이 엄청 많다고
1776343,MDRW2100044643.1,오... 좀 편리하고 남다른디요ㄴㅋㅋ,저는 볶음밥이나 스파게티에 주로 넣어먹어요,오.... 너무 맛잇겟네요 ㅎㅎㅎㅎ,저는 주말에 대하구이해먹을 예정이에요ㅋㅋ 새우좋아하시나요?
639710,MDRW2100000005.37,앗,도감채워졋을걸?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그리고 걍 팔아버림~ ㅋㅋㅋㅋㅋㅋㅋ
141499,HuLiC2491,"아니요, 아직 안 했어요. 저는 돼지고기를 별로 좋아하지 않아요. 당신이 가장 좋아하는 돼지고기 요리는 무엇입니까?",돼지고기는 그냥 구이가 제일 맛있는거 같아. 넌 어떤 고기 좋아해?,"저는 다양한 고기를 좋아합니다. 저는 소고기, 돼지고기, 닭고기, 해산물을 좋아합니다.",사실 나도 고기면 거의 다 좋아하는거 같긴 해.
1470429,MDRW2100022915.1,그렇겠어요! 엄마표 영어 모임에 관심이 가네요 ㅋㅋ 도움이 많이 되던가요?,비슷한 사람들끼리 모여서 같은 고민하고.. 무엇보다 영어는 꾸준히가 중요하잖아요. 얇고 길게를 모토로 거의 3년째 하고 있어요.,맞아요 영어는 고3까지 꾸준히 해야하죠ㅜㅜ 어릴때 흥미유발시켜주며 좀 또래보다 잘하게 해놔야 흥미 잃지않고 쭉 가는거 같아요 그런점에서 모임에서 팁 많이 얻을 수 있을거같네요!,네. 서로 격려해주면서 하니 놓지않고 하게되요 많이는 안하지만요 ㅎ 모임 하는거 있으세요?
1374365,MDRW2100016180.1,넵 육군이요,오 저도 육군이요 ㅎㅎ 몇사단나오셨어요? 저는 후방이라....ㅎ,저 3사단이요!,오 빡센데 나오셨네왜 ㅎㅎ
127369,HuLiC2164,iOS는 안드로이드 보다 어떤 점이 더 좋아?,iOS는 오픈소스가 있어서 사생활 문제가 없다는 점이 좋습니다.,안드로이드는 보안에 취약한거야?,"네, 그래요. 저는 iOS가 리눅스 운영 체제에서 작동한다는 점이 좋습니다."
1704805,MDRW2100039428.1,name3교수님 쉅이래요,아악 그럼 아니군요......,앟 까비,"따흐흑.... 좋다 말았네요!!! 하여튼,,, 건강 이야기를 마저 해보자면,,,,,"
1130567,MDRW2100001637.1,아 생각보다 친햇노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,친햇너 ㅇㅈㄹ;;; ㅋㅋㅋㅋㅋㅋ 아 근데 지금 학교 안 간대 공부한다고 2학기 통째로 개부러움 아맞다 글고 야기하다가 내친구 언니야도 의대라고 하니깐 니언니야 알드랔ㅋㅋㅋㅋㅋㅋㅋㅋ =͟͟͞͞개=͟͟͞͞웃=͟͟͞͞겨,name4 유명템이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 길티더 누군가가 내 자매를 안다는거슨,지 아싸랫으면서 다 알던데;; ㅋ 같은 동아리햇엇대 테니슨가 아니 야 니 대구면 언제 외국 가늉?
345453,HuLiC7198,정말? 그럼 고양이 이름은 뭐야?,잭은 고양이의 이름입니다. 당신은 어떤 일을 하세요?,응? 강아지랑 고양이 이름이 똑같네,진짜요? 몰랐어요. 제 강아지의 이름은 잭입니다. 당신의 강아지 이름은 무엇입니까?
1428971,﻿MDRW2100020045.1,,,저는 그래서 탱커 더 많이 해요,ㅋㅋㅋㅋㅋㅋㅋ제가 죽였다는 거 너무 웃기네요
1293953,MDRW2100010571.1,ㅋㅋㅋㅋㅋ치킨이랑 피자중에 뭐 더 좋아하시나용,저는 아무래도 치킨ㅎㅎ,ㅋㅋㅋ오 저도 치킨이요 전 요즘 네네치킨이랑 후참이 맛있더라구요,취향이 같네요ㅎㅎ 후참 맛있죠 60계도 그렇구ㅎㅎ
240889,HuLiC4785,당신은 어떤 종류의 영화를 보나요?,주로 액션영화를 좋아해 너는 어떤 영화를 좋아해?,"저는 모든 종류의 영화를 좋아하지만, 공상과학 영화를 가장 좋아합니다. 좋아하는 장르는 무엇입니까?",가장 재밌게 본 영화가 뭐야?
488955,감성대화말뭉치.17312,회사가 어려워지니까 매번 나와서 신경질을 내는데 말도 못하고 눈치만 보니까 불안해.,그런 불안한 감정을 극복하려면 어떻게 하면 효과적일까요?,아무래도 쉽게 나아질 것 같지 않아서 이직을 해보려고 해.,또래 친구와의 상담으로 기분이 나아졌으면 좋겠어요.
300394,HuLiC6158,난 아이스크림 무인판매점을 열었어. 프랜차이즈도 염두에 두고.,그것 참 좋은 생각인 것 같군요. 수익을 낼 수 있을 것 같아요?,이제 보름되었는데 월세 정도는 나오는거 같아. 겨울이 비수기라고 하더라고.,그 말을 들으니 유감이네요. 당신의 상황이 빨리 나아지길 바랍니다. 당신은 어떤 일을 하세요?
725031,MDRW2100000222.39,응응,아 참 엄마 합격결과 언제 나온다고 했지?,6월1일,일주일 좀 넘게 남았네
1207220,MDRW2100004644.1,풋풋하고 이쁘더라구요 괜히 설레이고,맞아요ㅠㅠ 송강 캐릭터가 쓰레기긴하지만..,왜그런 남자한테 끌리는건지ㅋ 그런외모면 근데 다 끌릴듯요 왜 주변엔 없는지 ㅡㅡ,ㅋㅋㅋㅋㅋㅋ맞아요.. 잘생긴 남자좀 보고싶다ㅠㅜ
505532,감성대화말뭉치.20570,,아이가 단칸방에 사는 걸 숨기려고 하는 걸 봐서 가슴이 철렁했어.,아이가 집안 환경을 숨기려고 하는 것을 보고 마음이 많이 아프셨겠어요.,아이에게 좀 더 좋은 환경을 제공해주지 못해서 많이 미안해.
320341,HuLiC6618,보통 과일맛 종류로 만들어지는데 한번 먹어봐! 새콤달콤해,그건 다음에 가게에 가서 찾아봐야겠어요. 알려주셔서 고마워요.,우리가게 놀러오면 한잔 만들어줄게ㅋㅋ 딸기로,저야 좋죠! 정말 감사합니다. 당신이 가장 좋아하는 음료는 무엇입니까?
1792417,MDRW2100045813.1,베리만 먹으니 빠질수밖에 ㅋㅋ,채집렙 진짜 높을듯,고기도 먹어줘야 하는데,이거 칼로리도 있던데요
1711117,MDRW2100039879.1,ㅋㅋㄱㄱ 놀면뭐하니에 무한도전멤버들 모이니까 추억이 새록새록 나더라고요ㅋㅋㅋ,헐 다나와요?,다는 아니지만 신유빈 선수 나왔을때 정준하님과 하하나오는거 보면 추억이고 jmt?면접에 정준하님과 무한상사같은 대본없이 콩트하는거보면 재밌더라고요.,헐 진짜 무도느낌나겠다 ㅜㅜ 님은 무도 보셨었어요?
