,dialogue_id,Q-3,Q-2,Q-1,A
1782551,MDRW2100045108.1,게임 좋아해요?,좋아해요 엄청 좋아해요,요즘 뭐하세요?,저 요즘 테런해요 테런 해보셨어요??
1159676,MDRW2100001648.1,"내일 무조건이야,, 다들 술 먹고싶어서 난리났ㄴㄴ데,,, ㅠ ㅋㅋㅋㅋㅋ ㅠㅠㅠ 야야야ㅓ야야어' 물집생기면 터트려야돼?? 말이 다다르노",ㄴㄴㄴㄴ 작은거는 알아서 사랒기ㅗ 사라지고 큰거는 무조건 병원가야함 감염되서 까딱하면 죽는다,아진짜? 죽기까지한다고?,ㅇㅇㅇ야 감염
1882435,MDRW2100047041.1,방수가되네,응 그래서 목욕하면 털 말리기가 힘든데 name4는 드라이기 사용을 못해서,드라이룸이있어야겠네...,드라이룸에 들어가도 패닉일걸 아까도 내가 드라이기로 머리 말리는데 덜덜덜 하도 떨어서
1281928,MDRW2100009687.1,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,넘 귀여웠을 듯요,맞아요 이름이 name3이었는데요,name3~
1556813,MDRW2100028768.1,네이버포스트도지워버리네,갑자기 동호가 예공도없이 인스타 폭파해서.. 벙찐적있었는데,얘네는그런거하나하나가추억이라는걸이해를못하나?,이건 아예 공식이잖아....
1509922,MDRW2100025546.1,여기 카페도 많더만윸ㅋㅋㅋㅋ,ㅇㅇㅇ 마자 특이한카페많아,ㅇㅇㅇㅇㅇ ㅌ0일러커피도 가고싶고 슈퍼말차랑,나 그 잠봉뵈르있는데 거기도가보고싵어 이름이머더라
38054,Chat2961,무조건 말로는 오케이하고 행동은 수습못하는.,아이고.,왜그럴까?,글세 나도잘 모르겠다.
681206,MDRW2100000103.281,워크샵 안가는 경우가 더많지,아빠쪽은 아빠만 휑한거같아..근데아빤 나이가마노아서그럴고 원래 안 그랫거든 전혀,흠 .,채용공고보면 많이가던데?? ㅠㅠ 그중에 기재안햇는데 가는데도 잇을거고
981240,MDRW2100001544.1,날 건드리는 것은 여러 가지임.,뭐가 또 거슬려서 잠이 안왔데?? 이마트 24에서 샌드위치?? 쿠폰을 쓰시오..,이따 퇴근할 때 사 가지고 가겠음.,음.. 퇴근할 때는 이미 다 팔려서 없을 가능성이 많음. 신선식품이라서.. 아침에 사시옹.. 수업중?
1444595,MDRW2100021103.1,운동해요?,하는거라곤 홈트뿐입니다,저도,ㅋㅋㅋㅋ 오늘 홈트 하려고햏는데 못했어요
954585,MDRW2100001534.1,웅웅 잘했엉 소득공제에서 기본공제 받을수 있엉,웅웅,웅웅 유산균 링피트 물 점심 잘먹규 특별한일 있으면 말해줘요 콜라겐도 먹고,알겟엉
442065,﻿HuLiC9428,,,아까 아침에 영화 한 편 보고 암것도 안했음 ㅎ,오 무슨 영화 봤는데?
781844,MDRW2100001153.16,난 몰라,오빠밉다,팔아보자 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 파랐니
1384461,MDRW2100016882.1,전 핫케이크 정도만 해먹어요 ㅋㅋㅋ,전 호떡이여ㅋㅋㅋ,호떡도 홈 베이킹이죠! 반죽이 부푼담에 굽자나요,뽀끼도 해요ㅋ
1971269,MDRW2100047749.1,ㅎ 사고싶은데 고민 중 ㅋ 어때녀.,얼만데영ㅋ,4만얼마요 ㅠㅜ 노노?,니 또 봄되면 다른거 눈에 들어오지 않을까 ㅎㅋ
1467336,MDRW2100022710.1,,꽃게 사고싶어요 새우도 같이 사고싶어요,새우까는거 잘하세요?,음 새우까는거 사고싶은 정도에요
1969648,MDRW2100047646.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아뇨 저도 딸기 좋아하죠 딸기 너무 맛있잖아요 근데 딸기는 너무 빨리 물러서 어떨 땐 갈아서 먹게 되는 거 빼곤 다 좋아요ㅋㅋㅋ,아 맞아요 ㅠㅠ 진짜 너무 빨리 무르고 곰팡이도 빨리 생기고 그래서 사면 후딱 먹어야하죠 오늘 저녁메뉴는 뭐에요?,저는 오늘 떡볶이 먹었어요!ㅋㅋㅋㅋ name2 님은요?,저 저녁먹으려고 장보고 오니까 너무 뱌고픈거에요 그래서 과자 뜯었어요.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1342234,MDRW2100013990.1,ㅎㅎ 가지는 어디든 잘어울리죠,그래도 저는 삶아서 무친 게 제일 맛있더라고요 입맛이 옛날식,가지무침! 저도 완전 좋아해요 저도 나이치고 입맛이 시골틱해서 ㅋㅋ,그 입맛이 name2을 건강한 삶으로 인도해 줄거예요^^
308341,HuLiC6341,저는 어두운 곳에 나가는 것을 좋아하지 않아요.,맞아 나도 그래 그러니까 일찍 다니자,그것 참 좋은 생각인 것 같군요. 너의 남은 시간에 뭘 하고 싶어요?,나는 남는시간에 고양이랑 놀기
155314,HuLiC281,나도 처음에는 스키를 타다가 스노보드로 탔는데 보드가 훨씬 재밌어 ㅋㅋ,스노우보드는 정말 재미있을 것 같아요. 저도 한번 먹어보고 싶어요.,나중에 기회가 되면 나랑 같이 스키장가자,정말 재미있을 것 같네요. 스노보드는 1965년부터 있었습니다.
61437,Chat7458,너 왕따 당해봤어?,아니 너는?,나는 당해봤다 죽고 싶더라.,내 친구도 힘들다 그러던데 너도 힘내라.
978301,MDRW2100001543.1,나이키 에어맥스 GENOME - 소갈비 먹고프다 갈비찜,갈비찜은 제주도다녀와서 도전해볼껭 저거신발 맘에든다공?,아녀 ㅋ 아...몽롱해 비염약,도서관갔다가 마트옴 빌라엠 집어옴 봉투하나더 얻고
1912575,MDRW2100047064.1,안되는줄,다시해봐,언니는?,나도해줘
82823,HuLiC1136,요즘 취미는 컴퓨터에 대해 공부하는거야.,그것은 멋지네요. 저도 컴퓨터를 좋아해요. 어떤 종류의 컴퓨터를 만들고 싶으세요?,음.. 컴퓨터를 구성하는 부품에 대해 조사하는게 요즘은 재밌더라고. 그래서 나중에 한번 내가 원하는 사양으로 조립하고 싶어.,정말 재미있을 것 같네요. 당신은 작업할 때 가장 좋아하는 종류의 컴퓨터가 있나요?
1161685,MDRW2100001654.1,잠실새내 그쪽이구나 바지락 칼국수 맛있겠다 군침,ㅋㅋㅋ우선 신청함 ㅋㅋㅋㅋㅋㅋ,퇴근길 우체국 왔는디 역대급 사람많다 마스크 줄인줄;; 오키,와우 빠름 ㅋㅋㅋㅋㅋ
823828,MDRW2100001308.15,ㅇㅇ 의외로 그 코코 큰거를 거기에 안놓르면 다른데 놓기가 애매..ㅋㅋ 여보 밀레 식세기 물어보니 타공을 무조건 해야할 거 같아요 1번은 설치 불가능이고.. 2번 아니면 3번인데 둘다 내가 까맣게 색필한 부분 아래 구석을 타공해야한대 5-6센치 물 호스 빼는 배수관 부분,2번이 안보이고 낫지않나싶어요,2번은 자칫 문이 안열릴수있어요 여보,여보 삼성 연락왔는데 내일 설치한다고
444532,HuLiC952,러닝을 할 수 있는 큰 공원이 있다는게 마음에 들어,저는 공원에서 뛰는 것을 좋아합니다. 너무 평화로워요. 당신은 달리기를 가장 좋아하는 장소가 있나요?,여의도 공원을 가장 좋아해. 러너들이 추천하는 장소들 중 하나야,처음 들어보네요. 확인해 봐야겠어요. 또 무슨 재미로 하세요?
1606661,MDRW2100032226.1,,배바지 너무 귀여워요 ㅋㅋㅋㅋ,"그쵸ㅋㅋㅋ 짱귀여워요 아, 그리고 아까는 라인프렌즈샵에서 장패드 하나 샀어요",근데 춘식이는 뭐에요? 곰은 아닌거같고
1607345,MDRW2100032269.1,필수품인데저희집엔없네요^^,참 좋은세상,그래서이모냥인가봐요,나중에 필요할때사면될듯요 앞으로 집에서 밥많이해먹을수도 있을지도 모를지도 모르니ㅋ기긱
1321379,MDRW2100012576.1,,건강을 위해 하는 운동은 무엇 인가요,한 두달 좀넘게? 70일정도 매일 걸었어요 2만보씩,저도 산책로 걷기운동 해요
115899,HuLiC190,그렇지 위대한 복서하면 알리지! 나는 경기를 보는것도 하는것도 즐거워,저는 복싱 보는 것도 좋아해요. 저는 비디오 게임 하는 것도 좋아합니다. 당신은 어떤 종류의 게임을 좋아하나요?,게임은 취미가 아니지만 마리오카트를 좋아해,마리오 카트는 정말 좋은 게임이에요. 저는 레이싱 게임도 좋아합니다. 당신이 가장 좋아하는 것은 무엇입니까?
1814350,MDRW2100046951.1,물막국수는 냉면육수였으,더위에 지쳐서 입맛이 떨어져 그런가 ㅜㅜ,가려고했던 음식점이 브레이크타임이라서 보이는 곳에 들어갔는데 매우 나쁘지는 않았음.,앗 저런 ㅜㅜ 안타깝네요 ㅠㅠ 저녁은 한우 고고
326683,HuLiC6765,당신은 어떤 일을 하세요?,난 운동을 가르치는 일을해,당신은 어떤 종류의 스포츠를 가르치나요? 당신은 좋아하는 팀이 있나요?,헬스트레이너야 ㅎㅎ 그래서 음식영양쪽도 관심이 많아
1159341,MDRW2100001648.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,돈 더 들기싫어서,합성하려는 의지 대단 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"조까라 세상아,,,아진짜 안에 현급도없는데 돌려줘요𓂻𓂭발 ㅠ"
840617,MDRW2100001371.1,구찌 뱀클러치?,ㄹㅇ 만튀남,와 얼른 눈씻어,신기하더라 그런 사람이 있다는게....
1020687,MDRW2100001580.1,힝 ㅠ 제가 다 아쉬운 느낌..,그치..나도 아쉽,코로나 확진받고 14일정도 지나면 양성이어도 퇴원시킨데용 전파력이 약하거나 없어져서 무증상자면 더더욱 집으로 보낸다는데 진짜일까용 몰랐던 사실이라 좀 놀랍+ 못믿음 ㅋㅋㅋㅋㅋㅋㅋㅋ 한번도 전파한적이 없다고 하니까 맞겠죠ㅠ??,저게 어디서 나온 얘기래?
155589,HuLiC2816,맞아. 책을 많이 쓴 작가로 유명한 것 같아. 한국의 공지영 작가를 알고있니?,"저는 그에 대해 많이 알지 못하지만, 그가 하와이 호놀룰루에서 태어나고 자랐다는 것은 알고 있습니다.",공지영 작가는 서울에서 태어났어..,"와, 몰랐네요. 저는 그가 리처드 바크만이라는 필명으로 7편의 소설을 출판한 것을 알고 있습니다."
224427,HuLiC4404,"네, 저는 당신을 꼭 따라갈 거예요. 제가 팔로우할 수 있는 다른 소셜 미디어 플랫폼이 있나요?",아니. 있어도 알려줄 순 없어. 내가 너를 안전히 안다고 생각하기 전에는.,좋은 생각이에요. 제가 참고하도록 하지요. 주말에 무슨 계획이 있으세요?,홈 파티를 할 거야.^^
162524,HuLiC2977,저는 그것들이 미국 장난감 회사 Mattel의 자회사인 Mattel에 의해 만들어졌기 때문에 좋았어요.,인형을 그렇게나 많이 모으다니 대단하다,그것은 멋지네요. 여가 시간에 하고 싶은 다른 취미가 있나요?,그냥 요새는 활동적으로 해보고싶은 취미는 딱히 없네.
1056655,MDRW2100001596.1,아,응가를 하고 싶은거 같은데,ㅠㅠㅠㅠㅠㅠ 우야노,글쎄다 하면 하는거구 아무도 안오는데? 기도하시는건가?
1212691,MDRW2100005010.1,저는 초밥좋아하고 여름되기전에는 샤브샤브 자주해먹었어요 마라탕 맛있죠 ㅎㅎ,초밥 맛있죠! 샤브샤브도 맛있는데 같이 월남쌈도 먹으면 진짜 맛있더라고요,헉 맞아요!! 집에서는 월남쌈 야채까지 챙기기는 힘들어서 자주 못먹지만 샤브샤브용 야채 듬뿍 넣고 라이스페이퍼에 싸서 칠리소스만 찍어먹어도 진짜 행복해요!,와 진짜 맛있을 거 같아요 샤브샤브는 보통 외식으로 먹었는데 코로나 때문에 최근에 많이 못 먹어서 너무 아쉬워요 자연스럽게 배달 음식을 시켜 먹게 되더라고요
1342086,MDRW2100013980.1,그래도 올해는 작년보다는 피해가 덜 한건가 싶기도 하고 아직 안 지나가서 그런건가 싶기도 하네요,"진짜 장마,태풍때 나무뽑히는 기사 많았는데 아직 안지나가서 그런거같아요ㅜㅜ",큰 피해 없이 잘 지나갔으면 좋겠네요ㅜㅜ,그러게요ㅜㅜname1 계신곳은 작년에 장마피해 괜찮으셨나요?
1951619,MDRW2100047101.1,아니 근디 요즘 안아파서 무릎이;;,아 ㅋㅋㅋㅋ 그럼 굳이 가지마,손 아프면 그안에 그러면 가야지 어짜피 그 추나 받은거 진단서 때문에 한번 가야해,진단서?
324022,HuLiC6703,나도 아무것도 안하고 싶다.,당신은 어떤 일을 하세요?,그냥 너랑 얘기하고 알바하고 그런일해,당신은 재미로 무엇을 하는 것을 좋아하나요?
326438,HuLiC676,모래사장 바로 옆에있는 카페에 갔었지~ 맛있는 빵을 많이 팔고있더라구,"모래 해변도 좋지만, 저는 산에 있는 해변을 좋아합니다.",산에 있는 해변??? 그런 곳도 있었구나 신기하다~~ 어디 산인데?,탄자니아의 킬리민자로 산입니다.
1004824,MDRW2100001559.1,그롬,다른거 먹으까,name1 집에서 먹오 먹구있엉,아아 구래구랭
1259984,MDRW2100008210.1,최근에.... 영화관간지 오래됐어요ㅜㅜ 음~~ 그 마지막으로 본게 담보 인거같아요 ㅋㅋㅋㅋ,저도.. 영화 안 본지.... 혹시 아이맥스로 보신적 있으세요??,아이맥스가 cgv에 있는겅가요? 근처에 롯데시네마가 있어서 저는 거기만 가요ㅜ 아마 예전엔 보긴했을텐데... 용산이 그걸로 유명한곳이죠?,네!! 우리나라에서 제일 큰 아이맥스를 가지고 있죠ㅋㅋ 용산이 저 그걸로 액시트 봤는데 몰입감이 장난 아니더라구요ㅎㅎ
1297278,MDRW2100010807.1,아.. 게임 장르가 다양하겠어요. 앱스토어에서 다운받을 수 있나요.,앱스토어에도 인디게임 많죠!! 근데 사람마다 좋아하는 장르가 달라서 잘 살펴보셔야해요 ㅎㅎ,님 덕분에 몰랐던 게임 정보를 알게 됐네요.ㅎ,ㅋㅋㅋㅋㅋㅋㅋ 그러게요 게임유튜브같은건 안보시죠?
1566763,MDRW2100029462.1,거진 동기네요,그러게요 걸어둘껄ㅋ,계좌는 다팠어요?,ㅋㅋㅋㅋ이제 계좌다파는중ㅋ 제꺼 대신증권없어요ㅠ 이번달말가능ㅠ
848180,MDRW2100001380.1,했오,제발되람ㅋㅋ 오빸ㅋ 오뚜기 일상티콘 강원도 상품권 2장됐는데 4만원 어따쓰노 힝구,강원도오? ㅋㅋㄱㅋㅋ,엉 팔수있나몰라
811573,MDRW2100001275.1,닥봉,오오..,"킹라밸도 좋지만,,, 내 몸 갈아 만든",저는 워라밸 헤헤
1037730,MDRW2100001590.1,ㅋㅋㅋㅋㅋ귀엽네욬ㅋㅋㅋㅋㅋㅋㅋ 엄만 아직 소식없나여 ?,전화왔엉~ 너무너무 좋다고ㅋㅋ 무리하지 말라고 먹고싶은거 있음 얘기하고~ 머 그런 얘기들ㅎㅎ너무 좋으시대~눈물날것같대~,아 나두 햄보케,나도오~ 지금은 컨디션 좋은데 항상 밤9시 넘어가면 몸이 아퍼..ㅋㅋㅋ 어제도 아프길래 진짜 임신인가..싶더라ㅋㅋㅋ3일정도 그렇게 아팠거든..
72970,Chat9664,맛있는걸 먹어.,애인도 좋아해?,응. 둘다 미식가야.,취미가 비슷하구나.
698793,﻿MDRW2100000118.63,,,근데랑저나 다시시작해봐 달라,흠.. 그래?
1375676,MDRW2100016271.1,네이버 카페니까 사실 온라인모임 이기도함,몸도 건강한거도아님서 왤케적극적이여,백혈병환자들이 원래 10개 맞아야하는데 3개도 겨우 구해서 괜히 마음 아파서,ㅜㅜㅜ
1182053,﻿MDRW2100002867.1,,,저녁 어떤거 드신다고 하셨죠?,집밥이요ㅎ 동그랑땡굽고 찌개나국을 하나 끓여야할텐데.. ㅋㅋㅋㄱ
1355857,MDRW2100014912.1,저도요! 그래서 배구에 빠졌어요ㅋㅋ,그쵸??!! 진짜 너무 재밌게 봐서 다음에 경기하면 직관해보고 싶어요ㅋㅋㅋㅋ 이 재밌는걸 왜 이제야 알았나 싶어요,그러니까요!! 그래도 김연경 선수가 뛰는 마지막 올림픽은 실시간으로 봐서 다행이에요,맞아요!!! 진짜 연경신 너무 멋있어요ㅠㅠㅠ 국내리그 뛸때 보러 다녀볼걸 후회돼요ㅠㅠ
254285,HuLiC5094,저도 같은 얘기를 들었어요. 고대 문명의 폐허를 보면 놀라울 것 같아요.,맞아. 나도 유적지 같은곳 둘러보는걸 좋아하는데 그리스도 가보고싶네. 하지만 비용이 너무 많이 들것같아,고대 유적지를 방문하려면 비용이 얼마나 들 것 같나요? 한 번도 가본 적이 없어요.,그리스는 내가 사는 한국에서 멀리 있어서 비행기 가격만해도 엄청들것 같아서 부담이 되네
331610,HuLiC6879,오 재미있겠다!! 나도 그런 거 좋아해~~ 핸드폰 게임도 그런 거 많았잖아!,나는 핸드폰 게임을 해본 적은 없지만 들어본 적은 있어요. 너도 좋아해요?,응 나도 핸드폰 게임 가끔 하는 것 같아~~근데 쉽게 질려서 안하게 돼 ㅠㅠ,여가 시간에 하고 싶은 다른 취미가 있나요? 저는 독서를 좋아해요.
1340269,MDRW2100013861.1,음..육군이 좋을것 같아요 전 바다는 무서워해서 ㅎㅎ name1은요?,육군이나 카투사요 ㅋㅋ 카투사 멋있어 보이더라구요,오 신기하다 사실 잘 몰라서 처음 들어봤어요 ㅋㅋ 주변에 군대간 지인 있으세요?,전문연구요원으로 있는 친구들이 많아요. 이미 다녀온 친구들도 많고요
183503,HuLiC3460,아니야 그래도 가면 높은거보다 타는 즐거움이 더 클거야ㅋㅋ,"저도 해보고 싶지만, 슬로프에서 떨어질까 봐 두려워요.",안전수칙만 잘 지키면 걱정할거 없어 ㅋㅋ,"맞아요, 언젠가는 공포를 떨쳐내고 시도해 봐야겠네요."
1314926,﻿MDRW2100012111.1,,,ㅋㅋㅋㅋ한솥 가지무침.. 무섭네요 가지 쪄서 무친 반찬은 왜 회색이 될까요.. 그래서 가지가 맛있는 식재료라는걸 어른이 되어 알았습니다,에스님이 배달음식 시킬때 잘못이 없는데 은근한 죄책감을 느끼시는 이유를 알것같아요 ㅋㅋㅋ어머니 강경노양념파시군요
826604,MDRW2100001328.16,영통으로 구경해 아기야,지굼 누어이떠 나는 강의,헉,툴어놓고 있다
709730,MDRW2100000156.47,ㅋㅋㅋ,ㅋㅋㅋㅋ,울집에 3갠갚남았고,ㅋㅋㅋㅋㅋㅋ
72503,Chat958,어떤 종목의 선수?,난 배구선수가 좋아.,왜 좋으니?,키도 크고 잘생겼잖아.
1558307,MDRW2100028877.1,ㅠㅠ 침나오네요,전주 근처 개인 카페에서 갓 만들어진 까눌레 처음 먹었던 기억이 나요. 정말 맛있어서 까눌레 엄청 찾아다녔던,강릉에 수줍은과자점도 맛있어요,우앗 강릉! 만약 강릉에 가게 된다면 꼭 가볼게요. 캡쳐 꼭꼭 하구
1056753,MDRW2100001596.1,ㅋㅋㅋ,12시 넘어서 중고거래 하러 와서 그거 하고 name3 낮잠 일어나면 이마트 가야지,옹 그래그랭 엄마 차를 교회 다른 집사님이 보관해주시기로 했대 안산에 근데 오늘 저녁 10시는 돼야 도착하실 거 같대 차 가지러 가려면 여보랑 나랑 같이 가야할 텐데 저 시간에 name3가 애매하다,여보 왜케 타이밍이 안맞냥 전화해봐 지금 전화하기 애매한 상황이야? 나 지금 동탄 이마트인데 여보를 만나기 위해서 여보 회사 근처로 가는게 좋을거 같아서 집으로 갔다가 다시 나오기두 힘들구
1041671,MDRW2100001590.1,그치?아..진짜 짜증이 확ㅋㅋㅋㅋㅋ 아니..따라온 사람이 계속 혈압재는거야... 안비켜주고,서있지두 못해서 병원간건데!!! ㅠㅠㅠ 진짜 짜증나져 양보쫌 하지 산부인과에서 임산부한테ㅠㅠ,그니까ㅠ 아오~진쫘... 나 지금 애기용품 받아서 가게 가는길...,오 전 농산물 신청하고 가는길ㅋㅋㅋㅋㅋ 왘ㅋㅋㅋㅋㅋ 모에욬ㅋㅋ 뭘 이렇게 바리바리
1674564,MDRW2100037175.1,우와 레시피는 어디서 참고하신건가요?,그냥...김치볶고 참치캔넣고 시판사골국물 물 대충끓여요 ㅎㅎ,요리를 잘하시나봐요,아니에용 ㅠㅠㅋㅋㅋ 그냥 제입에 먹을정도로만 국만 몇가지하고 잘안해용 딴건 ㅋㅋㅋ 연두와 육수팩에 힘이죠!
506721,﻿감성대화말뭉치.20802,,,남편이 부족한 재정에 체면에 신경 쓰느라 돈 낭비가 심한데 정말 화가 나.,남편이 체면치레에 급급하니 화가 나겠어요.
825526,MDRW2100001327.25,으악ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 등장인물이 너무 많댙ㅋㅋ,아니 이정도면 등교한 수준임,아앀ㅋㅋㅋ등교한 수준이랰ㅋㅋㅋ 지금 보는데 재밌다 빨리감기로 보려햌ㅅ는데 성대묘사가 재미ㅛ어서,근데 등장인물 개많지 ㅇ낳아?
1969834,MDRW2100047659.1,음...어....하 씁 그건 현실반영되니까 싫잖아요 그건 뺄게요......하.... 밸붕됐죠지금 아놔,ㅋㅋㅋㅋㅋ 제 대답은요 강 동 원,name2님...성격 안보시는 편....(메모,ㅋㅋㅋㅋ 오노 성격이중요하다구요!!!!!
637150,﻿감성대화말뭉치.9586,,,우리 부장님은 사람을 억울하게 만드는데 도사야. 주제도 없이 의견을 내라니 말이 돼?,부장님의 꾸중에 억울한 마음이 드셨군요.
1302545,MDRW2100011173.1,저는 음쓰버리는게 힘들어요 냄새때문에ㅠㅠ,아~ 그렇겠네요.. 그건 다른 가족 담당이라서 떠올리지 못했네요,일주일만 방치해도 벌레가..,그동안 여름이라 더 심했죠?
105259,HuLiC1654,그거 좋은 생각인 것 같네요. 지금 바로 만들어 볼까 합니다. 당신은 피자에 어떤 종류의 토핑을 얹는 것을 좋아하나요?,아 진짜? 만들어보게? 난 그럼 이거저거 너가 좋아하는데로 만들어줘,"네, 저는 당신에게 피자를 만들어 주고 싶어요. 저는 피자 만드는 것을 좋아합니다. 당신이 가장 좋아하는 토핑은 무엇입니까?",그럼 다음에 피자 만들어서 가져다 줘~ 기다릴게
1501314,MDRW2100024952.1,헐 맞아요 그런식으로 사람들이 에스프레소 그 사약까지도 손을 댄다고 들었어요,커피도 자꾸 마시다보면,지금 과도기이신 겁니다,맛이다른게 느껴지더라구용 신거 고소한거
1207428,MDRW2100004659.1,여행 별로 안좋아했는데 코로나되니 못가서 이젠 여행 가고싶어요,저도 그러고 싶은데,해외여행 가고싶어요,저도 유럽
1549775,MDRW2100028294.1,진짜 머리 새하얘지는거..완전 공감.ㅏ..... 저는 강제 외향이었어요!! 혼자있는거 좋아하는데 사회력에 스탯 투자해서....강해진 느낌,네 새하얘지는ㅜ,엠비티아이도 외향 50 내향 50 이렇게 나오더라구요..ㅋㅋ,ㅋㅋㅋㅋ아하 전 극내향이라 ㅋㅋㅋㅋㅋㅋ20 80나와요 소심한것보단 걍 혼자있고싶어요.... 사람많은곳 기빨리구여
1712532,MDRW2100039984.1,그러고나서 중나가보니 그 사기꾼이 올렸던 글이 삭제되어 있더라구요 그러고는 담날 또 올라오고 같은 사진들이 ㅎ,와 대박,댓글 달고 싶었어요 ㅎㅎ 사기꾼이라고...,진짜 저라도 열받을거같아여
1042462,MDRW2100001592.1,ㅋㅋㅋㅋㅅㅂㅌㅋㅋㅋㅋ 이거나 받아랏!,찍어먹는라면은 무슨맛일까!? 념념..!!,념념!!!나도 한입마뉴ㅡㅠㅠㅠㅠㅠㅠㅠ 맛남의 광장...이 ㅅㅋ 배고프게 하는데 재밌네,나 마쉿는거먹을래애ㅐ앵 나 연어시켯음! 낼모레 연어먹는다! 언니나이거결정!
42618,Chat3869,어떤 걸로?,레스토랑같은거.,왜?,매일 맛있는걸 먹고 싶으니까.
163841,HuLiC3006,오늘 교수님 수업은 너무 이해하기 힘들었던 거 같아. 안그래도 어려운데 오늘은 진짜 역대급이야.,그 말씀을 들으니 기뻐요. 무슨 수업 시간이었는지 여쭤봐도 될까요?,공급사슬관리 수업이었어. 그런데 이해하기 힘들었단 말을 듣고 기쁘다니 좀 무섭네.,"와, 그거 어렵겠네요. 그래도 잘 할 수 있을 거예요."
1104580,MDRW2100001622.1,그래,받음 ㅠㅠ,ㅋㄱㄱㅋㄱㅋㄱ,금요일에 가야겠다 그럼나도
1881520,MDRW2100047041.1,그렇구나,여튼 아직 해결되지 않은거 같아서 안타깝다 다들 아픔이 있는 걸 대충 아니까,그렇구나. 청주에 살고?,아니 다들 흩어져서 살지 청주 사는 친구들이 더 많지만
275287,HuLiC5579,그거 재미있겠어요 확인해 봐야겠어요. 또 무슨 재미로 하세요?,나는 취미로 서핑을 즐기고 있어,"정말 재밌겠어요! 당신은 바다에서 서핑을 하나요, 파도타기를 하나요?",맞아 파도타기를 좋아해ㅋㅋㅋ
1790735,MDRW2100045690.1,일단 내일 당장 시켜먹는걸로 해야겠군요. 최대한 많이많이 먹기위해선 미루지 않아야 하잖아요!!ㅋㅋㅋ,맞아요 오늘의 먹거리를 미루지 말라!,크흐ㅠㅠ 명언이십니다ㅠㅠ,오늘도 먹고 내일도 먹어야쥬! 비가 와서 그런가 바삭한 튀김도 땡기네요
1684346,MDRW2100037902.1,이런 말 그렇지만.. 혼자가 좋죠ㅋㅋ 특히 하기 싫은 집안 일 있으세요?,설거지 하기싫어요 name1님은 어떤일이 싫으세요?,저도 설거지 싫어요ㅋㅋ 그리고 빨래 게는 거;,굳이 개어야 하나싶어요 혼자 살면 말려서 입엇죠
418788,HuLiC8891,마지막 장면은 졸지말고 봐봐,ㅋㅋ야 나 다 안졸고 볼거양,ㅋㅋㅋ아 ㅋㅋㅋ 오키,이 영화 넷플에도 있나?
1238776,MDRW2100006806.1,,최근에 무엇을 사셨나요?,마스크와 멀티툴이요 name1님은요?,멀티툴은 무엇이지요 저는 무알콜 맥주요ㅎ
219615,HuLiC4294,눈이 왜 싫은거야? 길이 미끄러워져서?,눈이 추워서 싫어요.,맞아. 그렇기는 해. 또 녹으면서 질척거리기도 하고~,난 그렇게 생각 안 해요.
651420,MDRW2100000037.38,ㅇㅇ,멀티가 싱글보다 작은거가,그래서..그나마 울집에 임ㅆ는 매트리스랑 같이 쓰려면,흠
785518,﻿MDRW2100001157.173,,,늘어야지 월급들어오고 카드값 나가도,응
327244,HuLiC6778,난 농사를 할 계획이라서 학위로는 딱히 멀 할지 생각은 안해봤어,당신은 어떤 농사를 지을 계획인가요?,난 딸기 농사를 지을 계획이야. 농사를 짓게되면 너에게도 나눠줄께,일이 많을 것 같지만 결국엔 그럴 만한 가치가 있을 거예요.
872585,MDRW2100001394.78,엄마는 무좀 있는데에,써봤어?,근데 암튼 나도 한 번 샤샤샥 해 봣꺼든,아 그럼 같이 사용하면 안되겠네
295948,HuLiC6055,영어 조금 할 수 있어. 넌 몇 개 국어를 말할 수 있니?,"저는 영어, 프랑스어, 스페인어, 포르투갈어를 할 줄 압니다. 다른 언어는 할 줄 아세요?",너 능력자구나. 어떻게 많은 언어를 배우게 된거야?,감사합니다. 저는 이중언어 가정에서 자랐기 때문에 많은 도움이 되었습니다.
995146,MDRW2100001555.1,인나쭈 ㅇ3ㅇ 금욜쓰 !!!!!!,잘잠섭? 금요르~,빠팅빠팅 '-'!! 웅웅 잘자쏭 그치만 오늘일찍자야디 ㅇㅅㅇ엥,엥??킈킈 기욤둥이
844170,MDRW2100001379.43,육아모드가 힘들어,name3 이제 자나요 ㅋ,벌써 자는데 내가 빨래개고,집안일
