,dialogue_id,Q-3,Q-2,Q-1,A
1630770,MDRW2100033866.1,네 name1님은요?,저는 큰아이만 원에 다녀요ㅋ 둘째는 2살이라 아직 델고있어요,아 애쓰시겠어요 뭐하고 놀아주시나요,책도 읽어주고 장난감도 갖고놀고 문센도 다니고 했었는데 4단계 되면서 문센도 못가게 되었네요
1834626,MDRW2100047017.1,나는 구독이 앖으니까,넌 구독안하잔음,맨날 ㄱ다른거 ㅋㅋㅋ,진짜씬기해
941553,MDRW2100001529.1,맛난다 갑오징어 내일은 name8네 2차 현장평가하러 간다우,췟 잘해,일찍 목욕재개하고 있어여해,잘보여야지 ㅋㅋㅋ
1317291,MDRW2100012281.1,요즘 보시는 드라마가 있나요?,저 빈센조 몰아보고있어요,송중기 나온 드라마 맞죠? 저도 제목은 들어봤어요ㅎㅎ,오 네 맞아요송중기
462225,감성대화말뭉치.12080,회사에서 무슨 좋은 일이 있나 봅니다.,우리가 계획한 프로젝트가 선정되어서 좋은 일이 있을 것 같아.,정말 축화 드려요. 프로젝트 선정되면 어떤 점이 좋은 건가요?,프로젝트에 선정되면 오억 원의 예산이 지원받을 수 있거든!
1131238,MDRW2100001637.1,야 others 𝙅𝙊𝙉𝙉𝘼 당황스럽다 계단;; 개 진취적이노,건물을 아예 뚫었노,그니깤ㅅㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개당-황 빠리끝낛냐ㅠ,재모 줜나 싼거엿애 3만원아엿나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
120230,HuLiC20,"그냥 궁금해서 그런 건데, 딸기도 튀겨 먹으면 맛있을까?","확실하지는 않지만, 다양한 방법으로 튀길 수 있을 거예요.",그 왜 사람들이 신발도 튀기면 맛있을거라고 하잖아,튀긴 신발이 좋습니다. 저는 그것들을 버터에 튀기는 것을 좋아합니다. 튀긴 음식 좋아하세요?
1894434,MDRW2100047050.1,나도 썬크림 샀는데 좋더라,꽁으로 사는느낌,ㅋㅋㅋ그건 맞아,4000원 결제 번개 쌓고
780575,MDRW2100001151.134,이유비 언니랑 이승기랑 지금 사귀잖아 ㅅㅂㅋㅋ 견미리 집안 자체가 주식 사기범이라 남편 빵 살다왓는데 견미리가 자기 딸이 편지 써준거 인스타에 올렷는데 거기에 아빠도 내년에 나오니까 아런식으로 써잇엇어 10년도 안살자너 ㅎ 누가 10년 살아 ㅋㅋㅋㅋㅋ살인 아니고서야,김앤장이나 대양같은데 세종이나 의뢰해서 변호사 배틀하면,미안하긴한데 대금 줄수도 보험 잇을수도 잇는거고 말단 소비자라 별생각 안들어,근데 무서울듯
202367,HuLiC3896,"한국에서 사는 건 어때요? 가본 적은 없지만, 항상 가보고 싶었어요.",인터넷도 빠르고 배달도 엄청 빨라ㅎㅎ,당신이 한국에서 가장 좋아하는 일은 무엇입니까? 한국어 할 줄 아는 거 있어요?,나는 게임 좋아해
189509,HuLiC36,그 식료품 저장고는 받은 기부를 어디에 쓰는데?,나는 보통 그것을 로컬 푸드 식료품 저장고에 기부합니다. 그것은 돈을 절약하는 좋은 방법입니다.,로컬 푸드 식료품 저장고에 기부하면 돈이 절약 돼?,"네, 그것은 많은 돈을 절약합니다. 저는 푸드 뱅크에도 기부합니다."
82805,HuLiC1136,그래. 다음엔 더 열심히 해봐야지. 이제 시험도 얼마 안 남아서 공부도 열심히 해야 해.,그것은 좋은 자세입니다. 열심히 공부하면 이겨낼 수 있을 거예요.,그건 그렇고 너희 학년에서도 어려운 과목이 하나 있는 거 같던데 그 수업은 좀 어때?,저는 그 수업에서 꽤 잘한 것 같아요. 저는 그것을 위해 꽤 열심히 공부했어요.
188741,HuLiC3581,머라이어 캐리 노래도 너무 좋지 앤 마리도 좋아하니,앤은 훌륭한 가수입니다. 저도 빨간머리 앤을 좋아해요. 그녀에 대해 들어본 적 있나요?,응 가수 앤 마리가 내한공연왔을때 보러갔었어,"저는 한국에 가본 적은 없지만, 항상 가고 싶었어요. 어떤 점이 좋았나요?"
1263512,MDRW2100008457.1,가좍,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,운동하시나요,네 저 최근에 시작했어요 원래 안했는데... 진짜 이러다간 40살에 계단도 오르락내리락 못할까봐 시작했어요
1966749,MDRW2100047431.1,ㅋㅋㅋㅋㅋㅋㅋ팥빵이랑 건포도빵은 원래 호불호가 갈리잖아요,그쵸...먹었는데 건포도 씹히면 ....ㅋㅋㅋ,밤식빵은 괜찮으세요? ㅋㅋ,네..고구마같고 맛있더라구요 ㅋㅋ안좋아하세요?
154895,HuLiC280,그렇구나 금연 껌이나 패치같은건 사용해봤어?,"아니요, 안 먹어봤어요. 담배 끊는데 도움이 되나요? 저는 흡연과 관련된 많은 건강상의 위험이 있다는 것을 알고 있습니다.",나도 사용 안해봤는데 힘들어하니깐 주변에서 추천 해주더라고,"몇 번 해봤어요. 모두를 위한 것은 아니지만, 제 불안과 우울증에 도움이 됩니다."
1237741,MDRW2100006726.1,그러고보면 우리 뷔페 스타일을 많이 다닌듯?,워낙 다양하게 먹는걸 좋아했으니까,그래서 로운이랑 자연별곡 자주가게된거지ㅋㅋ,그럿치 고기가 더 땡기는날에는 로운가고 그랬지
674891,﻿MDRW2100000098.10,,,얼른 시험 붙어서 너도 돈벌어라~,그럼 엄마 아예 쉬게 해줄게
804376,MDRW2100001263.3,그런 득안되는 이상한거 하지말고 물건이나 찾자,인생의 즐거움을 가져다주는일인데 물건찾는것도 득안되는것도 마찬가지인걸,돈으로 가져다줄거야 언젠간 엄마는 샤넬시계를 찾아서 백십에 팔앗대,재미없아
1437702,MDRW2100020613.1,아!! 과속스캔들도 너무 재밌죠!! 그리고 늑대소년에서도 너무 사랑스러웠어요!!!ㅠㅠㅠ,아 맞아요!!! 다들 늑대소년보고 송중기배우 좋아하던데 전 뽀가...너무 귀여워서...하...ㅠ,근데 그 둘 케미 너무 좋았어요ㅋㅋㅋㅋㅋ 둘다 소녀소년미 장난아니구ㅋㅋㅋㅋ,아 맞아요! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 케미 좋은게 티가나면 너무 좋더라고요ㅜㅋㅋㅋㅋ 아예 안어울리는 조합들도 가끔 있어서 그런가..
1109491,MDRW2100001624.1,"일반 음식 쓰레기 다 치우느라ㅜ늦음 ㅋㅋㅋ 이제 들어가용 어른 빨래는 일주일동안 안했나봐...내 베이지색 바지랑 속옷 없어 ㅠㅠ 글구 이따가 나 델러올때 카메라, 양말, 칫솔만 챙겨줘요 안뇽 잘자네 ㅋㅋ",기상,잘자서 다행 ㅋㅋ,자기 바나나 가져감? name4 어제부터 바나나 계속 먹네 오늘도 바나나 찾아
978635,MDRW2100001543.1,가야지...,...은 모여 ㅋㅋ,그냥 쩜쩜쩜 빵먹고싶넹 소보로빵,참아 살쪄
1888800,MDRW2100047046.1,푹 주무십시오 네네 알죠,ㅋㅋㅋㅋㅋㅋㅋ,다섯시에 잤담시,앗 네네 에필로그 감상 감사함다
693068,MDRW2100000105.124,그냥 편하게 타는걸로 10만원?,22인치 이상은 새거는 거의 30정도 잡아야되,ㅇㅇ 새거 말고,중고는 10에서 약간 오버되면
25054,Chat1482,,나는 개성이 너무 없어 보여.,$Theme?,응 내 얼굴이 너무 밋밋하게 평범한 얼굴이라 봤을 때 나만의 개성이 없어 보이거든.
1841105,MDRW2100047018.1,맞아 숙취없는 술이나 빨리 개발돼야하는데...,와 그런게 개발되면 알콜마시는사람 엄청 급증하겠다,나 진짜 맨날 먹을 듯,너진짜 애주가네?
1480485,MDRW2100023572.1,맞아 쌈장도 맛있지 막장!,마자,내생각엔 세꼬시같은게 쌈장이고 숙성회가 소금,아 맞네 세꼬시는 진짜 쌈장에 잘어울리는거 같긴하다
1601092,MDRW2100031859.1,,전 지구과학을제일좋아했어요... 그래서 그때 막 인터스텔라도보고,네네네네,냅다 물리천문학과에
1058743,MDRW2100001597.1,텐트에 있어싼 ?? 텐트를 보관만 해뒀을테니 그 안에 뭐가 있었을 수도... 덜덜,아 그런가 빨래해서 준 거 아니었어?,빨래해서 보관,아아
1443236,MDRW2100020998.1,맞아요ㅜㅜ 최대한 순한맛으로 먹고있어요! 요즘은 안매운것도 맵더라구요,그렇군요ㅜ 아쉽겠어요,맞아요 매운거 잘드세요?,네네 좋아하고 잘먹기두해요 ㅋㅋㅋㅋ 바른치킨 대세레드드셔보셨어요? 맛있게 매워요 추천드립니다 ㅋㅋㅋㅋ
72225,Chat9529,응 내마음을 잘 알아주는구나.,사랑하는 사람들이 그렇지.,나도 이렇게 될줄 몰랐어.,다들 그런거야.
1201221,MDRW2100004242.1,오오 혹시 응원하는 팀 있으세요?,따로 없어서 보면서 정하려구요 ㅎㅎ 녹차님은 있으세요?,저도 응원하는 팀은 따로 없어요ㅋㅋㅋ 올림픽 덕에 관심 가지기 시작한 거라서요 혹시 올림픽 다른 종목들도 보셨나요?,이번 올림픽 경기는 진짜 짜릿하고 재밌었던 거 같아요 보면서 감동이 진짜.... 네 저는 거의 다 챙겨본 거 같아요 ㅋㅋㅋㅋ
1767028,MDRW2100043962.1,싼곳도 만족이야,여행가서진짜쉬고싶다,몰디므는 어디든성공,외국향신료도먹고싶고
393202,HuLiC830,이번 도쿄 올림픽 봤어?,"아뇨, 그렇지 않아요. 저는 올림픽 게임을 별로 좋아하지 않아요.",난 이번에 양궁을 봤는데 우리나라 선수들 너무 멋있었어!,양궁은 보기에 좋은 스포츠입니다. 정말 빠르고 강렬해요.
1534303,MDRW2100027230.1,아 카페가 근처에 있구나,응응 애견 카페는 걸어서 이십분? 걸려,오 가깝다 가벼운 운동코스로 좋겠다 ㅋㅋㅋ,구징 동네 사람들도 다 반려견 끌고 왕 다들 모르지만 익숙한 분들이얌ㅋㅋ
1907429,MDRW2100047060.1,응 로테이션 바뀌었겠어,"맞다맞다 4,5월 이렇게 하나",코인 상황이 여유로울때는 괜찮았는데 지금은 힘들겠어,코인 지금 6.25 난리는 난리도 아니던데 나 월급 받으면 가자
1899578,MDRW2100047054.1,그래도 너무 들뜨면 안되니깐,크크,음 야식은 야식이 고민이네 웬만한건 다 먹었을거 같아서,그때 돗자리깔구 먹엇을때 웃겻는데
88301,HuLiC1263,안됐군요. 저는 당신이 그것을 빨리 고칠 수 있기를 바랍니다. 나는 핸드폰이 고장 났을 때가 싫어요.,하... 진짜 일주일동안 핸드폰없이 살아보니깐.. 진짜 핸드폰이 없었을때는 어떡해 살았는지 모르겠다..ㅠ 너무 불편했어,어떤 기분인지 알아요. 나는 새 핸드폰을 사기 위해 휴대폰 회사에 전화해야 했어요.,아 너도 핸드폰 최근에 바꿨어?
967251,MDRW2100001540.1,num,보안카드 일련번호 마지막 숫자를 제외한 3자리요,num,인증번호 알려주세용
1363006,MDRW2100015377.1,교촌이 허니콤보였던가요,네 허니콤보요 맛있어요,ㅠ 내일은 진짜 치킨 먹고 싶어요 먹고 싶은거 왜이리 많지,치킨드시죠 내일 ㅋㅋ 메뉴 정해드릴게요 ㅋㅋㅋ
181185,HuLiC3406,피아노도 멋지지. 헤비메탈 좋아하니?,"네, 저는 헤비메탈을 좋아해요. 제가 좋아하는 음악 장르입니다. 당신은요?",난 쥬다스프리스트를 가장 좋아해. 늙었지만 힘이 있어.,저도 유다 프리스트를 사랑합니다. 그들은 제가 가장 좋아하는 밴드 중 하나입니다.
1249335,MDRW2100007486.1,보쌈도 좋아해요 집에서 해먹을지경이니..ㅋㅋ,우와 먹고 싶어요ㅠ 전 보쌈이랑 무말랭이를 같이 먹으면 더 맛있어지는 것같아요,무말랭이 진짜 맛있죠 저는 닭강정 좋아해요 허갈닭강정 아세요? 체인점인데,엇 저는 처음 들어봤어요 맛있나요??
828712,MDRW2100001333.59,근데 실장은 이쁘게 안해주자나,얘민한데 좀 빡친거같애 미안,실장 니 맥여서,걍 말안할걸
1462569,﻿MDRW2100022375.1,,,안녕하세요 반갑습니다,안녕하세요 요즘 선선해져서 좋죠
1086874,MDRW2100001612.1,ㅋㅋㅋㅋㅋㅋㅋㅋ응아 하구 씻으로 가는구낭! 알겠어용~ 난 계속 물 마시는즁,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 응아한거 들켰엉..?? 다씻구왔오 우리 애기 많이 짰구낭 ㅠㅠㅠㅠㅠㅠ,아 뭐양 톡 온지도 몰라썽 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나 그냥 오디오 마냥 유튭 틀어놓구 눈썹정리 하고있어가지궁ㅎㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내가 계속 찾고있었다구!!!! 눈썹정리중이였군 울 애깅
1193829,MDRW2100003724.1,비용이 너무 많이 들어요 잇몸치약 구강청결제 영양제 먹어요,아~영양제는 뭐드세요? 치아에 좋은게 따로 있나요?,딱히 치아에 좋은거는 아니고 몸에 좋은거요 치아 제품은 효과 없데요,아~ㅠㅠ 아쉽네요ㅠㅠ 저도 잇몸이 너무 안좋아서ㅠㅠ 고기 먹으면 잇몸이 너무 아파요
1302818,MDRW2100011194.1,고되시겠어요,이젠 익숙해졌어요,대단하시네요,어떤일하세요
473208,﻿감성대화말뭉치.14229,,,내놓은 집이 원하는 가격에 잘 팔려서 기쁘네.,원하는 가격에 집을 파셨군요. 축하드려요.
1770461,MDRW2100044211.1,저는 그래도 만원까지는 벌었어요!,ㅋㅋ저두여,가끔 신나서 음식이야기 하고나면 쑥쑥 늘어나서,그쳐ㅋㅋㅋ
1623827,﻿MDRW2100033381.1,,,안녕하세요..!,안녕하세요..!
727920,MDRW2100000230.3,ㅡㅡ 엄에리야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ거의 뭐 손씨 가족이여,벗어나랬지 미쳐 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1882352,MDRW2100047041.1,그래 그럴 수 있지 과학이든 의학이든 심인성질환은 흔한 거야,알지,치유의 은사나 기적은 믿지..? 이성으로 이해할 수 없는 것들,그런게 있을수 있다고 생각해
726914,MDRW2100000225.53,내가...........이것도못쓴다고..........? 이렇게 ㅈ같이돈을버는데.......?,아시겠어요?,이런심리졸라생긴다궄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈ같잌ㅋㅋㅋㅋㅋㅋㅋㅋ
1494866,﻿MDRW2100024510.1,,,언제할라고??,지금 보니깐 200원 차이있네 11605원이야 ㅋㅋ
1613536,MDRW2100032699.1,짱아찌 맛있죠 ㅎㅎㅎ 저는 주로 깻잎좋아해요~!!,깻잎 맛있죠 전 마늘쫑장아찌 좋아해요 ㅎㅎ,와 마늘쫑도 맛있죠!! ㅎㅎ 저는 내일 저녁은 나가서 먹을 예정이에요 내일 드실거 정한거 있나요??,순두부 끓였어요 그거랑 계란후라이 정도나 할까해요 ㅎㅎ
1734968,MDRW2100041609.1,아 역시,그래도비대면인데 팀플하겠어?,그러니까 누가해 내가 하지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아
186613,HuLiC3531,스시는 세계에서 가장 인기 있는 음식 중 하나입니다. 당신은 분명히 좋아할 거예요.,연어는 어디가서 먹었어?,뉴욕에 있는 초밥집에서 먹었어요. 맛있었어요!,나도 뉴욕에 있는 초밥집 가보고 싶다. 한국이랑 다른 점이 있어?
934853,MDRW2100001528.1,그래도 해외로는 안보내죠...?,해외여... 다른 사람들은 막 터키 파키스탄 이런데 다녀오고 물론 자가격리는 하구여!,헉... 이런 시국에도 보내는구나 ㅠㅠㅠ name1씨도 다녀오셨어요? ㅠㅠ,아녀 ㅋㅋ 저는 미국이랑 중남미 유럽 이런데라 너무 심해서 가라고해도 못가죠 ㅋㅋㅋ
1111646,MDRW2100001624.1,그랑데 가능,ㅇㅇ 스벅카드 결제하면 적립도 알아서되나?,적립없아 1000원이상 스적카드 결제되야함 ㅋㅋ 텀블러 할인만 메뉴를 바꾸지않는한 별적립 없음 ㅋ,ㅇㅇ
1964723,MDRW2100047279.1,친구 중에도 소개팅 어플에서 만나서 결혼까지 골인한 친구도 있어요 :),오 정말요? 대박이다,인연은 정말 따로 있나봐요:),맞아요ㅎㅎ
493339,﻿감성대화말뭉치.18178,,,이번 생일 때 되게 고마운 일이 있었어.,엄청 기쁜 일이 있으셨군요. 어떤 일인지 얘기해 주실 수 있나요?
111397,HuLiC1797,"아니요, 아직 안 해봤지만 해보고 싶어요. 저도 오레오 좋아해요.",오레오는 다 맛있는것 같아 ㅎㅎ 꼭 한번 해봐 스콘 따뜻하게 먹으면 너무 맛있더라,"한 번 먹어봐야겠네요, 추천해 주셔서 감사합니다. 당신은 좋아하는 쿠키 종류가 있나요?",응 나는 초콜릿 칩 쿠키 좋아해 단 거 좋아해서
1617762,MDRW2100032975.1,보통 크기로 용량이 얼추 존재하는 거 같지만 만드는 사람 입장에선 정량대로 만드니까 꽉 안찬다고 더 넣어주진 않을듯?,안들어가면 따로 담아줌?,그걸 나도 모르겠어 안된다고 하지 아늘까?,ㅋㅋㅋㅋㅋㅋㅋ내가 컵 가져왔는데!! 그럼 깎아줘요!! 300원어치 덜 들어왔네요 깎아주세요 ㅡㅡ 이런상황이 나올까
1184102,MDRW2100003016.1,맞아요. ㅜㅜ 오늘 그래서 오이무침 실패했네요ㅡㅡㅋㅋ지난번에는 성공했는데ㅜㅋㅋㅋ,아 오이무침맛있겠다 오늘저녁메뉴에 포함시켜보겠습니다ㅋㅋ 매일 뭐먹을지도 고민되죠?ㅜ,ㅋㅋ네 정말 고민이에요ㅋㅋ 오늘 저녁은 해물찜시켰어요ㅋ 오늘 저녁은 뭐드세요?,저 1일이라고 다이어트하겠다고 닭가슴살 샐러드 메뉴로 먹었어요
310912,HuLiC6400,아직 한달이 안됐으니까 꾸준히 해야겠지?,나는 좋은 생각인 것 같아요. 당신은 다른 취미가 있나요?,난 특별한 취미는 없고 시간날때마다 캠핑 가는거 좋아해,좋은 때인 것 같네요. 더 자주 그랬으면 좋겠어요.
1261864,MDRW2100008344.1,"네 맛있어요! 원래 쟈뎅에서는 밀크티 말고 아워티라고 과일+허브티 많이 사먹었는데, 거기서 파는건 웬만하면 다 맛있는 것 같아용 name2님은 보통 밀크티 어디서 사시나요??",저는 도밍고 꿀홍차사서 우유에 우려먹어요! 냉침해서 먹으면 맛있도라구요,와 맞아요 그것도 많이들 사드시더라구요! 다음에 한번 사봐야겠어요ㅎㅎ,도밍고 꿀페퍼민트도 맛있어요!!! 물에 우려먹고 차갑게 마시면 진짜 맛있어요
439907,HuLiC9378,오 오키오키 출발하기 전에 연락할게,응 카톡줘 !!,진경 잘 지내?,오 진짜 오랜만이다
652095,MDRW2100000040.11,"오늘 밤 12시 30 분부터 3시 30 분까지 전화, 휴대폰, 태블릿 등을 끄고 몸에서 멀리 떨어 뜨려 놓으십시오. 싱가포르 TV는이 소식을 발표했다. 가족과 친구들에게 알려주십시오. 오늘 밤 12시 30 분부터 3시 30 분까지, 우리 행성은 지구 근처를 지나가는 우주 광선으로부터 매우 높은 방사선에 노출됩니다. 핸드폰을 끄세요. 기기를 몸 가까이에 두지 마십시오. 심각한 손상을 초래할 수 있습니다. 구글과 NASA BBC 뉴스를 확인하십시오. 중요한 모든 사람들에게 이 메시지를 보내십시오. ㅋㅋㅋㅋ",ㅋㅋㅋㅋ,내가 이상한거라고 그런거 믿지마라고해따,어른들은 저런거 많이 받더라
654211,MDRW2100000044.80,name7 왔다,우산 가져갔었대?,그랬네,역시! 가져갔었네~
510625,﻿감성대화말뭉치.21575,,,친구와 같이 있을 때 가족들에게 항상 안부 전화가 오는 걸 보면 너무 부러우면서 질투가 나.,항상 안부 전화 오는 친구에게 부러움을 느끼셨군요.
1618273,MDRW2100033012.1,"저는 봄, 가을이요",ㅋㅋ저도요 그때가 덥지도 춥지도않아서 좋네요,이제 여름 다지나가서 좋아요 ㅋㅋ,마자요 ㅋㅋ 가을 너무좋은데 넘 짧아서 아쉬워요
1947018,MDRW2100047100.1,그 지점이 맛업는거 아니냐,ㅋㅋㅋㅋ그건 모르겟다,나는 엽떡이 맛업던데 사실 신전이나 죠스는 사실 좋아하는데 엽떡은 맛업어,나도 한번 먹엇는데
1971112,MDRW2100047735.1,네!!ㅋㅋㅋㅋㅋㅋ 런데이....제 체력이 얼마나 약한지를 알게 됐습니다.... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅜㅜ,러닝할 때 보조해주는 어플인가요?,음... 네! 30분 코스나 자유롭게 뛰는 코스가 있는데,오호
1975919,MDRW2100047749.1,소비요정 미쳤네^^... name1아 그냥 파마해 ^^!,고마워요 ㅋㅋㅋㅋㅋ 야 고마워요 쳐봐 ㅋㅋㅋㅋㅋ ️,아우 기엽네ㅔ 고마워요,이거모야 임티 귀여운거 쓰노 어린이날
1052172,MDRW2100001593.1,옆방에 있는 집주인 친구와 듀오를 돌릴거에요~,아 xx 힐 삐 ㅡㅡㅡㅡ,웁스,ㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1657154,MDRW2100035860.1,급식 당번 정해서 알아서 먹었구 아아 그 음식드는 카트?같은거라고 해여할까용??,아!,석식만 급식실가서 먹었어여,우와 신기하다!!! 그럼 막 만든 따끈따끈한 음식을 갖다주는거겠네요
586672,감성대화말뭉치.36480,서로 견제하고 미워하고 뒤에서 흉보는 그런 관계가 진정한 인간관계인지 잘 모르겠어.,인간관계에 있어서 크게 실망하셨군요.,내 주변에 서로를 많이 아끼고 진심으로 대하는 사람들에게 더 많은 관심을 쏟아줘야 할 것 같아.,인간관계에 진심인 분들을 위해 애정을 가지려 하는군요.
99600,HuLiC1523,자전거 타는 것은 재미있어요. 저도 자전거 타는 거 좋아해요. 당신은 다른 취미가 있나요?,너는 자전거 타는 게 무서워서 타기 싫은가보다,자전거는 무섭지 않고 그냥 타는 게 싫어요.,그러면 같이 등산이나 다녀올래?
1249629,MDRW2100007503.1,저도 정규직이지만 대우가 ㅎㅎ,집에오면 7시 ㅎㅎ,친구는 공대졸업하고 일하다가 갑자기 의대편입했는데 진짜 대단한거같아요,"애셋 먹이고 뒷정리하고 막내, 씻기고 ㅎㅎ 대단한 결심이네요"
309130,HuLiC636,"지금의 전 자동차에 관심이 많이 가서 자동차 정비, 그리고 그에 대한 공학을 공부하고 싶어졌습니다.",그것은 매우 흥미로운 연구 분야로 들립니다. 여가 시간에 하고 싶은 취미가 있나요?,문제는 지금 제 전공이 화학 공학입니다. 그래서 그냥 전과를 할지 아니면 재수를 해서 다른 대학을 갈지 고민입니다.,그것은 어려운 결정입니다. 잘 될 수 있는 방법을 찾을 수 있을 거예요.
381060,HuLiC8019,나 혼자있어서 보려는거야 ㅎㅎ 지금 아무도 안계셔,와 나그럼 저녁약속전까지 시간되니깐 지금 갈게!,오 좋아 영화메이트 생겼네~ 지금 바로 넘어와! 얼마나 걸려?,나 20분이면 돼!
39521,Chat3276,,밥 먹었니?,아니.,난 보쌈 정식으로 먹었지.
1819592,MDRW2100046953.1,내일 지에스에서 적립금을 꼭 받겠습니다 충성!!,살것이 줄섯다,에어컨은 어떻게 산거죠 큰 결심,전전긍긍
1922375,MDRW2100047075.1,name6이도 물 마셔,ㅋㅋ,어 밥도 먹고,나도 잘먹고있어
1128672,MDRW2100001636.1,진심???????????????? 저번에도 그랬어?,겨울엔 추워서 껴입어서 별로 티 안나고 ㅇㅇ,나는 너무 절벽이라 하긴해야해 옷입으면 좀 이상해 유럽여행갔을때는 노브라로 다녔는뎅ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 노 니플 노브라,그니까 외국에선 안 쳐다본다며
580085,﻿감성대화말뭉치.35190,,,회사에 이력서를 넣었는데 또 떨어졌어.,탈락 소식을 듣게 되어 낙심하셨던 거군요.
1468487,MDRW2100022791.1,저 빵에 치즈만 들어가면 오케이 수준이에요ㅋㅋ,찐 치즈사랑이시군요 ㅋㅋㅋㅋ,넹ㅋㅋㄲ 왜이리 좋은지 모르겠어요ㅋㅋㅋ 이번에 체다치즈 덩어리로 샀어요ㅋㅋ,와우 대박 맛있게따 요리해먹으면 크으 생각난김에 비빔면레 치즈 올려 먹어야겠어요 ㅋㅋㅋㅋㅋ
1111073,MDRW2100001624.1,5장씩 구매되나봐 시간돠면 하고 아님 말도 ㅋㅋㅋ,뭘로사? 우리쿠키?체크?,쿠키는 안써 5장씩 여러번 구매된데 총 25장 사야함 ㅋㅋㅋ,삼 ㅇㅇ
515092,﻿감성대화말뭉치.22459,,,업무에 업무가 가중되니 나도 모르게 눈물이 나서 화장실 다녀왔어.,저런. 늘어나는 일에 많이 힘드셨어요?
1401525,MDRW2100018105.1,전 내일 지하철 20분타고 가볼까 싶어요ㅋㅋㅋㅋ 그만한 가치는 있는 와플 ...,ㅋㅋ 헉 그정도인가요,아메리카노 필수입니당,내일 드시면 후기 알려주세요! 궁금궁금 생크림가득 와플이 유명하군요
13121,Chat12546,안가봤어.,난 어제 갔다왔는데 좋더라.,어디였는데?,부산에 갔다왔거든.
1929234,MDRW2100047082.1,이도연영어학원못가는거아녀ㅋ,그렇게 오래 먹으려고?,우리는갈때맨날갈비탕시켰는데 이번에는 안시켜도되겠다ㅋㅋㅋ,어ㅋㅋ
1318014,MDRW2100012333.1,일적으로는 화상통회가 불편한감이 있어도 개선될 요망이 보입니다,맞는 말 대잔치입니다 나 취업할 때도 재택근무있었음 좋겠다,그러게 개인적으로 나같은 인간유형도 고려해줬으면 해... 인간보면 기빨리는 인간...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ맞아 고려좀해달라구요
1958547,MDRW2100047112.1,이름은,name7,ㅇㅋ,형 name6형 둥둥이야?
806095,MDRW2100001268.31,그러죠,아이가 귀신이었나?,아뇨,아닌가?
72723,Chat962,,운동 선수는 정말 힘들 거 같아.,"맞어, 한 경기를 위해 피나도록 훈련하잖아.",응 정신력이 정말 대단해.
1210434,MDRW2100004856.1,요즘 운동 하시나요?,아니요 간간히 서터레칭만 해요,ㅋㅎㅎ저랑비슷하시네요.. 이제 날이 선선해져서 아침에 달리기30분할까 생각중이애요,우와 그런 생각을 하시다니.. 부지런하시네요 저는 아침에 일어나는것도 버거워요 비타민 챙겨먹는게 고작이에요
77140,HuLiC1004,저도 빵 좋아해요. 그것은 세계에서 가장 인기 있는 음식 중 하나입니다. 당신은 어떤 종류의 빵을 좋아하나요?,나는 크로와상 좋아해! 식감이 좋아서,"저도 좋아해요, 특히 야채와 고기, 조미료를 위에 얹으면요.",크로와상에 그런것도 올려서 먹는구나! 맛이 궁금하다
442600,HuLiC944,나는 틈틈히 동물의숲도 많이해. 혹시 해봤니?,"아니요, 아직 안 했어요. 들어본 적은 있지만, 틀어본 적은 없어요. 무슨일인데요?",동물캐릭터들과 내 마을을 꾸미고 소통하는 게임이야,정말 재미있을 것 같네요! 여러분은 함께 놀고 싶은 동물 캐릭터가 있나요?
1732487,MDRW2100041432.1,바람이 많이 부는 날에는 따뜻한 음료를 먹으면 참 좋은데 말이죠,그 정도는 아니에요 맞아요 그래서 지금 차 마시면서 대화중이에요,요즘 시력이 나빠지기도 했고 알러지성 비염 때문에 눈에 좋은 차를 한번 구매해서 마셔 볼까 해요,아까 사과 얘기 하셔서 기억나네요 작년에 사과가 너무 맛이 없어서 사과 어 저가 쨈을 만들어 먹었어요
