,dialogue_id,Q-3,Q-2,Q-1,A
1077775,MDRW2100001607.1,결혼이 쉬운가요 진지하게 저도 따져본답니다,진지하게 따져서 저랑 결혼하고 싶으신건가요,녜,왜여
1297687,MDRW2100010838.1,넷플릭스 보시나요?,넷플릭스 안보고 전 웨이브 이용해요 넷플 뭐 보세요?,한국 예능인 노는언니나 맛있는 녀석들 주로 봐요 웨이브에서는 뭐 보세요?,전 런닝맨이나 애로부부 이런 거 자주봐요ㅋㅋㅋㅋㅋㅋ
1909527,MDRW2100047061.1,주제는 무겁지 매주바뀌는데  무슨  살인사건 이런거 유명한 사건들있자나  신창원 지존파 휴거  이런고,난 그알 ..같은건 안좋아하는데,그알하고는 분위기가달라,그렇군
1790956,MDRW2100045707.1,맞아요... 근데 맛보면 오히려 비싼거 같아요ㅠㅠ 그쵸?ㅋㅋㅋㅋ,아 맞아요 ㅋㅋㅋㅋ저렴한 가격마저 비싸게 느껴지는 처절한 맛 그 이름하야 학식,진짜 너무먹기 싫었어요.....ㅠ,ㅋㅋㅋㅋㅋㅋ거의 숨이 붙어있기 위해 어쩔 수 없이 먹었던 것 같아요 ㅡㅋㅋㅋㅋ
808493,MDRW2100001275.1,정리한 1. 셋이간다,차주인이 운전해야되니까 개이덕,보내봐야지 낄낄 마자,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리 아빠데려갈수도업고 휴,,"
852113,MDRW2100001381.1,아니 나혼자 생각이야 아직 ㅎ 이번행사 끝나고 말해볼까 생각중,거래 홍보좀하라해라 지금 sns시대인데 하요톤 오빠 여기나 써볼까?,어디인데융,전주 식품 ㅋㅋ 콜센터 상담원ㅋㅋㅋ
1487798,MDRW2100024054.1,ㅋㅋㅋㅋㅋㅋ,헤헤 애들이 거짓말 치지말라고 저보고 공격했어요,30분 나지않나요 다시 돌아왓던가,1시간 아니었어요?
1198052,MDRW2100004033.1,걸칠 옷도 챙겨갔나영? ㅋㅋ 내일도 비소식 있는거 같던데ㅜㅜ,군데 조금올거같아서 다행히 ㅋㅋ,지금은 안오네:) 날씨가 좋아야 될텐뎅,하늘이 우중충하긴한데 이정ㄷ면 괜찮네얌ㅋㅋ
1082809,MDRW2100001611.1,웅웅 잘쟈구 일어나서봥~ name1꿈~!!,왜 하트 파란색이야 빨강으로 바꿔줘.,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빨간색 파란색 맞췄던거징 ㅎ.ㅎ 정열의 빨강이당 쮸압,히히️ 일기 다 쓰규 사진 하나 더 뽀샵하구 와쏘 쨔란~ 이건 아까 버스에서 한거! 오 뭐양
1517256,MDRW2100026056.1,천주교가 교회보단 낫긴하지 근데 일요일마다 죄책감들긔,괜찮아 다 마음속에 있지,응 쉽지않아 믿음도 하나님이 계시긴한데 실천이 어려워,어리석은 믿음이니까 재고따지면 누가 믿어
1145402,MDRW2100001641.1,잘해바,ㅠ 늙어서 맛탱이 감,ㅠ 그릭요거트는 사먹는게 맛있다,에 사먹는것도 결국 만든더 일텐데
794250,MDRW2100001173.44,이런느낌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오오 뭔너낌인지 알겟쟈나 목을 위한 경추 베개 무슨일이야ㅋㅋㅋ,막 디게 필요한건 아닌데 있으면 삶의질은 나아지겟으나 싼데 생활비로 사기엔 아까운 ......... 편할꺼같쟈낰ㅋㅋ,나도 슬 틈틈히 고민해봐야겠너
287627,HuLiC5864,영어공부 너무 어렵다ㅠ,그렇게 어렵지 않아요.,너는 영어 잘하는구나?ㅠ 부러워,"네, 저는 영어를 잘합니다."
1625937,MDRW2100033513.1,사무실에 머좀 있는가 뒤져봐야죠ㅋㅋ,감기걸리기 딱 좋은 날씨ㅠㅠㅎㅎ,이제 비 그쳤으려나요 태풍지나갔나?,스쳐지나간거같은데 잘은 모르겠네요ㅎㅎ
527588,﻿감성대화말뭉치.24909,,,급식실에 같이 밥을 먹으러 갈 친구가 생겨서 정말 기뻐.,같이 밥을 먹으러 갈 친구가 생겨서 기쁘시겠어요.
803243,MDRW2100001228.32,바로검사받았는데그때는 격리안했거든,아아,마스크안벗고 그래서그런가 여튼 그랬는데 하ㅠㅠ 진짜 양성이면ㅠㅜ 솔직히여기아파트사는사람들 애들은학원다빤하자나ㅠㅜ,그치 ㅜㅜ맞다
242255,HuLiC4816,왜그래 ㅋㅋㅋ 누구한테 데였어?? 누가 너 괴롭히니 ㅋㅋ,아무도 날 태우지 않았어요 그냥 사람을 좋아하지 않아요. 못됐어요.,사람을 안좋아하게된 계기가 있는거야??,몰라요. 그냥 날 괴롭힐 뿐이에요. 저는 그들이 가버렸으면 좋겠어요.
1713129,MDRW2100040025.1,네 좋은말씀감사해용 이제 아이들한테 집중하는 시간을 좀 가져봐야겠어요! 생활습관잏엉망이거든요ㅠ,일단 재충전의 시간을 가지는게 먼저예요 24시간이 모자라시겟지만 그래도 짬짬이 몸도 마음도 충전할 시간을 주세요 ㅋㅋㅋ,3일간 집안일 쪼끔멀리두고 푹~쉬었어요~ㅋㅋ 그동안 못본 동네지인들 만나서 수다도 왕창떨구요ㅋㅋㅋㅋ,제 주변에 결혼을 햇든 안햇든 아이가 잇든 없든 번아웃 오는 경우가 많더라구요
1158660,MDRW2100001648.1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅㅂ 웬 돌덩인가했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래야는거아냐,,?저거 ㅋ리클라이너 소파냐",그런가?.. 몰러.. 나 배고파서 스파게티도 두개나 시켜버임 ㅋㅋㅋㅋㅋㅋㅋㅅㅂ,아 배고파 맛있댔다 최근에 피자는 먹은 적 많은데 그거는 시켜본 기억이업노,name4 두조각이나 먹음
1858955,MDRW2100047026.1,나 배랑 딸기 오렌지 자몽,난 참외 수박 복수앙 좋으네 ㅋ 애슐리 자몽알지?,너도 여름과일좋아하는구나 애슐리자몽?,애슐리 가면
1531590,MDRW2100027032.1,안녕하세요,안녕하세요 중고거래 해보셨나요,아니요... name2은 해보셨나요?,네 당근에서 구매해 봣어요
63913,﻿Chat7968,,,인터넷으로 옷 사 본적 있어?,저번에 한번 샀는데 의외로 맘에 들었어.
878259,MDRW2100001398.147,아아아~~~,그저께 키움팠거든 ㅋㅋㅋ 오늘하는거때문에,아아~~ 키움은 바로 되는가부네 ㅋ 베스킨4000원할인쿠폰뜨든데,응 주말에만들고 담날바로
777969,MDRW2100001140.7,저 오늘 치맥 먹을거예요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"다이어트 포기한건 아니구요 ,,!",아 푸라닭 맛있대
702225,MDRW2100000132.29,,,쓱싹 했구만,소맥 조지고 들어가는중 배터져ㅠㅜㅠ
1163751,MDRW2100001682.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아잇,죄송합니다,ㅋㅋㅋㅋ괜찮습니다ㅋㅋㅋ 사실 저런유머 좋아해요 전 곰탕이나 냉면같은 국물있는 음식 좋아해요,연배가 있으신가보네요
1690134,MDRW2100038340.1,저 톰 히들스턴 좋아해요,앗 저 알아요 로키? 라키? 그거에 나오자 않나요??,로키 맞아욬ㅋㅋㅋㅋㅋ디즈니 플러스에서 드라마도 한다는데 디즈니 플러스가 안 들어오네요ㅠㅠ,헐 아직도 디즈니 플러스 한국 안 들어왔나요 ㅠ.^ 막 얼마전부터 계속 들어온다 들어온다 햇던 거 같은데
829362,MDRW2100001338.4,분리해놔서 버리는건 금방인데 들고내려가는게 일이라ㅡㅡ,그렇지. 그렇겠네 생각도 안해본 아파트 분리수거네,요즘 아파트는 상시인데 우리는 주1회라,내 다른 얘기 좀 해도 되나
333656,HuLiC6926,당신은 어떤 문제에 부딪혔습니까?,30분 내로 배달을 해야 하다 보니 배달부들이 과속을 마다하지 않게 되었습니다.,그것 참 안됐군요 뭐가 문제죠?,30분 내로 배달을 못하면 가게로서는 손해입니다. 그래서 그 비용을 배달부들에게 청구했죠.
277698,HuLiC5634,나는 글을 쓰는 작가야.,"당신은 무엇에 대해 쓰나요? 출판사가 있나요, 아니면 직접 출판하시나요?",주로 에세이 같은 글을 많이 써. 요즘은 직접 출판이 트렌드라서 1인출판사도 운영하고 있어.,당신이 가장 좋아하는 글쓰기 장르는 무엇입니까?
59736,Chat7148,우리 어머니 식당 넘어갈 뻔 했는데 그때 도와줬어.,정말 좋은 친구네 그게 쉽지 않을 텐데.,맞아서울에서 여기 전주까지 얼마나 오래 걸리는데 직접 내려오고.,좋은 친구니까 꼭 붙잡아.
20180,Chat13922,,베이스기타 배우고 싶어.,내가 가르쳐줄까?,아니 차라리 학원에 가겠어.
1596738,MDRW2100031568.1,종교 있어?,아니 없어 너는 있어?,나도없어 ㅋㅋㅋㅋ 무교야,ㅋㅋㅋ그렇구나 절 가본적 있어?
755050,MDRW2100000640.1,파이팅!ㅋㅋㅋ name1님은 어떠세요?,저는 학생인데 미래만 생각하면 암울해요,헉 왜요왜요.,과가 취업 힘든과기도 하고 동기들도 다 나가고 재미가 없어요
295055,HuLiC6034,_x0008_모래찜질이지...,저는 모래를 좋아하지 않아요. 거칠고 거칠고 자극적이어서 어디에나 잘 묻어요.,아 그래? 모래를_x001D_ 좋아하지 않으면서 해변을 가고 싶어?,"모래는 상관없어요, 욕조에 넣고 싶지 않아서요."
835964,MDRW2100001358.1,드릴까요가아니고,애들줘라하길래 안줌,포도먹고가세요,치우기 귀찮아서
34246,Chat2262,,내가 너무 이기적이라는데 정말 어이가 없어.,왜 $Theme이래?,어차피 세상은 혼자 살아가는 거잖아 당연히 내가 제일 중요하지.
177199,HuLiC3314,맞아. 사진을 보여 줄 수 있으면 더 좋을 텐데.ㅎㅎㅎㅎㅎ,정말 보고 싶어요. 커피를 좋아해요. 에스프레소는 세계에서 가장 인기 있는 음료 중 하나입니다.,얼마 전에 카페에서 주문을 잘 못해서 에스프레소 시켰다가 엄청 쓴 커피 마시느라 고생했어... ㅠㅠㅠ,"저런, 안됐군요. 결국 다른 곳에서 주문하신 건가요?"
19836,﻿Chat1385,,,국어가 제일 만만해.,근데 갈수록 어려워져.
383773,HuLiC8082,영화인데ㅋㅋㅋㅋ너 취향일것같다,ㅋㅋㅋㅋ어떤데??,로맨스 코메디 영화인데 약간 여주인공이 르네랑 비슷해,오오 그래?
841771,MDRW2100001373.1,난 74에 팔까봐,팔어?????,매도 하나 걸어놔 ㅋㅋ 74에 74에 안 팔리라나?,이러다 상한가 가기도 하나? ㅋㅋㅋㅋㅋㅋ
1712135,MDRW2100039955.1,맞아요 그럼 절대 안상하고 유통기한 없어지는거 아시죠,ㅋㅋㅋㅋㅋ알쥬알쥬!,냉동한건 안상한다고~~,고롬고롬 ㅋㅋㅋ 만국공통법 아닌가여!! ㅋㅋㅋ 그래서 내일은 닭발에 떡이랑 치즈랑 넣고 데워먹으려구욯ㅎ
892753,MDRW2100001500.1,딱봐도 ㅋㅋ 헌혈하고 올듯,분위기 디짐,싫다더만ㅋㅋㅋㅋㅋ,정즐놓앗음
350066,HuLiC7304,이제 슬슬 뭔가를 만들어 먹어야 할꺼 같아,그것 참 좋은 생각인 것 같군요. 당신은 무엇을 만들 건가요?,스파게티를 만들어 먹을까 생각중이야,정말 맛있는 것 같아요. 저도 먹고 싶어요.
1739085,MDRW2100041911.1,껄.,그래서 name2님 생일선물은 무엇으로 생각하셨나요?,....저도 사실 돈있으면 뭐 없던 물욕도 생길걸요^^ 이건 타의적 노물욕인듯 저 아직 고민중입니다..,궁금합니다 name2님의 물욕~!~!! 물욕 없는 분들 부러워요ㅜ 근데 진짜 물욕 많은 사람에 비하면
470088,﻿감성대화말뭉치.13626,,,누나는 항상 다이어트를 하겠다고 말만 늘어놓고 정작 실천하지 않아. 누나가 너무 한심해.,항상 다이어트를 하겠다고 결심했는데도 먹을 것을 찾는 누나에게 한심하다고 생각하셨을 것 같아요.
1254053,MDRW2100007787.1,네네 5세트까지 가서 역전도 하고,진짜 손에 땀을 쥐고 봣어요 ㅎ,맞아요 한일전이랑 8강이랑 다 5세트까지 접전이라 막 제가 경기하는 것처럼 온몸에 힘을 주고 응원했네요,다음을 기약해야겟죵
1700396,MDRW2100039103.1,임팩타민도 많이들 드시는군요,비타민 비가 피로회복에 좋대요,비타민 비 위주로 먹어야겠어요ㅎㅎ,넹 비를 많이 넣은게 잇더라구요 아마 임팩타민도 그런거인듯
854144,MDRW2100001382.1,난 엄마빠꺼다연동하고,엄마거는 연동을 한번 해봐서 안되는 거임 name8걸로 해봐야겠다,한개남은건데ㅜ 응꼭!,name8한테 설명 잘해야 겠다 ㅡㅡ 낼 퇴근하고 시켜봐야지ㅜㅜ
571948,감성대화말뭉치.33589,요양원 간호사가 면회 왔다고 해서 기분 좋았는데 면회실 가서 실망했어.,무엇 때문에 실망감이 들었나요?,딸인 줄 알았는데 보험사 직원이었거든. 딸이 무척 보고 싶었는데.,보고 싶었던 딸이 아닌 보험사 직원이라 많이 낙담하셨겠어요. 무엇을 하면 기분이 나아질까요?
1593339,MDRW2100031325.1,아 들었던 것 같아요 언제나 신고가 가능해서 선임들이 예전처럼못괴롭힌다고,주말엔 오전부터 가능하고 네네,74년생 왕고 선배님께서 해병대 근무하실땐 선임들이 구더기도 입에 넣어보라했다던데,근데 대신 시시콜콜한 소통이 늘면서
1363783,MDRW2100015434.1,"교회는 좀 가본게 중, 고등학교가 기독교 재단이라 교회는 좀 가봤어요",전 친구랑,아하 그렇군요,외울거 있지 않았나요?
1207161,MDRW2100004641.1,아하 아니 볶음밥하는 보쌈집 처음 들어요 싱기방기 중국집 볶음밥 같은 거에요?,네! 야채랑 고기 들어간 볶음밥인데 불닭마요 소스를 뿌려먹으면 아주 최고에요,ㅋㅋ듣기만 해도 흥겨워요 언젠가 먹어볼 기회가 있으면 좋겠네요! 전 요새 잔치국수랑 메밀국수를 시켜보았는데 육수랑 면을 따로 배달하더라구요 생각보다 붇지 않아서 신기했어요,오오오 면 안불어서 좋을것같아요
1565241,MDRW2100029347.1,이번주 일요일에 큰이모네 가??,가서 컴퓨터에 뭐 들어있나 봐줘,컴퓨터에 뭐가 들었길래,아저씨가 쓰던건데 뭐 중요한거 들어있나보게
56997,﻿Chat6622,,,요즘 우정이라 단어를 새삼 실감해.,왜? 무슨 일 있어?
1433783,MDRW2100020358.1,데스페라도스,저는 라거좋아해서 딱히ㄴ,드셔보심??,넵 제스탈아님
1488964,MDRW2100024128.1,올해 초여름에 장마가 없이 지나가서 그래. 날씨때문에 농작물 피해도 크다던데 큰일이지.,아 진짜 그러겠다.. 비 많이 오면 과일 다 상하는데..ㅠㅠ,어. 올해 늦은 장마 때문에 추석 과일 값도 무지하게 비싸겠어.,기상이변으로 우리나라야 원래 있던 사계절이 좀 변하는 거라지만 북극곰들은 뭔 죄야...
1900901,MDRW2100047055.1,신청을?,이따 또 확인해봐야지 아니 신청은 못 했구 정신과쌤한테 얘기하고싶었걸랑,아하~,나 잘했냐고 물어보려고 근데 막 울면서
808921,MDRW2100001275.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여행가자! 확답을원해!,가자!!!!,name14!!!!! 꼬십시다 빨리,name14어케꼬시지 귀여운 name4이로 꼬셔봐야겟다
445646,HuLiC978,취미는 더 없는거같아 ㅋㅋ 다른것도 하기엔 시간이 부족해 ㅠ,안됐군요. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,보통 집에서 그냥 편하게 쉬는거같아,그거 좋은 방법이네요. 저는 한가할 때 비디오 게임 하는 것을 좋아합니다.
580547,﻿감성대화말뭉치.35280,,,몸이 약한 아들이 내 탓 인 것만 같아서 죄책감이 들어.,몸이 약한 아들 때문에 많이 속상하시겠어요.
1865929,MDRW2100047029.1,밥은요 지금도 배고픈디 갔다오면 2시 넘쟈나,아 다시 나가기귀찮을듯,갈려면 집에 들려서 밥먹고 나가야함,엉 무리무리
1291922,MDRW2100010421.1,네 비슷해요 부스가 어떻게 되는건지 설명해주는 일이었는데 엄청 뿌듯했죠ㅎㅎ,저도 고등학교때 생기부쓰려고 과학관 봉사 신청해본적있는데 전 떨어졌었거든요...ㅋㅋㅋ name1님은 과학관봉사 어떤계기로 하게되셨나요?,저는 대학교 때 건물에 붙어있는 모집글 보고 지원하게 되었어요ㅎㅎ,아하 맞아요 대학생들을 많이 뽑더라구요 동호회나 모임같은건 들어가신거 있으세요?
484983,감성대화말뭉치.16530,한순간 가볍게 생각한 것이 발목을 잡아 힘드네.,가볍게 생각한 것이 발목을 잡았다니 무슨 일이 있으신가요?,이사를 하는 과정에서 기간이 여유가 있길래 살던 집을 정리 안 한 상태로 새집을 계약했어. 잘못되면 엄청난 손해를 볼 것 같아.,잘못되면 엄청난 손해를 볼 거 같으시군요. 어떻게 상황을 해결할 수 있을까요?
1231949,MDRW2100006299.1,,즐겨보는 프로그램 있으신가요,체인지데이즈 아심 ? 돌싱글즈랑 슬의,네 슬의 1부터 보신건가요
1899907,MDRW2100047054.1,맞아,너랑 중국상하이여행도,맞아,진짜 웃겼는데
1493585,MDRW2100024428.1,오오! 전 귀걸이 만들 재료ㅈ사고 싶어요!,오 귀걸이를 직접 만드신다니 멋져요!!! 어디서 사셨어요? 인터넷?!!,남들 하는거 다 하고싶달까요..ㅋㅋㅋ,아ㅎㅋㅋㅋㅋ
1739519,MDRW2100041945.1,뭔가 안좋은거같고 그래요 먹는건데,철분 섭취 되고 좋을걸 배어나와서,과하게 먹는거 아니에요?ㅋㅋㅋㅋ,어차피 우리는 주물팬 안쓰잖아
1875679,MDRW2100047035.1,ㅋㅋㅋㅋ좋다,늦퇴라고 해봤자 5시?6시일껄?,평일낮에 시간 내는게 제일 좋은거 같아ㅋㅋㅋㅋ :) 사람도 적구,근데 또 현장상황따라 달라져서 늦게끝난다 해놓고 3시에 끝날수도 이썽 ㅋㅋㅋㅋㅋㅋ 짱부러어
1458083,MDRW2100022069.1,아 근데 느낀게요  동창회하니 존재감 없음 ㅋ,왜요?,추억거리 1도 없더라구요,아아아ㅎㅎ
1589083,MDRW2100031022.1,미화된 너의 피부에 대한 기억 분명 좋았던거같은데,옛날이라 그럴 수 있지ㅋㅋㅋㅋ,그래서 비타민 잘 챙겨드시고 계십니까,그때 나 막 여드름나고 그랬어서... 비타민은 진짜 하루도 안빼먹고 머거
1096245,MDRW2100001616.1,ㅋㅋㅋㅋ 형부 같이 다니는 사람이랑 딴데는 안가나? ㅋㅋ,어제 이케아갔다가 조개구이묵고옴 그사람들도 저래멀리안감,이케아왜감? 형부랑 둘이?,구경삼아 응 그러고 집까지운전해서옴
969761,MDRW2100001541.1,일본에서도 그랬는데 한국와서 읽어보니까 추억팔이도 되고 좋더라고 그냥 내생각을 글로 길게 써본경험이 별로 없어서,나 예전에 대학교 소모임 회장이었는데(별거없음) 근데 무슨 공지 올릴땐가,내 문장력이 부족하다는 생각도 들고,벚꽃이 흐드러지는 어쩌구 썼다가 난 되게 맘에들었는데 친구들한테 오글거리는거 네가 썼냐고 욕먹음 ㅠ
1819164,MDRW2100046952.1,기분 이상할 듯ㅋㅋㅋ,그땐 공항에 막 코로나 검역 하는곳 없어서 그냥 평소 같은 느낌이었는데 사람이 진짜 하나도 없었어 진짜 썰렁한 느낌,지금은 들어갈때부터 관리 엄청 할듯...,출국자 아니면 안 들여 보내줄거 같음
632176,감성대화말뭉치.8600,친구가 나에게 자주 심부름을 시켜서 귀찮네.,친구의 반복되는 부탁이 성가신 거군요.,친한 친구라 안 해줄 수도 없고 힘드네.,친한 친구라 더욱 더 고민이겠어요. 이 문제를 해결할 방법은 무엇이 있을까요?
247841,HuLiC4945,몇 살이죠? 그들은 당신의 다른 고양이들과 잘 지내나요?,다른 고양이들과 잘 지내는거 같아.,듣던 중 반가운 말이네요. 고양이를 키울까 생각 중이었는데 키울 시간이 있을지 모르겠어요.,고양이는 키우는거 추천할께. 정말 귀여워
347696,HuLiC725,"아니요, S7 번호는 저장되어 있지 않지만, S6 번호는 있어요.",뭐야... 그럼 너 내 번호 저장도 안해놨다는거야?,"아니요, 저장하지 않았어요. 그래도 그랬어야죠?",그치! 진즉에 저장해놨어야지!
823096,MDRW2100001307.13,우리 집에 오면 해줄께 근데 니 우리집,응 맛있겠네,와본적 있냐 없제 ㅋㅋㅋㅋㅋㅋㅋ,나 너네집 언제가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
430520,HuLiC9160,해리포터 무슨 편이 제일 재밌어?,나는 아무래도 1편이 제일 재밌더라고,추억의 1편...,신기한 것도 많이 나오고 추억도 범벅이라
694969,MDRW2100000107.26,그치 일부러 이렇게 했어,응대박잘혔야 할말없다카드마 잘하드만ㅋㅋㅋㅋ,ㅋ.ㅋ 말로 돈번다 아이가,그 박수치는건 니가 어제는 쫙 쫙 쫙 쫙 이러고 오늘은 작작 작작 이랬잖아
1236091,MDRW2100006603.1,네 여행정보요 ㅎㅎ,네이버 카페는 공개가 많아서 저도 자주 이용해요 ㅎㅎ,네 정보가 많은것 같아요 규모도 크고,맞아요 정보얻기 좋아요ㅋㅋㅋㅋ 다른곳의 정보랑 비교도 하구호 요
485782,감성대화말뭉치.16687,,이 나이에 벌써 갱년기인가 봐. 갱년기 증상을 안 겪고 지나길 바랐는데 너무 힘드네.,갱년기 증상이 나타나 많이 힘이 드시는군요.,병원을 가야 하는지 남편에게 물어보니 걱정은커녕 병원을 왜 가느냐고 타박을 주더라.
1773889,MDRW2100044459.1,응 물까지 있어서 보아 얼굴이 좀 바뀌었네,그런가? 앵글땜에 그른가 화장이나,그럴수도 있지 앞에서 지목하다니 잔인하다 스우파 무섭다,편집이 한층 무섭게하지 다들 자존심 센 댄서들인데 또 용어도 워스트댄서라
1410250,MDRW2100018714.1,그랴 그때 맛있는거사줘,알써 브런치두 먹자,오키 회도먹구,조아조아
769341,MDRW2100001102.1,엊그제 갔던 곳으로 가요? 소나기 예보도 있는 것 같은데,괜찮아요 여기선 address이 제일 가까운 계곡이야,응 점심도 밖에서 먹고?,응응 그럴랴고 집에서 심심하니까 자꾸 떼만 써
1002757,MDRW2100001558.1,오켕 내일 이사회라넹 오늘은 칼퇴할랑가,하것디 하겟징ㅋㅋ 배고파 스프 먹고 나왔는데도 배고파,나도 오히려 배고프다 ㅋㅋ,저녁에 많이 먹어서 그럼ㅋㅋㅋ 청약서 가져다 주면서 address 밥 얻어먹으까 병어찜이랑 오징어볶음 해주면 좋겠다
1425699,MDRW2100019812.1,그러는디 맞아요맞아요,외로움같은것들..,근데 그게 우정이란 관계였을 땐 그런 기대가 발생하지 않잖아유,오 그렇네요 강요하지 않고 기대를 알아서 적절히 조절하게 되네요
385947,HuLiC8132,약간 그거 좋아하실것 같아요,맞아요~~~ 뭐요 뭐요?,보셨을거 같은데 인크레더블 보셨나요! 영화관에서 봤는데 완전 재밌어요 이것도,크으으으~~~~~ 봤어요~~~ ㅋㅋㅋㅋ 저도 영화관에서 본거 같아요~~~
1331098,MDRW2100013249.1,네네 거울같이,맞죠맞죠? 거기도 가보고 싶네요,멋있더라구요,네 맞아요ㅠ
1066528,MDRW2100001600.1,개빡침 ㅋ ㅠ 확장판 아레나맵 서바이벌 ON! 코인 획득 작전! 정밀가공&스페셜 영빛 모두 드려요!,님아 오늘 애기 안간데 조따 빡칩니다,않이 외안가,입이라도 쳐 다물고 있던가
1232508,MDRW2100006340.1,낙곱새 맛있을거 같아요,네 생각나더라구요 ㅎㅎ,여행 갈 수 있게 되면 가봐야 겠어요ㅋㅋ,네 name1님은 어떤 여행지가 기억에 남으시나요
1491440,﻿MDRW2100024283.1,,,네 맞아요! 최근에 쓰던 화장품 다 떨어지기도 하고 하니 좀 관심을 갖고 피부관리 해야겠단 생각이 들더라구요,"그러시군요 피부에 관심 가지는거 좋죠! 인터넷에 정보들이야 많으니까 많이 검색해보시고, 제품들 선택이 어렵다면 추천제품들 검색해보고 도움받아 사용해보세요"
212078,HuLiC4119,저는 비디오 게임과 영화 보는 것을 좋아합니다. 당신은요?,그러니? 그렇다면 나랑 취미가 비슷한 거 같네. 어떤 영화를 좋아해?,저는 액션 영화를 좋아해요. 당신이 가장 좋아하는 영화는 무엇입니까?,나는 역사 다큐멘터리 장르를 가장 즐겨봐. 너처럼 액션 장르도 좋아하고.
128120,HuLiC2182,"네, 있습니다. 나는 집에 있는 엄마라서 풀타임 직업이에요. 당신은 아이들이 있나요?",나도 아이가 하나 있어서 집에서 집안일 하면서 재택근무로 일하고 있어.,"아, 그래요. 그래서 당신은 집에 머무르는 엄마군요. 아이들은 몇 명이에요?",난 딸 하나 있어. 넌 아이들이 몇 명이야?
529981,﻿감성대화말뭉치.25368,,,남편과는 다른 문제는 없는데 아이들 이야기만 하면 언성을 높이게 돼.,자녀분들에 대한 어떠한 문제 때문에 어려움을 겪으시는 건가요?
798453,MDRW2100001223.3,넌 있어?,없으니까 만들라고하지 ..,필요하면 니가 만들면 되지 난 필요없는데 왜만들어;,근데 나도 삼카 만들고싶긴했는데 ㅋㅋㅋㅋㅋ 너무 많아 카드가 서브미션 16천원에 살수있지
607811,감성대화말뭉치.40617,,노력한 만큼 성과를 얻을 수 있어서 만족스러워.,성과를 얻을 수 있었다니 좋았겠어요.,더 좋은 성과를 앞으로 어떤 노력을 하면 좋을까?
1620213,MDRW2100033152.1,제주도 좋지,타지느낌이있어,맞아마자 야자수가 있어서 그런지,아맞아
584703,감성대화말뭉치.36092,스스로를 나쁜 딸이라고 생각하시는군요. 속상하시겠어요.,지금까지 부모님께 잘 해드리지 못해서 후회가 되네.,후회 중이시군요. 앞으로 어떻게 하는 게 좋을까요?,앞으로는 부모님께 효도를 하도록 노력해야겠어.
1077303,MDRW2100001603.1,생각보다 살게 넘 많다노,너 보는데 얼만데 바늘이랑 잉크랑,나 컴텅 거야대서 ㅎ,나 잉크 재입고 기다리는중인데 적이요 ~!~!~!~ 너 로그인해서 본거면 오늘 본 상품 볼 수 있다노 폰엑서  이렇게 살건데 잉크겁 존나비싸서 고민중 전사지도 고민중 야나이거 오늘의집에서도 찜해뒀었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미쳣나봐 어캄
810575,MDRW2100001275.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,찐따로 만들어놧네 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 케ㅔ켘,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 또 그것도 들엇어여
1943005,MDRW2100047098.1,너 스트링 치즈 하루에 몇개먹어?,2개??,ㅋㅋㅋㅋㅋ조금먹는구나 나 막 4개씩 먹으니까 큰거 아주 금방 클리어하더라,난 요플레를 빨리먹더라
