,dialogue_id,Q-3,Q-2,Q-1,A
1243599,﻿MDRW2100007132.1,,,키워보고 싶은 동물 있어?,고양이
688170,MDRW2100000104.230,도지는 근데 또올라오잖아,오 아까보다 올랐어 근데 사람들이 희망업ㅆ다구 자꾸그러넹...힝,그래?? ㅜㅜ 나는 낮을때샀어서그런가 다시봐야지,평단몇이양?
531466,﻿감성대화말뭉치.25658,,,동네 한 분하고 말다툼을 했어.,이웃과 다툼이 있으셨다니 힘드시겠어요.
1292482,MDRW2100010464.1,,장어를 낮에 먹었는데도 왜 배가 고프죠 불합리하네요 ㅋㅋ,에이 시간이 넘 많이 지났잖아요 저녁 시간인데 당연히 저녁 먹어야 생각 안나죠 메뉴가 넘 저녁 부실해요 그러지 말고 샐러드 쉐이크 하세요,안그래도 집에가서
1742119,MDRW2100042138.1,구쵸 ㅋㅋㅋ 사과 먹을 때 짭짭 먹는거 넘 귀여워요,ㅎㅎㅎㅎ사과좋아해요?,네네 조아해요,친구강아지는고구마좋아하더라고요!
673218,MDRW2100000091.16,와 다르긴다르네,글지 근데 비용도 얼마 안비싸 내가 그냥 찾아본것만 200정도,그것밖에 안해?,응응 저렴하지?
1925176,MDRW2100047078.1,아러던데,리틀야구단같음 name3친구일듯,그 세종 리틀 야구단 연습구장 우리집에거 5분거리고든 제천? 그 스벅 다정 디티점,오
830962,MDRW2100001346.4,건조기는 사랑입니다.,이사 일주일 남았는데 준비 하나도 안됐는데 어쩌죠 ㅋㅋㅋㅋ,이사는 전보다 후가 더 힘든거 같아요.,식세기도 사랑이예용 ㅋㅋ 얼른 지르심이 ㅋㅋㅋ
807133,MDRW2100001272.2,음식쇼핑도 가능하니?,응응 그럴걸 패션과 쇼핑이자나,아니그것보다 제트플립나왓던데 3세대,와 또나와써?
113226,HuLiC1839,저는 밤을 새우고 하루 종일 잘 거예요. 저는 아침형 인간입니다.,일찍일찍 자야되는데 잘 안 되네 ㅜ,그 말을 들으니 유감이네요. 하루를 보낼 수 있는 어떤 취미가 있나요?,시간 많을 때는 티비 보거나 휴대폰 하지 ㅎㅎ 너는?
770693,MDRW2100001104.37,ㅋㅋㅋㅋㅋㅋ 할수이따 우래깅>< 우래기 과제 빠샤해용 나는 올림픽 체조 보고이쏘!! 예전에 봤을때는 몰랐능데 운동도 하고 하면서 보니깐 체조선수들 몸도 진짜 좋고 기슬들이 진짜 대단하당...!,아직 나는 한장째 ㅋㅋㅋㅋㅋㅋㅋ̤̫ 맞아 체조선수들 몸 좋더라,키킼,짜긍니는 배구선수들에 빠졌어 ㅋㅋㅋㅋㅋ̤̫
1882445,MDRW2100047041.1,맞어..,아님 집에서 배변하는 강아지라도...,순심이 보니까 죽을때가되서도 집에서는 안싸서 밖에내놔야한다고 ㅠ,name4도 그렇겠지 개들이 원래 본성이 그러한 애들인데 진돗개가 제일 강하고 그래서 진돗개는 실내견으로 키우면 냄새가 안나
865403,MDRW2100001387.5,name2..? 무셔ㅓ 없어서 화냈나바,구래 마아! 요가 이제 다햇엉 멀랑 아까는 name1가 없어서 슬펏어,잘햇져,요가 시원
358587,HuLiC7500,웅 레미제라블은 재밌게 봤어!,휴잭맨 멋있지 않냐?,웅 휴잭맨 좋아! 엑스맨도 재밌어,엑스맨 진짜 재밌지
616393,감성대화말뭉치.550,신입사원들의 스펙이 부러우신가 봐요.,다른 면은 시간이 좀 지나 봐야 알 수 있을 것 같아. 그런데 외국어 실력 하나만큼은 나도 놀랐어. 영어는 기본이고 또 다른 외국어까지 유창하게 하는 친구들이 많아.,여러 언어를 유창하게 구사하는 능력이 놀라우셨나 봐요.,영어를 단순히 유창하게만 하는 게 아니라 모든 면에서 고급 영어를 구사해. 많이 놀란 만큼 부럽기도 하고 열등감마저 드는 것 같아.
647517,MDRW2100000021.52,좋겠네 맨날시끄럽다그러더니,응 조용해져서 좋아,앞으로 올거면 월세내고살라그래,그게 되나ㅋ 그래서 말인데
1693424,﻿MDRW2100038586.1,,,안녕하세요! 오늘 저녁에 뭐드실 예정이세요?,안녕하세요! 전 고민입니다 결정 하셨어요?
623547,감성대화말뭉치.6901,,며칠 전에 큰아들이 결혼해야겠다고 말했어. 내가 뭘 어떻게 해야 할지 모르겠어.,갑작스러운 결혼 발표에 많이 당황하셨군요.,새로운 사람이 우리 가족이 된다는 사실에 솔직히 걱정이 많이 되네.
1411311,MDRW2100018786.1,이걸 기억못한다고?,첨듣는 얘기(소녀시대 you think),와 그 순간 정신을 얻따 팔았어요,님 제가 name3 말하는데 님은 와 신기하다 와 정말요
1002059,MDRW2100001558.1,name64형은 ㅋㅋ,같이먹음 오빠 아는 사람이 자기 안다 햇다던디 누구까 누군지 기억 안나나봐,나를 어찌알지??,몰라 누군지 아는데 말 안하는듯
325665,HuLiC6741,당신은 핸드폰으로 다른 게임을 하나요?,안 해. 너는 핸드폰 게임 해?,"아니요, 저는 모바일 게임을 하지 않습니다. 어떤 모바일 게임을 하세요?",아까 말한거 말곤 하는게 없어. 게임말고 다른 취미가 있어?
1305914,MDRW2100011431.1,게임 좋아하세요?,좋아는하는데 푹빠지게되서 잘안해요!,오 어떤게임 하셨었나요,옛날엔 마비노기 메이플스토리?
842596,MDRW2100001373.1,그래?? ㅋ,응~~~ 코코젤리는 지금도 많이 판매되고 있음 이게 갑자기 생겼는데 모지?? 내가 뭘 잘못누렀나?,업뎃,없뎃?? 무슨기능인디?
756996,MDRW2100000767.1,,날씨가 많이 선선해졌어요,네 시원해서 좋아요,새벽에는 날씨가 추워서 창문열고 자다가 요즘엔 닫고자요
475927,﻿감성대화말뭉치.14756,,,여자친구가 다른 남자랑 연락하는 걸 알게 됐어.,여자친구분이 다른 남자와 연락을 하는 군요.
1121811,MDRW2100001634.1,그럼안돌림..,아까 애기 넘어지면서 모서리에 부딪혀서 엄청 심하게 부풀어 올랐어 지금은 좀 가라앉음 병원다녀옴,헐 어뜨케 괜찮대? 울애기 흑흑,웅 괜찮대
1015951,MDRW2100001576.1,타이핑친거~~,그걸 얘기 안했네 공유 절대 안됌이 원칙,의정부알티에스때 강사로 해봐서 조금 괜찮네~~ name116 리더님 잘못되고 내가 아마 2번 들어 갔었드랬지..순서 정해서 해야 겠구먼...아~~많다 4월에 사업설명도 있고 라디오 진행도 해야도공~ㅡㅡ 리더님 마이스토리 너무 좋아요~^^ 사업적인 부분에서는 끝부분에 하고 싶은 것과 꿈만 이야기 하이는게 아니라 affiliation를 통해 현재 어떻게 진행중이며 어느정도 이룬 것을 넣는게 좋을 것 같습니다. 제품 부분에서는 갑상선때문에 언니에게 제품을 권유 받을때 갑상선약을 아예 끊고 affiliation 제품만 섭취하라는 것은 빼고 affiliation 제품을 섭취하면서 계선되어 갑상선약을 이제는 먹지 않는다고 말씀 한는게 좋습니다. 아버님 뉴트리밀 섭취에 관해서는 뉴트리밀이라고 상품명을 말하면 신규분들은 모르시기 때문에 affiliation에서 나온 식사대용 제품 으로 바꿔 주시는게 좋을 것 같습니다. 이렇게 피드백 해줬어,잘했넹ㅋ
404187,HuLiC8553,아니 나 일본영화는 거의 본게 없어,잘됐네 그럼 이것도 봐봐. 이건 넷플릭스에도 있어,너 일본 영화좋아해??,예전에는 별로 안좋아했는데 어느 순간부터 일본영화가 편하고 좋더라고
1815504,MDRW2100046951.1,내가 갖다 준다고 함.,오 천사 천사,알면서.. 나 천사인거,ㅋㅋㅋ 천사 전데요 ㅋㅋㅋ ㅇㅈㄹ = 천사
77716,HuLiC1018,나는 주로 소설책을 많이 보고 그걸 분석하고 쓰는 일을 하고 있어,시간을 보내는 좋은 방법인 것 같네요. 좋아하는 작가 있으세요?,가네시로 가즈키라는 일본 소설 작가를 좋아해,카자흐스탄 캔자스는 처음 들어봐요. 그것은 어떤 종류의 소설입니까?
707231,MDRW2100000139.36,잘잤니 냉면갈거니,언제갈까,나 씻긴해야해 안씻고있었음 점심시간에거기사람많아?,ㅇㅇㅇ 당연히 많지 점심시간엔 항상 만석이더라
1482932,MDRW2100023736.1,게임 자체가 무거워서 정작 그래픽 풀로 돌려보지도 못하는데...,ㄹㅇ.... 나 지금 한번씩 멈추는거 짜증나서 다 최저치로 맞춰놨어,나도 ㅋㅋㅋㅋㅋㅋ 랜더링이랑 음양 그래픽 사양 다 낮음인데 맨날 비행하다가 착륙하면 성벽이 덩어리된다구,ㅇㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋ랜더링 낮으면 ㄹㅇ 죄다 덩어리야 마비노기 하는 느낌이야 나 방금 받기 시작했는데 와이파이로는 얼마나 걸리나 보자
38668,Chat3073,해본적 없는데 너는?,나는 해본적 있어ㅋㅋ.,아... 정말 좋겠다.,노력 하면 할수있어.
957687,MDRW2100001537.1,헉 ㅠㅠ 어케잉 .. 연습실에 다른옷 없엉???,그냥 입구해야징ㅜㅜ,혹시나 모르니 연습실에 일옷 여분좀 갖다 놔야겠넹ㅜ,옹옹 티라두가져다놔야징ㅜㅜ
211723,HuLiC4110,좋습니다. 저는 집에서 일할 수 있었으면 좋겠어요. 당신은 어떤 일을 하시나요?,난 지금처럼 너와 대화를 하기도 하고 포토샵등을 이용해서 프리랜서로 일을 하기도 해.,정말 재미있을 것 같네요. 포토샵 전문적으로 사용하신 지 얼마나 되셨나요?,전문적이라고 하긴 좀 야매로 배워서 그렇지만 이제 한 2년정도 된거 같아.
1968533,MDRW2100047566.1,"아 김치랑 무말랭이, 쌈채소 이런 것들 곁들여먹어요 가끔 장아찌류 있음 같이 먹고",부모님이 주시기도 한다시는걸 보면 자취하세요?,아 결혼해서 따로 살아요ㅎㅎ,결혼하셨구나! 요리는 파트너분이 담당하시나요?
112442,HuLiC1820,"오, 세상에! 너무 웃겨요! 만약 나에게 그런 일이 생긴다면 나는 너무 부끄러울 거예요!",내 얼굴은 촬영 대상은 아니야.! 다행히.,좋아요. 나에게 그런 일이 일어나지 않아서 기뻐요. 저라면 정말 창피했을 거예요.,괜찮아. 안 그래도 촬영기사가 잠시 양해를 구하네. 오늘 cf 촬영이 있데.
325145,HuLiC673,연말이 되니까 뭐 이리 사고 싶은 것들이 많은지.. 큰 일이야. ㅎㅎ,"모르겠어요, 살 게 너무 많은 것 같아서요.",미니멀 라이프는 너무나 남의 얘기인 듯해.,그렇게 보는 것도 좋은 방법이에요. 연휴에 무슨 큰 계획이라도 있으세요?
973032,MDRW2100001541.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ턱이 어두워서??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 원래대로 할까??,응.. 근데 name1이 편한대로 하는게 제일 좋아,흠 턱수염같긴 해도 원본은 넘 어둡게 사랑한다고 하는 것 같아..... 비교해보니 밝은 걸로 할게 고마워,ㅋㅋㅋㅋ 웃겨 럽유
1750130,MDRW2100042715.1,아 많이 아팠나봐요 ㅜ하필 환절기 아프기 쉬울 때 ㅠㅠ 이미 아팠는ㄷㅔ ㅜ,그니까요..ㅠ 너무 속상해요;; 본인도 약 못 먹으니 계속 엄마 미안해 사랑해 하면서도 울면서 못 먹고 ㅠㅠ 그게 너무 짠하고.. 제 표정이 안 좋으니까 안절부절 못하더라구요ㅠㅠ 그러고 싶지 않았는데 약 잘 먹었는데 갑자기 저러,목도 많이 부었나봐요 ㅜㅜ 자고 일어나선 말끔히 나으면 좋겠네요 ㅜ 날 찰 때 아이 감기 걸리고 잘 못 먹고 그럼 무지 속상하던데 ㅜ,맞아요ㅠㅠㅠ 일찍 잠들었으니까 푹 자고 나았으면 좋겠어요
313795,HuLiC6468,,오늘은 뭐해?,제 인생에서 뭘 하고 싶은지 알아내려고 노력 중이에요.,심오하구만.. 꿈은 있어?
1866835,MDRW2100047029.1,name7는 좀 얍실한 느낌,어어,name8은 존트내가남자다 이런 걔누구냐,됨
1182148,﻿MDRW2100002875.1,,,동물 좋아해요?,네좋아해요! 특히 고양이를 좋아해요
1709148,MDRW2100039745.1,맞아요맞아요 진짜 옷 보는 재미가 ㅎㅎ,name1 님은 요즘 재미있게 보시는거 있으신가요?,저는 슬의생이요!,저는 본적은 없는데 재미있나봐요 시즌2도 하는걸 보면요!!
1340977,MDRW2100013913.1,반려동물 키운적 있어요?,예전에 금붕어 길렀었어요ㅎㅎ 기르시는 동물 있으세요?,헛 진짜요 금붕어 안키워봤어요 저는 햄스터요,오 귀여울거같아요ㅋㅋㅋ 안키워봐서..
1375511,MDRW2100016258.1,언제가요,여행곧갈수있어요,같이가요,좋아요
161446,HuLiC2951,그것은 멋지네요. 저는 베트남 커피도 좋아해요. 당신은 그것을 살 수 있는 가장 좋아하는 장소가 있나요?,베트남커피가 유명하다고 하더라고. 난 연남동에 있는 커피숍을 자주 갔었어.,저는 여동에 가본 적이 없습니다. 스타벅스는 가봤지만요.,예전에 신촌에서 일할 때 종종 갔었는데 거의 매일 갔어도 이름을 제대로 본 적이 없네.
892209,MDRW2100001500.1,방에서??? 대박,긍게 ㅋㅋ 내일 나가나본데 ㅋㅋ,먹을거 안나눠줌?ㅋㅋ,내가 받아서 나눠줘야될판이여 ㅋㅋ
1156195,MDRW2100001644.1,잘생긴 군밤장수면 더 좋죠,참내! 나보고 추운데서 덜덜떨면서 군밤이나 팔라곳?!,어서오세요(덜덜) 몇개드리까!,으더더더더더 버슈탔져!
1319350,MDRW2100012429.1,그거 말고는 뭐하셨나용,예전에 배그했었네요,배그도 핫했었죠 크아는 안하시나용,크아 예전에 했었죻ㅎ
1623490,MDRW2100033357.1,어느 사연이 더 불쌍한가는 따지지도 못하겠지만 ㅠ 그 사람은 정말 내 인연이 아니었고 그 정도 되는 사람 밖에 안되는 사람이구나 생각해요..,맞아요 그렇게 상대방이 자신을 소중히 하지않는데 연애를 지속하고 결혼을 했다면 더 힘들고 괴롭고 불행해졌을거라고 생각해요 부디 좋은 인연이 있길 기도할껭ㅅ 할께요,저도 기도할께요..,힘내세요!!
1876027,MDRW2100047035.1,으음,ㅋㅋㅋㅋㅋㅋ',난 안했어 ㅋㄱㅋㄱㅋㅋㄱㅋㅋㄱㅋㄱㅋ,넌 후자구낰ㅋㅋㅋㅋㅋㅋ 그래도 쌈장두부 두부쌈장 같은거도 아는구만 왜!
425654,HuLiC9049,그렇군. 킬링타임용으로 볼만한거 있으면 알려줘,음.... 그나마 최근에 나온걸로 본게 삼토반,삼토반? 그게 뭐지 처음들어봄,삼진그룹영어토익반인가?
213084,HuLiC4142,애완동물로부터 무엇을 원하는지에 따라 다르다고 생각합니다. 반려인을 원하신다면 개가 더 나을 것 같아요.,강아지를 추천하는구나. 고마워. 그럼 강아지를 한번 알아봐야겠다,그게 좋을 것 같아요. 당신은 집에서 애완동물을 기르나요?,"아니, 나는 집도 좁고 혼자살아서 신경써줄수 없어서 지금은 애완동물을 키우고있지 않아"
856395,MDRW2100001382.1,또먹으러가자 >_ < 잊지말자,웅 여보한테 문자로 보내쏘,이제 사회적 거리두기 1단계야,전주가니까 다들 놀자판이더만
564985,감성대화말뭉치.32223,,부모님끼리 한동안 너무 많이 싸우셔서 걱정했는데 다행히 이제는 싸우지 않으시고 사이가 좋아 보여.,정말 다행이에요. 지금 어떤 감정이 드시나요?,너무 많이 싸우셔서 혹시나 안 좋은 일이 생기는 건 아닌가 걱정했어. 정말 다행이고 안도감이 들어.
1943588,MDRW2100047098.1,그니까 ㅅㅂ 점심 name6이랑 같이먹었다고 6만원 나왔네 ㅋㅋㅋㅋㅋㅋㅋ시벌...,큰누나~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하긴 초밥이 비싸지,어어 ㅜㅜ 초밥만 1인 2만원인데 저 빵집도 비싸고... 근데 맛있으니까 간다...쒸익...,초밥 궁금하다 너 글믄 1일 부터 내려가는거야? 1일부터 쭉~?
1253019,MDRW2100007719.1,맞아요 저 2번 봤어요 근데도 자꾸 오늘은 이사람 저사람 의심해서 ㅋㅋ,"저는 특히., 영화가 기억이 더안나요 형사 범죄사 사기꾼 이런내용이면",맞아요 아 요샌 더 기억이 안나요,다~~~~~~똑같애보여서 제목이랑 매칭을 못해요ㅋㅋ
1680589,MDRW2100037622.1,저 점심은 오리 육회 먹고 저녁은 쉐이크먹었어요!! 드셨어요?!,네 !! 전 햄버거 먹었어여 !!,오옹 어디꺼 드셨어염?,맥날이여 !
26409,Chat15131,,TV 프로가 어린 아이들한테는 좋은 작용보다는 나쁜 영향을 너무 많이 주는 것 같아.,왜? 어떤 $Theme?,아이들이 TV에서 하는 말들을 듣고 배워서 따라 하더라고.
111411,HuLiC1797,닭강정 진짜 맛있어요. 저는 고구마튀김도 좋아합니다.,고구마튀김도 맛있지 떡볶이랑 같이 먹으면 대박인데,저는 고구마 튀김을 먹어본 적이 없어요. 한번 해봐야겠어요.,단거 좋아하니깐 고구마 튀김도 좋아할거야 꼭 먹어봐!
243961,HuLiC4856,왜 취미가 없어? 그럼 여가시간엔 무얼하면서 시간을 보내니?,저는 여가 시간의 대부분을 비디오 게임을 하며 보냅니다. 당신은 무엇을 하는 것을 좋아하나요?,난 그냥 혼자 멍하니 있는게 좋아.,그것은 휴식을 취하는 좋은 방법인 것 같습니다. 저는 비디오 게임 하는 것도 좋아해요. 어떤 비디오 게임을 하세요?
892897,MDRW2100001500.1,잘모르겟음 민물이 더 좋다고는 함 ㅋㅋ 알아봐야겟으,짜파 머굼?,먹엇음ㅋㅋ 컵은 밸루다역시 봉지,컵은 작은거가 맛잇음
745152,MDRW2100000294.4,지금 와 ?? 읏 앗,웅웅,ㅋㅋㅋㅋㅋㅋㅋ,비와ㅠㅠㅠㅠ
477923,감성대화말뭉치.15149,,나 지금 다른 동료들에 비해 연봉이 낮아서 열등감을 느껴.,연봉이 낮아서 열등감을 느끼는군요.,너무 화가 나서 그만두고 싶어.
1340960,MDRW2100013911.1,아 그것도 불렀어요? 좋은가요?,네:) 원래도 좋아했던 곡이고 다른 가수들도 리메이크 했었는데 이무진님이 부른게 젤 좋더라구요,들어봐야겠네요 최신곡은 안 들으시나요?,ㅋㅋ네ㅠ 요즘 노래 잘 몰라요
502392,﻿감성대화말뭉치.19951,,,지시한 대로 업무를 진행했는데 상사의 마음에 들지 않아 혼났어.,많이 속상하시겠어요. 상사한테 상황을 설명해 드려 봤나요?
1849069,MDRW2100047020.1,그지.. 주차 넓찍한 곳이면..,울학교 부부교사쌤 카니발로 사서 애둘인데 방학마다 놀러,이차를 아빠가 타다가 줘서,두분다 제주도 분이심ㅋㅋㅋ 차에 다 때려넣고 탁송
1822980,MDRW2100046974.1,오 ㅋ 좋지좋지 주난 ㅋ,고할게연ㅋ 고 ㅋ,뚱땅땅,내게와 신 속 흐 ㅣㅋ
1599229,MDRW2100031741.1,전 사촌 동생들이 저보다 요리를 잘해서 사촌 동생들이 많이 하는 편이에요,굉장히 간소하게 해서 2시간이면 준비가 끝나요,별일 없으면 한번 보고 맛있는 거 먹으러 갑시다,전도 상에 올릴만큼만 하거든요
1369010,MDRW2100015795.1,그럼 코로나 전에 영화관 자주가셧겠네여..!,네 꽤 많이 갔던거같아요! 요즘에는 코로나때문에 이것저것 못하는게 너무 많네요ㅠㅠ name1은 영화 좋아하세요?,영화는 그렇게 많이 보지는 않는거같아요ㅠ 저는 드라마를 더 좋아해서! 가끔 진짜재밌다하면 보는편이에용 인생 영화 있으세여?,그러셨군요! 인생영화다...! 하는건 딱 없는거같은데 저는 마블영화를 좋아해서 어벤져스 엔드게임이 가장 기억에 남아요!
646087,MDRW2100000021.2,아빠 그럼 이따 저녁 뭐먹을거야,오댕탕,뭐 넣고,댄프라국
1226905,MDRW2100005933.1,왕복 9시간이라고 ㅋㅋㅋㅋㅋㅋㅋㅋ 차비가 향수보다 비쌈 가는건 친구랑가고 ㅋㅋㅋㅋㅋ 패션향수 살거면 나중에 클린뿌려봐,향수 사는애가 나 뿐인데 어느 친구랑 가ㅋㅋ,걍 가면 되지 ㅋㅋㅋㅋㅋㅋㅋㅋ너만 사는데 같이 가는게 뭐 어때 ㅋㅋㅋ,그냥 내가 사는게 나아.. 다음은 가격도 알아보고 시향 할게ㅋㅋ
69454,Chat903,스노우보드샀다.,정말? 그거 비싸지않아?,응 비싸지.,너 부자구나?
475089,감성대화말뭉치.14589,건강해져서 너무 기분이 좋아.,건강해지신 것 같아서 기분이 좋으신가 보네요.,한동안 몸이 안 좋았는데 다시 건강해져서 너무 기뻐.,안 좋았던 건강이 다시 건강해지셔서 더욱 기쁘시겠어요.
1523804,MDRW2100026518.1,고딩학교에 셔틀이라니,엥 그럴리가,와ㅋㅋㅋㅋㅋㅋ,아
1114706,MDRW2100001625.1,,부자쉑,암튼아님,오피암프좀 고장내봐 왤케단단해
932579,MDRW2100001526.1,우리집이여?,집으로 가져와 ㅇㅇ,적극적일세 Sk페이환불해줘 토요일마다 해야함,사천을 따로 묶으라고 하셨죠?
217853,HuLiC4252,질러보자 ㅋㅋㅋ 응원해줘 ㅋㅋ그럼 더 힘이 날거 같아,"응원합니다. 할 수 있어요, 할 수 있다는 거 알아요. 당신을 믿어요!",ㅋㅋ 고마워!! 용기내볼께 !!,난 네가 괜찮을 것이라 확신해요. 당신은 강한 사람이에요. 당신이 자랑스러워요.
798182,﻿MDRW2100001198.9,,,오늘 볼거 있었네 배구 있다!,몇시이 니
405347,HuLiC8580,그걸 봐야해! 모든 사람이 봐야하는 영화다!,왜 이래ㅋㅋㅋㅋ엄청 몰입했네,진짜 재미있어ㅋㅋ현실로 웃음 터진다고ㅋㅋ,무슨 내용인데?
947095,MDRW2100001530.1,순열이 저기 기술이랑 품질 달리기에서 순서까지 정하는거 얘기하는거야?,그거는 좀 다르지,회의실은 순서 상관없이 걍 조합인거고 수준 ㅈㅅ;,일단 기술 품질 에서 1명 2명 순서없이 막뽑은뒤에 그다음에 정렬하니까 3팩 곱해주면되고
1088628,MDRW2100001612.1,힝,하아.. 그니깐 ㅜㅜ,깊게 못자서 오래 잤어도 피곤하겠당,아니 쉬는날인데 왜케 일찍일어나서 돌아다니는거지 ㅠ
1112638,MDRW2100001625.1,상 모른 직다,거래량 많은게 단타론 젛은듯 스페코 상인데 던질까,ㄱㄱ,내일 뛸까 내릴까 갭상인지 갭하인지만 알면 좋을텐데
467065,감성대화말뭉치.13027,노후에 의지할 사람이 없어 막막하시군요.,많이 외로웠어. 나 혼자서 감당하기에 힘든 일들이 많아서 이제 서로 의지하며 살고 싶어.,의지하며 살고 싶으시군요. 의지할 사람을 찾기 위해 지금부터 무엇을 하면 좋을까요?,새로운 친구를 좀 사귀어 볼까?
234824,HuLiC4645,"아뇨, 없어요",애완동물 키워본적 있어?,"아니요, 아직 안 했어요.",그럼 식물을 키워본적 있어?
1120643,MDRW2100001630.1,아..일하러 가야지.....ㅋㅋㅋㅋ,크 ㅠㅠ 전 오늘 한계를 넘어선 움직임으로 이제 눕눕.... 저녁에 게장 먹어야되는데 질린것같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 닭백숙 땐긴돠,그럼 백숙먹어야지~,게장 내가 안먹음 오빠도 안먹으니까..... 오늘 먹어치워야할듯 ㅠㅠㅠ
498095,감성대화말뭉치.19114,그러면서 내 재산을 지금 달라고 하는데 더욱 괘씸해.,자녀의 행동에 환멸감을 느끼고 계시는군요. 앞으로 어떻게 하고 싶으신가요?,내 마음과 생각을 자녀들한테 말할 거야.,자녀들과의 대화를 통해 나의 마음과 생각이 잘 전달되길 바랄게요.
1034733,MDRW2100001589.1,나일단 2호선타려고 삼성역쪽 가는중,오~ 합정 몇시도차쿠?,몰라... 차 막히는거 봐서.... 그쪽동네 좀 시간걸려 반대쪽이라...,나두 이제 나가면
1690793,MDRW2100038387.1,네 완전 매력짱이에요!!!!!!!!! name1님 마라탕 맵게 드세요!?!,네 전 매운맛으로요!!!,헛 맵짱이시구나 전 맴찔이라서 항상 1단계로 목어요,1단계 어때요???! 좀 적당히 얼얼한가여?
743540,MDRW2100000287.44,어찌암??,ㅋㅋㅋㅋ 그럴꺼앝음,캐캐 먹는게 젤 행복,다들 그럴듯
1577919,MDRW2100030246.1,파스타 양이요,아항,500원크기요,적죠 크게크게
797077,MDRW2100001176.9,웹툰은 진짜 잼있었즤,남친이랑 영화는 뭐보기로했어??,수어사이드랑 모가디슈랑 고민하다 수어사이드!,뭔내용인데 그게?
877319,MDRW2100001397.86,,아 일단 22일까지만 적용이군요,넵! 아..이러면 스터디카페도 ㅠㅠ 시간제한이 걸리거든요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 10시까진데 저녁먹고 다시 가기가 애매해서.. 엄마아빠가 6시 퇴근하고 들어오라고 하는데 그럼 밖에서 걷기도 ㅠㅠ 집에서 러닝머신 본전 뽑을 타임입니당ㅋㅋㅋ,애매하기는 하네요ㅋㅋㅋㅋ 6시에 퇴근 후 집 가면 7시 밥먹고 뭐하면 7시30분
1331177,MDRW2100013254.1,해리포터 시리즈 다 재밌죠ㅋㅋ 판타지 좋아하세요?,네 판타지도 즐겨보는 편이에요!!,저도요. 반지의 제왕도 재밌었어요,참 그건 유명한데 아직 못봤네요
1468164,MDRW2100022767.1,이런이런 ㅡㅡ 혼내줍시다 못사먹게 통장 압수!,정말 집안일 하나도 안하는 건 동생이에요 한대 때리고싶네요!!,동생은 집에서 그럼 무슨일을 맡고있나요 분리수거 처리비용 청구합시다,게임만 쳐해댑니다
1448038,MDRW2100021357.1,저도 홍차 완전ㅜㅜ 빵도 .... 빵 없이 못 살아요 어떤 종류 빵 제일 좋아하세요?,거의 다 좋아해요.. ! 단걸 제일 좋아하는 것 같긴하지만 담백하거나 고소한 맨빵도 좋아합니다 ㅎㅎ,오 그럼 베이글 이런 거 좋아하시겠군요!,네네 좋아해요ㅎㅎ 크림치즈도 맛있고 연어같은거 넣어도 맛있더라구요 !
171554,HuLiC3184,그렇구나 난 꽃을 찍는걸 좋아해,"저도 꽃을 좋아하는데, 제 아파트에는 꽃을 놓을 공간이 별로 없어요.",아~ 꽃을 키워보고 싶어?,"네, 우리 집 정원에 꽃을 좀 기르고 싶어요. 당신의 정원에 꽃이 자라고 있나요?"
648051,MDRW2100000021.84,싫어 안먹을거야,내려와서 가지고가,노노 안가져가 오늘은 먹지않을거임,그러시던가
125682,HuLiC2125,그래서 아마 교수님께서는 지난번 프로젝트때처럼 법인카드를 우리에게 주시고 식사비로 충당하는 것을 허락해주실 것입니다.,그것 참 좋은 생각인 것 같군요. 당신의 공부를 전문적인 도움을 받는 것은 언제나 좋습니다.,말씀하신대로 전문적인 도움을 받는 것은 언제나 좋습니다. 그러나 더 중요한 것은 우리들이 서로 한 팀으로서 도움을 주고 받는 것일 겁니다.,그것은 정말 좋은 자세입니다. 의지할 수 있는 팀을 만드는 것이 중요하다고 생각합니다.
1639817,MDRW2100034539.1,넹ㅋㅋㅋㅋ 늦었지만 전 어제 점심으로 떡볶이해먹엇어요~ 식사하셨나요?,원래 아침 안먹어요. 점심 먹어야 하는데 뭘 먹을지 맨날 고민이에요,아그렇군요 ㅜ 전 아침에 전복죽 먹었어요~,우와 전복죽 기운나는 거 드셨네요
1056418,MDRW2100001596.1,ㄴㄴ,name4 더 마를거 같애 진짜 안먹내 고기 줘야하나 사료를 바꿔줘야 하나,마지막에 언제 먹었지?,몰라.. 엊그제? 그것도 조금
1482312,MDRW2100023695.1,한달??,아뇨 좀더 계획해서 다닐거예여,와~^^ 부러워요!!,name1은 어디 가고 싶은 여행지 있으신가요
