,dialogue_id,Q-3,Q-2,Q-1,A
930388,MDRW2100001525.1,넘죠타죠타 name2너희집근처에726타면 내가 그버스를 address역에서탈겤ㅋㅋㅋㅋㅋㅋㅋ,오예스 조아융 name3이올때 누군지못알아볼수도 ㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 둘다만취해뿤ㅋㅋㅋㅋㅋㅋ 아니1차는간단히 밥겸^^ 맛집을알아봐야게써 호호호,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니 저사실 광코첨가여 설렘..
1918007,MDRW2100047071.1,돈이 너무 아까워요 ㅠ,그러게 너무 아깝네,취향을 알수가 없어,저거 아가들 나오면 개작살 날텐데
579851,감성대화말뭉치.35144,오랜만에 동창의 소식을 알게 되어 무척 신이 나셨네요.,안 하던 인스타그램을 하다가 다른 친구 계정을 통해 알게 됐어. 어찌나 반갑던지.,정말 기쁘셨겠어요.,잘 지내고 있대. 다만 시국이 시국인지라 외국은 현재 많이 힘들다고 그러더라. 가능하면 빨리 우리나라에 올 테니 만나쟤. 너무 기대된다.
1655007,MDRW2100035696.1,아 이상해씨는 그런가요? ㅋㅋㅋㅋ버스타면서 하면 계속 차 운전중이냐고 시비걸지않나요?ㅠㅋㅋㅋ,물 배틀에는 풀을내야죠 차밀리면 꿀이죠,ㅋㅋㅋㅋㅋ전 사실 그런상성같은건 전혀 몰라요 ㅎㅎㅎ맞네요 포고하다보면 차 밀려도 덜 짜증날 것 같아요 ㅋㅋㅋ,상성 외우기 힘들어요ㅋㅋ아직도ㅜㅜ 검색해야함ㅋ표를 프린트해야지원 ㅎ
1762250,MDRW2100043605.1,오늘 저녁은 어떤 돼지였나요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 멋진 돼지였습니다 메뉴 맞춰보실래요?,돼지두릅치기 허억 돼지김치찌개,흐아니 어떻게 바로 맞추셨어요? 김치찌개 정답정답~!
1966740,MDRW2100047430.1,저도 안먹은지 오래되서 먹고싶네요 ㅎㅎㅅ 아마 개미집에서 드셨나봐요 ㅎㅎ,아 그런거같아요ㅋㅋ그런 이름이었어요ㅋㅋㅋ,ㅋㅋㅋㅋ 다 여행오면 거기 가더라구요 !,맛집이라구 꼭 가보라해서 갔는데 맛있어요ㅋㅋ
1689736,MDRW2100038311.1,근데 셔틀 타면,천천히 오세요...! ㅎㅎ,"평소랑 같을수도 있어요 제가 원래 이대역에 9시 40~45분에 도착하는데 걸어올라가서 10시 넘는거거든요,,",아하 그럼 오늘 셔틀타세요?? 언니 걷는거 좋아하시니까 걸어 오셔요!!
398684,HuLiC8426,진짜 내말이.. 뭐때문이지,ㅋㅋㅋㅋㅋㅋㅋ 아쉽다,넌 왜 안봤어?,나 그 때 열공했었나..?
1645548,MDRW2100034977.1,ㅋㅋㅋ맞아요 돈만잇으면...ㅋㅋㅋㅋㅋ,드라마나영화에서 여기에서저기까지 다주세요 쇼핑하는 장면 한번해보고싶습니다. ㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱㅋ 돈이없네여 ㅋㅋㅋㄱㅋ,저도 그거 여기에서 여기까지.... 빼고 이 매장에 잇는거 다주세요 이런거 ㅋㅋㅋㅋㅋㅋ,악ㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱ 저보다스케일이크셨어 bbbb
1877963,MDRW2100047037.1,ㅇㅇ 낙지는.. 안평화로워...,아무도 저 끔찍함을,ㅠㅠㅠㅠ,못느끼나 싶었음 자막담당 중 한명도... 낙지가 불쌍하지 않았나바 함박은 콩고기?
314842,HuLiC6491,그러게 엄청 보람있는 봉사를 하고있네,정말 감사해요. 그거 정말 감사해요. 당신은 봉사 활동 말고 다른 취미가 있나요?,멍 때리는것도 좋아하는 거 같아,멍 때리는 것은 휴식을 취하는 좋은 방법입니다. 너의 남은 시간에 뭘 하고 싶어요?
484103,감성대화말뭉치.16356,아빠께 감사하다는 마음을 전하고 싶어.,아버지에게 감사한 마음을 드리기 위해서는 어떤 방법이 있을까요?,용돈을 받은 것 중에 일부로 아빠 넥타이를 사다 드려야겠어.,아버지 넥타이를 사려고 하시는군요. 아버지께서 좋아하시겠군요.
898837,MDRW2100001504.1,엉,학교가서 아 문화누리카드업자나 안가져갓지,페이코등록했다며,오프라인에서되려내 한번해봐
777060,MDRW2100001131.2,,경주월드 가고싶당,경주월드는 형이랑 둘이서 가 강릉은 어때?,자기랑 같이 가야 재밌지. 강릉 갈까? 강릉도 멀긴 멀어. 강릉에 뭐있지?
1847167,MDRW2100047019.1,신정,나ㅏ 신덩,곰찬,곱창
722865,MDRW2100000215.1,로봇 코딩중이야,저녁은뭐먹여?ㅋ,오늘은 볶음밥 해줄려고ㅋ,name4도볶음밥ㅋ
370842,HuLiC7784,그니깐.. 이거 개봉 언제 했더라,2013년에 !!,너 그 때 영화관에서 봤어?,응응 ㅋㅋ
1610479,MDRW2100032489.1,오오 무슨 장르 읽으세요?,로맨스랑 판타지요,오오 전 웹툰은 많이보는데 소설은 안읽어봣어요,웹툰은 어떤거보세요?
1163909,MDRW2100001692.1,,여행은 좋아해!?,음 아니 난 집순이라 많이 가본적은 없어! 너는 여행 좋아해?,나도 해외는 마니 안가봤구 국내여행도 가본곳만 가봣어 코로나땨문에 여행이 넘 그립다
230084,HuLiC4535,그것은 멋지네요. 당신은 무엇을 공부하고 있나요? 여러분은 커서 무엇이 되고 싶나요?,아까 얘기한거 같은데 난 경영학을 전공하고 있어. 졸업하고는 농부가 될 생각이야.,좋은 계획 같아 보여요. 애완동물이 있나요? 나는 개를 키워요.,난 애완동물이 없어. 넌 어떤 종류의 강아지를 키우고 있어?
1226990,MDRW2100005938.1,그럼 더 명절이 그립겠어요 그때만 볼수 있는 친척들도 있잖아요,진짜 하루 빨리 위드코로나 되기를 ㅠㅠㅠ,이번 추석이 이렇게 적게 모이는 거 마지막일 거에요 설마설마 내년까지 이러진 않겠죠,사실 벌써 2년이나 됐다는게 ㅠㅠㅠ흑흑 세월이 참 빠르네요
1695995,MDRW2100038779.1,스타벅스 메뉴인가요?,네네 곰돌이가 꽂혀있어서 사먹어봤는데 찾아보니 원래부터도 계속 파는 것 같더라구요 ㅋㅋ,치즈는 크림치즈가 들어있나요?,네 맞아요! 블루베리 쿠키 치즈케이크가 맞는 이름이네요 ㅋㅋ
190916,HuLiC3631,"네, 맞아요. 서핑은 세계에서 가장 인기 있는 레크리에이션 활동 중 하나입니다.",서핑 배우려면 수영도 할줄알아야겠지?,"네, 당신은 수영을 배워야 합니다. 몸매를 유지하고 목숨을 구할 수 있는 좋은 방법입니다.",사실 난 물이 좀 무서워.
1494299,MDRW2100024473.1,코카콜라요 아님 펩시요?,코카콜라죠ㅎㅎ.,제로도 많이 나왔더라구요,전 제로 맛이없더라구요ㅠ흑
131979,HuLiC2271,"오, 그것 참 안됐군요. 당신이 그것을 할 수 있는 방법을 찾길 바랍니다.",점검 시간 끝났다고 해서 켜봤는데 점검 1시간 더 연장한대,그 말을 들으니 유감이네요. 분명 다른 방법을 찾으실 수 있을 거예요.,"얘네는 왜 맨날 정기점검하고 연장점검도 하고 그러는거야, 한 번에 끝내면 좋을텐데"
201013,HuLiC3865,당신이 가장 좋아하는 피자 토핑은 무엇인가요?,나는 포테이토 피자를 좋아해. 너는 어떤 거 좋아해?,저는 페퍼로니 피자를 좋아합니다. 피자 좋아하세요?,피자 많이 좋아하지. 요즘은 많이 못 먹었네... 내일 먹어야겠다
585256,감성대화말뭉치.36200,,은퇴 전에 주식을 사놨는데 그게 스무 배나 넘게 뛰어서 너무 기뻐.,오른 주식 때문에 마음이 기쁘시군요.,은퇴 후 어떻게 살아야 할지 막막했는데 너무 다행이야.
543496,감성대화말뭉치.28019,,부모님께 격려의 말을 듣고 싶지만 시험을 망치면 손바닥을 맞아. 성적이 오르지 않아 슬퍼.,격려의 말을 듣고 싶지만 손바닥을 맞는군요. 성적이 오르지 않아 슬프시겠어요.,또 혼날까 봐 불안한데 부모님에게 얘기해볼까 고민 중이야.
895126,MDRW2100001500.1,알슴ㅋㅋname20도 모르겟고만,name22가 말했것지 ㅋㅋ,ㅋㅋㅋ갑갑하다.. 돈만잇엇어도..,그럼 진작 사무실 들갔찌..ㅋㅋ
489854,감성대화말뭉치.17491,,병원에서 치료를 받았는데 치료비가 많이 나왔어. 돈이 없어서 일을 해야 한다는 게 슬프다.,아픈데도 일을 하셔야 한다니 많이 힘드시겠어요.,치료하면서 계속 일을 하니까 더 아픈 것 같아.
1332112,MDRW2100013317.1,뭐 저는 라떼나 비엔나커피 요런거 전 좋아해요,비엔나커피도 파는군요 크림 들어가있나요?,비엔나는 없나 기억 안나네. 이건 제가 좋아해서ㅋ,네 ㅎㅎ 배달음식도 자주 드시나요?
4497,Chat10869,확실해?,두말하면 잔소리야.,난 둘다 하는데?,되도록이면 끊도록해.
633393,﻿감성대화말뭉치.8844,,,남자 친구가 연락이 뜸해서 걱정했는데 걱정할 일이 아니었어.,걱정했던 일이 큰일이 아니었나 보네요. 어떤 일로 남자 친구가 연락이 뜸했던 건가요?
1269327,MDRW2100008869.1,,식사는하셨나요?,네 초밥먹었어요 저녁 드셨어요?,저희는 아직인데ㅎㅎ 저는배불러서 패스하고 다른식구들은 고기볶아주려구요
1134690,MDRW2100001638.1,ㅋㅋㅋㅋㅋ 주말계획이모야 당신은 모하실거??,없는데여 집에서 칩거 .... 저겨 끝나셨나여 오늘 뭐하세여,넹,뭐머거여
322869,HuLiC6677,진짜요? 대박이다. 언젠가 당신의 연주를 듣고 싶어요. 어떤 노래를 가장 좋아하시나요?,요새는 발라드가 좋더라,그것은 멋지네요. 당신이 가장 좋아하는 발라드 노래는 무엇입니까?,연인 이라는 노래 좋더라구
147293,HuLiC2624,정말 멋지네요. 당신은 어떤 종류의 비디오를 만드나요? 저는 작가입니다.,주로 여행과 관련된 영상을 올리고 있어. 넌 작가였구나. 멋있어,저는 여행을 좋아해요! 당신이 지금까지 여행한 곳 중 가장 좋아하는 곳은 어디입니까?,다시 꼭 가보고 싶은 곳은 프라하랑 코타키나발루. 꼭 다시 가보고 싶어.
1557807,MDRW2100028840.1,,야식 드시나요,종종 먹어요,뭐드세요?
847073,MDRW2100001380.1,여보네 집 근처 택배면 내가 갖다준다 그래~ CJ였던가?,아니 연락이안왔어,웅ㅜㅜㅋㄱ 일단 내놓을게 그럼,name2 num address 너번호로 전화가안갔으까?
1627094,MDRW2100033601.1,맞아요 알콜프리 너뮤 제 취향이에요,그리고 스테이시 asap도 즐겨 들어요,오 저도 완전 좋아해요 꾹꾹이춤ㅋㅋㅋㅋㅋ,에이쎕 내 빵조가리.. ㅋㅋ노래 약간 뭐라그래야하지 이런 표현이 어울리나 모르겠는데 노래의 느낌을 표현하라면 블럭같아요
980136,MDRW2100001544.1,몇 시까지 집에 올 건대?,5시 정도 도착할 듯 25분쯤 신갈에서 버스 탐 먹을 거 사다 줄거데? 안되나?,알았어,나 곧 버스 내림. 2정거장 전 도착 집이에용 오빠 방에서 멀티탭이 켜져있는 것을 발견함. 시정하시오. 인증번호
1648674,MDRW2100035211.1,폰보다 작다고?,그래서 엄청 키도 더 커보이는듯하네 마르기도 했고,실제로 보면 젓가락이겠다,ㅋㅋ모태 마름이란다
1603916,MDRW2100032040.1,,토익 준비 하고 있나보군요 남편분이 토익만 준비하는 중인가요 아니면 토익 스피킹도,혹시나 취업해야 될 수 있으니까 토익이 필요합니다 토익 시험을 치려나 봐요,저는 토익공부한지 너무 오래 되었어요 토익 공부 했을 때 힘들었던 기억이 나네요
1185561,MDRW2100003113.1,역시 치킨은 진리죠 어디꺼 시키셔요?ㅋㅋ,비비큐 시켰어요 황금올리브 좋아합니당ㅋㅋㅋ,오 비비큐 좋아하시는군여ㅋㅋㅋ황금올리브 깔끔하져 저는 맛쵸킹 좋아해여ㅋㅋㄱ,맛쵸킹 한번도 안먹어봤는데 맛있나보네요ㅋㅋ 맵찔이도 도전 가능할까영?
921851,MDRW2100001521.1,조아조아 나도 시간되면 타샤투뎌 책 봐랴지 그럼 저 머리감고 올게유 소음공해 때문에 11시 전까지 씻어야됨,정말....너무 좋아...^^ name2이의 쩔어주는 안목에 매우감탄함(ㅋㅋㅋㅋ) 좋아좋아~~~~ 시원하게잘감으렴,오야 빨리 갔다올게,헉ㄱ그래그래 빨리 퐉퐉 씼어라 다녀와!!!!!!!!!!!!!!!!!!!!!!!!1
1942427,MDRW2100047098.1,cj? 아아 치킨마요 덮밥 컵밥으로 있구나,ㅋㅋㅋ어어 햇반으로 밥 돌리고 그밑에 소스들 ㅋㅋ,나도 작년에 컵밥 사서 잘먹었는디 그것도 먹다보니깐 질리더라 ㅠ 오뚜기컵밥,ㅋㅋㅋ인공적인 맛이 있지 계속먹으면
385720,HuLiC8127,그사람은 잘생겨서,ㅋㅋㅋㅋㅋㅋ,좋아해요 일단 잘생겨야지 영화보는데,그건 인정
924899,MDRW2100001523.1,일반병원에서 처방받으라고? 음 한달분정도?,혹시 처방전 갖고 있는 거없지?,ㅇㅇ 집사서 가서 확인해봐야항듯,"처방전은 토욜에 가서 예전 처방전 받아도 되고, 만약 그냥 병원에서 처방해주면 약용량만 알아서 그냥 받고.. 기억하고 있어. 짝수날 1000mg. 홀수날 750mg"
1410449,MDRW2100018728.1,ㅇㅇ 12시 반~40분 사이에 오라고 하셔서,시간 텀이 너무 빡빡하네 ㅎㅎ,많이 흐리네,그래도 비 안와서 어디야 ㅎㅎ
786274,MDRW2100001157.239,줍줍? 끝일것같어,응고민하고,지금은없으니ㅜㅜ,일단ㅂㆍㄷ이며결제고고
409811,HuLiC8683,와 진짜 놀랍다 놀라웤ㅋㅋ,여자친구 역으로 나오는 배우와 15살 차이랍니다,난 여배우가 나이 더 많은줄 알았는데..,저도 그랬음...
1337846,MDRW2100013692.1,ㅋㅋㅋㅋ 저녁은드셨나요?,네 친구들 만나서 ㅎㅎ,뭐드셨나요?,토마토가지볶음과 오코노미야키요!
1871156,MDRW2100047033.1,드시는데,어죽은 먹어도 먹어도 국수가 늘어나 매직,맞어,ㅎㅎㅎㅎㅎㅎㅎㅎ 맛있어
1136015,MDRW2100001638.1,언니... 소고기목을래? 나내일일하면서 돈벌건데 어차피 미리..ㅎ,ㅋㅋㅋㅋㅋㅋ 대박 언제?!,아니 집에서 구울건데 ㄱㅊㄱㅊ?,우웅! 언제?! 웬!
1967310,MDRW2100047475.1,전 오늘 치킨이요!!!,오 어디껀가요?!!,치킨신드롬이요! 교촌맛나는 치킨입니다!,오 할인하나요.?!!
955154,MDRW2100001534.1,웅 기업이념같은거 배우고 성향을 맞추고 그래야한데,어 웅웅 들어가고있어요?,웅 가고잇어요 배고프당,웅웅 점심 안먹어성 그랭 맛난거 먹어요 나는 아마 저녁 먹고 가야될거 같아 다시 연락할게요 집 도착했어?
1140441,MDRW2100001640.1,아 저거는 블로그 이름하구,아 시벌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 코믹 블로그노... 맘애든다^^ 이모티콘,니도 name2 해 ㅎㅎ 예찌 찌,name2는.넘 노잼 아님까
1597408,MDRW2100031614.1,ㅋㅋㅋㅋㅋㅋ 오이 너무 싫어요...... 저두 ㅋㅋㅋㅋㅋ 피자나 파스타먹을때..? 가끔... 저 피클도 별로 안좋아해서 맘터시키면 피클빼요...,허얼!!!!!! 하긴 저도 햄버거 안 피클은 좀 싫어해요 향이 너무 강해서 햄버거를 버리는 느낌..,맞아요!!! 햄버거 안 피클진짜 씹었을때 엄청..불쾌하고....싫고.....ㅜㅜㅜ,으악 게다가 그런 피클들은 미지근하지 않나요 완전 최악
1055041,MDRW2100001596.1,어이구 ㅠㅠㅠㅠ ㅠㅠㅠㅠㅠㅠ 아프겠다 name3 응가할 때 괴로워하진 않더나,그냥 힘주는 정도 막 절규하진 않았어,응응 ㅠ,쓰리잘비 왔는데 먼지 싹이다 ㅋㅋㅋㅋ
1169753,MDRW2100002060.1,저도요 고양이는요?,털이 너무 날려서 별로요,토끼랑 거북이는 ?,관리가 어려울듯
1658552,MDRW2100035966.1,넵!! 레시피 찾아봐야겠어용~,이제배달도 질리구 직접 해먹어야겠어용 시원해지면 요리도 곧잘 할텐뎅,맞아요! 더우니 불앞에 있긴 싫죠ㅠ,맞아용
980372,MDRW2100001544.1,역 도착요.,집 도착,밥은 안드심? 엘지냉장고 냉동실 우측에 보면 냉동국 있을텐데..,냉동국?
1575544,MDRW2100030088.1,루테인 먹어요... 하루종일 컴퓨터하니 눈이 아파서...,컴퓨터를 주로 하는 일이군요.. 루테인 많이들 드시더라구요 전 감기 걸리지 말라고 비타민씨 먹어요 요새 감기 걸리면 엄청 눈치 보이잖아요,아 그렇죠 분명 평범한 감기인데 콜록 하는 것으로도..,그러니까요.. 사래 걸려도 꼭 말하잖아요 사래걸렸다고 혼잣말처럼
740925,MDRW2100000276.38,거기에 기미? 같은게 많아진 것 같아,어 맞아,잡티가 막 ㅎㅎㅎㅎㅎㅎ,나도 그런데 !
1912462,MDRW2100047064.1,잔디를 못심는다고,비 제법,글치 비가 제법 와서,내일은?
1053571,MDRW2100001593.1,그래서 한달은 화장품 한달은 이거 기획 번갈아가면서 하게 휴우,ㅋㅋㅋㅋㅋ저거읽어보면 좋을듯 나도 읽어보고 싶긴 햄ㅅ어 어디서 이해가 덜 갈까 이런거나 디비쪽 잘 모르는 부분 좀 가볍게? 채워질까 싶어서 갑분진지,오 알앗어 읽어볼게 주린이 질문에 화장품이 나오니까 신기하다,그니까 들어본 얘기 나와서 잼잇 ㅋㅋㅌㅋ이제 나간다 곧 아 장name4가 몰카찍어보냈네 ㅡㅡ
1102284,MDRW2100001620.1,마스크끈잘쓸껭ㅋㅋㅋ,응ㅋㅋname7자나ㅋㅋ,응ㅋㄱ뻗었다 자유시간,오ㅋㅋ좋겠네 난이제 시작ㅜ
1281686,MDRW2100009678.1,근데 뒤에 팬들이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,앉아!!!!!! 앉으라고!!!!!!! 그래서 연습생이던 엔시티분들이 머쓱하게 앉았었어욬ㅋㅋ,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아무리 연습생이라도
385581,HuLiC8123,아니 요즘 영화 뭐 개봉했는지도 몰라..,진짜 ? 그럼 가장 최근에 본건?,8월의 크리스마스,헉
363457,HuLiC7613,으응,광선을 쏴,오 어디로 갔어??,사라졌어
363177,HuLiC7607,웅 근데 넘 잘했어 자연스럽게,오호 보고싶네,너도 봐랑 힐링됨,ㅇㅋㅇㅋ 그럼 떡은 무슨 색이야?
658214,MDRW2100000058.60,ㅋㅋㅋㅋ굿,놀랄듯,ㅋㅋㅋㅋ제발,키키
388048,HuLiC8180,무슨영화??,난 오늘 설국열차 보려고,그거 13년도에 나온 영화잖아..,봤어??
1914941,MDRW2100047067.1,꼬옥 관리 해주면 되~,꼬옥 관리해주면되 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃겨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠ 싫어,name2이한테 자주써야지
414312,HuLiC8788,헐 맛있겠다 ㅋㅋ 나도 먹어야지 ㅋㅋㅋ,ㅋㅋㅋㅋ아 배고프당,넌 뭐해 ?ㅋㅋ,나 심심해서 영화 볼라구
542311,감성대화말뭉치.27790,아침에 바쁜 건 이해하지만 아이의 울음소리를 시끄럽다고 하니까 짜증도 나.,이 상황에서 기분이 나아지려면 무엇을 해야 좋을까요?,아이와 친정에 가서 부모님과 같이 시간을 보낼래.,기분이 나아지길 바라요.
780485,MDRW2100001151.127,오늘 알앗으면 존나 혼란스러울뻔함; 후,말해줘서 고맙어,아냐...,다 날릴뻔
626471,감성대화말뭉치.7478,부모님이 이해를 못해주셔서 짜증나셨군요.,어떻게야 할지 고민 중이야.,어떻게 할지 고민 중이시군요. 어떤 게 가장 좋은 방법일까요?,부모님께 내 상황을 말하는 게 가장 좋은 방법인 것 같아.
1076192,MDRW2100001603.1,나이미 저 카톡보냈을때,낄낄,잠옷으로 다시 갈아입었어,토요일날 name4랑 name3 봐~##!!
1468574,MDRW2100022795.1,저는 하하하랑 똥괭이네랑 모카밀크 봐요 전부 귀여워요!,모카밀크는 강아지 색인지.. 벌써부터 귀엽네요 동물들 생각에ㅎㅎ,네 모카는 갈색 포메고 밀크는 흰색 사모예드랍니다 진짜 귀여워요 동물 알레르기는 없으세요??,아아 진짜 귀엽겠어요 네 알레르기는 없는데 집에 있을 사람이 없어서 키울 형편은 안돼요 ㅠ
229122,HuLiC4512,책장들이 공중에 떠 있는 듯한 인테리어의 도서관인데 신기했어. 인터스텔라 영화 안 봤어?,"네, 진짜 맛있었어요. 당신은 어떻게 생각했어요?",난 어느 도시에 가면 꼭 그 도시에 유명 도서관을 들리는 편이야. 넌 가본 도서관 중에 기억나는 곳이 있니?,"네, 로스앤젤레스 공공도서관에 가봤어요. 당신은 거기 가본 적이 있으시나요?"
588073,감성대화말뭉치.36757,재산을 탐내면서 잘해주는 게 혐오스러우시군요.,이번에 새로 알게 된 사람도 김치며 이것저것 챙겨주더니 결국엔 돈을 탐내더군.,이것저것 챙겨주더니 결국엔 돈을 탐낸거였군요. 예전에 이런 일이 있을 때 어떻게 대처하셨어요?,돈 몇 푼 쥐어주고 이제 그만하라고 다시 보지 말자고 그랬지. 이 사람도 그렇게 해야겠어.
1465830,MDRW2100022605.1,요즘 잘 안보이더라구용,가게에 잘 안보이던데 ㅠㅠ 너무 슬퍼요 혹시 좋은데이 블루베리맛 청포도맛 알아요?ㅋㅋ,그 깔라만씨 소주 드셔보셧어요?,깔라만앀ㅋㅋㅋ저하고 좀 안맞았어요 넘 써요
923940,MDRW2100001523.1,이상하내 지금은 뭐해?,잔다니까,지금은 이상한것 없어?,응
1825314,MDRW2100046974.1,그러게 ㅋㅋㅋㅋㅋㅋㅋ,야야 암툰 얼른자라,엽떡 먹고싶다 ㅇ키오키 잔다.. 굿밤,"엽떡먹는 꿈 꾸길,,"
1540144,MDRW2100027636.1,우와,근데 명품천지라고...,앗ㅜㅜ,그럴돈도없고 그런옷도 필오없구
1946638,MDRW2100047100.1,가격보고 아 이건 적당하겟다 햇지 저렇게 대용량이 올줄은 생각지도 못햇어 어떤분은 두부를 삿는데인터넷으로 키보드 2판합친 부두가 온거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 교도소에서 장사해도 될 양이라면서 ㅋㅋㅋ 두부 3키롴ㅋ 이분도 3480원 밖에 안해서 이렇게 큰줄몰랏데,ㅋㅋㅋㅋㅋㅋㅋㅋ아놔 손 겁나크네 이언니 ㅋㅋㅋㅋㅋㅋㅋ 반도 못먹고 버릴듯 근데 왜케싸지????? 무슨콩이길래..,이분이야 ㅋㅋㅋㅋ,ㅋ .....
1375274,MDRW2100016240.1,막 말랑말랑한 재질은 아니었어서 쓰다듬었을 때 별 느낌은 없었는데 그래도 귀여웠어요~,플라스틱 이겠죠 ㅋ,ㅎㅎ 잘만들어놨더라고요~~,애들 옷 휠라도 샌드위치랑 콜라보 한거 같더라구요ㅡ
1226152,MDRW2100005887.1,어떤이야기 오 ㅇㅈㅇㅈ 그런책들 있지,아하 이 책은...,예아,기원후 3세기 철학자 겸 주교가 쓴 본인의 회고록...?
56666,﻿Chat6542,,,난 친구들과 술 먹는게 좋아.,술 좋아하는구나 난 술을 전혀 못먹어.
1442840,MDRW2100020969.1,중학생 때인가 IMF터져서 수학여행 못 간 기억이 있네요;;,아 imf때도 그랬겠네요.ㅜㅜ,수학여행 가면 관광지 기념품이 어딜 가던 다 똑같았던 기억이 있어요,그런것 같아요. 다 똑같은 거 사 오죠.ㅋㅋㅋ
91292,HuLiC1331,근데 커피 뿐만 아니라 아이스티에도 카페인은 들어있지 않아요?,"네, 포함됐어요. 아이스티는 미국에서 가장 인기 있는 음료 중 하나입니다.",딸이 미국에서 간호사 되려고 공부하고 있나요?,"아니요, 그녀는 초등학교 선생님이 되고 싶어 합니다. 그녀는 유치원을 가르치고 싶어 합니다."
1264672,﻿MDRW2100008536.1,,,안녕하세요 요즘 하는 일 있으신가요?,요즘 알바하고 있어요!
539871,감성대화말뭉치.27313,친구 분의 모습에 당황스럽고 혼란스러운 기분을 느꼈군요.,친구에게 십 년 동안 무슨 일이 있었기에 하나도 늙지 않았던 건지 궁금해.,궁금증을 해결하기 위해서는 어떻게 하는 게 좋을까요?,친구와 식사라도 같이 하면서 무슨 일이 있었는지 물어봐야겠어.
675853,MDRW2100000100.123,울 남편은 포기.. ;; 스벅 커피는 본인이 더 마시니 어쩌다 짜증내고 별 말 않더라구요..,저도 사놓음 엄청 잘 마시고 카페도 잘 가면서 자기 개인 정보는 어찌나 소중하신지 --;,날 잡아서 회원 가입한 곳 싹 탈퇴를 해야하는데요.ㅎ,앗 그런거 찾아주는 앱인가 싸이트인가 있지 않았어요??
956540,MDRW2100001536.1,어 그럼 내일 ㅎㅎ 나 내일 재택이양 고마워유,그럼 내일 합시다 수고하세요 내일 오후1시30분 이후에 예약하세요,넴 아부지 퇴근?,식사하고 빵집 감
1944654,MDRW2100047098.1,ㅋㅋㅋㅋㅋ 오트밀 한 열개먹어야겠다 ㅠ,ㅋㅋㅋㅋㅋㅋ대신 저녁..맛있는거 먹어야지 비록 혼밥이지만..,4시간정도 남았네..,ㅋㅋㅋㅋㅋㅋㅋ그니까 양치하면 괜찮겠지... ㅋㅋㅋ그래서 오늘 저녁은 뭐먹니 너는?
245363,HuLiC4889,다이어트 때문에 하고있어 나도 즐겁지는 않아,그 말을 들으니 유감이네요. 당신이 뭔가 재미있는 일을 찾길 바라요. 당신은 무엇을 하는 것을 좋아하나요?,그나마 책읽는거? 너는 좋아하는 책이뭐야?,제가 가장 좋아하는 책은 J. K. 롤링의 해리포터 시리즈입니다. 너는 어때요?
464308,감성대화말뭉치.12487,지금 하는 것보다 십 퍼센트만 더 노후 준비에 투자해야겠어.,좋은 생각이시네요. 어떤 준비를 하실 건가요?,잘 모르겠어. 어떻게 준비를 하면 좋을까?,준비에 도움을 줄 수 있는 사람이 주위에 있다면 좋겠네요.
10445,Chat12053,이제 영화도 쉽게 못보겠어.,그래도 난 볼껀데.,나는 가끔씩만 보려구.,비디오방에 가도 되겠다.
969925,MDRW2100001541.1,너 일하는 컴퓨터 바탕화면 어때??,개 난장판이었는데 며칠전에 큰맘먹고 정리했어 내가 바탕화면 안보고 살아서 걍 죄다 바탕화면에 넣어놓거든..,아 이미 정리했어..? 다른 블로그에서 좋은 아이디어를 얻었는데,근데 정리했다고 하긴 좀 그런게 바탕화면에 바탕화면 정리 라는 폴더를 만들어서
1579608,MDRW2100030354.1,ㅋㅋㅋㅋㅋㅋ그러니까요 ㅋㅋㅋㅋ끝나지않는 수만이의 세계관.... ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 그럼 name2님은 아이돌 노래 주로 들으시나요?,ㅋㅋ네 노래는 가리지않고 다 듣는데 아이돌 노래를 자주 들어요,아하 혹시 에프엑스 노래중에 드라큘라 아시나요 수록곡인데 비명소리가 좀 섬뜩하긴 하지만ㅋㅋㅋㅋ 노래 좋아요
