,dialogue_id,Q-3,Q-2,Q-1,A
1576220,﻿MDRW2100030134.1,,,치킨 존맛,치킨은 진리지
1006323,MDRW2100001559.1,사진보져죠!!!,만듀만듀,홀 집에 치킨있어?,그거 좀쉰내나서 다버룟오 ㅇㅅㅇ
356072,HuLiC7443,에어팟 써 본적 있어?,"그런 적은 없지만, 그들에 대해 좋은 소식은 들었어요.",어떤 소식을 들었는데?,에어팟이 정말 맛있다고 들었어요.
1033557,MDRW2100001585.1,이 상품 어때요? [여성] 코튼 로고 반소매 티셔츠 이거 어떄요? ㅋㅋㅋㅋㅋㅋㅋㅋ 넘 유아틱한가,아 이거 괜찮아 나도 담았었어 ㅋㅋㅋㅋㅋ 걍 민자로 했지만 이쁨,ㅋㅋㅋㅋ아,name2아 물 배송했댄다;;; 머냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 예약에 낚임
1455041,MDRW2100021865.1,요즘 저녁만 되면 시원한 거 땡기더라,더워서 그런가? 시원한거 머,청포도 에이드같이 시원하고 달달한거 땡긴다,오 맛있겠다 엄마가 말하니까 나도 땡김
1439331,MDRW2100020727.1,저도 12시 이후에 먹어야겠어요 맞아요 야식 먹게되죠,맞아요 ㅋㅋㅋㅋㅋ 그러다보면 살만 쪄요 ㅠㅠ 그래서 아까부터 배고픈데 일부러 참고 있어요,아 저도요,점심 뭐 드시려구용?
1118882,MDRW2100001630.1,조리원에서 결정하래ㅋㅋ 잘 안나오면 분유로 가는거공,아 !,그럼 분유수유 용품 쫙~준비하공 미리 하지말래,유축기나 수유 관련 용품은 조리원에서
818847,MDRW2100001286.41,융?,쏘카 미리 예약 할 수 잇는더같은데 몇시간 빌리는거 칠만엏만데 괜찮어?? 그냥 택시타는게 나을거같기도해 ㅋㅋㅋㅋㅋㅋ,그거 차종류가 너무 좋은걸 선택해서 그런거 아녀유~?,모닝으로 했오 ㅋㅋㅋㅋㅋㅋ 다른건 더 비싸 ㅜ
125502,﻿HuLiC2121,,,어제 자네가 올려준 보고서를 보았는데 재고 현황이 좀 맞지 않은 거 같아.,"네, 저도 그렇게 생각해요. 어떻게 해야 할지 잘 모르겠어요."
1671018,MDRW2100036906.1,이런.. 라면도없어요?,"라면 있는데, 최근 면종류를 자주 먹어서 안 땡기네요",ㅋㅋㅋㅋㅋ이런.. 저도 이번주에 좀 많이먹은것같아요 ㅎㅎㅎ,그러시군요 결국 간단하게 먹고 나왔어요
225827,HuLiC4437,그거 재미있겠어요 무슨일인데요?,채팅 앱을 만들면 얼마에 팔 수 있을까?,"얼마에 팔릴지는 모르겠지만, 제가 얼마에 살지는 말씀드릴 수 있어요!",넌 얼마라면 살 것 같아?
1365064,MDRW2100015522.1,좋아요 마음을 내려놓으셔야합니다,또 가고나면 못해준것만 생각날테니,아직도 멀었군요,잘해주려고요ㅠㅠ휴ㅠㅠㅠ 너무피곤합니다 여러분
153642,HuLiC2771,그 말을 들으니 유감이네요. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,자유시간 자체가 없는편이야,취미가 뭐예요? 아마도 당신은 주말에 할 일을 찾을 수 있을 거예요.,취미도 없고 특기도 없어
1886364,MDRW2100047045.1,잘난체 하고 싶어하는 사람들,오오ㅋㅋㅋ 그래 이해가 된다,게임은 그냥 혼자 해도 될 것 같은디,내 라덱라덱라덱 1등 그거 쓰면 쪼렙들이 부러워 했었지
1712823,MDRW2100040004.1,입맛이 그렇게 변한거같아용 ㅜㅜ뭐든 짜게먹어요,아 듣고 보니 저도 짜게 먹으면 스트레스 풀리는 거 같더라고요 매운 건 잘 못 먹긴해요,저도 많이 매운건 못먹어용ㅜㅜ맵찔..,갑자기 궁금한게 있는데요 맵찔이라는 말이 TV에서 유행한 말이에요?
171968,HuLiC3194,그것 참 좋은 생각인걸! 다음에 그릴 때 꼭 먹어봐야겠네요.,그나저나 월급 들어오자마자 카드값이며 공과금 빠져나가고 나면 쓸돈이 얼마나 남을지 걱정된다,무슨 말인지 알겠어요. 저도 그게 항상 걱정돼요. 당신은 어떤 일을 하세요?,나는 초중고 학생들 영어 수학등을 가르치는 일을 해
89690,HuLiC1295,"그러니까요, 그렇죠? 저는 그들이 다재다능해서 좋아요. 그것들은 매우 다양한 방법으로 요리될 수 있습니다.",난 샌드위치도 계란샌드위치가 제일 좋아!,저는 맛있는 계란 샌드위치를 좋아해요. 저는 치즈 얹는 걸 좋아해요. 어떤 종류의 샌드위치를 좋아하세요?,난 서브웨이에 있는 모든 종류의 샌드위치를 좋아해!
1691692,MDRW2100038456.1,아하~ㅋㅋㅋㅋㅋㅋ 저는 치즈돈가스도좋아해여!,치즈 돈까스 맛있죠 그 연돈 치즈 돈까스처럼 생긴 거 드셔보셨나요?,네~~ 연돈가보진않앗지만 그런류돈가스 참좋아해여,저는 양이 적어보여서 시도 안 해 봤는데 배 부른가요?
193149,HuLiC3683,"그건 본 적이 없지만, 좋은 소식은 들었어요. 저도 마블에 가깝습니다.",마블 히어로들도 좋아해? 최근에 베놈2도 나왔던데.,"네, 마블 시네마틱 유니버스 좋아해요. 스파이더맨과 엑스맨은 제가 가장 좋아하는 것들입니다.",나는 마블 히어로 중에 헐크를 가장 좋아해. 힘이 가장 세거든.
1154205,MDRW2100001643.1,왜 고정이 안되지?! 이러다가 헝헝,호엥,웅,ㅋㅋㅋㅋㅋㅋㅋㅋ 으구 이쁜 내시키 이뻐
1895319,MDRW2100047051.1,ㅋㅋㅋㅋ 배달 빨리와써? 어때써?,이번엔 빨리 왔던데? bhc 배달 느린편인데 그날은 별로 안바빴나바,그르게? 아휴 커피 내리려고 보니까 갈아놓은 원두가 없어서 바닥에 주저 앉아서,힝
819789,MDRW2100001290.6,앞으로 대형주는 좀 신중하게 생각해봐야겠네,하지마 그냥 다른주식도 많은데머 사서 고생안한적있나?,우리 이렇게 천번 주고받아야 되는데 가능할까? 만원벌기 힘들다ㅠㅠ 그렇긴하지 오늘 저녁에 매운탕 먹으러 갈까?,ㅋㅋ그라까
255688,HuLiC5126,그때 만나기로 했는데 못나가서 미안해..,괜찮아요. 우리는 다음에 만날 수 있습니다.,그날 너무 아파서 응급실에 갔었어.,정말 안타까운 소식이군요. 당신이 빨리 나아지길 바랍니다.
1959386,MDRW2100047114.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마쟝!! 공부할때 의욕도 더 생길거같앙 혼자하면 아..하기싫다.. 이럴거같은뎅 ㅎ.ㅎ 늦었지만 지금이라두 저녁 먹어야겠징..?!,헐 자기 저녁 안먹었지 잊고있었어 그래두 저녁은 먹어야하니깐 간단하게라도 먹구와용 !!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 알겠습니다앙 우리 애기 걱정할거 같아서 저녁먹고 오겠다구 했던건뎅 까먹고있었구만! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나 거실 나왔는뎅 볶음밥 해놓구 아무도 없당 오옹.. 애기 얼른왕 짜파게티에 군만두 해줄겡,헐 뭐야 왜 지금말해 쟈기!!!!
1805594,MDRW2100046792.1,아앗 죄송..합니다 ㅎㅎㅎㅎ,ㅋㅋㅋ,저는 코인 주식은 제길이 아닌거같아서 그냥 물린채로 놔두고 적금 하나 더 들었답니다 ㅋㅋ,훌룽해요
72292,Chat9541,,나 권태기인가봐.,왜? 싸웠니?,아니 그냥 시들해지는거 같아.
1068950,MDRW2100001600.1,마자 과제 새벽까지 다하고 잠 개집사 특권,name3 사.랑.혀,아 이제 침대에서 일어나야지,ㅋㅋㅋㅋ 얼렁 일어나쇼
484383,감성대화말뭉치.16410,,온종일 아내 대신 집안일을 했는데 아내와 애들은 나만 빼고 지리산에 다녀왔어.,홀로 집안일을 하시느라 고생하시는 동안에 같이 지리산에 못 가신 것이 속상하시군요.,아내가 주말에 집안일을 부탁하길래 응낙했는데 정작 본인은 애들과 놀러 갔다 온 거야.
638365,감성대화말뭉치.9824,정말 화나서 미치겠어.,화가 나셨군요. 안 좋은 일이 있으셨나요?,어떻게 감히 가장인 나에게 자녀들이 그런 식으로 대하는 거야?,자녀분들이 행동에 상심이 크신가보군요.
1708904,MDRW2100039726.1,ㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌ 꿀잼각이네요,하하가 기대되지 않나요?,눈도 잘안보인다는데 자막 키워줬을런지 ㅋㅋ,알 있는 안경으로 바꿔 써야 할것 같은데요 ㅋㅋㅋ
802152,MDRW2100001226.55,그래서 학점 3힉점 부족한데,두개는 확실히 아니고,괜찮다고 했잖아,두개는 확실한데 모르겠어 ㅋㅋㅋㅋㅋㅋㅋㅋ
1863523,MDRW2100047028.1,우리나라에는,이번에 일본 디즈니랜드에,왜 안생기냐 재수없어,미녀와야수 어트랙션이 생겻다는거 아니 진자 쩔어..
137853,HuLiC2406,몸매를 가꾸는 아주 좋은 방법이에요! 당신은 웨이트나 기계를 사용하나요?,혼자하다보니 기계들을 많이 이용하는 편이야,"저도 기계를 사용하는 것을 좋아하지만, 역기를 사용하는 것을 더 선호합니다.",정말 혼자서 하기 겁나던데 나는
1053340,MDRW2100001593.1,일단 난 잔댱,웅 ㅜ,잼께 노라,큐에이
1713357,MDRW2100040040.1,깼어ㅡ ?,아니 겁나 빨리 부숴야대....... ㅎㅏ 일부러 케이아 궁 채워갔는데 그거 켜느라 늦음,ㅇㅇ 나도 다이루크 궁 켜면 모션 뜨면서 발동되는데,아니 근데 내캐들은
604654,감성대화말뭉치.40003,,재산이 아무리 많아도 제 몸 하나 못 가누면 무슨 소용이야.,재산보다 건강이 중요하다는 생각이 드시는군요. 좀 더 말씀해주시겠어요?,조금만 아파도 힘든데 몸도 못 가눌 정도는 정말 끔찍해. 앞으로 더 조심해야지.
1906872,MDRW2100047059.1,ㅇㅈ 자기들끼리,나보고 참여안한다그러고,정해놓고,아니 심지어 그래서
740942,﻿MDRW2100000276.39,,,오늘 보니 인도 변이 전파도 국내에 생겼다드만,응 그런데 교육부장관은 2학기 전면등교하겠다고 헛소리하고 ㅎㅎㅎ 같이 죽자는거야 뭐야 근데 이 상태면 일단 여름방학에 우리에게 백신을 맞출건가봐 맞지 않아도 되지만 걸리면 구상권 청구하겠다 이러겠지ㅠ
891524,MDRW2100001500.1,내 이름으로 할걸 그랫남 아 그래?,펭귄통신,벌써? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나한테 하라하지 걍,전화왓어??
1257093,MDRW2100008005.1,염분이 매우 충분한 식단이네 ㅋㅋㅋㅋ 집에 먹을게 없는건 아닌데 꼭 이럴때만 라면이 없어서 외출하게 만들어 ㅋ ㅠㅠ,저희집은 라면 사놓으면 동생이 다 먹어서 집에 일반라면 하나도 없고 멸치 칼국수만 남았아요,앗 동생이... 맑은 국물 면은 싫어하는구나 ㅋㅋㅋㅋ 호불호가 확실하구만 라면.. 오늘은 무슨 라면 사올까.. 추천좀,ㄴㄴ 동생 국물은 좋은데 칼국수 면이 싫대요 저는 꼬꼬면이나 나가사끼 짬뽕을 추천해봅니다
1618078,MDRW2100032997.1,고맙긴.. 가보지도 못하는데 ㅠ,4단계라 모임 인원 때문에 그런거니까 이해하실거야,알지만 마음에 많이 걸리네..,ㅎㅎ 내가 내일 가서 잘 말씀드릴께
1443828,MDRW2100021045.1,,동아리 얘기 재밌었어요~ㅎㅎ name2님은 평소에 쇼핑 어디서 하세요~?,저는 온라인에서 스펙 다 체크해보고 오프라인으로 가요 ㅎ,오~ 부지런하시네요 오프라인으로 꼭 가시는 이유는 뭔가요? 실제로 꼭 보기위해서?!
482048,감성대화말뭉치.15958,나는 범인이 아닌데 아무도 내말을 안 믿어줘서 너무 충격적이야.,아무도 말을 안 믿어서 충격적이겠어요.,어떻게 해야지 내 말을 믿어줄까? 고민이네.,어떻게 해야지 믿어줄지가 고민이시군요. 어떻게 해야지 가장 좋게 해결할 수 있을까요?
1812904,MDRW2100046951.1,학원을 넘 많이 보내는 거 같고 의존도가 높음,저희도 그래요. 야자는 거의 않고 방과후는 한참 전부터 안 했고. 죄다 학원 . 학력은 낮고. 교사 피 빨아먹고 대학 수시.,오늘이 벌써 5일이네.,아까 저녁에 사촌언니 연락왔는데 목동 사는 초6인데 조카가 물리 올림피아드 화학 올림피아드 뭐가 좋냐고 그 동네는 초등부터 그런 준비 한대요
1866889,MDRW2100047029.1,구냥여 입맛이없을수가있나영 ㅠ,님도 입맛없을 때 있자나옄ㅋㅋ,오지게먹고 소화제마심 ㅋㅋㅋㅋㅋㅋ 식스센스 존잼이다야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ식센스 재밋쟈나
777604,MDRW2100001137.2,아.. 결선이네 미안 ㅋㅋ 올 어떻게 알았지 ㅋㅋ 한일전 질 수 없지!! 오재원이 아닌 또 다른 오열사가 해주기를 ㅋㅋㅋ,다이빙은 점수 기록으로 순위를 결정하는거 같앴거든ㅎㅎㅎ 오지환이 할꺼야 컨디션이 좋아보여 엘지팬은 아니지만ㅎㅎ국대니까 응원해,어제 다이빙 0점 모음 기억나지? ㅋㅋ 우울할 때 봐 우리 선수는 잘 하시기를 ㅠㅠ,아 맞아 너무 웃겨서 배아팠어ㅎㅎㅎ 결선까지 올라간것만해도 잘했네 화이팅해야지
261962,HuLiC5270,지금 전세계적으로 코로나 바이러스가 심각하잖아,"아, 제가 몰랐군요. 죄송해요.",너는 어디살고 있어? 거기는 안전해?,저는 뉴욕 교외에 살고 있습니다. 여긴 안전해요 당신은요?
1277471,MDRW2100009427.1,아 지금 하는군요,네 저도 모르다가 아빠가 알려줘서 보고있어요 ㅋㅋ,저도 틀어야겠어요,네 이제 두번째꺼 같아요
1389622,MDRW2100017248.1,축구좋아합니다,오 저도 축구 좋아해요!! 아 전 축구 보는걸 좋아해요ㅋㅋ,오 저도해축 좋아해요!,무슨팀 좋아하세요?
741393,MDRW2100000276.63,,어차피 명절 같은 때 서로 친정가서 만나는 거 아니면 내가 name22 만나러 울산 가지는 않을 것 같으니까,한때는 나랑도 여행도 간 친구인데 그게 벌써 십년전인가,응 그래서 사실 손절하고 싶은지는 오래 됐는데
503702,﻿감성대화말뭉치.2021,,,오늘 아내에게 너무 억울해.,억울한 무슨 일이 있으셨나요?
1007124,MDRW2100001559.1,곧 올라가영 !!,오호라 ?! 나두 편의좀다녀와야딩,오잉!? 비 많이 와! 오댜?,쉬싸쪼
922890,MDRW2100001522.1,ㅋㅋㅋㅋㅋ 저녁 챙겨무라,누나 저녁먹고오냥,카페 들렸다 갈건데 배 안고플고같애서,힝
118260,HuLiC1955,온통 처음듣는 이름이야. 니가 사는 곳에서 가까워?,"네, 대서양과 매우 가깝습니다. 저는 그곳에 정말 가고 싶습니다.",나도 가보고싶다. 언제쯤 갈수있을까?,"확실하지는 않지만, 즐거운 시간이 되실 거예요. 그것은 세계에서 가장 큰 바다입니다."
564433,감성대화말뭉치.32114,,어제 정말 기가 막히는 일이 있었어.,어제 기가 막힌 어떤 일이 있으셨나요?,내가 건강기능식품 하나를 봐둔 게 있는데 비싸서 결국 사지 못했거든.
287651,HuLiC5864,3년정도 된거같아ㅋㅋ 카페에 대한 로망이 있구나,"와, 정말 오래됐네요. 카페를 운영하는 것 외에 다른 취미가 있나요?",자동차에 관심이 많아서 자동차 피규어 모으는걸 좋아해,"그것은 멋지네요. 저도 차를 좋아하지만, 모으지는 않아요. 당신이 가장 좋아하는 차는 무엇입니까?"
381689,HuLiC8033,ㅋㅋㅋ 나중에 차 생기면 한번가자,그래 차를 사게된다면 ㅠㅠ,그럼 넌 영화관 갈 생각 전혀 없음?,왜?? 영화 요즘 재밌는거 있어?
964452,MDRW2100001538.1,응ㅋㅋ 안그래도 기다리는중ㅋ,궁금쓰ㅋ 화수 공모주해 55000원필요해ㅋ,오키 땡큐 ~~,상한가잔량없어요 그냥팔아 너왜안파니ㅋㅋㅋ 이런ㅋㅋㅋ
1064564,MDRW2100001599.1,에구내채키 너무너무고생해떠ㅠ,뇽,입뽀,오자마자 속옷 입어봤는데 이뿌다 우후
583869,﻿감성대화말뭉치.35932,,,우리 엄마 성격 덕분에 내 이야기를 잘 들어주셔서 좋아.,어머니 성격 덕분에 이야기를 잘 들어주셔서 기분이 좋겠군요.
1582009,MDRW2100030518.1,어디꺼요??,그니까요 이름을 까먹었어요 으아아아아 빨간색인데....,유명한곳인가요?,좀 비싼데
1485733,MDRW2100023914.1,하.. 홈트... 말도 마세요 저 죽는 줄,오 벌써 하셨구나,저 홈트 말고 교트 했어요 교트 ㅋㅋㅋㅋ,와 교트 ㅋㅋㅋㅋㅋㅋ
1158402,MDRW2100001648.1,먼말인가햇네,몰랐음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 의자 다리 부러진것마냥,맞아
71803,Chat9453,넌 편지 자주 쓰니?,아니. 문자를 많이 하는거 같아.,요즘 대부분 그렇지.,일단은 편하니까 자주 하는거 같아.
1820257,MDRW2100046954.1,새우깡을?,고럼요. 자리를 차지하고 있잖아요,웬일로 안 샀대.,과자는 잘 안사요.
1048134,MDRW2100001593.1,사이언스야,아니냐?,진짜,사람이면 이렇게 한결같이 나올리가없는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
21652,﻿Chat14203,,,주변에 락음악 하는 사람 없니?,락은 별거 아니야.
894326,MDRW2100001500.1,긍게 ㅋㅋ 다른 싼거로 또한다햇음,다시 할땐 좀 키워야지 ㅋㅋ,먼지디짐 ㅋㅋ,뭐임ㅋㅋ
666336,MDRW2100000081.12,하긴 일본도 손해가 어마어마할거야 그치?,응 그거 때문에 취소 안하고 연기했는데 연기하고도 안된다고 해도 밀어부치고 있어,내말이 이게 이리 오래갈지 일았겧어,응
1970000,MDRW2100047670.1,그러니까요.. 짜파게티 끌려서 먹을때 단독으로 먹으면 2% 부족한 느낌이 들어요 ...ㅠ,맞아요 그래서 짜파구리가 정말 좋은 것 같아요,그쵸 ..! 불닭게티도 맛있어요 짜파게티는 섞어먹어야 맛있더러구요,그렇죠 뭔가 섞어서 더 자극적으로 만들어야 더 맛있달까?
317599,HuLiC6555,요즘은 스파게티를 자주 만들어 먹고 있어,정말 맛있는 것 같아요. 당신은 어떤 소스를 위에 올리나요?,토마토 소스 베이스에 고기와 베이컨이 들어있어,정말 맛있는 것 같아요. 당신은 요리를 직업으로 하나요?
616308,감성대화말뭉치.5483,한두 번이 아니야. 직원들은 자신의 소유물이 아닌데 왜 그렇게 행동하는 거지?,어떻게 해야 상사의 행동이 나아질 수 있을까요?,계속 받아주기만 해서는 안 되겠어. 쉽진 않겠지만 상사의 소유물처럼 움직이는 우리부터 바뀌어야겠어.,지금의 행동으로 문제가 원활히 해결되면 좋겠어요.
1783690,MDRW2100045193.1,미국 어디요??,워싱턴 쪽이요! 이정도만 정해두고 다같이 돈 모으고 있었는데 물거품 됐어요 ㅠㅠㅋㅋ,아쉽네요 ㅠㅜ 저도 미국 가보고싶어요,예전엔 보통 어디여행 다니셨어요? 국내여행??
1721761,MDRW2100040646.1,디자인이 은근히 고치는 부분이 많아서 티도 잘 안나거든요 ㅋㅋㅋㅋ,그래도 내가 뭔가 창조한다는 건 여전히 매력있네요 ㅎㅎ,그래서 일 안하는것처럼 느껴지기도 하는거 같고 네 그거 자체에는 매력있는 일이죠 근데 디자인도 하고싶은걸 하는게 아니니까 결국 ㅋㅋㅋ 윗분들 맘에 들어야돼욬ㅋㅋㅋ,아 역시 고된 직장의 세계
1824255,MDRW2100046974.1,쏘뷰리뿌,"쏘뷰리뿌,, 돌려돌려 자켓",존나 무적이넼ㅋㅋㅋㅋㅋ,뷰리뿌나
305742,HuLiC6281,당신은 어떤 종류의 자전거를 가지고 있나요?,갑자기? 나 자전거 없는데,취미가 뭐예요?,영화보는게 취미야ㅋㅋ
1850191,MDRW2100047020.1,못갖지 거기는 여건이 안돼,진짜.... name17쌤네 학교 개또라이...,대박 경기도 다 이상해 name11네 name12네 name17쌤네 심쿵네만 괜춘,휴...
1363503,MDRW2100015414.1,아 진짜 비운이다,잭만 남은,어떻게 그런 재수없는일이,원래 2도 계획되어 있었는데..엎어졌대요
553919,감성대화말뭉치.30057,작년엔 고생만하고 완전 적자였거든. 올해는 좀 숨통이 트이네.,숨통이 트인다니 다행이네요.,근데 걱정이야. 농사는 어떻게 될 지 아무도 몰라서 내년은 또 어떨지.,내년에도 좋은 일이 생기셨으면 좋겠어요.
1596502,﻿MDRW2100031553.1,,,name2님... 울어봐 빌어도 좋고 아시나요?!?!?!??!?!,울어봐 빌어도 좋고? 어디꺼죠? 얼른 알려주새요 카카오인가요? 저 사실 아직 카카페 시작조차 못했슴다 거기가 웹소설의 성지라던데
938961,MDRW2100001528.1,웅..,이제 가...,결혼식 이제 끝났어?,결국 사진까지 찟었어 ㅠ
176779,HuLiC3304,빵 굽는 것도 좋아해요. 잘하지는 못하지만 즐겨요.,난 스콘이랑 식빵을 잘 만드는데. 스콘이나 식빵 좋아해?,둘 다 좋아요. 저는 가족과 친구들을 위해 빵을 굽는 것을 좋아합니다. 당신은 무엇을 만드는 것을 좋아하나요?,나도 가족이나 친구들한테 요리해 주는 거 좋아해. 주로 이탈리아 요리를 만들지.
1549901,MDRW2100028304.1,아빠 열 많이 내렸어 병원까지 갔다왔는데 다행이지,진짜 큰일이었어요 얘기 듣고 엄청 걱정했는데,39도까지 올라갔단다,헐... 옆에 있었어야 했는데 ㅠㅠ
888995,MDRW2100001499.1,얼리는 물어봐봐요 전화해서! 안도ㅑ 가서먹어야해 그건 시켜서 나오자마자 호호 블어서먹고 모자라면 또시켜서 또먹고 그래야해...,ㅋㅋㅋㅋㅋㅋㅋㅋ 그럼 팀호완은 가지말구 저녁은 객실에서 먹자!,아닌데... 가야하는데.....ㅠㅠ 일단 아웃백 먹고 생각해보자그러!,웅!
359060,HuLiC7511,이번주 주말.. 응 괜찮을 것 같아.,그럼 그때 우리집에서 보는 걸로 하자!,좋은 생각이야! 너희 집으로 갈게.,응ㅋㅋ 우선 나는 읽고 있던 해리 포터 책을 마무리 해야겠다.
1656102,MDRW2100035781.1,안녕하세요. 독립하고싶으신가요?,반반이영,가족간의 스트레스가 있으셔서 그런가요? 반반인가요?,집에 혼자있는게 무서워서요
446108,HuLiC989,익히지 말고 그냥 주세요~,좋은 생각이에요. 채소는 단백질과 비타민 C의 훌륭한 공급원입니다.,그럼 너는 가장 좋아하는 채소가 머야?,저는 브로콜리를 정말 좋아해요. 먹을 수 있는 잎을 얻기 위해 재배한 잎 채소입니다.
893550,MDRW2100001500.1,여기 팽광,언넝 들어가랑,피곤함 ㅋㅋ 언능 들어가야겟음,정우는
1030560,MDRW2100001585.1,좀 구려 어플이,그니까,했던건 없애야하는데,구리다... 정렬이 안되네
31453,Chat1750,,넌 약속을 못 지킨 적 있니?,그럼. 누구나 그럴 수 있지 않을까?,나는 그게 용납이 안돼.
1685325,MDRW2100037977.1,아까 잤잖아요ㅋㅋㅋ 약간 할머니 느낌 잠깐 졸고 나면 다 잤다고ㅋㅋㅋㅋ,할매 네 근데 일도 엄청 피곤해 하겠구만,내일은 어차피 가면 온종일 움직여야 해서 피곤할 틈도 없을 듯 요 커피 충전ㅋㅋㅋㅋ,몸 힘들다 어여 눈감고 쉬어라 커피 ㅋㅋㅋㄱ설탕물 마시면서 어디 ㅋㅋㅋㅋㅋㅋㅋㄱ
1275763,MDRW2100009313.1,맞아요!! 맞아요! 자몽주스 전 스벅보다 커피빈이 좋아요ㅎ,폴바셋 라떼는 사랑 폴바셋 라떼는 행복,우유 들어간 거는 무조건 폴바셋이죠ㅎ 지점이 적다는게 유일한 단점ㅜ,커피빈 자몽주스 맛있어여 ㅋㅋㅋㅋ 저는 커피빈에서 모카블렌디드블랙아니면 자몽주스 마셨어영 ㅋㅋ 아그니까요ㅠㅜ 우리동네에도 생겼으면.....
159808,HuLiC2913,"아뇨, 없어요 저는 신용카드가 있지만 매달 갚습니다.",어떤 신용카드를 쓰고 있는데,좋은 생각이에요. 신용카드는 다양한 용도로 사용될 수 있습니다.,마스터카드? 비자 카드? 어떤 카드를 사용중이야?
62850,﻿Chat7747,,,넌 어떤 옷을 자주 입니?,난 면티를 즐겨 입어.
448434,altergo_b.613,오늘 저녁 7시에 양꼬치 어때?,좋지. 어디서?,동네 양꼬치 집.,그래.
1469709,MDRW2100022871.1,티빙 싸고 좋음,티빙얼만데??,한드 보기에 좋은듯 외국 드라마는 많진 않고,ㅋㅋㅋㅋㅋㅋㅋ 웨이브엔 캐캐체도잇다 ㅋㅋㅋㅋ 개웃김ㅋㅋㅋㅋ
1725771,MDRW2100040928.1,그냥 방에 둘건데여 안살수도 있어요,아하 왜용,지금은 우선 암막 커튼 하나 사서 옷위에 덮어야해요,왜용 해가 마니 잇어요?
1415713,MDRW2100019107.1,구내식당 메뉴 생각 안 해도되고 좋죠 ㅋㅋㅋ,맞아요 매끼 고민하는것도 수고스러운 일이라서 감사히 먹고 있어요,보통 무슨 메뉴가 많이 나오나요??,그냥 밥 국 반찬
518381,감성대화말뭉치.23104,사람들과의 교류가 줄어들어 마음이 아프셨군요.,평생 일만 했던 나 자신이 안쓰럽기도 하고 우울해.,어떻게 하면 이 상황이 나아질까요?,앞으로 내가 사람들에게 먼저 말을 걸어봐야겠어.
862087,MDRW2100001383.1,4개 값,오빠시유,비가 아카보다 더와,또있어 맘껏사
1773665,MDRW2100044443.1,주말드라인듯,인기가 많았네요,이준혁 채수빈주연,kbs주말이면 시청률 보장이자나요
1850565,MDRW2100047020.1,맞아,굶게생김 ㅜㅜ,우리반에도 있었어,어
1498214,MDRW2100024736.1,언제 또 외국음식을 한달동안 각 잡고 먹어보겠어 패키지여행 말고 자유여행 가는 거지?,응 친구랑 둘이서 움직이거나 혼자 다니지않을까 안전도 살짝ㅈ걱정돼,되도록이면 친구랑 같이 이동하는 게 좋아보인다,낮에 집주변에 혼자가는건 어때
1468260,MDRW2100022774.1,아이유는 안 좋아할 수가 없지! 아이유 노래 중에 뭘 제일 좋아하니?,나는 무릎을 좋아해 곡 만든 이유와 가사가 내 생각을 꼭 적은 거 같아,나도 그 곡 좋아해 나는 요즘 Love poem 이랑 아이와 나의 바다 자주 들어,솔직히 아이유 노래는 다 좋아
1306765,MDRW2100011497.1,,안녕하세요,안녕하세여~,종교있으세요?
1441083,MDRW2100020847.1,폰으로도 보고 티비로도 봐요 근데 귀찮아서 폰으로 자주 보는거 같아요,티비로 보는게 훨씬 좋은데 거실에 있어서 타의로 폰으로 봐요ㅜㅜ,아 ㅋㅋ 저는 제방에 컴터 모니터가 있어서 그걸로 봐요 ㅋㅋ,요즘은 컴퓨터 모니터들이 커서 참좋아요 홈트도 컴켜놓고해요
1177014,MDRW2100002523.1,이제 우리도 단순히 이기고 지고가 중요한 게 아닌거 같아요,그니까요... 최선을 다했다면 박수받는 세상인거 같아요,전보다는 확실히 순위에 집착하지 않아 좋아요 게다가 이번엔 종목도 다양한 느낌이에요,그러게요. 저는 효도종목.. 이런말 좀 거북하더라고요... 메달 못따면 국위선양 못한건가 싶고요?
290299,HuLiC5925,난 요리하는 것을 좋아하지 않아. 그래서 식당에서 서빙만을 해.,어떤 종류의 음식을 파시나요?,중국음식이 다 그렇지뭐. 넌 어떤 음식 좋아해?,저도 중국 음식 좋아해요. 당신이 가장 좋아하는 음식은 무엇입니까?
