,dialogue_id,Q-3,Q-2,Q-1,A
562787,감성대화말뭉치.31789,디스크 수술한 지 얼마 안 됐는데 항생제 투여 왜 이렇게 안 하는 거지?,항생제 투여가 잘 안 되는 상황인가요?,응. 돈 받고 뭐 하는 건지 조금 이따가 한 소리해야겠어.,예후에 신경 쓰시는 타입인가요?
651831,MDRW2100000037.65,"뭐, 그냥 된장 오면 밖에서 넣는 것 같던데",그거...니는 못봐서 그런데.. 메주를 사는 거다 아빠가 된장이라고 얘기해서 니가 된장인줄 아는데 -__-,ㅋㅋㅋㅋㅋ이러다가 아빠 나중에 콩 사서 메주 쑤신다고 하겠다,그래서 그게 제일 무섭다
10946,﻿Chat12146,,,여태까지 본 영화중에 뭐가 제일 기억에 남아?,난 살인의 추억이 인상깊었어.
1274031,MDRW2100009190.1,좋은 공연 많이 생겼음 좋겠어요.,저는 아이유 콘서트 너무 가고싶어요,아이유콘서트 재밌겠네요ㅠㅠ 저도 콘서트는 박효신이 첨이자 마지막.. 아..예전에 컨츄리꼬꼬 콘서트 가본적있어요,김미김미ㅋㅋㅋ 엄청 추억돋네요ㅋㅋ
1050097,MDRW2100001593.1,아 내년이 기대된다,저거 잃어버리면 슬플듯 그니까,저 질문들,아니 내일 질문 좋아
1443034,MDRW2100020983.1,호캉스 너무 좋죠 ㅋㅋㅋㅋㅋ 아무것도 안하고 침대에서 뒹굴뒹굴 거려도 그렇게 행복해욬ㅋㅋㅋㅋㅋㅋ,거기 안에서 룸서비스로 다 해결하는거죠 크크 호텔에서 먹는 치킨은 맛도 다르더라구요 ㅠㅠ,맥주도 같이!!,캬 맛잘알이시네요 ㅋㅋㅋ 근데 그 날은 룸서비스로 얼음에 보드카 먹었어요
616912,감성대화말뭉치.5600,남편도 나도 많이 불안해하고 있는 거 같고 불안해.,어떻게 두 분의 불안한 마음을 풀 방법이 없을까요?,그 사람에게 따끔히 말해봐야겠어.,잘 해결돼 기분이 좋아졌으면 좋겠어요.
840102,MDRW2100001371.1,월급날까지는 빨리가고 나머진 가지마,좋아 name2이 월급날 언제야?,나 재택은 25일 병원은 10일 아 둘이 월급날이 달라서 이렇게 말하면 한달 쏜살같이 가겠다 좋은건지 나쁜건지....ㅎ,그러게 완전 부자잔아;;
302156,HuLiC6199,"네, 저는 고양이를 산책시켜요. 그는 저와 산책하는 것을 좋아합니다.","나도 애완동물하고 함께 산책하는게 꿈이야, 지금은 일하느라 애완동물에게 신경써주기 힘들어서 안키우고 있지만 말이야",그것은 멋진 꿈처럼 들리네요. 그것은 어떤 종류의 애완동물인가요? 나는 개와 고양이가 있습니다.,혼자 살고 있어서 딱 한마리만 키워야할것 같은데. 만약 너라면 개와 고양이중 무엇을 추천해주겠니?
900634,MDRW2100001514.1,알려줬는데,가까이 팍팍 뿌리는거라고 알려줘라 니 삼성카드는 잇나,내가 안보이 모르겠다 삼성카드는 없다 삼성은 왜?,히스토? 그거 사게
162214,HuLiC297,"네, 시간이 좀 걸리겠지만 결국에는 그럴 만한 가치가 있어요. 그것은 많은 돈을 절약합니다.",시간이 돈인데..돈 낭비는 별로 안아까운데 시간 낭비는 정말 아까운 것 같아.,"네, 맞아요. 굳이 가게에 갈 필요는 없어요.",그냥 내일 빨래 하는게 낫겠지? 굳이 밤 늦게까지 가서 할 만큼 급한 것도 아닌데..
1758187,MDRW2100043297.1,오늘 점심은 뭐 드셨어요? 저 저녁에는 냉동 치즈돈까스 구워먹으려고요,저 점심은 도시락 먹었어요ㅎㅎ 와 맛있는 거 드시네요!,심심이로 어떤분이랑 대화하다가 정했어요ㅋㅋㅋㅋ 냉동실 파먹기 하려면 얼마나 걸릴까여,ㅋㅋㅋㅋㅋㅋ 잘됐네요! 냉동실에 음식이 많은가요?
1129028,MDRW2100001636.1,응응 내 추천인코드는 적금 가입할 때 넣는고 잠깐만 네이버페이 이벤트 뭐 없나 찾아볼게,나는 추천인 그거 안되나 쳐봐야지,비대면 가입 이벤트는 없네 ㅜㅜ,적금만 추천인되나벼 뭐야 저거 왜있냐 글쿤
1410437,MDRW2100018727.1,아~~ 아이돌 공연도 즐겁죠 아이돌 콘서트 자주 가보셨겠어요,네 좋어해서 자주 가요ㅋㅋㅋ 무대 보는 재미가 있더라구요,그렇긴 하죠 아이돌 콘서트는 무대 연출도 다양하고 신기하더라구요 전 뮤지컬도 좋아해요,뮤지컬도 좋죠! 뮤지컬 뭐뭐 보셨어요?
368599,HuLiC7732,생각해보니 너무 옛날이라 잊고있었어 봉준호 대단한사람이야..,맞아 2006년에 천만이 왠말,그러면 송강호는 쭉 봉준호와 함께였네,괴물도 봉준호인가?
222257,HuLiC4354,"아직 먹어보지는 않았지만, 먹어보고 싶어요. 좋은 요리법이 있나요?",네가 인터넷에서 레시피 찾아볼 수 있니?,"그러실 거예요, 마음에 드는 걸 아직 못 찾아서요. 추천해주실 수 있나요?","나도 잘 모르지만 찬물에 넣고 기절시키고 삶아서 치즈, 버터 소스 활용하는걸로 알고 있어"
848725,MDRW2100001380.1,ㅇ싱,name1 지각하지 말공 ㅎ 출근 잘해용,아고가기시러,나도 힘들어쏘 ㅎㅎ
195121,HuLiC3729,맞아. 네모난 세상인데 집을 짓고 있으면 시간가는줄을 모르겠어.,마인크래프트는 훌륭한 게임입니다. 2011년 발매 때부터 계속 하고 있어요.,마인크래프트에서 어떤 점에 가장 좋니?,내가 가장 좋아하는 부분은 집을 짓는 것이에요. 저는 손으로 물건을 만드는 것을 좋아합니다. 당신은요?
840438,MDRW2100001371.1,산다면 사는 산녀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니 그럼 일단 들어나 볼게~~!,지금은 생각나는게 없네 name2이가 주는거라면 빤쓰를 사줘도 눈물흘리기 가능
938295,MDRW2100001528.1,아.. 부끄러...ㅠㅠ 잘나온것도 아니구,그럼 잘나온것도 보내줘!,ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그 방에서 만들어준거야??
1802841,MDRW2100046586.1,떡볶이랑 햄버거 두개 다 먹나요..? 배가 많이 부르지 않을까요 ㅜㅜ,가족들이랑 먹으니까 괜찮아요,아 그럼 여러 메뉴 시켜도 괜찮을것 같네요 ㅎㅎ! 같이 마시는 음료는 콜라인가요 사이다인가요?,콜라요
217440,HuLiC4243,당신 말이 맞는 것 같아요. 전 제 안전지대에서 벗어나야 해요 취미가 뭐예요?,"좋아 계속 대답해 줄 수 있어. 말했다시피, 네 취미는 백 개니 까.그러니까 난 옷 만들기도 해.",언제 한번 당신의 작품을 보고 싶습니다. 바느질 한 지 얼마나 됐어요?,"한 4, 5년 전? 좀 좋은 미싱을 구입하고 동대문 원단 시장을 누볐지.ㅎㅎㅎ"
610926,감성대화말뭉치.4431,동생만 칭찬하는 부모님이 서운하시군요.,항상 동생만 아껴주시는 것 같아서 마음에 상처가 돼.,동생만 아끼는 부모님 때문에 상처를 받으셨군요. 이 문제에 관해 부모님과 어떻게 대화할 수 있을까요?,나에게는 칭찬을 해주시지 않아서 서운하다고 솔직하게 말해야겠어.
106861,HuLiC1692,,아침에는 쌀쌀하더니 오후되니까 좀 따뜻해졌네,저는 따뜻한 날씨가 좋아요. 그것은 나를 따뜻하고 흐릿하게 만듭니다. 어떤 점이 좋으세요?,따뜻한 날씨는 활동하기도 편하고 옷도 좀 편하게 입을수 있으니까 좋지
258269,HuLiC5186,듣던 중 반가운 말이네요. 너의 남은 시간에 뭘 하고 싶어요?,방청소를 할거야. 화장실이랑.,그것 참 좋은 생각인 것 같군요. 당신은 화장실에서 무엇을 할 건가요?,ㅋㅋ청소를 할거야
1166354,MDRW2100001839.1,내장도 들어있었어,전복죽 만들때 내장도 넣어야 진해지는거 같아 근데 초록색이 수컷이고 노란색이 암컷이랬나,근데 전복 내장 함부로 먹는거 아니랬는데,왜?
1147488,MDRW2100001642.1,ㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내 생일날 초안 만들어서 보내 그럼 내돈으로 걸게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아싸 진짜루야 아님 affiliation에 걸어,악!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,그거 보러올게 그럼
75538,new_chat.30,산정상에 가서 야호~하고 외치고 싶어.,메아리치는 소리 들은지도 오래됐구나~ 이런 듣구싶다!!ㅋ.,여행가서 끓여먹는 라면맛도 일품인데~벌써 기대된다.,응 산에올라가면 기압이 높아서 잘 안익으니까 푸욱~오래 끓이는게 좋아~ㅋ.
1464625,MDRW2100022520.1,오! 어떤 이유가 있으세요? 전 주변 사례들도 그렇고 가깝게는 가족들 부터 비혼을 결심하게 해서...,사주에서 전 결혼하면 모든 걸 잃게 된다고 하더라구요,아.... 저는 제가 잘돼서 남자덕보는건 아닐거라고 해서 굳이 그러면 같이 살필요도 없고ㅋㅋㅋ,저도 같이 살면서 얻는 것보다 잃는 게 더 많은 것 같아서 굳이 감안하면서 살아야 하나 싶어요 ㅋㅋㅋㅋㅋ
524878,﻿감성대화말뭉치.24375,,,여자 친구가 수입을 생각하지 않고 낭비하다 결국 패가망신해서 한심해.,그런 상황이 생겨 많이 낙담하시겠어요.
98536,HuLiC15,"보람있지, 나한테 배운 아이들이 좋은 성적을 거두면 가장 뿌듯해",듣던 중 반가운 소리네요. 실례가 안 된다면 어떤 과목을 가르치시나요?,나는 영어와 수학을 주로 가르치고 다른 과목들도 관리해주고 있어,정말 재미있을 것 같네요. 재미있는 사람들을 많이 만날 수 있을 거예요.
1166189,MDRW2100001839.1,트러플도 호불호가 쎄던데,그게 왜 호불호가 있지 나는 너무 맛있던데,트러플 오일 이런거 사볼까? 향땜에 호불호가 있대,맛있을거 같아 근데 어디에 넣어먹어
1829923,MDRW2100047017.1,근데 부족 ㅋㅋㅋ 뭔가 웃기네 우가우가 생각남,몇년이 걸려도 좋으니까 자기부족,아냐 스포 듣지 않을래 ㅋㅋㅋㅋㅋㅋㅋ,몰살시킨 부족
338850,HuLiC7045,그렇게 생각하는 이유가 있으면 한 번 말해봐ㅏ,자살하는 게 좋을 것 같아요,말을 좀 세게 한다? 내가 봤을 때 너도 나쁜 사람이야,나는 내가 좋은 사람이라고 생각해요.
1087704,MDRW2100001612.1,ㅋㅋㅋㅋㅋㅋ마자마장 난 이제 밥 먹구 올겡 엄마가 주먹밥 해줬엉 오빠는 밥 온제먹엉,오옹~ 난 12시쯤에 먹으려궁!! 맛있게 먹구왕 애깅~ 좀 더 뒹굴뒹굴하구 있어야징,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전한 아점이당 다 먹었오 조금만 먹었는데 배부르당..,잘먹고왔군!! 잘했오 쟈깅 이따가 곱창을 많이 먹쟝 ㅎ.ㅎ 난 머먹쥥
205579,HuLiC3970,나는 파스타 좋아해!,당신이 가장 좋아하는 파스타 요리는 무엇입니까? 저는 미트볼 스파게티입니다.,나는 봉골레파스타가 제일 좋아ㅋㅋ,그게 뭔데요? 저는 그것에 대해 들어 본 적이 없어요.
111616,HuLiC1800,디즈니랜드는 방문하기에 좋은 장소입니다. 나는 그곳에 몇 번 가봤어요. 전에 가 본 적 있어요?,부럽다! 나는 한번도 못 가봤어~~ 엄청 넓은 곳이라고 들었는데 사실이니?,"네, 세계에서 가장 큰 테마파크입니다. 그것은 또한 세계에서 가장 큰 놀이공원입니다.",나도 언젠가 디즈니랜드 가보고 싶어 엄청 넓지만 다 둘러보고 싶다!
952111,MDRW2100001533.1,저거 name2야?ㅋㅋㅋㅋㅋㅋ,엉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,저거 말구?
896703,MDRW2100001503.1,앞으로,address으로보내,여러개 한다그럼,그러셈
1084672,MDRW2100001611.1,4시반정도에 끝나려는건감..?! 일단 4층 휴게실에서 기다리고 있을게용 도착하면 3시 40분쯤 될거같앙!,오옹 알게쒕 ㅎㅎ 민트 사탕 주셨옹,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사탕 완전 조그마행 이제 버스내렸당 여유롭게 올라가야쥥,조아조앙~ 저 사탕 작지만 강해.. 입안이 화~ 하다
124671,HuLiC2101,"오, 그것 참 안됐군요. 여가 시간에 하고 싶은 취미가 있나요?",난 볼링이나 축구를 하고 싶어. 하지만 시간이 없어. 너는?,볼링 재미있어요. 저는 주말에 볼링장에 가는 것을 좋아합니다.,아 그럼 볼링 에버러지는 얼마나 되?
1880969,MDRW2100047041.1,응ㅋ 아 완전 여름이다 여름,오늘 내일 30도래 주말에 비오고 여름옷을 다시 꺼내야한다니..,헐 30도라니 진짜네,30도...
110212,HuLiC1769,정말 재미있을 것 같네요. 프리랜서로 일한 지 얼마나 됐어요?,프리랜서로 일한지 이제 2년 됐어,"와, 정말 오래됐네요. 어떤 프리랜서로 일하세요?",들어오늘 일 닥치는 대로 하면서이런 저런 일을 하고 있어
91033,HuLiC1326,해변은 가기에 좋은 장소입니다. 당신은 해변 근처에 사시나요?,해변 근처에 안 살고 도시 한 가운데에 살고 있어,저는 바닷가 근처에 사는데 자주 가지 않아요. 당신은 도시에서 무엇을 하는 것을 좋아하나요?,러닝을 할 수 있는 큰 공원이 있다는게 마음에 들어
763729,MDRW2100001091.12,근데 원래 세탁하면 교환안해주잖아요ㅜ,근데 방금 아까 고객센터에서 전화가 왔는데,오 네네 뭐래요?,세탁해서 교환이나 환불이 안될것 같대요 ㅠㅠ
1249105,MDRW2100007473.1,예?? 잘생기면 좋아합니다 아 뮤지컬이요?? 좋아하쥬,네 혹시 기억에 남는 배우가 있나요?,당연하죠 수호여 저 근데 세수 좀 하고올게요 찝찝..,수호 잘생겼죠 그쵸?
1697144,MDRW2100038866.1,얘기하니 먹고싶네요 매운맛은 중독이에요,맞아요 퍽하면 땡기고 그렇죠,배달앱 할인있을땐 안시킬수가 없어요,저는 배달앱을 안써서요...ㅎㅎ
605227,감성대화말뭉치.40118,,우리 아들 장기자랑 정말 대단했어!,장기자랑이 어땠는데요?,춤추고 노래를 불렀는데 대상을 받았지 뭐야!
1081993,MDRW2100001609.1,앗 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 역시 예상했던대로넹.. 옆에 있으면 안마해주는건뎅 피곤하진않앙?! 잘자쒀 애기?!,웅! 괜차낭 눈 뜨자마자 오빠보고싶어ㅜㅜ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여워랑 ㅎ.ㅎ 나두 눈뜨자마자 보고싶어서 죽는줄 알아쒀 수업 하나 끝냈당! 냉장고에 소고기 있길랭 그거에 밥 먹으려궁,헐 소고기......? 대박 난 아직 침대양 좀만 더 누워있다가 카레에다 밥 먹어야게쒀
1607562,MDRW2100032283.1,맞아요 일찍 일어나는 새가 벌레를 잡아먹는다고 쇼핑을 일찍 가야지 좋은 제품이 남아 있겠지요,지당하십니다,제 귀차니즘은 어떻게 해야지 고쳐질까요,유튜브도 많더라고요 게임
980303,MDRW2100001544.1,주차장에서 연락하겠음. 주차장,네 제 시간에 잘 갔데??,응,"베스킨에서 쓸 수 있는 3만원 상품권(오빠), 5천원 상품권(나) 당첨됨"
732071,MDRW2100000245.134,과일은?,과일?,응 뭐있어?,수박있는데
168811,HuLiC3120,함께 시간을 보낼 수 있는 좋은 방법인 것 같네요. 무엇을 사고 싶으세요?,우리는 주로 의류와 신발을 사.,아내와 쇼핑하는 것은 서로를 알아가는 좋은 방법입니다. 당신은 어떤 종류의 신발을 좋아하나요?,나는 편한 스니커즈를 좋아해.
961303,MDRW2100001537.1,무려50분헬스잔아ㅋㅋ,런닝만 오늘 걷거나 뛸까하고 ㅎㅎ 기구 할수있음 하고 ㅎㅎ 할꾸야 ㅋㅋㅋㅋㅋㅋ 다이어트 해야디 ㅋㅋ,화이팅이야ㅋㅋ,걷기시작 ㅋㅋㅋㅋ
770121,﻿MDRW2100001103.48,,,풀무원아직 못샀는데,되면내림12시바로땡아니고 백퍼내린다ㅋㅋ그냥12시1분에취소하고 다시사는게 낮다ㅋㅈㅋ
487558,﻿감성대화말뭉치.17038,,,의사가 삼 년 동안 혼수상태였던 아내가 곧 깨어날지도 모른다고 말했어! 너무 기뻐!,혼수상태였던 아내가 곧 깨어날 수도 있는 희망적인 상황이군요!
275981,HuLiC5595,정말 재미있을 것 같네요. 당신은 그것을 한 지 얼마나 되었나요?,10년 정도 되었어.. 넌 꾸미는 것에 관심이 있니?,"장식하는 법을 배우고 싶지만, 어디서부터 시작해야 할지 모르겠어요.",일단 이케아를 가봐. 그러면 공부 할 수 있을꺼야
1908402,MDRW2100047060.1,보내봐ㅋㅋ,보냈어 ㅋㅋㅋㅋ,누구한테?,인스타에 올렸어
1894512,MDRW2100047050.1,스벅 1700원 카결이던데? ㅋㅋㅋ,홈플에서 깁콘사수 다시가려규 ㅋㅋㅋㅋㅋ 재재결제는 또 처음이네ㅔ,엥ㅋㅋ 왜 다시해 이게 계산을 잘 모르겠어 나느 왜냐면 또 금액이 넘어가면 안되서 잔돈 없게 해야하는거거든,에코별이 어렵네 처음부터 깁콘 큰 금액 내밀면 더 쉬울것 같어 4800우ㅏㄴ짜리 사서 다시 가바야지
1733264,MDRW2100041490.1,매운거 못먹는데 매운거 좋아하면 슬프지 않아요?ㅠㅠ,맞아요ㅜㅜ 맛있는 걸 못 먹는단건 참 ㅜㅜ 슬픕니다 ㅋㅋㅋㅋ 혹시 못먹는 음식 있어요??,음 저는 거의 다 잘먹긴 하는데 쓴거 빼고는 다 잘먹느거 같아요,회도 좋아해요??
465464,감성대화말뭉치.12715,그렇게 열심히 관리했는데도 암에 걸렸으면 운동해도 소용없는 거 아닌가?,이제부터 어떻게 관리하는 것이 좋을까요?,앞으로 주의할 점이나 병원을 다니면서 치료에 신경 써야겠어.,좀 더 신경을 써서 건강을 관리하려고 하시는군요.
1929675,MDRW2100047082.1,ㅍㅎㅎㅎㅎㅎㅎㅎㅎ,그래서더배고파ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,심지어 한덩이 더 푹 삶아서
1759867,MDRW2100043421.1,좋은 상사네요,네 ㅋㅋ근데 올해는 바빠서 아직 여름휴가를 다 못썼어요 ㅋㅋㅋ 아 그리구 올해는 백신휴가까지 나오다보니까,앗 일이 많으셨나봐요,생각보다 휴가가 많네요
541935,감성대화말뭉치.27719,수년 동안 마음을 열고 지낸 친구인데 그 친구는 아직도 나를 모르겠다고 해.,수년간 마음을 열고 지낸 친구에게 그런 말을 들어 마음이 불편할 것 같아요.,나는 나름 가까운 친구라고 생각했는데 나만 그렇게 생각한 거구나 싶어 마음이 안 좋아.,어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
522825,감성대화말뭉치.23974,,내가 제안한 프로젝트가 통과되어서 이게 현실인지 믿기지 않아.,프로젝트 통과로 인해 실감이 나지 않는군요.,좋기도 하면서 한편으론 책임도 커지니 복합적인 생각이 들더라고.
508032,감성대화말뭉치.21063,,대학원에 다니고 싶은데 집에서는 이제 내 학비를 감당할 수 없다고 해서 슬펐어.,대학원에 다니고 싶은데 집에서 학비를 감당할 수 없다고 해서 슬퍼하시는군요.,공부는 계속 하고 싶은데 학자금 때문에 부담이 커서 슬퍼.
267187,HuLiC5391,정말 재미있을 것 같네요. 저는 당신과 함께 이 마트에 가고 싶습니다.,좋아좋아 같이가자ㅋㅋㅋ 이따가 언제 볼래?,정해진 시간은 없지만 언제 한번 같이 가고 싶어요.,저녁에 보러갈래?
167381,HuLiC3088,뉴올리언스는 정말 재즈의 고향이죠.,"네, 그래요. 이 도시는 루이지애나에서 가장 인구가 많은 도시이기도 합니다.",유명한 재즈가수들이 거의 뉴올리언스 출신이더라구요.,진짜요? 몰랐어요. 저는 그 도시의 인구가 80만 명이 넘는 것으로 알고 있습니다.
193429,HuLiC369,전형적인 아메리칸 스타일이네.^^,"네, 맞아요. 저는 그릴을 많이 즐겨요. 좋아하는 음식 종류가 있나요?",난 매운 음식도 좋아해. 예를 들어 오늘 저녁에 먹은 해장국 같은 거.,저도 매운탕 좋아해요! 저는 국물에 고추를 많이 넣는 것을 좋아합니다.
1109993,MDRW2100001624.1,아 ㅋㅋㅋㅋ,혹시 네잔은 괜찮겠지?ㅋ 아빠도있음,아 ㅋㅋㅋ,혹시모르니 보내줘요 ㅋㅋㅋ 안쓸듯하지만.ㅋ
590815,감성대화말뭉치.37294,분홍색 머리로 염색을 해도 될까?,하고 싶은 색으로 염색을 하는 데 고민하는 이유가 있을까요?,아무래도 직장을 다니다 보니 너무 튀는 색은 조금 그래.,직장을 다니다 보니 튀는 색으로 염색을 하는 것이 신경 쓰이시는군요.
1748689,MDRW2100042611.1,아 그래요? 이론ㅠㅠ,흰지부분이 좀 그렇다고하더라구요,아무래도 접히다보니 ㅠㅠ,갖고싶네여ㅠㅠㅠㅠ
130616,HuLiC224,그 말을 들으니 유감이네요. 같이 놀던 친구랑 재밌게 놀았나요?,그럭저럭 괜찮았었어~ 그런데 대답을 안해서 대화가 중단됐지,안됐군요. 이런 일을 겪게 해서 유감이에요 언젠가 다시 시도해보실 수 있을 거예요.,맞아~ 그렇게 되길 나도 바라고 있어
228435,HuLiC4498,양봉하고 있어. 꿀 채집하는 일 ㅎ,그것은 멋지네요. 애완동물이 있나요? 나는 개를 키워요.,나는 앵무새를 기르고 있어,저는 앵무새를 좋아해요! 당신의 색깔은 무엇입니까? 저는 파란색이에요.
1416121,MDRW2100019136.1,저의 숨듣명은 최근에빠진 중국노래가있는데 이유는 없어 라는곡인데 진짜 띵곡이에요 ㅠ 시간되시면 유툽검색해보셔요 ㅌㅋ,아 이유가 없다는줄알고 오잉이러면서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 혹시 연세가 어떻게 되시나여(?),앜ㅋㅋㅋㅋㅋㅋ 웃겨욬ㅋㅋㅋ 저는 20대초에욬ㅋㅋㅋㅋㅋ,"아잌ㅋㅋㅋㅋㅋㅋ 저는24살이옵니다,,,"
1295257,MDRW2100010667.1,당장 들어와서 벗으라고 전화오더라고요,ASAP,아놬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ASAP 하 씁 진짜 웃기다 당장 들어와 제발...나 약속있어<했는데 무시했어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 오빠가 불쌍하기ㅡ쉽지 않은뎈ㅋㅋㅋㅋㅋㅋㅋ 저 웃긴거 저 아빠 메리아스인가 그 난닝구 그거 흰색 그냥 입고다녀서 아빠가 어느날 빨간색이랑 파란색에 표범무늬 있는 난닝구를 사온거에요
571378,감성대화말뭉치.33476,희소병이 있어서 치료하느라 매우 힘들어.,혹시 어떤 부분에서 가장 힘든가요?,치료 약은 있는데 약값이 너무 비싸 제대로 치료를 받을 수 없거든.,약값이 부담되는군요.
898927,MDRW2100001504.1,아,6개,num,노답 엄마 국민계좌뭐임
235631,HuLiC4663,그래 그럼 다행이고,"네, 그래요. 당신은 어떤 일을 하세요?",난 온라인 몰을 운영하고 있어.,정말 재미있을 것 같네요. 얼마나 오랫동안 그랬어요?
704173,MDRW2100000135.155,수업이야ㅔ,웅알앗오 ㅎㅎ,밥먹으러가?ㅔ,웅 밥먹어 ㅋㅋㅋ
8211,Chat11546,난 김치찌개랑 된장국만 있으면 밥 먹을수 있어.,우리나라 식품 중에 좋은게 많아.,맛있는 것도 많고.,된장이 몸에 좋다니까 더 많이 먹어야겠네.
221558,HuLiC4338,그렇구나. 그 해변도 석양이 예뻐?,"네, 그래요. 저는 해변의 일몰을 좋아해요. 당신이 가장 가고 싶은 해변은 어디입니까?",나는 바다면 다 좋은거같아 !,당신이 바다에서 가장 좋아하는 일은 무엇입니까?
1030203,MDRW2100001585.1,잘가.................................................................. 떠나는 구나,세부에서 잘 찍었네,마지막 동지마저,그치만 5시까지
1706112,MDRW2100039520.1,이건 안먹어봤으니 먹어본다는 말의 어디가 나쁜말이지? 웅 메가커피 디카페인 파네요,스벅인줄 알았는데 메가커피도 디카페인을 팔다니 더 싸고 좋겠군요 어머 견과류가 아니네,그러게요 의외로 견과류가 아니다 디카페인 특이한 맛이네.. 훨 밍밍한 느낌,엥 전 못 느꼈어요 디카페인이라고 밍밍한가 근데 저 배고파요 배달시킨 떡볶 언제와
1059799,MDRW2100001597.1,여보,응~ 잘잣ㄱ어?,응 부스터 가져간거 같은데 name4도 풀어줬지?,응응 name4 어제 준 밥 많이 남아서 밥은 더 안 줬어
1656593,MDRW2100035818.1,선풍기 끄고 버티고있어요 ㅋㅋㅋ,닫으면 또 동생한테 욕먹어요 전 ㅠ 환기좀 하라고 ㅜ,아아 저도 엄마한테 욕먹어욬ㅋㅋㅋㅋ 이번주는 내내 비온대요,헉.. 또 장마인가여?
689921,MDRW2100000104.355,궁금하니까.....,...? 대머리되라고?,민원왜오노,너무한거아니야?
1085414,MDRW2100001611.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쟈기!!! 맘편히 쉬엉!!!!!! 난 오늘 수업 다끝났엉 ㅎ.ㅎ,고생했다 고생했당 난 씻구왔옹! 뽀송뽀송 하구만,오옹~ 뽀송뽀송한 name1얌~?? 꼬옥 안고싶당,앙아죵!!!!!!  오빠 뭐행
1436866,MDRW2100020558.1,피자빵 그거알죠,친척분들중에 빵회사 다니시는 분이 계셨거든요,소시지들어가는 양은 같은데 햄 더 먆은거 고르려고 고민하던거,피자빵이나 케익을 엄청 많이 가져다 주셔서
569165,감성대화말뭉치.33037,,노후준비를 아무리 해도 부족한 거 같아.,노후준비가 만족스럽지 못하시군요.,자꾸 비교하게 되고 그러면서 상대적 박탈감 때문에 힘들어.
1719153,MDRW2100040462.1,웅 쫄깃쫄깃하다,버섯 많은데 더 구워 먹어라,그러자 ㅎㅎ,팽이버섯도 있다
1045035,MDRW2100001592.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 어쩐지...!일어나기힘들더라니..!.!.!.!! 아아아아아아아아아ㅏ가각!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 동공이...동공이....! 힘듦이란 것을 나타내는구나.!!!  냥!,충혈됐서효!!!!!ㅠㅡㅠ 코양이도... 중력을 거스를순없구낭^_^ 으으으으ㅡㅅ 찌부~~!~!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쫄귕! 아닝 우리 엄마 친구가 데려온 길냥이랭
478710,﻿감성대화말뭉치.15304,,,우리 부모님은 외국인이야. 나도 국어에 서툴고 약해서 걱정이야.,국어에 서툴고 약해서 걱정되시는군요.
250281,HuLiC5000,데이트?? 싫어 ㅋㅋㅋ 너랑 데이트하면 영화 'her'되는 거 아니야? ㅋㅋㅋㅋ,잘 모르겠어요. 저는 그 영화를 못 봤어요. 무슨일인데요?,그 영화못봤어? 그거 AI랑 사랑에 빠진 남자 얘기잖아 ㅋㅋ,"아니요, 못 봤어요. 그게 쓸모가 있어요?"
