,dialogue_id,Q-3,Q-2,Q-1,A
530611,감성대화말뭉치.25490,,이번에 부동산 투자를 했는데 크게 오를 조짐이 보여.,투자가 큰 수확을 얻을 것이라고 자신하시는군요.,친구녀석 말을 듣고 투자했는데 재계발지구로 조만간 선정될 것 같아. 다섯 배만 올라도 은퇴 이후 삶은 걱정 안해도 될 것 같아
1087233,MDRW2100001612.1,마자 ㅣㅠㅠㅠ 오빠 품이 젤 따듯행.... 힝 으악,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왱 으악이얌!!! 11시반까지만 할거같옹 ㅎ.ㅎ,오옹 알겠습니당~ 6분뒤에 끝나겠군,끄읏~! 물마시구 전화할겡 여보 ㅎ.ㅎ
939451,MDRW2100001528.1,웅!! 자랑해줘!,응! 요렇게도 세팅해서 먹구여!,헐 우리 목요일에 장볼때 양송이 버섯두 살까? 나 버섯 좋아해!,응응! 좋아!!!! 이건 돼지목살 카레! 계란두 잘하는데 간장계란밥 좋아해!  이렇게 치킨두 해먹구여
655568,MDRW2100000053.3,20일이 부부의날이라고 하더라?ㅋ 부부의날 ㅋㅋ,맞나,응응 ㅋㅋ,5월달은 머가 많네 18광복절
310268,HuLiC6386,"네, 저는 고양이를 산책시켜요. 그는 저와 산책하는 것을 좋아합니다.","나도 애완동물하고 함께 산책하는게 꿈이야, 지금은 일하느라 애완동물에게 신경써주기 힘들어서 안키우고 있지만 말이야",그것은 멋진 꿈처럼 들리네요. 그것은 어떤 종류의 애완동물인가요? 나는 개와 고양이가 있습니다.,혼자 살고 있어서 딱 한마리만 키워야할것 같은데. 만약 너라면 개와 고양이중 무엇을 추천해주겠니?
1938709,MDRW2100047094.1,ㅋㅋㅋㅋ 잘햇어 ㅎ 장 마감 전에 댓넹ㅎ 삼전 하나씩 사자,일어나라 이거 그리즐리랑 아이스베어 일어나!!! 일어나!!!!,다크초코나이트 카라멜프랄린치즈케이크,당근케이크 먹어
1120749,MDRW2100001630.1,내년봄에 꽃게장 묵어야겠다ㅋㅋㅋㅋ 꽃게가 돌게보다는 약하지?,훠어어어어어어어얼씬 ㅠ 언니 오늘 함 먹어보면 아 할꼬애요,옹ㅋㅋㅋ집게는 과감히 버릴겡ㅋㅋㅋ,네 그냥 못먹는거라 생각하거나 뺀찌로 박살내거나 둘중하나로 선택해야할듯 name3 1차만 하고 온다더니 2차 보내달라그래사 보냈거든여 11시에 출발한다구 한숨나오지만 알겟다 대신 취햐서 오지마라 하고 냅둿쥬 name3이가 한번씩 술먹구 저한테 고백을해여 뜬금없이 미안하다고 고맙다고 뭐 그런 감동적인 말들 못해줘서 미안하다는둥 부끄러워서 앛에선 말 못하고 술기운 빌려서 이쁜 말 하는데 오늘도 갑자기 자기야 하면서 감동적인 말을 하더라구요 임신해서 힘들지~ 블라블라~ 못챙겨주는거같아 미안하다 ~ 그래서 감동의 눈물 두방울을 딱 흘리고 닦았는데 그래서 말인데 12시에 들어가도 되녜요 죽일까요 봐줄까요 ..... .ㅋㅋㅋㅋㅋㅋ
143007,HuLiC2525,"맞아요, 스케이트보드를 탈 때는 항상 조심하는 게 좋아요.",넘어지는거 쉽게 생각했는데 생각보다 위험하더라고,"그래요, 당신이 무엇을 하고 있는지 모르면 위험할 수 있어요. 당신은 다른 취미가 있나요?",등산하는게 가장 좋아하는 취미야 ㅋㅋ
1512516,MDRW2100025725.1,나는 챙겨본 드라마는 한다다뿐인듯,주말 드라마 중에?,아 차차차에 이상이 서브남으로 나온대ㅋㅋ,헐 이상이도 나와?
1703549,MDRW2100039339.1,앜ㅋㅋㅋㅋ 놀랍게도 제가 그 주변에 몇없다는 커피안마시는지인입니다ㅋㅋㅋ,아앜ㅋㅋㅋㅋ머쓱 그.. 그럼 티 마시셨으려나 제친구도 보면 별별 차를 다 마시던데!,앜ㅋㅋㅋㅋㅋㅋ 맞아요~ 티나 에이드를 더 선호해요!!,커피 안받는 사람들은 진짜 안받는 모양이더라구요ㅜㅜ 저도 에이드 마시면 자몽에이드 짱좋아합니당
1953969,MDRW2100047101.1,유승준 나나나 들었다,5위 SAY SO 노래 좋다,ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ나나나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
872101,MDRW2100001394.47,그냐? ㅋㅋ,모공 쫙 쪼여줘 예전에 샀다가 이사오면서 잃어버림 ㅜ,메디큐브랑 살랑드파리 그거 사고 싶어 한 번 써 보고 싶어,훔훔 넘나 비싼겨
1413876,MDRW2100018971.1,날씨가 추웠다 더웠다 이런 환절기에는 건강관리를 잘해야하는데 어떻게 하고 계세요? 전 영양제 챙겨먹고 있어요..ㅎㅎ,저는 아침에 꿀을 한 숟가락씩 퍼먹어요 아침에 당 떨어져서 일단 꿀 한 숟갈 먹고 시작함 기운이 나더라구요 영양제는 어떤 것 드세요?,기본적으로 비타민 씨 먹구요.. 요새 마그네슘 추가했어요..,아 칼슘은 따로 안 드세요? 저는 살짝 불면증 있는데 칼슘이랑 마그네슘 비타민디 복합제 괜찮대서 복용 중인데 효과가 좀 있는 것 같아요
669346,MDRW2100000086.20,난 주문진,난 속초가 좋던데,속초는 이제 사람들이 너무 많아,설악산도 좋고
1254729,MDRW2100007835.1,아니오 나는 비혼주의예요 하지만 권장하지는 않아요,아하 그렇군요,네 아직 고등학생이시니까 좀 더 크면 이상형 만나서 이쁜 사랑 하세요 ^^,네!!
105827,HuLiC1668,너는 왜 마늘이 가장 좋아하는 채소야?,다용도라서 그런 것 같아요. 그것은 많은 요리에 사용될 수 있습니다.,마늘은 생채로 먹으면 맵고 맛있진 않은거 같아.,마늘은 오랫동안 존재해 왔습니다. 그것은 고대 이집트에서 처음 재배되었습니다.
1844642,MDRW2100047019.1,착한 사람이앗낮,ㅋㅅㅋㄱㅋㄱㅅㅋ,진짜,ㄴㅈ ㅇㅈ
1208294,MDRW2100004715.1,네 관심 가지고 있어용,어떤 옷 좋아하세요??,저는 심플하고 베이직한 스타일의 옷 좋아해요 name1님은 어떤 스타일로 입으세요?,전 꾸안꾸같은거 좋아해서 후드티도 즐겨입고 캐주얼하게도 잘 입는거같아요 이제 후드티의 계절이 돌아와서 너무 좋네요 ㅋㅋㅋ
77055,HuLiC1002,레이싱 게임 맞아. 옛날에 많이 했었어. 너도 한번 해봐 잼있어.,처음 들어보는데 정말 재미있을 것 같아요. 확인해 봐야겠어요.,친구들이랑 정말 잼있게 했던 기억이 있어.,대단해요. 당신이 좋은 시간을 가졌다니 기뻐요. 당신은 친구들과 어떤 게임을 하나요?
1035196,MDRW2100001589.1,ㅋㅋㅋㅋㅋㅋㅋ 개웃 또 연락오면 알려드릴게여^^ 뭐 연락 안올거 같긴 하지만 일단 아픈데 연차 안쓰는것 부터가 노답 이미 보셨겠지만 스케일링 짤 보ㅛㅣ구 오후 화이팅여^^,3년찬디 뭔 연차를못스냐 그러게 ㅋㅋㅋ 밥먹고 달 쉬다오셔여 ㅋㅋㅋ 명랑핫도그 1개 결재부탁드립니다 모짜로요,안되여 집가서 알리오올리오 파스타 드세여,설거지해야해요ㅠㅠㅠㅠ반려해주시죠
1750086,MDRW2100042712.1,,안녕하세요. 거기 날씨는 어떤가요?,안녕하세요~ 비가많이오네요ㅠㅠ name1님은 날씨가 어떠세요?,여기도 비가 많이 와요. 가을 장마인가봐요.
1187288,﻿MDRW2100003240.1,,,혹시 해외여행 가보신 곳 있으세요?,대만 태구규일본이요 태국
395332,HuLiC8349,ㅋㅋ엉 ㅋㅋ 그니까,이 영화 넷플에 있나?,아마 있을 듯 ㅎ,언제 볼거야?
1618131,MDRW2100033001.1,너무 무리하게 잡지마.. 그냥 76kg정도도 충분해,노노 72kg 되어야 몸이 가벼워,매번 목표를 너무 높게 잡아서 중도 포기 되니깐 ㅠ,목표가 높아야 중간이라도 가지 ㅋㅋ
190934,HuLiC3631,나는 호수랑 강 근처에 사는데 바닷가 근처에도 살았으면 좋겠어요.,낚시도 좋아하니?,"저는 낚시를 좋아해요! 저는 호수랑 강 근처에 살지만, 제가 원하는 만큼 자주 가지 못합니다.",자주가지는 못하지만 근처에 있다는 것만으로도 좋을거같아.
1561456,MDRW2100029088.1,원래 학생회에서 하는 일인가요,그런 편이죠 이걸 작년에 넣은 건데 계속 말 바꾸고 폐기 결정 됐다는 말 들은지 3일만에 절차가 바뀌어서<< 요...러고 계셔서,ㅋㅋ...,부회장이랑 분노의 타이핑을 치고 있었음
94550,HuLiC1407,"각막이 얇아져서 재수술이 될지 모르니까, 관리 열심히 해야지..","저런, 정말 안됐군요. 저는 당신이 그것을 빨리 고칠 수 있기를 바랍니다.","이게 고칠수 있는걸까? 시력은.. 내능력밖인데, 유전이기도 하고.",그 말을 들으니 유감이네요. 안경이나 콘택트렌즈를 착용해서 교정하시나요?
146064,HuLiC2597,좋은 생각이에요. 자주 그렇게 하도록 노력할게요. 조언해 주셔서 고마워요.,응응! 혹시 지금 화장실에 가고 싶니?,"지금 당장이라도 가고 싶지만, 퇴근하고 집에 갈 때까지 기다려야 해요.",엥? 왜? 밖에서는 화장실을 못가?
498884,감성대화말뭉치.19267,친구들이 나한테 말도 안 하고 내가 한 숙제를 보고 있어서 기분이 안 좋아.,친구들이 말도 없이 보고 있으면 기분이 좋지 않을 거 같아요.,친구들은 왜 말도 없이 내 숙제를 보는 건지 궁금해.,이런 일을 어떻게 대처하는 것이 좋을까요?
624026,감성대화말뭉치.6997,,우리 딸은 항상 옆에서 나를 먼저 챙겨줘. 딸에게 정말 고마워.,착한 딸이 옆에서 신경 써주니 고맙군요.,사회 생활하느라 바쁠 텐데 나를 챙겨주니 고맙지.
1025227,MDRW2100001583.1,"떡볶인디, ?",아~ 쪼는맛으로 이모티콘 퀴즈하는데 그거 정답말한거였어,아ㅋ,해물탕
1195603,MDRW2100003860.1,대박 완전 예상했던 답인데,자기한테 말하면 바로 이혼해주겠대요,저도 그얘기 들었어요ㅋㅋㅋ 골프 연습장 등록했는데,name2님도요?
607400,감성대화말뭉치.40537,,내 장래희망에 대해서 함부로 이야기를 한 친구로부터 모멸감을 느꼈어.,그런 일이 생겨서 많이 화가 나시겠어요.,응. 내가 없는 곳에서 나에 대해 그렇게 얘기를 했다고 들으니까 구역질이 나.
1627472,MDRW2100033629.1,해외요 어느나라건 해외로요,저도 해외나가고 싶어요,출국한다는 그 설레임 느켜보고싶어요,스페인이나 멕시코 여행하는거 좋아하진않는데 현지 음식을 맛보고싶어요
1145308,MDRW2100001641.1,김석진,?;;;,우와 어땠어 신발 내신발아니냐? ㅅㅂ 개짜증난다,맞네.. 미안.. 신발 대여값..
1496202,MDRW2100024603.1,쪼그만 사탕,살짝달달이 무승맛인지 알려줘야죠,예? 실은 저도 먹어본지 1년 지나서 가물가물함 암튼 들어봐요,아 앟거같다 슈팅스타 분홍샥
1313280,MDRW2100011989.1,그럼 젤 마지막으로 본 게,전 겁이많아서~~,뭐에요?,흠 뭐더라 너무 옛날기억인데
1248067,MDRW2100007407.1,그니까요... 아니 쉼터에서 데려갔으면서 그걸 버릴생각을 어떻게하지 2일이면 그냥 단순변덕으로 파양하겠다 해도 됐을텐데 물론 파양도 별로긴 하지만요...,그나마 다행인건 그 강아지가 이틀만 그 집에 있었어서 자기가 버림받았단걸 모르고 천진난만하더라 물론 보는 사람 마음은 찢어짐,그건 다행이네요...,그나마 다행인거지 여튼 그 강아지는 오늘 땅콩띠러갔단다 행복할 일만... 남았...음... ^^!
1823567,MDRW2100046974.1,아 얼마전에 나도,홍삼..석류..,뭐가 그거에 안 좋다고 하넉 봤는데 머더라..,양파즙 ㅅㅂ
1213291,MDRW2100005049.1,제가 옷 센스가 정말 없어서.. 피팅 돼있는거 그대로 사거나.. 남들이 매치해준거 사요ㅠ,피팅되어 있는게 제일 베스트이긴 하죠!! 점점 쇼핑하시다보면 잘 어울리는 옷들을 찾으실거예요ㅎㅎ,키키 꼭 그랬으면 좋겠어요ㅠ,저는 요즘 플립3 너무 예뻐서 눈여겨보다가 결국에는 구매했어요...! 새 핸드폰에 관심있으세요?!
1790289,MDRW2100045659.1,시리얼 좋죠!! 간편하고 맛있고!! 우유에 말아드시나요? 다른 것도 넣어드시나요?,우유만요 넣을게ㅜ없어요 ㅠㅠ name2님은 뭐드실거에요?,샌드위치 먹을까 오트밀 우유에 말아먹을까 기로에 있네요 오트밀 참 애매한 맛이긴 한데 아침으론 딱 좋아요ㅋㅋㅋㅋ,오트밀 어떻게 해서 드세요?
1805793,MDRW2100046809.1,안녕하세요:) 반갑습니다! 저녁시간인데 푹 쉬고 계신가요~?,네 반갑습니다! 네 하루마무리하면서 여유를 즐기고있습니다~,그렇군요ㅎㅎ 잘 보내고 계시다니 다행입니다! name1님은 취미가 어떻게 되시나요~?,저는 집 뒤에있는 산에가서 등산을 주로해요! 정상에서 멍때리는게 좋아서요
232717,HuLiC4597,ㅜㅜ 크리스마스날 주로 뭐 먹어?,저는 햄을 많이 먹습니다.,햄을 많이 먹는다구..? 더 맛있는 음식 없을까,저는 햄을 많이 좋아해요.
1524568,MDRW2100026565.1,게장이여?,네네!!!,좋죠,맛집이죠 ㅎㅎ 게장 서대회도 드셨어요?
762009,MDRW2100001027.13,엄머나,ㅋㅋㅋ,난 바보똥멍충이지,이긍
18572,Chat13572,그런게 지켜지나?,쓸데없는건 잘지켜지더라구.,그게 우리한테 도움돼?,그들에겐 도움이 되겠지.
599326,﻿감성대화말뭉치.38954,,,나는 다른 사람보다 못한 것 같아.,다른 사람보다 못한 것 같다는 그런 생각을 왜 하세요?
1225073,MDRW2100005812.1,아니 글쎄 비누가 없더라구요 ㅎㅎ,ㅋㅋ비누가 똑 떨어지나요,마지막 하나 남았길래 꺼내놓고 새로 샀어요ㅋㅋ,ㅋㅋ집안에 신경 많이 쓰시는구나
226590,﻿HuLiC4455,,,나랑 영화보러 갈래?,"그럼요, 어떤 종류의 영화를 좋아하세요?"
1089981,MDRW2100001613.1,전자레인지 삼?,아닁 아쥑 왱,걍구이ㅡㅁ 구이ㅡㅁ,웅 name2아 내 방에 책꽂이에 멀버리 초록색 쇼핑백 안에 보라색 통에 마그크팩 몇 갠지 알려줄랭..?ㅔ 밀도팩 저거 낱개로 된고! 뜯어진거!
155312,HuLiC281,스키장에 한번도 안가봤으면 뭘 타보고싶어? 보드 아니면 스키?,저는 스키를 타 본 적이 없습니다. 그래도 스노보드를 타보고 싶어요.,나도 처음에는 스키를 타다가 스노보드로 탔는데 보드가 훨씬 재밌어 ㅋㅋ,스노우보드는 정말 재미있을 것 같아요. 저도 한번 먹어보고 싶어요.
1661247,MDRW2100036169.1,얼룬 가울 옷 입고픈데 넘 더워요,전 옷정리가 싫어서 따뜻하면 좋겠어욬,아 그러시구나 ㅋㅋㅋ 저는 얼른 추워졌음 싶어요,"전,, 청소가 귀찮아서 여름을 잡고 싶은 사람 ㅋㅋ 지금 딱 좋지 않나요?"
261975,HuLiC5271,반반인거 같아 가끔 시합나갈때도 있어,그거 좋은 운동인 것 같네요. 당신은 운동할 때 어떤 음악을 듣나요?,신나는 댄스음악을 들어 운동할때 음악은 중요하지,맞아요. 운동할 때 가장 듣기 좋아하는 음악의 종류는 무엇입니까? 저는 팝뮤직입니다.
268552,HuLiC5422,저는 뉴질랜드로 여행하는 것을 좋아합니다. 당신은 호주에 가본 적이 있나요?,호주에 가본적 없어.. ㅜㅜ,당신이 여행한 곳 중 가장 좋아하는 곳은 어디입니까? 언젠가 뉴질랜드에 꼭 가보고 싶어요.,난 요르단이 좋았어. 따뜻하고 사람들도 착하고...
757047,MDRW2100000770.1,헐 진짜여? ㅋㅋㅋ 어디꺼요? 저는 더바디샵꺼!!,아몬드향 핸드크림.. 저도 선물 받았거든요 어디꺼인지는 밖이라 모르지만요 ㅋㅋㅎㅋ,우와 견과류는 진짜 어디 넣어도 맛잇잖아요,인정요..
763900,﻿MDRW2100001091.139,,,동치미? 이런 프로그램 추천,저희 남편은 시어머니 김치 먹으면 아플 것 같대요
956172,MDRW2100001534.1,웅울,웅웅,num num num num num num,이렇게 왔어요 자고 일어나면 연락줘요
19054,Chat13661,,넌 증권에 대해서 어떻게 생각해?,그거 폐가 망신 하는 거자너.,맞어.
1018351,MDRW2100001580.1,아ㅠㅠㅠㅠ 저도 습도 어케해야하나 고민중이에요ㅜㅜㅜㅜㅜ 거실습도부터 재봐야될듯 왤케 살게 많은지,"진짜...많음..,나 부종크림도 사고 단유차도 사고 수유패드도 사고 유축깔때기도 새로 사고ㅠ겁나마니삼.. 살게 계속 생겨...",와웅 ㅠㅠㅠ 그러네용.. 학 밥다먹구 설거지 끝내고 이제 쉬는즁 용돈받앗어여 name7이한테 ㅋㅋㅋㅋㅋㅋㅋㅋ 오마넌,하아ㅠㅋㅋㅋㅋㅋ고생했오~ 이요ㅋㅋㅋㅋ 용돈좋다ㅋㅋㅋㅋ
1038591,MDRW2100001590.1,완전 맛있게...,개쯘다 ㅠㅠ 전 후후 오늘 족발,족발~좋지이ㅠ,ㅋㅋㅋㅋㅋㅋ온니 저 예식장 예식하는거 name11랑 보러왔는데 쌩판 모르는 사람 예식 보고 name11 울고있어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
138319,HuLiC2417,확실하지는 않지만 맛있어요! 스크램블이나 튀김이 좋아요. 당신을 무엇을 먹길 원하나요?,난 스크램블로 좋고~ 후라이도 좋아! 난 다좋아!!,계란 후라이가 최고예요! 저는 이렇게 다양한 방법으로 요리할 수 있는 것이 너무 좋아요.,그치?? 진짜 계란의 변신은 무궁무진 하다니깐...! 하.. 넘 매력적이야
658585,MDRW2100000058.83,마즘 이정도면 충분하다,그냥 가만히 3년기다리면 됨,내돈도 아니고 ㅋㅋㅋㅋㅋㅋ,맞아 끝임
727094,MDRW2100000225.63,아그게저번에 최애굿즈 날아갓다는,어 그거임 근데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웅...,내가 차애의 2주년 코스터를 찾았거든 파는사람을ㅇㅇ
762910,MDRW2100001054.1,네 완전 더워요 ㅠㅠ 땀이 삐질삐질,오늘 나가지는 않았는데 어제 나가니까 그늘아니면 죽겠던데요 ㅋㅋ,그니까요 ;; 머리위에 에어컨같은거 있었으면 좋겠어요 ㅋㅋ,역시 여름에는 집이 짱인거 같습니다 ㅋㅋ 근데 가게같은 곳 들어가면 또 추워요
374677,HuLiC7873,비중 적어도 주연 같긴 해 ㅋ,아 하긴 ㅋㅋㅋㅋㅋㅋ너 이제 볼거임?,방 먼저 청소 하고 ㅋㅋㅋ,아 심심하다 나는
1472655,MDRW2100023067.1,사개월동안 몸을 만들어봐야겠어요,너무 무리하지마세요,그럴게요,그래서 온수풀도 다녀와볼 거에요
748381,MDRW2100000312.12,웃기다 ㅋㅋ,ㅋㅋㅋㅋ 감튀로고 ㅋㅋㅋ,그니까 ㅋㅋㅋㅋ 아주 똑똑들해,ㅋㅋㅋㅋㅋ 광고천재들
357802,HuLiC7483,ㅋㅋ알겠어 그럼 기회되면 볼게 다음에 코로나 잠잠해지면 보자~,그래그래 그 때 보자,너 그거 봤어?,뭐?
101540,HuLiC1569,"네, 우리는 오랫동안 친구였습니다. 조만간 그녀에게 데이트 신청을 할 것 같아요.",응? 너도 혹시 그 여자애를 마음에 두고 있었던 거니? 이거 당황스러운걸.,"여자 친구는 없지만, 이 여자한테 반했어요.",그렇군. 이거 그것도 모르고 내가 너한테 다 이야기한 거 같구나.
375686,HuLiC7896,음 아직 정하는 중 ㅎ,오 내가 같이 골라줄게,오예 감사 ㅋㅋㅋㅋ,무슨 장르 보고싶음?
873285,MDRW2100001395.37,웅,미소야 안간지 오래됐다 ㅎㅎㅎ,있다가 가까?,아니 ㅎㅎㅎㅎ
900497,MDRW2100001514.1,몇개나 줄수 있는데 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 몇개가 필요한데?,많으면 좋지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ20개
515650,﻿감성대화말뭉치.22569,,,자식 다 잘 키워놨어도 제 어미 어디가 아픈지 한 번도 물어보지도 않아서 너무 서러워.,자녀 분들로 인해 마음이 안 좋으시군요.
705643,MDRW2100000137.57,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일거수일투족 보곸ㅋ 근데 진짜 맛나겠당..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ화장실까징,가치있어보이네,ㅋㅋㅋㅋㅋㅋㅋㅋ 가치있더라
807761,MDRW2100001275.1,"하,,, 내 토끼귀올림가발~! 퇵은 삼십분 남았따리~","ㅋㅋㅋㅋ왜! 아직도 30분이나 남앗냐구,,,,",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 동숲 막 조개껍데기나 과일중에,넹넹
434587,HuLiC9255,재밌겠다 ㅋㅋ,아 진짜 고마워 너 아니였으면 곤란할 뻔,너 영화로 꼭 개봉하는거 보고싶다 ㅎ,무조건이지 너는 배우인데 ㅋㅋㅋ
1726487,MDRW2100040979.1,,사고싶으신 물건 있으세요?,태블릿이요! 하나쯤 있으면 좋을 것 같은데 가격이 쎄서 망설여지더라구요ㅋㅋㅋㅠ,그렇군요 ㅠㅠ 아이패드랑 갤탭중에 어떤거요?
1090302,MDRW2100001613.1,언제잘거야 빨리자야지 리세스 나눠먹는댜 ㅠㅠㅜ,대충 몇시옴?,설서튜썸이야 11시반에출발할가생각즁 왜 name13락 이쏘,ㅇㅎ걍 마음의 준비..^^
1420355,MDRW2100019433.1,헛 마따 좀전에 헤드윅 예기했었죠 ㅎ,특히 조승우회차는 맨 뒷자리도 구하기 힘들어요ㅠ,저도 티켓팅 했었는데 자리가 너무 안좋아서 포기했어요 ㅜㅡ,자리가 안좋아도 제 자리 하나 있었으면 좋겠네요ㅠ
1907302,MDRW2100047059.1,ㄴ지금 열 안나서 밥먹을라고 아지 나ㅏ 나ㅏㅏ홍콩장점 갈래 혼자ㅏ짜장몀 먹어야지,갑자기 짜장면 ?,아̆̈ 사람 너무많아서 롯데리아왓엉,께 뭐야 ㅋㅋㅋㅋㅋㅋㅋ
1112748,MDRW2100001625.1,돈은모투밖에없람,모투 ㄱㄱ 1등먹자 모투 천만원 다씀,ㄷㄷㄷㄷㄷ 부자쉑,특)님은 천만원 아직있음 아 방산주 어카지 오늘 털것인가 내일까지 가져갈것인가
720741,MDRW2100000205.36,그거 니가보내준거 회원가입완료해쓰,오 그거말고 모두닥도 했음?,ㅔ그게모야?? ㅏ아아 했어 완료,좋지 그거 내역 다뜨더라 병원갔던거
1041542,MDRW2100001590.1,다른 고생은 안시키니..ㅋㅋㅋ,하 입덧하니까 나 그거 먹고시포 이런것두 못함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,난 진짜 사소한거ㅋㅋㅋㅋ 물줘 얼음 넣어줘 복숭아 꺼내줘 커피마시고싶다 얼음 3개만했는데 5개넣으면 짜증내고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
62000,Chat756,엉 운동이 하고 싶으시대.,좋아하셨겠다.,너무 좋아하시더라.,좋은 시간이었겠다.
711687,MDRW2100000162.4,웃어? 웃어?,웃지마 ㅠ 정들어 ㅠ,가지마,물감놀이~~~~
623747,감성대화말뭉치.694,친구를 정말 신뢰하고 계시는군요.,함께 한 세월이 오래됐고 나도 반려견을 키우니까 나를 믿는 것 같아.,나중에 여행 가실 때 그 친구분께 부탁할 수 있겠어요.,아마 그럴 거 같아. 친절하고 꼼꼼한 친구니까.
361324,HuLiC7564,ㅋㅋㅋㅋ좀따 여섯시에 봐,오키오키 아 집 청소 해놔,심심해,ㅋㅋㅋㅋㅋㅋ나 영화 보고 있었어
921049,MDRW2100001521.1,응응,애들 일하고 있음,아니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
657545,MDRW2100000058.2,ㅋㅋㅋㅋㅋㅋ맞제,배는,아파,안아프나 헐 ㅠ
1078105,MDRW2100001607.1,가르마 모링,가르마취취 갸앙,오늘은 고전마남 치치여떠,ㅣ희희 마음에드셨다니 다행취취이옵니다 신발 진짜편해요 갸릉~~~~ 죠아요~~ 이런 두시간지났을때소리못들었다 name2자요? 호에 자는건가요 호에 빠른 숙면이군요 잘자요 내따랑 내꿈꿔요 내치킨
319573,HuLiC6600,맞아요. 애완동물이 있나요? 나는 개와 고양이가 있습니다.,나는 강아지 한마리를 기르고 있어~,당신은 어떤 종류의 개를 기르고 있나요? 저는 개를 좋아하지만 알레르기가 있어요.,말티푸를 기르고 있어~ 알레르기가 있다니 안타깝다 ㅜㅜ
1304398,MDRW2100011312.1,미국 어디요? 아 참고로 저는 해외를 나가본 적이 없어서 ...,뉴욕 가보고싶네요 언제쯤 갈수있을지ㅠ,뉴욕 너무 멋있는 도시죠,타임스퀘어 너무 멋있어요
1140464,MDRW2100001640.1,한account가 더 이상 한뎈ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅎㅎ... 힘들가 사람들은 어케 그르케 이름을 잘 지엇슬가 ㅎ,하 점집가소 이름 받아와라 경아,총각도사에서 블로그닉넴 추천받아올걸 ㅡㅡㅇㅈㄹ 야 젤리밥 어때 ㅋㅋㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 언냐 일욜주터 할래? ㅎ 토욜에 친구집 놀러갈랫눈데 아 금욜에 갈랫느넫 친구 부모님 ㅇ 이모티콘 목금 노시고 토욜일하신대 이모티콘
759802,MDRW2100000953.1,연기자들이 넘 연기를 잘한다,그래 다들 베테랑 연기자들 이니까,옹 ㅋㅋ 연기 보는 재미가 있다니까,그건 그렇지 이따가 같이 보던지
603321,감성대화말뭉치.39747,돈을 뺏어가는 사람 때문에 불쾌하시군요. 좀 더 자세히 말씀해 주실 수 있나요?,이게 도움이 된다면서 몇 십만 원씩 빌려가더니 이제는 아예 자기 사업에 필요하다고 그냥 가져가버려.,몇 십만 원씩 빌려가더니 자기 사업에 필요하다고 그냥 가져갔군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?,김 영감이랑 이혼 도장을 찍지 않는 이상 결국에는 가족 돈인데 별 수 있으려나 모르겠어.
368223,HuLiC7723,1부터 한번 찾아봐봐 ㅋㅋㅋㅋㅋ 나름 재밌어,그래야지 넷플에 있을랑가,글쎄 무튼 역대 조커 역할중에 난 배트맨 시리즈중에 다크나이트 거기에나온 조커 역할 히스레저가 진짜 레전드같아,왜왜 히스레저가 왜 어쨌는데?
