,dialogue_id,Q-3,Q-2,Q-1,A
508339,감성대화말뭉치.21125,,남편이 먼저 하늘나라로 간지 삼 년이 지났는데도 적응이 안 돼.,남편분과 사별 한 지 삼 년이 지나도 많이 생각이 나나 보군요.,나한테 얼마나 잘했다고. 그렇게 허무하게 갔는데 집안 곳곳에 그이의 흔적이 보일 때마다 너무 보고 싶어 눈물만 나.
1884467,MDRW2100047043.1,그러니까.... 그냥 카톡하고 대신 보내시는게...,갈말할땐 가랫는데ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,그건 맞는데.. 지금 상황이..,아침부터 참으로 고민이 되었읍니다!
1927662,MDRW2100047080.1,웅웅 아프진않아^_^,ㅋㅋㅋㅋ그친구도 나오고 싶은날이 잇을거야,ㅋㅋㅋㅋㅋㅋ기다려보겠숩니다 아 커피 엄청 마셧,나 아침부터 맥심 두개떄림
499602,감성대화말뭉치.19405,그것도 그렇지만 형이 얼마나 위축되고 부담스럽겠어.,그렇다면 지금 상황에서 할 수 있는 일이 어떤 것이 있을까요?,형이랑 같이 게임방이나 가야겠어. 기분 전환이라도 시켜줘야지.,형과 함께 즐거운 기분 전환하시길 바랄게요.
1495189,MDRW2100024532.1,네ㅋㅋ 해보고싶어서 요새 관심가여,와 .. 신기해영 조깅느낌 좋아하세요?,사실 해본게 아니라서.. 그냥 해보고 싶은 일부라 ㅎ,ㅋㅋㅋㅋ전 상상만해도 벌써 힘든느낌이에요 ㅠ
901013,MDRW2100001514.1,ㅋㅋㅋㅋㅋㅋㅋㅋ 잘거가 자라,?,중형 1매입 5매 낱개포장 [KF94 휴그린 미세먼지 방역마스크] 초미세먼지 호흡기보호 유통기한23년2월 : 걸리버인쇄 내일도 한데,ㅇㅋ 동래 장난아니네
748968,MDRW2100000313.14,,나그때,아버지의 큰 그림,유교과랑 고민햇는데
1344594,MDRW2100014152.1,하지만 어릴적부터 기묘했던...저는....,스톡홀름 증후군!!!!,그걸보고...꽤나...,지옥을 원했군요
431012,HuLiC9172,에이 장난치지마ㅋㅋ,진짜야 천번도 넘게 밨대,참... 열정적이시네..,그래서 조연들 캐스팅도 엄청 신경 쓰셨대
931127,MDRW2100001525.1,"ㅋㅋㅋㅋㅋㅋㅋㅋ 아 남친이랑 잇나보그남ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ 언니 좀 싀어야 해여,,",오늘부터28일까지 일이잇오.....ㅠㅠㅠㅠㅠ 아주시원한생맥마시고싶닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럼금요일만기다려야짘ㅋㅋㅋㅋ,헐키.. 언니 진짜 대단해여.... ㅋㅋㅋㅋㅋㅋㅋㅋ멋지다,원래이렇게빡세게일하고 해외여행다니는게 나의힐링이엿는데 일만하고힐링이없닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
767759,MDRW2100001100.36,신고부터 언넝해,응 지금 가는중이야,응ㅜㅜ,사고위치가 잘하면 안보일수도 있겠다
1518390,MDRW2100026137.1,ㅎㅇ,책 얘기를 해요,좋아하는 책있어요?,저는 판타지소설 이랑 추리소설
465635,감성대화말뭉치.1275,코로나로 비대면이 많아지면서 대인관계가 줄어들어 속마음을 털어놓을 곳이 없어서 힘드시겠어요.,평소보다 집에서는 앉아있는 시간이 많아서 살도 더 찌고 몸도 더 안 좋아지는 것 같아.,집에만 있어서 걱정되시는군요.,혼자 있어서 너무 외롭기도 해.
983895,MDRW2100001549.1,내일 아이스크림옴 일단 오키,ㅇ,아엄마그리고 냉동고 홈빠열고 서랍열면 보라색 빵 꺼내주,ㅇ
1613362,MDRW2100032687.1,마음정리 다 하시고 헤어지는건 나 자신에게는 좋은 일이죠,"근데 지금 돌이켜보면 매번 연애 때마다 되게 치열했는데, 어린 마음에 더 그랬던거 같다..싶기도 하고 결혼할 나이되서 옆에 있는 사람이랑 하게된다는건 동의합니다..",치열하게 ㅋㅋㅋㅋㅋ는 어떻게인가요?,음 뭐 별거 아닌걸로 싸워도 사이가 안좋으면 오만 일상생활에 타격 크게주고 뭐 내가 생각하는 방향에 맞게 연애하려고 하고?
1217778,MDRW2100005350.1,오마낫 ㅋㅋㅋㅋ,헐 결혼은 연애결혼이지ㅋㅋ 중매노노,ㅋㅋㅋㅋㅋㅋ중매도 좋지 않아여? 에너지 낭비 없고 ㅋㅋ 근데..뭐 우린 지금.. 이얘기가 다 무슨 필요 ㅋㅋㅋ 자식농사 얘기해야되것는데 ㅋㅋ,그렇네ㅋㅋ 무슨연애고ㅋㅋ
1266006,MDRW2100008632.1,,축구 좋아해요?,아뇨 잘 몰라요,배구는요?
166234,HuLiC3061,나도 손재주가 없어서ㅋㅋ 보고 감탄하고 그게 다야,"그래요, 무슨 말인지 알겠어요. 그림을 그리거나 조각하려고 할 때 손을 사용하는 것은 어렵습니다.",맞아ㅠ 학교다닐때 조각하면 매번 다쳤어ㅋㅋㅋ 잘 못해서,"저런, 안됐군요. 당신은 어떤 종류의 조각을 하시나요?"
236090,HuLiC4674,"네, 우리 동네에 몇 군데 있어요. 저 아래쪽에 멋진 이탈리아 식당이 있어요.",너희 동네는 어디에 있어?,시카고 교외에 있어요. 그곳에는 많은 이탈리안 레스토랑이 있습니다.,시카고 구나... 거기는 뭐가 유명해?
1786072,MDRW2100045366.1,아 완전가을느낌으로,네네 토끼랑 다람쥐가 포인트인 상풍도 있었어요 사신게 하늘색이면 오늘 나온거지 싶은대..,오 토끼랑다람쥐 귀엽네요 구경한번해봐야겠어요,네네 저 개인적으룬 토끼가 컵안을 보는 파란컵이 마음에 들었어요
977930,MDRW2100001543.1,들고가?? 무갑진.않은데 부피가 애매해,저번에보니 상자가 그리크지는않던데 들고올수있어?,상자는 앖고 본체랑 비닐지퍼백,들고올수있음 들고와봐  힘들지않으면 인터넷이 고민이군.....
1509896,MDRW2100025544.1,ㅋㅋㄱㅋㄱㅋㅋㄱㅋㅋ헤롱이랑 비슷한데 쫌 달라 그리고 인성이터졌어,ㅋㅋㅋㅋㅋㅋㅋㅋ근데 뀨는 인성 터져도 귀여울듯,조드윅은 인성이안터지고 캐해가 좀 많이다르더라구용,사람 자체에서 풍기는 러블리함이 있어
1192496,MDRW2100003619.1,네 붙히는데 저는 그립톡은 그냥 일반폰에만 붙여서 써보고 폴드쓰면서부터는 안써봤어요,그쵸 아무래도 폴드에 붙이기는 좀ㅎ,name1님은 최근에 뭐 산거 있나요?,전 물욕이 없어서.. 최근 산거라곤 배달음식..ㅎ
1409026,MDRW2100018628.1,노랑통닭이요 맛있어서 요새 자주 먹어요,노랑통닭 진짜 맛있죠 노랑통닭에서 파는 떡볶이 드셔보셨나요 국물에 찍어먹으면 느끼한게 싹 사라져요. 너무맛있어요,몰랐어요 치킨만 시켜먹어서ㅋㅋㅋ,7천원이에요 비싼데 한번 여유되실 때 드셔보세요.. 추천합니다
245023,HuLiC4880,당신을 위해 일을 하고 싶지 않아서 거절하는 거예요.,그럼 자네는 해고 되어도 할 말 없지?,저는 해고당하면 할 말이 많습니다.,그래. 어디든 자네같은 사람들이 있지. 하지만 내가 자네같은 사람들 한 두 번 상대해본 줄 알아?
1581097,MDRW2100030457.1,한마디 너무 매력터지죠ㅋㅋ,구교환한테 빠져서 정해인은 눈에 들어오지도 않았어요ㅋㅋ,상병한~호여ㄹ!,호열이 얄미운데 귀여워요ㅋㅋㅋㅋ
763097,MDRW2100001065.1,저는 18살입니다!,아항 저는 17... ㅋㅋㅋㅋ,오오 그렇군요ㅋㅋㅋ 말 편하게 하세요!,혹시 요리 잘하시나요? 아..... 넹 ㅋㅎㅋㅎㅋㅎ
656449,MDRW2100000057.33,늉늉 재밌어 잔인한건 거의 없고 머리쓰는 그런 작전? 이라서,구거 봐야겠다 그럼,그래그래 추천할게,늉늉이
1026976,MDRW2100001583.1,ㅋㅋ 그냥 30분에 일어나~~,시른데 ㅋㅋ 아침이 여유로움 ㅋㅋ,ㅋㅋㅋ name17 한자시험 연기됐대~ ㅎㅎ,헐.. 언제로?
696756,MDRW2100000111.150,한번 꾹 참고 오래 사귀고 나서부터는,젊었을때 말씀하시는거죠,그 뒤부터는 웬만해선 잘 안 헤어지더라고 응 맞어 ㅋㅋ 어릴 때,물론 지금도 젊지만요 아 면역이 생겼구나 신기하네
394547,HuLiC8330,엉 ㅋㅋㅋ 그리고 배우들 엄청 많이 나와,또 누구 나오는데?,다른 사람은 이름 몰라 ㅜㅜ,ㅋㅋㅋ아 ㅋㅋ 내가 찾아볼게
277180,HuLiC5622,그것 참 좋은 생각인 것 같군요. 당신은 어떤 종류의 밥을 요리하는 것을 좋아하나요?,가능하면 잡곡밥을 먹으려고 하는데 맛은 흰 쌀밥이 좋아ㅋ,백반 맛있어요. 당신이 밥으로 가장 좋아하는 요리는 무엇입니까?,밥은 뜨끈한 국물이랑 같이 먹을 때가 제일 맛있어
1820258,MDRW2100046954.1,고럼요. 자리를 차지하고 있잖아요,웬일로 안 샀대.,과자는 잘 안사요.,얼씨구 내가 본 꼬북이는 뭘까
668687,MDRW2100000083.83,도착한거야??? 먹어본거야?,아니 아직 안 먹어봤어 언니.반.줄께,와 동생아 고마워 좋다,히히 같이 먹고 같이 빼자
548314,감성대화말뭉치.2896,,회사에서 내가 해보지 않은 일을 맡겼어.,새로운 일을 맡게 되셨군요.,당황해서 상사 앞에선 하겠다고 했지만 너무 막막해.
893012,MDRW2100001500.1,그라제 ㅋㅋ 아니면 준 광고 ㅋㅋ,쫌 이쁘게 지어야지 내가 다닐회산데!!!!!! 광고 이런거 말고 디자인 이렇게 하는게 나을듯,Joo 디자인 ㅋㅋ,ㅋㅋname13언니도 준디자인
1202563,MDRW2100004334.1,백지영이랑 허재 장윤정이요 오피스텔 홍보인지 새건물같아요,허재 여기저기 잘나오네요,감독 관두고 성공했어요 진짜 틀면 나와요 jtbc에서 많이 써주는거같아요,ㅎㅎ 아들들이 잘생겨서 아들옵션으로도 많이나오더라구요
279710,HuLiC5681,포르투갈이라는 나라에 가고 싶어졌어.,당신이 세상에서 가장 좋아하는 나라는 어디입니까? 저는 언젠가 스페인에 꼭 가보고 싶습니다.,"포르투갈에 리스본이랑 포르투라는 도시를 가보고 싶어,.",두 곳 모두 가본 적은 없지만 가고 싶습니다. 스페인어 할 줄 아세요?
1842053,MDRW2100047018.1,모임 다니지 말고 나랑 맛있는 거나 먹으러 다니자,그래 나 사실 모임체질아니라 다행이다,ㅋㅋㅋㅋㅋㅋ우리 영원히 이렇게 두명일 듯,야아~ 내가 이번 싹프로그램에서 친해지면 데려갈게
790585,MDRW2100001168.48,암튼.. 충격적.. 더헉~!! 어 name1 요새 넷플 뭐봄??,하정우 옛날에 좋아했는데 나앙조는게!? 안봄ㅋㅋㅋ 노 결제,오 .... 뭔가 그랬던것 같기도 헐!? 아 그동안,나언제봤어!?
492191,﻿감성대화말뭉치.17953,,,나는 친구를 괴롭히지 않았지만 학폭위에 불려가게 되었어.,억울한 일이 생겨서 속상하겠어요.
547083,감성대화말뭉치.28722,자식들에게 용돈을 받고 싶지 않지만 그럴 수밖에 없는 현실 때문에 정말 슬프겠어요.,나의 상황이 왜 이렇게 된 걸까 생각하니 눈물만 나.,지금 상황에 계속 눈물이 나시는군요. 다른 방법은 없을까요?,폐지를 주워서라도 애들에게 부담감을 안 줘야겠어.
146047,HuLiC2596,저도 초밥 좋아해요. 그것은 세계에서 가장 인기 있는 음식 중 하나입니다.,무슨 초밥 좋아해?,"저는 요리된 재료가 들어간 종류를 좋아합니다. 날것으로 드릴까요, 익혀서 드릴까요?",오늘은 뭐 먹었어?
1819455,MDRW2100046952.1,ㅋㅋㅋㅋ 나도 회사다닐때 점심때 맨날 그래서 혼자 손으로 입막고 돌아가고 그랬어 ㅋㅋㅋㅋ,그러니깤ㅋㅋㅋㅋ 아직도 그랰ㅋㅋㅋㅋㅋ,누가 인간은 적응의 동물이라 구랬어 ㅋㅋㅋㅋ,2년째 되어보자ㅋㅋㅋㅋ
878257,MDRW2100001398.147,웅웅 나두 안그래두 카뱅 적금 하나 들었다. 카뱅들어가니깐 있더라구 ㅋㅋ공유할라했는디 ㅋㅋ name1빠르다 ㅋ,해피포인트?ㅋ 럭키드로우 머나옴? 결국가입못함ㅋㄱㅋ 근데카뱅일반통장도 계좌개설20일저한 걸려서모함,아아아~~~,그저께 키움팠거든 ㅋㅋㅋ 오늘하는거때문에
299775,HuLiC6143,그것은 멋지네요. 제가 그림을 더 잘 그렸으면 좋겠어요. 당신이 가장 좋아하는 그림은 무엇인가요?,"내가 제일 좋아하는 그림은 최근에 그렸던 밤하늘이야 파란색 계열과 보랏빛으로 칠하고 구름, 별자리, 달을 그려 넣었지~생각보다 잘 나와서 좋았어!",그것은 아름다운 그림처럼 들리네요. 언제 한번 보고 싶어요. 그림 그린 지 얼마나 됐어요?,꾸준히 그리진 않았지만 4년은 하지 않았나 생각해~~
1732229,MDRW2100041414.1,요즘엔 포카칩 포테이토칩 같은 거 다양한 맛이 많이 나왔어요 육개장 마실 하든가 은근 중독성이 있더라구요 한번 먹으면 손을 뗄 수가 없었어요,오징어집 처음에는 다양한 맛이 많이 나왔는데 별로 먹어보고 싶어,팝콘도 좋아합니다 치즈나 관리 어니언 이런 맛 들어간 팝콘 2호 기본 맛도 짭짤하니 맛이 있긴 하지만 스위트 카라멜 팝콘 폭은 기본 팝콘 보다는 치즈나 갈릭 맛이 좋습니다 맥주랑 먹으면 짱이지요,음성인식이 안돼요ㅜㅜ 왤까요!
1843971,MDRW2100047019.1,우리는ㄴ서로약속 잡아도,오우,잠까닝라도 얼굴,집에서
1564348,MDRW2100029283.1,저칼로리도 좋아하세요?,"아뇨,, ㅋㄱㅋㄱㄱㄱㄱㄱㅋㄱㄱ",맛이 좀 다르죠 ㅋㅋㅋㅋㅋㅋ,요즘 근데 제로콜라먹으려고 노력중이에요 좀 탄산이 덜한 느낌
562681,감성대화말뭉치.31768,,나는 죽음 앞에서 두렵지 않아.,어떠한 철학이 그러한 생각을 들게끔 만들었나요?,인생은 지나가는 계절이라고 생각했기 때문이야.
797529,MDRW2100001183.37,글치 그거 그거는 균등만 있다고했었어,헐 균등만 그럼 무조건 넣어야겠네 더 받을수도 없구만,응응 한컴...글케 별론가 이따 함 찾아봐야겠어,한컴?
1676134,MDRW2100037284.1,자식이 뭘 보고배울지 걱정되네요,그리고 또 다른 친구는 자꾸 수술복 입은 남편 사진을 올려요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 걔 계정인지 남편 계정인지,아 저 아는 언니도 의사남친은 아닌데 암튼 만나면 남친이야기만 하더라구요,하... 아니근데 그런 분들 너무 신기하지 않아요? 뉴스만 봐도 여혐 범죄가 얼마나 많고 박사방... 성매매.. 이런거 보면 자기 남친 남편은 다를 줄 아나
1002960,MDRW2100001558.1,문자옴,엉 난 평광걷는중 ㅋㅋ,이차어디,무지개 맥주옴 ㅋㅋ 별걸다 먹게됌 ㅋㅋ
100399,HuLiC1542,"네, 저는 멕시코만에 살아요. 플로리다는 미국 남동부 지역의 최남단 주입니다.",니가 사는 곳이 플로리다주라고 하지않았어?,"네, 저는 플로리다에 살아요. 세 번째로 인구가 많고 여덟 번째로 인구가 조밀한 주입니다.",플로리다주에서 태어나서 지금까지 산거야?
49881,﻿Chat5296,,,너 무지개 봤니?,응. 본적 있어 왜?
170546,HuLiC3160,아쉽다.. wii도 같이 했으면 좋았을텐데,"그래요, 무슨 말인지 알겠어요. 그런 게임을 항상 할 수 있으면 좋을 것 같아요.",그럼 이따가 너희 집에서 봐!,그래도 금방이라도 스위치를 받을 수 있을지 모르겠어요.
1315645,﻿MDRW2100012163.1,,,요즘 유행 하는 ㅍㅐ션 아는거 있나요?,요즘에 편하게 입는게 유행이라고하더라고요~ 에슬러저 룩인가.? 재택하는 사람들이 많아서 집에서 입기편하면서도 격식없어보이지 않는..ㅎㅎ
1707386,MDRW2100039615.1,ㅋㅋㅋㅋㅋ왠지 나중에 애낳고 훅갈꺼같아유 ㅋㅋㅋㅋㅋㅋ 띠로리,머리숱 많음 풍성해보여요! 당당!!!,ㅋㅋ저는 여름 겨울에 항상 묶어요 노감당,ㅋㅋ애낳아도 풍성한 친구들은 풍성 저도 늘 ...ㅜㅜ 요즘엔 반씩 나눠서 염색한거 너무 이뻐보여요
1457718,MDRW2100022046.1,두꺼비가 너무 귀여워,브랜드 캐릭터가 귀엽다 보니 브랜드 이미지도 올라갔어,시선을 확 끄는 매력이 있더라,맞아 마켓팅이 좋구나
329122,HuLiC6821,,토요일에 뭐해?,친구들과 바닷가에 갈 거예요. 우리는 서핑하러 갈 거예요.,서핑 재밌겠다 서핑 몇 살부터 했어?
597230,감성대화말뭉치.38537,어제 회사 업무 때문에 스트레스를 받아서 술을 좀 마셨거든.,스트레스로 술을 드셨군요. 음식은 좀 드셨어요?,속이 안 좋아서 못 먹겠어.,음식을 드시지 못할 정도로 과음을 하셨군요.
375570,﻿HuLiC7894,,,ㅋㅋ그럼 보고 다시 카톡하자,오키오키 보고 연락해
1100566,MDRW2100001619.1,"ㅋㅋㅋㅋㅋ 울디마 뚝 안녕하세요 name2신부님 ɷɷ 최재훈웨딩입니다:-) 저희 촬영체크할께요 10/8 목요일에 느와르블랑에드 오전촬영이시구요, 샵에 메이크업 받으시러 8시30분까지 와주시면되세용 ๑>ᴗ<๑ 촬영전에 미리체크하세요   헤어 신랑,신부님 머리감으실 때는 꼭! 샴푸로만 감으시고, 바짝말려서와주세요! (린스 후나 젖은 머리카락은 뿌리에 힘이 약해서 셋팅말 때 볼륨이 안살아요ŏ̥̥̥̥םŏ̥̥̥̥ 꼭꼭 말려서와주세욥!) 신부님은 겨드랑이 제모! 신랑님은 면도를 깔끔하게! ̀.̫́  피부,메이크업 얼굴에는 기초화장품인 스킨,로션만 바르고 와주세요! 𖤐 알로에겔,수분크림,썬크림 등의 제형은 건조하시더라도 오히려 화장이 밀릴수있으니까 안바르시는게 좋아요 ᵔᴥᵔ 𖤐𖤐 저희샵에도 많은제품이 있지만, 주로 사용하시는것들이나 립제품은 챙겨와주시면 섞어서나 메이크업할때 도움이 된답니다 (꼭 안가져오셔도 관계는 없으세요) 𖤐𖤐𖤐 촬영일전에 각질제거(필링)은 꼭 하고오시는게 메이크업이 덜 뜨실수있으세요~~!!! 수분팩까지 같이해주시는것도 잊지마시구요ܫ !!! 가장중요한부분 피부가 민감하시거나 예민하신분들은 기초나 베이스제품을 꼭 챙겨와주시기 바랍니다:) 처음쓰는제품이나 성분들이 안맞는경우가 간혹있기때문에 본인 피부가 그렇다고 생각되시면 꼭꼭 챙겨와주세요!  당일엔 건조하신편이시더라도 수분크림이나 영양크림보다는 에센스나 미스트로 대체하셔서 오시는게 나으세요! (혹 밀리는 제형일경우 세안을 하셔야 하니 참고해주시고, 샵에서도 기초케어해드립니다)  촬영준비 메이크업 받으실 때, 옷은 입고벗기 편한옷으로 입고오시는게 좋으세요ܫ (단추있는 남방,셔츠,집업,원피스,목이넓은옷 등이 있어요~!!) 신부님은 속옷은 너무 튀지않는 누드색이나 흰색으로 준비해오시는게 좋으세요! 드레스안에 입으실 속바지나 레깅스를 챙겨오시는것도 위생적으로 좋으실거에요! 신랑님께서는 검정색양말(발못긴것)과 검정색구두 꼭 챙겨와주세요! (간혹 갈색구두 여쭤보시는데 갈색구두도 상관없으세요!) 촬영시, 스튜디오에서 준비되어있는경우도 있지만 샵에서 셔츠,바지(검정색)을 대여해드리는데 예복을 맞추시거나 구비하고 계신 신랑님들은 따로 챙겨와주세요~! (핏감 때문에 신랑님도 따로 준비해오시는게 신랑님께 더 좋으시답니다~!) 신랑님 허리사이즈가 36이상이시면 더더욱 본인 옷을 1벌은 준비해주시는게 좋으세요:) 신부님 발사이즈가 225~250이 아니신 신부님들께서도 구두 한켤레 따로 챙겨오시면 좋으세요:) 안경끼시는 신랑님들은 반사가 될수 있어서 알을 빼오시긴 하지만, 여러 가지 테를 준비하시는 분도 계시는데 자세한건 스튜디오 측이랑 상의해보시면 더 좋으세요ܫ 한복이나 커플룩 중 한가지 선택해서 준비해오시면 됩니다ܫ(필수는아니세요~!!!) 입고오신옷이나 짐들을 편하게 보관해두실수있는 큰가방이나 쇼핑백을 준비하시면 이동하실때 편하실거에요ܫ  헬퍼비용은 현금으로 준비해주셔서 촬영이 끝난 후에 헬퍼분께 직접 전해주시면 됩니다! (헬퍼비용은 스튜디오마다 상이하기 때문에 스튜디오로 여쭤보시면 되세요ܫ) 촬영시 따로 정해진 식사시간이 없기 때문에 식사를 하고오시거나, 촬영을 진행하면서 드실 수 있는 간식거리 따로 준비해오시는게 좋으십니다ܫ 촬영시 지인분들을 많이 동행하지 않는것이 촬영집중도를 위해서 좋습니다!  마지막 오늘부터라도 웃는 연습은 틈틈이~! 해주시구요  촬영날까지 컨디션 관리에 신경써주시구, 건강하게 뵐께요!  찾아오시는주소 대구광역시 중구 동덕로 17 2층 최재훈웨딩(예림스튜디오 사옥) 주차는 건물1층에 하실수있으시고 주말에는 주차가 힘드실수도 있으세요! 메이크업받으시고 스튜디오 이동하실때엔 꼭 차를 가지고 이동해주셔야합니다  . 숙지하실부분 촬영은 신랑신부님과 저희와 맞춰서 하는작업이다 보니 혹여나 불편하시거나 원하시는부분이 있으시면 바로 말씀해주시는것이 더 좋으세요:-) 촬영이 지난후에는 수정이 힘들수도 있고, 두분의 표정에 의해서 앨범분위기의 완성도가 더 높아질수 있습니다  준비사항 꼼꼼히 읽고 확인부탁드려요 ㅠㅠ 간혹 놓치고 오시는분들이 많으세용!!!  준비사항에 관해서 궁금하신거 있으시면 언제든지 연락주시구요^^ 최종 답장과 위 준비내용들 신랑님과 공유도 꼭꼭 부탁드립니다  의사시절",얼굴 대칭이 훌륭하구나,아그래?,응응
1406927,﻿MDRW2100018475.1,,,오늘 회사에서 어땠어?,오늘 과장님 새로 오셨어.
805190,MDRW2100001266.34,오뎅도 종류여러개잖아ㅎㅎ 치즈랑,"그렇지, 또 뭐 우거지 된장 있고 요새 청국장에",아니 그 청국장 그거는 잘만 사면 집에서 먹어도 맛있더라,ㅋㅋㅋㅋㅋㅋ 엄마도 청국장의 세계로 퐁당-
619966,감성대화말뭉치.6202,나는 자유가 가장 중요한 사람이라는 것을 지금에서야 알아버렸어.,본인에게 가장 중요한 걸 깨닫고 후회가 되는군요.,지금 상태로는 남편에게까지 민폐야.,어떻게 해야 할지 고민이 될 것 같아요.
1745662,MDRW2100042397.1,네 어디인지 궁금하네요ㅎㅎ,2군데인데 이수역에 정작가네 막걸리집이랑 신정네거리역에 미러볼밥상인데요 정작가는 너무 유명해져서.. ㅠ 못간지 1년이 넘었구요,오 그렇군요,미러볼밥상이라는 곳은 안주도 괜찮고 새로운막걸리도 잘들어와서 평일에 두어번 갔었네요.. 그래도 구석에 있고 낮에도 하고
1900290,MDRW2100047054.1,맞아맞아,그렇지 않니 ?,나도 그렇게 생각해 수업도 그냥 생각없이 따라가는것보다,맞아
921872,MDRW2100001521.1,이번주에는.... 밝고 재미있는(그럴걸로 추정되는) 타샤 튜더 영화를 볼거야,ㅋㅋㅋㅋㅋㄴㅋㅋㅋㅋㅌㅌㅋㅋ 잠깐 우리 그냥 날을 잡고,응ㅇ응응,영화 보는 날 잡을까???? 월마다 우리 스터디처럼
1683100,MDRW2100037809.1,아니 보통,그럼 대충 라이덴 20일+코코미21일+감우21일+소21일 인건데,통상이 구리더라도 픽업은 성능 좋아야하는거,총 80일이니까 이 안에 90연 돌릴 원석은 충분히 모으지 안ㄹ을까..?
991940,MDRW2100001552.1,무료가아님 2만원정도 그래도 괜찮네 내가 나중에 다운받아줌,ㅇ그래도좋네 ㅇ 제목?,베르나르다 알바,오늘 마약갈려고 모임
1445891,MDRW2100021199.1,네. 유재석이 기 빨리는 프로그램 입니다ㅋㅋㅋ,제시 너무 웃겨요ㅋㅋㅋㅋ,못 알아듣는 척 하면서 할건 다 하는 제시ㅋㅋㅋ,욕은 엄청잘해요ㅋㅋㄲㅋ
919624,MDRW2100001521.1,눈물난다.. name2이랑같이밥먹고싶군,낼 문장 고칠려고 하는데,용서못해 응응,약간 희망이 보인다 가능할 것 같아
13102,Chat12542,나는 크리스마스 때 한번 사서 본적이 있어.,암표를 사면서까지 봤어?,꼭 보고 싶은 영화였는데 사람이 많아서 표가 없었지.,지극정성이네.
194105,HuLiC3705,오늘 별이 너무 예쁘다,진짜 그래요. 빨리 그들을 다시 보고 싶어요. 그들을 본 지 오래됐어요.,그래? 별 보러 갈까? 우리?,"그들을 보러 가고 싶지만, 가까운 곳에 갈 수 없을 것 같아요."
282096,HuLiC5736,어떻게 만들어요?,나도 직접 만들어보지는 않아서 잘 모르겠네... 한 번 찾아볼래?,"그럼요, 어떻게 하는지 보고 싶네요.",일단은 맛있어야 만드는 맛도 있지. 하나 사줄까?
208094,HuLiC4027,정말 재미있을 것 같네요! 당신은 어떤 종류의 게임을 하는 것을 좋아하나요?,"나는 FPS는 싫어하고, AOS나 RPG 게임을 좋아해",AOS란 무엇입니까? 저는 그것에 대해 들어 본 적이 없어요. 당신이 가장 좋아하는 RPG 게임은 무엇입니까?,AOS 장르 중에 유명한 게 리그 오브 레전드랑 도타야. 나는 마비노기 좋아해
1189394,MDRW2100003398.1,아 그런거군요!! 비보 유튜브 봐요! 그게 팟캐스트에서 편집한거구나 사연이 재밋어서 몇번 봤어욬ㅋㅋㅋㅋㅋㅋ 숙이 언니 넘 멋있어요ㅠ,그쵸! 저도 그렇게 남 눈치 안보고 소신있게 행동하면서 살고싶어요 ㅎㅎ 그럼 김숙티비도 혹시 보시나요?? 저는 보기는하는데.. 비보 보다는 좀 재미 없는 것 같아요 ㅎㅎ 캠핑에 별로 관심이 없어서 캠핑 영상은 건너 뛰고그래요 ㅎ,어 맞아욬ㅋㅋㅋㅋㅋㅋ 저도 김숙 유튜브 구독은 했는ㄷ0 캠핑에 관심이없어서 그냥 숙이언니 손재주 좋아서 눈사람 잘만드네... 이런것만ㅋㅋㅋㅋㅋ,저만 캠핑영상에 시큰둥한거 아니어서 다행이에요 ㅋㅋㅋㅋ 그 스테인드글라스 만들던게 진짜 신기했어요! 엄청 쉽게쉽게 잘 만드셔가지고 ㅋㅋㅋㅋ
846611,MDRW2100001380.1,아효,울 여보 자다 깼어?? 컨디션 어떠니,좀낫다 name16가깸,웅ㅜㅜ 물좀 마시고 정신 추스려
1911767,MDRW2100047063.1,웅 그래서 큰스쿱 사면 다 털릴거같아서 고민돼,작은건 양에 안차는데!!,난 유기묘 파야!!,고양이는 털이 너무 날려! 스핑크스 키워야대 그럼
1898183,MDRW2100047053.1,생각만해도 부담되나벼,ㅋㅋㅋ 그렇지 특히 name3이 성격이면...,내 생각엔 접수 뿐 아니라 운영의 전반적인 일을 남이 하길 바라는듯 ㅋㅋ,아휴... 우짜겠노ㅋㅋ
1720823,MDRW2100040582.1,아.. 님은 우유를 많이 넣어 드시나요~^^,네. 전 처음에 반반 먹다 너무 쎈것 같아서 우유량을 늘렸어요,깔루아 원액을 마실 수 있나요.?,전 못마시는데 제 친구는.거기에 왜 우유를 타냐고 하던데요
466688,감성대화말뭉치.12955,원래 그러지 않는데 어색해서 어떻게 해야 할지 모르겠더라고.,어색해서 어떻게 해야 할지 몰랐군요. 어떻게 하는 게 좋을까요?,오늘은 이벤트를 해서 어제의 어색함을 없애야겠어.,이벤트를 한다니 좋은 생각 같아요. 아내도 좋아할 거예요.
1599737,MDRW2100031778.1,안좋아해요 ?,어좀 입이 텁텁해지는것같아요ㅋㅋ,아 무슨말인지 알것같네요 ㅎㅎ,배달음식 좋아하세요?
