,dialogue_id,Q-3,Q-2,Q-1,A
1227611,MDRW2100005978.1,아직 안 정해졌다,같이 가는 사람들이랑 다 같이 쓰는 방 구하나,모르겠다,가족끼리 다 나눠서 묵으면 좋겠는데
145024,HuLiC2572,흠... 그러면 너가 아는 갤럭시랑 내가 아는 갤럭시랑 같다는 뜻인데?,갤럭시 노트는 삼성이 지난해 9월 출시한 스마트폰 라인입니다.,이번에 삼성에서 새로운 노트 라인을 출시할까?,"확실하지는 않지만, 삼성이 세계 최대의 스마트폰 제조사라는 것은 알고 있습니다."
1079589,MDRW2100001607.1,ㅋㅋㅋㄱ기ㄱㅣㄱ 뭐였지 시스오가면? 시네마틱? 미네소타? 네기르마 페르소나! 맞다! 칭찬해줘! 혼자힘으로 기억해냈어!,혼자 기억해내쪄어~,싱난다!,옹구 기특한 내찌끼
1696434,MDRW2100038812.1,그냥 냉동실에 있는 얇은 식빵으로라도 한 번 해봐야겠어요,식빵 냉동실에 넣어두면 맛있지않나요,바로 먹을 거 아니면 일찍 냉동시켜놓는게 훨씬 맛있더라구요,맞아요ㅎ 빵 냉장고에 넣어먹는것도 좋아요 그 식감이 좋아요
1337101,MDRW2100013637.1,내기해야,아하,재미있어요,돈이 걸린걸 좋아하시는군요 그럴 것 같았엉6
1097366,MDRW2100001619.1,잘가 눈아프다 눈좀감고있을게,ㅋㅋㅋㅋ알았어 자기야 지금 뭔가 하늘이 예뻐 너무 그리고 집 앞에 벚꽃이 핀거같애 사진이 왜 이모양으로 찍햤지,포커스를 상단에 있는 꽃에 맞춰서,비와서 후다닥 찍었어 아무튼 봄이다 드디어
185298,HuLiC3501,에스프레소 기반의 커피 음료를 전문으로 하는 카페입니다.,에스프레소 하니까 정말 재밌는 일화가 생각 나네.^^,그것은 훌륭한 술입니다. 에스프레소는 세계에서 가장 인기 있는 커피 음료 중 하나입니다.,에스프레소 라는 술 종류가 있는 건 아니지? ㅎㅎㅎㅎ 그리고 에스프레소는 너무 써.
175893,HuLiC3285,잘 모르겠어요. 저는 아마 새 차나 집을 살 거예요. 저는 그 돈으로 무엇을 해야 할지 모르겠어요.,하긴 갑자기 큰 돈이 생긴다면 어떻게 할 지 모를꺼야..당첨금을 탕진해서 파산하는 사람도 많다고 하더라고..,저도 아마 같은 일을 했을 거예요. 저는 제가 감당할 수 없는 것에 모든 것을 쓰고 싶지 않아요.,복권은 자주 사? 난 일주일에 만원정도 사는데..
706081,MDRW2100000138.124,ㅇㅇ 까비,글씀,내가 제목하고 태그만 다시붙여줌,ㅋㅋㅋㅋㅋㅋㅋ고마우 이거 쿠폰은 안된대 스타벅스 ㅠㅜㅠㅜ
1782416,MDRW2100045098.1,오 라방 어디인가요 네이버인가요?,저는 네이버랑 GS홈쇼핑 보고 샀어요,아하 참고할게요! ㅎㅎ,11번가랑 배민 라이브에서도 괜찮은거 팔더라고요. 배민 라이브는 주로 포장이 최소화된거라 가족들 먹는거 사시 좋아요.
1943644,MDRW2100047098.1,ㅋㅋㅋ그러겠다,발각질있어??,발각질..?? 아 ㅋㅋㅋㅋㅋㅋ그거 사려고?,아 이미샀닼ㅋㅋㅋ 원플원 으로 샌들신어서 그런가 각질생겨서
194831,HuLiC3721,그럼 내거 너희집에 갈까?,그거 참 잘됐네요! '슈퍼 스매시 브라더스' 할 수 있어요. 내 닌텐도 스위치에서요!,그래그래! 좋아! 우리집에는 게임기가 많지는 않아서 너희 집에서 만나는게 나을거 같아!,그거 좋은 생각인 것 같네요! 제가 스위치를 가지고 와서 같이 놀 수 있어요.
1599684,MDRW2100031774.1,걔들은 그냥 시키는 대로 하잖아요,공포 영화는 특히 그런 거 같아요,뭄바이 극장에서 봤으면 엄청 무서워 겠어요,예전에는 종종 혼자서 공포영화를 보러가 건 했죠
1693103,MDRW2100038562.1,링이 개당 150 200원정도인ㄷ0 아오 내가 잘못주문햇나 너무이상햔거지 네이버통해샨거라 들어가보니 난맞게 주문햇더라고,잘못 배송해줬구만!!!,바로 거기 연락처로 내주문서랑 내가받은거사진보내니깐 연락옴 ㅠ 오늘다시 발송하겟다고 받은건 버리던가 쓰래 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ버리래 겁나 쿨해
1586279,MDRW2100030829.1,원래는 부끄럽지만 간호사요~^^; 아산병원 일하다가 넘 힘들어서 그만두고.. 모교대학병원 일하다가 결혼하면서 그만두고 보건소에 계약직 일하다가 또 이사하면서 계약만료도 겹치고해서 그만뒀어요~,간호사 너무 멋지신데 뭐가 부끄러우세요ㅠㅠㅠ 정말 고생 많으셨겠어요 코로나 터지고 더 힘들지않았나요ㅠㅠ,보건소 있을때 좀 그랬지만 병동이 더 헬이었어요ㅋㅋ 말이 3교대지 매번 앞뒤로 오버타임 하루 최소 12시간씩 일해서.. 회사다니면서 대학원 멋지네요~ 힘드시겠다,그쵸 오버타임 비용은 다 나오나요ㅠ
657331,MDRW2100000057.96,으휴네 아주,우리도 올라타?,우리전문이자나,떨어지는 칼날~~~~~
510572,감성대화말뭉치.21564,업무에서 실수하자 초조하고 매우 당황스러우셨군요.,평소 잘하던 업무에서 실수하니 열등감이 느껴져.,잘하던 업무를 실수해 열등감을 느끼셨군요. 어떻게 하면 이 감정을 극복할 수 있을까요?,업무에 실수가 없도록 반복해서 검토해야겠어.
1103942,MDRW2100001621.1,엄청 싫어하던데 name3이ㅠㅠㅠㅠ,아ㅜㅜ,너무 육아템은 애바애가 많아ㅠㅠㅠㅠㅠ,ㅋㅋ마자
1184928,MDRW2100003068.1,결국 강쥐 데려오기로 했으염 헷,네...? 아예 키우신단건가요? 내일 보는게 아니고?,네 ㅎ..ㅎ 청소 대가로...,부모님 허락 받으신거에여? ㅋㅋ
1031146,MDRW2100001585.1,아직 ㅜ 읍체 장전해서 물어볼려고 얼마 입니까? 서울에서 시킬거같읍니다,내동생 그 현빈드라마 빠져가지고 유투브 새터민들 그런거 이야기 보더라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재밌긴 해 ㅜ,귀동냥함 ㅋㅋㅋㅋㅋㅋㅋ
436020,﻿HuLiC9289,,,아 그니까 이거 다음 시리즈도 있을 걸?,ㅇㅇ맞아 다음에 개봉 한 것 같더라
194104,HuLiC3705,,오늘 별이 너무 예쁘다,진짜 그래요. 빨리 그들을 다시 보고 싶어요. 그들을 본 지 오래됐어요.,그래? 별 보러 갈까? 우리?
818838,MDRW2100001286.40,구래구래,아니면 일곱시도 나쁘지않은게 뮤지엄산에 있다가 카페갔다가,옹,밥먹으러갈꼬면 이동하는데 또 시간걸리고 하니까~! ?
327122,HuLiC6775,"네, 요리하는 것을 좋아해요. 당신이 가장 좋아하는 음식의 종류는 무엇입니까? 저는 이탈리안입니다.",맛있겠다ㅋㅋㅋ 나는 한식도 좋아해,당신이 가장 좋아하는 한국 음식은 무엇입니까? 불고기 좋아해요.,나도 불고기를 좋아해. 김치찌개랑 같이 먹으면 진짜 맛있어.
1836366,MDRW2100047018.1,그게 뭐야,있어 그런거 ㅋㅋ,오우 나는 물무서운데 아직까지는,아 춘천도 가고싶다 레저스포츠 ㅠㅠ
125954,HuLiC2131,"네, 무슨 말인지 알겠어요. 여러분의 몸을 돌보는 것은 항상 좋습니다.",너는 아픈데 없이 건강한 편이니?,"네, 저는 매우 건강합니다. 잘 안 아픈데 막상 아프면 너무 아파요.",잘 안아프다가 갑자기 아플때는 진짜 더 아프게 느껴지긴 하지 이해해
1699854,MDRW2100039063.1,저두요... 이번에 꽂힌 곳은 쿠바,저도 쿠바는 티비서 몇번봤어요,바다가 너무 예쁘더라구요,네 드라마 남자친구서도 나와서.. 이쁘더라고요
1034371,MDRW2100001589.1,왜냐면 쟈철하고 오늘들은 일원캠이 붙어있어서 ㅋㅋㅋ 엘베 일등으로 탔다... ㅋㅋㅋㅋ몰라 집가서 ㅈㅂ도 치워야하고 오늘 머리도 떡지고 엉망이야 옷도 다 왤케 그지같지요즘...ㅠㅠㅠ,아니 아직도 집 치워야합니까? 집 매일 치우시는 거 아녜요?,그때 그집,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ 왜여
1703884,MDRW2100039364.1,진짜 멸치 갈아 만든거보다 좋다고요?????,네 msg 교 들어오세요,저 이미 msg교애요,! 왜죠 ?
29877,Chat15757,,CF중에 라면CF를 보면 라면을 먹고 싶은 충동이 너무 심하게 들어.,라면 너무 맛있지.,한밤중에 라면CF를 보면 먹고 싶다는 충동이 들어서 고민을 많이 해.
981541,MDRW2100001544.1,7시 30분 전에 접수하면 된다고 함.,그럼 병원에서 봐요. 난 지금 망포가는 버스 안이요.,몇 시쯤 예상? 라스플로레스 건물임.,버스를 타봐야 아는데.. 5시 10~20분쯤 버스가 간발의 차이로 다 가버림. 좀 늦겠다..; 동탄들어가는 버스가 줄줄이 4개가 감.. 난 길을 건너야하는데.. 5시30분 좀 넘어 도착할 거 같음요.
652402,MDRW2100000043.11,근데 그전부터 바이든이 되면 주가 내려갈거라고 하도 말이 많았어서,에이 짱나 ㅠㅜ진짜 마이너스 한자리숫자도ㅜ아니고 진짜 방치 수준이다 테슬라도 더 더 내려간다는데 뺏다 넣을까 고민하다가 걍 둔다 ㅜ,그러니까 금마 왜 그러는데 진짜 테슬라나 관리하지 괜히 코인트위터 계속 해서,내말이 아 짱나 진짜
56300,Chat6470,내 눈썹이 일자거든.,그건 좀 심각한대?,오늘 눈썹 밀려구해.,생각 잘했어.
609701,감성대화말뭉치.4196,지금보다 더 열심히 공부하면 가능할지 모르겠어.,지금보다 더 열심히 공부하면 가능할지 걱정이군요.,다른 학원도 알아봐야겠다.,다른 학원도 알아보려는군요.
815774,MDRW2100001285.143,미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,name6왔다,엉 물어봐봐,시 물어봐야지
917800,MDRW2100001521.1,우리..올해도..멋진작품을쓰자..,네 글은 언제나 걸작이라,할수있다... 응응 아악,본받고싶다우
1517271,MDRW2100026058.1,안녕하세여,안녕하세요~,운동좋아하시나요,좋아하는 건 아니구 어쩔 수 없이 하고있어요ㅠㅠ 운동 좋아하시나요????
1742275,MDRW2100042148.1,저녁 드셨어요?,네 ! 집에 있는 반찬으로 먹었어요~,집밥 드셨네요! 평소에도 집밥 많이 드세요?,네 웬만하면 집밥 먹으려고 노력해요 근데 요즘 배달음식을 많이 먹게 되더라구요..흑
1406643,MDRW2100018455.1,맞아요... 왜이렇게 몸에 안좋고 맛있는게 많은지... 몸무게는 찔 때랑 달리 너무 늦게 빠지네요 ㅠㅠ,전에 식이할때 하루 칼로리 천 미만으로 먹었는데 최고로 잘빠지더라구요.,하 저도.. 간 안된 음식이나 샐러드 먹을 때가 젤 잘빠졌던거 같아요 그때 식이 열심히 하다가 빠바 샌드위치에 무너져서 그대로 포기했었어요 ㅠㅠ,전 ㄹㅇ 밖에서 식사 거의 안하고 점심은 집에서먹는 한식으로 400칼로리정도 먹고 저녁은 무조건 샐러드먹었었어요 ㅋㅋㅋㅊ
1291869,MDRW2100010418.1,오 유튜브 영상 보시면서 하세요?,네! 상체 하체 등 영상 봐가면서 해요,저도 한번 도전해본적 있는게 저는 의지가 약해서 진짜 딱 하루했어요 ㅎ 너무 힘들더라구여ㅠㅠ,저도 긴 시간을 투자하지는 못하겠더라구요ㅋㅋ
1524520,﻿MDRW2100026563.1,,,상춘재 요기 깔끔하고 맛나요,오 꼬막비빔밥?드신건가요
1619267,MDRW2100033085.1,저는 클라이밍 종목이 새롭고 신선했어요 특히 문제 푸는 종목이요,네 저는 축구를 좋아합니다 영국 스페인에 축구보러 가기도 했서요,그렇군요~ 축구보러 유럽까지 갈 정도면 정말 좋아하는 거네요 국내 축구도 보고 해외 축구도 보는 건가요?,국내축구는 잘 안봅니다 ㅎㅎ 흥미가 떨어져서요
1974540,MDRW2100047749.1,ㅋㄱㅋㄱㅋㄱㅋㅅㅋㅅㅋ ㅋ ㅋㅋㄹㅋㅎㅋㅎㅎㅋ콬 ㅋ ㅋ ㅋㅋㅋ ㅋㅋㅎㅋㅎㅋㅎㅋ,못 사서 죽고싶엇는데,악 ㅇㅈㄹ,ㅅㅂ
690499,MDRW2100000104.404,타닥타닥 맞아,열심히 쳤어....,ㅋㅋㅋㅋ 응응 ㅏ람들이,두개노혹..
667614,MDRW2100000082.66,누가 혼자살아?남자?여자?,아니 모르겟엉 막 다들 먹는거 별로인가 ㅋ 여자 ㅋ 85년생인가 ㅋ 집이 전라도?라서? 혼자 일때매 여기 사나본데,결혼안하고?,10년된 남친 잇다는데 안한데 서로 합의된? 만남?ㅋ
724830,MDRW2100000222.27,정말? 잘했ㄴㅔ 2개 듣고 싶었어?,사실 하나는 들어보고 싶던 수업 하나는 들어야하는 수업,2개 다 듣는 건 공부하기 어려운 거야?,어렵긴한데 다음에 듣는다고 쉬운건 아니니까 ㅎㅎ
717890,MDRW2100000200.51,그쵸 ㅠㅠ 걍 택배로시킬까요..? 도서관 가봐야하나.. 그런데 나 빌릴수잇는지 없는지 몰라,무슨책 볼라구??,과제할책..ㅠㅋㅋㅋㅋㅋㅋㅋ 짱나..,아...
359287,HuLiC7517,스릴러 누가 좋아하나 했더니 너였구나 ㅎㅎ 나는 로맨스코미디 이런거 좋아해,아 달달하고 소소한거 좋아하는구나?,응응 그리고 로맨스코미디에는 명대사들이 많잖아 그런거 좋아해,그러면 스릴러 영화 뭐 추천해줄거 없어??
1209445,﻿MDRW2100004792.1,,,의자 가운데만 본드로 붙이면 될 것 같아,이사하면서 칠도 많이 벗겨졌던데
1954292,MDRW2100047101.1,그니까 ㅎㅎ 일단 사서 법성에 보냈다 name6 쓰라고,굳 저번 산거 오늘도 씀ㅋㅋㅋㅋㅋ,ㅋㅋㅋ어때 그거? 난 아직 개시 전,그냥 그래 ㅋㅋㅋㅋㅋ 싼맛에 ㅜ
496023,감성대화말뭉치.18705,,이번엔 진짜 승진할 줄 알았는데 너무 속상해.,승진이 안 되셔서 속상하신가 봐요.,그것도 그렇지만 상사가 이번엔 나라고 일을 많이 시켰거든. 난 그것만 믿었는데 정말 배신당한 느낌이야.
1279739,MDRW2100009571.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ (이깍물),너무 맛있죠 진짜 돈까스랑 찰떡이라고요 아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대충 신구선생님 주먹 꽉쥔짤)
1402077,MDRW2100018146.1,익숙해지셨나요 ㅎ,아직요,아 ㅜ여행계획있으세요?,언젠가는요
341902,HuLiC7115,초콜릿 칩 쿠키 좋아하지. 너도 초콜릿 좋아하지?,"네, 저는 초콜릿을 좋아해요. 좋아하는 초콜릿 종류가 있나요?",초콜릿 중엔 다크초콜릿이 가장 맛있는거 같아,저도 다크초콜릿 좋아해요. 취미가 뭐예요?
473035,감성대화말뭉치.14195,노년이 걱정되시는군요.,아프면 돈이 드는데 당장 먹고 살기도 바빠서 노년을 준비할 수 없거든.,노년의 준비로 걱정되시는군요. 어떻게 하는 것이 가장 좋은 방법일까요?,돈을 모으긴 어려우니 지금부터 운동도 하고 건강관리라도 잘 해두어야겠어.
577784,감성대화말뭉치.34738,,우리 팀 제안서가 승인될 거란 확신이 들어.,진짜 기쁘시겠어요.,통과해도 업무량 때문에 걱정되긴 하지만 좋아.
196669,HuLiC3764,어떤 책을 가장 좋아하시나요?,난 공상 과학 관련 책들을 좋아해. 너는 어떤 책을 좋아해?,저도 공상과학 책 좋아해요. 내가 가장 좋아하는 것은 해리포터 시리즈입니다.,난 인터스텔라라는 SF영화를 보고 영화 촬영지인 멕시코 도서관에 가본 적도 있어. 꽤 흥미로웠어.
937983,MDRW2100001528.1,여성과 사회에서 출산이랑 육아는 절대적으로,한때 이상형이었거든!,남편의 지지가 필요하다고 배웠어 그래야 여자도 사회에 다시 빨리 적응한대!,서로 힘든거 알아주고 이해해주는 사람! 마자마자ㅠ 산후우울증 심하자나
1606992,MDRW2100032249.1,예전에 위문편지 보낸 거 기억나요,군인은 사귀면 안 돼요,지금 생각해 보면 왜 그랬나 모르겠어요,맞아요 요즘에는 온라인 사이트에 쓰면 바로 이렇게 해 주기도 하지만
1583148,MDRW2100030600.1,,안녕하세요!,안녕하세요!! 책 좋아하시나요?,네 저는 좋아하는데 name2님은 좋아하시나요? 좋아하신다면 어떤 책을 좋아하세요?
252298,HuLiC5048,햄버거와 감자튀김을 먹었어요. 뭐 드셨어요?,난 짜장면 먹었어.,그게 뭔데요? 저는 그것에 대해 들어 본 적이 없어요.,중국음식이야... 물론 한국에만 있는 음식이지...
335108,HuLiC696,"라떼 위에 예쁜 무늬를 만드는 작업 말이야. 나뭇잎이나, 하트나 뭐 그런 것..",저는 그것에 대해 조금 알고 있습니다. 에스프레소와 스팀 밀크폼으로 만든 거로 알고 있어요.,맞아. 사진을 보여 줄 수 있으면 더 좋을 텐데.ㅎㅎㅎㅎㅎ,정말 보고 싶어요. 커피를 좋아해요. 에스프레소는 세계에서 가장 인기 있는 음료 중 하나입니다.
94697,HuLiC1410,멋진 해산물 식당에서 먹고 싶어요. 요리하는 걸 좋아해요. 어디서 식사하실 건가요?,바다를 보면서 해산물을 먹는거 좋은데요? 낭만적인것 같아요.,해산물 맛있어요. 저는 게다리와 새우를 좋아합니다. 좋아하는 거 있어요?,나는 새우는 까먹기 너무 귀찮아. ㅠ
1769048,MDRW2100044110.1,희한해..,내비두면 알아서 한다구...,말해보면 똑같은데 다른집은 안그런대.. 마자 결국 치우긴 한다구.. k장녀의 기질이 있어서(?,ㅇㅇ ㅋㅋㅋㅋㅋ 피에 흐르는 K장녀의 기질..
906946,MDRW2100001515.1,저기 있는 평은 좋아 나인위시스가 더 평이 많지,어카지,아직도 안함?,네 허허 ㅎ헤
1962294,MDRW2100047115.1,36만원이 91만원으로 돌아왔어요 ㅋㅋ,대박 ㅠ 기운 받아갈게요,디어유 따상 가길 기원해봅니다,1주지만 밥값 벌어보겠습니다!! 아좌좌!!
740810,MDRW2100000276.3,name4 장화 있어? 물려받은 공룡 장화가 있는데 작아서,몇 사이즈야?,170인데 160정도일거같아,오 그럼 괜찮을 것 같아 지금 아디다스 150을 딱 맞게 신고 있어
997872,MDRW2100001555.1,오늘은 떡만두라묜 !!,오올 머행,치킨떡보ㄸ이 먹오,난 김밥뛰탕족!
1814188,MDRW2100046951.1,언니 만나러 가요..,좋아하고 신나할 걸요. 연차도 자기를 위해 쓰고 자유시간 갖고 싶다고,1시가 되었음.. 내가 우리의 남은 연가가 며칠인지 세어보겠음요.,언니는 출근할걸요 ㅋㅋ ㅠㅠ 조카는 이제 6학년이라 학업으로 바쁘고.. ㅠㅠ 평일엔 학원 순회 ㅜㅜ 연가 다 써야 하는데 아깝.. 진짜 공무원은 쳇. ㅠ
1628234,﻿MDRW2100033686.1,,,티비 뭐하는데,아빠가 티비조선 뉴스본다ㅋ
1416276,MDRW2100019148.1,그렇지 않나요??,"어떻게 보면 그렇긴 한데, 카페 블로그 이런게 더 커뮤 스럽죠 아마도?",아아 이해했어요 ㅋㅋ,옛날엔 네이버 카페좀 했는데 요즘은 뭐 들여다 볼 시간도 없구요
761591,MDRW2100001025.77,또 뭘로,안노렷는데 이게되네,경,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 경찰
1743803,MDRW2100042262.1,일단 확실한 국내산이라 좋아요,ㅋㅋ 그점은 확실하게 장점이에요 오빠들에게 상당히 귀여움 받으셨을 것 같아요,그렇긴 한데 오빠들이랑 나이차가 많이 나서 첫째큰오빠 결혼했을때 제가 초등학생도 아니고 그래서 거의 부모님 뻘이었죠,오.. 아무래도 형제가 많다보니까 터울이 크군요 제일 어린 오빠분이랑은 그래도 첫째오빠보다는 친하셨나요??
1831990,MDRW2100047017.1,난 재미께 본게 너무 많아서,어모,하나만 고를수가 없엉,근데그러면
1916662,MDRW2100047069.1,저정도면 되지않을까 싶은,ㅇㅇㅇ 충분해,하수구덮개 안써 ㅋㅋㅋ,안써도 될까? 냄새 안 올라오는거 같긴한데 올라오면 그때살까 7만원 채운거
416667,HuLiC8841,첨부터 끝까지 못보긴 했지,그럼 봐봐 ㅎㅎ,구럴까..고민중,아 근데 너 볼 줄 알았으면 스포 안하는건데 ㅜ
1683551,MDRW2100037844.1,안녕하세요 hoxy 케이팝 좋아하시나요,네 완전 좋아해요!,hoxy 닉네임이.. 좋아하는 가수분 이름이신지..,ㅋㅋㅋㅋ 그건 아니에요 세븐틴 좋아하세요?
950037,MDRW2100001533.1,그럼어서 집사서 불러,휴...,맨날놀러가야지,20년만 기다려 같이살자
1701511,MDRW2100039189.1,이번주에 학교 개학했나요?,개학인데 온라인수업해요ㅋ,등교 아예 안 해요?,네...ㅠㅠ 다음주부턴 며칠 가는것 같아요
767393,MDRW2100001100.14,허리 통증을 유발할 수 있는 운동기구 3가지 -,헐,줄넘기때문인가봐,그런갑다
208677,HuLiC4040,"아니요, 안 먹어봤어요. 그것은 무엇일까요?",짜파게티랑 너구리 라면을 섞어서 만든 요리야. 약간 매콤한 짜장면 맛 나,"오, 그거 흥미로울 것 같네요. 언제 한번 해봐야겠어요. 당신이 가장 좋아하는 요리는 무엇입니까?",나는 볶음밥 좋아해. 굴소스에다가 계란 당근 야채 적당히 볶아서 만든 거 맛있어
73027,﻿Chat9675,,,애인과 헤어졌어.,어쩌다가 그랬어?
813768,MDRW2100001278.73,한번다녀왔습니다,내용 말해봐,재밌어 추천해,간단하게
807943,MDRW2100001275.1,"사실 게임하는일을 안해서,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","그냥 사무직이라고 생각하심될듯,,!",여기랑,경기도청에 전화해서 맨날 허락맡음 ㅠㅠ
1699316,MDRW2100039022.1,저는 아메리카노 잘먹어요ㅋㅋ 그럼 믹스도 쓴가요??,생각해보니까 믹스는 안먹어본 것 같아요! 더위사냥은 좋아하긴 한데 그렇게 달달할까요ㅋㅋㅋ,더위사냥이랑 맛 똑같아요ㅎ 그치만 커피는 손 안대는게 나을수 있어요ㅋㅋ,오옥 궁금하긴 해요ㅎㅎ 커피도 뭔가 중독돼요??
164364,HuLiC3018,나도 그래 해산물을 좋아하지 않는편인데 새우는 맛있어서 종종 챙겨먹어,새우는 맛있어요! 저는 그릴에 구워 먹는 것을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,나는 주기적으로 운동하려고 노력하고있어,운동은 몸매를 유지하는 좋은 방법입니다. 당신은 어떤 운동을 하세요?
377118,HuLiC7929,웅 ..ㅋㅋㅋㅋ스튜디오에서 나가는 장면 ㅎ,근데 영화 보면서 진짜 신박하다고 느낀 점도 많았어,예를 들면?,그게 24시간 방송이니까 짐캐리 주변 사람들이 나오면서 광고하고 ㅋㅋ 막 그런
75960,new_chat.50,응.ㅋㅋ,일본어는 많이 늘었어?,"늘기는 아직 얼마 안됐는데, ㅋ 아직 멀었어.ㅎㅎㅎ",그래도 맨날 들을텐데 빨리 늘겠지 모. 걱정하지마.ㅋ
191271,HuLiC364,"아니요, 안경을 안 쓰고 떠난 적이 없어요. 당신은 콘택트 렌즈를 착용해 본 적이 있나요?",나는 렌즈 착용해 본적은 있는데 눈이 너무 뻑뻑해지더라고,"콘택트 렌즈는 익숙해지기 힘들 수 있는데, 특히 만약 여러분이 콘택트 렌즈를 오랫동안 착용해야 합니다.",그리고 렌즈를 오랫동안 자주 착용하면 눈이 더 안 좋아질 거 같아
1022277,MDRW2100001581.1,name1 ㅠ,끝나떠어어어 오늘따라 늦게 끝내주네,찌상에 30분이나 더 했네,아닝 보통 30분연장이라고하면 20분에 끝내주거둔 꼬롱이 땜시 거리두기해야한다고20분에 끝내는데 오늘따라 딱 정각에 맞춰서 끝내줘떠
1089683,MDRW2100001613.1,왜 밥 먹는 중,엄마가 교통카드 그거 필요하대,혼밥 ㅋ ㅈ금?,ㄴㄴ
1906333,MDRW2100047059.1,옷,ㅠ,사고시퍼 옷 얘기 ㄱ ㄱ,나두
1140818,MDRW2100001640.1,튀겨서 먹곺노 하,언냐 비오자너 오늘 런데이글럿가,아 비오나 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 월욜에 하자 ㅎㅎ...,미치게다 별들아 배 존나고퍼
313470,HuLiC646,저는 지중해와 대서양을 구경하고 싶습니다.,지중해는 말만 들어도 뭔가 너무 아름다울것같아!,"맞아요, 그곳에서 다양한 문화를 볼 수 있다면 정말 멋질 것 같아요.",지중해에는 어떤 나라들이 있는지 알아?
1088792,MDRW2100001613.1,ㄴ 시킨다,시킴?,시키는중 싴ㅁ 시킴 비싼 옵션으로 ㅎㅎ,헤엑 언제온대
636373,감성대화말뭉치.9434,사용자님이 엄마 딸이 아닌 것 같다고 생각하셨군요. 어떻게 그렇게 생각하게 되셨나요?,대학을 포기하래. 난 포기하고 싶지 않은데.,대학을 포기 하라고 하셨군요. 어떻게 하면 나의 기분이 풀릴 수 있을까요?,엄마 기분이 좋을 때 진로에 대해 다시 이야기해 보고 싶어.
1025669,MDRW2100001583.1,굿모닝,잘잤소?,8시에 깨서 카톡쓰면서 잠들었네ㅋ,ㅋㅋㅋㅋ 캬 좋다
762298,MDRW2100001027.28,환타같은거 외국 버젼,맛있는걸,담당자 증맬로 패버려,담당자 유도리읍네
1145240,MDRW2100001641.1,뭔 바보 만들려고 히라거 하겠냐 생각하는 꼬라지 전정국도 정국이ㅡ다섯명 그드립에서 ꖶዞ 나가지고 그러냐.. 이럼,다섯명드랍이머야,하품 존나 계속하는데 거슬리노.. 정국이 다섯명 다섯살 정국이,몰라 ㅋㅋㅋㅋㅋ
557559,감성대화말뭉치.30765,마침 사진을 전공하는 동기가 찍어줬어.,사진전공인 동기가 찍어줬다니 기쁘시겠어요.,촬영 각도도 잘 맞추고 풍경 사진이나 인물 사진도 잘 담아.,사진이 잘 나와서 만족하신 것처럼 들려요.
757063,MDRW2100000770.1,역시 멋진 사람들은...민초를 좋아해,. 민초단으로 넘어왔지요.,어떤거 먹고 입문햌ㅅ어요!?ㅋㅋㅋ,저 당근 아이스크림이랑 그 과자? 민초볼이였나 그리고 민트초코우유! 제가 왜 이걸 안먹어나 싶더라구요
374265,HuLiC7863,음 정확히 기억은 안나는데 아마도?ㅋㅋ,넌 뭘로 봤는데? 영화관?,아니 나 그 때 넷플릭스에 올라온거 봤어 ㅎ,오 ~ 사람들 그 때 옥자 때문에 넷플릭스 많이 가입하더라
545277,﻿감성대화말뭉치.28372,,,학교에 나를 괴롭히는 친구가 있는데 그 친구가 또 나를 불러낼까봐 무서워서 머리카락이 빠질 정도야.,그 정도로 두렵다니 얼마나 힘드세요. 마음이 아파요.
1547027,MDRW2100028095.1,진짜요ㅠㅜ 요즘 포차가 그렇게 가고 싶더라구요...,ㅠㅠㅠ아맞아요ㅠㅠ밤늦게까지 술마셔본적이 언제인지ㅠㅠㅠㅠ,먼 산... 마스크 벗고 놀러댕기고 싶네요..,ㅠㅠ코로나끝나면 진짜 국내해외 다갈거에요ㅠㅠ
737172,﻿MDRW2100000255.6,,,난 억지급여 절대안돼서,이미 관절염 진단 받은 강아지라 마음이 급함 ㅋㅋㅋ
666408,MDRW2100000081.17,,차마 내가 하지못한말ㅋ 양준혁도 그렇고,응 양준혁이,못들어주겄어ㅡㅡ
