,dialogue_id,Q-3,Q-2,Q-1,A
103028,HuLiC1602,"네, 좋아해요! 1973년 영화 대부 2부를 좋아해요. 그것은 제가 가장 좋아하는 영화 중 하나입니다.",대부 2를 좋아하는 구나..대부 말고 다른 영화는 뭘 좋아해?,"그건 본 적이 없지만, 좋은 소식은 들었어요. 저는 1980년대 영화를 많이 좋아해요.",나도 1980년대 영화 중에 백투더 퓨쳐를 얼마전에 다시 봤는데 재미있더라..어렸을때 보던 것과는 다른 재미가 있는거 같아.
53506,Chat5958,$Theme밟는 소리 너무 좋지?,응 사각사각한것이.,길거리도 너무 이쁘고.,가을타니?
955028,MDRW2100001534.1,ㅉㅉ,암튼 집가면서 전화다시할게요,엉,웅웅 티빙 할바에는 그냥 네이버 플러스가.. 나은거 같기도 하고 #seq=0 엔피씨 쳤는데 아래 나오네 제주도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ name5가 우리회사 공고 올라왔다고 해서 봤더만
459860,﻿감성대화말뭉치.1162,,,야간 자율학습을 빠지고 집에서 공부하고 싶은데 선생님께 말하면 혼날 것 같아.,선생님께 혼날까 봐 두려우시겠어요.
1458479,MDRW2100022090.1,ㅎㅎ암튼 그래요ㅎ 그래서 지금은 울고있지않고ㅎ 웃고다녀요ㅎㅎ,그럼 다행이구요,언젠가 좋은 추억으로 남을 것같애요ㅎ 내가 잘못한것도 반성도할겸ㅎ,다시 노력해보는것도 좋지만 각자의 길로 가는것도 또한 하나의 방법인거 같아요
148489,HuLiC2652,네가 요즘 취미와 재미에 꽂혔구나? ㅋㅋㅋ,"네, 저는 비디오 게임과 영화 보는 것을 좋아합니다. 취미가 뭐예요?",다른 얘길 해보자~ 올해 건강검진은 받았어?,"아니요, 오랫동안 검진을 받지 못했어요. 그냥 병원에 가는 게 싫을 뿐이에요."
1863851,MDRW2100047028.1,고기의맛을,살릴수있다나봐,가장잘 느낄수가 잇엇다는건가 ?,ㅇㅇ 그런가봐 그래서 1키로짜리
1846836,MDRW2100047019.1,그래서,모르는데어덕,한name10도 화나서,할고 ㅇㅇ
638105,감성대화말뭉치.9772,반에서 따돌림을 당하고 있는데 너무 지긋지긋하고 슬퍼.,따돌림으로 인하여 마음이 아프시군요.,꽤 오랫동안 지속되고 있는 이 따돌림에서 벗어나고 싶어.,오랫동안 지속된 따돌림의 상황을 벗어나기 위해 사용자님이 할 수 있는 것은 무엇이 있을까요?
1586367,MDRW2100030836.1,주제 저런거보니까 약간 저런 마케팅에 대해 얘기하는거같은데,웃기고 좋더라 나는,곰표 밀가루에서 맥주 내는건 좋은거같아요 ㅋㅋㅋ,근데 막 잉크 음료수?? 그런것도 있던데 진로 두꺼비는 뭐냐
711144,﻿MDRW2100000161.54,,,둘중 뭐를 사야겟노ㅡㅡ 헉 ㅋ잼잇다니ㅡㅡ,언제끝나노ㅠ 뒷모습만다른거제?
1816390,MDRW2100046951.1,그렇기도 하고.. ㅋㅋ,그런게 어딨냐 처음부터 다시 하자 그러니 그냥 우선은 자기 혼자 놀고 있어요,듣기 싫은 얘기도 올라오고.. ^^;;;;,ㅋㅋㅋㅋㅋ 그냥 무시 ㅋㅋㅋ
1718584,MDRW2100040419.1,삼겹살요! 냠,아.. 맛나겠어요. ㅎ 저는 김치에 누룽지먹었어요.. 삼겹살에 술도 함께 드셨나요?,맥주 조금 햇어요 입맛이 없으셔서?,아.. 귀찮아서 대충 먹었네요. ㅎ 저도 삼겹살에 소주 한병 먹고 싶네요ㅋ 삼겹살은 어디에 구워요?
257262,HuLiC5162,주변에 불빛이 없어서 하늘도 맑고 반딧불도 있어,정말 편안하시네요. 저도 그럴 수 있으면 좋겠는데요.,집에 망원경이나 쌍안경 말고도 다른 캠핑 장비도 있어?,"네, 텐트, 해먹, 침낭이 있습니다. 당신은요?"
667937,MDRW2100000083.29,약먹고 조절잘해,그래야지 요번에 실패하면 살 못빼지,그래 큰결심했으니 빼야지,나도 샤방하게 다니면 name3도 더 좋을꺼 같아서
212021,HuLiC4118,"와, 정말 오래됐네요. 다시 연애할 수 있을 것 같아요?",이미 결혼을 했는데 다시 연애를 한다는 것은 무슨 의미로 하는 소리지?,전처랑 다시 만나는 게 가능하다고 생각하세요?,이봐. 말을 너무 함부로 하는군. 내가 무슨 전처가 있어? 정신 차려!
1656714,MDRW2100035827.1,,ㅋㅋㅋㅌ그러게요 그래더 저희 지역은 주말 비예보였어도 마니는 안오더라그요,오 그랬군요 어제는 오전엔 많이 오고 갰어요 오늘은 어떤가요,흐릿흐릿하네요 가을옷 개시하고싶어서 드릉드릉하는데 아직 못하게 더워요
147702,HuLiC2634,정말 재미있을 것 같네요! 눈싸움은 정말 재미있어요. 무슨 운동하는 거 있으세요?,나는 매일 동네 강가를 조깅하고 있어,몸매를 유지하는 좋은 방법인 것 같네요. 저는 조깅하는 것도 좋아해요.,매일매일 한두시간씩 꾸준히 조깅하는게 건강에 너무 좋은 것 같아
1549712,MDRW2100028290.1,오늘저녁은 돼지갈비와 냉면이 예정되어있답니다~,헐 뭐야 나도 줘,고기냉면은 최고의조합,나도 냉면~!!!
565933,감성대화말뭉치.32407,,오늘 머리가 어지러워서 병원에 다녀왔는데 의사가 심각한 질환일 수 있다고 해서 당황스러워.,심각한 질환일까봐 걱정이 많이 되겠어요.,아직 결과가 나온 것은 아니라서 마음을 다스리면서 기다리고 있어.
1286094,MDRW2100009998.1,108배는 매일하세요?,ㅇㅇ 매일하징 오늘도 다해서 좋아,울엄마도 매일 묵주기도하심,오오 어머니는 대단하시당 사랑의교횐가 서울에 전광훈목사네 거기 철거된대
712322,MDRW2100000169.30,그냥 해본소리임ㅋㅋ 삼우랑 카카오는 장투 삼성전기는 평단오면 던지고 네이버도,네네ㅋ 네네 카카온 오른길래 잽싸게 탐ㅋ 딴잡주 손약절하고ㅋ,헉 평단이 어찌되는교?,짐 가격임ㅋ 더 올를꺼예요ㅋㅋ
405549,HuLiC8585,ㅇㅇ그치,그럼 원작을 보는걸로~,고고씽~,티비에서 극한직업해서 또 봄ㅋㅋㅋ
1568101,MDRW2100029560.1,네~~ 안녕하세요,운동 좋아하세요?,아니요~~넘싫어요,저도요 그치만 건강을 생각하면 운동해야 하는데
337397,HuLiC7011,혹시 한국 예능 아는거 있어?,"아뇨, 없어요 그래요?",혹시 한국은 아니?,"아니요, 저는 한국을 모릅니다. 그래요?"
1031742,MDRW2100001585.1,열일하시네;;;,내꺼 왜이렇게 열일??,나 이제 겨우 2개 발송인데,민망하다 문앞 쌓여있게 생겼네
1954154,MDRW2100047101.1,김신조 사건,힙스터 성지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,처음 듣는다,나도 뭔가 근데 좋은건 아닌거같다 1968이면 우리 아빠 태어난 년도인데
1791611,MDRW2100045753.1,네 친구가 재밋다고 추천해줫어요,저도 추천합니다 ㅋㅋㅋ 댄서들 캐릭터들이 되게 강해요 ㅋㅋ 본업하는걸텐데 예능감이 낭낭한 느낌 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오 예능감도 잇군요,아무래도 연옌들이랑 협업도 많이하고 예술적 장르라 일반사람같진 않더라구요 ㅎㅎ 거기에 이채연이라고 아이돌 한명 나오는데 좀 짠해요 ㅠㅠ
514876,﻿감성대화말뭉치.22414,,,결혼을 하면 꼭 출산을 해야 하는 걸까? 요새 생각이 많아서 혼란스럽네.,결혼 후 출산에 대해 혼란스러우시군요.
409406,HuLiC8674,아 조폭 위신은 피지컬에서 나오는데 당해버렸으니,아 그래서 믿지를 못하는거야?,ㅇㅇ 투자 하는 사람들이 좀 못미더워 하기 시작하지,그리고 태석이는?
573476,감성대화말뭉치.33890,,아내가 파킨슨병을 극복하고 한식 조리사 자격증에 합격해 너무 자랑스럽고 기뻐!,파킨슨병을 극복하고 자격증에 합격하시다니 정말 기쁘시겠어요.,주변의 도움이 없었다면 해낼 수 없었을 거야 . 이 기쁨을 모두와 나누고 싶어.
1575336,MDRW2100030074.1,코로나 끝나면 가고싶은 여행지가 있나요?,하와이나 발리요 신혼여행을 제주도로 다녀와서 많이아쉬워요 name2님은요? 신혼여행 어디로다녀오셨나요?,저희는 경주로 갔었지요 그때는 해외 잘 못나갔을때라 경주도 인기지역이었답니다,아 그렇군요 저희 부부는 8개월전에 결혼했는데 코로나가 한창심할때라 취소해야할까봐 당시에 걱정이 많았었어요
75046,new_chat.109,요즘에 배가 나와서 큰일이야~.,하하 운동을 열심히해서 다이어트를 하면 되지.,응 그래 근데 무슨 운동을 하면 좋을까?,조깅이 좋지 않을까 아침 저녁으로 시원한 바람을 맞으며.
42110,Chat3776,일식당 어때?,음식양이 적은 걸 싫어하셔.,그럼. 중식당은?,기름진 음식도 안 좋아하시거든.
1062203,MDRW2100001597.1,멜로디온유  310  1 크리스티나유  310  1 애나밸온유  310  1 노에미유나  310  1 유니스예윤  310  1 유진올리비아  310  1 미케일라유빈  310  1 율리아유나  310  1 클로이유온  310  1 엠마유이  310  1 마일라지유  310  1 제니스name3  310  1 루실유나  310  1 에마유나  310  1 아밀리아지유  310  1 에스더온유 이런 애들은 다 혼혈이겠지? ㅋㅋㅋ,응 온유 왜케 많어 외국이름은 june 근데 6월 생일자 추가는 좀 별로,가브리엘프리드리히에프라임종현 갈랄예히야갈랄마무드 걸추르드메이요 구리수도화게잉세컨드 굿럭캄시아키라 기헌맥스리 꼼냥 꽁스떵땡규헌삐에르앙리 삽채 이건 한국에서 생활 안 할 가족들인가 ..,이슬람쪽인거 같네
611787,감성대화말뭉치.4604,일단 당장 거래처에 연락해서 상황 설명하고 양해를 구해야겠어.,거래처에 어떻게 양해를 구할 수 있을까요?,부하직원이 미숙해서 일이 꼬였지만 늦지 않게 처리하면 손해 볼 일 없다고 해야지.,거래처와의 대화가 잘 풀리셨으면 좋겠어요.
984379,MDRW2100001549.1,이거 사용하면됨 전자랜지용임,내빵 베란다에 놔달라고했잖아 아...왜 창문에 있어 자거 안됨,됨 찜기 전자랜지용임,안됨 체반같은거잌ㅅ어야해
1340548,MDRW2100013882.1,저두요 ㅎㅎㅎㅎㅎ 근데 가는게 귀찮아서,그렇긴하져 근데 마라탕은 위생 논란 이후로 먹기가 좀 그렇더라고요,배달 해보고 싶은데 맛없을까봐 걱정되서요 아 마자요.  ..... 저는 원래 고추바사삭 좋아하는데 한번 포장하러 갔더니 가게가 너무 더러워서 먹겠더라고요ㅠㅠ,그런거 보면 진짜 먹을 맛이 떨어지져 한번 가고 그 뒤로는 안가게되여
542926,감성대화말뭉치.2791,,요즘 너무 스트레스를 많이 받게 되는 것 같아.,너무 스트레스를 많이 받는다고 생각하시는군요. 부분이 가장 힘드신가요?,학업 성적이 잘 나오지 않아서 힘들어.
1132874,MDRW2100001637.1,ㅋㅋㅋㅋㅋ개웃겨 나도 딸거다 둥둥등등,name2 name2~~!~~~ 슬라 진심 당혹스럽ㅈ만 미주는 장투 아니겟서용~?%^,이 깍깨물고 잡나더 흐린뉸..,어우 잠깐 졸앗네 네네 주무십샤 저두 찐 잡니다
1426524,MDRW2100019868.1,오 명란젓하니까 반갑네요 저는 된장찌개를 먹었으나 간식으로 명란 바게뜨를 해먹었어요,오 명란바게트는 어떻게 만드나요,썰린 바게트를 삽니다 버터와 명란을 쉐킷 해줍니다 듬성듬성 발라주세요 에어프라이어에 돌리면 꺄,아하 에어프라이어에 하면 되는군요 에어프라이어가 요리하기 편한것같아요 망가져서 안사고있는데 조만간 하나 장만해야겠네요
1264946,MDRW2100008556.1,네 힘들어요,아이쿠 오랜만이에요 어떤 부분이 힘드신가요,사람이문제죠,잘 안 맞는 사람이 있으신가 봐요 상사가 어떤데요?
51730,Chat5632,방가.,요즘 날씨가 갑자기 추워졌지?,감기 걸리지 않게 따뜻하게 입고 다녀야지.,가벼운 옷을 여러겹 입는게 더 따뜻하데.
1153501,MDRW2100001643.1,으으으으그랬덩가 원래사람이었던가,그래서 둘이 마지막에 헤어지고선 두번 다시 못본다구 그랬던 것 같아,러버덕! 까오나시! 깨구리 왜끊경,에엥 끊겨?
848699,MDRW2100001380.1,오빠 팬숀빌료,헉 죽다니 ㅜㅜ,왜살고시퍼?,이미봤다 ㅋㅋㅋ
1678936,MDRW2100037498.1,무한환생하면 쉬워요,오.. 그럼 햇던던전 또하고 또하고?,그건 아니고 누적레벨은 그대론데 레벨 1부터 시작이요,던전플레이는 신경안쓰나요
1437061,MDRW2100020571.1,아 그렇구나 친구가 칼로리 낮고 배 채우기 좋다고 잘 먹더라고요,네네 무첨가는 0칼로리에 가까워요 맛이 없지만...ㅋㅋㅋ,와 맞다 저가 무첨가는 한 번 먹어본 것 같은데 그냥 물에 가깝더라고요 밍밍한 맛..,그쵸 그리고 특유의 향이 좀 호불호가 갈리더라구요
1193082,MDRW2100003665.1,,부지런하구만,부지런하기는 한번씩하는기지ㅋㅋ,나는 삶는거안씀ㅋㅋ
182174,HuLiC343,저는 오전 9시쯤 잠자리에 들려고 합니다. 나는 올빼미 체질이에요 너는 어때요?,오전 9시면 아침 아니야? ㅋㅋ 나도 늦게 자긴 하는데 너보다는 빨리 자는 거 같아,당신 말이 옳은 것 같군요. 나도 일찍 자려고 노력할 거예요.,내일 무슨 일 하러가?
588279,감성대화말뭉치.36797,,전학을 왔는데 새로운 반 친구들이 어떨지 너무나 궁금하고 기대 돼.,새로운 친구들을 만나게 되셨군요.,새로 만날 친구들과 잘 지내고 싶어.
1139293,MDRW2100001638.1,커멍맨~ 이제 알바해야할 시간~ 코컬이쓰~,은ㆍ 유 고투헬,예?,옾 트래픽 머스트 ㅎ
849376,MDRW2100001381.1,빨리와 현기증 난단 말야 name1 잘다녀왔니,응ㅋ,모하니 울 아가,대박
539666,감성대화말뭉치.27274,남편과의 대화가 점점 줄어들고 있고 귀찮게 느껴지고 있어.,남편과의 관계가 귀찮게 느껴지시는군요.,오래 살다보니 더 이상 할 말도 없고 매번 똑같은 일상이 지겨워.,이 상황에서 할 수 있는 게 어떤 것이 있을까요?
813573,MDRW2100001278.6,아니야,무슨 소리하는거야?,차박할때는 비도 와야 재미있지,비오면 너무 불편해
1756965,MDRW2100043207.1,있다,어딘데 빨리말해,아니네 상호명 무단도용한거래 ^^,아 그거 저번에 내가 기사보냈잖아... 휴 왜그러는걸까....읎어보이게
1884650,MDRW2100047043.1,아니 아니 나 근데 진짜 만원 안받았다구요,이거????,어이없네 누구맘대로 이미 지급한 이력이 있대ㅠㅠ 만톨은 받았는데,아 아까 다른거?
279364,HuLiC5673,당신은 어떤 식물을 기르시나요?,알로카시아나 필로덴드론 종류야. 알아?,"아뇨, 그건 몰라요 뭘 하는 거죠?",관엽식물의 종류인데 열대지방 식물이라 길에선 잘 볼 수없어.
305356,HuLiC6272,제 파트너와 저는 매우 잘 지냅니다. 우리는 함께 아주 즐거운 시간을 보냅니다.,서로 의견이 달라서 갈등이 생긴 적이 한번도 없어?,"아니요, 저는 서로 의견이 달라서 파트너와 갈등한 적이 없습니다. 너는 어때요?","와. 그러기도 쉽지 않은데, 잘 맞는 파트너가 있어서 좋겠다. 난 직장동료랑 사이가 안 좋아."
1440769,MDRW2100020825.1,ai가똑똑한거같으면서도바보같아요.,가끔 우리도 티비에서 시리야 하거나 그럼 각자 집에서 시리들이 대답한다하자나요 나도 얼마전에 유퀴즈에 구글회사 직원분 나와서 오케이 구글 어쩌고 하셨는데 우리집 구글이 대답해서 시끄러웟오요,대박 와 진짜그런일이있단말이예요? 요새빅스비이벤트해서 미션하잖아요 폰에갖다대고하이빅스비불러도드럽게인식못해서 빡쳤어요 당첨률높대서참여했는데 정보만빼가고안줘요. 빅스비믿었는데,저에게 관광공사 이벤트같은 거군요
611222,﻿감성대화말뭉치.4492,,,며칠 전에 했던 건강 검진의 결과를 봐야 하는데 겁이 나서 병원에 가기가 두려워.,특별히 편찮으신 데가 있으신 거예요?
3181,Chat10631,,저번에 티비에서 건강하지 않은 사람이 나왔는데 내가 그렇다면 어떨까?,생각하기 나름이지 않겠어?,어떤 식으로 생각을 하면 되는데?
33832,Chat2187,어떤거?,아무거나.,대체적으로 잘하는편이야.,머리가 좋은건가?
804,Chat10143,글쎄 아직은 느낌이 잘 안오네.,누구나 한번쯤은 꿈꾸지 진정한 사랑이라는걸.,나도 그런가봐.,ㅎㅎ언젠가는하게될거야.
1752062,MDRW2100042857.1,나는 핸드폰을 뺏었지.,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니 표정이 더 상상이 되네 ㅋㅋㅋㅋㅋㅋㅋㄱㄱㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ그러니깐 ㅋㅋ,우리 신랑도
762233,MDRW2100001027.25,하고옴 등수가 안올라가넹 아까 잔다고 3시간 못했더니 ㅋㅋ,ㅋㅋㅋ 열심히하면되죵,열심히 해야딩,네넹 열심히 합세당 name2
1616729,MDRW2100032909.1,휴. 문자하지 말고 잘까???,30분 있으면 또 수유시간이다...,잘 수도 없네..,어..
75893,new_chat.47,그래도 밥은 줄 줄 알겠지?ㅋ,설마! 그정도도 모를까봐!! 밥 줬어!,알았어 화내지마 ㅋ 장난이야^^.,옆에서 고양이가 애교부린다 ㅎㅎ.
1031080,MDRW2100001585.1,좋응꿈 꾸자...,쟬 보러 아랍애들이 ㅋㅋㅋㅋ개웃넼ㅋ,ㅋㅋㅋ내말이 아랍 ㅜ 먼 길 떠나네,이적 ㅜ 잠들기 딱 좋다
1566855,MDRW2100029468.1,주변에 빵 맛집 없으신가요,몇군데 있긴 해요.^^,어떤 빵 제일 좋아하세요?,옛날사람인가 꽈배기랑 도넛쪽을 선호해요 그 다음엔 밤식빵
304858,HuLiC6260,기타는 10년 정도 쳤고 잠자는 게 취미야,"와, 정말 오래됐네요. 당신은 어떤 종류의 음악을 연주하는 것을 좋아하나요?",난 재즈를 좋아해서 그 위주로 쳐,재즈는 훌륭한 음악 장르입니다. 당신이 가장 듣기 좋아하는 가수는 무엇입니까?
1422486,MDRW2100019579.1,대학교 수업기억나?,졸업한지 좀 돼서 가물가물한데,재밌었던 수업 같은거,나는 교양 수업이 제일 좋더라 ㅋㅋ
1190686,MDRW2100003492.1,ㅋㅋ그쳐 저도 맨날 뒤지다끝,안봐지는 함정이 있지 누가 찬스권을 줘야 그나마 좀 볼만함,ㅋㅋ마자여ㅋㅋ내돈은 좀 아깝,주단태죽음
1852323,MDRW2100047020.1,내 중학교,다니던곳????,나 나온곳 어어,아아 어어 모교
1354206,MDRW2100014795.1,네~! 도가니탕 먹었어용 name1님은 뭐 드셨어요?,도가니탕 맛있겠다ㅜㅠ 전 닭찌 먹었어요! 닭찌 드셔보셨나요?,닭찌... 닭찌가 닭도리탕인가요?,앗 아뇨! 닭 ㄱㅏ슴살이요! ㅎㅎ 드셔보셨나요?
1082239,MDRW2100001609.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일오났당 ㅎㅎㅎㅎ 피로 엄청 쌓였나방..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 푹자구 일어났군!! 어땡 애기얌 개운하게 잘잔거같앙?!,음..... 뭔가 몸이 축 쳐져.. 아무것도 하고싶디않아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 몇시간잔거야 대체ㅠ 4시간ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아악,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이렇게 푹잘때도 있어야징 잘해쒀~ 이제 좀더 쉬다가 저녁도 먹엉 ㅎ.ㅎ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
851622,MDRW2100001381.1,3대에 내시경이랑 한번쯤 해볼 필요가 있어요 30대에,아지금인것같아,이뽀,오빠
1865926,MDRW2100047029.1,엉,쉴까 생각중 아직 뻐근한디 병원 시마이할까 싶기도 하고,퇴근길에 들렸다집가여,밥은요 지금도 배고픈디 갔다오면 2시 넘쟈나
1116681,MDRW2100001630.1,냄새에 질려ㅋㅋ,마쟈마쟈ㅠㅠㅠㅠㅠㅠ 힘들어융,딱 나오면 똭~먹고 나올수있는거~,음~~~ 뭐가 맛있으려낭 ㅠ
1537263,MDRW2100027441.1,아 그겈ㅋㅋㅋㅋㅋㄱ그날이 백개 온날이예요 컨셉 좋아하시면 인성버블 후회안하실거예요ㅋㅋㅋㅋ! 저도 버블 인성버블로 첨 해봤거든요,ㅠ.^ 큰일이네요 저 이러다가 스며들 수도.... ..,그때 인성이 셒구메보라는 인식밖에 없을 때였는데... 결제한거 후회하지않습니다...,name2 영업 너무 잘하시는 거 아니냐구요 ^.ㅠ 저.. 저 버블 깔..아요 본진 냅두고 한 눈 팔기 잘하거든요 저 ㅠ.
1391747,MDRW2100017404.1,죄송 밥먹고 왔어요 ㅋㅋㅋ 네 생존수영은 둥둥 떠있는거에요,뭣도 모르고 생존수영배우고싶다 한거군욬ㅋㅋㅋㅋㅋ 근데 저 진짜 물에 뜰 줄도 몰라요ㅋㅋㅋㅋ 물에뜬단게 넘 신기 ㅋㅋㅋ,수영 안배워본 사람도 뜨게 가르치는게 생존수영수업이래요 혹시 이거 하실동안 배우시면 후기 좀 알려주세요 ㅋㅋ,와... !!! 영업당하네요 여기서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나를 물에 뜨게 만들어준다면..!! ㅋㅋㅋㅋㅋㅋ 바다 수영도 해보셨나요?!?!
25415,Chat14885,가수 좋아하는 사람 있어?,아니. 좋아하는 노랜 있는데 가순 없어.,노래가 좋으면 대부분 가수도 좋아하지 않나.,난 그렇게 안 되더라.
1580526,MDRW2100030418.1,8 2,둘 다 mrna 백신 맞았네요,날파리ㅋㅋ,ㅋㅋㅋㅋㅋ
473380,감성대화말뭉치.14262,,가족여행 가는데 차안에서 소변이 너무 마려워 울어버렸어.,소변이 너무 마려워서 당황했겠어요.,가족들이 그런 이유도 몰라보고 울었다고 혼을 냈어.
982482,MDRW2100001544.1,"제 시간에 퇴근한데? name3이 만나면 나비 머리핀 찾아봤는지 물어보고, 밥 잘먹었는지 물어봐요.",10분 후에 퇴근. name3이 하원시켜서 귀가하겠음.,5번 사항 확인해서 출력해와요. 교원공제회 사이트 보험금 청구서 2장씩 출력 복사했음.,잘 됐네. 그럼 가는 길에 등기 보내시고 나는 12시30분쯤 집으로 가겠음.
1405010,MDRW2100018358.1,근데 대형견 특유의 그 멍뭉이 귀여움을 좋아해서 나중에 경제적으로나 여유되면 키워보고싶긴해요,그쵸 식비 등등 더 많이 들어갈테니까요 저는 골든 리트리버를 키우고 싶었는데 허스키도 괜찮을거 같네요,골든 리트리버도 귀엽죠 인절미들 영상보면 심쿵해서,인절미들ㅠㅠ 생각만해도 귀여워요ㅠ
1927460,MDRW2100047080.1,들숨날숨 나도 슬슬 졸리기 시작합니다,세시다 오늘 한것도없는데 시간개빠르네 망햇다,ㅋㅋㅋㅋㅋㅋ급하게 해야하는거 있엉?,웅웅 목요일에 보내줘야되는데 나 내일 휴일인줄 몰랏슴'ㅋㅋㅋㅋ
334252,HuLiC694,혹시 초밥 좋아해? 고등어 초밥이 유명한 집이 있는데.,"한 번도 먹어본 적은 없지만, 현미밥이나 흰쌀밥으로 준비되는 거로 알고 있어요.",기름진 고등어와 새콤달콤한 밥의 조화가 일품이지. 맛있겠지?,"네, 너무 좋아요. 그것은 보통 절인 생강, 고추냉이, 간장과 함께 제공됩니다."
282016,HuLiC5734,"아뇨, 그렇지 않아요. 뭘 찾았죠?",크리스마스가 아니어도 상관없어. 기억에 남는 선물 있어?,"아뇨, 크리스마스 때 기억이 잘 안 나요.",좀 있으면 벌써 새해고 우리는 한 살 더 먹겠다
1551584,MDRW2100028414.1,부산여행은 며칠이 적당함 나 너무 짧게 다녀와서 바다도 제대로 못보고 횟감골라서 먹은거 빼고는,에바.............. 2박3일 적당한 것 같음 4일은 너무 길어,서울서 놀때랑 그다지 다를바x,근데 관광지를 잘골라가야돼
641495,MDRW2100000007.2,그치ㅋㅋㅋㅋ 영화가 거의 바다 속에서만 진행되니까,게다가 상어가 득실거린다는 전제가 깔리지 않아?,응 맞아 게다가,아ㅋㅋㅋ생각만해도 끔찍
1658826,MDRW2100035987.1,그쳐ㅋㅋㅋㅋ 토마토 베이컨 고기 ㅋㅋㅋㅋ 소고기 드실때 양파 구워드시는구나 저도 아스파라거스 말고 양파 먹어용,네 ㅎㅎㅎ 짱맛잇어요 양파랑 새송이버섯 구워먹는데 좋아요!,살짝 반투명해질때까지 구우면 맵지도않고 소고기 느끼함도 잡아주고ㅋㅋ,맞아요 맞아요 달달하고 고기 맛도 안 해쳐서 좋아요
1410116,MDRW2100018705.1,이렇게사람많은거첨봄,srt빨라요?,넹 수서1시간걸려여 빠르긴빠름,가격은요? 3300원이었나
365162,HuLiC7653,거기  영화에 딱 하나 아쉬운점이었지,어떤거?,.. ?일본..,아ㅋㅋㅋㅋㅋㅋㅋㅋ 암쏠
1803394,MDRW2100046631.1,안녕하세요,안녕하세요 :) 혹시 틱톡 챌린지같은거 보신적 있으세요?,아니요 그게 뭐에요?,아 틱톡 처음 들어보시나요?
1070474,MDRW2100001600.1,ㅋㅋㅋㅋㅋ 머리 치일듯,세훈어깨에 머리치여 뇌진탕으로 죽어도 난 여한이 없다.... 40분후에 놀토 봐야지,집가구시퍼,밖이야???
893786,MDRW2100001500.1,빠시 가야것는디,빠시가셈..ㅎㅎ,빠시옴 ㅋㅋ,자르고오삼ㅋㅋ
649442,MDRW2100000025.73,아아...,월화 보고 오늘 했나봐,글쿠나 잘됐기를...,한 3개월 이상은 입원해있을것 같다
174651,HuLiC3256,듣던 중 반가운 말이네요. 다행이에요 어디 다친 데는 없으셨어요?,응 근데 킥보드 탄 사람이 앞을 안보고 전화통화하면서 옆에 보면서 오다가 부딪힐뻔 한거야,"오, 세상에! 너무 무서워요! 다행이에요 큰일 날 뻔했어요.",요즘 킥보드가 길거리에 엄청 많은데 볼때마다 가끔씩 너무 무서워
1367757,MDRW2100015706.1,흠... 저는 딱히 차이 못느껴용 똑같은거갘아요 피부좀 좋아지고싶어요ㅠㅠ,다 진짜요??ㅠㅠㅠ 꾸준히 먹으면 좋아진다는것도 다 케바케려나요 저두요!!ㅠㅠㅠㅠ 저는 피부가 진짜 안좋아서 스트레스에요,피부는 진짜 좋아지고싶은데 힘들더라구요... 피부과를 다녀야하나,맞아요ㅠ저도 그래도 저는 피부과도 다니고 그랬었는데 피부과가 참...다닐때만 반짝 효과가 있는 것 같아요ㅠㅋㅋㅋ
1955112,MDRW2100047102.1,멋진 니협박 내가개박침 알간?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ캐웃겨,넌 난테,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1679777,MDRW2100037562.1,그니까요.. 몰랐는데 제 위가 엉망이 됐어요.. 그래서 지금은 일단 덜마시고 있어요... 완전 포기는 어렵구요 커피 아메 드시나요?,"네 아메에 휩 올린거 좋아해요 님도 아메파인가요.,?",첨엔 오만 토핑이 들어간걸로 시작했다가.. 점점 나아져서 지금은 원두 마셔요..ㅎㅎ 아무것도 안들어간거,요새 디카페인도 있던데 그건 좀 부담이 덜하려나요
844728,MDRW2100001380.1,ㅡㅡ,뽀내사랑,흥,헐 잘자요
