,dialogue_id,Q-3,Q-2,Q-1,A
1542854,MDRW2100027811.1,오 멋잇어욤 비오나요?,안와요 그늘진게 좋네요,다행이네요 오 쫌 시원해졋나욤? 청솔모는 봣나요?,비 와서 그런지 시원하네요 청솔모 좋아해요 ?
1763907,MDRW2100043729.1,첫 연애할때만 볼 수 있는 모습 생각하면 진짜 귀여우실 것 같아욬ㅋㅋㅋ,절대 연애 안할거다 공부만 할거다,갸아ㅏㅏㅇㄱ,라도 하더니 갑자기 6번째 소개팅인사? 나가서 남친 생겼어요 중학교때부터 본 친구라 뮤ㅓㄴ가 이런모습이 첨이라 신기하고 귀여워요
1508539,MDRW2100025448.1,요즘 나오는건 거의다 봐요ㅋㅋㅋ 뭐 보세요?,최애는 대탈출이요ㅎㅎ,이번 시즌 1화였나 아한편은 되게 별로였는데 어떠셨어요?,뭐 쏘쏘였는데 이번편 그 무의식이 대박이던데요 ㅎㅎ
96254,HuLiC1447,만나서 반가워!,마찬가지로요! 즐거운 저녁 되시고 남은 하루도 즐겁게 보내시길 바랍니다!,응응 고마워! 너두 오늘 마무리 잘하고 집에 잘 들어가~,듣던 중 반가운 말이네요. 당신이 편안한 하루를 보냈다니 기뻐요. 넌 오늘 뭐 했어요?
1120054,MDRW2100001630.1,그칭그치ㅠ 내가 제일 후회되는게 그거!,집중 못한거요ㅠㅠ??,name5이한테 ㅠ 응 완전.. 몸만 혹사시키고 태교다운 태교도 못 해보고,그쵸ㅠㅠㅠ 저두 벌써 5개월인가 임신기간 50퍼까지 달려왔는데 일하고 아파했던 기억뿐이라ㅠㅠ 흑 ㅠㅠ 마자요 언니두 언니는 더햇쥬 움직여야하니까 ㅠㅠ
732375,MDRW2100000245.23,잘 놀으라해,알아서 놀겠지,그래,가고싶다
274696,HuLiC5565,"아, 그래요. 안됐군요. 제가 볼만한 다른 추천은 없나요?",흠 요새는 피의 게임이 재밌대 ㅋㅋ 나도 못봤는데 곧 볼려고,"오, 그거 흥미로울 것 같네요. 확인해 봐야겠어요. 넷플릭스에 나오나요?",아니 넷플릭스는 아니고 MBC 방송이야 ㅋㅋ
382318,HuLiC8049,,나도ㅋㅋ 집에서 뒹굴뒹굴,요즘 코로나때문에 애들도 못만나고 그냥 집에만 있다,집에서 뭐하는데???
446363,HuLiC995,돼지고기는 그냥 구이가 제일 맛있는거 같아. 넌 어떤 고기 좋아해?,"저는 다양한 고기를 좋아합니다. 저는 소고기, 돼지고기, 닭고기, 해산물을 좋아합니다.",사실 나도 고기면 거의 다 좋아하는거 같긴 해.,"저도요! 저는 닭고기, 소고기, 돼지고기 등 다양한 고기를 구워 먹는 것을 좋아해요."
1596823,MDRW2100031574.1,아마 저희지역 지점만 그럴거예요ㅠ 완전 제가 사랑하는 곳이였는데 가게이전하고 사장님 바뀌더니 그때부터 위생최악되가지고 안갔어요ㅠ 가게이전하기 전에 다른 사장님때는 그런적 한번도 없었거든요ㅠ,허얼 -.- !!!! 완전 짱 너무하네요!!!!!!!!! name2님은 마라탕에 뭐 넣으세요?!,감자랑 숙주 필수요!!!!,name2님 버섯 넣으시는 편이세요?!?!?! 그 모기? 목이버섯?
988256,MDRW2100001552.1,"엄마 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인터파크에서 연락왔는데 내 티켓이 중복예약된거여서 내것이 취소처리가 됨. 다른 자리로 일단 예약걸어두었는데 만원을 추가로 더 내야하는 상황 그래서 일단 예약걸고, 다른 뮤지컬 봤는데 더 평이좋고 신나는 뮤지컬이래. 뮤지컬 여러개본 사람이 이걸 꼭 보래 할인도 들어가더라 공연이 얼마 안남아서",ㅇ,베르테르는 짝사랑 관련한 로맨스 뮤지컬이여서 아빠가 지루해할것 같아서.... 고민스러움 그냥 애절한 사랑이야기거든... 뭐로예매할까요 신나는 뮤지컬은 킹키부츠임,알아서해
178796,HuLiC3351,너는 왜 마늘이 가장 좋아하는 채소야?,다용도라서 그런 것 같아요. 그것은 많은 요리에 사용될 수 있습니다.,마늘은 생채로 먹으면 맵고 맛있진 않은거 같아.,마늘은 오랫동안 존재해 왔습니다. 그것은 고대 이집트에서 처음 재배되었습니다.
425962,HuLiC9056,안그래도 얼마전에 공주의 남자 봤었는데 한창 할 때는 안봤었거든? 진짜 재밌어 그리고 문채원 한복이 너무 잘어울림,문채원 예쁘지ㅠ,아니근데 진짜 한복이 너무 잘어울리더라,왜 쪽진 머리를 했는데 어떻게 예쁠 수가 있지?
1514146,﻿MDRW2100025841.1,,,배달음식 뭐 조아하세요?,저는 진짜 먹는거 너무좋아해서 다조아라는데 마라탕...없이 못삽니다
377729,HuLiC7943,담주 목욜 콜?,웅웅 좋다,울집에서 보자 !!,오키 연락할겡 ㅎㅎ
187431,HuLiC3550,난 개인적으로 스웨덴 차가 끌리더라. 볼보가 마음에 들어.^^,저는 폭스바겐 볼트를 좋아합니다. 그것은 하이브리드 전기 자동차입니다.,하이브리드 전기 자동차라고? 그럼 휘발유로도 가고 전기 충전으로도 운행하는 차야?,"네, 그것은 전기 자동차입니다. 그것은 내연 기관과 전기 추진 시스템을 가지고 있습니다."
112339,HuLiC1818,"잘은 모르지만, 커피 음료의 일종으로 알고 있습니다.","라떼 위에 예쁜 무늬를 만드는 작업 말이야. 나뭇잎이나, 하트나 뭐 그런 것..",저는 그것에 대해 조금 알고 있습니다. 에스프레소와 스팀 밀크폼으로 만든 거로 알고 있어요.,맞아. 사진을 보여 줄 수 있으면 더 좋을 텐데.ㅎㅎㅎㅎㅎ
219957,HuLiC4300,그래야지 넌 어디를 여행하기가 가장 좋았어?,저는 뉴질랜드로 여행하는 것을 좋아합니다. 당신은 호주에 가본 적이 있나요?,호주에 가본적 없어.. ㅜㅜ,당신이 여행한 곳 중 가장 좋아하는 곳은 어디입니까? 언젠가 뉴질랜드에 꼭 가보고 싶어요.
1009519,MDRW2100001562.1,나 오늘 아침에 이벤트 당첨된거 우르르 문자 다 와따,다항ㅋㅋ,어떤거 아이디어 공모전,ㅇ
1679992,MDRW2100037578.1,집에 가도 또 많제??ㅋㅋ 이제 첫째 옷도 첫째 방으로 다 옮겨줄라 하는데 생각만해도 귀찮네ㅋㅋㅋ,맞어 ㅋㅋㅋㅋㅋ아고 니도 쉴수가없네ㅋㅋ,우리 힘을 내자ㅋㅋㅋㅋㅋ 열심히 사는데ㅋㅋㅋ 진짜 열심히만 사는 느낌이네ㅋㅋㅋㅋㅋ,ㅋㅋ 그러이ㅋㅋ 열심히산다ㅋㅋ진짜ㅋ 저녁반찬뭐고ㅋㅋ
517419,감성대화말뭉치.22914,,진짜 회사 생활 더럽네.,무슨 일이 생기신 건가요?,회의 때 내가 낸 아이디어가 있는데 그 아이디어를 팀장이 자기 이름으로 올려버렸어.
706832,MDRW2100000138.89,,여의도 매장 한살림 여기서 카카오페이쓰면 되네 마트인데 후후,와 너 언제찾음,후후 내 정보력 ㅇㅇ
1678784,MDRW2100037486.1,그럼 내용이 막장,인생 리셋 힐링 드라마라고 하니 모르지,언제부터,4월초부터 했으니 지금은 후반부겟다
291135,﻿HuLiC5945,,,안녕 크리스마스 때 뭐했어?,나는 가족들과 함께 바닷가에 갔어요 너는 어때요?
1653019,MDRW2100035545.1,어디 브랜드껀가요?,치킨마루ㅋㅋ 집앞이라 자주 먹어요,맛있겠네요 어떤 치킨이었나요? 양념?간장?후라이드?,세마리 다 시켰습니다! ㅋㄱㅋ
1422114,MDRW2100019552.1,계속 이런 날씨면 좋겠다,맞아 그럼 좋을 거 같아,겨울엔 집에만 있을 예정 ㅠㅜ,나도 못나가 전기장판과 나는 하나야
157871,HuLiC2869,하지만 최저가에는 이유가 있을거야. 예를 들어 배송 기간이 평균보다 훨씬 길 수도 있어.,"네, 맞아요. 그래서 대량으로 구매하는 게 중요한 것 같아요. 그것은 많은 돈을 절약합니다.",이미 우린 정기적으로 공급받는 공장이 있으니 대량으로 구매할 필요는 없고 이번에는 딱 필요한 수량만큼만 구매하자고.,그거 좋은 생각인 것 같네요. 내가 사는 곳에도 저런 공장이 있었으면 좋겠어요.
288852,HuLiC5892,말 한대로 여자친구랑 데이트로 주말을 다 보낼 꺼 같아,정말 재미있을 것 같네요. 당신은 이번 주말에 여자 친구와 무엇을 할 건가요?,이번에 새로운 영화가 많이 나와서 영화보려고,당신은 무슨 영화를 보셨나요? 아직 새로 나온 마블 영화들을 볼 기회가 없었어요.
1311398,MDRW2100011847.1,메이시스엔 데님셔츠가 읎네,그게 재고가 있을때 있는 듯,혹시 지나가다 보면 소식 좀 알려주겠니ㅋㅋ,메이시스를 그냥 지나 갈 일이 있겠니 ㅋㅋㅋㅋ
470886,감성대화말뭉치.13782,,요즘 대인 관계 때문에 마비된 기분이야.,대인 관계에 어떤 문제가 있나요?,정말로 친하다고 생각할만한 사람이 없어.
489267,감성대화말뭉치.17375,교통사고 때문에 어쩔 수 없이 결혼식을 미루게 돼서 슬퍼하고 계시는군요.,얼마나 기다려왔던 결혼식인데. 지금도 믿기지 않아.,많이 속상하시겠어요. 앞으로 어떻게 하는 것이 좋을까요?,예식장에 우선 사정을 이야기해서 조정해보고 몸이 회복되는 대로 하려고 해.
685686,MDRW2100000103.61,그냥 보통?,탄산 칼로리가 얼만지 모르겠네,좀더낮을거같기도,아 칼로리가 아니라 당이 많이 들어 있더라고
1742289,﻿MDRW2100042149.1,,,날씨도 좋으니 여행 가고 싶네요,그러게요 name1님은 어디 여행가보셨나요?
1895461,MDRW2100047051.1,크크크 김치에 육개장 사발면!!! 나아두 놀러가고싶어 ㅜ 이번주는 주말출근이업서 얼마나 다행인지 몰라 빨리 봐죠 ㅎ,으악 김치까지 미쵸따 와 꼴깍,맛있다 냇가에서 수뇽하고 먹는 추억의 맛이야,헐.... 설명까지 들으니까 더 대박이야.. 나 지금 개구리 소리 들리는 저수지 벤치에 앉아있거든 넘땡긴다 원두막에서 아빠다리하고 앉아서 먹고시퍼 수영하고 옷 축축한 채로 큰 수건 어깨에 두르고 라면 먹고 다시 들어가서 놀생각하면서
1521581,MDRW2100026366.1,헐!!!!!!!!!!!! 저 카라 좋아했었어요 상명대학교 팬미팅도 갔었어요 대박,헐 대박 저도 팬미팅가고 같이 사진찍고 뭐지 소름돋아요,저 지금 진짜 깜짝놀랐어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,여기서 카밀리아를 보다니? 진짜 놀랄노자 세상 참 좁네요
127601,HuLiC217,털실로 짠 기본적인목도리를 만들꺼야 나는 검정색을좋아해서 검정 목도리를 뜰꺼야 너는 검정색을 좋아하니?,검은색을 좋아해요. 제가 제일 좋아하는 색깔 중 하나예요. 저는 뜨개질과 크로셰도 좋아합니다.,나도 둘다 좋아해 특히 코바늘 뜨개질을 좋아해 너는 자주하니,"자주 하지는 않지만, 시간이 날 때 하는 건 좋아해요."
652063,MDRW2100000038.3,그런거 신경쓰지마 어짜피 평소에도 눈치주잖아,말이 쉽지 ㅋㅋㅋㅋㅋ 난 소심 대마왕,쉽게 생각하기나름,자기도@ 사무실 찐따들 신경쓰지마
1344787,MDRW2100014164.1,옷 잘 안사신다면서요,계절마다사여,가을옷은 뭐살건가요?,일단 가죽자켓 ㅋㅋㅋㅋ
1809338,MDRW2100046948.1,,다찌임?,몰러 테이블이라고하던데,방이면 좋을텐데 아쉽 맛있겠다
1704616,MDRW2100039415.1,저는 지금과 같은 날씨가 가장 좋아요!! 미세먼지도 괜찮고 좋네요!,그렇군요!! 그럼 따로 좋아하는 계절은 있으신가요?,저는 겨울이 제일 좋아요~ 롱패딩안에 파묻혀 다니는 거 좋아해서요 ㅋㅋㅋ,헉 저는 롱패딩이 없는데 많이 입더라고요. 파묻히는 촉감이 꽤 좋나봐요.
1706317,MDRW2100039536.1,저도 청소하기 싫어서 주로 사먹어욯ㅎㅎㅎㅎ,맞아요ㅜ 요리하면...설거지가 문제죠ㅋㅋ,저는 집안일 중에 설거지를 제일 싫어해서.. 뭐 드셨어요?,전 간단히 김치볶음밥으로 ㅎㅎ 전 요리?? 차라리 설거지 할래요 ㅎㅎ
1799003,MDRW2100046302.1,오~ 감사합니다. 킵해둬야겠네요,네네 아마.. 넷플릭스에 있었던 거 같은데 확실하지는..ㅎㅎ 전쟁 중 애틋한 사랑..뭐 그런 이야긴데 재밌게 봤던 기억이 ㅎㅎ,로맨스하면 또 노팅힐이죠 !,와 저는.. 왜 그것도 안봤을까요.. 거기 나오는 노래는 아는데.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 반성반성.. 연말에 열심히 봐야겠네요..
35684,Chat2525,,요즘 무기력해.,무슨 일있어?,아니 그렇다기보다는.
1198217,MDRW2100004044.1,오... 언어배우는거 괜찮았으면 직장도 이쪽으로 구하셨나요??,아니용 근데 이제 2학년과목 까진 괜찮았는데 34학면과정은.. 힘들더라고요 포기햇어요..ㅋㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋㅋ 그래도 요새 개발자들 페이 받는거 들어보면 저도 다시 코딩공부해야하나 싶더라구요,아 그정도인가요?ㅋㅋㅋ
1874829,MDRW2100047035.1,그렇게 하고 일하러 다니고 누구 만날 자신이 없어서.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 안경 벗고는 암것두 안보여?,제일 걱정 습-후 음 모니터 안보이는 정도 -5.5,헥
945925,MDRW2100001530.1,공정,200명이 확차더라 12시딱 되자마자,여기 강의좋은거 많네 ㄷㄷ,아두이노도 있고
1733819,MDRW2100041529.1,우와 직접 만드신거에요???,어제 본가갔어서 엄마한테졸랐어욬ㅋㅋㅋ 평소에는 매일 직접 싸서 name1님 뭐드세요,ㅋㅋㅋㅋ저는 점심은 구내식당가요 ㅋㅋㅋ 아침은 드셨나요?,아눀ㅋㅋ 아침은 원래안먹어요 구내식당이면 메뉴는 하나인가요?
82494,HuLiC1129,레이싱 게임은 정말 재미있어요. 저는 포트나이트를 정말 좋아해요. 무료 게임이기 때문에 원하는 만큼 플레이할 수 있습니다.,오 나도 레이싱 게임을 해볼까했는데 포트나이트 한번 해볼께,한번 드셔보세요! 놀기도 무료이고 아주 재미있어요!,나중에 꼭해볼께 요새는 게임할 시간이 없어서 슬퍼
136757,HuLiC2381,저는 SNS에 가족과 친구들의 사진을 올리는 것을 좋아합니다. 그것은 연락하는 좋은 방법입니다.,"아, 알았어. 굳이 얘기하고 싶지 않다면 더 이상 묻지 않을게.^^",정말 친절하시네요. 저는 당신과 대화하는 것을 꺼리지 않습니다. 당신은 좋아하는 소셜 미디어 사이트가 있나요?,난 주로 별스타그램을 애용해. 사진이나 스토리도 올리고 말이야.
1418430,MDRW2100019303.1,후드티 귀여운데 나이드니까 입고나갈데가 없더라구요 ㅠㅠㅠ,저도 로고만 있는걸로 잘 입고 다녀요 ! 근데 확실히 후드는 너무 편한 느낌이 있어서 ㅋㅋ 그냥 동네 돌아다닐때만 입는거같아요,맞아요 ㅋㅋㅋㅋ 저는 동네를 안 돌아다녀서 입고갈데가 없어요 흑,ㅋㅋㅋㅋ저는 트렌치코트를 잘 안입어요 키가 작아서 ㅠㅠ
1109987,MDRW2100001624.1,누가사는데?ㅋㅋㅋ,name7? 엄마? 몰라 ㅋㅋㅋ,커피는 커피빈가나?ㅋㅋ,응 ㅋㅋㅋ 홈플
912549,MDRW2100001516.1,편도 몇개 사다줘 빨대커피도 아 빵도,어구구구 먹을 게 없지요 빵은 샀고,응,장 보고 가면 늦어서 여보가 싫어하겠지
407431,HuLiC8628,지금 검색해봤는데 뭐 단체라는데,제가 최근에 아이즈 와이드 셧을 봤는데 프리메이슨을 표현한거래요 그래서 찾아봤거든요 스탠리큐브릭이 그거만들고 죽었대요,그게 모야?,프리메이슨이란 단체를 스탠리큐브릭이 영화에 등장시켰는데 개봉하기 2일전인가? 죽었대요
140068,HuLiC2458,저도 그러고 싶지만 탈 줄 몰라요. 너 자전거 가지고 있어요?,"내 자전거는 없는데, 따릉이라고 공공 자전거 빌려서 탈 수 있는 곳은 많아.",그것 참 좋은 생각인 것 같군요. 그걸 조사해 봐야겠어요. 저는 자전거를 한 번도 타 본 적이 없어요.,자전거 타는 법 내가 가르쳐줄까?
1843884,MDRW2100047019.1,이냐,안읕 난거,엥 ?,너무엇겨
547411,﻿감성대화말뭉치.28787,,,나도 조용히 생을 마감하고 싶지만 뜻대로 되지 않아 안타깝네.,조용히 생을 마감하고 싶지만 그렇게 되지 않아서 안타까우시군요.
1463725,MDRW2100022455.1,직업 관련 체험해 보는 게 있어요??,애들 체험해 볼 수 있는게 있더라구요!,아 자유학기제 말씀하시는 건가요??,어린이 직업체험이요!
1683637,MDRW2100037850.1,저 진짜 피부로 인한 고통,샴푸도 안써본게없어여ㅜ,너무 잘 알아서 속상해요 저는 겸사겸사 머리를 짧게 잘랐는대,피부가 눈에 확보이니까 더스트레스받는것같아요ㅜㅜ
592229,감성대화말뭉치.37569,,곧 있으면 수술실에 들어가는데 아내만 와있고 자식들은 한 놈도 병원에 오지를 않았어. 너무 속상하고 씁쓸해.,아버지가 수술하시는 데 자제분들이 아직 병원에 도착하지 않아 많이 낙담하셨군요.,단란한 가정을 지키려고 그동안 열심히 살았는데 막상 자식들은 나를 신경도 안 쓰는 것 같아 슬퍼.
1533425,MDRW2100027168.1,소개팅앱은 써보셨나요?,네! 근데 친구만 먹고 말았어요 히히,아이공 ...ㅋㅋㅋㅋㅋㅋ 마음이아프네요,ㅋㅋㅋㅋ진짜 찐친 생겨서 거의 4년째 알고 지내요! 코로나여서 자주 못보지만 같이 있으면 재밌어요~ 그래도 솔로일 때는 솔로만의 장점이 있고 연애할땐 달달해서 좋은 거 같아요 ㅋㅋㅋ
874429,MDRW2100001396.82,몸보신은 각자하지 들 ㅋㅋ,오늘 가자고 그래서 도시락을 안싸왔어 아 각자 하는거야 ㅎㅎㅎ,ㅋㅋㅋㅋ,친한 여직원들까리 아쉬우니 오늘 먹자고 ㅎㅎㅎㅎㅎㅎㅎ
423280,HuLiC8995,시골배경이면 풍경 같은거 많이 나오니까 힐링할수있겠다,진짜 힐링영화였어! 김태리도 이쁘고,나 류준열 좋아해!~ 근데 류준열 나온 영화는 본게 없다 드라마밖에 안봤어ㅋㅋ,류준열도 영화 많이 나왔더라고 택시운전사에도 나오고
592269,감성대화말뭉치.37576,어떤 일에 충격을 받으셨나요?,회사 선배 중에 나랑 나이가 비슷한 남자가 한 명 있는데 알고 보니까 결혼을 한 번 했던 사람이래.,나이가 비슷한 사람이 알고 보니 결혼을 한 번 했다는 사실을 아셨군요.,응. 그럼 결혼을 굉장히 일찍 했다는 거야.
6543,Chat11238,기준이 뭐야?,병원가보면 돼.,꼭 그래야 되나?,응.
848081,MDRW2100001380.1,시기현대에 있던거티비장 기억나요? 검정거,음?,기억 안나니,응
1500980,MDRW2100024927.1,저아까 5시쯤 라면먹었어요 name1님은요?,오늘 비 온다 그래서 파전 부쳐 먹었는데 비가 안 왔네요 ㅎㅎ 파전 좋아하시나요?,네 저도 점심쯤 파전 먹었어요~! 혹시 좋아하시는 음식이 뭐세요?,오늘 파전의 날인가봐요 ㅎㅎ 저는 냉면 쫄면 좋아해요! 어떤 음식 좋아하세요?
242123,HuLiC4813,"알아요, 하지만 어떻게 해야 할지 몰랐어요.",맞아 ㅠ 또 지하철에서 만났으면 좋겠다 ㅋㅋ 같은 역에서 내렸었어,저도 그러길 바래요. 당신과 대화해서 즐거웠어요.,그치 또 만날 수 있겠지? ㅋㅋ 우연이 반복됐으면 좋겠어
304813,HuLiC626,너가 저녁메뉴 추천좀 해줘ㅋㅋ,"확실하지는 않지만, 분명 맛있을 거예요. 당신을 무엇을 먹길 원하나요?",국물있는 요리 추천좀 해줘~,"네, 저는 수프를 좋아해요! 저는 집에서 만드는 것을 좋아합니다. 당신은 어떤 종류의 수프를 좋아하나요?"
54151,Chat6077,"아니, 그렇지 않아.",일주일에 몇 권 정도 읽는데?,한 두권 $Theme.,그렇구나.
700070,MDRW2100000123.3,차가 지나가는데 애가 뛰어든듯,크게다친거 아냐?,그런것까진 아닌거 같아,다행이네
1218598,MDRW2100005405.1,제발 변하지 말아주세요 저희가 열심히 갈게요 ㅠㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋ이렇게 빕니닷 사장님들 ㅠㅠ,그래서 근처 마라탕집 갔다가 매운맛만 잔뜩보고 돌아왔답니다 ;ㅅ; 순한 맛이었는데도 맵기만 하더라구여,"어우 그럼 너무 괴로워요ㅠㅠ 맵찔이로서,,"
614137,감성대화말뭉치.5058,내가 왕따당할 땐 관심도 없더니 동생이 왕따를 당하니깐 다들 신경을 써주니 기분이 나빠.,동생만 챙겨서 질투하시는군요.,응. 나도 힘들었는데. 나도 신경 좀 써주면 좋겠어.,동생과 비교되는 사람들의 관심으로 상처받으셨군요.
1374366,MDRW2100016180.1,오 저도 육군이요 ㅎㅎ 몇사단나오셨어요? 저는 후방이라....ㅎ,저 3사단이요!,오 빡센데 나오셨네왜 ㅎㅎ,철원이요ㅠㅠ
1334974,MDRW2100013503.1,네 그것도 좋네요컴터 많이 쓰는 사람은 마우스땜에 터널증후군이 오거든요 마우스바꿔야해요,저도 좀 알아볼까봐요 가격이 얼마쯤 하나요?,인터넷에는 삼마넌쯤인데 저는 당근에서 삼처넌에 샀어요,엄청 싸게 사셨네요!
879873,MDRW2100001398.76,응응 ㅋㅋ,키 랑 몸무게차이가 꽤있더라고,오오~~~ 그렇구만 ㅋㅋ,내닮아서
1092475,MDRW2100001616.1,약이랑 다 챙겨가야지,ㅋㅋㅋㅋ 가는날이 장날,그렇네,몇시 출발한다는데?
1631828,MDRW2100033947.1,아직요! 님은요?,저녁먹었어요,맥주vs소주 어떠세요?,와인이요
1279223,MDRW2100009541.1,정답이야,조력자가 있었나요? 아하,네이버 노즈 애브리띵,영웅 서사의 완성이에요 조력자의 도움
324286,HuLiC671,,아 빨래 돌려야 하는데 깜박 잊었다...밤 늦게 빨래 하면 시끄럽겠지?,"네, 시끄러우시겠지만, 아침에는 가능하실 거예요.",내일은 바쁜데..세탁소에 맡겨 버릴까?
1354877,MDRW2100014840.1,ㅇㅇ 완전귀여워,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,도트캐릭터들이 옹기종기 모여서,내가 하면 허구한날
147971,HuLiC2640,"어머나, 정말 안됐네요. 괜찮길 바래요!",뭐 그래도 괜찮아요. 별 일 없으셨어요?,"네, 물어봐 주셔서 감사합니다. 당신이 무사하다니 다행입니다.",그 저번에 딸은 해외로 유학 갔다고 했었나요? 잘 지내요?
1136347,MDRW2100001638.1,너 먹고싶은거먹엉 난 일반식 좀만 먹고 너 올리브 주고 집가서 운동혀야함 ㅠㅠ,운동햐야해?? 그러ㅁ 무리하지말고 칼국수말고 다른거 가,노 괜찮음 나 신경 안써도 됌 가디까지 오면 너 먹고싶은거 먹엉,올라브 지그ㅁ 가지고있어??
1353720,MDRW2100014761.1,장르는 모르겠어요,아 힙합이라거나 단언하기 어려운 뮤지션인가 봐요 저도 한번 노래 찾아 들어야겠어요,유튜브 보시나요?,고양이 채널과 먹방채널 하나씩요 name1님은요?
1633541,MDRW2100034065.1,이번에 추천 받은 건데 제주도에서 하는 빛의 벙커 라는 전시회 가보고싶어요! 혹시 시간 나시면 이미지 한번 보세요 엄청나더라구요!,오... 대박이네요.. 제주도에 오랜만에 가보고싶어졌어요 ㅋㅋ,저도요 ㅎㅎ 2단계만 됐어도 휴가 때 다녀왔을텐데ㅠ,ㅋㅋㅋ 언제쯤에 종식이될련지 ㅜㅜ 전시회보면 참 예쁜 작품들이 많더라고요. 저는 쿠사마 야요이의 호박 작품을 실제로ㅜ보고싶어요.
583928,감성대화말뭉치.35943,,같이 입사한 동기들이 매일 같이 술 마시자해서 힘들어.,매일 술을 마시면 컨디션도 안 좋아지고 정말 힘들겠어요.,나는 술도 잘 못해서 더 괴로워.
1162167,MDRW2100001654.1,아나 ㅋㅋㅋㅋ 둘 다 옥수수 공통점,ㅋㅋㅋㅋ 먼가 탄수화물이 땡긴다 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나는 또 생각난다 아까 먹은게,곱창?맛잇었지 ㅜㅜ
62300,Chat7614,파스타 매니아인가봐?,우연한 기회에 접하게 되었는데 정말 종류가 많더군 맛도 다양하고.,난 항상 먹는 것만 먹게 되던데.,보통은 그렇지.
1841813,MDRW2100047018.1,그럼 빨리 말해,하 이제 말할께?,어어,후훗
387982,HuLiC818,수영은 못하지만 물에 들어가는건 좋아해,저는 바다에서 수영하는 것을 좋아합니다. 너무 평화로워요. 여러분은 물속에서 무엇을 하는 것을 좋아하나요?,해수욕장에서 실제로 상어를 봤니?,바다에서 상어는 봤지만 야생에서는 못 봤어요. 저는 호수나 강에서 수영하는 것을 좋아합니다.
164927,HuLiC3030,저는 요리 학교에 다녔어요. 저는 지금 요리사입니다. 당신은 무슨 요리하는 것을 좋아하나요?,와~ 요리사가 됐어? 멋있네~ 나는 요리보단 먹는걸 좋아하지,"네, 요리하는 것을 좋아해요. 제 열정입니다. 취미가 뭐예요?",나도 요리하는게 취미야
1165265,MDRW2100001782.1,저도요 여름은 싫어하는 편이에요 너무 덥고 습해서요ㅠ,공감해요 더운거 너무 질색 ㅠㅠ,맞아요 차라리 추우면 옷을 더 입으면 되지만 더우면 너무 힘들죠ㅠㅠ 일기예보 자주 보시나요?,네 매일 아침 나가기전이나 저녁에 늘 봐요 ㅎㅎ 날씨에 따라 기분도 달라지는 느낌이...
1857401,MDRW2100047025.1,아래는 안나올줄알았다고,ㅋㅋㅋㅋㅋㅋ 임작가님 미워,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ̆̎,ㅋㅋㅋㅋㅋㅋ 개웃김
671044,MDRW2100000088.45,안개 엘ㄹ로디,기엽다,안개엘로디 검색해,마이멜로디
284016,HuLiC5780,응응 아까 고양이있다고 했잖아,"네, 저는 두 마리의 고양이가 있어요. 하나는 샴이고 다른 하나는 칼리코입니다.",아까는 고양이 알레르기가 있다면서,"예, 그래요. 저는 그들이 저를 괴롭히지 않도록 알레르기 약을 매일 먹어야 합니다."
856201,MDRW2100001382.1,어 미안해,여보밥맛나게먹어,아직 안먹어 밥 맛없어ㅜ ㅜ 흑,ㅎㅎ나도그냥 햇반에 ㅠㅠㅠㅠ 김가리먹었어 우리 디게 불쌍하당
922833,MDRW2100001522.1,ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빨리 잨ㅌㅋㅋ,누나도 빨리자 내일 영락해~~,이번주에 오면 해줄수잇는거,아니 나 배고파지잖아...
1945236,MDRW2100047098.1,로즈마리 분갈이하게??,ㅋㅋㅋ어 로즈마리 쑥쑥 클 것 같아서 해줄라했는데 준비물이...,분갈이 해주면 좋지 양파망은 있어?,겁나 귀엽.. 없다~~~~~~ㅋㅋㅋㅋ ㅜㅜ 드디어 지마켓 메로나 얻었다
19739,Chat13829,듣긴 하나 보다.,응. 가끔.,어떤 걸 듣는데?,운명이나 합창 교향곡같은거 들어.
693013,MDRW2100000105.12,맞아 옛날엔 현금만 됐는데,거스름돈 가지고 다니기도 귀찮고,게다 요즘 코로나라 돈 만지기도 글치,ㅇㅇ 카드 한장이면 편하지
401590,HuLiC8494,맞아 그때가 리즈시절,가끔 옛날영화보는 것도 좋더라고,맞아 요즘에 거의 못본듯,넷플릭스이런데 보면 추천영화에 뜨면 보게되더라고
