,dialogue_id,Q-3,Q-2,Q-1,A
1118813,MDRW2100001630.1,그니까용 ㅠㅠㅠㅠ 진짜 너무한거같아여,친구도 너무 네~네~한듯하네ㅠㅅㅠ 시누말고는 남자형제 없대?,아 누나랑 형잇어요! 형도 결혼해서 며느리잇구 애 둘잇음 ㅠ,큰며느리한테도 그러는가?
6577,Chat11244,아니 받고는 싶은데 너무 비싸서.,한번도 안 받아 봤어?,응.,싸게 검사 할 수 있는 곳을 알아봐서 한번 쯤 받아보는 건 어때?
2813,Chat10565,나두 레스토랑 가본 지 오래 됐어 자꾸 찌개류만 당겨서.,큭 그런 뜻 아니구 요리해 본지 오래 됐다구.,"아!크크, 나두. 워낙 칼질이 서툴러서 잘 안하게 되.",자꾸 해봐야 늘지.
1837559,MDRW2100047018.1,아니 너무 오래돼서 그렇지,아웃백을 별로 안 좋아했나봐,전체적인 분위기가 뭔데?,그 나무 인테리어에 스프냄새 빵냄새
75353,new_chat.22,제주도가 클까 서울이 클까 음~ 잘모르겠네~~.,내 생각엔 서울이 더 클거 같아.,어 그럴까~ 근데 제주도가 예상외로 더 크다고 하던데 ~ ㅋㅋ.,응 그럴지도 모르지.
1248413,MDRW2100007432.1,..일주일.... 너는 반려동물의 경험이 0에 수렴하니?,그것도 키운거라고 해도 돼?,키운거야 이름은기억안나지만,난 현재 구피와 함께 하고 있어
1554368,MDRW2100028615.1,name2은 연애중이신가요?,아니오~~,그렇군요 코로나 때문에 데이트장소가 한정적인것같아요,그러게요 언제 끝날런지
843515,MDRW2100001378.17,엉,너무 열심히 일해서 피곤한가보당,그런듯,이제 좀 쉬어
985218,MDRW2100001549.1,엄마 오늘 볶음밥 택배오는데 냉동실에 넣어주,ㅇ,오늘 5시퇴근할게 빵은 꺼내지 말아요 오늘 아빠잔업함?,몰라 와
984778,MDRW2100001549.1,엥? 개당 500원정도야,지난번에도 500원했냐,ㅇ,사주라
977324,MDRW2100001543.1,열??? 열받앗다고???,화난다공,나 자고나서 알은거??ㅋ,그후로 한참있다가.. 12시넘어서알았으니까 할머니 돌아가셨대
1523404,﻿MDRW2100026492.1,,,운동해요?,네 지금도 하고 있어요 하는 운동 있나요?
1269976,MDRW2100008914.1,남해요,저는 부산 갈까했는데 포기했어요ㅜ,부산심하죠?,4단계라길래 괜히 갔다가 사달날까 싶더라고요
1635444,MDRW2100034210.1,소규모 콘서트만 몇 번 가봤어요!,오 어떤 가수 콘서트에요??!,가수 콘서트에 가본 건 아닌데 초청으로 마마무가 온 적 있어요! 몇 년 전이라 어떤 콘서트였는지 정확히 기억은 안 나네요ㅋㅋㅋ 마마무만 기억 나요ㅋㅋㅋ,오오 ! 뭔가 기억에 확 남았나봐요 ㅋㅋㅋ
1415270,MDRW2100019075.1,라면,힌트 드릴까요 기회 한 번 남았습니다,네,서양인들의 아침 식사입니다
1480503,MDRW2100023573.1,팝콘이나 음료나 둘다 마스크벗는건데 희안하네요ㅋㅋ,그쵸 ㅋㅋ 암것도 안먹어도 되니까 큰 스크린과 사운드로 영화쫌 봤으면~ㅋㅋ,맞아요 저도 사람 없는 시간대 아니면 코로나라서 영화관 안가고 있어요ㅋㅋ 집에서 영화보는건 한계가있죠ㅋㅋ,그쵸 ㅋㅋ 공연도 보러가고싶네요 언제갔는지 까마득할뿐이구요..ㅜ
462894,감성대화말뭉치.12210,다시 만나자고 말하고 싶지만 그랬다간 더 큰 상처를 받게 되겠지. 그냥 여기서 끝낼까?,어떤 결정을 내리는 게 더 좋은 것 같으세요?,연락해서 마지막으로 한 번만 더 이야기해보고 싶어. 그래야 후회하지 않을 것 같아.,대화를 통해 문제가 해결될 수 있길 바라요.
98584,HuLiC150,그것은 매우 사실입니다. 가족은 매우 중요합니다. 당신의 가족은 대가족인가요?,응. 요즘 같은 시대에는 대가족이라고 할 수 있지.,맞아요. 우리 가족도 대가족이에요. 저는 5명의 형제와 3명의 자매가 있습니다.,우와!! 아까보다 더 늘었는데? 아깐 2명의 형제와 2명의 누이가 있다고 했잖아.
696873,MDRW2100000111.25,내가 주변에 보니까 이 사람이 안 되면 정말 안 된다 하는 그런 이유가 있어야 결혼해서 좀 잘 사는 거 같더라고 결혼 할까말까 고민하는 사람들 얘기 들어보면,언니 저 어떡해요 확신이 없어요,예를 들어 사랑vs돈 둘 중에 고르라면,하.. 꼭 골라요?
1156482,MDRW2100001644.1,씻고오께!,뇨!,뇨! name2두?,저는 아침에 씻을래요 헤 힘이 없떠
370972,HuLiC7788,엉 너도 독서 잘행,다 보고 연락해 !,엉 너두 ㅎㅎ,웅웅ㅋㅋ 다보고 후기 고고
1920056,MDRW2100047073.1,내겐 너무 자극이 덜한 감정이야 성취감 따위...,아니 ㅋㅋㅋㅋㅋ 사랑따라 사시는거에요..?,"ㅋㅋㅋㅋㅋ 아니 이번 경우는 좀 다르지만요... 운동하다보니 사랑에 빠지고 반대구나 사랑에 빠지다보니 운동하고 이건 마카롱 먹다 보니 사랑에 빠지고 뭐지?,,,",금방 사랑에 빠지는.. 우리 금사빠인가봐
506185,감성대화말뭉치.207,화장실에 휴지가 없어서 너무 놀라셨겠어요.,다행히 친구가 휴지를 가져다줘서 해결되었어.,친구분이 도움을 주셔서 너무 기쁘셨겠어요.,하마터면 화장실에 갇힐 뻔했다니까.
400572,HuLiC8470,일반인들은 호크아이가 죽였다고 생각하나봐,둘이 있다 하나죽으면 나머지하나가 범인인거임...?ㅠㅠ,모르겠어ㅋㅋㅋ,나타샤 동생 예뻐
61949,Chat7550,어디서 먹고왔는데?,춘천에서.,아... 제대로 먹고왔구나.,응 밥볶아도 맛있고.
1574515,MDRW2100030013.1,앗 만났다 영혼의 단짝!!! 샹궈 진짜 맛있죠... 저 맨날 밥이랑 같이 먹어용ㅋㅋㅋ,으악 생각하니까 조만간 먹고싶네여ㅠㅋㅋㅋ 마라탕이랑 꿔바로우 먹는것도 진린데,와.... 저 지금 완전 침고였어요 꿔바로우ㅠㅠㅠ 간만에 먹구 싶네요!!,갑자기 저도 먹고싶어지네요ㅎㅎ 맵기는 어느정도로 드세여?
16882,Chat13263,이나라를 이끌어 가는데 쉽겠어?,당이 분열되니 더 힘들지.,뭉쳐도 힘들텐데 말야.,그러게말야 잘되길 바랄밖에.
1503112,MDRW2100025077.1,만약 모듬가스를 먹으면 반드시등심부터먼저드시고안심을드세요 부드러움이완전달라요,저 똥그란 건 무엇인가요? 멘치인가?,동그란게안심,헉!!!!!!!!
1110266,MDRW2100001624.1,목금 곤지암 가? ㅋㅋ,금토 가도되고,쏠비치 가자 ㅋㅋㅋㅋ 권사님들이랑 엄빠 커피마신다길래. name7차타고 왔어요 ㅋ,곤지암 썰매 30% 할인된데 엊그제다녀오신분 물어봄 ㅋㅋㅋㅋ 스키도 할인되고 ㅋㅋ 쏠비치 가신데?
1673060,MDRW2100037064.1,맞아요 ㅋㅋ 요기요와 배민은 항상 제 폰에 살아있어요 한때 배달을 너무 많이 시켜먹어서 자제해야지 하고 지웠는데 결국 다시 깔게 되더라구요,앜ㅋㅋㅋㅋ 그건 어쩔 수 없나봐요 저도 지우고 깔고를 반복하다가 의미없는걸 깨닫고 지우는걸 포기했어요,그니깐요 ㅋㅋㄱㄱ 사실 안사먹으면 공짜인데 괜히 할인소식 들리면 사먹게돼고,맞아요ㅋㅋㅋㅋ 저만 놓칠 수 없잖아요?!
1794780,MDRW2100045990.1,,맞아요 ㅋㅋ 깁콘생기면,거기에 보태서 먹어요 제값주고 먹지는 못하겠더라구요,맞아요 가격이 ㅠㅠ
1019400,MDRW2100001580.1,아^^.. 나쁜놈같당,ㅋㅋㅋㅋㅋ아..진짜 자야지.....,저두 누웠어요.. 한시간뒤에 일어나야하지만 ㅠㅠ,이거있으ㅠ
315978,﻿HuLiC6518,,,요새 날씨가 오락가락 하네~~,"알아요, 짜증나죠."
547531,감성대화말뭉치.28809,건강검진 결과가 나쁘게 나와서 많이 놀라셨겠어요.,의사 선생님은 당장 금연과 금주를 하지 않으면 암에 걸린다고 하네.,어떻게 해야 더 심각해지지 않을까요?,우선 담배를 끊기 위해서 병원에서 추천해 준 금연 프로그램에 참여해 볼까 해.
1498052,MDRW2100024725.1,7월7일 들엇어?,응....,이거 추모곡이잔아ㅜㅡ.,마자 세월호ㅜㅜ
1897716,MDRW2100047052.1,응..... 그래서 나 만나나 싶을 정도야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오 ㅋㅋㅋㅋ 응?,나보다 name3를 더 좋아해,네? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1897465,MDRW2100047052.1,나는 지금 남친이 진짜 성격이 쌩반댄데- 서로 너무 다르니까 처음에는 답답하다가 이제 약간 이해하고? 비슷해 지는 느낌이야 그래서 좋을 때도 있고,어떨 때 좋아?,약간 스스로 싫은거 있잖아 스스로 아는 내 단점? 이런거 남친보고 바뀔 때 스스로 맘에 들어ㅋㅋㅋㅋ,음 난 아직 안바뀌어서 몰겠다.. .나 살짝 전남친이랑은 결혼까지 생각해서 생리현상 다 텄거든? ㅋㅋㅋㅋㅋㅋ근데 그게 역겹거나 그런게 아니라 가족같은 느낌이였는데 지금은 절대 안되더라...
1893855,MDRW2100047050.1,보냉기능이 된다는거야 안된다는거야?,"된다고ㅋㅋ 보냉만 냉동,냉장,보온이안된다고 ㅋㅋㅋ",몇시간만 되는 건가브 오래 안되고 간단 아이스팩 녹으면 끝,응 아이스박스 ㅋㅋㅋ난 아이스박스 기능이 없는건줄 바꿀까 엄빠 쓰시기좋을 것 같기도한데
137720,HuLiC2403,무슨 말인지 알겠어요. 민트 초콜릿 칩 쿠키는 제가 가장 좋아하는 디저트 중 하나입니다.,그렇구나.. 넌 민트를 왜 좋아해?,"글쎄요, 제 입맛에는 너무 맛있어요. 카카오 씨로 만들어서 그런 것 같아요.",민트는 허브의 한 종류야 초콜릿은 나도 좋아하지만 민트가 싫은거야
1835693,MDRW2100047017.1,기자지인이거나,그것도 너무 신기한,아이돌들 항공편도,솔라도 건물 샀데
175156,HuLiC3268,저는 치킨 알프레도를 좋아해요! 제가 가장 좋아하는 이탈리아 요리 중 하나입니다.,다른 음식도 추천 해줄래?,치킨 알프레도는 세계에서 가장 인기 있는 요리 중 하나이기 때문에 분명히 선택할 수 있는 음식이 많을 거예요!,오늘 저녁에는 뭐할꺼야?
813609,MDRW2100001278.63,,꿈은 반대라던데,아닐꺼야,좋은 일이 있으려나?
429428,HuLiC9135,전혀몰게ㅛ는데 그그,고드름 살인으로 검색중,이거도잼슴 님포매니악,오 19금이래 어떤건데 느낌좀 말해봐
947040,MDRW2100001530.1,허어..,근데 너꺼보니깐 내껀 개념 설명이 거의 없음 그냥 닥치고푸는거여..,그래서 더 빡센거일듯,이러니까 효율 그지인듯 경우의수 어케
716635,MDRW2100000195.3,그래그래,강아지 그때 발견하면 안그래도 오늘 가서 다시 찾았는데 또 안보이지 뭐야,일단은 강아지가 이상한 사람한테,여기저기 왔다갔다 거리나봐
1779640,MDRW2100044891.1,라이브 부터는 노이즈캔슬링 되죠?,된다고는 하는대 커널형이 아니라 그런지 드라마틱 하진 않아요,아... 그런 느낌이군요 이거는.. 좀 돼서 캔슬링 기능 자체가 없어요 ㅠ,근데 캔슬링 전 거의 안써서... 귀가 먹먹해지는 느낌이 불편하더라구요 ㅠ
581992,감성대화말뭉치.35562,영양제를 매일 챙겨 먹는데 무언가 부족하다고 느껴서 마음이 불안해져.,마음이 불안해서 많이 힘들었겠어요.,예전에는 소화도 잘되고 건강했는데 속이 더부룩하고 힘이 없어서 걱정이야 아직 해야 될 것들이 많은데.,해야 할 것들이 많은데. 몸이 안 따라줘서 힘들겠어요. 어떻게 해야지 좋을까요?
1470125,MDRW2100022892.1,오 포장 알바 신기하네요 저는 식당 주방이랑 올리브영이요,오오 식당은 해봤는데 올리브영은 어떤지 궁금하네요,올리브영 좀 혜자예요ㅋㅋ 주방에서 알바하고나서 음식냄새에 학을 떼가지고 서비스직 갔는데 대기업이라 그런가 수당 알아서 딱딱 챙겨주고 쾌적하고 간식비도 주고 ㅋㅋ 이게 또 은근 좋더라구요,오..ㅋㅋㅋ 진짜 괜찮네요ㅋㅋ 저는 카페 알바하고싶었는데 주변에서 구하는곳은 경력만 구해서 못해봤어요ㅠㅜ
401423,HuLiC849,"네, 그래요. 저는 멕시코만에 살고 있습니다. 그 곳은 아름답죠.",멕시코는 치안이 별로 안좋지 않아? 무서워.ㅠ,멕시코에서 보안은 큰 문제가 아닙니다. 그곳은 사실 세계에서 가장 안전한 나라 중 하나입니다.,"정말? 나는 그렇게 듣지 않았는데, 거긴 위험해."
213268,HuLiC4147,그렇군 우유나 계란도 안먹어??,"우유는 마시지만, 계란은 안 먹어요.",완전한 비건은 아니구나 채식하는것은 좋지만 건강에는 안좋은거같아,당신은 어떤 일을 하세요?
446028,HuLiC987,난 여행 다니는 걸 좋아해서 시간나면 주로 여행가,저도 여행하는 것을 좋아해요. 당신이 지금까지 방문한 곳 중 가장 좋아하는 곳은 어디입니까?,제주도 좋아. 제주도에서 한달살기도 했었는데 정말 좋았어.,"주안섬에 가본 적은 없지만, 좋은 얘기는 많이 들었어요. 어떤 점이 좋았나요?"
362588,HuLiC7594,마자 첨부터 그러자나,마자 양말 찍다가 반지하로 내려옴,웅웅 아스팔트도로 찍다가 창밖에 사람들 다리보이고 그러다가 내려와,웅 그때부터 수직적 구조 암시였어
1878471,MDRW2100047037.1,아하,ㅋㅋㅋ,ㅇㅇㅇ,외형묘사가 절대 이어질수없다 여리여리상인거 같든데
1031221,MDRW2100001585.1,ㅋㅋㅋㅋㅋㅋ 그니까 빡쳤나봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 근데 폰깨졌다한지 몇분만에 서비스센터에 전화하고 자게 검색 들어간거면 엄청빠르다,꽂혀가지고 역시 돈에 관련된거라,그니까 욕해달라해놓고 진짜 욕하니까 화남,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1080496,MDRW2100001609.1,넹ㅎㅎㅎㅎ 난 아이스티 사들고 올라간당,앗 오후 수업 시작했으려낭 빨리 쟈기 보고싶당,아직 안 했는데 이제 곧 할것같아! 오늘 근데 좀 더웡...,오늘 날씨 왜이랭..??! 여름인뎅 다시..??
1919808,MDRW2100047072.1,왜?? 갑자기??ㅋㅋ,아니 발음교정하면서 인지도 같이 봐달라했거든,아아아`~ 결과가 그렇게 나온거야?,책을 읽어주면 줄거리를 잘 이해못하더라고
1496854,MDRW2100024647.1,,평소에 자주 보는 컨텐츠가 뭐에요?,먹방 뷰티 홈트요ㅋ name1님은요?,겜방송이나 드라마 영화 좋아해요ㅎ 홈트 추천해주세요!
901364,MDRW2100001514.1,중형 밖에 없어서 그걸로 했고 언니야 넣은것도 중형,오키 ㅋ,ㄱ럼 저거 M?,엉 ㅋㅋ
110425,HuLiC1774,니 말을 들으니까 나도 해변으로 떠나고싶다. 니가 하는 일은 아무 문제가 없니?,"아뇨, 전혀요. 저는 그저 휴식을 취하고 인생을 즐기는 것을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?",프로젝트가 끝나면 캠핑을 가고싶어.,캠핑은 정말 재미있을 것 같아요. 저는 캠핑 가본 적이 없어요.
838853,MDRW2100001371.1,아니 여기에 맞다 천리포수목원 같이가고 싶워요,엇 가요 name2이.........돈벌어야하니까.... 주말에 가죠 ..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근데 병원은 월화수목금이야?
1079361,MDRW2100001607.1,구니까 허겁지겁 먹은게 맞네요 저번처럼 배에 따땃한 수건 올리고 자요 비닐씌워서,헤 헤헤 ㅋㅋㅋㅋㅋㄱㄱㄱㄱㄱ알게떠요 데우러가야디,냐냥 저번처럼 뱃살에 주름생기게따 후히,사실 그걸노린거짓!
688477,MDRW2100000104.255,ㅋㅋㅋㅋ 우리진짜안싸웠다,회사 상담줌님,준비하면서많이싸운다던데,친구는
162073,HuLiC2966,나도 그래 케이크는 좋아해? 나는 느끼한 건 별로여서,"저는 케이크를 좋아하는데, 특히 초콜릿 케이크를 좋아합니다. 어떤 케이크를 좋아하세요?",나도 초코 케이크 좋아해 근데 치즈 케이크는 너무 느끼해서 별로야,저도 치즈케이크 좋아해요. 저는 단맛보다는 식감이 좋아요.
1935779,MDRW2100047089.1,ㅋㅋ 너도자,I'm so sleepy,ㅋㅋㅋ 근데나갔네,왜냐면 돼지같고든 지금
1261633,﻿MDRW2100008329.1,,,헐 뭐래ㅋㅋ 미용실 고고 뿌염 잉? 없어졌노 ㅋㅋ 다이어트 하까ㅋㅋㅋ,ㅋㅋㅋㅋ 왜
1805465,MDRW2100046783.1,전자과에요,이과생이시군요 ㅎㅎ 제가 잘 모르는 분야네요! ㅋㅋㅋ 저는 완전 문과생이여요,아 넵 무슨과세요?,국문과요! ㅎㅎ 문과 중에 문과죠
1489974,MDRW2100024194.1,되도록이면 안내면좋은데 그래도 화가나잖아요ㅎ,대화로 하고 엄하게 하긴 하는데 조곤조곤 하게 하는 스탈이라,아아ㅎ 좋네요ㅎㅎ,근데 답은 없어여 ㅎㅎㅎ
126885,HuLiC2153,저는 게임을 잘 못하기도 하지만 좋아하지도 않아서요 구경만 했어요.,"저는 아케이드 게임을 좋아하는데, 너무 재미있어요. 당신은 어떤 종류의 게임을 하기를 좋아하나요?",게임을 잘모르는데 어릴때 스트리트파이터는 좋아했어요. 그냥 막 버튼 누르면 이겼거든요.ㅋ,스트리트 파이터는 내가 가장 좋아하는 비디오 게임 중 하나입니다. 캐피털 원 엔터테인먼트에서 개발한 격투 게임입니다.
1854670,MDRW2100047023.1,마무리 용도,그런것도 있다니,응 응,놀랍군 ㅎ
544608,감성대화말뭉치.28237,,요즘은 스트레스 받는 일도 많은데 하나가 더 생겼어.,스트레스를 받고 계시나 보네요. 무엇이 더 사용자님을 스트레스받게 하나요?,사이가 어색한 시아버지가 수술을 하셔야 하는데 우리 집에 계셔야 할 것 같아.
1950164,MDRW2100047100.1,아 진짜? 걔네 초반에 발견되면 그 어디야.... 시베리아로 보내버리고 그랫자나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋ그거 진짜냐고 ㅋㅋㅋ,그랫 ㅓ거기서 막 탈출하고그러지 안항ㅅ냐고,ㅋㅋㅋㅋㅋㅋㅋㅋ 유럽은 거의 6천명 늘고잇고 하루에 이것도 네이버로 보는거라 느릴텐데 터키랑 러시아 브라질... 겁나 추격
1948951,MDRW2100047100.1,자산/내역에,돈 들어오는거 아니야??????,거래내역보면 나와잇어 나는 평일에 걍 팔고 햇던거 같은데,이게 내가 판거라그
817160,MDRW2100001285.28,아님 금욜 연차쓰고,일해야쥬,갈까함,오호
721142,MDRW2100000205.66,근데 창문열고 욕해도 우린 이미 떠나서 없음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋ 개뭇긴닼ㅋㅋㅋㅋㅋㅋㅋㅋ,그런거 아랑곳안하고,존나 급함
669682,MDRW2100000087.111,ㅠㅠ 그래도 예뻐.. 알지..??,으...응... 알지... 힘든만큼 예쁘고 예쁜만큼 힘들겠지,ㅋㅋㅋㅋ 아니 진짜 예뻐.. 힘들다 힘들다 입에 달지만... 잊고 힘낼수 있을만큼 예쁠꺼야..ㅋㅋㅋ,셋째는 진짜 그런가요
1153830,MDRW2100001643.1,뇨뇨뇨~ 매주 날 만나야해 할 째 왜요 저를 사랑하기라도 하시나요 할줄 알았는데 진지하네여,사랑이죠,러브..,라잌 name1투 name2
1632216,﻿MDRW2100033977.1,,,요새 사고싶은 물건 그런거 있으세요?,그립톡 고민중이에요!
1258299,MDRW2100008090.1,저도 비 맞는 건 안 좋아하는데 빗소리를 좋아해서 실내에 있으면 창문 조금 열어놓고 비 구경해요,맞아요 빗소리가 참 좋죠 9월되면은 이제 긴팔입고 다녀도 되겠어요,이번 장마 끝나면 정말 가을이네요 옷 정리도 슬슬 해야겠어요 정리 하셨나요?,다음주쯤에 해야겠어요~ 이번에는 가을이 좀 길었으면 좋겠네요
463879,감성대화말뭉치.12404,역시 묻고 나서 기쁘다면 같이 축하해 주고 슬프다면 위로하고 방법을 찾아야겠어.,평소 출산을 원하지 않았는데 기뻐서 울 수도 있다고 생각하는 이유가 있나요?,출산은 원하지 않았지만 아기는 좋아했었거든. 마음이 변했을 수도 있지 않을까 싶어.,그렇군요. 이야기를 나누시고 원하는 대로 해결이 되었으면 좋겠어요.
1047660,MDRW2100001593.1,ㅋㅋㅋㅌㅋㅌㅋㅌㅋㅌㅋㅋㅋ 해킹당하면 어때 뭐 가져갈것도 없는데...ㅠ,야 근데 너도 이거햇지 이거 신카로 햇어 ? 왜캐 불안하지,몰라? 주인이,웅
208545,HuLiC4038,난 주부이자 엄마이자 학교에서 아이들을 파트로 가르치고 그 이외에 틈틈이 글 쓰는 일도 해.,그것은 전일제 일자리처럼 들리네요. 당신은 무엇에 대해 쓰나요?,이것저것? 마땅히 정해진 주제는 없어.,여가 시간에 하고 싶은 취미가 있나요?
1412431,MDRW2100018868.1,결혼에대해서 어떻게 생각하세용?,내년말쯤 하기로햇어욤,와 대박! 결혼예정이시구나 ㅇㅁㅇ!! 축하드려용 *_*)/,비혼주의엿는데 다행히 좋은사람 만났어요 그래도 애낳을생각은 아직 전혀 없어요ㅠ
720474,MDRW2100000205.15,"37,,",와 그걸 어떻게함 남자는 몇인데,카이 개빡세 ㅠㅠ 남자 70??,???????????????
902454,MDRW2100001514.1,옹 ㅋㅋㅋㅋ 5월 13일,근데 이게 외삼촌도 될지 안될지 모르는 상황이고 ㅋㅋㅋㅋ,그치 ㅋㅋㅋㅋ 그래서 .. 사실 다 하기도 참 그렇다 ㅋㅋㅋㅋ,안전빵으로 해놓고 이야기하긴 해야하는데 ㅋㅋ
173261,HuLiC3223,저는 식료품점에서 계산원으로 일합니다. 당신은 어떤 일을 하세요?,난 피자가게에서 배달을 하고 있어.,그것은 재미있는 직업처럼 들리네요. 당신은 그러는 동안 음악을 들을 수 있나요?,아니 오토바이가 시끄러워서 음악을 듣지는 않아.
1109277,MDRW2100001624.1,ㅠㅠ 초록색 아이스크림 구해볼게 ㅠㅠ,사오지말고 그냥일찍와ㅜㅜㅠㅠ,사봤자 아파트 1층이지뭐,내가둘케어가 안돼ㅠ name4 만져달라는데 자꾸 name3가 방해해
1883788,MDRW2100047042.1,배가 1 도 안고파 간단한가 찾자,나도 짐풀고 일단 계획도 좀 하고 그래 넉넉히 가서 간단히 먹고 휴식,에 오케이 카페 나 가자 그럼 일몰 보러 커피 마실겸,오 좋은데 오
1859534,MDRW2100047026.1,ㅋㅋㅋ 부산어묵이 맛있긴한가봐,고래사어묵이라구? 단가가 맞아?,저번에 고래사어묵 먹었는데 쫄깃하긴하더라,"원래 부산이 어묵이 맛있응게,, 그거 넘 비싸잖아"
523982,감성대화말뭉치.24199,정말 막막할 정도로 밀렸어. 따라잡을 수 있을지 모르겠어.,진도를 따라잡을 수 있는 방법이 무엇이 있나요?,개인과외를 해야 할 것 같아.,노력과 성과로 불안함이 사라지길 바라요.
309525,HuLiC6369,당신이 피자에서 가장 좋아하는 토핑은 무엇인가요?,"포테이토나 불고기, 페퍼로니가 좋아",모두 좋은 선택입니다. 당신은 어떤 일을 하세요?,식물원에서 식물들을 관리하고 있어
180774,HuLiC3398,발라드 좋아요. 저는 공부할 때 클래식 음악을 듣는 것을 좋아합니다. 당신이 가장 좋아하는 발라드는 무엇입니까?,가장 좋아하는 발라드는 딱히 없고 명곡 발라드 모음 같은걸 들어 ㅋ,그것은 멋지네요. 좋아하는 밴드 있으세요? 저는 비틀즈를 좋아해요.,나도 비틀즈를 좋아하는데 우리나라 밴드로는 윤도현 밴드 좋아해
521746,감성대화말뭉치.23764,따돌림 때문에 마음이 아프시군요.,이 상황을 벗어나고 싶어.,이 상황이 해결되려면 어떤 방법이 있을까요?,부모님과 선생님께 이 상황을 말씀드리고 도움을 청해야겠어.
480638,﻿감성대화말뭉치.15680,,,친구가 결혼한다는데 당황스러워.,친구 결혼 소식에 당황하셨군요. 무슨 일 있었는지 자세히 알려줄 수 있어요?
1462763,MDRW2100022390.1,가자미구이 너무 맛있었겠어요,뭐 먹으로계획인가요?,아 빵 먹을 예정입니다 빵 좋아하시나요,팥들어가있는 걸 좋아해요 단팥이요
1078765,MDRW2100001607.1,이이이이이이이잉 먹자아아아아아,name3랑 가.. 원래 가족이랑 가려고 했자나,name3도 내일 병원가고 일있어서 먹으러같이 못간대요,그래서 내가 name3대신 가라구..?
1592821,MDRW2100031285.1,그것도 그렇고 팬들 슬프게 집가는거 너무 내가다 슬퍼 ( ᷄Θ᷅ ),맞아맞아 8이닝도 끝났으면 승리 확정이네 뭐,아냐 야구는 아직몰라ㅋㅋㅋ 그치만 지금도 3루출루해서 이길것겉오 같오,기분 좋겠다ㅎㅎ
736253,MDRW2100000253.29,어쩐지열려있더라,응 방송나옴 난 아기가뿌리고다닌 싯니얼 주어담느라 녹다운 응,아침이라그런가바 잠깐 쇼파에 앉으면 10분사라짐 폰본거아님,응 내가오해했오 토마토 내가1등이었나봐 근데 인증안하고있어서.. 1등놓친듯
148634,HuLiC2656,"저는 30파운드 정도 뺐어요. 처음에는 힘들었지만, 점점 익숙해졌습니다.",어떤식으로 다이어트를 하고 있는거야?,저는 잘 지내고 있어요. 다이어트를 한 지 1년 됐는데 20파운드 정도 빠졌어요.,20파운드면 많이 뺀거야? 만족하고 있어?
1830745,MDRW2100047017.1,그사람 이름값 대박임 나중에 쳐보셈,그래 이게 말이안되는거야,ㅋㅋㅋㅋㅋ 대단,말랏는데 가슴 힙이 있는게 ㅋㅋㅋ
89829,HuLiC1299,나도 안경 쓸때는 벗고있으면 가까운 것도 다 흐리게 보였었어,무슨 말인지 알겠어요. 저는 어렸을 때부터 안경을 썼는데 지금은 필요 없어요.,실수로 안경 안 쓰고 나간 적 있어?,"아니요, 안경을 안 쓰고 떠난 적이 없어요. 당신은 콘택트 렌즈를 착용해 본 적이 있나요?"
892403,MDRW2100001500.1,인스타 디지게 올리것네 관종들 몇 나온다 싸이즈,name33name30이제,셋중 누가 인스타 젤 빨리올리까,name30이제
1915530,MDRW2100047068.1,응 그거,응 그런거 하지마 진짜 짜증나니까,아~~~무 이슈 안되더라구 하하,왜 꼭 여자 몸으로 그런걸 만드는걸까 근데 나 그거 본 것 같아
1145687,MDRW2100001641.1,ㅁㅊ 개어래만,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엄마차 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그니까,에어팟으로
1599728,MDRW2100031777.1,그쵸,풀뜯어먹는 느낌,"흙먹는 느낌이예요,,",맞아요!!
1816865,MDRW2100046951.1,그럴 수도 ㅜㅜ,초등교사 나왔는데,나왔다고만 들음,affiliation 쌤들의 일과보다 한가해보였음
938937,MDRW2100001528.1,웅! 침대도 푹신해! 신라스테이가 원래 신라호텔 침구 쓴다구해서 침구가 유명해!,아아 그렇구나.... 궁금하다..,오늘 여기서 자보고 내일 알려줄게!,그럼 내일 바로 오는거야??! 아 집들리겠구나!
