,dialogue_id,Q-3,Q-2,Q-1,A
461255,감성대화말뭉치.11891,오늘 오빠가 나한테 거짓말을 했어. 어떻게 그럴 수가 있지?,오빠와 무슨 일이 있었나요?,글쎄 오빠가 돈을 지불하겠다고 해놓고 내 돈으로 계산을 했더라. 오빠를 믿었는데 실망했어.,이럴 때 기분이 더 나아질 만한 방법이 있을까요?
1376817,MDRW2100016354.1,음료는 최근에 아샷추에 빠졌어요!! 아이스티에 샷추가요!! 이상할거라 생각했는데 맛있더라구요ㅋㅋ,간간히 들어보긴 했는데 이거 진짜 맛있나요? 무슨 맛이에요??,음.. 아메리카노는 너무 쓰고 아이스티는 너무 단데 아이스티에 아메리카노의 씁쓸함이 느껴지는 맛이라고 해야해나?ㅋㅋㅋㅋ 의심하면서 한번 먹었다가 괜찮아서 집에서 만들어먹어요ㅋㅋ,저도 나중에 꼭 한번 먹어 볼게요 약간 체리콕 같은 느낌일 거 같아요 비슷한 계열?ㅋㅋㅋ
881565,MDRW2100001493.1,코인하고 있어요 님은요?,오 코인하시는구나! 저는 둘 다 안해요 쫄보라서ㅠㅠ 근데 주식은 나중에 할 생각이 있어요!,코인이 주식보단 쉬워요 ㅋㅋ 소액이라도 해보세요 재미로,아 그런가요? ㅋㅋㅋㅋ
1738495,MDRW2100041866.1,티비프로 유튜브 다 되는듯해요 이걸로도.. 30년 이야기하겠어요,ㅋㅋㅋㅋㅋ 레알 그냥 세부적으로 뭐... 티비 유튜브.... 게임방송 어쩌구 정하고 여러번 대화할까요,좋아요 참고로 저는 요즘 대탈출에 빠져있습니다,솔직히 대탈출 나올 거 같았습니다 ㅋㅋ 재미있나요??? 매력이 뭐예요?
364318,HuLiC7633,아 보셨구나,약간 남자들의 의리~ 정 ~ 믿음 ~ 그런,익스펜더블,ㅋㅋㅋㅋ
1707493,MDRW2100039624.1,우와 김장^^ 너무맛있겠어요~~ 흰쌀밥에 올려먹으면 꿀꺽!ㅎㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋ근데 배추 김장 아니고 초롱무라는게 있더라구요 그거로ㅎㅎ한단담았어요,오~ 그래도 너무 맛있겠어요 전 배추김치 무김치 생김치 익은김치 다~~~~~좋아해서요^^*,오늘은 대신 원래 있던 김치로 김치찜? 돼지고기 넣고 해먹었어요 아직 배부르네요
533290,감성대화말뭉치.26015,오늘 내가 해결하지 못한 것을 마무리한 동기를 보고 너무 화가 났어.,사용자님이 해결하지 못한 걸 동기가 해내서 화가 많이 나셨군요.,동기가 나나 별반 차이도 없는데 동기가 해결하는 것을 보니 자존심이 상하는 거야.,마무리를 못한 사용자님 자신에게 화가 나셨군요. 어떻게 해야 지금 이 기분이 풀리실까요?
589874,감성대화말뭉치.37107,다른 집처럼 자식들이 안 찾아올 걱정은 없는데 오히려 자식들이 걱정이 심해서 걱정이나 덜어주고 싶어.,자식들의 걱정을 덜어주고 싶으시군요. 어떤 걸 할 수 있을까요?,건강한 모습을 보여줘야겠어. 잘 쉬고 노는 모습도 찍어 보내고 손자들 옷도 떠서 보내야겠어.,건강한 모습을 보여주어 바라시는 대로 자식들의 걱정이 덜어지면 좋겠어요.
1456923,MDRW2100021988.1,"그렇겠죠..? 그리고 늦어질수록 더 쉬기 힘들어질 것 같아서 사회적으로 어린 나이임에도 이렇게 쉬는게 망설여지는데, 내가 과연 시간이 더 지나고 삼십대가 되면 그땐 쉴 수 있을까? 싶은 생각도 있어요",지금 힘드셔서 오히려 걱정이 더 많은 거일 수도 있잖아요 좀 쉬시면 또 뭐든 할 수 있을 것같은 에너지가 찰 거고 실제로도 뭐든 할 수 있으실거예요!,너무 좋은 말씀 감사합니다ㅠㅠ 퇴사하고 아르바이트도 하고 이것저것 배워보기도 해보려구요 ㅎㅎ,와 배워보고 싶으신 거 있으세요?
772064,MDRW2100001107.21,하긴.. name1은 일복이 많으니,흑흑 지역을 옮기고 새 삶을 살고 싶어요 ㅜ,오늘 본가는 갈 생각인가,아침부터 부루마블 하자고 꺼내왔네요(힘듦)
174528,HuLiC3253,어떡해요! 빨리 나아지셨으면 좋겠어요. 당신은 병원에 가야만 했나요?,"병원에 가는게 좋았는데, 일때문에 갈 시간이 없어서 못갔어","저런, 안됐군요. 너무 심각한 일이 아니었으면 좋겠네요.",퇴근하면서 약국에서 약좀 사왔는데 먹고 나았으면 좋겠네
1124185,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅍ 포기,저는 포기!,나둥! 포깅>_<,ㅇ..ㅇ 그롬 난 동메달 확정이구낭!!!!^ㅡ^
1122401,MDRW2100001635.1,출첵하고 다시 =_=!,그때는 저슽 조크..!.! 씨스터..! 비 프라우드..!,ㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋ 올리버쌤 어디가요...! 빠이라니..!!으ㅠㅡㅠ,ㅠㅡㅠ 뮤늉.! 올리버쌤 누워있다..허허.!=.3
477,Chat10084,아직까지는 그런거 해본적 없는데.,나도 없는데.,근데 그런건 왜?,어떤 걸까 궁금해서.
1914673,MDRW2100047067.1,ㅋㅋㅋㅋㅋㅋ 근데 배탈 계속 나는 고 같어 글서 점심 초코우유로 떼웠어,더워서그런가?? 스트레슨가,응 ㅠ 그런가 모르지 머 원래 위장이 약혀,name2이 아프면 뭐랬지요?
1576768,MDRW2100030171.1,ㅋㅋㅋㅋㅋ,예전에 했었는데,아시는거보니 백구 만화도 보셨을 수 있겟네요 ㅋㅋㅋㅋ 반려동물 만화인데,맞아요ㅋㅋㅋ아 다 생각나는게 웃기네욬ㅋㅋ
490442,﻿감성대화말뭉치.17603,,,아내와 나는 둘 다 형편이 넉넉하지 않아 반지하에 작은 원룸에 신혼집을 꾸렸는데 어디서 말하기가 창피하네.,그래도 신혼은 좋은 거 아닌가요?
1619251,MDRW2100033084.1,,식음료... 중에서도 음료 하니까 생각나는 거 있음 요즘 액상과당 줄인다고 다들 난리인 것 같음,액상과당 안 좋긴 하지 그래서 제품 여러 종류로 나오지 않나?,다이어트 때문에 강제적으로 못 먹게 된 나의 액상과당 맞아 당 없는 아이스티... 뭐 그런 거 당 대체 감미료들....
539307,감성대화말뭉치.272,공부 열심히 했었는데 백 점을 못 맞아서 속상했는데 알고 보니 백 점이라서 정말 기뻐.,공부 열심히 한 만큼 결과가 나와서 기쁘시겠어요.,너무 기뻐. 앞으로도 열심히 공부 할 거야.,앞으로도 공부를 열심히 하실 생각이시군요. 응원할게요.
1938149,MDRW2100047094.1,비대면 되면. name4랑 할 때까지 의도에 잇어죠. 대면돼서 name4가 학원가면 의도에 5시까지 잇어죠,ㄴㅇㄱ 그럼 니니 동도가게?,아니 의도에 잇다가 집 갈거임 아님 나 혼자 스벅 가던가,ㅋㅋ name1이 어디 앉을래?
868151,MDRW2100001389.46,그전에는 안 그랬는데 갑자기 은퇴전에 ㅋㅋㅋㅋㅋㅋㅋ̤̫,동생이항 쟤 남자아니냐 하면서 봤는데,너무 경기 중에도 위압감 들었어,name2 말 듣고 찾아보니가 그러더리고!! 삼각근이나 그런데가 내추럴로는 절대 봉긋하게 그렇게 될수가 앖는데! 남자도!!
1089518,MDRW2100001613.1,ㅇㅇ,ㅇㅇ,내시경임? 아님 조직검사?,야 빨래 널었니?
1146694,MDRW2100001641.1,건강한 아기를 저기다가 집어넣다니,다리 민거??ㅔ,아니 실밥!!,아기가 뭐가 건강해 ㅋㅋㅋㅋ
902736,MDRW2100001514.1,맞제 없더라 나도 그나마 저기 거제인데 저게도 뭐 조합이 다들고 가고 32평 남아있는데 ㅋㅋㅋㅋ,조합원은 일반 청약 분양보다 싸게 들어가는거제 ㅋㅋ,엉 미리 하는거니까,나는 어짜피 이사갈꺼 30평 이상으로 갈꺼라서 지금 집 근처에 아파트 알아보는 중임
594952,감성대화말뭉치.38098,,남편 퇴근을 기다리는 중에 남편이 다른 여자와 손잡고 가는 걸 봤어. 매우 혼란스럽고 충격적이야.,남편분의 바람 때문에 혼란스러우시겠어요.,지금 상황으로는 바로 이혼하고 싶은데 내가 남편을 너무 사랑하는 것 같아.
989896,MDRW2100001552.1,쭉단지 1추러스1개삼 도착했음,들어거,흑임자쌀케오크 안사 흑임자 스콘  서비스로2개줌 오늘 안나오는날이라네,우왕 좋아 ㅠㅠㅠ
245361,HuLiC4889,잘 못하기도 하고 흥미를 못느끼겠어 운동하는게 차라리 나아,저는 운동하는 것을 좋아하지 않습니다. 시간 낭비라고 생각해요. 왜 운동을 하세요?,다이어트 때문에 하고있어 나도 즐겁지는 않아,그 말을 들으니 유감이네요. 당신이 뭔가 재미있는 일을 찾길 바라요. 당신은 무엇을 하는 것을 좋아하나요?
975965,MDRW2100001542.1,전날껀 뜨고,그럼 한주가 아니라 더 많이 받겠지,당일껀 몇 시 이후에 드가나 나오니 나,뭐 실시간으로 뜨긴하겠다 근데 어차피 비슷하고 1주받나 2주받냐 그정도 차이날듯. 어쨋든 대어는 이제없네
1599926,MDRW2100031791.1,! 뭐지 방금 뭐가 지나갔지 ㅋㅋㅋㅋㅋㅋ,아 (ㅋㅋㅋ) 백만 야구팬 선수들 눈치보며 쉿 했습니다^^(ㅋㅋㅋ 맞아 근데 야구선수 중에 배 나온 사람많잖아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그니까,많은가? 근데 그런 선수 있어도 이상하지 않달까 사실 나는 가끔 그게 왜 그런지 궁금하기도 해 운동선수면당연히몸이좋아야..? (디스하는거아님.)
1772284,MDRW2100044343.1,스키즈에 비하먄 다 큰편이군ㅋㅋㅋ,그니까 스키즈 완전.. 투바투가 생각보다 크다던데,ㅋㅋㅋㅋ 아그래? 하긴 수빈도 크고 나머진 잘 모르지만..,요즘엔 키큰사람이 없는듯..
138409,HuLiC2419,좋은 때인 것 같네요. 그것은 어떤 종류의 맥주입니까? 저는 좋은 수제 맥주를 좋아합니다.,나도 수제 맥주 좋아해. 과일향이 나는 에일 맥주 좋아해.^^,저도 에일 좋아해요! 긴 하루를 일하고 나니 너무 상쾌해요. 당신은 좋아하는 브랜드가 있나요?,"특별히 브랜드는 없는데.. 응, 참 프랑스 맥주, 이름이 뭐더라??"
154223,HuLiC2785,"아, 그래요. 다른 애완동물은 없나요? 나는 개와 고양이가 있어요.",어렸을 때 햄스터 키워봤어 ㅎㅎ,햄스터 좋아해요! 어렸을 때 하나 있었는데 몇 년 전에 죽었어요,나는 우연히 햄스터를 키우게 됐는데 어쩌다보니 새끼까지 낳아서 11마리나 키웠었어
1270406,MDRW2100008947.1,식사는요?,방금 먹었어요!,머요?,곱창 사다 먹었어요 님은요?
1679558,MDRW2100037546.1,,아뇨 곧차려먹어야하는데 귀찮아서 빈둥빈둥 ㅋㅋ,뭐 드실거에요 부럽네요,저 도가니탕 먹어써욥 저녁은 비요뜨 먹게용 ㅎㅎ
1393213,MDRW2100017508.1,그러시구나 혹시 추천하고 싶은 책이 있으신가요?,뉴욕주민 책이요,어떤 책인가요?,주식 관련책이요
521843,감성대화말뭉치.23783,,유학을 갔다 온 딸이 대기업에 취업을 해서 기뻐.,유학 갔다 온 딸이 대기업에 취업을 해서 기쁘시군요.,처음엔 딸아이가 유학을 다녀와서도 취업을 할 수 있을까 걱정했었거든 그런데 믿어주길 잘한 것 같아.
1563725,MDRW2100029240.1,안녕하세요,헐 안녕하세용 영상 음원......저 요즘 여자아이들 노래 정주행 하면서 울고 있어요... name1님은 꽂힌 노래나 드라마 같은 거 있으세용?,헉 여자아이들이요? 걸그룹이에요? 저는 드라마는 없는데 요즘 엔플라잉 노래가 좋더라구요...,네!!!! 걸그룹이요!!!! 는 엔플라잉.....느낌 완전 짱이죠..... 사실 저도 드라마 안본지 n년 됐어요ㅋㅋㅋㅋㅋ
1487483,MDRW2100024036.1,네 가게들 인테리어도 너무 멋지더라구요,근데 오래있기에는 좀 불편 테이블도 작고 낮고,맞아요ㅎㅎ 손님들 텀을 빨리 돌릴려고 꼼수를 쓰는것같아서 좀 얄미워요ㅎㅎ,그쵸? 솔찍히 비싼데 오래 못있고
261404,HuLiC5258,난 앵무새를 키우고 있어. 뉴기니아 앵무새라고 피터팬에 나오는 아이.,저는 앵무새를 좋아해요! 어렸을 때 하나 있었어요. 당신의 색깔은 무엇입니까?,"뉴기니아 앵무새는 암컷은 빨강, 수컷은 초록색의 특징이 있는데 우리 앵무새는 수컷이라 초록색이야.",너무 멋져요! 수컷 기니피그는 한 번도 본 적이 없어요. 그들은 돌보기 어렵나요?
131050,HuLiC225,점점 내려가네 ㅋㅋㅋ 어디까지 내려가는지 궁금하다 ㅋ,저는 당신이 그것을 고수한다면 금방 내려갈 것이라고 확신합니다. 당신은 어떤 다이어트를 하고 있나요?,저녁엔 인스턴트 음식 섭취를 줄이는 방향으로 하고 있어,좋은 생각이에요. 저는 탄수화물 섭취도 제한하려고 노력합니다.
1584870,MDRW2100030729.1,오오!! 그 딘딘이랑?? 넉살?? 나오는 건가요!?,네!!! 딘딘이랑 슬리피요!!! 네고 구성이랑 본사 지분 때문에 초반에 좀 비판을 받았었는데 많이 개선했더라고요 name1님은 유튜브 뭐 보시나요?,저는 그 해쭈랑 예랑가랑 쓰레기걸이요! 아시나요?!,네!!!!!!! 셋 다 알아요!!! 그 중에 쓰레기걸 진짜 좋아하구요 아까 말씀드리는 걸 깜빡했네요! 쓰레기걸 영상은 전부 두세번씩은 본 것 같아요 예랑가랑도 갈틱폰 한 영상 봤어요
759459,MDRW2100000931.1,이제 스스로 자야 할텐데,언제쯤 스스로 잘지,엄마가 너무 잘해줘서 그래,ㅎㅎ 다른 집도 자다 그래
733896,MDRW2100000247.111,학기 초부터,아아 계속하는중?,그 학기 끝날 때까지 ㅇㅇ하는 중 가끔 잊으면 한 사오일치를 한 번에 함 그래서? 지난 주 일정표를 잘 안버림,와우
1373871,MDRW2100016141.1,진짜 손목을 아주,하긴 예전엔 교무실에서 선생도 담배피고ㅋㅋ,요샌 안그럼좋겠어요 네 요새애들 대놓고 펴요 저희애 반에는 전과자도 둘 ㅠㅠ 전학가니 반이 이상하게 배정되서 전 첨봤어요,허미 전과자가 왜 교실에.?
569410,감성대화말뭉치.33082,,엄마가 몸이 안 좋은데 일을 너무 많이 해서 걱정이야.,어머니가 걱정되시는군요.,일을 많이 해서 또 아플까 봐 마음이 아파.
308156,HuLiC6337,"저는 상관없지만, 제가 좋아하는 일은 아니에요. 당신은 재미로 무엇을 하나요?",너는 재미로 하는게 있어?,"아니요, 저는 딱히 취미가 없어요. 당신은요?","나도그래, 딱히 재미로 하는건 없어."
370117,HuLiC7768,너는 곤지암 같은거 좋아하잖아,맞아 놀래키는거,곤지암 진짜 깜짝놀래면서 봄,나도 영화관에서봐야 재밌더라
113115,HuLiC1836,그럴 거라고 확신하지만 결국에는 그럴 가치가 있을 것 같아요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 사람들 만나는 게 좋아 그래서 영업도 하는거고,그것은 사람들을 만나는 좋은 방법이에요. 당신은 좋아하는 취미가 있나요?,글쎄 별다른 취미는 없는걸?
119784,HuLiC1990,컴퓨터 공학은 들어가기에 좋은 분야입니다. 분명히 잘 할 거예요!,응!! 고마워~~ 너도 선생님 꼭 되길 바라,정말 감사합니다. 저는 컴퓨터 과학 선생님이 되기 위해 공부하고 있습니다. 당신은 어떤 일을 하세요?,컴퓨터 과학 선생님~~ 멋지다! 그럼 학교 컴퓨터실에서 가르치겠네! 나는 그냥 공부해
1747744,MDRW2100042548.1,김정은 송창의 하희라 이태란 오대규 인교진,김정은이 나왔네요. 시청률도 높네,시청률이 좋았다가 다음 출연작에서 곤두박질,ㅋㅋㅋ 시청률이야 다 그렇죠 뭐
578484,감성대화말뭉치.34878,잠깐 나갔다 온 사이에 나 빼고 다들 퇴근했어. 사무실에 혼자 있는 것이 너무 외로웠어.,나 빼고 다들 퇴근해서 외로우셨군요.,어떻게 나만 빼고 다 퇴근할 수가 있지?,나만 빼고 다들 퇴근한 것이 불만이시군요. 이 기분을 어떻게 해소할 수 있을까요?
1764400,MDRW2100043766.1,딱복이요!!,꺅 사실 전 둘다입니다 와사삭한 딱복,아하 ㅎㅎ 둘다 좋긴하죠 굳이 선택하자면 딱복!! 입니다 ㅎㅎ,ㅎㅎㅎㅎ 이번에 복숭아에 요거트 넣어먹는게 유행같더라구요
1899009,MDRW2100047053.1,난 터메이러 쥬스,name3이 컨디션 물어보고 또 만났음 좋겠음 ㅋㅋㅋ 우리의 그 시간 굉장히 소듕,그르게 잼있었는디,굉장히 소박한 행복이다 우리 ㅋㅋㅋㅋㅋ
1251527,MDRW2100007612.1,이도현씨 아직 멀쩡하다구요~!~!!,아놔~~!놀랏다고요~~~~,유툽에 카톡대신 손절 이런거 보시나요,카톡대신손절?
389130,HuLiC8205,거기 나왔던 사람인데 여기도 나오더라고..,대단한걸,왜 영화가 그냥 그랬는지 말해줄게,왜 그랬는데?
418855,HuLiC8892,헐 너무 억울하겠는데,그니까 ㅜㅜ 영화 보는 내내 답답해,마약 전도연꺼도 아니지?,ㅇㅇ ..완전 아니지ㅜ
412246,HuLiC874,아 그렇구나. 넌 친구가 많니?,"친구가 몇 명 있긴 한데, 만나고 싶은 만큼 많이 만나지는 못해요. 너는 어때요?",나도 그래. 일상이 바쁘니깐 자주 못만나.,그 말을 들으니 유감이네요. 너의 남은 시간에 뭘 하고 싶어요?
1535583,MDRW2100027317.1,아 그심정 알아요.. 전.. 누굴 만나는것도 귀찮아요.. 새로 사람을 알아가는것에 힘을 쏟고 싶지않달까..ㅋㅋㅋㅋㅋ,맞아요 ㅎ 그럴 기력도 없어요 진짜 집오면 그냥 널부러져있는게 다라,맞아요 ㅋㅋㅋ 얼른 집에 가고싶고 눕고 쉽고 ㅋㅋ 아.. 제가 한 소개팅중에 진짜 별로였던 소개팅상대가 있는데요 첫만남에서 결혼할 여자는 자길 잘 챙겨주고 보살펴주는 다정한 여자분이면 좋겠다고 하셔서 기겁한적이 있어요..,....왓;;; 첫만남에서 그딴소릴하다니 기겁하실만 했겠어요
1528211,MDRW2100026804.1,매달오다가 걍 집 얻어서 좀 살면서 여행하고 싶어서 내려왔어요,매달 가셨다니 정말 제주도 좋아하시나 봐요ㅎㅎㅎ,해외에 가고 싶지만 못가니까요 그나마 가장 이국적이어서 그런 듯 해요,아 제주도의 이국적인 분위기를 좋아하시는군요 ㅎㅎ 코로나 끝나면 해외에 나갈 계획도 있으신가요
1858254,MDRW2100047025.1,국평오는또뭐야,의미만 보면 틀린말은 아니긴한데 국민평균오등급,아 ㅋㅋㅋㅋㅋㅋ̆̎,근데 이제 이걸 비하의 목적으로 쓰니까 짜증나는거임
1850914,MDRW2100047020.1,되지 않을까??,부담보?로 가입했을걸 실비,아..ㅠ name3는 꿀피부지??ㅠ 년수제한 없이 쭉 부담보야??? 아니 근데.. 직장보험에 실비는 부담보 없지 않아??,아?? 직장실비로 가능한가 ?????? 가능한건가
565062,감성대화말뭉치.32239,,상사가 수정할 것이 있어도 미리미리 말을 안 해 주어서 기분이 안 좋아.,상사가 수정할 것을 말을 안 하여서 기분이 안 좋으시군요.,왜 미리미리 말을 하지 않는 걸까? 의문스럽네.
439387,HuLiC9366,ㅋㅋ빠른데 ㅋㅋㅋㅋ 누구랑 봄?,언니랑 ㅎㅎ,아 맞다 너네 언니도 디즈니 좋아한다고 하셨지,엉 ㅋㅋ 우리 둘 다 디즈니 좋아하지 ㅎ
113844,HuLiC1853,저는 골프를 좋아해요! 그것은 제가 주말에 가장 좋아하는 일 중 하나입니다.,정말? 골프 쳐본적 있어?,"그런 적은 없지만, 언젠가 한 번 먹어보고 싶어요. 골프는 세계에서 가장 인기 있는 여가 활동 중 하나입니다.",그렇지? 골프 배워본적 있어?
564917,감성대화말뭉치.32210,,요즘 실망감만 쌓이는 나날이야.,실망감만 쌓이시는군요. 좀 더 자세히 말씀해 주실 수 있나요?,내가 먼저 항상 연락해야 하고 그는 나를 먼저 찾는 일이 없어.
1190759,MDRW2100003498.1,맞아요 저희 언니가 하고있는데 달리고 나면 상쾌하다고 하더라구요 코로나라 헬스장은 못가니깐 다들 공원에서 운동 많이 하더라구요,맞아요 산책할 겸 공원 갔는데 사람이 정말 많았어요 전 갑자기 주짓수를 배워보고싶어 찾아보니 4단계라 시간대가 다양하지 않아서 아쉬워요,주짓수! 저도 주짓수 배워보고싶더라구요! 코로나 전에는 어떤 운동 하셨었어요?,코로나 전에는 운동을 안 했었어요 코로나 터지고 집에만 있다보니 답답해서 운동 시작한거예요!
1107450,MDRW2100001622.1,웅 마트옴,ㅋㄱㄱㅋ다샀어?,지금 애경 넌?,받고있엉 근데 아직 적외선하는중 신장분사는 아직
1792742,MDRW2100045836.1,강의들으면서 몰래 먹누라고 대충 밥에 김치찌개 말아먹었어요 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래도 맛있었겠어요,맞아요 ㅎㅎ 저도 name1님 저녁 맞춰볼래요!,근데 밤에 드셨나요 왜 몰래 드셨어요 ㅡㅋㅋㅋㅋ 헉 좋아요~
589900,﻿감성대화말뭉치.37112,,,성적에 느긋함을 가지려고.,어떤 의미에서요?
590506,감성대화말뭉치.37233,코로나로 일자리가 줄어드는데 일 있는 것은 좋지만 피곤해.,일에서 오는 피로를 평소에는 어떻게 해소하시는지요?,자는 게 가장 좋지.,일로 쌓인 피로를 잠으로 푸시는군요.
841865,MDRW2100001373.1,봐서 ㅋ,ㅋㅋㅋ,가능하대 그리고 이벤트는...신청하면 6개월 수수료 무료,아...20일 제한 걸리는지 물어봐봐 ㅠㅠ
1510872,MDRW2100025611.1,운동 하세요?,홈트요,안지겨우세요?,건강하게오래오애
1903459,MDRW2100047057.1,나도,마음도 춥다 ㅋㅋ,으슬으슬해,따시게 입으이소 name4 왔어요?
1956730,MDRW2100047102.1,엉 출첵은 계속해았다,^^,이마트24 출첵하면 하루10원씩 줌,첨해봄 이건 이마트다 출석시마다1p ㅅㅂ 20일챌린지네
1151291,MDRW2100001643.1,name1가 저녁을 쏘러왔습니다 집에 와씁니다 뭐하고 계신지요,컴쀼터,작업? 꼼쀼따!,냐!
360575,HuLiC7547,ㅋㅋㅋ 그래 코로나시대 영국여행대신 노팅힐ㅋㅋ,로맨스 영화 많이 알려줘~ 달달한거,뷰티인사이드는 어때??,그건 봤어ㅋㅋ 재밌더라 한효주 예쁘고!~
792201,MDRW2100001171.14,겁나 웃겨 ㅋㅋㅋㅋ 결혼 앞둔 승기,ㅋㅋㅋ안그래도 그 집안이랑 결혼하면 안된다고 혼자 결사반대중,ㅋㅋㅋㅋㅋㅋㅋ아나 ㅋㅋㅋ 첨엔 찬성 아니셨어???,아니... ㅋㅋㅋ첨부터 결사반대..
1818495,MDRW2100046951.1,ㅋㅋㅋㅋ 넹 감사용 ㅎ 맛있게 드세요^^,나는 집에서 2학기 시간표 만듦. ( 내 시간표.. 한글 작업.. ㅎ),그거 우리 이번부터 주더라구요 수업계가 ㅋ,나는 그래도 내 마음에 드는 꼴로 만들 것임. 1교시 1번 밖에 없음. 7교시 있는 날이 3번인데 그 중에 1번만 7교시 있음
35998,Chat2583,어머 어린나이인데.,그러니까 말야.,어쩌니.,내 별명이 불독이야.
1206996,﻿MDRW2100004630.1,,,"공연, 전시회 좋지",최근에는 뭐 코로나 때문에 공연이 다 취소돼서ㅠㅠ
1235615,MDRW2100006569.1,,육아용품 준비 하셨나요,아직 다 준비하지 못했어요ㅠㅠ,준비할게 많죠 ~
73595,﻿Chat9778,,,남자들 첫사랑에 왜케 연연하는 걸까?,남자만 그런가?
722003,MDRW2100000208.13,ㅋㅋㅋ그러고 순대만 골라먹기 금지 환타파인시키기 금지,어?곱창에환타...를안시킨다구요? 순골안됩니꽈?ㅋㅋㅋ,네 저랑 먹으면 좋다면서요 망설이시는 모습 자알봤습니다~,그냥물어본거지요 무조건좋습니다ㅎ순골안하고환타안먹어도좋지용ㅎ
1575605,MDRW2100030092.1,아! ㅋㅋ,요리 잘 못해요,유투브가 있어요,똥손이라
324202,HuLiC6707,나는 아이들을 가르치고 있는 강사야.,당신은 그들에게 무엇을 가르치나요?,문화예술을 가르치고 있어,당신이 가장 좋아하는 문화는 무엇입니까?
1946911,MDRW2100047100.1,외국인은 1인당 7만원,네...? 외국인이요?,ㅔ 외국인요,세금내는 외국인이겠지 당연히.....?
1216205,MDRW2100005249.1,해외 여행 가보신곳 중에 기억남는곳 있으세요?,저는 고생한기억이 오래가는거같아요 일본 도쿄여행이요 ㅎㅎ,맞아요 저도그래요,캐리어 찾아 삼만리했거든요 ㅎㅎ
1649338,MDRW2100035267.1,만족보단 ㅎㅎ 그냥 오래됐으니 익숙해졌으니 이런맘이요 ㅎㅎ,스트레스도 별로 없으시겠어요,있을수도 있는데 ㅎㅎ 강철멘탈이라 신경을 안쓰기도 해요,그래도 비교적 괜찮은 직장인거봐요. 전 계속해도 적응이 안되네요
492231,감성대화말뭉치.17960,친구가 자기 병이 많다고 호들갑을 떨어. 하나쯤 달고 사는 게 당연한 건데 듣고 있자니 짜증나.,친구가 병 때문에 호들갑떨어서 짜증나셨군요.,고혈압이 뭐라고 나이 들면 다 그런 거잖아?,나이들면 고혈압에 다 걸린다고 생각하시는군요.
1142647,MDRW2100001640.1,자소서 또 쓰고싶은데 님도 같이 써요 또 ^^ 그리고,이범엔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,우리 주 6회,이번엔 ㄹㅇ 많이 못봐줄 거 같은디
557751,감성대화말뭉치.30803,,직장에서 과장님이 자꾸 말도 안 되는 일을 시켜.,그게 무슨 일인지 여쭤봐도 될까요?,자꾸 자기 커피를 나한테 사다 달라고 하잖아. 내 업무 하기도 바쁜데. 정말 화나.
571214,감성대화말뭉치.33443,부모님이 날 너무 힘들게 해.,부모님께서 힘들게 했군요.,학교 끝나면 바로 학원 가서 밤 열 시에 집에 오면 또 잠자기 전까지 공부하래. 자기들이 못 이룬 꿈을 나를 희생해서 이루려는 것 같아.,많이 힘드시겠어요. 기분전환으로 하는 것은 무엇이 있나요?
1061472,MDRW2100001597.1,아앙 메뉴는?,뭐 아무거나 맛있는걸로,영통 홈플이나 망포 빵집 있는 쪽 갈까 하는데 혹시 다른 것도 사갈까?,식빵 좀 사오ㅏ
1408558,MDRW2100018593.1,저는 코로나 전에 뜨개질 모임에는 종종 나갔었어요! 해보고싶은 동호회는 없었나요?,우와 뜨개질 모임도 있어요?? 재밌겠다 저도 뜨개질 종종했었어요,찾아보면 동네에 있을지도 몰라요! 뜨개방 있는 동네마다 있더라구요 ㅎㅎ,오오 그러고 보니 지나가다 본적있는거같아요 뜨개질해서 어떤거 만드셨어요?? 전 제일 쉬운 목도리만 만들었어여 ㅋㅋㅋ
653924,MDRW2100000044.60,아직도 한번씩 그래?,항문옆에 털을 필이 짤라주어 망정이지 지금도 한번씩 그래,계속 관리해줘~,힘들다
309948,HuLiC6379,"아뇨, 들어본 적이 없어요. 언제 한번 해봐야겠어요. 당신은 요리하는 것을 좋아하시나요?",아니. 우리 동네에는 웬만한 맛집들이 다 있어서 주로 사서 먹어.,정말 재미있을 것 같네요. 당신이 가장 좋아하는 음식은 무엇입니까? 저는 이탈리아 음식을 좋아해요.,유럽의 음식 중에도 쌀이 들어가는 게 있는데 리조또나 빠에야 같은 요리 좋아해.
1929795,MDRW2100047082.1,그러게ㅋㅋㅋ 언니딸은 똑띠니깐,ㅋㅋㅋㅋ국어선생보다 백배나은듯,ㅡㅡ,나지금 나은듯 낳은듯이라고쓸뻔ㅋㅋㅋ
1446240,MDRW2100021223.1,계절은 어느 계절 좋아하세요?,봄잉ㅎ,봄 좋아하시는군요,네 새싹이
