,dialogue_id,Q-3,Q-2,Q-1,A
385825,HuLiC8129,맞네 ㅋㅋㅋㅋ,이거맞죠?,응 재밌었는데 이거,이거 결말이뭐였죠
637192,감성대화말뭉치.9593,맞아. 질서 없는 일 처리에 내가 억울하게 욕을 먹는 일도 있었어.,억울하게 욕을 먹는 일이 있었다니 억울했겠어요. 앞으로는 어쩌실 생각이세요?,미리 알았더라면 가족회사는 입사하지 않았을 테지만 이직하기 전까지 조금만 버텨 보려고.,원하시는 방향으로 빨리 이직이 되었으면 좋겠네요.
452916,감성대화말뭉치.10243,,인생이 정말 뜻대로 되지 않네.,속상한 일이 있으셨나 봐요. 좀 더 얘기해 주시겠어요?,지방대 나온 친구들도 덥석덥석 취업하는데 왜 나는 아직도 서류에서 탈락하는 걸까? 정말 괴로워.
294820,HuLiC6029,일본이라고 해야 할 것 같아요. 문화와 음식이 너무 좋았어요. 당신은요?,일본에 가본적이 있었구나. 일본 음식은 자극적이지 않지. 나는 일식중에 초밥을 특히 좋아하는데 너는 어떤 음식이 좋았니?,"네, 저는 일본에 가본 적이 있습니다. 저는 그곳의 음식이 정말 맛있었습니다. 당신이 가장 좋아하는 일본 음식은 무엇입니까?",나는 초밥과 일본라멘을 정말 좋아해. 너는 어때?
595138,감성대화말뭉치.38133,,나 취업을 아직 못했는데 사람들 만날 때마다 너무 자신감이 없어져.,취업을 못 해서 자신감이 많이 떨어진 상태군요. 힘드시겠어요.,주변 친구들은 다들 취업하고 돈 버는데 나는 뭐 하는 건지 모르겠어. 의욕도 없고.
744546,MDRW2100000291.5,마쟈. 보고있엉 ㅋㅋㅋㅋ,귀여웡,엄지 이게 주먹쥐듯이 쥐고 아래로 내리면 아팡? 그럼 나랑 비슷하게 아픈뎅 내거랑 똑같이 해줘야 겠따,웅 ㅠㅠ 땡겨
699735,MDRW2100000120.43,제가 모시는 분이니까유,지금나한테엄마라고부르는거냐고!!,공주 마마,머슴이먀?
296628,HuLiC6070,그렇게 보는 것도 좋은 방법이에요. 시험공부를 할 때 명심하겠습니다.,너는 혹시 자격증 시험 공부하는게 있니?,"네, 회계 자격증을 따려면 시험을 봐야 해요. 많은 일이지만 보람이 있을 것 같아요.","어려운 일이지만 합격하면, 돈도 많이 벌고 자부심도 있을것 같아"
1601771,MDRW2100031905.1,네 연기가 후덜덜,아내분과 같이 보셨나옹,네 ㅋㅋ 여자들도 재밌게 보더라구요,오오 보는데 한 반나절 걸리나요?
1503903,MDRW2100025134.1,어떤 물건 파셨나요?,전자기기랑 그릇이랑 옷 같은거요! name1님은요?,저는 안 입는 옷을 정리해서 올렸어요! 근데 생각보다 안 팔리더라구요 ㅠ,옷은 정말 헐값에 내놔야 하는 것 같아요ㅠㅠ 옷은 몇 벌 빼고 나중에 아름다운 가게였나 거기로 거의 기부했던 것 같아요!
987614,MDRW2100001549.1,오빠 샌드위치사던지 물어봐 엄마는 살것없다,ㅇㅇ 안살듯,딸 비오나,ㄴ
804364,MDRW2100001263.2,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,울화가 치밀어,참아 장사도 안되는데,돌아오기나하시죠
1894435,MDRW2100047050.1,꽁으로 사는느낌,ㅋㅋㅋ그건 맞아,4000원 결제 번개 쌓고,그치만 다 피같은 살같은 돈들 ㅠㅠㅠ 근데 난 그냥 다 전액 포인트로 했어 짱나서 내돈쓰기 ㅋㅋㅋㅋ 난 나이키인가 반바지도 샀어 막입는 반바지 체육복?ㅋㅋ 그런거 없어서
1354968,MDRW2100014846.1,한방에 성공허고 오셔요 ㅋㅋㅋㅋ,내일 일찍 만나자 숙제 잘 챙기고,넵~단디 챙겨서 울면서 오는일이 없도록 ㅋㅋㅋㅋㅋ 일어나요 ㅋㅋㅋㅋㅋ 울애들 운동장 발야구라도 보러가요 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱㄱㅋ 우리원 개 발 축구도 보러와
1386809,MDRW2100017049.1,저는 아이돌 노래나 드라마 ost 주로 들어요!,오 아이돌 누구 좋아하세요?,레드벨벳이요 좋아하는 아이돌 있으세요?,전 오마이걸 좋더라구요 ㅎㅎ 퀸덤보고 팀 분위기때문에 좋았어요 레드벨벳ㅇㄴ 언제부터 좋아하셨어요?
721861,MDRW2100000206.7,name5 속상했겠다,그건 아닌듯~엄마가 늦게올거 알고 그랬나바,아,아니 속상하지는 않아보이고 화났어 ㅋㅋㅋ
1382016,MDRW2100016711.1,거긴 기프티스타보다 가격을 더 쳐줘서 좋아요 ㅋㅋㅋ,거기도 자동인가요?,네 ㅋㅋㅋ 대신 3일 지나야 출금 가능해요 그거빼곤 같아요,오...꿀정보네요 갈아타야겠어요 감사해요
68239,Chat8769,결혼은 꼭 해야하는 걸까?,꼭 해야하는 건 아니겠지만. 가족이 있어야 하지 않겠니?,그렇게 생각하는구나.,넌 어떻게 생각하는데?
599791,﻿감성대화말뭉치.39045,,,나 친구 때문에 고민이 많은데 들어줄 수 있을까?,친구의 어떤 부분 때문에 고민이 있으신 걸까요?
201782,HuLiC3882,그건 무슨 뜻인가요?,굉장히 잔인하다구 ㅋㅋㅋ 물론 옛날 영화라 좀 가짜인게 티는 나는데 그래도 상황이 잔인해 ㅋㅋ,왜 잔인하죠?,모르겠으면 직접봐봐 ㅋㅋ 보고 잔인했는지 안했는지 알려줘 ㅋㅋ
703807,MDRW2100000135.120,나 째려 보는거,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,보이지?,아진짜
1011540,MDRW2100001575.1,노래 안들은지 오래다 ㅠ,나중에 해야지 나도 ㅋㅋㅋㅋㅋ,진짜 어느순간 안들은듯 콘서트도 가고 했지만 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ그떄뿐 사그라들었어 ㅋㅋㅋㅋㅋ 그 찜닭..맛있었는데 누릉지...해가지고 찜닭 안먹은지 오래다 배고파~~~~~~
276011,HuLiC5596,난 새롭게 카페 사업을 시작했어.,그거 멋진데요! 어떤 종류의 음식을 파시나요?,커피와 브런지를 팔아,브런치 좋아해요. 당신이 가장 좋아하는 브런치 음식은 무엇입니까?
1150823,MDRW2100001643.1,흠흠 다시,웅!,돨콤한,겨드랑이
1441206,MDRW2100020855.1,지리산 종주는 아니고 당일 30키로짜리로.. ㅋㅋ,겨울산행들이 젤기억에 남아요 소백산 겨울에 가서 정상가까이가니 눈썹에 눈가루들이 붙어서 고드름될듯한느낌 ㅋ,저도 소백산 가봤어요.. ㅋㅋㅋ 중간 능선길 경치가 죽이져..,눈밭위에서 뜨끈한 컵라면에 김밥 찍어먹고
1418432,MDRW2100019303.1,맞아요 ㅋㅋㅋㅋ 저는 동네를 안 돌아다녀서 입고갈데가 없어요 흑,ㅋㅋㅋㅋ저는 트렌치코트를 잘 안입어요 키가 작아서 ㅠㅠ,헛 저도 엄청 작아요 그래서 기장줄이는건 필수..ㅎㅎ,오 기장줄이는걸 생각을 왜 못했죠 ㅋㅋㅋ 전 항상 입어보고 샀는데 ! 그런 방법이 있네요 ㅋㅋ
1840730,MDRW2100047018.1,name3이 옛날에는 진짜 같이 잘다녔는데 성인돼서 좀 스타일 달라진것 같애,둘은 항상 늦게 오거나 시간 딱 맞춰오거나,그랬니? 전혀 기억없는데,그냥 뭔가 name9이랑은 같이 수업 전에 기다리던 기억이 잇는데
590809,감성대화말뭉치.37293,,아르바이트를 고용했는데 일을 제대로 못 해서 화가 나.,일을 잘 못 하는 아르바이트 때문에 화가 나셨군요. 좀 더 자세히 얘기해 주시겠어요?,일이 너무 힘들어서 인건비를 감수하면서도 아르바이트를 고용했는데 도움이 안 돼.
999949,MDRW2100001558.1,제주 언제얌,이번주가브까 비행기싼께,주말은 안쌀껄,알아봐야겟움
1266853,MDRW2100008695.1,코로나만아니면갈텐데 국내말고해외여행가고싶음,해외 어디???,일본이나북유럽쪽 캐나다도좋음 너는?,아 나는 거기 아이슬란드
104196,HuLiC163,"바다를 좋아하지만, 가고 싶은 만큼 자주 가지 못합니다.",그치... 나도 마찬가지야,당신은 가고 싶은 해변이 있나요? 바다를 좋아해요. 좋아요,음... 가보고 싶은 해변은 따로 없고.. 하와이? 에 한번 가보고싶어!
210091,HuLiC4073,저는 딱히 취미가 없습니다. 저는 대부분의 시간을 공부하는데 보냅니다. 당신은 취미가 있나요?,나는 요즘 유튜브 많이 보는 것 같아ㅋㅋ,저도 유튜브 많이 봐요. 유튜브에서 가장 보기 좋아하는 동영상은 무엇인가요?,요즘은 짐승친구들이 재밌더라ㅋㅋㅋ
626028,감성대화말뭉치.7391,이렇게 계속 병원만 다니다 보면 지쳐서 쓰러질 것 같아.,어떻게 하면 몸과 마음에 활기가 생길까요?,주변 지인이나 가족들과 가까운 곳이라도 여행을 잠시 갔다 와야겠어.,여행을 다니시면서 몸과 마음이 한결 가벼워지시면 좋겠어요.
671885,MDRW2100000090.105,시간가지기로햇는데 먼저연락하는건어떻게생각해?,헤어질생각없으면 만나서푸는게좋을듯.?시간갖자=헤어져도 괜찮은지 테스트하는기간이라고 생각해,시간갖는데 연락하는게 상대방에게 압박주는거아니야?,왜압박주는건데?
1939481,MDRW2100047094.1,오 통 크노,ㅋㅋ 부자될겁니다,릠릠 하나 은행 종합매매 계좌냐노,네 아 몰라 뭐잇노
812493,MDRW2100001275.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,킹락이가 착하긴해 그치만,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1635155,MDRW2100034188.1,,안녕하세요 ! 저녁을 뭘드셨나용!,안녕하세요 닭갈비 먹었어요,와 맛있는거 드셨네용 거기 맛집인가용?
1352483,MDRW2100014681.1,역시 꽤 비싸네요 모카포크는 가스불에 올려서 쓰는거 맞죠?,네 가스렌지 위에 올려서 끓여서 쓰는거에요,그건 좀 저렴할 것 같은데 얼마정도 해요?,이것도 제품에 따라 다양한데 보통은 4만원 정도?
1047676,MDRW2100001593.1,기억이...잘,name10오빠 인데,너 동생도,동기언니 한명 더 부름
1873109,MDRW2100047034.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ두번봣음 친구랫어 김연경 나혼자산다 나온거 보는데 왜케 웃기냐,봐도 봐도 잼낰ㅋㅋㅋ,점심시간 역대급으로 빨리지나갓다,모먹었엉ㅋㅋㅋ
209073,HuLiC405,좋은 생각이에요. 저희 아파트에서는 애완동물이 금지되어 있는데 고양이를 키우고 싶어요. 애완동물이 있나요?,아니 없어 하지만 몇년안에 키우려고 생각하고있어!,그거 좋은 생각인 것 같네요. 당신은 어떤 종류의 고양이를 기르고 싶나요? 선택할 수 있는 게 너무 많아요!,나는 검은 고양이를 키우고싶어 너는 어떤 고양이를 기르고싶어?
98014,HuLiC1488,"네, 맞아요. 저는 사람들이 어떻게 서로에게 그렇게 잔인할 수 있는지 모르겠어요.",특히 아이들을 학대하는 사람들은... 도대체 왜 그런거야?!,저도 네 말에 동의해요. 저는 학대하는 사람들을 전혀 좋아하지 않습니다. 너무 화가 나요.,왜 자신의 부족함을 약한 아이들을 이용해 풀려고 하는 걸까?
1015416,MDRW2100001576.1,들어가지 당연ㅎ 너무커 ㅎㅎ,name87언니네서 먹자 6시쯤,오키 이번다이어트 1등은 내가 해야겠어 ㅎㅎㅎㅎㅎ 알바보다 낫겠어ㅎㅎ,글게 100만원 되겠넹
580855,감성대화말뭉치.35340,처음 소식 듣고 놀라셨겠네요. 그 때 기분은 어떠셨어요?,처음엔 놀랐다가 나중엔 혹시 나도 접촉한 건 아닐까 걱정이 되더라고.,어떻게 하는 게 지금의 상황에 도움이 될까요?,집에서 자가 격리하며 지내는 것 밖엔 답이 없겠지.
928045,MDRW2100001524.1,그거땜에,모유수유 이제 안해서 먹고싶은거 막먹눙듕,오,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
793636,MDRW2100001173.118,어우,셀프가 더 낫지 ...ㅎ 이거 출산할때 해요,고생해따야ㅠㅠㅠㅠ,변기 앞에 서서 대기중
1475295,MDRW2100023228.1,요새 사고 싶은 물건 있으세요!?,"피크닉을...!너무 가고 싶어서 피크닉 세트같은거 가지고 싶어요...ㅠㅠ 피크닉 바구니, 접이식 식탁,의자...그런거요 근데 또 나가서 뭘 먹을 수도 없는데 사봤자? 같은 생각도 자꾸 들어서 당근마켓만 자꾸 들여다 봅니다ㅠ",우와!! 피크닉 완전 제 낭만이라 체크무늬 돗자리 이런 거 사보고 싶었거든요 맞아요 ㅠ.ㅠ 코로나 때문에 사람 많은 곳 너무 무서워서.. 당근 자주 이용하세요!?,맞아요맞아요!저도 그게 낭만이었거든요 당근 구매는 나름 자주 하는 것 같아요! 최근에 빙수 해먹으려고 빙삭기 샀어요!
106193,HuLiC1676,저는 스페인어를 정말 좋아해요. 그것은 영어 다음으로 세계에서 두 번째로 많이 사용되는 언어입니다.,스페인어를 왜 좋아하게 된거야?,영어와 프랑스어 다음으로 많이 쓰이는 제2외국어이기 때문에 좋아합니다.,그렇구나 그럼 프랑스어도 많이 쓰이는데 프랑스어에는 관심이 없어?
1799547,MDRW2100046340.1,,안녕하세요~,안녕하세요! 백신은 다 맞으셨나요?,안녕하세요 네 2차까지 맞앗습니다
609409,감성대화말뭉치.4139,현재 처한 상황이 불합리하게 느껴져 툴툴거리게 되는군요.,학교에서 폭력과 따돌림을 당해 화가 나.,지금의 기분에서 벗어나기 위해 무언가 할 수 있는 것이 있나요?,가족한테 솔직하게 말하고 해결책을 찾아 보는 게 좋을 것 같아.
1255826,MDRW2100007913.1,맞아요..ㅠㅠ 그리고 도서관 가서 책 자주읽는 편이었는데,그래서 막 힐링힐링하늠 책들이 많이 나오는 것 같기도하구,코시국이라 방문라기도 어렵구,저는 더워서 가기 힘들더라구요 걸어서 20분거리거든요
1360198,MDRW2100015190.1,우와 부산 사세요??,네 부산살아요 ㅎㅎ,부산 밤바다 너무 예쁘더라구요 전 지금 서울인데 비 안 와요!,바다 좋긴한데 확실히 습해서 별로일때도 많아요 ㅋㅋ ㅠ 오 서울은 비안오는군요! 여긴 거진 침수 직전이에요
239769,HuLiC4759,난 매운 음식 엄청 좋아하는 편이야.,가장 좋아하는 음식이 무엇인가요?,난 고기 종류는 다 좋아해. 넌 어떤거 좋아해?,고기 종류도 다 좋아해요. 제가 제일 좋아하는 고기는 닭고기예요 당신이 가장 좋아하는 고기는 무엇입니까?
1338774,MDRW2100013754.1,제 수영도요즘 관심있어요ㅋㅋㅋ,헐 저두!!!!! 저도 수영 관심있어요 근데 수영장 안간지 너무 오래되서ㅋㅋㅋ,전 사실 물에뜨지못한답니다,ㅋㅋㅋㅋㅋㅋ이런 전 배영으로 둥둥 떠다닐수는 잇어요 딱 그거만 합니다
1095307,MDRW2100001616.1,ㅋㅋㅋㅋㅋ입혀봐야지,ㅋㅋㅋㅋ 근데 형부 저런거 입나? ㅋㅋㅋ 목답답하다고 안입는거 아니가? ㅋㅋ 아빠는 안입음 ㅋㅋㅋ,입긴하는데 ㅋㅋ 작을듯,ㅋㅋㅋㅋㅋㅋㅋ 옷이 막 작아보이진않든데 아빠가 입다 늘린거 같음 ㅋㅋㅋㅋ 니트를 뭐그래 잡아 당기는지 ㅋㅋㅋ
1228249,MDRW2100006027.1,사실 그때가 서울은 텅빌거같아요,그럼 그때 서울에 놀러가야 할까요? 전 지방민이라.. ㅋ,ㅋㅋ 서로 체인지ㅋㅋ 서울 여의도같은덴 진짜 텅비었어요 더현대 생기기 전까진,서울 사시는군요
1179263,MDRW2100002680.1,쨌든... 그래서 이케아에서 맘에 든 옷장이랑 비슷한게 진심 1도 없어서.. 가구폐기 제 돈으로.. 그렇게 치면.. 나도 돈 35만원 이상 쓴 드.ㅅ... 소파베드는 펼치면 눕는 매트 같이 ㅋㅋ,허리는 안 아파?,넨 저는 원래 바닥에서 자서 그런지 허리 아픈 건 모르겠어오 ㅋㅋㅋㅋㅋ,나중에 누워볼래!!
410804,HuLiC8706,헉쓰 어린이네,난 거기서 올라프 대사가 제일 인상적이었어,뭐라고 했는데??,물에는 기억이 담겨져있다!
1957245,MDRW2100047102.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,중드를봐야 내사랑을받을수있다,name10 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 말 한마디에 짜게 식은 듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1603795,MDRW2100032034.1,주식도 하시는군여 제 여친은 주식 안해요,네네 전남친이 주식하는 거 보고 따라하게 됐는데,전 코인을,어차피 경제 교육도 해야하니깐 ㅋㅋㅋ
48162,Chat4982,이 날씨는 뭘 하는게 좋을까?,어디 가까운 공원에 가서 몸을 풀어봐.,나 운동 안좋아하는데.,좋아하는거만 하고 살수 있나.
93020,HuLiC1372,정말 재미있을 것 같네요! 저는 늦게까지 깨어 있는 게 좋아요. 당신은 어떤 게임을 하고 있습니까?,친구들이랑은 롤 할거같은데? 아니면 배그?,배틀그룹을 해본 적은 없지만 많이 들었어요. 그거 재미있나요?,FPS게임이라서 어렵긴 한데 현실적이라 재밌어ㅋㅋ
1605418,MDRW2100032140.1,어떤거 드실 계획이셍ㅅ? 저.. 저는 아마 집에서 집밥멀을거 같은데 구체적닌 메뉴는 아직 못정했어요!,저는 아마 치킨 먹지 않을까 생각중이에욤 오오 집밥 좋죠!!,헐~~ 치킨 너무 부러워요 어떤 치킨 드셍ㅅ? 혹시 곧 휴 바사삭?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그것도 생각은 하고 있어요!! 생각해보니 너무 맛있겠네요... 갑자기 기울어요ㅋㅋㅋ
3838,﻿Chat10750,,,요새 다이어트 때문에 샐러드만 먹고 있어.,배 안고파?
1205454,MDRW2100004524.1,헉ㅠㅠ 엄청 고생하셨겠어요!! 집에 물이 새면 눈앞이 캄캄.... 신기하게 여름장마보다 이번달이 더 비가 자주오는 것 같은 기분이 들기도 해요..!,이것도 기후변화 때문인가.. 지금 이러면 태풍때 더 올까봐 무섭네요 전 친척이 과수원을 하니깐 딱 이런때 폭우가 오면 추석용 과일이 다 떨어진다고 가족들이 걱정을 해요 추석이나 설날때에 제일 비싸게 팔 수 있거든요.,맞아요 맞아요... 여기도 귤밭 하는 분들이 많아서 공감가요... 요즘은 날씨때문에 채소값도 난리도 아닌 거 있죠!! 가을에는 햇빛이 잘 들어줘야 농산물이 잘 익는디....,올해 봄여름엔 찌고 비가 안오고. 과일이 익을때엔 폭우라니 ^.ㅜ... 올해는 너무 더워서 꽃이 다 이상하게 펴가지구 양봉농가서 꿀이 안나오더라고요. 사양꿀만 나와요. 벌에게 설탕을 줘서 나온 꿀이요. 꽃이 없으니깐 설탕이라도 줘야 벌이 연명하잖아요 날이 좋아야 제가 !!싸게 !!! 맛있는 농산물을 먹는데. 이게 힘드네요
1689420,MDRW2100038288.1,아침 뭐 드셨나요?,저는 아직이요:) 식사 하셨어요?,방금 먹었어요,뭐드셨어요?
1742898,MDRW2100042195.1,,네네 한 3만원대 저도 포인트랑 쿠폰 모아서 샀어요ㅠ,악...볼터치만 3만원대인거죠?,네네 맞아요 진짜 비싸죠?
1714040,MDRW2100040088.1,아침엔 그래도 맑네요,그러게요.. 아직은 괜찮네요.. 내일도 비 안오면 좋을텐데요 한국은 4계절이 있어서 다양한 맛이 있는데 날짜가 비슷했으면 좋겠어요 여름 겨울 만큼 봄 가을이 있다면 얼마나 좋을까요?,맞아요!!!!! 요즘은 겨울이 반인거같아요!!! 그리고 가을에 비는 안왔으면,추수때에 비오면 정말 농가들이 힘들어지죠
1557312,MDRW2100028804.1,그거 반틈 잘라서 입술에 붙이고 그랫는데 아니요 ㅋㅋㅋ,아닠ㅋ 붙이면 붙나요,네 ㅋㅋ,유행을 따라가지 않으셨군요
1374865,MDRW2100016214.1,그리고 저는 가디건 좋아하는데 역시 가디건은 가을이랑 잘 어울려서 ㅎㅎㅎ,ㅋㅋㅋ 뭘아시네요,요 며칠 날씨 좋았죠,네 오늘은 흐리네요ㅜ
1826909,MDRW2100046985.133,스필버그 영화 잘 만들어,그니까,대표작 또 뭐 있지,마이너리티 리포트
715791,MDRW2100000192.1,하이,저녁 안 먹고 오는거지 뭐 먹을래?,그러게  너 뭐 먹고 싶은 거 없어? 그냥 간단하게 먹을까? 집에 뭐 먹을 거 있나? 뭐 있어?,우리 어제 먹던 참치찌개 남았어 그거 지겨워?
1297966,MDRW2100010859.1,카트라이더 리그 봐요,어느 팀 응원하세요? 전 문호준 선수 응원했었는데,저도요ㅋㅋ 지금은 감독으로 있는 팀 응원해요,감독직으로 옮기고 나서는 안봤어요 선수로 뛰는걸 좋아해서요
397952,HuLiC8409,아니 영화관은 못갈 것 같지 않아?,아 .. 하긴 코로나 때문에 ㅜ,웅 가도 팝콘도 못 먹자너 ~~ ㅜㅜ,그럼 걍 집에서 보자 ..ㅎ
162973,HuLiC2987,저도 매운탕 좋아해요! 저는 국물에 고추를 많이 넣는 것을 좋아합니다.,매운탕이랑은 좀 달라. 그런데 너도 매운 음식을 좋아하는 구나? 고추를 넣는 걸 좋아한다니.!!,"저는 매운 음식을 좋아하지만, 항상 먹을 수는 없을 것 같아요.",그렇지. 계속 먹게되면 위가 엄청 부담 될거야. ㅎㅎㅎ
1805469,MDRW2100046783.1,ㅎㅎ 저녁은 드셨나요?,아뇨 아직 저는 퇴근을 못했답니다! ㅋㅋㅋ 좋아하는 전공 과목 있으세요~?,컴공이랑 복수전공중인데 지금은 프로그래밍 관련된게 재밌어요,복수전공까지 하시면 엄청 바쁘시겠네요~! 저는 요즘 코딩이 관심 가더라구요 ㅎㅎ
678221,MDRW2100000102.32,그건 장난이라도 그러면 안되는거야,그쵸선생님ㅠㅠ 몬생긴건몬생긴거고,그나이먹고 그걸 생각못한다는게 말이되니,생각이짧은파트가있다 장애인이라카고
1436522,MDRW2100020537.1,전소민요,저도 전소민 좋아요 너무 귀여워요,돌아이죠 ㅋ,ㅋㅋ아 너무 웃기네요
1502465,MDRW2100025031.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좋아요 하 그래도 그냥 신청 안하고 인턴으로 오면 좋겠다...,그쵸... 그리고 제 친구의 지인이 이번에 저희 연구실 학기중 인턴으로 들어오고 싶다고 교수님한테 메일 보냈는데,예에에? 내일이잖아요! 오시는거에요??,아아 제가 말을 끊었네요ㅠ 그랬는데 교수님이 학기중 인턴은 안된다고 하셨대요 흑흑
854592,MDRW2100001382.1,네ㅜㅜ,오늘스벅가야대,웅 ㅜㅜ비오는데 몇개나 이쏘?? 스콘있나 여보 운동 가나,응
1799019,MDRW2100046303.1,네 맞아요 요즘 완전 핫한,페북에 뜨는 기사 같은거로만 쫌 봤습니다,프로그램입니당 아하아하 유튜브에 영상 많은데 한 번 봐보세요 되게.. 빠져듭니다,혹시 스우파 홍보대사이신가요?
1522765,MDRW2100026445.1,오오오,어머! ㅋㅋㅋ 저는 유니버셜 갔어요,사실 딱 오사카는 아니고 오사카 근처 어디랬는데 기억이 안나요 ㅋㅋㅋ 우와아 어때요 거긴?,ㅋㅋㅋ 저 1월1일에갔거든요. 근데 12월 31일날입장하면 다음날까지 이용할수있대요 유니버셜도 신세계였어요. 한국에는없으니깐. 막 무서운 기구보다 좀신기한기구? 체험하는게 많아서 좋아요. 사실저는 무서운거 잘 못타거든요 캐릭터들도 많이 돌아다니구
1583073,MDRW2100030595.1,약간 마블에서 인피니티워 2부같은 느낌...,그러니까요 그느낌일것같아요 ㅠㅠ 숙연....,울버린이 불사신캐릭터라 관객들은 약간 에이 저래도 안죽겠지~하고 그랬는데 영화 시작하자마자 피떡이 돼서 헉헉거리는데 눈물이 안날수가엄써용...,와 진짜 아이언맨 죽을때랑 비슷한 느낌이네요 ㅠㅠㅠㅠㅠㅠㅠ
70877,Chat9286,내 친구들 때문에 그런생각이 드네.,친구들이 어떤데?,그냥 골치 아픈 일이 있어서.,그래. 빨리 해결하렴.
320939,HuLiC6632,이번에 크리스마스에 좀 근사하게 저녁을 차려볼려구,좋습니다. 당신은 어떤 음식을 만들 건가요?,일단 등급 좋은 스테이크를 한번 구워보려고!,정말 맛있는 것 같아요. 저는 스테이크를 아주 좋아해요.
1471733,MDRW2100023005.1,하하 ㅎㅎ 전 봄이 ㅎ 꽃이 피는 설렘이라던지 좋더라구요,아~ 꽃이요 로멘티스트셨네 저 집에서 꽃키우는데 방울토마톸ㅋㅋㅋㅋ 꽃이 폈어요 아마 한두달쯤이면 열매를 수확할수있을것같네요,우오 꽃을 좋아하는데 키워놓은 꽃은 다 죽어버렸습니다ㅜ,플라워슬레이어 십니까 물잘주고 햇빛잘쬐여 주니까 알아서 잘크던데
206050,HuLiC3981,좋아하는 장르가 없어요. 저는 그냥 음악을 좋아해요.,그렇구나..그러면 가장 최근에 들었던 음악은 뭐였어?,케이티 페리 노래 많이 들었어요 당신은 그녀의 음악을 좋아하나요?,들어 본적은 있어..어떤 노래가 대표곡이지?
179578,HuLiC337,더 친해지려면 가까운데 사는게 일반적인데 너는 멀어지기로 한거야?,"네, 그랬죠. 처음에는 힘들었지만 금방 적응했어요.",그래도 적응했다니 정말 다행이다. 그래서 이제는 가족들이 있는곳으로 가기로 결정한거야?,"네, 그들과 더 친해지기 위해 다른 주로 이사하기로 했어요. 당신은 가족이 있나요?"
1063045,MDRW2100001597.1,여보 햄버거 좀..,ㅇㅋㅇㅋ 무슨 햄버거,아무거나 좋은데 맥도날드에서 맥너겟도 사와 난 1955버거,오킹 여보 싸바해요?
9336,Chat11821,,액션영화 봤어.,$Theme 좋아하는구나?,영화 하면 액션 영화지.
1558506,MDRW2100028893.1,라멘 맛집 꼭 찾고 싶어요..,예전에 승리....일터지기전에 ㅎㅎ 라멘 본점 가봤거든요 맛은있는데 역시나 기름기가 많은 음식이라그런가 나중에 느끼해서 못먹게ㅛ더라구요 ㅋㅋ,으악 거기 너무 가고 싶었는데 바로 터진..ㅋㅋㅋ 헉 진짜요? 하...면 정말 좋아하는데... 맛있는거 먹고 싶어요ㅠ,정말 맛은있었어요 ㅋㅋㅋ 라멘자체가 기름때문에그렇징 ...ㅎㅎ
1768254,MDRW2100044051.1,,안녕하세요 저녁 드셨나요?,안녕하세요 네!! 먹었어요 name1님은 드셨나요??,네 먹었어요 어떤거 드셨나요?
