,dialogue_id,Q-3,Q-2,Q-1,A
162780,HuLiC2982,"그것들이 언제 발명되었는지는 모르겠지만, 저는 그것들이 오랫동안 존재해 왔다는 것을 알고 있습니다.",너는 안경 쓴지 얼마나 됐어?,10대 때부터 입었어요. 그때부터 입었어요.,그렇구나 눈이 좋아졌으면 좋겠다.
666566,MDRW2100000081.26,엘지두산스크,난 분명 또 보다 졸거야,시름,ㅋㅋㅋㅋㅋㅋㅋㅋ
606858,감성대화말뭉치.40430,우리 부서가 옆 부서와 통합된다는 소식을 들어서 충격이야.,옆 부서와 통합된다는 소식에 충격을 받았군요.,열심히 진행한 사업이었는데 실적도 좋지 않고 통폐합까지 당해서 자존심에 상처를 입었어.,열심히 노력했던 사업이기에 더욱 상처가 되겠군요. 이 기분을 어떻게 벗어날 수 있을까요?
1170851,MDRW2100002142.1,친구가 기프티콘 줘서 오랜만에 지에스 초코 별 과자 그거 먹었는데 얼려먹었는데 맛있더라 근데 끝쪽에 좀 질리긴 했어,아 맛있겠다 그럼 나 주지 그랬니,그거 먹으니까 프링글스같은 짠과자 사고싶다 오지 그랬니.,ㅠㅠ프링글스는 항상 맛있어 지금 사러 가고싶다
1748550,MDRW2100042601.1,정말 한 마리의 인어 같아서,또 어떤 공연을 보았니,돌고래 쇼도 봤어,돌고래 너무 귀여워
1523899,MDRW2100026522.1,그쵸ㅋㅋㅋㅋ지하철에서는 졸ㄹ려도 잠도 못자겠더라구요ㅋㅋㅋ 특히나 여행갈때나 그럴때는 익숙치도 않은곳이라 정말 불안해요ㅋㅋㅋ,"맞아요! 그래도 그만큼 나중에 기억되는것도 많고, 추억도 떠오르고 그러는거 같아요",그쵸! 여행중에는 그런 고생도 나중엔 다 좋은 추억이 되는게 참 신기한거같기도 해요!,여행 가셨던 곳 중에서 기억 남는 곳 있으세요?
264306,HuLiC5325,친구들과 바닷가에 갈 거예요. 우리는 서핑하러 갈 거예요.,서핑 재밌겠다 서핑 몇 살부터 했어?,저는 8살 때부터 시작했습니다. 당신은 서핑하는 것을 좋아하나요?,어릴때부터 했구나 아니 한번도 해본적 없어
1931572,MDRW2100047084.1,그건 모르겠담 카페에서 나왔다더라궁,그니까는 무섭다링 거기 공간도 넓은데 그래듀 걸렸나보네ㅜㅜ,구니껨ㅠㅠㅠ조심해여겠어 근데 이 와중에 술집 잘 가더라,ㅋㅋㅋㅋ 갈사람은 여전히 잘가드라~~
1374466,MDRW2100016187.1,그쵸ㅠㅠ 코로나 때문에 지금 아무거도 못해서.. 국내 여행 가는거도 무서워요,마자요 유럽 어디가젤 좋으셧나요,저는 영국이랑 크로아티아랑 그리규 모로코도 다녀왔거든요! 모로코도 너무 좋았어요 처음으로 별똥별 봤는데엄청 많이 떨어졌어요!!,와부럽습니다!!
1131332,MDRW2100001637.1,나도 해야대..곧 필기야,오늘 늦잠잣어 흑흑,기말도 하규 힘내자 야 요새 공뷰 몇시간씩햐,아니 5월 말에 기말이더라
1895741,MDRW2100047051.1,초딩땐 친구가 별루 옵ㅇ섯어,아유귀여워생각만해도,ㅋㅋㅋㅋㅋㅋㅋ 나 원래 되게 인기 많은 타입인데 ㅡㅡ!!!,맞아
1651954,MDRW2100035464.1,ㅎㅎ 그래도 저녁되면배고프실듯해요 저는 백순대볶음 밀키트사서 먹었는데 생각보다 괜찮네요,오 백순대볶음은 처음 들어봤어요 ㅋㅋ 마트같은 곳에서 파나요?,아뇨 ㅎ 윙잇인가? 거기서 샀어요 밀키트 순대볶음은 매운것만 있던데 여긴백순대로 있어서 주문해봤거든요,오 백순대는 안매운거군요?
1003572,MDRW2100001559.1,ㅋㅋㅋㅋㅋ웃교,사랑스런 뻇당 근데 너무,멘트 안와닿아..,흘림이랑 바꿔야할듯 음 뭐가 좋을까
412378,HuLiC8742,맨날 매표... 매점.... 아 매표 매점힘들긴해 진상 고객있어서,너 데였었자나 팝콘기계에,와 그거 병원 2주다녔어 진짜 클날뻔했어,팝콘은 근데 하루종일 튀기나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나는 가족들끼리 봤던거중에 완전옛날에
1779801,MDRW2100044903.1,선물로 많이 주져,그쵸? 저도 줄때도 많아요,저도 종종 주고 받아요,먹을땐 좋으니까
1686352,MDRW2100038055.1,아 ㅠㅠ 진짜 다이어트식품은.. 너무 가격대비 질이 너무 별로인 것 같아요 ㅠㅠ 거의 1개에 3500원 꼴이네요 물에 타먹기만 하면 끝인데 진짜 비싸네요,택배비하면 3700이에요ㄷㄷ 그리고 저거 한개 60ml라는ㄷㄷ,와.. 가격이 너무 사악한데요? 효과가 좋다고 해도 가격이 사악해서 자주할 엄두는 안 날 것 같아요 물타서 60ml 인거죠??,아뇨 원액 60이오고 거기 물을 타요 근데 제일 어이없던건 저거 건기식아니에요
1474706,MDRW2100023195.1,네!! 털 달린동물 안달린동물 다 좋아해요 ㅎㅎ,키우는동물있으세요!?,저는 고양이 키워요~,와 ~ 전 고양이키워본적은없는데
1171596,MDRW2100002192.1,저는 거의 안읽는것같아요 대신 전공 서적을 읽어야되서 원서를 보는데 ㅎㅎ 도서관에 가보신적잇으세요?,도서관 가본적이야 있죠..ㅎㅎ 공부도 요즘은 문서보다 인터넷으로 자료 찾아보거나 논문읽으니까 책 펼쳐 볼 일이 자주 없네요.,맞아요 인터넷으로 찾는게 최고인것같아요 저는 패션에도 관심이 많아 잡지책은 구독해서보고있어요!,저는 그나마 최근에 읽은건 예스24도서관 앱으로 여행가이드책을 몇권 빌려 봤어요. 코로나 때문에 여행을 못가니까 괜히 책으로라도 읽고 싶더라구요.
350126,HuLiC7305,당신이 가장 좋아하는 음식은 무엇입니까?,네가 가장 좋아하는 음식은 뭐니?,제가 가장 좋아하는 음식은 피자예요. 당신은요?,나는 빈대떡을 좋아해. 파전이라고 알아?
1303413,MDRW2100011238.1,소울 차안에가 좀 지저분해서 막 이리저리 긁힌게많아서 그리고 키로수도 좀 되고해서 바꾸려고했다가ㅋㅋ,엉,남동생 차산다캐가 소울 돈 조금만 받고 주고 다시 살라했는데,어 ㅋㅋ
785190,MDRW2100001157.146,코로나예방접종치믄 사이트떠,웹이규,난당장월욜이네,군 오우 생생한후기 들려줘
715285,MDRW2100000189.6,나 깔려있긴한데 잠시만 보고,카드 납부 가능한지 한번 봐봠,카드납부 따로 있는데 자동이체 아니면 페이백 안되는거지?,이미 도시가스가 5천원 미만이라 그런지 안돌아오더라 ㅋㅋ 카드 자체 7퍼 할인도 있던데 그게 적용되는지 모르겠다 일단 그 카드 납부 해봐줘 ㅋㅋ 카드 번호 전화로 알려줄게 막내야~ 전기 3~4 1.5얼마 냈딩!!
405885,HuLiC8593,지금은 막 와 저거 어디서 찍었을까,앜ㅋㅋ마자 무슨 세트장에서 찍었을까 막 그러자나,ㅋㅋ마자 합성은 얼마나 했는지 이런 것도 궁금하고,웅 나는 메이킹도 궁금해
1939966,MDRW2100047094.1,킼 배고파서구래^^,응 닥쳐,휴 이거 언니 사라고 하고싶다^^... 이거 꿀템인뎅 ㅎ 1. 크기 커서 ㅣ박2일 짐 ㅆㄱㄴ 2. 지퍼 있음 3. 속주머니 있음 4. 패턴 덕분에 때 타도 티 안나ㅁ 5. 은근 어디든 나름 ㄱㅊ음 언니 삿으면 좋겠다 꿀템인데.. 1. 크기가 큼️ ㅣ박2일 짐 ㅆㄱㄴ 2. 지퍼 있음(ㄹㅇ 꿀) 3. 속주머니 있음 (크기 나름 큼) 4. 패턴 덕에 뭐 묻어도 티 잘 안 남 5. 은근 어디든 ㄱㅊ음,엥이거 니꺼아냐?
1717806,MDRW2100040362.1,3대 기획사인가요!!!?!?!,어쩌다보니 이친구들도 3대는 아닙니다,배우로 활동하는 멤버가 있나요!??@,없...을걸요? 근데 저는 그냥 라이트한 관심 수준이라서 저 모르는 사이에 했었을수도...
546605,감성대화말뭉치.28628,내신은 너무 어려워.,수능에 전념하는 것이 좋은 결과를 가져다줄까요?,한 우물만 파는 게 좋을 거 같아.,수능 공부 열심히 하셔서 좋은 결과 얻으시길 바랄게요.
1742712,MDRW2100042180.1,님네고영 커마해보고싶었음,가격도... 그정도면 제법 혹한,ㄹㅇ #가시나요,...그래도 그러기엔 큰 돈이라 재고 남아있긴 한가 어제 봤을 때 별로 안 남았던데
1670206,﻿MDRW2100036844.1,,,ㅇㅅㅇ 하 이놈의 디톡스가 뭔지 60ml과채주스따위,60ml 하루 다섯개면 300ml 먹는건가요 밥도안먹고..
1541966,MDRW2100027756.1,,맞아요 트렌치코트도 입고싶은데,트렌치코트는 입을 엄두가 안나요 안어울릴까봐. ..,저도 사실.. 장바구니에만 있고 못샀어요ㅋㅋㅋ쿠ㅜㅜ
897553,MDRW2100001503.1,집 플라스킥 통에 하나닜던데 엄마방,냉동실에 얼음칸 문 안열려서 안빼짐 그냥 얼음얼리는 판 사와,알았어 하나?,ㅇㅇ
844243,MDRW2100001379.49,,놀이터라도 나가지요,여기 놀이터에 큰애들이 많아서 잘안나가,큰애들한테 치여서
1331534,MDRW2100013277.1,옷쇼핑은 오프라인이 짱이긴하죠 직접 입고 사는 재미가 저는 주로 스파브랜드에서 사요!에잇세컨즈나 로엠 미쏘도 좋아해요 ㅎㅎ,아 저도 로엠 좋아해요ㅋㅋㅋ 나가면 꼭 가서 보고와요ㅋㅋ,미쏘랑 로엠은 20~30대가 편하게 입기 딱 좋은 브랜드인것같아요ㅎㅎ 저는 에잇세컨즈도 추천해요ㅎㅎ 이번에 가을옷 이쁜거 신상 많이 나왔더라고요!,아직 가을쇼핑 오프라인으로 안나갔는데 빨리 다녀와야겠어요ㅋㅋ 전 이번에 플립 사고싶어서 드릉드릉했어요
563171,﻿감성대화말뭉치.31864,,,없는 것도 서러운데. 나쁜 놈들.,무슨 일이세요? 걱정이 있으신가요?
303507,HuLiC623,"아, 그래요. 맞아요, 그것은 세상을 살기에 매우 어려운 곳으로 만들었습니다.",점점 나아질 거라고 생각해.,저도 그렇게 생각해요. 시간이 지날수록 좋아질 것 같아요.,빨리 코로나 치료제가 발명되면 좋겠다.
1393274,MDRW2100017512.1,먹어보고 싶어도 물량이 안 들어온다고하고... 곰표 옷도 있었잖아요ㅋㅋㅋㅋㅋㅋㅋㅋ 어디까지 가나 싶어서 찾아봤어요ㅋㅋㅋ 곰표말고 뭐 드셔보셨어요?,음 곰표말고는 잘 기억이 안나네요 ㅋㅋ ㅠㅠ 아 얼마전에 밭두렁이랑 웨하스 콜라보 먹어봤어요,으악ㅋㅋㅋㅋ밭두렁은 딱딱하고 웨하스는 부드러운데 콜라보라니....? 찾아봐야겠어요 맛있어요?,ㅋㅋ 되게 의외의 맛이에요 고소한옥수수맛!
173400,HuLiC3227,너 야행성이구나. 잠 많이 잤는데도 졸리다니..너 잠꾸러기구나,"모르겠어요, 전 그냥 올빼미인 것 같아요. 저는 늦게까지 자지 않고 늦게 자는 것을 좋아합니다.",나도 너처럼 잠 늦게 자는 편이야. 보통 새벽2시쯤에 자는거 같아.,그것은 충분한 양의 수면입니다. 저는 그런 일을 해 본 적이 없는 것 같아요.
1375245,MDRW2100016238.1,오.. 말랑이 어떤건데요,단어 그대로 말랑말랑한 사람요 만지면 말랑말랑 토끼같은 말랑말랑 햄스터 같은 말랑말랑,귀여운 사람일거 같네요,귀여우면 가산점 아주 좋아요 이상형이 있나요
1494159,MDRW2100024465.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,있다가 없으니까 또 엄청불편하드라구요,저번주에 수건 널고나서 선풍기바람 쐬어줬습니다,우린 방에 제습기틀어놓고 널었씁니다 그럼 완전잘마름
1262938,MDRW2100008419.1,그니까요 인생은 불합리해요,기린이 아니라 젖소가 되었을텐대 ㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 풀만 먹어도 살찌는 동물도 잇는데 인생은 불공평해 가장 좋아하는 음료수는? 두두둥탁,요새 제일 맛있게 먹은 음식은? 최근에
983083,MDRW2100001545.1,청주 출발,ㅇ버스탔어?,이제 잠잘꺼임묘 ㅇ,안전벨트해
1214733,MDRW2100005151.1,쇼핑은 인쇼가 최고지 ㅋㅋㅋ 너를 찾았슈 ㅋㅋㅋㅋ 햄스터 너무 커서 집 새로 샀는데ㅠ 돈덩어리임..ㅠㅠ,ㅋㅋㅋㅋㅋ맞아. 인쇼가 최고 ㅋㅋㅋㅋ아 웃겨 햄스터 집 새로샀나? 인터넷으로샀어?,쿠팡으로ㅠ 토끼맘큼 커질까 겁난다ㅠ,ㅋㅋㅋㅋ얼마나 커지려나? 궁금하네. ㅋㅋ 튼튼한거 샀어?
1415058,﻿MDRW2100019059.1,,,안녕하세요! 요즘 유튜브 어떤거 보세요?,안녕하세요~ 저 요즘 여행유튜버랑 내화 봐요ㅎㅎ
1037371,MDRW2100001590.1,ㅋㅋㅋㅋ집이야?,네넨 집왔오요 name6 8시부터 자더니 집오니까 인나서 까치집하고 게임하고있네요 ㅋㅋㅋㅋㅋ,대단하다ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ그로니까용...  언닝 name4가 답이없네양 가게 마니 바빠염?
892199,MDRW2100001500.1,그건 피부과 가야쥐 ㅋㅋ,ㅋㅋㅋ지져야된디 비가 더온다야,누움 티비 노잼,아홉신디 ㅋㅋ
280134,HuLiC5690,오 나도 스파게티 좋아해. 특히 토마토 스파게티를 즐겨 먹어,당신은 재미로 무엇을 하는 것을 좋아하나요?,나는 스마트폰으로 간단한 게임 하는걸 좋아해,당신은 스마트폰으로 어떤 종류의 게임을 하나요?
1566374,MDRW2100029434.1,8년이요,와 엄청 오래되셨네요!!! 결혼생활이 궁금하기도 하고 또 기대되기도해요 ㅎㅎ,행복한하루요,행복하신가보군요!!
566554,감성대화말뭉치.32528,질문 몇 개 하지도 않았어. 집에서도 오빠랑 비교당해서 속상한데 면접도 마찬가지네. 아무도 날 신경 안 써.,아무도 신경 안 써주는 게 느껴지셔서 정말 속상하셨겠어요.,맞아. 세상도 가족도 날 버려두는 느낌이야. 어디에도 속하지 않은 것 같은 느낌이고.,버려진 기분까지 드신다니 마음이 쓸쓸하시겠어요. 힘내세요.
466792,감성대화말뭉치.12976,다른 가게는 매출 반 토막이라는데 나는 잘 유지하고 있으니 정말 다행이지.,가게를 잘 유지하고 있는 방법이 있을까요?,친절한 서비스와 단골 관리가 손님이 끊이지 않는 비결인 것 같아.,기분이 풀리셨으면 좋겠어요.
206284,HuLiC3987,언젠가 꼭 가고 싶어요. 그것에 대해 당신이 가장 좋아하는 부분은 무엇입니까?,제주도는 바다가 예뻐서 좋아해.,저는 그 섬에 대해 들어본 적이 없어요. 거긴 어때요?,예쁜 바다와 멋진 한라산이 있는 아름다운 섬이야
1126360,MDRW2100001635.1,ㅇㅈㅋㅋㅋㅋ뭐영! 아쿠마의 편집 떔이야???,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㄹㅇ 힘들어 보이는 것 같기두,아쿠마..아쿠마!!!
971727,MDRW2100001541.1,하늘은 이정도| ~,짱 좋다 name1아 내일 몇시에 올거야?,여섯시까지️ 도착하는걸로 할까 내가 먼저가면 좀 걷고있지 뭐,좋아 걸을데는..없겠지만 내일도 절대칼퇴한다
1938478,MDRW2100047094.1,진파랑 말한건디 짧은거 기엽자나 name1는 뭐가 더 예쁜디?,허늘색 사고싶엉 ㅡ ㅠㅜ 기야운뎅,그래 너 사고싶은거사,웅 ㅎㅎ 오늘 이디야에서 공부할까버ㅏ 아니다 ㅋ 공부할거 업네
1741708,MDRW2100042107.1,저는 일식 돈까스를 더 좋아해요,일식 돈까스 맛있죠 엄청 바삭바삭하고,같이 주는 양배추도 맛있구요 ㅎㅎ,제가 예전에 일본갔을때 롯폰기타워가서 일식돈까스를 먹었었는데요
1935943,MDRW2100047089.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜저래 대체 name3이여? ㅠㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋ 왜,짤을 왜 찾아와 니가 ㅠㅠㅠㅠ,삼촌인줄
1975074,MDRW2100047749.1,흥 야 근데 귀그때 그거땜에 항생제랑 소염제 먹고있어ㅛ는데 왼쪽귀걸이 구멍에 염증남; 머선129 진짜,악 ㅠ 뭐야 아니그래 병원에서 머래ㅠ?,아 걍 고막은 ㄱㅊ은데 안에 피넘 많아서 넣는약 처방받고 지금 계속 피빼는중 ㅠ 이거좋냐 슈렉살까 이거살까ㅜ,아이거 ㄱㅊ다건뎀 ㅎ 근데 슈렉이 더 시원라지않나 저건 각질제거만 대자나 ㅎ
713148,MDRW2100000177.15,그렇습니다,삼학년이면 그럴수잇디 나도 3학년때 진짜 힘들엇는데,대면이었으면 더 힘들었을까 궁금하긴함 근데 내가 수업밀린 정도는 친구들에 비하면 양반이긴 하더라고 양반까진아니고 ...,친구들은.... 공부안하나..
433288,HuLiC9224,본드하는애,천우희 연기잘했어,맞아 천우희!! ㅋㅋㅋㅋㅋㅋㅋ 거기서유명해졌지ㅠㅠ,생각해보니 써니에서 유명해진거같네
1812721,MDRW2100046951.1,방학이라 쉬어야 된다고 --;,학생부 쌤이 담임쌤들한테..,(이게 쉬는건가... --; 내일 10시까지 자겠대요 ㅠㅠ),학생부로 넘기라는 식으로 얘기를 해서
137420,HuLiC2397,취미가 뭐예요? 아마도 당신은 주말에 할 일을 찾을 수 있을 거예요.,취미도 없고 특기도 없어,안됐군요. 헬스클럽에 가입하는 것에 대해 생각해 본 적이 있나요? 그것은 새로운 사람들을 만날 수 있는 좋은 방법입니다.,헬스클럽 나쁘지 않지~ 하지만 단순히 반복하는게 재미가 없더라
699932,MDRW2100000121.2,슈프림팀 노래 좋아 ㅋㅋ 과거 여행,슈프림팀은 내가 아는 그 슈프림팀이냐,ㅇㅇ 쌈디랑 이센스,왜 이거? 땡땡땡 개오랜만
974387,MDRW2100001542.1,아구래,와서 아기띠하니 눈 간고 name3 안잘거야 ㅋㅋㅋㅋㅋ,ㅋㅋ 택배왔드나,아직 오늘 꼭 연금계좌 만들어랑 코 그만 골고
112701,HuLiC1826,그런 사람이 곧 나타날거예요~,저도 정말 그러길 바래요. 저는 오랫동안 혼자였습니다. 좀 더 나와야 할 것 같아요.,오랫동안 혼자였구나. 마음이 맞는 사람이 나타나지 않았어?,"네, 사람을 찾긴 했지만, 거기까지 오는데 많은 노력이 필요했어요."
1752395,MDRW2100042879.1,저 방금 떡도 먹었어요 어떤 분 딸이 cpa합격했다고 떡 돌렸대요,와우.. 부럽네요 떡돌릴만하다,그니깐요 ㅋㅋㅋㅋ 근데 이게 무슨떡인지 몰겠어요 약간 떡에 공기가 많이 들어간 느낌인데 안에 팥앙금들어있어요,오... 떡고가 좋아할 스타일이네요 아 바람떡인가보다
859537,MDRW2100001383.1,머사쵸,도도한 나쵸 미니용 딱 천원 ㅋ,100% 당첨 꽝없당 이벤트 행사기간: 2020-12-10 ~ 2020-12-24 3천포나줘,n우울ㅜㅜ
1496429,MDRW2100024619.1,여행좋아하세요,네네 예전엔 진짜 자주 다녔어요 여행좋아하시나요???,저도 여행좋아해요ㅜ코로나얼른끝났으면.. 어디가 가장좋으셨어요,아 저는 제주도랑 대만이요!
1226455,MDRW2100005902.1,음 우리 집이 좀 프리해서 불편한건 못 느낀거같은데 넌 불편했던거 있었어?,난 통금 ㅠㅠ 그래서 혼자사는게 편하긴하더라 대신 집안일 x2 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ통금... 통금이 크긴하지 근데 집안일 두배는 좀 빡셀 것 같은데?,그건맞아 그래도 새벽롤 가능한개 너무행복해
1827600,MDRW2100046985.176,먹방있지,아 글치,머강 아직도 유행임,그니까
258152,HuLiC5183,"아니요, 저는 모바일 게임을 좋아하지 않습니다. 너도 좋아해요?",왜 모바일 게임 안 좋아하는거야?,그냥 재미없을 뿐이에요. 저는 컴퓨터로 비디오 게임을 하는 것을 더 좋아합니다.,그럼 컴퓨터 게임은 뭐하는데?
439489,HuLiC9368,노놉 몇번 보긴함 ㅎ,아아 ㅋㅋ 몇번 봐도 안질리긴 하지,근데 이거 재개봉 말고 그냥 개봉은 언제 한줄 알아?,아니 찾아볼게 잠시만
1155933,MDRW2100001644.1,내 무의식이 만든 예술..세계ㅡ?,의문의작곡가 name2는 예술성이 뛰어나니까!,챠ㅏㅏ 이노래눈 어떤 가사를 넣어도 만능이라꾸!,ㅋㅋㄱㄱㅋㄱㄱ마죠 오잉 우리 편의점은 밖에 포장마차처럼 먹을수있는공간이있는데 오늘은 잠겨있네...? 집가져가서 먹어야겠넹
1073765,MDRW2100001603.1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 날로 놀아주는거아니에요?ㅠ 아 존나 눈에 속눈써ㅂ들어가서 빼다가 눈알 꼬집음 ㅅㅂ 계속 아파 졸리노,,, 20년 도랏노 나와도 45다 평생 썩혀야지",ㅅㅂ 20년이요? 나와도 아직 ㄷ젊은나이잖아;;; 우웩,그니깐 법 존나 같음 아 나 배고프진랂은데 먹고싶은게 왜이리 많노,ㅋㅋㅋㅋㅋ 귀엽다노
535539,감성대화말뭉치.26461,,속이 안 좋아서 밥을 안 먹는 건데 친구들은 왜 날 비아냥거리는 걸까?,나의 기분을 조금 더 구체적으로 말씀해 주실래요?,억울해. 마치 날 거짓말쟁이로 모는 거잖아. 난 진짜 속이 안 좋아서 밥을 안 먹는 건데.
1267277,MDRW2100008725.1,별로.... 그냥 관심도 없고 새로운 사람들이랑 가족이 된다는것도 어려운 일이고..... 딱히 결혼하고싶다고 생각든 애인도 없었구요..ㅎㅎ,혼자가 편할수도 있죠,네네 어렸을때부터 결혼에 대한 환상도 없었고 그랬어요,편한대러 사는 거죠
1874210,MDRW2100047034.1,바나나 갈변에서 봤댜자낰ㅋㅋㅋ,그걸 엌더케 모발에 적용시키냐규..,3.5만원이나 주는데 설명도 해달라고 하잨ㅋㅋ,탈모완화보다는 새치염색이 주력인거같긱두
631005,감성대화말뭉치.8374,,우리 아들이 따돌림을 당한 대.,아드님이 따돌림을 당한다는 소식에 많이 충격받으셨겠어요.,정말로 충격이야.
1731483,MDRW2100041358.1,저는 초등2학년 때 수두 걸려서 3일 결석하고(그당시에는 질병결석이었던 거 같아요) 나머진 조퇴 1도 없이 다 개근했어욯,그럼 대부분은 아프셔도 학교 가셨나요?,잘아프지 않았던 것 같고요. 아파도 집에 가서 쉬는 동안 수업을 못듣는 게 싫었던 거 같아요.ㅋ,학교 생활을 정말 열심히 하셨네요
1277867,MDRW2100009456.1,아!! 진짜로 애완 벌레를 키우시는군요~ 뭐 키우시나요?,장수풍뎅이와 사슴벌레요. 10마리정도...ㅠㅜ,악!! 대량으로 키우시는군요.. 아이가 키우고 싶다고 해서 키우는 거죠?,직접 잡아와요 산에가서 ㅋㅋㅋㅋㅋ
1819447,MDRW2100046952.1,놀러도 다니고 싶고 ㅠㅠ,너무 웃긴게 안 익숙해져ㅋㅋㅋㅋㅋ 일년 반이나 이 짓을 하는데ㅋㅋㅋ,ㅋㅋㅋㅋ 30년간 없이 살았는데 1년반에 익숙해질수 없다!!,정말 익숙해 지지가 않넼ㅋㅋㅋ
1517915,MDRW2100026104.1,열쇠거리요,오 첨들어봐요 신기신기 호주에서는 몇박몇일 하셨어요?,6박8일요,꿈같은 일주일 보냈겠군요 자유여행?
332232,HuLiC6893,코로나때문에 거리두기다 뭐다 하니까...프리랜서들은 일이 줄었지..,그 말을 들으니 유감이네요. 곧 다른 직장을 구할 수 있을 것 같아요?,음 모르겠어 내년에 상황을 좀 봐야 할거 같은데?,그것 참 좋은 생각인 것 같군요. 당신은 어떤 일을 하세요?
661862,MDRW2100000063.129,푸,물론 복학생 자체의 문제가 잇긴하지만^^,너무 강박처럼만 생각하지망 그러다가 똥차만나지 오히려어,너무 강박처럼 생각 안하려다 실패한 연애가 도대체 몇번인지.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1259966,MDRW2100008208.1,맞아요 달달한 마카롱... 귀엽게 생긴 친구들도 많더라구요 ㅋㅋㅋㅋㅋ,맞아요 귀여운 캐릭터 마카롱 많더라구요 !! 다들 솜씨가 좋으셔서 모양도 예쁜데 맛있기까지해요,맞아요맞아요 우리나라에는 정말 금손이 많아요...,맞아요! 디저트들이 되게 여러가지 방법으로 변형되서 점점 맛있는 맛집이 많더라구요
1280,﻿Chat10249,,,시력이 갈수록 안좋아지네.,안경이라도 써보지?
792224,MDRW2100001171.15,회색옷 입고 인터뷰할때 갑자기 울먹+우는거 하나랑,ㅋㅋㅋ아아...,약간 포커스 나가서 보현이랑 둘이 얘기할때 남자 우는 목소리 들리더라,그 커플은...잘 우네....오래 사귀어서 그런가
939668,MDRW2100001528.1,사촌누나랑 같이 가려했었는데 응 맞아!,사촌누나는 되구?,누나는 붙고 난 떨어졌지,웅웅 그래서 술마셨어?
202200,HuLiC3892,사업이 아니고 직장에 다녀. 영업직이야.,어떤 종류의 제품을 파시나요?,건강식품을 팔고 있어. 혹시 건강식품 필요하니?,"아니요, 저는 몸에 좋은 음식을 먹지 않아요. 가장 좋아하는 음식이 무엇인가요?"
77550,HuLiC1014,고마워 !!ㅋㅋ 근데 이제 정말 마스크를 안쓰고 결혼식을 할 수 있을까?,그것은 좋은 질문이네요. 신랑 신부에 따라 다르겠죠.,저번에 결혼식에서 마스크쓰고 사진 촬영하는 데 마음이 아프더라,"저런, 안됐군요. 당신은 결혼식에서 좋은 시간을 보냈나요?"
658576,MDRW2100000058.83,글켓지 근데,보통같았으면,잘해따 더도말고 덜도말고,옆에서 아빠가 한마디 거들었을텐데
800077,MDRW2100001225.51,응,그 중에 그중 한명이 인터뷰하는 장면에서 모자이크가 다 되었어도 자신이 등장한 것만으로 명예 훼손 됐다고 그랬댑.. 추악해ㅜ,ㅋㅋㅋㅋ... 너무 좀 심했지 않나 생각들고 인간이 이렇게나 추접하구나 싶네..,그랬다합니다..하하 으응.. 그치
151939,HuLiC2731,배우자가 있을텐데 혼자서 육아를 부담할 필요는 없지 않을까?,좋은 지적입니다. 보육은 보통 가족이나 다른 가족 구성원에 의해 제공됩니다.,싱글맘이나 싱글 대디도 많긴 하지만 말이야.,미국에서 싱글맘은 SAHM으로 가장 흔히 언급됩니다.
1097718,MDRW2100001619.1,응 와 ㅋㅋㅋ 아님 내가 갈까,자기야,응,자기는 너무 예뻐서 좀 그래
1850494,MDRW2100047020.1,그냥그냥 일용직으로 사는거 같다고 하더라,흑흑,죽으면 연락오겠지 하면서 살더라,아휴 연락와노 찝찝
207864,HuLiC4021,당신이 제 친구들을 생각해 주시다니깐요. 어떤 음식을 좋아하세요?,글쎄.. 그냥 밥에 반찬만 있으면 돼..,반찬은 제가 가장 좋아하는 음식입니다. 가장 좋아하는 음식이 무엇인가요?,그렇구나.. 난 감자탕을 가장 좋아해
381922,HuLiC8039,역시..ㅋㅋㅋ 겨울왕국2랑 알라딘 개봉했는데 이것도 당연히 안봤겠네,웅ㅋㅋㅋ 진짜 극한직업이 마지막이 맞는거 같다,그러네ㅋㅋ 대박이다 진짜,영화관에서 안봐도 요즘은 금방금방 넷플릭스나 TV에서 해주니까 더 잘 안가는거같아
1426237,MDRW2100019848.1,전 드라마 장르는 크게 안가려요!! 근데 요즘 바빠져서 새로운거 시작을 못하고 잇어요ㅠ 어떤드라마보시나요?,저는 스릴러 드라마 좋아해요! 보이스나 비밀의 숲 같은!,캬 비밀의숲 정말 명작이죠 요즘 재밋게 보시는 드라마 잇나요? 보이스?,네!!! 보이스 너무 재밌었어요 1 2 3 4 다 봤거든요 도둉님 보샸나요~?
