,dialogue_id,Q-3,Q-2,Q-1,A
1530291,MDRW2100026945.1,잘듯,헐랭,네네.... 저두요....,두배로 잘잘듯
447299,altergo_b.222,제기랄. 덥다. 냉면 먹을까?,좋지.,내가 주문할 테니까 주문하고 10분 후에 포장된 거 가져와 줘.,알겠어.
1800563,MDRW2100046415.1,토요일과 일요일 이어서 쉬게 금요일이 좋죠,수요일에 쉬는 것도 좋을 것 같지 않나요? ㅎㅎ 어제 쉬었고 내일 쉬고 의 반복,저는 한 번에 일하고 쭈욱 쉬는 게 좋은 거 같아요 여행하기도 좋구요,그쵸 여행 좋아하면 역시 연속으로 쉬어야 또 다녀오기 좋죠
153700,HuLiC2773,,야식 먹고 싶다!,"당신은 어떤 종류의 간식을 먹을 건가요? 저는 간식, 특히 디저트를 좋아해요.",너도 단거 좋아하는구나?! 나도야!
312664,HuLiC6441,,이제 진짜 크리스마스가 얼마 안남았어.,저도 그 생각을 하고 있었어요.,크리스마스에 약속 있어?
1655663,MDRW2100035747.1,,치즈볼... 이러다 치즈볼 시킬것 같아요 ㅋㅋㅋㅋㅋ 따뜻하고 부드럽고 달달하니ㅜㅜ,흐엉 ㅜㅜ 넘나 땡기는것,그쵸 ㅋㅋㅋㅋㅋㅋㅋ 아 따뜻하고 약간 되직하면서 부드러운 ㅠㅠ 치즈보올
884332,MDRW2100001496.1,야이친새끼야 왜안알려줬어 난 안탔음,머가 ㅡ.ㅡ 난탔음 근데 시드 없어서 많이 못삼... 젠장,젠장 얼마정도?,한 팔십?...
1855883,MDRW2100047023.1,아 그러겠네,피부에 설탕 올리면 안 되지,맞아 안 좋을 것 같아,오늘 저녁은 다이어트 식단으로 잘 먹었다
1056895,MDRW2100001596.1,응 좀 애매한데 어제보단 나아 출근은 잘 했엉 밥은 여전히 못 먹을 듯 복숭아 먹을 거야 여보는 어때,그래 난 어제보다 상태가 안좋은거 같애 단순히 피곤해서 그런지 몰라주 눈도 아직 이상하고,ㅠㅠㅠㅜ,아니다 눈은 많이 돌어왔는데 아직 조금 불편한 정도? 월요일이라 그런지 힘이 전혀 안나네
593329,감성대화말뭉치.37784,과음하는 친구들에 대해 좋지 않게 생각하시는군요.,나이가 들었음에도 불구하고 예전처럼 철없이 술을 많이 마시는 친구들이 혐오스러워.,철없이 술을 마시는 친구들이 혐오스러우시군요. 화난 마음을 어떻게 조금이라도 해소할 수 있을까요?,나는 술을 마시기보다는 건강해지기 위하여 운동을 하러 가야겠어.
1618149,﻿MDRW2100033003.1,,,돈까스가 맛없기가.... 쉽지 않은데 ㅋㅋ,앗 돈까스 맛있기가 쉽지 않은거같은데요? ㅋㅋㅋㅋ
1078451,MDRW2100001607.1,간다간다!,몰ㅡ유님 버스타고 오세여 차타고 오세여,버슈를탈거같아요,아라떠!
538156,﻿감성대화말뭉치.26974,,,아이가 내 말을 듣다가 뛰쳐나가 버렸어.,아이가 말을 끝까지 듣지도 않고 나갔군요.
316152,HuLiC6521,보석공예가 취미구나?,"네, 제 취미입니다. 저는 그것을 많이 즐깁니다. 당신은 어떤 일을 하세요?",나도 보석공예 배워 보고싶다. 악세사리 같은것도 만드는거야? 나 그런거 좋아하는데,"네, 목걸이, 팔찌, 귀걸이, 반지 등을 만듭니다."
1527182,MDRW2100026739.1,오늘지마켓세일봄?,응ㅋㅋ질렀지이미,얼마나샀어?ㅋㅋㅋ,나이십만원ㅋㅋㅋ넘었..당^^
1148868,MDRW2100001642.1,다버리고 주말에해야겟다,"나도 ㅋㅋㅋ 아니,,, 우리 사례발표가 수요일인가?","응응,,,","다른 시행준비와 겹친댕 왜지 이제 와서?!?! 15분동안 40문제^^,,"
1233938,MDRW2100006441.1,그러게 빨리 그치면 좋겠네,웅웅..,자고 일어나면 그쳐있을것이다,그렇길 바래본다..!
344154,HuLiC7168,역사적 사건이나 우리 생활에 관련된 다양한 이야기를 배울 수 있어.,당신은 가장 좋아하는 역사적 사건이 있나요?,역사적 사건이라.. 글쎄. 올림픽. 88올림픽? ㅎㅎㅎㅎ,"당신은 어떨지 모르겠지만, 저는 88올림픽의 열렬한 팬입니다."
400862,HuLiC8477,누구 출연해?,유아인이랑 김혜수가 메인으로 나와,이거 찾아보니까 실화를 바탕으로 했다는데?,"맞아, 에셋 플러스의 강방천 회장을 모티브로 딴 영화야"
1709958,MDRW2100039801.1,오 그런 것도 있군요 운동 화이팅이에요ㅋㅋㅋㅋㅋ 점심은 뭐 드실 건가요?,점심은 구내식당먹었어요 ㅎㅎ 두부김치랑 애호박전에 사골베이스 떡국..!! 맛있더라구용,오 맛있는 거 드셨네요!,구내식당 잘 나와서 행복합니다 요즘 ㅎㅎ
1563071,MDRW2100029201.1,너무 좋아하셨겠어요! 생신선물 살 때 고민이 많은데 좋은 선택이신 것 같아요 저는 곧 어머니 생신이 다가와요 무얼 사드려야할지..,비타민이나 영양제 어때요?,오 좋은 것 같아요 건강에 관심이 많으시거든요,건강에 관심 많으시면 영양제도 괜찮은것 같아요
650327,MDRW2100000030.7,,너도 비동행 플래너 껴서 해!!,비동행플래너가모냐 야깐 카톡집사같은거간ㅋㅋ,엌ㅋㅋㅋㅋㅋ 맞앜 ㅋㅋㅋㅋㅋㅋ 찰떡이네 ㅋㅋㅋㅋ
715432,﻿MDRW2100000190.16,,,이거 들어봐욜,해금반 참새반ㅋㅋㅋㅋㄱ댓글에 빵터짐 잘한다 그리고저여자분넘이쁘당
593330,감성대화말뭉치.37784,나이가 들었음에도 불구하고 예전처럼 철없이 술을 많이 마시는 친구들이 혐오스러워.,철없이 술을 마시는 친구들이 혐오스러우시군요. 화난 마음을 어떻게 조금이라도 해소할 수 있을까요?,나는 술을 마시기보다는 건강해지기 위하여 운동을 하러 가야겠어.,열심히 운동해서 기분이 풀리시면 좋겠어요.
947321,MDRW2100001530.1,뮨풀용지에 답 쓸거?,ㅇㅇ,이따보자 ㅋ ㅎㅇㅌ 후.....,조졌네 추리
763137,MDRW2100001067.1,아이고ㅠㅠ 힘들겠네요,ㅠㅠㅠ 감사해요... 이런거 들어주셔서.....,저도 그런적 많았는데 진짜 공부는 차근차근 꾸준하 하다가 훅 오른다고 중간고사에서 망했다고 기멀고사에서 훅 올라갔던 적 많았어요,오오ㅗㅇ 저도 꾸준히 노력해야겠네요!! 혹시 그냥 여쭤만 보는건데
286833,HuLiC5845,저는 그 쇼에 대해 들어본 적이 없어요. 무슨일인데요?,돈의 욕망에 찬 사람들이 서로 차지하려고 복수를 하는 드라마야 ㅎㅎㅎ,"오, 그거 흥미로울 것 같네요. 확인해봐야 할 것 같아요. 넷플릭스에 나오나요?",안타깝게도 펜트하우스는 넷플릭스에 없어 ㅠㅠ 다른 ott 플랫폼을 추천할게
1499137,MDRW2100024796.1,경기도면 시골많은데,대전은 많은 발전이 있나봐요? 머 시골이라면 시골일듯,예 뭐많이짓드라구요,서울사람은 뭐 다 시골일테니 시와 시 경계선에 있어서 버스가 회사쪽으로 안가요
856840,MDRW2100001382.1,답이 머죠,아니 초성쓰라고해 그대로하고 오늘정답 눌러보면돼,됐는걸요,헉 ... 대박사건ㅋㅋ
1422731,MDRW2100019595.1,차승원 배우님이 너무 웃겨서 ㅋㅋㅋ 중간 중간에 피식 많이 했어요,한번 기회되면 봐야겠어요ㅋㅋㅋ 알려주셔서 감사해요,근데 엑시트는 뭔가 장면도 빠르고 긴장감도 있잖아요? 근데 씽크홀은 장소가 한정되어 있어서 전개가 빠르진 않아요,아 그런 차이가 있군요 지루할수도 있나요?
437426,HuLiC9320,아니 그냥 진구 ㅋㅋㅋㅋ,아 ㅋㅋㅋㅋ난 또,ㅋㅋ그리고 이동휘도 나오네?,오 진짜?
1411058,MDRW2100018770.1,과제는 괜찮은데 시험이 10문제인가 주고 거기서 5문제 정도를 골라서 서술하는 건데,확실히 약간 철두철미 스타일처럼 보여져,기말고사를 너무 어렵게 내서 맞아 빈틈이 없어 5문제 중에 3개 정도 쓰고,빈틈은 내 답안지에 있지
319165,HuLiC6591,난 아직 학생이야. 이제 졸업하면 취직을 해야겠지?,그랬으면 좋겠어요. 저는 아직 무엇을 하고 싶은지 잘 모르겠어요. 당신은 무엇을 공부하고 있나요?,나는 경영학을 전공하고 있어. 어렵지만 잼있기도 해,경영학이 흥미로울 것 같아요. 졸업하면 그 학위로 무엇을 할 계획인가요?
369876,﻿HuLiC7762,,,아 그래?? 되게 단정해보이셔서 뭔가 로맨스만 찍으실 것 같았는데,그렇긴한데 액션영화도 찍으시고 다양한 역할을 많이하셨어요
651621,MDRW2100000037.50,거치대가 그걸 커버 가능하나,어지간하면 커버 되는데 범퍼가 과하게 붙으면 좀 불안하겠지,글체..그래서 물어본 건데 나중에 내가 페이지 옮겨 줄테니까 한 번 봐봐,알았다
1405371,MDRW2100018377.1,저도 물이랑 2:1 비율로 타줬는데도 아주 잘먹었어요,저도 그런거 먹이는데 나트륨이 높았구나 ㅠㅠ 저도 물 타서 줘야겠어요,근데 이게 주황색인데.. 저희집 애 하나는,이제까지 그냥 줬는데...ㅠㅠ
834366,MDRW2100001353.8,함해볼까,어어 해봐라,걍 120층 바로가져서 개꿀이네 하고 넘어갓더니 참내 잃는게 컸누,긍까 나도 방송인가 뭐 보면서 알았어 썩을
1888000,MDRW2100047046.1,우리의 유수분?,엉,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,집와서 보는데
1338172,MDRW2100013710.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 반질반질하겠네,근데 우래들이 치킨 다시 할때도 됐는데 휴,푸라닭이나 네네해죳응션 조켓당,닭이 못견뎌하려나 안돼 여기없자나
1822881,MDRW2100046974.1,이라고 했어?,내가 연합의 불꽃인가 그거 몰아써서 올랐나보다고 썻서요,ㅜ,"저도 사회성이라는 게 있고,,"
991579,MDRW2100001552.1,81개옴 초코파이 오빠도 안옴 우리도안옴,엥?,딸 자전거 당근으로 올려봐 가격대도 좀 낮추어서,ㅇ
1911622,MDRW2100047063.1,당신은 다요트해서 좀 늦춰지는거 아닐까? 원래 체중 감량하면 좀 바뀐대,이대로 영원히 안햇음 좋겟다,그건 안대!! 뼈 삭아,헉 그럼 할래 뼈삭는건 시르니까
534686,감성대화말뭉치.26291,일이 너무 바빠서 갈 수가 없는 상황이야. 일만 하니까 너무 우울해.,어떻게 하면 휴가를 계속 못가서 속상한 마음이 누그러질 수 있을까요?,이번 주말에 일박 이일 일정으로 가까운 곳이라도 잠시 다녀오려고.,주말에 가까운 곳으로 떠나려고 하시는군요.
77925,HuLiC1023,"나는 그것이 살기 좋은 방법이라고 생각하지만, 나는 할 수 없을 것 같아요.",맞아 나도 찾아봤는데 실천하기 쉽지 않더라,"맞아요, 그렇게 살기는 힘들 것 같아요. 금방 지루해질 것 같아요.",오 맞아! 삶이 금방 무미 건조해질거 같은 느낌이었어
1486755,MDRW2100023984.1,주로 어디서 사세요? 브랜드나 보세 중에요 ㅎㅎ 이름을 제가 헷갈린걸 수도 있을 것 같아요 ㅋㅋㅋ 순한성분과 무조건 전 산뜻한걸 좋아합니다,저는 보세꺼요 ㅎㅎ브랜드는 뭐 딱히 안따지는편이에요.ㅋㅋㅋ 제친구랑비슷하시네요 제친구는 예전에 아토피잇어갖고 건강염려증이 ㅋㅋ 성분좋다면 열심히쓰더라고용,저도 마찬가지인것 같아요 ㅎㅎ 얼굴에 뭐가 자주 나서요 저도 보세를 이용해요 요즘 보세도 가격이 많이 올랐더라구요 ㅠ,아이구 ㅜㅜ 그러시구나 ㅜㅜ 보세도 많이 올랏군요. 이월상품을 구매하는 방법도잇죠. 저는 이번에 k2패딩 저렴하게 삿엇어요 ㅎㅎ(홍보아니에여)
756252,MDRW2100000712.1,,안녕하세요,안녕하세요~ 최근에 시청한 영화나 공연 있으신가요~?,전 최근에 본 영화는 발시표시제한이에요 어떤영화를 보셨나요 가문의영광도 봤어요
1850928,MDRW2100047020.1,name5이는 1.5만공제 혹은 20퍼 공제중 높은금액 이런식이였어,아하 name3는 그리고 오빠 회사 실비야,회사실비도 비슷할껄??,어어 아마 그때 가입조건이었을거야 근데 뭐가 진단이 돼야해??
1671812,MDRW2100036967.1,아닐걸ㅇ6?,갑자기 민트초코아이스크림으로 아포가또 해먹으면 맛잇을것같다는 생각을 문득햇아욥 어떻게 생각하세요,나쁘진 않겠지만 얼린걸 굳이 녹여먹는건 사치죠,오... 저는 그렇게먹고싶은데. 다른가족을위해 반은 남겨야겟네용
166679,HuLiC3071,맞아 ㅜ ㅜ 비용도 많이 들어서 결국 조촐한 결혼식이 되고 말아 ㅋㅋ,그거 좋은 방법이네요. 작은 결혼식은 매우 재미있을 수 있습니다.,지인들을 한명씩 챙기기에는 작은 결혼식이 더 좋은 거 같아,"네, 맞아요. 한 번에 한 사람에게 집중할 수 있어서 좋아요."
492649,감성대화말뭉치.18042,아니 이렇게 일정이 촉박하면 야근도 해야지 그럴 생각을 다들 하나도 안 해.,팀원들의 태도에 화가 나셨겠어요.,마감은 다가오는데 일할 사람은 없고 미치겠네.,일정이 촉박해 더 안달이 나시겠어요.
1716922,MDRW2100040296.1,니도손목잘보호해ㅠㅡㅠ일할때계속써야하는데.. 버티컬마우스는안쓰지?,그러게ㅠㅠ 손목 보호대 하나살까 사실 핸드폰 땨문인거같아 심심이땸에 ㅋㅋㅋ,ㅋㄱㅋㅋㄱㅈㅋㅈㅋㅈㄱㅈㅋㅈㄱ 돈을벌고 건강을잃는거냐 ㅋㄱㅋㄱㅈㄱㅈㅋㅈㄱ,그러게 너뮤힘들다 나 단발 진짜 윳겨 눈물난다 요즘 살빠져서 그거 믿고 까불다가 머리 넘 잘랐어
888998,MDRW2100001499.1,웅!,백화점에서도 맛있는거 많을수도있으니,그치그치 그리구 담날 아침에 조식도있구,우유렁 요거트 자기가 먹어줘....
344594,HuLiC7178,당신은 다른 슈퍼히어로 영화를 좋아하나요?,다른건 본 기억이 없어. 너는 어떤 히어로 영화 좋아해?,저는 경이로운 영화를 좋아합니다. 맘에 들어요?,경이로운 영화? 예를 들면 어떤거?
502986,감성대화말뭉치.20069,술버릇이 너무 안 좋은데 고쳤으면 좋겠어.,후배의 술버릇이 너무 안 좋아서 고쳤으면 좋겠군요. 상황을 변화시키기 위해 무엇을 할 수 있을까요?,동영상으로 찍어서 멀쩡할 때 보여줘야겠어.,말씀하신 방법으로 문제가 해결되길 바라요.
1525757,MDRW2100026639.1,같잋술마신ㅊ치구가 확진잧ㅋㅁㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 재수가없엇네ㅠ,재수가 없긴 했죠... 암튼 울고 난리남ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
1721986,MDRW2100040660.1,바삭바삭해?,어.......바삭바삭해!,개별포장되어있니?,어!개별포장이야
267394,HuLiC5397,나는 엑션영화를 제일 좋아해.,당신이 가장 좋아하는 액션 영화는 무엇입니까?,분노의 질주! 어벤저스! 미션임파서블!,당신은 다른 액션 영화를 좋아하나요?
834275,MDRW2100001353.74,개졸려 도랐군,슬라임상태로 오늘은 아무것도 못함 진짜 name10랑 감성이 안맞는다,그치,이런말을 왜하지..? 하고 보면 name10야
1510208,MDRW2100025567.1,저도ㅋㅋㅋ 가족이 기독교아니었으면 안갔을거같긴해요....,세례명 있으세요?,아니요 없어요!!! 개신교도 세례명 있나요???,아니요 암것도 몰라서 물어봤어욬ㅋㅋㅋㅋ
839596,MDRW2100001371.1,이모티콘까지 완벽히... 수치스럽군,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ name2이 수치를 즐기는 타입?,흐음 그게 저녁은 아닌데 회의까지 여기서 ㅎ하고 집가서 먹을듯~,아하 ㅎ 난 큰일났어
1816531,MDRW2100046951.1,아 ㅜ 아이는 밥 먹으며 주니토니를 보겠다는데 영어 많으니 안 본다고 ㅜ,이따 컴터 키면 얘기해줘요. 그 사이 사이 톡하고,주니토니 공룡을 굳이 찾아 공룡만 보네요 -.-,주니토니 지구행성 보여주삼
403347,HuLiC8534,ㅋㅋㅋㅋ 그렇게 무서운가???,그러게 무서운거 잘 못보는 사람들한텐 좋을듯...,나도 무서운거 잘 못봄ㅋㅋㅋ,나도ㅋㅋㅋ 근데 걍 볼 생각이 없어... 공포 별로야
1968150,MDRW2100047539.1,왜이렇게된건지.. 차라리 밥이 더 저렴하고 푸짐해요 ㅋㅋ,진짜요ㅋㅋ 오래된 한식음식점은 푸짐한데 6000원 막 그래요,맞죠맞죠 ㅋㅋ 떡볶이도 체인점은 너무 비싸서 화가나요,진짜.. 가격이 무슨....
127838,HuLiC2175,"그럼요, 노래 불러드릴 수 있어요. 당신은 어떤 종류의 음악을 부르는 것을 좋아하나요?",그럼 나는 힙합을 듣고 싶어 힙합불러줘!,힙합은 훌륭한 음악 장르입니다. 당신은 좋아하는 아티스트가 있나요?,응 예전에 빈지노를 좋아했어!
113263,HuLiC184,"네, 그러셔야죠 항상 후회하는 것보다 안전한 것이 더 낫습니다. 무슨 일이 일어날지 모르잖아요","그래. 내가 생각하기엔 늘 조심하면서 산다고는 생각하지만, 돌다리도 두드려 보고 건너라 란느 속담이 있으니까.",그렇게 보는 것도 좋은 방법이에요. 주의는 항상 좋은 것입니다.,알았어. 특히 운전할 때 조심할게.
588937,﻿감성대화말뭉치.36926,,,어제 글쎄 오랫동안 알던 사람이 난 아프지도 않은데 위험해 보인다면서 사기를 치려고 해서 화를 냈어.,오래 알고 지내던 지인이 건강을 빌미로 사기를 치려고 해서 기분이 불쾌하셨겠어요.
549626,﻿감성대화말뭉치.29218,,,시한부 선고를 받은 나를 위해 아내가 마지막 여행 계획을 세웠어. 슬프고 감동받았어.,아내의 배려와 사랑에 감동하고 한편으로는 슬프셨겠어요.
1528041,MDRW2100026795.1,근데 버거킹이 더 싼데요ㅎㅎ 사딸라 때문에ㅋㅋ,ㅋㅋㅋㅋ,강북은 롯데리아라는데ㅅㅅ 롯데리아도 런치는 버거킹에 안되쥬?,롯데리아 조아조아 안될거요
962335,MDRW2100001537.1,으응 엄마 타고있어 ~!! 가게 오픈했엉??,웅웅 오픈중이에용ㅎㅎ바로주문들어와서 만들면서ㅎㅎ,오홍 ~~ㅎㅎ 오늘은 뭔가 장사잘될듯 자기다 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ새 일복이야 난 더 당당히하지ㅎㅎ
899941,MDRW2100001514.1,ㅋㅋㅋ에이,ㅋㅋㅋㅋㅋㅋㅋㅋ 딴거랑 같이사라,살꺼없옹,ㅋㅋㅋ 그럼 그냥 택배비 줘라
10646,﻿Chat12092,,,영화배우들은 평상시에는 어떤 생활들을 할까?,설마 영화에서 나오는 것처럼 그런 생활을 하겠어.
1304287,MDRW2100011303.1,성탄절 특선영화보면서ㅎㅎ,유툽에 장작때는 영상무한으로 틀어놓고 와인까야죠,오 맞아요 불멍같은ㅎㅎ 그럼 분위기가 나던데ㅎㅎ,사람은 못부르고..나혼자ㅜㅜ 크리스마스캐롤 부르죠
856237,MDRW2100001382.1,거기서 거기야,지금 내 폰도 쓸만하고,그래 오빠 11월됨 당장바꿔,같은 5G니까 유심만 바꾸면 쓰는데도 지장 없을거고
461802,감성대화말뭉치.12,답을 외워서 문제를 풀었군요.,칠판 앞까지 나가서 답을 틀리면 다들 나를 비웃을 게 뻔하니까. 그래서 답을 보고 외워서 문제를 풀었어.,친구들의 시선이 신경쓰이셨던 거군요.,문제는 틀릴 수도 있는 거라고 생각하면서도 자꾸 남들을 의식하게 돼. 형한테 얘기해볼까.
82121,HuLiC112,계란 요리가 무난할 듯 해. ^^,"계란 요리는 만들기 매우 쉽습니다. 계란, 우유, 설탕만 있으면 됩니다.","난 내가 직접 요리하고 싶지는 않고, 그냥 남이 만들어 주는 걸 먹을 거야. ㅎㅎㅎㅎ",계란은 정말 다재다능해요. 그것들은 매우 다양한 방법으로 요리될 수 있습니다.
235735,HuLiC4666,애완동물이 있나요? 나는 개를 키워요.,애완동물은 없고 물고기를 키워. 그런데 너한테 물고기 키운다는 얘기를 진짜 여러번했는데~,당신의 수족관에는 어떤 종류의 물고기가 있나요?,"베타, 코리도라스, 구피가 있어."
1738769,MDRW2100041887.1,그렇네 ㅋㅋ 순간 부러웠잖아 ㅋㅋㅋㅋㅋㅋㅋㅋ아 웃겨 ㅋㅋ,이래가 다 날린다 ㅋㅋㅋㅋ,나도 좀 그런건 있는듯 ㅋㅋ,신랑도 신기하다캄서 ㅋㅋㅋㅋ
631096,감성대화말뭉치.8390,사장님이 주말에도 전화를 걸어 일 얘기를 해.,그러시군요. 그때의 기분은 어떠신가요?,너무 피곤한데 어쩔 수 없으니까 정말 스트레스 받아.,쉬는 날에 일 얘기를 들으니 정말 스트레스 받으시겠어요.
176480,HuLiC3299,정말 재미있을 것 같네요! 어떤 그룹 과제였어요? 즐거우셨나요?,"재미는 없지만, 임베디드 프로그램을 만드는 과제야",일이 많을 것 같지만 결국엔 그럴 만한 가치가 있을 거예요.,ㅠㅠ너무 첩첩산중이야 하지만 나중에 쓸모는 없을 것 같아
42491,Chat3845,맞아. 뜨끈뜨끈한 $Theme이 제일 맛있더라.,특히 추울 때는 더 맛있어.,붕어빵 먹고 싶다.,배고프다.
14826,Chat12862,,영화배우는 돈을 많이벌까?,당연히 엄청많이 벌지.,영화가 뜬다면말이지?
1737289,MDRW2100041776.1,아 설마 그류 아,진심 어이없어서,욕할뻔,ㅇㅇㅇㅇㅇㅇㅇ
776279,MDRW2100001121.49,전어가 집 나간 며느리 돌아온다?,네네!,뭐 이런말이 있잖아요ㅋㅋㅋㅋㅋㅋ,그쵸 ㅋㅋㅋ 정형돈이 무도에서 실험도 했어요 ㅋㅋㅋ
835029,MDRW2100001357.1,안해놓음,쌀은 내가 씻어놓을게,바쁜데,name3이
1920207,MDRW2100047073.1,아침부터 트롤새끼 서류 고쳐줘서,후반은 괜탆음,너무 빡쳐 ㅇㅋㅇㅋ,너네 트롤은 왜 맨날 서류틀려
1725431,MDRW2100040903.1,안녕하세요@,혹시 백신맞으셨나요,네 이번에 1차 맞았어요! 제이님은요??,전 이번에 2차 맞았어요ㅎ 1차맞고 괜찮으셨나요?
641540,MDRW2100000007.5,응 맞아,첫화부터 진입장벽이 어려워ㅋㅋㅋ,내용이 어려운 거야?,이게 왜 그렇게 인기가 많지?? 싶었어... ㅋㅋ
1127483,MDRW2100001635.1,존나정적,ㅋㅋㅋㅇㅈㅋㅋㅋ 넌 아닌거 같아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그냥..그런 사람... 뭐여
636541,감성대화말뭉치.9468,여자 친구가 나를 너무 간섭하는 거 같아. 나를 구속 하려는 거 같아서 구역질나.,여자 친구가 과하게 관심을 가져서 싫으신가 보네요.,응 너무 과할 정도로 나를 속박하려고 하니까 점점 싫어지고 멀어지고 싶어.,여자 친구를 만날 때마다 스트레스가 심하겠어요.
272249,HuLiC5508,좋습니다. 당신은 가족들과 무엇을 할 계획인가요? 어떻게 해야 할지 모르겠어요.,가족들과 모여서 맛있는 저녁을 먹을꺼야.,정말 재미있을 것 같네요. 당신은 저녁으로 무엇을 드실 건가요? 좋아하는 음식이 있나요?,크리스마스 저녁에는 피자랑 파스타를 먹을 계획이야.
1741367,MDRW2100042083.1,시어머니가 잘 챙겨주시나봐요,하지만 너무 짜더라구요 ㅜㅜ 전부다,골고루,네네 ^^ 멀리사셔서 자꾸 택배주문 시켜주시네요ㅋ
836392,MDRW2100001358.1,찝찝,없어서,식당도,웃기도
1582258,MDRW2100030535.1,님은요,저도요ㅎㅎ,홍차 좋아하세요,네네
1202198,MDRW2100004308.1,가디건을 입어 본 적이 없어서 처음 알았네 맞아!!,이러다가 오랜만에 여름옷 입고 나갔는데 바깥 날씨는 쌀쌀한 가을 돼버릴 지도,앜 나는 요새 밤낮이 애매하게 바껴서 자고 일어나서 좀 있으면 아버지가 오시거든 아버지가 오늘 비 많이 오네하면 잉?? 비가 왔어?? 이러고 있어ㅋㅋㅋㅋ,오늘은 새벽부터 비 많이 오더라
1661153,MDRW2100036162.1,네 그게 예약기간별로 가격이 달라지더라구요! 임박해서 구했는데 저렴했거든요. 근데 같이 패키지한 사람들중에서도 평균가...? ㅋㅋㅋ보다 저렴하게 다녀왓어요!,임박하면 떨이?로 싸다 그러드라구요 ㅋㅋㅋㅋㅋ 싸게 잘 다녀오셨네요 ㅋㅋ,맞아요!!!! 진짜 그런거보면 너무 가고싶더라구요 막 당장 이틀뒤! 삼일뒤! 완전 반값도 안되구!!! 그렇게 여행다니고 싶었어요 그런거보면ㅋㅋㅋㅋㅋ,그쵸 완전 가고 싶죠ㅠㅠ
1106864,MDRW2100001622.1,아 전화해봤어? ㅋㅋㅋㅋㅋ,전화왔었어ㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋ 언제?? ㅋㅋㅋㅋㅋ,아까 점심때 언니에게 생일축하한다고 해주라고
882646,MDRW2100001496.1,내가 시킨거,너가 왜 함병주야? 친새끼야,우리 교수님,친새끼야 함성웅이 친척 아니냐?
1922297,MDRW2100047075.1,오 나만 그런게 아니엇네,다들 그래;; 잘 밝혀지기를,그러게,일론머스크 난리네 어쨌든 미래를 잘 읽어야해
1908988,MDRW2100047061.1,으흐흐  맥주 안먹은지 오래됨,알코올이 들어가 그런가 낼 마셔 낙곱새와,당분간은 못 주사맞은거땜에,아. 글쿠낭 애플이랑 베스트 대기 해놨어 안될지도 모른다고 다른 병원에도 예약하라고 말하네
346810,HuLiC7229,그치.. 나도 최근에 게임할 시간이 없었어ㅠ 시험때문에 너무 바뻤어..,"오, 그것 참 안됐군요. 당신은 지금 무슨 시험공부를 하고 있나요?",이번에 기말고사가 있었잖아...,"오, 그것 참 안됐군요. 당신은 기말고사를 잘 봤다고 생각하나요?"
1591934,MDRW2100031222.1,,안녕하세요 치킨집들이 경쟁이 심하겠어요,안냥해세요 네 그래도 독보적인 브랜드가잇죠,어느 브랜드죠?
533637,감성대화말뭉치.26084,아파서 괴로운데 그런 일이 있으셨군요.,아픈 나에 대한 배려 없이 행동하는 그 사람 때문에 기분이 너무 안 좋아.,기분이 좋아질 방법에는 어떤 것이 있을까요?,대놓고 먹지 말라는 말도 할 수 없으니 내가 신경을 덜 쓰는 수밖에 없겠다.
1262883,﻿MDRW2100008415.1,,,"AI 좋아,, 진짜 과학이란 너무 매력적인것",AI? 재미있지 어려울뿐..
1758563,MDRW2100043325.1,,이상형 있오??,능력있는착한남자 없지... ㅋㅋ,우앙 찾기힘들어 그치ㅠㅠ
1706983,MDRW2100039588.1,,안녕하세요 저녁드셨나요?,아뇨 지금 먹어요 님은요?,아직이요 어떤거드세요?
1113187,MDRW2100001625.1,몰라,한만오천원됨?,아니 3만얼마됨 낮술땡긴다 ㅅㅂ,ㄷㄷ 이거진짜 사이버머니같애 ㅅㅂ 내돈인데
770600,MDRW2100001104.31,나는 유튜브 보고있쏘! 운동유튜브,아주 몸매가꾸기에 여념이구나,키키,아주 외적인 것에 아주 여념이야
1503268,MDRW2100025088.1,식사때살짝피해가면 길지않아요 ㄱㅋㅋㄱㅋ 본점이 대학로인데 거기는 좀 심하고 강남점은 덜하더라구요 정돈유행하고 저런스타일돈가스집이 많아졌는데 정돈따라올 집은 아직없는것 같아요,아 정돈이 원조예요?!?!?@??! 저 정말 가볼래요 저의 버킷리스트에 넣을 거여요,이런스타일 유행시킨건 정돈인거같아용!!! 꼭꼭가보셔요,돈가스.. 나의 소울푸드.. 흑흑 넘맛있겠다 전 사실 저런 일식 돈까스보다 경양식을 더 좋아하거든요 하지만 저 정도 비쥬얼이면 경양식에 비벼볼만 해요
