,dialogue_id,Q-3,Q-2,Q-1,A
1749797,MDRW2100042692.1,거기 고신대에서 이번에 새로 스카웃해온 의사가 잘본대,고신대가 암으로 유명하긴하지,ㅇㅇ그렇다대 name3?그 교수라던데 유방암 잘본대,검색 좀 해보자 잘하는 의사 맞나보다 유명하네
1091759,MDRW2100001613.1,내픽은 2엿다노 2 ㄱㄱ? 쿡..,웅 2 갠찬 ㅋㅋㅋㅋ,근데 1도 예쁜거 같다노,책갈피도 갠찬은데 ㅋㅋ
1403427,MDRW2100018245.1,,어디지역분이신가요?,저는 인천에 살아요,아하 저는 안양이여 인천도 갈데 많져?
1697236,﻿MDRW2100038873.1,,,낼 뭐 먹지??? 아빠도언니도 맞았으니까,만두먹지모 ㅋㅋ 아님 고기사올까?ㅋㅋㅋㅋ
1670215,MDRW2100036844.1,아 이틀 단기로 빼는건가여?! 그럼 요요오진않나요,대단히 빠지는거같지도않아요 후기보니까 저의 고통은 한5키로는 빠져야할거같은데 ㅋㅋ,이틀이나 굶어야한다니 너무 가혹하군여,후기보니까 진짜 대박빠진사람이 3키로? 장난하나
1750781,MDRW2100042765.1,헉ㅜㅜ 니 그냥 다이어트네ㅜㅜ 아고나,언니이 카고 또 저녁은 복식입니다 폭식 응 이러니 항상 현상유지ㅋㅋㅋㅋ,나 오늘3차까지 달려가 진심 목까지 찾다 ㅋㅋ 지금 허리도아픔,너무 많이 먹어서ㅋㅋㅋㅋ 허리 아파요?
1293318,MDRW2100010527.1,저는 마블 영화는 다 영화관에서 봤던거같아요,오오 저는 영화관서 다본건 아닌데 열심히 챙겨봤어요 저는 블랙위도우가 좋아요 name2은요,저는 아이언맨이요 이제 볼수없겠지만..........,아 그렇죠..그도 계약이 만료됐죠 트윗터도 언팔했다던가 그러든데
1821015,MDRW2100046966.1,아니 줬어,대박,자긴 인스타그램 자꾸터진다고 하도 찡찡대서 근데 그것도뻥같아,자기 번호로 만들면되지 그걸 왜... 참이상한사람이야
672398,MDRW2100000090.20,왕복 7.8시간정도였지?,응ㄱ그래서 한번보고나면 하루가 사라져잇더라구ㅜ,ㅠ 그래서 나는 장거리는 못할것같아,근데 장거리면 그만큼 서로애틋해져서 좋아
1513882,MDRW2100025821.1,아 ㄹㅇ 마스크 언제 빼 마스크 언제 더이상안쓰냐고 하니까 모르겠어 ㅋㅋㅋㅋ,세븐틴 봄??? 중멤,ㅇㅇㅇㅇㅇ 마스크근데 난계속쓸라고 무서워,난 좀 상황 나아지면 비말 같은거 쓰고 싶은데 맨날 심해서 94써서
277938,HuLiC564,운동! 복싱!,운동은 스트레스를 해소하는 좋은 방법입니다. 당신은 어떤 종류의 운동을 하는 것을 좋아하나요?,복싱하는걸 좋아해,저도 복싱 좋아해요! 그것은 내가 가장 좋아하는 스포츠 중 하나입니다. 당신이 가장 좋아하는 복싱의 종류는 무엇입니까?
1561703,MDRW2100029106.1,으학학ㅋㅋㅋ 재밌네요!! 역시 먹을거 좋아하는 사람 좋은 사람.. 요즘은 안해드세요??,"넹,,,,,,, 오랜만에 만들어먹고싶네요",역시 늘 먹던 그 맛이 최고죠..ㅠㅠ,만들어먹는 특유의 살짝 슴슴한 맛이 매력인것같아요
1774481,MDRW2100044504.1,경제규모가 비슷한 룸메 구하는 게 바람 중 하나예요ㅋㅋㅋ 2인 생활비는 1인의 1.4배라더라구요 혼자 살면 심심하기도 하고,2인 합쳐서 1인의 1.4배란 말씀이시죠?,"네네, 맞아요",그거보면 1인 생활비는 넘 비싼 것 같아요ㅠㅠ
1931049,MDRW2100047083.1,맞어 ㅋㅋㅋㅋ 그리고 하도 아침을 안먹으니까 이젠 귀찮드라궁,ㅋㅋ안먹다가 아침 먹음 오히려 속 불편하고 하더니 임신하고 챙겨먹기 시작하고 또 수유하니까 출산하고도 삼시세끼 챙겨먹으려고 하니 아침에 일어남 허기짐ㅋㅋ,ㅋㅋㅋㅋㅋ 그치그치 먹다보면 그게 익숙해지나바웈ㅋ,ㅋㅋ하지만 아직도 잠이 더 좋긴함ㅠ 애들만 아님 안먹을거같앙ㅋ
1833500,MDRW2100047017.1,완소남 정일우,서민정 목소리가이ㅃ?ㅡ네,인가?.,완소남ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
709544,MDRW2100000156.34,,name6선물 뭐주지?? name5이 입학선물 받아서 name5이가 그소린 했어 누나생일은 매번 이모가 사주고 파티도 하는데 내생일은.... 시무룩~ 그래서 누난 어린이날이라 쉬고 name5이는 구렇지 않아서 그렇지~ 대신 낼 놀러오라고 한다고,name5아 미안 ㅠㅠ 나도 name6 선물ㅊ사야지 어제 바이킹 타자고 만났는데 애들 각 3버ㄴ씩 탐 또 name11이가 돈 다냄 공주 장난감 사줘야지 ㅎㅎ 별미냉면,ㅋㅋㅋㅋ 수영장 당첨되믄 name11 데꼬 가 아! 학교 가야는구나
1485046,MDRW2100023867.1,그러시구나,스위트 좋아해요,맛있나요?,네
119559,HuLiC1985,아니 전에 가 본 적은 없어! 이번이 처음 방문하는거야,"와, 신나네요! 즐거운 시간 보내시길 바랍니다. 분명 아주 재미있을 거예요.",고마워 ㅎㅎ 다른 나라 여행 가 본 적 있니?,그런 적은 없지만 언젠가는 그랬으면 좋겠어요. 저는 항상 유럽에 가고 싶었어요.
575276,감성대화말뭉치.34247,한 달 동안 조깅을 했는데 몸무게에 변화가 없어 실망했어.,노력했는데 결과에 큰 변함이 없어 슬퍼하시는 것처럼 느껴져요.,맞아. 이번엔 운동한 만큼 변화가 많을 거라고 기대했거든.,몸무게 변화가 기대한 것처럼 되지 않아 낙담하셨군요.
985912,MDRW2100001549.1,오늘도 날씨가 좋다 잘다녀와 계란 갖고와야겠어 없네 수고해라,ㅇㅇ 봤어 5개챙김 토마토 곰탕 오늘 옴,ㅇㅋ,빵도 오늘 옴 뜯으면 안대
434603,HuLiC9255,재희야!!,응~,뭐해 ㅋㅋㅋ,나 누워있오ㅋㅋㅋ
967292,MDRW2100001540.1,맘스터치 name4 햄버거단품하나시켜서 포장하려고 기다리고있어,아하^^싸이버거용?,오늘청주확진자가 5명,아이고 엄청많네요
1344207,MDRW2100014128.1,끙 태풍이랑 장마랑 바통터치를 했어 근데 태풍이 또 온다고?,동남아 날씨처럼 우리나라도 변한거야 태풍은 또 오겠지 안오면 정말 좋겠다,한창 더울 여름에 좀 오지 장마로는 비상근무 안서나?,강수량 기준이 있어. 근데 태풍급이 아니면 보통 비상근무를 안서지 비오는 날은 집에서 라면 끓여먹는게 좋은데
1380828,MDRW2100016624.1,연애랑 결혼얘기 재밌었어요! 이제 콘텐츠 얘기 해봐요~!,네ㅋㅋ드라마 좋아하세요?,아쉽게도 끈기 있는 성격이 아니라서 결말을 아는 드라마가 별로 없는 거 같아요.. 그리고 저는 20세기 감성을 좋아해서 가끔 드라마 보고싶을 때 90년대나 00년대 초 드라마 찾아보는 거 같아요 ㅋㅋ,ㅋㅋㅋ그 때 드라마면 예를 들어 어떤건가요?
933836,MDRW2100001527.1,아니 이따가 만날 때! 밥 시간이 쫌 애매한 것 같아서 물어봤어!!,오오 좋아아아아 name1 머먹고 싶은뎅 ㅎㅎㅎ딱말해,나 진짜 암거나 다 좋은데 너 아홉 시에 name6랑 팀플 있으니까 근처에서 먹자!! 나 준비 다했으니깐 카톡하면 바로 내려갈게!!,웅웅!!
1457174,MDRW2100022007.1,,맨날 저는 불평불만이라ㅎㅎ 솔직히 일하는거는 고충은 없어요ㅎㅎ 내일하고 내가 열씸히하면 된다고 생각하기때문에ㅎㅎ,저는 좀 그런갑다 하고 넘기는 스탈이라 ㅋ,그런데 이런게 문제에요ㅎ 자기가 보고하려고
237119,HuLiC4698,동물의 숲이라고 힐링하는 게임을 가장 좋아해. 너는?,저도 동물 횡단을 좋아해요. 닌텐도 스위치로 해요 당신은 그것을 연주해 본 적이 있나요?,"동물 횡단은 처음 들어보는데, 어떻게 플레이하는 게임이야?",그것은 비디오 게임입니다. 당신은 그것을 닌텐도 스위치에서 재생할 수 있습니다. 한번 드셔보세요.
1724140,MDRW2100040810.1,ㅋㅋㅋ난 쓸데없는 겜 아이템,에라잇 모찌나와라 !! 내일은 !! 확줄였는지 12시넘어서 당타타임 안터지더라 나 선풍기틈 ㅋㅋㅋㅋ,헐ㅋㅋㅋ난 아직 전기장판밑에 굽는 중,나 가슴팍에 땀나 ㅡㅡ 진짜 따아때문인가 ㅋㅋ 비염약두 먹고싶어서 요거트도 머금 빈속은 좀 그렇겟지? 아침드시고 공부하세요!
784831,MDRW2100001157.117,눈건강을,너무많네,먹어볼까ㅋㅋㅋㅋ,유통기한
1414046,MDRW2100018984.1,,시원한거마시구싶은 날씨네여..ㅜㅜ 음료중에 특히 좋아하는거 있으세영?,저는 출근하자마자 아이스아메 때려넣었어요ㅜ 얼죽아!!에요,악ㅋㅋ저도 겨울에도 진짜 손이 시려서 죽겠다 아니면 아이스예요ㅋㅋ 아이스아메리카노맛있죠ㅜㅜㅜ 어릴땐 너무 써서 이거무슨맛으로 먹어 그랬었는데..ㅋㅋ
84952,HuLiC1186,일단 부족한 분량은 다른 회사에서 급하게 구매하는 것으로 하자. 하지만 문제는 따로 있어.,그것 참 좋은 생각인 것 같군요. 분명히 당신을 만족시킬 만한 다른 것을 찾을 수 있을 거예요.,가장 큰 문제는 왜 실제 재고 현황과 서류상 재고 현황에 큰 차이가 났는지 원인을 파악해야 해.,좋은 지적입니다. 그 상황에서 무엇을 해야 할지 알기가 어렵습니다.
1956079,MDRW2100047102.1,낼오전까지답주기로해땀서 묻는데 개짜증 ㅋㅋㅋㅋ,왜 자증나,난걱정도크지 얘가적응할까 왜말안해찤ㅋㅋㄱ,걱정마라 인간은 적응하는 동물이다 안 되면 창피하니까 일단 되고 얘기하려고 했을수도 있지
695509,MDRW2100000108.43,아이고 이미 만났겠구나,현재 위치는 딸기네집입니당 ㅋㅋ,와우 카페이름이 딸기네에유?,넵 ㅋㅋ
1667570,MDRW2100036639.1,오 염소 드셔보셧어요? 양이나?? ??,"염소는 염소탕 먹어봤고, 양은 양고기집에 갔는데 음.. 못 먹겠어서 한입을 먹었던가 안 먹었던가 그래요",오.. 그렇군요 양고기먹어봣는데 질기기도하고 그거 진짜 손가락 반만하게 잘라서 향신료 진하게해갖고 먹어야겟더라고요.. 손가락한마디 반,그쵸 향신료를 찍어 먹어야한다던데 저는 향신료부터 거부감이 크더라구요ㅜㅜ
677669,MDRW2100000101.74,와우 글자에서 달그락 소리날거같아,name1이가 자주 보는게 세계테마기행인가? 걸어서 세계속으로인가?,둘다 자주 봐! ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아
1197689,MDRW2100004012.1,ㅋㅋㅋㅋㅋㅋㅠㅠ 커피 그냥 아메리카노 마시는거야?,어어ㅋㅋㅋㅋㅋ 근데 좀 달달하게 마셔 너는 커피 안 좋아해?,아하 응 나는 커피 써서 못 마시겠더라고 아직도ㅜㅜ,아직 인생의 쓴맛을 몰라서.. 라고 드립치고 싶네 어엄청 단 거 먹다가 아아 마시면 중화되는 느낌이 있어 그래서 왜 달달한 거랑 씁쓸한 거 같이 먹는지 이해가 돼 아아를 마시면 뒷맛이 깔끔하고 구구절절
1851639,MDRW2100047020.1,응,같이 집떠나서 여행은 하고 싶더라고,그지 차째로 와야겠네 탁송,근데..... 언제 가냐...ㅋㅋㅋㅋ
637335,감성대화말뭉치.9620,화가 나서 매일 잔소리를 하는데도 못 끊는 것을 보면 단순히 의지로 끊을 수 있는 게 아냐.,그렇다면 어떤 방법으로 남편이 도박에서 빠져나올 수 있을까요?,매일 애정 어린 관심을 주고 전문가의 도움을 받는 게 필요할 것 같아. 이대로는 안 돼.,하루빨리 남편이 도박에서 벗어날 수 있길 바라요.
1003967,MDRW2100001559.1,,뭐햄,화장실 ! 9시넘어서 오남?,노농 가는듕
1185328,MDRW2100003098.1,아 그래 경북궁에도 하는데,경기도 이천에 별빛정원이라고 있다,평범할듯,빛과 자연이 어울리는 신개념이라는데
1653261,MDRW2100035564.1,맛있었겠네요 좋아하는 음식 있으신가요?,저는 치킨 좋아합니다 ㅎㅎ 좋아하세요?,네 어떤 브랜드 좋아하시나요?,교촌 좋아해요 ㅎㅎ !
1769234,MDRW2100044124.1,,엄마가 고 추를 몽땅 넣었나봐요 그러고선 앞집 아줌마가 줬다고 고 추를 쌈장에 찍어 먹게 반찬으로 내주셨네요,아이고 ㅠㅠㅠ 고 추 파티네요 ㅠㅠㅠ,후 제 혀와 위를 지켜야되는데 매워서 반주 한잔 했습니다^^
180556,HuLiC3392,그거 좋은 생각이에요. 저는 다시 운동하는 습관을 들일 필요가 있어요.,맞아 건강이 최우선이지 운동은 힘들지만 뿌듯해,"건강은 매우 중요해요. 저는 매일 운동을 하려고 노력하지만, 그것을 고수하기가 어렵습니다.",나는 주5일 운동을 하려고 노력해 가끔 지치긴 하지만 꾸준히 참고 하는 편이야 오늘도 운동하러 다녀왔어
1764003,MDRW2100043737.1,종류가 많더라구요,저는 오늘 던킨 갔다 왔어요,감귤 인절미 딸기 녹차 등등,인절미 감귤 크림치즈 말고도 더 있어요? 와 종류가 많군요
1785741,MDRW2100045342.1,,저는 카페에서 디저트 먹는거 좋아해요 ㅎㅎ,저도 디저트 좋아해요 어떤 디저트 좋아하시나요?,오 저는 요새 크로플 자주먹어요!!
1636144,MDRW2100034264.1,ㅋㅋㅋ 그래 기억남,하하랑 정형돈 중에 왕이랑 망나니가 있다네,정형돈이 왕이야,박명수는 거상 ㅋㅋ
1879577,MDRW2100047039.1,진짜..어찌저찌 잘 되긴했는데.. 사실 하나씩 파보면 얼레벌레..ㅠ,진짜 얼레벌레임 8분45초 여기 주연이봐바,ㅇㅋㅇㅋ 저게 왜 늑대야?,걍 늑대같아서요; ㅎ ㅋㅋㅋㅋㅋㅋㅋ
250586,HuLiC5008,잘 선택하셨습니다. 당신은 어떤 일을 하세요?,나는 휴학중이야. 내년 3월에 복학할 것같아.,그것 참 좋은 생각인 것 같군요. 당신은 무슨 일로 학교에 갑니까?,학위도 따야하고 자격증도 졸업을 해야 나와..ㅠ
543287,감성대화말뭉치.27978,,대인관계에서 얻을 수 있는 기쁨의 크기는 어느 정도일까?,대인관계에서 오는 기쁨에 대해서 생각하고 계시는군요.,응. 대인관계는 아주 복잡한 일이라서 골치 아픈 일이야. 하지만 긍정적인 대인관계에서 받을 수 있는 기쁨은 정말 그 어느 것보다 크다고 생각해.
644067,MDRW2100000018.79,33도는 별로 변화가 엄더라구용,테라브레수 해야디,벌쏘?,옹? 양치했고동
1850427,MDRW2100047020.1,믿을뻔했지 뭐야,교사나 하라고,여자는 교사가 나은듯 흑 믿고싶었어,어
470011,﻿감성대화말뭉치.13612,,,지금까지 연애하면서 이상한 남자들만 만난 거 같아. 이제 더는 못 믿겠는데 연애도 못 하겠지.,조금 더 자세한 설명이 필요해요.
268733,HuLiC5427,무슨 말씀인지 모르겠는데 비밀 애인이 있는 것 같네요.,이 사람이 정말 못 하는 소리가 없군. 자네 이런 사람인 줄 몰랐네.,그게 무슨 뜻인지 잘 모르겠어요. 내가 몰래 당신을 사랑한다는 말인가요?,몇 년 전부터 종종 엉뚱한 소리를 하는 사람이란 생각은 했지만 이번 건 도저히 못 넘기겠군.
1500791,MDRW2100024913.1,저는 다다음주에 1차 맞아요,저는 맞기전에 무서웠는데,저도 좀 걱정되긴 해요.. 독감백신도 한번도 맞아본적 없어서 백신부작용이 있는 체질인지 몰라서요,독감은 맞고나면 아무렇지않은데 이건 근육이 아파요 ㅠㅠ
1484751,MDRW2100023844.1,나도 만두먹고싶다.....,찾아보니까 평이 괜찮아서,무슨만두 먹어?,고기만두 시킴
1121297,MDRW2100001630.1,name6거 운전하구 가티가지ㅠ,하하하하 절대 네버ㅋㅋㅋㅋ 걍 name6는 컴터하는게 도와주는거... 포항역 갔다가 이마트갔다와야지~,우앙 이마트 뭐사려구영,name6가 과자사오래ㅋㅋㅋㅋ
318357,﻿HuLiC6573,,,휴대폰이 가끔 멈췄다가 다시 정상으로 돌아오는데 이참에 휴대폰 바꿀까 생각중이야,너는 어떤 휴대폰 사용해요?
1456738,MDRW2100021976.1,전 했어요,얼마나되셨어요?,8년이요,진짜 오래되셨네요? 행복하세요?
1483188,MDRW2100023755.1,,그러니까 갑자기 해가 쨍해,이따가 나가야 하는데,장보러 간다고 했지?
1351070,MDRW2100014590.1,네 거의인터파크만 썼어요,인터파크티켓이 진짜 편한거같아요 예매대기 해보셨나요?,네~ 천원인가 그렇던데 충분히 가치가있더라구요,아 진짜 예매대기 성공했을때 그 기분 말로 표현이 안됩니다
286608,HuLiC584,오징어게임은 게임이 아니고 드라마 제목이야 요즘 엄청 인기있는 드라마지,그거 재미있겠어요 확인해 봐야겠어요. 또 뭐 하고 싶으세요?,너가 말한 이상한것 이라는 미드도 한번 봐야겠다,처음 들어보네요. 확인해 봐야겠어요. 무슨일인데요?
701280,MDRW2100000130.4,하 제발,육쪽마늘빵,배고프다고,또 뭐있지
1566527,MDRW2100029445.1,나는 그게 좋지 않다고 보거든요,생각이 다 다를 수 있을 듯 해요,그러면 아예 직장을 그만 두던지,하하하
614600,감성대화말뭉치.5148,매년 아무것도 해 준 적이 없어서 작은 거라도 해 줬으면 했어. 너무 실망스러워.,매년 반복되어서 더 실망스러우시겠어요. 어떻게 하면 남편 때문에 덜 속상할 수 있을까요?,매년 참았으니 올해는 남편에게 이야기를 해 봐야겠어.,그동안 못해줬던 것들을 해주려고 하시는군요.
288861,HuLiC5892,"그럼요, 저는 당신과 커피 한 잔 하고 싶어요. 당신은 어떤 종류의 커피를 마시나요?",난 아메리카노만 마셔 차가운걸로,난 그게 뭔지 몰라요. 그것은 무엇일까요?,아 에스프레소는 알아?
524035,감성대화말뭉치.24208,제일 친했던 김 여사도 내 형편을 알고 나서는 연락이 잘 안 돼.,상황을 나아지게 할 방법이 있을까요?,당분간은 일을 알아보는 일에 집중하는 게 좋을 듯해.,하루빨리 일자리가 구해지기를 바랄게요.
1607452,MDRW2100032276.1,난 나갈일이 없어서 날씨 정보 아예 안봐..크크크 근데 요즘들어 좀 쌀쌀하긴 하더라,난 더운거보단 쌀쌀한게 좋아,슬슬 긴팔 옷들 꺼낼 때가 됐다,내일 조금 비올지도
858874,MDRW2100001383.1,아냐ㅠ여본 다이어트 해야지,팔면돼 ^^,가엽 name1,말일이라 정신없네
675851,MDRW2100000100.123,음. 나는 이벤트 참여할 때 남편 것도 함께 참여함. 해서 제이준 팩이 150개가 넘었.. 80개 가량 (10개 1박스) 아는 사람들에게 선심쓰고.. 아직도 꽤 매우 남았는데.. 그럼에도 불구하고 핫딜이나 이벤트가 있을 땐 자동 결제하지싶음요.ㅋ,대박 ㅋ 엄청 많으시네요 ㅋㅋㅋㅋ 남편이 완전 협조적이신가봐요 전 남편껄로 가끔은 하는ㄷㅔ 문자오거나 전화오면 너무 짜증을 내서 좀 티가 덜나는 것만 약간씩 ㅜ ㅜ,울 남편은 포기.. ;; 스벅 커피는 본인이 더 마시니 어쩌다 짜증내고 별 말 않더라구요..,저도 사놓음 엄청 잘 마시고 카페도 잘 가면서 자기 개인 정보는 어찌나 소중하신지 --;
425630,HuLiC9048,무슨 내용인데??,이건 말로 할수가 없어. 시간 순서랑 관련된거여서 꼭 영상으로 봐야돼,알겠어 나중에 볼게ㅋㅋ,빨리 코로나 끝나서 영화관 가서 보고 끝나고 밥먹으면서 영화 얘기하고싶다
1921312,MDRW2100047074.1,8년전 일이 기억 나겠냐?,벌써 대충도ㅠ기억 안나?,어.. 전혀,흑흑 근데 요새 그릇같은건 잘 안한다
787190,MDRW2100001157.4,,거긴5명인데 ㅋㅋㅋㅋㅋㅋ원래,근데 아직,설사하나?ㅋㅋ
1914914,MDRW2100047067.1,빤스가 진짜 중요,난 걍 아무빤쓰 사입는데 이제 관리해야겠어,라이너 되도록이면 안 하는 게 좋고,라이너 조낸 하는뎀
587402,감성대화말뭉치.36626,텔레비전 리모컨 기능을 사람들이 알려줘도 무슨 말인지 이해를 못해서 많이 부끄러웠어.,자신의 모습에 많이 당황하셨겠어요.,젊었을 때는 기계도 잘 다루었는데 이제는 몇 번을 말해야 겨우 이해할 수 있어.,언제부터 그러셨죠?
1469783,MDRW2100022875.1,저희초면인데요 마라탕 먹고 싶어요,ㅋㅋㅋㅋ저희 자주 봣는데요 전 떡볶뀌,떡볶뀌는 무슨 혼종이죠 밀떡파세요 쌀떡파세요?,밀쌀떡이요 전 안 가리고 다 잘먹어요
1142435,MDRW2100001640.1,그래 ㅏ자자 내일 일나서 가만히 다리 돌리자 그정도는 할 수 잇자나 유튭 보면서 -;!,그럼^~^ 쌉가능 아니겠냐!,2주 음 3주만 딱하자,name3 본격 시작 전까지
1641698,MDRW2100034683.1,전남친이랑 정반대,어케만남,ㅇㅇ착하다고일단,전남친은 나이가많았제ㅜ
1097786,MDRW2100001619.1,무슨말이야?,왕게임 하면서 옷을 벗다니,무슨말하는거니 옷을벗다니 생각도못했네,연애하면서 살빼는건 거의 불가능인거같다
1570629,MDRW2100029740.1,아ㅎㅋㅋㅋㅋㅋ웹툰 요즘 뭐가 재밌나요? 전 소녀의 세계랑 유미의 세포 봤던 기억이 있네요 유미의 세포 끝나고 웹툰을 안봤어요ㅎㅎ,유미의 세포 저도 재밌게봤어요! 요즘 윰세포 작가님이 신작 내셔거 그거 보고있어요ㅎㅎ,신작 나왔어요??????? ㅇ0ㅇ 오 봐야겠네요,네! 제목이 조조코믹스에요! 이것도 아직 초반이긴 하지만 재밌어요ㅎㅎㅎ
1710904,MDRW2100039863.1,,name1님 먹는 거 좋아하셔요?,네 인생은 먹는 재미로 사는거죠,어떤 음식 좋아하세요?!
1933235,MDRW2100047086.1,"아, 근데 그거 닿아서 중독되서 행동느려지거나하는거구나",일본에서도 그래서 그 지역은 민감하게 보잖아 아예 이주도 못하게끔 금지시켜놓은 현도 있었어,아니 말도안된다 생체실험만안했다뿐이지 거의 당한 사람들은 생명 뺏기는거나 똑같은거잖아 ㅜㅜ,"누군가는 해야되니까 그랬겠지만 사고 낸 이들 따로 있고, 뒤처리한 이들 따로 있다는게 화가 나지"
1598816,MDRW2100031711.1,네 확인 안하고 가서 4시간 갖혀잇엇어요 ㅋㅋ 도시락 가져가서  먹구 모래놀이하구 와요 뻘고 있는데 뻘은 애도 고생이고 저도 고생이라 안들어가구요 ㅎㅎ,글죠ㅠ 뻘은 힘들죠ㅠ 우와 좋겟단ㅎ,글구 섬도 앞쪽은 사람넘 많아서 젤 안쪽가서 놀아요 사람 거의 없어서 ㅎ,저번에 고흥갔었는데ㅎㅎ 몽돌해수욕장에 사람아무도 없어서 발담구면서 놀앜ㅅ어요 ㅡㅎ 맞아요ㅎ 요즘 사람없어서 좋긴해요ㅎ
1879348,MDRW2100047039.1,..?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,리빌도?,단콘이야?ㅠ
1636753,MDRW2100034312.1,뿌링클이요~!,오오!! 치즈볼도 맛있고!!ㅋㅋㅋㅋㅋㅋㅋ 저는 얼마전에 갈릭마왕 먹어봤는데,헛 저두요!,마늘좋아해서 ㅋㅋㅋㅋ맛있더라구용
608022,감성대화말뭉치.4066,당뇨 수치가 내려갔다니 기쁜 소식이네요.,당뇨병 수준까지는 아니지만 정상을 벗어난 수치였거든. 근데 당뇨약을 먹으면서 식단도 잘 지켰더니 오랜만에 정상 수치가 나왔어.,약도 꾸준히 드시고 식단도 조절해서 드셨군요. 또 어떤 기분이 드세요?,의사 선생님을 만나면 감사하다고 말씀드릴 거야. 그리고 똑같이 고생하는 사람을 만난다면 내 팁을 알려줄 거야.
1300459,MDRW2100011043.1,그런 식당에서 파는 점심특선 정말 가성비 좋은 것 같아,근데 빨간찜갈비는 아냐.,석경 점심특선 맛이씾,맞아.
1022083,MDRW2100001581.1,반으루 깎였다..,약삭빠른넘들,힝,훔...
1137033,MDRW2100001638.1,"아녀,,, 단순포장작업인데 사람이 많이 필요해서 주말에도 한다고 했다가, 주말까지 하면 몸살걸린다고 안한댕 ㅠ 난 걍 집에만 있으면 용돈벌이라도 하라고 주말할려고 했더니 안한대 ㅠ",ㅋㅋㅋㅋ박람회가?? 요즘 눈썹 잘 나가시는군 오오오ㅗㅇ,"노노 일본납품건여,, 속눈썹 그럭자럭;;",오 킁거 한건 하셧군영 그래도 다시한다면 말해주세여 ㅋㅋㅋㅋ 요즘 총알나갈일이 많네여 ㅋㅋ
585818,감성대화말뭉치.36312,나는 결혼에 대해서 부정적이라 하기 싫어.,왜 부정적인 마음이 드나요?,자유롭지 못하고 묶여 있는 기분이야.,어떤 점 때문에 그렇게 생각하시게 되셨나요?
1758478,MDRW2100043319.1,저 진짜로 라면 끓이려구요ㅎ,우우아우아 무슨 라면요,진라면이요 할인해서 저번에 많이 사뒀어요,우와 순한 매운?
1276756,MDRW2100009379.1,그니깐~우린 벌써 겨울옷 다 나왔음 ㅋㅋㅋ,아 진짜?ㅋㅋㅋ 겨울옷 구경가야겠네ㅋㅋ,얼마전꺼지 보기만 햐도 덥더만~,그러니깐ㅋㅋ빠르다ㅋㅋ
416394,HuLiC8835,케이트 윈슬렛이래 !!,오 진짜 많이 들어본 이름이다,그치 ㅋㅋ 여기 나와서 유명해지긴 했나봄,이거 영화 개봉 언제 했더라?
1913599,MDRW2100047065.1,그건 학교 다닐 때 아니었던거 가튼디,아닌가?,졸업하고 간거 아냐?,대학교때 하도 많이 돌아다녀서
892338,MDRW2100001500.1,name36 토욜 뭐하냐고 하면서 ㅋㅋ 술먹고한말인디 기억하나햇다고 하면서 ㅋㅋ 어짜피 name28도늦게끝난다 이런식으로끝,오키,엉쿠 오늘 핫시마지막이넹 ㅜㅠ,수욜날 한디
525549,﻿감성대화말뭉치.24507,,,이번에 건강 진단 결과가 나왔는데 높았던 혈압이 많이 떨어졌다네.,전에는 고혈압이 걱정이셨나 보군요. 무슨 좋은 비결이 있으신가요?
709372,MDRW2100000156.21,이사를 가야 현실적으로 조금 여유롭지 않을까? 싶은???,ㅋㅠㅠ 안돼,아~ 몰라몰라.... 그럼 니가 나 100씩 용돈줘 (그래도 이자내고 원금돛못갚는거 아냐) 아.. 오늘도 이노무 빨래 낼 name9랑 name3 온다했으니 빨래도 좀 하고 정리도 좀 하고,ㅋㅋㅋㅋㅋ
1926185,MDRW2100047079.1,야채도 비싸고 ᆢ,야채는 동네가 더쌈,ㅇㅇ 동네마트가 더싸,근데 품질이 딱히
989962,MDRW2100001552.1,ㅇ,차라리 깻잎전하셈 ㅅㄱ 할거면,안해 오빠가 육회먹고싶다네 너 소고기 뭐 사줄까 구워먹게 퇴근하고 사가야지 채끝살? 지난번에 맛나게 먹었는데 살까 채끝살,웅 아 나 재택하는날 먿을래 수요일날 사줘
337265,HuLiC7008,응~ 한창 기타를 배울 때 그 밴드 곡을 많이 연습했어,기타를 치신 지 얼마나 되셨어요? 기타 치는 것 외에 다른 취미가 있나요?,기타는 10년 정도 쳤고 잠자는 게 취미야,"와, 정말 오래됐네요. 당신은 어떤 종류의 음악을 연주하는 것을 좋아하나요?"
662216,MDRW2100000063.22,그리고 이제 부기능이,웅 역시 과학이야 역시 사이언스 뭐가 좀 달라~,너는 Fi인데 속에서 자아에 대한 고민을 오지게 하고 그런거지,"오 근데 부기능 설명 보면 내가 가장 잘 의식하고 능숙하게 통제할 수 있는 기능 이라는데 내가 그런가,,?"
391174,HuLiC8253,응응,마음에 드는 사람이 없어ㅠ,그래도 이미 촬영중아니야? 어느정도,후반에 등장하는 캐릭터 있는데
1922851,MDRW2100047075.1,매웠으면 좋겠거든,아 그럼 시키자,아주 자극적으로 -_-,ㅋㅋㅋㅋ
