,dialogue_id,Q-3,Q-2,Q-1,A
24970,Chat14804,나는 큰 공연장보다 소극장에서 하는 콘서트가 더 좋더라.,관객이랑 좀 가까이 있는거 같아서 더 좋은거 같아.,응 무대도 아기자기하고 정감있고 좋아.,그렇게 좋으면 한번 찾아서 가봐.
805127,﻿MDRW2100001266.32,,,근데 입맛이 나이들면서 진짜 바뀌기는 하나봐요ㅋㅋㅋ,마자 입맛도 바뀌어
898137,MDRW2100001503.1,허허 그럼 그 전에,모름,보증금들은 다 어쨌을까 하....,그얘기 안하잖아
526753,﻿감성대화말뭉치.24744,,,남자친구 친구들이랑 만났을 때는 욱하지 않으려고 조심하는 편이야.,남자친구 친구들 앞에서는 욱하는 사람으로 보이고 싶지 않군요?
602107,감성대화말뭉치.39504,엄마가 옆집 아들과 나를 비교하기 시작했어.,남과 비교당해 마음이 울적하시겠어요.,나 정말 열심히 하고 있어. 토익이랑 시험에 면접 정말 열심히 하는데 취업이 안 돼.,부모님이 열심히 하는 것도 모르시고 비교를 하시니 슬프시겠어요.
436202,HuLiC9292,검색해도 안나와..ㅋㅋㅋ,흥행했겠지 뭐 ㅎ,그 때 꽤 유명했던 것 같음,그치 ㅋㅋㅋ 우리 엄마도 영화관 가서 봄
620353,감성대화말뭉치.6279,,시대가 바뀌면서 내가 잘 알지 못하는 분야의 일까지 담당하게 되었는데 적응이 안 돼서 슬퍼.,알지 못하는 분야의 일까지 담당하여 적응 문제로 힘들어하시는군요.,잘 알던 일도 새로운 프로그램으로 하려면 다시 배워야 하니 너무 힘들고 마비될 것 같은 심정이야.
1962014,MDRW2100047114.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애기만 좋다면.. 뭐든지 한당,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 조아️ 기여웡,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사랑해 쟈깅~~ 우리 name1 나두 이제 조금뒤면 버스내린당 버스내려서 걸어가용~,난 응아 조금 싸구 와썽 설사 안나왕! 그냥 똥 나오는디... 귤도 하나 먹는즁 엄마가 소화제 집에 있다구 이따 자기전에 한번 더 먹구 자라해서 먹을려구 나 씻구온당!!!
1066372,MDRW2100001599.1,두번!!,올띠구 내리지못해?!,보지도 않았는데 봐달라는거냐뿌? 알았다뿌,아아! 보지마! name2라면 볼거같아서
1285983,MDRW2100009992.1,아.. 김밥 속재료는 뭐넣으세요?,집에 있는걸로 대충 막 싸요..ㅋ 아이가 싫어해서 단무지도 안넣구요 ㅋㅋ,김치를 씻어서 넣으면 맛있다는데 그렇게 되면 김밥 속이 좀 물러지는 거 같더라구요. 이론만 바삭함.ㅎ,묵은지 김밥 맛있겠어요! 개운하고^^
544356,감성대화말뭉치.28188,사람들은 내가 아직 젊다고들 하는데 혼자 조급해하고 있는 것 같아.,혼자 조급해한다고 생각을 하셨군요.,앞으로 더 일하고 싶은데 조금만 움직여도 지치고 숨이 차서 집에 오면 힘들어서 아무것도 할 수가 없어.,조금만 움직여도 지치시고 힘드시군요. 어떻게 해야 좋아질 수 있을까요?
1815148,MDRW2100046951.1,name3 태어나고 한참 후까지 수유한다고 약을 안먹음.,폐렴 입원하고 그래서 조금만 콧물 기침나면 바로 병원,나도 name3는 병원 잘 데려감.,그래도 잘 안 아프니 얼마나 좋아요 ㅎ
498584,감성대화말뭉치.19208,,친구한테 나도 모르게 좋아한다고 해버렸어. 친구들이 놀릴 거 같아.,당황했겠군요. 친구들이 놀릴까 두려운가요?,그냥 부끄러워서 친구들을 볼 수 없어.
1311559,MDRW2100011859.1,그 신부아빠가 신부 신랑한테 전해주는거가 소유권 이양을 극명하게 드러내주지않나요,맞아요 꼭 잘부탁한다 이런말 하잖아요,마자요!!!,그럼 신랑은 대답하고 예전부터 그런 의미였지만 지금도 달라지지 않았다는 거겠죠 이렇게보니 결혼식 진짜 기괴하네요
1945235,MDRW2100047098.1,ㅋㅋㅋㅋ어렵네 재료도 많고 ㅜ 물도 3-4일 주면 안된대 분갈이 하려면,로즈마리 분갈이하게??,ㅋㅋㅋ어 로즈마리 쑥쑥 클 것 같아서 해줄라했는데 준비물이...,분갈이 해주면 좋지 양파망은 있어?
342892,HuLiC7139,저녁시간이지 먹고싶은 매뉴있어?,몰라요. 당신은 어떻게 생각하나요?,난 샐러드 먹고있어,당신은 어떤 종류의 샐러드를 먹고 있나요?
158612,HuLiC2886,코카투가 새라고 하지 않았어?,"아니요, 코카콜라는 코카콜라 회사에서 생산하는 탄산 음료입니다.",탄산음료는 좋아하지 않아.,"저는 코카콜라를 좋아하는데, 코카콜라는 세계에서 가장 인기 있는 음료 중 하나입니다."
1919202,MDRW2100047072.1,뭐....그렇다....... 말을 아껴야지... 휴....,ㅋㅋㅋ 언니 지금 잘하고있잖아 감사해하자,그래 만족해야지,아이고ㅋㅋㅋ 잘하는구만 난 지금 숙제가많다 에잇.. ㅋㅋ 당장 책사야지
614183,감성대화말뭉치.5067,친구들에게 사실대로 털어놓거나 순간적 위기를 모면하기 위해서 그냥 맛있는 음식 사줘야 할 것 같아.,그럼 지금 이 순간에 가장 중요한 게 무엇이라고 생각하시나요?,생각해 보니 친구와의 신뢰가 가장 중요한 것 같아. 사실대로 털어놓아야겠어.,친구들에게 사실대로 진실을 터놓기로 선택했네요.
1971875,MDRW2100047749.1,안나옴,경산두 잇노,사라진듯 경산 웅ㅎ 마니봄,ㅋㄱㅋㅋㅋㅋㅋㅋ마니봐샏 ㅇㅈㄹ 나 오늘 신세계 가니까 쥬얼리 매장 좀 잇던데 ㅋㅋㅋㅋㅋㅋㅋㅋ 음 아니면 제이에스티나도 금제ㅜㅁ 나올걸 디디에두보 스톤헨지 어땡
1916274,MDRW2100047068.1,ㅠㅠ 감기인가 비염인가 비염이라면 좀 슬퍼,비염일 것 같기도 해 나도 요즘 숨 못쉬거든 ///// 하지만 시끄럽군,슬프네 옥수수야 머리도 여전히 아프니,지금 너무 졸면서 헤드뱅잉해서 어지러워 살려줘
158138,HuLiC2875,그래 너는 수영 말고 무엇을 좋아하니?,수영은 훌륭한 레크리에이션 활동입니다. 저는 축구하는 것도 좋아합니다.,축구선수중에 누구를 가장좋아하니?,딱히 좋아하는 선수는 없지만 월드컵 보는 것을 즐기긴 해요.
130347,HuLiC2233,정말 재미있을 것 같네요! 저도 물건 짓는 건 좋아하는데 잘하지는 못해요.,다음에 시간 있으면 같이 마인크래프트 하지 않을래?,정말 재미있을 것 같네요. 마인크래프트는 한 번도 안 해봤어요. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,나는 요새 넷플릭스로 '지옥'을 보고있어.
1517824,﻿MDRW2100026099.1,,,봉사활동은 중학생때부터 의무적으로 시간 채우는 거 있자나..?,아아 그거말고 성인되고나서 ㅋㅋ
851258,MDRW2100001381.1,마트 혼자만 가?? 가만보면 애들하고 안가는거 같어 왜 혼자 가지,아빠낙이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,애들하고 가면 지출이 늘어나서? ㅋㄱㄲ,뭐하러같이가 이거사달라저거사달라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
663463,MDRW2100000066.1,잠시만,웅 나 편의점갔다오께,ㅇㅋ,천천히 찾아봐 이거 최소 이주는 전에 예약해야지 쌈 오늘하자
1621313,MDRW2100033218.1,맞아 일본 떡국 있잖아 그 뭐냐 떡 하나인 거 막 늘어나는 거,아아아 맛있겠다.....,암튼 그 떡 먹다가 사람들 많이 죽는데 목 막혀서,떡우동이라고 떡도 들어있는거 있더라 오우 조심히 먹어야지
1302293,MDRW2100011153.1,스테이씨도 이제 컴백하던데 머리 보샸어요??!,아맞아요 이번에 컴백하는거 윤?? 이었나 순간 이름 기억이 안나서 ㅠㅠㅠ,네네네 ㅋㅋㅋㅋㅋ,진짜 미쳤어요...
769862,MDRW2100001103.26,오 이폰은 안보내서 안오고,다른사람은,아직하는지 모르겠네,다왔나?
1649298,MDRW2100035264.1,네 옷차림이 애매해지는 날씨가ㅡ다가와요당장 내일은 뭘 입어야하나 ㅎㅎ,지나가며 보니 여름옷에 가디건 걸치신분들이 계시더라구요,저는 커플이ㅡ긴팔 맨투맨 똑같이 입고 가는거 보고 가을이구나 싶었어요,아 맨투맨의 계절이군요^^
930255,MDRW2100001524.1,팔 너야?? 둘다 넘 비슷한딩 ?? 평소에 차고 다닐거 고르는고야? 오른쪽이 나은거같당,앗 나도 오른쪽 골랐어 캬캬캬캬 통했다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,방금삼 어후 어렵네
799327,MDRW2100001225.146,예스 ㅎㅎㅎㅎ9-10월에나 되야 차츰 알수있지않을까 생각함!,오케이! 틈을 잘 노려 봐바,으윽 너님 3시간 남았으요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,자리를 만들어보란 말이야
1660406,MDRW2100036109.1,헉 떡볶이 완전 맛있겠네요,청년다방 차돌떡볶이 세트로 먹었어요! 엄청 맛있었네요ㅋㅋ,아아아아아아악 저 거기꺼 완전 좋아해요 거기 감튀도 진심 넘맛 ㅠㅠ,맞아요 진짜맛있!!!
455261,감성대화말뭉치.10705,직장 동료들과 관계가 좋지 않아 속이 상하시는군요.,남들 다 아는 이야기를 나만 늘 모르고 있더라고.,너무 힘드시겠어요. 혹시 대안을 생각해 본 게 있으신가요?,아니. 이미 나는 상처를 너무 받았어.
291631,HuLiC5956,비디오 게임 좋지!!! 무슨 비디오 게임을 하니?,전 지금 암살자의 신조 오디세이를 연기하고 있어요 연주해 보셨어요?,아니 오디세이는 처음 들어보는 게임이야! 암살자가 돼서 살인을 저지르는 게임이니?,"아니요, 고대 그리스를 배경으로 한 비디오 게임입니다. 진짜 맛있어요."
963167,MDRW2100001537.1,웅웅 알겠어용ㅎㅎ,ㅋㅋㅋㅋ일어났당 잠들었융 ㅎㅎ 손님은??,지금은 꾸준히와용ㅎㅎ,오홍 ㅋㅋ 다행이네 ㅋㅋ 뭐라도 먹어야지 ㅋㅋㅋ
1679644,MDRW2100037552.1,뭐예요~~~ 만난지 얼마 안됐어요? 풋풋할때다,이제 10일된 새내기 ㅋㅋㅋㅋㅋㅋㅋ,어마마 얘기 좀 해줘봐요ㅋㅋㅋㅋㅋㅋㅋ 소개 받았어요?,오랜 공백기를 끝내고 소개팅을 겁나하다가 좀 포기할 무렵에 드디어 만났어요
23951,Chat1462,내 꼼꼼한 성격 때문에 여자가 피곤하데.,꼼꼼하면 좋은 거 아닌가?,여자도 아니고 남자가 너무 꼼꼼하니까 스트레스 받나봐.,그럴 수도 있겠다.
828271,MDRW2100001333.27,미친 아저씨가 문 딱 열어줘서탐 갸꿀 ㅋㅋㅋㅋ 집가서 씻고 겜 오토 돌리면서 포켓몬 개신나네 ㅋㅋㅋ 케이꾸고나어엉 아앙,크 마싯겜 라 무라 생일추카행,고마엉 어어어엉앙아아앙아아아 기분갸좋앙,후후 사주는 맛이 잇으셈
789556,MDRW2100001163.11,?? 와잇 나일주 ㅠㅠ,아니 이자 그럼 나중에 200만원 보내줄때 한번에 보내주,그거 엄마가 보내줄거라니까,ㅇㅅㅇ.. 이따 일끝나고 보내줘그럼
1930342,MDRW2100047083.1,이건 님껀가요?,제꺼져 ㅋㅋㅋ 내가산건뎅 ㅎ.ㅎ,또 덩생들이 뺏어가는거 아냥?,가끔 내방와서
1851274,MDRW2100047020.1,나라면 name3 자는거,핸드폰거치대 사러 가야지,퍼다가 밤에 이동 name3 밤에 잘자지?,아 그럴까 진짜 잘자 새벽 5시는 어때
603559,감성대화말뭉치.39794,아들이 나 때문에 부담을 느끼면 어떡하지?,어떻게 해야 아드님의 부담을 덜어 드릴 수 있을까요?,아들이랑 대화를 나눠 보고 미안하고 면목 없다고 내 마음을 말할래.,꼭 아드님과 문제없이 해결하시길 바라요.
966186,MDRW2100001540.1,카레 남은거 데우고 상추랑 토마토달걀볶음이랑 먹었어요,우리는 name4가끓인 유부우동 먹었어 설날 에수원갔엏다고,아아 ㅎㅎ 엄마 이번엔 꽃만 넣어서 성공했어요,맛있겠다~~
297587,HuLiC6093,그것은 정말 근사해요! 당신은 참치나 연어를 좋아하시나요? 저는 연어회입니다.,응 정말 맛있지 나는 샐러드와 같이 먹는걸 좋아해~,당신이 가장 좋아하는 샐러드 드레싱은 무엇인가요? 저는 목장이 좋아요.,나는 흑임자 드레싱이 제일 맛있더라! 목장이 뭐야?
1519050,MDRW2100026180.1,다른콜라보 또 기억나는 거 있어?,스파오에서 해리포터도 냈던거 기억나 너 알아?,해리포터랑 했떤데가 스파오구나,해리포터 망토?이런거 기억나더라 그거말곧 ㅏㅁㄴㅎ을텐데 많을텐데
1075069,MDRW2100001603.1,자빠지라고 안깎아주냐ㅠ,발바닥 그거 잘깎아줘야되는데,까먹은거 아니노 그정도면 너,ㄴㄴㄴㄴ 나오기전에
1547088,MDRW2100028100.1,ㅋㅋㅋㄹㄹㄹ 아녀 스님처럼은 못살..,결혼 되는 종파도 있다니,"아 진짜요,",권해봅니당ㅎㅎ
623830,감성대화말뭉치.6957,지저분하지만 않다면 같은 옷이라도 상관없을 것 같아요.,나도 다른 친구들처럼 꾸미고 싶은데 생활비 빼고 나면 양말 살 돈도 남질 않아.,주변의 친구들이 옷보단 내면의 모습을 더욱 중요하게 볼 거 같습니다.,정말 그랬으면 좋겠어. 나는 친구들에게 좋은 모습을 보여주려고 노력하고 있어.
1286931,MDRW2100010058.1,,날씨가 흐리고 저기압이네 여기는 비오고 있어 아직은 추적추적,어 태풍영향이 확실히 있는듯 거긴 비와? 여기도 오나,태풍전야인가...
939879,MDRW2100001528.1,응응 그냥 테크니컬한 내용 하나랑 견적 내면 돼서 설렁설렁 하고 있어! 급한건 아침에 다 쳐냈구 ㅋㅋㅋ,나두 오늘 아침에 서무주임님 패스하구 팀장님하구 상의하면서 일 많이 해써! 근데 그랬더니 서무주임님 너무 시무룩해보여서ㅠㅠ....,악.... 그래도 name2이는 잘 해드려 ㅠㅠ 너무 나쁘게 보지 말구...!!,웅 그래야겠어 ㅠㅠ
1156531,MDRW2100001644.1,ㅋㄱㅋㅋㅋㅋㅋㄱㄱ 갸앙 꿀알바당,세에상이 한달에 6마넌이쟈나~?,ㅋㅋㅋㄱㄱㄱㄱㄱㄱㄱㄱ 기여워어!!!! 하앙 갸릉대는 name2같애,하앙ㅇ... name1..사랑해...
309304,HuLiC6363,특별히 생각해본 적은 없어. 너는 주로 어떤 취미를 즐기니?,저는 비디오 게임과 영화 보는 것을 좋아합니다. 당신은요?,그러니? 그렇다면 나랑 취미가 비슷한 거 같네. 어떤 영화를 좋아해?,저는 액션 영화를 좋아해요. 당신이 가장 좋아하는 영화는 무엇입니까?
114132,HuLiC186,계란찜을 드셔보신적은 있나요?,"아니요, 아직 안 했어요. 저는 완숙 계란의 식감을 별로 좋아하지 않습니다.",그렇군요. 계란을 무엇과 곁들여 먹는걸 좋아하시나요?,"저는 생강 절임, 고추냉이, 간장과 함께 먹는 것을 좋아합니다. 너는 어때요?"
1679248,MDRW2100037522.1,안녕하세요,앉녕하세요,일하면서 반말들으면 기분 어때요?,초면인데 반말이라면 나쁘죠 감정도 상하고 열받구요
1054655,MDRW2100001596.1,name3는 지금 쌩쌩하고?,시간이 지난걸 모른거야,저런,그래서 약속 시간에 늦어서 난감한 상황으로 갔어
1264105,MDRW2100008497.1,앗 그럼 새로운 도전도 나쁘지 않네요! 당근에도 올라왔어서 도전해봐도 좋을 것 같아요 넵 꼭 물어보세요 안하면 안주실 것 같아요 ㅠㅠ 칼국수랑 김치랑 안먹으면 서운하니까 ㅠㅠ,ㅠㅠ .... 문을 안열었어요ㅠㅠ 우오어ㅓㅠㅠㅠ 문을 닫았네요... 칼국수집 쉰대요 오늘,아... 이럴수가 ㅠㅠㅠㅠ 주말에 휴무라니 속상하네요 ㅠㅠㅠ 대리만족할 수 있을 줄 알았는데 오늘 저녁은 쌀국수 확정이네요 ㅠㅠ 좋아하는 음식이라고 하셨지만 제가 괜히 아쉬워요 ㅠㅠ,ㅜㅡㅜ.... 아쉬운대로 오늘은 라면 먹으려구요 ㅋㅋㅋㅋ 쌀국수집은 반대로 또 가야해서ㅜㅜ 들어오는 길에 슈퍼들러서 사왔어용 ㅋㅋ
1539277,MDRW2100027574.1,,스포츠 좋아하시나여??,"저는 별로 안좋아한다고 생각했는데 요즘 올림픽,패럴림픽을 보면 관람하는건 좋아하는것 같아요. 양궁 재미있더라고요",오 양궁 이번에 팬 유입이많은거같아여 ㅋㅋㅋ 진짜 멋있죠 저도 하는것 보다는 관람을 좋아해요 ㅎㅎ
764871,MDRW2100001091.26,어쩌다가 ㅜㅜ,제가 과자를 먹다가 갑자기 툭 빠졌어요ㅠㅠ,과자를 먹다가 넘 어이없네요!,지금 완전히 할머니처럼 이가 없어요
936745,MDRW2100001528.1,오빠두 봤어?,응!!!! 아 그 외국스런 이름이였는데 바비였나 떡볶이 집에서 일하는것까지 봤었어!,마자! 스포해도돼? 유미의 세포들 볼거야?,응 어서 해줘!
218694,HuLiC4272,색깔 좋네요. 나는 파란색을 좋아해요.,너는 왜 파란색을 좋아해?,바다를 연상시키기 때문에 좋아합니다.,그럼 또 무슨색 좋아해?
1591272,MDRW2100031175.1,넵. 저는 방역수칙을 잘지키고 있어요 남에게 피해주는 거 싫어하거든요. 이번 추석 연휴 때도 가능한한 집에 있으려구요.,저도요 ㅜㅜ 방역수칙 안지키는 사람들보면 진짜 화나요 ㅜㅜ 이렇게나 수치가 늘고있는데 ㅜ,님과 저와 같은 사람이 많으면 코로나 확산세가 빨리 줄어들텐데요. 우리 연휴 때 먹을 음식들 미리 주문해두게요.^^,근데 가까운지인이 방역에 무딘경우 없으셨나요.. . ㅜㅡㅜ
1278896,MDRW2100009522.1,결혼이 진짜 타이밍이라...,아니 그래도 식성이 하나도 안맞는데. 데이트는 우째한겨.,ㅜㅜ내가 바보였다 후회해서 뭐합니까.... 지금 돌싱글즈 보는중 끄적언니때문에,ㅋㅋㅋㅋ 난 영업당하지 않겠다.. 지금 남의 연애에 히히덕 거릴 체력 없음.
746894,MDRW2100000304.11,웅 게살느낌? 인공게살ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋ오,,","마싯거든,,, 맥주랑",담에 저거 먹어봐야겟다
505762,감성대화말뭉치.20616,나이가 들면서 불편하고 어려운 게 많은데 노인의 입장에서 잘 갖춘 거 같아.,개선하고 싶은 다른 부분은 없으신가요?,지금까진 편하고 자식들도 안심하고 계속 이렇게 살고 싶어.,계속 이렇게 살고싶으시군요.
937550,MDRW2100001528.1,ㅋㅋㅋㅋㅋ 근데 사실 영어를 제일 잘한거같긴해,역시! 내 감이 틀리지 않았어!,ㅋㅋㅋㅋㅋ 근데 문법을 잘 못해서 회화는 안돼 오빠는 무슨 과목 제일 잘했어? 스페인어말구!,좀 부끄러운데 젤 잘했다고 하기에도 수능과목 패스하고!
432246,HuLiC9200,맞아 점점 입소문도 타게 되고,줄서서 먹는 맛집 되잖아 ㅋㅋㅋㅋ,이쯤 되면 이사람들 본업 잊어버린듯 ㅋㅋ,고반장도 돈이 벌리니까 그냥 만족하는 느낌??ㅋㅋㅋ
1045516,MDRW2100001592.1,이잉! name2과 함께해야 용기가..!,이놈..!! 먹지도못하고!! ㅠ-ㅠ,제가...제가 한번 맛 보갰슴돠!!,조숵이다!!!!!!! >_< 시험끝나고 조의영역이나 다시볼까...!! 후후 ^_^
1626959,MDRW2100033590.1,청하는 시상식에서 많이 봤고 방탄은 콘서트 가봤어요,방탄콘 가기 힘들다는데 가보셨군요ㅋㅋㅋㅋㅋㅋ,티켓팅 정말 힘들었어요ㅠㅠ,성공하고 가신게 신기해요ㅋㅋㅋㅋㅋㅋ
624381,감성대화말뭉치.7064,내가 가장 열심히 한 강의 시험을 망쳤어.,가장 열심히 하셨지만 시험을 안 좋게 보셨군요.,엄청 기대했는데 망쳐서 기분이 너무 안 좋아.,이 기분을 바꾸기 위해서 무엇을 하면 좋을까요?
531696,감성대화말뭉치.25702,얼마 전에 보험설계사가 연락이 왔어. 보험 설계가 잘못돼 은퇴 후 받는 금액이 적다는 거야.,많이 차이가 나는 건가요?,종신보험에 들었는데 보장이 너무 약해졌다는 거지.,그렇군요. 어떻게 해야 한다고 하시던가요?
186111,HuLiC3520,"아직 보진 못했지만, 정말 좋다고 들었어요. 당신은 그것을 좋아했나요?",영화를 좋아하진 않는데 이 영화는 재미있더라,저도 슈퍼히어로 영화를 별로 좋아하지 않지만 다크나이트는 꽤 괜찮았어요.,그래? 사람들이 명작으로 꼽는 이유가 있지?
99425,HuLiC152,취미는 드라이브 차타고 움직이는게 좋아,"어떤 차를 갖고 계세요? 저도 운전하는 걸 좋아하는데, 지금은 차가 없어요.",나는 람보르기니를 가지고 있어,멋진 차네요. 쉐보레 콜벳이 있어요 너의 남은 시간에 뭘 하고 싶어요?
46809,Chat4728,,날씨가 갑자기 추워졌네.,오늘 아침엔 겨울인줄 알았다.,갑자기 추워지니까 옷도 마땅치 않고 이러다 감기 들겠어.
1053216,MDRW2100001593.1,화장품을 안쓰는 사람은 없으니까 오 맞아 약간 롯데리아랑 엔제리너스가 둘다 롯데꺼고 같은 곳 원두 쓰지만,ㅋㅋㅋㅋㅌㅌㅌㅋㅋㅋㅋㅋㅋㅌㅌ그거들었을 때,브랜드때매 엔제리너스가 3배정도 비쌈,ㄹㅇ충격
1717491,MDRW2100040338.1,어머 전혀 몰랐어요! 뉴스좀 봐야겠네요 ㅜㅜ 자연재해는 늘 무서워요,기상이변으로 산불도 많이 났고..ㅠ 우리나라는 며칠 사이에 비가 많이 와서 당분간 산불은 덜하겠어요.,제가사는곳은 비가 주구장창 내렸어요 ㅜ 정말 지겹도록 비가 많이온 여름이에요,네. 저도 이렇게 맑은 주말은 아주 간만인 것 네요. 비땜에 추석 과일 농사를 망친 곳이 많지 싶어요.
1311338,MDRW2100011843.1,그래서 20회에 121만원에다가 헬스 20이면 141인데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그런데가 잇더라고ㅜㅜ 여기가 그럴줄은 몰랐지만 그니까 3개월에 141인 셈이야,말이야 방구야~~ 피티하는데 따로 헬스장돈주는곳이어딧어 그럼 주2회야?
1632775,MDRW2100034015.1,아 그게 앞을안보니까 그런거 같아요 위험할수있어요,아 그쵸.. 한번도 안 가본데에도 가고 그러다보니..,나름 모으는재미가있는데 이제 귀찮네요ㅎㅎ,저는 모바일게임만 해서 ㅋㅋㅋ 꿈의 집 아시나요
107552,HuLiC1707,"네, 세계에서 가장 인구가 많은 수도권입니다.",나도 서울에 살고 있지만 가끔 지하철 탈때 엄청나게 많은 사람들을 보면 이 많은 사람들이 어디서 왔을까 하는 생각이 들어,"확실하지는 않지만, 세계에서 가장 인구가 밀집된 도시라는 것은 알고 있습니다.",너가 사는곳은 어때? 인구밀도가 높은 편이야?
1550561,MDRW2100028342.1,네 그리고 주목공포증이 그때생긴거같아여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘 시선부담스럽고 ㅋㅋㅋㅋㅋㅋㅋ,아이고 ㅜㅜ 엄청 부담스러운 경험이셨나보다,더 뚝딱이게되고 근데 진짜 그걸즐기면서하는애들이 거기 태반이었어서,진짜 대단하다 엄청난..친구들
1166943,﻿MDRW2100001873.1,,,게임 좋아하시나요?,게임 즐겨하진 않아요ㅜ 게임 좋아하세요?ㅎ
9148,﻿Chat11785,,,영화를 왜 좋아할까?,$Theme관에서 맛있는 간식거리 먹으니까.
1871504,MDRW2100047033.1,ㅋㅋㅋ 연예인들은 살빼고 얼굴 좀 공사 해야하는데 홍현희는 그냥 살려고 살빼서 그런가봐 ㅋㅋ,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 생존형 다이어트,ㅇㅇ 몸이 많이 안좋았다고 하더라구 임신도 준비하고,맞아 임신이 젤 큰듯 대단하지 간절한가봐 하긴 돈 있으니까
294871,HuLiC603,"수영은 좋은 운동 방법이고, 건강에도 좋습니다. 당신은 수영할 수 있는 가장 좋아하는 장소가 있나요?",난 동네 실내수영장이야. 너의 직업은 뭐야?,"지금은 직업이 없지만, 예전에 구조대원이었어요.",우와 그랬구나 멋지다. 해변의 구조대원?
1683577,MDRW2100037845.1,사실 처음에는 그 딱지 떼는게 재밌어가지고ㅠ 으아 그래도 유전적인게 아니니까,그쳐ㅜ저 딱지가 점되가지고,치료하면 다시 수북해지지 않을까요? 네네,두피가 얼룩덜룩합니다ㅜ
208485,HuLiC4036,맞아! 가서 파스타랑 스테이크랑 하이볼을 만들어먹었지~~,"맛있을 것 같아요! 파스타는 처음부터 만드신 건가요, 매장에서 사신 건가요?","파스타는 마트에서 면, 소스, 야채, 베이컨을 사서 만들었어! 크리스마스라 파스타 면이 크리스마스 모양이더라구",그것 참 좋은 생각인걸! 다음에 식료품점에 갈 때 꼭 먹어봐야겠어요.
1042924,MDRW2100001592.1,아우라가나온다.. 뿜어져나온다!,아우라~ 페이스도 있고..,노잼이라는거군!,그리고 굿 페이스 ㅋㅋㅋㅋㅋㅋㅇㅈㅋㅋㅋㅋㅋㅋㅋㅋㅋ
413450,HuLiC8768,그럴듯 집에서 보면 별로 안무서울듯,어어 그리고 두번보니까 패턴다읽혀,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ맞아 어쩔수 없지뭐...,셔터는봤냐?
1136281,MDRW2100001638.1,name1 곰국시 ㄱ?,지금 일어낫다 ㅎ 집에서 밥 먹을 거요 식자재가 넘 많아서리..,ㅋㅋㅋ잘했어 나도 김치찌개끓이는중 ㅋㅋㅋㅋ 컬리에서 어제 뭐시켜서,몰라 뭐 많이 시켜서 언제 다먹냥 김치찌개 좋쥬
524932,감성대화말뭉치.24385,,나는 직장동료들에게 어떻게 대해야 될지 잘 모르겠어.,동료들과 무슨 문제 있으신가요?,다들 나보다 나이가 젊어서 그런지 대화가 잘 안 통하더라고.
258357,HuLiC5188,수고 많으셨을 것 같네요. 당신의 직업이 마음에 드세요?,넌 왜 자꾸 대화의 흐름을 못 읽어 지금 내직업이 궁금한 상황이 아니잖아,나는 당신의 직업이 궁금합니다. 당신이 그것을 좋아하는지 알고 싶어요.,안 좋아해 일 다 돈벌려고 하는 거지
401016,HuLiC8480,학교폭력관련된 내용인가?,맞아 소리를 못듣는 아이가 따돌림을 당하고 가해자들이 나중에 반성하고 같이 지내는 얘기야.,음 조금 숙연해지네,맞아 나도 그랬어. 중간에 슬픈 이야기도 나오거든
1854666,MDRW2100047023.1,?,비누 말이야 ㅎ,아아,ㅋㅋㅋ
886188,MDRW2100001496.1,그니까 무슨선이길래? 봐봐,c타ㅣ입선 원래 비싸게 팔아 모글새끼들,그럴바에 다 되는걸로 사지....,ㅡ.ㅡ 걍 받아서 써라
722950,MDRW2100000215.16,쉬는날없어 이젠 우린 추석도 2틀더쉬던데,ㅋ왜저래진짜 벌써그게나와?,학사일정보면 나와,학교가무슨 지맘대로네
1857365,MDRW2100047025.1,그리고 약간 나중에 뱀파이어 힘 이용한 사람돕는 그런 직업으로 전향함,같이 형사 콤비하기,ㅋㅋㅋㅋㅋ̆̎ 막 신입 박하얀 인사그립니다 요럼서,도둑이 열라 달리는데 그거 형사가 뒤따라 가다가 놓쳐서
