,dialogue_id,Q-3,Q-2,Q-1,A
714769,MDRW2100000182.7,담부턴 차 갖고가지도마!!!!!!,술 더 먹었으면 해 하는데.. 저 갈게여 ^^ 할수도없고,남편분이 차 가져간다구햇!!!!!!!!,그니까 ... 남편이 델러오기로했다고 해야겠다 진짜 ㅋㅋㅋ....
70798,﻿Chat9272,,,사랑이란 어떤거지?,하루라도 안보면 걱정되는거야.
952990,MDRW2100001533.1,우 .. 낼 따숩게입어 후드입었는데도 추워 ㅋㅋㅋㅋㅋㅠㅠㅠ 전혀 관심없는데 수업대신이라면 제발듣고싶다,그래야것네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 수업 안하면 다 재밋죠,마저.. 그러고보니 오늘 내동생 생일이다 케이키 사가야겟네..,오 추카추카 동숲 들어가면 나한체 편지 왔겠다
52711,﻿Chat5813,,,아이스크림 5개째 먹고 있어.,나도 너무 더워서 $Theme 먹고 있어.
1781831,MDRW2100045055.1,좋아하죠 집 근처에 닭발맛집이 있어서 일년에 두 번은 가는 거 같아요,와아 부러워요 주먹밥이랑 닭발이랑 같이먹으면 진짜맛있죠,맞아요....거기 식혜가 있는데 그거랑 먹으면 절대 안 질려요,와앙 식혜도 맛있죠 밥알 식감이 종이같긴한데 오랜만에 식혜마시고싶네요
1287387,MDRW2100010089.1,,종교있으신가요?,아니요 종교 없어요 종교 있으세요?,네 저는 기독교예요 무교시군요 ^^
1780189,﻿MDRW2100044933.1,,,name2님은 치즈케이크 맛집 아는 곳 잇으세요?,요즘 분점 좀 냈던데 도봉관 좋아해요!
68768,Chat8879,왜 헤어진건데 사랑한게 아니야?,아니 아직도 사랑하는데 점점 좋아할수록 그녀의 단점이 보이기 시작하는거야.,그건 당연한거 아닌가?,너무 힘들어 보고싶고.
1523713,MDRW2100026513.1,환승연애는 연애 버라이어티 방송인가요?,네네 하트시그널 같은 프로예요!,오 재밌겠네요ㅋㅋ 런닝맨도 요즘 꿀잼이라는 얘기 많이 들었어요ㅋㅋ,맞아요 멤버들 케미가 너무 웃겨요ㅋㅋㅋ
615229,감성대화말뭉치.5273,사장님과 별 얘기는 안 했지만 불안해. 나는 아직 회사에서 돈을 벌고 싶어.,불안함을 해소하기 위해 어떤 방법이 있을까요?,일을 더 열심히 해서 성실한 사람으로 보여야지.,회사에서 계속 일을 할 수 있었으면 좋겠네요.
1587877,MDRW2100030937.1,곰팡이균 안 생기게 하려면 잘 말려 놔야 해요,베트남에 두고 왔어요,건조를 꼼꼼하게 하시라고요,그거 분리가 되더라고요
1623209,MDRW2100033339.1,카페는 잘안가구 name2님은 카페가세요?,카페인 못 드시나요~~?,네 슬퍼요,전 매일 가서 수혈받죠~~~ 어메이징 아.아.
1383849,MDRW2100016838.1,앗 아쉽네요ㅠㅠ 그럼 어디어디 가보셨나요??,저는 동부는 워싱턴디씨 버지니아 이쪽가봤구 서부는 캘리포니아주 위주로 다녔어요 ㅎㅎ,오 재밌었겠네요ㅎㅎ 캘리포니아는 날씨 좋아요??,너무좋아요 ㅎㅎ 날씨가 젤 큰 이점인거같아요
1758785,MDRW2100043340.1,,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 연구소도 엄청 오래걸리네요 ㅠㅠㅋㅋㅋㅋㅋㅋ,그러니까욬ㅋㅋㅋㅋ 이렇게까지 오래 걸릴지 몰랐는데... 4일이나 걸릴 줄은 몰랐어욬ㅋㅋ큐ㅠㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ10단계라서 그런가봐요...
1102559,MDRW2100001620.1,응 너2마넌치샀지,웅 엇 한개는 19800원인가 여튼,그건상관없고ㅋ 그게 그럼17000원 쯤,그때도 이말 ㅋㅋ
208037,HuLiC4026,당신은 어떤 종류의 가수를 좋아하나요?,난 여자 걸그룹을 좋아해!,가장 좋아하는 걸그룹은 누구예요? 좋아하는 보이 그룹이 있나요?,음.. 요즘에는 아이브라는 신인 그룹이 눈길이 가더라
1264973,MDRW2100008558.1,우리도 씻고 이제 잘준비 중~,ㅋㅋ 오늘도 아이들이 일찍잤으면 좋겠다ㅋㅋ 오늘도 고생했다이 ㅋㅋ육아한다고ㅋㅋ,그래~언넝 마무리하고 잡다이~ 학교다닐땐 지금 육퇸데 딱 ㅋㅋㅋㅋㅋ 방학은 안되는구먼~,ㅋㅋㅋㄱㅋㅋ방학은 힘들지ㅋㅋ 방학도 곧 끝나니 힘냅시다ㅋ
471813,감성대화말뭉치.13962,병원에서 검진을 받았는데 예상보다 면역력이 높다고 하네. 정말 다행이야!,예상했던 것보다 결과가 좋아 다행이에요.,부모님께서 두 분 다 건강이 좋지 않아서 고생을 많이 하셨거든. 그래서 늘 신경 쓰였어.,그렇군요. 건강을 유지하기 위해 무엇을 하면 좋을까요?
1578707,MDRW2100030296.1,요새 뭐 샀어??,요즘 옷 많이 샀나요??? 저는 생활용품 휴지랑 비누랑,옷 안샀어오 요새는 ㅋㅋㅋㅋ,넹
446429,HuLiC996,"저런, 안됐군요. 당신의 고양이가 빨리 나았으면 좋겠어요.",너는 애완동물 키워 볼 생각 없어?,"그러고 싶지만, 제가 아파트에 살고 있어서 애완동물을 키울 수가 없어요.",아파트여도 중성화 수술만 하면 키울 수 있을 수도 있어
1895067,MDRW2100047050.1,빅파이 ㅋㅋ,또하나 있았는뎅,모르겠어 나한텐 저것만 말하든데,기억나면 알려주께 31일에 큼모는 뭐살건뎅
320958,HuLiC6632,당신이 가장 좋아하는 코미디 영화는 무엇입니까?,난 극한직업 진짜 재미있게 봤어 ㅋㅋㅋ,저는 그 영화에 대해 들어본 적이 없습니다. 무슨일인데요? 코미디인가요?,응응 한국에서 대박친 코미디 영화야! 한번 봐봐~ 그냥 생각없이 보기 좋아
683101,MDRW2100000103.410,이상하다,가능한 일이라니,난 밖에서는 소화 가잘되는데,집에선 말없이 먹고
1049040,MDRW2100001593.1,컨텐츠할 때,유튜브 컨텐츠 하면,인스타라이브하며ㄴ,재밋을거같아
873725,MDRW2100001396.32,ㅎㅎㅎㅎ,실행을 못해 근데 뭐 자본금도 없긴하고 ㅎㅎㅎㅎ,ㅎㅎㅎㅎ 돈이 참.... ㅋㅋ 이렇게까지 발목을 잡을 줄은 몰랐ㅇ,맞아 진짜 이럴줄 알았음 어렸을때 개처럼 모았을듯
1100584,MDRW2100001619.1,뻥치지마,핸드폰안봤어,자기 근데 나랑 살다가 자기야 나 제주도에 호캉스하러 신라호텔 가고싶어 하면 군말없이 갈꺼야 ?,응응
800526,MDRW2100001225.80,앜,그치 가을 빨리 올거 같다이가!,그러게 이젠 에어컨이 추워짐..ㄹㅇ,그치그춍
1906489,MDRW2100047059.1,갈래 너네오빠집,데꼬왔어,간다 놀러간다 나도갈래,보여줄게
937468,MDRW2100001528.1,어머님께서는 떡국도 스페셜하게 하실것같아 ㅋㅋㅋㅋ맛있게 먹구와!!!,웅 ㅋㅋㅋ 오빠두 맛점해!,응 먹구올겡!,웅!!
320668,HuLiC6626,오늘 뭐 다른 거 한 거 없니? 밖에 나갈 일이 없었어?,"아니요, 오늘은 아무것도 안 했어요. 나는 강아지와 놀기 위해 밖으로 나갔어요.",강아지 몇 살이야? 산책하는 거 좋아해?,"강아지가 몇 살인지는 모르지만, 산책하는 건 좋아해요."
1468910,MDRW2100022818.1,오 삼겹살ㅋㅋ 김치랑 같이 구워먹고싶네ㅋ,김냉에서 꺼내오기도 귀찮 ㅋㅋㅋㅋ,숨도 귀찮아서 안 쉬는거 아니제ㅋㅋㅋ,백신 부작용 무기력증이라고 우겨본다 ㅋㅋㅋㅋㅋ
181057,HuLiC3403,그것은 멋지네요. 저는 친구들과 어울리는 것도 좋아합니다. 취미가 뭐예요?,취미만 계속 물어보네. 너 여행을 가본적은 있어?,저는 여행을 많이 해보지는 않았지만 언젠가 가고 싶습니다. 당신은 여행할 때 무엇을 하는 것을 좋아하나요?,여행하면 우선 거기에서 유명한 음식을 먹는걸 좋아해
1448312,MDRW2100021377.1,다담 팬이시군요,팬은 아니구요ㅋㅋㅋㅋ,땡스부대찌개 맛잇다는데 궁금해지네요,그냥 익숙해서? 처음에 엄마가 거기꺼 사오셔서 끓여주셔서 저도 부대찌개는 그렇게 만들게 되었어요 땡스부대찌개 체인점인가요?
1606510,MDRW2100032214.1,맞아요. 가을에 좋아하는 옷차림이 있나요,전 니트를 좋아해요 니트 조끼도 좋고 되게 어디곳에서나 잘어울려서 좋아해요,오 가지고 있는 니트 조끼 무슨 색 인가뇨,베이지랑 체크요 남색계열로 하나 더 사고싶어요
1269254,﻿MDRW2100008864.1,,,안녕하세요~ 최근에 가신 여행지 있으세요~!?,최근에 강릉 다녀왔어요 ~
1917297,MDRW2100047069.1,부작용없는게 어딨겠음 뭘맞아도똑같지뭐 마루타..,바이럴벡터는 그래도 그 부작용이 전부임 당장 보이는거 화이자랑 모더나는 어떤 부작용이 10년내로 나타날지 전세계사람들 다 모르잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,난다안믿어서 ㅋㅋ 정말 그게 전부일까 ..,AZ 부작용?
693493,MDRW2100000105.162,ㅇㅇ 낼 병원가면 검사하니까,ㅇㅇ 금방 알 수 있겠네,오늘도 날씨 이상해서 못나갔더니 답답해,ㅎㅎ 창문이라도 열어놓고 있어
832870,MDRW2100001352.1,응 맞아 넌 ??? 토요일 비행기 시간 변경했어 ?,응 저녁 7시!!! 근데 너네 놀다가 공항까지 오면 힘든가??,좋아!!! 아니 하나도 안힘들지롱~~ 근데 아마 공항이랑 숙소랑 가까워서,응응 너네 애월에서 논다했나?
1160508,MDRW2100001654.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 졸리다 근데 아 name1아 어제 팀호완 값 얼마? 17250원이였나? 아 어제 스타필드 영수증 한거는 또 안되네..ㅋ 똑똑하다...네이버 영수증 인식하는거,15750원 31500원 이었닼ㅋ 헐 영수증 그냥 버려야겠다 ㅠㅠ,오케 보내줄게 기달,오키
1236718,MDRW2100006647.1,와....따끈한 밥에 고등어 구이 올려서 입에 딱 넣는데 5천원?? 이건 바로 메모해야됩니다,부산까지 왔는데 생선구이는 좀~~ 이라고 생각했다면 후회합니다ㅋㅋㅋㅋ,아 상상만 해도 입안이 짭쪼롬한게 행복하네요 입안에 침이 한 가득입니다 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ웬만한 맛집은 서울에서 다 먹을 수 있어서 꼼장어 좋아하시면 부전역 꼼장어 골목도 가보세요 기장 짚불구이 꼼장어도 맛있다는데 아직 시도를 못해봤습니다
1333360,MDRW2100013403.1,오 맞아요 박물관투어가보고싶어요 유럽에서 어디가 가장좋으셨어요,저는 네덜란드랑 이탈리아가 제일 좋았던 것 같아요! 특히 이탈리아는 겨울에 갔는데 그전에 동유럽에서 미친듯한 추위를 겪고 가니까 세사우따뜻하고 좋더라고요!,오오 이탈리아 어디가 좋으셨어요,"이탈리아는 로마,피렌체,베니스 아마 이렇게 세 군데만 갔던 것 같은데 다 좋았어요! 세 군데 중에서 굳이 고르자면 로마? 바티칸 구경하고 콜로세움 구경하고 젤라또도 먹고 ㅎㅎ 유적이나 박물관도 좋았는데 2월인가?에도 너무 나무가 파랗하고 따뜻해서 그것 때문에 더 좋게 기억에 남은 것 같아요"
1259992,MDRW2100008210.1,아아~~~~,눈 앞에 다 스크린이에요ㅋㅋㅋㅋ 눈이 꽉 찬다고 표현해야할까요?,위 아래로도 길어요??? 아아~~ ㅋㅋㅋㅋㅋㅋ 완전 몰입감 장난아니겠는데요? ㅋㅋㅋㅋ 월드타워관에도 수용인원 많은 관 있는데 거기서보면 좀 더 생생하더라구요. 확실히 화면은 커야...,네 한번보면 빠질수없을거 같아요ㅋㅋㅋ 그래서 영화관 가면 일부러 앞에서 봐요ㅜ
1448132,MDRW2100021364.1,요즘은 유투브로 가수공연 주로봐요,어떤 가수 좋아하시나요?,해외가수들과 아이돌무대 두루두루 봐요,아하 음악 감상을 좋아하시나 봐요ㅎㅎ
104124,HuLiC1628,"맞아요. 그것이 그를 위해 세워야 할 훌륭한 목표라고 생각합니다. 그는 하루에 2,200개의 단어를 쓸 수 있었다고 말했습니다. 많네요.","나도 나중에 나만의 에세이집을 내는 게 꿈인데, 매일 조금씩 써봐야겠어.",그거 좋은 생각인 것 같네요. 어떤 종류의 책을 출판하고 싶으세요?,그냥 나의 생각과 관심사들에 관한 책을 써보고 싶어.
1042382,MDRW2100001592.1,돼쟝!!!이것도 굿!!!! 으으음~~~저것도 해야징! 나 옥수수 수염차 될랭!!,0_0! 언니 피부는 민동성이냐?!!?!!?,ㄱ..갱.!!! 갱!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 햄토리얌!!!! 나점심라면먹을것!
175241,HuLiC327,아까는 초코칩 쿠키가 제일 좋다며~,"네, 있습니다. 저는 쿠키 반죽에 들어 있는 초콜릿 칩을 좋아합니다.",그럼 쿠키는 구울줄 알아?,"네! 저는 쿠키 굽는 걸 좋아해요, 특히 초콜릿 칩이요. 굽나요?"
1756582,MDRW2100043178.1,아직 홈페이지에선 안나왔던데,너 맞아야할지 말아야할지 고민이다 진짜,미국에서 화이자 부작용 생리불순 인정했대,우리나라는 왜 안하냐
1332514,MDRW2100013344.1,혹시 어떤 날씨 좋아하세요?,저는 겨울이요! 추운건 참아도 더운건 못참아요,혹시 사시는 지역에 눈 많이 내려요?,저는 서울 살아요 눈은 그럭저럭인것같아요. 또 눈은 사실 크고 나면 예쁜쓰레기 ㅠ
974287,MDRW2100001542.1,얼겠네,안빠짐,큰일이네,주말에 다용도실 다 비워야할듯 버릴거 버리고 ㅠㅠ 그냥 신발 신으니 물이 발오 다 들어오ㅓㅇ 일간 사과랑 양파랑 쌀만 빼늄 그리고 카니ㅏㄹ 카니ㅏㄹ 더 낮게 걸걸 ㅋㅋㅋㅋ
1324534,MDRW2100012782.1,경남에 교대는 하나뿐이에요 진주요 제가 토익 치러 부산 간 이유가 있죠,affiliation이세요?,네 학교가 너무 작아서 이쯤되면 절 찾을 수도 있을걸요 인터넷에서 제 학교를 밝혀보긴 처음이에요,기숙사 사시나요?
1139052,MDRW2100001638.1,ㄱㅊㄱㅊ 언니가 더유명해짐 됨,ㅋㅋㅋㅋㅋ 딴거 추천 해주실구 없나요,others도 있는거자나,러블리수 ㅋ
895237,MDRW2100001500.1,언제말할래,아버님 으째 나 좋아하시냐,나 좋아하는거제,곰방하께 평일에 한번가자
1898382,MDRW2100047053.1,그래도 일기 몇줄이상 써라 없어서 다행 ㅋㅋ,긍 짧게 남기면 될듯ㅎㅎ,사람들 주섬주섬 앱 다시 깔고 ㅋㅋ,주섬주섬ㅋㅋㄱ
849990,MDRW2100001381.1,ㅡㅡ,안팔렸네,5백원이라도 올리봐,네
33528,Chat2131,마약해봤어?,응.,정말?,호기심으로.
1037159,MDRW2100001590.1,오늘 1일차에게 배달이라니요,그럼 2일차에?ㅋㅋ,앜ㅋㅋㅋㅋㅋ 작심삼일을 또 못넘기게 될것같내욬ㅋㅋㅋㅋ,ㅋㅋㅋㅋ웨딩사진언제찍어?
1853142,MDRW2100047023.1,20대들 사이 유행인듯,맞아 엄청 많아,심지어 나도 ㅋㅋ,내 말이
77617,HuLiC1016,네! 전시품이 많은 곳이 좋아요. 당신은요?,놀이공원은 좋아하지만 탈수있는 놀이기구는 없어.,"안됐군요. 저는 롤러코스터를 좋아하는데, 특히 거꾸로 된 롤러코스터를 좋아합니다.",무섭지 않아?
829313,MDRW2100001338.35,셋다 안된다ㅋㅋㅋㅋㅋ,엄빠의 권력과 인맥.,응응,조부모의 돈만 있어도 다 됨
398311,HuLiC8418,ㅋㅋㅋㅋㅋ아 ㅋㅋㅋ 내 친구들도 그랰ㅋㅋㅋ,그치 ㅋㅋ 우리엄마도 이거 몇번은 봤거든ㅋㅋㅋ,ㅋㅋ 아 근데 넌 왜 안봤어?,나 그냥 딱히 안끌려서..?
845695,MDRW2100001380.1,힝구 정읍 뉴발 망했자나ㅠ 편하다니까 530사야겠음,구래랑 ㅋㅋㅋ,name3오면 상의해 봐야지,오빠 설문안할래? ㅋㅋㅋㅋ
152623,HuLiC2748,나도 쿵푸팬더3까지 다 봤지. 쿵푸팬더4도 나온다는 소식이 있던데 빨리 보고싶다.,"그건 아직 못 봤는데, 확인해 봐야겠어요. 저는 그것이 일본 만화책을 원작으로 해서 좋아요.",일본 만화책을 좋아하나보네. 어떤 만화책을 제일 좋아해?,딱히 좋아하는 건 없어요. 나는 단지 미술 스타일과 캐릭터를 좋아합니다.
1314814,MDRW2100012101.1,어머니시지만 와기혀시군요 된장국에 브로콜리를 넣으신다거나,아 아앗,카레에 브로콜리를 넣으신다거나,주로 브로콜리를 사랑하셨나요
1550577,﻿MDRW2100028343.1,,,저 초중고때 연극동아리한적있었는데,와
418904,HuLiC8894,너도 ㅋㅋ 즐감하자 ㅋㅋㅋㅋ,뭐해??,나 방 청소중 ㅎ,오 ㅋㅋ 왠일로 청소를
1379339,MDRW2100016519.1,그건 양도 많고 괜찮았어요^^,오오~궁금하네요ㅎㅎ,나쵸도 평이 좋았어요 ^^,콜라보를 되게 많이 했네요?ㅎㅎ
639398,﻿MDRW2100000003.7,,,오늘은 머먹지,나트륨 (?) 둥절둥절
514283,감성대화말뭉치.223,,출산은 여자 몸만 너무 상하는 것 같아.,그런 생각을 가지고 계시는군요.,남자는 아무 일도 없는데 나만 이렇게 애 낳고 망가지니 희생양이 된 기분이야.
328735,HuLiC6812,영어단어를 하루에 50개씩 외우는데 하루지나면 거의다 잊어버리네. 무슨 방법이 없을까?,난 그렇게 생각 안 해요. 계속 연습하면 더 잘 할 수 있을 거예요.,"고마워, 단어갯수를 줄이고 반복해서 외우는 시간을 늘리면 기억이 좀 더 오래 갈것 같아 더 노력해봐야겠다",좋은 계획 같아 보여요. 당신이 잘 되길 바랍니다.
547210,감성대화말뭉치.28748,올해 들어 따돌림을 당하고 있는데 삼 년 내내 따돌림당할까 봐 무서워.,따돌림을 계속해서 당할까 봐 두려우시군요.,응. 다음 학년이 되어서도 얘들이 나에 대한 소문을 퍼뜨릴까 봐 두려워.,어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
922130,MDRW2100001521.1,잠깐 취미생활 공웊 아 좋지 기다려,아 진짜 예쁘잖아 카펫이라도 되는 줄 알았어 몇 피스야?,나도 화장실 다녀올게 천피스,ㅈㅇㅈㅇ 나도 다녀온다 기다려라 (두근두근 와
221699,HuLiC4341,"네, 심리학과에 관심이 있는데 뭘 공부해야 할지 모르겠어요.",지금은 일단 고등학생이니 대학입시를 위해 학교공부를 열심히하는것이 맞을것 같아,제 생각에 그것은 멋진 생각인 것 같아요. 고등학교 때 공부를 더 열심히 했더라면 좋았을 텐데요.,아직 고등학생이라고 했잔아. 아직 늦지않았어. 대학입시까지 얼마나 남았는데?
1503923,MDRW2100025135.1,버스타 버스!!!!한번쯤 먹어봐!!!!,그렇게 포장해서 먹을 정도로 맛있다고?,진짜 난 한번쯤 먹을만하다고봐 그 고구마크림치즈스틱은 꼭 추가해,너는 어디서 그렇게 맛집 정보를 알아오는 거야 쩝쩝박사다
409002,HuLiC8665,보고 후기 알려줘,좋아 4시 20분 영화라 넉넉,재밌을듯,예고편 나왔을 때부터 보고 싶더라
410515,HuLiC870,,동물원에 가본 적 있니?,"네, 저는 살면서 동물원을 많이 가봤어요. 너도 좋아해요?",응 나도 동물원에 데이트 하러 가봤어!
1178038,MDRW2100002596.1,안녕하세요 이번 주말에는 비가 온다고 하네요~,네 많이 온다던데 장마철에 안오고 이제야 온다네요.,그러게요 ㅠㅠ 주말이라 햇빛 좀 쐬러 나갈까 했는데 아쉬워요,비오고 나면 추워질거 같아요.
1345591,MDRW2100014216.1,한창 나올 때지 ~,바닥에 완전 바글바글해서 깜짝 놀랐어,시원해지니 많이 나오나?,매미들은 또 왜그렇게 시끄러운지
1487307,MDRW2100024024.1,에프에 머 구울 때 오일스프레이가 참 편한데 이제 걍 안 사려고요...,실리콘 솔 하나 사세요 그걸로 바르세요,ㅠㅠ 요새 에프도 잘 안 써서 당장은 필요 없어요(심드렁,음음 좀 의욕이 업스신데 뭘 소개해드려야 꼭 만들어보고 시퍼하실가요 전 요즘 바스크 치즈케이크를 만들어요
389627,HuLiC8217,폭탄터져서 죽었었나,애기가아니고 동생 아니냐 애긴가?,애기 ㅋㅋㅋ 어디서 데려온 애기였지 않았어?,아 ㅋㅋㅋㅋㅋㅋㅋ 꽃님이 ?
1027494,MDRW2100001583.1,답변이 웃겨 ㅋ,ㅋㅋ,난 슬슬 닭갈비 준비해야겠당~~,응응 맛나게해서 먹어
1203769,MDRW2100004409.1,안녕! 가족이랑 대화 자주하는편이야?,별로? 갑자기 호구조사?,그냥 주제가 가족이라는데 난 가정을 꾸리고싶진않아서^^ ㅋㅋㅋ,진로때문에 이것저것 얘기는 하는듯? 돈 벌면 반드시 자취를!
1824323,MDRW2100046974.1,너가 이래서 아홉명인거야 구독자가 ㅡㅡ,소크라테스와 협상하기 ㅋㅋㅋㅋㅋㅋ,진짜였노.,그니까 ㅋㅋㅋㅋ개웃기네 의자가 어케 생긴거노
1775520,MDRW2100044581.1,맛잇다!!,진짜?,응 가대해,그래 기대할게
1902461,MDRW2100047056.1,하하,말걸지마세요,내가 뭘 해도 너무 잘 보이실러야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1대1 코치다
1325965,MDRW2100012870.1,보는거만 좋아해요 혹시 기르시나요?,진돗개 한마리 기르고 있어요,오오 이름이 뭔가요?,name3이에요 진돗개 좋아하시나요?
1593803,MDRW2100031358.1,청정지역이에요,어디가 좋았나요? 호주중에서 가보고싶네요,오페라하우스봤어요,전 사진으로만.. 안에들어가보셨나요?
302765,HuLiC6212,나는 치료가 필요하지 않아. 다른 사람들이 필요해서 그렇지,그렇게 보는 것도 좋은 방법이에요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,나는 노래방에 가서 노래 부르는 걸 좋아해,"재미있겠네요! 좋아하는 노래가 있나요, 아니면 그냥 흐름에 맡기는 건가요?"
624124,감성대화말뭉치.7014,아무리 생각해도 고구마 맛탕이 당뇨에 좋다고 생각할 수 없는데 말이야.,당뇨에 안좋은 고구마 맛탕이 있었군요. 이 상황을 어떻게 극복할 수 있을까요?,며느리가 실수한 것일 수도 있으니 한 번 얘기해 봐야겠어.,좋은 결과가 있으면 좋겠어요.
1504924,MDRW2100025206.1,저는 본문 외울 능력이 안 된다구요~차라리 그시간에 영단어 하나 하는게 나았겠다~,지금 생각하면 선생님들 그거 하나 외우면 되지~ 진심으로 이 생각 하고 있었던 것 같아서 뭔가 열밧음,요즘은 막 한국말두 까먹는데~~ 응..백퍼임,그니께~~ ㅋ ㅋㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ
1162981,MDRW2100001654.1,쫀드기 오랜만이다,나는 안좋아하는데 순대 사니까 사은품으로 줬는데 너 먹는다하면 다음에 만날때 가져가고,불에 구워먹으면 존맛,5개나 된다
1461871,﻿MDRW2100022328.1,,,피자헛이 진짜 가까이에 있거든요,피자헛 맛있죠
1486012,MDRW2100023932.1,우왕 에프 레시피 귀찮지만 넘 맛있을 것 같아요 프라이팬에 구울 때 밀가루는 왜 바르는 건가요?,프라이팬에 구워도 돼요 가지전이었어요 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 전 먼가 밀가루가 하는 기능이 있는 줄 알고... 간은 소금으로 하셨나요?,네 미원가진 필요없어서 그냥 소금만 쳤어요 제가 라구 소스를 4키로를 샀는데 가지구이 라구소스도 꽤 먹었어요
137147,HuLiC2390,"그래야죠, 정말 맛있어요. 에스프레소는 세계에서 가장 인기 있는 커피 음료 중 하나입니다.",난 비엔나커피도 좋아해.,그것은 멋지네요. 저는 베트남 커피도 좋아해요. 당신은 그것을 살 수 있는 가장 좋아하는 장소가 있나요?,베트남커피가 유명하다고 하더라고. 난 연남동에 있는 커피숍을 자주 갔었어.
1381624,MDRW2100016682.1,name2님도 코로나를 조심하시구 이 시기를 잘 지내시길 바래요. 전 코로나때문에 가족 외식도 여행도 다 중단하긴 했는데. 점심 매식 정도는 하니깐 늘 걱정돼요.,그러게요 돌아다닐사람은 다 다녀가니깐 문제네요,어쩔수 없이 다녀야 되는 거면 몰라도 다들 여행도 가고 외식도 하는데 저만 미련한 것 같기도 합니다,얼른 코로나가 없어지면 좋겠네요
420841,HuLiC8938,약간 b급 감성 ㅋㅋㅋ,오 그게 뭔데?,나도 정확히는 모르는데 걍 좀 느껴져 ㅋㅋ,아 진짜? ㅋㅋㅋㅋ
1845369,MDRW2100047019.1,그러 울래,몰라̆̈ 행리의,약간,핸리의법칙도
990572,MDRW2100001552.1,제육덮밥 다 불승인 비벼져있어서 AI 비빔밥이랑 헷갈릴수있대 아놔 회덮밥도 그럴려나...올리지말까,제육덮밥 조금찍길 잘했네,회덮밥은....,심심하면 조금씩 올리고  비비기전에  찍은사진만 올려 회가 보이긴한데 모르겠네
108619,HuLiC1732,나도 요리하는거 좋아해!,요리하는 것도 좋아해요. 당신이 가장 좋아하는 요리는 무엇입니까? 저는 이탈리아 음식을 좋아해요.,나도 양식 좋아해ㅋㅋ 파스타 자주 해먹어,양식 요리가 아주 맛있어요. 저는 이탈리아 요리하는 것도 좋아해요.
47403,Chat4842,하지만 여름엔 또 나른해서 일어나기 싫잖아.,그것도 그래 역시 날씨랑은 상관이 없는걸까?,응 아침에 잠자는건 어느계절이나 방해받기 싫잖아.,동감이야.
1819879,MDRW2100046953.1,바꿨어,네 지우께요,껌도삼,이제 투썸만 바꾸면 되는데 ㅋㅋㅋㅋㅋㅋㅋ
1795623,MDRW2100046052.1,일단 넓어서 좋아,원래 있던 집보다 넓은가 보네요,훨씬 넓어,청소는 어떻게 했어
1896652,MDRW2100047052.1,데코용 인정 쪼마내서 완전 귀엽자낰ㅋㅋㅋ 8갠가? 12개 맛 있든데 ㅋㅋㅋ선물용으로,난 네가지맛만 먹어본것 같아... 샹달프에 12개나 있어...?,음 근데 맛 별루 없는거도 있을거여 12개는 아닌가? 쪼그만 애들 여러 개 들어있는 선물세트 맛 다 달랐던거 같은데,헐
604630,﻿감성대화말뭉치.400,,,거울을 볼 때마다 주름이 하나씩 늘어났어. 이런 상황에 환멸이 나.,세월 앞에 늙어가는 사용자님을 봐서 슬프시군요.
1171130,MDRW2100002161.1,아니면 그룹 회의실이 잘 활성화 되었으면 해,근데 또 오래 재택만하면 오히려 회사를 가고싶은 사람들도 생긴대,그렇겠다.,아무래도 집이랑 일하는곳이랑 구별이 안되니까
740912,MDRW2100000276.37,그냥 뭘 하나 더 했다는 심적 위안? ㅎㅎㅎ,ㅋㅋㅋ,수면팩은 그냥 자면 되서 ㅎㅎㅎㅎ,그렇지 사실1일1팩도 잘 못해
1108577,MDRW2100001624.1,아 나도 생일쿠폰 ㅋ 1월 13일인가...ㅋㅋ,소리듣고 깨진것같았음 이제 31 우리 34,ㅇㅇ,아까가 피크였네 줄이 없어 이런...
923635,MDRW2100001523.1,이번달 통신요금이 왜케 많지? 너 얼마짜리 요금이지? 요금 청구서 한번 봐봐,잉? 아혹시 케이티 그거아닐까 약정취소해서생긴거,케이티합쳐서,응 합쳐서 얼마나왓는데? 잠시만
